May 30 05:37:01 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 30 05:37:01 ubuntu dstat.sh[64860]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 30 05:37:01 ubuntu dstat.sh[64860]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 30 05:50:19 ubuntu dstat.sh[64860]: 30-05 05:50:19| 11   2  83   0   0|5542M  132M  162M 2000M|  10k 2487B|   0  1176k|   0   122 |4038  5902 |0.63 0.93 0.93|1.0   0   0|   0     0 |           | 18  303    0   94    2
May 30 05:50:20 ubuntu dstat.sh[64860]: 30-05 05:50:20| 26   6  64   3   0|5543M  131M  162M 2001M|7098B 1690B|   0  5609k|   0   551 |8516    13k|0.63 0.93 0.93|2.0   0   0|   0     0 |           | 18  303    0   95    2
May 30 05:50:21 ubuntu dstat.sh[64860]: 30-05 05:50:21| 24   5  68   1   0|5544M  129M  162M 2001M|4516B 1452B|   0  1820k|   0   166 |7542    11k|0.63 0.93 0.93|3.0   0   0|   0     0 |           | 18  303    0   97    2
May 30 05:50:22 ubuntu dstat.sh[64860]: 30-05 05:50:22| 10   2  86   1   0|5544M  128M  162M 2001M|6175B 2612B|   0  1957k|   0   215 |3330  5117 |0.63 0.93 0.93|2.0   0 1.0|   0     0 |           | 18  302    0   93    2
May 30 05:50:23 ubuntu dstat.sh[64860]: 30-05 05:50:23| 12   2  83   0   0|5544M  128M  162M 2001M|4349B 2420B|   0  2636k|   0   209 |3531  4983 |0.66 0.93 0.93|1.0   0   0|   0     0 |           | 18  302    0   94    2
May 30 05:50:24 ubuntu dstat.sh[64860]: 30-05 05:50:24| 15   2  80   1   0|5545M  127M  162M 2001M|5658B 2604B|   0  2171k|   0   246 |4000  5655 |0.66 0.93 0.93|2.0   0   0|   0     0 |           | 18  302    0   95    2
May 30 05:50:25 ubuntu dstat.sh[64860]: 30-05 05:50:25|  8   2  87   1   0|5545M  127M  163M 2001M|5119B 1522B|   0  7190k|   0   481 |3530  5525 |0.66 0.93 0.93|2.0   0   0|   0     0 |           | 18  303    0   95    2
May 30 05:50:26 ubuntu dstat.sh[64860]: 30-05 05:50:26| 14   6  78   1   0|5549M  163M  157M 1966M|5459B 2445B|   0  1801k|   0   218 |4427    15k|0.66 0.93 0.93|1.0   0  36|   0     0 |           | 18  302    0   89    2
May 30 05:50:27 ubuntu dstat.sh[64860]: 30-05 05:50:27| 15   3  81   1   0|5550M  162M  157M 1967M|5313B 2499B|   0  1326k|   0   134 |3944  5183 |0.66 0.93 0.93|1.0   0   0|   0     0 |           | 18  302    0   91    2
May 30 05:50:28 ubuntu dstat.sh[64860]: 30-05 05:50:28|  9   2  87   1   0|5550M  162M  158M 1967M|  13k 5057B|   0  1152k|   0   108 |3018  4135 |0.61 0.91 0.93|3.0   0   0|   0     0 |           | 18  303    0   91    2
May 30 05:50:29 ubuntu dstat.sh[64860]: 30-05 05:50:29|  8   2  87   0   0|5550M  162M  158M 1967M|  11k 3230B|   0  7236k|   0   938 |3020  4015 |0.61 0.91 0.93|  0   0   0|   0     0 |           | 18  303    0   91    2
May 30 05:50:30 ubuntu dstat.sh[64860]: 30-05 05:50:30|  6   1  92   1   0|5550M  161M  158M 1967M|  11k 3068B|   0  1018k|   0  99.2 |2210  3051 |0.61 0.91 0.93|1.0   0   0|   0     0 |           | 18  304    0   84    2
May 30 05:50:31 ubuntu dstat.sh[64860]: 30-05 05:50:31|  9   2  87   1   0|5551M  161M  158M 1967M|  15k 5112B|   0  1377k|   0   151 |3046  4397 |0.61 0.91 0.93|1.0   0   0|   0     0 |           | 18  304    0   84    2
May 30 05:50:32 ubuntu dstat.sh[64860]: 30-05 05:50:32| 22   6  68   2   0|5552M  159M  158M 1967M|  10k 2657B|   0  2895k|   0   345 |7510    11k|0.61 0.91 0.93|1.0   0 7.0|   0     0 |           | 18  305    0   85    2
May 30 05:50:33 ubuntu dstat.sh[64860]: 30-05 05:50:33| 26   5  65   2   0|5552M  159M  158M 1967M|4095B 1457B|   0  3525k|   0   359 |7992    12k|0.64 0.91 0.93|2.0   0 1.0|   0     0 |           | 18  305    0   85    2
May 30 05:50:34 ubuntu dstat.sh[64860]: 30-05 05:50:34| 26   4  65   2   0|5556M  154M  158M 1968M|3794B 1457B|  96k 7541k|5.00   566 |8600    13k|0.64 0.91 0.93|4.0   0 3.0|   0     0 |           | 18  305    0   80    2
May 30 05:50:35 ubuntu dstat.sh[64860]: 30-05 05:50:35| 27   5  64   2   0|5556M  154M  158M 1968M|4451B 1624B|   0  3180k|   0   360 |8235    12k|0.64 0.91 0.93|3.0   0 2.0|   0     0 |           | 18  305    0   84    2
May 30 05:50:36 ubuntu dstat.sh[64860]: 30-05 05:50:36| 25   5  65   2   0|5555M  154M  158M 1968M|4653B 1457B|   0  4922k|   0   474 |8331    13k|0.64 0.91 0.93|3.0   0   0|   0     0 |           | 18  305    0   84    2
May 30 05:50:37 ubuntu dstat.sh[64860]: 30-05 05:50:37| 25   5  66   1   0|5556M  153M  158M 1969M|4577B 1458B|   0  2383k|   0   256 |7267    10k|0.64 0.91 0.93|2.0   0   0|   0     0 |           | 18  302    0   89    2
May 30 05:50:38 ubuntu dstat.sh[64860]: 30-05 05:50:38|  6   2  89   1   0|5556M  153M  158M 1969M|5879B 2557B|   0  2762k|   0   156 |2684  3950 |0.59 0.90 0.92|2.0   0   0|   0     0 |           | 18  305    0   85    2
May 30 05:50:39 ubuntu dstat.sh[64860]: 30-05 05:50:39|  7   2  89   1   0|5556M  153M  158M 1969M|5940B 2384B|   0  1648k|   0   166 |2794  4004 |0.59 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   85    2
May 30 05:50:40 ubuntu dstat.sh[64860]: 30-05 05:50:40| 12   2  83   1   0|5556M  152M  159M 1969M|6083B 2500B|   0  6544k|   0   438 |4243  6332 |0.59 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   88    2
May 30 05:50:41 ubuntu dstat.sh[64860]: 30-05 05:50:41|  8   2  88   1   0|5556M  152M  159M 1969M|6113B 1922B|   0  1229k|   0   115 |2922  4295 |0.59 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   88    2
May 30 05:50:42 ubuntu dstat.sh[64860]: 30-05 05:50:42|  9   2  88   1   0|5556M  152M  159M 1969M|4721B 2280B|   0  1159k|   0   111 |2664  3645 |0.59 0.90 0.92|1.0   0 1.0|   0     0 |           | 18  304    0   85    2
May 30 05:50:43 ubuntu dstat.sh[64860]: 30-05 05:50:43|  4   1  93   1   0|5556M  152M  159M 1969M|5815B 1579B|   0   833k|   0  61.0 |1780  2429 |0.54 0.88 0.92|3.0   0   0|   0     0 |           | 18  305    0   86    2
May 30 05:50:44 ubuntu dstat.sh[64860]: 30-05 05:50:44|  5   1  91   0   0|5556M  152M  159M 1969M|5471B 2160B|   0  1008k|   0  94.0 |2209  3158 |0.54 0.88 0.92|1.0   0   0|   0     0 |           | 18  304    0   86    2
May 30 05:50:45 ubuntu dstat.sh[64860]: 30-05 05:50:45| 10   2  86   1   0|5555M  152M  159M 1969M|5791B 2546B|   0  1488k|   0   173 |3325  4632 |0.54 0.88 0.92|1.0   0   0|   0     0 |           | 18  304    0   87    2
May 30 05:50:46 ubuntu dstat.sh[64860]: 30-05 05:50:46|  8   1  88   1   0|5555M  152M  159M 1969M|6157B 2149B|   0  1316k|   0   137 |2837  4222 |0.54 0.88 0.92|1.0   0   0|   0     0 |           | 18  304    0   80    2
May 30 05:50:47 ubuntu dstat.sh[64860]: 30-05 05:50:47|  9   2  87   1   0|5556M  152M  159M 1970M|6287B 2573B|   0  1326k|   0   138 |2987  3892 |0.54 0.88 0.92|2.0 1.0 1.0|   0     0 |           | 18  304    0   80    2
May 30 05:50:48 ubuntu dstat.sh[64860]: 30-05 05:50:48|  5   2  92   0   0|5556M  151M  159M 1970M|4377B 2013B|   0   930k|   0  81.8 |2284  3324 |0.50 0.87 0.91|1.0   0   0|   0     0 |           | 18  304    0   80    2
May 30 05:50:49 ubuntu dstat.sh[64860]: 30-05 05:50:49|  6   1  90   0   0|5556M  151M  159M 1970M|5283B 1681B|   0  1169k|   0   110 |2381  3479 |0.50 0.87 0.91|2.0   0   0|   0     0 |           | 18  305    0   80    2
May 30 05:50:50 ubuntu dstat.sh[64860]: 30-05 05:50:50|  8   3  87   2   0|5555M  152M  159M 1970M|5677B 2232B|   0    13M|   0  1394 |3867  5793 |0.50 0.87 0.91|2.0   0   0|   0     0 |           | 18  304    0   74    2
May 30 05:50:51 ubuntu dstat.sh[64860]: 30-05 05:50:51|  7   1  90   0   0|5555M  152M  159M 1970M|6173B 2267B|   0   960k|   0   111 |2261  3284 |0.50 0.87 0.91|1.0   0   0|   0     0 |           | 18  304    0   74    2
May 30 05:50:52 ubuntu dstat.sh[64860]: 30-05 05:50:52| 19   4  74   2   0|5555M  152M  159M 1970M|5210B 1617B|   0  1705k|   0   210 |5856  8647 |0.50 0.87 0.91|1.0   0 2.0|   0     0 |           | 18  305    0   75    2
May 30 05:50:53 ubuntu dstat.sh[64860]: 30-05 05:50:53| 26   5  65   1   0|5554M  152M  160M 1970M|8693B 2486B|   0  3112k|   0   362 |7856    12k|0.54 0.87 0.91|1.0   0 1.0|   0     0 |           | 18  305    0   75    2
May 30 05:50:54 ubuntu dstat.sh[64860]: 30-05 05:50:54| 26   5  65   2   0|5554M  151M  160M 1971M|5982B 1631B|   0  2554k|   0   282 |7981    12k|0.54 0.87 0.91|3.0   0   0|   0     0 |           | 18  304    0   77    2
May 30 05:50:55 ubuntu dstat.sh[64860]: 30-05 05:50:55|  4   1  93   1   0|5554M  151M  160M 1971M|4520B 1508B|  16k 2046k|1.00   198 |2145  3339 |0.54 0.87 0.91|2.0   0   0|   0     0 |           | 18  305    0   66    2
May 30 05:50:56 ubuntu dstat.sh[64860]: 30-05 05:50:56| 16   6  74   2   0|5552M  146M  160M 1978M|4799B 1565B|4092B   10M|1.00  1053 |5604  8394 |0.54 0.87 0.91|1.0   0 2.0|   0     0 |           | 18  304    0   67    2
May 30 05:50:57 ubuntu dstat.sh[64860]: 30-05 05:50:57| 13   3  82   1   0|5552M  146M  160M 1978M|4785B 1516B|   0  1324k|   0   139 |3883  5257 |0.54 0.87 0.91|2.0   0   0|   0     0 |           | 18  305    0   67    2
May 30 05:50:58 ubuntu dstat.sh[64860]: 30-05 05:50:58| 27   5  63   3   0|5552M  146M  160M 1978M|4736B 1569B|   0  5174k|   0   528 |8838    14k|0.58 0.87 0.91|3.0   0 2.0|   0     0 |           | 18  305    0   67    2
May 30 05:50:59 ubuntu dstat.sh[64860]: 30-05 05:50:59| 23   5  67   1   0|5553M  144M  160M 1979M|4875B 1634B|  16k 2521k|0.99   226 |7758    11k|0.58 0.87 0.91|2.0   0   0|   0     0 |           | 18  305    0   63    2
May 30 05:51:00 ubuntu dstat.sh[64860]: 30-05 05:51:00| 25   5  68   2   0|5554M  143M  160M 1979M|5416B 1575B|   0  2993k|   0   310 |7444    11k|0.58 0.87 0.91|2.0   0   0|   0     0 |           | 18  305    0   65    2
May 30 05:51:01 ubuntu dstat.sh[64860]: 30-05 05:51:01| 26   6  64   2   0|5554M  142M  161M 1979M|5845B 1548B|   0  8515k|   0   657 |9103    14k|0.58 0.87 0.91|2.0   0   0|   0     0 |           | 18  305    0   66    2
May 30 05:51:02 ubuntu dstat.sh[64860]: 30-05 05:51:02| 18   3  76   1   0|5555M  141M  161M 1979M|5773B 2033B|   0  1316k|   0   114 |5622  7780 |0.58 0.87 0.91|1.0   0 1.0|   0     0 |           | 18  305    0   68    2
May 30 05:51:03 ubuntu dstat.sh[64860]: 30-05 05:51:03| 10   2  86   0   0|5555M  141M  161M 1979M|  11k 2542B|   0  1044k|   0  95.0 |3286  4676 |0.53 0.86 0.91|1.0   0   0|   0     0 |           | 18  305    0   65    2
May 30 05:51:04 ubuntu dstat.sh[64860]: 30-05 05:51:04| 25   6  65   2   0|5555M  141M  161M 1980M|4811B 1624B|   0  4406k|   0   418 |8087    13k|0.53 0.86 0.91|1.0   0   0|   0     0 |           | 18  305    0   66    2
May 30 05:51:05 ubuntu dstat.sh[64860]: 30-05 05:51:05| 24   5  68   1   0|5556M  139M  161M 1980M|4782B 1614B|   0  1917k|   0   170 |7721    11k|0.53 0.86 0.91|3.0   0   0|   0     0 |           | 18  305    0   67    2
May 30 05:51:06 ubuntu dstat.sh[64860]: 30-05 05:51:06| 24   5  66   3   0|5557M  138M  161M 1980M|4638B 1571B|  32k 8552k|1.00   727 |9016    14k|0.53 0.86 0.91|1.0   0   0|   0     0 |           | 18  305    0   67    2
May 30 05:51:07 ubuntu dstat.sh[64860]: 30-05 05:51:07| 25   5  66   2   0|5557M  137M  161M 1981M|4492B 1617B|   0  4053k|   0   449 |9085    14k|0.53 0.86 0.91|4.0   0   0|   0     0 |           | 18  305    0   61    2
May 30 05:51:08 ubuntu dstat.sh[64860]: 30-05 05:51:08| 26   4  68   1   0|5558M  136M  161M 1981M|4243B 1516B|   0  2082k|   0   201 |7645    12k|0.65 0.88 0.91|3.0   0   0|   0     0 |           | 18  306    0   63    2
May 30 05:51:09 ubuntu dstat.sh[64860]: 30-05 05:51:09| 19   3  74   1   0|5559M  135M  161M 1981M|5691B 2511B|   0  2509k|   0   291 |5911  8874 |0.65 0.88 0.91|1.0   0   0|   0     0 |           | 18  304    0   64    2
May 30 05:51:10 ubuntu dstat.sh[64860]: 30-05 05:51:10|  7   1  90   1   0|5559M  135M  161M 1981M|4109B 1900B|   0  2146k|   0   122 |2339  3402 |0.65 0.88 0.91|1.0   0   0|   0     0 |           | 18  304    0   64    2
May 30 05:51:11 ubuntu dstat.sh[64860]: 30-05 05:51:11|  9   3  85   2   0|5559M  135M  161M 1981M|  10k 2957B|   0    15M|   0   448 |3583  5816 |0.65 0.88 0.91|5.0   0   0|   0     0 |           | 18  304    0   56    2
May 30 05:51:12 ubuntu dstat.sh[64860]: 30-05 05:51:12|  7   1  89   0   0|5559M  134M  161M 1981M|6929B 2471B|   0  1230k|   0   114 |2579  3819 |0.65 0.88 0.91|1.0   0 1.0|   0     0 |           | 18  304    0   57    2
May 30 05:51:13 ubuntu dstat.sh[64860]: 30-05 05:51:13| 12   3  82   2   0|5559M  134M  161M 1981M|4049B 1462B|  16k 2041k|1.00   250 |4135  5999 |0.60 0.86 0.91|1.0   0   0|   0     0 |           | 18  305    0   58    2
May 30 05:51:14 ubuntu dstat.sh[64860]: 30-05 05:51:14|  7   1  89   1   0|5560M  134M  161M 1982M|7848B 2816B|   0  1895k|   0   134 |2726  3987 |0.60 0.86 0.91|1.0   0   0|   0     0 |           | 18  304    0   58    2
May 30 05:51:15 ubuntu dstat.sh[64860]: 30-05 05:51:15| 21   4  71   3   0|5560M  133M  161M 1982M|7976B 2073B|   0  3293k|   0   417 |7787    12k|0.60 0.86 0.91|1.0   0   0|   0     0 |           | 18  305    0   55    2
May 30 05:51:16 ubuntu dstat.sh[64860]: 30-05 05:51:16| 27   5  64   2   0|5560M  133M  162M 1982M|4536B 1458B|   0  4825k|   0   544 |8802    14k|0.60 0.86 0.91|1.0   0   0|   0     0 |           | 18  305    0   55    2
May 30 05:51:17 ubuntu dstat.sh[64860]: 30-05 05:51:17| 24   5  68   2   0|5560M  132M  162M 1982M|5815B 1683B|   0  6959k|   0   484 |8818    13k|0.60 0.86 0.91|2.0   0   0|   0     0 |           | 18  305    0   55    2
May 30 05:51:18 ubuntu dstat.sh[64860]: 30-05 05:51:18| 13   3  81   1   0|5561M  130M  162M 1982M|6914B 2203B|   0  2748k|   0   248 |4265  6405 |0.71 0.88 0.91|1.0   0   0|   0     0 |           | 18  304    0   57    2
May 30 05:51:19 ubuntu dstat.sh[64860]: 30-05 05:51:19| 16   3  79   1   0|5563M  128M  162M 1983M|5475B 1753B| 490k 1224k|17.1   139 |4429  6111 |0.71 0.88 0.91|1.0   0 1.0|   0     0 |           | 18  304    0   54    2
May 30 05:51:20 ubuntu dstat.sh[64860]: 30-05 05:51:20|  5   1  91   1   0|5563M  128M  162M 1983M|  11k 3003B|   0  1700k|   0   171 |2509  3697 |0.71 0.88 0.91|1.0   0   0|   0     0 |           | 18  305    0   54    2
May 30 05:51:21 ubuntu dstat.sh[64860]: 30-05 05:51:21| 25   5  65   2   0|5563M  127M  162M 1984M|6554B 1685B|   0  3814k|   0   460 |8246    13k|0.71 0.88 0.91|1.0 1.0   0|   0     0 |           | 18  305    0   55    2
May 30 05:51:22 ubuntu dstat.sh[64860]: 30-05 05:51:22| 25   5  67   1   0|5563M  127M  162M 1984M|4551B 1617B|   0  2886k|   0   273 |8100    12k|0.71 0.88 0.91|3.0   0 1.0|   0     0 |           | 18  305    0   55    2
May 30 05:51:23 ubuntu dstat.sh[64860]: 30-05 05:51:23| 17   3  75   2   0|5563M  126M  162M 1984M|5772B 2662B|   0  8149k|   0   632 |6298  9868 |0.81 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   51    2
May 30 05:51:24 ubuntu dstat.sh[64860]: 30-05 05:51:24| 10   2  87   1   0|5564M  125M  162M 1984M|3821B 1914B|   0   885k|   0  93.1 |2888  3744 |0.81 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   51    2
May 30 05:51:25 ubuntu dstat.sh[64860]: 30-05 05:51:25|  5   1  93   0   0|5564M  125M  162M 1984M|  11k 2629B|   0  1062k|   0  65.9 |1780  2398 |0.81 0.90 0.92|3.0   0   0|   0     0 |           | 18  304    0   51    2
May 30 05:51:26 ubuntu dstat.sh[64860]: 30-05 05:51:26| 14   7  77   1   0|5587M  158M  154M 1938M|7150B 2745B|   0  1353k|   0   164 |4108    11k|0.81 0.90 0.92|3.0   0  36|   0     0 |           | 18  305    0   52    2
May 30 05:51:27 ubuntu dstat.sh[64860]: 30-05 05:51:27|  7   1  91   0   0|5587M  158M  155M 1938M|  13k 3522B|   0   775k|   0  69.9 |2252  3094 |0.81 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   47    2
May 30 05:51:28 ubuntu dstat.sh[64860]: 30-05 05:51:28|  4   1  94   0   0|5587M  158M  155M 1938M|  11k 3633B|   0   575k|   0  40.9 |1601  2170 |0.83 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   48    2
May 30 05:51:29 ubuntu dstat.sh[64860]: 30-05 05:51:29|  5   1  92   0   0|5587M  158M  155M 1938M|  11k 3009B|   0   780k|   0  82.0 |2058  2741 |0.83 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   48    2
May 30 05:51:30 ubuntu dstat.sh[64860]: 30-05 05:51:30| 10   2  87   0   0|5587M  157M  155M 1938M|8858B 3005B|   0   732k|   0  61.0 |2512  2997 |0.83 0.90 0.92|1.0   0   0|   0     0 |           | 18  304    0   48    2
May 30 05:51:31 ubuntu dstat.sh[64860]: 30-05 05:51:31| 16   3  80   1   1|5587M  157M  155M 1938M|7471B 2048B|   0  1378k|   0   157 |4871  7021 |0.83 0.90 0.92|3.0   0   0|   0     0 |           | 18  305    0   48    2
May 30 05:51:32 ubuntu dstat.sh[64860]: 30-05 05:51:32| 26   6  62   3   0|5587M  156M  155M 1938M|  10k 2546B|   0  9481k|   0   698 |8971    14k|0.83 0.90 0.92|1.0   0 7.0|   0     0 |           | 18  305    0   48    2
May 30 05:51:33 ubuntu dstat.sh[64860]: 30-05 05:51:33| 24   4  68   1   0|5587M  156M  155M 1939M|4635B 1457B|   0  1947k|   0   179 |7352    10k|0.76 0.89 0.91|7.0   0   0|   0     0 |           | 18  305    0   49    2
May 30 05:51:34 ubuntu dstat.sh[64860]: 30-05 05:51:34| 10   2  86   1   0|5587M  156M  155M 1939M|6080B 3004B|4096B 3104k|1.00   220 |3405  5033 |0.76 0.89 0.91|1.0   0 1.0|   0     0 |           | 18  304    0   51    2
May 30 05:51:35 ubuntu dstat.sh[64860]: 30-05 05:51:35| 11   3  83   2   0|5588M  155M  155M 1939M|4716B 1858B|   0  7044k|   0   502 |4116  6344 |0.76 0.89 0.91|1.0   0 3.0|   0     0 |           | 18  304    0   52    2
May 30 05:51:36 ubuntu dstat.sh[64860]: 30-05 05:51:36| 12   2  83   1   0|5588M  154M  155M 1939M|  12k 3404B|  32k 1707k|1.00   164 |3862  5513 |0.76 0.89 0.91|1.0   0 2.0|   0     0 |           | 18  304    0   46    2
May 30 05:51:37 ubuntu dstat.sh[64860]: 30-05 05:51:37| 14   3  81   1   0|5588M  154M  155M 1939M|  10k 2651B|   0  1549k|   0   151 |4655  6603 |0.76 0.89 0.91|1.0   0   0|   0     0 |           | 18  306    0   48    2
May 30 05:51:38 ubuntu dstat.sh[64860]: 30-05 05:51:38| 25   5  64   3   0|5588M  154M  155M 1939M|4509B 1613B|   0  5665k|   0   582 |8965    14k|1.10 0.96 0.94|1.0   0   0|   0     0 |           | 18  305    0   48    2
May 30 05:51:39 ubuntu dstat.sh[64860]: 30-05 05:51:39| 24   5  68   1   0|5588M  154M  155M 1940M|4243B 1613B|   0  1908k|   0   160 |7709    11k|1.10 0.96 0.94|2.0   0   0|   0     0 |           | 18  305    0   50    2
May 30 05:51:40 ubuntu dstat.sh[64860]: 30-05 05:51:40|  9   2  86   1   0|5588M  154M  155M 1940M|5598B 2568B|   0  2203k|   0   227 |3268  5039 |1.10 0.96 0.94|2.0   0   0|   0     0 |           | 18  304    0   46    2
May 30 05:51:41 ubuntu dstat.sh[64860]: 30-05 05:51:41|  9   2  88   1   0|5588M  154M  156M 1940M|6339B 2430B|   0  2040k|   0   144 |2820  3880 |1.10 0.96 0.94|1.0   0   0|   0     0 |           | 18  304    0   46    2
May 30 05:51:42 ubuntu dstat.sh[64860]: 30-05 05:51:42| 16   3  79   1   0|5588M  153M  156M 1940M|5066B 1625B|   0  4932k|   0   381 |4418  5718 |1.10 0.96 0.94|1.0   0 2.0|   0     0 |           | 18  305    0   46    2
May 30 05:51:43 ubuntu dstat.sh[64860]: 30-05 05:51:43| 26   5  63   3   0|5588M  153M  156M 1940M|8773B 2474B|   0  8814k|   0   757 |8993    14k|1.25 0.99 0.95|2.0   0   0|   0     0 |           | 18  305    0   47    2
May 30 05:51:44 ubuntu dstat.sh[64860]: 30-05 05:51:44| 24   5  68   1   0|5589M  151M  156M 1940M|5382B 1700B|   0  3581k|   0   253 |7170    10k|1.25 0.99 0.95|3.0   0   0|   0     0 |           | 18  305    0   45    2
May 30 05:51:45 ubuntu dstat.sh[64860]: 30-05 05:51:45| 26   5  65   2   0|5589M  151M  156M 1941M|4724B 1686B|   0  3440k|   0   421 |8239    13k|1.25 0.99 0.95|3.0   0   0|   0     0 |           | 18  305    0   45    2
May 30 05:51:46 ubuntu dstat.sh[64860]: 30-05 05:51:46| 25   5  66   1   0|5589M  151M  156M 1941M|4756B 1634B|   0  2716k|   0   264 |8613    13k|1.25 0.99 0.95|2.0   0   0|   0     0 |           | 18  305    0   46    2
May 30 05:51:47 ubuntu dstat.sh[64860]: 30-05 05:51:47| 18   4  74   2   0|5589M  150M  156M 1941M|5450B 2535B|   0  7509k|   0   566 |6179  9650 |1.25 0.99 0.95|3.0 1.0   0|   0     0 |           | 18  304    0   47    2
May 30 05:51:48 ubuntu dstat.sh[64860]: 30-05 05:51:48|  7   1  88   1   0|5589M  150M  156M 1941M|5801B 2465B|   0  1312k|   0   155 |3020  4385 |1.31 1.01 0.95|2.0   0   0|   0     0 |           | 18  304    0   45    2
May 30 05:51:49 ubuntu dstat.sh[64860]: 30-05 05:51:49| 12   2  84   0   0|5589M  150M  156M 1941M|4373B 1904B|  16k 1301k|1.00   133 |3709  5217 |1.31 1.01 0.95|1.0   0   0|   0     0 |           | 18  304    0   45    2
May 30 05:51:50 ubuntu dstat.sh[64860]: 30-05 05:51:50|  3   1  95   1   0|5589M  150M  156M 1941M|5500B 1638B|   0  2011k|   0   108 |1764  2631 |1.31 1.01 0.95|  0   0   0|   0     0 |           | 18  304    0   45    2
May 30 05:51:51 ubuntu dstat.sh[64860]: 30-05 05:51:51|  7   2  89   1   0|5589M  150M  156M 1941M|5696B 2316B|   0  1205k|   0   128 |2588  3722 |1.31 1.01 0.95|1.0   0   0|   0     0 |           | 18  304    0   45    2
May 30 05:51:52 ubuntu dstat.sh[64860]: 30-05 05:51:52| 23   5  69   2   0|5589M  150M  156M 1942M|  10k 2280B|   0  3797k|   0   458 |7698    12k|1.31 1.01 0.95|3.0   0 1.0|   0     0 |           | 18  305    0   45    2
May 30 05:51:53 ubuntu dstat.sh[64860]: 30-05 05:51:53| 25   5  65   2   0|5589M  150M  156M 1942M|4105B 1243B|   0  4363k|   0   414 |8436    13k|1.53 1.06 0.97|1.0   0 1.0|   0     0 |           | 18  305    0   47    2
May 30 05:51:54 ubuntu dstat.sh[64860]: 30-05 05:51:54| 24   5  67   1   0|5590M  148M  156M 1942M|3902B 1133B|   0  6808k|   0   463 |8101    12k|1.53 1.06 0.97|2.0   0   0|   0     0 |           | 18  305    0   48    2
May 30 05:51:55 ubuntu dstat.sh[64860]: 30-05 05:51:55| 17   3  76   1   0|5590M  148M  156M 1942M|5679B 2545B|  16k 2747k|1.00   276 |4837  7104 |1.53 1.06 0.97|1.0   0   0|   0     0 |           | 18  304    0   49    2
May 30 05:51:56 ubuntu dstat.sh[64860]: 30-05 05:51:56|  7   2  89   1   0|5590M  148M  156M 1942M|6609B 2441B|   0  1427k|   0   149 |2913  4386 |1.53 1.06 0.97|5.0   0   0|   0     0 |           | 18  304    0   46    2
May 30 05:51:57 ubuntu dstat.sh[64860]: 30-05 05:51:57| 12   3  83   1   0|5589M  148M  156M 1943M|  11k 2648B|  48k 2114k|2.00   253 |4874  7417 |1.53 1.06 0.97|1.0   0   0|   0     0 |           | 18  305    0   48    2
May 30 05:51:58 ubuntu dstat.sh[64860]: 30-05 05:51:58| 26   5  65   3   0|5589M  148M  156M 1943M|4550B 1567B|   0  9757k|   0   752 |8940    14k|1.57 1.07 0.98|6.0   0 2.0|   0     0 |           | 18  305    0   50    2
May 30 05:51:59 ubuntu dstat.sh[64860]: 30-05 05:51:59| 24   6  66   2   0|5589M  148M  157M 1943M|5220B 1620B|   0  4400k|   0   417 |8488    13k|1.57 1.07 0.98|1.0   0   0|   0     0 |           | 18  305    0   50    2
May 30 05:52:00 ubuntu dstat.sh[64860]: 30-05 05:52:00| 20   4  71   2   0|5590M  146M  157M 1944M|5254B 2545B|   0  7425k|   0   539 |6791    10k|1.57 1.07 0.98|1.0   0   0|   0     0 |           | 18  304    0   48    2
May 30 05:52:01 ubuntu dstat.sh[64860]: 30-05 05:52:01|  9   2  87   1   0|5590M  146M  157M 1944M|7107B 2075B|   0  1894k|   0   193 |3241  4762 |1.57 1.07 0.98|1.0   0   0|   0     0 |           | 18  304    0   49    2
May 30 05:52:02 ubuntu dstat.sh[64860]: 30-05 05:52:02|  5   1  92   0   0|5590M  146M  157M 1944M|9760B 2892B|   0   793k|   0  39.0 |1782  2174 |1.57 1.07 0.98|2.0   0 1.0|   0     0 |           | 18  305    0   49    2
May 30 05:52:03 ubuntu dstat.sh[64860]: 30-05 05:52:03|  7   1  90   1   0|5590M  146M  157M 1944M|  13k 3130B|   0  1134k|   0   104 |2293  3225 |1.44 1.05 0.97|3.0 1.0   0|   0     0 |           | 18  304    0   49    2
May 30 05:52:04 ubuntu dstat.sh[64860]: 30-05 05:52:04| 23   4  70   1   0|5591M  145M  157M 1944M|4479B 1859B|   0  2324k|   0   262 |7643    11k|1.44 1.05 0.97|2.0   0   0|   0     0 |           | 18  305    0   47    2
