Apr 07 20:50:20 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 07 20:50:20 ubuntu dstat.sh[64777]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 07 20:50:20 ubuntu dstat.sh[64777]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 07 21:04:37 ubuntu dstat.sh[64777]: 07-04 21:04:37|  3   1  94   1   0|5503M  134M  173M 2013M|5257B 1767B|   0   798k|   0  68.8 |1756  2565 |1.16 1.05 0.96|3.0   0   0|   0     0 |           | 18  323    0   67    0
Apr 07 21:04:38 ubuntu dstat.sh[64777]: 07-04 21:04:38|  5   1  91   0   0|5503M  134M  173M 2013M|6423B 2391B|   0  1390k|   0   168 |2212  3368 |1.16 1.05 0.96|1.0   0   0|   0     0 |           | 18  322    0   67    0
Apr 07 21:04:39 ubuntu dstat.sh[64777]: 07-04 21:04:39|  7   2  89   1   0|5503M  134M  173M 2013M|6510B 2154B|   0  1131k|   0   113 |2510  3558 |1.16 1.05 0.96|1.0   0   0|   0     0 |           | 18  322    0   67    0
Apr 07 21:04:40 ubuntu dstat.sh[64777]: 07-04 21:04:40|  9   2  87   1   0|5503M  134M  173M 2013M|5905B 2504B|   0  1292k|   0   147 |2998  4202 |1.16 1.05 0.96|1.0   0   0|   0     0 |           | 18  322    0   68    0
Apr 07 21:04:41 ubuntu dstat.sh[64777]: 07-04 21:04:41|  8   2  86   2   0|5503M  134M  173M 2013M|6214B 2084B|   0  6322k|   0   415 |3350  5048 |1.07 1.03 0.96|1.0   0   0|   0     0 |           | 18  322    0   64    0
Apr 07 21:04:42 ubuntu dstat.sh[64777]: 07-04 21:04:42|  9   1  87   0   0|5503M  134M  173M 2014M|5827B 2028B|   0   951k|   0  95.9 |3133  4419 |1.07 1.03 0.96|2.0   0 1.0|   0     0 |           | 18  322    0   64    0
Apr 07 21:04:43 ubuntu dstat.sh[64777]: 07-04 21:04:43|  4   1  94   1   0|5503M  134M  173M 2014M|4633B 1625B|   0  1974k|   0  73.2 |1650  2494 |1.07 1.03 0.96|2.0   0   0|   0     0 |           | 18  323    0   64    0
Apr 07 21:04:44 ubuntu dstat.sh[64777]: 07-04 21:04:44|  8   2  88   1   0|5503M  134M  173M 2014M|  17k 3898B|   0  1365k|   0   156 |3107  4694 |1.07 1.03 0.96|1.0   0   0|   0     0 |           | 18  322    0   65    0
Apr 07 21:04:45 ubuntu dstat.sh[64777]: 07-04 21:04:45| 24   6  66   2   0|5503M  134M  174M 2014M|4596B 1513B|   0  3759k|   0   464 |8580    13k|1.07 1.03 0.96|2.0   0 1.0|   0     0 |           | 18  323    0   58    0
Apr 07 21:04:46 ubuntu dstat.sh[64777]: 07-04 21:04:46| 26   5  65   1   0|5502M  134M  174M 2014M|4766B 1574B|   0    11M|   0   306 |8257    12k|1.06 1.03 0.96|5.0   0 2.0|   0     0 |           | 18  323    0   58    0
Apr 07 21:04:47 ubuntu dstat.sh[64777]: 07-04 21:04:47| 15   3  78   2   0|5502M  134M  174M 2014M|4380B 1501B|  48k 3351k|2.98   303 |4953  7608 |1.06 1.03 0.96|1.0   0   0|   0     0 |           | 18  322    0   60    0
Apr 07 21:04:48 ubuntu dstat.sh[64777]: 07-04 21:04:48| 13   3  81   2   0|5502M  134M  174M 2015M|4878B 1576B|   0  5843k|   0   467 |4606  6996 |1.06 1.03 0.96|5.0   0   0|   0     0 |           | 18  323    0   62    0
Apr 07 21:04:49 ubuntu dstat.sh[64777]: 07-04 21:04:49|  3   1  94   1   0|5502M  134M  174M 2015M|5042B 1500B|   0  2250k|   0   142 |1945  3168 |1.06 1.03 0.96|1.0   0   0|   0     0 |           | 18  322    0   59    0
Apr 07 21:04:50 ubuntu dstat.sh[64777]: 07-04 21:04:50| 26   5  65   2   0|5501M  134M  174M 2015M|5197B 1675B|  32k 3974k|1.01   438 |8027    12k|1.06 1.03 0.96|3.0   0   0|   0     0 |           | 18  322    0   59    0
Apr 07 21:04:51 ubuntu dstat.sh[64777]: 07-04 21:04:51| 25   5  65   2   0|5502M  133M  174M 2015M|5567B 1511B|   0  4322k|   0   424 |8504    13k|1.14 1.04 0.96|2.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 07 21:04:52 ubuntu dstat.sh[64777]: 07-04 21:04:52| 25   5  68   1   0|5503M  131M  174M 2016M|5333B 1632B|   0  2389k|   0   245 |7462    11k|1.14 1.04 0.96|3.0   0 1.0|   0     0 |           | 18  323    0   60    0
Apr 07 21:04:53 ubuntu dstat.sh[64777]: 07-04 21:04:53| 25   5  64   3   0|5503M  131M  174M 2016M|4392B 1505B|   0  9771k|   0   779 |9029    15k|1.14 1.04 0.96|3.0 1.0   0|   0     0 |           | 18  323    0   48    0
Apr 07 21:04:54 ubuntu dstat.sh[64777]: 07-04 21:04:54| 21   4  72   1   0|5502M  131M  174M 2016M|4401B 1523B|   0  1415k|   0   145 |6333  9069 |1.14 1.04 0.96|1.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 07 21:04:55 ubuntu dstat.sh[64777]: 07-04 21:04:55|  6   2  90   0   0|5502M  131M  174M 2016M|3416B  649B|   0   686k|   0  52.1 |2319  3130 |1.14 1.04 0.96|3.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 07 21:04:56 ubuntu dstat.sh[64777]: 07-04 21:04:56| 26   6  64   2   0|5503M  131M  175M 2016M|5049B 1518B|   0  3952k|   0   479 |9035    14k|1.37 1.09 0.98|3.0   0   0|   0     0 |           | 18  323    0   49    0
Apr 07 21:04:57 ubuntu dstat.sh[64777]: 07-04 21:04:57| 24   5  69   2   0|5504M  129M  175M 2017M|4561B 1620B|   0  1992k|   0   183 |7504    11k|1.37 1.09 0.98|3.0   0   0|   0     0 |           | 18  323    0   51    0
Apr 07 21:04:58 ubuntu dstat.sh[64777]: 07-04 21:04:58| 23   5  68   2   0|5504M  129M  175M 2017M|4906B 1566B|   0  3476k|   0   371 |7848    12k|1.37 1.09 0.98|3.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 07 21:04:59 ubuntu dstat.sh[64777]: 07-04 21:04:59| 25   6  63   3   0|5504M  128M  175M 2017M|5053B 1506B|   0  9868k|   0   814 |8968    14k|1.37 1.09 0.98|2.0   0   0|   0     0 |           | 18  323    0   52    0
Apr 07 21:05:00 ubuntu dstat.sh[64777]: 07-04 21:05:00| 23   5  68   1   0|5504M  128M  175M 2018M|5324B 1630B|   0  3047k|   0   245 |7789    11k|1.37 1.09 0.98|2.0   0   0|   0     0 |           | 18  323    0   52    0
Apr 07 21:05:01 ubuntu dstat.sh[64777]: 07-04 21:05:01| 24   5  68   1   0|5504M  128M  175M 2018M|5036B 1514B|   0  1790k|   0   195 |7142    10k|1.42 1.11 0.99|2.0   0   0|   0     0 |           | 18  323    0   52    0
Apr 07 21:05:02 ubuntu dstat.sh[64777]: 07-04 21:05:02|  8   2  86   1   0|5504M  127M  175M 2018M|5992B 2512B|  44k 2147k|7.98   231 |3538  5441 |1.42 1.11 0.99|2.0   0 4.0|   0     0 |           | 18  322    0   42    0
Apr 07 21:05:03 ubuntu dstat.sh[64777]: 07-04 21:05:03| 10   3  86   1   0|5504M  127M  175M 2018M|9854B 3152B|   0  1597k|   0   151 |3108  4328 |1.42 1.11 0.99|1.0   0 1.0|   0     0 |           | 18  322    0   42    0
Apr 07 21:05:04 ubuntu dstat.sh[64777]: 07-04 21:05:04| 13   4  80   0   0|5512M  118M  175M 2019M|  13k 3166B|   0  2136k|   0   226 |4818  7855 |1.42 1.11 0.99|1.0   0 2.0|   0     0 |           | 18  322    0   43    0
Apr 07 21:05:05 ubuntu dstat.sh[64777]: 07-04 21:05:05| 13   3  81   2   0|5511M  119M  175M 2019M|6691B 1459B|  16k 6207k|1.00   441 |4347  6768 |1.42 1.11 0.99|3.0   0 2.0|   0     0 |           | 18  323    0   45    0
Apr 07 21:05:06 ubuntu dstat.sh[64777]: 07-04 21:05:06| 14   3  80   2   0|5512M  118M  175M 2019M|  16k 5617B|   0  7632k|   0   387 |4536  6215 |1.38 1.11 0.99|3.0   0 1.0|   0     0 |           | 18  325    0   41    0
Apr 07 21:05:07 ubuntu dstat.sh[64777]: 07-04 21:05:07| 10   2  87   0   0|5512M  118M  175M 2019M|  21k 3229B|   0  1069k|   0   107 |2961  3810 |1.38 1.11 0.99|2.0   0   0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:08 ubuntu dstat.sh[64777]: 07-04 21:05:08| 24   6  65   2   0|5512M  118M  175M 2019M|4363B 1538B|  32k 4056k|1.01   480 |8456    13k|1.38 1.11 0.99|2.0   0   0|   0     0 |           | 18  326    0   43    0
Apr 07 21:05:09 ubuntu dstat.sh[64777]: 07-04 21:05:09| 25   7  63   3   0|5512M  118M  175M 2019M|4841B 1677B|   0  9686k|   0   852 |9586    15k|1.38 1.11 0.99|4.0   0   0|   0     0 |           | 18  326    0   43    0
Apr 07 21:05:10 ubuntu dstat.sh[64777]: 07-04 21:05:10| 24   4  68   1   0|5513M  117M  175M 2020M|4674B 1618B|   0  1430k|   0   142 |6806  9638 |1.38 1.11 0.99|3.0   0   0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:11 ubuntu dstat.sh[64777]: 07-04 21:05:11| 14   4  78   1   0|5505M  155M  174M 1992M|6265B 2570B|   0  2252k|   0   225 |4705  7100 |1.27 1.09 0.98|1.0   0   0|   0     0 |           | 18  325    0   44    0
Apr 07 21:05:12 ubuntu dstat.sh[64777]: 07-04 21:05:12| 14   3  81   1   0|5507M  153M  174M 1992M|5023B 2032B|  20k 1443k|2.01   141 |3988  5792 |1.27 1.09 0.98|1.0   0 1.0|   0     0 |           | 18  325    0   46    0
Apr 07 21:05:13 ubuntu dstat.sh[64777]: 07-04 21:05:13|  9   1  87   1   0|5503M  157M  174M 1992M|  17k 3487B|   0  1625k|   0   145 |3059  4319 |1.27 1.09 0.98|1.0   0   0|   0     0 |           | 18  326    0   46    0
Apr 07 21:05:14 ubuntu dstat.sh[64777]: 07-04 21:05:14| 24   6  65   3   0|5503M  156M  174M 1992M|4419B 1515B|   0  7004k|   0   548 |8491    13k|1.27 1.09 0.98|5.0 1.0   0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:15 ubuntu dstat.sh[64777]: 07-04 21:05:15| 25   5  64   2   0|5504M  155M  174M 1992M|5219B 1620B|  36k 7634k|2.00   607 |8675    13k|1.27 1.09 0.98|2.0   0   0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:16 ubuntu dstat.sh[64777]: 07-04 21:05:16| 20   5  71   2   0|5505M  153M  174M 1992M|6443B 2569B|   0  3440k|   0   347 |6899    10k|1.17 1.07 0.98|2.0   0   0|   0     0 |           | 18  325    0   45    0
Apr 07 21:05:17 ubuntu dstat.sh[64777]: 07-04 21:05:17|  8   1  88   1   0|5505M  153M  174M 1993M|5401B 2019B|   0  1227k|   0  97.9 |2647  3641 |1.17 1.07 0.98|2.0   0   0|   0     0 |           | 18  325    0   46    0
Apr 07 21:05:18 ubuntu dstat.sh[64777]: 07-04 21:05:18|  7   1  90   0   0|5506M  152M  174M 1993M|  26k 6036B|   0   776k|   0  75.0 |2336  3109 |1.17 1.07 0.98|2.0   0   0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:19 ubuntu dstat.sh[64777]: 07-04 21:05:19| 10   2  85   1   0|5506M  152M  174M 1993M|  20k 5879B|   0  1128k|   0   126 |3322  4700 |1.17 1.07 0.98|1.0   0   0|   0     0 |           | 18  325    0   42    0
Apr 07 21:05:20 ubuntu dstat.sh[64777]: 07-04 21:05:20| 12   2  84   0   0|5507M  151M  174M 1993M|  18k 3905B|   0  1087k|   0   123 |3169  4137 |1.17 1.07 0.98|1.0   0   0|   0     0 |           | 18  325    0   42    0
Apr 07 21:05:21 ubuntu dstat.sh[64777]: 07-04 21:05:21| 14   3  80   1   0|5507M  151M  174M 1993M|  16k 3290B|   0  1660k|   0   173 |5219  7729 |1.16 1.07 0.98|2.0   0   0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:22 ubuntu dstat.sh[64777]: 07-04 21:05:22| 26   6  63   2   0|5507M  151M  175M 1993M|  12k 2297B|   0  5277k|   0   549 |8877    14k|1.16 1.07 0.98|2.0   0 1.0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:23 ubuntu dstat.sh[64777]: 07-04 21:05:23| 25   6  66   2   0|5508M  149M  175M 1994M|4960B 1529B|   0  8082k|   0   596 |8429    13k|1.16 1.07 0.98|3.0   0   0|   0     0 |           | 18  326    0   43    0
Apr 07 21:05:24 ubuntu dstat.sh[64777]: 07-04 21:05:24|  5   2  90   0   0|5509M  148M  175M 1994M|5995B 2573B|   0  1028k|   0  98.6 |2512  3718 |1.16 1.07 0.98|1.0   0 6.0|   0     0 |           | 18  325    0   43    0
Apr 07 21:05:25 ubuntu dstat.sh[64777]: 07-04 21:05:25| 10   2  86   1   0|5509M  148M  175M 1994M|  16k 3171B|   0  1182k|   0   131 |3144  4237 |1.16 1.07 0.98|1.0   0   0|   0     0 |           | 18  325    0   43    0
Apr 07 21:05:26 ubuntu dstat.sh[64777]: 07-04 21:05:26| 11   2  86   1   0|5508M  148M  175M 1994M|9594B 2873B|   0  1452k|   0   164 |3430  4863 |1.06 1.05 0.97|1.0   0   0|   0     0 |           | 18  325    0   40    0
Apr 07 21:05:27 ubuntu dstat.sh[64777]: 07-04 21:05:27| 14   3  79   1   0|5509M  147M  175M 1994M|  11k 2228B|   0  7191k|   0   361 |5166  7397 |1.06 1.05 0.97|2.0   0   0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:28 ubuntu dstat.sh[64777]: 07-04 21:05:28| 26   5  64   3   0|5508M  147M  175M 1994M|4713B 1554B|   0  4001k|   0   466 |8381    13k|1.06 1.05 0.97|3.0   0   0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:29 ubuntu dstat.sh[64777]: 07-04 21:05:29| 24   6  66   2   0|5509M  146M  175M 1995M|4697B 1577B|  32k 6954k|1.01   500 |8267    13k|1.06 1.05 0.97|2.0 1.0   0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:30 ubuntu dstat.sh[64777]: 07-04 21:05:30|  6   2  90   1   0|5508M  147M  175M 1995M|6107B 2598B|   0  1934k|   0   155 |2785  4322 |1.06 1.05 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   37    0
Apr 07 21:05:31 ubuntu dstat.sh[64777]: 07-04 21:05:31|  9   2  87   1   0|5508M  147M  175M 1995M|  17k 3909B|   0  1232k|   0   127 |3124  4291 |0.98 1.03 0.97|1.0   0   0|   0     0 |           | 18  325    0   37    0
Apr 07 21:05:32 ubuntu dstat.sh[64777]: 07-04 21:05:32| 19   4  72   1   0|5508M  147M  175M 1995M|5279B 1403B|   0  2597k|   0   282 |6402  9536 |0.98 1.03 0.97|5.0   0 2.0|   0     0 |           | 18  326    0   38    0
Apr 07 21:05:33 ubuntu dstat.sh[64777]: 07-04 21:05:33| 25   6  65   2   0|5508M  146M  175M 1995M|4862B 1136B|   0  3309k|   0   382 |8053    12k|0.98 1.03 0.97|3.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:05:34 ubuntu dstat.sh[64777]: 07-04 21:05:34| 24   6  67   1   0|5509M  145M  176M 1996M|5910B 1511B|   0  2367k|   0   238 |8232    12k|0.98 1.03 0.97|2.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:05:35 ubuntu dstat.sh[64777]: 07-04 21:05:35| 27   5  63   3   0|5509M  145M  176M 1996M|5746B 1566B|   0    10M|   0   770 |9469    15k|0.98 1.03 0.97|4.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:05:36 ubuntu dstat.sh[64777]: 07-04 21:05:36| 29  10  57   2   0|5531M  197M  164M 1933M|6062B 1616B|   0  2239k|   0   260 |8593    17k|1.30 1.10 0.99|5.0   0  36|   0     0 |           | 18  326    0   41    0
Apr 07 21:05:37 ubuntu dstat.sh[64777]: 07-04 21:05:37|  6   1  90   1   0|5531M  197M  164M 1934M|6656B 2551B|   0  1307k|   0   123 |2604  3908 |1.30 1.10 0.99|1.0   0   0|   0     0 |           | 18  325    0   42    0
Apr 07 21:05:38 ubuntu dstat.sh[64777]: 07-04 21:05:38|  7   2  89   1   0|5531M  197M  164M 1934M|6353B 2591B|   0  1792k|   0   183 |2688  3924 |1.30 1.10 0.99|1.0   0   0|   0     0 |           | 18  325    0   42    0
Apr 07 21:05:39 ubuntu dstat.sh[64777]: 07-04 21:05:39| 10   2  85   1   0|5531M  197M  164M 1934M|5906B 1921B|   0  1512k|   0   157 |3307  4847 |1.30 1.10 0.99|1.0   0   0|   0     0 |           | 18  325    0   40    0
Apr 07 21:05:40 ubuntu dstat.sh[64777]: 07-04 21:05:40|  8   2  87   1   0|5531M  197M  165M 1934M|  10k 3295B|   0  1464k|   0   159 |2679  3756 |1.30 1.10 0.99|1.0   0   0|   0     0 |           | 18  325    0   40    0
Apr 07 21:05:41 ubuntu dstat.sh[64777]: 07-04 21:05:41|  9   2  87   0   0|5531M  197M  165M 1934M|  12k 2064B|   0  1328k|   0   146 |3232  4636 |1.20 1.08 0.98|5.0   0   0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:42 ubuntu dstat.sh[64777]: 07-04 21:05:42| 25   5  65   3   0|5531M  196M  165M 1934M|4724B 1197B|   0  4212k|   0   476 |7918    12k|1.20 1.08 0.98|4.0   0 1.0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:43 ubuntu dstat.sh[64777]: 07-04 21:05:43| 24   6  65   2   0|5533M  194M  165M 1934M|4502B 1502B|   0    13M|   0   797 |8455    13k|1.20 1.08 0.98|3.0   0   0|   0     0 |           | 18  326    0   38    0
Apr 07 21:05:44 ubuntu dstat.sh[64777]: 07-04 21:05:44| 25   6  66   2   0|5532M  194M  165M 1935M|5416B 2548B|  16k 2582k|1.00   283 |7597    11k|1.20 1.08 0.98|1.0   0   0|   0     0 |           | 18  325    0   41    0
Apr 07 21:05:45 ubuntu dstat.sh[64777]: 07-04 21:05:45|  5   1  92   0   0|5532M  194M  165M 1935M|5913B 1693B|   0  1502k|   0  76.3 |2028  2847 |1.20 1.08 0.98|2.0   0   0|   0     0 |           | 18  326    0   41    0
Apr 07 21:05:46 ubuntu dstat.sh[64777]: 07-04 21:05:46|  8   2  87   1   0|5532M  194M  165M 1935M|  17k 3896B|   0  1643k|   0   173 |3477  5044 |1.10 1.06 0.98|1.0   0 2.0|   0     0 |           | 18  325    0   41    0
Apr 07 21:05:47 ubuntu dstat.sh[64777]: 07-04 21:05:47| 21   4  71   1   0|5532M  194M  165M 1935M|4471B 1512B|   0  2647k|   0   267 |6378  9277 |1.10 1.06 0.98|2.0   0   0|   0     0 |           | 18  327    0   40    0
Apr 07 21:05:48 ubuntu dstat.sh[64777]: 07-04 21:05:48| 25   6  63   2   0|5532M  194M  165M 1935M|4421B 1564B|   0  5003k|   0   540 |8472    14k|1.10 1.06 0.98|3.0 1.0 1.0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:49 ubuntu dstat.sh[64777]: 07-04 21:05:49| 26   5  65   3   0|5532M  193M  165M 1936M|5524B 1623B|   0  8474k|   0   628 |7993    12k|1.10 1.06 0.98|2.0   0   0|   0     0 |           | 18  326    0   40    0
Apr 07 21:05:50 ubuntu dstat.sh[64777]: 07-04 21:05:50| 25   4  68   1   0|5533M  192M  165M 1936M|5277B 1555B|   0  2152k|   0   242 |6748  9679 |1.10 1.06 0.98|4.0   0   0|   0     0 |           | 18  325    0   40    1
Apr 07 21:05:51 ubuntu dstat.sh[64777]: 07-04 21:05:51|  5   1  91   0   0|5533M  192M  166M 1936M|6585B 2593B|   0  1508k|   0   126 |2676  4049 |1.01 1.04 0.97|1.0   0   0|   0     0 |           | 18  325    0   37    0
Apr 07 21:05:52 ubuntu dstat.sh[64777]: 07-04 21:05:52|  9   2  87   1   0|5533M  192M  166M 1936M|  16k 3169B|   0  1305k|   0   131 |2845  4037 |1.01 1.04 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   37    0
Apr 07 21:05:53 ubuntu dstat.sh[64777]: 07-04 21:05:53|  9   3  87   1   0|5533M  192M  166M 1936M|  15k 3370B|   0  5271k|   0   457 |3237  4467 |1.01 1.04 0.97|1.0   0 2.0|   0     0 |           | 18  325    0   37    0
Apr 07 21:05:54 ubuntu dstat.sh[64777]: 07-04 21:05:54| 17   3  75   1   0|5533M  191M  166M 1937M|5849B 1099B|   0  1999k|   0   201 |5196  6744 |1.01 1.04 0.97|2.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:05:55 ubuntu dstat.sh[64777]: 07-04 21:05:55| 24   5  66   2   0|5533M  191M  166M 1937M|4846B 1197B|   0  4741k|   0   502 |8363    13k|1.01 1.04 0.97|3.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:05:56 ubuntu dstat.sh[64777]: 07-04 21:05:56| 25   5  66   2   0|5533M  190M  166M 1938M|5249B 1456B|   0  8179k|   0   591 |8464    13k|1.01 1.04 0.97|2.0   0   0|   0     0 |           | 18  326    0   41    0
Apr 07 21:05:57 ubuntu dstat.sh[64777]: 07-04 21:05:57| 24   5  68   1   0|5533M  189M  166M 1938M|5387B 1616B|   0  3017k|   0   280 |7689    11k|1.01 1.04 0.97|2.0   0   0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:58 ubuntu dstat.sh[64777]: 07-04 21:05:58| 26   5  65   2   0|5533M  189M  166M 1938M|5178B 1458B|   0  3092k|   0   381 |6888    10k|1.01 1.04 0.97|2.0   0   0|   0     0 |           | 18  326    0   42    0
Apr 07 21:05:59 ubuntu dstat.sh[64777]: 07-04 21:05:59| 25   5  67   1   0|5533M  189M  166M 1938M|3924B  706B|   0  2575k|   0   271 |7832    12k|1.01 1.04 0.97|2.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:06:00 ubuntu dstat.sh[64777]: 07-04 21:06:00| 25   5  66   1   0|5533M  189M  166M 1938M|5337B 1452B|   0  3423k|   0   310 |7864    12k|1.01 1.04 0.97|3.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:06:01 ubuntu dstat.sh[64777]: 07-04 21:06:01| 25   6  65   2   0|5533M  188M  166M 1939M|5346B 1617B|   0  8747k|   0   698 |9321    15k|1.01 1.04 0.97|2.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:06:02 ubuntu dstat.sh[64777]: 07-04 21:06:02| 24   4  68   1   0|5532M  188M  166M 1939M|5207B 1699B|   0  2725k|   0   242 |7921    12k|1.01 1.04 0.97|2.0   0 1.0|   0     0 |           | 18  326    0   41    0
Apr 07 21:06:03 ubuntu dstat.sh[64777]: 07-04 21:06:03| 25   7  64   2   0|5533M  188M  167M 1939M|4776B 1445B|   0  3648k|   0   459 |8703    14k|1.01 1.04 0.97|4.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:06:04 ubuntu dstat.sh[64777]: 07-04 21:06:04| 26   5  67   1   0|5533M  187M  167M 1940M|5689B 1634B|   0  2151k|   0   196 |6680  9607 |1.01 1.04 0.97|2.0 1.0 1.0|   0     0 |           | 18  326    0   39    0
Apr 07 21:06:05 ubuntu dstat.sh[64777]: 07-04 21:06:05| 13   3  80   2   0|5533M  187M  167M 1940M|7378B 2395B|   0  2992k|   0   276 |4652  7229 |1.01 1.04 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   41    0
Apr 07 21:06:06 ubuntu dstat.sh[64777]: 07-04 21:06:06| 12   4  79   2   0|5533M  186M  167M 1940M|  12k 3784B|   0  8423k|   0   557 |4834  7520 |0.93 1.02 0.97|1.0   0 1.0|   0     0 |           | 18  325    0   42    0
Apr 07 21:06:07 ubuntu dstat.sh[64777]: 07-04 21:06:07| 12   3  82   1   0|5534M  185M  167M 1940M|  13k 2953B|   0  1191k|   0   114 |4484  6624 |0.93 1.02 0.97|1.0   0 2.0|   0     0 |           | 18  325    0   39    0
Apr 07 21:06:08 ubuntu dstat.sh[64777]: 07-04 21:06:08|  9   2  87   0   0|5534M  185M  167M 1940M|6195B 1591B|   0  6483k|   0   321 |2852  3759 |0.93 1.02 0.97|2.0   0 2.0|   0     0 |           | 18  326    0   41    0
Apr 07 21:06:09 ubuntu dstat.sh[64777]: 07-04 21:06:09|  9   2  85   1   0|5534M  185M  167M 1941M|6551B 2621B|  32k 1770k|1.99   203 |3575  5435 |0.93 1.02 0.97|2.0   0 2.0|   0     0 |           | 18  325    0   42    0
Apr 07 21:06:10 ubuntu dstat.sh[64777]: 07-04 21:06:10| 13   2  84   1   0|5535M  184M  167M 1941M|  21k 5332B|   0  2040k|   0   246 |3850  5382 |0.93 1.02 0.97|2.0   0   0|   0     0 |           | 18  325    0   42    0
Apr 07 21:06:11 ubuntu dstat.sh[64777]: 07-04 21:06:11|  8   1  87   1   0|5534M  184M  167M 1941M|  18k 3479B|   0  1512k|   0   150 |3255  4537 |0.93 1.02 0.97|1.0   0   0|   0     0 |           | 18  325    0   38    0
Apr 07 21:06:12 ubuntu dstat.sh[64777]: 07-04 21:06:12|  6   1  91   0   0|5534M  184M  167M 1941M|  12k 2043B|   0  1022k|   0  88.8 |2377  3373 |0.93 1.02 0.97|2.0   0 1.0|   0     0 |           | 18  325    0   38    0
Apr 07 21:06:13 ubuntu dstat.sh[64777]: 07-04 21:06:13| 12   3  84   1   0|5534M  184M  167M 1941M|  16k 3458B|   0  1674k|   0   174 |4045  6103 |0.93 1.02 0.97|2.0   0   0|   0     0 |           | 18  326    0   38    0
Apr 07 21:06:14 ubuntu dstat.sh[64777]: 07-04 21:06:14| 25   5  64   2   0|5534M  184M  167M 1941M|4554B 1618B|   0  8377k|   0   676 |7644    12k|0.93 1.02 0.97|3.0   0   0|   0     0 |           | 18  326    0   38    0
Apr 07 21:06:15 ubuntu dstat.sh[64777]: 07-04 21:06:15| 26   5  66   2   0|5534M  183M  167M 1941M|4981B 1620B|   0  3180k|   0   280 |7500    11k|0.93 1.02 0.97|3.0   0   0|   0     0 |           | 18  326    0   36    0
Apr 07 21:06:16 ubuntu dstat.sh[64777]: 07-04 21:06:16| 26   5  65   2   0|5534M  183M  167M 1942M|5840B 1621B|   0  2873k|   0   321 |8215    12k|0.94 1.02 0.97|4.0   0   0|   0     0 |           | 18  326    0   38    0
Apr 07 21:06:17 ubuntu dstat.sh[64777]: 07-04 21:06:17| 24   5  66   1   0|5534M  183M  167M 1942M|5234B 1574B|   0  2867k|   0   310 |8043    12k|0.94 1.02 0.97|2.0   0   0|   0     0 |           | 18  326    0   39    0
Apr 07 21:06:18 ubuntu dstat.sh[64777]: 07-04 21:06:18| 18   4  74   2   0|5536M  181M  167M 1942M|6260B 2498B|   0  3478k|   0   349 |6199  9363 |0.94 1.02 0.97|1.0   0   0|   0     0 |           | 18  325    0   40    0
Apr 07 21:06:19 ubuntu dstat.sh[64777]: 07-04 21:06:19|  8   2  86   2   0|5536M  181M  167M 1942M|6368B 2450B|  16k 7374k|1.00   539 |3930  6258 |0.94 1.02 0.97|2.0   0 1.0|   0     0 |           | 18  325    0   34    0
Apr 07 21:06:20 ubuntu dstat.sh[64777]: 07-04 21:06:20|  8   2  87   1   0|5536M  181M  167M 1942M|5648B 1622B|   0  1298k|   0   135 |3105  4567 |0.94 1.02 0.97|2.0   0   0|   0     0 |           | 18  326    0   35    0
