May 22 01:27:52 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 22 01:27:52 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 22 01:27:52 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 22 03:54:19 ubuntu dstat.sh[65024]: 22-05 03:54:19|  2   0  97   0   0|5418M  213M  161M 2038M|2700B    0 |   0    36k|   0  4.00 | 965  1431 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:20 ubuntu dstat.sh[65024]: 22-05 03:54:20|  1   1  98   0   0|5418M  213M  161M 2038M|2836B    0 |   0     0 |   0     0 | 892  1368 |0.01 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:21 ubuntu dstat.sh[65024]: 22-05 03:54:21|  1   0  97   0   0|5418M  213M  161M 2038M|2334B    0 |   0     0 |   0     0 | 925  1436 |0.01 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:22 ubuntu dstat.sh[65024]: 22-05 03:54:22|  1   1  97   0   0|5418M  213M  161M 2038M|2897B    0 |   0  8213B|   0  1.00 |1042  1591 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:23 ubuntu dstat.sh[65024]: 22-05 03:54:23|  7   4  89   0   0|5423M  208M  161M 2038M|2350B    0 |   0   120k|   0  7.00 |2143    10k|0.01 0.08 0.08|  0   0  36|   0     0 |           | 18  309    0    4    0
May 22 03:54:24 ubuntu dstat.sh[65024]: 22-05 03:54:24|  1   1  97   0   0|5423M  208M  161M 2038M|2460B    0 |   0    76k|   0  9.00 |1057  1560 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    4    0
May 22 03:54:25 ubuntu dstat.sh[65024]: 22-05 03:54:25|  1   1  98   0   0|5423M  208M  161M 2038M|2837B    0 |   0     0 |   0     0 | 932  1409 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    4    0
May 22 03:54:26 ubuntu dstat.sh[65024]: 22-05 03:54:26|  2   1  97   0   0|5421M  210M  161M 2038M|2160B    0 |   0     0 |   0     0 | 898  1337 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:27 ubuntu dstat.sh[65024]: 22-05 03:54:27|  1   1  97   0   0|5420M  211M  161M 2038M|2040B    0 |   0   260k|   0  23.0 |1158  1844 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:28 ubuntu dstat.sh[65024]: 22-05 03:54:28|  1   0  96   0   0|5418M  213M  161M 2038M|2220B    0 |   0   104k|   0  12.0 |1255  1990 |0.01 0.08 0.08|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:54:29 ubuntu dstat.sh[65024]: 22-05 03:54:29|  2   1  97   0   0|5417M  213M  161M 2038M|2320B    0 |   0    84k|   0  13.0 |1182  1818 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:30 ubuntu dstat.sh[65024]: 22-05 03:54:30|  1   0  97   0   0|5416M  214M  161M 2038M|2416B    0 |   0   840k|   0   193 |1204  1671 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:31 ubuntu dstat.sh[65024]: 22-05 03:54:31|  1   1  97   0   0|5416M  215M  161M 2038M|2221B    0 |   0   260k|   0  16.0 | 981  1500 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:32 ubuntu dstat.sh[65024]: 22-05 03:54:32|  1   1  97   0   0|5416M  215M  161M 2038M|2521B    0 |   0    28k|   0  4.00 | 932  1445 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:33 ubuntu dstat.sh[65024]: 22-05 03:54:33|  1   1  98   0   0|5416M  215M  161M 2038M|2640B    0 |   0     0 |   0     0 | 950  1452 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:34 ubuntu dstat.sh[65024]: 22-05 03:54:34|  1   1  97   0   0|5416M  215M  161M 2038M|2940B    0 |   0     0 |   0     0 | 986  1431 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:35 ubuntu dstat.sh[65024]: 22-05 03:54:35|  2   0  97   0   0|5416M  215M  161M 2038M|2776B    0 |   0    36k|   0  1.00 |1038  1517 |0.01 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:36 ubuntu dstat.sh[65024]: 22-05 03:54:36|  1   1  97   0   0|5416M  215M  161M 2038M|2340B    0 |   0     0 |   0     0 | 964  1465 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:37 ubuntu dstat.sh[65024]: 22-05 03:54:37|  2   1  96   0   0|5416M  215M  161M 2038M|2281B    0 |   0   124k|   0  12.0 |1286  1997 |0.01 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:38 ubuntu dstat.sh[65024]: 22-05 03:54:38|  2   1  96   0   0|5416M  215M  161M 2038M|2219B    0 |   0   200k|   0  35.0 |1261  1836 |0.01 0.08 0.08|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:54:39 ubuntu dstat.sh[65024]: 22-05 03:54:39|  4   1  94   0   0|5418M  213M  161M 2038M|2761B    0 |   0   220k|   0  17.0 |1462  2121 |0.01 0.07 0.08|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:54:40 ubuntu dstat.sh[65024]: 22-05 03:54:40|  4   1  94   1   0|5418M  213M  161M 2038M|3679B    0 |   0   144k|   0  16.0 |1550  2273 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    5    0
May 22 03:54:41 ubuntu dstat.sh[65024]: 22-05 03:54:41|  1   1  97   0   0|5418M  213M  161M 2038M|2998B    0 |   0   859k|   0   191 |1106  1555 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    5    0
May 22 03:54:42 ubuntu dstat.sh[65024]: 22-05 03:54:42|  2   0  97   0   0|5418M  213M  161M 2038M|3120B    0 |   0     0 |   0     0 | 979  1447 |0.01 0.07 0.08|1.0   0   0|   0     0 |           | 18  309    0    5    0
May 22 03:54:43 ubuntu dstat.sh[65024]: 22-05 03:54:43|  2   1  97   0   0|5418M  213M  161M 2038M|2401B    0 |   0   376k|   0  31.0 |1181  1852 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:44 ubuntu dstat.sh[65024]: 22-05 03:54:44|  2   1  96   0   0|5418M  213M  161M 2038M|2519B    0 |   0    80k|   0  12.0 |1258  1908 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:45 ubuntu dstat.sh[65024]: 22-05 03:54:45|  2   1  97   0   0|5418M  213M  161M 2038M|2046B    0 |   0  4074B|   0  0.99 |1103  1632 |0.01 0.07 0.08|2.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:46 ubuntu dstat.sh[65024]: 22-05 03:54:46|  2   1  96   0   0|5417M  213M  161M 2038M|2321B    0 |   0   181k|   0  11.1 |1104  1518 |0.01 0.07 0.08|  0   0 6.0|   0     0 |           | 18  309    0    3    0
May 22 03:54:47 ubuntu dstat.sh[65024]: 22-05 03:54:47|  2   0  96   0   0|5417M  213M  161M 2038M|2365B    0 |   0   272k|   0  27.0 |1217  1906 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:48 ubuntu dstat.sh[65024]: 22-05 03:54:48|  1   1  97   0   0|5417M  213M  161M 2038M|2546B    0 |   0     0 |   0     0 |1109  1619 |0.01 0.07 0.08|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:54:49 ubuntu dstat.sh[65024]: 22-05 03:54:49|  1   1  97   0   0|5417M  213M  161M 2038M|2340B    0 |   0    36k|   0  4.00 | 980  1441 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:50 ubuntu dstat.sh[65024]: 22-05 03:54:50|  1   1  97   0   0|5417M  213M  161M 2038M|2885B    0 |   0    56k|   0  5.97 |1011  1465 |0.01 0.07 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:51 ubuntu dstat.sh[65024]: 22-05 03:54:51|  2   1  97   0   0|5417M  213M  161M 2038M|2591B    0 |   0    48k|   0  3.01 | 960  1414 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:52 ubuntu dstat.sh[65024]: 22-05 03:54:52|  2   0  97   0   0|5417M  213M  161M 2038M|2150B    0 |   0     0 |   0     0 |1112  1597 |0.01 0.07 0.08|2.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:53 ubuntu dstat.sh[65024]: 22-05 03:54:53|  1   1  97   0   0|5417M  213M  161M 2038M|2533B    0 |   0   105k|   0  9.05 |1008  1529 |0.01 0.07 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:54 ubuntu dstat.sh[65024]: 22-05 03:54:54|  2   0  97   0   0|5417M  213M  161M 2038M|2280B    0 |   0   144k|   0  25.0 |1014  1517 |0.09 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:55 ubuntu dstat.sh[65024]: 22-05 03:54:55|  1   0  97   0   0|5417M  213M  161M 2038M|2777B    0 |   0     0 |   0     0 | 925  1435 |0.09 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:56 ubuntu dstat.sh[65024]: 22-05 03:54:56|  1   1  98   0   0|5417M  213M  161M 2038M|2825B    0 |   0     0 |   0     0 | 888  1368 |0.09 0.09 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:57 ubuntu dstat.sh[65024]: 22-05 03:54:57|  2   0  97   0   0|5417M  213M  161M 2038M|2814B    0 |   0  1042k|   0   202 |1296  1923 |0.09 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:54:58 ubuntu dstat.sh[65024]: 22-05 03:54:58|  2   1  97   0   0|5417M  213M  161M 2038M|3431B    0 |   0    84k|   0  12.0 |1203  1901 |0.09 0.09 0.08|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:54:59 ubuntu dstat.sh[65024]: 22-05 03:54:59|  2   0  96   0   0|5417M  213M  161M 2038M|3769B    0 |   0    84k|   0  12.0 |1208  1886 |0.08 0.09 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:00 ubuntu dstat.sh[65024]: 22-05 03:55:00|  2   0  97   0   0|5417M  213M  161M 2038M|3807B    0 |   0     0 |   0     0 |1096  1600 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:01 ubuntu dstat.sh[65024]: 22-05 03:55:01|  1   1  97   0   0|5417M  213M  161M 2038M|2806B    0 |   0   322k|   0  17.9 | 997  1559 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:02 ubuntu dstat.sh[65024]: 22-05 03:55:02|  1   1  97   0   0|5417M  213M  161M 2038M|2472B    0 |   0    52k|   0  4.02 |1019  1469 |0.08 0.09 0.08|  0   0 3.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:03 ubuntu dstat.sh[65024]: 22-05 03:55:03|  1   1  97   0   0|5417M  213M  161M 2038M|2940B    0 |   0     0 |   0     0 |1027  1537 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:04 ubuntu dstat.sh[65024]: 22-05 03:55:04|  2   1  97   0   0|5417M  213M  161M 2038M|2640B    0 |   0     0 |   0     0 |1014  1483 |0.07 0.08 0.08|  0   0 2.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:05 ubuntu dstat.sh[65024]: 22-05 03:55:05|  2   1  96   0   0|5417M  213M  161M 2038M|3018B    0 |   0   100k|   0  12.0 |1197  1806 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:06 ubuntu dstat.sh[65024]: 22-05 03:55:06|  1   0  97   0   0|5417M  213M  161M 2038M|2339B    0 |   0   176k|   0  11.0 | 895  1431 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:07 ubuntu dstat.sh[65024]: 22-05 03:55:07| 17   7  75   0   0|5469M  161M  161M 2038M|2705B    0 | 513k  196k|4.00  27.0 |2588  2557 |0.07 0.08 0.08|1.0   0 8.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:08 ubuntu dstat.sh[65024]: 22-05 03:55:08| 15   4  80   0   0|5489M  141M  161M 2038M|2337B    0 | 511k   56k|4.00  5.99 |2146  1873 |0.07 0.08 0.08|  0   0 5.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:09 ubuntu dstat.sh[65024]: 22-05 03:55:09|  2   1  96   0   0|5482M  148M  161M 2038M|2160B    0 |   0   252k|   0  18.0 |1063  1569 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:10 ubuntu dstat.sh[65024]: 22-05 03:55:10|  2   1  97   0   0|5476M  154M  161M 2038M|2357B    0 |   0    28k|   0  4.00 |1002  1479 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:11 ubuntu dstat.sh[65024]: 22-05 03:55:11|  1   0  97   0   0|5464M  167M  161M 2038M|2040B    0 |   0     0 |   0     0 | 951  1427 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:12 ubuntu dstat.sh[65024]: 22-05 03:55:12|  2   1  97   0   0|5456M  174M  161M 2038M|2160B    0 |   0    72k|   0  16.0 | 999  1481 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:13 ubuntu dstat.sh[65024]: 22-05 03:55:13|  2   1  97   0   0|5450M  180M  161M 2038M|2464B   94B|   0  1472k|   0   292 |1357  1977 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:14 ubuntu dstat.sh[65024]: 22-05 03:55:14|  3   1  97   0   0|5444M  187M  161M 2038M|2280B    0 |   0   184k|   0  24.0 |1415  2214 |0.14 0.10 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:15 ubuntu dstat.sh[65024]: 22-05 03:55:15|  2   1  97   0   0|5439M  191M  161M 2038M|2897B    0 |   0    76k|   0  9.00 |1148  1686 |0.14 0.10 0.09|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:16 ubuntu dstat.sh[65024]: 22-05 03:55:16|  1   0  97   0   0|5435M  195M  161M 2038M|3239B    0 |   0   288k|   0  19.0 |1002  1525 |0.14 0.10 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:17 ubuntu dstat.sh[65024]: 22-05 03:55:17|  1   1  96   0   0|5432M  198M  161M 2038M|3061B    0 |   0   280k|   0  27.0 |1271  2017 |0.14 0.10 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:18 ubuntu dstat.sh[65024]: 22-05 03:55:18|  3   1  96   0   0|5430M  201M  161M 2038M|3421B   84B|   0     0 |   0     0 |1228  1700 |0.14 0.10 0.09|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:19 ubuntu dstat.sh[65024]: 22-05 03:55:19|  1   0  97   0   0|5428M  202M  161M 2038M|2460B    0 |   0     0 |   0     0 | 938  1405 |0.13 0.10 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:20 ubuntu dstat.sh[65024]: 22-05 03:55:20|  1   1  97   0   0|5427M  203M  161M 2038M|2537B    0 |   0    36k|   0  4.00 | 993  1441 |0.13 0.10 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:21 ubuntu dstat.sh[65024]: 22-05 03:55:21|  1   1  97   0   0|5426M  204M  161M 2038M|1980B    0 |   0     0 |   0     0 | 896  1400 |0.13 0.10 0.09|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:22 ubuntu dstat.sh[65024]: 22-05 03:55:22|  2   1  97   0   0|5426M  204M  161M 2038M|2281B    0 |   0     0 |   0     0 |1045  1626 |0.13 0.10 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:23 ubuntu dstat.sh[65024]: 22-05 03:55:23|  9  10  80   0   0|5419M  211M  161M 2038M|2709B    0 |  36k  124k|2.01  22.1 |3566    11k|0.13 0.10 0.09|2.0   0 337|   0     0 |           | 18  309    0    4    0
May 22 03:55:24 ubuntu dstat.sh[65024]: 22-05 03:55:24|  3   5  90   0   0|5413M  217M  161M 2038M|2153B    0 |   0   287k|   0  16.9 |2211  2577 |0.12 0.09 0.09|1.0   0 115|   0     0 |           | 18  309    0    3    0
May 22 03:55:25 ubuntu dstat.sh[65024]: 22-05 03:55:25|  2   0  97   0   0|5413M  217M  161M 2038M|2597B    0 |   0    52k|   0  3.00 | 963  1439 |0.12 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:26 ubuntu dstat.sh[65024]: 22-05 03:55:26|  1   1  98   0   0|5413M  217M  161M 2038M|2640B    0 |   0     0 |   0     0 | 942  1408 |0.12 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:27 ubuntu dstat.sh[65024]: 22-05 03:55:27|  1   1  96   0   0|5413M  217M  161M 2038M|2340B    0 |   0  1612k|   0  87.0 |1265  2075 |0.12 0.09 0.09|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:28 ubuntu dstat.sh[65024]: 22-05 03:55:28|  2   1  97   0   0|5413M  217M  161M 2038M|2280B    0 |   0   208k|   0  23.0 |1277  1989 |0.12 0.09 0.09|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:29 ubuntu dstat.sh[65024]: 22-05 03:55:29|  2   1  96   0   0|5414M  217M  161M 2038M|2740B    0 |   0    92k|   0  12.0 |1238  1860 |0.11 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:30 ubuntu dstat.sh[65024]: 22-05 03:55:30|  2   1  97   0   0|5414M  217M  161M 2038M|2718B    0 |   0     0 |   0     0 |1130  1658 |0.11 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:31 ubuntu dstat.sh[65024]: 22-05 03:55:31|  1   1  97   0   0|5414M  217M  161M 2038M|2880B    0 |   0   260k|   0  15.0 |1028  1528 |0.11 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:32 ubuntu dstat.sh[65024]: 22-05 03:55:32|  1   1  97   0   0|5414M  217M  161M 2038M|3047B    0 |   0    32k|   0  3.98 | 953  1499 |0.11 0.09 0.09|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:33 ubuntu dstat.sh[65024]: 22-05 03:55:33|  3   0  95   0   0|5414M  217M  161M 2038M|3596B    0 |   0     0 |   0     0 |1141  1618 |0.11 0.09 0.09|2.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:34 ubuntu dstat.sh[65024]: 22-05 03:55:34|  2   1  97   0   0|5414M  217M  161M 2038M|2776B    0 |   0     0 |   0     0 | 931  1417 |0.10 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:35 ubuntu dstat.sh[65024]: 22-05 03:55:35|  1   0  97   0   0|5414M  217M  161M 2038M|2656B    0 |   0    48k|   0  2.00 | 937  1397 |0.10 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:36 ubuntu dstat.sh[65024]: 22-05 03:55:36|  1   1  97   0   0|5414M  217M  161M 2038M|2340B    0 |   0     0 |   0     0 | 900  1404 |0.10 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:37 ubuntu dstat.sh[65024]: 22-05 03:55:37|  2   1  96   0   0|5414M  217M  161M 2038M|2699B    0 |   0   300k|   0  23.0 |1343  2067 |0.10 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:38 ubuntu dstat.sh[65024]: 22-05 03:55:38|  2   1  96   0   0|5414M  217M  161M 2038M|2521B    0 |   0    52k|   0  6.00 |1149  1657 |0.10 0.09 0.09|1.0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:39 ubuntu dstat.sh[65024]: 22-05 03:55:39|  3   2  94   0   0|5415M  216M  161M 2038M|3540B    0 |   0   336k|   0  33.0 |1671  2422 |0.09 0.09 0.09|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:40 ubuntu dstat.sh[65024]: 22-05 03:55:40|  5   1  92   0   0|5415M  216M  161M 2038M|3495B    0 |   0   220k|   0  25.0 |1735  2507 |0.09 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:41 ubuntu dstat.sh[65024]: 22-05 03:55:41|  2   1  96   0   0|5415M  216M  161M 2038M|3302B    0 |   0    96k|   0  12.0 |1279  1974 |0.09 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:42 ubuntu dstat.sh[65024]: 22-05 03:55:42|  1   0  97   0   0|5415M  216M  161M 2038M|2650B    0 |   0     0 |   0     0 |1000  1456 |0.09 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:43 ubuntu dstat.sh[65024]: 22-05 03:55:43|  1   1  97   0   0|5414M  216M  161M 2038M|2160B    0 |   0    80k|   0  12.0 |1172  1833 |0.09 0.09 0.09|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:44 ubuntu dstat.sh[65024]: 22-05 03:55:44|  2   1  96   0   0|5414M  216M  161M 2038M|2040B    0 |   0  1332k|   0   274 |1297  1989 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:45 ubuntu dstat.sh[65024]: 22-05 03:55:45|  2   1  97   0   0|5414M  216M  161M 2038M|2348B    0 |   0    48k|   0  5.98 |1139  1640 |0.08 0.09 0.08|2.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:46 ubuntu dstat.sh[65024]: 22-05 03:55:46|  3   2  94   0   0|5415M  215M  161M 2038M|1988B    0 |   0   727k|   0  49.2 |1394  1926 |0.08 0.09 0.08|  0   0 6.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:47 ubuntu dstat.sh[65024]: 22-05 03:55:47|  2   1  96   0   0|5415M  215M  161M 2038M|2158B    0 |   0   272k|   0  27.0 |1234  1949 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:48 ubuntu dstat.sh[65024]: 22-05 03:55:48|  2   1  97   0   0|5415M  215M  161M 2038M|2401B    0 |   0     0 |   0     0 | 995  1593 |0.08 0.09 0.08|  0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:49 ubuntu dstat.sh[65024]: 22-05 03:55:49|  2   1  96   0   0|5415M  215M  161M 2038M|2530B    0 |   0   416k|   0  89.0 |1017  1531 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:50 ubuntu dstat.sh[65024]: 22-05 03:55:50|  2   1  96   0   0|5415M  215M  161M 2038M|2478B    0 |   0   112k|   0  12.0 |1039  1549 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:51 ubuntu dstat.sh[65024]: 22-05 03:55:51|  1   0  97   0   0|5415M  215M  161M 2038M|2640B    0 |   0    12k|   0  1.00 | 906  1407 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:52 ubuntu dstat.sh[65024]: 22-05 03:55:52|  2   0  97   0   0|5415M  215M  161M 2038M|2399B    0 |   0     0 |   0     0 |1022  1504 |0.08 0.09 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:53 ubuntu dstat.sh[65024]: 22-05 03:55:53|  1   1  97   0   0|5415M  215M  161M 2038M|2460B    0 |   0    72k|   0  6.00 | 974  1509 |0.08 0.09 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:54 ubuntu dstat.sh[65024]: 22-05 03:55:54|  1   1  97   0   0|5415M  215M  161M 2038M|2280B    0 |   0    48k|   0  6.00 |1003  1520 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:55 ubuntu dstat.sh[65024]: 22-05 03:55:55|  1   1  97   0   0|5415M  215M  161M 2038M|2705B    0 |   0    56k|   0  13.9 | 995  1502 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:56 ubuntu dstat.sh[65024]: 22-05 03:55:56|  1   0  97   0   0|5415M  215M  161M 2038M|2472B    0 |   0  8233B|   0  2.01 | 881  1340 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:57 ubuntu dstat.sh[65024]: 22-05 03:55:57|  2   1  96   0   0|5415M  215M  161M 2038M|3300B    0 |   0   288k|   0  24.0 |1176  1842 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:55:58 ubuntu dstat.sh[65024]: 22-05 03:55:58|  2   0  97   1   0|5415M  215M  161M 2038M|3420B    0 |   0    84k|   0  12.0 |1181  1866 |0.07 0.08 0.08|1.0   0 1.0|   0     0 |           | 18  309    0    3    0
May 22 03:55:59 ubuntu dstat.sh[65024]: 22-05 03:55:59|  2   0  97   0   0|5415M  215M  161M 2038M|4424B    0 |   0    84k|   0  12.0 |1263  1865 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:56:00 ubuntu dstat.sh[65024]: 22-05 03:56:00|  2   1  97   0   0|5415M  215M  161M 2038M|4115B    0 |   0     0 |   0     0 |1091  1583 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:56:01 ubuntu dstat.sh[65024]: 22-05 03:56:01|  2   0  97   0   0|5415M  215M  161M 2038M|3292B    0 |   0   255k|   0  17.0 |1023  1516 |0.07 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:56:02 ubuntu dstat.sh[65024]: 22-05 03:56:02|  1   1  98   0   0|5415M  215M  161M 2038M|3183B    0 |   0    36k|   0  5.00 | 960  1444 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:56:03 ubuntu dstat.sh[65024]: 22-05 03:56:03|  2   1  97   0   0|5415M  215M  161M 2038M|3184B    0 |   0     0 |   0     0 | 953  1404 |0.07 0.08 0.08|  0   0   0|   0     0 |           | 18  309    0    3    0
May 22 03:56:04 ubuntu dstat.sh[65024]: 22-05 03:56:04|  2   1  96   0   0|5415M  215M  161M 2038M|2636B    0 |   0     0 |   0     0 |1061  1550 |0.06 0.08 0.08|  0   0 2.0|   0     0 |           | 18  309    0    3    0
May 22 03:56:05 ubuntu dstat.sh[65024]: 22-05 03:56:05|  2   1  96   0   0|5415M  215M  161M 2038M|2765B    0 |   0    52k|   0  2.99 |1118  1546 |0.06 0.08 0.08|1.0   0   0|   0     0 |           | 18  309    0    3    0
