Apr 10 16:15:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 10 16:15:45 ubuntu dstat.sh[65148]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 10 16:15:45 ubuntu dstat.sh[65148]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 16:29:27 ubuntu dstat.sh[65148]: 10-04 16:29:27|  6   2  91   1   0|5505M  150M  173M 1992M|6121B 1989B|   0   733k|   0  66.1 |2088  2810 |0.64 0.86 0.91|3.0   0 1.0|   0     0 |           | 18  326    0   71    0
Apr 10 16:29:28 ubuntu dstat.sh[65148]: 10-04 16:29:28|  4   1  93   1   0|5505M  150M  173M 1992M|4981B 1620B|   0   872k|   0  87.0 |1900  2681 |0.64 0.86 0.91|2.0   0   0|   0     0 |           | 18  327    0   69    0
Apr 10 16:29:29 ubuntu dstat.sh[65148]: 10-04 16:29:29| 12   2  82   1   0|5505M  150M  173M 1992M|5664B 1920B|   0  1939k|   0   244 |4020  5845 |0.64 0.86 0.91|  0   0   0|   0     0 |           | 18  326    0   70    0
Apr 10 16:29:30 ubuntu dstat.sh[65148]: 10-04 16:29:30|  8   2  89   1   0|5505M  150M  173M 1993M|  10k 3293B|   0  1151k|   0   118 |2735  3812 |0.59 0.85 0.90|  0   0   0|   0     0 |           | 18  326    0   70    0
Apr 10 16:29:31 ubuntu dstat.sh[65148]: 10-04 16:29:31| 15   3  79   1   0|5505M  150M  173M 1993M|  11k 2073B|   0  1450k|   0   160 |4753  6702 |0.59 0.85 0.90|2.0   0   0|   0     0 |           | 18  327    0   70    0
Apr 10 16:29:32 ubuntu dstat.sh[65148]: 10-04 16:29:32| 27   5  64   3   0|5505M  149M  173M 1993M|4445B  865B|   0  3887k|   0   446 |8516    13k|0.59 0.85 0.90|1.0   0 1.0|   0     0 |           | 18  327    0   64    0
Apr 10 16:29:33 ubuntu dstat.sh[65148]: 10-04 16:29:33| 24   6  65   1   0|5506M  148M  173M 1993M|4874B 1240B|   0  6078k|   0   470 |8288    13k|0.59 0.85 0.90|4.0   0   0|   0     0 |           | 18  327    0   67    0
Apr 10 16:29:34 ubuntu dstat.sh[65148]: 10-04 16:29:34|  4   1  93   1   0|5506M  148M  173M 1993M|3951B  540B|  16k 1716k|1.00   117 |1993  3106 |0.59 0.85 0.90|  0   0   0|   0     0 |           | 18  326    0   69    0
Apr 10 16:29:35 ubuntu dstat.sh[65148]: 10-04 16:29:35| 15   3  78   2   0|5506M  148M  173M 1994M|5177B 1458B|   0  3063k|   0   321 |4892  7263 |0.55 0.84 0.90|  0   0   0|   0     0 |           | 18  326    0   73    0
Apr 10 16:29:36 ubuntu dstat.sh[65148]: 10-04 16:29:36| 11   3  84   1   0|5506M  148M  173M 1994M|5557B 1513B|   0  9701k|   0   167 |3681  5168 |0.55 0.84 0.90|1.0   0   0|   0     0 |           | 18  327    0   68    0
Apr 10 16:29:37 ubuntu dstat.sh[65148]: 10-04 16:29:37| 26   5  65   2   0|5506M  147M  173M 1994M|  16k 3424B|   0  3283k|   0   397 |7973    12k|0.55 0.84 0.90|2.0   0 1.0|   0     0 |           | 18  327    0   68    0
Apr 10 16:29:38 ubuntu dstat.sh[65148]: 10-04 16:29:38| 25   5  66   1   0|5507M  146M  173M 1994M|6616B 1630B|   0  3572k|   0   269 |8223    12k|0.55 0.84 0.90|2.0   0 3.0|   0     0 |           | 18  327    0   68    0
Apr 10 16:29:39 ubuntu dstat.sh[65148]: 10-04 16:29:39| 25   6  64   3   0|5508M  145M  173M 1994M|5048B 1623B|   0  8161k|   0   681 |9124    14k|0.55 0.84 0.90|2.0   0   0|   0     0 |           | 18  327    0   68    0
Apr 10 16:29:40 ubuntu dstat.sh[65148]: 10-04 16:29:40| 25   5  66   1   0|5508M  144M  173M 1995M|5214B 1618B|   0  3225k|   0   301 |8007    12k|0.58 0.84 0.90|1.0   0   0|   0     0 |           | 18  327    0   60    0
Apr 10 16:29:41 ubuntu dstat.sh[65148]: 10-04 16:29:41| 10   3  85   0   0|5508M  144M  173M 1995M|5045B 1252B|   0  1086k|   0  78.9 |3648  4982 |0.58 0.84 0.90|  0   0   0|   0     0 |           | 18  327    0   61    0
Apr 10 16:29:42 ubuntu dstat.sh[65148]: 10-04 16:29:42| 17   4  76   2   0|5508M  144M  173M 1995M|4253B  811B|   0  2063k|   0   248 |5533  8214 |0.58 0.84 0.90|4.0   0   0|   0     0 |           | 18  327    0   61    0
Apr 10 16:29:43 ubuntu dstat.sh[65148]: 10-04 16:29:43| 26   5  64   2   0|5509M  143M  173M 1995M|4717B 1619B|   0  3250k|   0   393 |8212    12k|0.58 0.84 0.90|2.0   0   0|   0     0 |           | 18  327    0   62    0
Apr 10 16:29:44 ubuntu dstat.sh[65148]: 10-04 16:29:44| 23   5  68   1   0|5510M  141M  174M 1995M|4526B 1461B|   0  2392k|   0   249 |7073    10k|0.58 0.84 0.90|1.0   0   0|   0     0 |           | 18  327    0   55    0
Apr 10 16:29:45 ubuntu dstat.sh[65148]: 10-04 16:29:45| 23   6  65   3   0|5510M  141M  174M 1996M|4877B 1241B|   0  9869k|   0   729 |8823    14k|0.62 0.84 0.90|1.0   0   0|   0     0 |           | 18  327    0   55    0
Apr 10 16:29:46 ubuntu dstat.sh[65148]: 10-04 16:29:46| 26   5  65   2   0|5509M  141M  174M 1996M|4171B  822B|   0  4295k|   0   444 |8437    13k|0.62 0.84 0.90|1.0   0   0|   0     0 |           | 18  327    0   56    0
Apr 10 16:29:47 ubuntu dstat.sh[65148]: 10-04 16:29:47| 23   5  68   1   0|5511M  139M  174M 1996M|5520B 1565B|   0  1791k|   0   173 |7457    10k|0.62 0.84 0.90|1.0   0 3.0|   0     0 |           | 18  326    0   56    0
Apr 10 16:29:48 ubuntu dstat.sh[65148]: 10-04 16:29:48| 24   4  68   2   0|5511M  138M  174M 1997M|4893B 2169B|   0  2503k|   0   299 |6538  9364 |0.62 0.84 0.90|1.0   0   0|   0     0 |           | 18  326    0   51    0
Apr 10 16:29:49 ubuntu dstat.sh[65148]: 10-04 16:29:49|  7   2  90   1   0|5511M  138M  174M 1997M|6183B 1417B|   0  1661k|   0   149 |2748  4078 |0.62 0.84 0.90|3.0   0   0|   0     0 |           | 18  327    0   51    0
Apr 10 16:29:50 ubuntu dstat.sh[65148]: 10-04 16:29:50|  5   2  89   2   0|5511M  138M  174M 1997M|  17k 3741B|   0  6731k|   0   440 |3240  5130 |0.57 0.83 0.89|  0   0   0|   0     0 |           | 18  326    0   51    0
Apr 10 16:29:51 ubuntu dstat.sh[65148]: 10-04 16:29:51| 12   3  83   1   0|5512M  137M  174M 1997M|5852B 2359B|  32k 1730k|1.00   180 |3607  5188 |0.57 0.83 0.89|1.0   0   0|   0     0 |           | 18  326    0   52    0
Apr 10 16:29:52 ubuntu dstat.sh[65148]: 10-04 16:29:52| 10   2  85   1   0|5511M  137M  174M 1997M|3800B  702B|  16k 1412k|1.00   164 |3387  4983 |0.57 0.83 0.89|  0   0   0|   0     0 |           | 18  327    0   44    0
Apr 10 16:29:53 ubuntu dstat.sh[65148]: 10-04 16:29:53| 11   2  84   1   0|5511M  137M  174M 1997M|  10k 3358B|   0  2154k|   0   259 |3940  5945 |0.57 0.83 0.89|  0   0   0|   0     0 |           | 18  326    0   44    0
Apr 10 16:29:54 ubuntu dstat.sh[65148]: 10-04 16:29:54| 15   3  79   2   0|5511M  137M  174M 1998M|  12k 2127B|   0  2059k|   0   264 |5408  7868 |0.57 0.83 0.89|  0   0   0|   0     0 |           | 18  327    0   44    0
Apr 10 16:29:55 ubuntu dstat.sh[65148]: 10-04 16:29:55| 26   5  66   2   0|5512M  136M  174M 1998M|4669B 1567B|   0  3918k|   0   462 |8351    13k|1.16 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   44    0
Apr 10 16:29:56 ubuntu dstat.sh[65148]: 10-04 16:29:56| 25   5  65   2   0|5513M  135M  174M 1998M|6449B 1511B|   0  8620k|   0   658 |9240    14k|1.16 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   46    0
Apr 10 16:29:57 ubuntu dstat.sh[65148]: 10-04 16:29:57| 23   5  69   1   0|5514M  134M  174M 1998M|6073B 2517B|   0  7442k|   0   359 |7329    10k|1.16 0.95 0.93|1.0   0 7.0|   0     0 |           | 18  326    0   43    0
Apr 10 16:29:58 ubuntu dstat.sh[65148]: 10-04 16:29:58|  7   2  89   1   0|5513M  134M  175M 1998M|6731B 1202B|   0  1582k|   0   123 |2700  3757 |1.16 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   43    0
Apr 10 16:29:59 ubuntu dstat.sh[65148]: 10-04 16:29:59| 14   3  79   1   0|5510M  166M  172M 1973M|  16k 3029B| 440k 2282k|15.0   229 |4732  6958 |1.16 0.95 0.93|  0   0   0|   0     0 |           | 18  326    0   44    0
Apr 10 16:30:00 ubuntu dstat.sh[65148]: 10-04 16:30:00| 16   4  78   1   0|5510M  166M  173M 1973M|5762B 1092B|   0  3304k|   0   327 |5724  8497 |1.15 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   45    0
Apr 10 16:30:01 ubuntu dstat.sh[65148]: 10-04 16:30:01| 26   4  65   2   0|5509M  166M  173M 1973M|4627B 1258B|   0  4103k|   0   423 |8167    12k|1.15 0.95 0.93|2.0   0   0|   0     0 |           | 18  327    0   43    0
Apr 10 16:30:02 ubuntu dstat.sh[65148]: 10-04 16:30:02| 24   6  67   2   0|5512M  163M  173M 1973M|5006B 1406B| 192k 3296k|14.0   316 |7814    11k|1.15 0.95 0.93|  0 2.0 2.0|   0     0 |           | 18  327    0   45    0
Apr 10 16:30:03 ubuntu dstat.sh[65148]: 10-04 16:30:03|  7   2  88   2   0|5512M  163M  173M 1973M|5823B 2568B|   0  7149k|   0   505 |3715  6161 |1.15 0.95 0.93|  0   0   0|   0     0 |           | 18  326    0   46    0
Apr 10 16:30:04 ubuntu dstat.sh[65148]: 10-04 16:30:04| 13   2  82   1   0|5512M  163M  173M 1974M|  19k 5825B|   0  3356k|   0   179 |3632  4866 |1.15 0.95 0.93|  0   0   0|   0     0 |           | 18  326    0   47    0
Apr 10 16:30:05 ubuntu dstat.sh[65148]: 10-04 16:30:05| 12   2  85   1   0|5512M  162M  173M 1974M|  22k 5285B|   0   937k|   0   100 |3146  4032 |1.06 0.93 0.93|1.0 1.0   0|   0     0 |           | 18  326    0   46    0
Apr 10 16:30:06 ubuntu dstat.sh[65148]: 10-04 16:30:06| 11   2  84   0   0|5513M  162M  173M 1974M|  17k 3946B|   0  1031k|   0   103 |3165  4063 |1.06 0.93 0.93|1.0   0   0|   0     0 |           | 18  326    0   46    0
Apr 10 16:30:07 ubuntu dstat.sh[65148]: 10-04 16:30:07|  6   2  92   0   0|5512M  162M  173M 1974M|  16k 3448B|   0  4521k|   0   343 |2418  3273 |1.06 0.93 0.93|1.0   0 1.0|   0     0 |           | 18  327    0   46    0
Apr 10 16:30:08 ubuntu dstat.sh[65148]: 10-04 16:30:08| 25   5  64   2   0|5511M  162M  173M 1974M|4978B 1683B|   0  3426k|   0   419 |8645    13k|1.06 0.93 0.93|1.0   0   0|   0     0 |           | 18  327    0   46    0
Apr 10 16:30:09 ubuntu dstat.sh[65148]: 10-04 16:30:09| 25   6  66   2   0|5511M  162M  173M 1974M|4968B 1552B|   0  4012k|   0   365 |8055    12k|1.06 0.93 0.93|1.0   0   0|   0     0 |           | 18  327    0   44    0
Apr 10 16:30:10 ubuntu dstat.sh[65148]: 10-04 16:30:10| 16   5  74   2   0|5511M  162M  173M 1975M|6044B 2582B|   0  7710k|   0   584 |6386  9923 |1.13 0.95 0.93|1.0   0   0|   0     0 |           | 18  326    0   45    0
Apr 10 16:30:11 ubuntu dstat.sh[65148]: 10-04 16:30:11| 13   5  79   0   0|5538M  167M  172M 1945M|8788B 2670B|   0  1520k|   0   152 |4032    13k|1.13 0.95 0.93|  0   0  36|   0     0 |           | 18  326    0   47    0
Apr 10 16:30:12 ubuntu dstat.sh[65148]: 10-04 16:30:12|  8   1  89   1   0|5538M  167M  172M 1945M|  13k 2701B|   0   926k|   0  68.2 |2462  3080 |1.13 0.95 0.93|  0   0   0|   0     0 |           | 18  326    0   47    0
Apr 10 16:30:13 ubuntu dstat.sh[65148]: 10-04 16:30:13|  5   1  91   1   0|5537M  168M  172M 1945M|  19k 3343B|   0  1377k|   0   119 |2580  3743 |1.13 0.95 0.93|3.0   0   0|   0     0 |           | 18  327    0   44    0
Apr 10 16:30:14 ubuntu dstat.sh[65148]: 10-04 16:30:14| 26   5  66   2   0|5537M  167M  172M 1945M|6104B 1618B|   0  3057k|   0   380 |8137    13k|1.13 0.95 0.93|5.0   0   0|   0     0 |           | 18  327    0   45    0
Apr 10 16:30:15 ubuntu dstat.sh[65148]: 10-04 16:30:15| 25   5  66   2   0|5536M  167M  172M 1946M|5265B 1458B|   0  3277k|   0   323 |8057    12k|1.12 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   47    0
Apr 10 16:30:16 ubuntu dstat.sh[65148]: 10-04 16:30:16| 21   4  71   2   0|5536M  167M  173M 1946M|6084B 2463B|   0  6894k|   0   519 |7058    11k|1.12 0.95 0.93|  0   0   0|   0     0 |           | 18  326    0   49    0
Apr 10 16:30:17 ubuntu dstat.sh[65148]: 10-04 16:30:17|  7   1  88   0   0|5536M  167M  173M 1946M|8823B 2577B|   0  1182k|   0   124 |2864  4106 |1.12 0.95 0.93|1.0   0 1.0|   0     0 |           | 18  326    0   46    0
Apr 10 16:30:18 ubuntu dstat.sh[65148]: 10-04 16:30:18|  7   2  91   0   0|5536M  167M  173M 1946M|  14k 2662B|   0   923k|   0  76.2 |2609  3587 |1.12 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   46    0
Apr 10 16:30:19 ubuntu dstat.sh[65148]: 10-04 16:30:19| 26   6  63   3   0|5536M  167M  173M 1946M|4719B 1297B|   0  4019k|   0   494 |9269    14k|1.12 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   48    0
Apr 10 16:30:20 ubuntu dstat.sh[65148]: 10-04 16:30:20| 24   5  68   1   0|5536M  167M  173M 1947M|4890B 1511B|   0  2355k|   0   227 |7627    11k|1.11 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   50    0
Apr 10 16:30:21 ubuntu dstat.sh[65148]: 10-04 16:30:21| 27   5  65   2   0|5535M  167M  173M 1947M|5280B 1620B|   0  2940k|   0   336 |7982    12k|1.11 0.95 0.93|1.0 1.0 1.0|   0     0 |           | 18  327    0   50    0
Apr 10 16:30:22 ubuntu dstat.sh[65148]: 10-04 16:30:22| 26   7  62   2   0|5535M  167M  173M 1947M|5418B 1620B|  32k   12M|1.00   839 |  10k   16k|1.11 0.95 0.93|1.0 1.0 3.0|   0     0 |           | 18  327    0   53    0
Apr 10 16:30:23 ubuntu dstat.sh[65148]: 10-04 16:30:23| 22   4  69   2   0|5535M  166M  173M 1948M|6305B 2592B|   0  2593k|   0   315 |7294    11k|1.11 0.95 0.93|  0   0 2.0|   0     0 |           | 18  326    0   56    0
Apr 10 16:30:24 ubuntu dstat.sh[65148]: 10-04 16:30:24|  7   1  88   1   0|5535M  166M  173M 1948M|6882B 2523B|   0  2356k|   0   200 |3031  4452 |1.11 0.95 0.93|  0   0   0|   0     0 |           | 18  326    0   57    0
Apr 10 16:30:25 ubuntu dstat.sh[65148]: 10-04 16:30:25|  6   1  91   0   0|5535M  166M  173M 1948M|4801B 1403B|   0   740k|   0  45.0 |1637  2102 |1.02 0.94 0.93|1.0   0   0|   0     0 |           | 18  327    0   53    0
Apr 10 16:30:26 ubuntu dstat.sh[65148]: 10-04 16:30:26| 12   2  83   1   0|5535M  166M  173M 1948M|  17k 3422B|   0  1692k|   0   164 |3878  5151 |1.02 0.94 0.93|  0   0 1.0|   0     0 |           | 18  326    0   53    0
Apr 10 16:30:27 ubuntu dstat.sh[65148]: 10-04 16:30:27|  7   1  89   0   0|5535M  166M  173M 1948M|  10k 3302B|   0  1246k|   0   124 |2645  3653 |1.02 0.94 0.93|  0   0 1.0|   0     0 |           | 18  326    0   53    0
Apr 10 16:30:28 ubuntu dstat.sh[65148]: 10-04 16:30:28| 14   3  81   1   0|5535M  166M  173M 1948M|  12k 2125B|   0  1625k|   0   190 |4845  7085 |1.02 0.94 0.93|2.0   0   0|   0     0 |           | 18  327    0   53    0
Apr 10 16:30:29 ubuntu dstat.sh[65148]: 10-04 16:30:29| 27   5  63   3   0|5534M  166M  173M 1948M|4669B 1567B|   0  9239k|   0   745 |8150    13k|1.02 0.94 0.93|1.0 1.0   0|   0     0 |           | 18  327    0   51    0
Apr 10 16:30:30 ubuntu dstat.sh[65148]: 10-04 16:30:30| 24   4  68   1   0|5535M  165M  174M 1948M|5187B 1511B|   0  1938k|   0   217 |7767    11k|1.02 0.94 0.93|2.0   0   0|   0     0 |           | 18  327    0   52    0
Apr 10 16:30:31 ubuntu dstat.sh[65148]: 10-04 16:30:31| 25   4  68   2   0|5535M  165M  174M 1949M|4960B 1514B|  16k 2472k|1.00   223 |6589  9006 |1.02 0.94 0.93|1.0   0   0|   0     0 |           | 18  327    0   52    0
Apr 10 16:30:32 ubuntu dstat.sh[65148]: 10-04 16:30:32|  6   1  90   0   0|5535M  165M  174M 1949M|6899B 2499B|   0  1734k|   0   156 |2751  4161 |1.02 0.94 0.93|  0   0   0|   0     0 |           | 18  326    0   54    0
Apr 10 16:30:33 ubuntu dstat.sh[65148]: 10-04 16:30:33| 12   2  82   1   0|5535M  164M  174M 1949M|  18k 3850B|   0  2134k|   0   215 |3794  5500 |1.02 0.94 0.93|  0   0   0|   0     0 |           | 18  326    0   50    0
Apr 10 16:30:34 ubuntu dstat.sh[65148]: 10-04 16:30:34| 19   4  74   1   0|5535M  164M  174M 1949M|5559B 1514B|  16k 4210k|1.00   269 |6506  9470 |1.02 0.94 0.93|2.0   0   0|   0     0 |           | 18  328    0   51    0
Apr 10 16:30:35 ubuntu dstat.sh[65148]: 10-04 16:30:35| 27   6  63   4   0|5535M  163M  174M 1949M|5800B 1514B|   0  8592k|   0   768 |9076    15k|0.94 0.92 0.92|1.0 1.0 1.0|   0     0 |           | 18  327    0   51    0
Apr 10 16:30:36 ubuntu dstat.sh[65148]: 10-04 16:30:36| 24   4  67   1   0|5536M  163M  174M 1950M|5135B 1612B|   0  3757k|   0   356 |8040    12k|0.94 0.92 0.92|2.0   0   0|   0     0 |           | 18  327    0   52    0
Apr 10 16:30:37 ubuntu dstat.sh[65148]: 10-04 16:30:37| 19   4  74   2   0|5537M  161M  174M 1950M|  17k 4423B|   0  7497k|   0   538 |6186  9269 |0.94 0.92 0.92|  0   0 1.0|   0     0 |           | 18  326    0   48    0
Apr 10 16:30:38 ubuntu dstat.sh[65148]: 10-04 16:30:38|  8   2  87   1   0|5537M  161M  174M 1950M|  11k 2840B|   0  1689k|   0   156 |2951  4283 |0.94 0.92 0.92|  0   0   0|   0     0 |           | 18  326    0   48    0
Apr 10 16:30:39 ubuntu dstat.sh[65148]: 10-04 16:30:39|  9   3  87   1   0|5537M  161M  174M 1950M|  12k 2413B|   0  1588k|   0   133 |3205  4456 |0.94 0.92 0.92|  0   0   0|   0     0 |           | 18  326    0   49    0
Apr 10 16:30:40 ubuntu dstat.sh[65148]: 10-04 16:30:40|  5   1  91   1   0|5536M  161M  174M 1950M|  16k 3025B|   0  1220k|   0   116 |2429  3481 |0.94 0.92 0.92|2.0   0   0|   0     0 |           | 18  327    0   49    0
Apr 10 16:30:41 ubuntu dstat.sh[65148]: 10-04 16:30:41| 25   5  67   2   0|5537M  160M  174M 1951M|4852B 1568B|   0  7037k|   0   510 |7816    11k|0.94 0.92 0.92|1.0   0   0|   0     0 |           | 18  326    0   50    0
Apr 10 16:30:42 ubuntu dstat.sh[65148]: 10-04 16:30:42| 24   5  65   2   0|5536M  160M  174M 1951M|5328B 1512B|  32k 4315k|1.00   486 |8387    13k|0.94 0.92 0.92|1.0   0   0|   0     0 |           | 18  327    0   47    0
Apr 10 16:30:43 ubuntu dstat.sh[65148]: 10-04 16:30:43| 25   5  67   1   0|5537M  159M  174M 1952M|5378B 1631B|   0  2166k|   0   197 |7421    11k|0.94 0.92 0.92|1.0   0   0|   0     0 |           | 18  327    0   47    0
Apr 10 16:30:44 ubuntu dstat.sh[65148]: 10-04 16:30:44| 25   5  66   2   0|5537M  159M  174M 1952M|5498B 1514B|   0  3391k|   0   402 |8071    12k|0.94 0.92 0.92|2.0   0   0|   0     0 |           | 18  327    0   48    0
Apr 10 16:30:45 ubuntu dstat.sh[65148]: 10-04 16:30:45| 25   6  65   2   0|5538M  158M  174M 1952M|5146B 1566B|   0  8032k|   0   617 |8743    14k|0.95 0.92 0.92|1.0   0   0|   0     0 |           | 18  327    0   48    0
Apr 10 16:30:46 ubuntu dstat.sh[65148]: 10-04 16:30:46| 24   4  67   1   0|5539M  157M  174M 1953M|5127B 1511B|   0  2438k|   0   220 |7605    11k|0.95 0.92 0.92|2.0   0   0|   0     0 |           | 18  327    0   47    0
Apr 10 16:30:47 ubuntu dstat.sh[65148]: 10-04 16:30:47| 26   5  63   2   0|5539M  156M  174M 1953M|5157B 1564B|   0  3895k|   0   462 |8845    14k|0.95 0.92 0.92|1.0   0 3.0|   0     0 |           | 18  327    0   47    0
Apr 10 16:30:48 ubuntu dstat.sh[65148]: 10-04 16:30:48| 24   4  68   1   0|5540M  155M  174M 1953M|4783B 1516B|   0  2013k|   0   177 |7474    11k|0.95 0.92 0.92|1.0   0   0|   0     0 |           | 18  328    0   47    0
Apr 10 16:30:49 ubuntu dstat.sh[65148]: 10-04 16:30:49| 27   4  65   2   0|5540M  154M  174M 1953M|3444B 1025B|   0  7899k|   0   612 |7901    12k|0.95 0.92 0.92|3.0   0   0|   0     0 |           | 18  327    0   48    0
Apr 10 16:30:50 ubuntu dstat.sh[65148]: 10-04 16:30:50| 25   5  66   2   0|5540M  154M  174M 1953M|3882B 1081B|   0  2738k|   0   358 |8073    12k|0.95 0.93 0.93|1.0   0   0|   0     0 |           | 18  327    0   47    0
Apr 10 16:30:51 ubuntu dstat.sh[65148]: 10-04 16:30:51| 24   3  69   1   0|5539M  154M  174M 1954M|5036B 1619B|   0  1707k|   0   146 |6704  9423 |0.95 0.93 0.93|1.0   0   0|   0     0 |           | 18  327    0   49    0
Apr 10 16:30:52 ubuntu dstat.sh[65148]: 10-04 16:30:52|  8   3  86   1   0|5539M  154M  174M 1954M|6763B 2572B|   0  2866k|   0   288 |3717  5943 |0.95 0.93 0.93|1.0   0   0|   0     0 |           | 18  326    0   50    0
Apr 10 16:30:53 ubuntu dstat.sh[65148]: 10-04 16:30:53| 12   3  82   1   0|5540M  154M  174M 1954M|6406B 2523B|   0  7522k|   0   482 |3875  5560 |0.95 0.93 0.93|  0   0   0|   0     0 |           | 18  326    0   51    0
Apr 10 16:30:54 ubuntu dstat.sh[65148]: 10-04 16:30:54| 12   2  83   1   0|5540M  154M  174M 1954M|6549B 2517B|   0  1721k|   0   197 |3828  5527 |0.95 0.93 0.93|  0   0   0|   0     0 |           | 18  326    0   51    0
Apr 10 16:30:55 ubuntu dstat.sh[65148]: 10-04 16:30:55|  9   2  87   1   0|5540M  154M  174M 1954M|5923B 1515B|   0  2649k|   0   134 |2785  3847 |0.96 0.93 0.93|1.0 1.0   0|   0     0 |           | 18  326    0   52    0
Apr 10 16:30:56 ubuntu dstat.sh[65148]: 10-04 16:30:56|  6   1  91   1   0|5540M  153M  174M 1954M|7470B 2431B|   0  1421k|   0   125 |2477  3614 |0.96 0.93 0.93|  0   0   0|   0     0 |           | 18  326    0   54    0
Apr 10 16:30:57 ubuntu dstat.sh[65148]: 10-04 16:30:57| 16   4  76   3   0|5541M  152M  174M 1955M|  31k 5997B|   0  6965k|   0   546 |5225  7557 |0.96 0.93 0.93|  0   0 7.0|   0     0 |           | 18  326    0   54    0
Apr 10 16:30:58 ubuntu dstat.sh[65148]: 10-04 16:30:58|  8   1  88   0   0|5540M  152M  174M 1955M|  12k 3247B|   0  1377k|   0   145 |3033  4201 |0.96 0.93 0.93|  0   0   0|   0     0 |           | 18  326    0   51    0
Apr 10 16:30:59 ubuntu dstat.sh[65148]: 10-04 16:30:59|  9   2  86   1   0|5540M  152M  174M 1955M|  18k 3856B|   0  1625k|   0   163 |3321  4692 |0.96 0.93 0.93|1.0   0   0|   0     0 |           | 18  326    0   52    0
Apr 10 16:31:00 ubuntu dstat.sh[65148]: 10-04 16:31:00| 11   2  83   0   0|5540M  152M  174M 1955M|  12k 2124B|   0  1196k|   0   112 |4026  5778 |1.04 0.95 0.93|2.0   0   0|   0     0 |           | 18  327    0   52    0
Apr 10 16:31:01 ubuntu dstat.sh[65148]: 10-04 16:31:01| 27   6  65   3   0|5540M  152M  175M 1955M|5245B 1460B|   0  4201k|   0   464 |8263    13k|1.04 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   54    0
Apr 10 16:31:02 ubuntu dstat.sh[65148]: 10-04 16:31:02| 25   5  66   1   0|5541M  151M  175M 1955M|4479B 1025B|   0  3585k|   0   350 |7815    12k|1.04 0.95 0.93|1.0   0   0|   0     0 |           | 18  327    0   53    0
Apr 10 16:31:03 ubuntu dstat.sh[65148]: 10-04 16:31:03| 24   6  64   2   0|5541M  150M  175M 1956M|4946B 1503B|   0  7104k|   0   518 |8191    13k|1.04 0.95 0.93|2.0 1.0   0|   0     0 |           | 18  327    0   55    0
Apr 10 16:31:04 ubuntu dstat.sh[65148]: 10-04 16:31:04| 24   5  67   1   0|5543M  148M  175M 1956M|5274B 1565B|   0  2507k|   0   283 |7541    11k|1.04 0.95 0.93|2.0 1.0   0|   0     0 |           | 18  327    0   55    0
Apr 10 16:31:05 ubuntu dstat.sh[65148]: 10-04 16:31:05|  6   2  89   1   0|5543M  148M  175M 1956M|6677B 2612B|   0  2379k|   0   195 |2860  4384 |0.96 0.93 0.93|  0   0   0|   0     0 |           | 18  326    0   56    0
Apr 10 16:31:06 ubuntu dstat.sh[65148]: 10-04 16:31:06|  8   1  88   1   0|5543M  148M  175M 1956M|6747B 2507B|   0  1935k|   0   192 |3028  4317 |0.96 0.93 0.93|  0   0   0|   0     0 |           | 18  326    0   53    0
Apr 10 16:31:07 ubuntu dstat.sh[65148]: 10-04 16:31:07| 12   3  83   1   0|5543M  148M  175M 1956M|6248B 2028B|   0  2318k|   0   222 |4315  6381 |0.96 0.93 0.93|  0   0 1.0|   0     0 |           | 18  326    0   53    0
Apr 10 16:31:08 ubuntu dstat.sh[65148]: 10-04 16:31:08|  8   1  89   1   0|5543M  148M  175M 1956M|  10k 3300B|   0  5894k|   0   413 |2879  3918 |0.96 0.93 0.93|  0   0   0|   0     0 |           | 18  326    0   53    0
Apr 10 16:31:09 ubuntu dstat.sh[65148]: 10-04 16:31:09|  9   3  85   1   0|5543M  148M  175M 1957M|  12k 2277B|   0  1716k|   0   159 |3802  5516 |0.96 0.93 0.93|1.0   0   0|   0     0 |           | 18  328    0   53    0
Apr 10 16:31:10 ubuntu dstat.sh[65148]: 10-04 16:31:10| 26   6  64   3   0|5543M  147M  175M 1957M|4353B 1512B|   0  8826k|   0   635 |8593    13k|0.96 0.93 0.93|1.0   0   0|   0     0 |           | 18  327    0   55    0
