Apr 02 10:31:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 10:31:32 ubuntu dstat.sh[65393]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 10:31:32 ubuntu dstat.sh[65393]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 10:36:40 ubuntu dstat.sh[65393]: 02-04 10:36:40| 25  22  52   0   0|3810M  141M  169M 3648M|4769B 1672B|8162B 2312k|1.99  30.9 |5725  5516 |2.14 1.78 1.03|4.0   0 291|   0     0 |           | 17  171    0   30    2
Apr 02 10:36:41 ubuntu dstat.sh[65393]: 02-04 10:36:41| 29  25  44   0   0|3862M  138M  169M 3601M|4939B 1571B|4110B  169k|1.00  18.1 |5905  4467 |2.14 1.78 1.03|6.0   0 353|   0     0 |           | 17  172    0   30    2
Apr 02 10:36:42 ubuntu dstat.sh[65393]: 02-04 10:36:42| 24  18  57   0   0|3878M  154M  169M 3570M|4585B 1619B|4094B  272k|1.00  12.0 |6058  7775 |2.14 1.78 1.03|3.0   0 213|   0     0 |           | 17  183    0   30    2
Apr 02 10:36:43 ubuntu dstat.sh[65393]: 02-04 10:36:43| 36  29  34   0   0|3991M  144M  169M 3469M|4679B 1620B|  40k  324k|4.00  25.0 |8052    12k|2.14 1.78 1.03|4.0   0 450|   0     0 |           | 17  189    0   30    2
Apr 02 10:36:44 ubuntu dstat.sh[65393]: 02-04 10:36:44| 30  28  40   0   0|4038M  124M  169M 3442M|4536B 1563B|  20k  367k|2.00  22.0 |8353    11k|2.21 1.80 1.04|7.0   0 447|   0     0 |           | 17  191    0   30    2
Apr 02 10:36:45 ubuntu dstat.sh[65393]: 02-04 10:36:45| 12  22  64   0   0|4086M  116M  169M 3403M|4693B 1621B|  12k 1033k|3.00  68.0 |6232  6712 |2.21 1.80 1.04|3.0   0 344|   0     0 |           | 17  203    0   30    2
Apr 02 10:36:46 ubuntu dstat.sh[65393]: 02-04 10:36:46| 10  22  66   0   0|4067M  149M  169M 3389M|4864B 1616B|8170B  614k|1.99  42.9 |5812  4831 |2.21 1.80 1.04|2.0   0 322|   0     0 |           | 17  211    0   30    2
Apr 02 10:36:47 ubuntu dstat.sh[65393]: 02-04 10:36:47| 20  16  61   0   0|4084M  132M  169M 3390M|4710B 1601B|   0   216k|   0  12.0 |6315  8599 |2.21 1.80 1.04|3.0   0 191|   0     0 |           | 17  211    0   21    2
Apr 02 10:36:48 ubuntu dstat.sh[65393]: 02-04 10:36:48| 40  14  45   0   0|4193M  137M  169M 3277M|4355B 1562B| 814k  355k|15.0  20.9 |3861  2558 |2.21 1.80 1.04|4.0 1.0  81|   0     0 |           | 17  211    0   21    2
Apr 02 10:36:49 ubuntu dstat.sh[65393]: 02-04 10:36:49| 43  10  46   1   0|4287M  120M  169M 3203M|4557B 1612B| 192k  662k|10.0  55.1 |3200  1950 |2.19 1.81 1.04|5.0   0 5.0|   0     0 |           | 17  215    0   21    2
Apr 02 10:36:50 ubuntu dstat.sh[65393]: 02-04 10:36:50| 35   8  58   0   0|4224M  240M  169M 3147M|3996B 1513B|  68k  296k|7.01  21.0 |3496  2909 |2.19 1.81 1.04|3.0   0  36|   0     0 |           | 17  218    0   21    2
Apr 02 10:36:51 ubuntu dstat.sh[65393]: 02-04 10:36:51| 28  27  44   0   0|4290M  173M  169M 3148M|4975B 1193B| 936k  313k|10.0  18.1 |6226  5109 |2.19 1.81 1.04|3.0   0 451|   0     0 |           | 17  219    0   17    2
Apr 02 10:36:52 ubuntu dstat.sh[65393]: 02-04 10:36:52| 35  32  32   0   0|4336M  167M  169M 3109M|  13k 9284B|1202k  489k|30.0  27.0 |7177    14k|2.19 1.81 1.04|5.0   0 523|   0     0 |           | 17  228    0   18    2
Apr 02 10:36:53 ubuntu dstat.sh[65393]: 02-04 10:36:53| 45  19  34   0   0|4325M  177M  169M 3110M|6029B 2321B|4078B  801k|1.00  9.96 |5885  8510 |2.19 1.81 1.04|6.0   0 197|   0     0 |           | 17  227    0   19    2
Apr 02 10:36:54 ubuntu dstat.sh[65393]: 02-04 10:36:54| 69  18  13   0   0|4451M  169M  169M 2996M|  11k 6759B| 177k  542k|16.0  26.1 |5080  4410 |2.65 1.91 1.08|4.0   0 120|   0     0 |           | 17  231    0   19    2
Apr 02 10:36:55 ubuntu dstat.sh[65393]: 02-04 10:36:55| 61  12  21   4   0|4518M  177M  169M 2923M|  10k 6827B|7711k 4106k| 465   140 |6079  6509 |2.65 1.91 1.08|4.0   0  26|   0     0 |           | 17  236    0   19    2
Apr 02 10:36:56 ubuntu dstat.sh[65393]: 02-04 10:36:56| 48  23  28   0   0|4562M  131M  169M 2925M|4431B 1121B| 272k 1123k|39.9  61.9 |7063  8307 |2.65 1.91 1.08|4.0   0 322|   0     0 |           | 17  235    0   24    2
Apr 02 10:36:57 ubuntu dstat.sh[65393]: 02-04 10:36:57| 31  25  43   0   0|4536M  155M  169M 2928M|  14k   11k|  64k 8756k|2.99  47.8 |7651  9157 |2.65 1.91 1.08|3.0   0 388|   0     0 |           | 17  236    0   24    2
Apr 02 10:36:58 ubuntu dstat.sh[65393]: 02-04 10:36:58| 48  20  31   0   0|4544M  145M  169M 2929M|6681B 2677B|  68k   13M|4.02  1136 |7199  8206 |2.65 1.91 1.08|4.0   0 301|   0     0 |           | 17  239    0   25    2
Apr 02 10:36:59 ubuntu dstat.sh[65393]: 02-04 10:36:59| 53  28  19   0   0|4626M  142M  169M 2853M|  11k 7620B|  32k  363k|1.00  22.9 |7133  8717 |2.68 1.93 1.09|2.0   0 515|   0     0 |           | 17  240    0   24    2
Apr 02 10:37:00 ubuntu dstat.sh[65393]: 02-04 10:37:00| 58  21  20   1   0|4645M  163M  169M 2813M|9976B 6445B|1309k 1678k|63.1  88.1 |8351    15k|2.68 1.93 1.09|4.0   0 295|   0     0 |           | 17  243    0   28    2
Apr 02 10:37:01 ubuntu dstat.sh[65393]: 02-04 10:37:01| 55  28  16   0   0|4746M  143M  169M 2734M|  10k 7072B|  88k  561k|6.01  44.1 |7561  9299 |2.68 1.93 1.09|4.0   0 531|   0     0 |           | 17  246    0   28    0
Apr 02 10:37:02 ubuntu dstat.sh[65393]: 02-04 10:37:02| 53  20  26   0   0|4734M  179M  169M 2710M|9202B 6438B| 512k  944k|32.0  61.0 |9596    14k|2.68 1.93 1.09|4.0   0 272|   0     0 |           | 17  253    0   30    0
Apr 02 10:37:03 ubuntu dstat.sh[65393]: 02-04 10:37:03| 70  15  14   0   0|4889M  123M  169M 2614M|5064B 2172B| 574k  435k|11.0  20.9 |6149    13k|2.68 1.93 1.09|4.0   0  10|   0     0 |           | 17  254    0   27    0
Apr 02 10:37:04 ubuntu dstat.sh[65393]: 02-04 10:37:04| 51   9  40   1   0|4945M  145M  169M 2537M|  21k   18k|1351k 1082k|83.2  64.1 |6009  8076 |2.63 1.93 1.10|4.0   0  11|   0     0 |           | 17  258    0   33    0
Apr 02 10:37:05 ubuntu dstat.sh[65393]: 02-04 10:37:05| 60  11  28   1   0|4926M  186M  169M 2516M|7344B 4023B|1334k  881k|23.0  71.1 |4842  3714 |2.63 1.93 1.10|4.0   0  26|   0     0 |           | 17  263    0   34    0
Apr 02 10:37:06 ubuntu dstat.sh[65393]: 02-04 10:37:06| 43  29  25   0   0|4959M  149M  169M 2520M|  16k   12k|4327k 4263k|66.7   233 |8882    11k|2.63 1.93 1.10|4.0   0 579|   0     0 |           | 17  263    0   35    0
Apr 02 10:37:07 ubuntu dstat.sh[65393]: 02-04 10:37:07| 55  24  20   0   0|4946M  162M  169M 2521M|4997B 1507B| 834k  487k|9.97  27.9 |7260  8825 |2.63 1.93 1.10|4.0   0 373|   0     0 |           | 17  263    0   34    0
Apr 02 10:37:08 ubuntu dstat.sh[65393]: 02-04 10:37:08| 67  18  15   0   0|5014M  135M  169M 2482M|  13k 9768B| 541k  657k|8.02  13.0 |5190  3871 |2.63 1.93 1.10|5.0   0 167|   0     0 |           | 18  268    0   34    0
Apr 02 10:37:09 ubuntu dstat.sh[65393]: 02-04 10:37:09| 79  15   5   1   0|5081M  147M  169M 2405M|7735B 4271B|3497k  981k| 162  72.1 |6267  5788 |2.74 1.96 1.11|5.0   0  19|   0     0 |           | 18  270    0   35    0
Apr 02 10:37:10 ubuntu dstat.sh[65393]: 02-04 10:37:10| 70  18  12   1   0|5144M  159M  169M 2332M|  10k 7289B|1306k 4402k|50.1   508 |7506    11k|2.74 1.96 1.11|8.0   0 207|   0     0 |           | 18  275    0   38    0
Apr 02 10:37:11 ubuntu dstat.sh[65393]: 02-04 10:37:11| 36   9  53   0   0|5142M  161M  169M 2333M|  14k 8247B|1050k 3851k|18.9  71.6 |4478  4442 |2.74 1.96 1.11|3.0   0  34|   0     0 |           | 18  280    0   35    0
Apr 02 10:37:12 ubuntu dstat.sh[65393]: 02-04 10:37:12| 38  10  51   1   0|5171M  153M  169M 2312M|  23k   11k| 564k 9210k|7.05  53.4 |3799  3455 |2.74 1.96 1.11|3.0   0 9.1|   0     0 |           | 18  287    0   35    0
Apr 02 10:37:13 ubuntu dstat.sh[65393]: 02-04 10:37:13| 40  15  44   0   0|5170M  136M  169M 2329M|  16M  131k|3035k  611k|30.9  46.9 |9996  5557 |2.74 1.96 1.11|4.0   0 160|   0     0 |           | 18  284    0   36    0
Apr 02 10:37:14 ubuntu dstat.sh[65393]: 02-04 10:37:14| 44  12  43   1   0|5216M  119M  169M 2302M|6056B 3866B| 272k   15M|3.00  1265 |4498  3355 |2.68 1.97 1.12|2.0   0 113|   0     0 |           | 18  287    0   36    0
Apr 02 10:37:15 ubuntu dstat.sh[65393]: 02-04 10:37:15| 31   4  63   0   0|5224M  141M  169M 2273M|  23k   19k|   0   735k|   0  75.9 |3992  4199 |2.68 1.97 1.12|4.0   0 3.0|   0     0 |           | 18  295    0   36    1
Apr 02 10:37:16 ubuntu dstat.sh[65393]: 02-04 10:37:16| 34   7  58   0   0|5226M  138M  169M 2273M| 237k 9883k| 497k  702k|27.1  69.2 |6018  5940 |2.68 1.97 1.12|3.0   0 8.0|   0     0 |           | 18  294    0   37    0
Apr 02 10:37:17 ubuntu dstat.sh[65393]: 02-04 10:37:17| 14   3  82   0   0|5224M  140M  169M 2274M| 180k 6121k|   0  2375k|   0  42.7 |2688  2284 |2.68 1.97 1.12|2.0   0   0|   0     0 |           | 18  295    0   37    0
Apr 02 10:37:18 ubuntu dstat.sh[65393]: 02-04 10:37:18|  8   4  87   0   0|5173M  191M  169M 2274M|6970B 2608B|   0   420k|   0  29.0 |2123  2234 |2.68 1.97 1.12|1.0   0  37|   0     0 |           | 18  294    0   38    0
Apr 02 10:37:19 ubuntu dstat.sh[65393]: 02-04 10:37:19| 10   2  87   0   0|5181M  183M  169M 2274M|7735k   30k|   0   341k|   0  16.0 |4427  4214 |2.46 1.93 1.11|4.0   0 1.0|   0     0 |           | 18  298    0   38    0
Apr 02 10:37:20 ubuntu dstat.sh[65393]: 02-04 10:37:20| 21   8  68   1   0|5117M  232M  169M 2289M|8729k  196k|  64k  884k|4.02  86.3 |  15k   12k|2.46 1.93 1.11|3.0   0  61|   0     0 |           | 18  296    0   41    0
Apr 02 10:37:21 ubuntu dstat.sh[65393]: 02-04 10:37:21|  9  20  67   0   0|5135M  214M  169M 2289M|5036B 1447B|  32k  425k|2.98  20.8 |5809  4691 |2.46 1.93 1.11|2.0   0 402|   0     0 |           | 18  296    0   41    0
Apr 02 10:37:22 ubuntu dstat.sh[65393]: 02-04 10:37:22| 23   4  73   0   0|5193M  155M  169M 2289M|4223B 1460B|   0   324k|   0  18.0 |2104  1662 |2.46 1.93 1.11|2.0   0   0|   0     0 |           | 18  296    0   41    0
Apr 02 10:37:23 ubuntu dstat.sh[65393]: 02-04 10:37:23| 11  17  70   0   0|5130M  219M  169M 2289M|4424B 1463B|4111B 1349k|1.00  78.3 |4958  3875 |2.46 1.93 1.11|2.0   0 226|   0     0 |           | 18  296    0   41    0
Apr 02 10:37:24 ubuntu dstat.sh[65393]: 02-04 10:37:24|  9  21  69   0   0|5133M  215M  169M 2290M|3772B 1301B|  12k   16M|1.00  51.2 |5316  4046 |2.35 1.92 1.11|2.0   0 288|   0     0 |           | 18  300    0   40    0
Apr 02 10:37:25 ubuntu dstat.sh[65393]: 02-04 10:37:25|  6  11  82   0   0|5124M  225M  169M 2290M|4013B 1303B|   0   123k|   0  7.94 |3430  3011 |2.35 1.92 1.11|2.0   0 158|   0     0 |           | 18  300    0   40    0
Apr 02 10:37:26 ubuntu dstat.sh[65393]: 02-04 10:37:26| 11   3  84   0   0|5158M  191M  169M 2290M|4208B 1350B|   0  4805k|   0  76.0 |1662  1650 |2.35 1.92 1.11|4.0   0 9.0|   0     0 |           | 18  300    0   40    0
Apr 02 10:37:27 ubuntu dstat.sh[65393]: 02-04 10:37:27| 19   3  77   0   0|5192M  157M  169M 2290M|9834B 6842B|   0    92k|   0  12.0 |1859  1589 |2.35 1.92 1.11|2.0   0   0|   0     0 |           | 18  301    0   40    0
Apr 02 10:37:28 ubuntu dstat.sh[65393]: 02-04 10:37:28| 16  10  73   0   0|5174M  174M  169M 2290M|7695B 4760B|  64k   84k|4.02  12.1 |3691  2944 |2.35 1.92 1.11|3.0   0 112|   0     0 |           | 18  304    0   40    0
Apr 02 10:37:29 ubuntu dstat.sh[65393]: 02-04 10:37:29| 12  16  69   0   0|5170M  179M  169M 2290M|4616B 1451B|8154B    0 |1.99     0 |4814  3414 |2.32 1.92 1.11|2.0   0 159|   0     0 |           | 18  304    0   40    0
Apr 02 10:37:30 ubuntu dstat.sh[65393]: 02-04 10:37:30| 13  18  68   0   0|5160M  188M  169M 2290M|4334B 1576B|  48k  733k|2.01  46.3 |5495  4773 |2.32 1.92 1.11|2.0   0 189|   0     0 |           | 18  308    0   40    0
Apr 02 10:37:31 ubuntu dstat.sh[65393]: 02-04 10:37:31| 15  13  70   0   0|5153M  195M  169M 2290M|4753B 1501B|4065B   12M|0.99  59.6 |4297  3502 |2.32 1.92 1.11|2.0   0 146|   0     0 |           | 18  308    0   40    0
Apr 02 10:37:32 ubuntu dstat.sh[65393]: 02-04 10:37:32| 23   4  71   0   0|5195M  153M  169M 2290M|5476B 1625B|   0   369k|   0  12.0 |2289  1831 |2.32 1.92 1.11|2.0   0 1.0|   0     0 |           | 18  308    0   39    0
Apr 02 10:37:33 ubuntu dstat.sh[65393]: 02-04 10:37:33| 23   4  72   0   0|5226M  153M  169M 2260M|5748B 1617B| 387k  132k|12.0  9.98 |2225  1728 |2.32 1.92 1.11|2.0   0 4.0|   0     0 |           | 18  312    0   39    0
Apr 02 10:37:34 ubuntu dstat.sh[65393]: 02-04 10:37:34| 25   2  72   0   0|5122M  257M  169M 2260M|4851B 1450B|   0  3683k|   0   498 |2532  2227 |2.29 1.92 1.12|2.0   0 5.0|   0     0 |           | 18  308    0   39    0
Apr 02 10:37:35 ubuntu dstat.sh[65393]: 02-04 10:37:35| 23   3  73   0   0|5186M  192M  169M 2260M|4194B  544B|  24k  193k|4.03  9.07 |1892  1657 |2.29 1.92 1.12|2.0   0   0|   0     0 |           | 18  308    0   39    0
Apr 02 10:37:36 ubuntu dstat.sh[65393]: 02-04 10:37:36| 18   4  77   0   0|5214M  165M  169M 2260M|  13k 8469B|   0   123k|   0  12.9 |2335  2114 |2.29 1.92 1.12|1.0   0 3.0|   0     0 |           | 18  311    0   39    0
Apr 02 10:37:37 ubuntu dstat.sh[65393]: 02-04 10:37:37| 16   2  81   0   0|5218M  160M  169M 2260M|  19k   13k|   0   132k|   0  11.0 |2359  2054 |2.29 1.92 1.12|2.0   0 3.0|   0     0 |           | 18  308    0   41    0
Apr 02 10:37:38 ubuntu dstat.sh[65393]: 02-04 10:37:38| 23   5  71   0   0|5232M  146M  169M 2260M|5871B 1567B|   0   144k|   0  9.01 |2352  1809 |2.29 1.92 1.12|2.0   0  15|   0     0 |           | 18  308    0   41    0
Apr 02 10:37:39 ubuntu dstat.sh[65393]: 02-04 10:37:39| 20   9  70   0   0|5219M  159M  169M 2260M|5655B 1524B| 387k   48k|3.02  5.04 |3216  2371 |2.19 1.90 1.12|1.0   0 114|   0     0 |           | 18  308    0   41    0
Apr 02 10:37:40 ubuntu dstat.sh[65393]: 02-04 10:37:40| 10  19  68   0   0|5201M  177M  169M 2261M|5141B 1565B| 120k  691k|7.99  48.0 |6435  5972 |2.19 1.90 1.12|2.0   0 439|   0     0 |           | 18  312    0   41    0
Apr 02 10:37:41 ubuntu dstat.sh[65393]: 02-04 10:37:41| 22   6  72   0   0|5222M  156M  169M 2261M|5957B 1928B|  16k 3094k|2.00   149 |3011  2874 |2.19 1.90 1.12|1.0   0  72|   0     0 |           | 18  313    0   41    0
Apr 02 10:37:42 ubuntu dstat.sh[65393]: 02-04 10:37:42| 19   3  76   0   0|5208M  164M  170M 2266M|  10k 3587B|   0   768k|   0  13.0 |1919  1535 |2.19 1.90 1.12|2.0   0 1.0|   0     0 |           | 18  312    0   41    0
Apr 02 10:37:43 ubuntu dstat.sh[65393]: 02-04 10:37:43| 18   3  78   0   0|5215M  157M  170M 2266M|  11k 4464B|   0   400k|   0  8.00 |1971  1595 |2.19 1.90 1.12|2.0   0  18|   0     0 |           | 18  313    0   41    0
Apr 02 10:37:44 ubuntu dstat.sh[65393]: 02-04 10:37:44| 23   5  70   0   0|5212M  154M  170M 2272M|4125B 1360B|   0   767k|   0  12.0 |8372    17k|2.09 1.89 1.12|2.0   0  13|   0     0 |           | 18  312    0   41    0
Apr 02 10:37:45 ubuntu dstat.sh[65393]: 02-04 10:37:45| 18   4  75   0   0|5201M  165M  170M 2272M|  11k 4426B|   0   561k|   0  20.9 |6042  9830 |2.09 1.89 1.12|3.0   0 7.0|   0     0 |           | 18  313    0   41    0
Apr 02 10:37:46 ubuntu dstat.sh[65393]: 02-04 10:37:46| 22   6  71   0   0|5196M  169M  170M 2272M|4585B 1623B|   0   838k|   0  29.1 |7324    12k|2.09 1.89 1.12|2.0   0  16|   0     0 |           | 18  313    0   41    0
Apr 02 10:37:47 ubuntu dstat.sh[65393]: 02-04 10:37:47| 16  14  70   0   0|5155M  220M  171M 2262M|5097B 1790B|  32k 1249k|2.00  43.9 |4752  4291 |2.09 1.89 1.12|2.0   0 269|   0     0 |           | 18  314    0   41    0
Apr 02 10:37:48 ubuntu dstat.sh[65393]: 02-04 10:37:48| 23   3  73   0   0|5203M  172M  171M 2263M|4584B 1619B|   0   232k|   0  17.0 |2038  1567 |2.09 1.89 1.12|2.0   0   0|   0     0 |           | 18  314    0   41    0
Apr 02 10:37:49 ubuntu dstat.sh[65393]: 02-04 10:37:49| 17   3  79   0   0|5198M  177M  171M 2263M|  15k   12k|  20k 4114B|2.01  1.00 |2454  2185 |1.93 1.86 1.11|2.0   0  19|   0     0 |           | 18  314    0   44    0
Apr 02 10:37:50 ubuntu dstat.sh[65393]: 02-04 10:37:50| 22   9  68   0   0|5198M  176M  171M 2263M|4368B 1518B| 137k  253k|2.01  21.1 |4122  5362 |1.93 1.86 1.11|2.0   0 101|   0     0 |           | 18  314    0   44    0
Apr 02 10:37:51 ubuntu dstat.sh[65393]: 02-04 10:37:51| 21   3  75   0   0|5200M  175M  171M 2263M|  14k   10k|   0   194k|   0  11.9 |2505  2205 |1.93 1.86 1.11|2.0   0 2.0|   0     0 |           | 18  314    0   45    0
Apr 02 10:37:52 ubuntu dstat.sh[65393]: 02-04 10:37:52| 27   9  63   0   0|5228M  147M  171M 2263M|6539B 1620B|   0   276k|   0  21.0 |3978    11k|1.93 1.86 1.11|2.0   0 107|   0     0 |           | 18  314    0   45    0
Apr 02 10:37:53 ubuntu dstat.sh[65393]: 02-04 10:37:53| 18   2  79   0   0|5203M  171M  171M 2263M|  18k   14k|   0   197k|   0  12.1 |2116  1877 |1.93 1.86 1.11|2.0   0 2.0|   0     0 |           | 18  314    0   46    0
Apr 02 10:37:54 ubuntu dstat.sh[65393]: 02-04 10:37:54| 20   7  73   0   0|5252M  122M  171M 2263M|4200B  364B|   0   151k|   0  8.95 |2508  2038 |1.85 1.84 1.11|2.0   0  54|   0     0 |           | 18  314    0   46    0
Apr 02 10:37:55 ubuntu dstat.sh[65393]: 02-04 10:37:55| 17   2  78   0   0|5248M  127M  171M 2263M|  14k   11k|   0  2243k|   0   357 |2305  2129 |1.85 1.84 1.11|2.0   0   0|   0     0 |           | 18  314    0   49    0
Apr 02 10:37:56 ubuntu dstat.sh[65393]: 02-04 10:37:56| 22   6  72   0   0|5216M  159M  171M 2263M|4673B 1461B|   0  1615k|   0   122 |2448  1929 |1.85 1.84 1.11|2.0   0  32|   0     0 |           | 18  314    0   42    0
Apr 02 10:37:57 ubuntu dstat.sh[65393]: 02-04 10:37:57| 14   2  82   0   0|5215M  159M  171M 2263M|  14k   11k|   0   136k|   0  13.0 |1976  1967 |1.85 1.84 1.11|1.0   0   0|   0     0 |           | 18  315    0   42    0
Apr 02 10:37:58 ubuntu dstat.sh[65393]: 02-04 10:37:58| 18   6  75   0   0|5233M  142M  171M 2263M|6424B 2500B|   0   304k|   0  24.0 |2640  2353 |1.85 1.84 1.11|2.0   0  47|   0     0 |           | 18  314    0   43    0
Apr 02 10:37:59 ubuntu dstat.sh[65393]: 02-04 10:37:59| 18   2  79   0   0|5250M  124M  171M 2263M|  13k 9626B|   0   116k|   0  7.99 |1964  1688 |1.78 1.83 1.11|2.0   0 1.0|   0     0 |           | 18  315    0   44    0
Apr 02 10:38:00 ubuntu dstat.sh[65393]: 02-04 10:38:00| 22   6  70   1   0|5226M  148M  171M 2263M|6777B 3674B| 112k  421k|7.02  45.1 |3309  3423 |1.78 1.83 1.11|4.0   0  33|   0     0 |           | 18  314    0   41    0
Apr 02 10:38:01 ubuntu dstat.sh[65393]: 02-04 10:38:01| 17   2  79   0   0|5248M  127M  171M 2263M|  12k 9497B|   0   331k|   0  29.9 |2291  2262 |1.78 1.83 1.11|2.0   0 1.0|   0     0 |           | 18  315    0   41    0
Apr 02 10:38:02 ubuntu dstat.sh[65393]: 02-04 10:38:02| 12   9  77   0   0|5197M  177M  171M 2263M|8733B 5293B| 184k  384k|5.99  43.0 |4249  4258 |1.78 1.83 1.11|1.0   0 180|   0     0 |           | 18  315    0   42    0
Apr 02 10:38:03 ubuntu dstat.sh[65393]: 02-04 10:38:03|  3   1  94   2   0|5196M  177M  171M 2264M|  11k 4234B| 990k  304k| 247  16.0 |1358  1840 |1.78 1.83 1.11|1.0   0   0|   0     0 |           | 18  316    0   42    0
Apr 02 10:38:04 ubuntu dstat.sh[65393]: 02-04 10:38:04|  5   9  85   0   0|5189M  184M  171M 2264M|  17k 4558B|   0   316k|   0  24.0 |2992  2612 |1.64 1.80 1.10|1.0   0 125|   0     0 |           | 18  316    0   35    0
Apr 02 10:38:05 ubuntu dstat.sh[65393]: 02-04 10:38:05|  5   9  85   0   0|5176M  197M  171M 2264M|6796B 2725B|   0   928k|   0  48.2 |3432  3230 |1.64 1.80 1.10|2.0   0 178|   0     0 |           | 18  314    0   36    0
Apr 02 10:38:06 ubuntu dstat.sh[65393]: 02-04 10:38:06| 20   6  71   1   0|5185M  179M  171M 2273M|4726B 1454B|1324k  782k| 134  14.0 |2759  2339 |1.64 1.80 1.10|2.0   0  37|   0     0 |           | 18  314    0   36    0
Apr 02 10:38:07 ubuntu dstat.sh[65393]: 02-04 10:38:07| 19   2  78   0   0|5192M  165M  171M 2280M|  11k 4241B|4082B  917k|1.00  14.0 |2157  1840 |1.64 1.80 1.10|2.0   0  17|   0     0 |           | 18  318    0   36    0
Apr 02 10:38:08 ubuntu dstat.sh[65393]: 02-04 10:38:08| 15   7  76   1   0|5144M  211M  171M 2282M|8037B 2322B|1451k 3314k|24.0   103 |3609  3610 |1.64 1.80 1.10|6.0   0  95|   0     0 |           | 18  316    0   36    0
Apr 02 10:38:09 ubuntu dstat.sh[65393]: 02-04 10:38:09| 16  11  71   0   0|5172M  183M  171M 2282M|2740B  162B|   0    76k|   0  6.00 |3905  3294 |1.59 1.78 1.10|2.0   0 210|   0     0 |           | 18  316    0   34    0
Apr 02 10:38:10 ubuntu dstat.sh[65393]: 02-04 10:38:10| 19   4  76   0   0|5198M  156M  171M 2282M|9805B 7400B|   0   315k|   0  33.9 |2407  2423 |1.59 1.78 1.10|2.0   0   0|   0     0 |           | 18  317    0   35    0
Apr 02 10:38:11 ubuntu dstat.sh[65393]: 02-04 10:38:11| 21   5  72   0   0|5223M  131M  171M 2282M|  21k   17k|   0   232k|   0  17.0 |2621  2167 |1.59 1.78 1.10|2.0   0  47|   0     0 |           | 18  316    0   36    0
Apr 02 10:38:12 ubuntu dstat.sh[65393]: 02-04 10:38:12| 19   3  78   0   0|5228M  158M  171M 2252M|  11k 9129B|  32k  421k|1.00  39.1 |2494  2508 |1.59 1.78 1.10|2.0   0   0|   0     0 |           | 18  317    0   37    0
Apr 02 10:38:13 ubuntu dstat.sh[65393]: 02-04 10:38:13| 21   5  73   0   0|5207M  178M  171M 2252M|5969B 2888B| 183k  339k|11.0  23.9 |2443  1967 |1.59 1.78 1.10|3.0   0  14|   0     0 |           | 18  316    0   33    0
Apr 02 10:38:14 ubuntu dstat.sh[65393]: 02-04 10:38:14| 15   3  80   0   0|5223M  162M  171M 2252M|  11k 8027B| 164k   96k|10.0  12.0 |2136  2086 |1.54 1.77 1.10|2.0   0   0|   0     0 |           | 18  317    0   33    0
Apr 02 10:38:15 ubuntu dstat.sh[65393]: 02-04 10:38:15| 25   6  66   1   0|5229M  154M  171M 2254M|6002B 2859B|1616k 1224k|55.0   161 |5225  7190 |1.54 1.77 1.10|2.0   0 8.0|   0     0 |           | 18  318    0   34    0
Apr 02 10:38:16 ubuntu dstat.sh[65393]: 02-04 10:38:16| 19   3  77   1   0|5255M  129M  171M 2254M|  11k 7168B|   0   584k|   0  43.0 |2318  2247 |1.54 1.77 1.10|3.0   0 1.0|   0     0 |           | 18  319    0   34    0
Apr 02 10:38:17 ubuntu dstat.sh[65393]: 02-04 10:38:17| 20   4  73   1   0|5246M  137M  171M 2254M|  10k 6721B| 160k 3035k|8.99   175 |5452  7662 |1.54 1.77 1.10|2.0   0   0|   0     0 |           | 18  318    0   30    0
Apr 02 10:38:18 ubuntu dstat.sh[65393]: 02-04 10:38:18| 11  21  66   1   0|5205M  178M  171M 2254M|5486B 1633B|   0  4484k|   0   293 |6636  6442 |1.54 1.77 1.10|2.0   0 483|   0     0 |           | 18  318    0   30    0
Apr 02 10:38:19 ubuntu dstat.sh[65393]: 02-04 10:38:19|  8  23  67   0   0|5203M  180M  171M 2254M|5208B 1616B|   0   323k|   0  24.9 |6391  5314 |1.50 1.76 1.10|2.0   0 512|   0     0 |           | 18  318    0   30    0
Apr 02 10:38:20 ubuntu dstat.sh[65393]: 02-04 10:38:20|  9  23  67   0   0|5184M  200M  171M 2254M|4769B 1461B|   0   429k|   0  40.1 |6759  6034 |1.50 1.76 1.10|2.0   0 558|   0     0 |           | 18  318    0   30    0
Apr 02 10:38:21 ubuntu dstat.sh[65393]: 02-04 10:38:21|  8  24  67   0   0|5179M  204M  171M 2254M|5897B 1620B|   0  1324k|   0  75.0 |6870  6054 |1.50 1.76 1.10|4.0   0 571|   0     0 |           | 18  318    0   25    0
Apr 02 10:38:22 ubuntu dstat.sh[65393]: 02-04 10:38:22|  9  22  68   0   0|5177M  206M  171M 2254M|4735B 1618B|   0   416k|   0  24.0 |6774  5851 |1.50 1.76 1.10|2.0   0 595|   0     0 |           | 18  318    0   25    0
