Apr 23 10:08:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 23 10:08:44 ubuntu dstat.sh[69808]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 23 10:08:44 ubuntu dstat.sh[69808]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 23 10:18:53 ubuntu dstat.sh[69808]: 23-04 10:18:53| 28   3  66   1   0|4306M  294M  208M 2922M|7693B 1457B|4093B 3330k|1.00   391 |7133    13k|0.64 1.11 0.98|2.0   0 1.0|   0     0 |   0     0 | 18  277    5   60    0
Apr 23 10:18:54 ubuntu dstat.sh[69808]: 23-04 10:18:54| 28   5  63   2   0|4308M  292M  208M 2923M|5042B 1624B|   0  8010k|   0   696 |7741    14k|0.64 1.11 0.98|3.0   0   0|   0     0 |   0     0 | 18  275    6   62    0
Apr 23 10:18:55 ubuntu dstat.sh[69808]: 23-04 10:18:55| 16   3  79   1   0|4309M  291M  208M 2923M|  12k 1615B|   0  2719k|   0   206 |4672  8934 |0.75 1.13 0.99|  0   0 1.0|   0     0 |   0     0 | 18  277    5   62    0
Apr 23 10:18:56 ubuntu dstat.sh[69808]: 23-04 10:18:56|  5   1  92   0   0|4309M  290M  208M 2923M|  11k 1621B|   0    44k|   0  4.00 |1678  2736 |0.75 1.13 0.99|  0   0 3.0|   0     0 |   0     0 | 18  279    5   62    0
Apr 23 10:18:57 ubuntu dstat.sh[69808]: 23-04 10:18:57|  6   1  93   0   0|4309M  290M  208M 2923M|  11k 1620B|   0     0 |   0     0 |1421  2179 |0.75 1.13 0.99|1.0   0   0|   0     0 |   0     0 | 18  279    5   62    0
Apr 23 10:18:58 ubuntu dstat.sh[69808]: 23-04 10:18:58| 22   4  71   1   0|4310M  289M  208M 2923M|7456B 1461B|   0  1920k|   0   329 |6032    11k|0.75 1.13 0.99|2.0 1.0   0|   0     0 |   0     0 | 18  280    5   64    0
Apr 23 10:18:59 ubuntu dstat.sh[69808]: 23-04 10:18:59| 27   5  67   2   0|4311M  288M  208M 2924M|  11k 1618B|   0  3221k|   0   291 |6048    12k|0.75 1.13 0.99|2.0   0   0|   0     0 |   0     0 | 18  279    5   66    0
Apr 23 10:19:00 ubuntu dstat.sh[69808]: 23-04 10:19:00| 17   3  77   1   0|4314M  284M  208M 2924M|  10k 1712B| 288k 1957k|16.0   190 |4334  7571 |0.77 1.12 0.99|  0   0   0|   0     0 |   0     0 | 18  278    5   66    0
Apr 23 10:19:01 ubuntu dstat.sh[69808]: 23-04 10:19:01| 10   2  86   1   0|4316M  281M  208M 2924M|7336B 1600B|   0  1822k|   0   191 |2803  4930 |0.77 1.12 0.99|  0   0   0|   0     0 |   0     0 | 18  278    5   69    0
Apr 23 10:19:02 ubuntu dstat.sh[69808]: 23-04 10:19:02|  6   1  92   1   0|4317M  280M  208M 2925M|7873B 1622B|  84k 1426k|5.01  96.1 |1753  2904 |0.77 1.12 0.99|2.0   0   0|   0     0 |   0     0 | 18  278    5   71    0
Apr 23 10:19:03 ubuntu dstat.sh[69808]: 23-04 10:19:03| 14   2  83   1   0|4324M  273M  208M 2925M|  30k   10k|  48k 2187k|3.00   229 |3332  5492 |0.77 1.12 0.99|1.0   0 1.0|   0     0 |   0     0 | 18  278    5   70    0
Apr 23 10:19:04 ubuntu dstat.sh[69808]: 23-04 10:19:04| 12   2  83   2   0|4324M  273M  208M 2925M|  11k 1456B|  16k 6472k|1.00   497 |4421  7213 |0.77 1.12 0.99|  0   0 1.0|   0     0 |   0     0 | 18  278    5   70    0
Apr 23 10:19:05 ubuntu dstat.sh[69808]: 23-04 10:19:05|  9   2  86   0   0|4326M  271M  208M 2925M|  12k 1619B|   0   908k|   0   141 |2784  4711 |0.71 1.10 0.98|  0   0   0|   0     0 |   0     0 | 18  278    5   63    0
Apr 23 10:19:06 ubuntu dstat.sh[69808]: 23-04 10:19:06| 14   2  82   1   0|4326M  271M  208M 2926M|  16k 5822B|   0  1321k|   0   147 |4050  7729 |0.71 1.10 0.98|  0   0   0|   0     0 |   0     0 | 18  279    5   68    0
Apr 23 10:19:07 ubuntu dstat.sh[69808]: 23-04 10:19:07| 12   2  85   1   0|4327M  270M  208M 2926M|  23k 6492B|   0  1346k|   0  90.1 |2837  4607 |0.71 1.10 0.98|3.0   0   0|   0     0 |   0     0 | 18  280    5   69    0
Apr 23 10:19:08 ubuntu dstat.sh[69808]: 23-04 10:19:08| 10   1  86   1   0|4327M  269M  208M 2926M|8889B 1454B|  64k 1257k|3.99   113 |2920  5100 |0.71 1.10 0.98|1.0   0   0|   0     0 |   0     0 | 18  278    5   69    0
Apr 23 10:19:09 ubuntu dstat.sh[69808]: 23-04 10:19:09| 13   3  81   2   0|4331M  265M  208M 2926M|7067B 1920B|   0  9024k|   0   941 |5455  6521 |0.71 1.10 0.98|  0   0 1.0|   0     0 |   0     0 | 18  278    6   60    0
Apr 23 10:19:10 ubuntu dstat.sh[69808]: 23-04 10:19:10| 12   3  84   1   0|4331M  265M  208M 2926M|  42k   17k|   0  1182k|   0   143 |3215  5125 |0.65 1.09 0.98|  0   0   0|   0     0 |   0     0 | 18  278    6   66    0
Apr 23 10:19:11 ubuntu dstat.sh[69808]: 23-04 10:19:11| 11   3  84   1   0|4332M  264M  208M 2926M|  11k 1621B|  32k 1197k|2.00   123 |3464  6002 |0.65 1.09 0.98|1.0   0 2.0|   0     0 |   0     0 | 18  283    6   66    0
Apr 23 10:19:12 ubuntu dstat.sh[69808]: 23-04 10:19:12| 27   4  65   3   0|4332M  263M  208M 2927M|  11k 1607B|  16k 7887k|1.00   741 |7934    14k|0.65 1.09 0.98|1.0   0   0|   0     0 |   0     0 | 18  283    6   72    0
Apr 23 10:19:13 ubuntu dstat.sh[69808]: 23-04 10:19:13| 26   4  68   1   0|4334M  260M  208M 2927M|  12k 1618B|   0  3540k|   0   284 |5935    12k|0.65 1.09 0.98|1.0   0 1.0|   0     0 |   0     0 | 18  284    6   74    0
Apr 23 10:19:14 ubuntu dstat.sh[69808]: 23-04 10:19:14|  7   2  90   1   0|4335M  260M  208M 2927M|8331B 1701B|   0  5785k|   0   255 |2789  4607 |0.65 1.09 0.98|1.0   0   0|   0     0 |   0     0 | 18  282    6   74    0
Apr 23 10:19:15 ubuntu dstat.sh[69808]: 23-04 10:19:15| 12   3  85   1   0|4335M  259M  208M 2927M|  10k 1459B|   0  2493k|   0   216 |3339  5680 |0.60 1.07 0.97|  0   0   0|   0     0 |   0     0 | 18  282    6   78    0
Apr 23 10:19:16 ubuntu dstat.sh[69808]: 23-04 10:19:16| 15   4  80   1   0|4363M  232M  208M 2930M|  45k   17k|   0  1182k|   0   148 |3526  6689 |0.60 1.07 0.97|1.0   0  32|   0     0 |   0     0 | 18  282    6   81    0
Apr 23 10:19:17 ubuntu dstat.sh[69808]: 23-04 10:19:17| 12   3  84   1   0|4342M  252M  208M 2928M|6017B 1695B|   0  1221k|   0   130 |3382  6365 |0.60 1.07 0.97|1.0   0 2.0|   0     0 |   0     0 | 18  285    6   83    0
Apr 23 10:19:18 ubuntu dstat.sh[69808]: 23-04 10:19:18| 27   3  64   3   0|4342M  252M  208M 2928M|  11k 1617B|  32k 9408k|1.00   869 |8246    15k|0.60 1.07 0.97|1.0   0   0|   0     0 |   0     0 | 18  283    6   87    0
Apr 23 10:19:19 ubuntu dstat.sh[69808]: 23-04 10:19:19| 24   4  67   2   0|4343M  251M  208M 2928M|8956B 1457B|  16k   10M|1.00   917 |7506    14k|0.60 1.07 0.97|5.0   0   0|   0     0 |   0     0 | 18  283    6   90    0
Apr 23 10:19:20 ubuntu dstat.sh[69808]: 23-04 10:19:20| 28   4  65   2   0|4343M  250M  208M 2929M|7129B 1695B|   0  3062k|   0   446 |7282    14k|0.63 1.07 0.97|1.0   0   0|   0     0 |   0     0 | 18  283    6   96    0
Apr 23 10:19:21 ubuntu dstat.sh[69808]: 23-04 10:19:21| 26   3  70   1   0|4344M  248M  208M 2929M|  11k 1697B|  32k 1499k|1.00   155 |5273    11k|0.63 1.07 0.97|1.0   0   0|   0     0 |   0     0 | 18  283    6   98    0
Apr 23 10:19:22 ubuntu dstat.sh[69808]: 23-04 10:19:22| 27   5  66   2   0|4345M  247M  208M 2929M|  10k 1458B|   0  3336k|   0   457 |7349    14k|0.63 1.07 0.97|3.0   0 1.0|   0     0 |   0     0 | 18  286    6  103    0
Apr 23 10:19:23 ubuntu dstat.sh[69808]: 23-04 10:19:23| 25   4  68   2   0|4346M  246M  208M 2930M|  12k 1693B|   0  8081k|   0   604 |7426    14k|0.63 1.07 0.97|2.0   0 1.0|   0     0 |   0     0 | 18  285    6  107    0
Apr 23 10:19:24 ubuntu dstat.sh[69808]: 23-04 10:19:24| 12   2  82   1   0|4346M  246M  208M 2930M|  15k 1694B|   0  1856k|   0   198 |4075  7178 |0.63 1.07 0.97|  0   0   0|   0     0 |   0     0 | 18  284    6  107    0
Apr 23 10:19:25 ubuntu dstat.sh[69808]: 23-04 10:19:25|  8   2  89   0   0|4346M  246M  208M 2930M|5876B 1694B|   0  2000k|   0   135 |2678  4472 |0.66 1.06 0.97|2.0   0 1.0|   0     0 |   0     0 | 18  286    6  108    0
Apr 23 10:19:26 ubuntu dstat.sh[69808]: 23-04 10:19:26| 11   1  85   1   0|4347M  245M  208M 2930M|  11k 1619B|   0  1092k|   0   137 |2833  4779 |0.66 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  286    6  113    0
Apr 23 10:19:27 ubuntu dstat.sh[69808]: 23-04 10:19:27|  6   1  91   0   0|4347M  244M  208M 2930M|  12k 1530B|   0   867k|   0  44.9 |1573  2519 |0.66 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  287    6  115    0
Apr 23 10:19:28 ubuntu dstat.sh[69808]: 23-04 10:19:28|  7   1  90   0   0|4347M  244M  208M 2930M|  20k 8582B|   0   975k|   0  88.9 |2227  3657 |0.66 1.06 0.97|  0   0   0|   0     0 |   0     0 | 18  286    6  115    0
Apr 23 10:19:29 ubuntu dstat.sh[69808]: 23-04 10:19:29| 12   3  84   1   0|4349M  243M  208M 2930M|  30k   10k|   0  1244k|   0   149 |2936  4884 |0.66 1.06 0.97|  0   0   0|   0     0 |   0     0 | 18  286    6  117    0
Apr 23 10:19:30 ubuntu dstat.sh[69808]: 23-04 10:19:30| 11   2  84   1   0|4349M  242M  208M 2931M|7971B 1460B|   0  1286k|   0   133 |3025  5234 |0.61 1.05 0.97|  0   0   0|   0     0 |   0     0 | 18  286    6  119    0
Apr 23 10:19:31 ubuntu dstat.sh[69808]: 23-04 10:19:31| 10   2  87   1   0|4349M  241M  208M 2931M|  12k 1695B|   0  1425k|   0   177 |2953  4927 |0.61 1.05 0.97|  0   0   0|   0     0 |   0     0 | 18  286    6  123    0
Apr 23 10:19:32 ubuntu dstat.sh[69808]: 23-04 10:19:32|  6   1  92   0   0|4349M  241M  208M 2931M|  12k 1620B|   0   800k|   0  43.0 |1622  2600 |0.61 1.05 0.97|1.0   0   0|   0     0 |   0     0 | 18  287    6  125    0
Apr 23 10:19:33 ubuntu dstat.sh[69808]: 23-04 10:19:33| 10   2  85   1   0|4350M  241M  208M 2931M|  23k   10k|   0  5731k|   0   439 |3668  6084 |0.61 1.05 0.97|  0   0 1.0|   0     0 |   0     0 | 18  286    6  126    0
Apr 23 10:19:34 ubuntu dstat.sh[69808]: 23-04 10:19:34| 25   5  68   1   0|4350M  241M  208M 2931M|  11k 1622B|   0  3460k|   0   428 |6302    11k|0.61 1.05 0.97|1.0   0 1.0|   0     0 |   0     0 | 18  288    6  129    0
Apr 23 10:19:35 ubuntu dstat.sh[69808]: 23-04 10:19:35| 28   3  65   1   0|4350M  240M  208M 2931M|  11k 1765B|   0  3809k|   0   433 |6580    13k|0.64 1.05 0.97|3.0   0   0|   0     0 |   0     0 | 18  289    6  131    0
Apr 23 10:19:36 ubuntu dstat.sh[69808]: 23-04 10:19:36| 19   4  76   1   0|4350M  240M  208M 2932M|  11k 1457B|   0  2039k|   0   207 |4752  8572 |0.64 1.05 0.97|  0   0   0|   0     0 |   0     0 | 18  288    6  131    0
Apr 23 10:19:37 ubuntu dstat.sh[69808]: 23-04 10:19:37| 10   1  87   0   0|4350M  240M  208M 2932M|  10k 1619B|   0  1456k|   0   176 |2674  4695 |0.64 1.05 0.97|  0   0   0|   0     0 |   0     0 | 18  288    6  134    0
Apr 23 10:19:38 ubuntu dstat.sh[69808]: 23-04 10:19:38|  6   1  93   1   0|4350M  240M  208M 2932M|  11k 1699B|   0  1167k|   0  77.2 |1663  2570 |0.64 1.05 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  136    0
Apr 23 10:19:39 ubuntu dstat.sh[69808]: 23-04 10:19:39| 11   3  82   2   0|4352M  238M  208M 2932M|  27k   10k|   0    14M|   0  1295 |5528  7328 |0.64 1.05 0.97|  0   0 2.0|   0     0 |   0     0 | 18  288    6  138    0
Apr 23 10:19:40 ubuntu dstat.sh[69808]: 23-04 10:19:40| 26   3  68   2   0|4352M  238M  208M 2932M|5721B 1696B|   0  3848k|   0   420 |6204    12k|0.67 1.04 0.97|1.0   0 1.0|   0     0 |   0     0 | 18  290    6  128    0
Apr 23 10:19:41 ubuntu dstat.sh[69808]: 23-04 10:19:41| 26   4  67   1   0|4352M  237M  208M 2933M|8153B 1767B|   0  3762k|   0   390 |6411    13k|0.67 1.04 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  130    0
Apr 23 10:19:42 ubuntu dstat.sh[69808]: 23-04 10:19:42| 13   2  83   1   0|4352M  236M  208M 2933M|  11k 1511B|   0  1691k|   0   161 |3721  6646 |0.67 1.04 0.97|1.0   0   0|   0     0 |   0     0 | 18  288    6  131    0
Apr 23 10:19:43 ubuntu dstat.sh[69808]: 23-04 10:19:43| 12   1  81   1   0|4352M  236M  208M 2933M|  23k 8484B|   0  1487k|   0   147 |3526  6015 |0.67 1.04 0.97|  0   0 1.0|   0     0 |   0     0 | 18  288    6  131    0
Apr 23 10:19:44 ubuntu dstat.sh[69808]: 23-04 10:19:44| 10   3  87   1   0|4353M  236M  208M 2933M|  11k 1621B|   0  2141k|   0   192 |3082  5190 |0.67 1.04 0.97|2.0   0   0|   0     0 |   0     0 | 18  289    6  132    0
Apr 23 10:19:45 ubuntu dstat.sh[69808]: 23-04 10:19:45| 27   5  63   3   0|4353M  235M  208M 2934M|  11k 1696B|   0  9355k|   0   839 |8205    15k|0.77 1.06 0.97|2.0   0   0|   0     0 |   0     0 | 18  289    6  136    0
Apr 23 10:19:46 ubuntu dstat.sh[69808]: 23-04 10:19:46| 27   4  68   1   0|4354M  234M  208M 2934M|  11k 1660B|  32k 1766k|1.00   179 |6040    12k|0.77 1.06 0.97|  0 1.0   0|   0     0 |   0     0 | 18  289    6  130    0
Apr 23 10:19:47 ubuntu dstat.sh[69808]: 23-04 10:19:47|  6   1  91   1   0|4354M  234M  208M 2934M|  11k 1458B|   0  1892k|   0   188 |2486  4285 |0.77 1.06 0.97|  0   0   0|   0     0 |   0     0 | 18  288    6  132    0
Apr 23 10:19:48 ubuntu dstat.sh[69808]: 23-04 10:19:48| 24   4  69   2   0|4354M  233M  208M 2934M|7876B 1698B|  16k 3207k|1.00   397 |6183    11k|0.77 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  130    0
Apr 23 10:19:49 ubuntu dstat.sh[69808]: 23-04 10:19:49| 28   4  65   3   0|4355M  232M  208M 2935M|5641B 1691B|   0  8466k|   0   692 |7920    15k|0.77 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  132    0
Apr 23 10:19:50 ubuntu dstat.sh[69808]: 23-04 10:19:50| 26   4  68   2   0|4356M  231M  208M 2935M|  12k 1460B|  96k 3032k|4.00   309 |6838    13k|0.79 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  130    0
Apr 23 10:19:51 ubuntu dstat.sh[69808]: 23-04 10:19:51| 28   3  64   2   0|4356M  230M  208M 2936M|  12k 1766B|   0  3991k|   0   485 |6993    13k|0.79 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  290    6  135    0
Apr 23 10:19:52 ubuntu dstat.sh[69808]: 23-04 10:19:52| 24   6  66   1   0|4357M  229M  208M 2936M|  11k 1620B|   0  3087k|   0   313 |5932    12k|0.79 1.06 0.97|3.0   0   0|   0     0 |   0     0 | 18  289    6  137    0
Apr 23 10:19:53 ubuntu dstat.sh[69808]: 23-04 10:19:53| 13   3  81   2   0|4358M  228M  208M 2936M|7864B 1532B|   0  3412k|   0   303 |4143  7691 |0.79 1.06 0.97|1.0   0 1.0|   0     0 |   0     0 | 18  288    6  140    0
Apr 23 10:19:54 ubuntu dstat.sh[69808]: 23-04 10:19:54| 15   3  80   1   0|4358M  228M  208M 2936M|  11k 1620B|   0  1904k|   0   191 |4067  7153 |0.79 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  291    6  135    0
Apr 23 10:19:55 ubuntu dstat.sh[69808]: 23-04 10:19:55| 30   5  63   2   0|4358M  227M  208M 2937M|  11k 1534B|   0    11M|   0   816 |8181    14k|0.89 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  289    6  139    0
Apr 23 10:19:56 ubuntu dstat.sh[69808]: 23-04 10:19:56| 25   4  68   1   0|4359M  226M  208M 2937M|6126B 1620B|   0  2285k|   0   211 |5860    11k|0.89 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  289    6  140    0
Apr 23 10:19:57 ubuntu dstat.sh[69808]: 23-04 10:19:57|  7   1  88   1   0|4359M  225M  208M 2937M|  11k 1615B|   0  2811k|   0   257 |2899  5005 |0.89 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  288    6  142    0
Apr 23 10:19:58 ubuntu dstat.sh[69808]: 23-04 10:19:58| 16   4  78   1   0|4360M  224M  209M 2937M|  12k 1620B|   0  1860k|   0   233 |3885  6821 |0.89 1.07 0.98|2.0   0   0|   0     0 |   0     0 | 18  288    6  143    0
Apr 23 10:19:59 ubuntu dstat.sh[69808]: 23-04 10:19:59| 10   2  86   1   0|4360M  224M  209M 2937M|5519B 1532B|   0  1328k|   0   120 |2376  4257 |0.89 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  289    6  141    0
Apr 23 10:20:00 ubuntu dstat.sh[69808]: 23-04 10:20:00| 27   4  64   3   0|4361M  223M  209M 2938M|  13k 1720B|   0    12M|   0  1368 |7373    12k|0.90 1.07 0.98|4.0   0   0|   0     0 |   0     0 | 18  290    6  143    0
Apr 23 10:20:01 ubuntu dstat.sh[69808]: 23-04 10:20:01| 26   3  66   2   0|4362M  222M  209M 2938M|  13k 1757B|   0  2955k|   0   312 |5924    12k|0.90 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  289    6  143    0
Apr 23 10:20:02 ubuntu dstat.sh[69808]: 23-04 10:20:02| 25   7  66   2   0|4363M  220M  209M 2938M|  16k 1621B|   0  6885k|   0   539 |7048    13k|0.90 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  290    6  143    0
Apr 23 10:20:03 ubuntu dstat.sh[69808]: 23-04 10:20:03| 27   5  64   2   0|4363M  219M  209M 2939M|  11k 1458B|   0  4588k|   0   488 |7081    13k|0.90 1.07 0.98|1.0   0 1.0|   0     0 |   0     0 | 18  289    6  141    0
Apr 23 10:20:04 ubuntu dstat.sh[69808]: 23-04 10:20:04| 18   3  78   1   0|4364M  219M  209M 2939M|5849B 1689B|   0  1588k|   0   141 |4484  8523 |0.90 1.07 0.98|  0   0 1.0|   0     0 |   0     0 | 18  289    6  142    0
Apr 23 10:20:05 ubuntu dstat.sh[69808]: 23-04 10:20:05| 13   1  82   0   0|4364M  218M  209M 2939M|  12k 1619B|  72k 1463k|6.00   164 |4073  7482 |0.83 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  290    6  142    0
Apr 23 10:20:06 ubuntu dstat.sh[69808]: 23-04 10:20:06| 27   4  65   3   0|4365M  217M  209M 2939M|  12k 1463B|   0  3459k|   0   452 |6858    13k|0.83 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  147    0
Apr 23 10:20:07 ubuntu dstat.sh[69808]: 23-04 10:20:07| 27   6  65   1   0|4366M  216M  209M 2940M|6165B 1620B|   0  2540k|   0   279 |7762    15k|0.83 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  140    0
Apr 23 10:20:08 ubuntu dstat.sh[69808]: 23-04 10:20:08| 27   5  63   3   0|4366M  215M  209M 2940M|  12k 1620B|   0    10M|   0   847 |8917    16k|0.83 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  290    6  145    0
Apr 23 10:20:09 ubuntu dstat.sh[69808]: 23-04 10:20:09| 29   4  65   2   0|4367M  213M  209M 2940M|9491B 1500B|8191B 3784k|1.00   406 |6854    13k|0.83 1.06 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  146    0
Apr 23 10:20:10 ubuntu dstat.sh[69808]: 23-04 10:20:10| 25   5  67   3   0|4369M  212M  209M 2941M|  27k 8539B|   0  8226k|   0   916 |7560    12k|0.92 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  288    6  147    0
Apr 23 10:20:11 ubuntu dstat.sh[69808]: 23-04 10:20:11|  9   1  88   1   0|4369M  211M  209M 2941M|  12k 1621B|   0  1745k|   0   191 |3184  5489 |0.92 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  288    6  138    0
Apr 23 10:20:12 ubuntu dstat.sh[69808]: 23-04 10:20:12| 12   2  85   1   0|4369M  211M  209M 2941M|6776B 1458B|   0  2000k|   0   214 |3336  5713 |0.92 1.07 0.98|  0   0   0|   0     0 |   0     0 | 18  288    6  139    0
Apr 23 10:20:13 ubuntu dstat.sh[69808]: 23-04 10:20:13| 12   4  80   3   0|4370M  210M  209M 2941M|  11k 1694B|   0  7413k|   0   566 |5653  9647 |0.92 1.07 0.98|1.0   0 1.0|   0     0 |   0     0 | 18  289    6  133    0
Apr 23 10:20:14 ubuntu dstat.sh[69808]: 23-04 10:20:14| 27   3  65   2   0|4370M  210M  209M 2941M|  11k 1614B|   0  5200k|   0   615 |7595    15k|0.92 1.07 0.98|5.0 1.0   0|   0     0 |   0     0 | 18  290    6  137    0
Apr 23 10:20:15 ubuntu dstat.sh[69808]: 23-04 10:20:15| 26   5  67   2   0|4371M  209M  209M 2942M|  11k 1701B|   0  4644k|   0   451 |7511    14k|0.93 1.07 0.98|1.0   0   0|   0     0 |   0     0 | 18  289    6  133    0
Apr 23 10:20:16 ubuntu dstat.sh[69808]: 23-04 10:20:16| 15   2  79   1   0|4371M  208M  209M 2942M|  28k 8290B|   0  3763k|   0   327 |4820  8323 |0.93 1.07 0.98|  0   0   0|   0     0 |   0     0 | 18  288    6  135    0
Apr 23 10:20:17 ubuntu dstat.sh[69808]: 23-04 10:20:17| 19   6  73   1   0|4369M  209M  209M 2942M|7549B 1618B|   0  1910k|   0   229 |5068    10k|0.93 1.07 0.98|1.0   0  34|   0     0 |   0     0 | 18  291    6  132    0
Apr 23 10:20:18 ubuntu dstat.sh[69808]: 23-04 10:20:18| 28   5  64   3   0|4370M  209M  209M 2942M|  12k 1621B|   0    10M|   0   846 |8270    15k|0.93 1.07 0.98|2.0   0   0|   0     0 |   0     0 | 18  289    6  136    0
Apr 23 10:20:19 ubuntu dstat.sh[69808]: 23-04 10:20:19| 22   5  70   2   0|4371M  207M  209M 2943M|8198B 1458B|   0  3037k|   0   310 |6376    12k|0.93 1.07 0.98|  0   0   0|   0     0 |   0     0 | 18  288    6  131    0
Apr 23 10:20:20 ubuntu dstat.sh[69808]: 23-04 10:20:20|  7   1  90   1   0|4371M  207M  209M 2943M|5467B 1698B|   0  1852k|   0   129 |2171  3597 |0.85 1.05 0.97|1.0   0   0|   0     0 |   0     0 | 18  289    6  131    0
Apr 23 10:20:21 ubuntu dstat.sh[69808]: 23-04 10:20:21| 27   4  65   2   0|4371M  207M  209M 2943M|  11k 1620B|   0  3677k|   0   467 |6913    13k|0.85 1.05 0.97|1.0   0   0|   0     0 |   0     0 | 18  290    6  125    0
Apr 23 10:20:22 ubuntu dstat.sh[69808]: 23-04 10:20:22| 25   4  68   2   0|4372M  206M  209M 2944M|9473B 1456B|   0  3374k|   0   319 |6870    13k|0.85 1.05 0.97|3.0   0   0|   0     0 |   0     0 | 18  289    6  126    0
Apr 23 10:20:23 ubuntu dstat.sh[69808]: 23-04 10:20:23| 13   2  80   3   0|4372M  205M  209M 2944M|  12k 1619B|   0  8466k|   0   605 |4803  8608 |0.85 1.05 0.97|4.0   0 1.0|   0     0 |   0     0 | 18  288    6  119    0
Apr 23 10:20:24 ubuntu dstat.sh[69808]: 23-04 10:20:24| 20   4  74   2   0|4373M  204M  209M 2944M|9648B 1621B|   0  1993k|   0   276 |5298  9505 |0.85 1.05 0.97|1.0   0   0|   0     0 |   0     0 | 18  290    6  119    0
Apr 23 10:20:25 ubuntu dstat.sh[69808]: 23-04 10:20:25| 28   5  66   2   0|4374M  203M  209M 2944M|  13k 1533B|   0  4627k|   0   499 |7467    14k|0.86 1.05 0.98|2.0   0   0|   0     0 |   0     0 | 18  289    6  122    0
Apr 23 10:20:26 ubuntu dstat.sh[69808]: 23-04 10:20:26| 26   4  67   3   0|4375M  201M  209M 2945M|  11k 1622B|   0    12M|   0  1089 |7261    12k|0.86 1.05 0.98|  0   0   0|   0     0 |   0     0 | 18  290    6  124    0
Apr 23 10:20:27 ubuntu dstat.sh[69808]: 23-04 10:20:27| 26   4  65   2   0|4376M  200M  209M 2945M|7161B 1615B|   0  3721k|   0   470 |6572    13k|0.86 1.05 0.98|1.0   0   0|   0     0 |   0     0 | 18  289    6  124    0
Apr 23 10:20:28 ubuntu dstat.sh[69808]: 23-04 10:20:28| 27   3  67   2   0|4377M  199M  209M 2946M|4886B 1458B|   0  7541k|   0   588 |7075    13k|0.86 1.05 0.98|  0   0   0|   0     0 |   0     0 | 18  288    6  126    0
Apr 23 10:20:29 ubuntu dstat.sh[69808]: 23-04 10:20:29|  5   2  93   1   0|4377M  199M  209M 2946M|  12k 1621B|   0  1841k|   0   104 |1827  2827 |0.86 1.05 0.98|1.0   0   0|   0     0 |   0     0 | 18  288    6  122    0
Apr 23 10:20:30 ubuntu dstat.sh[69808]: 23-04 10:20:30| 28   4  66   3   0|4377M  198M  209M 2946M|  11k 1624B|  32k 3897k|1.00   497 |7130    13k|0.88 1.05 0.98|1.0 1.0   0|   0     0 |   0     0 | 18  290    6  125    0
Apr 23 10:20:31 ubuntu dstat.sh[69808]: 23-04 10:20:31| 24   4  66   2   0|4378M  197M  209M 2946M|  12k 1620B|   0  6778k|   0   699 |7474    13k|0.88 1.05 0.98|2.0   0 2.0|   0     0 |   0     0 | 18  288    6  123    1
Apr 23 10:20:32 ubuntu dstat.sh[69808]: 23-04 10:20:32| 23   3  70   2   0|4379M  196M  209M 2947M|  11k 1457B|  16k 2673k|1.00   292 |5676    11k|0.88 1.05 0.98|  0   0   0|   0     0 |   0     0 | 18  288    6  124    0
Apr 23 10:20:33 ubuntu dstat.sh[69808]: 23-04 10:20:33|  6   2  90   1   0|4379M  195M  209M 2947M|  12k 1694B|   0  2028k|   0   149 |2230  3596 |0.88 1.05 0.98|1.0   0 1.0|   0     0 |   0     0 | 18  291    6  120    0
