Apr 30 15:12:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 30 15:12:59 ubuntu dstat.sh[65248]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 30 15:12:59 ubuntu dstat.sh[65248]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 30 15:18:09 ubuntu dstat.sh[65248]: 30-04 15:18:09| 30  25  44   0   0|3876M  140M  167M 3585M|2498B    0 |8226B  201k|2.01  25.1 |6123  4881 |1.94 1.60 0.92|3.0   0 423|   0     0 |           | 17  171    0   28    0
Apr 30 15:18:10 ubuntu dstat.sh[65248]: 30-04 15:18:10| 30  16  52   0   0|3908M  137M  167M 3557M|2036B    0 |8175B 1856k|1.00  6.99 |6895  8097 |1.94 1.60 0.92|2.0   0 240|   0     0 |           | 17  177    0   27    0
Apr 30 15:18:11 ubuntu dstat.sh[65248]: 30-04 15:18:11| 37  28  33   0   0|4032M  116M  167M 3456M|2181B    0 |  48k  621k|6.01  39.1 |8389    12k|1.94 1.60 0.92|2.0   0 462|   0     0 |           | 17  189    0   27    0
Apr 30 15:18:12 ubuntu dstat.sh[65248]: 30-04 15:18:12| 30  28  39   0   0|4108M  120M  167M 3378M|2280B    0 | 136k  592k|7.00  45.0 |9684    14k|1.94 1.60 0.92|3.0   0 543|   0     0 |           | 17  195    0   27    0
Apr 30 15:18:13 ubuntu dstat.sh[65248]: 30-04 15:18:13|  9  20  68   0   0|4097M  169M  167M 3341M|2046B    0 |8175B  635k|2.00  38.9 |5341  4197 |1.94 1.60 0.92|2.0   0 269|   0     0 |           | 17  195    0   27    0
Apr 30 15:18:14 ubuntu dstat.sh[65248]: 30-04 15:18:14| 14  21  63   0   0|4108M  157M  167M 3342M|2277B   90B|   0   711k|   0  55.9 |6639  7261 |1.86 1.59 0.92|1.0   0 355|   0     0 |           | 17  211    0   24    0
Apr 30 15:18:15 ubuntu dstat.sh[65248]: 30-04 15:18:15| 25  16  57   0   0|4150M  116M  167M 3341M|1969B    0 | 151k  239k|1.99  10.9 |5355  5994 |1.86 1.59 0.92|4.0   0 188|   0     0 |           | 17  211    0   24    0
Apr 30 15:18:16 ubuntu dstat.sh[65248]: 30-04 15:18:16| 44  10  45   1   0|4271M  151M  167M 3189M|2187B    0 | 788k 1009k|13.1   127 |3254  1993 |1.86 1.59 0.92|2.0   0 1.0|   0     0 |           | 17  211    0   24    0
Apr 30 15:18:17 ubuntu dstat.sh[65248]: 30-04 15:18:17| 39   9  50   0   0|4386M  145M  167M 3081M|2529B    0 | 137k  410k|12.0  44.2 |3518  2742 |1.86 1.59 0.92|1.0   0  11|   0     0 |           | 17  218    0   24    0
Apr 30 15:18:18 ubuntu dstat.sh[65248]: 30-04 15:18:18| 28  13  59   0   0|4282M  250M  167M 3081M|2581B    0 |  36k  324k|3.00  20.0 |4235  3479 |1.86 1.59 0.92|2.0   0 202|   0     0 |           | 17  219    0   15    0
Apr 30 15:18:19 ubuntu dstat.sh[65248]: 30-04 15:18:19| 30  28  40   0   0|4358M  172M  167M 3082M|3179B  685B| 873k   20k|14.0  4.98 |6330  5423 |2.03 1.63 0.94|5.0   0 475|   0     0 |           | 17  220    0   15    0
Apr 30 15:18:20 ubuntu dstat.sh[65248]: 30-04 15:18:20| 37  24  38   0   0|4293M  235M  167M 3085M|  10k 8137B| 828k 1164k|14.0  32.0 |7146  8290 |2.03 1.63 0.94|2.0   0 376|   0     0 |           | 17  227    0   16    0
Apr 30 15:18:21 ubuntu dstat.sh[65248]: 30-04 15:18:21| 61  21  19   0   0|4441M  162M  167M 3011M|2297B    0 |  56k  156k|7.00  7.00 |5499  6830 |2.03 1.63 0.94|4.0   0 228|   0     0 |           | 17  228    0   16    0
Apr 30 15:18:22 ubuntu dstat.sh[65248]: 30-04 15:18:22| 63  14  22   0   0|4544M  142M  167M 2931M|  12k   10k|2019k 1162k|54.1  67.1 |5215  5014 |2.03 1.63 0.94|5.0   0  25|   0     0 |           | 17  239    0   16    0
Apr 30 15:18:23 ubuntu dstat.sh[65248]: 30-04 15:18:23| 70  16   9   3   0|4583M  127M  167M 2909M|2663B  789B|6278k 1965k| 460   141 |6818    17k|2.03 1.63 0.94|3.0   0  74|   0     0 |           | 17  237    0   22    0
Apr 30 15:18:24 ubuntu dstat.sh[65248]: 30-04 15:18:24| 29  26  43   1   0|4603M  176M  167M 2842M|  10k 8255B|   0    15M|   0   992 |7017  6612 |2.19 1.67 0.96|7.0   0 411|   0     0 |           | 17  239    0   22    0
Apr 30 15:18:25 ubuntu dstat.sh[65248]: 30-04 15:18:25| 38  25  36   1   0|4556M  221M  167M 2844M|4893B 2920B| 132k 9384k|7.02  68.2 |7055    10k|2.19 1.67 0.96|7.0   0 341|   0     0 |           | 17  237    0   23    0
Apr 30 15:18:26 ubuntu dstat.sh[65248]: 30-04 15:18:26| 49  24  26   0   0|4632M  154M  167M 2834M|7987B 5767B|  12k 2866k|2.99  34.9 |5858  6056 |2.19 1.67 0.96|4.0   0 381|   0     0 |           | 17  242    0   21    0
Apr 30 15:18:27 ubuntu dstat.sh[65248]: 30-04 15:18:27| 52  26  20   1   0|4651M  159M  167M 2811M|7164B 5192B| 986k  938k|39.1  62.1 |6875  8380 |2.19 1.67 0.96|3.0   0 385|   0     0 |           | 17  241    0   22    0
Apr 30 15:18:28 ubuntu dstat.sh[65248]: 30-04 15:18:28| 61  25  14   0   0|4746M  125M  168M 2751M|3641B 1962B| 435k  838k|24.0  47.9 |8514    12k|2.19 1.67 0.96|4.0   0 319|   0     0 |           | 17  246    0   25    0
Apr 30 15:18:29 ubuntu dstat.sh[65248]: 30-04 15:18:29| 48  28  22   0   0|4790M  154M  168M 2680M|  11k 9058B|  76k  924k|3.00  66.0 |7218  7869 |2.26 1.70 0.97|5.0   0 427|   0     0 |           | 17  247    0   26    0
Apr 30 15:18:30 ubuntu dstat.sh[65248]: 30-04 15:18:30| 50  24  25   0   0|4801M  177M  168M 2646M|2816B   94B| 487k  682k|27.9  39.9 |8092    13k|2.26 1.70 0.97|7.0   0 255|   0     0 |           | 17  253    0   25    0
Apr 30 15:18:31 ubuntu dstat.sh[65248]: 30-04 15:18:31| 60  16  23   0   0|4923M  134M  168M 2570M|  11k 8215B| 751k  667k|15.1  20.1 |6565    11k|2.26 1.70 0.97|5.0   0  91|   0     0 |           | 17  255    0   25    0
Apr 30 15:18:32 ubuntu dstat.sh[65248]: 30-04 15:18:32| 57   9  33   1   0|4959M  118M  168M 2550M|  12k 9228B|1290k  819k|78.9  70.9 |5131  4968 |2.26 1.70 0.97|5.0   0  17|   0     0 |           | 17  259    0   30    0
Apr 30 15:18:33 ubuntu dstat.sh[65248]: 30-04 15:18:33| 58  12  30   0   0|5010M  161M  168M 2459M|  11k 8141B|1245k  897k|33.0  71.0 |5931  6205 |2.26 1.70 0.97|4.0   0  16|   0     0 |           | 17  268    0   32    0
Apr 30 15:18:34 ubuntu dstat.sh[65248]: 30-04 15:18:34| 50  27  23   1   0|4962M  205M  168M 2462M|7871B 5149B|4054k 1273k|63.1  59.1 |7353  7991 |2.32 1.72 0.98|4.0   0 434|   0     0 |           | 17  267    0   31    0
Apr 30 15:18:35 ubuntu dstat.sh[65248]: 30-04 15:18:35| 49  26  24   0   0|5011M  157M  168M 2463M|8460B 5793B|1039k  544k|8.99  40.0 |6784  7454 |2.32 1.72 0.98|4.0   0 446|   0     0 |           | 17  268    0   31    0
Apr 30 15:18:36 ubuntu dstat.sh[65248]: 30-04 15:18:36| 59  20  20   0   0|5036M  132M  168M 2463M|7681B 5295B| 526k 1535k|6.98  47.9 |6630  7064 |2.32 1.72 0.98|6.0   0 197|   0     0 |           | 18  267    0   32    0
Apr 30 15:18:37 ubuntu dstat.sh[65248]: 30-04 15:18:37| 80  17   1   1   0|5138M  133M  168M 2363M|2960B  690B|3027k 3368k| 156   202 |6587  6562 |2.32 1.72 0.98|5.0   0  65|   0     0 |           | 18  275    0   32    0
Apr 30 15:18:38 ubuntu dstat.sh[65248]: 30-04 15:18:38| 73  11  15   0   0|5220M  119M  168M 2297M|  13k   10k|1766k 3123k|70.6   368 |6697  8096 |2.32 1.72 0.98|6.0   0  17|   0     0 |           | 18  280    0   31    0
Apr 30 15:18:39 ubuntu dstat.sh[65248]: 30-04 15:18:39| 48  16  35   0   0|5208M  156M  168M 2273M|3098B 1040B| 863k  542k|17.1  36.1 |5360  5946 |2.29 1.72 0.98|3.0   0 226|   0     0 |           | 18  282    0   32    0
Apr 30 15:18:40 ubuntu dstat.sh[65248]: 30-04 15:18:40| 34   9  57   0   0|5274M  124M  168M 2243M|  19k   11k| 789k  461k|11.0  33.0 |3438  2719 |2.29 1.72 0.98|1.0   0 9.0|   0     0 |           | 18  286    0   32    0
Apr 30 15:18:41 ubuntu dstat.sh[65248]: 30-04 15:18:41| 42  15  41   1   0|5238M  141M  168M 2260M|  16M  143k|2837k 3249k|33.1  43.1 |  11k 7108 |2.29 1.72 0.98|3.0   0 154|   0     0 |           | 18  286    0   33    0
Apr 30 15:18:42 ubuntu dstat.sh[65248]: 30-04 15:18:42| 53  16  29   0   0|5310M  123M  168M 2208M|8155B 5970B| 523k    0 |4.96     0 |4564  2960 |2.29 1.72 0.98|3.0   0 122|   0     0 |           | 18  289    0   32    0
Apr 30 15:18:43 ubuntu dstat.sh[65248]: 30-04 15:18:43| 33   6  60   0   0|5258M  188M  168M 2195M|  15k   13k| 257k  856k|2.01  90.4 |3915  4010 |2.29 1.72 0.98|1.0   0 7.0|   0     0 |           | 18  291    0   34    0
Apr 30 15:18:44 ubuntu dstat.sh[65248]: 30-04 15:18:44| 35   6  56   1   0|5322M  123M  168M 2196M| 145k 5979k| 448k  845k|27.0  84.1 |5920  6657 |2.19 1.71 0.98|  0   0 2.0|   0     0 |           | 18  295    0   35    0
Apr 30 15:18:45 ubuntu dstat.sh[65248]: 30-04 15:18:45| 23   4  71   1   0|5321M  124M  168M 2196M|7962k   10M|4104B   24M|1.00  1345 |6650  4893 |2.19 1.71 0.98|2.0   0   0|   0     0 |           | 18  299    0   36    0
Apr 30 15:18:46 ubuntu dstat.sh[65248]: 30-04 15:18:46| 26   5  66   0   0|5225M  204M  168M 2212M|8444k   85k|  48k  848k|3.00  65.0 |8662  8520 |2.19 1.71 0.98|3.0   0  38|   0     0 |           | 18  296    0   40    0
Apr 30 15:18:47 ubuntu dstat.sh[65248]: 30-04 15:18:47| 10  21  67   0   0|5168M  261M  168M 2212M|1739B    0 |  48k   18M|4.00   247 |5606  4369 |2.19 1.71 0.98|1.0   0 357|   0     0 |           | 18  296    0   37    0
Apr 30 15:18:48 ubuntu dstat.sh[65248]: 30-04 15:18:48| 21   8  68   0   0|5227M  202M  168M 2212M|1614B    0 |   0  2156k|   0   132 |3262  3258 |2.19 1.71 0.98|2.0   0 108|   0     0 |           | 18  296    0   37    0
Apr 30 15:18:49 ubuntu dstat.sh[65248]: 30-04 15:18:49| 15  12  71   0   0|5244M  185M  168M 2212M|2111B    0 |4117B  169k|1.01  18.1 |3868  2922 |2.09 1.70 0.98|1.0   0 151|   0     0 |           | 18  296    0   37    0
Apr 30 15:18:50 ubuntu dstat.sh[65248]: 30-04 15:18:50|  9  19  70   0   0|5231M  198M  168M 2212M|1859B    0 |   0  1627k|   0  6.00 |5133  3777 |2.09 1.70 0.98|1.0   0 268|   0     0 |           | 18  296    0   37    0
Apr 30 15:18:51 ubuntu dstat.sh[65248]: 30-04 15:18:51|  7  16  75   0   0|5233M  196M  168M 2212M|2122B    0 |  12k   60k|1.00  2.99 |4375  3472 |2.09 1.70 0.98|  0   0 251|   0     0 |           | 18  296    0   36    0
Apr 30 15:18:52 ubuntu dstat.sh[65248]: 30-04 15:18:52|  5   2  91   0   0|5238M  191M  168M 2212M|2278B    0 |   0    20k|   0  1.00 |1293  1583 |2.09 1.70 0.98|1.0   0 9.0|   0     0 |           | 18  296    0   36    0
Apr 30 15:18:53 ubuntu dstat.sh[65248]: 30-04 15:18:53| 20   4  75   0   0|5284M  145M  168M 2212M|3402B 1965B|   0   192k|   0  22.0 |2145  1736 |2.09 1.70 0.98|  0   0 2.0|   0     0 |           | 18  301    0   36    0
Apr 30 15:18:54 ubuntu dstat.sh[65248]: 30-04 15:18:54| 19   5  76   0   0|5250M  178M  168M 2212M|9761B 7041B|  64k   56k|4.00  6.01 |2854  2492 |2.00 1.69 0.99|1.0   0  44|   0     0 |           | 18  304    0   37    0
Apr 30 15:18:55 ubuntu dstat.sh[65248]: 30-04 15:18:55| 11  18  69   0   0|5248M  181M  168M 2212M|1815B    0 |8216B  120k|2.01  12.0 |4734  3430 |2.00 1.69 0.99|3.0   0 175|   0     0 |           | 18  304    0   36    0
Apr 30 15:18:56 ubuntu dstat.sh[65248]: 30-04 15:18:56| 12  18  69   0   0|5237M  191M  168M 2212M|1937B    0 |  16k  520k|1.00  45.0 |4830  3834 |2.00 1.69 0.99|1.0   0 159|   0     0 |           | 18  308    0   36    0
Apr 30 15:18:57 ubuntu dstat.sh[65248]: 30-04 15:18:57| 11  16  70   0   0|5233M  196M  168M 2212M|2033B    0 |   0   147k|   0  14.0 |4663  3417 |2.00 1.69 0.99|1.0   0 149|   0     0 |           | 18  308    0   36    0
Apr 30 15:18:58 ubuntu dstat.sh[65248]: 30-04 15:18:58| 19   8  71   0   0|5270M  159M  168M 2213M|1859B    0 |4095B  396k|1.00  32.0 |3224  2800 |2.00 1.69 0.99|1.0   0  77|   0     0 |           | 18  308    0   36    0
Apr 30 15:18:59 ubuntu dstat.sh[65248]: 30-04 15:18:59| 23   5  71   0   0|5321M  120M  168M 2201M|2226B  126B| 144k  225k|3.01  23.1 |2309  2072 |2.00 1.69 0.99|1.0   0   0|   0     0 |           | 18  308    0   35    0
Apr 30 15:19:00 ubuntu dstat.sh[65248]: 30-04 15:19:00| 25   3  71   0   0|5329M  119M  168M 2193M|3537B  462B| 284k  316k|11.0  31.0 |2545  2411 |2.00 1.69 0.99|1.0   0 5.0|   0     0 |           | 18  312    0   35    0
Apr 30 15:19:01 ubuntu dstat.sh[65248]: 30-04 15:19:01| 23   4  72   0   0|5228M  220M  168M 2193M|4274B   42B|  24k  176k|4.00  7.00 |2179  1600 |2.00 1.69 0.99|1.0   0 5.0|   0     0 |           | 18  308    0   35    0
Apr 30 15:19:02 ubuntu dstat.sh[65248]: 30-04 15:19:02| 23   5  72   0   0|5281M  167M  168M 2193M|3303B    0 |   0   380k|   0  14.0 |2011  1553 |2.00 1.69 0.99|1.0   0 3.0|   0     0 |           | 18  308    0   35    0
Apr 30 15:19:03 ubuntu dstat.sh[65248]: 30-04 15:19:03| 11   2  85   0   0|5285M  163M  168M 2193M|  23k   18k|   0     0 |   0     0 |2493  2510 |2.00 1.69 0.99|1.0   0 1.0|   0     0 |           | 18  315    0   36    0
Apr 30 15:19:04 ubuntu dstat.sh[65248]: 30-04 15:19:04| 24   5  70   0   0|5226M  222M  168M 2193M|2772B  132B|   0   268k|   0  31.0 |2382  2027 |1.92 1.68 0.99|1.0   0  15|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:05 ubuntu dstat.sh[65248]: 30-04 15:19:05| 23   3  73   0   0|5241M  207M  168M 2193M|2758B    0 |   0    44k|   0  5.00 |1800  1331 |1.92 1.68 0.99|1.0   0   0|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:06 ubuntu dstat.sh[65248]: 30-04 15:19:06| 15  14  70   0   0|5182M  265M  168M 2194M|2749B    0 | 426k  679k|6.03  34.2 |3978  3183 |1.92 1.68 0.99|1.0   0 156|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:07 ubuntu dstat.sh[65248]: 30-04 15:19:07| 10  20  67   0   0|5173M  274M  168M 2194M|2332B   42B|  28k  717k|2.99  15.9 |5658  4516 |1.92 1.68 0.99|1.0   0 325|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:08 ubuntu dstat.sh[65248]: 30-04 15:19:08| 18  10  72   0   0|5200M  248M  168M 2194M|2680B   42B|   0   296k|   0  18.0 |3349  2675 |1.92 1.68 0.99|1.0   0 121|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:09 ubuntu dstat.sh[65248]: 30-04 15:19:09| 19   3  76   0   0|5237M  210M  168M 2195M|7831B 2171B|   0   328k|   0  22.0 |2048  1658 |1.85 1.67 0.99|1.0   0  17|   0     0 |           | 18  309    0   37    0
Apr 30 15:19:10 ubuntu dstat.sh[65248]: 30-04 15:19:10| 23   4  73   0   0|5257M  184M  168M 2199M|2151B  175B|   0   815k|   0  10.0 |2091  1686 |1.85 1.67 0.99|2.0   0 9.0|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:11 ubuntu dstat.sh[65248]: 30-04 15:19:11| 19   3  78   1   0|5260M  176M  169M 2204M|9267B 3107B|   0  4108k|   0   464 |2246  1705 |1.85 1.67 0.99|8.0   0  14|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:12 ubuntu dstat.sh[65248]: 30-04 15:19:12| 19   6  74   0   0|5258M  177M  169M 2205M|7478B 2934B|  28k   16M|5.00  26.0 |9715    18k|1.85 1.67 0.99|  0   0  12|   0     0 |           | 18  309    0   37    0
Apr 30 15:19:13 ubuntu dstat.sh[65248]: 30-04 15:19:13| 22   7  69   0   0|5260M  175M  169M 2205M|3290B   66B|  16k 2215k|1.00   115 |  11k   20k|1.85 1.67 0.99|1.0   0  20|   0     0 |           | 18  309    0   37    0
Apr 30 15:19:14 ubuntu dstat.sh[65248]: 30-04 15:19:14| 17  10  71   1   0|5205M  239M  169M 2195M|2263B  174B|   0  2069k|   0  90.0 |3609  3342 |1.78 1.66 0.99|1.0   0 119|   0     0 |           | 18  308    0   37    0
Apr 30 15:19:15 ubuntu dstat.sh[65248]: 30-04 15:19:15| 17  11  70   0   0|5229M  215M  169M 2195M|2513B   42B|   0   179k|   0  11.0 |3642  3148 |1.78 1.66 0.99|1.0   0 151|   0     0 |           | 18  310    0   37    0
Apr 30 15:19:16 ubuntu dstat.sh[65248]: 30-04 15:19:16| 18   2  78   0   0|5253M  191M  169M 2196M|7810B 5708B|  32k  683k|1.00  41.0 |2134  2182 |1.78 1.66 0.99|1.0   0   0|   0     0 |           | 18  311    0   37    0
Apr 30 15:19:17 ubuntu dstat.sh[65248]: 30-04 15:19:17| 21   6  73   0   0|5225M  220M  169M 2196M|7183B 4574B|  32k  325k|3.01  33.1 |3153  2895 |1.78 1.66 0.99|1.0   0  70|   0     0 |           | 18  314    0   40    0
Apr 30 15:19:18 ubuntu dstat.sh[65248]: 30-04 15:19:18| 23   6  69   0   0|5248M  196M  169M 2196M|2092B    0 |   0   151k|   0  11.0 |3005  2859 |1.78 1.66 0.99|1.0   0  50|   0     0 |           | 18  314    0   40    0
Apr 30 15:19:19 ubuntu dstat.sh[65248]: 30-04 15:19:19| 22   2  75   0   0|5257M  187M  169M 2196M|  11k 8691B|  16k  269k|1.00  19.1 |2444  2279 |1.72 1.65 0.99|1.0   0 2.0|   0     0 |           | 18  314    0   41    0
Apr 30 15:19:20 ubuntu dstat.sh[65248]: 30-04 15:19:20| 19   9  70   0   0|5252M  192M  169M 2196M|2216B    0 |   0   144k|   0  11.0 |2908  2384 |1.72 1.65 0.99|1.0   0  70|   0     0 |           | 18  314    0   41    0
Apr 30 15:19:21 ubuntu dstat.sh[65248]: 30-04 15:19:21| 18   3  79   0   0|5274M  170M  169M 2196M|  10k 7982B|   0   116k|   0  9.00 |1973  1685 |1.72 1.65 0.99|1.0   0 1.0|   0     0 |           | 18  316    0   41    0
Apr 30 15:19:22 ubuntu dstat.sh[65248]: 30-04 15:19:22| 20   6  72   0   0|5257M  187M  169M 2196M|7413B 5100B|   0   899k|   0  86.9 |2786  2383 |1.72 1.65 0.99|1.0   0  56|   0     0 |           | 18  314    0   42    0
Apr 30 15:19:23 ubuntu dstat.sh[65248]: 30-04 15:19:23| 24   6  68   0   0|5287M  157M  169M 2196M|7990B 5716B|   0   116k|   0  10.0 |3536  9970 |1.72 1.65 0.99|1.0   0  36|   0     0 |           | 18  315    0   36    0
Apr 30 15:19:24 ubuntu dstat.sh[65248]: 30-04 15:19:24| 20   5  73   0   0|5295M  149M  169M 2196M|6615B 4504B|   0   112k|   0  11.0 |2560  2099 |1.66 1.63 0.99|1.0   0  32|   0     0 |           | 18  314    0   39    0
Apr 30 15:19:25 ubuntu dstat.sh[65248]: 30-04 15:19:25| 20   4  76   0   0|5321M  123M  169M 2196M|7897B 5731B|   0    56k|   0  3.01 |2018  1603 |1.66 1.63 0.99|1.0   0 7.0|   0     0 |           | 18  317    0   39    0
Apr 30 15:19:26 ubuntu dstat.sh[65248]: 30-04 15:19:26| 15   4  79   0   0|5299M  145M  169M 2196M|8167B 5192B|  80k  521k|4.01  49.1 |2963  3242 |1.66 1.63 0.99|2.0   0  47|   0     0 |           | 18  316    0   40    0
Apr 30 15:19:27 ubuntu dstat.sh[65248]: 30-04 15:19:27| 21   5  73   0   0|5313M  138M  169M 2189M|4206B 1589B|   0   212k|   0  18.0 |2090  1751 |1.66 1.63 0.99|3.0   0   0|   0     0 |           | 18  317    0   40    0
Apr 30 15:19:28 ubuntu dstat.sh[65248]: 30-04 15:19:28| 17   4  77   0   0|5234M  217M  169M 2189M|  11k 8612B|   0   723k|   0  48.9 |2731  2715 |1.66 1.63 0.99|1.0   0  32|   0     0 |           | 18  316    0   41    0
Apr 30 15:19:29 ubuntu dstat.sh[65248]: 30-04 15:19:29| 23   4  72   0   0|5286M  165M  169M 2189M|1680B    0 |   0   248k|   0  27.0 |2259  2011 |1.61 1.62 0.99|1.0   0   0|   0     0 |           | 18  316    0   41    0
Apr 30 15:19:30 ubuntu dstat.sh[65248]: 30-04 15:19:30| 13   2  85   0   0|5280M  170M  169M 2189M|  12k   11k|   0   264k|   0  30.0 |2122  2410 |1.61 1.62 0.99|  0   0   0|   0     0 |           | 18  317    0   41    0
Apr 30 15:19:31 ubuntu dstat.sh[65248]: 30-04 15:19:31| 12  12  74   1   0|5245M  204M  169M 2190M|3701B 1780B|1123k  284k| 251  15.0 |4274  3749 |1.61 1.62 0.99|  0   0 181|   0     0 |           | 18  318    0   42    0
Apr 30 15:19:32 ubuntu dstat.sh[65248]: 30-04 15:19:32|  2   1  97   0   0|5241M  209M  169M 2190M|  16k 2323B|   0   257k|   0  22.1 |1112  1486 |1.61 1.62 0.99|1.0   0 6.0|   0     0 |           | 18  316    0   38    1
Apr 30 15:19:33 ubuntu dstat.sh[65248]: 30-04 15:19:33|  5   9  84   0   0|5232M  218M  169M 2190M|7816B 3039B|   0   272k|   0  9.99 |2954  2614 |1.61 1.62 0.99|1.0   0 119|   0     0 |           | 18  318    0   38    0
Apr 30 15:19:34 ubuntu dstat.sh[65248]: 30-04 15:19:34|  7  15  76   0   0|5220M  230M  169M 2190M|3073B  474B|  12k  192k|1.00  15.0 |4375  3492 |1.56 1.61 0.99|1.0   0 208|   0     0 |           | 18  316    0   39    0
Apr 30 15:19:35 ubuntu dstat.sh[65248]: 30-04 15:19:35| 21   4  71   2   0|5241M  198M  169M 2201M|2757B   84B|3085k 3256k| 269   384 |3050  2573 |1.56 1.61 0.99|1.0   0 8.0|   0     0 |           | 18  316    0   39    0
Apr 30 15:19:36 ubuntu dstat.sh[65248]: 30-04 15:19:36| 19   3  77   0   0|5244M  187M  170M 2208M|8370B 2383B|  20k 1448k|2.00  40.0 |2333  2217 |1.56 1.61 0.99|  0   0  16|   0     0 |           | 18  317    1   31    0
Apr 30 15:19:37 ubuntu dstat.sh[65248]: 30-04 15:19:37| 16   6  75   1   0|5194M  235M  170M 2210M|7950B 2249B|1455k 3282k|24.0   111 |3251  3445 |1.56 1.61 0.99|1.0   0  65|   0     0 |           | 18  316    0   31    0
Apr 30 15:19:38 ubuntu dstat.sh[65248]: 30-04 15:19:38| 13  16  69   0   0|5207M  222M  170M 2210M|1971B    0 |   0  1266k|   0  59.7 |4773  4089 |1.56 1.61 0.99|1.0   0 237|   0     0 |           | 18  316    0   31    0
Apr 30 15:19:39 ubuntu dstat.sh[65248]: 30-04 15:19:39| 20   3  76   0   0|5244M  185M  170M 2210M|4768B 2392B|   0    84k|   0  10.0 |1933  1580 |1.51 1.60 1.00|2.0   0   0|   0     0 |           | 18  317    0   31    0
Apr 30 15:19:40 ubuntu dstat.sh[65248]: 30-04 15:19:40| 20   6  73   0   0|5215M  214M  170M 2210M|  22k   20k|   0   144k|   0  15.0 |2607  2107 |1.51 1.60 1.00|3.0   0  47|   0     0 |           | 18  316    0   30    0
Apr 30 15:19:41 ubuntu dstat.sh[65248]: 30-04 15:19:41| 21   3  75   0   0|5243M  186M  170M 2210M|4020B 1966B|   0    92k|   0  14.0 |2075  1680 |1.51 1.60 1.00|  0   0 1.0|   0     0 |           | 18  317    0   30    0
Apr 30 15:19:42 ubuntu dstat.sh[65248]: 30-04 15:19:42| 20   4  75   0   0|5233M  196M  170M 2210M|9782B 6954B| 128k  820k|8.00   179 |2563  2077 |1.51 1.60 1.00|1.0   0  14|   0     0 |           | 18  316    0   32    0
Apr 30 15:19:43 ubuntu dstat.sh[65248]: 30-04 15:19:43| 22   4  73   0   0|5241M  188M  170M 2210M|4017B 1970B|   0   208k|   0  20.0 |2105  1792 |1.51 1.60 1.00|  0   0   0|   0     0 |           | 18  317    0   32    0
Apr 30 15:19:44 ubuntu dstat.sh[65248]: 30-04 15:19:44| 21   4  74   1   0|5243M  184M  170M 2212M|7640B 4577B|1725k 1266k|60.9   151 |4422  6634 |1.63 1.63 1.01|2.0   0 2.0|   0     0 |           | 18  319    0   29    0
Apr 30 15:19:45 ubuntu dstat.sh[65248]: 30-04 15:19:45| 25   5  70   0   0|5263M  164M  170M 2212M|4091B 1242B|  32k  785k|1.00  77.1 |3051  3401 |1.63 1.63 1.01|1.0   0 5.0|   0     0 |           | 18  318    0   30    0
Apr 30 15:19:46 ubuntu dstat.sh[65248]: 30-04 15:19:46| 20   3  77   0   0|5280M  146M  170M 2212M|9543B 6933B|   0   339k|   0  23.0 |2186  1945 |1.63 1.63 1.01|  0   0   0|   0     0 |           | 18  319    0   30    0
Apr 30 15:19:47 ubuntu dstat.sh[65248]: 30-04 15:19:47| 21   4  72   1   0|5272M  154M  170M 2212M|6981B 3997B| 160k 1866k|9.03   208 |5031  7022 |1.63 1.63 1.01|1.0   0   0|   0     0 |           | 18  318    0   31    0
Apr 30 15:19:48 ubuntu dstat.sh[65248]: 30-04 15:19:48| 10  22  66   1   0|5194M  233M  170M 2212M|2463B    0 |   0  6179k|   0   282 |6304  5895 |1.63 1.63 1.01|3.0   0 387|   0     0 |           | 18  318    0   25    0
Apr 30 15:19:49 ubuntu dstat.sh[65248]: 30-04 15:19:49|  7  24  67   0   0|5198M  228M  170M 2212M|2512B    0 |   0   243k|   0  17.9 |6001  4788 |1.74 1.65 1.02|2.0   0 421|   0     0 |           | 18  318    0   25    0
Apr 30 15:19:50 ubuntu dstat.sh[65248]: 30-04 15:19:50|  9  23  67   0   0|5202M  225M  170M 2212M|2581B    0 |   0   784k|   0  47.0 |5810  4564 |1.74 1.65 1.02|1.0   0 399|   0     0 |           | 18  318    0   25    0
Apr 30 15:19:51 ubuntu dstat.sh[65248]: 30-04 15:19:51|  9  22  67   0   0|5207M  219M  170M 2212M|2245B    0 |   0   237k|   0  24.1 |6163  5055 |1.74 1.65 1.02|1.0   0 479|   0     0 |           | 18  318    0   25    0
