Mar 29 14:46:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 29 14:46:17 ubuntu dstat.sh[65360]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 29 14:46:17 ubuntu dstat.sh[65360]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 14:51:25 ubuntu dstat.sh[65360]: 29-03 14:51:25| 15  19  64   0   0|3776M  148M  167M 3677M|3061B    0 |4097B  452k|1.00  32.0 |5590  5759 |1.66 1.53 0.92|6.0   0 215|   0     0 |           | 17  171    0   32    2
Mar 29 14:51:26 ubuntu dstat.sh[65360]: 29-03 14:51:26| 26  21  52   0   0|3817M  160M  167M 3625M|4076B 1150B|4095B  188k|1.00  13.0 |6137  6542 |1.66 1.53 0.92|3.0   0 288|   0     0 |           | 17  171    0   32    2
Mar 29 14:51:27 ubuntu dstat.sh[65360]: 29-03 14:51:27| 29  25  44   0   0|3867M  137M  167M 3599M|4015B  976B|8224B  293k|2.01  24.1 |5905  4520 |1.66 1.53 0.92|3.0   0 352|   0     0 |           | 17  171    0   30    2
Mar 29 14:51:28 ubuntu dstat.sh[65360]: 29-03 14:51:28| 28  18  53   0   0|3891M  151M  167M 3561M|3908B  538B|4083B  255k|1.00  16.9 |6306  7973 |1.66 1.53 0.92|3.0   0 247|   0     0 |           | 17  179    0   30    2
Mar 29 14:51:29 ubuntu dstat.sh[65360]: 29-03 14:51:29| 37  29  33   0   0|4001M  178M  167M 3428M|4362B 1030B| 112k  414k|5.02  29.1 |8806    12k|2.17 1.64 0.96|2.0   0 490|   0     0 |           | 17  189    0   30    2
Mar 29 14:51:30 ubuntu dstat.sh[65360]: 29-03 14:51:30| 30  29  40   1   0|4077M  130M  167M 3401M|4047B 1026B|  28k   13M|4.00   943 |  11k   13k|2.17 1.64 0.96|2.0   0 544|   0     0 |           | 17  195    0   30    2
Mar 29 14:51:31 ubuntu dstat.sh[65360]: 29-03 14:51:31| 10  20  68   0   0|4071M  135M  167M 3400M|4307B  810B|   0   456k|   0  21.0 |5600  4244 |2.17 1.64 0.96|1.0   0 336|   0     0 |           | 17  195    0   30    2
Mar 29 14:51:32 ubuntu dstat.sh[65360]: 29-03 14:51:32| 16  19  63   0   0|4076M  131M  167M 3401M|4215B  846B|   0   688k|   0  54.0 |6629  7549 |2.17 1.64 0.96|1.0   0 268|   0     0 |           | 17  211    0   30    2
Mar 29 14:51:33 ubuntu dstat.sh[65360]: 29-03 14:51:33| 32  16  52   0   0|4146M  143M  167M 3320M|4754B 1158B| 458k  382k|9.95  28.8 |4841  5153 |2.17 1.64 0.96|3.0   0 182|   0     0 |           | 17  211    0   30    2
Mar 29 14:51:34 ubuntu dstat.sh[65360]: 29-03 14:51:34| 45   9  46   0   0|4258M  119M  167M 3233M|4725B 1174B| 380k  228k|7.00  21.0 |3138  1862 |2.23 1.66 0.97|3.0   0 1.0|   0     0 |           | 17  211    0   30    2
Mar 29 14:51:35 ubuntu dstat.sh[65360]: 29-03 14:51:35| 34   8  58   0   0|4349M  173M  167M 3092M|4799B 1084B| 169k  490k|12.0  35.1 |2925  2421 |2.23 1.66 0.97|2.0   0  12|   0     0 |           | 17  220    0   20    2
Mar 29 14:51:36 ubuntu dstat.sh[65360]: 29-03 14:51:36| 30  24  45   0   0|4312M  210M  167M 3093M|4789B 1027B| 933k 3144k|10.0  33.0 |6238  5413 |2.23 1.66 0.97|3.0   0 438|   0     0 |           | 17  219    0   20    2
Mar 29 14:51:37 ubuntu dstat.sh[65360]: 29-03 14:51:37| 29  30  39   0   0|4312M  208M  167M 3095M|  11k 8953B| 929k  240k|19.0  25.0 |6595  6328 |2.23 1.66 0.97|2.0   0 477|   0     0 |           | 17  220    2   20    2
Mar 29 14:51:38 ubuntu dstat.sh[65360]: 29-03 14:51:38| 47  20  32   0   0|4354M  164M  167M 3097M|4615B 1845B|  16k 1060k|1.00  27.0 |7073  9970 |2.23 1.66 0.97|4.0   0 234|   0     0 |           | 17  227    0   21    2
Mar 29 14:51:39 ubuntu dstat.sh[65360]: 29-03 14:51:39| 70  19  11   0   0|4484M  150M  167M 2984M|9606B 6785B| 351k  203k|16.0  7.98 |4718  3783 |2.38 1.70 0.98|6.0   0 139|   0     0 |           | 17  229    0   18    2
Mar 29 14:51:40 ubuntu dstat.sh[65360]: 29-03 14:51:40| 60  11  23   4   0|4570M  127M  167M 2924M|9454B 6267B|7169k 2531k| 438   141 |5931  6334 |2.38 1.70 0.98|3.0 1.0  30|   0     0 |           | 17  238    0   19    2
Mar 29 14:51:41 ubuntu dstat.sh[65360]: 29-03 14:51:41| 49  21  29   0   0|4550M  144M  167M 2927M|4313B 1028B| 417k  778k|59.1  53.1 |6433  8414 |2.38 1.70 0.98|3.0   0 272|   0     0 |           | 17  237    0   24    2
Mar 29 14:51:42 ubuntu dstat.sh[65360]: 29-03 14:51:42| 29  26  43   0   0|4547M  158M  167M 2917M|  14k   11k|  44k 9079k|4.01  51.1 |7762  9672 |2.38 1.70 0.98|2.0   0 416|   0     0 |           | 17  238    0   24    2
Mar 29 14:51:43 ubuntu dstat.sh[65360]: 29-03 14:51:43| 46  20  32   0   0|4560M  143M  167M 2917M|6655B 1657B|8163B  538k|1.99  36.9 |6044  6743 |2.38 1.70 0.98|4.0   0 241|   0     0 |           | 17  237    0   24    2
Mar 29 14:51:44 ubuntu dstat.sh[65360]: 29-03 14:51:44| 50  30  20   0   0|4640M  136M  167M 2846M|  14k 9162B|  12k  729k|3.00  50.1 |6417  6610 |2.75 1.79 1.02|8.0   0 436|   0     0 |           | 17  242    0   25    2
Mar 29 14:51:45 ubuntu dstat.sh[65360]: 29-03 14:51:45| 58  23  18   1   0|4616M  180M  167M 2828M|7211B 3803B|1299k 8456k|57.1   969 |7738    12k|2.75 1.79 1.02|7.0   0 261|   0     0 |           | 17  245    0   28    2
Mar 29 14:51:46 ubuntu dstat.sh[65360]: 29-03 14:51:46| 51  28  20   0   0|4725M  130M  167M 2769M|9921B 6984B|  12k 3439k|2.00  61.9 |6389  6478 |2.75 1.79 1.02|3.0   0 422|   0     0 |           | 17  246    0   28    2
Mar 29 14:51:47 ubuntu dstat.sh[65360]: 29-03 14:51:47| 51  25  23   0   0|4710M  179M  167M 2737M|9365B 5962B| 593k 1190k|32.1  77.1 |9283    14k|2.75 1.79 1.02|3.0   0 328|   0     0 |           | 17  255    0   29    0
Mar 29 14:51:48 ubuntu dstat.sh[65360]: 29-03 14:51:48| 49  23  27   0   0|4786M  137M  167M 2704M|8960B 6212B| 584k  540k|13.9  31.8 |7898    17k|2.75 1.79 1.02|8.0   0 250|   0     0 |           | 17  256    0   29    0
Mar 29 14:51:49 ubuntu dstat.sh[65360]: 29-03 14:51:49| 56  12  31   0   0|4865M  152M  167M 2611M|  10k 8239B| 256k 2184k|2.00   215 |4346  2892 |2.77 1.81 1.03|3.0   0  13|   0     0 |           | 17  256    0   30    0
Mar 29 14:51:50 ubuntu dstat.sh[65360]: 29-03 14:51:50| 56  10  32   1   0|4972M  121M  167M 2537M|  11k 7942B|1696k  671k|88.4  63.3 |5820  7303 |2.77 1.81 1.03|3.0   0  12|   0     0 |           | 17  261    0   35    0
Mar 29 14:51:51 ubuntu dstat.sh[65360]: 29-03 14:51:51| 57  13  30   0   0|4899M  211M  167M 2521M|  16k   12k| 709k  789k|16.0  53.1 |6099  6620 |2.77 1.81 1.03|4.0   0  63|   0     0 |           | 17  267    0   36    0
Mar 29 14:51:52 ubuntu dstat.sh[65360]: 29-03 14:51:52| 43  30  26   0   0|4983M  124M  167M 2524M|9785B 6792B|4535k 1347k|65.0  67.0 |7443  7481 |2.77 1.81 1.03|2.0   0 488|   0     0 |           | 17  268    0   36    0
Mar 29 14:51:53 ubuntu dstat.sh[65360]: 29-03 14:51:53| 46  24  29   0   0|4894M  212M  167M 2525M|8993B 6245B| 543k 1110k|5.99  50.9 |6810  7104 |2.77 1.81 1.03|3.0   0 346|   0     0 |           | 17  267    0   37    0
Mar 29 14:51:54 ubuntu dstat.sh[65360]: 29-03 14:51:54| 71  22   6   0   0|4996M  131M  167M 2504M|4597B 1079B|1251k 1351k|38.0  78.0 |6904  8484 |3.03 1.88 1.06|5.0   0 249|   0     0 |           | 18  275    0   38    0
Mar 29 14:51:55 ubuntu dstat.sh[65360]: 29-03 14:51:55| 73  14  12   1   0|5116M  119M  167M 2401M|  15k   11k|3334k 4742k| 156   399 |6679  8284 |3.03 1.88 1.06|5.0   0  15|   0     0 |           | 18  279    0   36    0
Mar 29 14:51:56 ubuntu dstat.sh[65360]: 29-03 14:51:56| 76  16   6   1   0|5162M  122M  167M 2354M|5131B 1938B|1179k 3778k|49.0  76.0 |6638  6327 |3.03 1.88 1.06|5.0   0 137|   0     0 |           | 18  281    0   38    0
Mar 29 14:51:57 ubuntu dstat.sh[65360]: 29-03 14:51:57| 35  11  52   0   0|5199M  132M  167M 2308M|  16k   10k|1021k 9020k|17.9  50.6 |4039  3175 |3.03 1.88 1.06|3.0   0 103|   0     0 |           | 18  288    0   38    0
Mar 29 14:51:58 ubuntu dstat.sh[65360]: 29-03 14:51:58| 38   9  52   0   0|5193M  137M  167M 2308M|  17k 7001B| 823k  529k|9.08  49.4 |4216  3960 |3.03 1.88 1.06|4.0   0  12|   0     0 |           | 18  290    0   39    1
Mar 29 14:51:59 ubuntu dstat.sh[65360]: 29-03 14:51:59| 35   9  54   0   0|5202M  151M  167M 2288M|  13M  227k| 509k  390k|3.97  28.8 |  19k   11k|2.86 1.87 1.05|2.0   0 6.0|   0     0 |           | 18  290    0   35    0
Mar 29 14:52:00 ubuntu dstat.sh[65360]: 29-03 14:52:00| 25  19  54   1   0|5158M  189M  167M 2293M|3509k   71k|2298k 1655k|26.1   120 |  10k 8247 |2.86 1.87 1.05|2.0   0 265|   0     0 |           | 18  290    0   36    0
Mar 29 14:52:01 ubuntu dstat.sh[65360]: 29-03 14:52:01| 36   5  57   0   0|5234M  143M  167M 2265M|8865B 8979B|   0    13M|   0  1241 |3554  2122 |2.86 1.87 1.05|2.0   0 1.0|   0     0 |           | 18  294    0   36    0
Mar 29 14:52:02 ubuntu dstat.sh[65360]: 29-03 14:52:02| 34   5  60   1   0|5171M  205M  167M 2265M|  19k   13k| 450k 2165k|24.1  59.3 |5242  6284 |2.86 1.87 1.05|3.0   0  15|   0     0 |           | 18  297    0   38    0
Mar 29 14:52:03 ubuntu dstat.sh[65360]: 29-03 14:52:03|  4   2  90   0   0|5178M  197M  167M 2265M| 396k   16M| 127k  607k|6.95  52.6 |3353  2895 |2.86 1.87 1.05|1.0   0  25|   0     0 |           | 18  296    0   37    0
Mar 29 14:52:04 ubuntu dstat.sh[65360]: 29-03 14:52:04|  1   1  97   0   0|5178M  197M  167M 2265M|3986B 1017B|   0   293k|   0  19.1 | 976  1375 |2.63 1.83 1.05|3.0   0   0|   0     0 |           | 18  296    0   37    0
Mar 29 14:52:05 ubuntu dstat.sh[65360]: 29-03 14:52:05|  2   1  95   0   0|5179M  197M  167M 2265M|3698B  812B|   0   345k|   0  32.1 |1199  1707 |2.63 1.83 1.05|1.0   0   0|   0     0 |           | 18  296    0   37    0
Mar 29 14:52:06 ubuntu dstat.sh[65360]: 29-03 14:52:06| 20   4  74   0   0|5172M  188M  167M 2281M|  16M   80k|  32k 1441k|2.00   104 |9901  9767 |2.63 1.83 1.05|2.0   0 2.0|   0     0 |           | 18  298    1   39    0
Mar 29 14:52:07 ubuntu dstat.sh[65360]: 29-03 14:52:07| 12  16  70   0   0|5116M  243M  167M 2281M|6803B 3734B|  48k  325k|4.01  17.0 |4941  3977 |2.63 1.83 1.05|1.0   0 304|   0     0 |           | 18  298    0   41    0
Mar 29 14:52:08 ubuntu dstat.sh[65360]: 29-03 14:52:08| 18   9  71   0   0|5166M  193M  167M 2281M|3931B  970B|   0   172k|   0  13.0 |3325  2930 |2.63 1.83 1.05|3.0   0 162|   0     0 |           | 18  298    0   39    0
Mar 29 14:52:09 ubuntu dstat.sh[65360]: 29-03 14:52:09| 16  13  71   0   0|5172M  188M  167M 2281M|3626B 1084B|   0   518k|   0  34.1 |3869  2926 |2.50 1.82 1.05|1.0   0 144|   0     0 |           | 18  302    0   39    0
Mar 29 14:52:10 ubuntu dstat.sh[65360]: 29-03 14:52:10|  9  20  68   0   0|5169M  191M  167M 2281M|3881B 1080B|4097B   16M|1.00  51.0 |5324  4137 |2.50 1.82 1.05|1.0   0 261|   0     0 |           | 18  302    0   39    0
Mar 29 14:52:11 ubuntu dstat.sh[65360]: 29-03 14:52:11|  7  18  72   0   0|5176M  184M  167M 2281M|3612B  967B|  16k   60k|1.99  3.98 |4876  3712 |2.50 1.82 1.05|1.0   0 272|   0     0 |           | 18  302    0   39    0
Mar 29 14:52:12 ubuntu dstat.sh[65360]: 29-03 14:52:12|  4   2  93   0   0|5180M  180M  167M 2281M|4009B 1122B|   0   216k|   0  30.0 |1312  1664 |2.50 1.82 1.05|2.0   0 9.0|   0     0 |           | 18  302    0   38    0
Mar 29 14:52:13 ubuntu dstat.sh[65360]: 29-03 14:52:13| 21   4  74   0   0|5192M  168M  167M 2281M|5097B 2935B|   0    56k|   0  5.99 |1948  1590 |2.50 1.82 1.05|1.0   0   0|   0     0 |           | 18  303    0   38    0
Mar 29 14:52:14 ubuntu dstat.sh[65360]: 29-03 14:52:14| 17   6  76   0   0|5158M  202M  167M 2281M|  12k 8164B|  64k    0 |4.02     0 |2931  2539 |2.38 1.81 1.05|2.0   0  53|   0     0 |           | 18  306    0   39    0
Mar 29 14:52:15 ubuntu dstat.sh[65360]: 29-03 14:52:15| 12  18  70   1   0|5144M  215M  167M 2282M|4513B  972B|8193B 5549k|2.00   146 |4938  3554 |2.38 1.81 1.05|1.0   0 167|   0     0 |           | 18  306    0   39    0
Mar 29 14:52:16 ubuntu dstat.sh[65360]: 29-03 14:52:16| 12  17  68   0   0|5144M  215M  167M 2282M|4795B 1080B|  16k  352k|1.00  29.0 |5130  4132 |2.38 1.81 1.05|3.0   0 159|   0     0 |           | 18  308    0   38    0
Mar 29 14:52:17 ubuntu dstat.sh[65360]: 29-03 14:52:17| 11  17  69   0   0|5137M  222M  167M 2282M|4566B  971B|   0   320k|   0  31.0 |4992  3937 |2.38 1.81 1.05|2.0   0 154|   0     0 |           | 18  310    0   38    0
Mar 29 14:52:18 ubuntu dstat.sh[65360]: 29-03 14:52:18| 19   9  71   0   0|5190M  169M  167M 2282M|4314B  866B|4105B  245k|1.00  23.1 |3151  2675 |2.38 1.81 1.05|2.0   0  74|   0     0 |           | 18  310    0   38    0
Mar 29 14:52:19 ubuntu dstat.sh[65360]: 29-03 14:52:19| 29   6  64   0   0|5217M  141M  167M 2282M|3332B  214B| 365k 3372k|15.9   465 |3608    11k|2.27 1.79 1.05|2.0   0  38|   0     0 |           | 18  310    0   39    0
Mar 29 14:52:20 ubuntu dstat.sh[65360]: 29-03 14:52:20| 25   3  71   1   0|5122M  237M  167M 2283M|4157B  973B| 284k   12M|11.0  78.1 |2803  2704 |2.27 1.79 1.05|2.0   0 9.0|   0     0 |           | 18  310    0   38    0
Mar 29 14:52:21 ubuntu dstat.sh[65360]: 29-03 14:52:21| 23   4  72   0   0|5180M  178M  167M 2283M|4015B 1079B|  24k  160k|4.00  15.0 |2122  1899 |2.27 1.79 1.05|2.0   0   0|   0     0 |           | 18  310    0   38    0
Mar 29 14:52:22 ubuntu dstat.sh[65360]: 29-03 14:52:22| 23   5  72   0   0|5229M  129M  167M 2283M|4236B 1079B|   0    32k|   0  4.00 |2031  1540 |2.27 1.79 1.05|4.0   0 3.0|   0     0 |           | 18  312    0   38    0
Mar 29 14:52:23 ubuntu dstat.sh[65360]: 29-03 14:52:23| 10   2  87   0   0|5233M  125M  167M 2283M|  22k   20k|   0     0 |   0     0 |2141  2300 |2.27 1.79 1.05|3.0   0 1.0|   0     0 |           | 18  316    0   39    1
Mar 29 14:52:24 ubuntu dstat.sh[65360]: 29-03 14:52:24| 25   4  70   0   0|5206M  152M  167M 2283M|4484B 1214B|   0   108k|   0  9.01 |2364  1761 |2.17 1.78 1.05|2.0   0  15|   0     0 |           | 18  310    0   40    0
Mar 29 14:52:25 ubuntu dstat.sh[65360]: 29-03 14:52:25| 24   3  72   0   0|5237M  121M  167M 2283M|3836B 1084B|   0    88k|   0  11.0 |2234  1854 |2.17 1.78 1.05|3.0 1.0 2.0|   0     0 |           | 18  312    0   40    0
Mar 29 14:52:26 ubuntu dstat.sh[65360]: 29-03 14:52:26| 13  17  69   0   0|5169M  189M  167M 2283M|4070B 1078B| 407k  531k|5.99  32.9 |5132  4412 |2.17 1.78 1.05|2.0   0 246|   0     0 |           | 18  312    0   40    0
Mar 29 14:52:27 ubuntu dstat.sh[65360]: 29-03 14:52:27| 10  19  68   0   0|5168M  190M  167M 2283M|4736B  969B|  36k  945k|3.99  17.9 |5487  4218 |2.17 1.78 1.05|2.0   0 330|   0     0 |           | 18  312    0   40    0
Mar 29 14:52:28 ubuntu dstat.sh[65360]: 29-03 14:52:28| 22   5  72   0   0|5201M  157M  167M 2283M|4791B 1575B|4100B  240k|1.00  15.0 |2599  2085 |2.17 1.78 1.05|2.0   0  41|   0     0 |           | 18  313    0   40    0
Mar 29 14:52:29 ubuntu dstat.sh[65360]: 29-03 14:52:29| 21   3  76   0   0|5203M  149M  167M 2289M|9345B 2836B|   0  1119k|   0  23.1 |2035  1679 |2.08 1.77 1.05|2.0   0 1.0|   0     0 |           | 18  312    0   40    0
Mar 29 14:52:30 ubuntu dstat.sh[65360]: 29-03 14:52:30| 18   4  77   0   0|5203M  149M  167M 2289M|  10k 4087B|4096B  336k|1.00  12.0 |2053  1673 |2.08 1.77 1.05|2.0   0  18|   0     0 |           | 18  313    0   40    0
Mar 29 14:52:31 ubuntu dstat.sh[65360]: 29-03 14:52:31| 24   6  69   0   0|5188M  158M  168M 2294M|5081B 1139B|   0   851k|   0  15.9 |9626    18k|2.08 1.77 1.05|2.0   0  14|   0     0 |           | 18  312    0   40    0
Mar 29 14:52:32 ubuntu dstat.sh[65360]: 29-03 14:52:32| 19   4  74   0   0|5209M  136M  168M 2295M|  11k 4141B|  84k 1854k|10.0   262 |6505    12k|2.08 1.77 1.05|2.0   0 6.0|   0     0 |           | 18  313    0   40    0
Mar 29 14:52:33 ubuntu dstat.sh[65360]: 29-03 14:52:33| 23   6  70   0   0|5189M  156M  168M 2295M|3896B  432B|  12k  825k|2.00  42.0 |4908  7118 |2.08 1.77 1.05|2.0   0  17|   0     0 |           | 18  313    0   40    0
Mar 29 14:52:34 ubuntu dstat.sh[65360]: 29-03 14:52:34| 13  16  70   0   0|5162M  193M  168M 2285M|4565B  808B|   0  1108k|   0  34.0 |4685  3755 |1.99 1.75 1.05|2.0   0 218|   0     0 |           | 18  314    0   40    0
Mar 29 14:52:35 ubuntu dstat.sh[65360]: 29-03 14:52:35| 23   6  69   0   0|5206M  148M  168M 2285M|3979B  540B|  16k  220k|1.00  24.0 |2762  2478 |1.99 1.75 1.05|3.0   0  52|   0     0 |           | 18  316    0   40    0
Mar 29 14:52:36 ubuntu dstat.sh[65360]: 29-03 14:52:36| 21   4  75   1   0|5224M  131M  168M 2285M|  13k   10k|  96k  326k|5.02  31.1 |3252  4914 |1.99 1.75 1.05|  0   0 4.0|   0     0 |           | 18  317    0   42    0
Mar 29 14:52:37 ubuntu dstat.sh[65360]: 29-03 14:52:37| 20  10  68   0   0|5190M  164M  168M 2285M|5732B 1275B|  16k 2243k|2.00   155 |4040  3860 |1.99 1.75 1.05|2.0   0 118|   0     0 |           | 18  316    0   43    0
Mar 29 14:52:38 ubuntu dstat.sh[65360]: 29-03 14:52:38| 19   3  77   0   0|5220M  134M  168M 2285M|9645B 6754B|   0   171k|   0  8.95 |1974  1630 |1.99 1.75 1.05|2.0   0   0|   0     0 |           | 18  317    0   43    0
Mar 29 14:52:39 ubuntu dstat.sh[65360]: 29-03 14:52:39| 19   7  73   0   0|5230M  124M  168M 2285M|6776B 4062B|   0   160k|   0  8.01 |2864  2336 |1.91 1.74 1.05|2.0   0  70|   0     0 |           | 18  316    0   44    0
Mar 29 14:52:40 ubuntu dstat.sh[65360]: 29-03 14:52:40| 18   3  78   0   0|5238M  134M  168M 2268M|  11k 8810B|   0   140k|   0  7.99 |2091  1780 |1.91 1.74 1.05|1.0   0   0|   0     0 |           | 18  317    0   43    0
Mar 29 14:52:41 ubuntu dstat.sh[65360]: 29-03 14:52:41| 19   7  72   1   0|5179M  192M  168M 2268M|9018B 5578B|   0   244k|   0  15.0 |2836  2307 |1.91 1.74 1.05|2.0   0  56|   0     0 |           | 18  316    0   44    0
Mar 29 14:52:42 ubuntu dstat.sh[65360]: 29-03 14:52:42| 19   3  78   0   0|5197M  175M  168M 2268M|  11k 6841B|   0   100k|   0  9.99 |1936  1617 |1.91 1.74 1.05|1.0   0   0|   0     0 |           | 18  317    0   44    0
Mar 29 14:52:43 ubuntu dstat.sh[65360]: 29-03 14:52:43| 21   5  73   0   0|5226M  146M  168M 2268M|9202B 5148B|   0    68k|   0  6.00 |2566  2156 |1.91 1.74 1.05|2.0   0  32|   0     0 |           | 18  316    0   47    0
Mar 29 14:52:44 ubuntu dstat.sh[65360]: 29-03 14:52:44| 18   2  79   0   0|5245M  127M  168M 2268M|  12k 8889B|   0    36k|   0  3.00 |1970  1683 |1.76 1.71 1.04|1.0   0   0|   0     0 |           | 18  317    0   40    0
Mar 29 14:52:45 ubuntu dstat.sh[65360]: 29-03 14:52:45| 14   7  78   0   0|5231M  141M  168M 2268M|8402B 4256B|  16k 1083k|1.00  58.2 |3025  3178 |1.76 1.71 1.04|2.0   0  47|   0     0 |           | 18  316    0   41    0
Mar 29 14:52:46 ubuntu dstat.sh[65360]: 29-03 14:52:46| 19   4  76   0   0|5245M  127M  168M 2268M|5840B 3080B|   0   212k|   0  23.9 |2351  2304 |1.76 1.71 1.04|2.0   0 1.0|   0     0 |           | 18  317    0   41    0
Mar 29 14:52:47 ubuntu dstat.sh[65360]: 29-03 14:52:47| 20   5  73   0   0|5227M  145M  168M 2268M|  12k 8744B|   0   326k|   0  28.1 |2900  2702 |1.76 1.71 1.04|3.0   0  33|   0     0 |           | 18  316    0   44    0
Mar 29 14:52:48 ubuntu dstat.sh[65360]: 29-03 14:52:48| 19   3  77   0   0|5232M  140M  168M 2268M|9583B 6709B|   0   207k|   0  21.9 |2234  2112 |1.76 1.71 1.04|2.0   0 1.0|   0     0 |           | 18  317    0   37    0
Mar 29 14:52:49 ubuntu dstat.sh[65360]: 29-03 14:52:49| 16   2  80   0   0|5183M  189M  168M 2268M|8882B 6351B|   0   320k|   0  34.0 |2325  2470 |1.62 1.68 1.03|1.0   0 9.0|   0     0 |           | 18  316    0   38    0
Mar 29 14:52:50 ubuntu dstat.sh[65360]: 29-03 14:52:50|  6   8  83   1   0|5185M  185M  168M 2269M|8570B 3482B|1122k  256k| 251  14.0 |3507  3400 |1.62 1.68 1.03|1.0   0 171|   0     0 |           | 18  318    0   38    0
Mar 29 14:52:51 ubuntu dstat.sh[65360]: 29-03 14:52:51|  5   7  87   0   0|5166M  204M  168M 2269M|  14k 2576B|   0  1214k|   0   113 |2721  2412 |1.62 1.68 1.03|2.0   0 106|   0     0 |           | 18  316    0   39    0
Mar 29 14:52:52 ubuntu dstat.sh[65360]: 29-03 14:52:52|  4   4  91   0   0|5161M  210M  168M 2269M|  10k 4544B|   0   408k|   0  14.0 |1839  1857 |1.62 1.68 1.03|2.0   0  53|   0     0 |           | 18  316    0   40    0
Mar 29 14:52:53 ubuntu dstat.sh[65360]: 29-03 14:52:53| 14  13  71   0   0|5170M  200M  168M 2270M|3439B 1024B| 543k  204k|43.9  15.0 |4103  3373 |1.62 1.68 1.03|1.0 1.0 177|   0     0 |           | 18  316    0   32    0
Mar 29 14:52:54 ubuntu dstat.sh[65360]: 29-03 14:52:54| 22   4  73   0   0|5177M  182M  168M 2281M|4292B 1506B| 504k  943k|58.0  9.99 |2443  2088 |1.57 1.67 1.03|1.0   0  20|   0     0 |           | 18  319    0   32    0
Mar 29 14:52:55 ubuntu dstat.sh[65360]: 29-03 14:52:55| 16   3  80   0   0|5201M  154M  168M 2284M|  15k 5240B|   0   974k|   0  29.1 |1985  1925 |1.57 1.67 1.03|3.0   0 2.0|   0     0 |           | 18  318    0   32    0
Mar 29 14:52:56 ubuntu dstat.sh[65360]: 29-03 14:52:56| 11  17  68   1   0|5192M  161M  169M 2287M|3846B 1080B|1444k 3531k|25.0   123 |5715  5322 |1.57 1.67 1.03|2.0   0 264|   0     0 |           | 18  318    0   32    0
Mar 29 14:52:57 ubuntu dstat.sh[65360]: 29-03 14:52:57| 19   8  71   0   0|5230M  123M  169M 2287M|3988B 1077B|   0  2261k|   0   353 |2701  2058 |1.57 1.67 1.03|2.0   0  41|   0     0 |           | 18  318    0   28    0
Mar 29 14:52:58 ubuntu dstat.sh[65360]: 29-03 14:52:58| 19   2  78   0   0|5235M  132M  169M 2273M|  26k   23k|   0   292k|   0  15.0 |2198  1963 |1.57 1.67 1.03|2.0   0   0|   0     0 |           | 18  318    0   30    0
Mar 29 14:52:59 ubuntu dstat.sh[65360]: 29-03 14:52:59| 21   7  71   0   0|5208M  159M  169M 2273M|4385B 1080B|   0   388k|   0  33.0 |2607  2218 |1.60 1.68 1.04|2.0   0  47|   0     0 |           | 18  318    0   30    0
Mar 29 14:53:00 ubuntu dstat.sh[65360]: 29-03 14:53:00| 18   2  78   0   0|5213M  154M  169M 2273M|  13k 9885B|  96k   76k|6.00  6.00 |2291  1997 |1.60 1.68 1.04|2.0   0   0|   0     0 |           | 18  318    0   32    0
Mar 29 14:53:01 ubuntu dstat.sh[65360]: 29-03 14:53:01| 23   6  72   0   0|5177M  190M  169M 2273M|4143B 1082B|   0   128k|   0  9.01 |2229  1802 |1.60 1.68 1.04|2.0   0  14|   0     0 |           | 18  318    0   30    0
Mar 29 14:53:02 ubuntu dstat.sh[65360]: 29-03 14:53:02| 18   2  79   0   0|5195M  172M  169M 2273M|  11k 7588B|  80k  176k|5.01  21.0 |2376  2490 |1.60 1.68 1.04|3.0   0 1.0|   0     0 |           | 18  319    0   30    0
Mar 29 14:53:03 ubuntu dstat.sh[65360]: 29-03 14:53:03| 25   6  66   1   0|5154M  210M  169M 2275M|5422B 2300B|2057k 1654k|76.7   203 |5509  7477 |1.60 1.68 1.04|4.0   0 7.0|   0     0 |           | 18  318    0   31    0
Mar 29 14:53:04 ubuntu dstat.sh[65360]: 29-03 14:53:04| 19   3  77   0   0|5188M  177M  169M 2275M|9890B 6864B|   0   381k|   0  20.0 |2042  1764 |1.55 1.66 1.04|2.0   0   0|   0     0 |           | 18  319    0   31    0
Mar 29 14:53:05 ubuntu dstat.sh[65360]: 29-03 14:53:05| 20   5  74   1   0|5188M  176M  169M 2275M|8217B 5046B|  80k 2725k|3.00   205 |4115  5257 |1.55 1.66 1.04|5.0   0   0|   0     0 |           | 18  319    0   28    0
Mar 29 14:53:06 ubuntu dstat.sh[65360]: 29-03 14:53:06| 16  15  68   1   0|5136M  229M  169M 2275M|5525B 2375B|   0  2532k|   0  83.1 |5313  5236 |1.55 1.66 1.04|2.0   0 217|   0     0 |           | 18  318    0   29    0
Mar 29 14:53:07 ubuntu dstat.sh[65360]: 29-03 14:53:07|  8  23  66   0   0|5141M  223M  169M 2275M|3800B  974B|   0   397k|   0  29.1 |5801  4469 |1.55 1.66 1.04|2.0   0 402|   0     0 |           | 18  318    0   29    0
