Mar 07 14:57:50 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 07 14:57:50 ubuntu dstat.sh[60426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 07 14:57:50 ubuntu dstat.sh[60426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 07 15:08:12 ubuntu dstat.sh[60426]: 07-03 15:08:12| 18   3  78   0   0|4908M  360M  176M 2369M|  11k 8002B|   0     0 |   0     0 |2236  2012 |0.49 1.11 0.94|3.0   0   0|   0     0 |           | 18  291    0   24    0
Mar 07 15:08:13 ubuntu dstat.sh[60426]: 07-03 15:08:13| 23   6  68   1   0|4910M  358M  176M 2369M|8380B 4996B| 510k 2910k|30.9   239 |7329    12k|0.49 1.11 0.94|4.0   0 4.0|   0     0 |           | 18  290    0   20    0
Mar 07 15:08:14 ubuntu dstat.sh[60426]: 07-03 15:08:14| 41  10  49   0   0|4976M  291M  176M 2370M|7892B 4882B| 144k  297k|7.02  23.1 |3881  3140 |0.49 1.11 0.94|2.0   0  28|   0     0 |           | 18  290    0   21    0
Mar 07 15:08:15 ubuntu dstat.sh[60426]: 07-03 15:08:15| 29   4  64   0   0|5001M  266M  176M 2370M|  40k   35k|   0   299k|   0  19.9 |4322  4520 |0.49 1.11 0.94|2.0   0   0|   0     0 |           | 18  291    0   31    0
Mar 07 15:08:16 ubuntu dstat.sh[60426]: 07-03 15:08:16| 11  18  70   0   0|4968M  299M  176M 2370M|5131B 1760B|   0   116k|   0  7.98 |5294  4159 |0.53 1.10 0.94|2.0   0 287|   0     0 |           | 18  289    0   33    0
Mar 07 15:08:17 ubuntu dstat.sh[60426]: 07-03 15:08:17| 16  11  72   0   0|4979M  288M  176M 2370M|  17k 2675B|   0   216k|   0  14.0 |4186  3428 |0.53 1.10 0.94|2.0   0 184|   0     0 |           | 18  289    0   33    0
Mar 07 15:08:18 ubuntu dstat.sh[60426]: 07-03 15:08:18| 22   4  73   0   0|5036M  231M  176M 2370M|5385B 1511B|  76k 1855k|5.00  73.9 |2215  2096 |0.53 1.10 0.94|2.0   0 3.0|   0     0 |           | 18  289    0   24    0
Mar 07 15:08:19 ubuntu dstat.sh[60426]: 07-03 15:08:19| 22   2  72   3   0|5058M  202M  176M 2376M|4963B 1565B|3010k  492k| 308  13.0 |2641  2676 |0.53 1.10 0.94|2.0   0   0|   0     0 |           | 18  289    0   24    0
Mar 07 15:08:20 ubuntu dstat.sh[60426]: 07-03 15:08:20| 24   4  70   0   0|5092M  167M  176M 2377M|4858B 1619B|  52k  780k|4.00  44.0 |3330  4098 |0.53 1.10 0.94|2.0   0 3.0|   0     0 |           | 18  289    0   24    0
Mar 07 15:08:21 ubuntu dstat.sh[60426]: 07-03 15:08:21| 26   5  67   1   0|5099M  160M  176M 2377M|4417B 1464B|  48k 2607k|3.01   218 |6987    10k|0.57 1.10 0.94|2.0   0   0|   0     0 |           | 18  293    0   26    0
Mar 07 15:08:22 ubuntu dstat.sh[60426]: 07-03 15:08:22| 26   4  67   1   0|5094M  164M  176M 2378M|4665B 1615B| 909k 1403k|58.8   187 |5157  7062 |0.57 1.10 0.94|4.0   0 1.0|   0     0 |           | 18  300    0   23    0
Mar 07 15:08:23 ubuntu dstat.sh[60426]: 07-03 15:08:23|  7   2  89   0   0|5094M  164M  176M 2378M|4420B 1460B|  32k 1406k|2.00  75.1 |2159  2660 |0.57 1.10 0.94|1.0   0 1.0|   0     0 |           | 18  300    0   25    0
Mar 07 15:08:24 ubuntu dstat.sh[60426]: 07-03 15:08:24| 19   4  74   2   0|5092M  166M  176M 2379M|4346B 1411B| 113k 2517k|7.04   291 |6525  9913 |0.57 1.10 0.94|2.0   0   0|   0     0 |           | 18  303    0   26    0
Mar 07 15:08:25 ubuntu dstat.sh[60426]: 07-03 15:08:25| 24   5  66   1   0|5081M  176M  176M 2379M|4033B 1289B|   0  8703k|   0   927 |8281    12k|0.57 1.10 0.94|5.0   0   0|   0     0 |           | 18  304    0   26    0
Mar 07 15:08:26 ubuntu dstat.sh[60426]: 07-03 15:08:26| 10   3  82   2   0|5077M  180M  176M 2379M|4551B 1617B|  16k 7975k|1.00   578 |4614  7662 |0.52 1.08 0.93|2.0   0   0|   0     0 |           | 18  302    0   28    0
Mar 07 15:08:27 ubuntu dstat.sh[60426]: 07-03 15:08:27| 17   4  76   2   0|5073M  184M  176M 2379M|4474B 1463B|  16k 2216k|1.00   262 |5708  8636 |0.52 1.08 0.93|3.0   0   0|   0     0 |           | 18  303    0   28    0
Mar 07 15:08:28 ubuntu dstat.sh[60426]: 07-03 15:08:28| 24   5  68   1   0|5068M  189M  176M 2380M|4800B 1614B|   0  2659k|   0   267 |7672    11k|0.52 1.08 0.93|2.0   0 1.0|   0     0 |           | 18  303    0   28    0
Mar 07 15:08:29 ubuntu dstat.sh[60426]: 07-03 15:08:29| 10   3  85   1   0|5065M  192M  176M 2380M|4446B 1622B|   0  2307k|   0   207 |3893  5974 |0.52 1.08 0.93|2.0   0   0|   0     0 |           | 18  302    0   29    0
Mar 07 15:08:30 ubuntu dstat.sh[60426]: 07-03 15:08:30| 16   4  77   2   0|5063M  193M  176M 2380M|4465B 1629B|   0  3270k|   0   385 |5602  8207 |0.52 1.08 0.93|3.0   0   0|   0     0 |           | 18  303    0   30    0
Mar 07 15:08:31 ubuntu dstat.sh[60426]: 07-03 15:08:31| 24   5  67   1   0|5059M  198M  176M 2380M|5205B 1615B|   0  3378k|   0   312 |8418    12k|0.72 1.12 0.94|2.0   0   0|   0     0 |           | 18  303    0   31    0
Mar 07 15:08:32 ubuntu dstat.sh[60426]: 07-03 15:08:32| 24   5  67   1   0|5057M  198M  176M 2380M|4909B 1617B|   0  2343k|   0   291 |8202    12k|0.72 1.12 0.94|3.0   0   0|   0     0 |           | 18  303    0   32    0
Mar 07 15:08:33 ubuntu dstat.sh[60426]: 07-03 15:08:33| 24   5  67   2   0|5057M  199M  176M 2381M|5305B 1455B|   0  7669k|   0   506 |8324    13k|0.72 1.12 0.94|1.0   0 1.0|   0     0 |           | 18  304    0   32    0
Mar 07 15:08:34 ubuntu dstat.sh[60426]: 07-03 15:08:34|  3   1  95   0   0|5055M  201M  176M 2381M|5701B 1620B|   0   396k|   0  7.00 |1650  2388 |0.72 1.12 0.94|2.0   0 2.0|   0     0 |           | 18  306    0   32    0
Mar 07 15:08:35 ubuntu dstat.sh[60426]: 07-03 15:08:35| 24   5  66   2   0|5054M  201M  176M 2381M|6333B 1512B|   0  2476k|   0   345 |7974    12k|0.72 1.12 0.94|2.0   0   0|   0     0 |           | 18  306    0   34    0
Mar 07 15:08:36 ubuntu dstat.sh[60426]: 07-03 15:08:36| 25   6  67   1   0|5054M  200M  176M 2381M|3788B  486B|   0  2149k|   0   217 |7936    12k|0.83 1.13 0.95|2.0   0   0|   0     0 |           | 18  306    0   35    0
Mar 07 15:08:37 ubuntu dstat.sh[60426]: 07-03 15:08:37| 12   3  83   1   0|5055M  199M  176M 2382M|5595B 1621B| 288k 2746k|16.0   229 |4523  6755 |0.83 1.13 0.95|1.0   0   0|   0     0 |           | 18  305    0   35    0
Mar 07 15:08:38 ubuntu dstat.sh[60426]: 07-03 15:08:38| 12   3  84   1   0|5056M  198M  176M 2382M|4476B 1458B| 100k 1641k|6.00   187 |3646  5409 |0.83 1.13 0.95|1.0   0 1.0|   0     0 |           | 18  305    0   36    0
Mar 07 15:08:39 ubuntu dstat.sh[60426]: 07-03 15:08:39|  5   1  93   0   0|5057M  198M  176M 2382M|4557B 1619B|   0   895k|   0  60.0 |1727  2322 |0.83 1.13 0.95|2.0   0   0|   0     0 |           | 18  306    0   36    0
Mar 07 15:08:40 ubuntu dstat.sh[60426]: 07-03 15:08:40|  9   2  86   2   0|5058M  196M  176M 2382M|4219B 1500B|   0  6066k|   0   456 |4044  6439 |0.83 1.13 0.95|1.0   0   0|   0     0 |           | 18  305    0   38    0
Mar 07 15:08:41 ubuntu dstat.sh[60426]: 07-03 15:08:41| 19   5  73   1   0|5058M  196M  176M 2382M|4226B 1510B|   0  8780k|   0  1060 |6838  9826 |0.84 1.13 0.95|4.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 07 15:08:42 ubuntu dstat.sh[60426]: 07-03 15:08:42| 25   5  66   2   0|5058M  196M  176M 2382M|3711B 1266B|   0  3222k|   0   368 |8334    13k|0.84 1.13 0.95|2.0   0 2.0|   0     0 |           | 18  308    0   37    0
Mar 07 15:08:43 ubuntu dstat.sh[60426]: 07-03 15:08:43| 19   3  74   1   0|5059M  195M  176M 2383M|4477B 1508B|   0  1983k|   0   195 |6400  9112 |0.84 1.13 0.95|1.0   0   0|   0     0 |           | 18  307    0   38    0
Mar 07 15:08:44 ubuntu dstat.sh[60426]: 07-03 15:08:44|  7   2  90   1   0|5059M  195M  176M 2383M|3959B 1136B|   0  1955k|   0   121 |2558  3680 |0.84 1.13 0.95|2.0   0   0|   0     0 |           | 18  308    0   38    0
Mar 07 15:08:45 ubuntu dstat.sh[60426]: 07-03 15:08:45| 25   6  64   3   0|5059M  195M  176M 2383M|4599B 1564B|   0  8580k|   0   779 |9551    16k|0.84 1.13 0.95|2.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 07 15:08:46 ubuntu dstat.sh[60426]: 07-03 15:08:46| 24   5  68   1   0|5060M  193M  176M 2383M|4626B 1523B|   0  3417k|   0   295 |8626    13k|1.01 1.16 0.96|3.0   0   0|   0     0 |           | 18  308    0   39    0
Mar 07 15:08:47 ubuntu dstat.sh[60426]: 07-03 15:08:47| 24   5  66   2   0|5059M  193M  176M 2384M|3995B 1562B|   0  3646k|   0   436 |8717    14k|1.01 1.16 0.96|3.0   0   0|   0     0 |           | 18  308    0   40    0
Mar 07 15:08:48 ubuntu dstat.sh[60426]: 07-03 15:08:48| 26   5  67   2   0|5060M  193M  176M 2384M|3509B  704B|  16k 3202k|1.00   339 |8343    13k|1.01 1.16 0.96|2.0   0 1.0|   0     0 |           | 18  308    0   40    0
Mar 07 15:08:49 ubuntu dstat.sh[60426]: 07-03 15:08:49| 24   5  66   2   0|5060M  192M  176M 2384M|4083B  805B|   0  7720k|   0   566 |8459    13k|1.01 1.16 0.96|2.0   0   0|   0     0 |           | 18  308    0   43    0
Mar 07 15:08:50 ubuntu dstat.sh[60426]: 07-03 15:08:50| 27   5  64   3   0|5060M  192M  176M 2384M|5922B 1464B|   0  3843k|   0   456 |8579    13k|1.01 1.16 0.96|2.0   0   0|   0     0 |           | 18  308    0   44    0
Mar 07 15:08:51 ubuntu dstat.sh[60426]: 07-03 15:08:51| 24   5  68   1   0|5061M  190M  176M 2385M|6295B 1453B|  64k 7265k|1.99   284 |8467    12k|1.09 1.17 0.97|1.0   0   0|   0     0 |           | 18  307    0   45    0
Mar 07 15:08:52 ubuntu dstat.sh[60426]: 07-03 15:08:52|  3   1  95   1   0|5061M  190M  176M 2385M|4204B 1621B|   0  1137k|   0  61.1 |1513  2077 |1.09 1.17 0.97|3.0   0   0|   0     0 |           | 18  308    0   45    0
Mar 07 15:08:53 ubuntu dstat.sh[60426]: 07-03 15:08:53|  8   2  87   1   0|5061M  190M  176M 2385M|4770B 1457B|   0  2118k|   0   206 |3410  5190 |1.09 1.17 0.97|2.0   0   0|   0     0 |           | 18  307    0   46    0
Mar 07 15:08:54 ubuntu dstat.sh[60426]: 07-03 15:08:54| 17   4  74   2   0|5061M  190M  176M 2385M|5002B 1627B|   0  2977k|   0   288 |6221  9363 |1.09 1.17 0.97|3.0   0   0|   0     0 |           | 18  308    0   47    0
Mar 07 15:08:55 ubuntu dstat.sh[60426]: 07-03 15:08:55| 27   6  64   2   0|5062M  189M  176M 2385M|5055B 1457B|   0  8947k|   0   726 |9411    15k|1.09 1.17 0.97|2.0   0   0|   0     0 |           | 18  308    0   47    0
Mar 07 15:08:56 ubuntu dstat.sh[60426]: 07-03 15:08:56| 23   4  71   1   0|5063M  188M  176M 2386M|4963B 1615B|  32k 2217k|1.00   217 |6459  9491 |1.08 1.17 0.97|1.0   0   0|   0     0 |           | 18  307    0   48    0
Mar 07 15:08:57 ubuntu dstat.sh[60426]: 07-03 15:08:57|  4   1  94   0   0|5063M  188M  176M 2386M|4974B 1618B|   0   695k|   0  33.0 |1514  2029 |1.08 1.17 0.97|2.0   0   0|   0     0 |           | 18  308    0   48    0
Mar 07 15:08:58 ubuntu dstat.sh[60426]: 07-03 15:08:58| 25   6  65   2   0|5063M  188M  176M 2386M|4808B 1468B|   0  3726k|   0   431 |8380    13k|1.08 1.17 0.97|3.0 1.0 1.0|   0     0 |           | 18  308    0   50    0
Mar 07 15:08:59 ubuntu dstat.sh[60426]: 07-03 15:08:59| 25   5  66   1   0|5063M  188M  176M 2386M|5058B 1607B|   0  3031k|   0   308 |8069    12k|1.08 1.17 0.97|2.0   0   0|   0     0 |           | 18  308    0   53    0
Mar 07 15:09:00 ubuntu dstat.sh[60426]: 07-03 15:09:00| 17   4  76   2   0|5063M  187M  176M 2386M|4750B 1624B|   0  8062k|   0   580 |6326    10k|1.08 1.17 0.97|1.0   0   0|   0     0 |           | 18  307    0   54    0
Mar 07 15:09:01 ubuntu dstat.sh[60426]: 07-03 15:09:01| 10   2  85   1   0|5063M  187M  176M 2386M|4738B 1619B|   0  9673k|   0  1184 |3968  5495 |1.08 1.17 0.97|7.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 07 15:09:02 ubuntu dstat.sh[60426]: 07-03 15:09:02| 26   5  64   2   0|5071M  179M  176M 2387M|4983B 1663B|   0  3370k|   0   409 |8584    13k|1.08 1.17 0.97|2.0   0   0|   0     0 |           | 18  308    0   55    0
Mar 07 15:09:03 ubuntu dstat.sh[60426]: 07-03 15:09:03| 24   5  68   1   0|5073M  177M  176M 2387M|5113B 1619B|   0  1867k|   0   179 |7390    11k|1.08 1.17 0.97|2.0   0   0|   0     0 |           | 18  308    0   58    0
Mar 07 15:09:04 ubuntu dstat.sh[60426]: 07-03 15:09:04| 10   3  85   1   0|5070M  180M  176M 2387M|5100B 1620B|   0  3200k|   0   295 |3919  6151 |1.08 1.17 0.97|1.0   0   0|   0     0 |           | 18  305    0   60    0
Mar 07 15:09:05 ubuntu dstat.sh[60426]: 07-03 15:09:05| 16   4  75   2   0|5070M  179M  176M 2387M|4603B 1463B|  32k 3784k|1.00   356 |6464    10k|1.08 1.17 0.97|2.0   0   0|   0     0 |           | 18  306    0   60    0
Mar 07 15:09:06 ubuntu dstat.sh[60426]: 07-03 15:09:06| 26   5  64   3   0|5070M  178M  176M 2388M|4915B 1618B|   0    11M|   0   853 |9484    15k|1.15 1.18 0.97|4.0   0   0|   0     0 |           | 18  306    0   62    0
Mar 07 15:09:07 ubuntu dstat.sh[60426]: 07-03 15:09:07| 23   5  69   1   0|5072M  177M  176M 2388M|4804B 1551B|  96k 2616k|4.99   212 |7088  9983 |1.15 1.18 0.97|4.0   0   0|   0     0 |           | 18  306    0   62    0
Mar 07 15:09:08 ubuntu dstat.sh[60426]: 07-03 15:09:08| 25   5  67   2   0|5072M  176M  176M 2388M|3403B  489B|   0  3090k|   0   320 |8296    12k|1.15 1.18 0.97|2.0   0 1.0|   0     0 |           | 18  307    0   68    0
Mar 07 15:09:09 ubuntu dstat.sh[60426]: 07-03 15:09:09| 26   5  65   2   0|5072M  175M  176M 2389M|4501B 1620B|   0  3785k|   0   474 |9390    15k|1.15 1.18 0.97|3.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:10 ubuntu dstat.sh[60426]: 07-03 15:09:10| 21   4  70   2   0|5073M  174M  176M 2389M|4637B 1556B|   0  8840k|   0   647 |8368    14k|1.15 1.18 0.97|1.0   0   0|   0     0 |           | 18  305    0   71    0
Mar 07 15:09:11 ubuntu dstat.sh[60426]: 07-03 15:09:11| 12   4  83   1   0|5086M  161M  176M 2389M|4675B 1519B|   0  1507k|   0   118 |3628    12k|1.14 1.18 0.97|3.0   0  42|   0     0 |           | 18  306    0   72    0
Mar 07 15:09:12 ubuntu dstat.sh[60426]: 07-03 15:09:12| 26   6  65   2   0|5086M  161M  176M 2390M|4476B 1129B|   0  4195k|   0   507 |9680    16k|1.14 1.18 0.97|2.0   0   0|   0     0 |           | 18  306    0   73    0
Mar 07 15:09:13 ubuntu dstat.sh[60426]: 07-03 15:09:13| 24   5  69   1   0|5086M  160M  176M 2390M|3931B  973B|   0  2337k|   0   200 |7882    11k|1.14 1.18 0.97|4.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 07 15:09:14 ubuntu dstat.sh[60426]: 07-03 15:09:14|  6   2  89   1   0|5086M  160M  176M 2390M|4354B 1171B|   0  2427k|   0   225 |2834  4479 |1.14 1.18 0.97|1.0   0   0|   0     0 |           | 18  305    0   75    0
Mar 07 15:09:15 ubuntu dstat.sh[60426]: 07-03 15:09:15| 15   4  79   2   0|5087M  159M  176M 2390M|4493B 1032B|   0  3098k|   0   263 |5980  9768 |1.14 1.18 0.97|2.0   0   0|   0     0 |           | 18  305    0   67    0
Mar 07 15:09:16 ubuntu dstat.sh[60426]: 07-03 15:09:16| 12   4  80   2   0|5082M  164M  176M 2391M|4945B 1460B|   0    13M|   0  1347 |5711  8152 |1.13 1.18 0.98|3.0   0 3.0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:17 ubuntu dstat.sh[60426]: 07-03 15:09:17| 31   6  59   2   0|5082M  163M  176M 2391M|5395B 1618B|  64k 5359k|4.00   525 |  11k   17k|1.13 1.18 0.98|2.0   0 1.0|   0     0 |           | 18  306    0   71    0
Mar 07 15:09:18 ubuntu dstat.sh[60426]: 07-03 15:09:18| 24   5  68   1   0|5082M  163M  176M 2391M|4940B 1453B|   0  2066k|   0   200 |7967    12k|1.13 1.18 0.98|3.0   0 1.0|   0     0 |           | 18  306    0   72    0
Mar 07 15:09:19 ubuntu dstat.sh[60426]: 07-03 15:09:19| 26   5  65   3   0|5082M  163M  176M 2391M|5243B 1627B|   0  3728k|   0   473 |9282    15k|1.13 1.18 0.98|3.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 07 15:09:20 ubuntu dstat.sh[60426]: 07-03 15:09:20| 19   3  74   1   0|5082M  163M  176M 2392M|4620B 1502B|   0  6877k|   0   447 |7337    12k|1.13 1.18 0.98|2.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 07 15:09:21 ubuntu dstat.sh[60426]: 07-03 15:09:21|  9   2  87   1   0|5083M  162M  176M 2392M|5001B 1577B|  60k  983k|3.02   110 |3609  5365 |1.12 1.17 0.98|2.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 07 15:09:22 ubuntu dstat.sh[60426]: 07-03 15:09:22| 25   5  65   2   0|5083M  162M  176M 2392M|4575B 1555B|   0  4529k|   0   449 |9192    14k|1.12 1.17 0.98|2.0   0   0|   0     0 |           | 18  306    0   68    0
Mar 07 15:09:23 ubuntu dstat.sh[60426]: 07-03 15:09:23| 24   5  68   1   0|5083M  160M  176M 2393M|4965B 1511B|   0  2326k|   0   249 |8493    13k|1.12 1.17 0.98|2.0   0   0|   0     0 |           | 18  306    0   64    0
Mar 07 15:09:24 ubuntu dstat.sh[60426]: 07-03 15:09:24| 25   5  66   3   0|5083M  160M  176M 2393M|4562B 1621B|   0  4726k|   0   561 |9540    16k|1.12 1.17 0.98|2.0   0   0|   0     0 |           | 18  306    0   65    0
Mar 07 15:09:25 ubuntu dstat.sh[60426]: 07-03 15:09:25| 25   5  67   2   0|5083M  160M  176M 2393M|4179B 1247B|   0  9020k|   0   656 |9416    15k|1.12 1.17 0.98|2.0   0   0|   0     0 |           | 18  306    0   67    0
Mar 07 15:09:26 ubuntu dstat.sh[60426]: 07-03 15:09:26| 22   4  69   1   0|5084M  159M  176M 2393M|4460B 1291B|   0  2344k|   0   301 |8040    12k|1.03 1.15 0.97|1.0   0   0|   0     0 |           | 18  305    0   68    0
Mar 07 15:09:27 ubuntu dstat.sh[60426]: 07-03 15:09:27|  4   1  94   1   0|5084M  159M  176M 2393M|4376B 1520B|   0  1754k|   0   102 |1787  2488 |1.03 1.15 0.97|2.0   0   0|   0     0 |           | 18  305    0   65    0
Mar 07 15:09:28 ubuntu dstat.sh[60426]: 07-03 15:09:28|  8   3  86   1   0|5084M  158M  176M 2393M|4471B 1555B|   0  2026k|   0   231 |3489  5431 |1.03 1.15 0.97|2.0   0 1.0|   0     0 |           | 18  305    0   67    0
Mar 07 15:09:29 ubuntu dstat.sh[60426]: 07-03 15:09:29| 17   3  76   2   0|5085M  158M  176M 2394M|4743B 1663B|   0  2410k|   0   319 |6516    10k|1.03 1.15 0.97|2.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 07 15:09:30 ubuntu dstat.sh[60426]: 07-03 15:09:30| 27   6  62   3   0|5084M  158M  176M 2394M|4490B 1567B|   0    12M|   0   932 |9873    17k|1.03 1.15 0.97|2.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 07 15:09:31 ubuntu dstat.sh[60426]: 07-03 15:09:31| 25   5  67   1   0|5085M  157M  176M 2394M|4793B 1568B|   0  3137k|   0   288 |7740    12k|1.03 1.15 0.97|2.0   0   0|   0     0 |           | 18  306    0   70    0
Mar 07 15:09:32 ubuntu dstat.sh[60426]: 07-03 15:09:32| 15   3  79   1   0|5085M  157M  176M 2394M|4432B 1659B|   0    10M|   0  1271 |5560  7512 |1.03 1.15 0.97|1.0   0   0|   0     0 |           | 18  305    0   73    0
Mar 07 15:09:33 ubuntu dstat.sh[60426]: 07-03 15:09:33| 12   3  83   1   0|5085M  157M  176M 2395M|5083B 1671B|  32k 1978k|1.01   221 |4271  6416 |1.03 1.15 0.97|3.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 07 15:09:34 ubuntu dstat.sh[60426]: 07-03 15:09:34| 26   5  66   3   0|5085M  156M  176M 2395M|6126B 1621B|   0  4132k|   0   450 |8735    14k|1.03 1.15 0.97|2.0   0   0|   0     0 |           | 18  306    0   76    0
Mar 07 15:09:35 ubuntu dstat.sh[60426]: 07-03 15:09:35| 25   5  64   2   0|5087M  154M  176M 2395M|5963B 1612B|   0  9399k|   0   701 |9331    15k|1.03 1.15 0.97|1.0   0   0|   0     0 |           | 18  305    0   74    0
Mar 07 15:09:36 ubuntu dstat.sh[60426]: 07-03 15:09:36|  3   1  95   0   0|5087M  154M  176M 2395M|5767B 1649B|   0   823k|   0  52.0 |1635  2462 |0.94 1.13 0.97|2.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 07 15:09:37 ubuntu dstat.sh[60426]: 07-03 15:09:37| 24   6  66   2   0|5087M  154M  176M 2395M|4658B 1514B|   0  3312k|   0   385 |8128    12k|0.94 1.13 0.97|5.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 07 15:09:38 ubuntu dstat.sh[60426]: 07-03 15:09:38| 25   5  67   2   0|5088M  153M  176M 2396M|5654B 1611B|   0  3410k|   0   335 |8254    12k|0.94 1.13 0.97|3.0   0 1.0|   0     0 |           | 18  305    0   74    0
Mar 07 15:09:39 ubuntu dstat.sh[60426]: 07-03 15:09:39| 17   4  75   2   0|5088M  153M  176M 2396M|5235B 1546B|  16k 3152k|0.99   316 |6038  9107 |0.94 1.13 0.97|1.0   0   0|   0     0 |           | 18  305    0   76    0
Mar 07 15:09:40 ubuntu dstat.sh[60426]: 07-03 15:09:40|  9   2  86   1   0|5088M  153M  176M 2396M|4885B 1579B|   0  2145k|   0   193 |3371  5010 |0.94 1.13 0.97|4.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 07 15:09:41 ubuntu dstat.sh[60426]: 07-03 15:09:41| 25   6  64   3   0|5087M  153M  176M 2396M|3983B 1284B|   0  9838k|   0   806 |9460    15k|0.95 1.13 0.97|3.0   0   0|   0     0 |           | 18  306    0   74    0
Mar 07 15:09:42 ubuntu dstat.sh[60426]: 07-03 15:09:42| 25   5  67   1   0|5089M  151M  176M 2396M|4052B 1295B|   0  3828k|   0   290 |7995    12k|0.95 1.13 0.97|3.0   0 2.0|   0     0 |           | 18  306    0   74    0
Mar 07 15:09:43 ubuntu dstat.sh[60426]: 07-03 15:09:43| 13   3  81   1   0|5089M  151M  176M 2397M|4772B 1598B|   0  1852k|   0   184 |4215  6014 |0.95 1.13 0.97|1.0   0   0|   0     0 |           | 18  305    0   75    0
Mar 07 15:09:44 ubuntu dstat.sh[60426]: 07-03 15:09:44| 15   4  80   1   0|5089M  151M  176M 2397M|4307B 1566B|   0  1392k|   0   149 |4721  6734 |0.95 1.13 0.97|3.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:45 ubuntu dstat.sh[60426]: 07-03 15:09:45| 25   5  67   2   0|5089M  150M  176M 2397M|4370B 1567B|   0  3583k|   0   445 |9090    14k|0.95 1.13 0.97|2.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:46 ubuntu dstat.sh[60426]: 07-03 15:09:46| 24   5  68   1   0|5091M  148M  176M 2397M|4280B 1508B|   0  2042k|   0   190 |7452    11k|0.95 1.13 0.97|3.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:47 ubuntu dstat.sh[60426]: 07-03 15:09:47| 25   6  65   2   0|5091M  148M  176M 2398M|4380B 1571B|   0  3888k|   0   462 |8748    14k|0.95 1.13 0.97|4.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:48 ubuntu dstat.sh[60426]: 07-03 15:09:48| 25   5  67   1   0|5091M  147M  176M 2398M|4706B 1623B|   0  8312k|   0   552 |8527    13k|0.95 1.13 0.97|2.0   0 1.0|   0     0 |           | 18  307    0   69    0
Mar 07 15:09:49 ubuntu dstat.sh[60426]: 07-03 15:09:49|  7   2  87   1   0|5092M  146M  176M 2398M|5907B 1611B|   0  2251k|   0   222 |3226  4930 |0.95 1.13 0.97|2.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 07 15:09:50 ubuntu dstat.sh[60426]: 07-03 15:09:50| 21   6  70   2   0|5091M  140M  176M 2405M|6047B 1675B|   0    10M|   0  1366 |7777    11k|0.95 1.13 0.97|2.0   0 2.0|   0     0 |           | 18  306    0   71    0
Mar 07 15:09:51 ubuntu dstat.sh[60426]: 07-03 15:09:51| 26   6  66   2   0|5092M  138M  176M 2406M|4850B 1082B|   0  4609k|   0   431 |9272    15k|0.96 1.12 0.97|4.0   0   0|   0     0 |           | 18  306    0   72    0
Mar 07 15:09:52 ubuntu dstat.sh[60426]: 07-03 15:09:52| 24   4  68   1   0|5093M  137M  176M 2406M|4513B 1638B|  16k 3197k|1.00   238 |7894    12k|0.96 1.12 0.97|4.0   0   0|   0     0 |           | 18  306    0   69    0
Mar 07 15:09:53 ubuntu dstat.sh[60426]: 07-03 15:09:53|  5   2  92   1   0|5093M  137M  176M 2406M|4417B 1599B|   0  2000k|   0   166 |2388  3745 |0.96 1.12 0.97|1.0   0   0|   0     0 |           | 18  305    0   70    0
Mar 07 15:09:54 ubuntu dstat.sh[60426]: 07-03 15:09:54| 21   5  69   3   0|5093M  136M  176M 2406M|4593B 1554B|   0  8343k|   0   626 |7881    12k|0.96 1.12 0.97|4.0   0   0|   0     0 |           | 18  306    0   71    0
Mar 07 15:09:55 ubuntu dstat.sh[60426]: 07-03 15:09:55| 26   6  64   2   0|5093M  136M  176M 2407M|4047B 1244B|   0  4839k|   0   559 |8710    14k|0.96 1.12 0.97|2.0   0   0|   0     0 |           | 18  306    0   71    0
