May 30 22:38:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 30 22:38:18 ubuntu dstat.sh[65668]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 30 22:38:18 ubuntu dstat.sh[65668]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 30 22:53:12 ubuntu dstat.sh[65668]: 30-05 22:53:12|  5   2  89   2   0|5606M  128M  150M 1948M|5428B 2378B|   0  4823k|   0   343 |2861  4535 |0.99 0.89 0.86|  0   0   0|   0     0 |           | 18  307    0   33    3
May 30 22:53:13 ubuntu dstat.sh[65668]: 30-05 22:53:13| 24   6  67   2   0|5606M  128M  150M 1948M|9672B 2490B|   0  4035k|   0   404 |7637    11k|0.99 0.89 0.86|2.0   0   0|   0     0 |           | 18  308    0   34    3
May 30 22:53:14 ubuntu dstat.sh[65668]: 30-05 22:53:14| 24   5  66   1   0|5607M  127M  150M 1948M|4327B 1510B|   0  3057k|   0   308 |7562    11k|0.99 0.89 0.86|1.0   0   0|   0     0 |           | 18  308    0   34    3
May 30 22:53:15 ubuntu dstat.sh[65668]: 30-05 22:53:15| 26   6  66   2   0|5606M  127M  150M 1949M|4682B 1981B|   0  2838k|   0   314 |8035    12k|0.99 0.89 0.86|1.0   0   0|   0     0 |           | 18  308    0   35    3
May 30 22:53:16 ubuntu dstat.sh[65668]: 30-05 22:53:16| 26   5  65   1   0|5606M  127M  150M 1949M|  10k 2486B|   0  3117k|   0   353 |7878    12k|0.99 0.89 0.86|2.0   0   0|   0     0 |           | 18  308    0   35    3
May 30 22:53:17 ubuntu dstat.sh[65668]: 30-05 22:53:17| 24   5  67   1   0|5607M  126M  150M 1949M|4654B 1458B|   0  2411k|   0   229 |7196    10k|0.99 0.90 0.87|2.0   0 1.0|   0     0 |           | 18  308    0   35    3
May 30 22:53:18 ubuntu dstat.sh[65668]: 30-05 22:53:18|  8   2  85   2   0|5607M  126M  150M 1949M|5550B 2418B|   0  8867k|   0   600 |4104  6770 |0.99 0.90 0.87|1.0   0   0|   0     0 |           | 18  307    0   33    3
May 30 22:53:19 ubuntu dstat.sh[65668]: 30-05 22:53:19|  8   2  88   1   0|5607M  126M  150M 1949M|6010B 2415B|   0  1454k|   0   165 |2980  4359 |0.99 0.90 0.87|2.0   0   0|   0     0 |           | 18  307    0   33    3
May 30 22:53:20 ubuntu dstat.sh[65668]: 30-05 22:53:20| 11   2  84   2   0|5607M  126M  150M 1949M|6228B 1923B|   0  1497k|   0   162 |3637  5150 |0.99 0.90 0.87|1.0   0   0|   0     0 |           | 18  307    0   33    3
May 30 22:53:21 ubuntu dstat.sh[65668]: 30-05 22:53:21|  6   1  90   1   0|5606M  126M  150M 1949M|5213B 1963B|   0   896k|   0  79.0 |2350  3210 |0.99 0.90 0.87|1.0   0 2.0|   0     0 |           | 18  307    0   33    3
May 30 22:53:22 ubuntu dstat.sh[65668]: 30-05 22:53:22|  8   2  88   1   0|5606M  126M  150M 1949M|7555B 2197B|   0  6043k|   0   370 |2920  4281 |1.07 0.92 0.87|1.0   0   0|   0     0 |           | 18  308    0   30    3
May 30 22:53:23 ubuntu dstat.sh[65668]: 30-05 22:53:23| 26   6  64   2   0|5606M  126M  150M 1950M|  10k 2648B|   0  3921k|   0   466 |8630    13k|1.07 0.92 0.87|4.0   0   0|   0     0 |           | 18  308    0   31    3
May 30 22:53:24 ubuntu dstat.sh[65668]: 30-05 22:53:24| 24   5  67   1   0|5608M  124M  150M 1950M|5219B 1620B|   0  2808k|   0   245 |7834    12k|1.07 0.92 0.87|2.0   0 6.0|   0     0 |           | 18  308    0   31    3
May 30 22:53:25 ubuntu dstat.sh[65668]: 30-05 22:53:25| 23   5  68   1   0|5608M  123M  150M 1950M|4811B 2608B|  16k 2788k|1.00   301 |7185    11k|1.07 0.92 0.87|  0   0   0|   0     0 |           | 18  307    0   33    3
May 30 22:53:26 ubuntu dstat.sh[65668]: 30-05 22:53:26|  7   1  87   2   0|5608M  123M  150M 1950M|6072B 2082B|   0  6732k|   0   430 |3116  4887 |1.07 0.92 0.87|1.0   0   0|   0     0 |           | 18  307    0   30    3
May 30 22:53:27 ubuntu dstat.sh[65668]: 30-05 22:53:27|  5   2  92   0   0|5608M  123M  150M 1950M|5517B 1873B|   0   981k|   0  85.1 |2035  3040 |1.07 0.92 0.87|6.0   0 1.0|   0     0 |           | 18  307    0   30    4
May 30 22:53:28 ubuntu dstat.sh[65668]: 30-05 22:53:28| 25   4  67   1   0|5607M  123M  150M 1951M|  10k 2648B|   0  3601k|   0   328 |6782  9720 |1.07 0.92 0.87|2.0   0   0|   0     0 |           | 18  309    0   31    3
May 30 22:53:29 ubuntu dstat.sh[65668]: 30-05 22:53:29| 26   6  65   3   0|5607M  123M  150M 1951M|4408B 1461B|   0  4615k|   0   528 |8537    13k|1.07 0.92 0.87|2.0   0   0|   0     0 |           | 18  308    0   32    3
May 30 22:53:30 ubuntu dstat.sh[65668]: 30-05 22:53:30| 24   4  67   1   0|5607M  123M  151M 1951M|4328B 1455B|   0  2865k|   0   299 |7806    11k|1.07 0.92 0.87|2.0   0   0|   0     0 |           | 18  308    0   33    3
May 30 22:53:31 ubuntu dstat.sh[65668]: 30-05 22:53:31| 23   5  68   2   0|5607M  123M  151M 1951M|4866B 2594B|   0  2785k|   0   308 |6730  9855 |1.07 0.92 0.87|1.0   0   0|   0     0 |           | 18  307    0   36    3
May 30 22:53:32 ubuntu dstat.sh[65668]: 30-05 22:53:32|  9   3  85   2   0|5607M  123M  151M 1951M|5826B 1530B|   0  7779k|   0   545 |3947  6181 |0.98 0.90 0.87|1.0   0   0|   0     0 |           | 18  307    0   36    3
May 30 22:53:33 ubuntu dstat.sh[65668]: 30-05 22:53:33|  4   1  93   0   0|5607M  123M  151M 1952M|  10k 2996B|   0  1703k|   0   141 |1977  2917 |0.98 0.90 0.87|2.0   0   0|   0     0 |           | 18  308    0   36    3
May 30 22:53:34 ubuntu dstat.sh[65668]: 30-05 22:53:34|  7   1  90   1   0|5607M  123M  151M 1952M|5789B 2264B|   0  1234k|   0   117 |2493  3628 |0.98 0.90 0.87|1.0   0   0|   0     0 |           | 18  307    0   34    3
May 30 22:53:35 ubuntu dstat.sh[65668]: 30-05 22:53:35| 23   4  69   1   0|5607M  122M  151M 1952M|8714B 2425B|   0  2163k|   0   229 |6357  8714 |0.98 0.90 0.87|2.0 1.0   0|   0     0 |           | 18  308    0   36    3
May 30 22:53:36 ubuntu dstat.sh[65668]: 30-05 22:53:36| 27   6  64   3   0|5607M  122M  151M 1952M|6184B 1687B|   0  4546k|   0   535 |8987    14k|0.98 0.90 0.87|2.0 1.0   0|   0     0 |           | 18  308    0   36    3
May 30 22:53:37 ubuntu dstat.sh[65668]: 30-05 22:53:37| 24   5  67   1   0|5607M  142M  146M 1938M|4776B 1867B|   0  8640k|   0   535 |8157    12k|0.98 0.90 0.87|1.0   0 1.0|   0     0 |           | 18  308    0   37    3
May 30 22:53:38 ubuntu dstat.sh[65668]: 30-05 22:53:38| 25   5  67   2   0|5607M  140M  146M 1938M|8957B 2593B|   0  3255k|   0   275 |7144    10k|0.98 0.90 0.87|1.0   0   0|   0     0 |           | 18  308    0   34    3
May 30 22:53:39 ubuntu dstat.sh[65668]: 30-05 22:53:39| 26   5  63   2   0|5608M  140M  146M 1938M|6192B 1522B|   0  9261k|   0   766 |9218    15k|0.98 0.90 0.87|3.0   0   0|   0     0 |           | 18  308    0   34    3
May 30 22:53:40 ubuntu dstat.sh[65668]: 30-05 22:53:40| 25   5  68   1   0|5609M  138M  147M 1939M|5102B 1621B|   0  4198k|   0   188 |7417    11k|0.98 0.90 0.87|2.0   0   0|   0     0 |           | 18  308    0   34    3
May 30 22:53:41 ubuntu dstat.sh[65668]: 30-05 22:53:41| 30   8  58   2   0|5616M  165M  145M 1907M|4905B 1615B|  32k 3665k|1.99   433 |9220    18k|0.98 0.90 0.87|2.0   0  36|   0     0 |           | 18  308    0   35    3
May 30 22:53:42 ubuntu dstat.sh[65668]: 30-05 22:53:42| 26   5  68   1   0|5606M  174M  145M 1907M|4717B 1627B| 145k 2358k|5.02   227 |7661    11k|0.99 0.91 0.87|4.0   0   0|   0     0 |           | 18  308    0   37    3
May 30 22:53:43 ubuntu dstat.sh[65668]: 30-05 22:53:43| 24   4  68   1   0|5607M  173M  145M 1908M|4432B 1617B| 128k 2444k|6.99   230 |7164    10k|0.99 0.91 0.87|1.0   0   0|   0     0 |           | 18  308    0   33    3
May 30 22:53:44 ubuntu dstat.sh[65668]: 30-05 22:53:44| 25   7  63   3   0|5606M  173M  145M 1908M|4920B 1620B|   0    10M|   0   830 |9021    15k|0.99 0.91 0.87|2.0   0   0|   0     0 |           | 18  308    0   34    3
May 30 22:53:45 ubuntu dstat.sh[65668]: 30-05 22:53:45| 25   5  68   1   0|5607M  171M  145M 1909M|4220B 1459B|   0  1865k|   0   171 |6616  8985 |0.99 0.91 0.87|3.0   0   0|   0     0 |           | 18  308    0   34    3
May 30 22:53:46 ubuntu dstat.sh[65668]: 30-05 22:53:46| 15   3  77   1   0|5610M  168M  145M 1909M|5053B 2562B|  80k 2090k|2.99   208 |4536  6596 |0.99 0.91 0.87|1.0   0   0|   0     0 |           | 18  307    0   35    3
May 30 22:53:47 ubuntu dstat.sh[65668]: 30-05 22:53:47| 13   3  82   1   0|5610M  168M  145M 1909M|5757B 2409B|  32k 2017k|1.00   210 |3872  5706 |1.07 0.92 0.88|1.0   0 1.0|   0     0 |           | 18  307    0   35    3
May 30 22:53:48 ubuntu dstat.sh[65668]: 30-05 22:53:48|  9   3  87   1   0|5610M  167M  145M 1910M|5785B 1691B|  80k 1585k|4.01   176 |2933  4265 |1.07 0.92 0.88|2.0 1.0   0|   0     0 |           | 18  306    0   36    3
May 30 22:53:49 ubuntu dstat.sh[65668]: 30-05 22:53:49|  7   2  88   1   0|5610M  167M  145M 1910M|5189B 2405B|   0  5771k|   0   368 |3173  4929 |1.07 0.92 0.88|1.0   0   0|   0     0 |           | 18  307    0   36    3
May 30 22:53:50 ubuntu dstat.sh[65668]: 30-05 22:53:50| 13   2  81   1   0|5610M  167M  145M 1910M|5479B 2496B|  80k 1620k|3.00   190 |4000  5503 |1.07 0.92 0.88|1.0   0   0|   0     0 |           | 18  307    0   38    3
May 30 22:53:51 ubuntu dstat.sh[65668]: 30-05 22:53:51| 11   2  85   1   0|5610M  167M  145M 1910M|4174B 2254B|   0  1317k|   0   123 |3126  4297 |1.07 0.92 0.88|1.0   0 1.0|   0     0 |           | 18  307    0   39    3
May 30 22:53:52 ubuntu dstat.sh[65668]: 30-05 22:53:52|  5   1  91   1   0|5611M  166M  145M 1910M|6640B 2443B|   0  1279k|   0   141 |2420  3566 |0.98 0.91 0.87|1.0   0   0|   0     0 |           | 18  307    0   39    3
May 30 22:53:53 ubuntu dstat.sh[65668]: 30-05 22:53:53|  8   2  88   0   0|5611M  166M  145M 1910M|  16k 5092B|  16k 5992k|1.00   332 |2493  3100 |0.98 0.91 0.87|3.0   0 1.0|   0     0 |           | 18  308    0   39    2
May 30 22:53:54 ubuntu dstat.sh[65668]: 30-05 22:53:54|  9   2  88   1   0|5611M  166M  145M 1910M|9277B 4656B|   0  1144k|   0   119 |2777  3738 |0.98 0.91 0.87|  0   0   0|   0     0 |           | 18  309    0   40    2
May 30 22:53:55 ubuntu dstat.sh[65668]: 30-05 22:53:55|  6   1  90   0   0|5611M  166M  145M 1911M|  13k 2681B|  16k 1146k|1.00   107 |2575  3633 |0.98 0.91 0.87|3.0   0   0|   0     0 |           | 18  309    0   37    2
May 30 22:53:56 ubuntu dstat.sh[65668]: 30-05 22:53:56|  2   1  94   1   0|5611M  166M  145M 1911M|6150B 1911B|  80k 1035k|2.00  97.9 |1889  2937 |0.98 0.91 0.87|1.0   0   0|   0     0 |           | 18  309    0   37    2
May 30 22:53:57 ubuntu dstat.sh[65668]: 30-05 22:53:57| 26   6  64   2   0|5611M  166M  146M 1911M|5191B 1624B|  64k 3156k|3.01   408 |8306    12k|0.98 0.91 0.87|1.0   0 2.0|   0     0 |           | 18  310    0   38    2
May 30 22:53:58 ubuntu dstat.sh[65668]: 30-05 22:53:58| 25   5  64   2   0|5611M  165M  146M 1911M|  10k 2781B|  16k 7646k|1.00   567 |8233    13k|0.98 0.91 0.87|1.0   0   0|   0     0 |           | 18  309    0   40    3
May 30 22:53:59 ubuntu dstat.sh[65668]: 30-05 22:53:59| 27   5  65   2   0|5611M  164M  146M 1911M|4801B 1620B|  16k 4037k|1.00   385 |8543    13k|0.98 0.91 0.87|1.0   0   0|   0     0 |           | 18  308    0   41    3
May 30 22:54:00 ubuntu dstat.sh[65668]: 30-05 22:54:00| 24   5  67   1   0|5612M  163M  146M 1912M|4377B 1619B|  80k 2322k|5.00   270 |7764    11k|0.98 0.91 0.87|2.0   0   0|   0     0 |           | 18  309    0   41    3
May 30 22:54:01 ubuntu dstat.sh[65668]: 30-05 22:54:01| 18   3  75   1   0|5614M  161M  146M 1912M|5107B 2503B| 160k 2474k|5.00   249 |5641  8287 |0.98 0.91 0.87|1.0   0   0|   0     0 |           | 18  308    0   46    3
May 30 22:54:02 ubuntu dstat.sh[65668]: 30-05 22:54:02|  7   1  87   1   0|5614M  161M  146M 1912M|6936B 2505B|   0  2491k|   0   230 |3041  4451 |1.14 0.95 0.88|1.0   0   0|   0     0 |           | 18  308    0   47    3
May 30 22:54:03 ubuntu dstat.sh[65668]: 30-05 22:54:03|  9   3  87   1   0|5614M  161M  146M 1913M|7133B 1527B|   0  2004k|   0   189 |3331  4907 |1.14 0.95 0.88|1.0   0   0|   0     0 |           | 18  309    0   45    3
May 30 22:54:04 ubuntu dstat.sh[65668]: 30-05 22:54:04|  8   2  87   1   0|5614M  160M  146M 1913M|7480B 2073B|  64k 6860k|2.99   479 |3635  5731 |1.14 0.95 0.88|2.0   0   0|   0     0 |           | 18  308    0   46    3
May 30 22:54:05 ubuntu dstat.sh[65668]: 30-05 22:54:05|  9   3  86   1   0|5620M  154M  146M 1913M|6111B 1969B|   0  1103k|   0   108 |3171  4284 |1.14 0.95 0.88|3.0   0 3.0|   0     0 |           | 18  308    0   46    3
May 30 22:54:06 ubuntu dstat.sh[65668]: 30-05 22:54:06| 22   4  71   2   0|5620M  154M  146M 1913M|5374B 1808B|   0  3579k|   0   284 |6342  9202 |1.14 0.95 0.88|3.0   0 2.0|   0     0 |           | 18  309    0   48    3
May 30 22:54:07 ubuntu dstat.sh[65668]: 30-05 22:54:07| 26   5  65   1   0|5619M  154M  146M 1913M|8888B 2202B|  64k 3054k|2.99   299 |7876    12k|1.29 0.98 0.90|2.0   0 2.0|   0     0 |           | 18  309    0   48    3
May 30 22:54:08 ubuntu dstat.sh[65668]: 30-05 22:54:08| 24   5  67   2   0|5620M  153M  146M 1913M|5627B 1364B|   0  2564k|   0   259 |7433    11k|1.29 0.98 0.90|1.0   0   0|   0     0 |           | 18  309    0   49    3
May 30 22:54:09 ubuntu dstat.sh[65668]: 30-05 22:54:09| 20   4  73   1   0|5620M  153M  146M 1914M|4616B 2490B|  64k 7693k|2.99   516 |5925  8427 |1.29 0.98 0.90|3.0   0   0|   0     0 |           | 18  308    0   52    3
May 30 22:54:10 ubuntu dstat.sh[65668]: 30-05 22:54:10|  7   2  88   1   0|5620M  153M  146M 1914M|5054B 1958B|   0  1673k|   0   136 |2745  3842 |1.29 0.98 0.90|1.0   0   0|   0     0 |           | 18  308    0   53    3
May 30 22:54:11 ubuntu dstat.sh[65668]: 30-05 22:54:11|  9   3  87   1   0|5620M  153M  146M 1914M|4667B 1673B|  16k 1823k|1.00   181 |3260  4813 |1.29 0.98 0.90|1.0   0   0|   0     0 |           | 18  309    0   50    3
May 30 22:54:12 ubuntu dstat.sh[65668]: 30-05 22:54:12| 25   6  63   3   0|5620M  152M  146M 1914M|4306B 1511B|   0  9964k|   0   808 |9557    15k|1.19 0.96 0.89|2.0   0 1.0|   0     0 |           | 18  309    0   51    3
May 30 22:54:13 ubuntu dstat.sh[65668]: 30-05 22:54:13| 23   6  67   1   0|5620M  152M  146M 1915M|  10k 3418B|  96k 2373k|4.99   251 |7101    10k|1.19 0.96 0.89|1.0   0   0|   0     0 |           | 18  308    0   54    3
May 30 22:54:14 ubuntu dstat.sh[65668]: 30-05 22:54:14|  6   1  90   1   0|5620M  152M  146M 1914M|5733B 1632B|   0  1780k|   0   161 |2388  3470 |1.19 0.96 0.89|1.0   0   0|   0     0 |           | 18  309    0   55    3
May 30 22:54:15 ubuntu dstat.sh[65668]: 30-05 22:54:15|  5   2  91   1   0|5620M  151M  146M 1915M|6080B 2842B|  16k 1611k|1.00   150 |2549  3885 |1.19 0.96 0.89|1.0   0   0|   0     0 |           | 18  308    0   53    3
May 30 22:54:16 ubuntu dstat.sh[65668]: 30-05 22:54:16|  8   1  87   1   0|5620M  151M  146M 1915M|  12k 3539B|   0  1342k|   0   134 |3054  4015 |1.19 0.96 0.89|1.0   0   0|   0     0 |           | 18  308    0   54    3
May 30 22:54:17 ubuntu dstat.sh[65668]: 30-05 22:54:17| 10   3  85   1   0|5620M  151M  146M 1915M|7346B 2946B|  64k 2198k|4.00   232 |3831  5537 |1.09 0.95 0.89|1.0   0 2.0|   0     0 |           | 18  308    0   54    3
May 30 22:54:18 ubuntu dstat.sh[65668]: 30-05 22:54:18|  3   1  94   1   0|5620M  151M  146M 1915M|4862B 1621B|   0  5186k|   0   312 |2036  3352 |1.09 0.95 0.89|1.0   0   0|   0     0 |           | 18  308    0   55    3
May 30 22:54:19 ubuntu dstat.sh[65668]: 30-05 22:54:19| 15   3  80   1   0|5620M  151M  147M 1915M|8903B 3330B|   0  1811k|   0   206 |4360  6208 |1.09 0.95 0.89|1.0   0   0|   0     0 |           | 18  308    0   55    3
May 30 22:54:20 ubuntu dstat.sh[65668]: 30-05 22:54:20|  8   2  88   1   0|5620M  150M  147M 1915M|  10k 2951B|  48k 1343k|3.00   139 |3038  4324 |1.09 0.95 0.89|1.0   0   0|   0     0 |           | 18  308    0   55    3
May 30 22:54:21 ubuntu dstat.sh[65668]: 30-05 22:54:21|  7   2  89   1   0|5620M  150M  147M 1915M|5922B 1093B|   0  1093k|   0   105 |2670  3965 |1.09 0.95 0.89|2.0   0 2.0|   0     0 |           | 18  309    0   55    3
May 30 22:54:22 ubuntu dstat.sh[65668]: 30-05 22:54:22| 10   2  86   1   0|5621M  150M  147M 1915M|6461B 2021B|   0  1488k|   0   159 |3007  4322 |1.01 0.93 0.88|1.0   0   0|   0     0 |           | 18  308    0   56    3
May 30 22:54:23 ubuntu dstat.sh[65668]: 30-05 22:54:23|  8   2  89   1   0|5621M  150M  147M 1916M|5689B 2326B|   0  1222k|   0   118 |2463  3373 |1.01 0.93 0.88|1.0   0   0|   0     0 |           | 18  308    0   56    3
May 30 22:54:24 ubuntu dstat.sh[65668]: 30-05 22:54:24|  3   2  93   0   0|5621M  149M  147M 1916M|9177B 2369B|   0  4475k|   0   383 |1650  1803 |1.01 0.93 0.88|2.0   0 6.0|   0     0 |           | 18  308    0   55    3
May 30 22:54:25 ubuntu dstat.sh[65668]: 30-05 22:54:25|  4   1  93   0   0|5621M  149M  147M 1916M|9063B 2590B|   0   727k|   0  57.0 |1787  2476 |1.01 0.93 0.88|2.0   0   0|   0     0 |           | 18  308    0   55    3
May 30 22:54:26 ubuntu dstat.sh[65668]: 30-05 22:54:26|  3   0  94   0   0|5621M  149M  147M 1916M|8216B 2658B|   0   611k|   0  40.0 |1415  1912 |1.01 0.93 0.88|1.0   0   0|   0     0 |           | 18  308    0   55    3
May 30 22:54:27 ubuntu dstat.sh[65668]: 30-05 22:54:27|  3   2  94   0   0|5621M  149M  147M 1916M|7142B 1929B|   0   532k|   0  37.0 |1370  1746 |0.93 0.91 0.88|1.0   0 1.0|   0     0 |           | 18  308    0   55    3
May 30 22:54:28 ubuntu dstat.sh[65668]: 30-05 22:54:28|  3   1  94   0   0|5621M  149M  147M 1916M|8578B 3107B|   0   472k|   0  32.0 |1241  1677 |0.93 0.91 0.88|2.0   0   0|   0     0 |           | 18  308    0   53    3
May 30 22:54:29 ubuntu dstat.sh[65668]: 30-05 22:54:29|  3   0  94   0   0|5621M  149M  147M 1916M|6481B 2432B|   0   484k|   0  42.0 |1518  2111 |0.93 0.91 0.88|1.0   0   0|   0     0 |           | 18  308    0   53    3
May 30 22:54:30 ubuntu dstat.sh[65668]: 30-05 22:54:30|  3   1  96   0   0|5621M  149M  147M 1916M|5401B 1965B|   0    88k|   0  6.01 |1134  1533 |0.93 0.91 0.88|1.0   0   0|   0     0 |           | 18  308    0   54    3
May 30 22:54:31 ubuntu dstat.sh[65668]: 30-05 22:54:31|  5   2  91   1   0|5621M  149M  147M 1916M|5450B 1976B|   0   981k|   0   105 |2285  3342 |0.93 0.91 0.88|1.0   0   0|   0     0 |           | 18  308    0   54    3
May 30 22:54:32 ubuntu dstat.sh[65668]: 30-05 22:54:32|  9   2  86   1   0|5621M  149M  147M 1916M|5784B 2424B|  16k 1038k|1.00   115 |2897  4069 |1.09 0.95 0.89|2.0   0   0|   0     0 |           | 18  308    0   49    3
May 30 22:54:33 ubuntu dstat.sh[65668]: 30-05 22:54:33|  7   2  90   1   0|5621M  149M  147M 1916M|9938B 2955B|   0   900k|   0   102 |2297  3237 |1.09 0.95 0.89|1.0   0   0|   0     0 |           | 18  309    0   49    3
May 30 22:54:34 ubuntu dstat.sh[65668]: 30-05 22:54:34| 26   5  64   3   0|5621M  148M  147M 1916M|  11k 2708B|  16k 8978k|1.00   704 |8686    14k|1.09 0.95 0.89|2.0   0   0|   0     0 |           | 18  309    0   49    3
May 30 22:54:35 ubuntu dstat.sh[65668]: 30-05 22:54:35| 15   3  79   1   0|5621M  148M  147M 1916M|6022B 2567B|  32k 3069k|2.00   326 |5078  7641 |1.09 0.95 0.89|1.0   0   0|   0     0 |           | 18  308    0   50    3
May 30 22:54:36 ubuntu dstat.sh[65668]: 30-05 22:54:36| 16   3  80   1   0|5621M  148M  147M 1917M|5110B 2019B|  32k 1597k|2.00   147 |4118  5579 |1.09 0.95 0.89|1.0   0   0|   0     0 |           | 18  308    0   49    3
May 30 22:54:37 ubuntu dstat.sh[65668]: 30-05 22:54:37|  5   2  93   1   0|5621M  148M  147M 1917M|6191B 2272B|   0  2108k|   0  86.0 |1921  2787 |1.00 0.93 0.88|3.0   0 1.0|   0     0 |           | 18  309    0   49    3
May 30 22:54:38 ubuntu dstat.sh[65668]: 30-05 22:54:38| 26   5  65   2   0|5621M  148M  147M 1917M|  15k 3632B|  32k 3165k|2.00   360 |7701    11k|1.00 0.93 0.88|1.0   0   0|   0     0 |           | 18  309    0   49    3
May 30 22:54:39 ubuntu dstat.sh[65668]: 30-05 22:54:39| 25   5  67   1   0|5621M  147M  147M 1917M|6032B 1578B|  96k 2555k|2.00   227 |7285    10k|1.00 0.93 0.88|1.0   0   0|   0     0 |           | 18  309    0   51    3
May 30 22:54:40 ubuntu dstat.sh[65668]: 30-05 22:54:40| 16   3  76   2   0|5622M  146M  147M 1917M|6132B 2631B|  48k   12M|2.98   966 |5771  8968 |1.00 0.93 0.88|  0   0   0|   0     0 |           | 18  308    0   49    3
May 30 22:54:41 ubuntu dstat.sh[65668]: 30-05 22:54:41| 16   6  77   2   0|5649M  169M  135M 1883M|4695B 1518B|  16k 1694k|1.00   194 |4535  7857 |1.00 0.93 0.88|1.0   0  34|   0     0 |           | 18  309    0   50    3
May 30 22:54:42 ubuntu dstat.sh[65668]: 30-05 22:54:42| 11   4  82   0   0|5628M  190M  135M 1881M|3554B 1205B|  16k 1462k|1.00   168 |3826    11k|1.08 0.95 0.89|1.0   0 2.0|   0     0 |           | 18  308    0   52    3
May 30 22:54:43 ubuntu dstat.sh[65668]: 30-05 22:54:43| 11   2  83   1   0|5629M  189M  135M 1881M|4554B 1168B|   0  1539k|   0   182 |3347  4844 |1.08 0.95 0.89|2.0   0   0|   0     0 |           | 18  308    0   53    3
May 30 22:54:44 ubuntu dstat.sh[65668]: 30-05 22:54:44|  6   2  91   1   0|5629M  189M  135M 1881M|9765B 3109B|   0  1095k|   0  96.3 |2187  3062 |1.08 0.95 0.89|5.0   0   0|   0     0 |           | 18  308    0   50    3
May 30 22:54:45 ubuntu dstat.sh[65668]: 30-05 22:54:45| 11   2  83   1   0|5629M  189M  135M 1881M|6529B 2169B|  16k 1893k|1.00   200 |3728  5290 |1.08 0.95 0.89|1.0   0   0|   0     0 |           | 18  308    0   50    3
May 30 22:54:46 ubuntu dstat.sh[65668]: 30-05 22:54:46| 18   4  75   1   0|5629M  188M  135M 1881M|8725B 2528B|   0  1743k|   0   201 |5528  7919 |1.08 0.95 0.89|4.0   0   0|   0     0 |           | 18  309    0   52    3
May 30 22:54:47 ubuntu dstat.sh[65668]: 30-05 22:54:47| 26   7  62   3   0|5628M  188M  136M 1882M|5940B 1581B|   0    10M|   0   929 |9408    15k|1.08 0.95 0.89|4.0   0 1.0|   0     0 |           | 18  309    0   52    3
May 30 22:54:48 ubuntu dstat.sh[65668]: 30-05 22:54:48| 25   5  67   1   0|5629M  187M  136M 1882M|4250B 1568B|  16k 2479k|1.00   229 |7660    11k|1.08 0.95 0.89|4.0   0   0|   0     0 |           | 18  308    0   48    4
May 30 22:54:49 ubuntu dstat.sh[65668]: 30-05 22:54:49| 24   5  67   2   0|5631M  186M  136M 1882M|4387B 2502B|   0  6252k|   0   654 |7675    11k|1.08 0.95 0.89|1.0   0 2.0|   0     0 |           | 18  308    0   50    3
May 30 22:54:50 ubuntu dstat.sh[65668]: 30-05 22:54:50|  6   1  91   1   0|5631M  186M  136M 1882M|5238B 1689B|   0  1431k|   0   100 |2245  3205 |1.08 0.95 0.89|1.0   0   0|   0     0 |           | 18  309    0   50    3
May 30 22:54:51 ubuntu dstat.sh[65668]: 30-05 22:54:51| 14   2  80   1   0|5630M  185M  136M 1882M|4682B 2015B|   0  2702k|   0   322 |4868  7268 |1.08 0.95 0.89|  0   0   0|   0     0 |           | 18  308    0   50    3
May 30 22:54:52 ubuntu dstat.sh[65668]: 30-05 22:54:52|  3   1  94   0   0|5630M  185M  136M 1882M|5338B 1923B|   0  1231k|   0   109 |1866  2846 |0.99 0.94 0.89|3.0   0   0|   0     0 |           | 18  309    0   46    3
May 30 22:54:53 ubuntu dstat.sh[65668]: 30-05 22:54:53| 12   2  84   1   0|5630M  185M  136M 1883M|  11k 3602B|   0  1837k|   0   197 |3766  5413 |0.99 0.94 0.89|1.0   0   0|   0     0 |           | 18  308    0   48    3
May 30 22:54:54 ubuntu dstat.sh[65668]: 30-05 22:54:54|  9   2  87   1   0|5631M  185M  136M 1883M|4976B 2028B|   0  5478k|   0   363 |3349  5200 |0.99 0.94 0.89|1.0   0   0|   0     0 |           | 18  308    0   48    3
May 30 22:54:55 ubuntu dstat.sh[65668]: 30-05 22:54:55| 15   3  79   1   0|5631M  185M  136M 1883M|  10k 2996B|   0  1852k|   0   222 |5073  7309 |0.99 0.94 0.89|1.0   0   0|   0     0 |           | 18  309    0   48    3
May 30 22:54:56 ubuntu dstat.sh[65668]: 30-05 22:54:56| 27   6  63   3   0|5631M  184M  136M 1883M|6586B 1485B|   0  4968k|   0   523 |8352    12k|0.99 0.94 0.89|1.0   0   0|   0     0 |           | 18  309    0   47    3
