May 05 21:51:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 05 21:51:15 ubuntu dstat.sh[65293]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 05 21:51:15 ubuntu dstat.sh[65293]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 05 21:56:29 ubuntu dstat.sh[65293]: 05-05 21:56:29| 21  23  55   0   0|3771M  168M  165M 3664M|2231B    0 |8196B 9112k|2.00   738 |6142  4404 |2.41 1.75 1.02|2.0   0 377|   0     0 |           | 17  171    0   30    0
May 05 21:56:30 ubuntu dstat.sh[65293]: 05-05 21:56:30| 10  22  67   0   0|3764M  174M  165M 3664M|1862B    0 |  12k  505k|3.00  36.0 |5303  4023 |2.78 1.84 1.06|1.0   0 259|   0     0 |           | 17  171    0   28    0
May 05 21:56:31 ubuntu dstat.sh[65293]: 05-05 21:56:31| 23  17  58   0   0|3793M  146M  165M 3664M|2357B   70B|   0     0 |   0     0 |5769  7006 |2.78 1.84 1.06|4.0   0 207|   0     0 |           | 17  171    0   28    0
May 05 21:56:32 ubuntu dstat.sh[65293]: 05-05 21:56:32| 28  26  45   0   0|3856M  128M  165M 3620M|1894B    0 |8217B  233k|2.01  20.1 |6037  4568 |2.78 1.84 1.06|2.0   0 388|   0     0 |           | 17  171    0   28    0
May 05 21:56:33 ubuntu dstat.sh[65293]: 05-05 21:56:33| 30  21  48   0   0|3896M  120M  165M 3589M|2459B    0 |4095B  292k|1.00  19.0 |6708  8969 |2.78 1.84 1.06|1.0 1.0 333|   0     0 |           | 17  179    0   28    0
May 05 21:56:34 ubuntu dstat.sh[65293]: 05-05 21:56:34| 36  23  40   0   0|3978M  141M  165M 3488M|2220B    0 |  40k 1028k|4.00   131 |7492    12k|2.78 1.84 1.06|2.0   0 331|   0     0 |           | 17  189    0   28    0
May 05 21:56:35 ubuntu dstat.sh[65293]: 05-05 21:56:35| 29  26  43   0   0|4031M  158M  165M 3419M|2221B    0 | 100k  376k|5.00  29.0 |6344  5416 |2.72 1.84 1.06|3.0   0 443|   0     0 |           | 17  193    0   28    0
May 05 21:56:36 ubuntu dstat.sh[65293]: 05-05 21:56:36| 18  25  55   0   0|4084M  145M  165M 3381M|2584B    0 |  16k  573k|3.98  37.8 |7943    10k|2.72 1.84 1.06|2.0   0 359|   0     0 |           | 17  197    0   28    0
May 05 21:56:37 ubuntu dstat.sh[65293]: 05-05 21:56:37| 11  22  66   0   0|4092M  137M  165M 3381M|2048B   90B|4112B  819k|1.00  60.2 |5705  4927 |2.72 1.84 1.06|3.0   0 300|   0     0 |           | 17  213    0   28    0
May 05 21:56:38 ubuntu dstat.sh[65293]: 05-05 21:56:38| 15  18  65   0   0|4091M  138M  165M 3381M|2035B    0 |   0   363k|   0  25.9 |6131  6970 |2.72 1.84 1.06|5.0   0 230|   0     0 |           | 17  213    0   21    0
May 05 21:56:39 ubuntu dstat.sh[65293]: 05-05 21:56:39| 30  17  52   0   0|4151M  142M  165M 3317M|2349B    0 | 450k  281k|8.03  15.1 |4632  4602 |2.72 1.84 1.06|3.0 1.0 183|   0     0 |           | 17  213    0   21    0
May 05 21:56:40 ubuntu dstat.sh[65293]: 05-05 21:56:40| 44   9  45   0   0|4274M  149M  165M 3190M|2382B    0 | 588k  433k|9.92  45.7 |3357  2204 |2.74 1.86 1.07|3.0   0 4.0|   0     0 |           | 17  217    0   21    0
May 05 21:56:41 ubuntu dstat.sh[65293]: 05-05 21:56:41| 40   8  51   0   0|4348M  144M  165M 3123M|2736B    0 | 125k  423k|12.1  37.3 |3363  2785 |2.74 1.86 1.07|3.0   0  10|   0     0 |           | 17  222    0   21    0
May 05 21:56:42 ubuntu dstat.sh[65293]: 05-05 21:56:42| 26  18  55   0   0|4278M  213M  165M 3124M|2640B    0 | 792k  252k|10.0  14.0 |4586  3772 |2.74 1.86 1.07|2.0   0 293|   0     0 |           | 17  221    0   15    0
May 05 21:56:43 ubuntu dstat.sh[65293]: 05-05 21:56:43| 33  33  32   0   0|4351M  138M  165M 3126M|3898B 1967B|1109k 4595k|31.0  26.0 |7026    18k|2.74 1.86 1.07|3.0   0 539|   0     0 |           | 17  228    0   16    0
May 05 21:56:44 ubuntu dstat.sh[65293]: 05-05 21:56:44| 30  22  48   0   0|4373M  158M  165M 3086M|8309B 5883B|  12k  695k|3.00  14.0 |6567  9300 |2.74 1.86 1.07|2.0   0 332|   0     0 |           | 17  228    0   16    0
May 05 21:56:45 ubuntu dstat.sh[65293]: 05-05 21:56:45| 63  18  18   0   0|4387M  142M  165M 3088M|3523B  831B|  96k  672k|10.0  33.0 |5851  6269 |2.76 1.88 1.08|3.0   0 152|   0     0 |           | 17  230    0   17    0
May 05 21:56:46 ubuntu dstat.sh[65293]: 05-05 21:56:46| 65  15  19   1   0|4539M  149M  165M 2933M|3115B 1530B|2572k  768k| 105  29.0 |4751  3796 |2.76 1.88 1.08|4.0   0  29|   0     0 |           | 17  237    0   16    0
May 05 21:56:47 ubuntu dstat.sh[65293]: 05-05 21:56:47| 49  13  34   4   0|4571M  122M  165M 2929M|7443B 4728B|5466k 1821k| 408   127 |6290  7891 |2.76 1.88 1.08|3.0   0  78|   0     0 |           | 17  236    0   20    0
May 05 21:56:48 ubuntu dstat.sh[65293]: 05-05 21:56:48| 17  26  55   0   0|4565M  172M  165M 2887M|5867B 3949B|  52k 9034k|4.00  42.0 |6502  6356 |2.76 1.88 1.08|1.0   0 347|   0     0 |           | 17  236    0   20    0
May 05 21:56:49 ubuntu dstat.sh[65293]: 05-05 21:56:49| 39  23  37   0   0|4537M  198M  165M 2888M|3979B  856B|   0    13M|   0  1052 |6657  7448 |2.76 1.88 1.08|4.0   0 308|   0     0 |           | 17  241    0   21    0
May 05 21:56:50 ubuntu dstat.sh[65293]: 05-05 21:56:50| 43  23  33   0   0|4611M  147M  165M 2866M|4261B 2245B|4096B  288k|1.00  21.0 |6589  7390 |2.86 1.92 1.10|3.0   0 374|   0     0 |           | 17  242    0   20    0
May 05 21:56:51 ubuntu dstat.sh[65293]: 05-05 21:56:51| 43  28  28   0   0|4670M  176M  165M 2779M|8907B 5831B|1035k  575k|41.9  35.0 |7464  8399 |2.86 1.92 1.10|2.0   0 430|   0     0 |           | 17  242    0   20    0
May 05 21:56:52 ubuntu dstat.sh[65293]: 05-05 21:56:52| 46  21  31   0   0|4715M  127M  165M 2782M|5974B 2859B| 521k 1014k|30.0  75.1 |8446    13k|2.86 1.92 1.10|6.0   0 229|   0     0 |           | 17  245    0   24    0
May 05 21:56:53 ubuntu dstat.sh[65293]: 05-05 21:56:53| 56  29  14   0   0|4740M  129M  165M 2756M|2278B    0 | 108k  576k|3.00  38.0 |6304  6418 |2.86 1.92 1.10|4.0   0 453|   0     0 |           | 17  245    0   24    0
May 05 21:56:54 ubuntu dstat.sh[65293]: 05-05 21:56:54| 42  19  36   1   0|4777M  129M  165M 2721M|7955B 6035B| 517k 4369k|31.1   337 |8697    14k|2.86 1.92 1.10|3.0   0 235|   0     0 |           | 17  254    0   23    0
May 05 21:56:55 ubuntu dstat.sh[65293]: 05-05 21:56:55| 46  22  32   0   0|4914M  116M  165M 2599M|7371B 4790B| 702k 1044k|15.9  54.8 |7502    16k|3.19 2.00 1.13|4.0   0 168|   0     0 |           | 17  253    0   23    1
May 05 21:56:56 ubuntu dstat.sh[65293]: 05-05 21:56:56| 55   9  35   0   0|4929M  128M  165M 2574M|4990B 5653B| 496k  408k|14.0  19.0 |3925  2461 |3.19 2.00 1.13|3.0   0  10|   0     0 |           | 17  256    0   25    0
May 05 21:56:57 ubuntu dstat.sh[65293]: 05-05 21:56:57| 47  10  40   1   0|4997M  144M  165M 2491M|  13k 6717B|1702k  647k|76.9  60.9 |5947  7222 |3.19 2.00 1.13|6.0   0  13|   0     0 |           | 17  263    0   28    0
May 05 21:56:58 ubuntu dstat.sh[65293]: 05-05 21:56:58| 39  13  45   1   0|5061M  133M  165M 2440M|  12k 7495B|4333k 1796k|76.2   106 |5716  6803 |3.19 2.00 1.13|3.0   0  49|   0     0 |           | 17  267    0   27    1
May 05 21:56:59 ubuntu dstat.sh[65293]: 05-05 21:56:59| 51  27  22   0   0|5006M  189M  165M 2440M|4436B  108B| 793k  508k|9.01  34.0 |6641  5786 |3.19 2.00 1.13|4.0   0 440|   0     0 |           | 17  267    0   28    0
May 05 21:57:00 ubuntu dstat.sh[65293]: 05-05 21:57:00| 40  27  31   0   0|5006M  189M  165M 2440M|8597B 5712B| 772k  780k|7.00  26.0 |6814  7078 |3.10 2.00 1.14|3.0   0 405|   0     0 |           | 17  268    0   28    0
May 05 21:57:01 ubuntu dstat.sh[65293]: 05-05 21:57:01| 57  21  21   1   0|5041M  153M  165M 2441M|7388B 4984B| 980k 1140k|36.0  96.0 |6868    10k|3.10 2.00 1.14|4.0   0 246|   0     0 |           | 18  276    0   28    0
May 05 21:57:02 ubuntu dstat.sh[65293]: 05-05 21:57:02| 79  18   2   1   0|5075M  148M  165M 2414M|3219B  198B|3266k 1417k| 161   180 |6605  6681 |3.10 2.00 1.14|3.0   0  31|   0     0 |           | 18  278    0   27    0
May 05 21:57:03 ubuntu dstat.sh[65293]: 05-05 21:57:03| 73  13  12   0   0|5212M  134M  165M 2294M|8087B 5691B|1223k 1430k|51.8  52.8 |5078  3348 |3.10 2.00 1.14|3.0 1.0  16|   0     0 |           | 18  287    0   27    0
May 05 21:57:04 ubuntu dstat.sh[65293]: 05-05 21:57:04| 46  17  36   0   0|5193M  176M  165M 2272M|8237B 6183B| 997k  725k|13.0  61.0 |5798  6747 |3.10 2.00 1.14|2.0   0 225|   0     0 |           | 18  286    0   29    0
May 05 21:57:05 ubuntu dstat.sh[65293]: 05-05 21:57:05| 38   9  52   0   0|5246M  123M  165M 2273M|6278B 1190B| 531k  368k|8.99  21.0 |3600  2996 |3.01 2.00 1.14|1.0   0 6.0|   0     0 |           | 18  290    0   29    0
May 05 21:57:06 ubuntu dstat.sh[65293]: 05-05 21:57:06| 28   8  64   0   0|5245M  136M  165M 2261M|  13k 7014B| 769k  336k|6.01  17.0 |2951  2102 |3.01 2.00 1.14|2.0   0 7.0|   0     0 |           | 18  291    0   26    0
May 05 21:57:07 ubuntu dstat.sh[65293]: 05-05 21:57:07| 11   1  85   1   0|5245M  136M  165M 2261M| 222k 9377B|   0   871k|   0  88.9 |2775  3649 |3.01 2.00 1.14|1.0   0 2.0|   0     0 |           | 18  291    0   27    0
May 05 21:57:08 ubuntu dstat.sh[65293]: 05-05 21:57:08| 24   6  67   0   0|5229M  150M  165M 2263M|2385k   53k|   0   502k|   0  41.9 |4337  3616 |3.01 2.00 1.14|1.0   0 5.0|   0     0 |           | 18  291    0   27    0
May 05 21:57:09 ubuntu dstat.sh[65293]: 05-05 21:57:09| 14   4  79   0   0|5232M  141M  165M 2269M|6078k   82k|   0  8958k|   0  37.1 |5073  3475 |3.01 2.00 1.14|  0   0   0|   0     0 |           | 18  292    0   27    0
May 05 21:57:10 ubuntu dstat.sh[65293]: 05-05 21:57:10|  8   5  84   1   0|5218M  147M  165M 2277M|7633k   87k|4105B   16M|1.00  1340 |6085  4407 |2.77 1.97 1.14|2.0   0  29|   0     0 |           | 18  291    0   27    1
May 05 21:57:11 ubuntu dstat.sh[65293]: 05-05 21:57:11| 32  18  48   1   0|5228M  135M  165M 2279M|4170B  969B|2292k  469k|26.0  38.1 |5305  4386 |2.77 1.97 1.14|2.0   0 234|   0     0 |           | 18  290    0   27    0
May 05 21:57:12 ubuntu dstat.sh[65293]: 05-05 21:57:12| 27   4  67   0   0|5285M  116M  165M 2243M|4700B 3690B|  68k  291k|3.98  29.9 |2515  2185 |2.77 1.97 1.14|  0   0   0|   0     0 |           | 18  292    0   27    0
May 05 21:57:13 ubuntu dstat.sh[65293]: 05-05 21:57:13| 16   2  80   0   0|5286M  114M  165M 2243M|  15k   13k|   0   164k|   0  12.0 |1889  1854 |2.77 1.97 1.14|  0   0 1.0|   0     0 |           | 18  294    0   28    0
May 05 21:57:14 ubuntu dstat.sh[65293]: 05-05 21:57:14| 25   4  69   1   0|5213M  207M  165M 2224M|7925B 3345B| 256k 5472k|14.0  64.0 |4998  6073 |2.77 1.97 1.14|2.0   0 7.0|   0     0 |           | 18  301    0   29    0
May 05 21:57:15 ubuntu dstat.sh[65293]: 05-05 21:57:15| 25   5  69   0   0|5288M  132M  165M 2224M|  73k 3021k| 208k  453k|13.0  39.1 |3135  2503 |2.62 1.95 1.13|3.0   0 1.0|   0     0 |           | 18  301    0   29    0
May 05 21:57:16 ubuntu dstat.sh[65293]: 05-05 21:57:16| 10   2  85   0   0|5296M  124M  165M 2224M| 328k   13M|   0   252k|   0  16.0 |3743  1780 |2.62 1.95 1.13|  0   0   0|   0     0 |           | 18  301    0   29    0
May 05 21:57:17 ubuntu dstat.sh[65293]: 05-05 21:57:17| 25   4  70   1   0|5294M  126M  165M 2224M|3351k   35k|  16k 1140k|1.00  76.2 |4953  5510 |2.62 1.95 1.13|3.0   0 7.0|   0     0 |           | 18  309    0   30    0
May 05 21:57:18 ubuntu dstat.sh[65293]: 05-05 21:57:18| 33   6  58   0   0|5279M  143M  165M 2222M|  12M   74k|  32k  586k|1.99  44.9 |7702  5897 |2.62 1.95 1.13|  0 1.0 2.0|   0     0 |           | 18  308    0   31    0
May 05 21:57:19 ubuntu dstat.sh[65293]: 05-05 21:57:19| 17   4  78   0   0|5223M  199M  165M 2222M|  11k 9021B|  16k  272k|1.00  15.0 |2498  2172 |2.62 1.95 1.13|  0   0  66|   0     0 |           | 18  307    0   31    0
May 05 21:57:20 ubuntu dstat.sh[65293]: 05-05 21:57:20| 12   8  78   1   0|5145M  277M  165M 2222M|6660B 2911B|  24k  514k|3.01  45.2 |3548  3379 |2.49 1.94 1.13|1.0   0 124|   0     0 |           | 18  306    0   32    0
May 05 21:57:21 ubuntu dstat.sh[65293]: 05-05 21:57:21| 13  16  68   1   0|5174M  247M  165M 2222M|2289B    0 |  16k 2890k|1.99   152 |5290  5032 |2.49 1.94 1.13|1.0   0 313|   0     0 |           | 18  306    0   32    0
May 05 21:57:22 ubuntu dstat.sh[65293]: 05-05 21:57:22| 24   4  71   0   0|5213M  209M  165M 2222M|2043B    0 |  96k  372k|6.01  29.0 |2375  2036 |2.49 1.94 1.13|1.0   0  13|   0     0 |           | 18  306    0   32    0
May 05 21:57:23 ubuntu dstat.sh[65293]: 05-05 21:57:23|  8  19  71   0   0|5221M  201M  165M 2222M|2223B   84B|   0    16M|   0  55.1 |5400  4352 |2.49 1.94 1.13|1.0   0 285|   0     0 |           | 18  306    0   32    0
May 05 21:57:24 ubuntu dstat.sh[65293]: 05-05 21:57:24|  8  20  69   0   0|5220M  202M  165M 2222M|2342B    0 |  76k  892k|2.00   137 |5428  4002 |2.49 1.94 1.13|1.0   0 294|   0     0 |           | 18  306    0   32    0
May 05 21:57:25 ubuntu dstat.sh[65293]: 05-05 21:57:25|  2   5  92   0   0|5218M  203M  165M 2222M|1913B    0 |  16k  928k|1.00  46.8 |1946  2085 |2.29 1.90 1.13|  0   0  77|   0     0 |           | 18  306    0   32    0
May 05 21:57:26 ubuntu dstat.sh[65293]: 05-05 21:57:26| 17   5  78   0   0|5274M  147M  165M 2222M|2307B    0 |   0   125k|   0  15.1 |1901  1712 |2.29 1.90 1.13|1.0   0 9.0|   0     0 |           | 18  306    0   32    0
May 05 21:57:27 ubuntu dstat.sh[65293]: 05-05 21:57:27| 13   3  82   0   0|5274M  147M  165M 2223M|8090B 5692B|  32k  147k|1.00  13.0 |1830  1779 |2.29 1.90 1.13|1.0   0   0|   0     0 |           | 18  307    0   32    0
May 05 21:57:28 ubuntu dstat.sh[65293]: 05-05 21:57:28| 13   7  78   0   0|5192M  229M  165M 2223M|5227B 3222B|  64k  400k|4.00  30.0 |3246  3099 |2.29 1.90 1.13|1.0   0  84|   0     0 |           | 18  310    0   33    0
May 05 21:57:29 ubuntu dstat.sh[65293]: 05-05 21:57:29| 12  17  70   0   0|5191M  230M  165M 2223M|2104B    0 |8208B   48k|2.00  6.01 |4797  3476 |2.29 1.90 1.13|1.0   0 157|   0     0 |           | 18  310    0   33    0
May 05 21:57:30 ubuntu dstat.sh[65293]: 05-05 21:57:30| 12  17  69   0   0|5189M  232M  165M 2223M|2280B    0 |  48k  144k|2.00  17.0 |4675  3452 |2.19 1.89 1.13|1.0   0 156|   0     0 |           | 18  310    0   33    0
May 05 21:57:31 ubuntu dstat.sh[65293]: 05-05 21:57:31| 11  17  69   0   0|5184M  237M  165M 2223M|2112B    0 |   0   259k|   0  20.9 |4934  3813 |2.19 1.89 1.13|2.0   0 155|   0     0 |           | 18  310    0   33    0
May 05 21:57:32 ubuntu dstat.sh[65293]: 05-05 21:57:32| 20   8  72   0   0|5244M  177M  165M 2223M|2589B    0 |4110B  193k|1.00  21.1 |2628  2132 |2.19 1.89 1.13|1.0   0  53|   0     0 |           | 18  310    0   33    0
May 05 21:57:33 ubuntu dstat.sh[65293]: 05-05 21:57:33| 22   4  72   0   0|5290M  130M  165M 2223M|2272B    0 | 104k   64k|1.00  9.96 |1891  1460 |2.19 1.89 1.13|1.0   0   0|   0     0 |           | 18  310    0   33    0
May 05 21:57:34 ubuntu dstat.sh[65293]: 05-05 21:57:34| 24   3  71   0   0|5296M  135M  165M 2213M|2640B    0 | 284k  608k|11.0  52.0 |2357  2229 |2.19 1.89 1.13|1.0   0 4.0|   0     0 |           | 18  312    0   33    0
May 05 21:57:35 ubuntu dstat.sh[65293]: 05-05 21:57:35| 23   4  73   0   0|5270M  161M  165M 2213M|2041B    0 |  24k    0 |4.00     0 |1971  1576 |2.09 1.87 1.12|2.0   0 5.0|   0     0 |           | 18  310    0   33    0
May 05 21:57:36 ubuntu dstat.sh[65293]: 05-05 21:57:36| 22   4  72   0   0|5311M  120M  165M 2213M|2175B    0 |   0  3644k|   0   491 |2308  1866 |2.09 1.87 1.12|1.0   0 3.0|   0     0 |           | 18  310    0   33    0
May 05 21:57:37 ubuntu dstat.sh[65293]: 05-05 21:57:37|  8   2  89   0   0|5305M  139M  165M 2200M|  11k 9361B|  32k  420k|1.00  36.0 |2001  2307 |2.09 1.87 1.12|2.0   0   0|   0     0 |           | 18  313    0   34    0
May 05 21:57:38 ubuntu dstat.sh[65293]: 05-05 21:57:38| 19   2  79   0   0|5298M  146M  165M 2200M|  12k 9592B|  16k  414k|1.00  46.2 |2401  2641 |2.09 1.87 1.12|1.0   0 1.0|   0     0 |           | 18  310    0   35    0
May 05 21:57:39 ubuntu dstat.sh[65293]: 05-05 21:57:39| 22   6  71   0   0|5228M  216M  165M 2200M|2389B    0 |   0   183k|   0  11.9 |2346  2068 |2.09 1.87 1.12|1.0   0  16|   0     0 |           | 18  312    0   35    0
May 05 21:57:40 ubuntu dstat.sh[65293]: 05-05 21:57:40| 24   4  71   0   0|5205M  239M  165M 2200M|1745B    0 |   0    16M|   0  37.1 |2158  1554 |2.01 1.86 1.12|4.0   0  20|   0     0 |           | 18  312    0   35    0
May 05 21:57:41 ubuntu dstat.sh[65293]: 05-05 21:57:41| 11  19  68   0   0|5198M  246M  165M 2200M|2471B    0 | 391k  830k|4.99  48.9 |5419  4561 |2.01 1.86 1.12|1.0   0 262|   0     0 |           | 18  316    0   35    0
May 05 21:57:42 ubuntu dstat.sh[65293]: 05-05 21:57:42| 15  16  68   0   0|5205M  239M  165M 2200M|2340B    0 |  36k 4095B|3.00  1.00 |4956  4261 |2.01 1.86 1.12|2.0   0 305|   0     0 |           | 18  316    0   35    0
May 05 21:57:43 ubuntu dstat.sh[65293]: 05-05 21:57:43| 26   6  66   0   0|5261M  183M  165M 2200M|6393B 2043B|   0   288k|   0  16.0 |3450    14k|2.01 1.86 1.12|1.0   0  71|   0     0 |           | 18  317    0   35    0
May 05 21:57:44 ubuntu dstat.sh[65293]: 05-05 21:57:44| 22   3  73   0   0|5263M  175M  166M 2206M|3455B  240B|   0  1104k|   0  19.0 |2094  1719 |2.01 1.86 1.12|1.0   0 2.0|   0     0 |           | 18  316    0   35    0
May 05 21:57:45 ubuntu dstat.sh[65293]: 05-05 21:57:45| 17   3  80   1   0|5262M  174M  166M 2207M|8542B 2876B|   0   536k|   0  18.0 |1888  1658 |1.85 1.83 1.12|1.0   0  17|   0     0 |           | 18  317    0   35    0
May 05 21:57:46 ubuntu dstat.sh[65293]: 05-05 21:57:46| 23   7  69   0   0|5296M  136M  166M 2211M|2940B  174B|   0   892k|   0  17.0 |  10k   19k|1.85 1.83 1.12|1.0   0  14|   0     0 |           | 18  316    0   35    0
May 05 21:57:47 ubuntu dstat.sh[65293]: 05-05 21:57:47| 10   1  87   0   0|5287M  145M  166M 2212M|8537B 2937B|  52k  519k|7.99  13.0 |1393  1515 |1.85 1.83 1.12|1.0   0   0|   0     0 |           | 18  317    0   30    0
May 05 21:57:48 ubuntu dstat.sh[65293]: 05-05 21:57:48| 21   7  69   0   0|5284M  147M  166M 2212M|2170B   42B| 165k  908k|4.02  44.2 |  11k   20k|1.85 1.83 1.12|1.0   0  20|   0     0 |           | 18  317    0   30    0
May 05 21:57:49 ubuntu dstat.sh[65293]: 05-05 21:57:49| 17  10  71   0   0|5208M  233M  166M 2202M|2201B  216B|4095B  860k|1.00  32.0 |3448  2786 |1.85 1.83 1.12|1.0   0 129|   0     0 |           | 18  318    0   30    0
May 05 21:57:50 ubuntu dstat.sh[65293]: 05-05 21:57:50| 19   9  72   0   0|5268M  173M  166M 2202M|1980B    0 |   0   584k|   0  3.00 |3033  2655 |1.78 1.81 1.12|1.0   0 142|   0     0 |           | 18  318    0   30    0
May 05 21:57:51 ubuntu dstat.sh[65293]: 05-05 21:57:51| 21   3  76   0   0|5277M  164M  166M 2202M|7647B 5716B|   0   708k|   0  23.0 |2187  1930 |1.78 1.81 1.12|1.0   0   0|   0     0 |           | 18  319    0   30    0
May 05 21:57:52 ubuntu dstat.sh[65293]: 05-05 21:57:52| 19   7  72   0   0|5192M  248M  166M 2203M|6639B 4532B|  32k 1771k|2.99   314 |3718  3100 |1.78 1.81 1.12|1.0   0 115|   0     0 |           | 18  318    0   32    0
May 05 21:57:53 ubuntu dstat.sh[65293]: 05-05 21:57:53| 22   4  73   0   0|5255M  185M  166M 2203M|2350B  687B|   0   244k|   0  26.0 |2171  1969 |1.78 1.81 1.12|2.0   0   0|   0     0 |           | 18  319    0   32    0
May 05 21:57:54 ubuntu dstat.sh[65293]: 05-05 21:57:54| 17   5  77   0   0|5177M  263M  166M 2203M|  10k 7958B|   0     0 |   0     0 |2754  2424 |1.78 1.81 1.12|2.0   0  70|   0     0 |           | 18  318    0   33    0
May 05 21:57:55 ubuntu dstat.sh[65293]: 05-05 21:57:55| 22   4  73   0   0|5249M  192M  166M 2203M|1736B    0 |   0   850k|   0  81.8 |1961  1532 |1.71 1.80 1.12|1.0   0   0|   0     0 |           | 18  318    0   33    0
May 05 21:57:56 ubuntu dstat.sh[65293]: 05-05 21:57:56| 18   2  80   0   0|5252M  189M  166M 2203M|  15k   13k|   0   156k|   0  12.0 |2100  1804 |1.71 1.80 1.12|2.0   0   0|   0     0 |           | 18  318    0   28    0
May 05 21:57:57 ubuntu dstat.sh[65293]: 05-05 21:57:57| 21   6  71   0   0|5291M  149M  166M 2203M|2939B    0 |   0    52k|   0  4.00 |2627  2079 |1.71 1.80 1.12|1.0   0  56|   0     0 |           | 18  318    0   28    0
May 05 21:57:58 ubuntu dstat.sh[65293]: 05-05 21:57:58| 19   2  78   0   0|5299M  141M  166M 2203M|  13k   10k|  16k  196k|1.00  16.0 |2170  2163 |1.71 1.80 1.12|2.0   0   0|   0     0 |           | 18  318    0   31    0
May 05 21:57:59 ubuntu dstat.sh[65293]: 05-05 21:57:59| 20   6  72   0   0|5325M  115M  166M 2203M|4122B    0 |  12k  184k|1.00  10.0 |2299  1808 |1.71 1.80 1.12|1.0   0  32|   0     0 |           | 18  318    0   31    0
May 05 21:58:00 ubuntu dstat.sh[65293]: 05-05 21:58:00| 14   3  81   0   0|5305M  150M  166M 2187M|  11k 8173B|   0   204k|   0  17.0 |2066  2008 |1.66 1.79 1.11|1.0   0 1.0|   0     0 |           | 18  319    0   25    0
May 05 21:58:01 ubuntu dstat.sh[65293]: 05-05 21:58:01| 19   6  74   0   0|5249M  206M  166M 2187M|5501B 2717B|   0   328k|   0  35.0 |3052  3096 |1.66 1.79 1.11|1.0   0  47|   0     0 |           | 18  318    0   26    0
May 05 21:58:02 ubuntu dstat.sh[65293]: 05-05 21:58:02| 19   4  76   0   0|5285M  171M  166M 2187M|8290B 5716B|   0   164k|   0  15.0 |2077  1665 |1.66 1.79 1.11|2.0   0 6.0|   0     0 |           | 18  319    0   26    0
May 05 21:58:03 ubuntu dstat.sh[65293]: 05-05 21:58:03| 20   6  73   0   0|5259M  197M  166M 2187M|7538B 4519B|   0   429k|   0  30.1 |2582  2059 |1.66 1.79 1.11|1.0   0  32|   0     0 |           | 18  318    0   29    0
May 05 21:58:04 ubuntu dstat.sh[65293]: 05-05 21:58:04| 19   4  75   0   0|5274M  182M  166M 2187M|3816B 1959B|   0   124k|   0  13.0 |2060  1715 |1.66 1.79 1.11|  0   0   0|   0     0 |           | 18  319    0   27    0
May 05 21:58:05 ubuntu dstat.sh[65293]: 05-05 21:58:05| 15   2  81   0   0|5270M  185M  166M 2187M|  12k 8933B|  16k  268k|1.00  32.0 |2360  2669 |1.52 1.76 1.11|1.0   0   0|   0     0 |           | 18  318    0   28    0
May 05 21:58:06 ubuntu dstat.sh[65293]: 05-05 21:58:06|  9  13  75   2   0|5242M  213M  167M 2188M|6528B 2234B|1124k  160k| 251  12.0 |3993  3434 |1.52 1.76 1.11|  0   0 180|   0     0 |           | 18  320    0   28    0
May 05 21:58:07 ubuntu dstat.sh[65293]: 05-05 21:58:07|  3   4  91   1   0|5216M  239M  167M 2188M|  12k 1592B|   0  2351k|   0   356 |2154  2527 |1.52 1.76 1.11|1.0   0  42|   0     0 |           | 18  318    0   29    0
May 05 21:58:08 ubuntu dstat.sh[65293]: 05-05 21:58:08|  5   7  86   0   0|5215M  240M  167M 2188M|7600B 2978B|   0   311k|   0  21.9 |2507  2482 |1.52 1.76 1.11|  0   0  83|   0     0 |           | 18  320    0   27    0
May 05 21:58:09 ubuntu dstat.sh[65293]: 05-05 21:58:09| 11  15  72   0   0|5215M  239M  167M 2188M|3180B  408B| 236k  204k|14.0  11.0 |4346  3432 |1.52 1.76 1.11|1.0   0 211|   0     0 |           | 18  318    0   28    0
May 05 21:58:10 ubuntu dstat.sh[65293]: 05-05 21:58:10| 23   4  73   0   0|5252M  193M  167M 2198M|1803B    0 |  12k 1276k|2.00  32.0 |2162  1812 |1.48 1.74 1.11|1.0   0 4.0|   0     0 |           | 18  318    0   28    0
May 05 21:58:11 ubuntu dstat.sh[65293]: 05-05 21:58:11| 15   2  80   0   0|5254M  186M  167M 2202M|  13k 4494B|4093B 1351k|1.00  45.0 |2069  2083 |1.48 1.74 1.11|1.0   0  16|   0     0 |           | 18  318    0   28    0
May 05 21:58:12 ubuntu dstat.sh[65293]: 05-05 21:58:12| 16  11  71   1   0|5181M  256M  167M 2205M|2102B    0 |1421k 3267k|26.0   104 |4551  4220 |1.48 1.74 1.11|1.0   0 171|   0     0 |           | 18  318    0   27    0
