May 19 13:18:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 13:18:30 ubuntu dstat.sh[65160]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 13:18:30 ubuntu dstat.sh[65160]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 13:34:03 ubuntu dstat.sh[65160]: 19-05 13:34:03|  3   1  95   0   0|5532M  170M  158M 1973M|4744B 1621B|   0   248k|   0  23.0 |1436  1973 |0.22 0.54 0.71|  0   0   0|   0     0 |           | 18  314    0    1    2
May 19 13:34:04 ubuntu dstat.sh[65160]: 19-05 13:34:04|  3   1  94   0   0|5532M  170M  158M 1973M|4989B 1712B|   0   412k|   0  56.9 |1540  2240 |0.20 0.54 0.71|  0   0   0|   0     0 |           | 18  314    0    1    2
May 19 13:34:05 ubuntu dstat.sh[65160]: 19-05 13:34:05|  3   1  96   0   0|5532M  170M  158M 1973M|5281B 1620B|   0   148k|   0  10.0 |1098  1503 |0.20 0.54 0.71|  0   0   0|   0     0 |           | 18  314    0    1    2
May 19 13:34:06 ubuntu dstat.sh[65160]: 19-05 13:34:06|  8   4  87   0   0|5535M  167M  158M 1973M|5405B 1621B|   0   244k|   0  25.0 |2554  7525 |0.20 0.54 0.71|  0   0  36|   0     0 |           | 18  314    0    2    2
May 19 13:34:07 ubuntu dstat.sh[65160]: 19-05 13:34:07|  3   1  95   0   0|5525M  177M  158M 1973M|8957B 2768B|   0  1752k|   0   257 |1265  1599 |0.20 0.54 0.71|  0   0   0|   0     0 |           | 18  314    0    2    2
May 19 13:34:08 ubuntu dstat.sh[65160]: 19-05 13:34:08|  3   1  95   0   0|5525M  177M  158M 1973M|6155B 1686B|   0    88k|   0  7.00 |1327  1613 |0.20 0.54 0.71|  0   0   0|   0     0 |           | 18  314    0    1    2
May 19 13:34:09 ubuntu dstat.sh[65160]: 19-05 13:34:09|  4   1  93   0   0|5525M  177M  158M 1973M|  10k 3129B|   0   100k|   0  14.0 |1480  1778 |0.19 0.53 0.70|  0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:10 ubuntu dstat.sh[65160]: 19-05 13:34:10|  3   1  95   0   0|5525M  177M  158M 1974M|3977B 1458B|   0   748k|   0  49.0 |1494  2120 |0.19 0.53 0.70|1.0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:11 ubuntu dstat.sh[65160]: 19-05 13:34:11|  2   1  96   0   0|5525M  177M  158M 1974M|3902B 1621B|   0    52k|   0  4.00 |1147  1526 |0.19 0.53 0.70|  0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:12 ubuntu dstat.sh[65160]: 19-05 13:34:12|  3   1  95   0   0|5525M  177M  158M 1974M|4757B 1620B|   0   228k|   0  21.0 |1453  2080 |0.19 0.53 0.70|1.0   0 2.0|   0     0 |           | 18  313    0    1    3
May 19 13:34:13 ubuntu dstat.sh[65160]: 19-05 13:34:13|  3   0  95   0   0|5525M  177M  158M 1974M|4799B 1620B|   0   920k|   0   146 |1558  2084 |0.19 0.53 0.70|  0   0 2.0|   0     0 |           | 18  313    0    1    3
May 19 13:34:14 ubuntu dstat.sh[65160]: 19-05 13:34:14|  3   1  95   1   0|5525M  177M  158M 1974M|4699B 1458B|   0   356k|   0  45.0 |1638  2352 |0.17 0.52 0.70|1.0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:15 ubuntu dstat.sh[65160]: 19-05 13:34:15|  2   1  95   0   0|5525M  177M  158M 1974M|4917B 1619B|   0   220k|   0  22.0 |1306  1918 |0.17 0.52 0.70|  0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:16 ubuntu dstat.sh[65160]: 19-05 13:34:16|  4   1  95   0   0|5525M  177M  158M 1974M|5102B 1620B|   0   100k|   0  12.0 |1386  1895 |0.17 0.52 0.70|1.0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:17 ubuntu dstat.sh[65160]: 19-05 13:34:17|  2   1  96   0   0|5525M  177M  158M 1974M|5435B 1458B|   0   144k|   0  9.00 |1143  1553 |0.17 0.52 0.70|  0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:18 ubuntu dstat.sh[65160]: 19-05 13:34:18|  2   1  96   0   0|5525M  177M  158M 1974M|4801B 1620B|   0   148k|   0  10.0 |1139  1507 |0.17 0.52 0.70|  0   0   0|   0     0 |           | 18  313    0    1    3
May 19 13:34:19 ubuntu dstat.sh[65160]: 19-05 13:34:19|  2   1  96   0   0|5525M  177M  158M 1974M|4877B 1458B|   0   140k|   0  9.00 |1184  1554 |0.16 0.51 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:20 ubuntu dstat.sh[65160]: 19-05 13:34:20|  3   1  96   0   0|5525M  177M  158M 1974M|5180B 1626B|  32k  261k|1.00  24.1 |1267  1832 |0.16 0.51 0.69|1.0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:21 ubuntu dstat.sh[65160]: 19-05 13:34:21|  1   1  97   0   0|5525M  177M  158M 1974M|4666B 1615B|   0   148k|   0  11.0 |1013  1432 |0.16 0.51 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:22 ubuntu dstat.sh[65160]: 19-05 13:34:22|  2   1  96   0   0|5525M  177M  158M 1974M|4755B 1619B|   0   112k|   0  8.00 |1113  1466 |0.16 0.51 0.69|  0   0 1.0|   0     0 |           | 18  313    0    2    3
May 19 13:34:23 ubuntu dstat.sh[65160]: 19-05 13:34:23|  2   1  95   0   0|5525M  177M  158M 1974M|4465B 1524B|   0   164k|   0  22.0 |1287  1862 |0.16 0.51 0.69|3.0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:24 ubuntu dstat.sh[65160]: 19-05 13:34:24|  3   1  95   0   0|5525M  177M  158M 1974M|4806B 1686B|   0   364k|   0  46.0 |1639  2413 |0.14 0.50 0.69|  0   0 2.0|   0     0 |           | 18  313    0    2    3
May 19 13:34:25 ubuntu dstat.sh[65160]: 19-05 13:34:25|  2   0  96   0   0|5525M  177M  158M 1974M|4860B 1620B|   0   148k|   0  14.0 |1090  1519 |0.14 0.50 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:26 ubuntu dstat.sh[65160]: 19-05 13:34:26|  2   1  95   0   0|5525M  177M  158M 1974M|4517B 1458B|   0   200k|   0  20.0 |1334  1934 |0.14 0.50 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:27 ubuntu dstat.sh[65160]: 19-05 13:34:27|  3   1  96   0   0|5525M  177M  158M 1974M|4998B 1620B|   0   116k|   0  9.00 |1157  1579 |0.14 0.50 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:28 ubuntu dstat.sh[65160]: 19-05 13:34:28|  2   0  96   0   0|5525M  177M  158M 1974M|4679B 1620B|   0   116k|   0  8.00 |1070  1510 |0.14 0.50 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:29 ubuntu dstat.sh[65160]: 19-05 13:34:29|  2   1  95   0   0|5525M  177M  158M 1974M|4399B 1458B|   0   208k|   0  23.0 |1373  1973 |0.13 0.49 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:30 ubuntu dstat.sh[65160]: 19-05 13:34:30|  2   1  94   1   0|5525M  177M  158M 1974M|4979B 1620B|  32k 3083k|1.00   206 |1861  2967 |0.13 0.49 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:31 ubuntu dstat.sh[65160]: 19-05 13:34:31|  3   0  96   0   0|5525M  177M  158M 1974M|4442B 1621B|   0     0 |   0     0 |1073  1475 |0.13 0.49 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:32 ubuntu dstat.sh[65160]: 19-05 13:34:32|  2   1  96   0   0|5525M  177M  158M 1974M|4457B 1620B|   0     0 |   0     0 |1094  1489 |0.13 0.49 0.69|  0   0 1.0|   0     0 |           | 18  313    0    2    3
May 19 13:34:33 ubuntu dstat.sh[65160]: 19-05 13:34:33|  3   1  96   0   0|5525M  177M  158M 1974M|4920B 1620B|   0  1132k|   0   201 |1550  2008 |0.13 0.49 0.69|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:34 ubuntu dstat.sh[65160]: 19-05 13:34:34|  3   1  94   0   0|5525M  177M  158M 1974M|4575B 1457B|   0   280k|   0  33.0 |1538  2156 |0.12 0.48 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:35 ubuntu dstat.sh[65160]: 19-05 13:34:35|  2   1  96   0   0|5525M  177M  158M 1974M|6101B 1620B|   0   272k|   0  25.0 |1096  1469 |0.12 0.48 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:36 ubuntu dstat.sh[65160]: 19-05 13:34:36|  3   2  94   0   0|5525M  176M  158M 1974M|5219B 1620B|   0   212k|   0  21.0 |1508  1984 |0.12 0.48 0.68|1.0   0 6.0|   0     0 |           | 18  313    0    2    3
May 19 13:34:37 ubuntu dstat.sh[65160]: 19-05 13:34:37|  3   1  96   0   0|5525M  176M  158M 1974M|6080B 1620B|   0   128k|   0  11.0 |1189  1530 |0.12 0.48 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:38 ubuntu dstat.sh[65160]: 19-05 13:34:38|  2   0  96   0   0|5525M  176M  158M 1974M|5304B 1524B|   0   116k|   0  8.00 |1064  1455 |0.12 0.48 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:39 ubuntu dstat.sh[65160]: 19-05 13:34:39|  3   1  95   0   0|5525M  176M  158M 1974M|5038B 1619B|   0   160k|   0  17.0 |1275  1629 |0.11 0.47 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:40 ubuntu dstat.sh[65160]: 19-05 13:34:40|  2   1  96   0   0|5525M  176M  158M 1974M|4988B 1687B|   0   268k|   0  27.0 |1280  1885 |0.11 0.47 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:41 ubuntu dstat.sh[65160]: 19-05 13:34:41|  3   1  95   0   0|5525M  176M  158M 1974M|4937B 1458B|   0   220k|   0  10.0 |1144  1518 |0.11 0.47 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:42 ubuntu dstat.sh[65160]: 19-05 13:34:42|  2   1  96   0   0|5525M  176M  158M 1974M|4338B 1621B|   0   128k|   0  8.00 |1141  1523 |0.11 0.47 0.68|  0   0 1.0|   0     0 |           | 18  313    0    2    3
May 19 13:34:43 ubuntu dstat.sh[65160]: 19-05 13:34:43|  3   1  95   0   0|5525M  176M  158M 1974M|4741B 1620B|   0    92k|   0  12.0 |1355  1896 |0.11 0.47 0.68|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:44 ubuntu dstat.sh[65160]: 19-05 13:34:44|  3   1  94   0   0|5525M  176M  158M 1974M|5099B 1662B|   0   976k|   0   163 |1715  2328 |0.10 0.47 0.67|4.0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:45 ubuntu dstat.sh[65160]: 19-05 13:34:45|  1   0  96   0   0|5525M  176M  158M 1974M|4392B 1456B|   0   192k|   0  21.0 |1201  1758 |0.10 0.47 0.67|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:46 ubuntu dstat.sh[65160]: 19-05 13:34:46|  3   1  95   0   0|5525M  176M  158M 1974M|4805B 1622B|   0   296k|   0  35.0 |1558  2292 |0.10 0.47 0.67|  0   0   0|   0     0 |           | 18  313    0    2    3
May 19 13:34:47 ubuntu dstat.sh[65160]: 19-05 13:34:47|  3   1  94   0   0|5525M  176M  158M 1974M|5117B 1620B|   0   140k|   0  9.00 |1279  1660 |0.10 0.47 0.67|  0   0 1.0|   0     0 |           | 18  313    0    3    3
May 19 13:34:48 ubuntu dstat.sh[65160]: 19-05 13:34:48|  2   0  96   0   0|5525M  176M  158M 1974M|4621B 1620B|   0   112k|   0  7.00 |1094  1473 |0.10 0.47 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:49 ubuntu dstat.sh[65160]: 19-05 13:34:49|  2   1  96   0   0|5525M  176M  158M 1974M|4560B 1662B|   0   112k|   0  7.00 |1133  1530 |0.09 0.46 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:50 ubuntu dstat.sh[65160]: 19-05 13:34:50|  2   1  95   0   0|5525M  176M  158M 1974M|4982B 1621B|   0   192k|   0  19.0 |1293  1904 |0.09 0.46 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:51 ubuntu dstat.sh[65160]: 19-05 13:34:51|  3   1  96   0   0|5525M  176M  158M 1974M|4981B 1620B|   0   120k|   0  9.00 |1211  1599 |0.09 0.46 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:52 ubuntu dstat.sh[65160]: 19-05 13:34:52|  3   0  96   0   0|5525M  176M  158M 1974M|4727B 1511B|   0   124k|   0  9.99 |1177  1624 |0.09 0.46 0.67|  0   0 1.0|   0     0 |           | 18  313    0    3    3
May 19 13:34:53 ubuntu dstat.sh[65160]: 19-05 13:34:53|  2   1  96   0   0|5525M  176M  158M 1974M|5808B 1567B|   0   200k|   0  20.0 |1370  1961 |0.09 0.46 0.67|1.0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:54 ubuntu dstat.sh[65160]: 19-05 13:34:54|  3   1  94   0   0|5525M  176M  158M 1974M|5825B 1686B|   0   308k|   0  37.0 |1560  2255 |0.09 0.45 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:55 ubuntu dstat.sh[65160]: 19-05 13:34:55|  2   1  95   0   0|5525M  176M  158M 1974M|5525B 1686B|   0   168k|   0  14.0 |1081  1492 |0.09 0.45 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:56 ubuntu dstat.sh[65160]: 19-05 13:34:56|  3   1  94   0   0|5525M  176M  158M 1974M|4457B 1458B|   0   248k|   0  28.0 |1457  2004 |0.09 0.45 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:57 ubuntu dstat.sh[65160]: 19-05 13:34:57|  3   1  96   0   0|5525M  176M  158M 1974M|4581B 1621B|   0   136k|   0  12.0 |1145  1571 |0.09 0.45 0.67|  0   0   0|   0     0 |           | 18  313    0    3    3
May 19 13:34:58 ubuntu dstat.sh[65160]: 19-05 13:34:58|  3   0  95   0   0|5525M  176M  158M 1974M|4558B 1619B|   0   116k|   0  9.00 |1237  1640 |0.09 0.45 0.67|  0   0 1.0|   0     0 |           | 18  313    0    3    3
May 19 13:34:59 ubuntu dstat.sh[65160]: 19-05 13:34:59|  4   2  92   0   0|5529M  173M  158M 1974M|4890B 1595B|   0   184k|   0  20.0 |1881  2478 |0.08 0.44 0.66|  0   0 3.0|   0     0 |           | 18  313    0    3    3
May 19 13:35:00 ubuntu dstat.sh[65160]: 19-05 13:35:00| 11   2  86   1   0|5529M  173M  158M 1974M|5267B 1566B| 160k  288k|10.0  31.0 |2879  3703 |0.08 0.44 0.66|  0   0 1.0|   0     0 |           | 18  313    0    6    3
May 19 13:35:01 ubuntu dstat.sh[65160]: 19-05 13:35:01|  3   1  94   0   0|5529M  172M  158M 1974M|5038B 1620B|   0   220k|   0  20.0 |1464  2037 |0.08 0.44 0.66|  0   0 1.0|   0     0 |           | 18  313    0    6    3
May 19 13:35:02 ubuntu dstat.sh[65160]: 19-05 13:35:02|  3   1  95   0   0|5530M  171M  158M 1974M|5057B 1620B|  24k  152k|5.00  11.0 |1275  1574 |0.08 0.44 0.66|  0   0 4.0|   0     0 |           | 18  313    0    6    3
May 19 13:35:03 ubuntu dstat.sh[65160]: 19-05 13:35:03|  4   1  95   0   0|5530M  171M  158M 1974M|4459B 1458B|   0   260k|   0  22.0 |1413  1953 |0.08 0.44 0.66|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:04 ubuntu dstat.sh[65160]: 19-05 13:35:04|  3   1  94   0   0|5530M  171M  158M 1974M|5339B 1713B|   0   260k|   0  34.0 |1638  2355 |0.07 0.44 0.66|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:05 ubuntu dstat.sh[65160]: 19-05 13:35:05|  3   1  96   0   0|5530M  171M  158M 1974M|4875B 1622B|   0   352k|   0  37.0 |1081  1506 |0.07 0.44 0.66|2.0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:06 ubuntu dstat.sh[65160]: 19-05 13:35:06|  3   2  94   0   0|5538M  163M  158M 1975M|4849B 1628B|   0   245k|   0  21.1 |1524  2090 |0.07 0.44 0.66|4.0   0  22|   0     0 |           | 18  313    0    6    3
May 19 13:35:07 ubuntu dstat.sh[65160]: 19-05 13:35:07|  7   2  90   0   0|5531M  170M  158M 1974M|5128B 1959B|   0   147k|   0  9.96 |2047  5919 |0.07 0.44 0.66|1.0   0  14|   0     0 |           | 18  314    0    7    3
May 19 13:35:08 ubuntu dstat.sh[65160]: 19-05 13:35:08|  2   0  96   0   0|5531M  170M  158M 1975M|9970B 2541B|   0   116k|   0  8.00 |1195  1590 |0.07 0.44 0.66|  0   0   0|   0     0 |           | 18  313    0    7    3
May 19 13:35:09 ubuntu dstat.sh[65160]: 19-05 13:35:09|  3   1  95   0   0|5531M  170M  158M 1975M|8963B 2874B|   0   180k|   0  16.0 |1254  1657 |0.07 0.43 0.65|1.0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:10 ubuntu dstat.sh[65160]: 19-05 13:35:10|  3   1  93   1   0|5531M  170M  158M 1975M|5617B 1686B|   0  2724k|   0   179 |1828  2795 |0.07 0.43 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:11 ubuntu dstat.sh[65160]: 19-05 13:35:11|  3   1  96   0   0|5531M  170M  158M 1975M|4201B 1621B|   0     0 |   0     0 |1039  1420 |0.07 0.43 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:12 ubuntu dstat.sh[65160]: 19-05 13:35:12|  2   1  96   0   0|5531M  169M  158M 1975M|4279B 1621B|   0   168k|   0  1.00 |1082  1480 |0.07 0.43 0.65|  0   0 1.0|   0     0 |           | 18  313    0    6    3
May 19 13:35:13 ubuntu dstat.sh[65160]: 19-05 13:35:13|  3   0  95   0   0|5531M  169M  158M 1975M|3973B 1456B|   0   124k|   0  13.0 |1318  1907 |0.07 0.43 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:14 ubuntu dstat.sh[65160]: 19-05 13:35:14|  4   2  94   0   0|5532M  169M  158M 1975M|4272B 1625B|   0  2126k|   0   309 |1827  2465 |0.06 0.42 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:15 ubuntu dstat.sh[65160]: 19-05 13:35:15|  3   1  95   0   0|5532M  169M  158M 1975M|4791B 1617B|   0   196k|   0  22.0 |1324  1959 |0.06 0.42 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:16 ubuntu dstat.sh[65160]: 19-05 13:35:16|  3   0  95   0   0|5532M  169M  158M 1975M|4456B 1457B|   0   104k|   0  12.0 |1304  1872 |0.06 0.42 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:17 ubuntu dstat.sh[65160]: 19-05 13:35:17|  2   1  96   0   0|5532M  169M  158M 1975M|4818B 1620B|   0   148k|   0  10.0 |1092  1502 |0.06 0.42 0.65|1.0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:18 ubuntu dstat.sh[65160]: 19-05 13:35:18|  3   1  96   0   0|5532M  169M  158M 1975M|4740B 1620B|   0   112k|   0  8.00 |1092  1477 |0.06 0.42 0.65|1.0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:19 ubuntu dstat.sh[65160]: 19-05 13:35:19|  3   1  96   0   0|5532M  169M  158M 1975M|4759B 1458B|   0   104k|   0  7.00 |1152  1527 |0.06 0.41 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:20 ubuntu dstat.sh[65160]: 19-05 13:35:20|  2   0  95   0   0|5532M  169M  158M 1975M|5099B 1620B|   0   200k|   0  19.0 |1288  1897 |0.06 0.41 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:21 ubuntu dstat.sh[65160]: 19-05 13:35:21|  3   1  96   0   0|5532M  169M  158M 1975M|5116B 1625B|   0   124k|   0  10.0 |1126  1533 |0.06 0.41 0.65|  0   0   0|   0     0 |           | 18  313    0    6    3
May 19 13:35:22 ubuntu dstat.sh[65160]: 19-05 13:35:22|  2   1  96   0   0|5532M  169M  158M 1975M|4809B 1614B|   0   120k|   0  7.97 |1144  1579 |0.06 0.41 0.65|1.0   0 1.0|   0     0 |           | 18  313    0    5    3
May 19 13:35:23 ubuntu dstat.sh[65160]: 19-05 13:35:23|  3   1  96   0   0|5531M  169M  158M 1975M|4450B 1687B|   0   188k|   0  20.0 |1331  1926 |0.06 0.41 0.65|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:24 ubuntu dstat.sh[65160]: 19-05 13:35:24|  3   1  94   0   0|5531M  169M  158M 1975M|4559B 1620B|   0   332k|   0  41.0 |1684  2462 |0.05 0.41 0.64|  0   0 2.0|   0     0 |           | 18  313    0    5    3
May 19 13:35:25 ubuntu dstat.sh[65160]: 19-05 13:35:25|  2   1  96   0   0|5531M  169M  158M 1975M|4506B 1686B|   0   144k|   0  14.0 |1090  1553 |0.05 0.41 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:26 ubuntu dstat.sh[65160]: 19-05 13:35:26|  2   1  95   0   0|5531M  169M  158M 1975M|4398B 1458B|   0   188k|   0  20.0 |1285  1915 |0.05 0.41 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:27 ubuntu dstat.sh[65160]: 19-05 13:35:27|  2   1  96   0   0|5531M  169M  158M 1975M|4577B 1620B|   0   140k|   0  10.0 |1110  1526 |0.05 0.41 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:28 ubuntu dstat.sh[65160]: 19-05 13:35:28|  2   1  96   0   0|5531M  169M  158M 1975M|4561B 1620B|   0   112k|   0  7.00 |1085  1477 |0.05 0.41 0.64|1.0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:29 ubuntu dstat.sh[65160]: 19-05 13:35:29|  2   1  95   0   0|5531M  169M  158M 1975M|4499B 1620B|   0   180k|   0  19.0 |1345  1932 |0.13 0.42 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:30 ubuntu dstat.sh[65160]: 19-05 13:35:30|  3   1  96   0   0|5531M  169M  158M 1975M|4699B 1458B|   0  1220k|   0   211 |1295  2013 |0.13 0.42 0.64|1.0   0   0|   0     0 |           | 18  314    0    5    3
May 19 13:35:31 ubuntu dstat.sh[65160]: 19-05 13:35:31|  1   0  97   0   0|5531M  169M  158M 1975M|4560B 1620B|   0   148k|   0  9.00 | 986  1410 |0.13 0.42 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:32 ubuntu dstat.sh[65160]: 19-05 13:35:32|  2   1  96   0   0|5531M  169M  158M 1975M|4517B 1620B|   0   128k|   0  10.0 |1104  1501 |0.13 0.42 0.64|  0   0 1.0|   0     0 |           | 18  313    0    5    3
May 19 13:35:33 ubuntu dstat.sh[65160]: 19-05 13:35:33|  2   1  95   0   0|5531M  169M  158M 1975M|4338B 1458B|   0   204k|   0  21.0 |1371  1949 |0.13 0.42 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:34 ubuntu dstat.sh[65160]: 19-05 13:35:34|  4   1  94   0   0|5531M  169M  158M 1975M|4621B 1620B|   0   320k|   0  38.0 |1657  2291 |0.12 0.41 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:35 ubuntu dstat.sh[65160]: 19-05 13:35:35|  1   1  96   0   0|5531M  169M  159M 1975M|5258B 1619B|   0   116k|   0  8.00 |1075  1474 |0.12 0.41 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:36 ubuntu dstat.sh[65160]: 19-05 13:35:36|  4   1  92   0   0|5532M  169M  159M 1975M|5757B 1619B|   0   412k|   0  34.0 |1854  2471 |0.12 0.41 0.64|  0   0 6.0|   0     0 |           | 18  313    0    5    3
May 19 13:35:37 ubuntu dstat.sh[65160]: 19-05 13:35:37|  3   1  96   0   0|5532M  169M  159M 1975M|5319B 1459B|   0   148k|   0  10.0 |1147  1519 |0.12 0.41 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:38 ubuntu dstat.sh[65160]: 19-05 13:35:38|  2   1  96   0   0|5532M  169M  159M 1975M|4318B 1689B|   0   116k|   0  9.00 |1171  1546 |0.12 0.41 0.64|1.0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:39 ubuntu dstat.sh[65160]: 19-05 13:35:39|  3   1  95   0   0|5532M  169M  159M 1975M|4507B 1687B|   0   148k|   0  15.0 |1202  1618 |0.11 0.40 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:40 ubuntu dstat.sh[65160]: 19-05 13:35:40|  3   1  96   0   0|5532M  169M  159M 1975M|4622B 1685B|   0   160k|   0  14.0 |1097  1554 |0.11 0.40 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:41 ubuntu dstat.sh[65160]: 19-05 13:35:41|  3   1  95   0   0|5532M  169M  159M 1975M|4806B 1622B|   0   224k|   0  33.0 |1127  1533 |0.11 0.40 0.64|1.0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:42 ubuntu dstat.sh[65160]: 19-05 13:35:42|  2   1  96   0   0|5532M  169M  159M 1975M|4395B 1619B|   0   100k|   0  11.0 |1097  1522 |0.11 0.40 0.64|  0   0 1.0|   0     0 |           | 18  313    0    5    3
May 19 13:35:43 ubuntu dstat.sh[65160]: 19-05 13:35:43|  3   1  95   0   0|5532M  169M  159M 1975M|4561B 1620B|   0   220k|   0  15.0 |1392  1896 |0.11 0.40 0.64|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:44 ubuntu dstat.sh[65160]: 19-05 13:35:44|  3   1  94   0   0|5532M  169M  159M 1975M|4215B 1499B|   0   667k|   0  64.0 |1762  2547 |0.10 0.40 0.63|1.0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:45 ubuntu dstat.sh[65160]: 19-05 13:35:45|  4   1  94   1   0|5532M  168M  159M 1975M|4500B 1620B|   0  1204k|   0   209 |1605  2315 |0.10 0.40 0.63|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:46 ubuntu dstat.sh[65160]: 19-05 13:35:46|  3   1  95   0   0|5532M  168M  159M 1975M|4261B 1620B|   0   176k|   0  21.0 |1348  1939 |0.10 0.40 0.63|1.0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:47 ubuntu dstat.sh[65160]: 19-05 13:35:47|  2   1  96   0   0|5532M  168M  159M 1975M|4386B 1567B|   0   112k|   0  7.00 |1150  1547 |0.10 0.40 0.63|  0   0   0|   0     0 |           | 18  313    0    5    3
May 19 13:35:48 ubuntu dstat.sh[65160]: 19-05 13:35:48|  2   0  96   0   0|5532M  168M  159M 1975M|4289B 1511B|   0   116k|   0  7.99 |1101  1512 |0.10 0.40 0.63|  0   0   0|   0     0 |           | 18  313    0    5    3
