Apr 29 07:42:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 07:42:10 ubuntu dstat.sh[64953]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 07:42:10 ubuntu dstat.sh[64953]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 07:55:48 ubuntu dstat.sh[64953]: 29-04 07:55:48|  8   2  88   2   0|5466M  159M  181M 2014M|9688B 3307B|   0  5674k|   0   370 |3122  4887 |0.33 0.72 0.81|  0   0   0|   0     0 |           | 18  314    0  102    0
Apr 29 07:55:49 ubuntu dstat.sh[64953]: 29-04 07:55:49| 10   2  86   1   0|5467M  158M  181M 2014M|  13k 3185B|   0  1257k|   0   140 |3196  4421 |0.54 0.75 0.82|  0   0   0|   0     0 |           | 18  314    0   94    0
Apr 29 07:55:50 ubuntu dstat.sh[64953]: 29-04 07:55:50|  5   1  93   0   0|5467M  158M  181M 2014M|4908B 2041B|   0   708k|   0  48.0 |1811  2411 |0.54 0.75 0.82|1.0   0   0|   0     0 |           | 18  314    0   94    0
Apr 29 07:55:51 ubuntu dstat.sh[64953]: 29-04 07:55:51|  4   1  94   1   0|5467M  158M  181M 2014M|4006B 1566B|   0  1492k|   0  83.0 |1726  2650 |0.54 0.75 0.82|2.0   0   0|   0     0 |           | 18  315    0   94    0
Apr 29 07:55:52 ubuntu dstat.sh[64953]: 29-04 07:55:52|  5   1  91   1   0|5467M  158M  181M 2015M|5743B 2568B|   0  1495k|   0   186 |2364  3497 |0.54 0.75 0.82|  0   0   0|   0     0 |           | 18  314    0   94    0
Apr 29 07:55:53 ubuntu dstat.sh[64953]: 29-04 07:55:53|  7   2  90   0   0|5467M  157M  181M 2015M|5347B 2080B|   0  1030k|   0   102 |2532  3492 |0.54 0.75 0.82|  0   0 1.0|   0     0 |           | 18  314    0   90    0
Apr 29 07:55:54 ubuntu dstat.sh[64953]: 29-04 07:55:54|  8   2  88   1   0|5467M  157M  181M 2015M|5557B 2507B|   0  1349k|   0   154 |2891  4064 |0.58 0.76 0.82|  0   0   0|   0     0 |           | 18  314    0   90    0
Apr 29 07:55:55 ubuntu dstat.sh[64953]: 29-04 07:55:55|  6   1  90   1   0|5467M  157M  181M 2015M|5257B 1923B|   0  1201k|   0   125 |2482  3556 |0.58 0.76 0.82|1.0   0   0|   0     0 |           | 18  314    0   90    0
Apr 29 07:55:56 ubuntu dstat.sh[64953]: 29-04 07:55:56| 11   3  84   1   0|5467M  157M  181M 2015M|5832B 2082B|   0  1611k|   0   178 |3691  5140 |0.58 0.76 0.82|  0   0   0|   0     0 |           | 18  314    0   90    0
Apr 29 07:55:57 ubuntu dstat.sh[64953]: 29-04 07:55:57|  4   1  94   0   0|5467M  157M  181M 2015M|5061B 1621B|   0   805k|   0  70.1 |1674  2386 |0.58 0.76 0.82|3.0   0   0|   0     0 |           | 18  315    0   82    0
Apr 29 07:55:58 ubuntu dstat.sh[64953]: 29-04 07:55:58|  5   1  91   1   0|5467M  157M  181M 2015M|  17k 3803B|   0  1125k|   0   110 |2306  3313 |0.58 0.76 0.82|  0   0   0|   0     0 |           | 18  314    0   82    0
Apr 29 07:55:59 ubuntu dstat.sh[64953]: 29-04 07:55:59| 24   6  65   3   0|5467M  157M  181M 2015M|6914B 1623B|   0  8881k|   0   707 |8942    14k|0.61 0.76 0.82|1.0 1.0 1.0|   0     0 |           | 18  315    0   82    0
Apr 29 07:56:00 ubuntu dstat.sh[64953]: 29-04 07:56:00| 24   5  67   1   0|5467M  157M  181M 2015M|5939B 1620B|4095B   10M|1.00   243 |7629    11k|0.61 0.76 0.82|1.0   0   0|   0     0 |           | 18  315    0   84    0
Apr 29 07:56:01 ubuntu dstat.sh[64953]: 29-04 07:56:01| 16   4  76   1   0|5467M  156M  181M 2016M|5144B 1457B|  16k 2254k|1.00   249 |5617  8347 |0.61 0.76 0.82|  0   0   0|   0     0 |           | 18  314    0   77    0
Apr 29 07:56:02 ubuntu dstat.sh[64953]: 29-04 07:56:02| 10   2  86   1   0|5467M  156M  181M 2016M|4693B 1619B|   0  2106k|   0   158 |2871  4048 |0.61 0.76 0.82|1.0   0   0|   0     0 |           | 18  315    0   78    0
Apr 29 07:56:03 ubuntu dstat.sh[64953]: 29-04 07:56:03|  5   1  91   1   0|5467M  156M  181M 2016M|4877B 1617B|   0  1777k|   0   184 |2596  4100 |0.61 0.76 0.82|  0   0 1.0|   0     0 |           | 18  314    0   80    0
Apr 29 07:56:04 ubuntu dstat.sh[64953]: 29-04 07:56:04| 23   4  70   2   0|5467M  155M  181M 2016M|9228B 2847B|   0  2906k|   0   332 |7311    11k|0.64 0.77 0.82|1.0   0 1.0|   0     0 |           | 18  315    0   80    0
Apr 29 07:56:05 ubuntu dstat.sh[64953]: 29-04 07:56:05| 24   5  66   2   0|5468M  154M  181M 2017M|  12k 2297B|   0  9065k|   0   734 |9189    14k|0.64 0.77 0.82|1.0   0 1.0|   0     0 |           | 18  315    0   80    0
Apr 29 07:56:06 ubuntu dstat.sh[64953]: 29-04 07:56:06| 25   5  67   1   0|5469M  153M  181M 2017M|5185B 1453B|   0  3284k|   0   265 |7395    11k|0.64 0.77 0.82|2.0   0   0|   0     0 |           | 18  315    0   73    0
Apr 29 07:56:07 ubuntu dstat.sh[64953]: 29-04 07:56:07| 25   6  65   2   0|5469M  153M  181M 2017M|5431B 1624B|   0  3994k|   0   491 |8793    14k|0.64 0.77 0.82|1.0   0   0|   0     0 |           | 18  315    0   74    0
Apr 29 07:56:08 ubuntu dstat.sh[64953]: 29-04 07:56:08| 19   4  75   0   0|5470M  151M  181M 2017M|4678B 1619B|   0  2111k|   0   165 |6111  8838 |0.64 0.77 0.82|  0   0   0|   0     0 |           | 18  315    0   75    0
Apr 29 07:56:09 ubuntu dstat.sh[64953]: 29-04 07:56:09|  8   3  87   1   0|5470M  151M  181M 2017M|4207B 1623B|   0  1743k|   0   165 |3458  5022 |0.67 0.77 0.82|1.0   0   0|   0     0 |           | 18  315    0   75    0
Apr 29 07:56:10 ubuntu dstat.sh[64953]: 29-04 07:56:10| 26   5  64   2   0|5470M  151M  182M 2018M|4152B 1456B|   0  9202k|   0   779 |9255    15k|0.67 0.77 0.82|5.0   0   0|   0     0 |           | 18  314    0   67    1
Apr 29 07:56:11 ubuntu dstat.sh[64953]: 29-04 07:56:11| 24   5  69   1   0|5471M  150M  182M 2018M|4144B 1621B|   0  2166k|   0   174 |7645    11k|0.67 0.77 0.82|1.0   0   0|   0     0 |           | 18  315    0   69    0
Apr 29 07:56:12 ubuntu dstat.sh[64953]: 29-04 07:56:12| 23   4  67   2   0|5470M  150M  182M 2018M|4156B 1620B|   0  3543k|   0   457 |8635    14k|0.67 0.77 0.82|1.0   0   0|   0     0 |           | 18  315    0   69    0
Apr 29 07:56:13 ubuntu dstat.sh[64953]: 29-04 07:56:13| 25   4  67   2   0|5471M  149M  182M 2019M|4040B 1459B|   0  4530k|   0   398 |8500    13k|0.67 0.77 0.82|1.0   0 1.0|   0     0 |           | 18  315    0   69    0
Apr 29 07:56:14 ubuntu dstat.sh[64953]: 29-04 07:56:14| 24   5  69   1   0|5471M  148M  182M 2019M|4559B 1683B|   0  2828k|   0   235 |7727    11k|0.70 0.78 0.83|1.0   0   0|   0     0 |           | 18  315    0   60    0
Apr 29 07:56:15 ubuntu dstat.sh[64953]: 29-04 07:56:15| 15   4  78   2   0|5471M  148M  182M 2019M|6206B 2616B|  32k   13M|1.00   830 |6184  9751 |0.70 0.78 0.83|  0   0 2.0|   0     0 |           | 18  314    0   61    0
Apr 29 07:56:16 ubuntu dstat.sh[64953]: 29-04 07:56:16|  9   2  88   1   0|5471M  148M  182M 2019M|9955B 3297B|   0  2060k|   0   183 |3155  4500 |0.70 0.78 0.83|  0   0   0|   0     0 |           | 18  314    0   62    0
Apr 29 07:56:17 ubuntu dstat.sh[64953]: 29-04 07:56:17| 10   2  84   0   0|5471M  148M  182M 2020M|  12k 3019B|   0  1359k|   0   142 |3340  4617 |0.70 0.78 0.83|  0   0   0|   0     0 |           | 18  314    0   63    0
Apr 29 07:56:18 ubuntu dstat.sh[64953]: 29-04 07:56:18|  5   1  93   0   0|5471M  147M  182M 2020M|5467B 1756B|   0   808k|   0  64.0 |1819  2451 |0.70 0.78 0.83|2.0   0   0|   0     0 |           | 18  315    0   52    0
Apr 29 07:56:19 ubuntu dstat.sh[64953]: 29-04 07:56:19| 14   3  81   2   0|5471M  147M  182M 2020M|4508B 1623B|  16k 2216k|1.00   287 |4516  6832 |0.72 0.78 0.83|2.0 1.0   0|   0     0 |           | 18  315    0   52    0
Apr 29 07:56:20 ubuntu dstat.sh[64953]: 29-04 07:56:20|  3   1  94   0   0|5471M  147M  182M 2020M|9955B 3425B|   0  1335k|   0   113 |1970  3054 |0.72 0.78 0.83|  0   0   0|   0     0 |           | 18  314    0   52    0
Apr 29 07:56:21 ubuntu dstat.sh[64953]: 29-04 07:56:21| 24   5  66   2   0|5471M  147M  182M 2020M|  12k 2297B|   0  3131k|   0   420 |8268    13k|0.72 0.78 0.83|1.0   0   0|   0     0 |           | 18  315    0   53    0
Apr 29 07:56:22 ubuntu dstat.sh[64953]: 29-04 07:56:22| 27   6  63   3   0|5471M  147M  182M 2020M|4295B 1598B|   0    11M|   0   941 |9614    16k|0.72 0.78 0.83|1.0   0   0|   0     0 |           | 18  315    0   42    0
Apr 29 07:56:23 ubuntu dstat.sh[64953]: 29-04 07:56:23| 25   5  68   1   0|5471M  147M  182M 2020M|4507B 1623B|   0  2725k|   0   215 |7682    11k|0.72 0.78 0.83|1.0   0 1.0|   0     0 |           | 18  316    0   42    0
Apr 29 07:56:24 ubuntu dstat.sh[64953]: 29-04 07:56:24| 11   2  83   1   0|5471M  146M  182M 2021M|5346B 2568B|   0  1739k|   0   194 |4047  5997 |0.83 0.80 0.83|  0   0   0|   0     0 |           | 18  314    0   43    0
Apr 29 07:56:25 ubuntu dstat.sh[64953]: 29-04 07:56:25| 16   3  78   2   0|5473M  144M  182M 2021M|5218B 2324B| 440k 2190k|15.0   213 |4847  6905 |0.83 0.80 0.83|  0   0   0|   0     0 |           | 18  314    0   44    0
Apr 29 07:56:26 ubuntu dstat.sh[64953]: 29-04 07:56:26|  7   1  90   1   0|5472M  144M  182M 2021M|  16k 3115B|   0  1642k|   0   150 |2776  3958 |0.83 0.80 0.83|1.0   0   0|   0     0 |           | 18  315    0   38    0
Apr 29 07:56:27 ubuntu dstat.sh[64953]: 29-04 07:56:27| 25   5  66   2   0|5472M  144M  182M 2022M|4994B 1661B|   0  3734k|   0   456 |8235    13k|0.83 0.80 0.83|2.0   0   0|   0     0 |           | 18  315    0   39    0
Apr 29 07:56:28 ubuntu dstat.sh[64953]: 29-04 07:56:28| 25   6  66   2   0|5473M  143M  182M 2022M|4504B 1621B|   0    10M|   0   657 |8845    13k|0.83 0.80 0.83|1.0   0 6.0|   0     0 |           | 18  315    0   40    0
Apr 29 07:56:29 ubuntu dstat.sh[64953]: 29-04 07:56:29| 17   4  76   1   0|5473M  142M  182M 2022M|5187B 2455B|   0  2319k|   0   261 |5234  7860 |0.76 0.79 0.83|  0   0   0|   0     0 |           | 18  314    0   41    0
Apr 29 07:56:30 ubuntu dstat.sh[64953]: 29-04 07:56:30|  9   2  87   1   0|5474M  142M  182M 2022M|9788B 3295B|   0  1901k|   0   132 |2808  3881 |0.76 0.79 0.83|1.0   0   0|   0     0 |           | 18  314    0   38    0
Apr 29 07:56:31 ubuntu dstat.sh[64953]: 29-04 07:56:31| 10   2  84   1   0|5474M  141M  182M 2022M|  21k 4871B|   0  5928k|   0   336 |2830  3740 |0.76 0.79 0.83|2.0   0   0|   0     0 |           | 18  315    0   38    0
Apr 29 07:56:32 ubuntu dstat.sh[64953]: 29-04 07:56:32|  7   1  90   0   0|5474M  141M  182M 2022M|  19k 5764B|   0   939k|   0  82.9 |2424  3275 |0.76 0.79 0.83|  0   0   0|   0     0 |           | 18  314    0   39    0
Apr 29 07:56:33 ubuntu dstat.sh[64953]: 29-04 07:56:33| 11   2  85   1   0|5475M  140M  182M 2022M|  17k 3846B|   0  1105k|   0   114 |3219  4081 |0.76 0.79 0.83|1.0   0 1.0|   0     0 |           | 18  314    0   40    0
Apr 29 07:56:34 ubuntu dstat.sh[64953]: 29-04 07:56:34| 17   4  76   2   0|5475M  140M  182M 2023M|  12k 2235B|   0  2087k|   0   257 |5899  8764 |0.78 0.79 0.83|2.0   0   0|   0     0 |           | 18  315    0   35    0
Apr 29 07:56:35 ubuntu dstat.sh[64953]: 29-04 07:56:35| 26   4  67   1   0|5475M  140M  182M 2023M|4499B 1620B|   0  2712k|   0   324 |6952    10k|0.78 0.79 0.83|2.0   0   0|   0     0 |           | 18  315    0   35    0
Apr 29 07:56:36 ubuntu dstat.sh[64953]: 29-04 07:56:36| 25   5  66   2   0|5476M  139M  182M 2023M|4614B 1682B|   0  7963k|   0   613 |9272    14k|0.78 0.79 0.83|3.0   0   0|   0     0 |           | 18  314    0   36    0
Apr 29 07:56:37 ubuntu dstat.sh[64953]: 29-04 07:56:37|  5   1  93   1   0|5475M  139M  182M 2023M|6679B 2423B|   0  2477k|   0   177 |2322  3625 |0.78 0.79 0.83|  0   0   0|   0     0 |           | 18  314    0   36    0
Apr 29 07:56:38 ubuntu dstat.sh[64953]: 29-04 07:56:38| 13   1  84   1   0|5475M  139M  182M 2023M|9483B 2833B|   0  1264k|   0   129 |2967  4052 |0.78 0.79 0.83|  0   0   0|   0     0 |           | 18  314    0   34    0
Apr 29 07:56:39 ubuntu dstat.sh[64953]: 29-04 07:56:39|  9   2  87   1   0|5475M  139M  182M 2024M|  17k 3910B|   0  1309k|   0   125 |3032  4151 |0.80 0.79 0.83|  0   0   0|   0     0 |           | 18  314    0   35    0
Apr 29 07:56:40 ubuntu dstat.sh[64953]: 29-04 07:56:40| 12   3  84   1   0|5475M  139M  182M 2024M|  12k 2235B|   0  1478k|   0   145 |4204  6078 |0.80 0.79 0.83|2.0   0   0|   0     0 |           | 18  316    0   35    0
Apr 29 07:56:41 ubuntu dstat.sh[64953]: 29-04 07:56:41| 24   5  66   2   0|5475M  139M  182M 2024M|4389B 1519B|   0  3504k|   0   418 |8233    13k|0.80 0.79 0.83|2.0   0   0|   0     0 |           | 18  315    0   35    0
Apr 29 07:56:42 ubuntu dstat.sh[64953]: 29-04 07:56:42| 25   4  68   1   0|5476M  137M  182M 2024M|4830B 1624B|   0  2539k|   0   217 |7427    11k|0.80 0.79 0.83|2.0   0   0|   0     0 |           | 18  315    0   30    0
Apr 29 07:56:43 ubuntu dstat.sh[64953]: 29-04 07:56:43|  9   3  85   1   0|5477M  137M  182M 2024M|6560B 2704B|   0  7839k|   0   555 |3937  6547 |0.80 0.79 0.83|  0   0 1.0|   0     0 |           | 18  314    0   31    0
Apr 29 07:56:44 ubuntu dstat.sh[64953]: 29-04 07:56:44|  9   1  88   0   0|5477M  137M  182M 2024M|  10k 3295B|   0  1068k|   0   114 |2979  4143 |0.81 0.80 0.83|  0   0 1.0|   0     0 |           | 18  314    0   31    0
Apr 29 07:56:45 ubuntu dstat.sh[64953]: 29-04 07:56:45| 19   4  73   1   0|5471M  176M  181M 1992M|  11k 2135B|   0  1891k|   0   221 |6215  9435 |0.81 0.80 0.83|2.0   0 3.0|   0     0 |           | 18  315    0   31    0
Apr 29 07:56:46 ubuntu dstat.sh[64953]: 29-04 07:56:46| 28   5  64   2   0|5472M  175M  181M 1993M|4870B 1623B|   0  8338k|   0   704 |9244    15k|0.81 0.80 0.83|2.0   0 2.0|   0     0 |           | 18  315    0   30    0
Apr 29 07:56:47 ubuntu dstat.sh[64953]: 29-04 07:56:47| 28   7  61   1   0|5487M  160M  181M 1993M|4875B 1619B|   0  2631k|   0   285 |8836    22k|0.81 0.80 0.83|1.0   0  36|   0     0 |           | 18  315    0   32    0
Apr 29 07:56:48 ubuntu dstat.sh[64953]: 29-04 07:56:48| 26   5  66   2   0|5487M  159M  181M 1993M|9247B 2897B|   0  3666k|   0   404 |8736    14k|0.81 0.80 0.83|1.0   0   0|   0     0 |           | 18  314    0   32    1
Apr 29 07:56:49 ubuntu dstat.sh[64953]: 29-04 07:56:49| 23   4  69   2   0|5488M  158M  181M 1993M|  13k 3323B|  32k 8456k|1.00   655 |8249    13k|0.83 0.80 0.83|1.0   0   0|   0     0 |           | 18  313    0   35    1
Apr 29 07:56:50 ubuntu dstat.sh[64953]: 29-04 07:56:50|  7   2  90   1   0|5486M  159M  181M 1994M|5700B 2358B|   0  2249k|   0   193 |2630  3998 |0.83 0.80 0.83|  0   0   0|   0     0 |           | 18  313    0   35    1
Apr 29 07:56:51 ubuntu dstat.sh[64953]: 29-04 07:56:51|  4   1  94   0   0|5486M  159M  181M 1994M|4267B 1623B|   0  1230k|   0  85.1 |1785  2696 |0.83 0.80 0.83|1.0   0   0|   0     0 |           | 18  313    0   34    1
Apr 29 07:56:52 ubuntu dstat.sh[64953]: 29-04 07:56:52|  7   1  90   1   0|5486M  159M  181M 1994M|5475B 2079B|   0  1481k|   0   150 |2869  4326 |0.83 0.80 0.83|  0   0   0|   0     0 |           | 18  313    0   35    1
Apr 29 07:56:53 ubuntu dstat.sh[64953]: 29-04 07:56:53|  7   1  90   1   0|5484M  162M  181M 1994M|9776B 3298B|   0  1277k|   0   125 |2502  3597 |0.83 0.80 0.83|  0   0 1.0|   0     0 |           | 18  313    0   35    1
Apr 29 07:56:54 ubuntu dstat.sh[64953]: 29-04 07:56:54| 17   4  76   2   0|5484M  161M  181M 1994M|  12k 2138B|   0  2955k|   0   318 |5998  9076 |0.84 0.80 0.83|1.0   0   0|   0     0 |           | 18  314    0   35    1
Apr 29 07:56:55 ubuntu dstat.sh[64953]: 29-04 07:56:55| 24   5  66   2   0|5484M  160M  181M 1994M|4503B 1685B|   0  4653k|   0   480 |8767    13k|0.84 0.80 0.83|2.0   0   0|   0     0 |           | 18  314    0   36    1
Apr 29 07:56:56 ubuntu dstat.sh[64953]: 29-04 07:56:56| 26   4  66   2   0|5486M  159M  181M 1995M|4874B 1618B|   0  8205k|   0   572 |7761    12k|0.84 0.80 0.83|1.0   0   0|   0     0 |           | 18  314    0   38    1
Apr 29 07:56:57 ubuntu dstat.sh[64953]: 29-04 07:56:57| 13   3  82   1   0|5487M  158M  181M 1995M|6242B 2611B|  16k 1808k|1.00   225 |4481  6871 |0.84 0.80 0.83|  0   0   0|   0     0 |           | 18  313    0   39    1
Apr 29 07:56:58 ubuntu dstat.sh[64953]: 29-04 07:56:58|  7   1  90   1   0|5486M  158M  181M 1995M|  10k 3135B|   0  1352k|   0   138 |2647  3940 |0.84 0.80 0.83|  0   0   0|   0     0 |           | 18  313    0   39    1
Apr 29 07:56:59 ubuntu dstat.sh[64953]: 29-04 07:56:59| 14   3  80   2   0|5486M  158M  181M 1995M|  13k 2234B|   0  3619k|   0   218 |4885  7074 |0.86 0.81 0.83|6.0   0   0|   0     0 |           | 18  314    0   41    1
Apr 29 07:57:00 ubuntu dstat.sh[64953]: 29-04 07:57:00| 28   6  63   3   0|5486M  157M  181M 1995M|6486B 1621B|   0  4372k|   0   530 |9649    16k|0.86 0.81 0.83|1.0   0 1.0|   0     0 |           | 18  314    0   41    1
Apr 29 07:57:01 ubuntu dstat.sh[64953]: 29-04 07:57:01| 25   5  67   2   0|5486M  157M  181M 1996M|4956B 1513B|   0    12M|   0   800 |8772    14k|0.86 0.81 0.83|1.0   0   0|   0     0 |           | 18  314    0   41    1
Apr 29 07:57:02 ubuntu dstat.sh[64953]: 29-04 07:57:02| 17   4  75   1   0|5486M  157M  181M 1996M|5948B 2539B|   0  3719k|   0   347 |6224  9409 |0.86 0.81 0.83|1.0   0   0|   0     0 |           | 18  313    0   42    1
Apr 29 07:57:03 ubuntu dstat.sh[64953]: 29-04 07:57:03|  8   2  88   1   0|5486M  157M  181M 1996M|8917B 2833B|   0  1728k|   0   164 |2945  4338 |0.86 0.81 0.83|  0   0 1.0|   0     0 |           | 18  313    0   36    1
Apr 29 07:57:04 ubuntu dstat.sh[64953]: 29-04 07:57:04|  7   1  90   1   0|5486M  157M  181M 1996M|  16k 3914B|   0  1286k|   0  89.1 |2404  3128 |0.79 0.79 0.83|  0   0   0|   0     0 |           | 18  313    0   36    1
Apr 29 07:57:05 ubuntu dstat.sh[64953]: 29-04 07:57:05|  5   1  91   0   0|5486M  157M  181M 1996M|  24k 4189B|   0  1136k|   0   105 |2443  3377 |0.79 0.79 0.83|1.0   0   0|   0     0 |           | 18  314    0   36    1
Apr 29 07:57:06 ubuntu dstat.sh[64953]: 29-04 07:57:06| 25   6  67   2   0|5486M  155M  181M 1997M|4382B 1621B|   0  3033k|   0   372 |8630    13k|0.79 0.79 0.83|1.0   0   0|   0     0 |           | 18  314    0   36    1
Apr 29 07:57:07 ubuntu dstat.sh[64953]: 29-04 07:57:07| 24   5  67   2   0|5488M  154M  182M 1998M|5138B 1459B|  32k 4006k|1.00   442 |9137    14k|0.79 0.79 0.83|1.0   0   0|   0     0 |           | 18  314    0   36    1
Apr 29 07:57:08 ubuntu dstat.sh[64953]: 29-04 07:57:08| 25   4  68   1   0|5490M  152M  182M 1998M|4606B 1618B|   0  8257k|   0   563 |7384    11k|0.79 0.79 0.83|1.0   0   0|   0     0 |           | 18  314    0   37    1
Apr 29 07:57:09 ubuntu dstat.sh[64953]: 29-04 07:57:09| 25   6  66   2   0|5489M  151M  182M 1998M|4893B 1622B|   0  3433k|   0   440 |8792    14k|0.88 0.81 0.83|1.0   0   0|   0     0 |           | 18  314    0   38    1
Apr 29 07:57:10 ubuntu dstat.sh[64953]: 29-04 07:57:10| 23   5  68   1   0|5491M  149M  182M 1998M|4303B 1458B|   0  2716k|   0   239 |8058    12k|0.88 0.81 0.83|2.0   0   0|   0     0 |           | 18  313    0   41    1
Apr 29 07:57:11 ubuntu dstat.sh[64953]: 29-04 07:57:11| 25   5  66   1   0|5491M  149M  182M 1999M|4682B 1621B|   0  2921k|   0   320 |7628    11k|0.88 0.81 0.83|1.0   0   0|   0     0 |           | 18  314    0   38    1
Apr 29 07:57:12 ubuntu dstat.sh[64953]: 29-04 07:57:12| 25   4  66   2   0|5491M  148M  182M 1999M|4506B 1658B|   0  3157k|   0   353 |8099    12k|0.88 0.81 0.83|4.0   0   0|   0     0 |           | 18  314    0   38    1
Apr 29 07:57:13 ubuntu dstat.sh[64953]: 29-04 07:57:13| 25   4  68   1   0|5492M  147M  182M 1999M|4389B 1623B|   0  6899k|   0   477 |6687  9784 |0.88 0.81 0.83|1.0   0 1.0|   0     0 |           | 18  313    0   40    1
Apr 29 07:57:14 ubuntu dstat.sh[64953]: 29-04 07:57:14| 25   3  69   1   0|5492M  147M  182M 1999M|4088B 1454B|   0  3643k|   0   252 |5916  8469 |0.89 0.82 0.84|1.0   0   0|   0     0 |           | 18  314    0   41    1
Apr 29 07:57:15 ubuntu dstat.sh[64953]: 29-04 07:57:15| 25   5  66   2   0|5492M  146M  182M 2000M|4571B 1624B|   0  3665k|   0   385 |8248    13k|0.89 0.82 0.84|2.0   0 2.0|   0     0 |           | 18  314    0   38    1
Apr 29 07:57:16 ubuntu dstat.sh[64953]: 29-04 07:57:16| 23   5  68   1   0|5493M  145M  182M 2000M|4805B 2500B|   0  2520k|   0   267 |7138    10k|0.89 0.82 0.84|  0   0   0|   0     0 |           | 18  313    0   39    1
Apr 29 07:57:17 ubuntu dstat.sh[64953]: 29-04 07:57:17|  5   1  91   0   0|5493M  145M  182M 2000M|5723B 1685B|   0  7357k|   0   388 |2284  3261 |0.89 0.82 0.84|3.0   0   0|   0     0 |           | 18  314    0   39    1
Apr 29 07:57:18 ubuntu dstat.sh[64953]: 29-04 07:57:18|  8   2  87   1   0|5493M  145M  182M 2000M|5903B 2402B|   0  1923k|   0   192 |3165  4791 |0.89 0.82 0.84|  0   0   0|   0     0 |           | 18  313    0   40    1
Apr 29 07:57:19 ubuntu dstat.sh[64953]: 29-04 07:57:19| 10   2  85   1   0|5493M  145M  182M 2000M|5729B 2575B|   0  1963k|   0   206 |3462  5070 |0.82 0.80 0.83|3.0   0   0|   0     0 |           | 18  313    0   40    1
Apr 29 07:57:20 ubuntu dstat.sh[64953]: 29-04 07:57:20| 12   3  83   2   0|5494M  144M  182M 2000M|5916B 2567B|   0  6339k|   0   457 |3971  5970 |0.82 0.80 0.83|1.0   0   0|   0     0 |           | 18  313    0   42    1
Apr 29 07:57:21 ubuntu dstat.sh[64953]: 29-04 07:57:21| 11   2  86   0   0|5494M  144M  182M 2000M|4936B 2221B|   0  1667k|   0   154 |2837  4010 |0.82 0.80 0.83|1.0   0   0|   0     0 |           | 18  314    0   43    0
Apr 29 07:57:22 ubuntu dstat.sh[64953]: 29-04 07:57:22|  7   1  88   1   0|5494M  144M  182M 2001M|  32k 7289B|   0  1529k|   0   168 |3181  4499 |0.82 0.80 0.83|4.0   0   0|   0     0 |           | 18  315    0   43    0
Apr 29 07:57:23 ubuntu dstat.sh[64953]: 29-04 07:57:23|  8   2  89   1   0|5494M  144M  182M 2001M|  17k 3894B|   0  1378k|   0   138 |2801  3962 |0.82 0.80 0.83|  0   0 1.0|   0     0 |           | 18  314    0   42    0
Apr 29 07:57:24 ubuntu dstat.sh[64953]: 29-04 07:57:24|  8   1  88   0   0|5494M  144M  182M 2001M|9285B 3294B|   0  2286k|   0   180 |2757  3995 |0.76 0.79 0.83|  0   0   0|   0     0 |           | 18  314    0   42    0
Apr 29 07:57:25 ubuntu dstat.sh[64953]: 29-04 07:57:25| 19   4  73   2   0|5494M  143M  182M 2001M|  11k 2347B|   0  2147k|   0   253 |6074  8885 |0.76 0.79 0.83|  0   0   0|   0     0 |           | 18  315    0   42    0
Apr 29 07:57:26 ubuntu dstat.sh[64953]: 29-04 07:57:26| 25   5  65   2   0|5495M  142M  182M 2001M|3891B 1616B|   0  4334k|   0   447 |8309    13k|0.76 0.79 0.83|3.0   0   0|   0     0 |           | 18  315    0   44    0
Apr 29 07:57:27 ubuntu dstat.sh[64953]: 29-04 07:57:27| 25   6  66   2   0|5495M  142M  182M 2001M|3947B 1462B|   0  6645k|   0   535 |7858    12k|0.76 0.79 0.83|1.0   0   0|   0     0 |           | 18  315    0   41    0
Apr 29 07:57:28 ubuntu dstat.sh[64953]: 29-04 07:57:28| 23   6  66   2   0|5497M  140M  182M 2002M|3774B 1617B|   0  3758k|   0   334 |7667    11k|0.76 0.79 0.83|1.0   0 6.0|   0     0 |           | 18  315    0   43    0
Apr 29 07:57:29 ubuntu dstat.sh[64953]: 29-04 07:57:29| 26   6  65   2   0|5499M  137M  182M 2002M|4325B 1622B|  32k 4008k|1.00   349 |7701    12k|0.94 0.83 0.84|2.0   0   0|   0     0 |           | 18  314    0   44    0
Apr 29 07:57:30 ubuntu dstat.sh[64953]: 29-04 07:57:30|  5   1  92   0   0|5499M  137M  182M 2002M|5472B 2566B|   0  2361k|   0   178 |2257  3379 |0.94 0.83 0.84|1.0   0   0|   0     0 |           | 18  315    0   44    0
Apr 29 07:57:31 ubuntu dstat.sh[64953]: 29-04 07:57:31|  5   2  89   1   0|5499M  137M  182M 2002M|5686B 2345B|   0  7392k|   0   532 |3292  5546 |0.94 0.83 0.84|  0   0   0|   0     0 |           | 18  314    0   44    0
