May 29 16:00:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 29 16:00:18 ubuntu dstat.sh[65261]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 29 16:00:18 ubuntu dstat.sh[65261]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 29 16:14:34 ubuntu dstat.sh[65261]: 29-05 16:14:34| 25   5  68   1   0|5564M  138M  151M 1979M|4629B 1623B|  16k 2321k|1.00   254 |7728    11k|0.49 0.68 0.80|2.0   0   0|   0     0 |           | 18  304    0   62    2
May 29 16:14:35 ubuntu dstat.sh[65261]: 29-05 16:14:35| 25   6  64   2   0|5565M  137M  151M 1979M|9526B 2883B|   0  8627k|   0   679 |8884    13k|0.49 0.68 0.80|3.0   0 6.0|   0     0 |           | 18  303    0   62    3
May 29 16:14:36 ubuntu dstat.sh[65261]: 29-05 16:14:36| 26   5  64   2   0|5565M  137M  151M 1979M|6081B 1751B|   0    13M|   0   453 |8489    13k|0.49 0.68 0.80|2.0   0   0|   0     0 |           | 18  302    0   55    3
May 29 16:14:37 ubuntu dstat.sh[65261]: 29-05 16:14:37| 25   5  68   1   0|5565M  136M  151M 1980M|4376B 1520B|   0  3230k|   0   190 |7684    11k|0.69 0.71 0.81|2.0   0   0|   0     0 |           | 18  303    0   56    3
May 29 16:14:38 ubuntu dstat.sh[65261]: 29-05 16:14:38| 19   3  74   2   0|5566M  135M  151M 1980M|5983B 2508B|   0  2622k|   0   311 |5660  8317 |0.69 0.71 0.81|1.0   0   0|   0     0 |           | 18  302    0   58    3
May 29 16:14:39 ubuntu dstat.sh[65261]: 29-05 16:14:39|  6   1  91   0   0|5566M  135M  151M 1980M|4805B 2016B|   0  1556k|   0   111 |2246  3061 |0.69 0.71 0.81|1.0   0   0|   0     0 |           | 18  302    0   58    3
May 29 16:14:40 ubuntu dstat.sh[65261]: 29-05 16:14:40| 12   2  83   1   0|5566M  135M  151M 1980M|6040B 2041B|   0  2563k|   0   231 |3368  4517 |0.69 0.71 0.81|2.0   0 1.0|   0     0 |           | 18  302    0   48    3
May 29 16:14:41 ubuntu dstat.sh[65261]: 29-05 16:14:41|  8   2  87   2   0|5566M  134M  151M 1980M|  11k 3592B|   0  6681k|   0   419 |3354  5144 |0.69 0.71 0.81|2.0   0   0|   0     0 |           | 18  303    0   48    3
May 29 16:14:42 ubuntu dstat.sh[65261]: 29-05 16:14:42| 14   2  81   1   0|5566M  134M  151M 1980M|4624B 1621B|  16k 2046k|1.00   264 |4238  6165 |0.63 0.70 0.81|3.0   0   0|   0     0 |           | 18  303    0   48    3
May 29 16:14:43 ubuntu dstat.sh[65261]: 29-05 16:14:43|  9   2  87   1   0|5566M  134M  151M 1980M|5726B 2432B|   0  1157k|   0   109 |2921  4082 |0.63 0.70 0.81|2.0   0   0|   0     0 |           | 18  302    0   49    3
May 29 16:14:44 ubuntu dstat.sh[65261]: 29-05 16:14:44| 18   4  75   1   0|5566M  134M  152M 1980M|4796B 1619B|  32k 2010k|1.00   270 |6448  9639 |0.63 0.70 0.81|3.0   0   0|   0     0 |           | 18  303    0   47    3
May 29 16:14:45 ubuntu dstat.sh[65261]: 29-05 16:14:45| 27   6  63   3   0|5566M  134M  152M 1981M|9168B 2578B|   0  4686k|   0   548 |8931    14k|0.63 0.70 0.81|2.0   0   0|   0     0 |           | 18  303    0   47    3
May 29 16:14:46 ubuntu dstat.sh[65261]: 29-05 16:14:46| 26   5  65   2   0|5566M  133M  152M 1981M|6040B 1575B|   0  8039k|   0   650 |9125    14k|0.63 0.70 0.81|2.0   0   0|   0     0 |           | 18  303    0   47    3
May 29 16:14:47 ubuntu dstat.sh[65261]: 29-05 16:14:47| 18   3  75   1   0|5566M  133M  152M 1981M|4531B 1975B|   0  1926k|   0   207 |5464  8044 |0.58 0.69 0.80|2.0   0   0|   0     0 |           | 18  302    0   48    3
May 29 16:14:48 ubuntu dstat.sh[65261]: 29-05 16:14:48| 13   3  83   1   0|5568M  131M  152M 1981M|4584B 1575B|  68k 1847k|4.02   148 |3802  5304 |0.58 0.69 0.80|1.0   0   0|   0     0 |           | 18  303    0   45    3
May 29 16:14:49 ubuntu dstat.sh[65261]: 29-05 16:14:49|  9   2  86   1   0|5567M  131M  152M 1981M|5427B 2310B|   0  1568k|   0   170 |3239  4909 |0.58 0.69 0.80|5.0   0   0|   0     0 |           | 18  302    0   45    3
May 29 16:14:50 ubuntu dstat.sh[65261]: 29-05 16:14:50| 20   4  73   1   0|5568M  131M  152M 1981M|9125B 2532B|   0  2238k|   0   293 |6353  9413 |0.58 0.69 0.80|2.0   0 1.0|   0     0 |           | 18  303    0   45    3
May 29 16:14:51 ubuntu dstat.sh[65261]: 29-05 16:14:51| 26   5  64   2   0|5566M  161M  151M 1954M|6185B 1756B|   0  4334k|   0   441 |8033    12k|0.58 0.69 0.80|2.0   0   0|   0     0 |           | 18  303    0   46    3
May 29 16:14:52 ubuntu dstat.sh[65261]: 29-05 16:14:52| 24   6  66   2   0|5579M  148M  151M 1955M|4371B 1460B|   0  7609k|   0   550 |8385    13k|0.70 0.71 0.81|2.0 1.0   0|   0     0 |           | 18  303    0   43    3
May 29 16:14:53 ubuntu dstat.sh[65261]: 29-05 16:14:53|  8   2  87   1   0|5579M  148M  151M 1955M|6177B 2609B|   0  2801k|   0   222 |3000  4623 |0.70 0.71 0.81|2.0   0   0|   0     0 |           | 18  302    0   44    3
May 29 16:14:54 ubuntu dstat.sh[65261]: 29-05 16:14:54| 12   3  83   1   0|5605M  122M  150M 1956M|7353B 2669B|   0  1016k|   0   108 |3332  5420 |0.70 0.71 0.81|6.0   0  34|   0     0 |           | 18  302    0   45    3
May 29 16:14:55 ubuntu dstat.sh[65261]: 29-05 16:14:55|  7   3  87   0   0|5579M  209M  145M 1901M|  10k 2902B|   0   498k|   0  36.9 |2275  3936 |0.70 0.71 0.81|1.0   0 2.0|   0     0 |           | 18  302    0   46    3
May 29 16:14:56 ubuntu dstat.sh[65261]: 29-05 16:14:56|  5   1  92   1   0|5579M  209M  145M 1901M|5707B 1992B|  80k  792k|3.00  88.1 |1986  2848 |0.70 0.71 0.81|1.0   0   0|   0     0 |           | 18  302    0   42    3
May 29 16:14:57 ubuntu dstat.sh[65261]: 29-05 16:14:57| 10   2  86   0   0|5579M  209M  145M 1901M|  12k 3362B|  32k 5467k|2.00   223 |2848  3626 |0.64 0.70 0.80|1.0   0   0|   0     0 |           | 18  302    0   42    3
May 29 16:14:58 ubuntu dstat.sh[65261]: 29-05 16:14:58|  3   0  95   0   0|5579M  209M  145M 1901M|9343B 2451B|   0   288k|   0  17.0 |1219  1592 |0.64 0.70 0.80|1.0   0   0|   0     0 |           | 18  302    0   42    3
May 29 16:14:59 ubuntu dstat.sh[65261]: 29-05 16:14:59|  5   2  93   1   0|5579M  209M  145M 1901M|  10k 2994B|   0   616k|   0  58.0 |1700  2297 |0.64 0.70 0.80|1.0 1.0   0|   0     0 |           | 18  302    0   43    3
May 29 16:15:00 ubuntu dstat.sh[65261]: 29-05 16:15:00|  6   1  91   0   0|5579M  208M  145M 1901M|6114B 1864B|   0   590k|   0  41.1 |1826  2299 |0.64 0.70 0.80|2.0   0   0|   0     0 |           | 18  303    0   41    3
May 29 16:15:01 ubuntu dstat.sh[65261]: 29-05 16:15:01|  8   2  88   1   0|5579M  208M  145M 1901M|  12k 3446B|  32k 1175k|1.99   131 |2639  3604 |0.64 0.70 0.80|1.0   0 1.0|   0     0 |           | 18  302    0   42    3
May 29 16:15:02 ubuntu dstat.sh[65261]: 29-05 16:15:02| 24   4  67   2   0|5580M  208M  145M 1902M|4093B 1358B|  88k 2494k|10.1   316 |7385    11k|0.67 0.71 0.81|2.0   0 4.0|   0     0 |           | 18  303    0   44    3
May 29 16:15:03 ubuntu dstat.sh[65261]: 29-05 16:15:03| 26   6  64   1   0|5581M  206M  145M 1902M|8055B 1608B|  16k 3396k|1.00   375 |8082    12k|0.67 0.71 0.81|3.0   0 3.0|   0     0 |           | 18  303    0   45    3
May 29 16:15:04 ubuntu dstat.sh[65261]: 29-05 16:15:04| 28   5  64   2   0|5582M  205M  145M 1902M|6313B 1623B|  32k 6763k|1.99   467 |7412    11k|0.67 0.71 0.81|2.0   0 2.0|   0     0 |           | 18  303    0   42    3
May 29 16:15:05 ubuntu dstat.sh[65261]: 29-05 16:15:05| 10   3  86   1   0|5581M  205M  146M 1903M|6493B 2483B| 128k 2669k|7.02   247 |3649  5238 |0.67 0.71 0.81|1.0   0   0|   0     0 |           | 18  302    0   43    3
May 29 16:15:06 ubuntu dstat.sh[65261]: 29-05 16:15:06|  8   1  87   1   0|5581M  205M  146M 1903M|5183B 2031B|  96k 1287k|4.00   138 |2981  4324 |0.67 0.71 0.81|1.0   0   0|   0     0 |           | 18  302    0   43    3
May 29 16:15:07 ubuntu dstat.sh[65261]: 29-05 16:15:07|  8   2  90   1   0|5581M  205M  146M 1903M|  10k 2821B|  32k  973k|1.00  87.1 |2464  3293 |0.62 0.69 0.80|2.0   0   0|   0     0 |           | 18  302    0   44    3
May 29 16:15:08 ubuntu dstat.sh[65261]: 29-05 16:15:08| 14   3  80   1   0|5581M  204M  146M 1903M|5676B 2149B|  48k 2935k|3.01   185 |4894  7119 |0.62 0.69 0.80|2.0   0   0|   0     0 |           | 18  304    0   44    3
May 29 16:15:09 ubuntu dstat.sh[65261]: 29-05 16:15:09| 26   6  64   2   0|5580M  204M  146M 1903M|9090B 2513B|  95k 3834k|2.98   437 |8292    12k|0.62 0.69 0.80|2.0   0   0|   0     0 |           | 18  303    0   40    3
May 29 16:15:10 ubuntu dstat.sh[65261]: 29-05 16:15:10| 25   5  67   1   0|5580M  204M  146M 1904M|6084B 1589B| 129k 2195k|6.04   206 |7705    11k|0.62 0.69 0.80|2.0   0   0|   0     0 |           | 18  303    0   42    3
May 29 16:15:11 ubuntu dstat.sh[65261]: 29-05 16:15:11| 13   3  80   2   0|5580M  204M  146M 1904M|5322B 1967B|   0  8742k|   0   610 |4972  7804 |0.62 0.69 0.80|1.0   0 1.0|   0     0 |           | 18  302    0   44    3
May 29 16:15:12 ubuntu dstat.sh[65261]: 29-05 16:15:12| 11   2  85   0   0|5580M  203M  146M 1904M|5149B 1976B|  16k 6015k|1.00   395 |3211  4380 |0.57 0.68 0.80|3.0   0   0|   0     0 |           | 18  302    0   45    3
May 29 16:15:13 ubuntu dstat.sh[65261]: 29-05 16:15:13| 14   3  81   1   0|5580M  203M  146M 1904M|4544B 1957B|  96k 1222k|2.99   151 |4147  5894 |0.57 0.68 0.80|5.0   0   0|   0     0 |           | 18  303    0   44    3
May 29 16:15:14 ubuntu dstat.sh[65261]: 29-05 16:15:14| 26   5  64   3   0|5580M  203M  146M 1905M|  10k 2618B| 113k 3565k|4.03   475 |8491    13k|0.57 0.68 0.80|7.0   0   0|   0     0 |           | 18  303    0   44    3
May 29 16:15:15 ubuntu dstat.sh[65261]: 29-05 16:15:15| 25   5  67   1   0|5582M  201M  146M 1905M|4687B 1967B| 112k 2208k|7.00   186 |7728    11k|0.57 0.68 0.80|2.0   0   0|   0     0 |           | 18  303    0   46    3
May 29 16:15:16 ubuntu dstat.sh[65261]: 29-05 16:15:16| 25   6  65   2   0|5581M  201M  147M 1905M|  10k 2586B|  96k 3511k|5.00   429 |8383    13k|0.57 0.68 0.80|1.0   0   0|   0     0 |           | 18  303    0   48    3
May 29 16:15:17 ubuntu dstat.sh[65261]: 29-05 16:15:17| 26   5  65   2   0|5582M  200M  147M 1906M|7243B 1631B|  32k 8019k|2.00   599 |8715    13k|0.60 0.69 0.80|2.0   0   0|   0     0 |           | 18  303    0   47    3
May 29 16:15:18 ubuntu dstat.sh[65261]: 29-05 16:15:18| 20   4  72   1   0|5582M  199M  147M 1906M|6984B 2450B|  16k 2349k|1.00   262 |6194  9021 |0.60 0.69 0.80|2.0   0   0|   0     0 |           | 18  302    0   48    3
May 29 16:15:19 ubuntu dstat.sh[65261]: 29-05 16:15:19|  7   2  88   1   0|5582M  199M  147M 1906M|6228B 2193B|  32k 2293k|1.00   217 |3168  4868 |0.60 0.69 0.80|2.0   0   0|   0     0 |           | 18  302    0   48    3
May 29 16:15:20 ubuntu dstat.sh[65261]: 29-05 16:15:20|  5   1  91   1   0|5582M  199M  147M 1906M|5956B 1409B|   0   959k|   0  81.3 |2262  3198 |0.60 0.69 0.80|2.0   0   0|   0     0 |           | 18  303    0   48    3
May 29 16:15:21 ubuntu dstat.sh[65261]: 29-05 16:15:21|  8   2  88   1   0|5582M  199M  147M 1906M|6046B 1984B|   0  1302k|   0   115 |2849  4005 |0.60 0.69 0.80|1.0   0 1.0|   0     0 |           | 18  302    0   47    3
May 29 16:15:22 ubuntu dstat.sh[65261]: 29-05 16:15:22|  8   1  88   1   0|5581M  199M  147M 1906M|5207B 2320B|  16k 1367k|1.00   140 |2854  4058 |0.55 0.68 0.79|1.0   0   0|   0     0 |           | 18  302    0   47    3
May 29 16:15:23 ubuntu dstat.sh[65261]: 29-05 16:15:23| 17   4  76   1   0|5582M  199M  147M 1906M|  10k 2557B|  64k 2173k|4.02   277 |5586  8630 |0.55 0.68 0.79|2.0   0   0|   0     0 |           | 18  303    0   47    3
May 29 16:15:24 ubuntu dstat.sh[65261]: 29-05 16:15:24| 26   5  64   3   0|5581M  199M  147M 1907M|4635B 1569B|  48k 9417k|2.98   716 |8887    14k|0.55 0.68 0.79|4.0   0 1.0|   0     0 |           | 18  303    0   47    3
May 29 16:15:25 ubuntu dstat.sh[65261]: 29-05 16:15:25| 24   5  68   1   0|5582M  198M  147M 1907M|5107B 1455B|  48k 1956k|2.00   194 |8101    12k|0.55 0.68 0.79|4.0   0   0|   0     0 |           | 18  304    0   43    3
May 29 16:15:26 ubuntu dstat.sh[65261]: 29-05 16:15:26| 16   4  77   1   0|5581M  198M  147M 1907M|5716B 2459B|  48k 2413k|3.01   278 |5011  7333 |0.55 0.68 0.79|2.0   0   0|   0     0 |           | 18  302    0   44    3
May 29 16:15:27 ubuntu dstat.sh[65261]: 29-05 16:15:27|  8   2  88   1   0|5582M  198M  147M 1907M|5698B 1929B|  48k 1643k|3.01   145 |2610  3747 |0.51 0.66 0.79|2.0   0   0|   0     0 |           | 18  302    0   44    3
May 29 16:15:28 ubuntu dstat.sh[65261]: 29-05 16:15:28| 11   2  84   1   0|5582M  197M  147M 1908M|8567B 2712B|  32k 6729k|2.00   433 |3950  5702 |0.51 0.66 0.79|6.0   0   0|   0     0 |           | 18  303    0   45    3
May 29 16:15:29 ubuntu dstat.sh[65261]: 29-05 16:15:29| 25   5  66   2   0|5582M  197M  147M 1908M|5605B 1576B|  32k 4813k|2.00   449 |8755    13k|0.51 0.66 0.79|2.0   0 2.0|   0     0 |           | 18  303    0   41    3
May 29 16:15:30 ubuntu dstat.sh[65261]: 29-05 16:15:30| 25   6  64   3   0|5581M  197M  147M 1908M|4595B 1562B|  32k 9486k|1.00   719 |9004    14k|0.51 0.66 0.79|3.0   0   0|   0     0 |           | 18  303    0   43    3
May 29 16:15:31 ubuntu dstat.sh[65261]: 29-05 16:15:31| 25   6  67   2   0|5582M  196M  147M 1908M|4840B 1670B|  32k 2725k|1.00   268 |7660    11k|0.51 0.66 0.79|4.0   0 1.0|   0     0 |           | 18  301    0   44    3
May 29 16:15:32 ubuntu dstat.sh[65261]: 29-05 16:15:32|  6   1  90   1   0|5582M  196M  147M 1909M|5799B 2581B|   0  1684k|   0   133 |2606  3840 |0.47 0.65 0.79|2.0 1.0   0|   0     0 |           | 18  302    0   44    3
May 29 16:15:33 ubuntu dstat.sh[65261]: 29-05 16:15:33|  8   1  88   1   0|5582M  196M  148M 1909M|5046B 1918B|  16k 1805k|1.00   166 |2741  4247 |0.47 0.65 0.79|1.0   0   0|   0     0 |           | 18  302    0   41    3
May 29 16:15:34 ubuntu dstat.sh[65261]: 29-05 16:15:34| 10   2  85   1   0|5582M  196M  148M 1909M|  12k 3454B|  16k 1865k|1.00   179 |3403  4751 |0.47 0.65 0.79|1.0   0   0|   0     0 |           | 18  302    0   42    3
May 29 16:15:35 ubuntu dstat.sh[65261]: 29-05 16:15:35| 18   3  77   1   0|5583M  194M  148M 1909M|9675B 2888B|  48k 1361k|3.01   134 |4106  5080 |0.47 0.65 0.79|3.0   0 6.0|   0     0 |           | 18  303    0   44    3
May 29 16:15:36 ubuntu dstat.sh[65261]: 29-05 16:15:36| 27   6  65   2   0|5584M  193M  148M 1909M|  12k 2724B|  16k 3876k|1.00   434 |8958    14k|0.47 0.65 0.79|2.0   0   0|   0     0 |           | 18  303    0   44    3
May 29 16:15:37 ubuntu dstat.sh[65261]: 29-05 16:15:37| 24   5  66   2   0|5584M  192M  148M 1910M|4185B 1566B|   0  9830k|   0   713 |9053    14k|0.51 0.66 0.79|4.0   0   0|   0     0 |           | 18  303    0   43    3
May 29 16:15:38 ubuntu dstat.sh[65261]: 29-05 16:15:38| 24   5  68   1   0|5585M  191M  148M 1910M|4326B 1237B|  48k 2503k|1.99   260 |7669    11k|0.51 0.66 0.79|2.0   0   0|   0     0 |           | 18  303    0   45    3
May 29 16:15:39 ubuntu dstat.sh[65261]: 29-05 16:15:39| 26   4  66   2   0|5585M  191M  148M 1910M|4429B 1350B|  16k 3496k|1.00   431 |7675    12k|0.51 0.66 0.79|3.0   0   0|   0     0 |           | 18  303    0   46    3
May 29 16:15:40 ubuntu dstat.sh[65261]: 29-05 16:15:40| 24   5  68   1   0|5585M  190M  148M 1911M|4517B 1458B|  80k 2052k|5.00   180 |7521    11k|0.51 0.66 0.79|2.0   0   0|   0     0 |           | 18  303    0   46    3
May 29 16:15:41 ubuntu dstat.sh[65261]: 29-05 16:15:41| 25   7  65   2   0|5585M  190M  148M 1911M|4955B 1625B|   0  9267k|   0   683 |8730    13k|0.51 0.66 0.79|1.0   0 1.0|   0     0 |           | 18  303    0   43    3
May 29 16:15:42 ubuntu dstat.sh[65261]: 29-05 16:15:42| 26   4  66   2   0|5586M  189M  148M 1911M|4175B 1513B|  64k 3683k|4.00   365 |7491    11k|0.71 0.70 0.80|2.0   0   0|   0     0 |           | 18  303    0   45    3
May 29 16:15:43 ubuntu dstat.sh[65261]: 29-05 16:15:43| 25   5  68   1   0|5586M  188M  149M 1911M|4847B 1566B|   0  7506k|   0   397 |8034    11k|0.71 0.70 0.80|2.0   0   0|   0     0 |           | 18  303    0   45    3
May 29 16:15:44 ubuntu dstat.sh[65261]: 29-05 16:15:44| 26   5  64   3   0|5587M  187M  149M 1912M|4229B 1511B|  80k 3878k|3.00   481 |8884    14k|0.71 0.70 0.80|3.0   0   0|   0     0 |           | 18  303    0   45    3
May 29 16:15:45 ubuntu dstat.sh[65261]: 29-05 16:15:45| 24   5  68   1   0|5587M  185M  149M 1913M|5199B 1657B|   0  2211k|   0   199 |7785    11k|0.71 0.70 0.80|2.0   0   0|   0     0 |           | 18  303    0   45    3
May 29 16:15:46 ubuntu dstat.sh[65261]: 29-05 16:15:46| 11   3  80   2   0|5587M  185M  149M 1913M|5698B 2458B|  16k 9294k|1.00   674 |4906  8069 |0.71 0.70 0.80|1.0   0   0|   0     0 |           | 18  302    0   46    3
May 29 16:15:47 ubuntu dstat.sh[65261]: 29-05 16:15:47| 11   2  85   1   0|5588M  184M  149M 1913M|4557B 2449B|  32k 1388k|2.00   141 |3356  4661 |0.65 0.69 0.79|1.0   0   0|   0     0 |           | 18  302    0   49    3
May 29 16:15:48 ubuntu dstat.sh[65261]: 29-05 16:15:48| 12   2  82   1   0|5588M  184M  149M 1913M|5839B 2570B|   0  1584k|   0   189 |3810  5308 |0.65 0.69 0.79|1.0   0   0|   0     0 |           | 18  302    0   50    3
May 29 16:15:49 ubuntu dstat.sh[65261]: 29-05 16:15:49|  8   2  88   1   0|5588M  184M  149M 1913M|5286B 1700B|  32k 1113k|2.00   115 |2828  4141 |0.65 0.69 0.79|4.0   0   0|   0     0 |           | 18  303    0   51    3
May 29 16:15:50 ubuntu dstat.sh[65261]: 29-05 16:15:50|  8   2  87   1   0|5588M  183M  149M 1914M|5152B 2436B|  16k 1532k|1.00   173 |3141  4570 |0.65 0.69 0.79|1.0   0   0|   0     0 |           | 18  302    0   51    3
May 29 16:15:51 ubuntu dstat.sh[65261]: 29-05 16:15:51| 10   1  86   1   0|5589M  183M  149M 1914M|5682B 2826B|   0  1648k|   0   183 |3234  4833 |0.65 0.69 0.79|1.0   0 1.0|   0     0 |           | 18  302    0   51    3
May 29 16:15:52 ubuntu dstat.sh[65261]: 29-05 16:15:52|  8   1  88   1   0|5589M  182M  149M 1914M|  13k 5066B|  16k 1423k|1.00   147 |2783  4002 |0.68 0.69 0.80|1.0   0   0|   0     0 |           | 18  303    0   51    3
May 29 16:15:53 ubuntu dstat.sh[65261]: 29-05 16:15:53|  9   2  87   1   0|5590M  180M  149M 1914M|  15k 5202B|  16k 1600k|1.00   167 |3099  4511 |0.68 0.69 0.80|1.0   0   0|   0     0 |           | 18  304    0   52    3
May 29 16:15:54 ubuntu dstat.sh[65261]: 29-05 16:15:54| 14   3  79   2   0|5590M  180M  149M 1914M|  11k 2838B|   0  6751k|   0   477 |5220  8112 |0.68 0.69 0.80|3.0   0   0|   0     0 |           | 18  305    0   50    3
May 29 16:15:55 ubuntu dstat.sh[65261]: 29-05 16:15:55| 31   8  59   3   0|5596M  174M  149M 1914M|9540B 1631B|   0  3598k|   0   469 |9946    22k|0.68 0.69 0.80|2.0   0  36|   0     0 |           | 18  305    0   53    3
May 29 16:15:56 ubuntu dstat.sh[65261]: 29-05 16:15:56| 26   5  66   2   0|5596M  174M  150M 1915M|4956B 1626B|  48k 3100k|1.00   346 |8585    13k|0.68 0.69 0.80|2.0   0 1.0|   0     0 |           | 18  305    0   54    3
May 29 16:15:57 ubuntu dstat.sh[65261]: 29-05 16:15:57| 25   5  66   2   0|5596M  174M  150M 1915M|4690B 1456B|  32k 2699k|2.00   294 |8046    12k|0.87 0.73 0.81|1.0   0 1.0|   0     0 |           | 18  305    0   54    3
May 29 16:15:58 ubuntu dstat.sh[65261]: 29-05 16:15:58| 22   4  70   1   0|5598M  172M  150M 1915M|6648B 2495B|  48k 3089k|1.99   322 |7412    11k|0.87 0.73 0.81|2.0   0   0|   0     0 |           | 18  304    0   56    3
May 29 16:15:59 ubuntu dstat.sh[65261]: 29-05 16:15:59|  7   3  84   3   0|5598M  171M  150M 1915M|6226B 2345B|   0    15M|   0   851 |3860  6243 |0.87 0.73 0.81|1.0   0   0|   0     0 |           | 18  304    0   56    3
May 29 16:16:00 ubuntu dstat.sh[65261]: 29-05 16:16:00|  4   2  93   1   0|5597M  171M  150M 1915M|7089B 1531B|   0  1438k|   0   101 |2010  2861 |0.87 0.73 0.81|1.0 1.0   0|   0     0 |           | 18  305    0   56    3
May 29 16:16:01 ubuntu dstat.sh[65261]: 29-05 16:16:01| 12   2  82   1   0|5597M  171M  150M 1916M|6535B 2071B|   0  1997k|   0   227 |4471  6538 |0.87 0.73 0.81|1.0   0 1.0|   0     0 |           | 18  304    0   57    3
May 29 16:16:02 ubuntu dstat.sh[65261]: 29-05 16:16:02|  9   2  88   1   0|5597M  171M  150M 1916M|5652B 1934B|   0  1373k|   0   150 |2689  3849 |0.80 0.72 0.80|3.0   0   0|   0     0 |           | 18  304    0   54    3
May 29 16:16:03 ubuntu dstat.sh[65261]: 29-05 16:16:03| 14   3  80   2   0|5597M  171M  150M 1916M|4826B 1806B|  16k 1969k|1.00   237 |4862  7634 |0.80 0.72 0.80|1.0   0 1.0|   0     0 |           | 18  305    0   54    3
May 29 16:16:04 ubuntu dstat.sh[65261]: 29-05 16:16:04| 26   5  65   1   0|5601M  167M  150M 1916M|9028B 2413B|  32k 3136k|1.99   293 |8318    12k|0.80 0.72 0.80|4.0   0 3.0|   0     0 |           | 18  305    0   54    3
May 29 16:16:05 ubuntu dstat.sh[65261]: 29-05 16:16:05| 28   5  63   2   0|5601M  166M  150M 1917M|6663B 1729B|  16k 4398k|1.00   420 |9470    15k|0.80 0.72 0.80|2.0   0 2.0|   0     0 |           | 18  305    0   57    3
May 29 16:16:06 ubuntu dstat.sh[65261]: 29-05 16:16:06| 17   3  77   1   0|5602M  165M  150M 1917M|6091B 2562B|  48k 3305k|3.00   315 |5246  7947 |0.80 0.72 0.80|2.0   0 1.0|   0     0 |           | 18  304    0   51    3
May 29 16:16:07 ubuntu dstat.sh[65261]: 29-05 16:16:07|  7   2  89   1   0|5601M  165M  150M 1917M|5007B 2084B|   0  5571k|   0   350 |3012  4460 |0.73 0.71 0.80|1.0   0   0|   0     0 |           | 18  304    0   51    3
May 29 16:16:08 ubuntu dstat.sh[65261]: 29-05 16:16:08| 11   3  84   1   0|5601M  165M  150M 1917M|5451B 2047B|   0  1578k|   0   161 |4253  6568 |0.73 0.71 0.80|3.0   0   0|   0     0 |           | 18  305    0   51    3
May 29 16:16:09 ubuntu dstat.sh[65261]: 29-05 16:16:09| 26   4  66   2   0|5601M  165M  150M 1917M|  10k 2714B|   0  5336k|   0   506 |6738    11k|0.73 0.71 0.80|3.0   0   0|   0     0 |           | 18  305    0   51    3
May 29 16:16:10 ubuntu dstat.sh[65261]: 29-05 16:16:10| 23   4  70   1   0|5601M  165M  150M 1918M|4208B 2499B|  32k 2810k|2.00   295 |7546    12k|0.73 0.71 0.80|1.0   0   0|   0     0 |           | 18  304    0   52    3
May 29 16:16:11 ubuntu dstat.sh[65261]: 29-05 16:16:11|  7   1  89   1   0|5601M  165M  150M 1918M|5661B 2448B|   0  2451k|   0   221 |2806  4233 |0.73 0.71 0.80|2.0   0 1.0|   0     0 |           | 18  304    0   52    3
May 29 16:16:12 ubuntu dstat.sh[65261]: 29-05 16:16:12|  4   1  93   0   0|5602M  164M  150M 1918M|5567B 1577B|   0  2095k|   0   137 |1931  2805 |0.67 0.69 0.79|2.0   0   0|   0     0 |           | 18  305    0   52    3
May 29 16:16:13 ubuntu dstat.sh[65261]: 29-05 16:16:13|  5   1  91   1   0|5601M  164M  150M 1918M|5258B 1854B|   0  1622k|   0   155 |2398  3685 |0.67 0.69 0.79|1.0   0   0|   0     0 |           | 18  304    0   52    3
May 29 16:16:14 ubuntu dstat.sh[65261]: 29-05 16:16:14|  9   2  87   1   0|5602M  164M  150M 1918M|6266B 2498B|   0  6332k|   0   489 |3507  4838 |0.67 0.69 0.79|1.0   0   0|   0     0 |           | 18  304    0   48    3
May 29 16:16:15 ubuntu dstat.sh[65261]: 29-05 16:16:15|  4   2  94   0   0|5601M  164M  150M 1918M|4965B 1862B|   0   873k|   0  59.1 |1676  2214 |0.67 0.69 0.79|1.0   0   0|   0     0 |           | 18  304    0   48    3
May 29 16:16:16 ubuntu dstat.sh[65261]: 29-05 16:16:16| 14   3  79   2   0|5602M  164M  150M 1918M|  15k 4308B|   0  7154k|   0   515 |4923  7442 |0.67 0.69 0.79|1.0   0   0|   0     0 |           | 18  304    0   49    3
May 29 16:16:17 ubuntu dstat.sh[65261]: 29-05 16:16:17|  8   2  86   1   0|5602M  164M  150M 1918M|8789B 2470B|  16k 1586k|1.00   170 |3395  4945 |0.62 0.68 0.79|1.0   0   0|   0     0 |           | 18  304    0   49    3
May 29 16:16:18 ubuntu dstat.sh[65261]: 29-05 16:16:18| 10   2  85   1   0|5602M  164M  150M 1918M|8443B 1691B|   0  1464k|   0   144 |3032  4296 |0.62 0.68 0.79|3.0   0   0|   0     0 |           | 18  302    0   45    3
