May 18 19:12:30 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 19:12:30 ubuntu dstat.sh[64865]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 19:12:30 ubuntu dstat.sh[64865]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 19:17:44 ubuntu dstat.sh[64865]: 18-05 19:17:44| 32  25  42   0   0|3872M  142M  169M 3588M|2329B   70B|4077B  159k|1.00  19.9 |6839  6817 |1.47 1.44 0.89|2.0   0 476|   0     0 |           | 17  171    1   29    0
May 18 19:17:45 ubuntu dstat.sh[64865]: 18-05 19:17:45| 35  19  45   1   0|3923M  119M  169M 3559M|2440B    0 |  40k 9948k|4.02   845 |6652  6307 |1.47 1.44 0.89|2.0   0 250|   0     0 |           | 17  177    1   29    0
May 18 19:17:46 ubuntu dstat.sh[64865]: 18-05 19:17:46| 36  29  34   0   0|4024M  162M  169M 3419M|2896B    0 |  28k  324k|4.00  25.0 |8804    12k|1.47 1.44 0.89|3.0   0 602|   0     0 |           | 17  183    1   29    0
May 18 19:17:47 ubuntu dstat.sh[64865]: 18-05 19:17:47| 26  25  48   0   0|4085M  144M  169M 3377M|1919B    0 |  92k 3707k|6.00  52.0 |8616    13k|1.44 1.43 0.89|1.0   0 463|   0     0 |           | 17  195    1   29    0
May 18 19:17:48 ubuntu dstat.sh[64865]: 18-05 19:17:48| 10  21  67   0   0|4087M  142M  169M 3377M|2580B    0 |  52k  644k|3.00  37.0 |5774  4692 |1.44 1.43 0.89|1.0   0 329|   0     0 |           | 17  195    0   29    0
May 18 19:17:49 ubuntu dstat.sh[64865]: 18-05 19:17:49| 21  16  62   0   0|4098M  130M  169M 3377M|2461B    0 |4098B  360k|1.00  25.0 |6182  7878 |1.44 1.43 0.89|4.0   0 210|   0     0 |           | 17  197    0   29    0
May 18 19:17:50 ubuntu dstat.sh[64865]: 18-05 19:17:50| 41  13  44   0   0|4222M  126M  169M 3259M|3418B   90B| 883k  831k|17.0  70.0 |4067  3292 |1.44 1.43 0.89|2.0   0  77|   0     0 |           | 17  211    0   29    0
May 18 19:17:51 ubuntu dstat.sh[64865]: 18-05 19:17:51| 44  10  46   1   0|4338M  150M  169M 3123M|3557B    0 | 160k  188k|9.00  19.0 |3147  1896 |1.44 1.43 0.89|3.0   0 3.0|   0     0 |           | 17  211    0   19    0
May 18 19:17:52 ubuntu dstat.sh[64865]: 18-05 19:17:52| 33  11  57   0   0|4244M  243M  169M 3124M|2702B    0 |  76k  376k|6.00  29.0 |3878  3603 |1.64 1.47 0.90|3.0   0 164|   0     0 |           | 17  215    0   20    0
May 18 19:17:53 ubuntu dstat.sh[64865]: 18-05 19:17:53| 31  24  44   0   0|4310M  177M  169M 3125M|2339B    0 | 776k  496k|9.00  37.0 |6152  4880 |1.64 1.47 0.90|5.0   0 390|   0     0 |           | 17  221    0   20    0
May 18 19:17:54 ubuntu dstat.sh[64865]: 18-05 19:17:54| 35  30  33   0   0|4273M  253M  169M 3086M|  11k 8722B| 949k  359k|21.9  19.9 |7215  9131 |1.64 1.47 0.90|3.0   0 489|   0     0 |           | 17  223    0   21    0
May 18 19:17:55 ubuntu dstat.sh[64865]: 18-05 19:17:55| 56  19  25   0   0|4400M  126M  169M 3087M|2648B   94B|  60k  946k|8.01  23.0 |5349  6899 |1.64 1.47 0.90|4.0   0 224|   0     0 |           | 17  230    0   17    0
May 18 19:17:56 ubuntu dstat.sh[64865]: 18-05 19:17:56| 64  13  22   1   0|4526M  117M  169M 2972M|  14k   11k|1689k  889k|47.0  48.0 |5451  5139 |1.64 1.47 0.90|4.0   0  20|   0     0 |           | 17  236    0   18    1
May 18 19:17:57 ubuntu dstat.sh[64865]: 18-05 19:17:57| 67  13  14   4   0|4532M  164M  169M 2921M|3077B  132B|6390k 2007k| 510   131 |6187  7974 |2.07 1.56 0.94|4.0   0  34|   0     0 |           | 17  238    0   23    0
May 18 19:17:58 ubuntu dstat.sh[64865]: 18-05 19:17:58| 31  26  41   0   0|4589M  130M  169M 2900M|  12k 9910B| 112k  785k|4.01  38.1 |7138  7927 |2.07 1.56 0.94|2.0   0 400|   0     0 |           | 17  238    0   23    0
May 18 19:17:59 ubuntu dstat.sh[64865]: 18-05 19:17:59| 37  25  37   0   0|4572M  145M  169M 2903M|4153B 1076B|  95k 9860k|4.96  64.5 |7462  9872 |2.07 1.56 0.94| 14   0 379|   0     0 |           | 17  237    0   24    0
May 18 19:18:00 ubuntu dstat.sh[64865]: 18-05 19:18:00| 48  23  27   0   0|4600M  150M  169M 2870M|  10k 7986B|8255B   13M|2.02  1080 |6465  5999 |2.07 1.56 0.94|2.0   0 360|   0     0 |           | 17  238    0   24    0
May 18 19:18:01 ubuntu dstat.sh[64865]: 18-05 19:18:01| 54  26  19   0   0|4639M  173M  169M 2809M|6733B 3246B|1041k  989k|47.9  63.8 |6798  8912 |2.07 1.56 0.94|3.0   0 385|   0     0 |           | 17  243    0   25    0
May 18 19:18:02 ubuntu dstat.sh[64865]: 18-05 19:18:02| 54  24  20   1   0|4719M  152M  169M 2750M|8820B 5731B| 297k 2620k|16.1  47.1 |8470    13k|2.31 1.62 0.96|3.0   0 301|   0     0 |           | 17  246    0   27    0
May 18 19:18:03 ubuntu dstat.sh[64865]: 18-05 19:18:03| 52  27  19   0   0|4744M  164M  169M 2715M|8157B 5136B|  83k 2633k|4.96   166 |7646  9144 |2.31 1.62 0.96| 10   0 493|   0     0 |           | 17  249    0   27    0
May 18 19:18:04 ubuntu dstat.sh[64865]: 18-05 19:18:04| 56  24  21   0   0|4797M  146M  169M 2680M|4706B 1981B| 677k 1290k|37.3  69.5 |7629    21k|2.31 1.62 0.96|2.0   0 263|   0     0 |           | 17  256    0   29    0
May 18 19:18:05 ubuntu dstat.sh[64865]: 18-05 19:18:05| 60  17  22   0   0|4909M  145M  169M 2571M|  12k 8930B| 784k 1012k|17.0  56.0 |7420    17k|2.31 1.62 0.96|4.0   0  73|   0     0 |           | 17  255    0   30    0
May 18 19:18:06 ubuntu dstat.sh[64865]: 18-05 19:18:06| 59  11  28   1   0|4956M  137M  169M 2534M|9409B 6509B|1308k 2114k|79.8   227 |5396  6721 |2.31 1.62 0.96|9.0   0  19|   0     0 |           | 17  260    0   35    0
May 18 19:18:07 ubuntu dstat.sh[64865]: 18-05 19:18:07| 59   9  31   0   0|5018M  123M  169M 2488M|  16k   13k|1086k  629k|23.0  63.1 |5026  4294 |2.36 1.64 0.97|3.0   0  12|   0     0 |           | 17  265    0   33    0
May 18 19:18:08 ubuntu dstat.sh[64865]: 18-05 19:18:08| 49  29  21   1   0|4985M  152M  169M 2491M|2163B    0 |4661k 1405k|68.1  58.1 |7370  7640 |2.36 1.64 0.97|2.0   0 468|   0     0 |           | 17  265    0   33    0
May 18 19:18:09 ubuntu dstat.sh[64865]: 18-05 19:18:09| 43  27  29   0   0|5007M  131M  169M 2492M|  11k 9913B| 528k  720k|5.00  51.0 |7010  8099 |2.36 1.64 0.97|3.0   0 411|   0     0 |           | 17  266    0   33    0
May 18 19:18:10 ubuntu dstat.sh[64865]: 18-05 19:18:10| 63  20  15   0   0|4998M  140M  169M 2492M|3448B 1037B| 780k   13M|8.96  1168 |6206  6148 |2.36 1.64 0.97|5.0   0 187|   0     0 |           | 18  265    0   34    0
May 18 19:18:11 ubuntu dstat.sh[64865]: 18-05 19:18:11| 77  17   5   1   0|5100M  148M  169M 2385M|7740B 5745B|2908k  796k| 135  65.4 |5958  5489 |2.36 1.64 0.97|4.0   0  79|   0     0 |           | 18  273    0   33    0
May 18 19:18:12 ubuntu dstat.sh[64865]: 18-05 19:18:12| 79  13   6   0   0|5201M  139M  169M 2296M|7606B 5290B|1476k 2499k|66.7   230 |6976  7558 |2.49 1.68 0.99|7.0   0  21|   0     0 |           | 18  280    0   34    0
May 18 19:18:13 ubuntu dstat.sh[64865]: 18-05 19:18:13| 47  18  35   0   0|5235M  125M  169M 2278M|8579B 6778B|1096k  807k|19.1  68.3 |5825  7101 |2.49 1.68 0.99|2.0   0 221|   0     0 |           | 18  283    0   36    0
May 18 19:18:14 ubuntu dstat.sh[64865]: 18-05 19:18:14| 35   9  54   0   0|5193M  167M  169M 2277M|  16k 7211B| 531k  687k|8.99  59.9 |3636  3057 |2.49 1.68 0.99|2.0   0  14|   0     0 |           | 18  285    0   37    0
May 18 19:18:15 ubuntu dstat.sh[64865]: 18-05 19:18:15| 45  15  40   1   0|5209M  142M  169M 2287M|  16M  127k|3095k 5152k|34.1   619 |9428  5770 |2.49 1.68 0.99|2.0   0 118|   0     0 |           | 18  287    0   35    0
May 18 19:18:16 ubuntu dstat.sh[64865]: 18-05 19:18:16| 46  14  38   0   0|5269M  141M  169M 2230M|  12k 8979B| 607k  691k|9.98  68.9 |5188  4612 |2.49 1.68 0.99|3.0   0 153|   0     0 |           | 18  288    0   36    0
May 18 19:18:17 ubuntu dstat.sh[64865]: 18-05 19:18:17| 39   7  54   0   0|5254M  156M  169M 2230M|  11k 9128B|   0   508k|   0  42.0 |3301  2655 |2.45 1.69 0.99|1.0 1.0 8.0|   0     0 |           | 18  298    0   37    0
May 18 19:18:18 ubuntu dstat.sh[64865]: 18-05 19:18:18| 27   5  66   1   0|5280M  129M  169M 2231M| 281k   11M| 463k 3103k|24.0  76.9 |5481  5835 |2.45 1.69 0.99|  0   0 1.0|   0     0 |           | 18  297    0   38    0
May 18 19:18:19 ubuntu dstat.sh[64865]: 18-05 19:18:19| 19   4  74   0   0|5209M  201M  169M 2231M|7026k 4461k|  16k  797k|1.00  71.1 |6716  6469 |2.45 1.69 0.99|2.0   0  38|   0     0 |           | 18  302    0   37    0
May 18 19:18:20 ubuntu dstat.sh[64865]: 18-05 19:18:20| 21   8  68   0   0|5174M  219M  169M 2247M|9230k   91k|  80k   25M|5.00   104 |8874  7917 |2.45 1.69 0.99|1.0   0  95|   0     0 |           | 18  298    0   40    0
May 18 19:18:21 ubuntu dstat.sh[64865]: 18-05 19:18:21| 11  19  67   0   0|5188M  206M  169M 2247M|2475B    0 |  16k 5691k|2.00   143 |5443  4546 |2.45 1.69 0.99|1.0   0 371|   0     0 |           | 18  298    0   40    0
May 18 19:18:22 ubuntu dstat.sh[64865]: 18-05 19:18:22| 25   4  70   1   0|5213M  180M  169M 2247M|2523B    0 |   0  2215k|   0   139 |2561  2554 |2.34 1.68 0.99|1.0   0 1.0|   0     0 |           | 18  298    0   40    0
May 18 19:18:23 ubuntu dstat.sh[64865]: 18-05 19:18:23|  9  18  71   0   0|5193M  200M  169M 2247M|2516B    0 |   0   216k|   0  13.0 |4917  3759 |2.34 1.68 0.99|1.0   0 251|   0     0 |           | 18  298    0   39    0
May 18 19:18:24 ubuntu dstat.sh[64865]: 18-05 19:18:24|  8  21  70   0   0|5191M  202M  169M 2247M|2972B    0 |  12k  160k|1.00  15.0 |5572  4436 |2.34 1.68 0.99|1.0   0 327|   0     0 |           | 18  298    0   39    0
May 18 19:18:25 ubuntu dstat.sh[64865]: 18-05 19:18:25|  3   6  90   0   0|5192M  202M  169M 2247M|2965B    0 |   0   876k|   0  5.00 |2164  2009 |2.34 1.68 0.99|  0   0  92|   0     0 |           | 18  298    0   39    0
May 18 19:18:26 ubuntu dstat.sh[64865]: 18-05 19:18:26| 16   4  78   0   0|5241M  153M  169M 2247M|2797B    0 |   0    12M|   0  32.9 |2016  1923 |2.34 1.68 0.99|1.0   0  11|   0     0 |           | 18  302    0   39    0
May 18 19:18:27 ubuntu dstat.sh[64865]: 18-05 19:18:27| 18   3  78   0   0|5257M  136M  169M 2247M|  11k 7965B|  64k    0 |4.02     0 |2304  2127 |2.23 1.67 0.99|1.0   0 2.0|   0     0 |           | 18  303    0   39    0
May 18 19:18:28 ubuntu dstat.sh[64865]: 18-05 19:18:28| 13  14  71   0   0|5171M  222M  169M 2247M|3902B 1000B|8189B  124k|2.00  12.0 |4279  3142 |2.23 1.67 0.99|1.0   0 160|   0     0 |           | 18  306    0   39    0
May 18 19:18:29 ubuntu dstat.sh[64865]: 18-05 19:18:29| 11  18  69   0   0|5170M  223M  169M 2247M|2642B    0 |  48k  136k|2.00  14.0 |5051  3767 |2.23 1.67 0.99|1.0   0 183|   0     0 |           | 18  306    0   39    0
May 18 19:18:30 ubuntu dstat.sh[64865]: 18-05 19:18:30| 13  17  69   1   0|5168M  225M  169M 2247M|2520B    0 |   0  3056k|   0   175 |5363  4657 |2.23 1.67 0.99|2.0   0 174|   0     0 |           | 18  310    0   39    0
May 18 19:18:31 ubuntu dstat.sh[64865]: 18-05 19:18:31| 18  11  69   0   0|5212M  181M  169M 2247M|2535B    0 |4077B  215k|1.00  41.8 |3258  2442 |2.23 1.67 0.99|1.0   0  92|   0     0 |           | 18  310    0   39    0
May 18 19:18:32 ubuntu dstat.sh[64865]: 18-05 19:18:32| 23   4  71   0   0|5266M  144M  169M 2230M|4500B    0 | 104k  212k|1.00  22.0 |2324  1978 |2.21 1.67 1.00|1.0   0 1.0|   0     0 |           | 18  312    0   37    0
May 18 19:18:33 ubuntu dstat.sh[64865]: 18-05 19:18:33| 24   4  70   0   0|5302M  147M  169M 2192M|4197B    0 | 300k  644k|12.0  50.0 |2486  2155 |2.21 1.67 1.00|1.0   0 4.0|   0     0 |           | 18  314    0   37    0
May 18 19:18:34 ubuntu dstat.sh[64865]: 18-05 19:18:34| 23   5  71   0   0|5226M  223M  169M 2192M|4447B    0 |  24k  148k|4.01  12.0 |2460  2142 |2.21 1.67 1.00|1.0   0 5.0|   0     0 |           | 18  312    0   37    0
May 18 19:18:35 ubuntu dstat.sh[64865]: 18-05 19:18:35| 23   5  72   0   0|5279M  170M  169M 2192M|3833B    0 |   0   325k|   0  30.1 |2320  2108 |2.21 1.67 1.00|1.0   0 3.0|   0     0 |           | 18  312    0   37    0
May 18 19:18:36 ubuntu dstat.sh[64865]: 18-05 19:18:36| 11   2  85   0   0|5275M  174M  169M 2192M|  21k   18k|   0  3434k|   0   459 |2558  2436 |2.21 1.67 1.00|1.0   0 1.0|   0     0 |           | 18  319    0   38    0
May 18 19:18:37 ubuntu dstat.sh[64865]: 18-05 19:18:37| 24   5  71   0   0|5211M  238M  169M 2192M|2663B  198B|   0   108k|   0  6.01 |2191  1662 |2.11 1.66 1.00|1.0   0  15|   0     0 |           | 18  312    0   39    0
May 18 19:18:38 ubuntu dstat.sh[64865]: 18-05 19:18:38| 24   3  72   0   0|5219M  230M  169M 2192M|2524B    0 |   0   176k|   0  24.9 |2002  1624 |2.11 1.66 1.00|1.0   0   0|   0     0 |           | 18  312    0   39    0
May 18 19:18:39 ubuntu dstat.sh[64865]: 18-05 19:18:39| 14  13  70   0   0|5199M  249M  169M 2192M|2516B    0 | 439k  395k|6.99  17.0 |4233  3304 |2.11 1.66 1.00|1.0   0 197|   0     0 |           | 18  312    0   39    0
May 18 19:18:40 ubuntu dstat.sh[64865]: 18-05 19:18:40| 11  19  69   0   0|5200M  249M  169M 2192M|2529B    0 |  28k  365k|2.01  19.1 |5321  4141 |2.11 1.66 1.00|2.0   0 337|   0     0 |           | 18  312    0   39    0
May 18 19:18:41 ubuntu dstat.sh[64865]: 18-05 19:18:41| 20   7  71   0   0|5213M  236M  169M 2192M|2654B   42B|   0  8183B|   0  2.00 |2690  2158 |2.11 1.66 1.00|1.0   0  70|   0     0 |           | 18  312    0   39    0
May 18 19:18:42 ubuntu dstat.sh[64865]: 18-05 19:18:42| 20   3  76   0   0|5210M  233M  170M 2197M|8051B 2284B|   0   944k|   0  28.0 |2184  1876 |2.02 1.65 1.00|2.0   0  17|   0     0 |           | 18  312    0   39    0
May 18 19:18:43 ubuntu dstat.sh[64865]: 18-05 19:18:43| 18   4  78   1   0|5236M  206M  170M 2198M|9148B 2878B|   0   577k|   0  17.0 |1948  1602 |2.02 1.65 1.00|1.0   0  18|   0     0 |           | 18  313    0   39    0
May 18 19:18:44 ubuntu dstat.sh[64865]: 18-05 19:18:44| 24   5  69   0   0|5231M  205M  170M 2203M|2802B  174B|   0   976k|   0  22.0 |9553    18k|2.02 1.65 1.00|2.0   0  14|   0     0 |           | 18  312    0   39    0
May 18 19:18:45 ubuntu dstat.sh[64865]: 18-05 19:18:45| 19   4  74   0   0|5223M  213M  171M 2203M|9136B 3004B|  52k  484k|7.99  13.0 |7288    13k|2.02 1.65 1.00|2.0   0 5.0|   0     0 |           | 18  313    0   39    0
May 18 19:18:46 ubuntu dstat.sh[64865]: 18-05 19:18:46| 22   6  71   0   0|5223M  213M  171M 2204M|2901B   42B|   0   577k|   0  14.0 |4512  6316 |2.02 1.65 1.00|1.0   0  16|   0     0 |           | 18  313    0   39    0
May 18 19:18:47 ubuntu dstat.sh[64865]: 18-05 19:18:47| 11  16  71   0   0|5180M  265M  171M 2194M|2497B  174B|   0   543k|   0  23.0 |4535  3417 |2.02 1.65 1.01|1.0   0 225|   0     0 |           | 18  312    0   39    0
May 18 19:18:48 ubuntu dstat.sh[64865]: 18-05 19:18:48| 22   5  72   0   0|5231M  215M  171M 2194M|2517B    0 |   0     0 |   0     0 |2103  1574 |2.02 1.65 1.01|1.0   0  43|   0     0 |           | 18  312    0   39    0
May 18 19:18:49 ubuntu dstat.sh[64865]: 18-05 19:18:49| 20   3  77   0   0|5229M  216M  171M 2194M|  11k 8753B|  48k  770k|2.01  23.1 |2426  2439 |2.02 1.65 1.01|3.0   0   0|   0     0 |           | 18  315    0   40    0
May 18 19:18:50 ubuntu dstat.sh[64865]: 18-05 19:18:50| 18   9  71   0   0|5182M  263M  171M 2194M|6001B 1601B|  28k  276k|2.00  24.0 |3579  3000 |2.02 1.65 1.01|1.0   0 116|   0     0 |           | 18  312    0   42    0
May 18 19:18:51 ubuntu dstat.sh[64865]: 18-05 19:18:51| 21   4  75   0   0|5227M  218M  171M 2194M|9638B 5722B|   0   168k|   0  13.0 |2221  1897 |2.02 1.65 1.01|1.0   0 2.0|   0     0 |           | 18  315    0   42    0
May 18 19:18:52 ubuntu dstat.sh[64865]: 18-05 19:18:52| 21   8  69   0   0|5182M  263M  171M 2194M|7369B 2904B|   0  1931k|   0   136 |3722  3502 |1.94 1.64 1.00|1.0   0  73|   0     0 |           | 18  316    0   43    0
May 18 19:18:53 ubuntu dstat.sh[64865]: 18-05 19:18:53| 22   4  74   0   0|5224M  221M  171M 2194M|8402B 5780B|   0   124k|   0  9.00 |2322  1914 |1.94 1.64 1.00|1.0   0 2.0|   0     0 |           | 18  317    0   43    0
May 18 19:18:54 ubuntu dstat.sh[64865]: 18-05 19:18:54| 21   6  71   0   0|5188M  257M  171M 2194M|  10k 7369B|   0   228k|   0  21.0 |3181  2742 |1.94 1.64 1.00|1.0   0  57|   0     0 |           | 18  316    0   44    0
May 18 19:18:55 ubuntu dstat.sh[64865]: 18-05 19:18:55| 19   2  77   0   0|5229M  216M  171M 2194M|8469B 5806B|   0   128k|   0  8.00 |1922  1567 |1.94 1.64 1.00|1.0   0   0|   0     0 |           | 18  317    0   44    0
May 18 19:18:56 ubuntu dstat.sh[64865]: 18-05 19:18:56| 20   6  73   0   0|5215M  229M  171M 2194M|7949B 4504B|  12k 2126k|1.00   363 |2759  2117 |1.94 1.64 1.00|4.0   0  32|   0     0 |           | 18  316    0   44    0
May 18 19:18:57 ubuntu dstat.sh[64865]: 18-05 19:18:57| 20   3  76   0   0|5225M  219M  171M 2194M|8660B 5721B|   0    48k|   0  5.01 |2087  1663 |1.78 1.62 1.00|1.0   0   0|   0     0 |           | 18  317    0   44    0
May 18 19:18:58 ubuntu dstat.sh[64865]: 18-05 19:18:58| 16   5  78   0   0|5212M  232M  171M 2194M|8232B 5180B|  32k  348k|2.00  32.0 |2819  2755 |1.78 1.62 1.00|1.0   0  47|   0     0 |           | 18  316    0   46    0
May 18 19:18:59 ubuntu dstat.sh[64865]: 18-05 19:18:59| 22   4  73   0   0|5224M  221M  171M 2195M|4126B 1965B|  32k  264k|1.00  24.0 |2099  1718 |1.78 1.62 1.00|1.0   0   0|   0     0 |           | 18  317    0   46    0
May 18 19:19:00 ubuntu dstat.sh[64865]: 18-05 19:19:00| 18   5  76   0   0|5200M  244M  171M 2195M|  12k 8379B|   0   474k|   0  35.2 |2737  2498 |1.78 1.62 1.00|1.0   0  32|   0     0 |           | 18  316    0   43    0
May 18 19:19:01 ubuntu dstat.sh[64865]: 18-05 19:19:01| 20   3  76   0   0|5261M  183M  171M 2195M|5274B 2240B|   0     0 |   0     0 |1862  1431 |1.78 1.62 1.00|  0   0 1.0|   0     0 |           | 18  317    0   43    0
May 18 19:19:02 ubuntu dstat.sh[64865]: 18-05 19:19:02| 16   4  78   0   0|5243M  202M  171M 2195M|  13k 8864B|   0   481k|   0  48.1 |3021  3104 |1.72 1.61 1.00|1.0   0  42|   0     0 |           | 18  316    0   44    0
May 18 19:19:03 ubuntu dstat.sh[64865]: 18-05 19:19:03|  5   9  83   2   0|5229M  214M  171M 2195M|9103B 2779B|1124k  284k| 251  18.0 |3157  3027 |1.72 1.61 1.00|1.0   0 138|   0     0 |           | 18  318    0   44    0
May 18 19:19:04 ubuntu dstat.sh[64865]: 18-05 19:19:04| 11  10  77   0   0|5241M  203M  171M 2195M|  16k 3340B|   0   544k|   0  44.0 |4567    12k|1.72 1.61 1.00|  0   0 161|   0     0 |           | 18  318    0   40    0
May 18 19:19:05 ubuntu dstat.sh[64865]: 18-05 19:19:05|  5   9  84   0   0|5234M  210M  171M 2195M|4866B 1097B|   0   452k|   0  33.0 |3154  2905 |1.72 1.61 1.00|1.0   0 127|   0     0 |           | 18  316    0   41    0
May 18 19:19:06 ubuntu dstat.sh[64865]: 18-05 19:19:06| 18   9  72   0   0|5223M  213M  171M 2203M|2716B    0 | 248k   16k|16.0  4.00 |3038  2349 |1.72 1.61 1.00|1.0   0  87|   0     0 |           | 18  316    0   41    0
May 18 19:19:07 ubuntu dstat.sh[64865]: 18-05 19:19:07| 18   3  77   0   0|5233M  199M  171M 2207M|8419B 2781B|   0  1360k|   0  15.0 |2004  1705 |1.58 1.58 0.99|2.0   0  16|   0     0 |           | 18  317    0   41    0
May 18 19:19:08 ubuntu dstat.sh[64865]: 18-05 19:19:08| 16   6  77   1   0|5245M  181M  171M 2212M|7516B 1825B|1437k 2478k|23.0  71.1 |2795  2696 |1.58 1.58 0.99|1.0   0  53|   0     0 |           | 18  316    0   41    0
May 18 19:19:09 ubuntu dstat.sh[64865]: 18-05 19:19:09| 13  15  70   0   0|5211M  215M  171M 2213M|2159B    0 |  28k 1187k|2.00  49.0 |4760  4085 |1.58 1.58 0.99|2.0   0 251|   0     0 |           | 18  316    0   33    0
May 18 19:19:10 ubuntu dstat.sh[64865]: 18-05 19:19:10| 19   3  76   0   0|5254M  172M  171M 2213M|8310B 5693B|   0   331k|   0  24.9 |2046  1835 |1.58 1.58 0.99|1.0   0   0|   0     0 |           | 18  317    0   33    0
May 18 19:19:11 ubuntu dstat.sh[64865]: 18-05 19:19:11| 21   5  73   0   0|5239M  187M  171M 2213M|  19k   17k|   0    56k|   0  5.01 |2528  2034 |1.58 1.58 0.99|1.0   0  48|   0     0 |           | 18  318    0   35    0
May 18 19:19:12 ubuntu dstat.sh[64865]: 18-05 19:19:12| 20   3  76   0   0|5247M  178M  171M 2213M|8042B 5714B|   0  2040k|   0   359 |2378  2381 |1.46 1.55 0.99|1.0   0   0|   0     0 |           | 18  319    0   35    0
May 18 19:19:13 ubuntu dstat.sh[64865]: 18-05 19:19:13| 20   4  74   0   0|5227M  198M  171M 2213M|5845B 3133B| 495k  196k|29.9  11.0 |2422  2030 |1.46 1.55 0.99|1.0   0  14|   0     0 |           | 18  318    0   34    0
May 18 19:19:14 ubuntu dstat.sh[64865]: 18-05 19:19:14| 18   4  77   0   0|5270M  155M  171M 2213M|8644B 5715B|   0    36k|   0  4.00 |1926  1571 |1.46 1.55 0.99|2.0   0   0|   0     0 |           | 18  319    0   34    0
May 18 19:19:15 ubuntu dstat.sh[64865]: 18-05 19:19:15| 23   5  69   1   0|5263M  160M  171M 2216M|4929B 2141B|2238k 2718k|92.9   254 |5278  7382 |1.46 1.55 0.99|4.0   0 2.0|   0     0 |           | 18  320    0   35    0
May 18 19:19:16 ubuntu dstat.sh[64865]: 18-05 19:19:16| 23   5  72   1   0|5258M  165M  171M 2216M|3211B  108B|   0  1680k|   0  96.2 |2324  2091 |1.46 1.55 0.99|2.0   0 5.0|   0     0 |           | 18  320    0   35    0
May 18 19:19:17 ubuntu dstat.sh[64865]: 18-05 19:19:17| 15   3  81   0   0|5265M  158M  171M 2216M|  12k 9605B|   0  1893k|   0  27.0 |2090  1977 |1.34 1.53 0.98|1.0   0   0|   0     0 |           | 18  321    0   31    0
May 18 19:19:18 ubuntu dstat.sh[64865]: 18-05 19:19:18| 21   8  69   1   0|5178M  245M  171M 2216M|4141B 1227B| 112k 1814k|5.01   164 |5516  7228 |1.34 1.53 0.98|1.0   0  79|   0     0 |           | 18  320    0   32    0
May 18 19:19:19 ubuntu dstat.sh[64865]: 18-05 19:19:19|  8  24  67   0   0|5180M  242M  171M 2216M|2401B    0 |   0   640k|   0  43.0 |6275  5217 |1.34 1.53 0.98|1.0   0 449|   0     0 |           | 18  320    0   32    0
May 18 19:19:20 ubuntu dstat.sh[64865]: 18-05 19:19:20|  9  24  66   0   0|5183M  239M  171M 2216M|3008B    0 |   0  2866k|   0   165 |6335  5502 |1.34 1.53 0.98|1.0   0 411|   0     0 |           | 18  320    0   32    0
May 18 19:19:21 ubuntu dstat.sh[64865]: 18-05 19:19:21|  9  23  67   0   0|5182M  241M  171M 2216M|2118B    0 |   0   252k|   0  23.0 |5921  4632 |1.34 1.53 0.98|1.0   0 395|   0     0 |           | 18  320    0   26    0
May 18 19:19:22 ubuntu dstat.sh[64865]: 18-05 19:19:22|  9  21  67   0   0|5183M  240M  171M 2216M|2579B    0 |4094B 1971k|1.00   150 |6017  4893 |1.31 1.52 0.98|2.0   0 406|   0     0 |           | 18  320    0   26    0
May 18 19:19:23 ubuntu dstat.sh[64865]: 18-05 19:19:23|  8  23  67   0   0|5191M  232M  171M 2216M|2701B    0 |   0   288k|   0  23.0 |5783  4465 |1.31 1.52 0.98|1.0   0 394|   0     0 |           | 18  320    0   26    0
May 18 19:19:24 ubuntu dstat.sh[64865]: 18-05 19:19:24|  8  22  67   0   0|5184M  239M  171M 2216M|2696B    0 |   0   100k|   0  12.0 |5633  4155 |1.31 1.52 0.98|1.0   0 374|   0     0 |           | 18  320    0   26    0
May 18 19:19:25 ubuntu dstat.sh[64865]: 18-05 19:19:25|  8  23  67   0   0|5184M  238M  171M 2216M|2582B    0 |   0    96k|   0  10.0 |5501  4029 |1.31 1.52 0.98|3.0   0 358|   0     0 |           | 18  320    0   26    0
May 18 19:19:26 ubuntu dstat.sh[64865]: 18-05 19:19:26|  8  23  67   0   0|5188M  235M  171M 2216M|2596B    0 |   0    32k|   0  8.00 |5572  4125 |1.31 1.52 0.98|1.0   0 357|   0     0 |           | 18  320    0   26    0
May 18 19:19:27 ubuntu dstat.sh[64865]: 18-05 19:19:27|  9  22  66   0   0|5176M  246M  171M 2216M|2876B    0 |   0  1718k|   0   291 |5805  4433 |1.29 1.51 0.98|1.0   0 370|   0     0 |           | 18  320    0   26    0
May 18 19:19:28 ubuntu dstat.sh[64865]: 18-05 19:19:28| 11  16  70   0   0|5194M  228M  171M 2216M|2936B    0 |  32k  631k|2.00  43.9 |4891  3978 |1.29 1.51 0.98|1.0   0 262|   0     0 |           | 18  320    0   26    0
