Apr 16 00:54:04 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 00:54:04 ubuntu dstat.sh[65834]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 00:54:04 ubuntu dstat.sh[65834]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 01:07:28 ubuntu dstat.sh[65834]: 16-04 01:07:28| 18   6  73   1   0|5474M  165M  187M 2000M|  12k 2232B|   0  1920k|   0   225 |6738    10k|0.48 0.77 0.83|1.0   0 3.0|   0     0 |           | 18  323    0   88    0
Apr 16 01:07:29 ubuntu dstat.sh[65834]: 16-04 01:07:29| 27   5  63   2   0|5475M  164M  187M 2000M|4042B 1459B|   0  5008k|   0   507 |8787    14k|0.48 0.77 0.83|1.0   0 2.0|   0     0 |           | 18  323    0   90    0
Apr 16 01:07:30 ubuntu dstat.sh[65834]: 16-04 01:07:30| 25   5  67   2   0|5474M  164M  187M 2000M|4426B 1566B|  96k 6452k|5.00   463 |7960    12k|0.48 0.77 0.83|1.0   0 1.0|   0     0 |           | 18  322    0   82    0
Apr 16 01:07:31 ubuntu dstat.sh[65834]: 16-04 01:07:31| 24   4  68   2   0|5475M  164M  187M 2000M|4469B 1511B|   0  2866k|   0   295 |8082    12k|0.48 0.77 0.83|1.0   0   0|   0     0 |           | 18  323    0   83    0
Apr 16 01:07:32 ubuntu dstat.sh[65834]: 16-04 01:07:32| 27   8  62   2   0|5475M  156M  187M 2008M|4837B 1627B|8226B 6567k|2.01   666 |9621    15k|0.48 0.77 0.83|3.0   0 2.0|   0     0 |           | 18  323    0   84    0
Apr 16 01:07:33 ubuntu dstat.sh[65834]: 16-04 01:07:33| 22   5  68   2   0|5476M  155M  187M 2008M|6297B 2558B|   0    13M|   0  1425 |8493    13k|0.52 0.77 0.83|1.0   0   0|   0     0 |           | 18  322    0   86    0
Apr 16 01:07:34 ubuntu dstat.sh[65834]: 16-04 01:07:34|  7   2  90   1   0|5475M  155M  187M 2009M|4625B 1614B|   0  1631k|   0   183 |2883  4384 |0.52 0.77 0.83|1.0   0   0|   0     0 |           | 18  322    0   85    0
Apr 16 01:07:35 ubuntu dstat.sh[65834]: 16-04 01:07:35|  2   0  94   0   0|5475M  155M  187M 2009M|6242B 2395B|   0   848k|   0  70.0 |1777  2651 |0.52 0.77 0.83|2.0   0   0|   0     0 |           | 18  323    0   85    0
Apr 16 01:07:36 ubuntu dstat.sh[65834]: 16-04 01:07:36|  9   2  86   1   0|5476M  154M  187M 2009M|6157B 2437B|   0  1353k|   0   154 |3205  4501 |0.52 0.77 0.83|  0   0   0|   0     0 |           | 18  322    0   86    0
Apr 16 01:07:37 ubuntu dstat.sh[65834]: 16-04 01:07:37|  7   2  88   1   0|5476M  154M  187M 2009M|6240B 1976B|   0  8742k|   0   122 |4538  3722 |0.52 0.77 0.83|2.0   0 2.0|   0     0 |           | 18  322    0   86    0
Apr 16 01:07:38 ubuntu dstat.sh[65834]: 16-04 01:07:38|  9   2  88   1   0|5476M  154M  187M 2009M|5838B 2452B|   0  1234k|   0   136 |3111  4312 |0.48 0.76 0.82|  0   0   0|   0     0 |           | 18  322    0   78    0
Apr 16 01:07:39 ubuntu dstat.sh[65834]: 16-04 01:07:39|  7   2  89   1   0|5476M  154M  187M 2009M|5625B 2069B|   0  1244k|   0   130 |2675  3944 |0.48 0.76 0.82|  0   0   0|   0     0 |           | 18  322    0   78    0
Apr 16 01:07:40 ubuntu dstat.sh[65834]: 16-04 01:07:40|  6   1  91   1   0|5477M  153M  187M 2009M|4994B 1639B|   0  2768k|   0   118 |2279  3304 |0.48 0.76 0.82|2.0   0 1.0|   0     0 |           | 18  322    0   79    0
Apr 16 01:07:41 ubuntu dstat.sh[65834]: 16-04 01:07:41|  2   1  95   0   0|5477M  153M  187M 2009M|6035B 2451B|   0   681k|   0  50.8 |1394  2089 |0.48 0.76 0.82|1.0   0   0|   0     0 |           | 18  323    0   79    0
Apr 16 01:07:42 ubuntu dstat.sh[65834]: 16-04 01:07:42|  7   1  89   0   0|5477M  153M  187M 2009M|5591B 2028B|   0  1204k|   0   121 |2538  3788 |0.48 0.76 0.82|  0   0   0|   0     0 |           | 18  322    0   79    0
Apr 16 01:07:43 ubuntu dstat.sh[65834]: 16-04 01:07:43|  9   2  86   1   0|5477M  153M  187M 2009M|6232B 2394B|   0  6311k|   0   436 |3735  5570 |0.68 0.80 0.83|  0   0   0|   0     0 |           | 18  322    0   79    0
Apr 16 01:07:44 ubuntu dstat.sh[65834]: 16-04 01:07:44| 11   4  82   1   0|5478M  185M  186M 1978M|5486B 1921B|   0   996k|   0   114 |3406    11k|0.68 0.80 0.83|  0   0  36|   0     0 |           | 18  322    0   80    0
Apr 16 01:07:45 ubuntu dstat.sh[65834]: 16-04 01:07:45| 10   2  85   1   0|5477M  185M  186M 1978M|5593B 2084B|   0  1305k|   0   139 |3202  4621 |0.68 0.80 0.83|  0   0   0|   0     0 |           | 18  322    0   81    0
Apr 16 01:07:46 ubuntu dstat.sh[65834]: 16-04 01:07:46|  6   2  90   1   0|5477M  185M  186M 1978M|5721B 2085B|   0   977k|   0   105 |2257  3372 |0.68 0.80 0.83|2.0   0   0|   0     0 |           | 18  322    0   81    0
Apr 16 01:07:47 ubuntu dstat.sh[65834]: 16-04 01:07:47|  7   2  89   0   0|5477M  185M  186M 1978M|  27k 5258B|   0  1484k|   0   111 |2874  4079 |0.68 0.80 0.83|3.0   0 1.0|   0     0 |           | 18  323    0   78    0
Apr 16 01:07:48 ubuntu dstat.sh[65834]: 16-04 01:07:48| 26   5  65   3   0|5478M  184M  186M 1979M|5021B 1630B|   0  3864k|   0   492 |9302    15k|0.71 0.80 0.83|2.0   0 1.0|   0     0 |           | 18  323    0   80    0
Apr 16 01:07:49 ubuntu dstat.sh[65834]: 16-04 01:07:49| 25   4  66   2   0|5479M  183M  186M 1979M|3971B 1452B|   0  7034k|   0   509 |8635    14k|0.71 0.80 0.83|1.0   0   0|   0     0 |           | 18  323    0   82    0
Apr 16 01:07:50 ubuntu dstat.sh[65834]: 16-04 01:07:50|  5   2  89   1   0|5479M  183M  186M 1979M|4920B 1620B|  52k 2244k|4.00   213 |3019  4787 |0.71 0.80 0.83|  0   0 1.0|   0     0 |           | 18  322    0   85    0
Apr 16 01:07:51 ubuntu dstat.sh[65834]: 16-04 01:07:51| 13   3  82   2   0|5478M  183M  186M 1980M|4700B 1458B|   0  2097k|   0   256 |4587  6861 |0.71 0.80 0.83|1.0   0   0|   0     0 |           | 18  322    0   79    0
Apr 16 01:07:52 ubuntu dstat.sh[65834]: 16-04 01:07:52| 11   2  84   1   0|5478M  182M  186M 1980M|4465B 1188B|   0  1612k|   0   152 |3433  4878 |0.71 0.80 0.83|4.0 1.0   0|   0     0 |           | 18  323    0   79    0
Apr 16 01:07:53 ubuntu dstat.sh[65834]: 16-04 01:07:53| 25   5  65   2   0|5478M  182M  186M 1980M|4054B 1345B|   0  3793k|   0   457 |8849    14k|0.81 0.82 0.84|5.0   0   0|   0     0 |           | 18  323    0   79    0
Apr 16 01:07:54 ubuntu dstat.sh[65834]: 16-04 01:07:54| 24   6  67   1   0|5485M  175M  186M 1980M|4671B 1518B|  32k 3358k|1.00   306 |7854    12k|0.81 0.82 0.84|2.0   0   0|   0     0 |           | 18  323    0   79    0
Apr 16 01:07:55 ubuntu dstat.sh[65834]: 16-04 01:07:55| 25   5  65   2   0|5485M  174M  186M 1980M|5090B 1631B|   0  7669k|   0   600 |8502    13k|0.81 0.82 0.84|2.0   0   0|   0     0 |           | 18  323    0   76    0
Apr 16 01:07:56 ubuntu dstat.sh[65834]: 16-04 01:07:56| 25   5  67   2   0|5485M  174M  186M 1981M|4641B 1459B|   0  3890k|   0   393 |8291    13k|0.81 0.82 0.84|1.0   0   0|   0     0 |           | 18  323    0   78    0
Apr 16 01:07:57 ubuntu dstat.sh[65834]: 16-04 01:07:57| 11   2  83   0   0|5485M  174M  186M 1981M|4958B 1509B|  88k 1461k|2.99   115 |4260  6085 |0.81 0.82 0.84|2.0   0 2.0|   0     0 |           | 18  323    0   80    0
Apr 16 01:07:58 ubuntu dstat.sh[65834]: 16-04 01:07:58| 15   4  78   1   0|5485M  174M  186M 1981M|5215B 1569B|   0  6940k|   0   375 |5291  8073 |0.75 0.81 0.84|1.0   0   0|   0     0 |           | 18  323    0   80    0
Apr 16 01:07:59 ubuntu dstat.sh[65834]: 16-04 01:07:59| 25   5  65   2   0|5485M  174M  186M 1981M|4516B 1457B|   0  3179k|   0   368 |8226    13k|0.75 0.81 0.84|1.0   0   0|   0     0 |           | 18  323    0   71    0
Apr 16 01:08:00 ubuntu dstat.sh[65834]: 16-04 01:08:00| 24   5  68   2   0|5485M  174M  186M 1982M|4614B 1519B|   0  2428k|   0   260 |7456    11k|0.75 0.81 0.84|1.0   0 1.0|   0     0 |           | 18  323    0   72    0
Apr 16 01:08:01 ubuntu dstat.sh[65834]: 16-04 01:08:01| 24   5  65   3   0|5485M  173M  187M 1982M|5279B 1662B|   0    11M|   0   800 |8981    14k|0.75 0.81 0.84|1.0   0   0|   0     0 |           | 18  322    0   73    0
Apr 16 01:08:02 ubuntu dstat.sh[65834]: 16-04 01:08:02| 24   6  67   1   0|5485M  173M  187M 1982M|5285B 1567B|   0  4105k|   0   403 |7981    12k|0.75 0.81 0.84|1.0   0   0|   0     0 |           | 18  323    0   75    0
Apr 16 01:08:03 ubuntu dstat.sh[65834]: 16-04 01:08:03| 23   5  68   1   0|5486M  171M  187M 1983M|5456B 1747B|   0  5061k|   0   473 |7429    11k|0.77 0.81 0.84|1.0   0   0|   0     0 |           | 18  323    0   71    0
Apr 16 01:08:04 ubuntu dstat.sh[65834]: 16-04 01:08:04| 16   3  77   1   0|5486M  171M  187M 1983M|6536B 2566B|   0  3096k|   0   353 |5457  8618 |0.77 0.81 0.84|  0   0   0|   0     0 |           | 18  322    0   72    0
Apr 16 01:08:05 ubuntu dstat.sh[65834]: 16-04 01:08:05|  8   2  89   1   0|5486M  171M  187M 1983M|9334B 2741B|   0  1905k|   0   166 |2771  4081 |0.77 0.81 0.84|  0   0   0|   0     0 |           | 18  322    0   72    0
Apr 16 01:08:06 ubuntu dstat.sh[65834]: 16-04 01:08:06| 12   3  84   1   0|5486M  170M  187M 1983M|  14k 3512B|   0  1776k|   0   186 |3592  5212 |0.77 0.81 0.84|1.0   0   0|   0     0 |           | 18  322    0   73    0
Apr 16 01:08:07 ubuntu dstat.sh[65834]: 16-04 01:08:07|  6   2  89   1   0|5486M  170M  187M 1983M|5982B 1404B|   0  6309k|   0   375 |2825  4358 |0.77 0.81 0.84|2.0   0   0|   0     0 |           | 18  323    0   61    0
Apr 16 01:08:08 ubuntu dstat.sh[65834]: 16-04 01:08:08| 12   2  82   1   0|5487M  170M  187M 1983M|5317B 1705B|  16k 2436k|1.00   291 |4818  7148 |0.70 0.80 0.83|1.0   0 2.0|   0     0 |           | 18  322    0   61    0
Apr 16 01:08:09 ubuntu dstat.sh[65834]: 16-04 01:08:09|  8   2  89   1   0|5486M  170M  187M 1983M|  17k 3346B|   0  3040k|   0   394 |2597  3841 |0.70 0.80 0.83|1.0   0   0|   0     0 |           | 18  323    0   61    0
Apr 16 01:08:10 ubuntu dstat.sh[65834]: 16-04 01:08:10| 25   6  65   3   0|5486M  170M  187M 1984M|5884B 1635B|   0  3887k|   0   475 |8544    13k|0.70 0.80 0.83|1.0   0 1.0|   0     0 |           | 18  323    0   62    0
Apr 16 01:08:11 ubuntu dstat.sh[65834]: 16-04 01:08:11| 25   6  63   2   0|5487M  169M  187M 1984M|4747B 1022B|   0  5979k|   0   600 |8685    14k|0.70 0.80 0.83|1.0   0   0|   0     0 |           | 18  323    0   56    0
Apr 16 01:08:12 ubuntu dstat.sh[65834]: 16-04 01:08:12| 25   6  67   2   0|5487M  168M  187M 1984M|4550B 1512B|   0  6981k|   0   495 |8529    13k|0.70 0.80 0.83|1.0   0   0|   0     0 |           | 18  324    0   56    0
Apr 16 01:08:13 ubuntu dstat.sh[65834]: 16-04 01:08:13| 11   3  82   1   0|5487M  168M  187M 1984M|5446B 2464B|  32k 4272k|1.00   324 |4367  6769 |0.81 0.82 0.84|  0   0   0|   0     0 |           | 18  322    0   57    0
Apr 16 01:08:14 ubuntu dstat.sh[65834]: 16-04 01:08:14| 16   3  79   1   0|5489M  166M  187M 1985M|8050B 2794B|  60k 1800k|4.00   195 |4686  6748 |0.81 0.82 0.84|1.0   0   0|   0     0 |           | 18  322    0   57    0
Apr 16 01:08:15 ubuntu dstat.sh[65834]: 16-04 01:08:15|  7   2  90   1   0|5489M  166M  187M 1985M|  14k 2637B|   0  1294k|   0   130 |2555  3723 |0.81 0.82 0.84|1.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 16 01:08:16 ubuntu dstat.sh[65834]: 16-04 01:08:16| 25   4  67   2   0|5489M  166M  187M 1985M|4911B 1567B|   0  2739k|   0   304 |6313    10k|0.81 0.82 0.84|2.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 16 01:08:17 ubuntu dstat.sh[65834]: 16-04 01:08:17| 23   6  66   2   0|5489M  165M  187M 1985M|5169B 1614B|   0  3634k|   0   382 |8337    13k|0.81 0.82 0.84|1.0   0   0|   0     0 |           | 18  323    0   56    0
Apr 16 01:08:18 ubuntu dstat.sh[65834]: 16-04 01:08:18| 19   5  72   2   0|5490M  164M  187M 1985M|5768B 2633B|   0  9569k|   0   682 |7829    13k|0.82 0.82 0.84|  0   0   0|   0     0 |           | 18  322    0   58    0
Apr 16 01:08:19 ubuntu dstat.sh[65834]: 16-04 01:08:19|  9   2  87   0   0|5490M  163M  187M 1986M|5795B 2299B|   0  1172k|   0   122 |3033  4363 |0.82 0.82 0.84|  0   0   0|   0     0 |           | 18  322    0   51    0
Apr 16 01:08:20 ubuntu dstat.sh[65834]: 16-04 01:08:20|  9   2  86   1   0|5491M  162M  187M 1986M|  25k 5184B|  56k 1012k|1.00  94.4 |2842  3569 |0.82 0.82 0.84|1.0   0 7.0|   0     0 |           | 18  323    0   51    0
Apr 16 01:08:21 ubuntu dstat.sh[65834]: 16-04 01:08:21|  9   1  87   1   0|5491M  162M  187M 1986M|  18k 5472B|   0  1074k|   0   115 |2974  4305 |0.82 0.82 0.84|  0   0   0|   0     0 |           | 18  322    0   51    0
Apr 16 01:08:22 ubuntu dstat.sh[65834]: 16-04 01:08:22| 12   3  83   1   0|5492M  161M  187M 1986M|  22k 3762B|   0   993k|   0   112 |3371  4287 |0.82 0.82 0.84|2.0   0   0|   0     0 |           | 18  322    0   51    0
Apr 16 01:08:23 ubuntu dstat.sh[65834]: 16-04 01:08:23| 17   4  77   1   0|5492M  161M  187M 1986M|  17k 4020B|  16k 1282k|1.00   146 |5188  7082 |0.76 0.81 0.83|1.0   0   0|   0     0 |           | 18  322    0   49    1
Apr 16 01:08:24 ubuntu dstat.sh[65834]: 16-04 01:08:24| 25   5  65   2   0|5492M  161M  187M 1986M|4769B 1504B|   0  8825k|   0   688 |8372    13k|0.76 0.81 0.83|1.0   0   0|   0     0 |           | 18  322    0   49    1
Apr 16 01:08:25 ubuntu dstat.sh[65834]: 16-04 01:08:25| 24   5  68   1   0|5492M  160M  187M 1987M|6099B 1614B|   0  3436k|   0   295 |7752    11k|0.76 0.81 0.83|2.0   0   0|   0     0 |           | 18  322    0   49    1
Apr 16 01:08:26 ubuntu dstat.sh[65834]: 16-04 01:08:26|  7   2  86   3   0|5492M  160M  187M 1987M|6570B 2418B|   0  7807k|   0   542 |3880  6557 |0.76 0.81 0.83|  0   0   0|   0     0 |           | 18  321    0   50    1
Apr 16 01:08:27 ubuntu dstat.sh[65834]: 16-04 01:08:27|  8   2  88   1   0|5492M  160M  187M 1987M|  17k 3395B|   0  1626k|   0   149 |3006  4162 |0.76 0.81 0.83|  0   0   0|   0     0 |           | 18  321    0   51    1
Apr 16 01:08:28 ubuntu dstat.sh[65834]: 16-04 01:08:28|  9   2  87   1   0|5493M  160M  187M 1987M|  10k 3185B|   0  1219k|   0   121 |3143  4411 |0.70 0.79 0.83|  0   0 1.0|   0     0 |           | 18  321    0   49    1
Apr 16 01:08:29 ubuntu dstat.sh[65834]: 16-04 01:08:29| 16   5  77   1   0|5496M  156M  187M 1987M|  11k 1864B|  32k 1830k|1.01   185 |6549    10k|0.70 0.79 0.83|2.0   0 3.0|   0     0 |           | 18  322    0   50    1
Apr 16 01:08:30 ubuntu dstat.sh[65834]: 16-04 01:08:30| 28   5  64   3   0|5494M  157M  187M 1987M|3976B  756B|   0  4964k|   0   520 |9352    15k|0.70 0.79 0.83|1.0   0 3.0|   0     0 |           | 18  322    0   53    1
Apr 16 01:08:31 ubuntu dstat.sh[65834]: 16-04 01:08:31| 24   4  69   1   0|5494M  157M  187M 1988M|5270B 2494B|   0  2589k|   0   263 |7742    11k|0.70 0.79 0.83|  0   0   0|   0     0 |           | 18  321    0   55    1
Apr 16 01:08:32 ubuntu dstat.sh[65834]: 16-04 01:08:32|  5   1  90   1   0|5494M  157M  187M 1988M|6353B 1693B|   0  7387k|   0   386 |3001  4842 |0.70 0.79 0.83|1.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 16 01:08:33 ubuntu dstat.sh[65834]: 16-04 01:08:33| 11   2  85   1   0|5494M  157M  187M 1988M|  17k 3899B|   0  1898k|   0   193 |2937  4113 |0.64 0.78 0.82|  0   0   0|   0     0 |           | 18  321    0   50    1
Apr 16 01:08:34 ubuntu dstat.sh[65834]: 16-04 01:08:34| 19   5  72   2   0|5494M  156M  187M 1988M|4204B 1179B|   0  3132k|   0   327 |6519    10k|0.64 0.78 0.82|1.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 16 01:08:35 ubuntu dstat.sh[65834]: 16-04 01:08:35| 24   5  66   2   0|5495M  156M  187M 1988M|4795B 1401B|   0  3306k|   0   341 |7995    12k|0.64 0.78 0.82|3.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 16 01:08:36 ubuntu dstat.sh[65834]: 16-04 01:08:36| 24   5  68   1   0|5494M  156M  187M 1989M|5150B 1725B|   0  2115k|   0   208 |7452    11k|0.64 0.78 0.82|1.0   0   0|   0     0 |           | 18  322    0   46    1
Apr 16 01:08:37 ubuntu dstat.sh[65834]: 16-04 01:08:37| 27   5  65   2   0|5494M  156M  187M 1989M|5241B 1571B|   0  3697k|   0   452 |8220    13k|0.64 0.78 0.82|1.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 16 01:08:38 ubuntu dstat.sh[65834]: 16-04 01:08:38| 24   5  67   2   0|5496M  154M  187M 1989M|5214B 1451B|   0  6769k|   0   467 |8192    12k|0.83 0.82 0.84|2.0   0   0|   0     0 |           | 18  322    0   49    1
Apr 16 01:08:39 ubuntu dstat.sh[65834]: 16-04 01:08:39|  9   3  85   1   0|5496M  154M  187M 1989M|6046B 2565B|   0  7756k|   0   453 |3866  5916 |0.83 0.82 0.84|  0   0   0|   0     0 |           | 18  321    0   50    1
Apr 16 01:08:40 ubuntu dstat.sh[65834]: 16-04 01:08:40|  7   2  89   1   0|5496M  154M  187M 1989M|5937B 2361B|   0  1630k|   0   172 |2821  4063 |0.83 0.82 0.84|  0   0 1.0|   0     0 |           | 18  321    0   49    1
Apr 16 01:08:41 ubuntu dstat.sh[65834]: 16-04 01:08:41| 10   1  85   1   0|5496M  153M  187M 1990M|6086B 1921B|   0  1468k|   0   143 |3205  4680 |0.83 0.82 0.84|  0   0   0|   0     0 |           | 18  321    0   51    1
Apr 16 01:08:42 ubuntu dstat.sh[65834]: 16-04 01:08:42|  8   2  89   0   0|5497M  153M  187M 1990M|8034B 2685B|   0  1335k|   0   134 |2733  3962 |0.83 0.82 0.84|  0   0   0|   0     0 |           | 18  321    0   51    1
Apr 16 01:08:43 ubuntu dstat.sh[65834]: 16-04 01:08:43|  9   3  86   1   0|5496M  153M  187M 1990M|  13k 2523B|   0  1571k|   0   168 |3611  5357 |0.76 0.80 0.83|2.0   0   0|   0     0 |           | 18  322    0   51    1
Apr 16 01:08:44 ubuntu dstat.sh[65834]: 16-04 01:08:44| 28   9  58   3   0|5509M  171M  186M 1961M|4293B 1463B|   0  5235k|   0   573 |9746    19k|0.76 0.80 0.83|2.0   0  36|   0     0 |           | 18  322    0   50    1
Apr 16 01:08:45 ubuntu dstat.sh[65834]: 16-04 01:08:45| 23   5  66   2   0|5510M  169M  186M 1961M|4556B 1619B|   0  7802k|   0   552 |8815    14k|0.76 0.80 0.83|1.0   0   0|   0     0 |           | 18  322    0   52    1
Apr 16 01:08:46 ubuntu dstat.sh[65834]: 16-04 01:08:46| 20   4  73   1   0|5510M  169M  186M 1961M|5933B 2600B|  16k 2572k|1.00   296 |6735    10k|0.76 0.80 0.83|  0   0   0|   0     0 |           | 18  321    0   55    1
Apr 16 01:08:47 ubuntu dstat.sh[65834]: 16-04 01:08:47|  9   2  88   1   0|5510M  169M  186M 1962M|  19k 4673B|   0  1748k|   0   143 |2917  4000 |0.76 0.80 0.83|2.0   0   0|   0     0 |           | 18  321    0   55    1
Apr 16 01:08:48 ubuntu dstat.sh[65834]: 16-04 01:08:48|  6   2  89   1   0|5510M  169M  186M 1962M|  13k 2628B|   0  1277k|   0   118 |2905  4001 |0.70 0.79 0.83|1.0   0   0|   0     0 |           | 18  322    0   53    1
Apr 16 01:08:49 ubuntu dstat.sh[65834]: 16-04 01:08:49| 26   5  65   2   0|5510M  169M  186M 1962M|4415B 1513B|   0  4499k|   0   473 |9339    15k|0.70 0.79 0.83|1.0   0 1.0|   0     0 |           | 18  322    0   55    1
Apr 16 01:08:50 ubuntu dstat.sh[65834]: 16-04 01:08:50| 25   6  65   3   0|5510M  168M  186M 1962M|4553B 1568B|   0  8485k|   0   740 |9237    15k|0.70 0.79 0.83|2.0   0 1.0|   0     0 |           | 18  322    0   55    1
Apr 16 01:08:51 ubuntu dstat.sh[65834]: 16-04 01:08:51| 24   5  68   1   0|5511M  167M  186M 1962M|4419B 1514B|   0  3169k|   0   237 |7087    10k|0.70 0.79 0.83|1.0   0   0|   0     0 |           | 18  322    0   58    1
Apr 16 01:08:52 ubuntu dstat.sh[65834]: 16-04 01:08:52|  8   3  85   1   0|5511M  167M  186M 1963M|5641B 2534B|   0  2712k|   0   290 |3807  5940 |0.70 0.79 0.83|  0   0   0|   0     0 |           | 18  321    0   49    1
Apr 16 01:08:53 ubuntu dstat.sh[65834]: 16-04 01:08:53| 10   1  86   1   0|5511M  166M  186M 1963M|  15k 3272B|   0  1697k|   0   170 |3044  4288 |0.97 0.84 0.84|  0   0   0|   0     0 |           | 18  321    0   49    1
Apr 16 01:08:54 ubuntu dstat.sh[65834]: 16-04 01:08:54|  8   1  88   1   0|5511M  166M  186M 1963M|9790B 3197B|   0  1307k|   0   119 |2862  3907 |0.97 0.84 0.84|  0   0   0|   0     0 |           | 18  321    0   49    1
Apr 16 01:08:55 ubuntu dstat.sh[65834]: 16-04 01:08:55| 14   3  81   1   0|5512M  165M  186M 1964M|  12k 2182B|   0  1523k|   0   151 |4006  5551 |0.97 0.84 0.84|2.0   0   0|   0     0 |           | 18  322    0   50    1
Apr 16 01:08:56 ubuntu dstat.sh[65834]: 16-04 01:08:56| 24   5  65   2   0|5512M  164M  186M 1964M|4839B 1511B|   0  7460k|   0   603 |8503    13k|0.97 0.84 0.84|1.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 16 01:08:57 ubuntu dstat.sh[65834]: 16-04 01:08:57| 24   5  67   2   0|5512M  163M  186M 1964M|5272B 1463B|   0  2914k|   0   304 |7696    11k|0.97 0.84 0.84|2.0   0   0|   0     0 |           | 18  322    0   48    1
Apr 16 01:08:58 ubuntu dstat.sh[65834]: 16-04 01:08:58| 25   4  68   1   0|5515M  161M  186M 1964M|4589B 1560B|   0  1706k|   0   166 |6361  8852 |0.97 0.85 0.84|  0 1.0   0|   0     0 |           | 18  322    0   48    1
Apr 16 01:08:59 ubuntu dstat.sh[65834]: 16-04 01:08:59| 24   6  65   3   0|5514M  161M  186M 1965M|4489B 1518B|   0  3851k|   0   482 |9009    14k|0.97 0.85 0.84|1.0   0   0|   0     0 |           | 18  322    0   48    1
Apr 16 01:09:00 ubuntu dstat.sh[65834]: 16-04 01:09:00| 23   5  67   1   0|5516M  159M  186M 1965M|5144B 1615B|   0  8227k|   0   445 |8305    12k|0.97 0.85 0.84|3.0   0 2.0|   0     0 |           | 18  321    0   45    1
Apr 16 01:09:01 ubuntu dstat.sh[65834]: 16-04 01:09:01| 25   5  65   3   0|5516M  159M  186M 1965M|5381B 1606B|   0  8855k|   0   738 |8910    14k|0.97 0.85 0.84|2.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 16 01:09:02 ubuntu dstat.sh[65834]: 16-04 01:09:02| 26   4  67   2   0|5517M  158M  186M 1965M|5137B 1626B|   0  3494k|   0   326 |8032    12k|0.97 0.85 0.84|2.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 16 01:09:03 ubuntu dstat.sh[65834]: 16-04 01:09:03| 24   4  68   1   0|5517M  158M  186M 1966M|4702B 1573B|   0  4162k|   0   215 |7309    11k|0.89 0.83 0.84|1.0   0   0|   0     0 |           | 18  322    0   47    1
Apr 16 01:09:04 ubuntu dstat.sh[65834]: 16-04 01:09:04| 25   5  65   2   0|5516M  158M  186M 1966M|4473B  974B|   0  3910k|   0   484 |8483    14k|0.89 0.83 0.84|1.0   0   0|   0     0 |           | 18  322    0   42    1
Apr 16 01:09:05 ubuntu dstat.sh[65834]: 16-04 01:09:05| 24   4  67   1   0|5517M  156M  186M 1967M|5132B 2444B|   0  2921k|   0   316 |8161    13k|0.89 0.83 0.84|  0   0   0|   0     0 |           | 18  321    0   43    1
Apr 16 01:09:06 ubuntu dstat.sh[65834]: 16-04 01:09:06|  5   2  90   2   0|5517M  156M  186M 1967M|5474B 1194B|   0  8242k|   0   518 |2916  4854 |0.89 0.83 0.84|1.0   0   0|   0     0 |           | 18  321    0   43    1
Apr 16 01:09:07 ubuntu dstat.sh[65834]: 16-04 01:09:07|  8   2  86   1   0|5517M  156M  186M 1967M|6079B 2451B|   0  1763k|   0   178 |3135  4813 |0.89 0.83 0.84|  0   0   0|   0     0 |           | 18  321    0   44    1
Apr 16 01:09:08 ubuntu dstat.sh[65834]: 16-04 01:09:08| 11   2  85   1   0|5517M  156M  186M 1967M|6222B 2410B|   0  1441k|   0   167 |3570  5183 |0.82 0.82 0.83|  0   0 2.0|   0     0 |           | 18  321    0   46    1
Apr 16 01:09:09 ubuntu dstat.sh[65834]: 16-04 01:09:09| 11   3  83   1   0|5517M  155M  187M 1967M|6049B 2388B|   0  1683k|   0   211 |4107  5994 |0.82 0.82 0.83|  0   0   0|   0     0 |           | 18  321    0   46    1
Apr 16 01:09:10 ubuntu dstat.sh[65834]: 16-04 01:09:10|  9   2  87   1   0|5518M  155M  187M 1967M|9730B 4230B|   0  1238k|   0   112 |2613  3636 |0.82 0.82 0.83|1.0   0 1.0|   0     0 |           | 18  322    0   47    0
Apr 16 01:09:11 ubuntu dstat.sh[65834]: 16-04 01:09:11|  6   1  90   1   0|5518M  154M  187M 1967M|  29k 5287B|   0  5793k|   0   449 |2897  4051 |0.82 0.82 0.83|1.0   0   0|   0     0 |           | 18  323    0   47    0
