May 06 00:29:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 00:29:24 ubuntu dstat.sh[65803]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 00:29:24 ubuntu dstat.sh[65803]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 00:34:38 ubuntu dstat.sh[65803]: 06-05 00:34:38| 35  24  41   0   0|3738M  140M  167M 3720M|4811B 1620B|4096B  188k|1.00  13.0 |6693  5228 |2.14 1.74 1.03|5.0   0 512|   0     0 |           | 16  165    0   30    0
May 06 00:34:39 ubuntu dstat.sh[65803]: 06-05 00:34:39| 19  23  56   0   0|3770M  162M  167M 3667M|4676B 1618B|4092B 1934k|1.00  14.0 |6045  4729 |2.14 1.74 1.03|3.0   0 395|   0     0 |           | 17  165    0   30    0
May 06 00:34:40 ubuntu dstat.sh[65803]: 06-05 00:34:40| 19  16  63   0   0|3774M  158M  167M 3667M|4501B 1662B|8193B  596k|2.00  38.0 |6494  8215 |2.05 1.73 1.03|2.0   0 210|   0     0 |           | 17  165    0   30    0
May 06 00:34:41 ubuntu dstat.sh[65803]: 06-05 00:34:41| 30  24  46   0   0|3836M  145M  167M 3619M|4664B 1619B|8189B  164k|2.00  18.0 |5931  4353 |2.05 1.73 1.03|3.0   0 355|   0     0 |           | 17  165    0   28    0
May 06 00:34:42 ubuntu dstat.sh[65803]: 06-05 00:34:42| 30  22  47   0   0|3884M  129M  167M 3589M|4206B 1692B|   0    28k|   0  7.01 |6368  6009 |2.05 1.73 1.03|1.0   0 350|   0     0 |           | 17  171    0   28    0
May 06 00:34:43 ubuntu dstat.sh[65803]: 06-05 00:34:43| 31  20  48   0   0|3920M  120M  167M 3562M|3955B 1450B|  36k  270k|2.98  12.9 |8222    13k|2.05 1.73 1.03|7.0   0 365|   0     0 |           | 17  177    0   28    0
May 06 00:34:44 ubuntu dstat.sh[65803]: 06-05 00:34:44| 31  30  38   0   0|4029M  158M  167M 3418M|4463B 1628B| 145k  559k|10.1  39.2 |6907  7581 |2.05 1.73 1.03|3.0   0 463|   0     0 |           | 17  183    0   28    2
May 06 00:34:45 ubuntu dstat.sh[65803]: 06-05 00:34:45| 24  26  48   1   0|4090M  137M  167M 3379M|4386B 1622B|  88k  617k|5.01  48.1 |8780    14k|2.21 1.77 1.04|1.0   0 450|   0     0 |           | 17  191    0   28    0
May 06 00:34:46 ubuntu dstat.sh[65803]: 06-05 00:34:46|  9  22  66   0   0|4094M  133M  167M 3379M|4529B 1456B|   0   791k|   0  45.9 |5556  4396 |2.21 1.77 1.04|1.0   0 292|   0     0 |           | 17  197    0   28    0
May 06 00:34:47 ubuntu dstat.sh[65803]: 06-05 00:34:47| 19  17  63   0   0|4104M  123M  167M 3380M|4804B 1712B|   0   520k|   0  40.0 |6541  7839 |2.21 1.77 1.04|1.0   0 240|   0     0 |           | 17  207    0   28    0
May 06 00:34:48 ubuntu dstat.sh[65803]: 06-05 00:34:48| 33  16  49   0   0|4199M  132M  167M 3277M|4660B 1613B| 864k  215k|12.9  11.9 |3960  2846 |2.21 1.77 1.04|3.0   0 117|   0     0 |           | 17  207    0   28    0
May 06 00:34:49 ubuntu dstat.sh[65803]: 06-05 00:34:49| 44   8  46   0   0|4292M  130M  167M 3189M|4791B 1617B| 228k  555k|8.98  46.9 |3116  1891 |2.21 1.77 1.04|2.0   0 1.0|   0     0 |           | 17  210    0   20    0
May 06 00:34:50 ubuntu dstat.sh[65803]: 06-05 00:34:50| 35   7  57   1   0|4361M  128M  167M 3123M|4454B 1517B|  76k  430k|6.02  46.2 |3273  2886 |2.19 1.77 1.05|3.0   0  12|   0     0 |           | 17  216    0   19    0
May 06 00:34:51 ubuntu dstat.sh[65803]: 06-05 00:34:51| 27  21  51   0   0|4292M  196M  167M 3124M|4362B 1571B| 790k   16M|9.03   881 |6536  5070 |2.19 1.77 1.05|2.0   0 430|   0     0 |           | 17  215    0   19    0
May 06 00:34:52 ubuntu dstat.sh[65803]: 06-05 00:34:52| 33  29  34   0   0|4360M  126M  167M 3126M|  10k 7325B| 935k  487k|21.0  34.0 |6765  6892 |2.19 1.77 1.05|3.0   0 537|   0     0 |           | 17  222    0   19    0
May 06 00:34:53 ubuntu dstat.sh[65803]: 06-05 00:34:53| 50  21  29   0   0|4346M  138M  167M 3128M|7375B 4488B| 180k  813k|12.0  11.0 |7061    17k|2.19 1.77 1.05|7.0   0 236|   0     0 |           | 17  223    0   18    0
May 06 00:34:54 ubuntu dstat.sh[65803]: 06-05 00:34:54| 70  17  13   0   0|4475M  128M  167M 3012M|9868B 7266B| 196k 2499k|16.0  21.0 |4645  3966 |2.19 1.77 1.05|3.0   0 117|   0     0 |           | 17  225    0   18    0
May 06 00:34:55 ubuntu dstat.sh[65803]: 06-05 00:34:55| 61  13  21   4   0|4477M  202M  168M 2939M|  10k 6951B|7336k 2272k| 454   118 |6424  6634 |2.41 1.82 1.07|4.0   0  35|   0     0 |           | 17  234    0   19    0
May 06 00:34:56 ubuntu dstat.sh[65803]: 06-05 00:34:56| 52  22  26   1   0|4580M  151M  168M 2888M|4937B 1620B| 512k  976k|73.0  90.0 |6276  7810 |2.41 1.82 1.07|4.0   0 256|   0     0 |           | 17  233    0   23    0
May 06 00:34:57 ubuntu dstat.sh[65803]: 06-05 00:34:57| 27  25  45   0   0|4603M  147M  168M 2870M|  16k   12k| 224k 9412k|12.0  72.0 |7082  7559 |2.41 1.82 1.07|3.0   0 375|   0     0 |           | 17  233    0   22    0
May 06 00:34:58 ubuntu dstat.sh[65803]: 06-05 00:34:58| 46  21  31   0   0|4612M  138M  168M 2871M|5436B 1731B|   0   324k|   0  15.0 |6393  8041 |2.41 1.82 1.07|4.0   0 243|   0     0 |           | 17  233    0   22    0
May 06 00:34:59 ubuntu dstat.sh[65803]: 06-05 00:34:59| 47  28  25   0   0|4640M  155M  168M 2826M|  15k   11k|  76k  689k|6.01  49.0 |6954  7251 |2.41 1.82 1.07|4.0   0 483|   0     0 |           | 17  238    0   22    0
May 06 00:35:00 ubuntu dstat.sh[65803]: 06-05 00:35:00| 62  22  13   1   0|4659M  132M  168M 2830M|6275B 2551B|1283k 3506k|54.0   251 |8671    15k|2.54 1.86 1.09|6.0   0 262|   0     0 |           | 17  241    0   25    0
May 06 00:35:01 ubuntu dstat.sh[65803]: 06-05 00:35:01| 51  29  19   0   0|4733M  139M  168M 2750M|  12k 9318B|  20k  580k|4.00  37.0 |6768  6944 |2.54 1.86 1.09|2.0   0 502|   0     0 |           | 17  242    0   23    0
May 06 00:35:02 ubuntu dstat.sh[65803]: 06-05 00:35:02| 55  26  18   0   0|4770M  137M  168M 2716M|7927B 4664B| 556k 1000k|29.0  58.0 |9031    16k|2.54 1.86 1.09|3.0   0 325|   0     0 |           | 17  249    0   25    0
May 06 00:35:03 ubuntu dstat.sh[65803]: 06-05 00:35:03| 58  22  19   0   0|4848M  130M  168M 2647M|  10k 7327B| 564k  392k|13.0  19.0 |  10k   16k|2.54 1.86 1.09|4.0   0 184|   0     0 |           | 17  250    0   25    0
May 06 00:35:04 ubuntu dstat.sh[65803]: 06-05 00:35:04| 58   8  33   1   0|4905M  153M  168M 2569M|  15k   12k| 380k  812k|7.00  42.0 |4411  3355 |2.54 1.86 1.09|3.0   0  15|   0     0 |           | 17  254    0   26    0
May 06 00:35:05 ubuntu dstat.sh[65803]: 06-05 00:35:05| 60  12  27   0   0|4972M  172M  168M 2485M|8878B 5962B|1727k   13M|92.0  1225 |6262  7353 |2.58 1.88 1.10|2.0   0  13|   0     0 |           | 17  261    0   29    0
May 06 00:35:06 ubuntu dstat.sh[65803]: 06-05 00:35:06| 55  17  26   1   0|4920M  252M  168M 2458M|  15k   11k| 660k 2993k|11.0   187 |5869  6263 |2.58 1.88 1.10|3.0   0 197|   0     0 |           | 17  263    0   31    0
May 06 00:35:07 ubuntu dstat.sh[65803]: 06-05 00:35:07| 46  29  24   0   0|4999M  170M  168M 2461M|6580B 3581B|4573k 1401k|65.9  72.9 |7524  7667 |2.58 1.88 1.10|3.0   0 515|   0     0 |           | 17  264    0   31    0
May 06 00:35:08 ubuntu dstat.sh[65803]: 06-05 00:35:08| 51  23  27   0   0|4913M  256M  168M 2461M|  14k   10k| 544k  960k|6.00  39.0 |6670  8284 |2.58 1.88 1.10|3.0   0 263|   0     0 |           | 17  263    0   33    0
May 06 00:35:09 ubuntu dstat.sh[65803]: 06-05 00:35:09| 75  21   3   0   0|5076M  118M  168M 2437M|4876B 1567B|1021k  761k|24.0  44.0 |6261  5807 |2.58 1.88 1.10|3.0   0 167|   0     0 |           | 18  270    0   32    0
May 06 00:35:10 ubuntu dstat.sh[65803]: 06-05 00:35:10| 74  13  12   0   0|5156M  142M  168M 2338M|  15k   11k|3260k 4337k| 162   193 |6503  6932 |2.61 1.90 1.11|4.0   0  15|   0     0 |           | 18  273    0   32    0
May 06 00:35:11 ubuntu dstat.sh[65803]: 06-05 00:35:11| 72  19   9   1   0|5200M  119M  168M 2317M|5551B 2418B|1178k 1002k|32.1  80.2 |8012  9788 |2.61 1.90 1.11|3.0   0 197|   0     0 |           | 18  275    0   34    0
May 06 00:35:12 ubuntu dstat.sh[65803]: 06-05 00:35:12| 35  10  53   0   0|5229M  139M  168M 2270M|  16k   11k| 799k  511k|17.0  31.9 |3799  2947 |2.61 1.90 1.11|1.0   0  43|   0     0 |           | 18  281    0   34    0
May 06 00:35:13 ubuntu dstat.sh[65803]: 06-05 00:35:13| 37  11  51   0   0|5225M  141M  168M 2272M|2597k   31k| 561k  581k|7.01  46.1 |4973  4277 |2.61 1.90 1.11|5.0   0  11|   0     0 |           | 18  283    0   33    0
May 06 00:35:14 ubuntu dstat.sh[65803]: 06-05 00:35:14| 48  19  32   0   0|5265M  122M  168M 2252M|  13M  102k|3061k 1060k|33.0  22.0 |9604  5243 |2.61 1.90 1.11|4.0   0 266|   0     0 |           | 18  283    0   33    0
May 06 00:35:15 ubuntu dstat.sh[65803]: 06-05 00:35:15| 39   8  51   0   0|5238M  186M  168M 2216M|  17k   12k| 255k  801k|1.99  84.6 |4094  3852 |2.64 1.92 1.12|3.0   0 8.0|   0     0 |           | 18  287    0   34    0
May 06 00:35:16 ubuntu dstat.sh[65803]: 06-05 00:35:16| 39   6  55   1   0|5289M  135M  168M 2216M|  11k   10k| 481k  734k|27.1  80.2 |4677  6529 |2.64 1.92 1.12|1.0   0 1.0|   0     0 |           | 18  292    0   36    0
May 06 00:35:17 ubuntu dstat.sh[65803]: 06-05 00:35:17| 18   5  74   0   0|5276M  147M  168M 2216M| 409k   16M|   0   628k|   0  58.0 |4338  3272 |2.64 1.92 1.12|2.0   0  33|   0     0 |           | 18  290    0   36    0
May 06 00:35:18 ubuntu dstat.sh[65803]: 06-05 00:35:18| 23   3  73   0   0|5278M  144M  168M 2217M|6591k   28k|   0  9258k|   0  67.9 |6512  6985 |2.64 1.92 1.12|2.0   0 6.0|   0     0 |           | 18  295    0   36    0
May 06 00:35:19 ubuntu dstat.sh[65803]: 06-05 00:35:19| 15  14  69   1   0|5183M  224M  168M 2232M|9541k   43k|  64k  529k|4.01  38.1 |6646  4320 |2.64 1.92 1.12|1.0   0 179|   0     0 |           | 18  292    0   39    0
May 06 00:35:20 ubuntu dstat.sh[65803]: 06-05 00:35:20| 14  16  68   0   0|5218M  189M  168M 2232M|4422B 1614B|  16k  598k|1.99  42.8 |5066  4637 |2.59 1.92 1.12|1.0   0 285|   0     0 |           | 18  292    0   39    0
May 06 00:35:21 ubuntu dstat.sh[65803]: 06-05 00:35:21| 22   5  72   0   0|5250M  157M  168M 2232M|4620B 1516B|   0   373k|   0  24.1 |2264  1745 |2.59 1.92 1.12|2.0   0  34|   0     0 |           | 18  292    0   39    0
May 06 00:35:22 ubuntu dstat.sh[65803]: 06-05 00:35:22|  9  19  70   0   0|5236M  171M  168M 2232M|3998B 1563B|  48k  319k|2.00  14.0 |5113  3716 |2.59 1.92 1.12|1.0   0 254|   0     0 |           | 18  292    0   37    0
May 06 00:35:23 ubuntu dstat.sh[65803]: 06-05 00:35:23|  7  22  70   0   0|5232M  175M  168M 2232M|4273B 1625B|  12k 1898k|1.00  20.1 |5076  3682 |2.59 1.92 1.12|1.0   0 266|   0     0 |           | 18  292    0   37    0
May 06 00:35:24 ubuntu dstat.sh[65803]: 06-05 00:35:24|  4   8  85   0   0|5229M  178M  168M 2232M|3765B 1614B|   0    16M|   0  36.9 |2671  2292 |2.59 1.92 1.12|  0   0 116|   0     0 |           | 18  292    0   37    0
May 06 00:35:25 ubuntu dstat.sh[65803]: 06-05 00:35:25| 14   5  80   1   0|5263M  144M  168M 2232M|4420B 1515B|4104B 9822k|1.00  1054 |2357  2365 |2.46 1.90 1.12|1.0   0  11|   0     0 |           | 18  296    0   37    0
May 06 00:35:26 ubuntu dstat.sh[65803]: 06-05 00:35:26| 19   3  76   0   0|5282M  125M  168M 2232M|  10k 7588B|   0  5648k|   0   178 |2175  1746 |2.46 1.90 1.12|2.0   0   0|   0     0 |           | 18  297    0   35    0
May 06 00:35:27 ubuntu dstat.sh[65803]: 06-05 00:35:27| 14  13  72   0   0|5249M  158M  168M 2232M|8359B 4532B|  72k  120k|6.00  12.0 |4255  3250 |2.46 1.90 1.12|1.0   0 130|   0     0 |           | 18  300    0   36    0
May 06 00:35:28 ubuntu dstat.sh[65803]: 06-05 00:35:28| 12  17  70   0   0|5232M  175M  168M 2233M|4414B 1513B|  16k  128k|1.00  13.0 |4935  3714 |2.46 1.90 1.12|1.0   0 162|   0     0 |           | 18  300    0   36    0
May 06 00:35:29 ubuntu dstat.sh[65803]: 06-05 00:35:29| 12  17  69   0   0|5234M  173M  168M 2233M|4439B 1620B|   0   556k|   0  40.0 |4808  3691 |2.46 1.90 1.12|1.0   0 175|   0     0 |           | 18  304    0   36    0
May 06 00:35:30 ubuntu dstat.sh[65803]: 06-05 00:35:30| 15  14  69   0   0|5244M  162M  168M 2233M|4660B 1634B|4091B  324k|1.00  37.0 |4429  3701 |2.35 1.89 1.12|1.0   0 137|   0     0 |           | 18  306    0   35    0
May 06 00:35:31 ubuntu dstat.sh[65803]: 06-05 00:35:31| 23   4  71   0   0|5265M  141M  168M 2233M|4455B 1619B|   0    12M|   0  53.0 |2385  2193 |2.35 1.89 1.12|1.0   0 2.0|   0     0 |           | 18  306    0   35    0
May 06 00:35:32 ubuntu dstat.sh[65803]: 06-05 00:35:32| 24   4  71   0   0|5299M  128M  168M 2214M|4139B 1620B| 388k  324k|12.0  35.0 |2630  2462 |2.35 1.89 1.12|1.0   0 4.0|   0     0 |           | 18  310    0   35    0
May 06 00:35:33 ubuntu dstat.sh[65803]: 06-05 00:35:33| 24   3  72   0   0|5253M  174M  168M 2214M|4377B 1623B|8205B  132k|2.00  10.0 |2156  1646 |2.35 1.89 1.12|1.0   0 5.0|   0     0 |           | 18  306    0   35    0
May 06 00:35:34 ubuntu dstat.sh[65803]: 06-05 00:35:34| 22   4  73   0   0|5303M  124M  168M 2214M|4704B 1511B|  16k  180k|2.00  6.00 |1924  1499 |2.35 1.89 1.12|2.0   0 1.0|   0     0 |           | 18  306    0   35    0
May 06 00:35:35 ubuntu dstat.sh[65803]: 06-05 00:35:35| 15   3  80   0   0|5315M  131M  168M 2196M|  17k   14k|   0   216k|   0  20.0 |2520  2416 |2.24 1.87 1.12|  0   0 2.0|   0     0 |           | 18  309    0   36    0
May 06 00:35:36 ubuntu dstat.sh[65803]: 06-05 00:35:36| 21   4  74   0   0|5199M  247M  168M 2196M|  11k 7565B|   0   201k|   0  9.03 |2443  1878 |2.24 1.87 1.12|1.0   0  16|   0     0 |           | 18  306    0   37    0
May 06 00:35:37 ubuntu dstat.sh[65803]: 06-05 00:35:37| 22   4  72   0   0|5244M  201M  168M 2196M|4917B 1619B|   0   188k|   0  18.0 |2096  1633 |2.24 1.87 1.12|1.0   0 2.0|   0     0 |           | 18  306    0   37    0
May 06 00:35:38 ubuntu dstat.sh[65803]: 06-05 00:35:38| 20   9  70   0   0|5176M  269M  168M 2196M|4661B 1515B| 401k  140k|4.01  13.0 |3288  2555 |2.24 1.87 1.12|  0   0  86|   0     0 |           | 18  306    0   37    0
May 06 00:35:39 ubuntu dstat.sh[65803]: 06-05 00:35:39|  8  20  69   0   0|5166M  279M  168M 2196M|4771B 1564B|  40k  404k|4.99  11.0 |5310  3796 |2.24 1.87 1.12|1.0   0 298|   0     0 |           | 18  306    0   37    0
May 06 00:35:40 ubuntu dstat.sh[65803]: 06-05 00:35:40| 16  13  69   0   0|5197M  248M  168M 2196M|4911B 1702B|  80k  436k|4.99  34.0 |4692  4080 |2.14 1.86 1.12|1.0   0 216|   0     0 |           | 18  306    0   37    0
May 06 00:35:41 ubuntu dstat.sh[65803]: 06-05 00:35:41| 19   3  77   0   0|5231M  213M  168M 2197M|  10k 3795B|4095B  424k|1.00  25.0 |2068  1646 |2.14 1.86 1.12|1.0   0  18|   0     0 |           | 18  307    0   37    0
May 06 00:35:42 ubuntu dstat.sh[65803]: 06-05 00:35:42| 22   4  73   0   0|5226M  213M  168M 2202M|4137B 1631B|   0   664k|   0  9.99 |2078  1563 |2.14 1.86 1.12|1.0   0 3.0|   0     0 |           | 18  306    0   37    0
May 06 00:35:43 ubuntu dstat.sh[65803]: 06-05 00:35:43| 18   3  77   0   0|5224M  210M  168M 2207M|  11k 4730B|4091B 1167k|1.00  18.0 |2137  1676 |2.14 1.86 1.12|3.0   0  18|   0     0 |           | 18  306    0   37    0
May 06 00:35:44 ubuntu dstat.sh[65803]: 06-05 00:35:44| 20   6  73   0   0|5233M  200M  168M 2207M|8444B 2961B|4101B  224k|1.00  4.00 |9380    17k|2.14 1.86 1.12|  0   0  12|   0     0 |           | 18  307    0   37    0
May 06 00:35:45 ubuntu dstat.sh[65803]: 06-05 00:35:45| 21   8  68   1   0|5234M  199M  168M 2207M|7014B 3291B|  36k 3446k|5.00   148 |  10k   18k|2.21 1.88 1.13|2.0   0  23|   0     0 |           | 18  307    0   37    0
May 06 00:35:46 ubuntu dstat.sh[65803]: 06-05 00:35:46| 20  10  69   1   0|5170M  273M  168M 2198M|4665B 1690B|4106B 4263k|1.00   467 |3170  2692 |2.21 1.88 1.13|1.0   0  57|   0     0 |           | 18  306    0   37    0
May 06 00:35:47 ubuntu dstat.sh[65803]: 06-05 00:35:47| 14  15  69   0   0|5199M  244M  168M 2198M|4681B 1662B|   0   224k|   0  15.0 |4284  3585 |2.21 1.88 1.13|3.0   0 215|   0     0 |           | 18  308    0   37    0
May 06 00:35:48 ubuntu dstat.sh[65803]: 06-05 00:35:48| 21   2  75   0   0|5222M  221M  168M 2198M|5420B 3571B|  32k  215k|1.00  21.9 |2144  2057 |2.21 1.88 1.13|  0   0 1.0|   0     0 |           | 18  309    0   37    0
May 06 00:35:49 ubuntu dstat.sh[65803]: 06-05 00:35:49| 17   7  74   0   0|5156M  286M  168M 2198M|  13k   10k|  60k  408k|4.00  25.0 |3186  2593 |2.21 1.88 1.13|1.0   0  80|   0     0 |           | 18  308    0   40    0
May 06 00:35:50 ubuntu dstat.sh[65803]: 06-05 00:35:50| 24   7  68   0   0|5224M  218M  168M 2198M|4031B 1624B|   0   297k|   0  30.1 |3259  3458 |2.11 1.86 1.13|1.0   0  39|   0     0 |           | 18  310    0   40    0
May 06 00:35:51 ubuntu dstat.sh[65803]: 06-05 00:35:51| 20   6  74   0   0|5152M  290M  168M 2198M|  13k   10k|   0   124k|   0  8.00 |2845  2590 |2.11 1.86 1.13|2.0   0  71|   0     0 |           | 18  310    0   41    0
May 06 00:35:52 ubuntu dstat.sh[65803]: 06-05 00:35:52| 23   4  71   0   0|5227M  215M  168M 2198M|4013B 1617B|   0   240k|   0  20.0 |2277  1948 |2.11 1.86 1.13|1.0   0 3.0|   0     0 |           | 18  310    0   41    0
May 06 00:35:53 ubuntu dstat.sh[65803]: 06-05 00:35:53| 18   5  76   0   0|5212M  230M  168M 2199M|  17k   14k|   0   120k|   0  10.0 |2646  4007 |2.11 1.86 1.13|2.0   0  69|   0     0 |           | 18  310    0   42    0
May 06 00:35:54 ubuntu dstat.sh[65803]: 06-05 00:35:54| 26   5  67   0   0|5222M  220M  168M 2198M|4938B 1557B|   0   143k|   0  8.95 |2893  4675 |2.11 1.86 1.13|1.0   0  23|   0     0 |           | 18  310    0   41    0
May 06 00:35:55 ubuntu dstat.sh[65803]: 06-05 00:35:55| 19   4  77   0   0|5221M  221M  168M 2198M|  16k   12k|   0   104k|   0  10.0 |2524  2124 |1.94 1.83 1.12|1.0   0  19|   0     0 |           | 18  310    0   44    0
May 06 00:35:56 ubuntu dstat.sh[65803]: 06-05 00:35:56| 22   5  72   0   0|5221M  221M  168M 2198M|5988B 1512B|  12k  964k|1.00  94.0 |2207  1668 |1.94 1.83 1.12|1.0   0  13|   0     0 |           | 18  310    0   44    0
May 06 00:35:57 ubuntu dstat.sh[65803]: 06-05 00:35:57| 13   2  83   0   0|5228M  214M  168M 2198M|  16k   11k|   0   104k|   0  13.0 |2044  2057 |1.94 1.83 1.12|1.0   0   0|   0     0 |           | 18  311    0   44    0
May 06 00:35:58 ubuntu dstat.sh[65803]: 06-05 00:35:58| 21   7  71   0   0|5234M  208M  168M 2198M|7574B 2551B|  32k  584k|1.00  50.0 |3205  2995 |1.94 1.83 1.12|1.0   0  47|   0     0 |           | 18  312    0   39    0
May 06 00:35:59 ubuntu dstat.sh[65803]: 06-05 00:35:59| 21   3  76   0   0|5267M  175M  168M 2198M|  11k 7352B|  48k  144k|2.01  10.0 |2015  1634 |1.94 1.83 1.12|1.0   0   0|   0     0 |           | 18  313    0   39    0
May 06 00:36:00 ubuntu dstat.sh[65803]: 06-05 00:36:00| 21   6  71   0   0|5271M  171M  168M 2198M|9237B 6023B|   0   284k|   0  34.0 |3118  2959 |1.87 1.82 1.12|1.0   0  32|   0     0 |           | 18  312    0   42    0
May 06 00:36:01 ubuntu dstat.sh[65803]: 06-05 00:36:01| 20   3  75   0   0|5263M  179M  168M 2198M|  11k 7263B|   0   786k|   0  31.9 |2330  2141 |1.87 1.82 1.12|3.0   0 1.0|   0     0 |           | 18  313    0   42    0
May 06 00:36:02 ubuntu dstat.sh[65803]: 06-05 00:36:02| 13   8  78   0   0|5206M  236M  168M 2199M|  10k 6825B|   0   277k|   0  32.1 |3592  3541 |1.87 1.82 1.12|1.0   0 125|   0     0 |           | 18  312    0   38    0
May 06 00:36:03 ubuntu dstat.sh[65803]: 06-05 00:36:03|  4   4  89   1   0|5208M  233M  169M 2199M|  10k 4775B|1120k  259k| 250  14.9 |2184  2361 |1.87 1.82 1.12|  0   0  55|   0     0 |           | 18  314    0   38    0
May 06 00:36:04 ubuntu dstat.sh[65803]: 06-05 00:36:04|  6  10  83   0   0|5207M  233M  169M 2199M|  18k 4565B|   0   248k|   0  20.0 |3127  2572 |1.87 1.82 1.12|  0   0 125|   0     0 |           | 18  314    0   39    0
May 06 00:36:05 ubuntu dstat.sh[65803]: 06-05 00:36:05|  5  12  82   0   0|5194M  247M  169M 2199M|6647B 2624B|   0   501k|   0  33.1 |3695  3404 |1.72 1.79 1.11|1.0   0 180|   0     0 |           | 18  312    0   40    0
May 06 00:36:06 ubuntu dstat.sh[65803]: 06-05 00:36:06| 18   5  72   3   0|5213M  214M  169M 2213M|4337B 1620B|6699k  252k| 479  13.0 |2798  2793 |1.72 1.79 1.11|3.0   0  34|   0     0 |           | 18  312    0   40    0
May 06 00:36:07 ubuntu dstat.sh[65803]: 06-05 00:36:07| 20   3  76   0   0|5211M  208M  169M 2220M|  10k 3694B|   0  3085k|   0   369 |2241  1683 |1.72 1.79 1.11|1.0   0  16|   0     0 |           | 18  313    0   33    0
May 06 00:36:08 ubuntu dstat.sh[65803]: 06-05 00:36:08| 16   6  75   1   0|5203M  213M  170M 2223M|  10k 4118B|1412k 3321k|24.1   100 |3333  3404 |1.72 1.79 1.11|1.0   0  61|   0     0 |           | 18  312    0   33    0
May 06 00:36:09 ubuntu dstat.sh[65803]: 06-05 00:36:09| 13  15  69   0   0|5189M  228M  170M 2223M|3862B 1550B|  12k  810k|1.00  49.9 |4756  3811 |1.72 1.79 1.11|1.0   0 241|   0     0 |           | 18  312    0   33    0
May 06 00:36:10 ubuntu dstat.sh[65803]: 06-05 00:36:10| 21   3  75   0   0|5230M  186M  170M 2223M|6248B 4067B|   0   200k|   0  25.0 |2255  2166 |1.66 1.77 1.11|4.0   0   0|   0     0 |           | 18  313    0   33    0
May 06 00:36:11 ubuntu dstat.sh[65803]: 06-05 00:36:11| 19   6  74   0   0|5209M  207M  170M 2223M|  24k   21k|   0   241k|   0  18.1 |2773  2199 |1.66 1.77 1.11|1.0   0  48|   0     0 |           | 18  312    0   31    0
May 06 00:36:12 ubuntu dstat.sh[65803]: 06-05 00:36:12| 21   3  74   0   0|5258M  158M  170M 2223M|5787B 3667B|   0   343k|   0  26.9 |2019  1637 |1.66 1.77 1.11|1.0   0   0|   0     0 |           | 18  313    0   31    0
May 06 00:36:13 ubuntu dstat.sh[65803]: 06-05 00:36:13| 19   4  75   0   0|5182M  233M  170M 2223M|  12k 8494B| 466k    0 |27.1     0 |2519  2138 |1.66 1.77 1.11|1.0   0  14|   0     0 |           | 18  312    0   33    0
May 06 00:36:14 ubuntu dstat.sh[65803]: 06-05 00:36:14| 22   3  74   0   0|5245M  170M  170M 2223M|6561B 3015B|   0     0 |   0     0 |1914  1429 |1.66 1.77 1.11|  0   0   0|   0     0 |           | 18  313    0   33    0
May 06 00:36:15 ubuntu dstat.sh[65803]: 06-05 00:36:15| 21   4  74   1   0|5246M  168M  170M 2224M|  12k 6718B|1282k  905k|61.1   126 |4520  6188 |1.61 1.76 1.11|1.0   0 2.0|   0     0 |           | 18  315    0   31    0
May 06 00:36:16 ubuntu dstat.sh[65803]: 06-05 00:36:16| 24   5  70   0   0|5258M  156M  170M 2225M|6846B 2753B|  16k  880k|1.00  92.0 |3970  5082 |1.61 1.76 1.11|1.0   0 5.0|   0     0 |           | 18  314    0   32    0
May 06 00:36:17 ubuntu dstat.sh[65803]: 06-05 00:36:17| 19   3  77   0   0|5284M  130M  170M 2225M|  11k 8508B|   0  1977k|   0  37.0 |2389  2228 |1.61 1.76 1.11|  0   0   0|   0     0 |           | 18  315    0   32    0
May 06 00:36:18 ubuntu dstat.sh[65803]: 06-05 00:36:18| 20   5  73   1   0|5279M  135M  170M 2225M|8804B 5554B| 160k 1469k|7.00   144 |4926  6751 |1.61 1.76 1.11|1.0   0   0|   0     0 |           | 18  314    0   33    0
May 06 00:36:19 ubuntu dstat.sh[65803]: 06-05 00:36:19|  9  22  67   0   0|5194M  220M  170M 2225M|5051B 1688B|   0   537k|   0  33.0 |5444  4031 |1.61 1.76 1.11|1.0   0 334|   0     0 |           | 18  314    0   25    0
May 06 00:36:20 ubuntu dstat.sh[65803]: 06-05 00:36:20|  9  23  66   0   0|5192M  222M  170M 2225M|4557B 1619B|   0   803k|   0  60.0 |6209  5212 |1.56 1.75 1.11|3.0   0 397|   0     0 |           | 18  314    0   25    0
May 06 00:36:21 ubuntu dstat.sh[65803]: 06-05 00:36:21|  8  23  66   1   0|5192M  222M  170M 2225M|5058B 1620B|   0  4665k|   0   263 |6341  5469 |1.56 1.75 1.11|1.0   0 408|   0     0 |           | 18  314    0   25    0
