Apr 07 20:11:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 07 20:11:27 ubuntu dstat.sh[65111]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 07 20:11:27 ubuntu dstat.sh[65111]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 07 20:25:04 ubuntu dstat.sh[65111]: 07-04 20:25:04|  6   2  89   1   0|5480M  136M  169M 2058M|5865B 2606B|   0  1848k|   0   198 |2988  4592 |0.48 0.90 0.92|  0   0   0|   0     0 |           | 18  322    0   90    0
Apr 07 20:25:05 ubuntu dstat.sh[65111]: 07-04 20:25:05| 13   3  81   1   0|5480M  136M  169M 2058M|7294B 2434B|   0  1972k|   0   215 |4015  5640 |0.48 0.90 0.92|  0   0   0|   0     0 |           | 18  322    0   91    0
Apr 07 20:25:06 ubuntu dstat.sh[65111]: 07-04 20:25:06| 12   3  83   2   0|5480M  135M  169M 2058M|7366B 2613B|   0  2075k|   0   221 |3848  5463 |0.48 0.90 0.92|  0   0   0|   0     0 |           | 18  322    0   93    0
Apr 07 20:25:07 ubuntu dstat.sh[65111]: 07-04 20:25:07|  9   1  86   1   0|5480M  135M  169M 2058M|5984B 1460B|   0  1302k|   0  99.2 |2866  3890 |0.48 0.90 0.92|2.0   0   0|   0     0 |           | 18  323    0   94    0
Apr 07 20:25:08 ubuntu dstat.sh[65111]: 07-04 20:25:08| 11   3  83   2   0|5480M  135M  169M 2058M|  17k 3961B|   0  6515k|   0   445 |4040  6095 |0.48 0.90 0.92|1.0 1.0   0|   0     0 |           | 18  322    0   87    0
Apr 07 20:25:09 ubuntu dstat.sh[65111]: 07-04 20:25:09| 10   3  85   1   0|5480M  135M  169M 2059M|  16k 3686B|   0  1246k|   0   134 |3264  4611 |0.61 0.91 0.93|  0   0 1.0|   0     0 |           | 18  322    0   88    0
Apr 07 20:25:10 ubuntu dstat.sh[65111]: 07-04 20:25:10| 12   4  82   1   0|5486M  128M  169M 2059M|  12k 3363B|   0  1272k|   0   129 |4765  6954 |0.61 0.91 0.93|  0   0 3.0|   0     0 |           | 18  322    0   90    0
Apr 07 20:25:11 ubuntu dstat.sh[65111]: 07-04 20:25:11| 12   2  83   1   0|5486M  128M  170M 2059M|  17k 3732B|   0  1323k|   0   144 |3666  5010 |0.61 0.91 0.93|2.0   0 2.0|   0     0 |           | 18  322    0   92    0
Apr 07 20:25:12 ubuntu dstat.sh[65111]: 07-04 20:25:12|  7   2  88   1   0|5487M  128M  170M 2059M|  12k 2236B|   0  1182k|   0   116 |2792  3931 |0.61 0.91 0.93|4.0 1.0 1.0|   0     0 |           | 18  323    0   83    0
Apr 07 20:25:13 ubuntu dstat.sh[65111]: 07-04 20:25:13| 29  17  50   2   0|5491M  148M  169M 2036M|4105B 1460B| 381k 4435k|15.0   487 |  10k   15k|0.61 0.91 0.93|4.0   0 419|   0     0 |           | 18  323    0   83    0
Apr 07 20:25:14 ubuntu dstat.sh[65111]: 07-04 20:25:14| 24   6  68   1   0|5490M  149M  169M 2036M|4686B 1622B|  16k 9136k|1.00  1070 |8025    12k|0.64 0.92 0.93|2.0   0   0|   0     0 |           | 18  323    0   83    0
Apr 07 20:25:15 ubuntu dstat.sh[65111]: 07-04 20:25:15| 24   5  64   3   0|5490M  148M  169M 2036M|9335B 2830B|  96k 8500k|5.00   595 |7957    12k|0.64 0.92 0.93|1.0   0   0|   0     0 |           | 18  322    0   87    0
Apr 07 20:25:16 ubuntu dstat.sh[65111]: 07-04 20:25:16| 26   6  65   2   0|5489M  148M  170M 2037M|  12k 2235B|   0  4750k|   0   507 |8318    13k|0.64 0.92 0.93|3.0   0 2.0|   0     0 |           | 18  323    0   81    0
Apr 07 20:25:17 ubuntu dstat.sh[65111]: 07-04 20:25:17| 29  10  56   2   0|5500M  156M  167M 2021M|5448B 1512B|   0  3099k|   0   339 |9189    22k|0.64 0.92 0.93|2.0   0  38|   0     0 |           | 18  323    0   84    0
Apr 07 20:25:18 ubuntu dstat.sh[65111]: 07-04 20:25:18| 16   5  76   1   0|5490M  165M  167M 2021M|6176B 2509B|   0  5962k|   0   733 |5831  8205 |0.64 0.92 0.93|  0   0   0|   0     0 |           | 18  322    0   86    0
Apr 07 20:25:19 ubuntu dstat.sh[65111]: 07-04 20:25:19|  7   1  89   1   0|5490M  165M  167M 2021M|6436B 2498B|   0  1900k|   0   184 |2965  4382 |0.59 0.90 0.93|  0   0   0|   0     0 |           | 18  322    0   86    0
Apr 07 20:25:20 ubuntu dstat.sh[65111]: 07-04 20:25:20|  9   2  87   1   0|5491M  164M  167M 2021M|5548B 2447B|   0  1582k|   0   151 |3084  4223 |0.59 0.90 0.93|  0   0   0|   0     0 |           | 18  322    0   78    0
Apr 07 20:25:21 ubuntu dstat.sh[65111]: 07-04 20:25:21|  3   1  94   0   0|5491M  164M  167M 2021M|6823B 1576B|   0  1075k|   0  85.9 |1729  2449 |0.59 0.90 0.93|1.0   0   0|   0     0 |           | 18  323    0   78    0
Apr 07 20:25:22 ubuntu dstat.sh[65111]: 07-04 20:25:22|  6   2  88   2   0|5491M  164M  167M 2021M|5363B  947B|   0  6333k|   0   414 |3218  5044 |0.59 0.90 0.93|  0   0   0|   0     0 |           | 18  322    0   78    0
Apr 07 20:25:23 ubuntu dstat.sh[65111]: 07-04 20:25:23|  8   2  88   1   0|5491M  163M  167M 2022M|6757B 2572B|   0  1830k|   0   144 |2997  4226 |0.59 0.90 0.93|3.0 1.0 1.0|   0     0 |           | 18  322    0   79    0
Apr 07 20:25:24 ubuntu dstat.sh[65111]: 07-04 20:25:24|  7   1  90   1   0|5491M  163M  168M 2022M|6259B 1961B|   0  1039k|   0  98.9 |2656  3868 |0.54 0.89 0.92|  0   0   0|   0     0 |           | 18  322    0   70    0
Apr 07 20:25:25 ubuntu dstat.sh[65111]: 07-04 20:25:25|  8   2  89   1   0|5492M  163M  168M 2022M|6103B 2075B|   0  1759k|   0   136 |2821  4220 |0.54 0.89 0.92|  0   0 1.0|   0     0 |           | 18  322    0   70    0
Apr 07 20:25:26 ubuntu dstat.sh[65111]: 07-04 20:25:26|  6   2  89   0   0|5491M  163M  168M 2022M|4830B 1487B|   0  1135k|   0   113 |2550  3659 |0.54 0.89 0.92|  0   0 1.0|   0     0 |           | 18  322    0   70    0
Apr 07 20:25:27 ubuntu dstat.sh[65111]: 07-04 20:25:27|  7   2  88   1   0|5492M  163M  168M 2022M|4643B 2282B|   0  1301k|   0   142 |2949  4199 |0.54 0.89 0.92|  0   0   0|   0     0 |           | 18  322    0   70    0
Apr 07 20:25:28 ubuntu dstat.sh[65111]: 07-04 20:25:28|  4   1  94   1   0|5491M  163M  168M 2022M|5842B 1637B|   0   826k|   0  71.2 |1717  2369 |0.54 0.89 0.92|1.0   0   0|   0     0 |           | 18  323    0   70    0
Apr 07 20:25:29 ubuntu dstat.sh[65111]: 07-04 20:25:29|  7   2  89   1   0|5491M  163M  168M 2022M|5665B 1969B|   0  1360k|   0   139 |2796  4082 |0.50 0.87 0.91|  0   0   0|   0     0 |           | 18  322    0   71    0
Apr 07 20:25:30 ubuntu dstat.sh[65111]: 07-04 20:25:30| 11   3  84   1   0|5491M  162M  168M 2022M|6062B 2029B|   0  1472k|   0   157 |3754  5065 |0.50 0.87 0.91|  0   0   0|   0     0 |           | 18  322    0   71    0
Apr 07 20:25:31 ubuntu dstat.sh[65111]: 07-04 20:25:31|  8   1  89   1   0|5491M  162M  168M 2022M|  15k 4455B|  64k 1139k|1.00   118 |2700  3722 |0.50 0.87 0.91|  0   0   0|   0     0 |           | 18  322    0   71    0
Apr 07 20:25:32 ubuntu dstat.sh[65111]: 07-04 20:25:32| 11   3  83   1   0|5491M  162M  168M 2022M|  19k 2843B|   0  1159k|   0   109 |3944  5365 |0.50 0.87 0.91|2.0   0   0|   0     0 |           | 18  324    0   69    0
Apr 07 20:25:33 ubuntu dstat.sh[65111]: 07-04 20:25:33| 27   6  63   2   0|5491M  162M  168M 2023M|5825B 1621B|   0  9088k|   0   767 |9438    15k|0.50 0.87 0.91|1.0   0 2.0|   0     0 |           | 18  323    0   69    0
Apr 07 20:25:34 ubuntu dstat.sh[65111]: 07-04 20:25:34| 24   6  67   1   0|5491M  162M  168M 2023M|5526B 1622B|   0    10M|   0   207 |7799    11k|0.54 0.87 0.92|1.0   0 6.0|   0     0 |           | 18  324    0   70    0
Apr 07 20:25:35 ubuntu dstat.sh[65111]: 07-04 20:25:35|  8   2  87   1   0|5488M  164M  168M 2023M|5197B 1563B|  16k 2476k|1.00   230 |3239  4937 |0.54 0.87 0.92|  0   0   0|   0     0 |           | 18  322    0   72    0
Apr 07 20:25:36 ubuntu dstat.sh[65111]: 07-04 20:25:36| 13   3  81   1   0|5488M  164M  168M 2023M|4654B 1513B|   0  3001k|   0   294 |4604  6954 |0.54 0.87 0.92|  0   0   0|   0     0 |           | 18  322    0   73    0
Apr 07 20:25:37 ubuntu dstat.sh[65111]: 07-04 20:25:37|  9   2  86   1   0|5489M  163M  168M 2024M|5169B 1568B|   0  1762k|   0   174 |3389  5004 |0.54 0.87 0.92|2.0   0 2.0|   0     0 |           | 18  323    0   66    0
Apr 07 20:25:38 ubuntu dstat.sh[65111]: 07-04 20:25:38| 25   6  64   2   0|5489M  162M  169M 2024M|5918B 1628B|   0  4406k|   0   519 |8698    13k|0.54 0.87 0.92|4.0   0   0|   0     0 |           | 18  323    0   66    0
Apr 07 20:25:39 ubuntu dstat.sh[65111]: 07-04 20:25:39| 24   5  65   3   0|5489M  162M  169M 2024M|4796B 1402B|   0  9469k|   0   670 |9400    15k|0.57 0.87 0.92|1.0   0   0|   0     0 |           | 18  323    0   70    0
Apr 07 20:25:40 ubuntu dstat.sh[65111]: 07-04 20:25:40| 25   5  67   1   0|5489M  161M  169M 2024M|4552B 1134B|   0  2407k|   0   279 |7181    11k|0.57 0.87 0.92|4.0 1.0   0|   0     0 |           | 18  323    0   70    0
Apr 07 20:25:41 ubuntu dstat.sh[65111]: 07-04 20:25:41| 24   5  65   2   0|5490M  160M  169M 2025M|4831B 1512B|   0  3059k|   0   350 |8308    13k|0.57 0.87 0.92|1.0   0   0|   0     0 |           | 18  323    0   63    0
Apr 07 20:25:42 ubuntu dstat.sh[65111]: 07-04 20:25:42| 14   3  81   1   0|5491M  159M  169M 2025M|4692B 1177B|   0  1447k|   0   117 |4463  6392 |0.57 0.87 0.92|1.0   0   0|   0     0 |           | 18  323    0   63    0
Apr 07 20:25:43 ubuntu dstat.sh[65111]: 07-04 20:25:43| 14   4  79   2   0|5491M  159M  169M 2025M|4925B 1569B|   0  2092k|   0   211 |4797  7130 |0.57 0.87 0.92|1.0 1.0 1.0|   0     0 |           | 18  323    0   63    0
Apr 07 20:25:44 ubuntu dstat.sh[65111]: 07-04 20:25:44| 25   6  63   3   0|5491M  159M  169M 2025M|4528B 1511B|  32k 9487k|1.00   803 |8954    14k|0.61 0.88 0.92|1.0   0   0|   0     0 |           | 18  323    0   63    0
Apr 07 20:25:45 ubuntu dstat.sh[65111]: 07-04 20:25:45| 23   5  68   1   0|5495M  154M  169M 2025M|4357B 1563B|   0  2479k|   0   231 |7558    11k|0.61 0.88 0.92|2.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 07 20:25:46 ubuntu dstat.sh[65111]: 07-04 20:25:46| 24   5  66   2   0|5495M  154M  169M 2026M|4512B 1624B|   0  4035k|   0   386 |8187    13k|0.61 0.88 0.92|3.0   0   0|   0     0 |           | 18  323    0   57    0
Apr 07 20:25:47 ubuntu dstat.sh[65111]: 07-04 20:25:47| 26   5  64   2   0|5495M  153M  169M 2026M|4683B 1694B|   0  3551k|   0   419 |8717    14k|0.61 0.88 0.92|1.0   0   0|   0     0 |           | 18  323    0   58    0
Apr 07 20:25:48 ubuntu dstat.sh[65111]: 07-04 20:25:48| 23   5  68   1   0|5496M  152M  170M 2026M|4690B 1624B|   0  2301k|   0   198 |7498    11k|0.61 0.88 0.92|1.0   0   0|   0     0 |           | 18  324    0   58    0
Apr 07 20:25:49 ubuntu dstat.sh[65111]: 07-04 20:25:49| 21   4  71   2   0|5496M  151M  170M 2027M|5518B 2515B|   0  9052k|   0   696 |6847    11k|0.72 0.90 0.92|1.0   0   0|   0     0 |           | 18  322    0   53    0
Apr 07 20:25:50 ubuntu dstat.sh[65111]: 07-04 20:25:50|  7   2  89   1   0|5496M  151M  170M 2027M|8423B 2849B|   0  6078k|   0   259 |2793  3863 |0.72 0.90 0.92|  0   0   0|   0     0 |           | 18  322    0   53    0
Apr 07 20:25:51 ubuntu dstat.sh[65111]: 07-04 20:25:51|  6   2  90   1   0|5496M  151M  170M 2027M|  14k 2633B|   0   826k|   0  65.2 |2331  3102 |0.72 0.90 0.92|2.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 07 20:25:52 ubuntu dstat.sh[65111]: 07-04 20:25:52|  6   1  90   1   0|5496M  151M  170M 2027M|6566B 2567B|   0  1274k|   0   138 |2691  4000 |0.72 0.90 0.92|  0   0   0|   0     0 |           | 18  322    0   55    0
Apr 07 20:25:53 ubuntu dstat.sh[65111]: 07-04 20:25:53| 13   3  82   2   0|5496M  150M  170M 2027M|4355B 1513B|  16k 2146k|1.00   272 |4155  6401 |0.72 0.90 0.92|1.0   0 1.0|   0     0 |           | 18  323    0   45    0
Apr 07 20:25:54 ubuntu dstat.sh[65111]: 07-04 20:25:54| 10   2  85   1   0|5497M  150M  170M 2027M|  17k 3913B|   0  2140k|   0   156 |3268  4759 |0.66 0.88 0.92|  0   0   0|   0     0 |           | 18  322    0   45    0
Apr 07 20:25:55 ubuntu dstat.sh[65111]: 07-04 20:25:55| 17   4  75   1   0|5497M  150M  170M 2027M|4528B 1244B|   0  2195k|   0   271 |6017  8912 |0.66 0.88 0.92|1.0   0   0|   0     0 |           | 18  324    0   47    0
Apr 07 20:25:56 ubuntu dstat.sh[65111]: 07-04 20:25:56| 27   6  63   3   0|5497M  150M  170M 2028M|4409B 1294B|   0  4729k|   0   493 |8642    13k|0.66 0.88 0.92|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:25:57 ubuntu dstat.sh[65111]: 07-04 20:25:57| 26   5  64   2   0|5497M  148M  170M 2028M|4881B 1571B|   0  7516k|   0   588 |8025    12k|0.66 0.88 0.92|2.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 07 20:25:58 ubuntu dstat.sh[65111]: 07-04 20:25:58| 25   5  66   2   0|5498M  147M  171M 2028M|4791B 2400B|  32k 2926k|1.00   281 |7089    10k|0.66 0.88 0.92|  0   0   0|   0     0 |           | 18  322    0   48    0
Apr 07 20:25:59 ubuntu dstat.sh[65111]: 07-04 20:25:59|  5   2  91   1   0|5498M  147M  171M 2028M|5512B 1631B|   0  2159k|   0   143 |2466  3726 |0.61 0.87 0.91|1.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 07 20:26:00 ubuntu dstat.sh[65111]: 07-04 20:26:00| 16   3  78   1   0|5499M  145M  171M 2029M|9804B 3186B| 440k 2235k|15.0   227 |4866  7137 |0.61 0.87 0.91|  0   0   0|   0     0 |           | 18  322    0   49    0
Apr 07 20:26:01 ubuntu dstat.sh[65111]: 07-04 20:26:01| 13   3  81   1   0|5499M  145M  171M 2029M|  12k 2312B|   0  1644k|   0   197 |4586  6750 |0.61 0.87 0.91|1.0   0   0|   0     0 |           | 18  324    0   50    0
Apr 07 20:26:02 ubuntu dstat.sh[65111]: 07-04 20:26:02| 26   6  64   3   0|5499M  144M  171M 2029M|4882B 1636B|   0  5097k|   0   567 |8533    13k|0.61 0.87 0.91|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 07 20:26:03 ubuntu dstat.sh[65111]: 07-04 20:26:03| 24   6  66   1   0|5501M  142M  171M 2029M|4667B 1566B|   0  8022k|   0   533 |8025    12k|0.61 0.87 0.91|2.0   0 1.0|   0     0 |           | 18  323    0   52    0
Apr 07 20:26:04 ubuntu dstat.sh[65111]: 07-04 20:26:04| 15   3  78   2   0|5501M  141M  171M 2030M|6076B 2621B|   0  2690k|   0   259 |4955  7134 |0.72 0.89 0.92|  0   0   0|   0     0 |           | 18  322    0   54    0
Apr 07 20:26:05 ubuntu dstat.sh[65111]: 07-04 20:26:05|  9   2  87   0   0|5501M  141M  172M 2030M|  16k 3771B|   0  1010k|   0  92.9 |2842  3671 |0.72 0.89 0.92|1.0   0   0|   0     0 |           | 18  322    0   50    0
Apr 07 20:26:06 ubuntu dstat.sh[65111]: 07-04 20:26:06| 12   2  84   1   0|5501M  141M  172M 2030M|  21k 4801B|   0  5516k|   0   333 |3452  4629 |0.72 0.89 0.92|1.0   0   0|   0     0 |           | 18  322    0   50    0
Apr 07 20:26:07 ubuntu dstat.sh[65111]: 07-04 20:26:07|  8   2  87   1   0|5501M  141M  172M 2030M|  26k 6039B|   0  1592k|   0   116 |3004  4083 |0.72 0.89 0.92|1.0   0   0|   0     0 |           | 18  322    0   51    0
Apr 07 20:26:08 ubuntu dstat.sh[65111]: 07-04 20:26:08| 11   2  83   1   0|5502M  139M  172M 2030M|  17k 3838B|   0  1263k|   0   141 |3357  4629 |0.72 0.89 0.92|1.0   0   0|   0     0 |           | 18  322    0   51    0
Apr 07 20:26:09 ubuntu dstat.sh[65111]: 07-04 20:26:09| 21   5  71   2   0|5502M  139M  172M 2030M|4221B 1579B|   0  2390k|   0   285 |6420  9567 |0.98 0.94 0.93|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:10 ubuntu dstat.sh[65111]: 07-04 20:26:10| 26   6  63   3   0|5503M  139M  172M 2031M|4623B 1572B|   0  7940k|   0   654 |8676    13k|0.98 0.94 0.93|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:11 ubuntu dstat.sh[65111]: 07-04 20:26:11| 24   5  66   2   0|5504M  137M  172M 2031M|4585B 1510B|   0  3443k|   0   316 |7548    11k|0.98 0.94 0.93|3.0   0 1.0|   0     0 |           | 18  322    0   47    0
Apr 07 20:26:12 ubuntu dstat.sh[65111]: 07-04 20:26:12|  8   3  86   0   0|5509M  131M  172M 2031M|5893B 2525B|   0  1557k|   0   137 |3811  6050 |0.98 0.94 0.93|  0   0 3.0|   0     0 |           | 18  322    0   49    0
Apr 07 20:26:13 ubuntu dstat.sh[65111]: 07-04 20:26:13| 12   3  83   1   0|5509M  131M  172M 2031M|  15k 3341B|   0  1726k|   0   156 |3470  4730 |0.98 0.94 0.93|  0   0 3.0|   0     0 |           | 18  322    0   47    0
Apr 07 20:26:14 ubuntu dstat.sh[65111]: 07-04 20:26:14|  9   1  88   1   0|5509M  131M  172M 2031M|9769B 3243B|   0  1617k|   0   161 |2964  4037 |0.90 0.92 0.93|  0   0   0|   0     0 |           | 18  322    0   48    0
Apr 07 20:26:15 ubuntu dstat.sh[65111]: 07-04 20:26:15| 16   3  78   1   0|5509M  131M  172M 2031M|  16k 3338B|   0  1496k|   0   157 |5066  7044 |0.90 0.92 0.93|1.0   0   0|   0     0 |           | 18  323    0   49    0
Apr 07 20:26:16 ubuntu dstat.sh[65111]: 07-04 20:26:16| 25   6  63   3   0|5509M  131M  172M 2032M|  12k 2180B|   0  4608k|   0   516 |8520    13k|0.90 0.92 0.93|2.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 07 20:26:17 ubuntu dstat.sh[65111]: 07-04 20:26:17| 31  10  55   1   0|5537M  159M  170M 1979M|5272B 1513B|   0  8097k|   0   562 |9238    18k|0.90 0.92 0.93|2.0   0  36|   0     0 |           | 18  323    0   45    0
Apr 07 20:26:18 ubuntu dstat.sh[65111]: 07-04 20:26:18| 11   3  84   2   0|5534M  162M  170M 1979M|6254B 2582B|  16k 2609k|1.00   244 |3961  6055 |0.90 0.92 0.93|1.0   0   0|   0     0 |           | 18  322    0   46    0
Apr 07 20:26:19 ubuntu dstat.sh[65111]: 07-04 20:26:19|  9   2  86   1   0|5532M  164M  170M 1979M|  10k 3292B|   0  1238k|   0   119 |2889  4033 |0.83 0.91 0.92|  0   0   0|   0     0 |           | 18  322    0   47    0
Apr 07 20:26:20 ubuntu dstat.sh[65111]: 07-04 20:26:20| 15   3  79   1   0|5531M  165M  170M 1979M|  12k 2226B|  16k 1727k|1.00   191 |4928  7291 |0.83 0.91 0.92|2.0 1.0   0|   0     0 |           | 18  323    0   48    0
Apr 07 20:26:21 ubuntu dstat.sh[65111]: 07-04 20:26:21| 26   5  64   2   0|5531M  165M  170M 1979M|5105B 1622B|   0  9048k|   0   693 |8333    13k|0.83 0.91 0.92|1.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 07 20:26:22 ubuntu dstat.sh[65111]: 07-04 20:26:22| 24   5  68   2   0|5532M  163M  170M 1980M|4886B 1623B|   0  6597k|   0   458 |8012    12k|0.83 0.91 0.92|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:23 ubuntu dstat.sh[65111]: 07-04 20:26:23| 25   7  64   2   0|5532M  163M  170M 1980M|4837B 1556B|   0  3908k|   0   438 |8464    13k|0.83 0.91 0.92|5.0   0 1.0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:24 ubuntu dstat.sh[65111]: 07-04 20:26:24| 24   4  68   1   0|5532M  163M  170M 1980M|4917B 1634B|   0  2378k|   0   232 |7961    12k|0.84 0.91 0.92|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:25 ubuntu dstat.sh[65111]: 07-04 20:26:25| 18   5  73   2   0|5524M  170M  170M 1980M|6255B 2622B|   0  3130k|   0   294 |6264  9123 |0.84 0.91 0.92|1.0   0   0|   0     0 |           | 18  322    0   48    0
Apr 07 20:26:26 ubuntu dstat.sh[65111]: 07-04 20:26:26|  7   2  90   0   0|5524M  170M  170M 1980M|5642B 2411B|   0  1836k|   0   179 |2808  4185 |0.84 0.91 0.92|  0   0   0|   0     0 |           | 18  322    0   47    0
Apr 07 20:26:27 ubuntu dstat.sh[65111]: 07-04 20:26:27|  7   1  89   1   0|5524M  170M  170M 1980M|4620B 1565B|   0  2686k|   0   125 |2693  3729 |0.84 0.91 0.92|  0 1.0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:28 ubuntu dstat.sh[65111]: 07-04 20:26:28| 11   2  83   2   0|5524M  170M  170M 1980M|5052B 1433B|   0  6453k|   0   435 |3495  5427 |0.84 0.91 0.92|  0   0   0|   0     0 |           | 18  322    0   47    0
Apr 07 20:26:29 ubuntu dstat.sh[65111]: 07-04 20:26:29| 20   4  74   1   0|5524M  170M  170M 1980M|9232B 2710B|   0  1958k|   0   256 |5074  7206 |0.78 0.89 0.92|2.0   0   0|   0     0 |           | 18  323    0   49    0
Apr 07 20:26:30 ubuntu dstat.sh[65111]: 07-04 20:26:30| 26   5  63   2   0|5524M  169M  170M 1981M|  11k 1740B|  32k 4457k|1.00   512 |8685    13k|0.78 0.89 0.92|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:31 ubuntu dstat.sh[65111]: 07-04 20:26:31| 25   5  67   1   0|5524M  169M  170M 1981M|7453B 1538B|   0  2326k|   0   217 |7726    11k|0.78 0.89 0.92|2.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:32 ubuntu dstat.sh[65111]: 07-04 20:26:32| 23   5  68   1   0|5523M  169M  171M 1982M|  12k 3160B|  16k 2666k|1.00   279 |7114    10k|0.78 0.89 0.92|  0   0   0|   0     0 |           | 18  322    0   49    0
Apr 07 20:26:33 ubuntu dstat.sh[65111]: 07-04 20:26:33|  6   2  89   1   0|5523M  169M  171M 1981M|5965B 1524B|   0  1928k|   0   148 |2434  3364 |0.78 0.89 0.92|1.0 1.0 1.0|   0     0 |           | 18  323    0   49    0
Apr 07 20:26:34 ubuntu dstat.sh[65111]: 07-04 20:26:34|  6   3  87   2   0|5523M  169M  171M 1982M|  18k 3908B|   0  6068k|   0   408 |3213  4918 |0.71 0.88 0.91|2.0   0 3.0|   0     0 |           | 18  322    0   48    0
Apr 07 20:26:35 ubuntu dstat.sh[65111]: 07-04 20:26:35| 24   6  64   2   0|5523M  168M  171M 1982M|5335B 1618B|   0  3604k|   0   388 |8495    13k|0.71 0.88 0.91|2.0   0 4.0|   0     0 |           | 18  323    0   50    0
Apr 07 20:26:36 ubuntu dstat.sh[65111]: 07-04 20:26:36| 26   5  64   3   0|5523M  168M  171M 1982M|5354B 1624B|   0  9245k|   0   765 |8655    14k|0.71 0.88 0.91|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 07 20:26:37 ubuntu dstat.sh[65111]: 07-04 20:26:37| 25   5  67   1   0|5523M  168M  171M 1982M|5380B 1459B|   0  2330k|   0   223 |7956    12k|0.71 0.88 0.91|1.0   0 2.0|   0     0 |           | 18  323    0   51    0
Apr 07 20:26:38 ubuntu dstat.sh[65111]: 07-04 20:26:38| 11   2  83   1   0|5523M  168M  171M 1983M|6679B 2588B|   0  3761k|   0   355 |4331  7097 |0.71 0.88 0.91|1.0   0   0|   0     0 |           | 18  322    0   49    0
Apr 07 20:26:39 ubuntu dstat.sh[65111]: 07-04 20:26:39| 10   3  85   2   0|5522M  168M  171M 1983M|  15k 3384B|   0  6877k|   0   498 |3941  6212 |0.66 0.86 0.91|  0   0   0|   0     0 |           | 18  322    0   49    0
Apr 07 20:26:40 ubuntu dstat.sh[65111]: 07-04 20:26:40|  9   1  87   0   0|5522M  168M  171M 1983M|  11k 3260B|   0  1250k|   0   128 |3017  4079 |0.66 0.86 0.91|  0   0   0|   0     0 |           | 18  322    0   49    0
Apr 07 20:26:41 ubuntu dstat.sh[65111]: 07-04 20:26:41| 10   3  86   1   0|5522M  168M  171M 1983M|  12k 2239B|   0  1397k|   0   130 |3427  4860 |0.66 0.86 0.91|1.0   0 1.0|   0     0 |           | 18  323    0   49    0
Apr 07 20:26:42 ubuntu dstat.sh[65111]: 07-04 20:26:42| 24   5  66   2   0|5522M  167M  171M 1984M|5019B 1552B|   0  3168k|   0   351 |7264    11k|0.66 0.86 0.91|2.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 07 20:26:43 ubuntu dstat.sh[65111]: 07-04 20:26:43| 23   5  66   2   0|5523M  166M  172M 1984M|4469B 1241B|   0  4325k|   0   380 |8171    12k|0.66 0.86 0.91|1.0   0 1.0|   0     0 |           | 18  323    0   49    0
Apr 07 20:26:44 ubuntu dstat.sh[65111]: 07-04 20:26:44| 24   5  68   1   0|5524M  164M  172M 1984M|4321B 1186B|   0  2360k|   0   213 |6965  9846 |0.84 0.90 0.92|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 07 20:26:45 ubuntu dstat.sh[65111]: 07-04 20:26:45| 25   5  66   2   0|5524M  164M  172M 1985M|4453B 1189B|   0  3888k|   0   456 |7874    12k|0.84 0.90 0.92|3.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 07 20:26:46 ubuntu dstat.sh[65111]: 07-04 20:26:46| 24   5  66   2   0|5524M  164M  172M 1985M|4860B 1453B|   0  7983k|   0   584 |8537    13k|0.84 0.90 0.92|1.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 07 20:26:47 ubuntu dstat.sh[65111]: 07-04 20:26:47| 26   6  65   2   0|5524M  163M  172M 1985M|5273B 1696B|   0  3170k|   0   339 |7994    12k|0.84 0.90 0.92|1.0   0 1.0|   0     0 |           | 18  323    0   48    0
