Apr 16 22:08:05 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 22:08:05 ubuntu dstat.sh[65135]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 22:08:05 ubuntu dstat.sh[65135]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 22:21:36 ubuntu dstat.sh[65135]: 16-04 22:21:36|  5   1  92   1   0|5495M  134M  178M 2015M|6249B 2646B|   0   950k|   0   103 |2033  3119 |0.80 1.03 0.98|  0   0   0|   0     0 |           | 18  319    0   76    0
Apr 16 22:21:37 ubuntu dstat.sh[65135]: 16-04 22:21:37|  7   2  89   1   0|5495M  134M  178M 2015M|5895B 2083B|   0  1108k|   0   115 |2626  3638 |0.80 1.03 0.98|  0   0   0|   0     0 |           | 18  319    0   76    0
Apr 16 22:21:38 ubuntu dstat.sh[65135]: 16-04 22:21:38| 11   2  84   1   0|5495M  134M  178M 2015M|5721B 2178B|   0  1372k|   0   154 |3775  5240 |0.80 1.03 0.98|  0   0   0|   0     0 |           | 18  319    0   78    0
Apr 16 22:21:39 ubuntu dstat.sh[65135]: 16-04 22:21:39|  7   1  90   0   0|5494M  134M  178M 2015M|  10k 3295B|   0  1272k|   0   140 |2752  4130 |0.80 1.03 0.98|  0   0   0|   0     0 |           | 18  319    0   78    0
Apr 16 22:21:40 ubuntu dstat.sh[65135]: 16-04 22:21:40| 11   2  85   1   0|5495M  134M  178M 2016M|  12k 2143B|   0  1192k|   0   121 |3652  5503 |0.73 1.02 0.97|3.0   0 1.0|   0     0 |           | 18  319    0   78    0
Apr 16 22:21:41 ubuntu dstat.sh[65135]: 16-04 22:21:41| 26   6  63   2   0|5495M  134M  178M 2016M|5004B 1622B|   0  3413k|   0   424 |8497    13k|0.73 1.02 0.97|2.0   0 2.0|   0     0 |           | 18  319    0   77    0
Apr 16 22:21:42 ubuntu dstat.sh[65135]: 16-04 22:21:42| 25   5  67   2   0|5495M  132M  178M 2016M|4618B 1452B|   0  6492k|   0   440 |7871    12k|0.73 1.02 0.97|2.0   0   0|   0     0 |           | 18  321    0   77    0
Apr 16 22:21:43 ubuntu dstat.sh[65135]: 16-04 22:21:43|  7   2  87   1   0|5496M  132M  178M 2016M|4799B 1620B|  16k 2271k|1.00   199 |2944  4493 |0.73 1.02 0.97|  0   0   0|   0     0 |           | 18  319    0   79    0
Apr 16 22:21:44 ubuntu dstat.sh[65135]: 16-04 22:21:44| 15   4  78   2   0|5496M  131M  178M 2016M|4337B 1458B|4095B 2355k|1.00   303 |4999  7482 |0.73 1.02 0.97|1.0   0   0|   0     0 |           | 18  319    0   81    0
Apr 16 22:21:45 ubuntu dstat.sh[65135]: 16-04 22:21:45|  8   2  89   0   0|5496M  131M  178M 2016M|4152B 1139B|   0  9852k|   0   135 |2443  3312 |0.83 1.03 0.98|2.0 1.0   0|   0     0 |           | 18  320    0   73    0
Apr 16 22:21:46 ubuntu dstat.sh[65135]: 16-04 22:21:46| 25   5  64   2   0|5496M  131M  178M 2017M|3269B  485B|   0  3519k|   0   434 |8399    13k|0.83 1.03 0.98|2.0   0   0|   0     0 |           | 18  320    0   73    0
Apr 16 22:21:47 ubuntu dstat.sh[65135]: 16-04 22:21:47| 26   5  65   2   0|5496M  130M  178M 2017M|4758B 1458B|   0  4284k|   0   381 |8060    12k|0.83 1.03 0.98|1.0   0 2.0|   0     0 |           | 18  320    0   73    0
Apr 16 22:21:48 ubuntu dstat.sh[65135]: 16-04 22:21:48| 23   5  68   1   0|5498M  129M  178M 2017M|4620B 1620B|   0  7556k|   0   514 |7607    11k|0.83 1.03 0.98|5.0   0   0|   0     0 |           | 18  320    0   73    0
Apr 16 22:21:49 ubuntu dstat.sh[65135]: 16-04 22:21:49| 27   5  62   2   0|5498M  128M  178M 2017M|4146B 1454B|  32k 4136k|1.00   487 |8718    14k|0.83 1.03 0.98|1.0   0   0|   0     0 |           | 18  320    0   64    0
Apr 16 22:21:50 ubuntu dstat.sh[65135]: 16-04 22:21:50| 21   4  72   1   0|5498M  127M  178M 2018M|4439B 1620B|   0  1760k|   0   151 |6610  9612 |0.85 1.03 0.98|  0   0 1.0|   0     0 |           | 18  320    0   66    0
Apr 16 22:21:51 ubuntu dstat.sh[65135]: 16-04 22:21:51|  7   2  88   1   0|5498M  127M  178M 2018M|4543B 1525B|   0  1273k|   0   105 |2774  3967 |0.85 1.03 0.98|2.0   0   0|   0     0 |           | 18  320    0   66    0
Apr 16 22:21:52 ubuntu dstat.sh[65135]: 16-04 22:21:52| 26   6  64   2   0|5498M  127M  178M 2018M|9668B 2836B|   0  3620k|   0   471 |9001    14k|0.85 1.03 0.98|1.0   0   0|   0     0 |           | 18  319    0   66    0
Apr 16 22:21:53 ubuntu dstat.sh[65135]: 16-04 22:21:53| 24   5  67   1   0|5499M  126M  179M 2018M|  11k 2231B|   0  7484k|   0   533 |8194    12k|0.85 1.03 0.98|1.0   0 1.0|   0     0 |           | 18  320    0   57    0
Apr 16 22:21:54 ubuntu dstat.sh[65135]: 16-04 22:21:54| 24   5  67   2   0|5499M  125M  179M 2019M|4732B 1617B|   0  3199k|   0   399 |8760    14k|0.85 1.03 0.98|2.0   0   0|   0     0 |           | 18  320    0   57    0
Apr 16 22:21:55 ubuntu dstat.sh[65135]: 16-04 22:21:55| 25   5  66   2   0|5500M  124M  179M 2019M|4604B 1466B|   0  3266k|   0   382 |8315    13k|0.94 1.05 0.98|1.0   0   0|   0     0 |           | 18  320    0   57    0
Apr 16 22:21:56 ubuntu dstat.sh[65135]: 16-04 22:21:56| 23   4  69   1   0|5501M  122M  179M 2019M|4987B 1617B|   0  1988k|   0   187 |7216    10k|0.94 1.05 0.98|1.0   0   0|   0     0 |           | 18  321    0   57    0
Apr 16 22:21:57 ubuntu dstat.sh[65135]: 16-04 22:21:57| 18   3  75   2   0|5502M  121M  179M 2020M|6141B 2404B|   0  2661k|   0   302 |5973  8900 |0.94 1.05 0.98|  0   0   0|   0     0 |           | 18  319    0   56    0
Apr 16 22:21:58 ubuntu dstat.sh[65135]: 16-04 22:21:58|  7   2  88   2   0|5502M  121M  179M 2020M|7955B 2849B|   0  8183k|   0   555 |3686  5886 |0.94 1.05 0.98|1.0   0 2.0|   0     0 |           | 18  319    0   56    0
Apr 16 22:21:59 ubuntu dstat.sh[65135]: 16-04 22:21:59| 10   3  85   1   0|5503M  120M  179M 2020M|  13k 2529B|   0  2877k|   0   158 |3502  5150 |0.94 1.05 0.98|2.0 1.0   0|   0     0 |           | 18  321    0   57    0
Apr 16 22:22:00 ubuntu dstat.sh[65135]: 16-04 22:22:00|  3   1  93   0   0|5503M  120M  179M 2020M|6230B 2560B|   0  1063k|   0  95.5 |2092  3266 |0.86 1.03 0.98|2.0   0 1.0|   0     0 |           | 18  322    0   57    0
Apr 16 22:22:01 ubuntu dstat.sh[65135]: 16-04 22:22:01| 13   3  83   2   0|5503M  119M  179M 2020M|5693B 1463B|  16k 7239k|1.00   458 |4337  6527 |0.86 1.03 0.98|1.0   0   0|   0     0 |           | 18  322    0   49    0
Apr 16 22:22:02 ubuntu dstat.sh[65135]: 16-04 22:22:02|  5   1  91   0   0|5503M  119M  179M 2020M|  18k 3896B|   0  1304k|   0   144 |2533  3888 |0.86 1.03 0.98|  0   0   0|   0     0 |           | 18  321    0   49    0
Apr 16 22:22:03 ubuntu dstat.sh[65135]: 16-04 22:22:03| 24   5  68   3   0|5503M  119M  179M 2021M|4955B 1463B|   0  3697k|   0   436 |8738    13k|0.86 1.03 0.98|1.0   0   0|   0     0 |           | 18  322    0   49    0
Apr 16 22:22:04 ubuntu dstat.sh[65135]: 16-04 22:22:04| 28   8  59   2   0|5499M  183M  176M 1963M|5264B 1657B|   0  5543k|   0   575 |  10k   21k|0.86 1.03 0.98|1.0   0  36|   0     0 |           | 18  322    0   50    0
Apr 16 22:22:05 ubuntu dstat.sh[65135]: 16-04 22:22:05| 25   5  66   2   0|5500M  182M  176M 1963M|5349B 2346B|   0  7675k|   0   566 |8563    13k|0.88 1.03 0.98|  0   0   0|   0     0 |           | 18  321    0   47    0
Apr 16 22:22:06 ubuntu dstat.sh[65135]: 16-04 22:22:06|  3   1  94   1   0|5497M  186M  176M 1964M|6325B 1750B|   0  2154k|   0   141 |1950  3029 |0.88 1.03 0.98|1.0   0   0|   0     0 |           | 18  322    0   47    0
Apr 16 22:22:07 ubuntu dstat.sh[65135]: 16-04 22:22:07| 15   3  80   1   0|5499M  184M  176M 1964M|  10k 3296B|  60k 2032k|4.00   201 |4754  6964 |0.88 1.03 0.98|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 16 22:22:08 ubuntu dstat.sh[65135]: 16-04 22:22:08| 14   3  81   1   0|5499M  184M  176M 1964M|  12k 2232B|   0  1892k|   0   204 |4587  7040 |0.88 1.03 0.98|1.0   0   0|   0     0 |           | 18  322    0   47    0
Apr 16 22:22:09 ubuntu dstat.sh[65135]: 16-04 22:22:09| 26   5  63   2   0|5499M  183M  176M 1964M|4917B 1619B|   0  3966k|   0   485 |9111    14k|0.88 1.03 0.98|4.0   0   0|   0     0 |           | 18  321    0   46    1
Apr 16 22:22:10 ubuntu dstat.sh[65135]: 16-04 22:22:10| 23   5  68   2   0|5500M  182M  176M 1964M|4994B 2557B|   0  3938k|   0   378 |8214    12k|0.89 1.03 0.98|  0   0 1.0|   0     0 |           | 18  321    0   48    0
Apr 16 22:22:11 ubuntu dstat.sh[65135]: 16-04 22:22:11|  5   2  91   1   0|5500M  181M  177M 1965M|6663B 1529B|   0  8209k|   0   528 |2968  4871 |0.89 1.03 0.98|1.0   0   0|   0     0 |           | 18  322    0   49    0
Apr 16 22:22:12 ubuntu dstat.sh[65135]: 16-04 22:22:12|  9   1  88   1   0|5500M  180M  177M 1965M|  25k 7132B|   0  1313k|   0   137 |3143  4473 |0.89 1.03 0.98|  0   0   0|   0     0 |           | 18  321    0   49    0
Apr 16 22:22:13 ubuntu dstat.sh[65135]: 16-04 22:22:13| 11   2  84   0   0|5501M  180M  177M 1965M|  34k 7152B|   0   984k|   0  97.0 |3303  4430 |0.89 1.03 0.98|2.0   0   0|   0     0 |           | 18  321    0   42    0
Apr 16 22:22:14 ubuntu dstat.sh[65135]: 16-04 22:22:14| 10   2  85   1   0|5501M  179M  177M 1965M|  17k 3907B|   0  1120k|   0   127 |3407  4697 |0.89 1.03 0.98|  0   0   0|   0     0 |           | 18  321    0   42    0
Apr 16 22:22:15 ubuntu dstat.sh[65135]: 16-04 22:22:15| 13   3  83   1   0|5502M  178M  177M 1965M|  10k 1103B|   0  1185k|   0   136 |4409  6439 |0.89 1.03 0.98|1.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 16 22:22:16 ubuntu dstat.sh[65135]: 16-04 22:22:16| 25   6  65   2   0|5501M  178M  177M 1965M|4763B  969B|   0  8056k|   0   637 |8662    13k|0.89 1.03 0.98|2.0   0   0|   0     0 |           | 18  322    0   45    0
Apr 16 22:22:17 ubuntu dstat.sh[65135]: 16-04 22:22:17| 24   5  68   1   0|5503M  177M  177M 1966M|5164B 1621B|   0  2951k|   0   241 |7410    11k|0.89 1.03 0.98|1.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 16 22:22:18 ubuntu dstat.sh[65135]: 16-04 22:22:18|  9   2  86   1   0|5503M  176M  177M 1966M|5967B 2417B|   0  3166k|   0   262 |3635  5658 |0.89 1.03 0.98|  0   0   0|   0     0 |           | 18  321    0   46    0
Apr 16 22:22:19 ubuntu dstat.sh[65135]: 16-04 22:22:19| 14   4  79   2   0|5506M  172M  177M 1966M|9412B 2834B|  32k 8600k|1.00   530 |4601  6904 |0.89 1.03 0.98|  0   0 6.0|   0     0 |           | 18  323    0   46    0
Apr 16 22:22:20 ubuntu dstat.sh[65135]: 16-04 22:22:20| 10   3  86   1   0|5506M  172M  177M 1966M|  17k 3752B|   0  1254k|   0   130 |3058  4164 |0.90 1.03 0.98|  0   0 1.0|   0     0 |           | 18  323    0   46    0
Apr 16 22:22:21 ubuntu dstat.sh[65135]: 16-04 22:22:21| 10   2  85   0   0|5506M  172M  177M 1966M|  12k 2273B|4093B 1179k|1.00  98.9 |3280  4500 |0.90 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   44    0
Apr 16 22:22:22 ubuntu dstat.sh[65135]: 16-04 22:22:22| 26   6  64   2   0|5506M  172M  177M 1966M|3981B 1459B|   0  3595k|   0   452 |8689    14k|0.90 1.03 0.98|2.0   0 1.0|   0     0 |           | 18  324    0   44    0
Apr 16 22:22:23 ubuntu dstat.sh[65135]: 16-04 22:22:23| 26   7  64   1   0|5510M  167M  178M 1967M|4384B 1622B|   0  3271k|   0   264 |9404    15k|0.90 1.03 0.98|1.0   0 3.0|   0     0 |           | 18  325    0   46    0
Apr 16 22:22:24 ubuntu dstat.sh[65135]: 16-04 22:22:24| 10   2  84   1   0|5511M  167M  178M 1967M|5720B 2399B|   0  3062k|   0   303 |4035  6332 |0.90 1.03 0.98|  0   0 2.0|   0     0 |           | 18  323    0   49    0
Apr 16 22:22:25 ubuntu dstat.sh[65135]: 16-04 22:22:25|  9   2  86   0   0|5511M  166M  178M 1967M|  10k 3290B|   0  1757k|   0   158 |3193  4521 |0.91 1.03 0.98|  0   0   0|   0     0 |           | 18  323    0   49    0
Apr 16 22:22:26 ubuntu dstat.sh[65135]: 16-04 22:22:26| 16   4  77   2   0|5511M  166M  178M 1967M|  12k 2084B|   0  2348k|   0   249 |5877  8802 |0.91 1.03 0.98|2.0   0   0|   0     0 |           | 18  324    0   40    0
Apr 16 22:22:27 ubuntu dstat.sh[65135]: 16-04 22:22:27| 25   6  65   2   0|5512M  165M  178M 1968M|6037B 1614B|   0  8165k|   0   651 |9135    14k|0.91 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   40    0
Apr 16 22:22:28 ubuntu dstat.sh[65135]: 16-04 22:22:28| 24   5  68   1   0|5512M  164M  178M 1968M|5718B 1625B|   0  3290k|   0   250 |7461    11k|0.91 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   41    0
Apr 16 22:22:29 ubuntu dstat.sh[65135]: 16-04 22:22:29| 26   6  63   3   0|5512M  164M  178M 1968M|4663B 1614B|   0  4017k|   0   486 |9042    14k|0.91 1.03 0.98|2.0   0   0|   0     0 |           | 18  324    0   41    0
Apr 16 22:22:30 ubuntu dstat.sh[65135]: 16-04 22:22:30| 24   4  68   0   0|5514M  162M  178M 1968M|3977B 1458B|   0  2199k|   0   198 |7540    11k|0.92 1.03 0.98|1.0   0 1.0|   0     0 |           | 18  324    0   38    0
Apr 16 22:22:31 ubuntu dstat.sh[65135]: 16-04 22:22:31|  8   2  87   1   0|5514M  162M  178M 1968M|6094B 2623B|   0  2778k|   0   257 |3428  5376 |0.92 1.03 0.98|  0   0   0|   0     0 |           | 18  323    0   41    0
Apr 16 22:22:32 ubuntu dstat.sh[65135]: 16-04 22:22:32|  6   2  91   1   0|5514M  162M  178M 1968M|5930B 2357B|   0  6837k|   0   395 |2744  3988 |0.92 1.03 0.98|  0   0   0|   0     0 |           | 18  323    0   41    0
Apr 16 22:22:33 ubuntu dstat.sh[65135]: 16-04 22:22:33| 11   2  83   1   0|5514M  162M  178M 1969M|6003B 2081B|   0  2154k|   0   214 |3661  5473 |0.92 1.03 0.98|1.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 16 22:22:34 ubuntu dstat.sh[65135]: 16-04 22:22:34|  8   2  87   2   0|5514M  162M  178M 1969M|9927B 3136B|   0  8326k|   0   518 |3570  5621 |0.92 1.03 0.98|1.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 16 22:22:35 ubuntu dstat.sh[65135]: 16-04 22:22:35|  9   3  86   1   0|5514M  162M  178M 1969M|  12k 2235B|   0  2403k|   0   175 |3503  5473 |0.85 1.01 0.98|1.0   0   0|   0     0 |           | 18  324    0   41    0
Apr 16 22:22:36 ubuntu dstat.sh[65135]: 16-04 22:22:36| 27   5  65   2   0|5514M  161M  178M 1969M|4542B 1524B|   0  3581k|   0   434 |7985    12k|0.85 1.01 0.98|2.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:37 ubuntu dstat.sh[65135]: 16-04 22:22:37| 24   5  67   1   0|5514M  160M  178M 1969M|4798B 1619B|   0  3659k|   0   329 |8003    12k|0.85 1.01 0.98|1.0   0   0|   0     0 |           | 18  323    1   43    0
Apr 16 22:22:38 ubuntu dstat.sh[65135]: 16-04 22:22:38| 24   5  67   2   0|5515M  159M  178M 1970M|4826B 2614B|  16k 2744k|1.00   300 |7504    11k|0.85 1.01 0.98|  0   0   0|   0     0 |           | 18  323    0   44    0
Apr 16 22:22:39 ubuntu dstat.sh[65135]: 16-04 22:22:39|  6   2  89   1   0|5515M  159M  178M 1970M|5556B 1694B|   0  2509k|   0   205 |2821  4176 |0.85 1.01 0.98|1.0   0   0|   0     0 |           | 18  324    0   45    0
Apr 16 22:22:40 ubuntu dstat.sh[65135]: 16-04 22:22:40|  6   2  87   1   0|5515M  159M  178M 1970M|  17k 3729B|   0  6431k|   0   428 |3490  5542 |0.78 0.99 0.97|1.0   0 1.0|   0     0 |           | 18  323    0   45    0
Apr 16 22:22:41 ubuntu dstat.sh[65135]: 16-04 22:22:41| 23   6  67   2   0|5515M  159M  178M 1970M|4954B 1626B|   0  2858k|   0   342 |7980    12k|0.78 0.99 0.97|2.0   0   0|   0     0 |           | 18  324    0   46    0
Apr 16 22:22:42 ubuntu dstat.sh[65135]: 16-04 22:22:42| 25   5  64   2   0|5515M  158M  178M 1970M|4620B 1620B|  32k 6061k|1.00   624 |8879    14k|0.78 0.99 0.97|2.0   0 1.0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:43 ubuntu dstat.sh[65135]: 16-04 22:22:43| 25   5  68   1   0|5516M  157M  178M 1971M|4902B 1614B|   0  2252k|   0   211 |7547    11k|0.78 0.99 0.97|3.0   0   0|   0     0 |           | 18  324    0   44    0
Apr 16 22:22:44 ubuntu dstat.sh[65135]: 16-04 22:22:44| 13   3  80   1   0|5516M  157M  178M 1971M|5904B 2600B|  32k 2618k|1.00   294 |5305  8153 |0.78 0.99 0.97|  0   0   0|   0     0 |           | 18  323    0   45    0
Apr 16 22:22:45 ubuntu dstat.sh[65135]: 16-04 22:22:45|  8   2  86   2   0|5516M  157M  178M 1971M|9208B 2827B|   0  6562k|   0   474 |3801  6005 |0.96 1.03 0.98|  0   0   0|   0     0 |           | 18  323    0   45    0
Apr 16 22:22:46 ubuntu dstat.sh[65135]: 16-04 22:22:46|  9   2  87   1   0|5516M  156M  178M 1971M|  15k 3401B|   0  2001k|   0   153 |2885  3955 |0.96 1.03 0.98|  0   0   0|   0     0 |           | 18  323    0   43    0
Apr 16 22:22:47 ubuntu dstat.sh[65135]: 16-04 22:22:47|  8   2  89   0   0|5516M  156M  178M 1971M|  14k 2587B|   0  5890k|   0   392 |3107  4286 |0.96 1.03 0.98|1.0   0 1.0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:48 ubuntu dstat.sh[65135]: 16-04 22:22:48| 25   4  67   1   0|5517M  155M  178M 1972M|4233B 1454B|   0  2226k|   0   262 |7331    10k|0.96 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:49 ubuntu dstat.sh[65135]: 16-04 22:22:49| 26   5  65   2   0|5517M  154M  178M 1972M|4834B 1622B|   0  3780k|   0   440 |8817    13k|0.96 1.03 0.98|2.0   0   0|   0     0 |           | 18  324    0   44    0
Apr 16 22:22:50 ubuntu dstat.sh[65135]: 16-04 22:22:50| 24   5  68   1   0|5519M  152M  178M 1973M|4665B 1458B|   0  3284k|   0   216 |7312    10k|0.96 1.03 0.98|1.0   0 1.0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:51 ubuntu dstat.sh[65135]: 16-04 22:22:51| 24   5  66   2   0|5519M  152M  178M 1973M|4908B 1686B|   0  3683k|   0   445 |8861    14k|0.96 1.03 0.98|2.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:52 ubuntu dstat.sh[65135]: 16-04 22:22:52| 24   6  65   2   0|5519M  151M  178M 1973M|9251B 2671B|   0  7848k|   0   563 |8642    13k|0.96 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:53 ubuntu dstat.sh[65135]: 16-04 22:22:53| 26   5  66   2   0|5520M  150M  178M 1973M|  12k 2076B|   0  3403k|   0   355 |8487    13k|0.96 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   44    0
Apr 16 22:22:54 ubuntu dstat.sh[65135]: 16-04 22:22:54| 25   4  66   2   0|5521M  149M  178M 1974M|4446B 1405B|   0  4082k|   0   403 |8022    12k|0.96 1.03 0.98|1.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 16 22:22:55 ubuntu dstat.sh[65135]: 16-04 22:22:55| 26   4  67   1   0|5521M  149M  178M 1974M|3833B  700B|   0  2390k|   0   222 |7573    11k|0.96 1.02 0.98|1.0   0   0|   0     0 |           | 18  324    0   44    0
Apr 16 22:22:56 ubuntu dstat.sh[65135]: 16-04 22:22:56| 25   7  64   3   0|5522M  148M  178M 1974M|4782B 1460B|   0  9350k|   0   802 |9352    15k|0.96 1.02 0.98|1.0   0   0|   0     0 |           | 18  324    0   45    0
Apr 16 22:22:57 ubuntu dstat.sh[65135]: 16-04 22:22:57| 24   4  68   1   0|5523M  146M  178M 1975M|4575B 1506B|   0  1933k|   0   189 |7588    11k|0.96 1.02 0.98|1.0   0   0|   0     0 |           | 18  324    0   47    0
Apr 16 22:22:58 ubuntu dstat.sh[65135]: 16-04 22:22:58| 13   3  81   1   0|5523M  145M  179M 1975M|6083B 2572B|   0  1753k|   0   202 |4258  6334 |0.96 1.02 0.98|  0   0 2.0|   0     0 |           | 18  323    0   45    0
Apr 16 22:22:59 ubuntu dstat.sh[65135]: 16-04 22:22:59| 12   3  82   1   0|5523M  145M  179M 1975M|6125B 2516B|   0  2308k|   0   246 |4119  6057 |0.96 1.02 0.98|  0   0   0|   0     0 |           | 18  323    0   46    0
Apr 16 22:23:00 ubuntu dstat.sh[65135]: 16-04 22:23:00| 10   2  85   1   0|5524M  145M  179M 1975M|5839B 2570B|   0  1720k|   0   150 |3149  4518 |0.97 1.02 0.98|1.0   0 1.0|   0     0 |           | 18  323    0   47    0
Apr 16 22:23:01 ubuntu dstat.sh[65135]: 16-04 22:23:01|  6   1  91   1   0|5523M  145M  179M 1975M|4925B 1517B|   0  1328k|   0   105 |2299  3254 |0.97 1.02 0.98|1.0   0   0|   0     0 |           | 18  324    0   47    0
Apr 16 22:23:02 ubuntu dstat.sh[65135]: 16-04 22:23:02|  6   2  89   1   0|5524M  144M  179M 1975M|6064B 2490B|   0  1995k|   0   211 |2862  4551 |0.97 1.02 0.98|  0   0   0|   0     0 |           | 18  323    0   46    0
Apr 16 22:23:03 ubuntu dstat.sh[65135]: 16-04 22:23:03| 12   2  83   1   0|5525M  143M  179M 1975M|  30k 7857B|   0  7521k|   0   427 |3827  5342 |0.97 1.02 0.98|1.0   0   0|   0     0 |           | 18  324    0   46    0
Apr 16 22:23:04 ubuntu dstat.sh[65135]: 16-04 22:23:04| 14   6  77   1   0|5548M  148M  178M 1948M|  13k 3309B|  64k 7042k|3.00   440 |5022    12k|0.97 1.02 0.98|  0   0  36|   0     0 |           | 18  325    0   47    0
Apr 16 22:23:05 ubuntu dstat.sh[65135]: 16-04 22:23:05| 10   2  85   1   0|5548M  148M  178M 1948M|  17k 3906B|   0  1587k|   0   167 |3505  5046 |0.89 1.01 0.98|1.0   0   0|   0     0 |           | 18  325    0   48    0
Apr 16 22:23:06 ubuntu dstat.sh[65135]: 16-04 22:23:06| 10   2  85   0   0|5546M  149M  178M 1948M|  12k 2069B|   0  2255k|   0   122 |3873  5558 |0.89 1.01 0.98|1.0   0   0|   0     0 |           | 18  327    0   48    0
Apr 16 22:23:07 ubuntu dstat.sh[65135]: 16-04 22:23:07| 25   6  65   3   0|5545M  151M  178M 1948M|4558B 1417B|   0  4118k|   0   482 |8636    13k|0.89 1.01 0.98|1.0   0   0|   0     0 |           | 18  326    0   46    0
Apr 16 22:23:08 ubuntu dstat.sh[65135]: 16-04 22:23:08| 24   5  67   2   0|5543M  152M  178M 1949M|4337B 1193B|   0  2843k|   0   317 |7798    12k|0.89 1.01 0.98|4.0   0   0|   0     0 |           | 18  326    0   47    0
Apr 16 22:23:09 ubuntu dstat.sh[65135]: 16-04 22:23:09| 25   5  66   2   0|5543M  152M  178M 1949M|4627B 1613B|   0  3195k|   0   354 |8879    14k|0.89 1.01 0.98|1.0   0   0|   0     0 |           | 18  326    0   48    0
Apr 16 22:23:10 ubuntu dstat.sh[65135]: 16-04 22:23:10| 23   6  67   2   0|5542M  152M  178M 1949M|4438B 2343B|   0  8751k|   0   653 |8227    13k|0.98 1.02 0.98|1.0   0 1.0|   0     0 |           | 18  325    0   50    0
Apr 16 22:23:11 ubuntu dstat.sh[65135]: 16-04 22:23:11|  5   2  91   1   0|5541M  153M  178M 1950M|6696B 1689B|   0  2508k|   0   198 |2606  3859 |0.98 1.02 0.98|1.0   0   0|   0     0 |           | 18  326    0   47    0
Apr 16 22:23:12 ubuntu dstat.sh[65135]: 16-04 22:23:12|  5   1  92   1   0|5537M  157M  178M 1950M|  10k 3554B|   0  4877k|   0   468 |2634  3444 |0.98 1.02 0.98|  0   0 2.0|   0     0 |           | 18  325    0   47    0
Apr 16 22:23:13 ubuntu dstat.sh[65135]: 16-04 22:23:13| 13   3  81   1   0|5537M  157M  178M 1950M|  13k 2585B|   0  1906k|   0   204 |4604  6450 |0.98 1.02 0.98|1.0   0   0|   0     0 |           | 18  325    0   48    0
Apr 16 22:23:14 ubuntu dstat.sh[65135]: 16-04 22:23:14|  8   2  88   1   0|5537M  157M  178M 1950M|  10k 3243B|   0  1572k|   0   165 |3055  4420 |0.98 1.02 0.98|  0   0   0|   0     0 |           | 18  325    0   49    0
Apr 16 22:23:15 ubuntu dstat.sh[65135]: 16-04 22:23:15| 12   3  82   1   0|5536M  157M  178M 1950M|  12k 2243B|   0  2050k|   0   235 |4956  7610 |0.98 1.02 0.98|1.0 1.0   0|   0     0 |           | 18  326    0   49    0
Apr 16 22:23:16 ubuntu dstat.sh[65135]: 16-04 22:23:16| 25   4  67   1   0|5537M  157M  178M 1950M|5038B 1614B|   0  7862k|   0   553 |8592    13k|0.98 1.02 0.98|1.0   0   0|   0     0 |           | 18  327    0   50    0
Apr 16 22:23:17 ubuntu dstat.sh[65135]: 16-04 22:23:17| 25   4  67   1   0|5538M  155M  178M 1950M|4600B 1511B|   0  2975k|   0   288 |7475    11k|0.98 1.02 0.98|1.0   0   0|   0     0 |           | 18  326    0   50    0
Apr 16 22:23:18 ubuntu dstat.sh[65135]: 16-04 22:23:18| 25   4  67   1   0|5538M  154M  178M 1951M|4172B 2120B|   0  2023k|   0   221 |6577  9450 |0.98 1.02 0.98|  0   0 1.0|   0     0 |           | 18  325    0   52    0
Apr 16 22:23:19 ubuntu dstat.sh[65135]: 16-04 22:23:19|  6   2  88   1   0|5540M  153M  178M 1951M|4060B  456B|   0  1909k|   0   157 |2879  4254 |0.98 1.02 0.98|1.0   0 6.0|   0     0 |           | 18  326    0   45    0
