Mar 26 11:01:13 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 26 11:01:13 ubuntu dstat.sh[65426]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 26 11:01:13 ubuntu dstat.sh[65426]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 11:14:21 ubuntu dstat.sh[65426]: 26-03 11:14:21| 10   2  86   1   0|5334M  147M  177M 2159M|6744B 2517B|   0  1880k|   0   194 |3523  5285 |1.07 1.17 1.02|  0   0   0|   0     0 |           | 18  322    0   47    0
Mar 26 11:14:22 ubuntu dstat.sh[65426]: 26-03 11:14:22|  9   2  86   1   0|5335M  147M  177M 2159M|4622B 1445B|  16k 1376k|1.00   152 |3489  5088 |1.06 1.17 1.02|  0   0   0|   0     0 |           | 18  323    0   47    0
Mar 26 11:14:23 ubuntu dstat.sh[65426]: 26-03 11:14:23| 12   2  84   1   0|5335M  147M  177M 2159M|  15k 3579B|   0  7290k|   0   531 |4265  6722 |1.06 1.17 1.02|  0   0   0|   0     0 |           | 18  322    0   47    0
Mar 26 11:14:24 ubuntu dstat.sh[65426]: 26-03 11:14:24| 18   4  76   1   0|5335M  146M  177M 2159M|  18k 3556B|  32k 2150k|1.00   285 |6784    10k|1.06 1.17 1.02|1.0   0   0|   0     0 |           | 18  323    0   47    0
Mar 26 11:14:25 ubuntu dstat.sh[65426]: 26-03 11:14:25| 26   5  63   3   0|5335M  146M  177M 2159M|4642B 1344B|   0  6755k|   0   620 |9791    16k|1.06 1.17 1.02|2.0   0   0|   0     0 |           | 18  323    0   39    0
Mar 26 11:14:26 ubuntu dstat.sh[65426]: 26-03 11:14:26| 25   5  68   2   0|5336M  145M  177M 2160M|4372B 1356B|   0  3021k|   0   293 |8315    13k|1.06 1.17 1.02|2.0   0   0|   0     0 |           | 18  322    0   41    0
Mar 26 11:14:27 ubuntu dstat.sh[65426]: 26-03 11:14:27| 14   3  80   1   0|5336M  144M  177M 2160M|5481B 2346B|   0  3390k|   0   312 |5017  7855 |0.98 1.15 1.01|  0   0 1.0|   0     0 |           | 18  322    0   43    0
Mar 26 11:14:28 ubuntu dstat.sh[65426]: 26-03 11:14:28| 15   3  80   1   0|5337M  142M  177M 2160M|5559B 1874B|  60k 6757k|4.01   472 |4991  7857 |0.98 1.15 1.01|3.0   0   0|   0     0 |           | 18  322    0   46    0
Mar 26 11:14:29 ubuntu dstat.sh[65426]: 26-03 11:14:29|  6   1  90   1   0|5337M  142M  177M 2160M|  16k 3170B|   0  1102k|   0  96.8 |2573  3750 |0.98 1.15 1.01|2.0   0   0|   0     0 |           | 18  323    0   44    0
Mar 26 11:14:30 ubuntu dstat.sh[65426]: 26-03 11:14:30| 25   6  66   2   0|5338M  142M  177M 2160M|4183B 1354B|   0  4346k|   0   529 |9445    16k|0.98 1.15 1.01|3.0   0   0|   0     0 |           | 18  323    0   44    0
Mar 26 11:14:31 ubuntu dstat.sh[65426]: 26-03 11:14:31| 23   5  68   1   0|5339M  141M  177M 2161M|4863B 1399B|   0  3519k|   0   299 |8293    13k|0.98 1.15 1.01|1.0   0   0|   0     0 |           | 18  323    0   47    0
Mar 26 11:14:32 ubuntu dstat.sh[65426]: 26-03 11:14:32| 11   3  83   1   0|5339M  140M  177M 2161M|6022B 2406B|   0  3103k|   0   301 |4257  6651 |0.90 1.13 1.01|  0   0   0|   0     0 |           | 18  322    0   49    0
Mar 26 11:14:33 ubuntu dstat.sh[65426]: 26-03 11:14:33|  9   1  86   0   0|5340M  139M  177M 2161M|  15k 4381B|4093B 6755k|1.00   339 |3212  4334 |0.90 1.13 1.01|3.0   0   0|   0     0 |           | 18  322    0   43    0
Mar 26 11:14:34 ubuntu dstat.sh[65426]: 26-03 11:14:34| 12   3  83   1   0|5340M  139M  177M 2161M|  22k 4683B|   0  1640k|   0   153 |3755  5160 |0.90 1.13 1.01|1.0   0   0|   0     0 |           | 18  322    0   43    0
Mar 26 11:14:35 ubuntu dstat.sh[65426]: 26-03 11:14:35| 11   2  84   1   0|5341M  137M  177M 2161M|  23k 5642B|   0  5445k|   0   383 |3775  5386 |0.90 1.13 1.01|1.0   0   0|   0     0 |           | 18  322    0   44    0
Mar 26 11:14:36 ubuntu dstat.sh[65426]: 26-03 11:14:36|  5   1  90   0   0|5341M  137M  177M 2161M|  20k 3444B|   0  2068k|   0   163 |2875  4368 |0.90 1.13 1.01|1.0   0   0|   0     0 |           | 18  323    0   44    0
Mar 26 11:14:37 ubuntu dstat.sh[65426]: 26-03 11:14:37| 25   6  64   2   0|5341M  137M  177M 2162M|5567B 1616B|   0  3316k|   0   419 |9028    14k|0.99 1.15 1.01|2.0   0 1.0|   0     0 |           | 18  323    0   40    0
Mar 26 11:14:38 ubuntu dstat.sh[65426]: 26-03 11:14:38| 28   7  63   1   0|5345M  132M  177M 2162M|4890B 1630B|   0  3638k|   0   318 |  10k   17k|0.99 1.15 1.01|4.0   0 1.0|   0     0 |           | 18  324    0   42    0
Mar 26 11:14:39 ubuntu dstat.sh[65426]: 26-03 11:14:39| 14   3  79   1   0|5346M  132M  177M 2162M|6163B 2520B|   0  3312k|   0   306 |5170  7763 |0.99 1.15 1.01|  0   0   0|   0     0 |           | 18  322    0   43    0
Mar 26 11:14:40 ubuntu dstat.sh[65426]: 26-03 11:14:40| 10   2  87   1   0|5345M  132M  177M 2162M|9115B 2899B|   0  1884k|   0   178 |3731  5204 |0.99 1.15 1.01|  0   0   0|   0     0 |           | 18  322    0   43    0
Mar 26 11:14:41 ubuntu dstat.sh[65426]: 26-03 11:14:41|  9   2  87   0   0|5345M  132M  177M 2163M|  17k 3743B|   0  1712k|   0   144 |3069  4309 |0.99 1.15 1.01|1.0   0   0|   0     0 |           | 18  322    0   43    0
Mar 26 11:14:42 ubuntu dstat.sh[65426]: 26-03 11:14:42|  9   3  86   1   0|5345M  132M  177M 2163M|  11k 2020B|   0  1808k|   0   159 |3703  5554 |0.91 1.13 1.01|1.0   0   0|   0     0 |           | 18  323    0   43    0
Mar 26 11:14:43 ubuntu dstat.sh[65426]: 26-03 11:14:43| 26   6  62   3   0|5345M  131M  177M 2163M|4448B 1455B|   0    11M|   0   938 |  10k   16k|0.91 1.13 1.01|2.0   0   0|   0     0 |           | 18  323    0   43    0
Mar 26 11:14:44 ubuntu dstat.sh[65426]: 26-03 11:14:44| 25   5  67   1   0|5346M  130M  177M 2163M|4180B 1297B|   0  1878k|   0   163 |7690    11k|0.91 1.13 1.01|1.0   0   0|   0     0 |           | 18  323    0   44    0
Mar 26 11:14:45 ubuntu dstat.sh[65426]: 26-03 11:14:45| 12   3  82   1   0|5346M  130M  177M 2163M|5789B 2404B|   0  2264k|   0   230 |4193  6270 |0.91 1.13 1.01|  0   0   0|   0     0 |           | 18  322    0   45    0
Mar 26 11:14:46 ubuntu dstat.sh[65426]: 26-03 11:14:46|  9   2  86   1   0|5346M  130M  177M 2163M|9981B 3029B|   0  1826k|   0   165 |3317  5028 |0.91 1.13 1.01|1.0   0   0|   0     0 |           | 18  322    0   45    0
Mar 26 11:14:47 ubuntu dstat.sh[65426]: 26-03 11:14:47| 14   4  80   1   0|5346M  130M  177M 2164M|  11k 2016B|   0  1968k|   0   196 |5147  7473 |0.91 1.13 1.01|5.0   0 1.0|   0     0 |           | 18  323    0   46    0
Mar 26 11:14:48 ubuntu dstat.sh[65426]: 26-03 11:14:48| 26   5  64   3   0|5347M  129M  177M 2164M|4528B 1503B|   0  4245k|   0   460 |8640    13k|0.91 1.13 1.01|2.0   0   0|   0     0 |           | 18  323    0   48    0
Mar 26 11:14:49 ubuntu dstat.sh[65426]: 26-03 11:14:49| 24   5  67   1   0|5347M  128M  177M 2164M|4248B 1349B|   0  2343k|   0   231 |8145    12k|0.91 1.13 1.01|1.0   0   0|   0     0 |           | 18  324    0   50    0
Mar 26 11:14:50 ubuntu dstat.sh[65426]: 26-03 11:14:50| 28   8  58   3   0|5360M  151M  176M 2132M|4553B 1401B|   0  9742k|   0   799 |  10k   19k|0.91 1.13 1.01|3.0   0  34|   0     0 |           | 18  323    0   46    0
Mar 26 11:14:51 ubuntu dstat.sh[65426]: 26-03 11:14:51| 25   6  67   1   0|5346M  165M  176M 2130M|4543B 1525B|   0  4038k|   0   212 |8275    18k|0.91 1.13 1.01|2.0   0 2.0|   0     0 |           | 18  324    0   47    0
Mar 26 11:14:52 ubuntu dstat.sh[65426]: 26-03 11:14:52|  9   2  85   1   0|5346M  165M  176M 2130M|5495B 2419B|  32k 2211k|1.00   227 |3688  5701 |0.92 1.12 1.01|  0   0   0|   0     0 |           | 18  322    0   50    0
Mar 26 11:14:53 ubuntu dstat.sh[65426]: 26-03 11:14:53|  7   2  89   1   0|5346M  166M  176M 2130M|6218B 2565B|   0  1862k|   0   174 |2962  4305 |0.92 1.12 1.01|  0   0   0|   0     0 |           | 18  322    0   50    0
Mar 26 11:14:54 ubuntu dstat.sh[65426]: 26-03 11:14:54| 10   2  84   1   0|5346M  165M  176M 2130M|6067B 2082B|   0  7566k|   0   383 |3964  5737 |0.92 1.12 1.01|  0   0   0|   0     0 |           | 18  322    0   49    0
Mar 26 11:14:55 ubuntu dstat.sh[65426]: 26-03 11:14:55|  9   2  86   1   0|5346M  165M  176M 2130M|  10k 3250B|   0  1698k|   0   161 |3278  4679 |0.92 1.12 1.01|2.0   0 3.0|   0     0 |           | 18  322    0   49    0
Mar 26 11:14:56 ubuntu dstat.sh[65426]: 26-03 11:14:56| 10   3  85   1   0|5347M  164M  176M 2130M|  12k 2284B|   0  1564k|   0   168 |3929  5524 |0.92 1.12 1.01|1.0 1.0 3.0|   0     0 |           | 18  323    0   49    0
Mar 26 11:14:57 ubuntu dstat.sh[65426]: 26-03 11:14:57| 26   6  63   3   0|5346M  164M  176M 2131M|4866B 1405B|   0    11M|   0   906 |9999    16k|1.09 1.15 1.02|1.0   0 1.0|   0     0 |           | 18  323    0   49    0
Mar 26 11:14:58 ubuntu dstat.sh[65426]: 26-03 11:14:58| 24   4  67   1   0|5347M  164M  176M 2131M|3936B 1129B|   0  1716k|   0   177 |7487    11k|1.09 1.15 1.02|1.0   0   0|   0     0 |           | 18  323    0   49    0
Mar 26 11:14:59 ubuntu dstat.sh[65426]: 26-03 11:14:59| 23   5  69   1   0|5347M  163M  176M 2131M|6012B 2608B|  16k 2541k|1.00   281 |7564    11k|1.09 1.15 1.02|  0 1.0   0|   0     0 |           | 18  322    0   51    0
Mar 26 11:15:00 ubuntu dstat.sh[65426]: 26-03 11:15:00|  7   2  90   1   0|5347M  163M  176M 2131M|4890B 1857B|   0  1578k|   0   126 |2539  3607 |1.09 1.15 1.02|  0   0   0|   0     0 |           | 18  322    0   52    0
Mar 26 11:15:01 ubuntu dstat.sh[65426]: 26-03 11:15:01|  5   1  90   0   0|5347M  163M  176M 2131M|  17k 3510B|4095B 1576k|1.00   128 |2527  3485 |1.09 1.15 1.02|1.0   0 3.0|   0     0 |           | 18  323    0   52    0
Mar 26 11:15:02 ubuntu dstat.sh[65426]: 26-03 11:15:02| 26   5  65   3   0|5346M  163M  176M 2132M|4406B 1190B|   0  8196k|   0   732 |9777    16k|1.08 1.15 1.02|3.0 1.0   0|   0     0 |           | 18  323    0   49    0
Mar 26 11:15:03 ubuntu dstat.sh[65426]: 26-03 11:15:03| 25   5  65   3   0|5346M  163M  176M 2133M|4383B 1354B|   0  5797k|   0   535 |9439    15k|1.08 1.15 1.02|1.0   0   0|   0     0 |           | 18  323    0   50    0
Mar 26 11:15:04 ubuntu dstat.sh[65426]: 26-03 11:15:04| 24   5  68   1   0|5346M  162M  176M 2133M|4472B 1512B|   0  2744k|   0   297 |8342    13k|1.08 1.15 1.02|2.0   0   0|   0     0 |           | 18  322    0   52    0
Mar 26 11:15:05 ubuntu dstat.sh[65426]: 26-03 11:15:05|  6   2  90   1   0|5346M  162M  176M 2133M|5860B 2575B|   0  2398k|   0   183 |2726  4139 |1.08 1.15 1.02|1.0   0   0|   0     0 |           | 18  322    0   53    0
Mar 26 11:15:06 ubuntu dstat.sh[65426]: 26-03 11:15:06|  9   1  86   1   0|5346M  161M  176M 2133M|  16k 3508B|   0  1846k|   0   170 |3312  4827 |1.08 1.15 1.02|  0   0   0|   0     0 |           | 18  322    0   49    0
Mar 26 11:15:07 ubuntu dstat.sh[65426]: 26-03 11:15:07| 10   2  86   1   0|5346M  161M  176M 2133M|9964B 3296B|   0  1780k|   0   147 |3076  4343 |0.99 1.13 1.01|1.0   0 1.0|   0     0 |           | 18  322    0   49    0
Mar 26 11:15:08 ubuntu dstat.sh[65426]: 26-03 11:15:08| 16   4  76   2   0|5347M  160M  176M 2134M|  12k 2238B|   0  8687k|   0   578 |6115  8902 |0.99 1.13 1.01|1.0   0   0|   0     0 |           | 18  323    0   51    0
Mar 26 11:15:09 ubuntu dstat.sh[65426]: 26-03 11:15:09| 26   5  66   2   0|5347M  161M  177M 2134M|4410B 1462B|   0  3016k|   0   379 |8013    13k|0.99 1.13 1.01|1.0   0 1.0|   0     0 |           | 18  323    0   51    0
Mar 26 11:15:10 ubuntu dstat.sh[65426]: 26-03 11:15:10| 24   4  68   1   0|5346M  160M  177M 2134M|4611B 1613B|  32k 8158k|1.00   604 |9405    15k|0.99 1.13 1.01|4.0   0   0|   0     0 |           | 18  324    0   51    0
Mar 26 11:15:11 ubuntu dstat.sh[65426]: 26-03 11:15:11| 25   4  68   1   0|5347M  160M  177M 2134M|4590B 1689B|   0  2748k|   0   279 |7035    10k|0.99 1.13 1.01|1.0 1.0   0|   0     0 |           | 18  323    0   51    0
Mar 26 11:15:12 ubuntu dstat.sh[65426]: 26-03 11:15:12| 25   5  64   3   0|5347M  159M  177M 2135M|4313B 1617B|   0  9161k|   0   749 |9470    15k|0.99 1.13 1.01|4.0   0 2.0|   0     0 |           | 18  323    0   52    0
Mar 26 11:15:13 ubuntu dstat.sh[65426]: 26-03 11:15:13| 25   5  67   0   0|5346M  159M  177M 2135M|4334B 1457B|   0  1539k|   0   135 |7341    10k|0.99 1.13 1.01|1.0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 11:15:14 ubuntu dstat.sh[65426]: 26-03 11:15:14| 25   6  65   2   0|5346M  159M  177M 2135M|4696B 1626B|   0  3440k|   0   462 |8809    13k|0.99 1.13 1.01|7.0   0 2.0|   0     0 |           | 18  323    0   52    0
Mar 26 11:15:15 ubuntu dstat.sh[65426]: 26-03 11:15:15| 24   6  67   1   0|5347M  158M  177M 2136M|4898B 1613B|   0  2389k|   0   224 |8001    12k|0.99 1.13 1.01|2.0   0   0|   0     0 |           | 18  323    0   54    0
Mar 26 11:15:16 ubuntu dstat.sh[65426]: 26-03 11:15:16| 25   6  66   2   0|5347M  158M  177M 2136M|4900B 1460B|   0  4357k|   0   308 |7992    12k|0.99 1.13 1.01|1.0   0   0|   0     0 |           | 18  323    0   57    0
Mar 26 11:15:17 ubuntu dstat.sh[65426]: 26-03 11:15:17| 25   4  65   2   0|5347M  158M  177M 2136M|4918B 1619B|   0  3263k|   0   372 |7489    11k|1.00 1.13 1.01|3.0   0 1.0|   0     0 |           | 18  323    0   58    0
Mar 26 11:15:18 ubuntu dstat.sh[65426]: 26-03 11:15:18| 26   5  66   1   0|5347M  158M  177M 2136M|4987B 1595B|   0  8426k|   0   546 |8129    12k|1.00 1.13 1.01|2.0   0   0|   0     0 |           | 18  323    0   55    0
Mar 26 11:15:19 ubuntu dstat.sh[65426]: 26-03 11:15:19|  9   2  85   1   0|5347M  157M  177M 2136M|  19k 4472B|   0  1784k|   0   205 |3565  5210 |1.00 1.13 1.01|  0   0   0|   0     0 |           | 18  322    0   56    0
Mar 26 11:15:20 ubuntu dstat.sh[65426]: 26-03 11:15:20| 13   3  81   1   0|5347M  157M  177M 2137M|7443B 2408B|  32k 1524k|1.00   175 |4167  5926 |1.00 1.13 1.01|  0   0   0|   0     0 |           | 18  322    0   57    0
Mar 26 11:15:21 ubuntu dstat.sh[65426]: 26-03 11:15:21| 11   3  84   1   0|5346M  157M  177M 2137M|7658B 2612B|   0  1424k|   0   155 |3665  5218 |1.00 1.13 1.01|  0   0   0|   0     0 |           | 18  322    0   59    0
Mar 26 11:15:22 ubuntu dstat.sh[65426]: 26-03 11:15:22|  8   2  88   0   0|5346M  157M  177M 2137M|5126B 1460B|   0  1058k|   0  95.1 |2574  3553 |0.91 1.11 1.00|2.0   0   0|   0     0 |           | 18  323    0   56    0
Mar 26 11:15:23 ubuntu dstat.sh[65426]: 26-03 11:15:23|  7   2  88   1   0|5346M  157M  177M 2137M|6010B 2535B|   0  1446k|   0   156 |3015  4490 |0.91 1.11 1.00|1.0   0   0|   0     0 |           | 18  322    0   57    0
Mar 26 11:15:24 ubuntu dstat.sh[65426]: 26-03 11:15:24| 15   3  79   1   0|5346M  157M  177M 2137M|  39k 7898B|   0  2299k|   0   255 |4284  6155 |0.91 1.11 1.00|  0   0   0|   0     0 |           | 18  322    0   57    0
Mar 26 11:15:25 ubuntu dstat.sh[65426]: 26-03 11:15:25|  9   2  87   1   0|5346M  157M  177M 2137M|  12k 3425B|   0  1495k|   0   142 |3217  4616 |0.91 1.11 1.00|  0   0   0|   0     0 |           | 18  322    0   58    0
Mar 26 11:15:26 ubuntu dstat.sh[65426]: 26-03 11:15:26|  9   2  86   1   0|5346M  157M  177M 2137M|  17k 3906B|   0  1619k|   0   172 |3456  5106 |0.91 1.11 1.00|  0   0   0|   0     0 |           | 18  322    0   55    0
Mar 26 11:15:27 ubuntu dstat.sh[65426]: 26-03 11:15:27| 11   3  84   1   0|5346M  157M  177M 2138M|  11k 1262B|   0  1394k|   0   134 |4132  5954 |0.84 1.09 1.00|1.0   0 1.0|   0     0 |           | 18  324    0   55    0
Mar 26 11:15:28 ubuntu dstat.sh[65426]: 26-03 11:15:28| 26   6  63   3   0|5346M  157M  177M 2138M|3505B  809B|   0    11M|   0   857 |9051    15k|0.84 1.09 1.00|3.0   0   0|   0     0 |           | 18  323    0   55    0
Mar 26 11:15:29 ubuntu dstat.sh[65426]: 26-03 11:15:29| 25   6  67   1   0|5347M  156M  177M 2138M|4640B 1627B|   0  2298k|   0   253 |8048    12k|0.84 1.09 1.00|1.0   0   0|   0     0 |           | 18  323    0   55    0
Mar 26 11:15:30 ubuntu dstat.sh[65426]: 26-03 11:15:30| 24   6  65   1   0|5346M  156M  177M 2138M|4715B 1451B|   0  8785k|   0   548 |8180    12k|0.84 1.09 1.00|4.0   0   0|   0     0 |           | 18  323    0   56    0
Mar 26 11:15:31 ubuntu dstat.sh[65426]: 26-03 11:15:31| 26   5  65   2   0|5347M  155M  177M 2139M|5297B 1620B|   0  2936k|   0   299 |7778    11k|0.84 1.09 1.00|3.0   0   0|   0     0 |           | 18  323    0   52    0
Mar 26 11:15:32 ubuntu dstat.sh[65426]: 26-03 11:15:32|  9   3  84   2   0|5347M  155M  177M 2139M|6277B 2408B|   0  8618k|   0   563 |4127  6678 |0.77 1.07 0.99|  0   0   0|   0     0 |           | 18  322    0   55    0
Mar 26 11:15:33 ubuntu dstat.sh[65426]: 26-03 11:15:33|  8   2  87   1   0|5347M  155M  177M 2139M|6572B 2507B|   0  1996k|   0   187 |3148  4525 |0.77 1.07 0.99|1.0   0   0|   0     0 |           | 18  322    0   56    0
Mar 26 11:15:34 ubuntu dstat.sh[65426]: 26-03 11:15:34| 16   3  77   2   0|5347M  155M  177M 2139M|6936B 1923B|   0  2639k|   0   228 |4751  6766 |0.77 1.07 0.99|2.0   0   0|   0     0 |           | 18  322    0   57    0
Mar 26 11:15:35 ubuntu dstat.sh[65426]: 26-03 11:15:35|  6   2  91   1   0|5347M  155M  177M 2139M|6974B 1623B|   0   950k|   0  70.1 |2144  2840 |0.77 1.07 0.99|2.0   0   0|   0     0 |           | 18  323    0   52    0
Mar 26 11:15:36 ubuntu dstat.sh[65426]: 26-03 11:15:36|  6   2  89   1   0|5347M  155M  177M 2139M|  18k 3735B|   0  1464k|   0   160 |3137  4653 |0.77 1.07 0.99|  0   0   0|   0     0 |           | 18  322    0   52    0
Mar 26 11:15:37 ubuntu dstat.sh[65426]: 26-03 11:15:37| 25   5  65   2   0|5347M  154M  177M 2139M|6495B 1624B|   0  3047k|   0   337 |7382    11k|0.87 1.09 1.00|1.0   0 1.0|   0     0 |           | 18  323    0   52    0
Mar 26 11:15:38 ubuntu dstat.sh[65426]: 26-03 11:15:38| 26   5  65   2   0|5347M  154M  177M 2139M|4971B 1617B|   0  3673k|   0   359 |8095    12k|0.87 1.09 1.00|3.0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 11:15:39 ubuntu dstat.sh[65426]: 26-03 11:15:39| 26   4  67   1   0|5348M  153M  177M 2140M|4984B 1621B|   0  1949k|   0   169 |6407  8995 |0.87 1.09 1.00|3.0   0   0|   0     0 |           | 18  323    0   50    0
Mar 26 11:15:40 ubuntu dstat.sh[65426]: 26-03 11:15:40| 21   6  69   1   0|5351M  150M  177M 2140M|5689B 2535B|   0  6847k|   0   540 |8282    14k|0.87 1.09 1.00|  0   0 1.0|   0     0 |           | 18  322    0   51    0
Mar 26 11:15:41 ubuntu dstat.sh[65426]: 26-03 11:15:41| 11   3  84   0   0|5351M  150M  177M 2140M|  10k 3294B|   0  1355k|   0   124 |3548  4673 |0.87 1.09 1.00|1.0   0   0|   0     0 |           | 18  322    0   54    0
Mar 26 11:15:42 ubuntu dstat.sh[65426]: 26-03 11:15:42| 10   2  86   0   0|5351M  150M  177M 2140M|  11k 2232B|   0  1212k|   0  98.0 |3626  4981 |0.80 1.07 0.99|2.0   0   0|   0     0 |           | 18  323    0   54    0
Mar 26 11:15:43 ubuntu dstat.sh[65426]: 26-03 11:15:43| 25   6  64   3   0|5350M  150M  177M 2140M|4757B 1626B|   0  3982k|   0   484 |8874    14k|0.80 1.07 0.99|1.0   0   0|   0     0 |           | 18  323    0   53    0
Mar 26 11:15:44 ubuntu dstat.sh[65426]: 26-03 11:15:44| 22   5  69   1   0|5351M  149M  177M 2141M|5589B 2561B|   0  3389k|   0   365 |7258    11k|0.80 1.07 0.99|2.0   0   0|   0     0 |           | 18  322    0   54    0
Mar 26 11:15:45 ubuntu dstat.sh[65426]: 26-03 11:15:45|  8   2  87   1   0|5351M  149M  177M 2141M|3333B 1140B|   0  2457k|   0   205 |3040  4504 |0.80 1.07 0.99|3.0   0   0|   0     0 |           | 18  322    0   54    0
Mar 26 11:15:46 ubuntu dstat.sh[65426]: 26-03 11:15:46|  4   1  92   1   0|5351M  149M  177M 2141M|5184B 1199B|   0  1550k|   0   125 |2203  3349 |0.80 1.07 0.99|4.0   0   0|   0     0 |           | 18  322    0   54    0
Mar 26 11:15:47 ubuntu dstat.sh[65426]: 26-03 11:15:47|  6   2  88   2   0|5351M  148M  177M 2141M|5905B 2546B|   0  7420k|   0   448 |3600  5595 |0.74 1.05 0.99|  0   0 1.0|   0     0 |           | 18  322    0   51    0
Mar 26 11:15:48 ubuntu dstat.sh[65426]: 26-03 11:15:48| 10   2  85   2   0|5352M  148M  177M 2141M|6345B 2782B|   0  2385k|   0   235 |3623  5730 |0.74 1.05 0.99|  0   0   0|   0     0 |           | 18  322    0   51    0
Mar 26 11:15:49 ubuntu dstat.sh[65426]: 26-03 11:15:49|  5   1  92   1   0|5352M  148M  177M 2141M|9779B 2899B|   0   984k|   0  88.0 |2117  3090 |0.74 1.05 0.99|  0   0   0|   0     0 |           | 18  322    0   51    0
Mar 26 11:15:50 ubuntu dstat.sh[65426]: 26-03 11:15:50| 13   3  80   1   0|5352M  147M  177M 2141M|  13k 3017B|   0  1644k|   0   189 |4158  5928 |0.74 1.05 0.99|  0   0   0|   0     0 |           | 18  322    0   52    0
Mar 26 11:15:51 ubuntu dstat.sh[65426]: 26-03 11:15:51| 12   5  81   1   0|5375M  157M  176M 2110M|5277B 2072B|4096B 6641k|1.00   421 |3887    11k|0.74 1.05 0.99|  0   0  36|   0     0 |           | 18  322    0   47    0
Mar 26 11:15:52 ubuntu dstat.sh[65426]: 26-03 11:15:52|  9   4  85   1   0|5367M  165M  176M 2110M|3796B  965B|  16k 1266k|1.00   124 |2851  4044 |0.68 1.03 0.98|3.0   0   0|   0     0 |           | 18  322    0   48    0
Mar 26 11:15:53 ubuntu dstat.sh[65426]: 26-03 11:15:53|  4   1  93   0   0|5366M  166M  176M 2110M|5671B 2352B|   0  1143k|   0   101 |2064  3083 |0.68 1.03 0.98|1.0   0   0|   0     0 |           | 18  323    0   48    0
Mar 26 11:15:54 ubuntu dstat.sh[65426]: 26-03 11:15:54|  8   2  87   1   0|5365M  167M  176M 2110M|  18k 5319B|   0  1332k|   0   134 |3026  4115 |0.68 1.03 0.98|  0   0   0|   0     0 |           | 18  322    0   48    0
Mar 26 11:15:55 ubuntu dstat.sh[65426]: 26-03 11:15:55|  4   1  93   0   0|5364M  168M  176M 2110M|6705B 2382B|   0   764k|   0  54.0 |1786  2490 |0.68 1.03 0.98|  0   0   0|   0     0 |           | 18  322    0   45    0
Mar 26 11:15:56 ubuntu dstat.sh[65426]: 26-03 11:15:56|  7   3  89   1   0|5364M  168M  176M 2110M|  11k 4245B|   0  1128k|   0   116 |2738  3831 |0.68 1.03 0.98|1.0   0 6.0|   0     0 |           | 18  322    0   45    0
Mar 26 11:15:57 ubuntu dstat.sh[65426]: 26-03 11:15:57|  5   1  92   0   0|5364M  168M  176M 2110M|9996B 2910B|   0   936k|   0  86.3 |2134  3133 |0.62 1.02 0.98|  0   0 1.0|   0     0 |           | 18  322    0   45    0
Mar 26 11:15:58 ubuntu dstat.sh[65426]: 26-03 11:15:58|  9   2  86   1   0|5364M  168M  176M 2110M|  16k 3343B|   0  1538k|   0   130 |3087  4169 |0.62 1.02 0.98|1.0   0   0|   0     0 |           | 18  322    0   46    0
Mar 26 11:15:59 ubuntu dstat.sh[65426]: 26-03 11:15:59| 15   4  79   1   0|5364M  168M  176M 2110M|  11k 1584B|   0  1740k|   0   197 |4970  7456 |0.62 1.02 0.98|3.0   0   0|   0     0 |           | 18  323    0   45    0
Mar 26 11:16:00 ubuntu dstat.sh[65426]: 26-03 11:16:00| 26   6  63   2   0|5365M  166M  176M 2111M|4592B 1512B|   0  9245k|   0   679 |8796    13k|0.62 1.02 0.98|1.0   0   0|   0     0 |           | 18  322    0   48    0
Mar 26 11:16:01 ubuntu dstat.sh[65426]: 26-03 11:16:01|  5   1  92   0   0|5365M  166M  176M 2111M|6101B 2349B|   0  1048k|   0  72.0 |2017  2988 |0.62 1.02 0.98|1.0   0   0|   0     0 |           | 18  323    0   48    0
Mar 26 11:16:02 ubuntu dstat.sh[65426]: 26-03 11:16:02| 16   3  78   1   0|5365M  166M  176M 2111M|9359B 2809B|   0  1995k|   0   207 |4917  6794 |0.65 1.01 0.98|  0   0   0|   0     0 |           | 18  322    0   50    0
Mar 26 11:16:03 ubuntu dstat.sh[65426]: 26-03 11:16:03| 14   4  80   1   0|5365M  166M  176M 2111M|  12k 2234B|   0  1726k|   0   187 |4904  7143 |0.65 1.01 0.98|2.0   0   0|   0     0 |           | 18  323    0   47    0
Mar 26 11:16:04 ubuntu dstat.sh[65426]: 26-03 11:16:04| 25   5  66   1   0|5365M  166M  176M 2111M|4514B 1457B|   0  3109k|   0   291 |7965    12k|0.65 1.01 0.98|1.0   0   0|   0     0 |           | 18  323    0   48    0
