May 15 16:53:34 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 16:53:34 ubuntu dstat.sh[64862]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 16:53:34 ubuntu dstat.sh[64862]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 16:58:48 ubuntu dstat.sh[64862]: 15-05 16:58:48| 29  21  50   0   0|3901M  119M  168M 3582M|3009B    0 |  36k  257k|3.01  23.1 |6517  7344 |2.86 1.96 1.12|5.0   0 296|   0     0 |           | 17  181    0   28    2
May 15 16:58:49 ubuntu dstat.sh[64862]: 15-05 16:58:49| 36  27  34   0   0|4003M  151M  168M 3452M|2161B    0 | 144k 3846k|10.0  35.0 |8700    12k|2.86 1.96 1.12|2.0   0 462|   0     0 |           | 17  187    0   28    2
May 15 16:58:50 ubuntu dstat.sh[64862]: 15-05 16:58:50| 21  26  51   0   0|4056M  133M  168M 3417M|2040B    0 |  12k  896k|3.00  56.0 |8127    13k|2.71 1.94 1.11|3.0   0 442|   0     0 |           | 17  193    0   28    2
May 15 16:58:51 ubuntu dstat.sh[64862]: 15-05 16:58:51| 11  20  67   0   0|4051M  138M  168M 3417M|2275B    0 |   0   782k|   0  47.9 |5516  4404 |2.71 1.94 1.11|1.0   0 301|   0     0 |           | 17  209    0   28    2
May 15 16:58:52 ubuntu dstat.sh[64862]: 15-05 16:58:52| 13  20  65   0   0|4066M  123M  168M 3417M|2045B   89B|4073B  354k|0.99  34.8 |5495  5106 |2.71 1.94 1.11|4.0   0 236|   0     0 |           | 17  209    0   28    2
May 15 16:58:53 ubuntu dstat.sh[64862]: 15-05 16:58:53| 28  18  53   0   0|4121M  149M  168M 3338M|2171B    0 | 350k  390k|8.04  28.1 |5334  6041 |2.71 1.94 1.11|2.0   0 189|   0     0 |           | 17  209    0   28    2
May 15 16:58:54 ubuntu dstat.sh[64862]: 15-05 16:58:54| 44   8  46   1   0|4241M  138M  168M 3230M|2081B    0 | 519k   16M|9.91   958 |3605  2071 |2.71 1.94 1.11|6.0   0 1.0|   0     0 |           | 17  210    0   29    2
May 15 16:58:55 ubuntu dstat.sh[64862]: 15-05 16:58:55| 39   8  52   1   0|4342M  152M  168M 3119M|2545B    0 | 170k  521k|13.1  38.4 |3292  2790 |2.57 1.93 1.11|2.0   0  12|   0     0 |           | 17  218    0   19    2
May 15 16:58:56 ubuntu dstat.sh[64862]: 15-05 16:58:56| 29  19  51   0   0|4258M  235M  168M 3119M|2524B    0 | 937k  284k|11.0  18.0 |4751  3810 |2.57 1.93 1.11|4.0   0 309|   0     0 |           | 17  217    0   20    2
May 15 16:58:57 ubuntu dstat.sh[64862]: 15-05 16:58:57| 30  29  40   0   0|4322M  170M  168M 3120M|8899B 5780B| 912k   40k|19.0  10.0 |6458  5799 |2.57 1.93 1.11|4.0   0 514|   0     0 |           | 17  218    0   20    2
May 15 16:58:58 ubuntu dstat.sh[64862]: 15-05 16:58:58| 41  21  37   0   0|4327M  163M  168M 3123M|6252B 2978B| 136k 1114k|7.01  21.0 |7226  9534 |2.57 1.93 1.11|2.0   0 290|   0     0 |           | 17  225    0   22    2
May 15 16:58:59 ubuntu dstat.sh[64862]: 15-05 16:58:59| 66  21  12   0   0|4455M  154M  168M 3008M|8896B 5709B| 261k  533k|18.8  26.7 |5641    15k|2.57 1.93 1.11|5.0   0 188|   0     0 |           | 17  227    0   18    2
May 15 16:59:00 ubuntu dstat.sh[64862]: 15-05 16:59:00| 64  12  21   2   0|4490M  156M  168M 2972M|8718B 5364B|4586k 1252k| 220  51.7 |5293  5103 |2.61 1.94 1.12|3.0   0  26|   0     0 |           | 17  234    0   19    2
May 15 16:59:01 ubuntu dstat.sh[64862]: 15-05 16:59:01| 56  19  21   3   0|4533M  148M  168M 2938M|5564B 1683B|3630k 1593k| 311   122 |6604  8358 |2.61 1.94 1.12|5.0   0 185|   0     0 |           | 17  234    0   23    2
May 15 16:59:02 ubuntu dstat.sh[64862]: 15-05 16:59:02| 29  25  45   0   0|4556M  124M  168M 2939M|  13k 9401B| 219k 1092k|13.0  63.8 |6913  7260 |2.61 1.94 1.12|4.0   0 406|   0     0 |           | 17  233    0   24    2
May 15 16:59:03 ubuntu dstat.sh[64862]: 15-05 16:59:03| 44  22  32   0   0|4553M  145M  168M 2921M|3130B   42B|   0  9542k|   0  37.1 |5922  8183 |2.61 1.94 1.12|6.0   0 255|   0     0 |           | 17  235    0   24    0
May 15 16:59:04 ubuntu dstat.sh[64862]: 15-05 16:59:04| 46  29  25   0   0|4602M  162M  168M 2858M|  13k   10k|  16k  764k|4.00  52.0 |6788  7355 |2.61 1.94 1.12|4.0   0 485|   0     0 |           | 17  240    0   23    0
May 15 16:59:05 ubuntu dstat.sh[64862]: 15-05 16:59:05| 64  23  13   1   0|4613M  165M  168M 2844M|3941B  794B|1117k 1201k|52.1  60.1 |7859    13k|2.72 1.98 1.14|4.0   0 297|   0     0 |           | 17  241    0   26    0
May 15 16:59:06 ubuntu dstat.sh[64862]: 15-05 16:59:06| 48  27  24   0   0|4715M  129M  168M 2778M|  10k 8146B| 188k  395k|5.99  25.0 |6583  7738 |2.72 1.98 1.14|5.0   0 418|   0     0 |           | 17  244    0   26    0
May 15 16:59:07 ubuntu dstat.sh[64862]: 15-05 16:59:07| 56  26  17   0   0|4730M  146M  168M 2748M|6602B 2838B| 578k 1272k|31.9  81.8 |9194    16k|2.72 1.98 1.14|3.0   0 345|   0     0 |           | 17  251    0   28    0
May 15 16:59:08 ubuntu dstat.sh[64862]: 15-05 16:59:08| 56  23  20   0   0|4801M  136M  168M 2687M|8196B 5738B| 727k  587k|15.1  34.2 |8574    19k|2.72 1.98 1.14|3.0   0 245|   0     0 |           | 17  252    0   26    0
May 15 16:59:09 ubuntu dstat.sh[64862]: 15-05 16:59:09| 55  11  34   1   0|4854M  183M  168M 2590M|  13k   11k| 492k 2944k|14.0   174 |4612  3926 |2.72 1.98 1.14|3.0   0  14|   0     0 |           | 17  254    0   27    0
May 15 16:59:10 ubuntu dstat.sh[64862]: 15-05 16:59:10| 60  10  28   0   0|4974M  114M  168M 2540M|5462B 4122B|1801k  769k|96.6  76.7 |5751  7659 |2.72 1.98 1.14|2.0   0  11|   0     0 |           | 17  259    0   31    0
May 15 16:59:11 ubuntu dstat.sh[64862]: 15-05 16:59:11| 56  16  28   0   0|4891M  219M  168M 2519M|  13k 9918B| 662k  534k|9.03  29.1 |5259  4990 |2.58 1.96 1.14|3.0   0 159|   0     0 |           | 17  261    0   33    0
May 15 16:59:12 ubuntu dstat.sh[64862]: 15-05 16:59:12| 45  31  21   0   0|4957M  149M  168M 2523M|2485B  687B|4570k 1354k|66.0  71.0 |7181  7257 |2.58 1.96 1.14|1.0   0 484|   0     0 |           | 17  262    0   32    0
May 15 16:59:13 ubuntu dstat.sh[64862]: 15-05 16:59:13| 49  22  29   0   0|4976M  130M  168M 2523M|  13k   10k| 561k 1073k|6.01  47.1 |7127  9062 |2.58 1.96 1.14|4.0   0 329|   0     0 |           | 17  261    0   33    0
May 15 16:59:14 ubuntu dstat.sh[64862]: 15-05 16:59:14| 76  19   5   0   0|5039M  131M  168M 2461M|2340B   66B| 810k  662k|23.9  58.9 |6255  5724 |2.58 1.96 1.14|4.0   0 171|   0     0 |           | 18  268    0   33    0
May 15 16:59:15 ubuntu dstat.sh[64862]: 15-05 16:59:15| 74  13  11   1   0|5131M  147M  168M 2357M|  12k 9850B|3534k 2255k| 164   243 |6483  6815 |2.58 1.96 1.14|5.0   0  13|   0     0 |           | 18  269    0   34    0
May 15 16:59:16 ubuntu dstat.sh[64862]: 15-05 16:59:16| 73  18   9   0   0|5156M  146M  168M 2334M|4857B 1111B| 922k 1460k|30.1   104 |7345  9369 |2.93 2.04 1.17|3.0   0 168|   0     0 |           | 18  273    0   34    0
May 15 16:59:17 ubuntu dstat.sh[64862]: 15-05 16:59:17| 38  11  50   0   0|5198M  150M  168M 2289M|  15k 9876B|1035k  637k|17.9  45.8 |4184  3299 |2.93 2.04 1.17|3.0   0  73|   0     0 |           | 18  279    0   34    0
May 15 16:59:18 ubuntu dstat.sh[64862]: 15-05 16:59:18| 40   9  50   0   0|5179M  165M  168M 2293M|4059k   84k| 562k  670k|7.02  55.2 |9329  7063 |2.93 2.04 1.17|4.0   0  13|   0     0 |           | 18  281    0   36    0
May 15 16:59:19 ubuntu dstat.sh[64862]: 15-05 16:59:19| 50  19  31   0   0|5217M  143M  168M 2278M|  12M  236k|3068k  778k|33.1  23.1 |  22k   14k|2.93 2.04 1.17|3.0   0 267|   0     0 |           | 18  281    0   36    0
May 15 16:59:20 ubuntu dstat.sh[64862]: 15-05 16:59:20| 43   8  48   0   0|5199M  191M  168M 2249M|9520B 7200B| 255k   21M|2.00  1340 |4312  3262 |2.93 2.04 1.17|3.0   0 8.0|   0     0 |           | 18  285    0   36    0
May 15 16:59:21 ubuntu dstat.sh[64862]: 15-05 16:59:21| 38   5  55   0   0|5255M  134M  168M 2249M|  11k 9126B|  32k  488k|2.00  46.0 |4052  5124 |3.02 2.08 1.19|1.0 1.0 2.0|   0     0 |           | 18  293    0   37    0
May 15 16:59:22 ubuntu dstat.sh[64862]: 15-05 16:59:22| 23   4  70   1   0|5203M  186M  168M 2250M| 407k   16M| 512k  792k|28.0  83.0 |4979  4274 |3.02 2.08 1.19|1.0   0 9.0|   0     0 |           | 18  290    0   39    0
May 15 16:59:23 ubuntu dstat.sh[64862]: 15-05 16:59:23| 18   5  75   0   0|5208M  181M  168M 2250M|7924k   24k|4077B   10M|1.00  93.6 |6444  6606 |3.02 2.08 1.19|3.0   0  31|   0     0 |           | 18  297    0   40    0
May 15 16:59:24 ubuntu dstat.sh[64862]: 15-05 16:59:24| 18  10  70   1   0|5164M  209M  168M 2266M|8209k   79k|  64k   16M|4.02  67.4 |7352  5789 |3.02 2.08 1.19|4.0   0 114|   0     0 |           | 18  294    0   40    0
May 15 16:59:25 ubuntu dstat.sh[64862]: 15-05 16:59:25| 11  19  67   0   0|5179M  194M  168M 2266M|3057B   42B|  16k 6577k|2.00   267 |5439  4935 |3.02 2.08 1.19|1.0   0 352|   0     0 |           | 18  294    0   40    0
May 15 16:59:26 ubuntu dstat.sh[64862]: 15-05 16:59:26| 23   3  72   0   0|5220M  153M  168M 2266M|3891B   70B|   0   351k|   0  21.0 |2028  1630 |3.18 2.13 1.21|2.0   0 7.0|   0     0 |           | 18  294    0   40    0
May 15 16:59:27 ubuntu dstat.sh[64862]: 15-05 16:59:27|  9  19  70   0   0|5210M  163M  168M 2266M|3328B    0 |   0   305k|   0  15.0 |5277  3844 |3.18 2.13 1.21|1.0   0 278|   0     0 |           | 18  294    0   40    0
May 15 16:59:28 ubuntu dstat.sh[64862]: 15-05 16:59:28|  7  20  69   0   0|5205M  168M  168M 2266M|2947B    0 |  16k 1634k|2.00   109 |5660  4679 |3.18 2.13 1.21|1.0   0 318|   0     0 |           | 18  296    0   38    0
May 15 16:59:29 ubuntu dstat.sh[64862]: 15-05 16:59:29|  3   5  92   0   0|5198M  175M  168M 2266M|3769B   70B|   0    96k|   0  11.0 |1797  1826 |3.18 2.13 1.21|1.0   0  69|   0     0 |           | 18  296    0   38    0
May 15 16:59:30 ubuntu dstat.sh[64862]: 15-05 16:59:30| 17   5  76   0   0|5201M  172M  168M 2266M|2914B    0 |   0    12M|   0  22.0 |1959  1645 |3.18 2.13 1.21|1.0   0 9.0|   0     0 |           | 18  296    0   38    0
May 15 16:59:31 ubuntu dstat.sh[64862]: 15-05 16:59:31| 19   2  78   0   0|5213M  160M  168M 2266M|  11k 8921B|  64k   52k|3.99  3.99 |2240  2042 |3.16 2.14 1.22|2.0   0 3.0|   0     0 |           | 18  300    0   39    0
May 15 16:59:32 ubuntu dstat.sh[64862]: 15-05 16:59:32| 11  16  70   0   0|5175M  198M  168M 2266M|2963B    0 |8208B  208k|2.00  18.0 |4577  3309 |3.16 2.14 1.22|2.0   0 170|   0     0 |           | 18  300    0   38    0
May 15 16:59:33 ubuntu dstat.sh[64862]: 15-05 16:59:33| 11  17  70   0   0|5170M  202M  168M 2266M|2693B    0 |  16k  152k|1.00  18.0 |4766  3513 |3.16 2.14 1.22|1.0   0 148|   0     0 |           | 18  300    0   38    0
May 15 16:59:34 ubuntu dstat.sh[64862]: 15-05 16:59:34| 12  17  68   0   0|5159M  213M  168M 2267M|2465B    0 |  80k  505k|5.01  40.1 |4900  3726 |3.16 2.14 1.22|1.0   0 150|   0     0 |           | 18  304    0   38    0
May 15 16:59:35 ubuntu dstat.sh[64862]: 15-05 16:59:35| 15  14  70   0   0|5167M  205M  168M 2267M|2583B    0 |4101B  188k|1.00  14.0 |4217  3178 |3.16 2.14 1.22|1.0   0 132|   0     0 |           | 18  304    0   38    0
May 15 16:59:36 ubuntu dstat.sh[64862]: 15-05 16:59:36| 23   4  72   0   0|5228M  144M  168M 2267M|2696B   42B|   0   244k|   0  16.0 |2114  1685 |2.99 2.12 1.21|5.0   0 1.0|   0     0 |           | 18  304    0   37    0
May 15 16:59:37 ubuntu dstat.sh[64862]: 15-05 16:59:37| 24   3  72   0   0|5255M  148M  168M 2237M|3318B    0 | 384k  272k|12.0  39.0 |2631  2535 |2.99 2.12 1.21|5.0   0 5.0|   0     0 |           | 18  308    0   37    0
May 15 16:59:38 ubuntu dstat.sh[64862]: 15-05 16:59:38| 23   4  73   1   0|5148M  255M  168M 2237M|2827B    0 |  24k  574k|4.01  37.1 |2296  2027 |2.99 2.12 1.21|3.0   0 5.0|   0     0 |           | 18  304    0   37    0
May 15 16:59:39 ubuntu dstat.sh[64862]: 15-05 16:59:39| 23   4  72   0   0|5208M  195M  168M 2237M|2810B    0 |   0   151k|   0  8.97 |1943  1537 |2.99 2.12 1.21|2.0   0 1.0|   0     0 |           | 18  304    0   37    0
May 15 16:59:40 ubuntu dstat.sh[64862]: 15-05 16:59:40| 14   2  83   0   0|5219M  184M  168M 2237M|  16k   13k|   0   112k|   0  9.00 |2316  2274 |2.99 2.12 1.21|1.0   0 2.0|   0     0 |           | 18  307    0   38    0
May 15 16:59:41 ubuntu dstat.sh[64862]: 15-05 16:59:41| 21   5  73   0   0|5119M  283M  168M 2237M|9068B 5811B|   0  2814k|   0   149 |2746  2543 |2.91 2.12 1.22|1.0   0  16|   0     0 |           | 18  304    0   39    0
May 15 16:59:42 ubuntu dstat.sh[64862]: 15-05 16:59:42| 23   2  73   0   0|5174M  229M  168M 2237M|2329B    0 |   0    52k|   0  6.98 |1911  1522 |2.91 2.12 1.22|5.0   0   0|   0     0 |           | 18  304    0   39    0
May 15 16:59:43 ubuntu dstat.sh[64862]: 15-05 16:59:43| 17  10  71   0   0|5152M  250M  168M 2237M|3955B    0 | 415k  184k|4.00  16.0 |3521  2818 |2.91 2.12 1.22|1.0   0 130|   0     0 |           | 18  304    0   39    0
May 15 16:59:44 ubuntu dstat.sh[64862]: 15-05 16:59:44|  8  21  69   1   0|5157M  245M  168M 2237M|4151B    0 |  48k  774k|5.01  37.1 |5669  4407 |2.91 2.12 1.22|2.0   0 347|   0     0 |           | 18  304    0   39    0
May 15 16:59:45 ubuntu dstat.sh[64862]: 15-05 16:59:45| 18  10  70   0   0|5175M  227M  168M 2237M|4612B   42B|   0   136k|   0  13.0 |3750  3100 |2.91 2.12 1.22|2.0   0 125|   0     0 |           | 18  304    0   39    0
May 15 16:59:46 ubuntu dstat.sh[64862]: 15-05 16:59:46| 19   4  75   0   0|5213M  184M  168M 2242M|8857B 2177B|   0   412k|   0  18.0 |2086  1644 |2.84 2.12 1.22|4.0   0  23|   0     0 |           | 18  305    0   39    0
May 15 16:59:47 ubuntu dstat.sh[64862]: 15-05 16:59:47| 23   4  73   0   0|5213M  183M  169M 2243M|3778B  666B|   0   850k|   0  14.0 |2399  1908 |2.84 2.12 1.22|2.0   0  20|   0     0 |           | 18  305    0   39    0
May 15 16:59:48 ubuntu dstat.sh[64862]: 15-05 16:59:48| 20   4  75   0   0|5217M  173M  169M 2248M|9160B 2633B|   0  1056k|   0  24.1 |5947    10k|2.84 2.12 1.22|5.0   0 6.0|   0     0 |           | 18  304    0   39    0
May 15 16:59:49 ubuntu dstat.sh[64862]: 15-05 16:59:49| 18   4  76   0   0|5215M  175M  169M 2249M|9509B 3008B|  12k  464k|2.00  7.00 |6305    11k|2.84 2.12 1.22|1.0   0 9.0|   0     0 |           | 18  305    0   39    0
May 15 16:59:50 ubuntu dstat.sh[64862]: 15-05 16:59:50| 22   8  69   0   0|5211M  178M  169M 2249M|2642B    0 |   0   536k|   0  11.0 |9241    17k|2.84 2.12 1.22|1.0   0  19|   0     0 |           | 18  305    0   39    0
May 15 16:59:51 ubuntu dstat.sh[64862]: 15-05 16:59:51| 15  11  71   0   0|5147M  253M  169M 2239M|2319B  174B|   0  4234k|   0   492 |4151  3027 |2.69 2.10 1.22|3.0   0 153|   0     0 |           | 18  304    0   39    0
May 15 16:59:52 ubuntu dstat.sh[64862]: 15-05 16:59:52| 18  10  70   0   0|5183M  216M  169M 2239M|2356B    0 |   0   535k|   0  13.0 |3340  2933 |2.69 2.10 1.22|4.0   0 116|   0     0 |           | 18  304    0   39    0
May 15 16:59:53 ubuntu dstat.sh[64862]: 15-05 16:59:53| 21   2  75   0   0|5200M  199M  169M 2239M|8169B 6151B|  48k  336k|2.00  30.0 |2251  2143 |2.69 2.10 1.22|  0   0   0|   0     0 |           | 18  305    0   39    0
May 15 16:59:54 ubuntu dstat.sh[64862]: 15-05 16:59:54| 18  10  72   0   0|5171M  228M  169M 2239M|7326B 4182B|  28k  196k|2.00  12.0 |3582  2998 |2.69 2.10 1.22|1.0   0 117|   0     0 |           | 18  306    0   42    0
May 15 16:59:55 ubuntu dstat.sh[64862]: 15-05 16:59:55| 20   4  75   1   0|5199M  200M  169M 2239M|8465B 5715B|   0  1769k|   0   129 |2405  2496 |2.69 2.10 1.22|3.0   0   0|   0     0 |           | 18  311    0   42    0
May 15 16:59:56 ubuntu dstat.sh[64862]: 15-05 16:59:56| 19   8  72   0   0|5176M  223M  169M 2239M|5769B 2912B|   0   596k|   0  57.0 |2957  2385 |2.80 2.13 1.24|1.0   0  70|   0     0 |           | 18  310    0   43    0
May 15 16:59:57 ubuntu dstat.sh[64862]: 15-05 16:59:57| 19   3  77   0   0|5220M  179M  169M 2239M|8292B 5709B|   0     0 |   0     0 |1895  1547 |2.80 2.13 1.24|1.0   0 1.0|   0     0 |           | 18  311    0   42    0
May 15 16:59:58 ubuntu dstat.sh[64862]: 15-05 16:59:58| 20   6  73   0   0|5234M  165M  169M 2240M|  10k 7329B|   0  4105B|   0  1.00 |2810  2092 |2.80 2.13 1.24|1.0   0  56|   0     0 |           | 18  310    0   43    0
May 15 16:59:59 ubuntu dstat.sh[64862]: 15-05 16:59:59| 22   4  73   0   0|5248M  151M  169M 2242M|5192B 2381B|   0  4090B|   0  1.00 |2309  3371 |2.80 2.13 1.24|2.0   0  34|   0     0 |           | 18  311    0   43    0
May 15 17:00:00 ubuntu dstat.sh[64862]: 15-05 17:00:00| 23   7  68   0   0|5148M  251M  169M 2240M|  10k 7815B|  12k   48k|1.00  3.99 |3390    11k|2.80 2.13 1.24|3.0   0  34|   0     0 |           | 18  310    0   47    0
May 15 17:00:01 ubuntu dstat.sh[64862]: 15-05 17:00:01| 19   3  77   0   0|5178M  221M  169M 2240M|5665B 2482B|   0     0 |   0     0 |1863  1471 |2.89 2.16 1.25|2.0   0   0|   0     0 |           | 18  311    0   43    0
May 15 17:00:02 ubuntu dstat.sh[64862]: 15-05 17:00:02| 17   3  80   0   0|5158M  241M  169M 2240M|  12k 8518B|   0   252k|   0  32.0 |2394  2567 |2.89 2.16 1.25|3.0   0  12|   0     0 |           | 18  310    0   44    0
May 15 17:00:03 ubuntu dstat.sh[64862]: 15-05 17:00:03| 21   6  72   0   0|5208M  190M  169M 2240M|3057B    0 |   0   272k|   0  26.0 |2396  2226 |2.89 2.16 1.25|1.0   0  35|   0     0 |           | 18  310    0   44    0
May 15 17:00:04 ubuntu dstat.sh[64862]: 15-05 17:00:04| 19   3  78   0   0|5143M  256M  169M 2240M|  13k   10k|   0   152k|   0  11.0 |2347  2026 |2.89 2.16 1.25|2.0   0  22|   0     0 |           | 18  310    0   47    0
May 15 17:00:05 ubuntu dstat.sh[64862]: 15-05 17:00:05| 23   4  71   0   0|5207M  192M  169M 2240M|3475B    0 |  64k  272k|7.99  21.0 |2365  2130 |2.89 2.16 1.25|1.0   0  13|   0     0 |           | 18  310    0   41    0
May 15 17:00:06 ubuntu dstat.sh[64862]: 15-05 17:00:06| 12   2  84   0   0|5208M  191M  169M 2240M|  13k   10k|   0   224k|   0  21.0 |2025  2108 |2.82 2.16 1.26|1.0   0   0|   0     0 |           | 18  311    0   41    0
May 15 17:00:07 ubuntu dstat.sh[64862]: 15-05 17:00:07| 13  11  73   1   0|5132M  266M  170M 2240M|4480B 2021B|1122k  455k| 251  38.9 |4488  4193 |2.82 2.16 1.26|4.0   0 181|   0     0 |           | 18  312    0   42    0
May 15 17:00:08 ubuntu dstat.sh[64862]: 15-05 17:00:08|  4   3  92   0   0|5133M  265M  170M 2240M|  17k 2908B|   0   390k|   0  36.1 |1941  2288 |2.82 2.16 1.26|1.0   0  41|   0     0 |           | 18  310    0   43    0
May 15 17:00:09 ubuntu dstat.sh[64862]: 15-05 17:00:09|  4   7  87   0   0|5139M  258M  170M 2240M|8243B 3042B|   0   223k|   0  7.97 |2370  2137 |2.82 2.16 1.26|1.0   0  84|   0     0 |           | 18  312    0   39    0
May 15 17:00:10 ubuntu dstat.sh[64862]: 15-05 17:00:10| 11  15  71   1   0|5140M  256M  170M 2241M|3130B  409B| 895k  152k|83.3  10.0 |4615  3540 |2.82 2.16 1.26|2.0   0 211|   0     0 |           | 18  310    0   40    0
May 15 17:00:11 ubuntu dstat.sh[64862]: 15-05 17:00:11| 20   4  72   3   0|5152M  229M  170M 2257M|1798B    0 |7164k 1163k| 515  36.0 |2727  2951 |2.75 2.16 1.26|3.0   0 4.0|   0     0 |           | 18  310    0   40    0
May 15 17:00:12 ubuntu dstat.sh[64862]: 15-05 17:00:12| 16   2  81   0   0|5161M  217M  170M 2259M|  13k 4321B|8187B  947k|2.00  19.0 |1895  1694 |2.75 2.16 1.26|4.0   0  16|   0     0 |           | 18  311    0   40    0
May 15 17:00:13 ubuntu dstat.sh[64862]: 15-05 17:00:13| 17   9  72   1   0|5140M  232M  170M 2266M|2395B  240B|1474k 3500k|25.0   115 |4081  4055 |2.75 2.16 1.26|2.0   0 110|   0     0 |           | 18  310    0   33    0
May 15 17:00:14 ubuntu dstat.sh[64862]: 15-05 17:00:14| 16  14  69   0   0|5157M  215M  170M 2266M|2696B    0 |   0  2508k|   0   390 |4330  3185 |2.75 2.16 1.26|2.0   0 197|   0     0 |           | 18  312    0   33    0
May 15 17:00:15 ubuntu dstat.sh[64862]: 15-05 17:00:15| 20   3  76   0   0|5190M  183M  170M 2266M|9005B 6369B|   0   160k|   0  22.0 |2196  2083 |2.75 2.16 1.26|3.0   0   0|   0     0 |           | 18  313    0   34    0
May 15 17:00:16 ubuntu dstat.sh[64862]: 15-05 17:00:16| 23   7  70   0   0|5162M  210M  170M 2266M|  18k   16k|   0   528k|   0  31.0 |3028  2580 |2.85 2.19 1.28|2.0   0  49|   0     0 |           | 18  312    0   35    0
May 15 17:00:17 ubuntu dstat.sh[64862]: 15-05 17:00:17| 23   4  72   0   0|5190M  182M  170M 2266M|9003B 6353B|   0   152k|   0  19.0 |2523  2383 |2.85 2.19 1.28|1.0   0 4.0|   0     0 |           | 18  313    0   32    0
May 15 17:00:18 ubuntu dstat.sh[64862]: 15-05 17:00:18| 36   8  55   0   0|5212M  160M  170M 2266M|5499B 2490B| 737k  148k|31.0  12.0 |3636  2859 |2.85 2.19 1.28|3.0   0  21|   0     0 |           | 18  312    0   35    0
May 15 17:00:19 ubuntu dstat.sh[64862]: 15-05 17:00:19| 34   8  57   0   0|5227M  174M  170M 2237M|8446B 6460B| 766k  108k|5.99  7.98 |3166  2140 |2.85 2.19 1.28|  0   0 7.0|   0     0 |           | 18  313    0   35    0
May 15 17:00:20 ubuntu dstat.sh[64862]: 15-05 17:00:20| 26   5  67   2   0|5163M  237M  170M 2239M|4709B 1384B|1863k 1433k|96.4   198 |5281  7479 |2.85 2.19 1.28|1.0   0 7.0|   0     0 |           | 18  314    0   36    0
May 15 17:00:21 ubuntu dstat.sh[64862]: 15-05 17:00:21| 19   3  76   0   0|5203M  197M  170M 2239M|7986B 5710B|   0  3942k|   0   353 |2134  1991 |2.87 2.20 1.29|5.0   0 1.0|   0     0 |           | 18  315    0   31    0
May 15 17:00:22 ubuntu dstat.sh[64862]: 15-05 17:00:22| 20   5  73   1   0|5201M  199M  170M 2239M|6583B 3957B| 160k  942k|8.01   101 |4436  5962 |2.87 2.20 1.29|1.0   0   0|   0     0 |           | 18  315    0   31    0
May 15 17:00:23 ubuntu dstat.sh[64862]: 15-05 17:00:23| 13  17  67   0   0|5184M  215M  170M 2239M|3773B 1227B|   0   977k|   0  87.1 |5507  5129 |2.87 2.20 1.29|2.0   0 323|   0     0 |           | 18  314    0   32    0
May 15 17:00:24 ubuntu dstat.sh[64862]: 15-05 17:00:24|  8  24  66   1   0|5167M  232M  170M 2239M|2218B    0 |   0  4219k|   0   252 |6518  6006 |2.87 2.20 1.29|3.0   0 427|   0     0 |           | 18  314    0   32    0
May 15 17:00:25 ubuntu dstat.sh[64862]: 15-05 17:00:25|  9  23  66   0   0|5164M  236M  170M 2239M|2819B   70B|   0   424k|   0  33.0 |6080  5007 |2.87 2.20 1.29|4.0   0 412|   0     0 |           | 18  314    0   27    0
May 15 17:00:26 ubuntu dstat.sh[64862]: 15-05 17:00:26|  8  23  67   0   0|5156M  244M  170M 2239M|3360B    0 |4096B 2736k|1.00   157 |5989  4811 |2.80 2.20 1.29|3.0   0 407|   0     0 |           | 18  314    0   27    0
May 15 17:00:27 ubuntu dstat.sh[64862]: 15-05 17:00:27|  9  22  68   0   0|5148M  251M  170M 2239M|2720B    0 |   0   196k|   0  16.0 |5515  4281 |2.80 2.20 1.29|2.0   0 351|   0     0 |           | 18  314    0   27    0
May 15 17:00:28 ubuntu dstat.sh[64862]: 15-05 17:00:28|  9  23  66   0   0|5148M  252M  170M 2239M|2103B    0 |   0   200k|   0  19.0 |5665  4267 |2.80 2.20 1.29|2.0   0 375|   0     0 |           | 18  314    0   27    0
May 15 17:00:29 ubuntu dstat.sh[64862]: 15-05 17:00:29|  8  23  67   0   0|5146M  253M  170M 2239M|2160B    0 |   0    24k|   0  6.00 |5458  4016 |2.80 2.20 1.29|2.0   0 340|   0     0 |           | 18  314    0   27    0
May 15 17:00:30 ubuntu dstat.sh[64862]: 15-05 17:00:30|  9  22  67   0   0|5143M  257M  170M 2239M|2760B    0 |   0   100k|   0  11.0 |5628  4268 |2.80 2.20 1.29|1.0   0 341|   0     0 |           | 18  314    0   27    0
May 15 17:00:31 ubuntu dstat.sh[64862]: 15-05 17:00:31|  8  23  67   0   0|5125M  275M  170M 2239M|2157B    0 |   0   455k|   0  12.0 |5617  4324 |2.65 2.18 1.29|1.0   0 367|   0     0 |           | 18  314    0   27    0
May 15 17:00:32 ubuntu dstat.sh[64862]: 15-05 17:00:32|  8  22  67   0   0|5126M  273M  170M 2239M|2595B    0 |  16k  344k|1.00  46.0 |5958  4848 |2.65 2.18 1.29|1.0   0 399|   0     0 |           | 18  314    0   27    0
