Apr 09 11:10:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 09 11:10:29 ubuntu dstat.sh[65016]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 09 11:10:29 ubuntu dstat.sh[65016]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 09 11:24:00 ubuntu dstat.sh[65016]: 09-04 11:24:00| 24   4  67   1   0|5491M  138M  177M 2031M|4986B 1455B|   0  2861k|   0   318 |8030    13k|0.84 0.92 0.90|2.0   0   0|   0     0 |           | 18  321    0   48    0
Apr 09 11:24:01 ubuntu dstat.sh[65016]: 09-04 11:24:01| 18   4  75   1   0|5492M  137M  177M 2031M|6200B 2575B|   0  2236k|   0   265 |6555  9979 |0.84 0.92 0.90|  0   0   0|   0     0 |           | 18  320    0   49    0
Apr 09 11:24:02 ubuntu dstat.sh[65016]: 09-04 11:24:02| 10   2  86   1   0|5494M  134M  177M 2032M|4486B 1294B| 439k 8407k|15.0   250 |3235  4573 |0.85 0.92 0.90|1.0   0 2.0|   0     0 |           | 18  321    0   45    0
Apr 09 11:24:03 ubuntu dstat.sh[65016]: 09-04 11:24:03|  9   2  87   1   0|5494M  134M  177M 2032M|  17k 3536B|   0  1931k|   0   192 |3558  5289 |0.85 0.92 0.90|  0   0   0|   0     0 |           | 18  320    0   45    0
Apr 09 11:24:04 ubuntu dstat.sh[65016]: 09-04 11:24:04| 21   4  71   2   0|5494M  134M  177M 2032M|5292B 1688B|   0  3624k|   0   410 |7587    12k|0.85 0.92 0.90|2.0   0   0|   0     0 |           | 18  321    0   45    0
Apr 09 11:24:05 ubuntu dstat.sh[65016]: 09-04 11:24:05| 25   5  67   2   0|5494M  133M  177M 2032M|5323B 1621B|   0  8309k|   0   615 |8986    14k|0.85 0.92 0.90|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 09 11:24:06 ubuntu dstat.sh[65016]: 09-04 11:24:06| 14   3  78   2   0|5495M  132M  177M 2033M|6722B 2617B|   0  4149k|   0   366 |5543  8549 |0.85 0.92 0.90|  0   0   0|   0     0 |           | 18  320    0   48    0
Apr 09 11:24:07 ubuntu dstat.sh[65016]: 09-04 11:24:07|  9   2  89   0   0|5495M  131M  178M 2033M|  12k 3553B|   0  1209k|   0   123 |2523  3383 |0.78 0.90 0.90|  0   0   0|   0     0 |           | 18  320    0   48    0
Apr 09 11:24:08 ubuntu dstat.sh[65016]: 09-04 11:24:08| 10   2  86   0   0|5496M  130M  178M 2033M|  20k 4920B|   0  1120k|   0   117 |3161  4324 |0.78 0.90 0.90|  0   0   0|   0     0 |           | 18  320    0   48    0
Apr 09 11:24:09 ubuntu dstat.sh[65016]: 09-04 11:24:09|  8   2  89   1   0|5496M  130M  178M 2033M|  20k 5427B|   0  1228k|   0   116 |2716  3655 |0.78 0.90 0.90|1.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 09 11:24:10 ubuntu dstat.sh[65016]: 09-04 11:24:10|  7   1  88   0   0|5497M  129M  178M 2033M|  25k 4181B|   0  1423k|   0   142 |2980  4170 |0.78 0.90 0.90|  0   0   0|   0     0 |           | 18  322    0   45    0
Apr 09 11:24:11 ubuntu dstat.sh[65016]: 09-04 11:24:11| 22   5  70   2   0|5497M  129M  178M 2034M|4087B  920B|  32k 3063k|1.00   387 |8056    13k|0.78 0.90 0.90|1.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 09 11:24:12 ubuntu dstat.sh[65016]: 09-04 11:24:12| 25   4  68   1   0|5498M  127M  178M 2034M|3449B  755B|   0  7416k|   0   560 |8763    15k|0.88 0.92 0.90|1.0   0 1.0|   0     0 |           | 18  323    0   47    0
Apr 09 11:24:13 ubuntu dstat.sh[65016]: 09-04 11:24:13| 14   3  80   2   0|5499M  126M  178M 2034M|5526B 2530B|   0  3560k|   0   336 |5272  8431 |0.88 0.92 0.90|1.0   0   0|   0     0 |           | 18  322    0   48    0
Apr 09 11:24:14 ubuntu dstat.sh[65016]: 09-04 11:24:14| 11   1  86   1   0|5499M  126M  178M 2034M|8866B 2834B|   0  1220k|   0   122 |2767  3816 |0.88 0.92 0.90|  0   0   0|   0     0 |           | 18  322    0   48    0
Apr 09 11:24:15 ubuntu dstat.sh[65016]: 09-04 11:24:15|  8   1  89   0   0|5499M  126M  178M 2034M|  13k 2586B|   0   911k|   0  74.0 |2378  3224 |0.88 0.92 0.90|2.0   0   0|   0     0 |           | 18  322    0   42    0
Apr 09 11:24:16 ubuntu dstat.sh[65016]: 09-04 11:24:16| 10   6  82   1   0|5510M  165M  176M 1986M|  16k 3128B|   0  1030k|   0  98.2 |3704    10k|0.88 0.92 0.90|3.0   0  36|   0     0 |           | 18  323    0   44    0
Apr 09 11:24:17 ubuntu dstat.sh[65016]: 09-04 11:24:17| 24   5  66   2   0|5510M  165M  176M 1986M|4965B 1241B|   0  4093k|   0   495 |9187    15k|1.05 0.95 0.91|5.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 09 11:24:18 ubuntu dstat.sh[65016]: 09-04 11:24:18| 23   5  68   1   0|5509M  165M  176M 1986M|5503B 1615B|   0  3509k|   0   237 |8737    13k|1.05 0.95 0.91|1.0   0   0|   0     0 |           | 18  323    0   45    0
Apr 09 11:24:19 ubuntu dstat.sh[65016]: 09-04 11:24:19| 10   3  85   1   0|5509M  165M  176M 1986M|6515B 2576B|   0  7221k|   0   550 |4556  7783 |1.05 0.95 0.91|  0   0   0|   0     0 |           | 18  322    0   43    0
Apr 09 11:24:20 ubuntu dstat.sh[65016]: 09-04 11:24:20|  9   1  88   1   0|5509M  165M  177M 1986M|  16k 3906B|   0  1351k|   0   128 |2806  3957 |1.05 0.95 0.91|1.0   0   0|   0     0 |           | 18  322    0   44    0
Apr 09 11:24:21 ubuntu dstat.sh[65016]: 09-04 11:24:21| 15   3  79   1   0|5509M  165M  177M 1986M|6535B 1524B|   0  2676k|   0   259 |5533  8483 |1.05 0.95 0.91|1.0   0   0|   0     0 |           | 18  323    0   45    0
Apr 09 11:24:22 ubuntu dstat.sh[65016]: 09-04 11:24:22| 26   5  66   2   0|5509M  164M  177M 1987M|5362B 1621B|   0  4360k|   0   456 |9469    15k|1.05 0.96 0.92|1.0   0 1.0|   0     0 |           | 18  322    0   45    0
Apr 09 11:24:23 ubuntu dstat.sh[65016]: 09-04 11:24:23| 25   5  67   2   0|5508M  165M  177M 1987M|4821B 1459B|   0  8437k|   0   494 |8807    13k|1.05 0.96 0.92|2.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 09 11:24:24 ubuntu dstat.sh[65016]: 09-04 11:24:24| 24   5  67   2   0|5508M  165M  177M 1987M|4678B 1619B|   0  3686k|   0   405 |8793    14k|1.05 0.96 0.92|2.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 09 11:24:25 ubuntu dstat.sh[65016]: 09-04 11:24:25| 20   4  72   2   0|5508M  164M  177M 1988M|5981B 2528B|   0  2915k|   0   338 |7146    11k|1.05 0.96 0.92|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 09 11:24:26 ubuntu dstat.sh[65016]: 09-04 11:24:26|  8   2  88   2   0|5508M  164M  177M 1988M|6452B 2562B|   0  8513k|   0   574 |3977  6276 |1.05 0.96 0.92|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 09 11:24:27 ubuntu dstat.sh[65016]: 09-04 11:24:27|  5   1  93   0   0|5508M  164M  177M 1988M|5002B 1622B|   0  1081k|   0  70.1 |2127  3032 |1.20 0.99 0.93|1.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 09 11:24:28 ubuntu dstat.sh[65016]: 09-04 11:24:28|  6   1  90   1   0|5508M  163M  177M 1988M|5779B 1918B|   0  1450k|   0   129 |2730  4021 |1.20 0.99 0.93|  0   0   0|   0     0 |           | 18  322    0   41    0
Apr 09 11:24:29 ubuntu dstat.sh[65016]: 09-04 11:24:29|  8   2  88   0   0|5508M  163M  178M 1988M|  17k 3906B|   0  1591k|   0   154 |3236  4590 |1.20 0.99 0.93|  0   0   0|   0     0 |           | 18  322    0   43    0
Apr 09 11:24:30 ubuntu dstat.sh[65016]: 09-04 11:24:30| 18   3  75   2   0|5508M  163M  178M 1988M|4829B 1461B|   0  2646k|   0   310 |5865  9099 |1.20 0.99 0.93|1.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 09 11:24:31 ubuntu dstat.sh[65016]: 09-04 11:24:31| 26   4  67   1   0|5508M  163M  178M 1988M|4617B 1619B|   0  3802k|   0   408 |8542    13k|1.20 0.99 0.93|3.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 09 11:24:32 ubuntu dstat.sh[65016]: 09-04 11:24:32| 24   5  68   1   0|5510M  161M  178M 1989M|5233B 1619B|  16k 2278k|1.00   206 |8184    12k|1.35 1.02 0.94|2.0   0 1.0|   0     0 |           | 18  323    0   43    0
Apr 09 11:24:33 ubuntu dstat.sh[65016]: 09-04 11:24:33|  8   2  88   1   0|5510M  160M  178M 1989M|6156B 2449B|  16k   13M|1.00   853 |4118  7115 |1.35 1.02 0.94|  0   0   0|   0     0 |           | 18  322    0   45    0
Apr 09 11:24:34 ubuntu dstat.sh[65016]: 09-04 11:24:34|  7   1  90   1   0|5510M  160M  178M 1989M|  11k 3295B|   0  1548k|   0   127 |2702  3889 |1.35 1.02 0.94|  0   0   0|   0     0 |           | 18  322    0   45    0
Apr 09 11:24:35 ubuntu dstat.sh[65016]: 09-04 11:24:35| 20   5  72   2   0|5511M  159M  178M 1989M|  13k 2300B|  32k 3655k|1.00   407 |7774    12k|1.35 1.02 0.94|1.0   0 1.0|   0     0 |           | 18  323    0   41    0
Apr 09 11:24:36 ubuntu dstat.sh[65016]: 09-04 11:24:36| 28   4  62   2   0|5516M  154M  178M 1990M|5485B 1620B|   0  5463k|   0   625 |  11k   19k|1.35 1.02 0.94|2.0   0 3.0|   0     0 |           | 18  323    0   42    0
Apr 09 11:24:37 ubuntu dstat.sh[65016]: 09-04 11:24:37| 26   5  67   1   0|5517M  152M  178M 1990M|5215B 1456B|   0  2289k|   0   206 |7961    12k|1.96 1.16 0.98|2.0   0 1.0|   0     0 |           | 18  323    0   45    0
Apr 09 11:24:38 ubuntu dstat.sh[65016]: 09-04 11:24:38|  8   2  86   2   0|5517M  151M  178M 1990M|6489B 2596B|   0  8438k|   0   640 |4118  6860 |1.96 1.16 0.98|  0   0 1.0|   0     0 |           | 18  322    0   46    0
Apr 09 11:24:39 ubuntu dstat.sh[65016]: 09-04 11:24:39| 10   3  86   1   0|5518M  151M  178M 1990M|  16k 3428B|   0  1963k|   0   185 |3557  4882 |1.96 1.16 0.98|  0   0 6.0|   0     0 |           | 18  322    0   42    0
Apr 09 11:24:40 ubuntu dstat.sh[65016]: 09-04 11:24:40|  8   1  88   0   0|5518M  151M  178M 1990M|  10k 3361B|   0  1136k|   0   102 |2680  3676 |1.96 1.16 0.98|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 09 11:24:41 ubuntu dstat.sh[65016]: 09-04 11:24:41| 15   2  80   1   0|5518M  151M  178M 1990M|  12k 2074B|   0  1623k|   0   144 |4046  5550 |1.96 1.16 0.98|  0 1.0   0|   0     0 |           | 18  323    0   46    0
Apr 09 11:24:42 ubuntu dstat.sh[65016]: 09-04 11:24:42| 24   6  66   2   0|5517M  151M  178M 1991M|5245B 1715B|   0  3823k|   0   454 |9327    15k|1.96 1.16 0.98|1.0   0 2.0|   0     0 |           | 18  323    0   49    0
Apr 09 11:24:43 ubuntu dstat.sh[65016]: 09-04 11:24:43| 26   5  67   1   0|5517M  149M  178M 1992M|4514B 1457B|   0  3649k|   0   352 |8623    14k|2.12 1.20 1.00|1.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 09 11:24:44 ubuntu dstat.sh[65016]: 09-04 11:24:44| 24   5  68   2   0|5519M  148M  178M 1992M|4856B 1619B|   0  7353k|   0   584 |8493    13k|2.12 1.20 1.00|6.0   0   0|   0     0 |           | 18  323    0   49    0
Apr 09 11:24:45 ubuntu dstat.sh[65016]: 09-04 11:24:45| 24   5  68   2   0|5519M  147M  179M 1993M|4762B 1459B|   0  4380k|   0   425 |9062    14k|2.12 1.20 1.00|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 09 11:24:46 ubuntu dstat.sh[65016]: 09-04 11:24:46| 24   5  68   1   0|5520M  146M  179M 1993M|5444B 1615B|   0  2529k|   0   267 |8144    12k|2.12 1.20 1.00|1.0   0   0|   0     0 |           | 18  323    0   50    0
Apr 09 11:24:47 ubuntu dstat.sh[65016]: 09-04 11:24:47| 25   5  67   1   0|5520M  145M  179M 1993M|4704B 1622B|   0  3425k|   0   388 |8397    13k|2.12 1.20 1.00|1.0   0   0|   0     0 |           | 18  323    0   51    0
Apr 09 11:24:48 ubuntu dstat.sh[65016]: 09-04 11:24:48| 25   4  69   1   0|5521M  145M  179M 1993M|4560B 1620B|   0  8687k|   0   419 |6986  9608 |2.11 1.22 1.00|1.0   0   0|   0     0 |           | 18  323    0   53    0
Apr 09 11:24:49 ubuntu dstat.sh[65016]: 09-04 11:24:49| 27   6  63   3   0|5521M  144M  179M 1994M|  16k 3343B|   0    10M|   0   855 |  11k   17k|2.11 1.22 1.00|1.0   0 1.0|   0     0 |           | 18  323    0   54    0
Apr 09 11:24:50 ubuntu dstat.sh[65016]: 09-04 11:24:50| 24   4  69   1   0|5522M  143M  179M 1994M|4728B 1560B|   0  2670k|   0   212 |7380    11k|2.11 1.22 1.00|1.0   0   0|   0     0 |           | 18  324    0   54    0
Apr 09 11:24:51 ubuntu dstat.sh[65016]: 09-04 11:24:51|  9   2  86   1   0|5521M  143M  179M 1994M|5261B 2144B|   0  2366k|   0   231 |3600  5584 |2.11 1.22 1.00|  0   0   0|   0     0 |           | 18  322    0   51    0
Apr 09 11:24:52 ubuntu dstat.sh[65016]: 09-04 11:24:52| 11   2  85   1   0|5522M  142M  179M 1994M|5784B 2299B|   0  1755k|   0   187 |3523  5095 |2.11 1.22 1.00|  0   0 1.0|   0     0 |           | 18  322    0   52    0
Apr 09 11:24:53 ubuntu dstat.sh[65016]: 09-04 11:24:53| 11   2  84   1   0|5522M  142M  179M 1994M|  18k 4284B|   0  1627k|   0   179 |3569  5141 |2.02 1.21 1.00|  0   0   0|   0     0 |           | 18  322    0   53    0
Apr 09 11:24:54 ubuntu dstat.sh[65016]: 09-04 11:24:54|  9   2  87   1   0|5522M  141M  179M 1995M|5966B 1570B|   0  1564k|   0   163 |3249  4671 |2.02 1.21 1.00|1.0   0   0|   0     0 |           | 18  322    0   56    0
Apr 09 11:24:55 ubuntu dstat.sh[65016]: 09-04 11:24:55|  4   1  93   1   0|5522M  141M  179M 1995M|6928B 2456B|   0  5107k|   0   318 |2346  3775 |2.02 1.21 1.00|1.0   0   0|   0     0 |           | 18  322    0   56    1
Apr 09 11:24:56 ubuntu dstat.sh[65016]: 09-04 11:24:56| 11   3  84   1   0|5523M  141M  179M 1995M|  31k 6189B|   0  2557k|   0   251 |4085  5977 |2.02 1.21 1.00|  0   0   0|   0     0 |           | 18  322    0   51    0
Apr 09 11:24:57 ubuntu dstat.sh[65016]: 09-04 11:24:57|  8   2  88   1   0|5523M  140M  179M 1995M|  17k 3746B|   0  1412k|   0   141 |3170  4426 |2.02 1.21 1.00|  0   0 2.0|   0     0 |           | 18  322    0   52    0
Apr 09 11:24:58 ubuntu dstat.sh[65016]: 09-04 11:24:58|  7   1  90   0   0|5523M  140M  179M 1995M|  16k 3842B|   0  1424k|   0   119 |2677  3799 |1.94 1.21 1.00|  0   0   0|   0     0 |           | 18  322    0   53    0
Apr 09 11:24:59 ubuntu dstat.sh[65016]: 09-04 11:24:59| 15   3  77   1   0|5523M  140M  179M 1995M|6633B 1632B|   0  2608k|   0   292 |6018  9131 |1.94 1.21 1.00|2.0   0   0|   0     0 |           | 18  323    0   53    0
Apr 09 11:25:00 ubuntu dstat.sh[65016]: 09-04 11:25:00| 25   6  67   2   0|5524M  139M  179M 1996M|5347B 1515B|   0  4648k|   0   476 |9032    14k|1.94 1.21 1.00|1.0   0   0|   0     0 |           | 18  324    0   55    0
Apr 09 11:25:01 ubuntu dstat.sh[65016]: 09-04 11:25:01| 25   5  66   2   0|5524M  138M  179M 1996M|5046B 1614B|   0  9032k|   0   702 |9656    15k|1.94 1.21 1.00|2.0   0   0|   0     0 |           | 18  324    0   57    0
Apr 09 11:25:02 ubuntu dstat.sh[65016]: 09-04 11:25:02| 25   5  67   2   0|5526M  136M  179M 1996M|5342B 1626B|  40k 3629k|8.03   368 |8974    14k|1.94 1.21 1.00|1.0   0 4.0|   0     0 |           | 18  323    0   58    0
Apr 09 11:25:03 ubuntu dstat.sh[65016]: 09-04 11:25:03| 11   3  82   1   0|5528M  134M  179M 1996M|6445B 2513B|   0  3129k|   0   261 |4633  6976 |1.87 1.21 1.00|  0   0   0|   0     0 |           | 18  322    0   60    0
Apr 09 11:25:04 ubuntu dstat.sh[65016]: 09-04 11:25:04|  6   1  91   1   0|5528M  134M  179M 1996M|6547B 2465B|   0  7446k|   0   469 |2797  4068 |1.87 1.21 1.00|  0   0   0|   0     0 |           | 18  322    0   59    0
Apr 09 11:25:05 ubuntu dstat.sh[65016]: 09-04 11:25:05| 11   2  83   1   0|5528M  133M  180M 1997M|6125B 1920B|  16k 2243k|1.00   221 |4219  6204 |1.87 1.21 1.00|  0   0   0|   0     0 |           | 18  322    0   59    0
Apr 09 11:25:06 ubuntu dstat.sh[65016]: 09-04 11:25:06|  6   2  92   1   0|5527M  133M  180M 1997M|4424B 1478B|   0  1009k|   0  76.1 |1930  2654 |1.87 1.21 1.00|  0   0   0|   0     0 |           | 18  322    0   59    0
Apr 09 11:25:07 ubuntu dstat.sh[65016]: 09-04 11:25:07|  3   1  93   1   0|5527M  133M  180M 1997M|  17k 3183B|   0  1207k|   0   107 |2259  3356 |1.87 1.21 1.00|3.0   0   0|   0     0 |           | 18  323    0   59    0
Apr 09 11:25:08 ubuntu dstat.sh[65016]: 09-04 11:25:08| 25   5  67   2   0|5528M  132M  180M 1997M|4791B 1297B|   0  9006k|   0   707 |9094    14k|1.80 1.20 1.00|2.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 09 11:25:09 ubuntu dstat.sh[65016]: 09-04 11:25:09| 26   5  66   2   0|5528M  132M  180M 1997M|6469B 1567B|   0  5322k|   0   423 |9202    15k|1.80 1.20 1.00|1.0   0   0|   0     0 |           | 18  323    0   56    0
Apr 09 11:25:10 ubuntu dstat.sh[65016]: 09-04 11:25:10| 21   5  71   1   0|5529M  131M  180M 1998M|6405B 2454B|   0  2693k|   0   295 |7577    11k|1.80 1.20 1.00|  0   0   0|   0     0 |           | 18  322    0   58    0
Apr 09 11:25:11 ubuntu dstat.sh[65016]: 09-04 11:25:11|  8   2  90   1   0|5528M  131M  180M 1998M|6649B 1990B|   0  1931k|   0   140 |2758  4007 |1.80 1.20 1.00|1.0 1.0   0|   0     0 |           | 18  322    0   58    0
Apr 09 11:25:12 ubuntu dstat.sh[65016]: 09-04 11:25:12|  6   2  91   1   0|5528M  131M  180M 1998M|  16k 3339B|   0  1577k|   0   135 |2576  3721 |1.80 1.20 1.00|1.0   0 1.0|   0     0 |           | 18  323    0   56    0
Apr 09 11:25:13 ubuntu dstat.sh[65016]: 09-04 11:25:13| 25   5  64   2   0|5528M  131M  180M 1998M|4763B 1509B|   0  4248k|   0   509 |9386    15k|1.89 1.23 1.01|1.0   0   0|   0     0 |           | 18  323    0   56    0
Apr 09 11:25:14 ubuntu dstat.sh[65016]: 09-04 11:25:14| 19   4  72   2   0|5529M  130M  180M 1998M|5722B 2397B|   0  9689k|   0   686 |7863    13k|1.89 1.23 1.01|  0   0   0|   0     0 |           | 18  322    0   59    0
Apr 09 11:25:15 ubuntu dstat.sh[65016]: 09-04 11:25:15|  6   2  90   1   0|5529M  130M  180M 1998M|6040B 2507B|   0  1550k|   0   167 |2929  4416 |1.89 1.23 1.01|  0   0   0|   0     0 |           | 18  322    0   59    0
Apr 09 11:25:16 ubuntu dstat.sh[65016]: 09-04 11:25:16| 13  15  70   1   0|5538M  148M  179M 1972M|6315B 2402B| 875k 1697k|33.1   142 |5441    17k|1.89 1.23 1.01|2.0   0 452|   0     0 |           | 18  322    0   58    0
Apr 09 11:25:17 ubuntu dstat.sh[65016]: 09-04 11:25:17|  3   1  95   0   0|5528M  159M  179M 1972M|5167B 1617B|   0   858k|   0  52.9 |1632  2350 |1.89 1.23 1.01|1.0   0 4.0|   0     0 |           | 18  323    0   58    0
Apr 09 11:25:18 ubuntu dstat.sh[65016]: 09-04 11:25:18|  7   1  90   1   0|5528M  159M  179M 1972M|7213B 2890B|   0  1661k|   0   178 |2822  4314 |1.82 1.23 1.01|  0   0   0|   0     0 |           | 18  322    0   58    0
Apr 09 11:25:19 ubuntu dstat.sh[65016]: 09-04 11:25:19|  6   1  90   1   0|5525M  161M  179M 1972M|  18k 3510B|   0  6134k|   0   500 |2828  3947 |1.82 1.23 1.01|  0   0   0|   0     0 |           | 18  322    0   58    0
Apr 09 11:25:20 ubuntu dstat.sh[65016]: 09-04 11:25:20| 12   2  84   1   0|5525M  161M  179M 1972M|6671B 2472B|   0  1640k|   0   175 |3752  5286 |1.82 1.23 1.01|  0   0   0|   0     0 |           | 18  322    0   54    0
Apr 09 11:25:21 ubuntu dstat.sh[65016]: 09-04 11:25:21|  6   1  90   1   0|5525M  161M  179M 1972M|6411B 2502B|   0  1327k|   0   126 |2453  3626 |1.82 1.23 1.01|1.0   0   0|   0     0 |           | 18  322    0   54    0
Apr 09 11:25:22 ubuntu dstat.sh[65016]: 09-04 11:25:22| 10   3  85   1   0|5525M  160M  180M 1972M|6221B 2366B|   0  1796k|   0   196 |3729  5601 |1.82 1.23 1.01|  0   0 2.0|   0     0 |           | 18  322    0   56    0
Apr 09 11:25:23 ubuntu dstat.sh[65016]: 09-04 11:25:23|  7   2  89   1   0|5526M  160M  180M 1972M|7916B 2766B|   0  1393k|   0   134 |2563  3727 |1.68 1.21 1.01|  0   0   0|   0     0 |           | 18  322    0   56    0
Apr 09 11:25:24 ubuntu dstat.sh[65016]: 09-04 11:25:24|  4   1  91   1   0|5525M  160M  180M 1973M|  14k 2976B|   0  6557k|   0   400 |2529  4102 |1.68 1.21 1.01|  0   0   0|   0     0 |           | 18  322    0   55    0
Apr 09 11:25:25 ubuntu dstat.sh[65016]: 09-04 11:25:25|  5   2  94   1   0|5525M  160M  180M 1973M|  13k 4000B|   0   689k|   0  55.1 |1651  2229 |1.68 1.21 1.01|1.0   0   0|   0     0 |           | 18  322    0   55    0
Apr 09 11:25:26 ubuntu dstat.sh[65016]: 09-04 11:25:26|  4   1  93   0   0|5525M  160M  180M 1973M|4985B 2080B|   0   739k|   0  61.9 |2093  3014 |1.68 1.21 1.01|3.0   0 1.0|   0     0 |           | 18  323    0   55    0
Apr 09 11:25:27 ubuntu dstat.sh[65016]: 09-04 11:25:27|  4   1  91   1   0|5525M  160M  180M 1973M|  17k 3347B|   0  1079k|   0   112 |2323  3361 |1.68 1.21 1.01|2.0   0   0|   0     0 |           | 18  322    0   55    0
Apr 09 11:25:28 ubuntu dstat.sh[65016]: 09-04 11:25:28|  9   2  88   1   0|5526M  160M  180M 1973M|  17k 3913B|   0  1250k|   0   132 |3254  4363 |1.70 1.22 1.01|  0   0   0|   0     0 |           | 18  322    0   54    0
Apr 09 11:25:29 ubuntu dstat.sh[65016]: 09-04 11:25:29| 22   5  70   2   0|5526M  159M  180M 1973M|4909B 1514B|   0  2684k|   0   322 |7325    11k|1.70 1.22 1.01|1.0   0 1.0|   0     0 |           | 18  323    0   56    0
Apr 09 11:25:30 ubuntu dstat.sh[65016]: 09-04 11:25:30| 16   4  77   1   0|5526M  159M  180M 1973M|6067B 2507B|   0  3475k|   0   323 |5711  8765 |1.70 1.22 1.01|  0   0   0|   0     0 |           | 18  322    0   58    0
Apr 09 11:25:31 ubuntu dstat.sh[65016]: 09-04 11:25:31| 13   2  83   1   0|5526M  159M  180M 1973M|5842B 2082B|   0  1679k|   0   157 |4123  5815 |1.70 1.22 1.01|2.0   0   0|   0     0 |           | 18  322    0   60    0
Apr 09 11:25:32 ubuntu dstat.sh[65016]: 09-04 11:25:32|  5   2  91   1   0|5527M  158M  180M 1973M|  17k 3446B|   0  1620k|   0   140 |2582  3757 |1.70 1.22 1.01|2.0   0 1.0|   0     0 |           | 18  323    0   56    0
Apr 09 11:25:33 ubuntu dstat.sh[65016]: 09-04 11:25:33| 25   6  66   3   0|5519M  165M  180M 1974M|5501B 1514B|   0    10M|   0   729 |9133    15k|1.81 1.25 1.02|1.0   0   0|   0     0 |           | 18  323    0   57    0
Apr 09 11:25:34 ubuntu dstat.sh[65016]: 09-04 11:25:34| 24   5  68   1   0|5520M  164M  180M 1974M|5259B 1080B|   0  2767k|   0   259 |7530    12k|1.81 1.25 1.02|4.0   0   0|   0     0 |           | 18  321    0   60    0
Apr 09 11:25:35 ubuntu dstat.sh[65016]: 09-04 11:25:35|  5   1  90   1   0|5521M  163M  180M 1974M|6108B 2037B|   0  6276k|   0   442 |2640  3858 |1.81 1.25 1.02|  0   0 1.0|   0     0 |           | 18  322    0   60    0
Apr 09 11:25:36 ubuntu dstat.sh[65016]: 09-04 11:25:36| 16   5  77   2   0|5531M  153M  180M 1974M|5082B 1080B|  32k 2261k|2.00   265 |5922  9191 |1.81 1.25 1.02|2.0   0 3.0|   0     0 |           | 18  324    0   60    0
Apr 09 11:25:37 ubuntu dstat.sh[65016]: 09-04 11:25:37|  8   2  88   1   0|5531M  152M  180M 1974M|  18k 3743B|   0  1411k|   0   144 |3114  4480 |1.81 1.25 1.02|3.0   0 1.0|   0     0 |           | 18  322    0   59    0
Apr 09 11:25:38 ubuntu dstat.sh[65016]: 09-04 11:25:38| 11   3  84   1   0|5532M  152M  180M 1975M|6109B 2458B|   0  1923k|   0   203 |3851  5650 |1.74 1.25 1.02|1.0   0 1.0|   0     0 |           | 18  322    0   61    0
Apr 09 11:25:39 ubuntu dstat.sh[65016]: 09-04 11:25:39| 10   3  84   1   0|5532M  151M  180M 1975M|  10k 3242B|   0  2168k|   0   255 |3938  5537 |1.74 1.25 1.02|  0   0 6.0|   0     0 |           | 18  322    0   62    0
Apr 09 11:25:40 ubuntu dstat.sh[65016]: 09-04 11:25:40| 12   3  83   1   0|5532M  151M  180M 1975M|  11k 1964B|   0  2918k|   0   166 |4669  6934 |1.74 1.25 1.02|1.0   0   0|   0     0 |           | 18  324    0   63    0
Apr 09 11:25:41 ubuntu dstat.sh[65016]: 09-04 11:25:41| 26   5  63   4   0|5532M  150M  180M 1975M|3108B  648B|   0    10M|   0   884 |  10k   17k|1.74 1.25 1.02|2.0   0   0|   0     0 |           | 18  323    0   58    0
Apr 09 11:25:42 ubuntu dstat.sh[65016]: 09-04 11:25:42| 25   5  67   2   0|5533M  150M  180M 1975M|5055B 1727B|   0  3589k|   0   292 |8735    13k|1.74 1.25 1.02|1.0   0 1.0|   0     0 |           | 18  323    0   58    0
Apr 09 11:25:43 ubuntu dstat.sh[65016]: 09-04 11:25:43| 18   5  74   1   0|5533M  149M  180M 1976M|5686B 2460B|   0  2569k|   0   280 |6388  9588 |1.92 1.29 1.04|  0   0   0|   0     0 |           | 18  322    0   60    0
