Apr 13 19:13:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 13 19:14:00 ubuntu dstat.sh[65013]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 13 19:14:00 ubuntu dstat.sh[65013]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 13 19:27:20 ubuntu dstat.sh[65013]: 13-04 19:27:20|  5   1  92   1   0|5440M  133M  179M 2069M|5795B 1041B|   0  1099k|   0   109 |2226  3223 |0.58 0.87 0.91|1.0   0   0|   0     0 |           | 18  322    0  101    2
Apr 13 19:27:21 ubuntu dstat.sh[65013]: 13-04 19:27:21| 10   2  86   0   0|5441M  132M  179M 2069M|  11k 3168B|  16k 1777k|1.00   140 |3170  4549 |0.58 0.87 0.91|2.0   0   0|   0     0 |           | 18  321    0   99    2
Apr 13 19:27:22 ubuntu dstat.sh[65013]: 13-04 19:27:22|  8   2  88   1   0|5441M  132M  179M 2069M|3864B  823B|   0   901k|   0  80.1 |2462  3470 |0.58 0.87 0.91|2.0   0   0|   0     0 |           | 18  322    0  104    2
Apr 13 19:27:23 ubuntu dstat.sh[65013]: 13-04 19:27:23|  3   1  94   0   0|5441M  131M  179M 2069M|9112B 2887B|   0   667k|   0  50.9 |1594  2421 |0.58 0.87 0.91|  0   0   0|   0     0 |           | 18  321    0  104    2
Apr 13 19:27:24 ubuntu dstat.sh[65013]: 13-04 19:27:24|  8   1  87   1   0|5441M  131M  179M 2069M|  24k 3739B|   0  2097k|   0   177 |3113  4498 |0.53 0.86 0.91|3.0   0   0|   0     0 |           | 18  321    0  105    2
Apr 13 19:27:25 ubuntu dstat.sh[65013]: 13-04 19:27:25|  7   2  89   1   0|5442M  156M  177M 2045M|9237B 2914B| 500k  689k|9.01  55.0 |2373  3081 |0.53 0.86 0.91|  0   0   0|   0     0 |           | 18  321    0   97    2
Apr 13 19:27:26 ubuntu dstat.sh[65013]: 13-04 19:27:26|  7   2  89   1   0|5442M  155M  177M 2045M|  10k 2902B|   0  1322k|   0   161 |2645  3836 |0.53 0.86 0.91|  0   0   0|   0     0 |           | 18  321    0   98    2
Apr 13 19:27:27 ubuntu dstat.sh[65013]: 13-04 19:27:27| 19   5  72   2   0|5442M  155M  178M 2046M|  12k 2234B|   0  8663k|   0   652 |7097    11k|0.53 0.86 0.91|1.0   0   0|   0     0 |           | 18  322    0   99    2
Apr 13 19:27:28 ubuntu dstat.sh[65013]: 13-04 19:27:28| 25   5  66   2   0|5442M  155M  178M 2046M|5147B 1616B|   0  7796k|   0  1022 |8669    13k|0.53 0.86 0.91|1.0   0   0|   0     0 |           | 18  322    0  100    2
Apr 13 19:27:29 ubuntu dstat.sh[65013]: 13-04 19:27:29| 21   4  71   2   0|5447M  149M  178M 2046M|4644B 1460B|   0  3076k|   0   275 |7196    11k|0.65 0.87 0.91|  0   0 1.0|   0     0 |           | 18  321    0   95    2
Apr 13 19:27:30 ubuntu dstat.sh[65013]: 13-04 19:27:30|  6   2  91   1   0|5448M  149M  178M 2046M|4862B 1621B|   0  1505k|   0  90.0 |2220  3186 |0.65 0.87 0.91|1.0   0   0|   0     0 |           | 18  322    0   95    2
Apr 13 19:27:31 ubuntu dstat.sh[65013]: 13-04 19:27:31|  7   2  90   0   0|5448M  148M  178M 2046M|  16k 3442B|   0   907k|   0  82.9 |2353  3205 |0.65 0.87 0.91|  0   0   0|   0     0 |           | 18  321    0   96    2
Apr 13 19:27:32 ubuntu dstat.sh[65013]: 13-04 19:27:32| 23   4  70   2   0|5448M  147M  178M 2047M|4222B 1459B|   0  2706k|   0   298 |6270  9207 |0.65 0.87 0.91|1.0   0   0|   0     0 |           | 18  322    0   97    2
Apr 13 19:27:33 ubuntu dstat.sh[65013]: 13-04 19:27:33| 25   7  63   3   0|5450M  146M  178M 2047M|5155B 1618B|   0  9619k|   0   758 |9163    15k|0.65 0.87 0.91|3.0   0 5.0|   0     0 |           | 18  322    0   92    2
Apr 13 19:27:34 ubuntu dstat.sh[65013]: 13-04 19:27:34| 28   9  60   1   0|5457M  165M  176M 2022M|4832B 2380B|   0  3085k|   0   300 |8637    19k|0.68 0.88 0.91|  0   0  31|   0     0 |           | 18  321    0   95    2
Apr 13 19:27:35 ubuntu dstat.sh[65013]: 13-04 19:27:35|  5   1  92   0   0|5457M  165M  176M 2022M|6086B 1688B|   0   801k|   0  64.1 |2011  2724 |0.68 0.88 0.91|1.0   0   0|   0     0 |           | 18  322    0   95    2
Apr 13 19:27:36 ubuntu dstat.sh[65013]: 13-04 19:27:36|  9   3  85   1   0|5457M  165M  177M 2022M|6293B 2443B|   0  2319k|   0   225 |3738  5552 |0.68 0.88 0.91|  0   0   0|   0     0 |           | 18  321    0   98    2
Apr 13 19:27:37 ubuntu dstat.sh[65013]: 13-04 19:27:37| 13   3  80   1   0|5463M  159M  177M 2022M|6709B 2497B|   0  2107k|   0   247 |4264  6166 |0.68 0.88 0.91|  0   0   0|   0     0 |           | 18  321    0   92    2
Apr 13 19:27:38 ubuntu dstat.sh[65013]: 13-04 19:27:38| 11   3  84   1   0|5463M  158M  177M 2023M|4738B 2486B|   0  1588k|   0   165 |3345  4750 |0.68 0.88 0.91|  0   0   0|   0     0 |           | 18  321    0   94    2
Apr 13 19:27:39 ubuntu dstat.sh[65013]: 13-04 19:27:39|  5   1  92   0   0|5463M  158M  177M 2023M|5727B 1524B|   0   948k|   0  73.0 |1991  2777 |0.62 0.86 0.91|1.0   0 1.0|   0     0 |           | 18  322    0   94    2
Apr 13 19:27:40 ubuntu dstat.sh[65013]: 13-04 19:27:40| 11   2  83   1   0|5465M  157M  177M 2023M|  17k 3906B|   0  1587k|   0   174 |3569  4834 |0.62 0.86 0.91|  0   0   0|   0     0 |           | 18  321    0   97    2
Apr 13 19:27:41 ubuntu dstat.sh[65013]: 13-04 19:27:41|  7   2  88   0   0|5465M  157M  177M 2023M|  10k 3125B|   0  1197k|   0   123 |2906  4202 |0.62 0.86 0.91|  0   0   0|   0     0 |           | 18  321    0   91    2
Apr 13 19:27:42 ubuntu dstat.sh[65013]: 13-04 19:27:42| 12   4  83   1   0|5469M  153M  177M 2023M|  17k 3920B|   0  1400k|   0   144 |4695  6978 |0.62 0.86 0.91|1.0   0 3.0|   0     0 |           | 18  321    0   91    2
Apr 13 19:27:43 ubuntu dstat.sh[65013]: 13-04 19:27:43| 12   3  82   1   0|5469M  152M  177M 2023M|  15k 3457B|   0  7309k|   0   512 |4643  7081 |0.62 0.86 0.91|  0   0 2.0|   0     0 |           | 18  321    0   95    2
Apr 13 19:27:44 ubuntu dstat.sh[65013]: 13-04 19:27:44|  9   2  87   1   0|5464M  156M  177M 2023M|  14k 2685B|   0  7082k|   0   936 |3981  4969 |0.57 0.85 0.90|1.0   0 1.0|   0     0 |           | 18  322    0   95    2
Apr 13 19:27:45 ubuntu dstat.sh[65013]: 13-04 19:27:45| 24   5  65   2   0|5465M  156M  177M 2024M|4647B 1552B|   0  3920k|   0   494 |9095    14k|0.57 0.85 0.90|1.0   0   0|   0     0 |           | 18  322    0   88    2
Apr 13 19:27:46 ubuntu dstat.sh[65013]: 13-04 19:27:46| 26   5  68   1   0|5467M  153M  177M 2024M|4630B 1568B|  96k 2800k|5.01   228 |7987    12k|0.57 0.85 0.90|1.0   0   0|   0     0 |           | 18  322    0   89    2
Apr 13 19:27:47 ubuntu dstat.sh[65013]: 13-04 19:27:47| 25   5  65   3   0|5467M  153M  177M 2025M|  16k 3338B|   0  7922k|   0   670 |9760    15k|0.57 0.85 0.90|1.0   0   0|   0     0 |           | 18  322    0   96    2
Apr 13 19:27:48 ubuntu dstat.sh[65013]: 13-04 19:27:48| 27   6  63   2   0|5467M  145M  177M 2032M|4959B 1564B|   0  4094k|   0   453 |8867    14k|0.57 0.85 0.90|4.0   0 2.0|   0     0 |           | 18  322    0   96    2
Apr 13 19:27:49 ubuntu dstat.sh[65013]: 13-04 19:27:49| 23   5  68   1   0|5468M  144M  177M 2032M|4662B 2392B|   0  7632k|   0   878 |7411    11k|0.61 0.85 0.90|  0   0 1.0|   0     0 |           | 18  321    0   91    2
Apr 13 19:27:50 ubuntu dstat.sh[65013]: 13-04 19:27:50|  5   1  92   1   0|5468M  144M  177M 2032M|5818B 1633B|   0  2009k|   0   148 |2209  3342 |0.61 0.85 0.90|5.0   0   0|   0     0 |           | 18  321    0   91    2
Apr 13 19:27:51 ubuntu dstat.sh[65013]: 13-04 19:27:51|  3   1  94   1   0|5468M  144M  177M 2032M|6086B 2394B|   0  1595k|   0  95.9 |1777  2749 |0.61 0.85 0.90|1.0   0   0|   0     0 |           | 18  321    0   91    2
Apr 13 19:27:52 ubuntu dstat.sh[65013]: 13-04 19:27:52| 11   2  84   1   0|5468M  143M  177M 2033M|5829B 2447B|   0  1759k|   0   183 |3601  5047 |0.61 0.85 0.90|  0   0   0|   0     0 |           | 18  321    0   91    2
Apr 13 19:27:53 ubuntu dstat.sh[65013]: 13-04 19:27:53|  8   1  88   0   0|5469M  142M  177M 2033M|5487B 1921B|   0  1212k|   0   108 |2628  3705 |0.61 0.85 0.90|1.0   0   0|   0     0 |           | 18  321    0   91    2
Apr 13 19:27:54 ubuntu dstat.sh[65013]: 13-04 19:27:54|  8   3  88   1   0|5469M  142M  177M 2033M|5672B 2289B|   0  1809k|   0   184 |3236  4638 |0.56 0.84 0.90|1.0   0   0|   0     0 |           | 18  321    0   86    2
Apr 13 19:27:55 ubuntu dstat.sh[65013]: 13-04 19:27:55|  7   1  91   1   0|5469M  142M  177M 2033M|4605B 1057B|   0   988k|   0  91.0 |2285  3176 |0.56 0.84 0.90|1.0   0   0|   0     0 |           | 18  321    0   86    2
Apr 13 19:27:56 ubuntu dstat.sh[65013]: 13-04 19:27:56|  5   1  93   0   0|5469M  142M  177M 2033M|5064B 1622B|   0   725k|   0  55.1 |1761  2467 |0.56 0.84 0.90|2.0   0   0|   0     0 |           | 18  322    0   86    2
Apr 13 19:27:57 ubuntu dstat.sh[65013]: 13-04 19:27:57|  6   2  88   2   0|5469M  141M  177M 2033M|6218B 2403B|   0  6560k|   0   461 |3532  5753 |0.56 0.84 0.90|  0   0   0|   0     0 |           | 18  321    0   86    2
Apr 13 19:27:58 ubuntu dstat.sh[65013]: 13-04 19:27:58|  7   2  89   1   0|5469M  141M  177M 2033M|6242B 2081B|   0  1207k|   0   128 |2804  4191 |0.56 0.84 0.90|  0   0   0|   0     0 |           | 18  321    0   85    2
Apr 13 19:27:59 ubuntu dstat.sh[65013]: 13-04 19:27:59|  8   2  88   1   0|5470M  140M  177M 2033M|6386B 2504B|   0  1352k|   0   152 |3055  4363 |0.59 0.84 0.90|  0   0 1.0|   0     0 |           | 18  321    0   86    2
Apr 13 19:28:00 ubuntu dstat.sh[65013]: 13-04 19:28:00|  7   2  89   1   0|5470M  140M  177M 2033M|5905B 2085B|   0  1169k|   0   126 |2705  3975 |0.59 0.84 0.90|  0   0 1.0|   0     0 |           | 18  321    0   88    2
Apr 13 19:28:01 ubuntu dstat.sh[65013]: 13-04 19:28:01| 12   2  84   1   0|5470M  140M  177M 2033M|6687B 2083B|   0  1204k|   0   119 |3450  4507 |0.59 0.84 0.90|3.0 1.0   0|   0     0 |           | 18  321    0   91    2
Apr 13 19:28:02 ubuntu dstat.sh[65013]: 13-04 19:28:02|  3   1  94   0   0|5470M  140M  177M 2033M|4988B 1759B|   0   820k|   0  79.0 |1861  2772 |0.59 0.84 0.90|2.0   0   0|   0     0 |           | 18  322    0   87    2
Apr 13 19:28:03 ubuntu dstat.sh[65013]: 13-04 19:28:03|  6   1  90   1   0|5470M  140M  177M 2034M|  18k 3906B|   0  1275k|   0   129 |2589  3860 |0.59 0.84 0.90|1.0   0   0|   0     0 |           | 18  321    0   87    2
Apr 13 19:28:04 ubuntu dstat.sh[65013]: 13-04 19:28:04| 24   5  67   2   0|5470M  140M  178M 2034M|6594B 1460B|   0    12M|   0   422 |8255    12k|0.63 0.84 0.90|3.0 1.0 1.0|   0     0 |           | 18  322    0   87    2
Apr 13 19:28:05 ubuntu dstat.sh[65013]: 13-04 19:28:05| 24   6  67   1   0|5471M  138M  178M 2034M|6854B 1617B|   0  6017k|   0   472 |8247    12k|0.63 0.84 0.90|2.0   0   0|   0     0 |           | 18  321    0   87    2
Apr 13 19:28:06 ubuntu dstat.sh[65013]: 13-04 19:28:06| 20   5  72   2   0|5472M  137M  178M 2034M|5337B 1514B|  16k 2828k|1.00   270 |6324  9141 |0.63 0.84 0.90|  0   0   0|   0     0 |           | 18  321    0   82    2
Apr 13 19:28:07 ubuntu dstat.sh[65013]: 13-04 19:28:07|  8   3  87   1   0|5472M  137M  178M 2034M|5019B 1648B|   0  1770k|   0   133 |3075  4247 |0.63 0.84 0.90|2.0   0 1.0|   0     0 |           | 18  322    0   83    2
Apr 13 19:28:08 ubuntu dstat.sh[65013]: 13-04 19:28:08| 10   3  85   1   0|5472M  137M  178M 2035M|4620B 1620B|   0  2756k|   0   262 |3561  5801 |0.63 0.84 0.90|  0   0   0|   0     0 |           | 18  321    0   86    2
Apr 13 19:28:09 ubuntu dstat.sh[65013]: 13-04 19:28:09| 18   4  76   2   0|5472M  136M  178M 2035M|4108B 1461B|   0  2410k|   0   252 |5749  8528 |0.58 0.83 0.90|2.0   0 1.0|   0     0 |           | 18  322    0   86    2
Apr 13 19:28:10 ubuntu dstat.sh[65013]: 13-04 19:28:10| 24   6  64   3   0|5472M  136M  178M 2035M|4377B 1619B|  48k 9536k|2.00   813 |9160    15k|0.58 0.83 0.90|2.0   0   0|   0     0 |           | 18  322    0   82    2
Apr 13 19:28:11 ubuntu dstat.sh[65013]: 13-04 19:28:11| 24   5  68   0   0|5475M  133M  178M 2035M|4572B 1457B|   0  1727k|   0   168 |7194    10k|0.58 0.83 0.90|7.0   0 6.0|   0     0 |           | 18  322    0   83    2
Apr 13 19:28:12 ubuntu dstat.sh[65013]: 13-04 19:28:12| 24   6  65   3   0|5474M  133M  178M 2036M|4569B 1687B|   0  4751k|   0   529 |8721    14k|0.58 0.83 0.90|1.0   0   0|   0     0 |           | 18  322    0   83    2
Apr 13 19:28:13 ubuntu dstat.sh[65013]: 13-04 19:28:13| 22   4  70   1   0|5475M  132M  178M 2036M|4512B 1456B|   0  2073k|   0   187 |7255    11k|0.58 0.83 0.90|  0   0   0|   0     0 |           | 18  322    0   84    2
Apr 13 19:28:14 ubuntu dstat.sh[65013]: 13-04 19:28:14|  7   2  91   0   0|5475M  132M  178M 2036M|5043B 1621B|   0   916k|   0  75.0 |2416  3308 |0.53 0.81 0.89|1.0   0   0|   0     0 |           | 18  322    0   77    2
Apr 13 19:28:15 ubuntu dstat.sh[65013]: 13-04 19:28:15| 25   4  65   3   0|5476M  131M  178M 2036M|4947B 1461B|   0  3710k|   0   468 |8513    13k|0.53 0.81 0.89|2.0   0   0|   0     0 |           | 18  322    0   77    2
Apr 13 19:28:16 ubuntu dstat.sh[65013]: 13-04 19:28:16| 24   6  66   2   0|5477M  129M  178M 2036M|5409B 1618B|   0  7429k|   0   541 |8750    13k|0.53 0.81 0.89|1.0   0   0|   0     0 |           | 18  322    0   78    2
Apr 13 19:28:17 ubuntu dstat.sh[65013]: 13-04 19:28:17| 23   5  67   2   0|5477M  128M  179M 2037M|4983B 1621B|   0  3534k|   0   400 |8653    13k|0.53 0.81 0.89|4.0 1.0 2.0|   0     0 |           | 18  322    0   78    2
Apr 13 19:28:18 ubuntu dstat.sh[65013]: 13-04 19:28:18| 24   6  65   2   0|5477M  128M  179M 2037M|4892B 1512B|   0  4496k|   0   511 |9361    15k|0.53 0.81 0.89|2.0   0   0|   0     0 |           | 18  322    0   71    2
Apr 13 19:28:19 ubuntu dstat.sh[65013]: 13-04 19:28:19| 24   5  68   1   0|5477M  157M  177M 2010M|6565B 1625B|   0  2314k|   0   206 |7526    11k|0.57 0.82 0.89|2.0   0 1.0|   0     0 |           | 18  323    0   71    2
Apr 13 19:28:20 ubuntu dstat.sh[65013]: 13-04 19:28:20| 18   5  73   2   0|5476M  158M  177M 2010M|7541B 2579B|   0  9050k|   0   543 |6252  9131 |0.57 0.82 0.89|  0   0   0|   0     0 |           | 18  321    0   72    2
Apr 13 19:28:21 ubuntu dstat.sh[65013]: 13-04 19:28:21|  6   1  90   1   0|5476M  158M  177M 2010M|7139B 1910B|   0  1765k|   0  87.1 |2244  3030 |0.57 0.82 0.89|  0   0   0|   0     0 |           | 18  321    0   72    2
Apr 13 19:28:22 ubuntu dstat.sh[65013]: 13-04 19:28:22|  9   3  85   1   0|5476M  158M  177M 2010M|  17k 3456B|4095B 1964k|1.00   207 |3415  4930 |0.57 0.82 0.89|4.0   0   0|   0     0 |           | 18  320    0   65    2
Apr 13 19:28:23 ubuntu dstat.sh[65013]: 13-04 19:28:23|  5   1  90   1   0|5476M  158M  177M 2010M|  10k 3713B|   0  6022k|   0   396 |2900  4770 |0.57 0.82 0.89|  0   0   0|   0     0 |           | 18  321    0   66    2
Apr 13 19:28:24 ubuntu dstat.sh[65013]: 13-04 19:28:24| 14   3  80   2   0|5475M  158M  177M 2010M|  12k 2235B|  16k 2436k|1.00   274 |4781  7087 |0.60 0.82 0.89|1.0   0   0|   0     0 |           | 18  321    0   67    2
Apr 13 19:28:25 ubuntu dstat.sh[65013]: 13-04 19:28:25|  7   1  89   0   0|5475M  158M  177M 2010M|  17k 3744B|   0  1299k|   0   121 |2893  4156 |0.60 0.82 0.89|  0   0   0|   0     0 |           | 18  321    0   68    2
Apr 13 19:28:26 ubuntu dstat.sh[65013]: 13-04 19:28:26| 22   5  69   2   0|5476M  157M  177M 2011M|4909B 1512B|  32k 3872k|1.00   455 |8070    13k|0.60 0.82 0.89|4.0   0   0|   0     0 |           | 18  322    0   59    2
Apr 13 19:28:27 ubuntu dstat.sh[65013]: 13-04 19:28:27| 27   5  63   3   0|5476M  156M  178M 2011M|5027B 1566B|   0  6025k|   0   669 |9578    15k|0.60 0.82 0.89|1.0   0   0|   0     0 |           | 18  322    0   60    2
Apr 13 19:28:28 ubuntu dstat.sh[65013]: 13-04 19:28:28| 23   5  68   1   0|5474M  158M  178M 2011M|4737B 1619B|   0  3426k|   0   196 |7876    12k|0.60 0.82 0.89|1.0   0   0|   0     0 |           | 18  323    0   65    2
Apr 13 19:28:29 ubuntu dstat.sh[65013]: 13-04 19:28:29|  9   3  84   2   0|5475M  157M  178M 2011M|6276B 2411B|   0  7629k|   0   572 |4234  7031 |0.80 0.86 0.91|  0   0   0|   0     0 |           | 18  321    0   67    2
Apr 13 19:28:30 ubuntu dstat.sh[65013]: 13-04 19:28:30| 17   3  77   1   0|5477M  155M  178M 2012M|  10k 3137B|  60k 2671k|4.00   237 |5080  7308 |0.80 0.86 0.91|2.0   0 1.0|   0     0 |           | 18  321    0   65    2
Apr 13 19:28:31 ubuntu dstat.sh[65013]: 13-04 19:28:31|  7   2  89   1   0|5477M  155M  178M 2012M|  12k 1799B|   0  1311k|   0   134 |2968  4434 |0.80 0.86 0.91|2.0   0 1.0|   0     0 |           | 18  322    0   66    2
Apr 13 19:28:32 ubuntu dstat.sh[65013]: 13-04 19:28:32| 26   5  65   3   0|5478M  154M  178M 2012M|5034B 1568B|   0  5092k|   0   548 |8552    14k|0.80 0.86 0.91|1.0   0   0|   0     0 |           | 18  322    0   66    2
Apr 13 19:28:33 ubuntu dstat.sh[65013]: 13-04 19:28:33| 23   5  68   1   0|5478M  153M  178M 2012M|5497B 1563B|   0  2192k|   0   204 |7803    11k|0.80 0.86 0.91|2.0   0   0|   0     0 |           | 18  322    0   66    2
Apr 13 19:28:34 ubuntu dstat.sh[65013]: 13-04 19:28:34| 18   8  71   2   0|5494M  167M  176M 1983M|6420B 2615B|   0  3469k|   0   329 |6042    13k|1.05 0.91 0.92|  0   0  36|   0     0 |           | 18  321    0   68    2
Apr 13 19:28:35 ubuntu dstat.sh[65013]: 13-04 19:28:35| 10   2  87   1   0|5494M  167M  177M 1983M|  16k 4663B|   0  5960k|   0   331 |2944  3776 |1.05 0.91 0.92|1.0   0   0|   0     0 |           | 18  321    0   62    2
Apr 13 19:28:36 ubuntu dstat.sh[65013]: 13-04 19:28:36| 10   2  84   1   0|5494M  167M  177M 1983M|  20k 4780B|   0  5797k|   0   423 |3959  6031 |1.05 0.91 0.92|  0   0   0|   0     0 |           | 18  321    0   62    2
Apr 13 19:28:37 ubuntu dstat.sh[65013]: 13-04 19:28:37|  9   1  88   1   0|5493M  168M  177M 1983M|  23k 5276B|   0  1189k|   0   109 |3006  4027 |1.05 0.91 0.92|1.0   0   0|   0     0 |           | 18  322    0   62    2
Apr 13 19:28:38 ubuntu dstat.sh[65013]: 13-04 19:28:38|  8   2  88   1   0|5493M  167M  177M 1984M|  18k 3859B|   0  1830k|   0   166 |3205  4571 |1.05 0.91 0.92|  0   0   0|   0     0 |           | 18  321    0   64    2
Apr 13 19:28:39 ubuntu dstat.sh[65013]: 13-04 19:28:39| 22   4  70   1   0|5493M  167M  177M 1984M|4981B 1577B|   0  4745k|   0   454 |7695    12k|1.21 0.94 0.93|1.0   0   0|   0     0 |           | 18  322    0   58    2
Apr 13 19:28:40 ubuntu dstat.sh[65013]: 13-04 19:28:40| 25   5  65   1   0|5494M  166M  177M 1984M|5159B 1620B|  16k 3360k|1.00   355 |8482    13k|1.21 0.94 0.93|1.0   0 1.0|   0     0 |           | 18  322    0   58    2
Apr 13 19:28:41 ubuntu dstat.sh[65013]: 13-04 19:28:41| 18   4  73   2   0|5494M  166M  177M 1984M|6533B 2421B|   0  8418k|   0   674 |7374    12k|1.21 0.94 0.93|  0   0   0|   0     0 |           | 18  321    0   59    2
Apr 13 19:28:42 ubuntu dstat.sh[65013]: 13-04 19:28:42| 14   3  82   0   0|5498M  161M  177M 1984M|4376B 1082B|   0  1178k|   0  96.1 |3703  5523 |1.21 0.94 0.93|1.0   0 3.0|   0     0 |           | 18  321    0   59    2
Apr 13 19:28:43 ubuntu dstat.sh[65013]: 13-04 19:28:43|  8   1  89   1   0|5498M  161M  177M 1985M|  16k 3286B|   0  1922k|   0   105 |2691  3729 |1.21 0.94 0.93|2.0   0 2.0|   0     0 |           | 18  322    0   57    2
Apr 13 19:28:44 ubuntu dstat.sh[65013]: 13-04 19:28:44| 11   2  84   1   0|5498M  161M  177M 1985M|  17k 3782B|   0  1505k|   0   152 |3627  4966 |1.11 0.93 0.93|  0   0 1.0|   0     0 |           | 18  321    0   57    2
Apr 13 19:28:45 ubuntu dstat.sh[65013]: 13-04 19:28:45| 20   5  71   2   0|5498M  160M  177M 1985M|5218B 1570B|  32k 2706k|1.00   296 |6729  9570 |1.11 0.93 0.93|2.0   0   0|   0     0 |           | 18  322    0   57    2
Apr 13 19:28:46 ubuntu dstat.sh[65013]: 13-04 19:28:46| 26   6  65   2   0|5498M  160M  178M 1985M|5329B 1504B|   0  3846k|   0   430 |8259    13k|1.11 0.93 0.93|1.0   0   0|   0     0 |           | 18  322    0   58    2
Apr 13 19:28:47 ubuntu dstat.sh[65013]: 13-04 19:28:47| 24   5  68   1   0|5498M  159M  178M 1985M|4618B 1619B|   0  2083k|   0   167 |6973  9745 |1.11 0.93 0.93|2.0   0   0|   0     0 |           | 18  322    0   50    2
Apr 13 19:28:48 ubuntu dstat.sh[65013]: 13-04 19:28:48|  7   2  87   2   0|5498M  159M  178M 1985M|5857B 2407B|   0  6627k|   0   521 |3680  6145 |1.11 0.93 0.93|  0   0   0|   0     0 |           | 18  321    0   53    2
Apr 13 19:28:49 ubuntu dstat.sh[65013]: 13-04 19:28:49|  9   2  87   1   0|5498M  159M  178M 1986M|  16k 3833B|   0  1253k|   0   119 |2941  4103 |1.10 0.93 0.93|  0   0   0|   0     0 |           | 18  321    0   53    2
Apr 13 19:28:50 ubuntu dstat.sh[65013]: 13-04 19:28:50| 18   5  74   1   0|5498M  159M  178M 1986M|5835B 1580B|   0  2511k|   0   259 |5921  8601 |1.10 0.93 0.93|2.0   0 1.0|   0     0 |           | 18  322    0   54    2
Apr 13 19:28:51 ubuntu dstat.sh[65013]: 13-04 19:28:51| 26   5  65   2   0|5498M  159M  178M 1986M|4868B 1567B|   0  3936k|   0   401 |8516    13k|1.10 0.93 0.93|2.0   0   0|   0     0 |           | 18  322    0   49    2
Apr 13 19:28:52 ubuntu dstat.sh[65013]: 13-04 19:28:52| 26   6  66   2   0|5499M  158M  178M 1986M|4323B 1621B|   0  2494k|   0   231 |8043    12k|1.10 0.93 0.93|1.0   0   0|   0     0 |           | 18  322    0   50    2
Apr 13 19:28:53 ubuntu dstat.sh[65013]: 13-04 19:28:53| 26   5  64   2   0|5499M  158M  178M 1987M|4620B 1620B|   0  4244k|   0   476 |8358    13k|1.10 0.93 0.93|1.0   0   0|   0     0 |           | 18  322    0   50    2
Apr 13 19:28:54 ubuntu dstat.sh[65013]: 13-04 19:28:54| 24   6  67   1   0|5500M  156M  178M 1987M|5106B 1619B|   0  7523k|   0   478 |7888    12k|1.09 0.93 0.93|1.0   0   0|   0     0 |           | 18  322    0   50    2
Apr 13 19:28:55 ubuntu dstat.sh[65013]: 13-04 19:28:55| 14   3  78   2   0|5500M  156M  178M 1987M|5266B 1772B|   0  3374k|   0   333 |5145  7949 |1.09 0.93 0.93|  0   0   0|   0     0 |           | 18  321    0   50    2
Apr 13 19:28:56 ubuntu dstat.sh[65013]: 13-04 19:28:56|  8   2  88   1   0|5498M  158M  178M 1987M|6080B 2087B|   0  7002k|   0   357 |2953  4272 |1.09 0.93 0.93|  0   0   0|   0     0 |           | 18  321    0   51    2
Apr 13 19:28:57 ubuntu dstat.sh[65013]: 13-04 19:28:57| 10   2  85   1   0|5498M  158M  178M 1987M|6234B 1920B|   0  1351k|   0   130 |3667  5158 |1.09 0.93 0.93|1.0   0   0|   0     0 |           | 18  321    0   51    2
Apr 13 19:28:58 ubuntu dstat.sh[65013]: 13-04 19:28:58|  4   2  92   1   0|5497M  158M  178M 1987M|5060B 1568B|   0  1454k|   0   156 |2304  3582 |1.09 0.93 0.93|1.0   0   0|   0     0 |           | 18  322    0   51    2
Apr 13 19:28:59 ubuntu dstat.sh[65013]: 13-04 19:28:59|  7   1  88   1   0|5497M  158M  178M 1987M|  17k 3793B|   0  1485k|   0   151 |2728  4081 |1.01 0.92 0.92|  0   0   0|   0     0 |           | 18  321    0   49    2
Apr 13 19:29:00 ubuntu dstat.sh[65013]: 13-04 19:29:00| 22   5  68   3   0|5497M  158M  178M 1988M|5198B 1528B|   0  4596k|   0   485 |8001    12k|1.01 0.92 0.92|1.0   0 1.0|   0     0 |           | 18  322    0   49    2
Apr 13 19:29:01 ubuntu dstat.sh[65013]: 13-04 19:29:01| 24   5  65   2   0|5498M  157M  178M 1988M|5124B 1188B|   0  7394k|   0   588 |8183    13k|1.01 0.92 0.92|1.0   0   0|   0     0 |           | 18  322    0   50    2
Apr 13 19:29:02 ubuntu dstat.sh[65013]: 13-04 19:29:02| 24   5  68   1   0|5498M  157M  178M 1988M|5448B 1350B|  16k 1699k|1.00   175 |7148    10k|1.01 0.92 0.92|2.0   0   0|   0     0 |           | 18  321    0   54    3
Apr 13 19:29:03 ubuntu dstat.sh[65013]: 13-04 19:29:03|  9   2  86   1   0|5498M  157M  178M 1988M|6155B 2448B|   0  2063k|   0   210 |3441  5313 |1.01 0.92 0.92|  0   0   0|   0     0 |           | 18  321    0   50    2
