May 28 13:34:21 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 13:34:21 ubuntu dstat.sh[65277]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 13:34:21 ubuntu dstat.sh[65277]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 28 13:48:30 ubuntu dstat.sh[65277]: 28-05 13:48:30| 13   2  82   1   0|5622M  168M  141M 1920M|  11k 3599B|  32k 1575k|2.00   179 |4051  6250 |0.88 0.80 0.85|  0   0   0|   0     0 |           | 18  318    0   58    2
May 28 13:48:31 ubuntu dstat.sh[65277]: 28-05 13:48:31| 12   2  84   1   0|5622M  168M  141M 1920M|4535B 1458B|  64k 1552k|3.00   188 |3508  5137 |0.88 0.80 0.85|  0   0   0|   0     0 |           | 18  319    0   49    2
May 28 13:48:32 ubuntu dstat.sh[65277]: 28-05 13:48:32| 11   2  84   2   0|5622M  168M  142M 1921M|5667B 2496B|  32k 1988k|1.00   256 |3898  5786 |0.88 0.80 0.85|  0   0   0|   0     0 |           | 18  318    0   49    2
May 28 13:48:33 ubuntu dstat.sh[65277]: 28-05 13:48:33| 17   3  76   2   0|5622M  167M  142M 1920M|  10k 2489B|  48k 3073k|3.00   319 |5791  8558 |1.05 0.84 0.86|1.0   0   0|   0     0 |           | 18  319    0   49    2
May 28 13:48:34 ubuntu dstat.sh[65277]: 28-05 13:48:34| 26   6  62   3   0|5622M  167M  142M 1921M|3987B  976B| 128k 9335k|5.02   802 |9083    14k|1.05 0.84 0.86|1.0   0   0|   0     0 |           | 18  319    0   49    2
May 28 13:48:35 ubuntu dstat.sh[65277]: 28-05 13:48:35| 27   6  64   1   0|5622M  166M  142M 1921M|3118B  485B|  80k 5773k|4.99   354 |8546    13k|1.05 0.84 0.86|1.0   0   0|   0     0 |           | 18  319    0   46    2
May 28 13:48:36 ubuntu dstat.sh[65277]: 28-05 13:48:36| 25   5  67   1   0|5621M  166M  142M 1922M|5179B 1621B| 112k 9323k|4.00   430 |6974  9938 |1.05 0.84 0.86|2.0   0   0|   0     0 |           | 18  318    0   47    2
May 28 13:48:37 ubuntu dstat.sh[65277]: 28-05 13:48:37|  6   1  90   1   0|5622M  166M  142M 1922M|6013B 2571B|   0  2110k|   0   161 |2432  3528 |1.05 0.84 0.86|1.0   0   0|   0     0 |           | 18  319    0   47    2
May 28 13:48:38 ubuntu dstat.sh[65277]: 28-05 13:48:38| 17   3  76   1   0|5623M  164M  143M 1922M|5838B 2429B| 148k 2155k|8.00   225 |5254  7418 |0.96 0.82 0.85|  0   0 1.0|   0     0 |           | 18  318    0   47    2
May 28 13:48:39 ubuntu dstat.sh[65277]: 28-05 13:48:39| 11   3  83   2   0|5623M  164M  143M 1922M|  10k 2745B| 112k 6599k|5.00   468 |4812  7516 |0.96 0.82 0.85|1.0   0   0|   0     0 |           | 18  320    0   44    2
May 28 13:48:40 ubuntu dstat.sh[65277]: 28-05 13:48:40| 26   5  63   2   0|5623M  163M  143M 1923M|4434B 1618B|  48k 3479k|3.00   435 |8997    14k|0.96 0.82 0.85|1.0   0   0|   0     0 |           | 18  319    0   46    2
May 28 13:48:41 ubuntu dstat.sh[65277]: 28-05 13:48:41| 25   5  67   1   0|5623M  161M  143M 1924M|4541B 1460B| 192k 3661k|7.01   278 |7357    11k|0.96 0.82 0.85|2.0   0   0|   0     0 |           | 18  319    0   47    2
May 28 13:48:42 ubuntu dstat.sh[65277]: 28-05 13:48:42| 11   3  82   2   0|5623M  161M  143M 1925M|5600B 2622B|  16k 2784k|1.00   288 |4148  6414 |0.96 0.82 0.85|  0   0   0|   0     0 |           | 18  318    0   48    2
May 28 13:48:43 ubuntu dstat.sh[65277]: 28-05 13:48:43| 10   2  86   1   0|5624M  160M  143M 1925M|5062B 1976B|  32k 1972k|2.00   168 |3103  4286 |0.89 0.81 0.85|  0   0   0|   0     0 |           | 18  318    0   42    2
May 28 13:48:44 ubuntu dstat.sh[65277]: 28-05 13:48:44|  4   1  94   0   0|5624M  160M  143M 1925M|  11k 2515B|   0   924k|   0  60.0 |1480  2052 |0.89 0.81 0.85|  0   0   0|   0     0 |           | 18  318    0   42    2
May 28 13:48:45 ubuntu dstat.sh[65277]: 28-05 13:48:45| 14   2  81   1   0|5624M  160M  143M 1925M|  14k 5034B|  32k 1277k|2.00   144 |3896  5792 |0.89 0.81 0.85|  0   0   0|   0     0 |           | 18  319    0   42    2
May 28 13:48:46 ubuntu dstat.sh[65277]: 28-05 13:48:46|  5   1  93   0   0|5624M  159M  143M 1925M|  14k 4316B|   0   532k|   0  38.0 |1678  2156 |0.89 0.81 0.85|  0   0   0|   0     0 |           | 18  319    0   42    2
May 28 13:48:47 ubuntu dstat.sh[65277]: 28-05 13:48:47|  6   1  91   1   0|5624M  159M  143M 1925M|5541B 1869B|   0   855k|   0  89.9 |2135  3025 |0.89 0.81 0.85|2.0   0   0|   0     0 |           | 18  320    0   41    2
May 28 13:48:48 ubuntu dstat.sh[65277]: 28-05 13:48:48| 11   2  84   1   0|5625M  158M  143M 1925M|  15k 4201B|  16k 4874k|1.00   340 |3680  5659 |0.82 0.80 0.84|  0   0 1.0|   0     0 |           | 18  319    0   42    2
May 28 13:48:49 ubuntu dstat.sh[65277]: 28-05 13:48:49| 20   4  72   2   0|5625M  158M  143M 1926M|5788B 1694B|  32k 2713k|2.01   289 |6567  9484 |0.82 0.80 0.84|1.0   0   0|   0     0 |           | 18  320    0   43    2
May 28 13:48:50 ubuntu dstat.sh[65277]: 28-05 13:48:50| 27   5  64   2   0|5625M  157M  143M 1926M|4435B 1450B|  64k 4158k|3.98   431 |8533    13k|0.82 0.80 0.84|1.0   0   0|   0     0 |           | 18  320    0   44    2
May 28 13:48:51 ubuntu dstat.sh[65277]: 28-05 13:48:51| 24   5  68   1   0|5626M  156M  144M 1926M|4283B 1622B|  16k 2628k|1.00   210 |6929  9587 |0.82 0.80 0.84|2.0   0   0|   0     0 |           | 18  320    0   44    2
May 28 13:48:52 ubuntu dstat.sh[65277]: 28-05 13:48:52| 12   2  82   1   0|5625M  156M  144M 1927M|5614B 2419B|  32k 2139k|2.00   233 |3578  5250 |0.82 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   45    2
May 28 13:48:53 ubuntu dstat.sh[65277]: 28-05 13:48:53| 10   2  86   1   0|5626M  156M  144M 1927M|8812B 2931B|  16k 2156k|1.00   201 |3237  4875 |0.83 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   45    2
May 28 13:48:54 ubuntu dstat.sh[65277]: 28-05 13:48:54| 10   2  87   1   0|5626M  156M  144M 1927M|6948B 2505B|  32k 1666k|1.00   155 |2951  4104 |0.83 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   45    2
May 28 13:48:55 ubuntu dstat.sh[65277]: 28-05 13:48:55| 10   2  85   2   0|5625M  156M  144M 1927M|  11k 2651B|   0  6113k|   0   398 |4078  6453 |0.83 0.80 0.84|2.0   0   0|   0     0 |           | 18  320    0   45    2
May 28 13:48:56 ubuntu dstat.sh[65277]: 28-05 13:48:56| 25   5  65   1   0|5626M  155M  144M 1927M|5772B 1619B|   0  4760k|   0   415 |8513    13k|0.83 0.80 0.84|2.0   0   0|   0     0 |           | 18  320    0   37    2
May 28 13:48:57 ubuntu dstat.sh[65277]: 28-05 13:48:57| 24   6  66   1   0|5628M  153M  144M 1927M|5061B 1242B|  52k 8222k|3.00   498 |7670    11k|0.83 0.80 0.84|3.0   0 2.0|   0     0 |           | 18  320    0   37    2
May 28 13:48:58 ubuntu dstat.sh[65277]: 28-05 13:48:58| 22   4  70   1   0|5629M  151M  144M 1927M|4529B 1702B|   0  2628k|   0   307 |6417  9381 |0.76 0.79 0.84|4.0 1.0 3.0|   0     0 |           | 18  319    0   41    2
May 28 13:48:59 ubuntu dstat.sh[65277]: 28-05 13:48:59| 11   2  85   0   0|5629M  150M  144M 1928M|4702B 2198B|  80k 1577k|2.00   123 |3194  4202 |0.76 0.79 0.84|  0   0 2.0|   0     0 |           | 18  319    0   44    2
May 28 13:49:00 ubuntu dstat.sh[65277]: 28-05 13:49:00|  6   2  91   0   0|5629M  150M  144M 1928M|5761B 1979B|   0  1340k|   0   107 |2495  3906 |0.76 0.79 0.84|  0   0   0|   0     0 |           | 18  319    0   39    2
May 28 13:49:01 ubuntu dstat.sh[65277]: 28-05 13:49:01|  4   1  93   0   0|5629M  150M  144M 1928M|9321B 2579B|   0   846k|   0  61.9 |1856  2630 |0.76 0.79 0.84|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:02 ubuntu dstat.sh[65277]: 28-05 13:49:02| 25   6  65   2   0|5629M  150M  144M 1928M|5789B 1527B|  16k 3153k|1.00   394 |8337    13k|0.76 0.79 0.84|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:03 ubuntu dstat.sh[65277]: 28-05 13:49:03| 26   5  65   2   0|5629M  149M  145M 1929M|  10k 2663B|  16k 8711k|1.00   599 |9107    14k|0.86 0.81 0.85|1.0   0   0|   0     0 |           | 18  320    0   40    2
May 28 13:49:04 ubuntu dstat.sh[65277]: 28-05 13:49:04| 25   6  66   2   0|5629M  149M  145M 1929M|4715B 1463B|  64k 3063k|4.01   343 |8031    12k|0.86 0.81 0.85|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:05 ubuntu dstat.sh[65277]: 28-05 13:49:05| 26   5  66   1   0|5630M  148M  145M 1929M|4825B 1507B|   0  3161k|   0   323 |8599    13k|0.86 0.81 0.85|2.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:06 ubuntu dstat.sh[65277]: 28-05 13:49:06| 22   4  71   2   0|5630M  147M  145M 1930M|5088B 2354B|  16k 3921k|1.00   322 |7077    10k|0.86 0.81 0.85|  0   0   0|   0     0 |           | 18  319    0   40    2
May 28 13:49:07 ubuntu dstat.sh[65277]: 28-05 13:49:07|  8   2  88   1   0|5630M  147M  145M 1930M|6219B 2358B|  16k 3749k|1.00   312 |3126  4561 |0.86 0.81 0.85|  0   0   0|   0     0 |           | 18  319    0   40    2
May 28 13:49:08 ubuntu dstat.sh[65277]: 28-05 13:49:08|  5   2  91   1   0|5630M  146M  145M 1930M|5965B 1688B|   0  6134k|   0   384 |2798  4557 |0.79 0.79 0.84|1.0   0 1.0|   0     0 |           | 18  320    0   38    2
May 28 13:49:09 ubuntu dstat.sh[65277]: 28-05 13:49:09|  8   1  88   1   0|5630M  146M  145M 1930M|5470B 2123B|  16k 1335k|1.00   127 |3152  4460 |0.79 0.79 0.84|2.0   0   0|   0     0 |           | 18  319    0   39    2
May 28 13:49:10 ubuntu dstat.sh[65277]: 28-05 13:49:10| 10   3  86   1   0|5630M  146M  145M 1930M|5363B 2431B|  48k 1180k|2.00   111 |3382  5167 |0.79 0.79 0.84|  0   0   0|   0     0 |           | 18  319    0   39    2
May 28 13:49:11 ubuntu dstat.sh[65277]: 28-05 13:49:11| 17   4  76   1   0|5630M  146M  145M 1930M|8791B 2539B|  32k 2079k|2.01   275 |6155  9376 |0.79 0.79 0.84|1.0   0 1.0|   0     0 |           | 18  320    0   40    2
May 28 13:49:12 ubuntu dstat.sh[65277]: 28-05 13:49:12| 25   5  66   2   0|5630M  145M  146M 1931M|5365B 1576B|  16k 9022k|1.00   695 |8607    13k|0.79 0.79 0.84|2.0   0   0|   0     0 |           | 18  320    0   40    2
May 28 13:49:13 ubuntu dstat.sh[65277]: 28-05 13:49:13| 24   5  67   1   0|5631M  144M  146M 1931M|5037B 1963B| 192k 2511k|7.99   221 |7917    12k|0.81 0.80 0.84|2.0   0   0|   0     0 |           | 18  320    0   40    2
May 28 13:49:14 ubuntu dstat.sh[65277]: 28-05 13:49:14| 10   2  85   1   0|5631M  144M  146M 1932M|  12k 3101B|  16k 2371k|1.00   252 |3699  5489 |0.81 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   41    2
May 28 13:49:15 ubuntu dstat.sh[65277]: 28-05 13:49:15|  9   2  86   1   0|5631M  143M  146M 1932M|6338B 2268B|  16k 1844k|1.00   161 |3430  5330 |0.81 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   41    2
May 28 13:49:16 ubuntu dstat.sh[65277]: 28-05 13:49:16| 17   4  75   2   0|5631M  143M  146M 1932M|  11k 2489B|  32k 6627k|2.00   530 |6907    11k|0.81 0.80 0.84|1.0   0   0|   0     0 |           | 18  320    0   38    2
May 28 13:49:17 ubuntu dstat.sh[65277]: 28-05 13:49:17| 26   6  65   3   0|5631M  142M  146M 1932M|5468B 1687B|   0  6142k|   0   648 |9329    15k|0.81 0.80 0.84|5.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:18 ubuntu dstat.sh[65277]: 28-05 13:49:18| 25   4  68   2   0|5633M  140M  146M 1933M|5000B 1529B|  32k 3427k|1.00   317 |8297    12k|0.83 0.80 0.84|1.0   0 1.0|   0     0 |           | 18  320    0   41    2
May 28 13:49:19 ubuntu dstat.sh[65277]: 28-05 13:49:19| 16   3  77   1   0|5633M  140M  146M 1933M|6253B 2428B|  16k 2506k|1.00   282 |5239  7952 |0.83 0.80 0.84|1.0   0 2.0|   0     0 |           | 18  319    0   42    2
May 28 13:49:20 ubuntu dstat.sh[65277]: 28-05 13:49:20|  8   3  85   2   0|5633M  140M  146M 1933M|4649B 1859B|   0  8435k|   0   567 |4105  6866 |0.83 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   37    2
May 28 13:49:21 ubuntu dstat.sh[65277]: 28-05 13:49:21| 11   1  86   0   0|5633M  139M  146M 1933M|  11k 2595B|   0  2079k|   0  63.0 |2148  2433 |0.83 0.80 0.84|2.0   0   0|   0     0 |           | 18  320    0   37    2
May 28 13:49:22 ubuntu dstat.sh[65277]: 28-05 13:49:22|  9   5  84   0   0|5651M  173M  134M 1895M|5600B 2268B|   0  1056k|   0  97.0 |3326    13k|0.83 0.80 0.84|1.0   0  36|   0     0 |           | 18  319    0   38    2
May 28 13:49:23 ubuntu dstat.sh[65277]: 28-05 13:49:23| 25   4  67   2   0|5651M  173M  134M 1895M|  10k 2657B|  16k 2310k|1.00   284 |7408    10k|0.84 0.80 0.84|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:24 ubuntu dstat.sh[65277]: 28-05 13:49:24| 25   6  64   3   0|5651M  173M  134M 1895M|4175B 1513B|   0  3550k|   0   452 |8465    13k|0.84 0.80 0.84|2.0   0 6.0|   0     0 |           | 18  320    0   35    2
May 28 13:49:25 ubuntu dstat.sh[65277]: 28-05 13:49:25| 25   5  67   1   0|5651M  172M  134M 1896M|4310B 1658B|  80k 2538k|3.99   224 |7834    12k|0.84 0.80 0.84|2.0   0   0|   0     0 |           | 18  320    0   38    2
May 28 13:49:26 ubuntu dstat.sh[65277]: 28-05 13:49:26| 24   6  67   3   0|5652M  171M  135M 1896M|4285B 1570B|4107B 4191k|1.00   452 |8525    13k|0.84 0.80 0.84|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:27 ubuntu dstat.sh[65277]: 28-05 13:49:27| 26   4  66   2   0|5651M  171M  135M 1897M|4725B 1615B|  32k   13M|1.99   879 |8369    13k|0.84 0.80 0.84|2.0   0   0|   0     0 |           | 18  320    0   40    2
May 28 13:49:28 ubuntu dstat.sh[65277]: 28-05 13:49:28| 25   5  68   1   0|5651M  171M  135M 1897M|4515B 1625B|  32k 2725k|2.01   249 |8372    12k|0.85 0.81 0.84|1.0   0 1.0|   0     0 |           | 18  321    0   38    2
May 28 13:49:29 ubuntu dstat.sh[65277]: 28-05 13:49:29| 25   5  65   2   0|5651M  170M  135M 1897M|4560B 1684B|   0  3739k|   0   480 |8541    13k|0.85 0.81 0.84|1.0   0   0|   0     0 |           | 18  320    0   38    2
May 28 13:49:30 ubuntu dstat.sh[65277]: 28-05 13:49:30| 26   4  68   1   0|5650M  170M  135M 1898M|3969B 1455B|  80k 1812k|4.99   163 |7653    12k|0.85 0.81 0.84|1.0   0   0|   0     0 |           | 18  320    0   38    2
May 28 13:49:31 ubuntu dstat.sh[65277]: 28-05 13:49:31| 25   6  65   3   0|5650M  170M  135M 1898M|4475B 1627B|   0  9844k|   0   810 |9635    16k|0.85 0.81 0.84|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:49:32 ubuntu dstat.sh[65277]: 28-05 13:49:32| 24   4  67   1   0|5650M  170M  135M 1898M|4582B 1523B|   0  2563k|   0   273 |7774    12k|0.85 0.81 0.84|1.0   0   0|   0     0 |           | 18  320    0   41    2
May 28 13:49:33 ubuntu dstat.sh[65277]: 28-05 13:49:33| 18   4  75   2   0|5650M  170M  135M 1899M|5760B 2562B|   0  2507k|   0   274 |5589  8550 |0.78 0.79 0.84|  0   0   0|   0     0 |           | 18  319    0   43    2
May 28 13:49:34 ubuntu dstat.sh[65277]: 28-05 13:49:34| 11   2  84   1   0|5650M  169M  136M 1899M|4596B 2408B|  48k 2744k|2.00   200 |3396  4990 |0.78 0.79 0.84|1.0   0   0|   0     0 |           | 18  319    0   44    2
May 28 13:49:35 ubuntu dstat.sh[65277]: 28-05 13:49:35| 10   2  85   1   0|5649M  169M  136M 1900M|5964B 1691B|   0  1897k|   0   182 |3393  5429 |0.78 0.79 0.84|4.0   0   0|   0     0 |           | 18  317    0   45    2
May 28 13:49:36 ubuntu dstat.sh[65277]: 28-05 13:49:36|  4   1  92   0   0|5649M  169M  136M 1900M|6277B 2402B|   0  1460k|   0   114 |2073  3127 |0.78 0.79 0.84|3.0   0   0|   0     0 |           | 18  319    0   45    2
May 28 13:49:37 ubuntu dstat.sh[65277]: 28-05 13:49:37| 13   3  83   1   0|5648M  169M  136M 1900M|5813B 2389B|   0  3089k|   0   198 |4037  5832 |0.78 0.79 0.84|2.0   0   0|   0     0 |           | 18  319    0   44    2
May 28 13:49:38 ubuntu dstat.sh[65277]: 28-05 13:49:38| 12   3  83   2   0|5648M  169M  136M 1900M|7232B 3188B|  64k 2381k|3.00   251 |3919  5794 |0.72 0.78 0.83|  0   0 1.0|   0     0 |           | 18  319    0   44    2
May 28 13:49:39 ubuntu dstat.sh[65277]: 28-05 13:49:39|  8   1  86   1   0|5648M  169M  136M 1900M|  17k 4420B|   0  5857k|   0   413 |3714  5486 |0.72 0.78 0.83|  0   0   0|   0     0 |           | 18  319    0   44    2
May 28 13:49:40 ubuntu dstat.sh[65277]: 28-05 13:49:40|  7   1  89   1   0|5649M  168M  136M 1900M|9022B 2873B|   0  1308k|   0  90.0 |2683  3957 |0.72 0.78 0.83|2.0   0   0|   0     0 |           | 18  319    0   44    2
May 28 13:49:41 ubuntu dstat.sh[65277]: 28-05 13:49:41|  8   2  88   1   0|5648M  168M  136M 1900M|7004B 2052B|  16k 1329k|1.00   126 |2910  4330 |0.72 0.78 0.83|1.0   0   0|   0     0 |           | 18  320    0   42    2
May 28 13:49:42 ubuntu dstat.sh[65277]: 28-05 13:49:42| 27   5  65   2   0|5648M  168M  136M 1901M|  10k 2651B|   0  3814k|   0   455 |8769    14k|0.72 0.78 0.83|1.0   0   0|   0     0 |           | 18  320    0   42    2
May 28 13:49:43 ubuntu dstat.sh[65277]: 28-05 13:49:43| 24   5  66   2   0|5649M  167M  136M 1901M|4376B 1619B|  32k 9604k|2.00   667 |8586    13k|0.98 0.83 0.85|1.0   0   0|   0     0 |           | 18  320    0   43    2
May 28 13:49:44 ubuntu dstat.sh[65277]: 28-05 13:49:44| 25   4  68   1   0|5650M  166M  136M 1901M|4500B 1620B|4096B 2556k|1.00   254 |6982    10k|0.98 0.83 0.85|1.0   0   0|   0     0 |           | 18  320    0   43    2
May 28 13:49:45 ubuntu dstat.sh[65277]: 28-05 13:49:45| 26   6  65   2   0|5651M  164M  137M 1902M|4970B 1617B|   0  7273k|   0   554 |8915    14k|0.98 0.83 0.85|1.0   0   0|   0     0 |           | 18  320    0   41    2
May 28 13:49:46 ubuntu dstat.sh[65277]: 28-05 13:49:46| 10   2  85   1   0|5651M  164M  137M 1902M|5868B 2406B|   0  3224k|   0   300 |3979  6229 |0.98 0.83 0.85|1.0   0   0|   0     0 |           | 18  319    0   42    2
May 28 13:49:47 ubuntu dstat.sh[65277]: 28-05 13:49:47|  9   1  87   1   0|5651M  163M  137M 1902M|5911B 2508B|  16k 2476k|1.00   184 |3124  4517 |0.98 0.83 0.85|  0   0   0|   0     0 |           | 18  319    0   43    2
May 28 13:49:48 ubuntu dstat.sh[65277]: 28-05 13:49:48| 13   3  82   1   0|5651M  163M  137M 1902M|5376B 2155B|  16k 2278k|1.00   219 |4161  6078 |0.91 0.82 0.85|  0 1.0 1.0|   0     0 |           | 18  319    0   46    2
May 28 13:49:49 ubuntu dstat.sh[65277]: 28-05 13:49:49|  6   1  91   0   0|5651M  163M  137M 1902M|3997B 1754B|   0  1556k|   0   127 |2265  3330 |0.91 0.82 0.85|  0   0   0|   0     0 |           | 18  319    0   45    2
May 28 13:49:50 ubuntu dstat.sh[65277]: 28-05 13:49:50|  7   2  90   1   0|5651M  163M  137M 1902M|4655B 1552B|   0  1112k|   0  99.3 |2426  3669 |0.91 0.82 0.85|2.0   0   0|   0     0 |           | 18  320    0   45    2
May 28 13:49:51 ubuntu dstat.sh[65277]: 28-05 13:49:51| 25   5  65   1   0|5651M  162M  137M 1903M|9718B 2582B|  16k 3243k|0.99   368 |8454    13k|0.91 0.82 0.85|1.0   0   0|   0     0 |           | 18  320    0   45    2
May 28 13:49:52 ubuntu dstat.sh[65277]: 28-05 13:49:52| 25   5  67   2   0|5652M  161M  137M 1903M|4309B 1518B|   0  7702k|   0   589 |8702    14k|0.91 0.82 0.85|1.0   0   0|   0     0 |           | 18  320    0   45    2
May 28 13:49:53 ubuntu dstat.sh[65277]: 28-05 13:49:53| 24   4  67   2   0|5652M  160M  137M 1903M|4789B 2442B|  16k 4260k|1.00   373 |7711    12k|0.91 0.82 0.85|  0   0   0|   0     0 |           | 18  319    0   43    2
May 28 13:49:54 ubuntu dstat.sh[65277]: 28-05 13:49:54|  6   2  91   1   0|5652M  160M  137M 1903M|5463B 1585B|   0  1623k|   0   115 |2337  3356 |0.91 0.82 0.85|3.0   0   0|   0     0 |           | 18  320    0   43    2
May 28 13:49:55 ubuntu dstat.sh[65277]: 28-05 13:49:55|  8   1  89   0   0|5652M  160M  137M 1904M|5558B 1833B|   0  1701k|   0   150 |2798  4325 |0.91 0.82 0.85|  0   0 1.0|   0     0 |           | 18  319    0   43    2
May 28 13:49:56 ubuntu dstat.sh[65277]: 28-05 13:49:56| 24   6  67   2   0|5652M  160M  137M 1904M|  10k 2180B|   0  3178k|   0   414 |8007    12k|0.91 0.82 0.85|1.0   0   0|   0     0 |           | 18  320    0   43    2
May 28 13:49:57 ubuntu dstat.sh[65277]: 28-05 13:49:57| 26   6  64   2   0|5658M  154M  137M 1904M|5238B 1458B|4096B 8473k|1.00   690 |9018    14k|0.91 0.82 0.85|2.0   0 2.0|   0     0 |           | 18  317    0   43    2
May 28 13:49:58 ubuntu dstat.sh[65277]: 28-05 13:49:58|  6   2  90   1   0|5658M  154M  137M 1904M|6426B 2560B|   0    10M|   0   629 |3233  4899 |0.84 0.81 0.84|1.0   0 3.0|   0     0 |           | 18  320    0   43    2
May 28 13:49:59 ubuntu dstat.sh[65277]: 28-05 13:49:59|  9   2  87   1   0|5658M  154M  137M 1904M|6381B 2843B|   0  1576k|   0   180 |3179  4729 |0.84 0.81 0.84|1.0   0 2.0|   0     0 |           | 18  319    0   44    2
May 28 13:50:00 ubuntu dstat.sh[65277]: 28-05 13:50:00|  9   3  87   1   0|5658M  154M  137M 1904M|  11k 3468B|   0  1556k|   0   161 |3240  4966 |0.84 0.81 0.84|  0   0 2.0|   0     0 |           | 18  319    0   45    2
May 28 13:50:01 ubuntu dstat.sh[65277]: 28-05 13:50:01|  8   2  87   1   0|5657M  154M  137M 1905M|9064B 2993B|   0  1957k|   0   202 |3282  4857 |0.84 0.81 0.84|  0   0   0|   0     0 |           | 18  319    0   38    2
May 28 13:50:02 ubuntu dstat.sh[65277]: 28-05 13:50:02|  4   1  94   0   0|5657M  154M  137M 1905M|4912B 1468B|   0  1913k|   0  57.4 |1608  2218 |0.84 0.81 0.84|  0   0   0|   0     0 |           | 18  319    0   38    2
May 28 13:50:03 ubuntu dstat.sh[65277]: 28-05 13:50:03| 13   3  80   1   0|5658M  153M  137M 1905M|5942B 2855B|   0  1884k|   0   214 |4160  5978 |0.77 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   40    2
May 28 13:50:04 ubuntu dstat.sh[65277]: 28-05 13:50:04|  9   2  87   1   0|5658M  153M  137M 1905M|  12k 3361B|   0  1585k|   0   177 |3161  4411 |0.77 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   40    2
May 28 13:50:05 ubuntu dstat.sh[65277]: 28-05 13:50:05|  7   2  88   2   0|5658M  153M  137M 1905M|6174B 1659B|   0  6749k|   0   399 |3292  5428 |0.77 0.80 0.84|1.0   0   0|   0     0 |           | 18  320    0   39    2
May 28 13:50:06 ubuntu dstat.sh[65277]: 28-05 13:50:06| 10   2  84   1   0|5658M  153M  137M 1905M|6871B 2414B|   0  1469k|   0   170 |3469  5086 |0.77 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   40    2
May 28 13:50:07 ubuntu dstat.sh[65277]: 28-05 13:50:07|  8   2  88   1   0|5658M  153M  137M 1905M|8805B 2844B|   0  1144k|   0   107 |2559  3413 |0.77 0.80 0.84|  0   0   0|   0     0 |           | 18  319    0   40    2
May 28 13:50:08 ubuntu dstat.sh[65277]: 28-05 13:50:08|  4   2  92   0   0|5659M  151M  137M 1906M|  11k 2781B| 188k  700k|13.0  47.0 |1749  2297 |0.71 0.78 0.83|  0   0 3.0|   0     0 |           | 18  319    0   40    2
May 28 13:50:09 ubuntu dstat.sh[65277]: 28-05 13:50:09|  4   1  94   0   0|5659M  151M  137M 1906M|8211B 2702B|   0   612k|   0  44.0 |1359  1749 |0.71 0.78 0.83|  0   0   0|   0     0 |           | 18  319    0   39    2
May 28 13:50:10 ubuntu dstat.sh[65277]: 28-05 13:50:10|  5   2  92   0   0|5659M  151M  137M 1906M|6801B 1875B|   0   488k|   0  29.0 |1848  3210 |0.71 0.78 0.83|  0   0   0|   0     0 |           | 18  319    0   39    2
May 28 13:50:11 ubuntu dstat.sh[65277]: 28-05 13:50:11|  3   1  95   0   0|5659M  151M  138M 1906M|5981B 1929B|   0   584k|   0  43.0 |1308  1743 |0.71 0.78 0.83|2.0   0   0|   0     0 |           | 18  319    0   39    2
May 28 13:50:12 ubuntu dstat.sh[65277]: 28-05 13:50:12|  4   1  94   0   0|5659M  151M  138M 1906M|8071B 3001B|   0   300k|   0  27.0 |1553  1888 |0.71 0.78 0.83|  0   0   0|   0     0 |           | 18  319    0   39    2
May 28 13:50:13 ubuntu dstat.sh[65277]: 28-05 13:50:13|  5   1  93   0   0|5659M  150M  138M 1906M|6964B 2726B|   0   264k|   0  33.0 |1733  2394 |0.73 0.79 0.83|1.0   0 1.0|   0     0 |           | 18  319    0   38    2
May 28 13:50:14 ubuntu dstat.sh[65277]: 28-05 13:50:14|  6   2  91   1   0|5659M  150M  138M 1906M|  13k 3510B|   0  4460k|   0   510 |2440  3234 |0.73 0.79 0.83|  0   0   0|   0     0 |           | 18  319    0   38    2
