May 15 16:13:22 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 16:13:22 ubuntu dstat.sh[64833]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 16:13:22 ubuntu dstat.sh[64833]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 16:18:36 ubuntu dstat.sh[64833]: 15-05 16:18:36| 24  19  55   0   0|3794M  139M  169M 3666M|2655B   70B|4092B 2214k|1.00  19.0 |6105  6509 |2.18 1.81 1.06|2.0   0 288|   0     0 |           | 17  165    0   30    0
May 15 16:18:37 ubuntu dstat.sh[64833]: 15-05 16:18:37| 30  24  45   0   0|3846M  140M  169M 3615M|2793B    0 |4103B  156k|1.00  18.0 |5918  4441 |2.18 1.81 1.06|3.0   0 374|   0     0 |           | 17  165    0   30    0
May 15 16:18:38 ubuntu dstat.sh[64833]: 15-05 16:18:38| 34  19  43   1   0|3876M  167M  169M 3558M|1919B    0 |3515k  284k| 222  16.0 |6752  8379 |2.18 1.81 1.06|3.0   0 258|   0     0 |           | 17  171    0   30    0
May 15 16:18:39 ubuntu dstat.sh[64833]: 15-05 16:18:39| 39  27  32   0   0|3994M  123M  169M 3487M|3011B  224B| 256k   13M|8.00   895 |8666    12k|2.18 1.81 1.06|2.0   0 457|   0     0 |           | 17  183    1   30    0
May 15 16:18:40 ubuntu dstat.sh[64833]: 15-05 16:18:40| 32  28  38   0   0|4065M  134M  169M 3406M|2521B   74B| 148k  628k|11.0  43.0 |9447    14k|2.16 1.81 1.06|1.0   0 576|   0     0 |           | 17  189    1   30    0
May 15 16:18:41 ubuntu dstat.sh[64833]: 15-05 16:18:41|  9  20  69   0   0|4074M  125M  169M 3406M|2636B   74B|   0   516k|   0  29.0 |5660  4324 |2.16 1.81 1.06|1.0   0 344|   0     0 |           | 17  189    1   30    0
May 15 16:18:42 ubuntu dstat.sh[64833]: 15-05 16:18:42| 15  20  64   0   0|4068M  131M  169M 3407M|3300B   74B|4097B  716k|1.00  58.0 |5648  6070 |2.16 1.81 1.06|1.0   0 263|   0     0 |           | 17  205    1   30    0
May 15 16:18:43 ubuntu dstat.sh[64833]: 15-05 16:18:43| 29  17  53   0   0|4135M  130M  169M 3342M|3969B  164B| 456k  604k|9.00  41.0 |5064  5909 |2.16 1.81 1.06|2.0   0 186|   0     0 |           | 17  205    1   30    0
May 15 16:18:44 ubuntu dstat.sh[64833]: 15-05 16:18:44| 44   8  46   0   0|4259M  117M  169M 3233M|3957B  158B| 520k  328k|8.99  30.0 |3249  2047 |2.16 1.81 1.06|2.0   0 1.0|   0     0 |           | 17  205    1   30    0
May 15 16:18:45 ubuntu dstat.sh[64833]: 15-05 16:18:45| 37   8  55   1   0|4336M  154M  169M 3121M|3481B    0 | 132k  708k|12.0  37.0 |3159  2451 |2.15 1.81 1.07|3.0   0  12|   0     0 |           | 17  214    1   21    0
May 15 16:18:46 ubuntu dstat.sh[64833]: 15-05 16:18:46| 30  18  50   0   0|4263M  227M  169M 3122M|2716B   74B| 860k  384k|11.0  33.0 |5396  4842 |2.15 1.81 1.07|3.0   0 359|   0     0 |           | 17  213    1   21    0
May 15 16:18:47 ubuntu dstat.sh[64833]: 15-05 16:18:47| 32  30  36   0   0|4340M  147M  169M 3124M|8272B 5707B| 935k  200k|21.0  17.0 |6600  6172 |2.15 1.81 1.07|6.0   0 505|   0     0 |           | 17  214    1   21    0
May 15 16:18:48 ubuntu dstat.sh[64833]: 15-05 16:18:48| 44  20  35   0   0|4253M  276M  169M 3084M|5558B 2962B|  12k  961k|2.99  20.9 |6723  8253 |2.15 1.81 1.07|4.0   0 256|   0     0 |           | 17  221    1   22    0
May 15 16:18:49 ubuntu dstat.sh[64833]: 15-05 16:18:49| 68  19  14   0   0|4439M  126M  169M 3050M|3424B 2251B| 100k  345k|11.0  12.0 |4818  4211 |2.15 1.81 1.07|3.0   0 149|   0     0 |           | 17  223    1   18    0
May 15 16:18:50 ubuntu dstat.sh[64833]: 15-05 16:18:50| 60  12  23   4   0|4540M  129M  169M 2949M|  11k 8735B|7072k 1349k| 389  50.0 |5953  6479 |2.30 1.85 1.08|1.0 2.0  27|   0     0 |           | 17  230    1   19    0
May 15 16:18:51 ubuntu dstat.sh[64833]: 15-05 16:18:51| 54  20  25   1   0|4524M  170M  169M 2924M|2119B   70B| 969k 1642k| 133   136 |7173  8428 |2.30 1.85 1.08|2.0   0 278|   0     0 |           | 17  229    1   23    0
May 15 16:18:52 ubuntu dstat.sh[64833]: 15-05 16:18:52| 30  23  46   0   0|4552M  141M  169M 2926M|  12k   10k|  92k   10M|5.98  59.8 |7441  8660 |2.30 1.85 1.08|2.0   0 433|   0     0 |           | 17  230    1   23    0
May 15 16:18:53 ubuntu dstat.sh[64833]: 15-05 16:18:53| 54  25  21   0   0|4591M  131M  169M 2897M|2748B  887B| 108k  614k|7.03  39.2 |6885  8421 |2.30 1.85 1.08|7.0   0 371|   0     0 |           | 17  229    1   23    0
May 15 16:18:54 ubuntu dstat.sh[64833]: 15-05 16:18:54| 50  29  20   0   0|4656M  127M  169M 2837M|9506B 7868B| 104k  618k|6.98  42.9 |6597  7699 |2.30 1.85 1.08| 10   0 443|   0     0 |           | 17  234    1   23    0
May 15 16:18:55 ubuntu dstat.sh[64833]: 15-05 16:18:55| 55  22  22   1   0|4658M  157M  169M 2805M|6382B 3164B|1217k 1577k|55.0  94.1 |9121    12k|2.43 1.89 1.10|7.0 1.0 240|   0     0 |           | 17  237    1   27    0
May 15 16:18:56 ubuntu dstat.sh[64833]: 15-05 16:18:56| 51  29  19   0   0|4749M  129M  169M 2744M|7949B 5726B|   0  5440k|   0   171 |6999  7279 |2.43 1.89 1.10|5.0   0 456|   0     0 |           | 17  238    1   27    2
May 15 16:18:57 ubuntu dstat.sh[64833]: 15-05 16:18:57| 50  22  26   0   0|4755M  158M  169M 2710M|8098B 5236B| 746k 1121k|40.9  75.8 |8189    15k|2.43 1.89 1.10|4.0   0 250|   0     0 |           | 17  247    1   25    0
May 15 16:18:58 ubuntu dstat.sh[64833]: 15-05 16:18:58| 67  24   9   0   0|4885M  123M  169M 2618M|2706B   74B| 537k  922k|9.02  35.1 |9256    15k|2.43 1.89 1.10|5.0   0 169|   0     0 |           | 17  247    1   25    0
May 15 16:18:59 ubuntu dstat.sh[64833]: 15-05 16:18:59| 51   8  39   0   0|4954M  129M  169M 2544M|  19k   17k| 752k  628k|47.0  42.0 |4783  4219 |2.43 1.89 1.10|3.0   0 5.0|   0     0 |           | 17  250    1   28    0
May 15 16:19:00 ubuntu dstat.sh[64833]: 15-05 16:19:00| 60  12  26   0   0|4991M  133M  169M 2504M|6031B 1923B|1653k   19M|56.9  1419 |6513  6615 |2.40 1.89 1.10|5.0   0  24|   0     0 |           | 17  258    1   32    0
May 15 16:19:01 ubuntu dstat.sh[64833]: 15-05 16:19:01| 48  25  27   1   0|4981M  165M  169M 2483M|  14k   11k|4047k 1317k|62.1  70.1 |7070  7872 |2.40 1.89 1.10|5.0   0 352|   0     0 |           | 17  257    1   33    0
May 15 16:19:02 ubuntu dstat.sh[64833]: 15-05 16:19:02| 51  30  19   0   0|4980M  165M  169M 2484M|2281B    0 |1056k  588k|10.0  38.0 |6521  7385 |2.40 1.89 1.10|3.0   0 528|   0     0 |           | 17  257    1   33    0
May 15 16:19:03 ubuntu dstat.sh[64833]: 15-05 16:19:03| 57  21  22   0   0|5025M  120M  169M 2484M|  12k   10k| 528k 1069k|7.01  42.0 |6122  7209 |2.40 1.89 1.10|3.0   0 248|   0     0 |           | 18  261    1   33    0
May 15 16:19:04 ubuntu dstat.sh[64833]: 15-05 16:19:04| 81  16   2   1   0|5097M  131M  169M 2405M|3397B  198B|2892k  812k| 135  57.0 |6051  5292 |2.40 1.89 1.10|5.0   0  17|   0     0 |           | 18  264    1   34    0
May 15 16:19:05 ubuntu dstat.sh[64833]: 15-05 16:19:05| 79  13   7   0   0|5188M  138M  169M 2310M|  10k 8043B|1740k 2000k|69.0   182 |6277  6021 |2.45 1.91 1.11|4.0   0  15|   0     0 |           | 18  271    1   32    0
May 15 16:19:06 ubuntu dstat.sh[64833]: 15-05 16:19:06| 48  18  33   0   0|5208M  137M  169M 2291M|6818B 3953B|1107k 1107k|20.0  98.9 |7005  8673 |2.45 1.91 1.11|1.0   0 229|   0     0 |           | 18  272    1   34    0
May 15 16:19:07 ubuntu dstat.sh[64833]: 15-05 16:19:07| 39   8  52   1   0|5234M  112M  169M 2291M|  16k 7883B| 532k  552k|9.00  38.0 |3499  2353 |2.45 1.91 1.11|2.0   0  10|   0     0 |           | 18  278    1   34    0
May 15 16:19:08 ubuntu dstat.sh[64833]: 15-05 16:19:08| 39  15  44   0   0|5185M  161M  169M 2290M|  16M  127k|2826k  770k|31.9  60.9 |  10k 6615 |2.45 1.91 1.11|3.0   0 140|   0     0 |           | 18  278    1   35    0
May 15 16:19:09 ubuntu dstat.sh[64833]: 15-05 16:19:09| 51  14  33   0   0|5238M  140M  169M 2260M|8030B 5706B| 783k  839k|6.99  39.0 |4725  3380 |2.45 1.91 1.11|2.0   0 135|   0     0 |           | 18  279    1   33    0
May 15 16:19:10 ubuntu dstat.sh[64833]: 15-05 16:19:10| 32   6  62   0   0|5197M  182M  169M 2260M|  17k   14k|   0   677k|   0  68.1 |3678  3698 |2.41 1.91 1.12|2.0   0 7.0|   0     0 |           | 18  288    1   35    0
May 15 16:19:11 ubuntu dstat.sh[64833]: 15-05 16:19:11| 33   6  59   1   0|5260M  142M  169M 2237M| 343k   14M| 529k  681k|28.0  65.1 |5483  5672 |2.41 1.91 1.12|1.0   0 3.0|   0     0 |           | 18  289    1   36    0
May 15 16:19:12 ubuntu dstat.sh[64833]: 15-05 16:19:12| 29   5  65   0   0|5227M  174M  169M 2238M|6753k 1449k|   0   885k|   0  83.1 |6844  7236 |2.41 1.91 1.12|4.0   0  20|   0     0 |           | 18  294    1   37    0
May 15 16:19:13 ubuntu dstat.sh[64833]: 15-05 16:19:13| 21   8  68   0   0|5140M  245M  169M 2253M|9438k   92k|  48k 9460k|3.00  85.9 |7913  6735 |2.41 1.91 1.12|1.0   0  89|   0     0 |           | 18  290    1   39    0
May 15 16:19:14 ubuntu dstat.sh[64833]: 15-05 16:19:14| 11  20  68   0   0|5151M  234M  169M 2253M|2810B   74B|  32k   16M|2.99  54.8 |5627  4552 |2.41 1.91 1.12|1.0   0 393|   0     0 |           | 18  290    1   39    0
May 15 16:19:15 ubuntu dstat.sh[64833]: 15-05 16:19:15| 24   3  71   0   0|5206M  179M  169M 2253M|2691B   42B|   0  6970k|   0   856 |2387  1896 |2.30 1.89 1.12|5.0   0 1.0|   0     0 |           | 18  292    1   39    0
May 15 16:19:16 ubuntu dstat.sh[64833]: 15-05 16:19:16| 10  18  70   0   0|5200M  186M  169M 2253M|3154B    0 |4119B 7397k|1.01   245 |5333  4475 |2.30 1.89 1.12|2.0 1.0 245|   0     0 |           | 18  292    1   39    0
May 15 16:19:17 ubuntu dstat.sh[64833]: 15-05 16:19:17|  8  21  69   0   0|5203M  182M  169M 2254M|2957B    0 |  16k 2520k|2.00  17.0 |5248  3893 |2.30 1.89 1.12|2.0   0 285|   0     0 |           | 18  294    1   38    0
May 15 16:19:18 ubuntu dstat.sh[64833]: 15-05 16:19:18|  4   9  85   0   0|5198M  187M  169M 2254M|2689B    0 |   0   992k|   0  16.9 |2886  2528 |2.30 1.89 1.12|  0   0 142|   0     0 |           | 18  296    1   38    0
May 15 16:19:19 ubuntu dstat.sh[64833]: 15-05 16:19:19| 12   3  84   0   0|5208M  177M  169M 2254M|3002B    0 |   0    76k|   0  6.00 |1567  1514 |2.30 1.89 1.12|1.0   0 9.0|   0     0 |           | 18  296    1   38    0
May 15 16:19:20 ubuntu dstat.sh[64833]: 15-05 16:19:20| 20   3  76   0   0|5240M  145M  169M 2254M|8321B 6008B|   0     0 |   0     0 |1971  1585 |2.11 1.86 1.11|  0   0   0|   0     0 |           | 18  297    1   38    0
May 15 16:19:21 ubuntu dstat.sh[64833]: 15-05 16:19:21| 14  12  73   0   0|5185M  200M  169M 2254M|6525B 2991B|  72k   12M|6.03  15.1 |4250  3238 |2.11 1.86 1.11|1.0   0 143|   0     0 |           | 18  300    1   38    0
May 15 16:19:22 ubuntu dstat.sh[64833]: 15-05 16:19:22| 13  17  69   0   0|5190M  195M  169M 2254M|2464B    0 |  16k  328k|1.00  32.0 |4996  3948 |2.11 1.86 1.11|1.0   0 180|   0     0 |           | 18  300    1   38    0
May 15 16:19:23 ubuntu dstat.sh[64833]: 15-05 16:19:23| 12  16  69   0   0|5184M  201M  169M 2254M|2870B   70B|   0  2933k|   0   154 |5175  4248 |2.11 1.86 1.11|1.0   0 179|   0     0 |           | 18  304    1   38    0
May 15 16:19:24 ubuntu dstat.sh[64833]: 15-05 16:19:24| 17  10  72   0   0|5203M  182M  169M 2254M|2421B    0 |4114B   36k|1.00  4.02 |3278  2425 |2.11 1.86 1.11|1.0   0 101|   0     0 |           | 18  304    1   38    0
May 15 16:19:25 ubuntu dstat.sh[64833]: 15-05 16:19:25| 23   4  72   0   0|5261M  123M  169M 2254M|3180B    0 | 104k   84k|1.00  10.0 |1944  1491 |2.02 1.85 1.11|5.0   0 1.0|   0     0 |           | 18  304    1   38    0
May 15 16:19:26 ubuntu dstat.sh[64833]: 15-05 16:19:26| 25   3  70   0   0|5277M  139M  169M 2223M|2525B    0 | 283k  402k|10.9  38.8 |2823  2841 |2.02 1.85 1.11|2.0   0 5.0|   0     0 |           | 18  308    1   36    0
May 15 16:19:27 ubuntu dstat.sh[64833]: 15-05 16:19:27| 23   4  72   0   0|5211M  205M  169M 2223M|2824B    0 |  24k  304k|4.01  20.0 |2309  1957 |2.02 1.85 1.11|1.0   0 5.0|   0     0 |           | 18  304    1   36    0
May 15 16:19:28 ubuntu dstat.sh[64833]: 15-05 16:19:28| 23   6  70   0   0|5267M  149M  169M 2224M|2104B    0 | 168k  220k|7.01  23.0 |2497  2883 |2.02 1.85 1.11|5.0   0  37|   0     0 |           | 18  304    1   36    0
May 15 16:19:29 ubuntu dstat.sh[64833]: 15-05 16:19:29| 16   3  79   0   0|5261M  156M  169M 2224M|  20k   18k|4097B  144k|1.00  10.0 |3469    10k|2.02 1.85 1.11|2.0   0 4.0|   0     0 |           | 18  311    1   38    0
May 15 16:19:30 ubuntu dstat.sh[64833]: 15-05 16:19:30| 23   4  72   0   0|5165M  251M  169M 2224M|1751B  132B|   0   256k|   0  14.0 |2192  1656 |1.94 1.83 1.11|1.0   0  15|   0     0 |           | 18  304    1   38    0
May 15 16:19:31 ubuntu dstat.sh[64833]: 15-05 16:19:31| 23   3  72   0   0|5209M  207M  169M 2224M|2296B    0 |   0   180k|   0  18.0 |2007  1564 |1.94 1.83 1.11|1.0   0   0|   0     0 |           | 18  304    1   38    0
May 15 16:19:32 ubuntu dstat.sh[64833]: 15-05 16:19:32| 14  14  71   0   0|5191M  225M  169M 2224M|2763B    0 | 428k  516k|7.01  20.0 |4077  3263 |1.94 1.83 1.11|1.0   0 177|   0     0 |           | 18  304    1   38    0
May 15 16:19:33 ubuntu dstat.sh[64833]: 15-05 16:19:33| 10  19  69   0   0|5181M  234M  169M 2224M|2523B    0 |  32k  384k|4.00  21.0 |5425  4161 |1.94 1.83 1.11|1.0   0 339|   0     0 |           | 18  304    1   38    0
May 15 16:19:34 ubuntu dstat.sh[64833]: 15-05 16:19:34| 21   6  72   0   0|5207M  209M  169M 2224M|2215B    0 |  48k  188k|2.00  15.0 |2738  2308 |1.94 1.83 1.11|2.0   0  84|   0     0 |           | 18  304    1   38    0
May 15 16:19:35 ubuntu dstat.sh[64833]: 15-05 16:19:35| 19   3  76   0   0|5195M  215M  170M 2229M|8071B 2354B|   0   982k|   0  18.0 |2171  1894 |1.87 1.82 1.11|3.0   0  19|   0     0 |           | 18  304    1   38    0
May 15 16:19:36 ubuntu dstat.sh[64833]: 15-05 16:19:36| 19   4  76   0   0|5196M  214M  170M 2230M|9241B 2862B|   0  3333k|   0   460 |2359  1959 |1.87 1.82 1.11|1.0   0  19|   0     0 |           | 18  305    1   38    0
May 15 16:19:37 ubuntu dstat.sh[64833]: 15-05 16:19:37| 24   5  70   0   0|5198M  205M  170M 2235M|2983B  240B|   0  1276k|   0  63.0 |9759    18k|1.87 1.82 1.11|2.0   0  13|   0     0 |           | 18  304    1   38    0
May 15 16:19:38 ubuntu dstat.sh[64833]: 15-05 16:19:38| 19   5  75   0   0|5215M  188M  170M 2235M|8941B 3019B|  24k  566k|4.02  17.1 |6343    11k|1.87 1.82 1.11|1.0   0 8.0|   0     0 |           | 18  305    1   38    0
May 15 16:19:39 ubuntu dstat.sh[64833]: 15-05 16:19:39| 22   6  70   0   0|5220M  183M  170M 2235M|2510B   74B|4080B  530k|1.00  14.9 |6002  9478 |1.87 1.82 1.11|1.0   0  15|   0     0 |           | 18  305    1   38    0
May 15 16:19:40 ubuntu dstat.sh[64833]: 15-05 16:19:40| 13  15  70   1   0|5160M  253M  171M 2226M|3235B  333B|4112B  546k|1.00  23.1 |4350  3370 |1.80 1.80 1.11|1.0   0 216|   0     0 |           | 18  304    1   38    0
May 15 16:19:41 ubuntu dstat.sh[64833]: 15-05 16:19:41| 20   7  71   0   0|5222M  191M  171M 2226M|2513B   74B|   0     0 |   0     0 |2468  1896 |1.80 1.80 1.11|2.0   0  60|   0     0 |           | 18  304    1   38    0
May 15 16:19:42 ubuntu dstat.sh[64833]: 15-05 16:19:42| 19   3  77   0   0|5231M  181M  171M 2226M|  11k 8812B|  32k  629k|1.00  21.0 |2324  2253 |1.80 1.80 1.11|2.0   0   0|   0     0 |           | 18  308    1   39    0
May 15 16:19:43 ubuntu dstat.sh[64833]: 15-05 16:19:43| 18  11  70   0   0|5232M  180M  171M 2226M|5928B 1669B|  32k  606k|2.99  45.8 |3734  3179 |1.80 1.80 1.11|1.0   0 116|   0     0 |           | 18  304    1   41    0
May 15 16:19:44 ubuntu dstat.sh[64833]: 15-05 16:19:44| 20   4  77   0   0|5272M  140M  171M 2226M|8423B 5869B|   0   209k|   0  15.0 |1987  1581 |1.80 1.80 1.11|2.0   0   0|   0     0 |           | 18  305    1   41    0
May 15 16:19:45 ubuntu dstat.sh[64833]: 15-05 16:19:45| 21   7  70   0   0|5256M  156M  171M 2226M|6066B 2976B|   0   284k|   0  28.0 |3061  2759 |1.73 1.79 1.11|3.0   0  72|   0     0 |           | 18  308    1   42    0
May 15 16:19:46 ubuntu dstat.sh[64833]: 15-05 16:19:46| 22   4  73   0   0|5254M  158M  171M 2226M|7930B 5782B|   0   160k|   0  12.0 |2499  2414 |1.73 1.79 1.11|1.0   0 4.0|   0     0 |           | 18  309    1   42    0
May 15 16:19:47 ubuntu dstat.sh[64833]: 15-05 16:19:47| 22   6  71   0   0|5207M  206M  171M 2226M|9866B 7378B|   0  1636k|   0   116 |3272  2934 |1.73 1.79 1.11|2.0   0  58|   0     0 |           | 18  308    1   43    0
May 15 16:19:48 ubuntu dstat.sh[64833]: 15-05 16:19:48| 21   3  75   0   0|5248M  165M  171M 2226M|4454B 2388B|   0   140k|   0  9.01 |1950  1579 |1.73 1.79 1.11|1.0   0   0|   0     0 |           | 18  309    1   43    0
May 15 16:19:49 ubuntu dstat.sh[64833]: 15-05 16:19:49| 21   5  73   0   0|5180M  232M  171M 2226M|9978B 7907B|  12k   84k|1.00  6.00 |2565  1964 |1.73 1.79 1.11|1.0   0  32|   0     0 |           | 18  308    1   46    0
May 15 16:19:50 ubuntu dstat.sh[64833]: 15-05 16:19:50| 19   3  76   0   0|5220M  192M  171M 2226M|4369B 2448B|   0   100k|   0  4.98 |1923  1675 |1.67 1.78 1.10|1.0   0   0|   0     0 |           | 18  309    1   45    0
May 15 16:19:51 ubuntu dstat.sh[64833]: 15-05 16:19:51| 16   2  80   0   0|5169M  244M  171M 2226M|  11k 8722B|   0   220k|   0  25.0 |2350  2384 |1.67 1.78 1.10|1.0   0   0|   0     0 |           | 18  308    1   46    0
May 15 16:19:52 ubuntu dstat.sh[64833]: 15-05 16:19:52| 21   7  71   0   0|5203M  209M  171M 2226M|2227B    0 |  32k  269k|1.00  23.1 |2661  2220 |1.67 1.78 1.10|1.0   0  47|   0     0 |           | 18  308    1   46    0
May 15 16:19:53 ubuntu dstat.sh[64833]: 15-05 16:19:53| 19   2  77   0   0|5212M  200M  171M 2226M|  12k   10k|   0   231k|   0  17.9 |2181  1846 |1.67 1.78 1.10|1.0   0   0|   0     0 |           | 18  308    1   49    0
May 15 16:19:54 ubuntu dstat.sh[64833]: 15-05 16:19:54| 21   6  72   0   0|5263M  149M  171M 2226M|2643B   94B|   0   156k|   0  9.00 |2317  1768 |1.67 1.78 1.10|1.0   0  32|   0     0 |           | 18  308    1   43    0
May 15 16:19:55 ubuntu dstat.sh[64833]: 15-05 16:19:55| 16   3  81   0   0|5255M  157M  171M 2226M|  12k 9903B|   0   370k|   0  35.2 |2097  2221 |1.62 1.76 1.10|  0   0   0|   0     0 |           | 18  311    1   43    0
May 15 16:19:56 ubuntu dstat.sh[64833]: 15-05 16:19:56| 11  12  74   0   0|5181M  231M  171M 2226M|4900B 1710B| 136k  694k|3.99  54.8 |4212  3734 |1.62 1.76 1.10|  0   0 180|   0     0 |           | 18  311    1   44    0
May 15 16:19:57 ubuntu dstat.sh[64833]: 15-05 16:19:57|  4   2  91   2   0|5179M  231M  171M 2227M|8683B 2670B| 987k 2445k| 247   412 |2065  2463 |1.62 1.76 1.10|  0   0   0|   0     0 |           | 18  312    1   44    0
May 15 16:19:58 ubuntu dstat.sh[64833]: 15-05 16:19:58|  6  10  83   0   0|5182M  229M  171M 2227M|  16k 3669B|   0   488k|   0  38.0 |3340  3119 |1.62 1.76 1.10|  0   0 125|   0     0 |           | 18  312    1   39    0
May 15 16:19:59 ubuntu dstat.sh[64833]: 15-05 16:19:59|  8  14  77   0   0|5167M  244M  171M 2227M|3560B  558B|  12k  160k|1.00  12.0 |4066  3214 |1.62 1.76 1.10|2.0   0 208|   0     0 |           | 18  310    1   40    0
May 15 16:20:00 ubuntu dstat.sh[64833]: 15-05 16:20:00| 21   5  72   1   0|5178M  223M  171M 2237M|2797B    0 |2335k  241k| 216  14.0 |2546  2234 |1.57 1.75 1.10|1.0   0 9.0|   0     0 |           | 18  310    1   40    0
May 15 16:20:01 ubuntu dstat.sh[64833]: 15-05 16:20:01| 18   2  78   0   0|5192M  206M  171M 2240M|  12k 3640B|  88k 1272k|6.98  13.0 |2059  1883 |1.57 1.75 1.10|  0   0  16|   0     0 |           | 18  311    1   40    0
May 15 16:20:02 ubuntu dstat.sh[64833]: 15-05 16:20:02| 15   8  74   1   0|5159M  232M  171M 2247M|4004B  979B|1465k 3746k|24.0   119 |3737  3799 |1.57 1.75 1.10|1.0   0  86|   0     0 |           | 18  310    1   31    0
May 15 16:20:03 ubuntu dstat.sh[64833]: 15-05 16:20:03| 14  16  69   0   0|5179M  212M  171M 2247M|2166B    0 |   0   549k|   0  32.1 |4336  3485 |1.57 1.75 1.10|1.0   0 219|   0     0 |           | 18  310    1   31    0
May 15 16:20:04 ubuntu dstat.sh[64833]: 15-05 16:20:04| 19   2  77   0   0|5225M  166M  171M 2247M|8552B 5695B|   0    72k|   0  6.98 |1880  1503 |1.57 1.75 1.10|1.0   0   0|   0     0 |           | 18  311    1   31    0
May 15 16:20:05 ubuntu dstat.sh[64833]: 15-05 16:20:05| 22   6  72   0   0|5219M  172M  171M 2247M|  20k   16k|   0   180k|   0  20.0 |2712  2324 |1.44 1.72 1.10|4.0   0  47|   0     0 |           | 18  310    1   33    0
May 15 16:20:06 ubuntu dstat.sh[64833]: 15-05 16:20:06| 19   3  77   0   0|5254M  137M  171M 2247M|8790B 5764B|   0   216k|   0  25.0 |2094  1988 |1.44 1.72 1.10|2.0   0 1.0|   0     0 |           | 18  311    1   30    0
May 15 16:20:07 ubuntu dstat.sh[64833]: 15-05 16:20:07| 21   4  74   0   0|5221M  169M  171M 2247M|5669B 3139B| 496k  140k|30.0  9.99 |2365  2009 |1.44 1.72 1.10|3.0   0  14|   0     0 |           | 18  310    1   32    0
May 15 16:20:08 ubuntu dstat.sh[64833]: 15-05 16:20:08| 19   3  77   0   0|5237M  154M  171M 2247M|8392B 5707B|   0     0 |   0     0 |1936  1522 |1.44 1.72 1.10|2.0   0   0|   0     0 |           | 18  311    1   32    0
May 15 16:20:09 ubuntu dstat.sh[64833]: 15-05 16:20:09| 23   4  70   1   0|5232M  156M  171M 2249M|4527B 2118B|2175k 1315k|90.0   185 |5736  8685 |1.44 1.72 1.10|2.0   0 2.0|   0     0 |           | 18  312    1   33    0
May 15 16:20:10 ubuntu dstat.sh[64833]: 15-05 16:20:10| 25   6  68   0   0|5232M  156M  171M 2249M|2227B    0 |   0  2804k|   0   165 |2539  2367 |1.41 1.71 1.10|3.0   0 7.0|   0     0 |           | 18  312    1   33    0
May 15 16:20:11 ubuntu dstat.sh[64833]: 15-05 16:20:11| 33   8  57   0   0|5276M  133M  171M 2230M|  12k 9634B| 542k  626k|4.98  61.8 |3859  3566 |1.41 1.71 1.10|2.0   0 7.0|   0     0 |           | 18  313    1   30    0
May 15 16:20:12 ubuntu dstat.sh[64833]: 15-05 16:20:12| 28  12  58   0   0|5192M  216M  171M 2230M|3780B 1229B| 642k 3273k|10.0   136 |5827  6718 |1.41 1.71 1.10|1.0   0 103|   0     0 |           | 18  312    1   31    0
May 15 16:20:13 ubuntu dstat.sh[64833]: 15-05 16:20:13|  8  23  66   0   0|5180M  228M  171M 2230M|1978B    0 |   0  2798k|   0   415 |6641  5440 |1.41 1.71 1.10|4.0   0 495|   0     0 |           | 18  312    1   31    0
May 15 16:20:14 ubuntu dstat.sh[64833]: 15-05 16:20:14| 10  22  66   0   0|5180M  228M  171M 2230M|2212B    0 |   0   450k|   0  30.9 |5785  4405 |1.41 1.71 1.10|1.0   0 379|   0     0 |           | 18  312    1   31    0
May 15 16:20:15 ubuntu dstat.sh[64833]: 15-05 16:20:15| 10  23  65   0   0|5180M  228M  171M 2230M|2591B   74B|   0   703k|   0  51.2 |5781  4655 |1.37 1.70 1.09|2.0   0 349|   0     0 |           | 18  312    1   25    0
May 15 16:20:16 ubuntu dstat.sh[64833]: 15-05 16:20:16|  8  23  66   1   0|5173M  234M  171M 2230M|2718B    0 |   0  2221k|   0   130 |5819  4759 |1.37 1.70 1.09|1.0   0 350|   0     0 |           | 18  312    1   25    0
May 15 16:20:17 ubuntu dstat.sh[64833]: 15-05 16:20:17|  8  23  66   0   0|5159M  248M  171M 2230M|2275B    0 |   0  1764k|   0   137 |5694  4349 |1.37 1.70 1.09|1.0   0 378|   0     0 |           | 18  312    1   25    0
May 15 16:20:18 ubuntu dstat.sh[64833]: 15-05 16:20:18|  8  23  67   0   0|5163M  245M  171M 2231M|2341B    0 |   0   128k|   0  13.0 |5669  4319 |1.37 1.70 1.09|1.0   0 391|   0     0 |           | 18  312    1   25    0
May 15 16:20:19 ubuntu dstat.sh[64833]: 15-05 16:20:19|  9  22  67   0   0|5153M  255M  171M 2231M|2648B    0 |   0    92k|   0  8.99 |5445  3956 |1.37 1.70 1.09|2.0   0 332|   0     0 |           | 18  312    1   25    0
May 15 16:20:20 ubuntu dstat.sh[64833]: 15-05 16:20:20|  9  23  67   0   0|5156M  252M  171M 2231M|2466B    0 |   0   100k|   0  10.0 |5338  3982 |1.34 1.69 1.09|1.0   0 314|   0     0 |           | 18  312    1   25    0
