May 11 07:21:11 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 07:21:11 ubuntu dstat.sh[65408]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 07:21:11 ubuntu dstat.sh[65408]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 07:26:25 ubuntu dstat.sh[65408]: 11-05 07:26:25| 27  25  47   0   0|3748M  164M  162M 3691M|4354B 1562B|   0   219k|   0  12.0 |6877  5870 |1.93 1.66 0.98|1.0   0 581|   0     0 |           | 17  165    0   29    0
May 11 07:26:26 ubuntu dstat.sh[65408]: 11-05 07:26:26| 17  18  63   0   0|3769M  142M  162M 3691M|4617B 1599B|  12k  385k|3.00  29.0 |6557  8042 |1.93 1.66 0.98|1.0   0 231|   0     0 |           | 17  165    0   27    0
May 11 07:26:27 ubuntu dstat.sh[65408]: 11-05 07:26:27| 27  23  50   0   0|3820M  143M  162M 3640M|4626B 1622B|   0   236k|   0  13.0 |6159  5290 |1.93 1.66 0.98|3.0   0 435|   0     0 |           | 17  165    0   27    0
May 11 07:26:28 ubuntu dstat.sh[65408]: 11-05 07:26:28| 38  20  41   0   0|3865M  150M  162M 3589M|4271B 1683B|8159B  215k|1.99  22.9 |7094  7875 |1.93 1.66 0.98|2.0   0 356|   0     0 |           | 17  171    0   27    0
May 11 07:26:29 ubuntu dstat.sh[65408]: 11-05 07:26:29| 28  24  47   0   0|3934M  120M  162M 3551M|4879B 1626B|  48k  289k|3.01  19.1 |6737  6137 |1.93 1.66 0.98|2.0   0 577|   0     0 |           | 17  171    0   27    0
May 11 07:26:30 ubuntu dstat.sh[65408]: 11-05 07:26:30| 37  28  34   0   0|4023M  169M  162M 3417M|5824B 1660B|8184B  575k|2.00  41.0 |8986    14k|1.94 1.66 0.99|3.0   0 533|   0     0 |           | 17  185    0   27    0
May 11 07:26:31 ubuntu dstat.sh[65408]: 11-05 07:26:31| 16  24  57   0   0|4067M  121M  162M 3420M|6190B 1618B| 120k  699k|6.99  47.9 |8057    13k|1.94 1.66 0.99|2.0   0 425|   0     0 |           | 17  189    0   27    0
May 11 07:26:32 ubuntu dstat.sh[65408]: 11-05 07:26:32| 20  16  65   0   0|4072M  145M  162M 3392M|5422B 1459B|   0   464k|   0  15.0 |6172  7765 |1.94 1.66 0.99|2.0   0 214|   0     0 |           | 17  189    0   27    0
May 11 07:26:33 ubuntu dstat.sh[65408]: 11-05 07:26:33| 40  14  43   0   0|4196M  137M  162M 3278M|4628B 1623B| 841k  501k|14.0  53.1 |4285  3344 |1.94 1.66 0.99|2.0   0 103|   0     0 |           | 17  205    0   27    2
May 11 07:26:34 ubuntu dstat.sh[65408]: 11-05 07:26:34| 43   9  47   0   0|4290M  125M  162M 3198M|4366B 1704B| 155k  279k|7.97  25.9 |3188  1898 |1.94 1.66 0.99|2.0   0 2.0|   0     0 |           | 17  205    0   18    2
May 11 07:26:35 ubuntu dstat.sh[65408]: 11-05 07:26:35| 38  10  51   0   0|4348M  144M  162M 3123M|4328B 1623B| 277k  381k|17.0  31.1 |4040  9526 |1.86 1.65 0.99|2.0   0  44|   0     0 |           | 17  211    0   19    2
May 11 07:26:36 ubuntu dstat.sh[65408]: 11-05 07:26:36| 27  18  54   0   0|4268M  224M  162M 3123M|4120B 1460B|  88k 1029k|3.00  42.1 |5136  4553 |1.86 1.65 0.99|2.0   0 302|   0     0 |           | 17  213    0   19    2
May 11 07:26:37 ubuntu dstat.sh[65408]: 11-05 07:26:37| 31  31  36   0   0|4365M  125M  162M 3126M|9950B 7321B|1773k  347k|27.0  21.0 |6616  6201 |1.86 1.65 0.99|4.0   0 505|   0     0 |           | 17  214    0   19    2
May 11 07:26:38 ubuntu dstat.sh[65408]: 11-05 07:26:38| 41  23  35   0   0|4334M  154M  163M 3128M|7721B 4651B|  28k 4957k|3.99  33.0 |7480  9360 |1.86 1.65 0.99|2.0   0 327|   0     0 |           | 17  217    0   16    2
May 11 07:26:39 ubuntu dstat.sh[65408]: 11-05 07:26:39| 67  19  15   0   0|4430M  163M  163M 3025M|6050B 3590B|  48k  248k|5.01  14.0 |5003  4126 |1.86 1.65 0.99|4.0   0 148|   0     0 |           | 17  223    0   16    2
May 11 07:26:40 ubuntu dstat.sh[65408]: 11-05 07:26:40| 61  14  24   1   0|4561M  142M  163M 2917M|  14k   10k|3819k 1425k| 166  70.0 |5154  4893 |1.87 1.66 0.99|6.0   0  29|   0     0 |           | 17  230    0   17    2
May 11 07:26:41 ubuntu dstat.sh[65408]: 11-05 07:26:41| 60  16  21   3   0|4563M  134M  163M 2925M|5237B 1620B|4240k 1716k| 350   136 |6409  7898 |1.87 1.66 0.99|2.0   0 133|   0     0 |           | 17  229    0   21    2
May 11 07:26:42 ubuntu dstat.sh[65408]: 11-05 07:26:42| 32  26  41   0   0|4568M  169M  163M 2886M|  13k 9915B|   0  8765k|   0  34.0 |7130  7552 |1.87 1.66 0.99|3.0   0 472|   0     0 |           | 17  230    0   21    2
May 11 07:26:43 ubuntu dstat.sh[65408]: 11-05 07:26:43| 42  21  36   0   0|4587M  148M  163M 2887M|7758B 4333B| 136k   16M|8.00  1091 |7001  9297 |1.87 1.66 0.99|4.0   0 255|   0     0 |           | 17  231    0   22    2
May 11 07:26:44 ubuntu dstat.sh[65408]: 11-05 07:26:44| 53  27  18   0   0|4626M  145M  163M 2853M|9620B 7328B|8189B  512k|2.00  27.0 |6817  6958 |1.87 1.66 0.99|4.0   0 523|   0     0 |           | 17  232    0   22    2
May 11 07:26:45 ubuntu dstat.sh[65408]: 11-05 07:26:45| 55  22  21   1   0|4625M  205M  163M 2796M|9563B 6807B|1189k 1493k|58.0  97.1 |8634    13k|1.96 1.68 1.00|5.0   0 253|   0     0 |           | 17  237    0   25    2
May 11 07:26:46 ubuntu dstat.sh[65408]: 11-05 07:26:46| 54  27  17   0   0|4730M  143M  163M 2754M|7040B 3998B| 136k  487k|2.00  33.9 |7093  7369 |1.96 1.68 1.00|3.0   0 463|   0     0 |           | 17  240    0   25    2
May 11 07:26:47 ubuntu dstat.sh[65408]: 11-05 07:26:47| 53  25  21   0   0|4783M  145M  163M 2699M|  13k   10k| 564k 3102k|32.0   189 |  11k   15k|1.96 1.68 1.00|3.0   0 336|   0     0 |           | 17  247    0   26    2
May 11 07:26:48 ubuntu dstat.sh[65408]: 11-05 07:26:48| 59  20  20   0   0|4835M  128M  163M 2665M|3827B 1614B|  12k  542k|1.99  31.9 |5198  4925 |1.96 1.68 1.00|4.0   0 192|   0     0 |           | 17  247    0   26    2
May 11 07:26:49 ubuntu dstat.sh[65408]: 11-05 07:26:49| 59  14  27   1   0|4940M  120M  163M 2571M|  21k   18k| 965k  949k|19.1  53.3 |6457    16k|1.96 1.68 1.00|4.0   0  15|   0     0 |           | 17  253    0   26    0
May 11 07:26:50 ubuntu dstat.sh[65408]: 11-05 07:26:50| 59  13  27   0   0|4959M  152M  163M 2521M|7478B 4176B|1760k  726k|94.8  62.9 |5933  6707 |1.97 1.69 1.01|4.0   0  23|   0     0 |           | 17  258    0   31    0
May 11 07:26:51 ubuntu dstat.sh[65408]: 11-05 07:26:51| 54  17  28   0   0|4950M  182M  163M 2500M|  16k   13k|1101k  818k|22.0  46.1 |6170  5281 |1.97 1.69 1.01|4.0   0 262|   0     0 |           | 17  259    0   30    0
May 11 07:26:52 ubuntu dstat.sh[65408]: 11-05 07:26:52| 47  30  21   1   0|4955M  174M  163M 2503M|4656B 1620B|4080k 2986k|56.0   263 |7818  8744 |1.97 1.69 1.01|3.0   0 545|   0     0 |           | 17  259    0   30    0
May 11 07:26:53 ubuntu dstat.sh[65408]: 11-05 07:26:53| 55  21  22   0   0|5007M  122M  163M 2503M|  12k 9778B| 543k  769k|8.92  18.8 |6036  8269 |1.97 1.69 1.01|5.0   0 262|   0     0 |           | 18  260    0   30    0
May 11 07:26:54 ubuntu dstat.sh[65408]: 11-05 07:26:54| 79  17   3   0   0|5069M  149M  163M 2417M|7102B 4334B|1277k  973k|35.0  54.0 |5619  4168 |1.97 1.69 1.01|6.0   0  74|   0     0 |           | 18  266    0   31    0
May 11 07:26:55 ubuntu dstat.sh[65408]: 11-05 07:26:55| 80  14   5   1   0|5170M  123M  163M 2345M|9954B 7197B|3324k 1983k| 165   226 |6997  7264 |2.13 1.72 1.03|5.0 1.0  11|   0     0 |           | 18  267    0   30    0
May 11 07:26:56 ubuntu dstat.sh[65408]: 11-05 07:26:56| 53  20  27   1   0|5147M  173M  163M 2319M|  10k 7389B|1093k 1314k|20.1   118 |7878  9095 |2.13 1.72 1.03|2.0   0 231|   0     0 |           | 18  272    0   32    0
May 11 07:26:57 ubuntu dstat.sh[65408]: 11-05 07:26:57| 39  10  50   0   0|5213M  149M  163M 2278M|9994B 4657B| 561k  537k|10.9  34.8 |3696  2541 |2.13 1.72 1.03|4.0   0 9.9|   0     0 |           | 18  277    0   32    0
May 11 07:26:58 ubuntu dstat.sh[65408]: 11-05 07:26:58| 36   9  55   0   0|5187M  173M  163M 2281M|3442k   43k| 820k  683k|9.05  59.3 |5637  4514 |2.13 1.72 1.03|2.0   0  12|   0     0 |           | 18  279    0   34    0
May 11 07:26:59 ubuntu dstat.sh[65408]: 11-05 07:26:59| 50  23  26   0   0|5215M  162M  163M 2265M|  13M  121k|2809k  493k|31.1  30.1 |  10k 6079 |2.13 1.72 1.03|3.0   0 265|   0     0 |           | 18  278    0   32    0
May 11 07:27:00 ubuntu dstat.sh[65408]: 11-05 07:27:00| 37   6  55   0   0|5260M  116M  163M 2265M|  17k   14k| 255k  703k|2.00  62.9 |3804  3356 |2.12 1.73 1.03|1.0   0 3.0|   0     0 |           | 18  283    0   33    0
May 11 07:27:01 ubuntu dstat.sh[65408]: 11-05 07:27:01| 41   7  51   0   0|5241M  163M  163M 2238M|  12k 8787B|  64k  565k|4.00  48.1 |5189  5672 |2.12 1.73 1.03|2.0   0 7.0|   0     0 |           | 18  290    0   34    0
May 11 07:27:02 ubuntu dstat.sh[65408]: 11-05 07:27:02| 19   4  75   1   0|5269M  134M  163M 2239M| 411k   16M| 448k  712k|25.0  68.0 |4670  3469 |2.12 1.73 1.03|1.0   0 1.0|   0     0 |           | 18  289    0   35    0
May 11 07:27:03 ubuntu dstat.sh[65408]: 11-05 07:27:03| 26   5  66   1   0|5214M  189M  163M 2239M|3677k   34k|4099B   11M|1.00   106 |7156  8065 |2.12 1.73 1.03|2.0   0  39|   0     0 |           | 18  293    0   35    0
May 11 07:27:04 ubuntu dstat.sh[65408]: 11-05 07:27:04| 15   8  73   1   0|5106M  282M  163M 2255M|  12M  141k| 128k   23M|8.00  1345 |  11k 7678 |2.12 1.73 1.03|2.0   0  82|   0     0 |           | 18  290    0   39    0
May 11 07:27:05 ubuntu dstat.sh[65408]: 11-05 07:27:05| 12  18  68   0   0|5140M  248M  163M 2255M|4918B 1619B|  32k  592k|3.00  39.0 |5569  4874 |2.03 1.72 1.03|1.0   0 384|   0     0 |           | 18  290    0   39    0
May 11 07:27:06 ubuntu dstat.sh[65408]: 11-05 07:27:06| 24   3  71   0   0|5195M  192M  163M 2255M|5163B 1616B|   0  2126k|   0   132 |2504  2440 |2.03 1.72 1.03|2.0   0   0|   0     0 |           | 18  290    0   39    0
May 11 07:27:07 ubuntu dstat.sh[65408]: 11-05 07:27:07|  9  19  71   0   0|5187M  201M  163M 2255M|4810B 1623B|8209B  617k|2.00  18.0 |5070  3863 |2.03 1.72 1.03|2.0   0 257|   0     0 |           | 18  290    0   38    0
May 11 07:27:08 ubuntu dstat.sh[65408]: 11-05 07:27:08|  8  20  69   0   0|5180M  207M  163M 2255M|3978B 1458B|  12k   88k|1.00  8.00 |5335  3968 |2.03 1.72 1.03|1.0   0 300|   0     0 |           | 18  292    0   38    0
May 11 07:27:09 ubuntu dstat.sh[65408]: 11-05 07:27:09|  4   9  85   0   0|5167M  221M  163M 2255M|4366B 1615B|  16k   64k|1.00  3.99 |2789  2305 |2.03 1.72 1.03|  0   0 115|   0     0 |           | 18  294    0   38    0
May 11 07:27:10 ubuntu dstat.sh[65408]: 11-05 07:27:10| 14   4  82   0   0|5205M  183M  163M 2255M|4081B 1620B|  48k  100k|2.00  11.0 |1853  1686 |1.95 1.71 1.03|1.0   0 9.0|   0     0 |           | 18  294    0   38    0
May 11 07:27:11 ubuntu dstat.sh[65408]: 11-05 07:27:11| 20   3  76   0   0|5233M  154M  163M 2255M|  10k 7187B|   0     0 |   0     0 |2007  1581 |1.95 1.71 1.03|1.0   0   0|   0     0 |           | 18  295    0   37    0
May 11 07:27:12 ubuntu dstat.sh[65408]: 11-05 07:27:12| 14  12  72   0   0|5223M  164M  163M 2255M|9013B 4849B|  72k  108k|6.01  12.0 |4183  3343 |1.95 1.71 1.03|2.0   0 137|   0     0 |           | 18  298    0   38    0
May 11 07:27:13 ubuntu dstat.sh[65408]: 11-05 07:27:13| 12  16  69   0   0|5215M  173M  163M 2255M|5995B 1619B|  32k  300k|1.00  27.0 |4905  3714 |1.95 1.71 1.03|2.0   0 156|   0     0 |           | 18  298    0   38    0
May 11 07:27:14 ubuntu dstat.sh[65408]: 11-05 07:27:14| 12  18  69   0   0|5203M  184M  163M 2255M|4921B 1620B|   0   404k|   0  35.0 |5065  3739 |1.95 1.71 1.03|2.0   0 172|   0     0 |           | 18  302    0   38    0
May 11 07:27:15 ubuntu dstat.sh[65408]: 11-05 07:27:15| 14  14  70   0   0|5203M  184M  163M 2256M|4819B 1458B|4097B  152k|1.00  10.0 |4023  2914 |1.87 1.69 1.03|1.0   0 139|   0     0 |           | 18  302    0   36    0
May 11 07:27:16 ubuntu dstat.sh[65408]: 11-05 07:27:16| 22   4  71   0   0|5261M  126M  163M 2256M|4991B 1660B|   0   296k|   0  26.0 |2303  2055 |1.87 1.69 1.03|1.0   0 1.0|   0     0 |           | 18  302    0   36    0
May 11 07:27:17 ubuntu dstat.sh[65408]: 11-05 07:27:17| 22   4  72   0   0|5298M  119M  163M 2226M|4916B 1619B| 388k  236k|12.0  28.0 |2415  2245 |1.87 1.69 1.03|1.0   0 4.0|   0     0 |           | 18  306    0   36    0
May 11 07:27:18 ubuntu dstat.sh[65408]: 11-05 07:27:18| 24   3  71   0   0|5188M  229M  163M 2226M|4918B 1619B|4095B 3079k|1.00   158 |2524  2453 |1.87 1.69 1.03|2.0   0 5.0|   0     0 |           | 18  302    0   36    0
May 11 07:27:19 ubuntu dstat.sh[65408]: 11-05 07:27:19| 22   4  72   0   0|5248M  169M  163M 2226M|4636B 1527B|  24k   12M|4.00  49.0 |2155  1802 |1.87 1.69 1.03|1.0   0   0|   0     0 |           | 18  302    0   36    0
May 11 07:27:20 ubuntu dstat.sh[65408]: 11-05 07:27:20| 15   3  80   0   0|5268M  149M  163M 2226M|  13k   10k|   0   148k|   0  16.0 |2400  2326 |1.72 1.67 1.02|  0   0 3.0|   0     0 |           | 18  305    0   37    0
May 11 07:27:21 ubuntu dstat.sh[65408]: 11-05 07:27:21| 20   2  77   0   0|5215M  202M  163M 2227M|  15k   11k|   0     0 |   0     0 |2223  1877 |1.72 1.67 1.02|1.0   0 3.0|   0     0 |           | 18  302    0   38    0
May 11 07:27:22 ubuntu dstat.sh[65408]: 11-05 07:27:22| 22   6  71   0   0|5260M  157M  163M 2227M|4977B 1619B|   0   928k|   0   133 |2271  1761 |1.72 1.67 1.02|1.0   0  13|   0     0 |           | 18  302    0   38    0
May 11 07:27:23 ubuntu dstat.sh[65408]: 11-05 07:27:23| 20   7  71   0   0|5227M  190M  163M 2227M|4743B 1621B|  52k  372k|3.00  30.0 |2999  2360 |1.72 1.67 1.02|1.0   0  79|   0     0 |           | 18  302    0   38    0
May 11 07:27:24 ubuntu dstat.sh[65408]: 11-05 07:27:24|  9  21  69   0   0|5215M  201M  163M 2227M|4447B 1623B| 453k  305k|11.0  4.01 |5649  4333 |1.72 1.67 1.02|1.0   0 363|   0     0 |           | 18  302    0   38    0
May 11 07:27:25 ubuntu dstat.sh[65408]: 11-05 07:27:25| 17  11  70   0   0|5221M  195M  163M 2227M|4066B 1615B|   0  2842k|   0   416 |3781  2898 |1.66 1.65 1.02|2.0   0 160|   0     0 |           | 18  302    0   38    0
May 11 07:27:26 ubuntu dstat.sh[65408]: 11-05 07:27:26| 21   3  75   0   0|5218M  195M  163M 2230M|9663B 3568B| 168k  504k|4.00  35.0 |2401  2252 |1.66 1.65 1.02|1.0   0  17|   0     0 |           | 18  305    0   38    0
May 11 07:27:27 ubuntu dstat.sh[65408]: 11-05 07:27:27| 22   5  72   0   0|5225M  186M  163M 2233M|4433B 1799B|   0  1243k|   0  95.2 |2356  1830 |1.66 1.65 1.02|1.0   0  20|   0     0 |           | 18  304    0   38    0
May 11 07:27:28 ubuntu dstat.sh[65408]: 11-05 07:27:28| 19   3  77   0   0|5227M  177M  164M 2238M|  11k 4721B|   0  1057k|   0  31.9 |2031  1686 |1.66 1.65 1.02|2.0   0 6.0|   0     0 |           | 18  304    0   38    0
May 11 07:27:29 ubuntu dstat.sh[65408]: 11-05 07:27:29| 19   6  74   0   0|5205M  199M  164M 2238M|  11k 4461B|8207B  501k|2.00  11.0 |9848    18k|1.66 1.65 1.02|  0 1.0 9.0|   0     0 |           | 18  305    0   38    0
May 11 07:27:30 ubuntu dstat.sh[65408]: 11-05 07:27:30| 21   8  69   0   0|5213M  191M  164M 2239M|7663B 1610B|   0   192k|   0  4.01 |9461    17k|1.61 1.64 1.02|2.0   0  20|   0     0 |           | 18  305    0   38    0
May 11 07:27:31 ubuntu dstat.sh[65408]: 11-05 07:27:31| 17   9  71   0   0|5158M  255M  164M 2229M|6773B 1834B|   0  1023k|   0  34.0 |3503  2732 |1.61 1.64 1.02|3.0   0 116|   0     0 |           | 18  304    0   38    0
May 11 07:27:32 ubuntu dstat.sh[65408]: 11-05 07:27:32| 16  12  70   0   0|5195M  219M  164M 2229M|7802B 1618B|   0   452k|   0  3.00 |3592  2773 |1.61 1.64 1.02|1.0   0 153|   0     0 |           | 18  304    0   38    0
May 11 07:27:33 ubuntu dstat.sh[65408]: 11-05 07:27:33| 21   3  76   0   0|5221M  192M  164M 2229M|  11k 7178B|  48k   16M|2.00  78.1 |2394  2380 |1.61 1.64 1.02|1.0   0 1.0|   0     0 |           | 18  305    0   38    0
May 11 07:27:34 ubuntu dstat.sh[65408]: 11-05 07:27:34| 18   8  72   0   0|5179M  234M  164M 2229M|9371B 6172B|  28k  248k|2.00  21.0 |3330  2750 |1.61 1.64 1.02|2.0   0  92|   0     0 |           | 18  304    0   41    0
May 11 07:27:35 ubuntu dstat.sh[65408]: 11-05 07:27:35| 28   8  63   0   0|5236M  177M  164M 2229M|4971B 1617B|   0   180k|   0  13.0 |3471  7714 |1.56 1.63 1.02|1.0   0  61|   0     0 |           | 18  306    0   42    0
May 11 07:27:36 ubuntu dstat.sh[65408]: 11-05 07:27:36| 21   3  76   1   0|5214M  199M  164M 2229M|  13k   10k|   0   361k|   0  35.1 |2572  2327 |1.56 1.63 1.02|1.0   0  10|   0     0 |           | 18  308    0   42    0
May 11 07:27:37 ubuntu dstat.sh[65408]: 11-05 07:27:37| 20   6  72   0   0|5253M  161M  164M 2229M|4398B 1458B|   0    48k|   0  4.00 |2500  1969 |1.56 1.63 1.02|1.0   0  60|   0     0 |           | 18  308    0   42    0
May 11 07:27:38 ubuntu dstat.sh[65408]: 11-05 07:27:38| 19   2  78   0   0|5260M  153M  164M 2229M|  18k   14k|   0   496k|   0  6.00 |2220  1786 |1.56 1.63 1.02|1.0   0   0|   0     0 |           | 18  308    0   43    0
May 11 07:27:39 ubuntu dstat.sh[65408]: 11-05 07:27:39| 20   7  72   0   0|5285M  128M  164M 2229M|4565B 1622B|   0     0 |   0     0 |2564  1917 |1.56 1.63 1.02|2.0   0  56|   0     0 |           | 18  308    0   43    0
May 11 07:27:40 ubuntu dstat.sh[65408]: 11-05 07:27:40| 19   2  77   0   0|5280M  133M  164M 2229M|  14k   12k|   0  8189B|   0  2.00 |2222  1895 |1.43 1.60 1.02|1.0   0   0|   0     0 |           | 18  308    0   45    0
May 11 07:27:41 ubuntu dstat.sh[65408]: 11-05 07:27:41| 20   7  72   0   0|5264M  149M  164M 2229M|4698B 1621B|   0     0 |   0     0 |2353  1788 |1.43 1.60 1.02|1.0   0  32|   0     0 |           | 18  308    0   45    0
May 11 07:27:42 ubuntu dstat.sh[65408]: 11-05 07:27:42| 17   2  80   0   0|5272M  140M  164M 2229M|  12k 9768B|  32k  144k|1.99  11.0 |2043  1892 |1.43 1.60 1.02|1.0   0   0|   0     0 |           | 18  309    0   45    0
May 11 07:27:43 ubuntu dstat.sh[65408]: 11-05 07:27:43| 17   7  74   1   0|5288M  125M  164M 2230M|7013B 4185B|  32k  421k|1.00  41.1 |3039  3045 |1.43 1.60 1.02|1.0   0  48|   0     0 |           | 18  308    0   46    0
May 11 07:27:44 ubuntu dstat.sh[65408]: 11-05 07:27:44| 20   2  77   0   0|5282M  131M  164M 2230M|9969B 7335B|   0   200k|   0  16.0 |1925  1546 |1.43 1.60 1.02|3.0   0   0|   0     0 |           | 18  309    0   40    0
May 11 07:27:45 ubuntu dstat.sh[65408]: 11-05 07:27:45| 19   6  73   0   0|5257M  156M  164M 2230M|9121B 6157B|   0   379k|   0  24.9 |2734  2197 |1.40 1.59 1.02|1.0   0  33|   0     0 |           | 18  310    0   43    0
May 11 07:27:46 ubuntu dstat.sh[65408]: 11-05 07:27:46| 20   3  76   0   0|5290M  122M  164M 2230M|  10k 7332B|   0  1940k|   0   333 |2492  2023 |1.40 1.59 1.02|3.0   0   0|   0     0 |           | 18  311    0   43    0
May 11 07:27:47 ubuntu dstat.sh[65408]: 11-05 07:27:47| 15   7  77   0   0|5253M  159M  164M 2230M|9125B 6664B|   0   325k|   0  33.1 |3139  3234 |1.40 1.59 1.02|1.0   0  73|   0     0 |           | 18  310    0   44    0
May 11 07:27:48 ubuntu dstat.sh[65408]: 11-05 07:27:48|  5   8  83   1   0|5250M  161M  165M 2230M|9853B 4448B|1120k  359k| 250  23.9 |3097  3091 |1.40 1.59 1.02|  0   0 107|   0     0 |           | 18  312    0   39    0
May 11 07:27:49 ubuntu dstat.sh[65408]: 11-05 07:27:49|  6   9  83   0   0|5239M  172M  165M 2230M|  14k 3831B|   0   489k|   0  34.0 |3264  2977 |1.40 1.59 1.02|2.0   0 131|   0     0 |           | 18  312    0   40    0
May 11 07:27:50 ubuntu dstat.sh[65408]: 11-05 07:27:50|  4   8  86   0   0|5216M  195M  165M 2230M|9857B 3731B|   0     0 |   0     0 |2741  2397 |1.37 1.58 1.02|1.0   0 107|   0     0 |           | 18  310    0   41    0
May 11 07:27:51 ubuntu dstat.sh[65408]: 11-05 07:27:51| 17  10  72   1   0|5213M  192M  165M 2237M|4522B 1622B| 328k  525k|27.0  30.0 |3284  2553 |1.37 1.58 1.02|2.0   0 107|   0     0 |           | 18  310    0   41    0
May 11 07:27:52 ubuntu dstat.sh[65408]: 11-05 07:27:52| 20   2  76   0   0|5212M  188M  165M 2241M|  10k 3685B|4092B 1215k|1.00  18.0 |2218  1992 |1.37 1.58 1.02|1.0   0  16|   0     0 |           | 18  311    0   34    0
May 11 07:27:53 ubuntu dstat.sh[65408]: 11-05 07:27:53| 18   5  76   1   0|5195M  201M  165M 2245M|  10k 4157B|   0  3873k|   0   208 |2850  2882 |1.37 1.58 1.02|1.0   0  24|   0     0 |           | 18  310    0   34    0
May 11 07:27:54 ubuntu dstat.sh[65408]: 11-05 07:27:54| 12  18  68   1   0|5181M  213M  165M 2248M|4370B 1616B|1429k 1972k|23.9  59.9 |5501  4513 |1.37 1.58 1.02|1.0   0 281|   0     0 |           | 18  310    0   34    0
May 11 07:27:55 ubuntu dstat.sh[65408]: 11-05 07:27:55| 24   4  71   0   0|5240M  153M  165M 2248M|6131B 3426B|   0    76k|   0  3.00 |2315  2222 |1.34 1.57 1.02|  0   0 3.0|   0     0 |           | 18  311    0   34    0
May 11 07:27:56 ubuntu dstat.sh[65408]: 11-05 07:27:56| 22   6  71   0   0|5188M  206M  165M 2248M|  26k   22k|   0   232k|   0  21.0 |3266  2920 |1.34 1.57 1.02|2.0   0  49|   0     0 |           | 18  310    0   34    0
May 11 07:27:57 ubuntu dstat.sh[65408]: 11-05 07:27:57| 24   4  70   0   0|5232M  162M  165M 2248M|4972B 2273B|   0   396k|   0  47.0 |2446  2333 |1.34 1.57 1.02|  0   0 1.0|   0     0 |           | 18  311    0   34    0
May 11 07:27:58 ubuntu dstat.sh[65408]: 11-05 07:27:58| 19   3  77   0   0|5209M  184M  165M 2248M|  13k 9885B| 545k  196k|32.1  17.0 |2484  2222 |1.34 1.57 1.02|1.0   0  14|   0     0 |           | 18  310    0   36    0
May 11 07:27:59 ubuntu dstat.sh[65408]: 11-05 07:27:59| 22   4  73   0   0|5269M  124M  165M 2248M|4490B 1616B|   0    96k|   0  5.99 |1944  1580 |1.34 1.57 1.02|1.0   0   0|   0     0 |           | 18  310    1   36    0
May 11 07:28:00 ubuntu dstat.sh[65408]: 11-05 07:28:00| 18   3  76   1   0|5264M  127M  165M 2250M|  11k 8059B|1853k  874k|65.9  98.8 |3764  5184 |1.39 1.58 1.02|3.0   0 2.0|   0     0 |           | 18  313    0   34    0
May 11 07:28:01 ubuntu dstat.sh[65408]: 11-05 07:28:01| 24   5  69   1   0|5248M  142M  165M 2251M|6212B 2865B| 513k 5253k|31.1   573 |4054  5107 |1.39 1.58 1.02|1.0   0 5.0|   0     0 |           | 18  312    0   35    0
May 11 07:28:02 ubuntu dstat.sh[65408]: 11-05 07:28:02| 19   3  76   0   0|5251M  139M  165M 2251M|  11k 7971B|   0   244k|   0  15.0 |1943  1613 |1.39 1.58 1.02|2.0   0   0|   0     0 |           | 18  314    0   35    0
May 11 07:28:03 ubuntu dstat.sh[65408]: 11-05 07:28:03| 22   4  72   1   0|5248M  142M  165M 2251M|9366B 6082B| 176k 3442k|8.01   175 |5085  6763 |1.39 1.58 1.02|1.0   0 1.0|   0     0 |           | 18  312    0   36    0
May 11 07:28:04 ubuntu dstat.sh[65408]: 11-05 07:28:04|  9  22  66   0   0|5218M  172M  165M 2251M|4894B 1556B|   0   630k|   0  39.1 |5743  4665 |1.39 1.58 1.02|1.0   0 383|   0     0 |           | 18  312    0   27    0
May 11 07:28:05 ubuntu dstat.sh[65408]: 11-05 07:28:05|  9  23  67   0   0|5218M  172M  165M 2251M|4865B 1622B|  64k  372k|1.00  27.0 |5901  4633 |1.44 1.59 1.03|2.0   0 409|   0     0 |           | 18  312    0   27    0
May 11 07:28:06 ubuntu dstat.sh[65408]: 11-05 07:28:06|  9  23  66   1   0|5203M  187M  165M 2251M|5001B 1621B|   0  2582k|   0   148 |6330  5502 |1.44 1.59 1.03|1.0   0 414|   0     0 |           | 18  312    0   27    0
May 11 07:28:07 ubuntu dstat.sh[65408]: 11-05 07:28:07|  9  23  67   0   0|5200M  190M  165M 2251M|4518B 1458B|   0   244k|   0  24.0 |5849  4497 |1.44 1.59 1.03|1.0   0 379|   0     0 |           | 18  312    0   27    0
May 11 07:28:08 ubuntu dstat.sh[65408]: 11-05 07:28:08|  7  23  67   0   0|5195M  195M  165M 2251M|4434B 1618B|   0   104k|   0  12.0 |5637  4179 |1.44 1.59 1.03|1.0   0 365|   0     0 |           | 18  312    0   27    0
