Apr 08 18:26:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 08 18:26:57 ubuntu dstat.sh[65508]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 08 18:26:57 ubuntu dstat.sh[65508]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 08 18:32:05 ubuntu dstat.sh[65508]: 08-04 18:32:05| 14   2  82   0   0|3336M  139M  164M 4122M|  13k   10k|   0   720k|   0  84.0 |2773  3415 |1.84 1.42 0.83|2.0   0 1.0|   0     0 |           | 14  138    0   31    0
Apr 08 18:32:06 ubuntu dstat.sh[65508]: 08-04 18:32:06| 19   8  71   0   0|3344M  132M  164M 4122M|6727B 2767B|  32k  616k|2.00  54.0 |3444  3180 |1.84 1.42 0.83|1.0   0 147|   0     0 |           | 14  137    0   32    0
Apr 08 18:32:07 ubuntu dstat.sh[65508]: 08-04 18:32:07| 19   3  78   0   0|3353M  123M  164M 4122M|  12k 8015B|   0  3448k|   0   378 |2348  1927 |1.84 1.42 0.83|1.0   0   0|   0     0 |           | 14  140    0   32    0
Apr 08 18:32:08 ubuntu dstat.sh[65508]: 08-04 18:32:08| 21   4  71   1   0|3345M  130M  164M 4122M|  11k 6711B|   0  5874k|   0   418 |6100  9050 |1.86 1.43 0.84|1.0   0   0|   0     0 |           | 14  140    0   32    0
Apr 08 18:32:09 ubuntu dstat.sh[65508]: 08-04 18:32:09| 35   8  55   1   0|3347M  128M  164M 4122M|7086B 3257B| 421k 1227k|69.1   103 |9122    14k|1.86 1.43 0.84|3.0   0 3.0|   0     0 |           | 14  141    0   33    0
Apr 08 18:32:10 ubuntu dstat.sh[65508]: 08-04 18:32:10| 34  12  52   0   0|3324M  150M  164M 4122M|4726B 1836B|  16k 1409k|1.00   112 |7344  9615 |1.86 1.43 0.84|1.0   0 285|   0     0 |           | 14  141    0   33    0
Apr 08 18:32:11 ubuntu dstat.sh[65508]: 08-04 18:32:11| 18   2  80   0   0|3353M  122M  164M 4123M|  11k 8166B|   0   501k|   0  30.0 |1776  1486 |1.86 1.43 0.84|  0   0   0|   0     0 |           | 14  142    0   33    0
Apr 08 18:32:12 ubuntu dstat.sh[65508]: 08-04 18:32:12| 12  16  70   1   0|3273M  202M  164M 4123M|5799B 2640B|   0   536k|   0  27.0 |4857  3850 |1.86 1.43 0.84|1.0   0 255|   0     0 |           | 14  141    0   34    0
Apr 08 18:32:13 ubuntu dstat.sh[65508]: 08-04 18:32:13|  9  21  69   0   0|3249M  225M  164M 4123M|4290B 1568B|   0   469k|   0  35.0 |5370  3884 |1.79 1.42 0.84|1.0   0 291|   0     0 |           | 14  141    0   34    0
Apr 08 18:32:14 ubuntu dstat.sh[65508]: 08-04 18:32:14| 17  16  63   0   0|3274M  200M  164M 4123M|4146B 1454B|   0  1895k|   0   119 |7277  9709 |1.79 1.42 0.84|1.0   0 220|   0     0 |           | 14  141    0   33    0
Apr 08 18:32:15 ubuntu dstat.sh[65508]: 08-04 18:32:15| 28  24  47   0   0|3323M  152M  164M 4123M|4204B 1137B|   0   196k|   0  15.0 |6524  5794 |1.79 1.42 0.84|2.0   0 503|   0     0 |           | 14  141    0   33    0
Apr 08 18:32:16 ubuntu dstat.sh[65508]: 08-04 18:32:16| 34  22  44   0   0|3385M  142M  164M 4071M|5592B 1732B| 100k  240k|9.01  19.0 |8098  9582 |1.79 1.42 0.84|2.0   0 365|   0     0 |           | 14  147    0   33    0
Apr 08 18:32:17 ubuntu dstat.sh[65508]: 08-04 18:32:17| 40  23  35   0   0|3475M  126M  164M 3998M|5639B 1512B|   0   484k|   0  14.0 |5613  6028 |1.79 1.42 0.84|6.0   0 379|   0     0 |           | 16  149    0   33    0
Apr 08 18:32:18 ubuntu dstat.sh[65508]: 08-04 18:32:18| 57  31  11   0   0|3622M  126M  164M 3853M|5420B 1559B|  68k  593k|8.96  46.8 |8007    18k|1.96 1.47 0.86|3.0   0 468|   0     0 |           | 16  155    0   34    0
Apr 08 18:32:19 ubuntu dstat.sh[65508]: 08-04 18:32:19| 48  18  33   0   0|3677M  124M  164M 3801M|5087B 1516B|  16k  830k|3.01  50.1 |8494    14k|1.96 1.47 0.86|2.0   0 258|   0     0 |           | 16  171    0   33    0
Apr 08 18:32:20 ubuntu dstat.sh[65508]: 08-04 18:32:20| 34  24  41   0   0|3742M  155M  164M 3707M|5570B 1671B|   0   614k|   0  16.6 |6418  4563 |1.96 1.47 0.86|2.0   0 375|   0     0 |           | 16  171    0   33    0
Apr 08 18:32:21 ubuntu dstat.sh[65508]: 08-04 18:32:21| 21  23  55   1   0|3772M  178M  164M 3654M|5493B 1490B|  12k  515k|3.07  36.8 |5852  4586 |1.96 1.47 0.86|3.0   0 395|   0     0 |           | 17  171    0   33    0
Apr 08 18:32:22 ubuntu dstat.sh[65508]: 08-04 18:32:22| 11  21  65   0   0|3781M  170M  164M 3655M|4619B 1620B|4095B 9870k|1.00   840 |6894  6443 |1.96 1.47 0.86|1.0   0 313|   0     0 |           | 17  171    0   33    0
Apr 08 18:32:23 ubuntu dstat.sh[65508]: 08-04 18:32:23| 25  18  57   0   0|3814M  136M  164M 3654M|4639B 1623B|   0   361k|   0  23.0 |6041  6678 |1.97 1.47 0.87|3.0   0 245|   0     0 |           | 17  171    0   33    0
Apr 08 18:32:24 ubuntu dstat.sh[65508]: 08-04 18:32:24| 29  25  45   0   0|3865M  134M  164M 3607M|4845B 1685B|4084B 2170k|1.00  13.0 |5962  4668 |1.97 1.47 0.87|4.0   0 377|   0     0 |           | 17  171    0   33    0
Apr 08 18:32:25 ubuntu dstat.sh[65508]: 08-04 18:32:25| 27  16  54   0   0|3890M  141M  164M 3576M|4759B 1617B|  12k   80k|2.00  4.99 |6301  8286 |1.97 1.47 0.87|3.0   0 241|   0     0 |           | 17  177    0   33    0
Apr 08 18:32:26 ubuntu dstat.sh[65508]: 08-04 18:32:26| 39  27  34   0   0|4007M  127M  164M 3474M|4887B 1574B|  48k  486k|6.03  35.2 |8218    12k|1.97 1.47 0.87|2.0   0 468|   0     0 |           | 17  189    0   33    0
Apr 08 18:32:27 ubuntu dstat.sh[65508]: 08-04 18:32:27| 32  27  40   0   0|4082M  120M  164M 3408M|4955B 1513B|  28k 1189k|4.00   118 |8678    12k|1.97 1.47 0.87|5.0   0 540|   0     0 |           | 17  197    0   31    0
Apr 08 18:32:28 ubuntu dstat.sh[65508]: 08-04 18:32:28|  9  20  68   0   0|4088M  128M  164M 3395M|4834B 1562B|  44k  722k|3.99  47.9 |6029  5240 |1.89 1.47 0.87|1.0   0 322|   0     0 |           | 17  199    0   31    0
Apr 08 18:32:29 ubuntu dstat.sh[65508]: 08-04 18:32:29| 13  22  62   0   0|4092M  152M  164M 3368M|4899B 1514B|   0   697k|   0  60.1 |6790  6886 |1.89 1.47 0.87|1.0   0 332|   0     0 |           | 17  215    0   31    0
Apr 08 18:32:30 ubuntu dstat.sh[65508]: 08-04 18:32:30| 26  15  58   0   0|4135M  146M  164M 3330M|4668B 1657B| 160k  264k|4.00  16.0 |5312  6210 |1.89 1.47 0.87|2.0   0 189|   0     0 |           | 17  215    0   31    0
Apr 08 18:32:31 ubuntu dstat.sh[65508]: 08-04 18:32:31| 43   9  46   0   0|4268M  134M  164M 3212M|5203B 1510B| 895k  172k|17.0  23.0 |3253  1922 |1.89 1.47 0.87|2.0   0 1.0|   0     0 |           | 17  215    0   31    0
Apr 08 18:32:32 ubuntu dstat.sh[65508]: 08-04 18:32:32| 41   9  49   0   0|4358M  148M  164M 3111M|5284B 1136B| 112k  228k|9.02  12.0 |3194  2028 |1.89 1.47 0.87|1.0   0  11|   0     0 |           | 17  220    0   31    0
Apr 08 18:32:33 ubuntu dstat.sh[65508]: 08-04 18:32:33| 32  17  50   1   0|4287M  219M  164M 3112M|3447B  324B| 869k  637k|13.0  55.1 |5393  5289 |1.98 1.49 0.88|2.0   0 366|   0     0 |           | 17  223    0   31    0
Apr 08 18:32:34 ubuntu dstat.sh[65508]: 08-04 18:32:34| 28  25  44   0   0|4335M  170M  164M 3112M|  11k 7332B|  36k  428k|3.00  34.0 |6631  5865 |1.98 1.49 0.88|4.0   0 469|   0     0 |           | 17  224    0   31    0
Apr 08 18:32:35 ubuntu dstat.sh[65508]: 08-04 18:32:35| 42  24  33   0   0|4298M  247M  164M 3072M|7621B 4162B|1012k 1080k|23.0  32.0 |7485  9097 |1.98 1.49 0.88|3.0   0 304|   0     0 |           | 17  231    0   23    0
Apr 08 18:32:36 ubuntu dstat.sh[65508]: 08-04 18:32:36| 70  16  12   0   0|4489M  133M  164M 2999M|6751B 2756B| 287k  239k|12.9  13.9 |4670  4156 |1.98 1.49 0.88|6.0   0 138|   0     0 |           | 17  233    0   23    0
Apr 08 18:32:37 ubuntu dstat.sh[65508]: 08-04 18:32:37| 59  13  24   3   0|4542M  157M  164M 2924M|  13k 9378B|6917k 1410k| 419  43.2 |5641  5300 |1.98 1.49 0.88|1.0 3.0  22|   0     0 |           | 17  243    0   23    0
Apr 08 18:32:38 ubuntu dstat.sh[65508]: 08-04 18:32:38| 53  19  27   1   0|4570M  142M  164M 2912M|6158B 2413B| 936k   12M| 122  1021 |7892  9374 |1.98 1.50 0.88|4.0   0 322|   0     0 |           | 17  241    0   30    0
Apr 08 18:32:39 ubuntu dstat.sh[65508]: 08-04 18:32:39| 35  27  37   0   0|4561M  162M  164M 2901M|  11k 7347B|4080B  466k|1.00  27.9 |7016  8209 |1.98 1.50 0.88|3.0   0 394|   0     0 |           | 17  242    0   27    0
Apr 08 18:32:40 ubuntu dstat.sh[65508]: 08-04 18:32:40| 42  21  37   1   0|4568M  155M  164M 2901M|  10k 6751B| 100k   12M|9.02   245 |6936  8747 |1.98 1.50 0.88|6.0   0 318|   0     0 |           | 17  241    0   28    0
Apr 08 18:32:41 ubuntu dstat.sh[65508]: 08-04 18:32:41| 58  29  12   0   0|4664M  134M  164M 2829M|5614B 2470B|  44k  449k|4.01  33.0 |6293  7927 |1.98 1.50 0.88|3.0   0 472|   0     0 |           | 17  246    0   28    0
Apr 08 18:32:42 ubuntu dstat.sh[65508]: 08-04 18:32:42| 52  21  26   0   0|4716M  144M  164M 2768M|  16k   11k|1340k  928k|62.0  56.0 |8756    14k|1.98 1.50 0.88|5.0   0 240|   0     0 |           | 17  249    0   31    0
Apr 08 18:32:43 ubuntu dstat.sh[65508]: 08-04 18:32:43| 56  29  15   0   0|4739M  153M  164M 2736M|4352B 1512B|8192B  584k|2.00  38.0 |6429  6594 |2.46 1.61 0.92|3.0   0 428|   0     0 |           | 17  249    0   30    0
Apr 08 18:32:44 ubuntu dstat.sh[65508]: 08-04 18:32:44| 46  19  34   0   0|4764M  193M  164M 2673M|  11k 8834B| 589k  828k|32.8  47.8 |8049    14k|2.46 1.61 0.92|1.0   0 267|   0     0 |           | 17  258    0   31    0
Apr 08 18:32:45 ubuntu dstat.sh[65508]: 08-04 18:32:45| 58  20  21   0   0|4852M  141M  164M 2638M|8465B 4662B|  12k 4052k|2.00  48.0 |5775  5644 |2.46 1.61 0.92|4.0   0 197|   0     0 |           | 17  257    0   32    0
Apr 08 18:32:46 ubuntu dstat.sh[65508]: 08-04 18:32:46| 64  13  23   1   0|4957M  138M  164M 2539M|  17k   13k|1575k  763k|61.3  22.1 |6302    15k|2.46 1.61 0.92|3.0   0  12|   0     0 |           | 17  261    0   33    0
Apr 08 18:32:47 ubuntu dstat.sh[65508]: 08-04 18:32:47| 50  11  37   1   0|4958M  175M  164M 2501M|  13k 9104B|1801k 1259k|68.7  77.7 |5950  8085 |2.46 1.61 0.92|4.0   0  23|   0     0 |           | 17  266    0   35    0
Apr 08 18:32:48 ubuntu dstat.sh[65508]: 08-04 18:32:48| 52  22  25   1   0|4962M  168M  164M 2504M|6353B 3046B|4069k 1696k|65.0  96.0 |7023  6910 |2.67 1.67 0.95|2.0   0 307|   0     0 |           | 17  268    0   36    0
Apr 08 18:32:49 ubuntu dstat.sh[65508]: 08-04 18:32:49| 43  26  30   0   0|4984M  145M  164M 2505M|  15k   11k|1147k  658k|11.0  41.1 |7111  8391 |2.67 1.67 0.95|4.0   0 456|   0     0 |           | 17  267    0   37    0
Apr 08 18:32:50 ubuntu dstat.sh[65508]: 08-04 18:32:50| 59  22  18   0   0|4985M  145M  164M 2505M|4918B 1619B| 544k  880k|8.00  32.0 |6203  7621 |2.67 1.67 0.95|5.0   0 243|   0     0 |           | 18  267    0   37    0
Apr 08 18:32:51 ubuntu dstat.sh[65508]: 08-04 18:32:51| 70  18  12   0   0|5112M  123M  164M 2404M|  12k 9483B|1362k  543k|40.9  18.0 |5203  3522 |2.67 1.67 0.95|3.0   0 137|   0     0 |           | 18  271    0   35    0
Apr 08 18:32:52 ubuntu dstat.sh[65508]: 08-04 18:32:52| 81  13   5   1   0|5165M  120M  164M 2355M|9423B 4325B|3039k 1618k| 149   107 |6377  6101 |2.67 1.67 0.95|5.0   0  17|   0     0 |           | 18  276    0   36    0
Apr 08 18:32:53 ubuntu dstat.sh[65508]: 08-04 18:32:53| 55  20  24   0   0|5208M  145M  164M 2289M|  10k 7346B|1199k 2881k|25.9   364 |7533    11k|2.69 1.69 0.96|2.0   0 225|   0     0 |           | 18  283    0   37    0
Apr 08 18:32:54 ubuntu dstat.sh[65508]: 08-04 18:32:54| 32   9  58   1   0|5146M  231M  164M 2266M|  14k 7588B| 549k  722k|10.0  58.2 |3723  3370 |2.69 1.69 0.96|2.0   0  14|   0     0 |           | 18  284    0   38    0
Apr 08 18:32:55 ubuntu dstat.sh[65508]: 08-04 18:32:55| 40  10  48   0   0|5244M  133M  164M 2266M|9940B 3372B| 815k  443k|8.99  22.0 |3797  3203 |2.69 1.69 0.96|2.0   0 8.0|   0     0 |           | 18  288    0   36    0
Apr 08 18:32:56 ubuntu dstat.sh[65508]: 08-04 18:32:56| 24   6  69   0   0|5243M  147M  164M 2254M|  19k 9914B| 511k  427k|3.99  30.9 |2823  2327 |2.69 1.69 0.96|1.0   0 6.0|   0     0 |           | 18  289    0   36    0
Apr 08 18:32:57 ubuntu dstat.sh[65508]: 08-04 18:32:57|  5   2  92   0   0|5234M  154M  164M 2256M|1528k   31k|   0  2234k|   0   242 |2747  2602 |2.69 1.69 0.96|  0   0 2.0|   0     0 |           | 18  292    0   36    0
Apr 08 18:32:58 ubuntu dstat.sh[65508]: 08-04 18:32:58| 22   5  70   0   0|5205M  177M  164M 2261M|6262k   81k|   0   617k|   0  55.7 |7177  3690 |2.56 1.68 0.96|2.0   0 7.0|   0     0 |           | 18  293    0   37    0
Apr 08 18:32:59 ubuntu dstat.sh[65508]: 08-04 18:32:59| 21  11  64   0   0|5229M  143M  164M 2272M|8901k  140k|2281k  377k|25.1  25.1 |  12k 5482 |2.56 1.68 0.96|2.0   0 117|   0     0 |           | 18  293    0   37    0
Apr 08 18:33:00 ubuntu dstat.sh[65508]: 08-04 18:33:00| 31  11  56   0   0|5197M  202M  164M 2245M|  10k 6638B|  16k  487k|1.00  40.9 |4494  3847 |2.56 1.68 0.96|2.0   0 145|   0     0 |           | 18  292    0   32    0
Apr 08 18:33:01 ubuntu dstat.sh[65508]: 08-04 18:33:01| 36   7  56   0   0|5280M  133M  164M 2231M|  14k   12k|   0  8893k|   0  33.0 |2847  1908 |2.56 1.68 0.96|  0   0   0|   0     0 |           | 18  294    0   33    0
Apr 08 18:33:02 ubuntu dstat.sh[65508]: 08-04 18:33:02| 27   3  67   0   0|5283M  130M  164M 2232M|  36k  963k| 495k  711k|26.0  80.9 |5158  6619 |2.56 1.68 0.96|1.0   0 1.0|   0     0 |           | 18  296    0   36    0
Apr 08 18:33:03 ubuntu dstat.sh[65508]: 08-04 18:33:03|  8   4  84   0   0|5218M  195M  164M 2232M| 385k   15M|   0    16M|   0  1226 |4503  2792 |2.35 1.65 0.95|  0   0  39|   0     0 |           | 18  298    0   36    0
Apr 08 18:33:04 ubuntu dstat.sh[65508]: 08-04 18:33:04|  1   1  96   0   0|5217M  196M  164M 2232M|4817B 1500B|   0   484k|   0  38.0 |1293  1853 |2.35 1.65 0.95|1.0   0 1.0|   0     0 |           | 18  298    0   34    0
Apr 08 18:33:05 ubuntu dstat.sh[65508]: 08-04 18:33:05|  2   1  97   0   0|5215M  198M  164M 2232M|4921B 1620B|   0  2168k|   0  24.0 |1003  1423 |2.35 1.65 0.95|  0   0 1.0|   0     0 |           | 18  298    0   34    0
Apr 08 18:33:06 ubuntu dstat.sh[65508]: 08-04 18:33:06| 21   4  70   1   0|5204M  198M  164M 2243M|  13M  184k|  20k 5393k|2.01   224 |  19k   12k|2.35 1.65 0.95|2.0   0 3.0|   0     0 |           | 18  307    0   34    0
Apr 08 18:33:07 ubuntu dstat.sh[65508]: 08-04 18:33:07| 13  14  69   0   0|5126M  272M  164M 2247M|3353k   77k| 128k  626k|4.99  43.9 |9358  7205 |2.35 1.65 0.95|2.0   0 185|   0     0 |           | 18  304    0   38    0
Apr 08 18:33:08 ubuntu dstat.sh[65508]: 08-04 18:33:08| 13  15  69   0   0|5156M  241M  164M 2248M|6488B 1456B|  16k  244k|2.00  19.0 |4747  4076 |2.24 1.64 0.95|2.0   0 280|   0     0 |           | 18  304    0   37    0
Apr 08 18:33:09 ubuntu dstat.sh[65508]: 08-04 18:33:09| 23   4  73   0   0|5183M  214M  164M 2248M|6244B 1621B|   0   112k|   0  12.0 |2184  1604 |2.24 1.64 0.95|1.0   0  13|   0     0 |           | 18  304    0   37    0
Apr 08 18:33:10 ubuntu dstat.sh[65508]: 08-04 18:33:10|  9  20  71   0   0|5188M  209M  164M 2248M|4276B 1626B|4112B 8223B|1.00  2.01 |5290  3855 |2.24 1.64 0.95|1.0   0 274|   0     0 |           | 18  304    0   37    0
Apr 08 18:33:11 ubuntu dstat.sh[65508]: 08-04 18:33:11|  7  20  69   0   0|5180M  217M  164M 2248M|4976B 1613B|  12k   16M|1.00  28.9 |5314  3898 |2.24 1.64 0.95|4.0   0 298|   0     0 |           | 18  304    0   37    0
Apr 08 18:33:12 ubuntu dstat.sh[65508]: 08-04 18:33:12|  4   5  90   0   0|5178M  219M  164M 2248M|4279B 1528B|  16k  224k|1.00  24.0 |2232  2215 |2.24 1.64 0.95|  0   0  84|   0     0 |           | 18  304    0   35    0
Apr 08 18:33:13 ubuntu dstat.sh[65508]: 08-04 18:33:13| 17   5  77   0   0|5189M  208M  164M 2248M|4618B 1619B|   0  4986k|   0  83.0 |2245  2100 |2.14 1.63 0.95|3.0   0 9.0|   0     0 |           | 18  304    0   35    0
Apr 08 18:33:14 ubuntu dstat.sh[65508]: 08-04 18:33:14| 18   3  78   0   0|5212M  185M  164M 2248M|  12k 9631B|   0    48k|   0  6.01 |2135  1935 |2.14 1.63 0.95|2.0   0   0|   0     0 |           | 18  306    0   35    0
Apr 08 18:33:15 ubuntu dstat.sh[65508]: 08-04 18:33:15| 14  14  70   0   0|5185M  211M  164M 2248M|5725B 2457B|  72k 4094B|6.00  1.00 |4558  3430 |2.14 1.63 0.95|1.0   0 162|   0     0 |           | 18  308    0   36    0
Apr 08 18:33:16 ubuntu dstat.sh[65508]: 08-04 18:33:16| 11  18  70   0   0|5180M  217M  164M 2248M|5564B 1721B|  48k  285k|2.01  24.1 |5116  4019 |2.14 1.63 0.95|1.0   0 171|   0     0 |           | 18  308    0   36    0
Apr 08 18:33:17 ubuntu dstat.sh[65508]: 08-04 18:33:17| 13  17  67   0   0|5198M  198M  164M 2248M|5073B 1611B|   0   271k|   0  24.9 |5177  3888 |2.14 1.63 0.95|2.0   0 178|   0     0 |           | 18  312    0   36    0
Apr 08 18:33:18 ubuntu dstat.sh[65508]: 08-04 18:33:18| 24  12  63   0   0|5243M  154M  164M 2248M|4889B 1461B| 172k   12M|9.02  42.1 |4490    11k|2.21 1.65 0.96|2.0   0 137|   0     0 |           | 18  312    0   37    0
Apr 08 18:33:19 ubuntu dstat.sh[65508]: 08-04 18:33:19| 23   5  71   0   0|5252M  162M  164M 2232M|5333B 1618B| 104k  240k|1.00  22.0 |2431  2263 |2.21 1.65 0.96|2.0   0 3.0|   0     0 |           | 18  312    0   37    0
Apr 08 18:33:20 ubuntu dstat.sh[65508]: 08-04 18:33:20| 25   3  72   0   0|5284M  129M  164M 2232M|4876B 1457B| 284k  332k|11.0  36.0 |2531  2398 |2.21 1.65 0.96|2.0   0 4.0|   0     0 |           | 18  316    0   36    0
Apr 08 18:33:21 ubuntu dstat.sh[65508]: 08-04 18:33:21| 23   4  73   0   0|5224M  190M  164M 2232M|5429B 1623B|  24k  168k|4.01  8.02 |2132  1638 |2.21 1.65 0.96|2.0   0 5.0|   0     0 |           | 18  312    0   36    0
Apr 08 18:33:22 ubuntu dstat.sh[65508]: 08-04 18:33:22| 22   4  71   0   0|5263M  150M  164M 2232M|4809B 1455B|   0   295k|   0  22.0 |2252  1938 |2.21 1.65 0.96|2.0   0 3.0|   0     0 |           | 18  312    0   36    0
Apr 08 18:33:23 ubuntu dstat.sh[65508]: 08-04 18:33:23| 13   2  84   0   0|5269M  144M  164M 2232M|  17k   14k|  16k  360k|1.00  36.0 |2525  2689 |2.04 1.62 0.96|  0   0   0|   0     0 |           | 18  317    0   37    0
Apr 08 18:33:24 ubuntu dstat.sh[65508]: 08-04 18:33:24| 22   3  74   0   0|5188M  226M  164M 2232M|  10k 7250B|   0  4097B|   0  1.00 |2320  1854 |2.04 1.62 0.96|2.0   0  17|   0     0 |           | 18  314    0   38    0
Apr 08 18:33:25 ubuntu dstat.sh[65508]: 08-04 18:33:25| 22   4  72   0   0|5229M  185M  164M 2232M|4922B 1621B|   0   148k|   0  13.0 |2111  1622 |2.04 1.62 0.96|1.0   0   0|   0     0 |           | 18  314    0   38    0
Apr 08 18:33:26 ubuntu dstat.sh[65508]: 08-04 18:33:26| 19   9  72   0   0|5208M  205M  164M 2233M|4778B 1627B| 426k  462k|6.03  27.1 |3616  3044 |2.04 1.62 0.96|1.0   0 139|   0     0 |           | 18  314    0   38    0
Apr 08 18:33:27 ubuntu dstat.sh[65508]: 08-04 18:33:27| 10  19  69   0   0|5207M  206M  164M 2233M|4920B 1620B|  52k  348k|4.00  16.0 |5958  5024 |2.04 1.62 0.96|1.0   0 439|   0     0 |           | 18  316    0   38    0
Apr 08 18:33:28 ubuntu dstat.sh[65508]: 08-04 18:33:28| 21   4  73   0   0|5261M  152M  164M 2233M|4861B 2153B|  16k   52k|2.00  5.99 |2446  1978 |1.95 1.61 0.96|1.0   0  42|   0     0 |           | 18  317    0   38    0
Apr 08 18:33:29 ubuntu dstat.sh[65508]: 08-04 18:33:29| 21   3  75   0   0|5208M  199M  165M 2238M|9948B 3466B| 100k 4163k|6.98   460 |2366  1953 |1.95 1.61 0.96|2.0   0 2.0|   0     0 |           | 18  316    0   38    0
Apr 08 18:33:30 ubuntu dstat.sh[65508]: 08-04 18:33:30| 18   4  78   0   0|5221M  185M  165M 2239M|  10k 4333B|   0   364k|   0  16.0 |2098  1856 |1.95 1.61 0.96|1.0   0  17|   0     0 |           | 18  317    0   38    0
Apr 08 18:33:31 ubuntu dstat.sh[65508]: 08-04 18:33:31| 23   5  69   0   0|5221M  180M  165M 2244M|5157B 1793B|  16k  768k|1.00  12.0 |  10k   19k|1.95 1.61 0.96|1.0   0  14|   0     0 |           | 18  316    0   38    0
Apr 08 18:33:32 ubuntu dstat.sh[65508]: 08-04 18:33:32| 20   4  74   0   0|5228M  172M  165M 2244M|  12k 4413B|  20k  453k|4.01  7.02 |  11k   20k|1.95 1.61 0.96|1.0   0 6.0|   0     0 |           | 18  317    0   38    0
Apr 08 18:33:33 ubuntu dstat.sh[65508]: 08-04 18:33:33| 25   6  68   0   0|5209M  189M  165M 2245M|5506B 1616B|8172B 1181k|2.00  56.9 |4161  5267 |1.88 1.60 0.96|2.0   0  20|   0     0 |           | 18  319    0   38    0
Apr 08 18:33:34 ubuntu dstat.sh[65508]: 08-04 18:33:34| 17  13  69   0   0|5205M  205M  165M 2235M|5389B 1629B|   0  1273k|   0  40.9 |4793  4609 |1.88 1.60 0.96|1.0   0 270|   0     0 |           | 18  320    0   38    0
Apr 08 18:33:35 ubuntu dstat.sh[65508]: 08-04 18:33:35| 24   3  73   0   0|5249M  160M  165M 2235M|4358B 1462B|   0   385k|   0  24.0 |2343  2179 |1.88 1.60 0.96|  0   0 1.0|   0     0 |           | 18  321    0   38    0
Apr 08 18:33:36 ubuntu dstat.sh[65508]: 08-04 18:33:36| 17   4  79   0   0|5171M  239M  165M 2235M|  15k   10k|  48k  429k|3.00  22.0 |2732  2762 |1.88 1.60 0.96|1.0   0  43|   0     0 |           | 18  320    0   40    0
Apr 08 18:33:37 ubuntu dstat.sh[65508]: 08-04 18:33:37| 20   7  72   0   0|5224M  185M  165M 2235M|5599B 1458B|   0   168k|   0  10.0 |2789  2365 |1.88 1.60 0.96|1.0   0  74|   0     0 |           | 18  320    0   40    0
Apr 08 18:33:38 ubuntu dstat.sh[65508]: 08-04 18:33:38| 18   2  79   0   0|5239M  170M  165M 2235M|  14k   10k|   0   116k|   0  7.98 |2085  1802 |1.81 1.59 0.96|1.0   0   0|   0     0 |           | 18  320    0   41    0
Apr 08 18:33:39 ubuntu dstat.sh[65508]: 08-04 18:33:39| 20   8  71   0   0|5221M  188M  165M 2235M|5284B 1620B|   0   172k|   0  16.0 |2843  2278 |1.81 1.59 0.96|1.0   0  70|   0     0 |           | 18  320    0   41    0
Apr 08 18:33:40 ubuntu dstat.sh[65508]: 08-04 18:33:40| 17   2  79   0   0|5235M  174M  165M 2235M|  18k   14k|  32k  108k|2.00  8.00 |2116  1885 |1.81 1.59 0.96|1.0   0   0|   0     0 |           | 18  320    0   34    0
Apr 08 18:33:41 ubuntu dstat.sh[65508]: 08-04 18:33:41| 21   6  72   0   0|5267M  142M  165M 2235M|5113B 1619B|   0   160k|   0  16.0 |2593  2129 |1.81 1.59 0.96|2.0   0  56|   0     0 |           | 18  320    0   34    0
Apr 08 18:33:42 ubuntu dstat.sh[65508]: 08-04 18:33:42| 17   3  80   0   0|5281M  129M  165M 2235M|  15k   12k|   0     0 |   0     0 |2019  1803 |1.81 1.59 0.96|1.0   0   0|   0     0 |           | 18  320    0   37    0
Apr 08 18:33:43 ubuntu dstat.sh[65508]: 08-04 18:33:43| 22   6  71   1   0|5256M  153M  165M 2235M|4750B 1623B|  12k  261k|1.00  26.1 |2718  2410 |1.74 1.58 0.96|2.0   0  32|   0     0 |           | 18  320    0   37    0
Apr 08 18:33:44 ubuntu dstat.sh[65508]: 08-04 18:33:44| 15   2  81   0   0|5268M  141M  165M 2235M|  12k 9814B|   0  1606k|   0   114 |2307  2367 |1.74 1.58 0.96|1.0   0 1.0|   0     0 |           | 18  323    0   37    0
Apr 08 18:33:45 ubuntu dstat.sh[65508]: 08-04 18:33:45| 18   5  76   0   0|5236M  173M  165M 2235M|7495B 4320B|  32k  363k|1.99  34.9 |2825  2752 |1.74 1.58 0.96|1.0   0  47|   0     0 |           | 18  322    0   34    0
Apr 08 18:33:46 ubuntu dstat.sh[65508]: 08-04 18:33:46| 19   2  77   0   0|5270M  139M  165M 2235M|  10k 7171B|  16k  264k|1.00  26.0 |2220  2120 |1.74 1.58 0.96|1.0   0 1.0|   0     0 |           | 18  323    0   34    0
