Apr 24 15:18:57 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 24 15:18:57 ubuntu dstat.sh[64999]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 24 15:18:57 ubuntu dstat.sh[64999]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 24 15:32:34 ubuntu dstat.sh[64999]: 24-04 15:32:34| 10   3  84   1   0|5470M  146M  178M 2027M|4977B 1619B|  48k   11M|3.00   279 |4192  6208 |1.16 1.01 0.94|  0   0 1.0|   0     0 |           | 18  318    0   89    0
Apr 24 15:32:35 ubuntu dstat.sh[64999]: 24-04 15:32:35| 14   3  80   1   0|5469M  146M  178M 2027M|4758B 1458B|   0  2172k|   0   269 |4570  6758 |1.16 1.01 0.94|1.0   0   0|   0     0 |           | 18  318    0   83    0
Apr 24 15:32:36 ubuntu dstat.sh[64999]: 24-04 15:32:36|  5   1  92   1   0|5469M  146M  178M 2027M|5065B 1665B|   0  1034k|   0  67.1 |1756  2364 |1.16 1.01 0.94|1.0   0   0|   0     0 |           | 18  319    0   84    0
Apr 24 15:32:37 ubuntu dstat.sh[64999]: 24-04 15:32:37| 28   8  60   2   0|5496M  147M  178M 2002M|4796B 1724B|   0  3692k|   0   447 |9446    18k|1.16 1.01 0.94|2.0   0  36|   0     0 |           | 18  319    0   85    0
Apr 24 15:32:38 ubuntu dstat.sh[64999]: 24-04 15:32:38| 25   7  65   1   0|5475M  169M  178M 2000M|4515B 1457B|  32k 3078k|1.00   289 |7833    15k|1.46 1.07 0.96|4.0 1.0 2.0|   0     0 |           | 18  318    0   87    0
Apr 24 15:32:39 ubuntu dstat.sh[64999]: 24-04 15:32:39| 26   6  65   2   0|5475M  168M  178M 2000M|4707B 1461B|   0  8665k|   0   689 |9174    14k|1.46 1.07 0.96|1.0 1.0   0|   0     0 |           | 18  319    0   80    0
Apr 24 15:32:40 ubuntu dstat.sh[64999]: 24-04 15:32:40| 25   5  66   1   0|5476M  166M  178M 2001M|5211B 1617B|   0  3115k|   0   314 |8378    13k|1.46 1.07 0.96|1.0   0   0|   0     0 |           | 18  319    0   81    0
Apr 24 15:32:41 ubuntu dstat.sh[64999]: 24-04 15:32:41| 11   3  86   1   0|5477M  165M  178M 2001M|4479B 1459B|   0  1950k|   0  91.1 |3475  4706 |1.46 1.07 0.96|1.0   0   0|   0     0 |           | 18  319    0   81    0
Apr 24 15:32:42 ubuntu dstat.sh[64999]: 24-04 15:32:42| 16   4  77   1   0|5477M  165M  178M 2001M|4460B 1459B|   0  1769k|   0   201 |5186  7522 |1.46 1.07 0.96|1.0   0   0|   0     0 |           | 18  319    0   81    0
Apr 24 15:32:43 ubuntu dstat.sh[64999]: 24-04 15:32:43| 25   6  66   2   0|5477M  165M  178M 2001M|4622B 1621B|   0  3262k|   0   379 |8328    13k|1.43 1.07 0.96|1.0   0   0|   0     0 |           | 18  319    0   67    0
Apr 24 15:32:44 ubuntu dstat.sh[64999]: 24-04 15:32:44| 24   4  67   2   0|5477M  164M  178M 2001M|4143B 1621B|   0  2450k|   0   263 |7549    11k|1.43 1.07 0.96|1.0   0 2.0|   0     0 |           | 18  319    0   67    0
Apr 24 15:32:45 ubuntu dstat.sh[64999]: 24-04 15:32:45| 24   5  65   3   0|5477M  163M  178M 2002M|5516B 1683B|   0  9602k|   0   826 |9780    16k|1.43 1.07 0.96|3.0   0   0|   0     0 |           | 18  319    0   67    0
Apr 24 15:32:46 ubuntu dstat.sh[64999]: 24-04 15:32:46| 24   5  68   1   0|5478M  162M  178M 2002M|5678B 1552B|   0  3339k|   0   292 |8219    13k|1.43 1.07 0.96|2.0   0   0|   0     0 |           | 18  319    0   68    0
Apr 24 15:32:47 ubuntu dstat.sh[64999]: 24-04 15:32:47| 24   4  69   1   0|5479M  161M  178M 2002M|5347B 1686B|   0  2132k|   0   227 |7209    10k|1.43 1.07 0.96|1.0   0   0|   0     0 |           | 18  319    0   69    0
Apr 24 15:32:48 ubuntu dstat.sh[64999]: 24-04 15:32:48|  9   2  86   1   0|5479M  161M  178M 2003M|5238B 2570B|   0  2447k|   0   240 |3256  5084 |1.39 1.07 0.96|  0   0 2.0|   0     0 |           | 18  318    0   70    0
Apr 24 15:32:49 ubuntu dstat.sh[64999]: 24-04 15:32:49|  8   2  88   0   0|5479M  161M  178M 2003M|  15k 3677B|   0  6483k|   0   277 |2806  3927 |1.39 1.07 0.96|  0   0   0|   0     0 |           | 18  318    0   70    0
Apr 24 15:32:50 ubuntu dstat.sh[64999]: 24-04 15:32:50| 12   4  82   1   0|5479M  160M  178M 2003M|6476B 2265B|   0  2064k|   0   243 |4095  5973 |1.39 1.07 0.96|  0   0   0|   0     0 |           | 18  318    0   72    0
Apr 24 15:32:51 ubuntu dstat.sh[64999]: 24-04 15:32:51| 10   2  85   1   0|5479M  160M  178M 2003M|4447B 1350B|  16k 2064k|1.00   242 |3360  4836 |1.39 1.07 0.96|1.0 1.0   0|   0     0 |           | 18  319    0   61    0
Apr 24 15:32:52 ubuntu dstat.sh[64999]: 24-04 15:32:52| 11   2  82   2   0|5479M  160M  179M 2003M|6460B 2374B|   0  7280k|   0   551 |4401  6946 |1.39 1.07 0.96|  0   0   0|   0     0 |           | 18  318    0   62    0
Apr 24 15:32:53 ubuntu dstat.sh[64999]: 24-04 15:32:53|  7   1  90   1   0|5479M  160M  179M 2003M|  16k 3058B|   0   937k|   0  79.0 |2387  3190 |1.28 1.05 0.96|  0 1.0   0|   0     0 |           | 18  319    0   62    0
Apr 24 15:32:54 ubuntu dstat.sh[64999]: 24-04 15:32:54| 24   5  65   2   0|5479M  160M  179M 2004M|4846B 1566B|   0  3600k|   0   455 |8537    13k|1.28 1.05 0.96|1.0   0 1.0|   0     0 |           | 18  319    0   62    0
Apr 24 15:32:55 ubuntu dstat.sh[64999]: 24-04 15:32:55| 25   6  65   3   0|5479M  159M  179M 2004M|4712B 1652B|   0  5396k|   0   587 |8589    14k|1.28 1.05 0.96|1.0   0   0|   0     0 |           | 18  319    0   56    0
Apr 24 15:32:56 ubuntu dstat.sh[64999]: 24-04 15:32:56| 24   4  68   1   0|5480M  158M  179M 2004M|4924B 1566B|  32k 2381k|1.00   200 |7267    10k|1.28 1.05 0.96|1.0   0   0|   0     0 |           | 18  320    0   57    0
Apr 24 15:32:57 ubuntu dstat.sh[64999]: 24-04 15:32:57| 13   4  81   1   0|5480M  158M  179M 2004M|6042B 2463B|  32k 6585k|1.00   512 |4877  7595 |1.28 1.05 0.96|2.0   0   0|   0     0 |           | 18  318    0   58    0
Apr 24 15:32:58 ubuntu dstat.sh[64999]: 24-04 15:32:58| 15   4  78   1   0|5482M  156M  179M 2004M|5038B 1965B|  60k 3248k|4.00   233 |4370  6218 |1.18 1.03 0.95|1.0   0   0|   0     0 |           | 18  319    0   58    0
Apr 24 15:32:59 ubuntu dstat.sh[64999]: 24-04 15:32:59|  5   1  90   0   0|5482M  156M  179M 2005M|  18k 3507B|   0  1758k|   0   139 |2626  3821 |1.18 1.03 0.95|  0   0   0|   0     0 |           | 18  318    0   53    0
Apr 24 15:33:00 ubuntu dstat.sh[64999]: 24-04 15:33:00| 25   6  65   3   0|5482M  156M  179M 2005M|5119B 1690B|   0  4407k|   0   522 |8747    14k|1.18 1.03 0.95|2.0   0   0|   0     0 |           | 18  319    0   54    0
Apr 24 15:33:01 ubuntu dstat.sh[64999]: 24-04 15:33:01| 24   3  69   1   0|5483M  155M  179M 2005M|4906B 1511B|   0  3522k|   0   235 |6577  9743 |1.18 1.03 0.95|2.0   0   0|   0     0 |           | 18  319    0   56    0
Apr 24 15:33:02 ubuntu dstat.sh[64999]: 24-04 15:33:02| 22   5  69   2   0|5483M  154M  179M 2005M|5173B 2557B|4097B 3701k|1.00   333 |7205    11k|1.18 1.03 0.95|  0   0   0|   0     0 |           | 18  318    0   57    0
Apr 24 15:33:03 ubuntu dstat.sh[64999]: 24-04 15:33:03|  6   1  89   1   0|5483M  154M  179M 2005M|6426B 1686B|   0  5763k|   0   389 |2742  4528 |1.08 1.02 0.94|1.0 1.0   0|   0     0 |           | 18  319    0   56    0
Apr 24 15:33:04 ubuntu dstat.sh[64999]: 24-04 15:33:04|  7   2  89   1   0|5483M  153M  179M 2006M|  20k 5929B|   0  6495k|   0   448 |3093  4246 |1.08 1.02 0.94|  0   0 1.0|   0     0 |           | 18  318    0   56    0
Apr 24 15:33:05 ubuntu dstat.sh[64999]: 24-04 15:33:05| 12   2  84   1   0|5483M  153M  179M 2006M|  38k 8308B|   0  1437k|   0   136 |3746  5068 |1.08 1.02 0.94|  0   0   0|   0     0 |           | 18  318    0   56    0
Apr 24 15:33:06 ubuntu dstat.sh[64999]: 24-04 15:33:06| 10   2  85   0   0|5485M  152M  179M 2006M|  18k 3808B|   0  1187k|   0   116 |3040  4179 |1.08 1.02 0.94|  0   0   0|   0     0 |           | 18  318    0   56    0
Apr 24 15:33:07 ubuntu dstat.sh[64999]: 24-04 15:33:07| 12   3  83   1   0|5485M  151M  179M 2006M|  12k 2233B|  16k 1469k|1.00   151 |4264  6216 |1.08 1.02 0.94|1.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 24 15:33:08 ubuntu dstat.sh[64999]: 24-04 15:33:08| 25   6  65   2   0|5485M  151M  179M 2006M|4338B 1458B|   0  3628k|   0   443 |8309    13k|1.16 1.03 0.95|2.0   0   0|   0     0 |           | 18  319    0   48    0
Apr 24 15:33:09 ubuntu dstat.sh[64999]: 24-04 15:33:09| 24   5  68   1   0|5487M  149M  179M 2006M|4883B 1621B|   0  3638k|   0   298 |7776    11k|1.16 1.03 0.95|1.0   0   0|   0     0 |           | 18  320    0   49    0
Apr 24 15:33:10 ubuntu dstat.sh[64999]: 24-04 15:33:10| 10   2  84   1   0|5487M  149M  179M 2007M|5314B 2420B|   0  2778k|   0   281 |3664  5604 |1.16 1.03 0.95|  0   0   0|   0     0 |           | 18  320    0   50    0
Apr 24 15:33:11 ubuntu dstat.sh[64999]: 24-04 15:33:11| 13   2  82   1   0|5487M  149M  179M 2007M|9113B 2873B|   0  1751k|   0   167 |3120  4184 |1.16 1.03 0.95|1.0   0   0|   0     0 |           | 18  320    0   50    0
Apr 24 15:33:12 ubuntu dstat.sh[64999]: 24-04 15:33:12|  9   1  86   1   0|5487M  148M  179M 2007M|  12k 2981B|   0  5504k|   0   371 |3300  4882 |1.16 1.03 0.95|  0   0   0|   0     0 |           | 18  320    0   50    0
Apr 24 15:33:13 ubuntu dstat.sh[64999]: 24-04 15:33:13|  7   1  90   1   0|5487M  148M  179M 2007M|  16k 2998B|   0  1035k|   0  73.2 |2594  3423 |1.06 1.01 0.95|1.0   0   0|   0     0 |           | 18  321    0   50    0
Apr 24 15:33:14 ubuntu dstat.sh[64999]: 24-04 15:33:14| 26   5  64   2   0|5487M  148M  179M 2007M|  16k 2994B|  32k 4067k|1.00   477 |8828    14k|1.06 1.01 0.95|5.0 1.0 1.0|   0     0 |           | 18  321    0   52    0
Apr 24 15:33:15 ubuntu dstat.sh[64999]: 24-04 15:33:15| 25   5  67   2   0|5489M  146M  179M 2007M|3296B  716B|   0  3497k|   0   306 |7969    12k|1.06 1.01 0.95|1.0   0   0|   0     0 |           | 18  321    0   54    0
Apr 24 15:33:16 ubuntu dstat.sh[64999]: 24-04 15:33:16| 14   3  79   1   0|5489M  146M  179M 2008M|5742B 2136B|   0  2255k|   0   225 |4704  6747 |1.06 1.01 0.95|1.0   0   0|   0     0 |           | 18  320    0   47    0
Apr 24 15:33:17 ubuntu dstat.sh[64999]: 24-04 15:33:17| 10   2  85   1   0|5489M  146M  179M 2008M|  10k 3242B|   0  1848k|   0   169 |3275  4557 |1.06 1.01 0.95|  0   0   0|   0     0 |           | 18  320    0   48    0
Apr 24 15:33:18 ubuntu dstat.sh[64999]: 24-04 15:33:18| 11   3  85   1   0|5489M  146M  179M 2008M|  12k 2128B|   0  1675k|   0   152 |3933  5758 |0.98 1.00 0.94|1.0   0   0|   0     0 |           | 18  320    1   48    0
Apr 24 15:33:19 ubuntu dstat.sh[64999]: 24-04 15:33:19| 26   6  63   3   0|5490M  144M  179M 2008M|4678B 1616B|   0  9176k|   0   807 |9934    16k|0.98 1.00 0.94|2.0   0 6.0|   0     0 |           | 18  321    0   48    0
Apr 24 15:33:20 ubuntu dstat.sh[64999]: 24-04 15:33:20| 25   5  67   1   0|5491M  143M  179M 2008M|4447B 1623B|   0  7820k|   0   468 |8182    12k|0.98 1.00 0.94|3.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 24 15:33:21 ubuntu dstat.sh[64999]: 24-04 15:33:21| 24   5  66   2   0|5491M  143M  179M 2009M|4986B 1680B|   0  3679k|   0   432 |8794    14k|0.98 1.00 0.94|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 24 15:33:22 ubuntu dstat.sh[64999]: 24-04 15:33:22| 24   5  69   1   0|5492M  141M  179M 2009M|4417B 1464B|   0  3772k|   0   239 |7445    11k|0.98 1.00 0.94|1.0 1.0   0|   0     0 |           | 18  321    0   50    0
Apr 24 15:33:23 ubuntu dstat.sh[64999]: 24-04 15:33:23| 12   3  82   1   0|5491M  141M  179M 2009M|5588B 2577B|   0  3221k|   0   307 |4255  6504 |0.98 1.00 0.94|  0   0   0|   0     0 |           | 18  320    0   51    0
Apr 24 15:33:24 ubuntu dstat.sh[64999]: 24-04 15:33:24|  7   2  87   2   0|5492M  141M  180M 2009M|5631B 2358B|   0  6690k|   0   472 |3556  5612 |0.98 1.00 0.94|1.0   0 1.0|   0     0 |           | 18  320    0   50    0
Apr 24 15:33:25 ubuntu dstat.sh[64999]: 24-04 15:33:25| 11   2  84   1   0|5492M  140M  180M 2009M|5238B 2086B|   0  1539k|   0   161 |3680  5209 |0.98 1.00 0.94|  0   0   0|   0     0 |           | 18  320    0   50    0
Apr 24 15:33:26 ubuntu dstat.sh[64999]: 24-04 15:33:26|  8   3  87   0   0|5497M  135M  180M 2009M|3733B  625B|   0   916k|   0  64.0 |3156  5020 |0.98 1.00 0.94|1.0   0 3.0|   0     0 |           | 18  320    0   51    0
Apr 24 15:33:27 ubuntu dstat.sh[64999]: 24-04 15:33:27|  6   1  90   1   0|5497M  135M  180M 2010M|  15k 3124B|   0  1165k|   0   104 |2487  3546 |0.98 1.00 0.94|1.0 1.0 2.0|   0     0 |           | 18  321    0   53    0
Apr 24 15:33:28 ubuntu dstat.sh[64999]: 24-04 15:33:28| 25   5  65   2   0|5497M  135M  180M 2010M|4434B 1618B|   0  3894k|   0   493 |9175    14k|1.06 1.02 0.95|1.0   0 1.0|   0     0 |           | 18  321    0   49    0
Apr 24 15:33:29 ubuntu dstat.sh[64999]: 24-04 15:33:29| 25   6  67   2   0|5497M  134M  180M 2010M|4319B 1135B|   0  3869k|   0   338 |8129    12k|1.06 1.02 0.95|1.0   0   0|   0     0 |           | 18  321    0   49    0
Apr 24 15:33:30 ubuntu dstat.sh[64999]: 24-04 15:33:30| 24   6  65   1   0|5497M  133M  180M 2010M|5358B 2393B|  16k 3070k|1.00   352 |7946    12k|1.06 1.02 0.95|  0   0   0|   0     0 |           | 18  320    0   52    0
Apr 24 15:33:31 ubuntu dstat.sh[64999]: 24-04 15:33:31|  4   1  91   2   0|5497M  133M  180M 2010M|5999B 1579B|   0  6154k|   0   379 |2504  4119 |1.06 1.02 0.95|1.0   0   0|   0     0 |           | 18  321    0   52    0
Apr 24 15:33:32 ubuntu dstat.sh[64999]: 24-04 15:33:32|  6   2  90   1   0|5497M  133M  180M 2011M|  18k 3790B|   0  2405k|   0   139 |2703  3973 |1.06 1.02 0.95|  0   0   0|   0     0 |           | 18  320    0   50    0
Apr 24 15:33:33 ubuntu dstat.sh[64999]: 24-04 15:33:33| 23   5  68   2   0|5497M  133M  180M 2011M|5395B 1685B|   0  3521k|   0   371 |7818    12k|0.98 1.00 0.94|4.0   0   0|   0     0 |           | 18  321    0   50    0
Apr 24 15:33:34 ubuntu dstat.sh[64999]: 24-04 15:33:34| 26   6  64   3   0|5497M  132M  180M 2011M|4936B 1622B|   0  5795k|   0   662 |9569    16k|0.98 1.00 0.94|1.0   0 2.0|   0     0 |           | 18  321    0   50    0
Apr 24 15:33:35 ubuntu dstat.sh[64999]: 24-04 15:33:35| 23   5  67   2   0|5499M  131M  180M 2011M|4831B 1512B|   0    12M|   0   743 |8830    14k|0.98 1.00 0.94|1.0   0   0|   0     0 |           | 18  321    0   51    0
Apr 24 15:33:36 ubuntu dstat.sh[64999]: 24-04 15:33:36| 11   3  84   1   0|5498M  131M  180M 2012M|6760B 2707B|   0  2811k|   0   262 |3871  6063 |0.98 1.00 0.94|  0   0   0|   0     0 |           | 18  320    0   46    0
Apr 24 15:33:37 ubuntu dstat.sh[64999]: 24-04 15:33:37|  8   1  88   1   0|5499M  131M  180M 2012M|  15k 3320B|   0  1350k|   0   134 |2774  3933 |0.98 1.00 0.94|  0   0   0|   0     0 |           | 18  320    0   46    0
Apr 24 15:33:38 ubuntu dstat.sh[64999]: 24-04 15:33:38| 14   5  79   1   0|5508M  152M  179M 1982M|  11k 3295B|   0  1300k|   0   133 |4080    15k|0.90 0.98 0.94|  0   0  36|   0     0 |           | 18  320    0   47    0
Apr 24 15:33:39 ubuntu dstat.sh[64999]: 24-04 15:33:39| 11   3  84   1   0|5508M  151M  179M 1982M|  11k 1750B|   0  1563k|   0   151 |3810  5137 |0.90 0.98 0.94|4.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 24 15:33:40 ubuntu dstat.sh[64999]: 24-04 15:33:40| 25   4  67   1   0|5508M  150M  179M 1983M|3535B  967B|   0  2448k|   0   295 |7018    10k|0.90 0.98 0.94|4.0   0   0|   0     0 |           | 18  321    0   42    0
Apr 24 15:33:41 ubuntu dstat.sh[64999]: 24-04 15:33:41| 27   5  64   2   0|5508M  150M  179M 1984M|4312B 1464B| 205k 4506k|13.1   466 |8314    13k|0.90 0.98 0.94|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 15:33:42 ubuntu dstat.sh[64999]: 24-04 15:33:42| 24   5  67   1   0|5509M  149M  179M 1984M|4325B 1622B|   0  8222k|   0   516 |7775    11k|0.90 0.98 0.94|5.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 15:33:43 ubuntu dstat.sh[64999]: 24-04 15:33:43| 23   5  68   2   0|5509M  148M  179M 1984M|4250B 1133B|   0  2294k|   0   295 |6769  9838 |0.91 0.98 0.94|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 15:33:44 ubuntu dstat.sh[64999]: 24-04 15:33:44| 24   6  66   2   0|5509M  148M  179M 1984M|4567B 1405B|   0  2954k|   0   350 |8237    13k|0.91 0.98 0.94|1.0   0 1.0|   0     0 |           | 18  321    0   43    0
Apr 24 15:33:45 ubuntu dstat.sh[64999]: 24-04 15:33:45| 24   5  68   1   0|5510M  147M  179M 1985M|4694B 1037B|   0  2174k|   0   210 |7111  9997 |0.91 0.98 0.94|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 15:33:46 ubuntu dstat.sh[64999]: 24-04 15:33:46| 24   6  65   2   0|5509M  147M  179M 1985M|5476B 1121B|   0  3722k|   0   460 |8006    12k|0.91 0.98 0.94|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 15:33:47 ubuntu dstat.sh[64999]: 24-04 15:33:47| 24   5  67   1   0|5511M  146M  179M 1985M|5423B 1619B|   0  6613k|   0   460 |8194    12k|0.91 0.98 0.94|2.0   0   0|   0     0 |           | 18  322    0   45    0
Apr 24 15:33:48 ubuntu dstat.sh[64999]: 24-04 15:33:48| 24   4  67   2   0|5511M  146M  179M 1985M|4299B 1456B|   0  2865k|   0   318 |7121    11k|0.91 0.98 0.94|1.0   0 2.0|   0     0 |           | 18  321    0   41    0
Apr 24 15:33:49 ubuntu dstat.sh[64999]: 24-04 15:33:49| 25   6  66   2   0|5511M  145M  179M 1986M|4510B 1623B|   0  3712k|   0   392 |8231    13k|0.91 0.98 0.94|1.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 24 15:33:50 ubuntu dstat.sh[64999]: 24-04 15:33:50| 23   5  68   2   0|5512M  143M  179M 1986M|4384B 2501B|   0  2791k|   0   293 |7554    11k|0.91 0.98 0.94|  0   0   0|   0     0 |           | 18  320    0   43    0
Apr 24 15:33:51 ubuntu dstat.sh[64999]: 24-04 15:33:51|  5   2  91   1   0|5512M  143M  180M 1986M|5306B 1686B|   0  7718k|   0   409 |2415  3440 |0.91 0.98 0.94|  0   0   0|   0     0 |           | 18  321    0   43    0
Apr 24 15:33:52 ubuntu dstat.sh[64999]: 24-04 15:33:52|  8   3  86   1   0|5512M  143M  180M 1986M|6304B 2635B|   0  7010k|   0   452 |3685  5884 |0.91 0.98 0.94|  0   0   0|   0     0 |           | 18  320    0   42    0
Apr 24 15:33:53 ubuntu dstat.sh[64999]: 24-04 15:33:53| 10   3  85   0   0|5512M  143M  180M 1986M|5078B 2409B|   0  1756k|   0   205 |3272  4716 |0.84 0.97 0.93|  0   0   0|   0     0 |           | 18  320    0   44    0
Apr 24 15:33:54 ubuntu dstat.sh[64999]: 24-04 15:33:54| 11   2  82   1   0|5513M  143M  180M 1986M|5659B 2497B|   0  1648k|   0   204 |3976  5661 |0.84 0.97 0.93|  0   0 1.0|   0     0 |           | 18  320    0   45    0
Apr 24 15:33:55 ubuntu dstat.sh[64999]: 24-04 15:33:55|  8   1  89   1   0|5513M  142M  180M 1987M|4521B 1854B|   0  1119k|   0  94.9 |2360  3294 |0.84 0.97 0.93|3.0   0   0|   0     0 |           | 18  321    0   46    0
Apr 24 15:33:56 ubuntu dstat.sh[64999]: 24-04 15:33:56|  6   1  89   1   0|5513M  142M  180M 1987M|  30k 5800B|   0  1592k|   0   162 |2912  4346 |0.84 0.97 0.93|  0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:33:57 ubuntu dstat.sh[64999]: 24-04 15:33:57|  9   2  86   1   0|5513M  142M  180M 1987M|  17k 3743B|   0  1459k|   0   157 |3028  4134 |0.84 0.97 0.93|  0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:33:58 ubuntu dstat.sh[64999]: 24-04 15:33:58|  8   1  88   1   0|5513M  142M  180M 1987M|  16k 3842B|   0  1476k|   0   140 |2900  3985 |0.77 0.95 0.93|1.0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:33:59 ubuntu dstat.sh[64999]: 24-04 15:33:59| 19   4  74   2   0|5513M  141M  180M 1987M|6396B 1528B|   0  2098k|   0   251 |5690  8365 |0.77 0.95 0.93|2.0   0   0|   0     0 |           | 18  322    0   45    0
Apr 24 15:34:00 ubuntu dstat.sh[64999]: 24-04 15:34:00| 24   5  65   2   0|5513M  141M  180M 1987M|4742B 1685B|   0  4464k|   0   484 |8343    13k|0.77 0.95 0.93|1.0 1.0   0|   0     0 |           | 18  322    0   46    0
Apr 24 15:34:01 ubuntu dstat.sh[64999]: 24-04 15:34:01| 25   6  66   3   0|5514M  140M  180M 1987M|4598B 1459B|   0  7673k|   0   617 |8475    13k|0.77 0.95 0.93|1.0   0   0|   0     0 |           | 18  322    0   44    0
Apr 24 15:34:02 ubuntu dstat.sh[64999]: 24-04 15:34:02| 23   5  67   1   0|5514M  139M  180M 1988M|4719B 1397B|   0  4218k|   0   346 |8062    12k|0.77 0.95 0.93|1.0 1.0   0|   0     0 |           | 18  322    0   44    0
Apr 24 15:34:03 ubuntu dstat.sh[64999]: 24-04 15:34:03| 25   6  67   2   0|5516M  137M  180M 1988M|4479B 2082B|   0  4001k|   0   320 |7560    11k|0.79 0.95 0.93|  0   0   0|   0     0 |           | 18  321    0   47    0
Apr 24 15:34:04 ubuntu dstat.sh[64999]: 24-04 15:34:04|  6   2  90   1   0|5516M  136M  180M 1988M|5776B 1688B|   0  1775k|   0   161 |2751  3788 |0.79 0.95 0.93|1.0   0 1.0|   0     0 |           | 18  322    0   47    0
Apr 24 15:34:05 ubuntu dstat.sh[64999]: 24-04 15:34:05|  5   1  91   0   0|5516M  136M  180M 1988M|  17k 4207B|  16k 1694k|1.00   153 |2419  3533 |0.79 0.95 0.93|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 15:34:06 ubuntu dstat.sh[64999]: 24-04 15:34:06| 13   2  80   1   0|5517M  136M  180M 1989M|6147B 2147B|   0  7054k|   0   544 |4746  6641 |0.79 0.95 0.93|  0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:34:07 ubuntu dstat.sh[64999]: 24-04 15:34:07|  7   2  90   0   0|5517M  136M  180M 1989M|  10k 3295B|   0  1683k|   0   157 |2560  3657 |0.79 0.95 0.93|  0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:34:08 ubuntu dstat.sh[64999]: 24-04 15:34:08| 10   3  83   1   0|5516M  136M  180M 1989M|  11k 2227B|   0  6115k|   0   408 |4469  6843 |0.81 0.95 0.93|6.0   0   0|   0     0 |           | 18  322    0   45    0
Apr 24 15:34:09 ubuntu dstat.sh[64999]: 24-04 15:34:09| 24   6  66   2   0|5516M  136M  180M 1989M|4515B 1626B|   0  3608k|   0   345 |7866    12k|0.81 0.95 0.93|1.0   0   0|   0     0 |           | 18  322    0   44    0
Apr 24 15:34:10 ubuntu dstat.sh[64999]: 24-04 15:34:10| 25   5  66   2   0|5516M  136M  180M 1989M|4111B 1512B|   0  2839k|   0   335 |7917    12k|0.81 0.95 0.93|1.0   0   0|   0     0 |           | 18  322    0   44    0
Apr 24 15:34:11 ubuntu dstat.sh[64999]: 24-04 15:34:11| 19   5  72   1   0|5516M  136M  180M 1989M|6028B 2620B|   0  2696k|   0   284 |6655  9884 |0.81 0.95 0.93|  0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:34:12 ubuntu dstat.sh[64999]: 24-04 15:34:12|  8   1  90   1   0|5516M  135M  180M 1989M|4241B 1910B|   0  1593k|   0   115 |2393  3272 |0.81 0.95 0.93|  0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:34:13 ubuntu dstat.sh[64999]: 24-04 15:34:13|  6   2  88   0   0|5516M  135M  180M 1990M|  16k 2960B|   0  2208k|   0   137 |2705  3836 |0.83 0.95 0.93|1.0 1.0   0|   0     0 |           | 18  322    0   43    0
Apr 24 15:34:14 ubuntu dstat.sh[64999]: 24-04 15:34:14| 27   6  63   3   0|5516M  135M  180M 1990M|  16k 3232B|   0  9198k|   0   810 |9595    15k|0.83 0.95 0.93|3.0   0 1.0|   0     0 |           | 18  321    0   43    0
Apr 24 15:34:15 ubuntu dstat.sh[64999]: 24-04 15:34:15| 22   4  70   1   0|5516M  134M  180M 1990M|5045B 2143B|   0  2883k|   0   279 |7049    10k|0.83 0.95 0.93|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 24 15:34:16 ubuntu dstat.sh[64999]: 24-04 15:34:16|  7   2  89   1   0|5516M  134M  180M 1990M|5378B 2224B|   0  2286k|   0   211 |2611  3956 |0.83 0.95 0.93|  0   0   0|   0     0 |           | 18  321    0   45    0
Apr 24 15:34:17 ubuntu dstat.sh[64999]: 24-04 15:34:17|  3   1  94   0   0|5516M  134M  180M 1990M|6203B 1687B|   0  1365k|   0  97.1 |1873  2759 |0.83 0.95 0.93|1.0   0   0|   0     0 |           | 18  321    0   39    0
