May 19 17:27:32 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 17:27:32 ubuntu dstat.sh[65251]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 17:27:32 ubuntu dstat.sh[65251]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 17:32:46 ubuntu dstat.sh[65251]: 19-05 17:32:46| 29  16  54   1   0|4023M  117M  170M 3464M|2599B    0 |4099B 3910k|1.00   278 |5781  6772 |1.83 1.72 1.01|2.0   0 189|   0     0 |           | 17  186    0   24    0
May 19 17:32:47 ubuntu dstat.sh[65251]: 19-05 17:32:47| 44   9  46   0   0|4141M  119M  170M 3346M|2700B    0 | 436k   19M|9.00   860 |3240  2034 |1.83 1.72 1.01|3.0   0 1.0|   0     0 |           | 17  186    0   24    0
May 19 17:32:48 ubuntu dstat.sh[65251]: 19-05 17:32:48| 42   8  49   0   0|4218M  127M  170M 3262M|2397B    0 | 164k  571k|13.0  45.9 |3500  2647 |1.83 1.72 1.01|2.0   0  12|   0     0 |           | 17  195    0   24    0
May 19 17:32:49 ubuntu dstat.sh[65251]: 19-05 17:32:49| 26  19  54   0   0|4156M  188M  170M 3263M|3187B    0 | 938k  393k|11.0  25.1 |4747  3860 |1.83 1.72 1.01|3.0   0 304|   0     0 |           | 17  194    0   16    0
May 19 17:32:50 ubuntu dstat.sh[65251]: 19-05 17:32:50| 30  28  41   0   0|4205M  138M  170M 3264M|8507B 5696B| 901k  351k|16.9  19.9 |6332  5526 |1.83 1.72 1.01|5.0   0 466|   0     0 |           | 17  195    0   16    0
May 19 17:32:51 ubuntu dstat.sh[65251]: 19-05 17:32:51| 40  24  34   0   0|4157M  210M  170M 3242M|6091B 3050B| 133k 1281k|6.02  32.1 |7805  9740 |1.84 1.72 1.02|2.0   0 341|   0     0 |           | 17  202    0   18    0
May 19 17:32:52 ubuntu dstat.sh[65251]: 19-05 17:32:52| 58  18  24   0   0|4288M  150M  170M 3173M|5872B 2376B| 470k  287k|11.0  13.9 |4711  4097 |1.84 1.72 1.02|4.0   0 145|   0     0 |           | 17  204    0   18    0
May 19 17:32:53 ubuntu dstat.sh[65251]: 19-05 17:32:53| 65  15  19   1   0|4410M  146M  170M 3058M|  11k 8576B|2215k 1978k|89.1  88.1 |5554  5427 |1.84 1.72 1.02|4.0   0  29|   0     0 |           | 17  211    0   18    0
May 19 17:32:54 ubuntu dstat.sh[65251]: 19-05 17:32:54| 62  16  18   4   0|4419M  128M  170M 3066M|3662B    0 |5903k 1649k| 421   134 |6047  8047 |1.84 1.72 1.02|3.0   0  93|   0     0 |           | 17  212    0   22    0
May 19 17:32:55 ubuntu dstat.sh[65251]: 19-05 17:32:55| 28  26  43   0   0|4433M  153M  170M 3029M|  12k 9952B|  48k 8725k|4.99  56.9 |6910  7240 |1.84 1.72 1.02|1.0   0 379|   0     0 |           | 17  213    0   22    0
May 19 17:32:56 ubuntu dstat.sh[65251]: 19-05 17:32:56| 41  24  35   0   0|4432M  152M  170M 3031M|4239B 1045B|   0   714k|   0  45.1 |6390  9742 |1.86 1.73 1.02|2.0   0 337|   0     0 |           | 17  212    0   23    0
May 19 17:32:57 ubuntu dstat.sh[65251]: 19-05 17:32:57| 47  24  28   0   0|4486M  183M  170M 2948M|  11k 8161B|8192B  680k|2.00  37.0 |6298  5980 |1.86 1.73 1.02|5.0   0 361|   0     0 |           | 17  218    0   22    0
May 19 17:32:58 ubuntu dstat.sh[65251]: 19-05 17:32:58| 55  26  17   0   0|4520M  146M  170M 2951M|5531B 2710B|1034k  907k|45.9  55.9 |6650  8374 |1.86 1.73 1.02|3.0   0 379|   0     0 |           | 17  218    0   23    0
May 19 17:32:59 ubuntu dstat.sh[65251]: 19-05 17:32:59| 53  25  21   0   0|4574M  169M  170M 2876M|8427B 5727B| 301k  569k|13.0  34.1 |7402    13k|1.86 1.73 1.02|4.0   0 367|   0     0 |           | 17  221    0   26    0
May 19 17:33:00 ubuntu dstat.sh[65251]: 19-05 17:33:00| 50  27  22   0   0|4594M  162M  170M 2864M|7907B 5156B| 196k  967k|11.0  59.9 |7132  9153 |1.86 1.73 1.02|3.0   0 448|   0     0 |           | 17  222    0   27    0
May 19 17:33:01 ubuntu dstat.sh[65251]: 19-05 17:33:01| 52  23  24   0   0|4663M  165M  170M 2793M|8727B 5716B| 468k  844k|33.0  57.0 |8179    14k|1.95 1.75 1.03|3.0   0 265|   0     0 |           | 17  231    0   26    0
May 19 17:33:02 ubuntu dstat.sh[65251]: 19-05 17:33:02| 63  17  19   0   0|4731M  163M  170M 2728M|8145B 5155B| 675k  899k|9.99  46.9 |8114    11k|1.95 1.75 1.03|3.0   0  24|   0     0 |           | 17  230    0   27    0
May 19 17:33:03 ubuntu dstat.sh[65251]: 19-05 17:33:03| 60  12  27   1   0|4849M  143M  170M 2633M|9918B 6606B|1347k  637k|82.2  48.1 |5279  5920 |1.95 1.75 1.03|4.0   0 9.0|   0     0 |           | 17  235    0   31    0
May 19 17:33:04 ubuntu dstat.sh[65251]: 19-05 17:33:04| 56   9  34   0   0|4842M  176M  170M 2607M|  16k   13k|1084k  708k|23.0  68.0 |5040  5067 |1.95 1.75 1.03|3.0   0  19|   0     0 |           | 17  242    0   33    0
May 19 17:33:05 ubuntu dstat.sh[65251]: 19-05 17:33:05| 49  28  22   0   0|4871M  143M  170M 2611M|3695B  284B|4157k 1477k|70.9  59.9 |7325  7854 |1.95 1.75 1.03|4.0   0 472|   0     0 |           | 17  242    1   31    0
May 19 17:33:06 ubuntu dstat.sh[65251]: 19-05 17:33:06| 41  25  31   0   0|4870M  145M  170M 2611M|  14k   11k|1036k  837k|8.97  63.8 |7789  8775 |2.03 1.77 1.04|3.0   0 400|   0     0 |           | 17  242    0   32    0
May 19 17:33:07 ubuntu dstat.sh[65251]: 19-05 17:33:07| 66  22  12   0   0|4883M  131M  170M 2611M|2469B    0 | 530k  799k|7.03  22.1 |6228  6056 |2.03 1.77 1.04|6.0   0 244|   0     0 |           | 18  242    0   32    0
May 19 17:33:08 ubuntu dstat.sh[65251]: 19-05 17:33:08| 76  17   6   2   0|5002M  154M  170M 2473M|  11k 9124B|3224k   15M| 149  1309 |6801  6625 |2.03 1.77 1.04|3.0   0  21|   0     0 |           | 18  250    0   33    0
May 19 17:33:09 ubuntu dstat.sh[65251]: 19-05 17:33:09| 84  12   4   0   0|5030M  155M  170M 2446M|5049B 1752B|1483k 2370k|66.9   205 |6582  6831 |2.03 1.77 1.04|5.0   0  25|   0     0 |           | 18  257    0   32    0
May 19 17:33:10 ubuntu dstat.sh[65251]: 19-05 17:33:10| 41  15  43   0   0|5079M  161M  170M 2392M|8742B 7139B|1054k  553k|15.0  32.1 |5117  4601 |2.03 1.77 1.04|1.0   0 215|   0     0 |           | 18  258    0   33    0
May 19 17:33:11 ubuntu dstat.sh[65251]: 19-05 17:33:11| 35   8  55   0   0|5045M  195M  170M 2392M|  16k 6849B| 530k 9304k|8.97  79.8 |3843  3406 |2.03 1.77 1.05|2.0   0  14|   0     0 |           | 18  260    0   34    0
May 19 17:33:12 ubuntu dstat.sh[65251]: 19-05 17:33:12| 40  12  48   0   0|5101M  124M  170M 2408M|  16M  156k| 818k  894k|9.02  29.1 |  11k 6136 |2.03 1.77 1.05|4.0   0  79|   0     0 |           | 18  262    0   34    0
May 19 17:33:13 ubuntu dstat.sh[65251]: 19-05 17:33:13| 45  18  36   0   0|5068M  186M  170M 2379M|7774B 5214B|2791k 3760k|29.9  68.8 |5440  4914 |2.03 1.77 1.05|3.0   0 196|   0     0 |           | 18  263    0   32    0
May 19 17:33:14 ubuntu dstat.sh[65251]: 19-05 17:33:14| 40   6  53   0   0|5135M  151M  170M 2348M|  12k   10k|   0  3124k|   0   208 |3766  3390 |2.03 1.77 1.05|  0   0 3.0|   0     0 |           | 18  267    0   33    0
May 19 17:33:15 ubuntu dstat.sh[65251]: 19-05 17:33:15| 32   5  62   1   0|5064M  222M  170M 2349M| 137k 5251k| 561k 1013k|32.0  96.1 |5864  6884 |2.03 1.77 1.05|1.0   0 9.0|   0     0 |           | 18  269    0   37    0
May 19 17:33:16 ubuntu dstat.sh[65251]: 19-05 17:33:16| 14   8  75   0   0|5100M  185M  170M 2349M|7157k   11M| 168k 2526k|7.99  35.0 |6773  9354 |1.95 1.76 1.05|2.0   0  65|   0     0 |           | 18  274    0   38    0
May 19 17:33:17 ubuntu dstat.sh[65251]: 19-05 17:33:17| 22   5  71   1   0|5041M  229M  170M 2365M|9236k   89k|  48k   18M|3.00   286 |7786  8343 |1.95 1.76 1.05|1.0   0  32|   0     0 |           | 18  271    0   40    0
May 19 17:33:18 ubuntu dstat.sh[65251]: 19-05 17:33:18| 10  21  67   0   0|5040M  229M  170M 2365M|2760B    0 |  32k  476k|3.00  25.0 |6103  5228 |1.95 1.76 1.05|1.0   0 434|   0     0 |           | 18  271    0   40    0
May 19 17:33:19 ubuntu dstat.sh[65251]: 19-05 17:33:19| 22   5  72   0   0|5079M  190M  170M 2365M|2698B    0 |   0   472k|   0  32.0 |2143  1744 |1.95 1.76 1.05|1.0   0   0|   0     0 |           | 18  271    0   40    0
May 19 17:33:20 ubuntu dstat.sh[65251]: 19-05 17:33:20| 10  17  71   0   0|5072M  198M  170M 2365M|2640B    0 |   0  1344k|   0  80.0 |4896  3847 |1.95 1.76 1.05|2.0   0 240|   0     0 |           | 18  271    0   40    0
May 19 17:33:21 ubuntu dstat.sh[65251]: 19-05 17:33:21|  9  20  69   0   0|5076M  193M  170M 2365M|2605B    0 |  68k  156k|5.02  14.0 |5417  4248 |1.87 1.75 1.05|1.0   0 313|   0     0 |           | 18  271    0   39    0
May 19 17:33:22 ubuntu dstat.sh[65251]: 19-05 17:33:22|  4   8  85   0   0|5072M  198M  170M 2365M|2838B    0 |   0    84k|   0  8.97 |2650  2340 |1.87 1.75 1.05|  0   0 118|   0     0 |           | 18  273    0   39    0
May 19 17:33:23 ubuntu dstat.sh[65251]: 19-05 17:33:23| 13   4  82   0   0|5063M  206M  170M 2365M|3089B    0 |   0   148k|   0  14.0 |1891  1853 |1.87 1.75 1.05|1.0   0 9.0|   0     0 |           | 18  273    0   39    0
May 19 17:33:24 ubuntu dstat.sh[65251]: 19-05 17:33:24| 19   2  77   0   0|5086M  184M  170M 2365M|9003B 6225B|   0     0 |   0     0 |1911  1583 |1.87 1.75 1.05|2.0   0 1.0|   0     0 |           | 18  274    0   39    0
May 19 17:33:25 ubuntu dstat.sh[65251]: 19-05 17:33:25| 15  12  72   0   0|5003M  267M  170M 2365M|6199B 2773B|  72k  176k|6.00  18.0 |4287  3425 |1.87 1.75 1.05|1.0   0 149|   0     0 |           | 18  275    0   40    0
May 19 17:33:26 ubuntu dstat.sh[65251]: 19-05 17:33:26| 12  17  70   0   0|5001M  268M  170M 2366M|2425B    0 |   0    60k|   0  6.02 |4894  3504 |1.80 1.74 1.05|1.0   0 173|   0     0 |           | 18  275    0   39    0
May 19 17:33:27 ubuntu dstat.sh[65251]: 19-05 17:33:27| 11  18  69   0   0|5001M  268M  170M 2366M|2277B    0 |  16k  515k|1.00  41.9 |5301  4266 |1.80 1.74 1.05|1.0   0 188|   0     0 |           | 18  279    0   39    0
May 19 17:33:28 ubuntu dstat.sh[65251]: 19-05 17:33:28| 17  10  70   0   0|5044M  224M  170M 2366M|2095B    0 |4086B  463k|1.00  28.9 |3501  2886 |1.80 1.74 1.05|2.0   0  93|   0     0 |           | 18  279    0   39    0
May 19 17:33:29 ubuntu dstat.sh[65251]: 19-05 17:33:29| 22   5  73   0   0|5109M  160M  170M 2366M|2710B    0 | 104k  164k|1.00  11.0 |2109  1679 |1.80 1.74 1.05|1.0   0 1.0|   0     0 |           | 18  279    0   39    0
May 19 17:33:30 ubuntu dstat.sh[65251]: 19-05 17:33:30| 23   3  71   0   0|5138M  130M  170M 2366M|2460B    0 | 300k  728k|12.0  64.0 |2535  2427 |1.80 1.74 1.05|1.0   0 4.0|   0     0 |           | 18  281    0   38    0
May 19 17:33:31 ubuntu dstat.sh[65251]: 19-05 17:33:31| 23   5  72   0   0|5140M  128M  170M 2366M|2837B    0 |  24k  288k|4.00  24.0 |2433  2211 |1.74 1.72 1.05|1.0   0 5.0|   0     0 |           | 18  279    0   38    0
May 19 17:33:32 ubuntu dstat.sh[65251]: 19-05 17:33:32| 22   6  71   0   0|5166M  134M  170M 2336M|3120B    0 |   0    72k|   0  6.00 |2121  1654 |1.74 1.72 1.05|1.0   0 4.0|   0     0 |           | 18  279    0   38    0
May 19 17:33:33 ubuntu dstat.sh[65251]: 19-05 17:33:33| 13   2  85   0   0|5163M  137M  170M 2336M|  21k   19k|   0  4099B|   0  1.00 |2426  2499 |1.74 1.72 1.05|2.0   0 1.0|   0     0 |           | 18  285    0   40    0
May 19 17:33:34 ubuntu dstat.sh[65251]: 19-05 17:33:34| 22   5  71   0   0|5089M  211M  170M 2336M|3299B    0 |   0  6099k|   0   789 |2486  1708 |1.74 1.72 1.05|1.0   0  16|   0     0 |           | 18  279    0   40    0
May 19 17:33:35 ubuntu dstat.sh[65251]: 19-05 17:33:35| 25   2  73   0   0|5097M  203M  170M 2336M|4078B    0 |   0   300k|   0  31.0 |2044  1662 |1.74 1.72 1.05|1.0   0   0|   0     0 |           | 18  279    0   40    0
May 19 17:33:36 ubuntu dstat.sh[65251]: 19-05 17:33:36| 11  19  69   0   0|5045M  255M  170M 2336M|3210B    0 | 398k  281k|6.02  7.03 |4659  3449 |1.68 1.71 1.05|1.0   0 233|   0     0 |           | 18  279    0   40    0
May 19 17:33:37 ubuntu dstat.sh[65251]: 19-05 17:33:37|  9  19  69   0   0|5053M  247M  170M 2336M|3825B   42B|  52k  458k|3.98  28.9 |5169  4034 |1.68 1.71 1.05|1.0   0 279|   0     0 |           | 18  279    0   40    0
May 19 17:33:38 ubuntu dstat.sh[65251]: 19-05 17:33:38| 20   9  70   0   0|5078M  221M  170M 2336M|2701B    0 |  16k  360k|2.00  26.0 |3420  3050 |1.68 1.71 1.05|1.0   0  96|   0     0 |           | 18  279    0   40    0
May 19 17:33:39 ubuntu dstat.sh[65251]: 19-05 17:33:39| 20   3  76   0   0|5064M  231M  170M 2340M|8046B 2283B|   0   788k|   0  15.0 |2046  1651 |1.68 1.71 1.05|1.0   0  17|   0     0 |           | 18  279    0   40    0
May 19 17:33:40 ubuntu dstat.sh[65251]: 19-05 17:33:40| 20   3  75   0   0|5099M  194M  170M 2342M|6807B 1272B|   0   412k|   0  11.0 |2130  1757 |1.68 1.71 1.05|  0   0  18|   0     0 |           | 18  280    0   40    0
May 19 17:33:41 ubuntu dstat.sh[65251]: 19-05 17:33:41| 23   5  70   0   0|5101M  187M  171M 2347M|5090B 1777B|   0  1068k|   0  24.0 |8435    17k|1.70 1.72 1.05|1.0   0 7.0|   0     0 |           | 18  279    0   40    0
May 19 17:33:42 ubuntu dstat.sh[65251]: 19-05 17:33:42| 18   4  77   0   0|5087M  200M  171M 2347M|9323B 2942B|  12k   17M|2.00  35.0 |2322  2102 |1.70 1.72 1.05|2.0   0  12|   0     0 |           | 18  280    0   40    0
May 19 17:33:43 ubuntu dstat.sh[65251]: 19-05 17:33:43| 23   7  69   0   0|5093M  194M  171M 2347M|2520B    0 |   0   760k|   0  16.0 |8888    17k|1.70 1.72 1.05|2.0   0  15|   0     0 |           | 18  280    0   40    0
May 19 17:33:44 ubuntu dstat.sh[65251]: 19-05 17:33:44| 14  14  71   0   0|5040M  256M  171M 2338M|2624B  174B|4099B  544k|1.00  21.0 |4053  2977 |1.70 1.72 1.05|1.0   0 162|   0     0 |           | 18  279    0   40    0
May 19 17:33:45 ubuntu dstat.sh[65251]: 19-05 17:33:45| 19  10  69   0   0|5082M  214M  171M 2338M|2936B    0 |   0   727k|   0  28.0 |3235  2795 |1.70 1.72 1.05|1.0   0 108|   0     0 |           | 18  279    0   40    0
May 19 17:33:46 ubuntu dstat.sh[65251]: 19-05 17:33:46| 20   2  76   0   0|5106M  190M  171M 2338M|8519B 5801B|   0   249k|   0  22.1 |2234  2117 |1.57 1.69 1.05|1.0   0   0|   0     0 |           | 18  280    0   40    0
May 19 17:33:47 ubuntu dstat.sh[65251]: 19-05 17:33:47| 17   9  72   0   0|5051M  245M  171M 2338M|7250B 4540B| 108k  319k|4.98  23.9 |3690  3268 |1.57 1.69 1.05|1.0   0 117|   0     0 |           | 18  281    0   43    0
May 19 17:33:48 ubuntu dstat.sh[65251]: 19-05 17:33:48| 23   4  71   0   0|5103M  193M  171M 2338M|3764B 1963B|   0  1294k|   0   137 |2605  2578 |1.57 1.69 1.05|  0   0 2.0|   0     0 |           | 18  288    0   43    0
May 19 17:33:49 ubuntu dstat.sh[65251]: 19-05 17:33:49| 19   7  73   0   0|5079M  217M  171M 2338M|9575B 6666B|   0   160k|   0  9.01 |3091  2870 |1.57 1.69 1.05|1.0   0  73|   0     0 |           | 18  287    0   44    0
May 19 17:33:50 ubuntu dstat.sh[65251]: 19-05 17:33:50| 24   4  71   0   0|5098M  199M  171M 2338M|3733B 1973B|   0   124k|   0  8.03 |2286  1938 |1.57 1.69 1.05|2.0   0 2.0|   0     0 |           | 18  288    0   44    0
May 19 17:33:51 ubuntu dstat.sh[65251]: 19-05 17:33:51| 19   5  74   0   0|5076M  220M  171M 2338M|  14k   11k|   0   220k|   0  20.0 |2983  2725 |1.52 1.68 1.05|2.0   0  56|   0     0 |           | 18  287    0   45    0
May 19 17:33:52 ubuntu dstat.sh[65251]: 19-05 17:33:52| 22   4  73   0   0|5128M  168M  171M 2338M|3525B  611B|   0   132k|   0  9.97 |2011  1600 |1.52 1.68 1.05|1.0   0   0|   0     0 |           | 18  288    0   45    0
May 19 17:33:53 ubuntu dstat.sh[65251]: 19-05 17:33:53| 17   5  77   0   0|5054M  242M  171M 2338M|  13k 9620B|  80k  160k|5.01  14.0 |2754  2522 |1.52 1.68 1.05|1.0   0  30|   0     0 |           | 18  287    0   48    0
May 19 17:33:54 ubuntu dstat.sh[65251]: 19-05 17:33:54| 23   4  73   0   0|5124M  172M  171M 2338M|3669B    0 |   0     0 |   0     0 |2012  1602 |1.52 1.68 1.05|1.0   0 3.0|   0     0 |           | 18  287    0   45    0
May 19 17:33:55 ubuntu dstat.sh[65251]: 19-05 17:33:55| 14   2  82   0   0|5121M  175M  171M 2338M|  14k   11k|   0   647k|   0  53.9 |2419  2603 |1.52 1.68 1.05|1.0   0   0|   0     0 |           | 18  287    0   46    0
May 19 17:33:56 ubuntu dstat.sh[65251]: 19-05 17:33:56| 20   6  72   0   0|5084M  211M  171M 2338M|3372B    0 |   0   112k|   0  12.0 |2550  2048 |1.56 1.68 1.05|1.0   0  47|   0     0 |           | 18  287    0   46    0
May 19 17:33:57 ubuntu dstat.sh[65251]: 19-05 17:33:57| 19   3  76   0   0|5115M  181M  171M 2338M|8759B 5709B|  32k  396k|1.00  31.0 |2177  2146 |1.56 1.68 1.05|1.0   0 1.0|   0     0 |           | 18  290    0   46    0
May 19 17:33:58 ubuntu dstat.sh[65251]: 19-05 17:33:58| 22   4  72   0   0|5110M  186M  171M 2338M|7459B 4508B|   0   204k|   0  22.0 |2732  2485 |1.56 1.68 1.05|1.0   0  32|   0     0 |           | 18  289    0   43    0
May 19 17:33:59 ubuntu dstat.sh[65251]: 19-05 17:33:59| 21   3  75   1   0|5108M  188M  171M 2338M|8505B 5721B|   0  4415k|   0   479 |2471  2456 |1.56 1.68 1.05|1.0   0   0|   0     0 |           | 18  290    0   43    0
May 19 17:34:00 ubuntu dstat.sh[65251]: 19-05 17:34:00| 15   7  77   0   0|5061M  235M  171M 2338M|8148B 5180B|   0   558k|   0  62.2 |3383  3319 |1.56 1.68 1.05|2.0   0  86|   0     0 |           | 18  289    0   44    0
May 19 17:34:01 ubuntu dstat.sh[65251]: 19-05 17:34:01|  6   7  83   1   0|5063M  231M  172M 2339M|8461B 2836B|1120k  355k| 250  23.9 |3135  3388 |1.43 1.65 1.04|1.0   0  96|   0     0 |           | 18  293    0   44    0
May 19 17:34:02 ubuntu dstat.sh[65251]: 19-05 17:34:02|  7   8  83   0   0|5055M  240M  172M 2339M|  16k 3302B|   0   344k|   0  23.0 |3145  2593 |1.43 1.65 1.04|  0   0 125|   0     0 |           | 18  293    0   39    0
May 19 17:34:03 ubuntu dstat.sh[65251]: 19-05 17:34:03|  5   9  83   0   0|5050M  244M  172M 2339M|4831B 1001B|   0   501k|   0  31.1 |3269  2888 |1.43 1.65 1.04|1.0   0 150|   0     0 |           | 18  291    0   40    0
May 19 17:34:04 ubuntu dstat.sh[65251]: 19-05 17:34:04| 23  10  66   1   0|5076M  210M  172M 2348M|3182B    0 |1089k  812k| 105  18.0 |3184  2735 |1.43 1.65 1.04|3.0   0  67|   0     0 |           | 18  291    0   40    0
May 19 17:34:05 ubuntu dstat.sh[65251]: 19-05 17:34:05| 37   9  53   0   0|5136M  146M  172M 2351M|8946B 2737B| 775k  891k|7.99  13.0 |3232  2045 |1.43 1.65 1.04|2.0   0  25|   0     0 |           | 18  292    0   40    0
May 19 17:34:06 ubuntu dstat.sh[65251]: 19-05 17:34:06| 22   7  68   1   0|5105M  171M  172M 2357M|8507B 1856B|1676k 3188k|26.1  86.2 |3679  3233 |1.40 1.64 1.04|1.0   0  73|   0     0 |           | 18  291    0   33    0
May 19 17:34:07 ubuntu dstat.sh[65251]: 19-05 17:34:07| 14  14  70   1   0|5109M  167M  172M 2357M|2389B    0 |   0   804k|   0  52.8 |4642  4101 |1.40 1.64 1.04|1.0   0 232|   0     0 |           | 18  291    0   33    0
May 19 17:34:08 ubuntu dstat.sh[65251]: 19-05 17:34:08| 22   2  75   0   0|5149M  126M  172M 2357M|8525B 5717B|   0   432k|   0  32.0 |2334  2240 |1.40 1.64 1.04|2.0   0   0|   0     0 |           | 18  292    0   33    0
May 19 17:34:09 ubuntu dstat.sh[65251]: 19-05 17:34:09| 20   6  73   0   0|5129M  176M  172M 2329M|  19k   16k|   0   128k|   0  8.01 |2598  2167 |1.40 1.64 1.04|1.0   0  47|   0     0 |           | 18  291    0   35    0
May 19 17:34:10 ubuntu dstat.sh[65251]: 19-05 17:34:10| 20   3  76   0   0|5128M  178M  172M 2329M|7990B 5716B|   0   252k|   0  36.0 |2124  1897 |1.40 1.64 1.04|1.0   0   0|   0     0 |           | 18  292    0   35    0
May 19 17:34:11 ubuntu dstat.sh[65251]: 19-05 17:34:11| 21   4  74   0   0|5099M  206M  172M 2329M|5700B 3143B| 368k   48k|23.0  3.00 |2417  2071 |1.37 1.63 1.04|1.0   0  15|   0     0 |           | 18  293    0   34    0
May 19 17:34:12 ubuntu dstat.sh[65251]: 19-05 17:34:12| 19   3  78   0   0|5142M  163M  172M 2329M|5064B 2474B|   0     0 |   0     0 |1809  1493 |1.37 1.63 1.04|1.0   0   0|   0     0 |           | 18  294    0   34    0
May 19 17:34:13 ubuntu dstat.sh[65251]: 19-05 17:34:13| 22   4  70   2   0|5135M  167M  172M 2332M|8157B 5395B|2348k 3777k|97.8   327 |5058  7532 |1.37 1.63 1.04|1.0   0 1.0|   0     0 |           | 18  293    0   35    0
May 19 17:34:14 ubuntu dstat.sh[65251]: 19-05 17:34:14| 22   5  72   0   0|5143M  159M  172M 2332M|2338B    0 |   0   336k|   0  11.0 |2203  1824 |1.37 1.63 1.04|1.0   0 6.0|   0     0 |           | 18  293    0   35    0
May 19 17:34:15 ubuntu dstat.sh[65251]: 19-05 17:34:15| 16   3  79   0   0|5149M  154M  172M 2332M|  11k 9275B|   0  2368k|   0   368 |2558  2588 |1.37 1.63 1.04|  0   0   0|   0     0 |           | 18  294    0   32    0
May 19 17:34:16 ubuntu dstat.sh[65251]: 19-05 17:34:16| 27  10  61   1   0|5035M  268M  172M 2332M|4997B 1606B|  48k 1249k|2.01   145 |6252    15k|1.34 1.62 1.04|2.0   0  80|   0     0 |           | 18  293    0   34    0
May 19 17:34:17 ubuntu dstat.sh[65251]: 19-05 17:34:17|  8  23  66   0   0|5043M  260M  172M 2332M|2580B  112B|   0    52k|   0  10.0 |5437  4007 |1.34 1.62 1.04|2.0   0 353|   0     0 |           | 18  293    0   34    0
May 19 17:34:18 ubuntu dstat.sh[65251]: 19-05 17:34:18|  9  23  65   0   0|5048M  255M  172M 2332M|2818B    0 |4093B 4217k|1.00   151 |5916  5089 |1.34 1.62 1.04|1.0   0 367|   0     0 |           | 18  293    0   34    0
May 19 17:34:19 ubuntu dstat.sh[65251]: 19-05 17:34:19|  8  23  67   0   0|5053M  250M  172M 2332M|2945B    0 |   0    40k|   0  10.0 |5634  4188 |1.34 1.62 1.04|1.0   0 358|   0     0 |           | 18  293    0   25    0
May 19 17:34:20 ubuntu dstat.sh[65251]: 19-05 17:34:20|  8  22  67   0   0|5048M  254M  172M 2332M|2695B    0 |   0   228k|   0  22.0 |5455  4131 |1.34 1.62 1.04|2.0   0 330|   0     0 |           | 18  293    0   25    0
May 19 17:34:21 ubuntu dstat.sh[65251]: 19-05 17:34:21|  9  22  68   0   0|5036M  266M  172M 2332M|2778B    0 |   0   100k|   0  10.0 |5364  3922 |1.39 1.63 1.05|2.0   0 320|   0     0 |           | 18  293    0   25    0
May 19 17:34:22 ubuntu dstat.sh[65251]: 19-05 17:34:22|  9  23  66   1   0|5032M  270M  172M 2332M|3003B    0 |   0  1069k|   0   200 |5693  4114 |1.39 1.63 1.05|2.0   0 350|   0     0 |           | 18  293    0   25    0
May 19 17:34:23 ubuntu dstat.sh[65251]: 19-05 17:34:23|  9  22  67   0   0|5034M  269M  172M 2332M|2695B    0 |   0  1457k|   0   137 |6091  4824 |1.39 1.63 1.05|2.0   0 431|   0     0 |           | 18  293    0   25    0
May 19 17:34:24 ubuntu dstat.sh[65251]: 19-05 17:34:24|  8  23  68   0   0|5031M  271M  172M 2332M|2783B    0 |   0    32k|   0  8.01 |5880  4432 |1.39 1.63 1.05|2.0   0 388|   0     0 |           | 18  293    0   25    0
May 19 17:34:25 ubuntu dstat.sh[65251]: 19-05 17:34:25|  9  23  67   0   0|5037M  265M  172M 2332M|2823B    0 |   0   188k|   0  14.0 |5720  4463 |1.39 1.63 1.05|1.0   0 383|   0     0 |           | 18  293    0   25    0
May 19 17:34:26 ubuntu dstat.sh[65251]: 19-05 17:34:26|  9  22  66   0   0|5031M  271M  172M 2332M|2534B    0 |  16k  811k|1.00  58.9 |5803  4742 |1.36 1.62 1.05|1.0   0 351|   0     0 |           | 18  293    0   25    0
May 19 17:34:27 ubuntu dstat.sh[65251]: 19-05 17:34:27| 12  15  70   0   0|5057M  293M  172M 2288M|2633B   70B|  20k  120k|2.00  7.98 |4167  3144 |1.36 1.62 1.05|1.0   0 198|   0     0 |           | 18  293    0   24    0
May 19 17:34:28 ubuntu dstat.sh[65251]: 19-05 17:34:28| 22   5  71   0   0|5061M  336M  172M 2247M|2220B    0 |   0  2896k|   0  27.0 |2329  2066 |1.36 1.62 1.05|1.0   0 4.0|   0     0 |           | 18  293    0   24    0
May 19 17:34:29 ubuntu dstat.sh[65251]: 19-05 17:34:29| 18   2  78   0   0|5068M  326M  172M 2249M|  12k 5706B| 168k  851k|20.0  15.0 |2092  1756 |1.36 1.62 1.05|  0   0  16|   0     0 |           | 18  294    0   24    0
May 19 17:34:30 ubuntu dstat.sh[65251]: 19-05 17:34:30| 16   2  80   1   0|5081M  313M  173M 2251M|  25k   13k| 869k 2081k|55.0  84.1 |2117  2187 |1.36 1.62 1.05|1.0   0   0|   0     0 |           | 18  294    0   24    0
