May 12 18:40:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 18:40:08 ubuntu dstat.sh[64963]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 18:40:08 ubuntu dstat.sh[64963]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 18:45:22 ubuntu dstat.sh[64963]: 12-05 18:45:22| 13  20  65   0   0|4113M  152M  164M 3346M|2217B   94B|  40k  606k|2.99  31.9 |6036  5827 |1.67 1.60 0.97|2.0   0 276|   0     0 |           | 17  197    0   29    0
May 12 18:45:23 ubuntu dstat.sh[64963]: 12-05 18:45:23| 30  17  52   0   0|4165M  126M  164M 3321M|2257B    0 |1125k   17M|12.1   892 |5973  6944 |1.67 1.60 0.97|2.0   0 198|   0     0 |           | 17  213    0   29    0
May 12 18:45:24 ubuntu dstat.sh[64963]: 12-05 18:45:24| 44   9  45   0   0|4290M  127M  164M 3198M|3140B   90B| 691k  363k|14.0  35.9 |3381  2253 |1.67 1.60 0.97|4.0   0 2.0|   0     0 |           | 17  213    0   29    0
May 12 18:45:25 ubuntu dstat.sh[64963]: 12-05 18:45:25| 43   8  48   0   0|4373M  157M  164M 3087M|2603B    0 | 116k  400k|9.99  27.0 |3539  2755 |1.70 1.60 0.98|3.0 1.0  10|   0     0 |           | 17  218    0   20    0
May 12 18:45:26 ubuntu dstat.sh[64963]: 12-05 18:45:26| 26  20  52   0   0|4345M  186M  164M 3088M|2627B    0 | 232k 4539k|8.01  39.1 |5179  4588 |1.70 1.60 0.98|2.0   0 350|   0     0 |           | 17  217    0   20    0
May 12 18:45:27 ubuntu dstat.sh[64963]: 12-05 18:45:27| 30  29  40   0   0|4378M  151M  164M 3089M|7845B 5744B| 902k  419k|17.0  32.9 |6476  5765 |1.70 1.60 0.98|6.0   0 469|   0     0 |           | 17  222    0   20    0
May 12 18:45:28 ubuntu dstat.sh[64963]: 12-05 18:45:28| 44  21  33   0   0|4372M  155M  164M 3091M|5745B 2969B| 124k 1275k|4.00  28.0 |6904    10k|1.70 1.60 0.98|3.0   0 292|   0     0 |           | 17  229    0   21    0
May 12 18:45:29 ubuntu dstat.sh[64963]: 12-05 18:45:29| 64  19  17   0   0|4501M  148M  164M 2973M|8134B 5799B|  64k  241k|9.03  16.1 |5053  4425 |1.70 1.60 0.98|6.0   0 156|   0     0 |           | 17  231    0   18    0
May 12 18:45:30 ubuntu dstat.sh[64963]: 12-05 18:45:30| 64  13  19   3   0|4477M  242M  164M 2905M|7835B 5193B|5545k 1469k| 297  57.1 |5557  5291 |1.88 1.64 1.00|3.0   0  25|   0     0 |           | 17  236    0   19    0
May 12 18:45:31 ubuntu dstat.sh[64963]: 12-05 18:45:31| 55  19  24   2   0|4599M  142M  164M 2883M|2357B    0 |2316k 1088k| 231   114 |7007  8671 |1.88 1.64 1.00|3.0   0 239|   0     0 |           | 17  237    0   23    0
May 12 18:45:32 ubuntu dstat.sh[64963]: 12-05 18:45:32| 27  25  45   0   0|4605M  135M  164M 2885M|  13k   11k| 139k 9808k|7.95  82.5 |7338  8138 |1.88 1.64 1.00|3.0   0 404|   0     0 |           | 17  237    0   24    0
May 12 18:45:33 ubuntu dstat.sh[64963]: 12-05 18:45:33| 52  22  25   0   0|4582M  186M  164M 2857M|2597B  137B|  12k  378k|3.01  19.1 |6302    10k|1.88 1.64 1.00|5.0   0 305|   0     0 |           | 17  237    0   24    0
May 12 18:45:34 ubuntu dstat.sh[64963]: 12-05 18:45:34| 51  28  20   0   0|4690M  123M  164M 2812M|9918B 7899B|8159B  653k|1.99  37.8 |6614  6853 |1.88 1.64 1.00|3.0   0 518|   0     0 |           | 17  238    0   24    0
May 12 18:45:35 ubuntu dstat.sh[64963]: 12-05 18:45:35| 54  18  27   0   0|4682M  163M  164M 2781M|6414B 3201B|1298k 1009k|56.3  61.3 |8654    14k|2.93 1.87 1.07|6.0   0 173|   0     0 |           | 17  245    0   28    0
May 12 18:45:36 ubuntu dstat.sh[64963]: 12-05 18:45:36| 55  29  14   0   0|4765M  183M  164M 2681M|5004B 2318B| 184k 1359k|11.0   156 |6808    17k|2.93 1.87 1.07|6.0   0 495|   0     0 |           | 17  246    0   29    0
May 12 18:45:37 ubuntu dstat.sh[64963]: 12-05 18:45:37| 53  24  23   0   0|4827M  156M  164M 2648M|  12k 8530B| 509k  931k|28.8  66.6 |  11k   17k|2.93 1.87 1.07|3.0   0 340|   0     0 |           | 17  253    0   32    0
May 12 18:45:38 ubuntu dstat.sh[64963]: 12-05 18:45:38| 60  22  17   0   0|4891M  117M  164M 2622M|3256B   66B| 397k  485k|15.0  25.1 |5387  5725 |2.93 1.87 1.07|7.0   0 195|   0     0 |           | 17  255    0   30    0
May 12 18:45:39 ubuntu dstat.sh[64963]: 12-05 18:45:39| 56  13  30   0   0|4973M  132M  164M 2528M|  17k   15k| 918k 1066k|17.0  52.1 |7827    17k|2.93 1.87 1.07|2.0   0 7.0|   0     0 |           | 17  259    0   32    0
May 12 18:45:40 ubuntu dstat.sh[64963]: 12-05 18:45:40| 58  11  29   1   0|5006M  143M  164M 2486M|6586B 3458B|1672k  868k|89.6  74.6 |5561  7975 |3.02 1.90 1.09|5.0   0  23|   0     0 |           | 17  264    0   37    0
May 12 18:45:41 ubuntu dstat.sh[64963]: 12-05 18:45:41| 52  20  27   0   0|4989M  159M  164M 2486M|9052B 6446B|1099k  937k|20.0  43.0 |6360  5296 |3.02 1.90 1.09|3.0 1.0 311|   0     0 |           | 17  266    0   38    0
May 12 18:45:42 ubuntu dstat.sh[64963]: 12-05 18:45:42| 48  29  22   1   0|4967M  178M  164M 2490M|7275B 5153B|4089k 1200k|56.1  70.2 |7531  9084 |3.02 1.90 1.09|6.0   0 529|   0     0 |           | 17  265    0   36    0
May 12 18:45:43 ubuntu dstat.sh[64963]: 12-05 18:45:43| 59  20  20   0   0|5018M  152M  164M 2465M|8308B 5767B| 545k 1094k|8.02  21.0 |5692  7056 |3.02 1.90 1.09|5.0   0 181|   0     0 |           | 18  266    0   36    0
May 12 18:45:44 ubuntu dstat.sh[64963]: 12-05 18:45:44| 75  18   8   0   0|5044M  208M  164M 2387M|7368B 5227B|1407k  710k|42.9  55.8 |5827  5259 |3.02 1.90 1.09|7.0   0 126|   0     0 |           | 18  272    0   37    0
May 12 18:45:45 ubuntu dstat.sh[64963]: 12-05 18:45:45| 82  14   2   1   0|5203M  121M  164M 2317M|2291B    0 |3184k 2195k| 157   200 |6378  7013 |3.10 1.94 1.10|4.0   0  11|   0     0 |           | 18  274    0   37    0
May 12 18:45:46 ubuntu dstat.sh[64963]: 12-05 18:45:46| 51  18  29   1   0|5213M  159M  164M 2271M|  13k   12k|1175k 7828k|25.0   298 |7591    11k|3.10 1.94 1.10|3.0   0 224|   0     0 |           | 18  278    0   37    0
May 12 18:45:47 ubuntu dstat.sh[64963]: 12-05 18:45:47| 41  10  47   0   0|5248M  124M  164M 2271M|9829B 1963B| 578k  359k|12.0  22.9 |3664  2535 |3.10 1.94 1.10|5.0   0  15|   0     0 |           | 18  283    0   37    0
May 12 18:45:48 ubuntu dstat.sh[64963]: 12-05 18:45:48| 39   8  51   1   0|5252M  132M  164M 2260M|  18k   10k| 575k   29M|7.98  1591 |4526  5030 |3.10 1.94 1.10|2.0   0  11|   0     0 |           | 18  287    0   37    0
May 12 18:45:49 ubuntu dstat.sh[64963]: 12-05 18:45:49| 38  11  50   1   0|5216M  158M  164M 2270M|  10M   96k| 770k  562k|6.02  49.1 |7850  4610 |3.10 1.94 1.10|3.0   0  20|   0     0 |           | 18  285    0   38    0
May 12 18:45:50 ubuntu dstat.sh[64963]: 12-05 18:45:50| 35  16  47   1   0|5251M  133M  164M 2261M|5813k   50k|2555k  603k|28.1  46.2 |7136  5134 |3.01 1.94 1.11|3.0   0 261|   0     0 |           | 18  289    0   36    0
May 12 18:45:51 ubuntu dstat.sh[64963]: 12-05 18:45:51| 35   6  57   0   0|5237M  167M  164M 2242M|9037B 7118B|4077B  557k|1.00  54.7 |3523  3189 |3.01 1.94 1.11|2.0   0 7.0|   0     0 |           | 18  291    0   37    0
May 12 18:45:52 ubuntu dstat.sh[64963]: 12-05 18:45:52| 38   7  55   0   0|5290M  114M  164M 2242M|  11k 9094B|  64k  329k|4.02  28.1 |4312  5063 |3.01 1.94 1.11|5.0   0   0|   0     0 |           | 18  297    0   38    0
May 12 18:45:53 ubuntu dstat.sh[64963]: 12-05 18:45:53| 18   3  74   0   0|5298M  126M  164M 2222M| 404k   16M| 463k  862k|25.9  62.8 |4753  4361 |3.01 1.94 1.11|3.0   0 1.0|   0     0 |           | 18  294    0   40    0
May 12 18:45:54 ubuntu dstat.sh[64963]: 12-05 18:45:54| 26   7  65   1   0|5224M  184M  164M 2238M|  16M   57k|  48k  888k|3.00  84.0 |9552  8919 |3.01 1.94 1.11|1.0   0  39|   0     0 |           | 18  297    0   39    0
May 12 18:45:55 ubuntu dstat.sh[64963]: 12-05 18:45:55| 13  17  69   0   0|5157M  251M  164M 2238M|4583B 1738B|  48k  544k|4.00  35.0 |4872  4017 |2.77 1.91 1.10|2.0   0 260|   0     0 |           | 18  296    0   41    0
May 12 18:45:56 ubuntu dstat.sh[64963]: 12-05 18:45:56| 16  11  70   0   0|5208M  200M  164M 2238M|2652B   42B|   0   443k|   0  28.9 |3907  3628 |2.77 1.91 1.10|2.0   0 205|   0     0 |           | 18  296    0   41    0
May 12 18:45:57 ubuntu dstat.sh[64963]: 12-05 18:45:57| 18  10  71   0   0|5211M  197M  164M 2238M|2468B    0 |4110B  389k|1.00  24.1 |3364  2534 |2.77 1.91 1.10|2.0   0 109|   0     0 |           | 18  298    0   41    0
May 12 18:45:58 ubuntu dstat.sh[64963]: 12-05 18:45:58| 10  20  68   0   0|5214M  194M  164M 2238M|2701B    0 |   0  1228k|   0  72.8 |5542  4784 |2.77 1.91 1.10|3.0   0 259|   0     0 |           | 18  298    0   40    0
May 12 18:45:59 ubuntu dstat.sh[64963]: 12-05 18:45:59|  8  19  71   0   0|5204M  203M  164M 2238M|2464B    0 |  28k  168k|2.00  15.0 |5241  3980 |2.77 1.91 1.10|2.0   0 302|   0     0 |           | 18  298    0   40    0
May 12 18:46:00 ubuntu dstat.sh[64963]: 12-05 18:46:00|  2   1  95   0   0|5201M  207M  164M 2238M|2040B    0 |   0    16M|   0  36.0 |1182  1531 |2.55 1.87 1.10|3.0   0 9.0|   0     0 |           | 18  298    0   40    0
May 12 18:46:01 ubuntu dstat.sh[64963]: 12-05 18:46:01| 22   5  73   0   0|5258M  150M  164M 2238M|2595B    0 |   0    48k|   0  3.00 |1888  1423 |2.55 1.87 1.10|3.0   0   0|   0     0 |           | 18  298    0   40    0
May 12 18:46:02 ubuntu dstat.sh[64963]: 12-05 18:46:02| 18   3  79   0   0|5229M  179M  164M 2238M|  11k 8961B|  64k    0 |4.01     0 |2259  2180 |2.55 1.87 1.10|2.0   0  12|   0     0 |           | 18  302    0   40    0
May 12 18:46:03 ubuntu dstat.sh[64963]: 12-05 18:46:03| 12  18  68   0   0|5216M  191M  164M 2239M|2402B    0 |8198B  144k|2.00  12.0 |5294  4251 |2.55 1.87 1.10|1.0   0 212|   0     0 |           | 18  302    0   40    0
May 12 18:46:04 ubuntu dstat.sh[64963]: 12-05 18:46:04| 11  17  69   0   0|5193M  214M  164M 2239M|2460B   70B|  16k  400k|1.00  40.0 |5027  4207 |2.55 1.87 1.10|1.0   0 187|   0     0 |           | 18  304    0   40    0
May 12 18:46:05 ubuntu dstat.sh[64963]: 12-05 18:46:05| 12  17  69   0   0|5183M  224M  164M 2239M|2336B    0 |   0   192k|   0  15.0 |4816  3455 |2.42 1.86 1.10|3.0   0 173|   0     0 |           | 18  306    0   40    0
May 12 18:46:06 ubuntu dstat.sh[64963]: 12-05 18:46:06| 21   5  72   0   0|5245M  162M  164M 2239M|2538B    0 |4097B  316k|1.00  24.0 |2481  2186 |2.42 1.86 1.10|6.0   0  21|   0     0 |           | 18  306    0   37    0
May 12 18:46:07 ubuntu dstat.sh[64963]: 12-05 18:46:07| 23   3  72   0   0|5270M  137M  164M 2239M|2274B    0 | 104k   56k|1.00  4.99 |1971  1576 |2.42 1.86 1.10|2.0   0 2.0|   0     0 |           | 18  306    0   37    0
May 12 18:46:08 ubuntu dstat.sh[64963]: 12-05 18:46:08| 26   3  70   0   0|5160M  246M  164M 2240M|2103B    0 | 284k  577k|11.0  45.1 |3076  3530 |2.42 1.86 1.10|2.0   0 7.0|   0     0 |           | 18  306    0   37    0
May 12 18:46:09 ubuntu dstat.sh[64963]: 12-05 18:46:09| 24   4  72   0   0|5229M  177M  164M 2240M|2340B    0 |  24k  340k|4.00  34.0 |2303  2230 |2.42 1.86 1.10|3.0   0   0|   0     0 |           | 18  306    0   37    0
May 12 18:46:10 ubuntu dstat.sh[64963]: 12-05 18:46:10| 20   3  74   0   0|5272M  133M  164M 2240M|3400B 1950B|   0   144k|   0  9.00 |2150  1871 |2.31 1.84 1.09|2.0   0 3.0|   0     0 |           | 18  309    0   37    0
May 12 18:46:11 ubuntu dstat.sh[64963]: 12-05 18:46:11| 11   1  87   0   0|5277M  128M  164M 2240M|  19k   17k|   0     0 |   0     0 |1936  2107 |2.31 1.84 1.09|3.0   0 1.0|   0     0 |           | 18  312    0   39    0
May 12 18:46:12 ubuntu dstat.sh[64963]: 12-05 18:46:12| 23   5  72   0   0|5263M  143M  164M 2240M|2032B    0 |   0   176k|   0  19.0 |2193  1730 |2.31 1.84 1.09|2.0   0  15|   0     0 |           | 18  306    0   39    0
May 12 18:46:13 ubuntu dstat.sh[64963]: 12-05 18:46:13| 25   3  70   0   0|5272M  133M  164M 2240M|1798B    0 |   0     0 |   0     0 |2077  3184 |2.31 1.84 1.09|3.0   0   0|   0     0 |           | 18  306    0   39    0
May 12 18:46:14 ubuntu dstat.sh[64963]: 12-05 18:46:14| 12  17  70   0   0|5198M  208M  164M 2240M|2735B    0 | 409k  602k|6.02  29.1 |4868  4017 |2.31 1.84 1.09|3.0   0 252|   0     0 |           | 18  306    0   39    0
May 12 18:46:15 ubuntu dstat.sh[64963]: 12-05 18:46:15| 10  19  69   0   0|5201M  205M  164M 2241M|2457B    0 |  44k  188k|4.00  7.99 |5420  4147 |2.20 1.83 1.09|4.0   0 321|   0     0 |           | 18  306    0   39    0
May 12 18:46:16 ubuntu dstat.sh[64963]: 12-05 18:46:16| 23   4  72   0   0|5235M  170M  164M 2241M|2946B    0 |  16k  494k|1.99  31.9 |2554  2283 |2.20 1.83 1.09|2.0   0  31|   0     0 |           | 18  306    0   39    0
May 12 18:46:17 ubuntu dstat.sh[64963]: 12-05 18:46:17| 19   3  76   0   0|5240M  160M  165M 2246M|8593B 2350B|   0   856k|   0  22.0 |2042  1795 |2.20 1.83 1.09|2.0   0  17|   0     0 |           | 18  306    0   39    0
May 12 18:46:18 ubuntu dstat.sh[64963]: 12-05 18:46:18| 21   3  75   0   0|5232M  166M  165M 2246M|9065B 2818B|   0   337k|   0  5.02 |2275  3175 |2.20 1.83 1.09|4.0   0  18|   0     0 |           | 18  307    0   39    0
May 12 18:46:19 ubuntu dstat.sh[64963]: 12-05 18:46:19| 23   6  69   1   0|5232M  161M  165M 2252M|4120B  240B|   0    24M|   0   691 |  10k   18k|2.20 1.83 1.09|3.0   0 9.0|   0     0 |           | 18  306    0   39    0
May 12 18:46:20 ubuntu dstat.sh[64963]: 12-05 18:46:20| 17   4  78   0   0|5238M  154M  165M 2252M|9066B 3001B|  52k  399k|7.98  6.99 |1968  1740 |2.11 1.82 1.09|4.0   0 7.0|   0     0 |           | 18  307    0   39    0
May 12 18:46:21 ubuntu dstat.sh[64963]: 12-05 18:46:21| 21   8  68   0   0|5223M  169M  165M 2252M|2114B    0 |   0   567k|   0  14.0 |9106    17k|2.11 1.82 1.09|2.0   0  18|   0     0 |           | 18  307    0   39    0
May 12 18:46:22 ubuntu dstat.sh[64963]: 12-05 18:46:22| 15  12  71   0   0|5184M  218M  166M 2242M|2218B  312B|4119B  563k|1.01  21.1 |4225  3567 |2.11 1.82 1.09|1.0   0 211|   0     0 |           | 18  306    0   39    0
May 12 18:46:23 ubuntu dstat.sh[64963]: 12-05 18:46:23| 24   6  70   0   0|5246M  156M  166M 2243M|2034B    0 |   0     0 |   0     0 |2587  3226 |2.11 1.82 1.09|3.0   0  59|   0     0 |           | 18  306    0   38    0
May 12 18:46:24 ubuntu dstat.sh[64963]: 12-05 18:46:24| 19   2  77   0   0|5255M  147M  166M 2243M|  10k 8760B|  16k 1617k|1.00  80.3 |2621  2865 |2.11 1.82 1.09|2.0   0 1.0|   0     0 |           | 18  309    0   39    0
May 12 18:46:25 ubuntu dstat.sh[64963]: 12-05 18:46:25| 21   9  70   0   0|5199M  202M  166M 2243M|3732B 1602B|  28k  276k|2.00  23.0 |3646  3330 |2.02 1.80 1.09|1.0   0 118|   0     0 |           | 18  310    0   41    0
May 12 18:46:26 ubuntu dstat.sh[64963]: 12-05 18:46:26| 22   4  73   0   0|5243M  159M  166M 2243M|7725B 5685B|   0  2671k|   0   171 |2994  3517 |2.02 1.80 1.09|2.0   0 3.0|   0     0 |           | 18  313    0   41    0
May 12 18:46:27 ubuntu dstat.sh[64963]: 12-05 18:46:27| 22   7  69   0   0|5214M  187M  166M 2243M|5322B 3000B|   0   264k|   0  20.0 |3148  2938 |2.02 1.80 1.09|3.0   0  72|   0     0 |           | 18  312    0   43    0
May 12 18:46:28 ubuntu dstat.sh[64963]: 12-05 18:46:28| 20   3  76   0   0|5255M  146M  166M 2243M|8003B 5711B|   0   148k|   0  7.00 |2053  2869 |2.02 1.80 1.09|2.0   0   0|   0     0 |           | 18  313    0   43    0
May 12 18:46:29 ubuntu dstat.sh[64963]: 12-05 18:46:29| 19   5  75   0   0|5254M  147M  166M 2243M|9737B 7380B|  16k  177k|1.00  11.0 |2636  2147 |2.02 1.80 1.09|3.0   0  56|   0     0 |           | 18  312    0   44    0
May 12 18:46:30 ubuntu dstat.sh[64963]: 12-05 18:46:30| 19   3  76   0   0|5254M  147M  166M 2243M|4898B 2384B|   0   408k|   0  11.0 |1963  1808 |1.94 1.79 1.09|2.0   0   0|   0     0 |           | 18  313    0   44    0
May 12 18:46:31 ubuntu dstat.sh[64963]: 12-05 18:46:31| 19   5  74   0   0|5229M  172M  166M 2243M|  10k 7796B|   0    84k|   0  6.96 |2567  2144 |1.94 1.79 1.09|3.0   0  32|   0     0 |           | 18  312    0   45    0
May 12 18:46:32 ubuntu dstat.sh[64963]: 12-05 18:46:32| 19   3  76   0   0|5276M  125M  166M 2243M|3528B 1966B|   0     0 |   0     0 |1813  1467 |1.94 1.79 1.09|1.0   0   0|   0     0 |           | 18  313    0   45    0
May 12 18:46:33 ubuntu dstat.sh[64963]: 12-05 18:46:33| 18   2  79   1   0|5271M  130M  166M 2244M|  12k 8998B|  32k  572k|2.00  49.0 |2689  4207 |1.94 1.79 1.09|2.0   0   0|   0     0 |           | 18  312    0   46    0
May 12 18:46:34 ubuntu dstat.sh[64963]: 12-05 18:46:34| 22   6  71   0   0|5246M  155M  166M 2244M|2825B    0 | 128k  341k|7.01  34.1 |2683  2522 |1.94 1.79 1.09|2.0   0  48|   0     0 |           | 18  312    0   46    0
May 12 18:46:35 ubuntu dstat.sh[64963]: 12-05 18:46:35| 18   2  80   0   0|5246M  155M  166M 2244M|  13k   10k|   0   220k|   0  20.0 |2189  2127 |1.86 1.78 1.09|3.0   0 1.0|   0     0 |           | 18  314    0   44    0
May 12 18:46:36 ubuntu dstat.sh[64963]: 12-05 18:46:36| 25   7  67   0   0|5246M  154M  166M 2246M|4633B    0 |   0   252k|   0  23.0 |3192  6000 |1.86 1.78 1.09|3.0   0  66|   0     0 |           | 18  314    0   44    0
May 12 18:46:37 ubuntu dstat.sh[64963]: 12-05 18:46:37| 17   3  79   0   0|5255M  146M  166M 2244M|  13k 9842B|   0   236k|   0  23.0 |2796  6494 |1.86 1.78 1.09|1.0   0 2.0|   0     0 |           | 18  315    0   45    0
May 12 18:46:38 ubuntu dstat.sh[64963]: 12-05 18:46:38| 13  10  75   1   0|5210M  190M  166M 2244M|5632B 2171B| 874k  421k| 189  30.1 |4511  4750 |1.86 1.78 1.09|1.0 1.0 180|   0     0 |           | 18  316    0   46    0
May 12 18:46:39 ubuntu dstat.sh[64963]: 12-05 18:46:39|  3   2  94   1   0|5191M  208M  166M 2245M|  16k 2784B| 253k  469k|63.2  46.1 |1642  2238 |1.86 1.78 1.09|1.0   0  19|   0     0 |           | 18  314    0   39    0
May 12 18:46:40 ubuntu dstat.sh[64963]: 12-05 18:46:40|  4   6  89   0   0|5196M  203M  166M 2245M|8081B 3028B|   0   554k|   0  9.96 |2465  2523 |1.71 1.75 1.08|2.0   0 106|   0     0 |           | 18  316    0   39    0
May 12 18:46:41 ubuntu dstat.sh[64963]: 12-05 18:46:41| 14  12  73   0   0|5220M  179M  166M 2245M|3324B  409B| 261k 8211B|20.0  2.00 |4134  3420 |1.71 1.75 1.08|3.0   0 212|   0     0 |           | 18  314    0   40    0
May 12 18:46:42 ubuntu dstat.sh[64963]: 12-05 18:46:42| 20   3  73   3   0|5236M  145M  166M 2262M|2161B    0 |6558k 1100k| 456  20.0 |2517  2641 |1.71 1.75 1.08|3.0   0 2.0|   0     0 |           | 18  314    0   40    0
May 12 18:46:43 ubuntu dstat.sh[64963]: 12-05 18:46:43| 17   3  79   0   0|5205M  173M  166M 2266M|  13k 4415B|8177B  942k|2.00  30.9 |2282  2585 |1.71 1.75 1.08|2.0   0  18|   0     0 |           | 18  314    0   31    0
May 12 18:46:44 ubuntu dstat.sh[64963]: 12-05 18:46:44| 13  14  70   1   0|5205M  169M  166M 2269M|2282B    0 |1434k 3520k|24.0   124 |5518  5371 |1.71 1.75 1.08|1.0   0 303|   0     0 |           | 18  314    0   31    0
May 12 18:46:45 ubuntu dstat.sh[64963]: 12-05 18:46:45| 22   4  72   0   0|5255M  120M  166M 2269M|2396B    0 |   0   288k|   0  13.0 |2107  1821 |1.65 1.73 1.08|3.0   0   0|   0     0 |           | 18  314    0   31    0
May 12 18:46:46 ubuntu dstat.sh[64963]: 12-05 18:46:46| 17   4  78   0   0|5176M  198M  166M 2269M|  25k   22k|   0   687k|   0  44.2 |2701  2672 |1.65 1.73 1.08|1.0   0  47|   0     0 |           | 18  314    0   33    0
May 12 18:46:47 ubuntu dstat.sh[64963]: 12-05 18:46:47| 23   4  72   0   0|5249M  125M  166M 2269M|2032B    0 |   0   131k|   0  15.9 |2024  1657 |1.65 1.73 1.08|2.0   0   0|   0     0 |           | 18  314    0   30    0
May 12 18:46:48 ubuntu dstat.sh[64963]: 12-05 18:46:48| 19   3  76   0   0|5171M  203M  166M 2269M|  11k 8847B|   0    84k|   0  13.0 |2871  3146 |1.65 1.73 1.08|2.0   0  10|   0     0 |           | 18  314    0   32    0
May 12 18:46:49 ubuntu dstat.sh[64963]: 12-05 18:46:49| 22   5  71   0   0|5246M  128M  166M 2269M|2159B    0 |   0     0 |   0     0 |2040  1562 |1.65 1.73 1.08|3.0   0  10|   0     0 |           | 18  314    0   32    0
May 12 18:46:50 ubuntu dstat.sh[64963]: 12-05 18:46:50| 18   4  77   2   0|5246M  126M  166M 2271M|8570B 6572B|1654k 6526k|57.2   674 |4007  5252 |1.60 1.72 1.08|5.0   0 2.0|   0     0 |           | 18  317    0   32    0
May 12 18:46:51 ubuntu dstat.sh[64963]: 12-05 18:46:51| 23   4  70   1   0|5249M  123M  166M 2271M|3433B 1237B| 575k 1209k|34.9   101 |3256  4043 |1.60 1.72 1.08|2.0   0 5.0|   0     0 |           | 18  316    0   31    0
May 12 18:46:52 ubuntu dstat.sh[64963]: 12-05 18:46:52| 19   4  77   0   0|5277M  124M  166M 2243M|7839B 6317B|   0   269k|   0  16.0 |2082  1831 |1.60 1.72 1.08|  0   0   0|   0     0 |           | 18  317    0   31    0
May 12 18:46:53 ubuntu dstat.sh[64963]: 12-05 18:46:53| 22   5  71   1   0|5271M  130M  166M 2244M|7562B 4530B| 144k 1218k|8.01   128 |5396  7972 |1.60 1.72 1.08|1.0   0   0|   0     0 |           | 18  316    0   32    0
May 12 18:46:54 ubuntu dstat.sh[64963]: 12-05 18:46:54| 11  21  66   0   0|5209M  191M  166M 2244M|2521B    0 |   0   844k|   0  75.0 |7107  7038 |1.60 1.72 1.08|2.0   0 655|   0     0 |           | 18  316    0   32    0
May 12 18:46:55 ubuntu dstat.sh[64963]: 12-05 18:46:55|  9  23  66   0   0|5204M  196M  166M 2244M|2395B   42B|   0  2339k|   0  44.9 |6001  4917 |1.55 1.71 1.08|1.0   0 404|   0     0 |           | 18  316    0   26    0
May 12 18:46:56 ubuntu dstat.sh[64963]: 12-05 18:46:56|  9  23  66   0   0|5202M  198M  166M 2244M|3143B    0 |   0   641k|   0  46.1 |6159  5165 |1.55 1.71 1.08|1.0   0 432|   0     0 |           | 18  316    0   26    0
May 12 18:46:57 ubuntu dstat.sh[64963]: 12-05 18:46:57| 21  26  52   0   0|5226M  174M  166M 2244M|2939B    0 | 256k  588k|2.00  34.0 |6402  5423 |1.55 1.71 1.08|2.0   0 542|   0     0 |           | 18  316    0   26    0
May 12 18:46:58 ubuntu dstat.sh[64963]: 12-05 18:46:58| 26  28  44   0   0|5249M  151M  166M 2244M|2521B    0 | 768k 1909k|6.00   113 |7593  7880 |1.55 1.71 1.08|2.0   0 753|   0     0 |           | 18  316    0   26    0
May 12 18:46:59 ubuntu dstat.sh[64963]: 12-05 18:46:59|  8  23  68   0   0|5220M  180M  166M 2244M|2701B    0 |   0   204k|   0  25.0 |7056  6396 |1.55 1.71 1.08|1.0   0 662|   0     0 |           | 18  316    0   26    0
May 12 18:47:00 ubuntu dstat.sh[64963]: 12-05 18:47:00| 12  17  69   0   0|5229M  171M  166M 2244M|2276B    0 |  20k  691k|2.00  46.9 |5665  4801 |1.51 1.70 1.08|3.0   0 401|   0     0 |           | 18  316    0   26    0
May 12 18:47:01 ubuntu dstat.sh[64963]: 12-05 18:47:01| 18   8  73   0   0|5240M  245M  166M 2169M|2538B    0 |   0  8195B|   0  2.00 |2263  2019 |1.51 1.70 1.08|3.0   0  38|   0     0 |           | 18  316    0   26    0
May 12 18:47:02 ubuntu dstat.sh[64963]: 12-05 18:47:02| 20   2  77   0   0|5253M  229M  167M 2171M|7868B 2063B|  12k 2600k|1.99  9.97 |1981  1683 |1.51 1.70 1.08|2.0   0  16|   0     0 |           | 18  317    0   26    0
May 12 18:47:03 ubuntu dstat.sh[64963]: 12-05 18:47:03| 12   2  83   1   0|5254M  227M  167M 2172M|  13k 7474B| 757k 1490k|49.8  69.7 |2210  2842 |1.51 1.70 1.08|3.0   0   0|   0     0 |           | 18  317    0   26    0
May 12 18:47:04 ubuntu dstat.sh[64963]: 12-05 18:47:04| 11   3  83   2   0|5249M  232M  167M 2173M|  21k   10k| 373k 1669k|45.1  73.2 |1822  1947 |1.51 1.70 1.08|4.0   0 1.0|   0     0 |           | 18  317    0   25    0
May 12 18:47:05 ubuntu dstat.sh[64963]: 12-05 18:47:05| 16   2  81   1   0|5263M  216M  167M 2174M|  17k 9904B|1228k 1260k|68.0  39.0 |1743  1639 |1.39 1.67 1.08|2.0   0   0|   0     0 |           | 18  317    0   25    0
