May 19 16:48:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 16:48:36 ubuntu dstat.sh[65133]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 16:48:36 ubuntu dstat.sh[65133]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 17:05:20 ubuntu dstat.sh[65133]: 19-05 17:05:20|  3   1  95   0   0|5371M  154M  177M 2119M|2520B    0 |   0   120k|   0  8.00 |1145  1531 |0.28 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:21 ubuntu dstat.sh[65133]: 19-05 17:05:21|  3   1  96   0   0|5371M  154M  177M 2119M|3024B  347B|   0   120k|   0  9.00 |1097  1534 |0.28 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:22 ubuntu dstat.sh[65133]: 19-05 17:05:22|  4   1  95   0   0|5372M  154M  177M 2119M|8778B 1030B|   0    36k|   0  1.00 |1210  1562 |0.28 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:23 ubuntu dstat.sh[65133]: 19-05 17:05:23|  2   1  95   0   0|5371M  154M  177M 2120M|2579B   84B|   0  1212k|   0   200 |1415  1989 |0.28 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:24 ubuntu dstat.sh[65133]: 19-05 17:05:24|  3   1  96   0   0|5371M  154M  177M 2120M|2821B    0 |   0  4097B|   0  1.00 |1154  1583 |0.28 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:25 ubuntu dstat.sh[65133]: 19-05 17:05:25|  3   1  94   0   0|5371M  154M  177M 2120M|2750B    0 |   0   188k|   0  7.99 |1285  1661 |0.34 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:26 ubuntu dstat.sh[65133]: 19-05 17:05:26|  4   1  94   0   0|5372M  154M  177M 2120M|2923B    0 |   0   212k|   0  27.0 |1469  2035 |0.34 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:27 ubuntu dstat.sh[65133]: 19-05 17:05:27|  3   0  96   0   0|5372M  154M  177M 2120M|2605B    0 |   0    44k|   0  4.00 |1194  1596 |0.34 0.62 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:28 ubuntu dstat.sh[65133]: 19-05 17:05:28|  3   1  95   0   0|5372M  153M  177M 2120M|2641B    0 |   0   132k|   0  14.0 |1483  1993 |0.34 0.62 0.79|  0   0 1.0|   0     0 |           | 18  288    0    6    3
May 19 17:05:29 ubuntu dstat.sh[65133]: 19-05 17:05:29|  3   1  96   0   0|5372M  153M  177M 2120M|3061B    0 |   0     0 |   0     0 |1071  1487 |0.34 0.62 0.79|1.0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:30 ubuntu dstat.sh[65133]: 19-05 17:05:30|  3   1  94   0   0|5372M  153M  177M 2120M|2760B    0 |   0   836k|   0  72.0 |1367  1961 |0.31 0.61 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:31 ubuntu dstat.sh[65133]: 19-05 17:05:31|  3   1  95   0   0|5372M  153M  177M 2120M|2717B    0 |   0   188k|   0  22.0 |1301  1936 |0.31 0.61 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:32 ubuntu dstat.sh[65133]: 19-05 17:05:32|  2   1  97   0   0|5372M  153M  177M 2120M|2779B    0 |   0     0 |   0     0 |1016  1450 |0.31 0.61 0.79|1.0   0 2.0|   0     0 |           | 18  289    0    6    3
May 19 17:05:33 ubuntu dstat.sh[65133]: 19-05 17:05:33|  3   1  95   0   0|5372M  153M  177M 2120M|2332B    0 |   0   227k|   0  21.9 |1324  1876 |0.31 0.61 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:34 ubuntu dstat.sh[65133]: 19-05 17:05:34|  2   1  96   0   0|5372M  153M  177M 2120M|3221B    0 |   0    52k|   0  3.00 |1119  1530 |0.31 0.61 0.79|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:35 ubuntu dstat.sh[65133]: 19-05 17:05:35|  3   2  95   0   0|5372M  153M  177M 2120M|2761B    0 |   0  2169k|   0   136 |1512  2359 |0.29 0.60 0.78|1.0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:36 ubuntu dstat.sh[65133]: 19-05 17:05:36|  2   0  95   0   0|5372M  153M  177M 2120M|3677B    0 |   0   136k|   0  20.0 |1378  1990 |0.29 0.60 0.78|  0   0   0|   0     0 |           | 18  288    0    6    3
May 19 17:05:37 ubuntu dstat.sh[65133]: 19-05 17:05:37|  2   1  96   0   0|5372M  153M  177M 2120M|4018B   84B|   0    20k|   0  1.00 |1135  1543 |0.29 0.60 0.78|  0   0 1.0|   0     0 |           | 18  288    0    7    3
May 19 17:05:38 ubuntu dstat.sh[65133]: 19-05 17:05:38|  3   1  94   0   0|5372M  153M  177M 2120M|2586B   66B|   0  1204k|   0   203 |1475  2076 |0.29 0.60 0.78|  0   0 1.0|   0     0 |           | 18  288    0    7    3
May 19 17:05:39 ubuntu dstat.sh[65133]: 19-05 17:05:39|  2   1  96   0   0|5372M  153M  177M 2120M|2706B    0 |   0  4105B|   0  1.00 |1106  1514 |0.29 0.60 0.78|  0   0   0|   0     0 |           | 18  288    0    7    3
May 19 17:05:40 ubuntu dstat.sh[65133]: 19-05 17:05:40|  2   1  96   0   0|5372M  153M  177M 2120M|2345B    0 |   0    60k|   0  5.99 |1109  1559 |0.26 0.59 0.78|  0   0   0|   0     0 |           | 18  288    0    7    3
May 19 17:05:41 ubuntu dstat.sh[65133]: 19-05 17:05:41|  3   0  96   0   0|5372M  153M  177M 2120M|2722B    0 |   0    56k|   0  6.01 |1132  1566 |0.26 0.59 0.78|  0   0   0|   0     0 |           | 18  288    0    7    3
May 19 17:05:42 ubuntu dstat.sh[65133]: 19-05 17:05:42|  3   1  96   0   0|5372M  153M  177M 2120M|3174B    0 |   0  8177B|   0  2.00 |1082  1492 |0.26 0.59 0.78|  0   0   0|   0     0 |           | 18  288    0    7    3
May 19 17:05:43 ubuntu dstat.sh[65133]: 19-05 17:05:43|  3   0  95   0   0|5372M  153M  177M 2120M|2529B    0 |   0   245k|   0  27.1 |1422  2012 |0.26 0.59 0.78|  0   0   0|   0     0 |           | 18  288    0    7    3
May 19 17:05:44 ubuntu dstat.sh[65133]: 19-05 17:05:44|  2   1  96   0   0|5372M  153M  177M 2120M|2391B    0 |   0     0 |   0     0 |1115  1554 |0.26 0.59 0.78|  0   0   0|   0     0 |           | 18  288    0    7    3
May 19 17:05:45 ubuntu dstat.sh[65133]: 19-05 17:05:45|  3   1  96   0   0|5372M  153M  177M 2120M|2583B    0 |   0   132k|   0  13.0 |1254  1814 |0.24 0.58 0.77|  0   0   0|   0     0 |           | 18  288    0    8    3
May 19 17:05:46 ubuntu dstat.sh[65133]: 19-05 17:05:46|  3   1  94   0   0|5372M  153M  177M 2120M|2235B    0 |   0   272k|   0  34.0 |1508  2300 |0.24 0.58 0.77|  0   0   0|   0     0 |           | 18  288    0    8    3
May 19 17:05:47 ubuntu dstat.sh[65133]: 19-05 17:05:47|  3   1  96   1   0|5372M  153M  177M 2120M|2345B    0 |   0   116k|   0  8.02 |1047  1437 |0.24 0.58 0.77|  0   0   0|   0     0 |           | 18  288    0    8    3
May 19 17:05:48 ubuntu dstat.sh[65133]: 19-05 17:05:48|  3   0  95   0   0|5372M  153M  177M 2120M|2515B    0 |   0   192k|   0  20.0 |1453  2014 |0.24 0.58 0.77|  0   0 1.0|   0     0 |           | 18  288    0    8    3
May 19 17:05:49 ubuntu dstat.sh[65133]: 19-05 17:05:49|  2   1  96   0   0|5372M  153M  177M 2120M|2219B    0 |   0   116k|   0  8.00 |1041  1496 |0.24 0.58 0.77|  0   0   0|   0     0 |           | 18  288    0    8    3
May 19 17:05:50 ubuntu dstat.sh[65133]: 19-05 17:05:50|  3   1  97   0   0|5372M  153M  177M 2120M|2165B    0 |   0  4106B|   0  1.00 | 997  1449 |0.22 0.57 0.77|  0   0   0|   0     0 |           | 18  288    0    8    3
May 19 17:05:51 ubuntu dstat.sh[65133]: 19-05 17:05:51|  2   0  97   0   0|5372M  153M  177M 2120M|2177B    0 |   0     0 |   0     0 |1028  1432 |0.22 0.57 0.77|  0   0   0|   0     0 |           | 18  288    0    8    3
May 19 17:05:52 ubuntu dstat.sh[65133]: 19-05 17:05:52|  8   4  88   0   0|5378M  181M  176M 2087M|3054B    0 |   0     0 |   0     0 |2723  6405 |0.22 0.57 0.77|  0   0  36|   0     0 |           | 18  288    0    9    3
May 19 17:05:53 ubuntu dstat.sh[65133]: 19-05 17:05:53|  3   2  93   0   0|5376M  183M  176M 2087M|3555B   66B|   0   722k|   0  61.2 |1640  2373 |0.22 0.57 0.77|  0   0   0|   0     0 |           | 18  288    0   10    3
May 19 17:05:54 ubuntu dstat.sh[65133]: 19-05 17:05:54|  3   1  95   0   0|5376M  184M  176M 2087M|3055B    0 |   0   882k|   0   167 |1187  1622 |0.22 0.57 0.77|1.0   0   0|   0     0 |           | 18  289    0    8    3
May 19 17:05:55 ubuntu dstat.sh[65133]: 19-05 17:05:55|  9   2  88   1   0|5376M  184M  176M 2087M|  11k 1842B|   0   985k|   0   128 |2970  4296 |0.52 0.63 0.79|  0   0   0|   0     0 |           | 18  288    0    8    3
May 19 17:05:56 ubuntu dstat.sh[65133]: 19-05 17:05:56| 22   4  71   2   0|5379M  179M  176M 2088M|2958B    0 |   0  2185k|   0   270 |6589    10k|0.52 0.63 0.79|2.0   0 1.0|   0     0 |           | 18  289    0   11    3
May 19 17:05:57 ubuntu dstat.sh[65133]: 19-05 17:05:57| 23   5  68   2   0|5379M  179M  176M 2088M|3002B    0 |   0  3526k|   0   386 |7988    12k|0.52 0.63 0.79|2.0   0   0|   0     0 |           | 18  289    0   12    3
May 19 17:05:58 ubuntu dstat.sh[65133]: 19-05 17:05:58| 21   4  71   2   0|5380M  178M  176M 2088M|3064B  896B|   0  6949k|   0   538 |7507    12k|0.52 0.63 0.79|  0   0 1.0|   0     0 |           | 18  288    0   13    3
May 19 17:05:59 ubuntu dstat.sh[65133]: 19-05 17:05:59|  8   1  89   1   0|5379M  178M  176M 2088M|4094B  413B|   0  1304k|   0   151 |2800  4098 |0.52 0.63 0.79|  0   0   0|   0     0 |           | 18  288    0   13    3
May 19 17:06:00 ubuntu dstat.sh[65133]: 19-05 17:06:00|  4   1  94   1   0|5379M  178M  176M 2089M|8718B 1030B|   0  1040k|   0  63.0 |1775  2427 |0.48 0.62 0.78|1.0   0   0|   0     0 |           | 18  289    0   13    3
May 19 17:06:01 ubuntu dstat.sh[65133]: 19-05 17:06:01| 14   2  84   0   0|5380M  178M  176M 2089M|4242B  811B|   0  1205k|   0   142 |2975  4056 |0.48 0.62 0.78|  0   0   0|   0     0 |           | 18  288    0   13    3
May 19 17:06:02 ubuntu dstat.sh[65133]: 19-05 17:06:02| 16   3  77   2   0|5380M  178M  176M 2089M|9333B 1032B|   0  2825k|   0   283 |5937  9124 |0.48 0.62 0.78|1.0   0   0|   0     0 |           | 18  289    0   13    3
May 19 17:06:03 ubuntu dstat.sh[65133]: 19-05 17:06:03| 26   5  66   2   0|5381M  176M  176M 2089M|2938B    0 |   0  4421k|   0   461 |9017    14k|0.48 0.62 0.78|1.0   0   0|   0     0 |           | 18  289    0   13    3
May 19 17:06:04 ubuntu dstat.sh[65133]: 19-05 17:06:04| 21   4  71   1   0|5381M  176M  176M 2089M|3548B  882B|   0  7983k|   0   612 |7072    10k|0.48 0.62 0.78|  0   0   0|   0     0 |           | 18  288    0   15    3
May 19 17:06:05 ubuntu dstat.sh[65133]: 19-05 17:06:05|  8   2  90   1   0|5381M  176M  176M 2089M|4106B  464B|   0  1107k|   0   102 |2366  3238 |0.44 0.61 0.78|1.0   0   0|   0     0 |           | 18  289    0   15    3
May 19 17:06:06 ubuntu dstat.sh[65133]: 19-05 17:06:06|  8   1  89   1   0|5381M  176M  176M 2090M|9875B 1441B|   0  5301k|   0   333 |2712  4349 |0.44 0.61 0.78|  0   0   0|   0     0 |           | 18  288    0   15    3
May 19 17:06:07 ubuntu dstat.sh[65133]: 19-05 17:06:07| 21   5  71   2   0|5381M  175M  176M 2090M|2760B    0 |   0  4853k|   0   476 |7701    13k|0.44 0.61 0.78|2.0 1.0   0|   0     0 |           | 18  289    0   15    3
May 19 17:06:08 ubuntu dstat.sh[65133]: 19-05 17:06:08| 25   4  68   1   0|5382M  174M  176M 2090M|2517B    0 |   0  1798k|   0   209 |8437    12k|0.44 0.61 0.78|2.0   0 1.0|   0     0 |           | 18  289    0   15    3
May 19 17:06:09 ubuntu dstat.sh[65133]: 19-05 17:06:09| 25   5  67   2   0|5382M  173M  176M 2090M|2703B    0 |   0  3423k|   0   421 |8798    14k|0.44 0.61 0.78|  0 1.0   0|   0     0 |           | 18  289    0   16    3
May 19 17:06:10 ubuntu dstat.sh[65133]: 19-05 17:06:10| 25   5  67   2   0|5384M  172M  176M 2091M|2218B    0 |   0  7862k|   0   580 |9053    14k|0.49 0.61 0.78|2.0   0   0|   0     0 |           | 18  289    0   17    3
May 19 17:06:11 ubuntu dstat.sh[65133]: 19-05 17:06:11| 15   3  79   1   0|5384M  171M  176M 2091M|3696B  962B|   0  2871k|   0   309 |5459  8629 |0.49 0.61 0.78|  0   0   0|   0     0 |           | 18  288    0   18    3
May 19 17:06:12 ubuntu dstat.sh[65133]: 19-05 17:06:12|  7   2  88   1   0|5385M  170M  176M 2091M|3923B  898B|   0  1473k|   0   164 |2874  4049 |0.49 0.61 0.78|  0   0 6.0|   0     0 |           | 18  288    0   18    3
May 19 17:06:13 ubuntu dstat.sh[65133]: 19-05 17:06:13| 10   2  87   1   0|5385M  170M  176M 2091M|3110B  464B|   0  1031k|   0   109 |3102  4491 |0.49 0.61 0.78|1.0 1.0   0|   0     0 |           | 18  288    0   18    3
May 19 17:06:14 ubuntu dstat.sh[65133]: 19-05 17:06:14|  5   1  93   1   0|5385M  170M  176M 2091M|2795B  397B|   0  1426k|   0  91.1 |1965  2953 |0.49 0.61 0.78|1.0   0   0|   0     0 |           | 18  288    0   18    3
May 19 17:06:15 ubuntu dstat.sh[65133]: 19-05 17:06:15|  4   1  93   0   0|5384M  170M  176M 2091M|9754B 1438B|   0   901k|   0   105 |2354  3536 |0.45 0.60 0.78|  0   0   0|   0     0 |           | 18  288    0   18    3
May 19 17:06:16 ubuntu dstat.sh[65133]: 19-05 17:06:16| 25   6  65   3   0|5385M  170M  176M 2091M|2987B    0 |   0  9713k|   0   835 |9895    16k|0.45 0.60 0.78|2.0   0 1.0|   0     0 |           | 18  289    0   18    3
May 19 17:06:17 ubuntu dstat.sh[65133]: 19-05 17:06:17| 25   5  67   0   0|5391M  164M  176M 2092M|2700B    0 |   0  2208k|   0   225 |8167    12k|0.45 0.60 0.78|2.0 1.0 3.0|   0     0 |           | 18  289    0   18    3
May 19 17:06:18 ubuntu dstat.sh[65133]: 19-05 17:06:18| 23   5  69   2   0|5391M  162M  176M 2092M|3500B 1019B|  16k 2832k|1.00   302 |7557    11k|0.45 0.60 0.78|  0   0 3.0|   0     0 |           | 18  288    0   21    3
May 19 17:06:19 ubuntu dstat.sh[65133]: 19-05 17:06:19|  6   1  91   0   0|5391M  162M  176M 2092M|3602B  461B|   0  1192k|   0   107 |2186  3267 |0.45 0.60 0.78|  0   0   0|   0     0 |           | 18  288    0   19    3
May 19 17:06:20 ubuntu dstat.sh[65133]: 19-05 17:06:20|  7   2  89   1   0|5391M  162M  176M 2092M|7846B 1376B|   0  6421k|   0   392 |2863  4025 |0.41 0.59 0.77|3.0   0   0|   0     0 |           | 18  289    0   19    3
May 19 17:06:21 ubuntu dstat.sh[65133]: 19-05 17:06:21| 25   6  66   3   0|5391M  162M  176M 2092M|3733B  415B|   0  5316k|   0   559 |8960    14k|0.41 0.59 0.77|1.0   0   0|   0     0 |           | 18  289    0   20    3
May 19 17:06:22 ubuntu dstat.sh[65133]: 19-05 17:06:22| 25   6  65   2   0|5390M  162M  176M 2094M|8411B 1030B|   0  9236k|   0   750 |9781    16k|0.41 0.59 0.77|2.0   0   0|   0     0 |           | 18  289    0   21    3
May 19 17:06:23 ubuntu dstat.sh[65133]: 19-05 17:06:23| 22   4  71   2   0|5391M  161M  176M 2094M|2353B  996B|   0  4417k|   0   400 |7694    12k|0.41 0.59 0.77|1.0   0   0|   0     0 |           | 18  288    0   26    3
May 19 17:06:24 ubuntu dstat.sh[65133]: 19-05 17:06:24|  8   1  89   1   0|5391M  161M  176M 2094M|3801B  414B|   0  1214k|   0   140 |2772  4161 |0.41 0.59 0.77|  0   0   0|   0     0 |           | 18  288    0   27    3
May 19 17:06:25 ubuntu dstat.sh[65133]: 19-05 17:06:25|  3   1  96   0   0|5391M  161M  176M 2094M|8713B 1030B|   0   472k|   0  26.0 |1454  1917 |0.38 0.58 0.77|1.0   0   0|   0     0 |           | 18  289    0   27    3
May 19 17:06:26 ubuntu dstat.sh[65133]: 19-05 17:06:26|  8   1  89   1   0|5391M  161M  176M 2094M|9873B 1770B|   0  1050k|   0   116 |2810  4220 |0.38 0.58 0.77|2.0   0   0|   0     0 |           | 18  288    0   27    3
May 19 17:06:27 ubuntu dstat.sh[65133]: 19-05 17:06:27| 21   4  72   2   0|5392M  159M  176M 2094M|2584B   66B|   0  8996k|   0   613 |8104    12k|0.38 0.58 0.77|1.0   0   0|   0     0 |           | 18  289    0   28    3
May 19 17:06:28 ubuntu dstat.sh[65133]: 19-05 17:06:28| 25   5  65   2   0|5391M  159M  177M 2095M|2520B    0 |  32k 4801k|1.00   537 |9062    15k|0.38 0.58 0.77|1.0   0 1.0|   0     0 |           | 18  289    0   29    3
May 19 17:06:29 ubuntu dstat.sh[65133]: 19-05 17:06:29| 25   4  69   1   0|5393M  157M  177M 2095M|2872B    0 |   0  2000k|   0   213 |7674    11k|0.38 0.58 0.77|1.0   0 1.0|   0     0 |           | 18  289    0   31    3
May 19 17:06:30 ubuntu dstat.sh[65133]: 19-05 17:06:30| 25   4  67   2   0|5393M  156M  177M 2095M|2483B    0 |   0  5501k|   0   481 |8343    13k|0.51 0.61 0.77|1.0   0   0|   0     0 |           | 18  289    0   31    3
May 19 17:06:31 ubuntu dstat.sh[65133]: 19-05 17:06:31| 25   5  67   1   0|5394M  155M  177M 2096M|2743B    0 |   0  4720k|   0   406 |8361    13k|0.51 0.61 0.77|1.0   0   0|   0     0 |           | 18  288    0   32    3
May 19 17:06:32 ubuntu dstat.sh[65133]: 19-05 17:06:32| 25   6  66   2   0|5394M  154M  177M 2096M|2343B    0 |   0  7922k|   0   618 |8581    14k|0.51 0.61 0.77|1.0   0 2.0|   0     0 |           | 18  289    0   32    3
May 19 17:06:33 ubuntu dstat.sh[65133]: 19-05 17:06:33| 25   6  65   2   0|5395M  154M  177M 2097M|2460B    0 |   0  4123k|   0   441 |8643    14k|0.51 0.61 0.77|2.0   0   0|   0     0 |           | 18  289    0   32    3
May 19 17:06:34 ubuntu dstat.sh[65133]: 19-05 17:06:34| 24   4  68   1   0|5396M  152M  177M 2097M|2679B    0 |   0  2431k|   0   221 |7810    11k|0.51 0.61 0.77|1.0   0   0|   0     0 |           | 18  289    0   34    3
May 19 17:06:35 ubuntu dstat.sh[65133]: 19-05 17:06:35| 25   6  65   3   0|5396M  152M  177M 2097M|4151B    0 |   0    14M|   0   991 |8863    15k|0.55 0.61 0.78|1.0   0   0|   0     0 |           | 18  289    0   35    3
May 19 17:06:36 ubuntu dstat.sh[65133]: 19-05 17:06:36| 24   4  68   1   0|5397M  151M  177M 2097M|3370B    0 |   0  1693k|   0   177 |7392    11k|0.55 0.61 0.78|2.0   0   0|   0     0 |           | 18  288    0   36    3
May 19 17:06:37 ubuntu dstat.sh[65133]: 19-05 17:06:37| 15   3  79   1   0|5397M  151M  177M 2098M|6441B  951B|   0  3148k|   0   248 |4768  7157 |0.55 0.61 0.78|  0   0   0|   0     0 |           | 18  288    0   37    3
May 19 17:06:38 ubuntu dstat.sh[65133]: 19-05 17:06:38| 12   2  82   1   0|5397M  150M  177M 2098M|4090B  949B|   0  1632k|   0   161 |3478  5014 |0.55 0.61 0.78|2.0   0 1.0|   0     0 |           | 18  288    0   38    3
May 19 17:06:39 ubuntu dstat.sh[65133]: 19-05 17:06:39|  9   2  88   1   0|5397M  150M  177M 2098M|2650B    0 |   0  1501k|   0   153 |2746  4147 |0.55 0.61 0.78|2.0   0   0|   0     0 |           | 18  288    0   39    3
May 19 17:06:40 ubuntu dstat.sh[65133]: 19-05 17:06:40|  4   1  93   0   0|5397M  150M  177M 2098M|4042B  950B|   0   904k|   0  79.0 |1982  2966 |0.50 0.60 0.77|3.0   0   0|   0     0 |           | 18  289    0   39    3
May 19 17:06:41 ubuntu dstat.sh[65133]: 19-05 17:06:41| 10   2  84   1   0|5398M  149M  177M 2098M|3985B  874B|   0  1755k|   0   209 |3657  5442 |0.50 0.60 0.77|  0   0   0|   0     0 |           | 18  288    0   40    3
May 19 17:06:42 ubuntu dstat.sh[65133]: 19-05 17:06:42| 11   2  84   2   0|5399M  148M  177M 2098M|7885B 3005B|   0  6111k|   0   428 |3851  5861 |0.50 0.60 0.77|2.0   0   0|   0     0 |           | 18  289    0   40    2
May 19 17:06:43 ubuntu dstat.sh[65133]: 19-05 17:06:43| 10   2  86   1   0|5398M  148M  177M 2098M|  18k 4898B|   0  1441k|   0   181 |3287  4767 |0.50 0.60 0.77|3.0   0   0|   0     0 |           | 18  290    0   40    1
May 19 17:06:44 ubuntu dstat.sh[65133]: 19-05 17:06:44|  9   2  87   1   0|5398M  148M  177M 2098M|9223B 1561B|   0  1029k|   0   104 |2860  3938 |0.50 0.60 0.77|1.0 1.0   0|   0     0 |           | 18  290    0   40    1
May 19 17:06:45 ubuntu dstat.sh[65133]: 19-05 17:06:45|  7   1  89   1   0|5398M  148M  177M 2098M|8231B 1375B|   0  1111k|   0   125 |2948  4530 |0.46 0.59 0.77|4.0   0   0|   0     0 |           | 18  291    0   40    1
May 19 17:06:46 ubuntu dstat.sh[65133]: 19-05 17:06:46| 25   5  65   3   0|5399M  147M  177M 2098M|2597B    0 |   0  4687k|   0   522 |8398    13k|0.46 0.59 0.77|1.0   0   0|   0     0 |           | 18  291    0   41    1
May 19 17:06:47 ubuntu dstat.sh[65133]: 19-05 17:06:47| 25   5  67   1   0|5399M  147M  177M 2099M|2705B    0 |   0  2921k|   0   298 |7972    12k|0.46 0.59 0.77|1.0   0   0|   0     0 |           | 18  291    0   41    1
May 19 17:06:48 ubuntu dstat.sh[65133]: 19-05 17:06:48| 25   4  67   1   0|5400M  145M  177M 2099M|2698B  140B|   0  2506k|   0   260 |7807    12k|0.46 0.59 0.77|2.0   0 1.0|   0     0 |           | 18  291    0   42    1
May 19 17:06:49 ubuntu dstat.sh[65133]: 19-05 17:06:49| 23   6  66   3   0|5403M  142M  177M 2099M|2580B    0 |   0  8720k|   0   682 |8682    14k|0.46 0.59 0.77|1.0   0   0|   0     0 |           | 18  291    0   42    1
May 19 17:06:50 ubuntu dstat.sh[65133]: 19-05 17:06:50|  6   2  89   1   0|5403M  142M  177M 2099M|3497B  949B|   0  3645k|   0   192 |2769  4393 |0.43 0.58 0.76|  0   0   0|   0     0 |           | 18  290    0   43    1
May 19 17:06:51 ubuntu dstat.sh[65133]: 19-05 17:06:51|  7   1  90   1   0|5403M  142M  177M 2100M|4172B  884B|   0  6407k|   0   432 |2680  3963 |0.43 0.58 0.76|  0   0   0|   0     0 |           | 18  290    0   43    1
May 19 17:06:52 ubuntu dstat.sh[65133]: 19-05 17:06:52| 17   6  74   2   0|5424M  149M  176M 2075M|4175B  465B|   0  1937k|   0   203 |5226  9380 |0.43 0.58 0.76|1.0   0  36|   0     0 |           | 18  290    0   44    1
May 19 17:06:53 ubuntu dstat.sh[65133]: 19-05 17:06:53|  9   3  86   0   0|5415M  158M  176M 2072M|5111B  808B|   0  1600k|   0   154 |3067  7467 |0.43 0.58 0.76|  0   0   0|   0     0 |           | 18  290    0   46    1
May 19 17:06:54 ubuntu dstat.sh[65133]: 19-05 17:06:54|  8   2  90   1   0|5415M  158M  176M 2072M|  10k 1033B|   0  1187k|   0  98.3 |2861  4048 |0.43 0.58 0.76|1.0   0   0|   0     0 |           | 18  291    0   46    1
May 19 17:06:55 ubuntu dstat.sh[65133]: 19-05 17:06:55| 25   5  65   2   0|5416M  157M  176M 2073M|3467B    0 |   0  3726k|   0   386 |8087    12k|0.47 0.59 0.76|2.0   0   0|   0     0 |           | 18  292    0   47    1
May 19 17:06:56 ubuntu dstat.sh[65133]: 19-05 17:06:56| 25   6  66   2   0|5416M  156M  176M 2073M|2437B    0 |   0  9586k|   0   746 |9436    15k|0.47 0.59 0.76|2.0   0   0|   0     0 |           | 18  291    0   45    1
May 19 17:06:57 ubuntu dstat.sh[65133]: 19-05 17:06:57| 20   5  71   2   0|5417M  156M  176M 2073M|4035B  944B|   0  3256k|   0   325 |7210    11k|0.47 0.59 0.76|  0   0   0|   0     0 |           | 18  290    0   47    1
May 19 17:06:58 ubuntu dstat.sh[65133]: 19-05 17:06:58|  7   1  90   0   0|5416M  156M  176M 2073M|3006B  462B|   0   914k|   0  85.8 |2485  3547 |0.47 0.59 0.76|  0   0 1.0|   0     0 |           | 18  290    0   47    1
May 19 17:06:59 ubuntu dstat.sh[65133]: 19-05 17:06:59|  6   2  91   1   0|5416M  156M  176M 2073M|9696B 1509B|   0  1008k|   0   100 |2383  3626 |0.47 0.59 0.76|2.0   0   0|   0     0 |           | 18  291    0   47    1
May 19 17:07:00 ubuntu dstat.sh[65133]: 19-05 17:07:00| 24   5  66   2   0|5417M  155M  177M 2073M|2699B    0 |   0  3754k|   0   413 |8405    13k|0.68 0.63 0.78|1.0   0 1.0|   0     0 |           | 18  291    0   41    1
May 19 17:07:01 ubuntu dstat.sh[65133]: 19-05 17:07:01| 25   5  67   2   0|5417M  155M  177M 2074M|3090B  881B|   0  3833k|   0   376 |7829    12k|0.68 0.63 0.78|  0   0   0|   0     0 |           | 18  290    0   45    1
May 19 17:07:02 ubuntu dstat.sh[65133]: 19-05 17:07:02|  5   1  92   1   0|5417M  155M  177M 2074M|4340B   66B|   0  1304k|   0   103 |2044  3095 |0.68 0.63 0.78|1.0   0   0|   0     0 |           | 18  291    0   45    1
May 19 17:07:03 ubuntu dstat.sh[65133]: 19-05 17:07:03|  6   1  90   2   0|5417M  155M  177M 2074M|4275B  881B|   0  5348k|   0   427 |3214  5236 |0.68 0.63 0.78|  0   0   0|   0     0 |           | 18  290    0   46    1
May 19 17:07:04 ubuntu dstat.sh[65133]: 19-05 17:07:04|  7   2  89   1   0|5417M  154M  177M 2074M|4052B  883B|   0  2217k|   0   180 |2740  4056 |0.68 0.63 0.78|  0   0   0|   0     0 |           | 18  290    0   45    1
May 19 17:07:05 ubuntu dstat.sh[65133]: 19-05 17:07:05|  9   2  88   1   0|5417M  154M  177M 2074M|4956B 1323B|   0  2236k|   0   215 |3193  4940 |0.62 0.62 0.77|  0   0   0|   0     0 |           | 18  290    0   46    1
May 19 17:07:06 ubuntu dstat.sh[65133]: 19-05 17:07:06|  4   1  93   1   0|5417M  154M  177M 2074M|4112B  413B|   0  5428k|   0   407 |2050  2888 |0.62 0.62 0.77|  0   0   0|   0     0 |           | 18  290    0   46    1
