Apr 20 21:26:56 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 20 21:26:56 ubuntu dstat.sh[65655]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 20 21:26:56 ubuntu dstat.sh[65655]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 21:40:52 ubuntu dstat.sh[65655]: 20-04 21:40:52| 13   4  80   1   0|5464M  151M  184M 2023M|4455B 1457B|   0    11M|   0   304 |4761  6987 |0.80 0.95 0.92|  0   0 1.0|   0     0 |           | 18  320    0   77    0
Apr 20 21:40:53 ubuntu dstat.sh[65655]: 20-04 21:40:53|  9   2  88   1   0|5464M  151M  184M 2023M|4505B 1622B|   0  2070k|   0   123 |2940  4029 |0.80 0.95 0.92|4.0   0 1.0|   0     0 |           | 18  321    0   78    0
Apr 20 21:40:54 ubuntu dstat.sh[65655]: 20-04 21:40:54| 25   6  63   2   0|5465M  150M  184M 2023M|4686B 1682B|   0  3959k|   0   494 |8704    14k|0.80 0.95 0.92|2.0   0   0|   0     0 |           | 18  321    0   79    0
Apr 20 21:40:55 ubuntu dstat.sh[65655]: 20-04 21:40:55| 26   6  65   2   0|5466M  149M  184M 2023M|4411B 1526B|   0  8401k|   0   582 |8667    13k|0.80 0.95 0.92|2.0   0   0|   0     0 |           | 18  321    0   80    0
Apr 20 21:40:56 ubuntu dstat.sh[65655]: 20-04 21:40:56| 29   8  61   1   0|5496M  149M  183M 1998M|4926B 1567B|   0  3010k|   0   281 |8152    19k|1.29 1.05 0.95|3.0   0  36|   0     0 |           | 19  322    0   82    0
Apr 20 21:40:57 ubuntu dstat.sh[65655]: 20-04 21:40:57| 25   5  65   2   0|5465M  179M  183M 1995M|4715B 1513B|   0  3374k|   0   383 |8085    13k|1.29 1.05 0.95|1.0   0   0|   0     0 |           | 18  321    0   72    0
Apr 20 21:40:58 ubuntu dstat.sh[65655]: 20-04 21:40:58| 20   4  73   0   0|5465M  178M  183M 1995M|4632B 1456B|   0  1762k|   0   141 |5972  8348 |1.29 1.05 0.95|1.0   0   0|   0     0 |           | 18  321    0   74    0
Apr 20 21:40:59 ubuntu dstat.sh[65655]: 20-04 21:40:59|  7   1  89   0   0|5466M  178M  183M 1995M|5196B 1619B|   0  1395k|   0  90.9 |2532  3418 |1.29 1.05 0.95|1.0   0   0|   0     0 |           | 18  321    0   74    0
Apr 20 21:41:00 ubuntu dstat.sh[65655]: 20-04 21:41:00| 25   6  65   2   0|5464M  179M  183M 1995M|4933B 1624B|   0  3208k|   0   392 |7876    12k|1.29 1.05 0.95|3.0   0   0|   0     0 |           | 18  321    0   76    0
Apr 20 21:41:01 ubuntu dstat.sh[65655]: 20-04 21:41:01| 24   5  66   2   0|5464M  179M  183M 1995M|5959B 1713B|   0  8521k|   0   601 |8497    13k|1.35 1.07 0.95|1.0   0   0|   0     0 |           | 18  321    0   69    0
Apr 20 21:41:02 ubuntu dstat.sh[65655]: 20-04 21:41:02| 23   5  69   2   0|5465M  178M  183M 1996M|5291B 1620B|   0  2496k|   0   304 |8159    12k|1.35 1.07 0.95|1.0   0   0|   0     0 |           | 18  322    0   72    0
Apr 20 21:41:03 ubuntu dstat.sh[65655]: 20-04 21:41:03| 26   5  63   2   0|5465M  178M  183M 1996M|4917B 1683B|   0  3885k|   0   455 |8627    13k|1.35 1.07 0.95|1.0   0 3.0|   0     0 |           | 18  321    0   72    0
Apr 20 21:41:04 ubuntu dstat.sh[65655]: 20-04 21:41:04| 24   6  68   2   0|5466M  176M  183M 1997M|4710B 1462B|  32k 3217k|1.00   247 |8084    12k|1.35 1.07 0.95|2.0   0   0|   0     0 |           | 18  321    0   74    0
Apr 20 21:41:05 ubuntu dstat.sh[65655]: 20-04 21:41:05| 26   4  66   2   0|5466M  176M  183M 1997M|5465B 2502B|   0  8346k|   0   642 |7728    12k|1.35 1.07 0.95|  0   0   0|   0     0 |           | 18  320    0   68    0
Apr 20 21:41:06 ubuntu dstat.sh[65655]: 20-04 21:41:06|  4   2  92   1   0|5466M  175M  183M 1997M|6265B 1686B|   0   908k|   0  89.0 |2187  3174 |1.32 1.07 0.95|3.0   0   0|   0     0 |           | 18  321    0   68    0
Apr 20 21:41:07 ubuntu dstat.sh[65655]: 20-04 21:41:07|  7   1  89   1   0|5466M  175M  183M 1997M|  17k 3742B|   0  1291k|   0   130 |2825  4134 |1.32 1.07 0.95|2.0   0   0|   0     0 |           | 18  320    0   68    0
Apr 20 21:41:08 ubuntu dstat.sh[65655]: 20-04 21:41:08| 12   3  83   1   0|5467M  175M  183M 1997M|  17k 4397B|   0  1488k|   0   169 |3692  5083 |1.32 1.07 0.95|1.0   0   0|   0     0 |           | 18  320    0   69    0
Apr 20 21:41:09 ubuntu dstat.sh[65655]: 20-04 21:41:09| 11   2  84   1   0|5467M  175M  183M 1997M|5031B 1618B|  16k 1411k|1.00   156 |3638  5121 |1.32 1.07 0.95|  0   0   0|   0     0 |           | 18  321    0   62    0
Apr 20 21:41:10 ubuntu dstat.sh[65655]: 20-04 21:41:10| 11   2  84   1   0|5467M  174M  183M 1998M|  10k 3199B|   0  2087k|   0   239 |3880  5502 |1.32 1.07 0.95|  0   0   0|   0     0 |           | 18  320    0   65    0
Apr 20 21:41:11 ubuntu dstat.sh[65655]: 20-04 21:41:11| 13   3  81   1   0|5467M  174M  183M 1998M|  11k 2238B|   0  1688k|   0   216 |4503  6482 |1.30 1.06 0.96|1.0   0   0|   0     0 |           | 18  321    0   65    0
Apr 20 21:41:12 ubuntu dstat.sh[65655]: 20-04 21:41:12| 24   6  64   3   0|5467M  174M  183M 1998M|4514B 1457B|   0  9288k|   0   783 |9101    15k|1.30 1.06 0.96|2.0   0   0|   0     0 |           | 18  321    0   66    0
Apr 20 21:41:13 ubuntu dstat.sh[65655]: 20-04 21:41:13| 26   5  65   2   0|5468M  173M  183M 1998M|4535B 1513B|   0  9847k|   0   565 |8341    12k|1.30 1.06 0.96|2.0 1.0 1.0|   0     0 |           | 18  321    0   62    0
Apr 20 21:41:14 ubuntu dstat.sh[65655]: 20-04 21:41:14| 26   6  65   2   0|5469M  171M  183M 1998M|4427B 1566B|   0  3421k|   0   331 |7734    11k|1.30 1.06 0.96|2.0   0   0|   0     0 |           | 18  320    0   64    0
Apr 20 21:41:15 ubuntu dstat.sh[65655]: 20-04 21:41:15|  4   1  91   0   0|5469M  171M  183M 1998M|5564B 2293B|   0  1561k|   0   128 |2305  3499 |1.30 1.06 0.96|2.0   0   0|   0     0 |           | 18  321    0   64    0
Apr 20 21:41:16 ubuntu dstat.sh[65655]: 20-04 21:41:16| 18   3  76   1   0|5471M  169M  183M 1999M|9657B 2873B|  92k 2251k|5.02   232 |5169  7323 |1.19 1.05 0.95|  0   0   0|   0     0 |           | 18  320    0   64    0
Apr 20 21:41:17 ubuntu dstat.sh[65655]: 20-04 21:41:17| 11   3  83   1   0|5471M  169M  184M 1999M|  12k 2126B|   0  2134k|   0   222 |4049  6029 |1.19 1.05 0.95|4.0   0   0|   0     0 |           | 18  321    0   60    0
Apr 20 21:41:18 ubuntu dstat.sh[65655]: 20-04 21:41:18| 26   6  63   3   0|5471M  168M  184M 1999M|4716B 1563B|   0    10M|   0   829 |9210    15k|1.19 1.05 0.95|2.0   0   0|   0     0 |           | 18  321    0   60    0
Apr 20 21:41:19 ubuntu dstat.sh[65655]: 20-04 21:41:19| 23   5  69   1   0|5472M  166M  184M 1999M|4874B 1625B|  32k 2756k|1.00   178 |7335    10k|1.19 1.05 0.95|1.0   0   0|   0     0 |           | 18  321    0   62    0
Apr 20 21:41:20 ubuntu dstat.sh[65655]: 20-04 21:41:20| 14   3  79   1   0|5473M  166M  184M 1999M|6366B 2616B|  32k 2390k|1.00   263 |4780  7325 |1.19 1.05 0.95|  0   0   0|   0     0 |           | 18  320    0   64    0
Apr 20 21:41:21 ubuntu dstat.sh[65655]: 20-04 21:41:21| 10   2  86   1   0|5473M  165M  184M 2000M|  15k 4660B|   0  1574k|   0   138 |3132  4288 |1.18 1.05 0.95|  0   0   0|   0     0 |           | 18  320    0   61    0
Apr 20 21:41:22 ubuntu dstat.sh[65655]: 20-04 21:41:22| 14   3  80   1   0|5473M  165M  184M 2000M|  18k 4286B|   0  1672k|   0   171 |3771  5053 |1.18 1.05 0.95|  0   0   0|   0     0 |           | 18  320    0   61    0
Apr 20 21:41:23 ubuntu dstat.sh[65655]: 20-04 21:41:23|  7   2  89   1   0|5474M  164M  184M 2000M|  25k 5075B|   0  1146k|   0  95.1 |2437  3250 |1.18 1.05 0.95|1.0   0 1.0|   0     0 |           | 18  321    0   61    0
Apr 20 21:41:24 ubuntu dstat.sh[65655]: 20-04 21:41:24| 11   3  83   1   0|5475M  163M  184M 2000M|  16k 3309B|   0  5975k|   0   447 |4037  6016 |1.18 1.05 0.95|  0   0   0|   0     0 |           | 18  320    0   62    0
Apr 20 21:41:25 ubuntu dstat.sh[65655]: 20-04 21:41:25| 20   4  73   1   0|5475M  163M  184M 2000M|4499B 1760B|   0  2092k|   0   246 |6524  9454 |1.18 1.05 0.95|2.0   0   0|   0     0 |           | 18  321    0   58    0
Apr 20 21:41:26 ubuntu dstat.sh[65655]: 20-04 21:41:26| 25   5  66   2   0|5476M  161M  184M 2000M|4660B 1502B|   0  5050k|   0   479 |8669    13k|1.08 1.03 0.95|1.0   0   0|   0     0 |           | 18  321    0   60    0
Apr 20 21:41:27 ubuntu dstat.sh[65655]: 20-04 21:41:27| 24   4  68   1   0|5476M  160M  185M 2001M|5170B 2517B|   0  2591k|   0   280 |7255    11k|1.08 1.03 0.95|1.0   0   0|   0     0 |           | 18  320    0   62    0
Apr 20 21:41:28 ubuntu dstat.sh[65655]: 20-04 21:41:28|  5   1  92   0   0|5477M  160M  185M 2001M|5604B 1523B|   0  1415k|   0   114 |1902  2806 |1.08 1.03 0.95|2.0   0   0|   0     0 |           | 18  321    0   62    0
Apr 20 21:41:29 ubuntu dstat.sh[65655]: 20-04 21:41:29| 12   2  84   1   0|5477M  159M  185M 2001M|  16k 3284B|   0  1736k|   0   156 |3193  4217 |1.08 1.03 0.95|  0   0   0|   0     0 |           | 18  320    0   59    0
Apr 20 21:41:30 ubuntu dstat.sh[65655]: 20-04 21:41:30|  9   1  87   1   0|5477M  159M  185M 2001M|  10k 3295B|   0  1308k|   0   129 |2861  3940 |1.08 1.03 0.95|  0   0   0|   0     0 |           | 18  320    0   61    0
Apr 20 21:41:31 ubuntu dstat.sh[65655]: 20-04 21:41:31| 14   3  81   1   0|5477M  159M  185M 2001M|  12k 2071B|   0  1432k|   0   145 |4729  6958 |1.08 1.03 0.95|2.0   0   0|   0     0 |           | 18  321    0   62    0
Apr 20 21:41:32 ubuntu dstat.sh[65655]: 20-04 21:41:32| 27   6  63   3   0|5478M  158M  185M 2001M|5171B 1458B|   0    10M|   0   840 |9514    15k|1.08 1.03 0.95|1.0   0 1.0|   0     0 |           | 18  321    0   62    0
Apr 20 21:41:33 ubuntu dstat.sh[65655]: 20-04 21:41:33| 26   7  65   1   0|5484M  151M  185M 2002M|4690B 1614B|   0  7574k|   0   395 |9009    14k|1.08 1.03 0.95|4.0   0 4.0|   0     0 |           | 18  321    0   59    0
Apr 20 21:41:34 ubuntu dstat.sh[65655]: 20-04 21:41:34|  9   3  86   1   0|5483M  152M  185M 2002M|6270B 2574B|   0  3041k|   0   202 |3569  5332 |1.08 1.03 0.95|  0   0 2.0|   0     0 |           | 18  320    0   63    0
Apr 20 21:41:35 ubuntu dstat.sh[65655]: 20-04 21:41:35| 10   3  85   1   0|5485M  150M  185M 2002M|  17k 3754B|   0  1852k|   0   166 |3541  4971 |1.08 1.03 0.95|  0   0 6.0|   0     0 |           | 18  320    0   63    0
Apr 20 21:41:36 ubuntu dstat.sh[65655]: 20-04 21:41:36| 21   4  73   1   0|5486M  149M  185M 2002M|6080B 1621B|   0  2733k|   0   300 |7022    11k|1.31 1.08 0.96|1.0   0   0|   0     0 |           | 18  321    0   64    0
Apr 20 21:41:37 ubuntu dstat.sh[65655]: 20-04 21:41:37| 24   6  66   2   0|5487M  148M  185M 2003M|6175B 1619B|   0  3425k|   0   360 |8059    12k|1.31 1.08 0.96|1.0   0 1.0|   0     0 |           | 18  323    0   64    0
Apr 20 21:41:38 ubuntu dstat.sh[65655]: 20-04 21:41:38| 24   6  66   1   0|5487M  147M  185M 2003M|5667B 1458B|   0  7343k|   0   539 |8382    13k|1.31 1.08 0.96|4.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 20 21:41:39 ubuntu dstat.sh[65655]: 20-04 21:41:39| 26   5  65   3   0|5487M  147M  185M 2003M|  17k 3515B|   0  4165k|   0   449 |8374    13k|1.31 1.08 0.96|2.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 20 21:41:40 ubuntu dstat.sh[65655]: 20-04 21:41:40| 23   5  68   1   0|5487M  146M  185M 2003M|4211B 1456B|   0  2017k|   0   177 |7291    11k|1.31 1.08 0.96|2.0   0   0|   0     0 |           | 18  323    0   61    0
Apr 20 21:41:41 ubuntu dstat.sh[65655]: 20-04 21:41:41|  8   2  88   1   0|5487M  146M  185M 2003M|6336B 2582B|   0  2564k|   0   244 |3248  5045 |1.20 1.06 0.96|  0   0   0|   0     0 |           | 18  322    0   62    0
Apr 20 21:41:42 ubuntu dstat.sh[65655]: 20-04 21:41:42|  7   2  88   1   0|5487M  146M  185M 2004M|5348B 1711B|   0  1750k|   0   177 |2863  4131 |1.20 1.06 0.96|  0   0   0|   0     0 |           | 18  322    0   62    0
Apr 20 21:41:43 ubuntu dstat.sh[65655]: 20-04 21:41:43| 11   2  84   1   0|5487M  146M  185M 2004M|5229B 1649B|   0  1969k|   0   192 |3711  5214 |1.20 1.06 0.96|  0   0 1.0|   0     0 |           | 18  322    0   62    0
Apr 20 21:41:44 ubuntu dstat.sh[65655]: 20-04 21:41:44|  8   2  86   1   0|5487M  146M  185M 2004M|8199B 2686B|   0  1920k|   0   190 |3268  4701 |1.20 1.06 0.96|  0   0   0|   0     0 |           | 18  322    0   62    0
Apr 20 21:41:45 ubuntu dstat.sh[65655]: 20-04 21:41:45| 10   2  82   2   0|5488M  145M  185M 2004M|  14k 2676B|   0  7488k|   0   522 |4557  6931 |1.20 1.06 0.96|3.0   0   0|   0     0 |           | 18  323    0   62    0
Apr 20 21:41:46 ubuntu dstat.sh[65655]: 20-04 21:41:46| 25   6  64   2   0|5487M  145M  185M 2004M|4652B 1499B|   0  3634k|   0   442 |8609    13k|1.43 1.11 0.97|3.0   0   0|   0     0 |           | 18  323    0   59    0
Apr 20 21:41:47 ubuntu dstat.sh[65655]: 20-04 21:41:47| 24   5  68   2   0|5488M  144M  185M 2004M|4625B 1572B|   0  2848k|   0   284 |8304    13k|1.43 1.11 0.97|2.0   0   0|   0     0 |           | 18  323    0   59    0
Apr 20 21:41:48 ubuntu dstat.sh[65655]: 20-04 21:41:48| 20   5  71   1   0|5489M  143M  185M 2005M|6027B 2494B|  16k 2705k|1.00   299 |7056    10k|1.43 1.11 0.97|  0   0   0|   0     0 |           | 18  322    0   60    0
Apr 20 21:41:49 ubuntu dstat.sh[65655]: 20-04 21:41:49|  7   2  90   1   0|5489M  143M  185M 2005M|5919B 2437B|   0  1673k|   0   143 |2706  3937 |1.43 1.11 0.97|  0   0   0|   0     0 |           | 18  322    0   61    0
Apr 20 21:41:50 ubuntu dstat.sh[65655]: 20-04 21:41:50|  6   1  91   0   0|5489M  143M  185M 2005M|  16k 3086B|   0  2490k|   0   129 |2525  3678 |1.43 1.11 0.97|2.0   0   0|   0     0 |           | 18  323    0   57    0
Apr 20 21:41:51 ubuntu dstat.sh[65655]: 20-04 21:41:51| 26   6  64   3   0|5489M  143M  185M 2005M|5247B 1615B|   0  8125k|   0   692 |9072    14k|1.31 1.09 0.97|2.0   0 1.0|   0     0 |           | 18  323    0   57    0
Apr 20 21:41:52 ubuntu dstat.sh[65655]: 20-04 21:41:52| 25   6  65   3   0|5489M  142M  185M 2005M|5072B 1512B|   0  5556k|   0   558 |9168    14k|1.31 1.09 0.97|2.0   0   0|   0     0 |           | 18  323    0   60    0
Apr 20 21:41:53 ubuntu dstat.sh[65655]: 20-04 21:41:53| 24   5  68   1   0|5490M  141M  185M 2006M|4278B 1458B|   0  2028k|   0   202 |7245    11k|1.31 1.09 0.97|1.0   0 1.0|   0     0 |           | 18  323    0   60    0
Apr 20 21:41:54 ubuntu dstat.sh[65655]: 20-04 21:41:54|  9   2  85   1   0|5490M  140M  185M 2006M|5780B 2662B|   0  9023k|   0   519 |4043  6106 |1.31 1.09 0.97|  0   0   0|   0     0 |           | 18  322    0   57    0
Apr 20 21:41:55 ubuntu dstat.sh[65655]: 20-04 21:41:55|  9   2  87   1   0|5490M  140M  185M 2006M|  16k 3354B|   0  1903k|   0   170 |3039  4289 |1.31 1.09 0.97|  0   0   0|   0     0 |           | 18  322    0   57    0
Apr 20 21:41:56 ubuntu dstat.sh[65655]: 20-04 21:41:56|  9   1  86   1   0|5490M  140M  185M 2006M|  10k 3289B|   0  1689k|   0   142 |2930  4081 |1.21 1.07 0.96|  0   0   0|   0     0 |           | 18  322    0   58    0
Apr 20 21:41:57 ubuntu dstat.sh[65655]: 20-04 21:41:57| 18   7  73   1   0|5504M  157M  184M 1977M|  11k 2073B|   0  1506k|   0   149 |5001    12k|1.21 1.07 0.96|1.0 1.0  36|   0     0 |           | 18  323    0   60    0
Apr 20 21:41:58 ubuntu dstat.sh[65655]: 20-04 21:41:58| 24   6  65   2   0|5503M  157M  184M 1978M|4579B 1458B|   0  9850k|   0   737 |8206    13k|1.21 1.07 0.96|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 20 21:41:59 ubuntu dstat.sh[65655]: 20-04 21:41:59| 23   5  68   1   0|5503M  157M  184M 1978M|4948B 1616B|   0  2554k|   0   297 |7703    12k|1.21 1.07 0.96|1.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 20 21:42:00 ubuntu dstat.sh[65655]: 20-04 21:42:00| 24   4  69   1   0|5503M  156M  185M 1978M|4714B 1463B|   0  2003k|   0   180 |6157  8357 |1.21 1.07 0.96|1.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 20 21:42:01 ubuntu dstat.sh[65655]: 20-04 21:42:01| 25   5  66   2   0|5503M  155M  185M 1978M|5720B 1544B|   0  3665k|   0   442 |8502    13k|1.19 1.07 0.96|1.0   0   0|   0     0 |           | 18  322    0   57    0
Apr 20 21:42:02 ubuntu dstat.sh[65655]: 20-04 21:42:02| 24   6  67   2   0|5503M  155M  185M 1978M|2919B    0 |   0  3335k|   0   290 |7320    11k|1.19 1.07 0.96|1.0   0   0|   0     0 |           | 18  323    0   53    0
Apr 20 21:42:03 ubuntu dstat.sh[65655]: 20-04 21:42:03| 25   5  67   1   0|5503M  155M  185M 1979M|5238B 1618B|   0  2968k|   0   243 |7214    11k|1.19 1.07 0.96|1.0   0 3.0|   0     0 |           | 18  323    0   55    0
Apr 20 21:42:04 ubuntu dstat.sh[65655]: 20-04 21:42:04| 26   5  64   3   0|5503M  155M  185M 1979M|5313B 1622B|   0    10M|   0   822 |9254    15k|1.19 1.07 0.96|1.0   0   0|   0     0 |           | 18  323    0   56    0
Apr 20 21:42:05 ubuntu dstat.sh[65655]: 20-04 21:42:05| 24   6  67   1   0|5504M  153M  185M 1979M|5789B 1621B|   0  2777k|   0   219 |7818    11k|1.19 1.07 0.96|4.0   0   0|   0     0 |           | 18  323    0   58    0
Apr 20 21:42:06 ubuntu dstat.sh[65655]: 20-04 21:42:06| 25   5  65   2   0|5504M  153M  185M 1980M|5716B 1617B|   0  4320k|   0   401 |7785    12k|1.26 1.08 0.97|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 20 21:42:07 ubuntu dstat.sh[65655]: 20-04 21:42:07| 25   5  68   1   0|5505M  152M  185M 1980M|4883B 1459B|   0  2418k|   0   246 |7246    11k|1.26 1.08 0.97|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 20 21:42:08 ubuntu dstat.sh[65655]: 20-04 21:42:08| 23   4  69   1   0|5505M  151M  185M 1980M|  17k 4397B|   0  2653k|   0   267 |6076  8791 |1.26 1.08 0.97|  0 1.0   0|   0     0 |           | 18  322    0   56    0
Apr 20 21:42:09 ubuntu dstat.sh[65655]: 20-04 21:42:09|  7   1  88   2   0|5505M  151M  185M 1980M|5001B 1523B|   0  6863k|   0   432 |3033  4942 |1.26 1.08 0.97|3.0 1.0   0|   0     0 |           | 18  323    0   56    0
Apr 20 21:42:10 ubuntu dstat.sh[65655]: 20-04 21:42:10|  7   1  89   1   0|5504M  152M  185M 1980M|5903B 2635B|   0  6748k|   0   371 |2756  4049 |1.26 1.08 0.97|  0   0   0|   0     0 |           | 18  322    0   52    0
Apr 20 21:42:11 ubuntu dstat.sh[65655]: 20-04 21:42:11| 12   2  83   1   0|5503M  153M  185M 1981M|6044B 2403B|   0  1557k|   0   170 |3666  5141 |1.24 1.08 0.97|  0   0   0|   0     0 |           | 18  322    0   53    0
Apr 20 21:42:12 ubuntu dstat.sh[65655]: 20-04 21:42:12| 13   3  81   1   0|5504M  152M  185M 1981M|6745B 2499B|   0  1717k|   0   203 |3810  5361 |1.24 1.08 0.97|  0   0   0|   0     0 |           | 18  322    0   55    0
Apr 20 21:42:13 ubuntu dstat.sh[65655]: 20-04 21:42:13|  9   2  86   1   0|5504M  152M  185M 1981M|6597B 2324B|   0  1300k|   0   122 |2855  3758 |1.24 1.08 0.97|1.0   0 1.0|   0     0 |           | 18  322    0   56    0
Apr 20 21:42:14 ubuntu dstat.sh[65655]: 20-04 21:42:14|  7   2  88   1   0|5504M  152M  185M 1981M|  29k 5327B|   0  1789k|   0   203 |3414  5093 |1.24 1.08 0.97|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 20 21:42:15 ubuntu dstat.sh[65655]: 20-04 21:42:15|  9   2  86   1   0|5504M  152M  185M 1981M|  17k 3744B|   0  2395k|   0   199 |3208  4532 |1.24 1.08 0.97|  0   0   0|   0     0 |           | 18  322    0   55    0
Apr 20 21:42:16 ubuntu dstat.sh[65655]: 20-04 21:42:16|  8   2  88   1   0|5504M  152M  185M 1981M|  17k 3727B|   0  1865k|   0   127 |2721  3874 |1.14 1.07 0.96|2.0   0 1.0|   0     0 |           | 18  322    0   55    0
Apr 20 21:42:17 ubuntu dstat.sh[65655]: 20-04 21:42:17| 19   4  74   2   0|5504M  151M  185M 1981M|5145B 1582B|   0  2615k|   0   284 |5967  8756 |1.14 1.07 0.96|2.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 20 21:42:18 ubuntu dstat.sh[65655]: 20-04 21:42:18| 25   6  64   3   0|5504M  151M  185M 1982M|4257B 1135B|   0  9606k|   0   744 |8993    14k|1.14 1.07 0.96|1.0   0   0|   0     0 |           | 18  323    0   54    0
Apr 20 21:42:19 ubuntu dstat.sh[65655]: 20-04 21:42:19| 25   4  66   2   0|5505M  150M  185M 1982M|5517B 1616B|   0  2993k|   0   302 |7918    12k|1.14 1.07 0.96|2.0   0   0|   0     0 |           | 18  323    0   55    0
Apr 20 21:42:20 ubuntu dstat.sh[65655]: 20-04 21:42:20| 24   5  67   1   0|5505M  149M  185M 1982M|4856B 1619B|  32k 2738k|1.00   287 |7466    11k|1.14 1.07 0.96|7.0   0   0|   0     0 |           | 18  323    0   56    0
Apr 20 21:42:21 ubuntu dstat.sh[65655]: 20-04 21:42:21| 25   5  66   2   0|5507M  147M  186M 1982M|6174B 1462B|   0  2985k|   0   326 |7501    11k|1.13 1.06 0.96|3.0   0   0|   0     0 |           | 18  322    0   58    0
Apr 20 21:42:22 ubuntu dstat.sh[65655]: 20-04 21:42:22|  4   1  92   1   0|5507M  147M  186M 1982M|6781B 2609B|   0  1881k|   0   144 |2350  3483 |1.13 1.06 0.96|2.0   0   0|   0     0 |           | 18  322    0   58    0
Apr 20 21:42:23 ubuntu dstat.sh[65655]: 20-04 21:42:23|  8   2  87   2   0|5507M  147M  186M 1982M|6864B 2349B|   0  7357k|   0   514 |3524  5579 |1.13 1.06 0.96|  0   0 1.0|   0     0 |           | 18  322    0   55    0
Apr 20 21:42:24 ubuntu dstat.sh[65655]: 20-04 21:42:24| 16   2  77   1   0|5507M  147M  186M 1983M|5794B 2083B|   0  2092k|   0   239 |4967  6996 |1.13 1.06 0.96|  0   0   0|   0     0 |           | 18  322    0   55    0
Apr 20 21:42:25 ubuntu dstat.sh[65655]: 20-04 21:42:25|  8   2  88   1   0|5506M  147M  186M 1983M|8214B 2755B|   0  5786k|   0   449 |3027  4029 |1.13 1.06 0.96|  0   0   0|   0     0 |           | 18  322    0   55    0
Apr 20 21:42:26 ubuntu dstat.sh[65655]: 20-04 21:42:26|  8   2  88   0   0|5506M  147M  186M 1983M|  14k 2614B|   0  1076k|   0  91.0 |2996  4289 |1.12 1.06 0.97|1.0   0   0|   0     0 |           | 18  324    0   55    0
Apr 20 21:42:27 ubuntu dstat.sh[65655]: 20-04 21:42:27| 25   5  66   2   0|5507M  146M  186M 1983M|5084B 1566B|   0  3891k|   0   381 |7956    12k|1.12 1.06 0.97|1.0   0   0|   0     0 |           | 18  324    0   52    0
Apr 20 21:42:28 ubuntu dstat.sh[65655]: 20-04 21:42:28| 25   5  66   1   0|5507M  145M  186M 1983M|4384B 1453B|   0  3042k|   0   340 |8037    12k|1.12 1.06 0.97|2.0   0   0|   0     0 |           | 18  323    0   53    0
Apr 20 21:42:29 ubuntu dstat.sh[65655]: 20-04 21:42:29| 24   5  68   1   0|5508M  144M  186M 1983M|5066B 1693B|   0  2438k|   0   259 |7068    10k|1.12 1.06 0.97|2.0   0   0|   0     0 |           | 18  323    0   53    0
Apr 20 21:42:30 ubuntu dstat.sh[65655]: 20-04 21:42:30|  6   2  87   2   0|5508M  144M  186M 1984M|5487B 2398B|   0  7665k|   0   506 |3572  5856 |1.12 1.06 0.97|  0   0 1.0|   0     0 |           | 18  322    0   55    0
Apr 20 21:42:31 ubuntu dstat.sh[65655]: 20-04 21:42:31| 10   2  86   1   0|5508M  144M  186M 1984M|  17k 3746B|   0  1508k|   0   135 |3313  4575 |1.03 1.04 0.96|  0   0   0|   0     0 |           | 18  322    0   52    0
Apr 20 21:42:32 ubuntu dstat.sh[65655]: 20-04 21:42:32| 20   4  73   1   0|5508M  144M  186M 1984M|4856B 1619B|   0  1934k|   0   227 |5775  8281 |1.03 1.04 0.96|1.0   0 1.0|   0     0 |           | 18  323    0   52    0
Apr 20 21:42:33 ubuntu dstat.sh[65655]: 20-04 21:42:33| 25   5  66   2   0|5508M  144M  186M 1984M|4697B 1622B|   0  3045k|   0   370 |7399    11k|1.03 1.04 0.96|2.0   0 1.0|   0     0 |           | 18  323    0   52    0
Apr 20 21:42:34 ubuntu dstat.sh[65655]: 20-04 21:42:34| 23   6  68   2   0|5512M  140M  186M 1984M|6500B 2566B|   0  2952k|   0   320 |7586    12k|1.03 1.04 0.96|  0   0 3.0|   0     0 |           | 18  322    0   56    0
Apr 20 21:42:35 ubuntu dstat.sh[65655]: 20-04 21:42:35| 11   3  83   1   0|5513M  139M  186M 1985M|5730B 2334B|   0  2871k|   0   260 |3563  5209 |1.03 1.04 0.96|1.0   0 7.0|   0     0 |           | 18  322    0   52    0
