Apr 01 19:06:36 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 01 19:06:36 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 01 19:06:36 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 01 19:17:06 ubuntu dstat.sh[65024]: 01-04 19:17:06| 22   4  71   0   0|5112M  175M  184M 2341M|4549B 1512B|  16k 3188k|3.00   153 |2420  2364 |0.82 1.23 1.03|1.0   0 3.0|   0     0 |           | 18  289    0   25    0
Apr 01 19:17:07 ubuntu dstat.sh[65024]: 01-04 19:17:07| 24   4  70   0   0|5112M  174M  184M 2341M|4192B 1083B|  32k  726k|2.01  49.1 |3662  4469 |0.82 1.23 1.03|1.0   0   0|   0     0 |           | 18  292    0   25    0
Apr 01 19:17:08 ubuntu dstat.sh[65024]: 01-04 19:17:08| 24   5  69   1   0|5120M  167M  184M 2341M|4394B 1457B|  16k  751k|1.00  85.9 |5860  8040 |0.82 1.23 1.03|2.0   0   0|   0     0 |           | 18  295    0   27    0
Apr 01 19:17:09 ubuntu dstat.sh[65024]: 01-04 19:17:09| 27   4  67   1   0|5126M  160M  184M 2342M|4536B 1513B| 945k 1293k|60.1   182 |4358  5564 |0.84 1.23 1.03|1.0   0 1.0|   0     0 |           | 18  301    0   25    0
Apr 01 19:17:10 ubuntu dstat.sh[65024]: 01-04 19:17:10|  4   1  93   0   0|5124M  162M  184M 2342M|4533B 1562B|   0   124k|   0  7.98 |1469  1829 |0.84 1.23 1.03|1.0   0 1.0|   0     0 |           | 18  300    0   25    0
Apr 01 19:17:11 ubuntu dstat.sh[65024]: 01-04 19:17:11| 21   5  71   2   0|5119M  166M  184M 2343M|4757B 1620B| 128k 3032k|8.00   340 |6552  9660 |0.84 1.23 1.03|1.0   0   0|   0     0 |           | 18  303    0   26    0
Apr 01 19:17:12 ubuntu dstat.sh[65024]: 01-04 19:17:12| 25   5  66   2   0|5117M  168M  184M 2343M|4690B 1624B|  32k 7529k|1.00   553 |8008    12k|0.84 1.23 1.03|2.0   0 1.0|   0     0 |           | 18  303    0   27    0
Apr 01 19:17:13 ubuntu dstat.sh[65024]: 01-04 19:17:13| 12   3  82   1   0|5114M  170M  184M 2343M|4549B 1616B|  32k 2734k|2.00   242 |4063  6056 |0.84 1.23 1.03|  0   0   0|   0     0 |           | 18  302    0   28    0
Apr 01 19:17:14 ubuntu dstat.sh[65024]: 01-04 19:17:14| 14   3  81   1   0|5112M  172M  184M 2343M|4801B 1620B|   0  2052k|   0   194 |4373  6367 |0.85 1.22 1.03|1.0   0   0|   0     0 |           | 18  304    0   29    0
Apr 01 19:17:15 ubuntu dstat.sh[65024]: 01-04 19:17:15| 24   6  66   1   0|5090M  194M  184M 2344M|4333B 1456B|  16k 7504k|1.00   963 |7987    11k|0.85 1.22 1.03|1.0   0   0|   0     0 |           | 18  303    0   29    0
Apr 01 19:17:16 ubuntu dstat.sh[65024]: 01-04 19:17:16| 15   3  79   2   0|5089M  195M  184M 2344M|5431B 1624B|   0  2847k|   0   272 |4762  7258 |0.85 1.22 1.03|  0   0   0|   0     0 |           | 18  302    0   31    0
Apr 01 19:17:17 ubuntu dstat.sh[65024]: 01-04 19:17:17| 11   3  84   1   0|5087M  197M  184M 2344M|4886B 1460B|   0  1695k|   0   185 |4032  5933 |0.85 1.22 1.03|2.0   0   0|   0     0 |           | 18  304    0   32    0
Apr 01 19:17:18 ubuntu dstat.sh[65024]: 01-04 19:17:18| 24   6  66   2   0|5085M  198M  184M 2344M|4781B 1297B|   0  8197k|   0   629 |8461    13k|0.85 1.22 1.03|1.0   0   0|   0     0 |           | 18  303    0   33    0
Apr 01 19:17:19 ubuntu dstat.sh[65024]: 01-04 19:17:19| 25   5  66   1   0|5084M  199M  184M 2345M|3808B  699B|   0  2048k|   0   248 |7599    11k|1.10 1.27 1.04|1.0   0   0|   0     0 |           | 18  303    0   33    0
Apr 01 19:17:20 ubuntu dstat.sh[65024]: 01-04 19:17:20| 24   5  68   1   0|5084M  199M  184M 2345M|5401B 1620B|   0  1928k|   0   203 |7427    11k|1.10 1.27 1.04|3.0   0   0|   0     0 |           | 18  303    0   34    0
Apr 01 19:17:21 ubuntu dstat.sh[65024]: 01-04 19:17:21| 10   2  86   0   0|5084M  199M  184M 2345M|4829B 1456B|   0   775k|   0  55.9 |3334  4783 |1.10 1.27 1.04|  0   0 3.0|   0     0 |           | 18  306    0   34    0
Apr 01 19:17:22 ubuntu dstat.sh[65024]: 01-04 19:17:22| 17   5  77   1   0|5084M  199M  184M 2345M|4622B 1621B|   0  1653k|   0   198 |5192  7587 |1.10 1.27 1.04|1.0   0 1.0|   0     0 |           | 18  306    0   34    0
Apr 01 19:17:23 ubuntu dstat.sh[65024]: 01-04 19:17:23| 25   6  66   2   0|5083M  200M  184M 2345M|4056B 1246B|   0  2842k|   0   346 |8039    12k|1.10 1.27 1.04|2.0   0   0|   0     0 |           | 18  306    0   34    0
Apr 01 19:17:24 ubuntu dstat.sh[65024]: 01-04 19:17:24| 23   4  69   1   0|5082M  200M  184M 2346M|4519B 1291B| 287k 2782k|16.9   267 |6957  9796 |1.02 1.25 1.04|2.0   0   0|   0     0 |           | 18  305    0   35    0
Apr 01 19:17:25 ubuntu dstat.sh[65024]: 01-04 19:17:25|  3   1  94   1   0|5082M  200M  184M 2346M|4454B 1625B|   0  5710k|   0   343 |1913  3165 |1.02 1.25 1.04|1.0   0   0|   0     0 |           | 18  306    0   35    0
Apr 01 19:17:26 ubuntu dstat.sh[65024]: 01-04 19:17:26| 11   2  84   1   0|5083M  199M  184M 2346M|4809B 1597B|  99k 1873k|5.92   195 |3559  5188 |1.02 1.25 1.04|  0   0   0|   0     0 |           | 18  305    0   35    0
Apr 01 19:17:27 ubuntu dstat.sh[65024]: 01-04 19:17:27| 10   2  85   1   0|5084M  198M  184M 2346M|4462B 1529B|   0  1031k|   0   134 |3255  4465 |1.02 1.25 1.04|  0   0 1.0|   0     0 |           | 18  305    0   36    0
Apr 01 19:17:28 ubuntu dstat.sh[65024]: 01-04 19:17:28|  6   2  90   0   0|5084M  198M  184M 2346M|4503B 1572B|   0  1891k|   0  74.3 |2285  2999 |1.02 1.25 1.04|1.0   0 2.0|   0     0 |           | 18  306    0   37    0
Apr 01 19:17:29 ubuntu dstat.sh[65024]: 01-04 19:17:29| 25   6  64   3   0|5092M  190M  184M 2346M|4094B 1547B|   0  5173k|   0   539 |8713    13k|1.01 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   34    0
Apr 01 19:17:30 ubuntu dstat.sh[65024]: 01-04 19:17:30| 25   6  67   1   0|5090M  190M  184M 2347M|4323B 1572B|   0  9163k|   0  1090 |8187    11k|1.01 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   34    0
Apr 01 19:17:31 ubuntu dstat.sh[65024]: 01-04 19:17:31| 11   2  84   1   0|5090M  190M  184M 2347M|4593B 1507B|   0  3037k|   0   307 |3977  5690 |1.01 1.24 1.04|2.0   0   0|   0     0 |           | 18  305    0   34    0
Apr 01 19:17:32 ubuntu dstat.sh[65024]: 01-04 19:17:32| 13   4  78   2   0|5091M  190M  184M 2347M|3189B  323B|   0  6534k|   0   477 |5518  8515 |1.01 1.24 1.04|2.0   0 1.0|   0     0 |           | 18  306    0   34    0
Apr 01 19:17:33 ubuntu dstat.sh[65024]: 01-04 19:17:33| 27   6  63   2   0|5091M  190M  184M 2347M|4973B 1250B|   0  4943k|   0   530 |8821    14k|1.01 1.24 1.04|1.0   0   0|   0     0 |           | 18  306    0   36    0
Apr 01 19:17:34 ubuntu dstat.sh[65024]: 01-04 19:17:34| 24   5  68   2   0|5091M  189M  184M 2348M|5309B 1461B|   0  2561k|   0   226 |7331    11k|1.09 1.26 1.04|2.0   0   0|   0     0 |           | 18  306    0   38    0
Apr 01 19:17:35 ubuntu dstat.sh[65024]: 01-04 19:17:35| 24   5  66   2   0|5099M  181M  184M 2348M|5312B 1078B|   0  3950k|   0   436 |8275    13k|1.09 1.26 1.04|2.0   0 1.0|   0     0 |           | 18  306    0   40    0
Apr 01 19:17:36 ubuntu dstat.sh[65024]: 01-04 19:17:36| 25   5  67   2   0|5100M  180M  184M 2348M|6536B 1514B|   0    13M|   0   729 |9084    14k|1.09 1.26 1.04|1.0   0   0|   0     0 |           | 18  306    0   43    0
Apr 01 19:17:37 ubuntu dstat.sh[65024]: 01-04 19:17:37| 24   4  68   2   0|5093M  187M  184M 2348M|5977B 1704B|   0  2405k|   0   271 |7858    11k|1.09 1.26 1.04|6.0   0   0|   0     0 |           | 18  306    0   45    0
Apr 01 19:17:38 ubuntu dstat.sh[65024]: 01-04 19:17:38| 25   5  65   2   0|5093M  187M  184M 2349M|5245B 1510B|  16k 3971k|1.00   456 |8241    13k|1.09 1.26 1.04|1.0   0   0|   0     0 |           | 18  306    0   45    0
Apr 01 19:17:39 ubuntu dstat.sh[65024]: 01-04 19:17:39| 24   4  68   2   0|5094M  185M  184M 2349M|4578B 1626B|   0  2618k|   0   286 |8110    12k|1.09 1.26 1.04|2.0   0   0|   0     0 |           | 18  305    0   45    0
Apr 01 19:17:40 ubuntu dstat.sh[65024]: 01-04 19:17:40|  2   1  97   0   0|5094M  185M  184M 2349M|4645B 1559B|   0   944k|   0  53.8 |1154  1797 |1.08 1.25 1.04|1.0   0 1.0|   0     0 |           | 18  306    0   45    0
Apr 01 19:17:41 ubuntu dstat.sh[65024]: 01-04 19:17:41|  8   2  88   1   0|5093M  185M  184M 2349M|4822B 1664B|   0  2022k|   0   187 |3177  4776 |1.08 1.25 1.04|  0   0   0|   0     0 |           | 18  305    0   45    0
Apr 01 19:17:42 ubuntu dstat.sh[65024]: 01-04 19:17:42| 19   5  74   2   0|5094M  185M  184M 2349M|4779B 1514B|   0  7315k|   0   579 |6620    10k|1.08 1.25 1.04|2.0   0 1.0|   0     0 |           | 18  306    0   45    0
Apr 01 19:17:43 ubuntu dstat.sh[65024]: 01-04 19:17:43| 25   5  66   1   0|5093M  185M  184M 2349M|4537B 1655B|   0  3754k|   0   420 |8385    13k|1.08 1.25 1.04|6.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 19:17:44 ubuntu dstat.sh[65024]: 01-04 19:17:44| 22   4  71   1   0|5093M  185M  184M 2350M|4649B 1511B|   0  2950k|   0   194 |6462  9298 |1.08 1.25 1.04|  0   0   0|   0     0 |           | 18  305    0   46    0
Apr 01 19:17:45 ubuntu dstat.sh[65024]: 01-04 19:17:45|  3   2  95   0   0|5093M  185M  184M 2350M|4908B 1566B|   0   484k|   0  27.0 |1387  1866 |1.00 1.23 1.04|1.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 19:17:46 ubuntu dstat.sh[65024]: 01-04 19:17:46| 25   6  65   3   0|5101M  177M  184M 2350M|5471B 1518B|   0    11M|   0  1453 |9668    15k|1.00 1.23 1.04|1.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 19:17:47 ubuntu dstat.sh[65024]: 01-04 19:17:47| 23   6  67   1   0|5102M  176M  184M 2350M|5365B 1560B|   0  2522k|   0   233 |7771    11k|1.00 1.23 1.04|1.0   0   0|   0     0 |           | 18  306    0   46    0
Apr 01 19:17:48 ubuntu dstat.sh[65024]: 01-04 19:17:48| 13   5  80   2   0|5102M  175M  184M 2350M|4425B 1517B|  32k 7526k|1.00   529 |5322  8084 |1.00 1.23 1.04|  0   0 6.0|   0     0 |           | 18  305    0   46    0
Apr 01 19:17:49 ubuntu dstat.sh[65024]: 01-04 19:17:49| 14   4  79   1   0|5102M  175M  184M 2350M|3893B 1134B|   0  2360k|   0   229 |5088  7584 |1.00 1.23 1.04|4.0   0   0|   0     0 |           | 18  306    0   49    0
Apr 01 19:17:50 ubuntu dstat.sh[65024]: 01-04 19:17:50| 26   5  64   2   0|5102M  175M  184M 2351M|4122B  864B|   0  4766k|   0   537 |8733    14k|1.08 1.24 1.04|1.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 19:17:51 ubuntu dstat.sh[65024]: 01-04 19:17:51| 24   5  68   1   0|5103M  174M  184M 2351M|4412B 1240B|  64k 2871k|2.00   307 |8218    12k|1.08 1.24 1.04|3.0   0   0|   0     0 |           | 18  305    0   51    0
Apr 01 19:17:52 ubuntu dstat.sh[65024]: 01-04 19:17:52|  2   1  95   0   0|5103M  174M  184M 2351M|5072B 1295B|   0  1199k|   0  73.9 |1405  2092 |1.08 1.24 1.04|1.0   0 1.0|   0     0 |           | 18  306    0   51    0
Apr 01 19:17:53 ubuntu dstat.sh[65024]: 01-04 19:17:53| 25   6  64   3   0|5104M  173M  184M 2351M|5849B 1628B|   0  9950k|   0   845 |9691    15k|1.08 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   51    0
Apr 01 19:17:54 ubuntu dstat.sh[65024]: 01-04 19:17:54| 24   5  67   1   0|5104M  172M  184M 2352M|4915B 1618B|   0  3269k|   0   314 |8084    12k|1.08 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   51    0
Apr 01 19:17:55 ubuntu dstat.sh[65024]: 01-04 19:17:55| 24   4  68   2   0|5104M  171M  184M 2352M|4985B 1622B| 128k 2371k|6.01   249 |7049    10k|1.07 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   54    1
Apr 01 19:17:56 ubuntu dstat.sh[65024]: 01-04 19:17:56| 25   6  64   2   0|5104M  171M  184M 2353M|4976B 1613B|   0  4477k|   0   479 |9115    14k|1.07 1.24 1.04|2.0   0 1.0|   0     0 |           | 18  306    0   57    0
Apr 01 19:17:57 ubuntu dstat.sh[65024]: 01-04 19:17:57| 27   6  62   2   0|5109M  166M  184M 2353M|4767B 1458B|   0  9465k|   0   729 |9431    16k|1.07 1.24 1.04|1.0   0 3.0|   0     0 |           | 18  306    0   58    0
Apr 01 19:17:58 ubuntu dstat.sh[65024]: 01-04 19:17:58| 22   5  70   1   0|5109M  165M  184M 2353M|3850B 1189B|  64k 2641k|4.00   263 |6492  9664 |1.07 1.24 1.04|  0   0 1.0|   0     0 |           | 18  305    0   59    0
Apr 01 19:17:59 ubuntu dstat.sh[65024]: 01-04 19:17:59| 11   3  84   1   0|5110M  165M  184M 2353M|4270B 1406B|   0  2652k|   0   181 |3748  5668 |1.07 1.24 1.04|5.0   0 1.0|   0     0 |           | 18  306    0   59    0
Apr 01 19:18:00 ubuntu dstat.sh[65024]: 01-04 19:18:00| 27   5  64   2   0|5109M  165M  184M 2354M|5135B 1563B|   0  4271k|   0   484 |8970    14k|1.07 1.24 1.04|1.0   0 1.0|   0     0 |           | 18  306    0   59    0
Apr 01 19:18:01 ubuntu dstat.sh[65024]: 01-04 19:18:01| 23   6  69   1   0|5109M  164M  184M 2354M|4569B 1519B|   0  9997k|   0  1242 |8095    11k|1.07 1.24 1.04|2.0   0 2.0|   0     0 |           | 18  307    0   60    0
Apr 01 19:18:02 ubuntu dstat.sh[65024]: 01-04 19:18:02| 10   3  83   2   0|5110M  164M  184M 2354M|4884B 1559B|   0  7581k|   0   564 |4237  6872 |1.07 1.24 1.04|1.0   0 1.0|   0     0 |           | 18  305    0   48    0
Apr 01 19:18:03 ubuntu dstat.sh[65024]: 01-04 19:18:03| 13   3  80   1   0|5110M  163M  184M 2354M|4660B 1515B|   0  2160k|   0   269 |4409  6594 |1.07 1.24 1.04|  0   0   0|   0     0 |           | 18  305    0   51    0
Apr 01 19:18:04 ubuntu dstat.sh[65024]: 01-04 19:18:04|  6   2  91   1   0|5110M  163M  184M 2355M|4978B 1570B|   0  1019k|   0  93.2 |2311  3230 |1.07 1.24 1.04|4.0   0   0|   0     0 |           | 18  306    0   51    0
Apr 01 19:18:05 ubuntu dstat.sh[65024]: 01-04 19:18:05| 28   8  59   2   0|5116M  157M  184M 2355M|3575B  646B|   0  4882k|   0   507 |9249    19k|1.14 1.25 1.05|3.0   0  36|   0     0 |           | 18  306    0   53    0
Apr 01 19:18:06 ubuntu dstat.sh[65024]: 01-04 19:18:06| 25   5  66   2   0|5116M  156M  184M 2355M|4507B 1350B|   0  3044k|   0   282 |7901    12k|1.14 1.25 1.05|1.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:07 ubuntu dstat.sh[65024]: 01-04 19:18:07| 25   5  66   1   0|5116M  156M  184M 2356M|4846B 1516B|   0  3726k|   0   331 |8073    12k|1.14 1.25 1.05|1.0   0   0|   0     0 |           | 18  306    0   53    0
Apr 01 19:18:08 ubuntu dstat.sh[65024]: 01-04 19:18:08| 25   5  66   2   0|5117M  155M  184M 2356M|4833B 1562B|   0  3463k|   0   371 |7977    12k|1.14 1.25 1.05|3.0   0   0|   0     0 |           | 18  306    0   54    0
Apr 01 19:18:09 ubuntu dstat.sh[65024]: 01-04 19:18:09| 19   6  72   2   0|5155M  117M  184M 2356M|4688B 1661B|   0  7789k|   0   513 |6555  9494 |1.14 1.25 1.05|  0   0   0|   0     0 |           | 18  306    0   54    0
Apr 01 19:18:10 ubuntu dstat.sh[65024]: 01-04 19:18:10| 11   2  84   1   0|5155M  117M  184M 2356M|4681B 1620B|  60k 2104k|3.00   116 |3673  5228 |1.05 1.23 1.04|2.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 19:18:11 ubuntu dstat.sh[65024]: 01-04 19:18:11| 26   5  64   2   0|5156M  116M  184M 2356M|4668B 1512B|   0  4667k|   0   502 |8539    13k|1.05 1.23 1.04|2.0   0   0|   0     0 |           | 18  306    0   51    0
Apr 01 19:18:12 ubuntu dstat.sh[65024]: 01-04 19:18:12| 25   6  68   1   0|5156M  115M  184M 2357M|4203B 1572B|   0  2345k|   0   247 |8067    12k|1.05 1.23 1.04|4.0   0 1.0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:13 ubuntu dstat.sh[65024]: 01-04 19:18:13| 24   5  67   1   0|5156M  115M  184M 2357M|4092B 1505B|   0  3284k|   0   343 |7754    12k|1.05 1.23 1.04|2.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:14 ubuntu dstat.sh[65024]: 01-04 19:18:14| 24   6  65   2   0|5158M  113M  184M 2357M|4670B 1567B|   0  9204k|   0   735 |9095    14k|1.05 1.23 1.04|2.0   0 1.0|   0     0 |           | 18  306    0   49    0
Apr 01 19:18:15 ubuntu dstat.sh[65024]: 01-04 19:18:15| 24   5  68   1   0|5156M  144M  184M 2329M|4859B 1620B|   0  1136k|   0   130 |7381    10k|1.05 1.22 1.04|2.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 19:18:16 ubuntu dstat.sh[65024]: 01-04 19:18:16| 14   4  79   2   0|5157M  143M  184M 2329M|5137B 1459B|   0  9932k|   0  1267 |5058  7463 |1.05 1.22 1.04|  0   0   0|   0     0 |           | 18  305    0   51    0
Apr 01 19:18:17 ubuntu dstat.sh[65024]: 01-04 19:18:17| 11   6  81   1   0|5158M  134M  184M 2336M|5040B 1620B|  32k 2776k|1.00   362 |3579  5314 |1.05 1.22 1.04|  0   0 2.0|   0     0 |           | 18  305    0   53    0
Apr 01 19:18:18 ubuntu dstat.sh[65024]: 01-04 19:18:18|  6   2  92   1   0|5158M  134M  184M 2336M|3940B  812B|   0  1039k|   0  83.2 |1737  2489 |1.05 1.22 1.04|4.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 19:18:19 ubuntu dstat.sh[65024]: 01-04 19:18:19| 25   5  65   3   0|5158M  134M  184M 2336M|4437B 1232B|   0  9900k|   0   847 |9360    15k|1.05 1.22 1.04|2.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 19:18:20 ubuntu dstat.sh[65024]: 01-04 19:18:20| 25   5  66   2   0|5158M  134M  184M 2337M|4438B 1451B|   0  5149k|   0   516 |8725    14k|1.12 1.24 1.04|3.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:21 ubuntu dstat.sh[65024]: 01-04 19:18:21| 24   4  69   1   0|5158M  134M  184M 2337M|5311B 1624B|   0  1448k|   0   149 |7035    10k|1.12 1.24 1.04|2.0   0   0|   0     0 |           | 18  307    0   52    0
Apr 01 19:18:22 ubuntu dstat.sh[65024]: 01-04 19:18:22|  7   2  88   1   0|5158M  133M  184M 2337M|4907B 1616B|   0  1803k|   0   198 |2840  4332 |1.12 1.24 1.04|  0   0 1.0|   0     0 |           | 18  305    0   52    0
Apr 01 19:18:23 ubuntu dstat.sh[65024]: 01-04 19:18:23| 19   4  74   2   0|5158M  133M  184M 2337M|4563B 1621B|   0  2798k|   0   352 |6559  9901 |1.12 1.24 1.04|3.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:24 ubuntu dstat.sh[65024]: 01-04 19:18:24| 25   6  65   2   0|5159M  132M  184M 2338M|4318B 1619B|   0  8808k|   0   719 |9064    14k|1.12 1.24 1.04|2.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:25 ubuntu dstat.sh[65024]: 01-04 19:18:25| 20   4  70   1   0|5159M  132M  184M 2338M|4454B 1457B|   0  3581k|   0   327 |7264    11k|1.19 1.25 1.05|1.0   0   0|   0     0 |           | 18  305    0   53    0
Apr 01 19:18:26 ubuntu dstat.sh[65024]: 01-04 19:18:26|  6   1  91   1   0|5159M  132M  184M 2338M|4881B 1621B|   0   929k|   0  89.1 |1995  2873 |1.19 1.25 1.05|1.0   0   0|   0     0 |           | 18  306    0   53    0
Apr 01 19:18:27 ubuntu dstat.sh[65024]: 01-04 19:18:27| 24   6  65   2   0|5159M  131M  184M 2338M|4458B 1455B|   0  3995k|   0   474 |8707    14k|1.19 1.25 1.05|1.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:28 ubuntu dstat.sh[65024]: 01-04 19:18:28| 24   6  68   1   0|5159M  131M  184M 2338M|4763B 1628B|   0  2432k|   0   239 |8122    12k|1.19 1.25 1.05|4.0   0 2.0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:29 ubuntu dstat.sh[65024]: 01-04 19:18:29| 15   3  77   2   0|5160M  130M  184M 2339M|4267B 1454B|  16k 6847k|1.00   537 |5591  8647 |1.19 1.25 1.05|3.0   0   0|   0     0 |           | 18  305    0   53    0
Apr 01 19:18:30 ubuntu dstat.sh[65024]: 01-04 19:18:30| 11   3  85   1   0|5160M  130M  184M 2339M|4816B 1625B|   0  2288k|   0   160 |3319  4843 |1.26 1.26 1.06|1.0   0   0|   0     0 |           | 18  306    0   53    0
Apr 01 19:18:31 ubuntu dstat.sh[65024]: 01-04 19:18:31| 25   5  65   2   0|5160M  129M  184M 2339M|4338B 1452B|   0  4948k|   0   537 |8557    14k|1.26 1.26 1.06|4.0   0   0|   0     0 |           | 18  306    0   51    0
Apr 01 19:18:32 ubuntu dstat.sh[65024]: 01-04 19:18:32| 24   5  69   1   0|5162M  128M  184M 2339M|5284B 1621B|   0    11M|   0   200 |7721    11k|1.26 1.26 1.06|1.0   0 1.0|   0     0 |           | 18  306    0   54    0
Apr 01 19:18:33 ubuntu dstat.sh[65024]: 01-04 19:18:33|  9   3  85   1   0|5161M  127M  184M 2340M|5175B 1457B|   0  2770k|   0   276 |3469  5072 |1.26 1.26 1.06|1.0   0   0|   0     0 |           | 18  305    0   56    0
Apr 01 19:18:34 ubuntu dstat.sh[65024]: 01-04 19:18:34| 17   4  77   1   0|5161M  127M  184M 2340M|5584B 1621B|  16k 2222k|1.00   234 |5565  7869 |1.26 1.26 1.06|4.0 1.0   0|   0     0 |           | 18  306    0   56    0
Apr 01 19:18:35 ubuntu dstat.sh[65024]: 01-04 19:18:35| 25   5  65   2   0|5162M  126M  184M 2340M|5627B 1072B|   0  9342k|   0   792 |9263    15k|1.40 1.29 1.07|1.0   0   0|   0     0 |           | 18  306    0   50    0
Apr 01 19:18:36 ubuntu dstat.sh[65024]: 01-04 19:18:36| 24   5  68   1   0|5164M  125M  184M 2340M|6944B 1559B|   0  3418k|   0   286 |8177    12k|1.40 1.29 1.07|3.0   0   0|   0     0 |           | 18  307    0   52    0
Apr 01 19:18:37 ubuntu dstat.sh[65024]: 01-04 19:18:37| 27   5  64   3   0|5163M  125M  184M 2341M|6181B 1570B|   0  4527k|   0   512 |8684    14k|1.40 1.29 1.07|4.0   0   0|   0     0 |           | 18  306    0   54    0
Apr 01 19:18:38 ubuntu dstat.sh[65024]: 01-04 19:18:38| 22   6  68   1   0|5164M  124M  184M 2341M|5268B 1616B|   0  3089k|   0   256 |8045    12k|1.40 1.29 1.07|3.0   0   0|   0     0 |           | 18  306    0   55    0
Apr 01 19:18:39 ubuntu dstat.sh[65024]: 01-04 19:18:39|  4   1  93   0   0|5165M  123M  184M 2341M|4739B 1620B|   0  1804k|   0   162 |2245  3536 |1.40 1.29 1.07|3.0   0   0|   0     0 |           | 18  305    0   51    0
Apr 01 19:18:40 ubuntu dstat.sh[65024]: 01-04 19:18:40| 24   5  69   2   0|5165M  123M  184M 2341M|5212B 1568B|   0  3920k|   0   431 |8016    12k|1.36 1.29 1.07|2.0   0   0|   0     0 |           | 18  306    0   52    0
Apr 01 19:18:41 ubuntu dstat.sh[65024]: 01-04 19:18:41| 24   5  66   2   0|5165M  121M  184M 2342M|4738B 1515B|   0  9590k|   0   739 |9415    15k|1.36 1.29 1.07|1.0   0   0|   0     0 |           | 18  306    0   54    0
Apr 01 19:18:42 ubuntu dstat.sh[65024]: 01-04 19:18:42| 23   5  68   1   0|5167M  120M  184M 2342M|4924B 1454B|  16k 2549k|1.00   283 |7826    11k|1.36 1.29 1.07|  0   0 1.0|   0     0 |           | 18  305    0   56    0
Apr 01 19:18:43 ubuntu dstat.sh[65024]: 01-04 19:18:43|  3   1  96   0   0|5167M  120M  184M 2342M|4499B 1571B|   0   766k|   0  32.1 |1244  1669 |1.36 1.29 1.07|1.0   0   0|   0     0 |           | 18  305    0   56    0
Apr 01 19:18:44 ubuntu dstat.sh[65024]: 01-04 19:18:44| 24   5  67   2   0|5167M  119M  184M 2342M|4300B 1607B|  32k 3595k|1.00   423 |8308    12k|1.36 1.29 1.07|2.0   0   0|   0     0 |           | 18  306    0   57    0
Apr 01 19:18:45 ubuntu dstat.sh[65024]: 01-04 19:18:45| 26   5  64   2   0|5167M  119M  184M 2343M|4472B 1508B|   0  5826k|   0   624 |9605    15k|1.42 1.30 1.07|2.0   0   0|   0     0 |           | 18  306    0   58    0
Apr 01 19:18:46 ubuntu dstat.sh[65024]: 01-04 19:18:46| 24   5  69   1   0|5168M  117M  184M 2343M|4601B 1510B|   0  2248k|   0   208 |7842    12k|1.42 1.30 1.07|1.0   0   0|   0     0 |           | 18  306    0   59    0
Apr 01 19:18:47 ubuntu dstat.sh[65024]: 01-04 19:18:47|  6   2  88   2   0|5169M  117M  184M 2343M|4592B 1652B|   0  7032k|   0   520 |3254  5440 |1.42 1.30 1.07|  0   0   0|   0     0 |           | 18  305    0   59    0
Apr 01 19:18:48 ubuntu dstat.sh[65024]: 01-04 19:18:48| 21   6  71   2   0|5158M  153M  184M 2317M|4411B 1462B|   0  4060k|   0   370 |7225    10k|1.42 1.30 1.07|1.0   0 6.0|   0     0 |           | 18  306    0   59    0
Apr 01 19:18:49 ubuntu dstat.sh[65024]: 01-04 19:18:49| 25   5  65   2   0|5159M  153M  184M 2318M|4283B 1460B|   0  4153k|   0   487 |9088    14k|1.42 1.30 1.07|1.0   0   0|   0     0 |           | 18  306    0   59    0
