May 21 07:14:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 21 07:14:10 ubuntu dstat.sh[64955]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 21 07:14:10 ubuntu dstat.sh[64955]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 21 07:31:24 ubuntu dstat.sh[64955]: 21-05 07:31:24|  2   1  96   0   0|5404M  160M  177M 2090M|2101B    0 |   0   120k|   0  8.01 | 976  1410 |0.09 0.50 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:25 ubuntu dstat.sh[64955]: 21-05 07:31:25|  3   1  95   0   0|5404M  160M  177M 2090M|2345B  347B|   0   316k|   0  38.0 |1309  2007 |0.09 0.50 0.71|2.0   0   0|   0     0 |           | 18  295    0    9    4
May 21 07:31:26 ubuntu dstat.sh[64955]: 21-05 07:31:26|  3   1  96   0   0|5404M  160M  177M 2090M|6539B  964B|   0   160k|   0  14.0 |1109  1515 |0.09 0.50 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:27 ubuntu dstat.sh[64955]: 21-05 07:31:27|  3   0  95   0   0|5404M  160M  177M 2090M|3516B   66B|   0   116k|   0  8.00 |1176  1571 |0.09 0.50 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:28 ubuntu dstat.sh[64955]: 21-05 07:31:28|  2   1  96   0   0|5404M  160M  177M 2090M|2400B    0 |   0   116k|   0  8.00 |1161  1540 |0.09 0.50 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:29 ubuntu dstat.sh[64955]: 21-05 07:31:29|  2   0  95   0   0|5404M  160M  177M 2090M|2520B    0 |   0   192k|   0  20.0 |1265  1848 |0.08 0.49 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:30 ubuntu dstat.sh[64955]: 21-05 07:31:30|  4   1  95   0   0|5404M  160M  177M 2090M|2340B    0 |   0   192k|   0  20.0 |1243  1744 |0.08 0.49 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:31 ubuntu dstat.sh[64955]: 21-05 07:31:31|  3   0  93   0   0|5404M  160M  177M 2090M|2669B   66B|   0   304k|   0  35.0 |1631  2318 |0.08 0.49 0.71|  0   0 1.0|   0     0 |           | 18  294    0    9    4
May 21 07:31:32 ubuntu dstat.sh[64955]: 21-05 07:31:32|  3   1  95   0   0|5404M  160M  177M 2090M|2666B    0 |   0   176k|   0  17.0 |1132  1540 |0.08 0.49 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:33 ubuntu dstat.sh[64955]: 21-05 07:31:33|  4   1  94   0   0|5404M  160M  177M 2090M|2246B    0 |   0   228k|   0  24.0 |1497  2049 |0.08 0.49 0.71|  0   0   0|   0     0 |           | 18  294    0   10    4
May 21 07:31:34 ubuntu dstat.sh[64955]: 21-05 07:31:34|  3   1  95   0   0|5404M  160M  177M 2090M|2246B    0 |   0   132k|   0  9.00 |1039  1440 |0.08 0.48 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:35 ubuntu dstat.sh[64955]: 21-05 07:31:35|  3   1  95   0   0|5404M  160M  177M 2090M|2290B    0 |   0   264k|   0  29.0 |1367  2024 |0.08 0.48 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:36 ubuntu dstat.sh[64955]: 21-05 07:31:36|  2   1  97   0   0|5404M  160M  177M 2090M|2657B    0 |   0   104k|   0  8.00 | 967  1468 |0.08 0.48 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:37 ubuntu dstat.sh[64955]: 21-05 07:31:37|  2   0  96   0   0|5404M  160M  177M 2091M|2219B    0 |   0   212k|   0  12.0 | 953  1408 |0.08 0.48 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:38 ubuntu dstat.sh[64955]: 21-05 07:31:38|  3   1  96   0   0|5404M  160M  177M 2091M|3180B    0 |   0   136k|   0  8.00 |1139  1556 |0.08 0.48 0.71|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:39 ubuntu dstat.sh[64955]: 21-05 07:31:39|  3   1  95   0   0|5404M  160M  177M 2091M|3121B    0 |   0   208k|   0  23.0 |1279  1960 |0.07 0.47 0.70|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:40 ubuntu dstat.sh[64955]: 21-05 07:31:40|  3   1  94   0   0|5404M  160M  177M 2091M|3000B    0 |   0  2424k|   0   151 |1428  2204 |0.07 0.47 0.70|  0   0   0|   0     0 |           | 18  294    0    9    4
May 21 07:31:41 ubuntu dstat.sh[64955]: 21-05 07:31:41|  3   1  94   0   0|5404M  160M  177M 2091M|2716B    0 |   0   156k|   0  19.0 |1191  1625 |0.07 0.47 0.70|  0   0 1.0|   0     0 |           | 18  294    0    9    4
May 21 07:31:42 ubuntu dstat.sh[64955]: 21-05 07:31:42|  3   1  94   0   0|5405M  159M  177M 2091M|2826B   66B|   0     0 |   0     0 |1300  1534 |0.07 0.47 0.70|  0   0 6.0|   0     0 |           | 18  294    0    9    4
May 21 07:31:43 ubuntu dstat.sh[64955]: 21-05 07:31:43|  5   1  92   0   0|5405M  159M  177M 2091M|2221B  439B|   0   124k|   0  12.0 |1679  2227 |0.07 0.47 0.70|  0   0 1.0|   0     0 |           | 18  294    0    9    4
May 21 07:31:44 ubuntu dstat.sh[64955]: 21-05 07:31:44|  5   1  93   0   0|5408M  156M  177M 2091M|2349B    0 |   0   129k|   0  1.00 |1429  1938 |0.06 0.46 0.70|  0   0 3.0|   0     0 |           | 18  294    0    9    4
May 21 07:31:45 ubuntu dstat.sh[64955]: 21-05 07:31:45|  6   2  90   0   0|5408M  156M  177M 2091M|7937B 1030B|   0   384k|   0  51.0 |2252  3046 |0.06 0.46 0.70|  0   0 2.0|   0     0 |           | 18  294    0   11    4
May 21 07:31:46 ubuntu dstat.sh[64955]: 21-05 07:31:46|  4   1  94   0   0|5408M  155M  177M 2091M|2958B    0 |   0   228k|   0  21.0 |1471  2003 |0.06 0.46 0.70|1.0   0   0|   0     0 |           | 18  295    0    9    4
May 21 07:31:47 ubuntu dstat.sh[64955]: 21-05 07:31:47|  7   1  89   0   0|5409M  155M  177M 2091M|3438B  809B|   0   815k|   0   112 |2476  3762 |0.06 0.46 0.70|1.0   0   0|   0     0 |           | 18  294    0   11    4
May 21 07:31:48 ubuntu dstat.sh[64955]: 21-05 07:31:48| 24   5  70   2   0|5410M  153M  177M 2092M|7101B 1050B|   0  1908k|   0   284 |7126    11k|0.06 0.46 0.70|1.0   0 1.0|   0     0 |           | 18  295    0   14    4
May 21 07:31:49 ubuntu dstat.sh[64955]: 21-05 07:31:49| 24   5  66   2   0|5410M  152M  177M 2092M|3668B   66B|   0  3670k|   0   397 |8467    13k|0.14 0.47 0.70|1.0   0   0|   0     0 |           | 18  295    0   15    4
May 21 07:31:50 ubuntu dstat.sh[64955]: 21-05 07:31:50| 20   4  72   1   0|5409M  152M  177M 2092M|2811B  892B|   0  2329k|   0   259 |6452  9604 |0.14 0.47 0.70|  0   0   0|   0     0 |           | 18  292    0   17    4
May 21 07:31:51 ubuntu dstat.sh[64955]: 21-05 07:31:51|  8   1  90   1   0|5410M  152M  177M 2092M|3850B   66B|   0  1986k|   0   138 |2042  2889 |0.14 0.47 0.70|1.0   0 1.0|   0     0 |           | 18  293    0   17    4
May 21 07:31:52 ubuntu dstat.sh[64955]: 21-05 07:31:52|  6   1  89   1   0|5410M  152M  177M 2092M|3141B  346B|   0  4728k|   0   342 |2791  4545 |0.14 0.47 0.70|  0   0   0|   0     0 |           | 18  292    0   17    4
May 21 07:31:53 ubuntu dstat.sh[64955]: 21-05 07:31:53| 10   2  87   0   0|5409M  152M  177M 2093M|  11k 3166B|   0  1336k|   0  99.3 |2663  3441 |0.14 0.47 0.70|  0   0   0|   0     0 |           | 18  293    0   18    3
May 21 07:31:54 ubuntu dstat.sh[64955]: 21-05 07:31:54| 18   4  74   1   0|5409M  152M  177M 2093M|6119B  829B|   0  5593k|   0   553 |5972  8652 |0.29 0.50 0.71|1.0   0   0|   0     0 |           | 18  294    0   19    3
May 21 07:31:55 ubuntu dstat.sh[64955]: 21-05 07:31:55| 26   5  65   3   0|5406M  155M  177M 2093M|6319B  612B|   0  5091k|   0   512 |8629    13k|0.29 0.50 0.71|1.0   0   0|   0     0 |           | 18  294    0   20    3
May 21 07:31:56 ubuntu dstat.sh[64955]: 21-05 07:31:56| 28   9  61   1   0|5417M  144M  178M 2093M|3741B    0 |   0  2423k|   0   249 |8242    17k|0.29 0.50 0.71|2.0   0  36|   0     0 |           | 18  293    0   21    3
May 21 07:31:57 ubuntu dstat.sh[64955]: 21-05 07:31:57|  5   1  91   1   0|5417M  144M  178M 2093M|5295B  948B|   0  1507k|   0   129 |2412  3687 |0.29 0.50 0.71|  0   0   0|   0     0 |           | 18  293    0   22    3
May 21 07:31:58 ubuntu dstat.sh[64955]: 21-05 07:31:58|  8   2  86   2   0|5417M  144M  178M 2093M|4997B  809B|   0  6427k|   0   444 |3555  5586 |0.29 0.50 0.71|1.0   0   0|   0     0 |           | 18  293    0   21    3
May 21 07:31:59 ubuntu dstat.sh[64955]: 21-05 07:31:59| 19   5  74   1   0|5416M  144M  178M 2094M|3006B    0 |   0  2786k|   0   289 |6226  9758 |0.35 0.51 0.71|1.0   0 1.0|   0     0 |           | 18  293    0   23    3
May 21 07:32:00 ubuntu dstat.sh[64955]: 21-05 07:32:00| 24   5  66   1   0|5417M  143M  178M 2094M|6986B  962B|   0  3281k|   0   331 |7783    12k|0.35 0.51 0.71|2.0   0 2.0|   0     0 |           | 18  294    0   24    3
May 21 07:32:01 ubuntu dstat.sh[64955]: 21-05 07:32:01| 25   5  65   1   0|5418M  142M  178M 2094M|4554B   66B|   0  2019k|   0   230 |7300    11k|0.35 0.51 0.71|4.0   0 1.0|   0     0 |           | 18  294    0   25    3
May 21 07:32:02 ubuntu dstat.sh[64955]: 21-05 07:32:02| 25   5  65   2   0|5417M  142M  178M 2094M|2903B    0 |   0  2887k|   0   371 |7979    12k|0.35 0.51 0.71|1.0   0   0|   0     0 |           | 18  294    0   23    3
May 21 07:32:03 ubuntu dstat.sh[64955]: 21-05 07:32:03| 24   6  67   2   0|5418M  141M  178M 2095M|3038B    0 |   0  6401k|   0   433 |7648    11k|0.35 0.51 0.71|1.0   0   0|   0     0 |           | 18  294    0   23    3
May 21 07:32:04 ubuntu dstat.sh[64955]: 21-05 07:32:04|  9   3  85   1   0|5418M  140M  178M 2095M|3919B 1027B|   0  2583k|   0   241 |3444  5292 |0.32 0.50 0.71|  0   0   0|   0     0 |           | 18  293    0   25    3
May 21 07:32:05 ubuntu dstat.sh[64955]: 21-05 07:32:05|  9   2  87   1   0|5418M  140M  178M 2096M|3930B  898B|   0  1496k|   0   177 |3168  4557 |0.32 0.50 0.71|  0   0   0|   0     0 |           | 18  293    0   27    3
May 21 07:32:06 ubuntu dstat.sh[64955]: 21-05 07:32:06|  9   3  86   1   0|5418M  139M  178M 2096M|4420B  464B|   0  1038k|   0   114 |3148  4452 |0.32 0.50 0.71|  0   0   0|   0     0 |           | 18  293    0   29    3
May 21 07:32:07 ubuntu dstat.sh[64955]: 21-05 07:32:07|  5   1  92   0   0|5418M  139M  178M 2096M|2227B  397B|   0   704k|   0  65.0 |2014  2859 |0.32 0.50 0.71|  0   0   0|   0     0 |           | 18  293    0   31    3
May 21 07:32:08 ubuntu dstat.sh[64955]: 21-05 07:32:08|  7   1  89   1   0|5418M  139M  178M 2096M|3576B  481B|   0  1675k|   0   165 |2891  4511 |0.32 0.50 0.71|1.0   0   0|   0     0 |           | 18  294    0   32    3
May 21 07:32:09 ubuntu dstat.sh[64955]: 21-05 07:32:09| 25   6  65   2   0|5418M  139M  178M 2096M|2340B    0 |   0  3879k|   0   504 |8641    14k|0.29 0.49 0.70|1.0   0   0|   0     0 |           | 18  294    0   32    3
May 21 07:32:10 ubuntu dstat.sh[64955]: 21-05 07:32:10| 24   5  64   2   0|5419M  138M  178M 2097M|8201B 1026B|   0    14M|   0   855 |9241    14k|0.29 0.49 0.70|1.0   0   0|   0     0 |           | 18  294    0   35    3
May 21 07:32:11 ubuntu dstat.sh[64955]: 21-05 07:32:11| 19   5  75   2   0|5420M  136M  178M 2097M|2610B  924B|  16k 1629k|1.00   202 |5480  8018 |0.29 0.49 0.70|  0   0 1.0|   0     0 |           | 18  293    0   38    3
May 21 07:32:12 ubuntu dstat.sh[64955]: 21-05 07:32:12|  6   1  90   1   0|5420M  136M  178M 2097M|3613B  463B|   0  1623k|   0   128 |2399  3586 |0.29 0.49 0.70|  0   0   0|   0     0 |           | 18  293    0   38    3
May 21 07:32:13 ubuntu dstat.sh[64955]: 21-05 07:32:13|  9   1  87   1   0|5420M  136M  178M 2097M|3522B  415B|   0  1499k|   0   173 |3362  5120 |0.29 0.49 0.70|2.0   0   0|   0     0 |           | 18  294    0   38    3
May 21 07:32:14 ubuntu dstat.sh[64955]: 21-05 07:32:14| 25   5  64   3   0|5420M  136M  178M 2097M|7961B 1026B|   0  3987k|   0   509 |9507    15k|0.35 0.50 0.70|2.0   0   0|   0     0 |           | 18  294    0   39    3
May 21 07:32:15 ubuntu dstat.sh[64955]: 21-05 07:32:15| 25   6  65   3   0|5420M  135M  178M 2098M|2528B  140B|   0    10M|   0   789 |9250    15k|0.35 0.50 0.70|1.0   0   0|   0     0 |           | 18  294    0   41    3
May 21 07:32:16 ubuntu dstat.sh[64955]: 21-05 07:32:16| 24   5  67   2   0|5420M  135M  179M 2098M|2901B  911B|   0  2940k|   0   318 |7461    11k|0.35 0.50 0.70|1.0   0   0|   0     0 |           | 18  293    0   45    3
May 21 07:32:17 ubuntu dstat.sh[64955]: 21-05 07:32:17|  3   1  94   0   0|5420M  135M  179M 2098M|3668B   66B|   0  1240k|   0  85.0 |1769  2587 |0.35 0.50 0.70|2.0   0   0|   0     0 |           | 18  294    0   45    3
May 21 07:32:18 ubuntu dstat.sh[64955]: 21-05 07:32:18|  7   1  89   0   0|5420M  135M  179M 2098M|7241B 1310B|   0  2422k|   0   181 |2499  3683 |0.35 0.50 0.70|  0   0   0|   0     0 |           | 18  293    0   45    3
May 21 07:32:19 ubuntu dstat.sh[64955]: 21-05 07:32:19|  9   2  87   1   0|5420M  134M  179M 2098M|5223B  942B|   0  1552k|   0   145 |3021  4296 |0.32 0.49 0.70|  0   0   0|   0     0 |           | 18  293    0   44    3
May 21 07:32:20 ubuntu dstat.sh[64955]: 21-05 07:32:20| 16   3  78   1   0|5421M  134M  179M 2098M|6963B  967B|   0  1898k|   0   186 |4742  6417 |0.32 0.49 0.70|1.0   0   0|   0     0 |           | 18  294    0   45    3
May 21 07:32:21 ubuntu dstat.sh[64955]: 21-05 07:32:21| 26   6  64   3   0|5421M  133M  179M 2099M|3957B   66B|   0  9445k|   0   810 |9465    15k|0.32 0.49 0.70|2.0 1.0 1.0|   0     0 |           | 18  294    0   45    3
May 21 07:32:22 ubuntu dstat.sh[64955]: 21-05 07:32:22| 24   5  68   1   0|5421M  133M  179M 2099M|2700B    0 |   0  2704k|   0   233 |6934    10k|0.32 0.49 0.70|1.0   0   0|   0     0 |           | 18  294    0   45    3
May 21 07:32:23 ubuntu dstat.sh[64955]: 21-05 07:32:23| 24   4  67   1   0|5423M  131M  179M 2099M|2570B    0 |   0  1908k|   0   224 |7266    11k|0.32 0.49 0.70|1.0   0   0|   0     0 |           | 18  294    0   46    3
May 21 07:32:24 ubuntu dstat.sh[64955]: 21-05 07:32:24| 26   6  65   3   0|5423M  131M  179M 2100M|2342B    0 |   0  5007k|   0   566 |9002    14k|0.38 0.50 0.70|1.0   0   0|   0     0 |           | 18  294    0   47    3
May 21 07:32:25 ubuntu dstat.sh[64955]: 21-05 07:32:25| 26   5  66   1   0|5425M  128M  179M 2100M|2102B  346B|   0    12M|   0   770 |8261    13k|0.38 0.50 0.70|1.0   0   0|   0     0 |           | 18  293    0   50    3
May 21 07:32:26 ubuntu dstat.sh[64955]: 21-05 07:32:26| 26   5  66   2   0|5425M  128M  179M 2100M|7797B 1033B|   0  3610k|   0   410 |8674    13k|0.38 0.50 0.70|4.0   0   0|   0     0 |           | 18  294    0   51    3
May 21 07:32:27 ubuntu dstat.sh[64955]: 21-05 07:32:27| 24   4  67   1   0|5425M  127M  179M 2100M|2227B    0 |   0  3358k|   0   306 |7577    12k|0.38 0.50 0.70|1.0   0   0|   0     0 |           | 18  294    0   53    3
May 21 07:32:28 ubuntu dstat.sh[64955]: 21-05 07:32:28| 24   5  67   1   0|5425M  127M  179M 2101M|2150B    0 |   0  2094k|   0   218 |7362    11k|0.38 0.50 0.70|1.0   0   0|   0     0 |           | 18  295    0   53    3
May 21 07:32:29 ubuntu dstat.sh[64955]: 21-05 07:32:29| 25   6  65   3   0|5425M  126M  179M 2101M|1680B    0 |   0  3368k|   0   435 |8097    13k|0.43 0.51 0.70|2.0   0   0|   0     0 |           | 18  293    0   53    3
May 21 07:32:30 ubuntu dstat.sh[64955]: 21-05 07:32:30| 24   5  67   1   0|5426M  125M  179M 2101M|2338B    0 |   0  9573k|   0   503 |7503    11k|0.43 0.51 0.70|1.0   0   0|   0     0 |           | 18  295    0   53    3
May 21 07:32:31 ubuntu dstat.sh[64955]: 21-05 07:32:31| 12   4  81   1   0|5426M  125M  179M 2101M|3737B  951B|  16k 2068k|1.00   236 |4385  6677 |0.43 0.51 0.70|  0   0 1.0|   0     0 |           | 18  293    0   54    3
May 21 07:32:32 ubuntu dstat.sh[64955]: 21-05 07:32:32| 11   3  84   1   0|5426M  125M  179M 2101M|3859B  950B|   0  1056k|   0   146 |3212  4875 |0.43 0.51 0.70|  0   0   0|   0     0 |           | 18  293    0   56    3
May 21 07:32:33 ubuntu dstat.sh[64955]: 21-05 07:32:33| 11   2  84   1   0|5427M  124M  179M 2101M|2532B  883B|   0   988k|   0   134 |3203  4701 |0.43 0.51 0.70|2.0   0   0|   0     0 |           | 18  293    0   57    3
May 21 07:32:34 ubuntu dstat.sh[64955]: 21-05 07:32:34|  6   2  91   0   0|5426M  124M  179M 2102M|3863B  198B|   0  1029k|   0  79.1 |2183  3019 |0.39 0.50 0.70|1.0   0   0|   0     0 |           | 18  294    0   57    3
May 21 07:32:35 ubuntu dstat.sh[64955]: 21-05 07:32:35|  8   2  86   1   0|5426M  124M  179M 2102M|3979B  877B|   0  1832k|   0   214 |3394  5297 |0.39 0.50 0.70|  0   0   0|   0     0 |           | 18  293    0   57    3
May 21 07:32:36 ubuntu dstat.sh[64955]: 21-05 07:32:36| 10   2  84   1   0|5427M  123M  179M 2102M|5217B 1619B|   0  1875k|   0   207 |3551  5364 |0.39 0.50 0.70|  0   0   0|   0     0 |           | 18  293    0   57    3
May 21 07:32:37 ubuntu dstat.sh[64955]: 21-05 07:32:37|  8   1  89   1   0|5428M  122M  179M 2102M|  15k 4066B|   0  1075k|   0  95.3 |2333  3098 |0.39 0.50 0.70|  0   0   0|   0     0 |           | 18  294    0   57    3
May 21 07:32:38 ubuntu dstat.sh[64955]: 21-05 07:32:38|  8   2  86   1   0|5428M  122M  179M 2102M|  11k 2253B|   0  1776k|   0   203 |3168  4770 |0.39 0.50 0.70|1.0   0   0|   0     0 |           | 18  294    0   57    3
May 21 07:32:39 ubuntu dstat.sh[64955]: 21-05 07:32:39| 10   3  82   2   0|5428M  122M  179M 2102M|7105B  483B|   0  7088k|   0   475 |4762  7575 |0.44 0.51 0.70|1.0   0   0|   0     0 |           | 18  296    0   58    3
May 21 07:32:40 ubuntu dstat.sh[64955]: 21-05 07:32:40| 25   6  65   2   0|5428M  121M  179M 2102M|6969B  611B|   0  8118k|   0   650 |8288    13k|0.44 0.51 0.70|1.0   0   0|   0     0 |           | 18  295    0   58    3
May 21 07:32:41 ubuntu dstat.sh[64955]: 21-05 07:32:41| 25   5  66   2   0|5429M  120M  179M 2103M|3301B    0 |   0  2928k|   0   351 |7915    12k|0.44 0.51 0.70|2.0   0 1.0|   0     0 |           | 18  295    0   59    3
May 21 07:32:42 ubuntu dstat.sh[64955]: 21-05 07:32:42| 25   5  66   1   0|5431M  119M  179M 2103M|2712B    0 |   0  2141k|   0   227 |7688    11k|0.44 0.51 0.70|1.0   0 6.0|   0     0 |           | 18  295    0   62    3
May 21 07:32:43 ubuntu dstat.sh[64955]: 21-05 07:32:43| 26   5  65   2   0|5432M  117M  179M 2103M|2870B  443B|   0  9234k|   0   673 |7721    12k|0.44 0.51 0.70|3.0   0   0|   0     0 |           | 18  295    0   62    3
May 21 07:32:44 ubuntu dstat.sh[64955]: 21-05 07:32:44| 11   2  82   1   0|5432M  117M  179M 2103M|9806B 1974B|   0  1702k|   0   197 |3857  5723 |0.40 0.50 0.70|  0   0   0|   0     0 |           | 18  294    0   63    3
May 21 07:32:45 ubuntu dstat.sh[64955]: 21-05 07:32:45|  9   2  87   1   0|5432M  117M  179M 2103M|3931B  887B|   0  1572k|   0   198 |3273  4984 |0.40 0.50 0.70|  0   0 1.0|   0     0 |           | 18  294    0   63    3
May 21 07:32:46 ubuntu dstat.sh[64955]: 21-05 07:32:46| 14   3  79   1   0|5434M  115M  179M 2104M|2663B  397B|   0  1932k|   0   194 |4499  6352 |0.40 0.50 0.70|  0   0 3.0|   0     0 |           | 18  294    0   64    3
May 21 07:32:47 ubuntu dstat.sh[64955]: 21-05 07:32:47| 10   2  87   1   0|5434M  115M  180M 2104M|3381B   66B|   0  1666k|   0   148 |2921  4123 |0.40 0.50 0.70|3.0   0 2.0|   0     0 |           | 18  295    0   66    3
May 21 07:32:48 ubuntu dstat.sh[64955]: 21-05 07:32:48|  3   1  93   1   0|5434M  115M  180M 2104M|3488B  891B|   0  1239k|   0   107 |2001  2918 |0.40 0.50 0.70|1.0   0   0|   0     0 |           | 18  294    0   62    3
May 21 07:32:49 ubuntu dstat.sh[64955]: 21-05 07:32:49| 25   6  65   2   0|5434M  114M  180M 2104M|8126B 1031B|   0  2956k|   0   352 |7779    11k|0.45 0.51 0.70|  0 1.0 1.0|   0     0 |           | 18  295    0   62    3
May 21 07:32:50 ubuntu dstat.sh[64955]: 21-05 07:32:50| 24   4  68   1   0|5434M  113M  180M 2104M|2338B    0 |   0  3592k|   0   328 |6789  9843 |0.45 0.51 0.70|1.0   0 1.0|   0     0 |           | 18  295    0   62    3
May 21 07:32:51 ubuntu dstat.sh[64955]: 21-05 07:32:51| 25   5  67   1   0|5435M  113M  180M 2104M|3023B    0 |   0  6336k|   0   437 |7052    10k|0.45 0.51 0.70|3.0   0 1.0|   0     0 |           | 18  295    0   63    3
May 21 07:32:52 ubuntu dstat.sh[64955]: 21-05 07:32:52| 18   4  74   1   0|5435M  112M  180M 2105M|4031B  942B|   0  3185k|   0   297 |5830  8765 |0.45 0.51 0.70|  0   0   0|   0     0 |           | 18  294    0   57    3
May 21 07:32:53 ubuntu dstat.sh[64955]: 21-05 07:32:53|  8   2  87   1   0|5435M  112M  180M 2105M|3570B  530B|   0  1420k|   0   117 |2888  4148 |0.45 0.51 0.70|1.0   0   0|   0     0 |           | 18  294    0   57    3
May 21 07:32:54 ubuntu dstat.sh[64955]: 21-05 07:32:54|  7   2  89   1   0|5435M  112M  180M 2105M|8559B 1445B|   0  1362k|   0   119 |3023  4620 |0.42 0.50 0.70|2.0   0   0|   0     0 |           | 18  295    0   57    3
May 21 07:32:55 ubuntu dstat.sh[64955]: 21-05 07:32:55| 25   6  66   2   0|5435M  111M  180M 2105M|2825B    0 |   0  4937k|   0   457 |8627    13k|0.42 0.50 0.70|2.0   0   0|   0     0 |           | 18  295    0   57    3
May 21 07:32:56 ubuntu dstat.sh[64955]: 21-05 07:32:56| 24   8  64   2   0|5430M  179M  178M 2046M|5380B  943B|   0  8397k|   0   572 |7501    19k|0.42 0.50 0.70|  0   0  36|   0     0 |           | 18  294    0   56    3
May 21 07:32:57 ubuntu dstat.sh[64955]: 21-05 07:32:57|  8   4  85   2   0|5435M  174M  178M 2046M|5342B  885B|   0  7888k|   0   557 |3409  5419 |0.42 0.50 0.70|1.0 1.0   0|   0     0 |           | 18  294    0   57    3
May 21 07:32:58 ubuntu dstat.sh[64955]: 21-05 07:32:58|  5   1  93   1   0|5429M  180M  178M 2046M|4753B    0 |   0  1408k|   0   107 |2026  3020 |0.42 0.50 0.70|2.0   0   0|   0     0 |           | 18  295    0   57    3
May 21 07:32:59 ubuntu dstat.sh[64955]: 21-05 07:32:59|  3   1  94   0   0|5429M  180M  178M 2046M|3797B  880B|   0   817k|   0  81.7 |1941  3020 |0.38 0.49 0.69|  0   0   0|   0     0 |           | 18  294    0   57    3
May 21 07:33:00 ubuntu dstat.sh[64955]: 21-05 07:33:00|  7   1  87   1   0|5429M  179M  178M 2046M|4540B 1388B|   0  1775k|   0   212 |3205  5149 |0.38 0.49 0.69|  0   0 2.0|   0     0 |           | 18  294    0   51    3
May 21 07:33:01 ubuntu dstat.sh[64955]: 21-05 07:33:01|  5   1  93   1   0|5429M  180M  178M 2046M|3941B  414B|   0   950k|   0   100 |1983  2922 |0.38 0.49 0.69|  0   0 1.0|   0     0 |           | 18  294    0   51    3
May 21 07:33:02 ubuntu dstat.sh[64955]: 21-05 07:33:02| 14   3  82   1   0|5429M  179M  178M 2046M|8108B 1912B|   0  1381k|   0   149 |3488  4863 |0.38 0.49 0.69|2.0   0   0|   0     0 |           | 18  294    0   54    3
May 21 07:33:03 ubuntu dstat.sh[64955]: 21-05 07:33:03|  7   1  88   1   0|5423M  186M  178M 2046M|3935B  880B|   0  1595k|   0   166 |3118  4647 |0.38 0.49 0.69|  0   0   0|   0     0 |           | 18  294    0   54    3
May 21 07:33:04 ubuntu dstat.sh[64955]: 21-05 07:33:04|  9   2  86   1   0|5423M  185M  178M 2046M|3672B   66B|   0  1541k|   0   162 |3076  4443 |0.51 0.52 0.70|1.0   0   0|   0     0 |           | 18  294    0   52    3
May 21 07:33:05 ubuntu dstat.sh[64955]: 21-05 07:33:05|  6   2  90   1   0|5423M  185M  178M 2046M|4061B  855B|   0  1207k|   0   109 |2337  3445 |0.51 0.52 0.70|1.0   0   0|   0     0 |           | 18  295    0   52    3
May 21 07:33:06 ubuntu dstat.sh[64955]: 21-05 07:33:06|  6   1  90   1   0|5423M  185M  178M 2046M|  11k 2213B|   0  6107k|   0   422 |2811  4472 |0.51 0.52 0.70|  0   0   0|   0     0 |           | 18  294    0   52    3
May 21 07:33:07 ubuntu dstat.sh[64955]: 21-05 07:33:07|  3   1  95   0   0|5423M  185M  178M 2046M|7913B 1536B|   0    92k|   0  7.00 |1108  1485 |0.51 0.52 0.70|  0   0   0|   0     0 |           | 18  294    0   52    3
May 21 07:33:08 ubuntu dstat.sh[64955]: 21-05 07:33:08|  3   1  96   0   0|5423M  185M  178M 2046M|5171B  483B|   0     0 |   0     0 |1117  1469 |0.51 0.52 0.70|  0   0   0|   0     0 |           | 18  294    0   46    3
May 21 07:33:09 ubuntu dstat.sh[64955]: 21-05 07:33:09|  3   1  95   0   0|5423M  185M  178M 2046M|4015B  417B|   0   116k|   0  12.0 |1326  1855 |0.47 0.51 0.70|  0   0   0|   0     0 |           | 18  294    0   46    3
May 21 07:33:10 ubuntu dstat.sh[64955]: 21-05 07:33:10|  3   1  94   0   0|5423M  185M  178M 2046M|6561B 1543B|   0   636k|   0  22.0 |1276  1619 |0.47 0.51 0.70|  0   0   0|   0     0 |           | 18  294    0   46    3
