May 20 13:45:44 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 13:45:44 ubuntu dstat.sh[65233]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 13:45:44 ubuntu dstat.sh[65233]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 14:00:59 ubuntu dstat.sh[65233]: 20-05 14:00:59|  2   1  96   0   0|5384M  176M  181M 2075M|2337B    0 |   0  8182B|   0  1.00 | 994  1420 |0.46 0.77 0.83|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:00 ubuntu dstat.sh[65233]: 20-05 14:01:00|  3   1  96   0   0|5384M  176M  181M 2075M|3001B    0 |   0    68k|   0  5.00 |1067  1487 |0.46 0.77 0.83|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:01 ubuntu dstat.sh[65233]: 20-05 14:01:01|  2   0  96   0   0|5384M  176M  181M 2075M|2956B    0 |   0     0 |   0     0 | 984  1416 |0.46 0.77 0.83|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:02 ubuntu dstat.sh[65233]: 20-05 14:01:02|  2   0  96   0   0|5384M  176M  181M 2075M|2636B    0 |   0    20k|   0  1.00 |1007  1427 |0.46 0.77 0.83|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:03 ubuntu dstat.sh[65233]: 20-05 14:01:03|  5   1  93   0   0|5384M  176M  181M 2075M|2950B    0 |   0   233k|   0  20.1 |1541  2083 |0.46 0.77 0.83|1.0   0 1.0|   0     0 |           | 18  299    0    4    3
May 20 14:01:04 ubuntu dstat.sh[65233]: 20-05 14:01:04|  3   1  95   0   0|5384M  176M  181M 2075M|3481B    0 |   0   440k|   0  53.0 |1682  2637 |0.42 0.75 0.83|1.0   0 1.0|   0     0 |           | 18  299    0    4    3
May 20 14:01:05 ubuntu dstat.sh[65233]: 20-05 14:01:05|  2   1  95   0   0|5384M  176M  181M 2075M|3426B   66B|   0   176k|   0  16.0 |1208  1648 |0.42 0.75 0.83|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:06 ubuntu dstat.sh[65233]: 20-05 14:01:06|  3   0  96   0   0|5384M  176M  181M 2075M|3312B    0 |   0   268k|   0  28.0 |1343  1934 |0.42 0.75 0.83|2.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:07 ubuntu dstat.sh[65233]: 20-05 14:01:07|  3   1  95   0   0|5384M  176M  181M 2075M|2943B    0 |   0   204k|   0  10.0 |1104  1536 |0.42 0.75 0.83|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:08 ubuntu dstat.sh[65233]: 20-05 14:01:08|  3   1  95   0   0|5384M  176M  181M 2075M|2760B    0 |   0   256k|   0  22.0 |1398  1953 |0.42 0.75 0.83|1.0   0 1.0|   0     0 |           | 18  299    0    4    3
May 20 14:01:09 ubuntu dstat.sh[65233]: 20-05 14:01:09|  2   0  96   0   0|5384M  176M  181M 2075M|3000B    0 |   0   136k|   0  9.00 |1037  1506 |0.39 0.74 0.82|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:10 ubuntu dstat.sh[65233]: 20-05 14:01:10|  3   1  94   0   0|5384M  176M  181M 2075M|2335B    0 |   0  1808k|   0   254 |1389  1917 |0.39 0.74 0.82|1.0   0 2.0|   0     0 |           | 18  299    0    4    3
May 20 14:01:11 ubuntu dstat.sh[65233]: 20-05 14:01:11|  3   1  95   0   0|5384M  176M  181M 2075M|2732B   66B|   0   229k|   0  21.1 |1245  1858 |0.39 0.74 0.82|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:12 ubuntu dstat.sh[65233]: 20-05 14:01:12|  2   1  96   0   0|5384M  176M  181M 2075M|2585B   66B|   0   120k|   0  9.00 | 988  1394 |0.39 0.74 0.82|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:13 ubuntu dstat.sh[65233]: 20-05 14:01:13|  4   1  95   0   0|5384M  176M  181M 2075M|2523B    0 |   0   228k|   0  21.0 |1370  1981 |0.39 0.74 0.82|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:14 ubuntu dstat.sh[65233]: 20-05 14:01:14|  2   1  94   0   0|5384M  176M  181M 2075M|2579B    0 |   0   404k|   0  47.0 |1602  2507 |0.36 0.73 0.82|1.0   0 1.0|   0     0 |           | 18  299    0    4    3
May 20 14:01:15 ubuntu dstat.sh[65233]: 20-05 14:01:15|  2   0  96   0   0|5384M  176M  181M 2075M|3309B    0 |   0   220k|   0  10.0 |1134  1635 |0.36 0.73 0.82|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:16 ubuntu dstat.sh[65233]: 20-05 14:01:16|  3   1  95   0   0|5384M  176M  181M 2075M|3136B    0 |   0   224k|   0  21.0 |1335  1960 |0.36 0.73 0.82|  0   0   0|   0     0 |           | 18  299    0    3    3
May 20 14:01:17 ubuntu dstat.sh[65233]: 20-05 14:01:17|  2   1  96   0   0|5384M  176M  181M 2075M|3237B   42B|   0   176k|   0  12.0 |1074  1549 |0.36 0.73 0.82|1.0   0   0|   0     0 |           | 18  299    0    3    3
May 20 14:01:18 ubuntu dstat.sh[65233]: 20-05 14:01:18|  8   4  87   0   0|5385M  175M  181M 2075M|2579B    0 |   0   152k|   0  10.0 |2391  9950 |0.36 0.73 0.82|1.0   0  36|   0     0 |           | 18  299    0    4    3
May 20 14:01:19 ubuntu dstat.sh[65233]: 20-05 14:01:19|  2   1  96   0   0|5385M  175M  181M 2075M|2639B    0 |   0   144k|   0  8.00 | 955  1429 |0.33 0.72 0.81|1.0   0   0|   0     0 |           | 18  299    0    4    3
May 20 14:01:20 ubuntu dstat.sh[65233]: 20-05 14:01:20|  2   1  97   0   0|5385M  175M  181M 2075M|2822B    0 |   0   164k|   0  13.0 |1004  1458 |0.33 0.72 0.81|3.0   0   0|   0     0 |           | 18  300    0    3    3
May 20 14:01:21 ubuntu dstat.sh[65233]: 20-05 14:01:21|  2   1  96   0   0|5385M  175M  181M 2075M|2847B   66B|   0    88k|   0  11.0 | 959  1432 |0.33 0.72 0.81|1.0   0   0|   0     0 |           | 18  299    0    3    3
May 20 14:01:22 ubuntu dstat.sh[65233]: 20-05 14:01:22|  3   1  96   0   0|5385M  175M  181M 2075M|2400B    0 |   0     0 |   0     0 |1033  1441 |0.33 0.72 0.81|1.0   0   0|   0     0 |           | 18  299    0    3    3
May 20 14:01:23 ubuntu dstat.sh[65233]: 20-05 14:01:23|  3   1  95   0   0|5385M  175M  181M 2075M|3010B    0 |   0   252k|   0  28.0 |1502  2156 |0.33 0.72 0.81|1.0   0   0|   0     0 |           | 18  299    0    3    3
May 20 14:01:24 ubuntu dstat.sh[65233]: 20-05 14:01:24|  3   1  94   0   0|5385M  175M  181M 2075M|2586B  347B|   0   384k|   0  43.0 |1687  2571 |0.30 0.70 0.81|1.0   0 1.0|   0     0 |           | 18  299    0    3    3
May 20 14:01:25 ubuntu dstat.sh[65233]: 20-05 14:01:25|  3   1  94   0   0|5385M  175M  181M 2075M|8637B 1162B|   0   412k|   0  52.0 |1575  2281 |0.30 0.70 0.81|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:26 ubuntu dstat.sh[65233]: 20-05 14:01:26|  3   1  94   0   0|5385M  175M  181M 2075M|2656B    0 |   0   324k|   0  37.0 |1539  2300 |0.30 0.70 0.81|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:27 ubuntu dstat.sh[65233]: 20-05 14:01:27|  3   1  95   0   0|5385M  175M  181M 2075M|2340B    0 |   0   180k|   0  11.0 |1060  1504 |0.30 0.70 0.81|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:28 ubuntu dstat.sh[65233]: 20-05 14:01:28|  2   1  96   0   0|5385M  175M  181M 2075M|2398B    0 |   0   144k|   0  8.99 |1110  1523 |0.30 0.70 0.81|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:29 ubuntu dstat.sh[65233]: 20-05 14:01:29|  3   1  96   0   0|5385M  175M  181M 2075M|2281B    0 |   0   116k|   0  8.00 |1001  1436 |0.28 0.69 0.80|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:30 ubuntu dstat.sh[65233]: 20-05 14:01:30|  3   0  96   0   0|5385M  175M  181M 2075M|2518B    0 |   0   156k|   0  8.99 |1018  1468 |0.28 0.69 0.80|2.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:31 ubuntu dstat.sh[65233]: 20-05 14:01:31|  2   1  96   0   0|5385M  175M  181M 2075M|2416B    0 |   0   112k|   0  7.00 |1039  1482 |0.28 0.69 0.80|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:32 ubuntu dstat.sh[65233]: 20-05 14:01:32|  2   1  96   0   0|5385M  175M  181M 2075M|2685B    0 |   0   116k|   0  8.02 |1010  1460 |0.28 0.69 0.80|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:33 ubuntu dstat.sh[65233]: 20-05 14:01:33|  3   1  95   1   0|5385M  175M  181M 2075M|2284B    0 |   0   236k|   0  27.1 |1376  2104 |0.28 0.69 0.80|  0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:34 ubuntu dstat.sh[65233]: 20-05 14:01:34|  3   2  93   1   0|5386M  174M  181M 2075M|2455B    0 |  32k 2894k|1.00   205 |2108  3380 |0.25 0.68 0.80|  0   0 7.0|   0     0 |           | 18  298    0    3    4
May 20 14:01:35 ubuntu dstat.sh[65233]: 20-05 14:01:35|  2   1  95   0   0|5386M  174M  181M 2075M|2876B    0 |   0   224k|   0  18.0 |1312  1895 |0.25 0.68 0.80|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:36 ubuntu dstat.sh[65233]: 20-05 14:01:36|  3   2  94   0   0|5385M  174M  181M 2075M|3507B   66B|   0   256k|   0  26.0 |1391  1993 |0.25 0.68 0.80|2.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:37 ubuntu dstat.sh[65233]: 20-05 14:01:37|  2   0  96   0   0|5385M  174M  181M 2075M|3479B    0 |   0   108k|   0  8.00 |1117  1555 |0.25 0.68 0.80|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:38 ubuntu dstat.sh[65233]: 20-05 14:01:38|  2   1  95   0   0|5385M  174M  181M 2075M|2883B   94B|   0   152k|   0  9.99 |1154  1554 |0.25 0.68 0.80|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:39 ubuntu dstat.sh[65233]: 20-05 14:01:39|  3   0  97   0   0|5385M  174M  181M 2075M|3423B    0 |   0    36k|   0  4.00 |1073  1526 |0.23 0.67 0.79|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:40 ubuntu dstat.sh[65233]: 20-05 14:01:40|  2   1  95   0   0|5385M  174M  181M 2075M|2935B    0 |   0   188k|   0  20.0 |1376  2034 |0.23 0.67 0.79|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:41 ubuntu dstat.sh[65233]: 20-05 14:01:41|  3   1  96   0   0|5385M  174M  181M 2075M|2791B   66B|   0  1643k|   0   259 |1331  1895 |0.23 0.67 0.79|  0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:42 ubuntu dstat.sh[65233]: 20-05 14:01:42|  1   0  97   0   0|5385M  174M  181M 2075M|2398B    0 |   0   136k|   0  12.0 |1009  1595 |0.23 0.67 0.79|2.0   0   0|   0     0 |           | 18  299    0    3    4
May 20 14:01:43 ubuntu dstat.sh[65233]: 20-05 14:01:43|  2   1  96   0   0|5385M  174M  181M 2075M|2642B   84B|   0   200k|   0  19.0 |1329  1945 |0.23 0.67 0.79|1.0   0   0|   0     0 |           | 18  298    0    3    4
May 20 14:01:44 ubuntu dstat.sh[65233]: 20-05 14:01:44|  4   1  94   0   0|5385M  174M  181M 2076M|2220B    0 |   0   384k|   0  43.0 |1631  2526 |0.21 0.66 0.79|1.0   0 1.0|   0     0 |           | 18  298    0    3    4
May 20 14:01:45 ubuntu dstat.sh[65233]: 20-05 14:01:45|  2   1  96   0   0|5385M  174M  181M 2076M|2589B    0 |   0   116k|   0  8.00 |1131  1612 |0.21 0.66 0.79|2.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:46 ubuntu dstat.sh[65233]: 20-05 14:01:46|  2   0  95   0   0|5385M  174M  181M 2076M|2297B    0 |   0   332k|   0  25.0 |1274  1883 |0.21 0.66 0.79|1.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:47 ubuntu dstat.sh[65233]: 20-05 14:01:47|  2   0  96   0   0|5385M  174M  181M 2076M|2218B    0 |   0   112k|   0  7.99 |1021  1512 |0.21 0.66 0.79|1.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:48 ubuntu dstat.sh[65233]: 20-05 14:01:48|  2   1  95   0   0|5385M  174M  181M 2076M|2220B    0 |   0   116k|   0  9.00 |1175  1609 |0.21 0.66 0.79|1.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:49 ubuntu dstat.sh[65233]: 20-05 14:01:49|  3   0  95   0   0|5385M  174M  181M 2076M|4574B  765B|   0   144k|   0  8.00 |1120  1541 |0.20 0.65 0.78|1.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:50 ubuntu dstat.sh[65233]: 20-05 14:01:50|  3   1  95   0   0|5385M  174M  181M 2076M|6312B  612B|   0   152k|   0  15.0 |1320  1646 |0.20 0.65 0.78|1.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:51 ubuntu dstat.sh[65233]: 20-05 14:01:51|  3   1  96   0   0|5385M  174M  181M 2076M|2597B    0 |   0   152k|   0  14.0 |1069  1520 |0.20 0.65 0.78|1.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:52 ubuntu dstat.sh[65233]: 20-05 14:01:52|  2   0  96   0   0|5385M  174M  181M 2076M|2642B    0 |   0   180k|   0  12.0 |1024  1476 |0.20 0.65 0.78|1.0   0   0|   0     0 |           | 18  298    0    4    4
May 20 14:01:53 ubuntu dstat.sh[65233]: 20-05 14:01:53|  5   2  91   0   0|5387M  172M  181M 2076M|2819B    0 |   0   212k|   0  20.0 |1918  2620 |0.20 0.65 0.78|  0   0 3.0|   0     0 |           | 18  298    0    4    4
May 20 14:01:54 ubuntu dstat.sh[65233]: 20-05 14:01:54| 11   3  86   1   0|5387M  172M  181M 2076M|2826B    0 |   0   481k|   0  49.1 |2801  4104 |0.18 0.64 0.78|  0   0 3.0|   0     0 |           | 18  298    0    7    4
May 20 14:01:55 ubuntu dstat.sh[65233]: 20-05 14:01:55|  4   1  94   0   0|5388M  172M  181M 2076M|3540B    0 |   0   320k|   0  32.0 |1724  2568 |0.18 0.64 0.78|1.0   0 1.0|   0     0 |           | 18  298    0    7    4
May 20 14:01:56 ubuntu dstat.sh[65233]: 20-05 14:01:56|  3   1  95   0   0|5388M  172M  181M 2076M|3739B  108B|   0   408k|   0  58.9 |1540  2390 |0.18 0.64 0.78|  0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:01:57 ubuntu dstat.sh[65233]: 20-05 14:01:57|  2   1  96   0   0|5388M  172M  181M 2076M|4140B    0 |   0   180k|   0  9.00 |1086  1547 |0.18 0.64 0.78|  0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:01:58 ubuntu dstat.sh[65233]: 20-05 14:01:58|  2   1  96   0   0|5388M  172M  181M 2076M|2159B    0 |   0   176k|   0  11.0 |1081  1541 |0.18 0.64 0.78|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:01:59 ubuntu dstat.sh[65233]: 20-05 14:01:59|  3   1  96   0   0|5388M  172M  181M 2076M|2642B    0 |   0   140k|   0  10.0 | 981  1432 |0.17 0.62 0.78|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:02:00 ubuntu dstat.sh[65233]: 20-05 14:02:00|  2   1  96   0   0|5388M  172M  181M 2076M|2704B    0 |   0   457k|   0  29.0 |1058  1566 |0.17 0.62 0.78|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:02:01 ubuntu dstat.sh[65233]: 20-05 14:02:01|  2   1  96   0   0|5387M  172M  181M 2076M|3197B    0 |   0    36k|   0  4.00 |1014  1446 |0.17 0.62 0.78|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:02:02 ubuntu dstat.sh[65233]: 20-05 14:02:02|  2   0  96   0   0|5387M  172M  181M 2076M|3189B    0 |   0     0 |   0     0 | 998  1440 |0.17 0.62 0.78|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:02:03 ubuntu dstat.sh[65233]: 20-05 14:02:03|  3   1  95   0   0|5387M  172M  181M 2076M|3239B    0 |   0   252k|   0  24.0 |1409  2051 |0.17 0.62 0.78|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:02:04 ubuntu dstat.sh[65233]: 20-05 14:02:04|  3   1  94   0   0|5387M  172M  181M 2076M|3533B    0 |   0   387k|   0  49.9 |1694  2568 |0.15 0.61 0.77|2.0 1.0 1.0|   0     0 |           | 18  299    0    5    4
May 20 14:02:05 ubuntu dstat.sh[65233]: 20-05 14:02:05|  7   1  91   0   0|5387M  172M  181M 2076M|3126B   66B|   0   184k|   0  17.0 |1436  1750 |0.15 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:02:06 ubuntu dstat.sh[65233]: 20-05 14:02:06|  3   1  95   0   0|5387M  172M  181M 2076M|2910B    0 |   0   232k|   0  28.0 |1264  1887 |0.15 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    5    4
May 20 14:02:07 ubuntu dstat.sh[65233]: 20-05 14:02:07|  2   1  96   0   0|5387M  172M  181M 2076M|2402B    0 |   0   180k|   0  11.0 |1083  1523 |0.15 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:08 ubuntu dstat.sh[65233]: 20-05 14:02:08|  3   1  96   0   0|5387M  172M  181M 2076M|2341B    0 |   0   152k|   0  9.00 |1134  1566 |0.15 0.61 0.77|3.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:09 ubuntu dstat.sh[65233]: 20-05 14:02:09|  2   1  96   0   0|5387M  172M  181M 2076M|2099B    0 |   0   116k|   0  8.00 |1000  1482 |0.22 0.62 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:10 ubuntu dstat.sh[65233]: 20-05 14:02:10|  3   1  95   0   0|5387M  172M  181M 2076M|2337B    0 |   0   192k|   0  19.0 |1345  1974 |0.22 0.62 0.77|1.0   0 2.0|   0     0 |           | 18  298    0    6    4
May 20 14:02:11 ubuntu dstat.sh[65233]: 20-05 14:02:11|  3   1  95   0   0|5387M  172M  181M 2076M|2544B   66B|   0   192k|   0  20.0 |1291  1900 |0.22 0.62 0.77|3.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:12 ubuntu dstat.sh[65233]: 20-05 14:02:12|  2   1  96   0   0|5388M  171M  181M 2076M|2699B    0 |   0  1875k|   0   281 |1114  1485 |0.22 0.62 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:13 ubuntu dstat.sh[65233]: 20-05 14:02:13|  3   1  95   0   0|5388M  171M  181M 2076M|3003B    0 |   0   212k|   0  20.0 |1471  2094 |0.22 0.62 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:14 ubuntu dstat.sh[65233]: 20-05 14:02:14|  3   2  94   1   0|5388M  171M  181M 2076M|3190B    0 |   0  2880k|   0   197 |1895  3090 |0.20 0.61 0.77|1.0   0 1.0|   0     0 |           | 18  298    0    6    4
May 20 14:02:15 ubuntu dstat.sh[65233]: 20-05 14:02:15|  3   1  96   0   0|5388M  171M  181M 2076M|3310B    0 |   0   140k|   0  10.0 |1172  1692 |0.20 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:16 ubuntu dstat.sh[65233]: 20-05 14:02:16|  2   0  96   0   0|5388M  171M  181M 2076M|2958B   42B|   0   264k|   0  21.0 |1260  1895 |0.20 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:17 ubuntu dstat.sh[65233]: 20-05 14:02:17|  3   1  96   0   0|5388M  171M  181M 2076M|2460B    0 |   0   140k|   0  7.00 |1078  1505 |0.20 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:18 ubuntu dstat.sh[65233]: 20-05 14:02:18|  8   4  86   0   0|5393M  166M  181M 2076M|2582B    0 |   0   128k|   0  9.00 |2883    11k|0.20 0.61 0.77|2.0   0  36|   0     0 |           | 18  298    0    7    4
May 20 14:02:19 ubuntu dstat.sh[65233]: 20-05 14:02:19|  2   1  96   0   0|5393M  166M  181M 2076M|2520B    0 |   0   228k|   0  15.0 |1026  1545 |0.19 0.60 0.76|2.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:20 ubuntu dstat.sh[65233]: 20-05 14:02:20|  2   0  95   0   0|5393M  166M  181M 2076M|2765B   66B|   0    80k|   0  10.0 |1187  1631 |0.19 0.60 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:21 ubuntu dstat.sh[65233]: 20-05 14:02:21|  3   1  95   0   0|5390M  169M  181M 2076M|3137B    0 |   0    56k|   0  6.00 |1168  1623 |0.19 0.60 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:22 ubuntu dstat.sh[65233]: 20-05 14:02:22|  2   0  97   0   0|5390M  169M  181M 2076M|2398B    0 |   0   675k|   0   126 |1189  1493 |0.19 0.60 0.76|2.0   0 2.0|   0     0 |           | 18  298    0    6    5
May 20 14:02:23 ubuntu dstat.sh[65233]: 20-05 14:02:23|  3   1  95   0   0|5390M  169M  181M 2076M|3186B    0 |   0   236k|   0  25.0 |1404  2116 |0.19 0.60 0.76|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:24 ubuntu dstat.sh[65233]: 20-05 14:02:24|  3   1  94   0   0|5390M  169M  181M 2076M|2585B  347B|   0   340k|   0  42.0 |1644  2568 |0.25 0.61 0.77|1.0   0 1.0|   0     0 |           | 18  298    0    6    4
May 20 14:02:25 ubuntu dstat.sh[65233]: 20-05 14:02:25|  4   2  94   0   0|5390M  169M  181M 2076M|8845B 1030B|   0   216k|   0  23.0 |1737  2366 |0.25 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:26 ubuntu dstat.sh[65233]: 20-05 14:02:26|  3   1  95   0   0|5390M  169M  181M 2076M|2237B    0 |   0   272k|   0  35.0 |1476  2360 |0.25 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:27 ubuntu dstat.sh[65233]: 20-05 14:02:27|  2   1  96   0   0|5390M  169M  181M 2076M|2340B    0 |   0   216k|   0  30.0 |1085  1542 |0.25 0.61 0.77|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:28 ubuntu dstat.sh[65233]: 20-05 14:02:28|  3   1  96   0   0|5390M  169M  181M 2076M|1794B    0 |   0   120k|   0  8.97 |1107  1567 |0.25 0.61 0.77|2.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:29 ubuntu dstat.sh[65233]: 20-05 14:02:29|  2   1  96   0   0|5390M  169M  181M 2076M|2105B    0 |   0   116k|   0  8.02 |1045  1482 |0.23 0.60 0.76|1.0   0   0|   0     0 |           | 18  298    0    6    4
May 20 14:02:30 ubuntu dstat.sh[65233]: 20-05 14:02:30|  2   1  96   0   0|5390M  169M  181M 2076M|2530B    0 |   0   120k|   0  8.00 | 988  1463 |0.23 0.60 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:31 ubuntu dstat.sh[65233]: 20-05 14:02:31|  2   1  96   0   0|5390M  169M  181M 2076M|2300B    0 |   0   144k|   0  11.0 | 965  1468 |0.23 0.60 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:32 ubuntu dstat.sh[65233]: 20-05 14:02:32|  3   1  97   0   0|5390M  169M  181M 2076M|2810B    0 |   0     0 |   0     0 | 972  1422 |0.23 0.60 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:33 ubuntu dstat.sh[65233]: 20-05 14:02:33|  4   1  93   0   0|5390M  169M  181M 2076M|2339B    0 |   0  1131k|   0   184 |1693  2448 |0.23 0.60 0.76|2.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:34 ubuntu dstat.sh[65233]: 20-05 14:02:34|  4   3  92   0   0|5391M  168M  181M 2076M|2701B    0 |   0   400k|   0  48.0 |1937  2785 |0.21 0.59 0.76|1.0   0 7.0|   0     0 |           | 18  298    0    7    4
May 20 14:02:35 ubuntu dstat.sh[65233]: 20-05 14:02:35|  2   1  96   0   0|5391M  168M  181M 2076M|2760B    0 |   0   156k|   0  14.0 |1220  1739 |0.21 0.59 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:36 ubuntu dstat.sh[65233]: 20-05 14:02:36|  3   2  94   0   0|5391M  168M  181M 2076M|3318B   66B|   0   260k|   0  27.0 |1417  2016 |0.21 0.59 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:37 ubuntu dstat.sh[65233]: 20-05 14:02:37|  2   0  96   0   0|5391M  168M  181M 2076M|2879B    0 |   0   116k|   0  8.00 |1116  1585 |0.21 0.59 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:38 ubuntu dstat.sh[65233]: 20-05 14:02:38|  3   1  96   0   0|5391M  168M  181M 2076M|3138B   94B|   0   116k|   0  9.01 |1134  1568 |0.21 0.59 0.76|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:39 ubuntu dstat.sh[65233]: 20-05 14:02:39|  2   1  96   0   0|5391M  168M  181M 2076M|2773B    0 |   0     0 |   0     0 |1006  1492 |0.19 0.58 0.75|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:40 ubuntu dstat.sh[65233]: 20-05 14:02:40|  3   1  95   0   0|5391M  168M  181M 2076M|2886B   66B|   0   120k|   0  15.0 |1292  1903 |0.19 0.58 0.75|1.0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:41 ubuntu dstat.sh[65233]: 20-05 14:02:41|  8   2  89   0   0|5391M  168M  181M 2076M|2847B  398B|   0   413k|   0  60.1 |2328  3276 |0.19 0.58 0.75|  0   0   0|   0     0 |           | 18  298    0    7    4
May 20 14:02:42 ubuntu dstat.sh[65233]: 20-05 14:02:42|  3   1  93   0   0|5391M  168M  181M 2076M|7594B 1373B|   0   566k|   0  83.8 |1728  2708 |0.19 0.58 0.75|2.0   0   0|   0     0 |           | 18  299    0    7    4
May 20 14:02:43 ubuntu dstat.sh[65233]: 20-05 14:02:43| 26   5  63   3   0|5388M  169M  181M 2077M|4000B  150B|   0  8560k|   0   706 |9042    14k|0.19 0.58 0.75|1.0   0 1.0|   0     0 |           | 18  299    0   12    4
May 20 14:02:44 ubuntu dstat.sh[65233]: 20-05 14:02:44| 25   4  68   2   0|5389M  169M  181M 2077M|2760B    0 |   0  1796k|   0   247 |6462  9093 |0.26 0.58 0.75|4.0 1.0 1.0|   0     0 |           | 18  299    0   12    4
