Apr 15 08:05:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 15 08:05:17 ubuntu dstat.sh[65099]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 15 08:05:17 ubuntu dstat.sh[65099]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 15 08:18:37 ubuntu dstat.sh[65099]: 15-04 08:18:37| 14   2  81   1   0|5467M  187M  158M 2012M|  12k 3692B|   0  1977k|   0   228 |4110  5866 |0.49 1.02 1.02|1.0   0   0|   0     0 |           | 18  321    0  103    0
Apr 15 08:18:38 ubuntu dstat.sh[65099]: 15-04 08:18:38| 17   5  75   2   0|5467M  187M  158M 2012M|  12k 2237B|   0  2971k|   0   302 |6117  9127 |0.49 1.02 1.02|1.0   0   0|   0     0 |           | 18  322    0  103    0
Apr 15 08:18:39 ubuntu dstat.sh[65099]: 15-04 08:18:39| 25   5  66   2   0|5468M  186M  158M 2013M|5016B 1513B|   0  3359k|   0   381 |8194    12k|0.49 1.02 1.02|3.0   0   0|   0     0 |           | 18  322    0  102    0
Apr 15 08:18:40 ubuntu dstat.sh[65099]: 15-04 08:18:40| 25   6  67   2   0|5468M  185M  158M 2013M|5091B 1568B|   0  6062k|   0   482 |8137    12k|0.49 1.02 1.02|3.0   0 2.0|   0     0 |           | 18  321    0  102    0
Apr 15 08:18:41 ubuntu dstat.sh[65099]: 15-04 08:18:41|  4   1  92   0   0|5468M  185M  158M 2013M|5028B 1512B|   0  2156k|   0   124 |1998  2732 |0.45 1.00 1.02|2.0   0 2.0|   0     0 |           | 18  322    0  102    0
Apr 15 08:18:42 ubuntu dstat.sh[65099]: 15-04 08:18:42|  9   3  85   1   0|5469M  184M  158M 2013M|6178B 2525B|   0  3224k|   0   287 |3634  5678 |0.45 1.00 1.02|1.0   0   0|   0     0 |           | 18  323    0  105    0
Apr 15 08:18:43 ubuntu dstat.sh[65099]: 15-04 08:18:43|  9   2  86   1   0|5469M  184M  158M 2013M|5074B 1577B|   0  1255k|   0   136 |2954  4235 |0.45 1.00 1.02|4.0   0   0|   0     0 |           | 18  324    0   97    0
Apr 15 08:18:44 ubuntu dstat.sh[65099]: 15-04 08:18:44|  8   2  88   1   0|5469M  184M  158M 2013M|9823B 3495B|   0  1804k|   0   125 |2893  4281 |0.45 1.00 1.02|  0   0   0|   0     0 |           | 18  323    0  101    0
Apr 15 08:18:45 ubuntu dstat.sh[65099]: 15-04 08:18:45|  8   2  88   0   0|5469M  183M  158M 2013M|4350B 1640B|   0   696k|   0  57.0 |2477  3221 |0.45 1.00 1.02|  0   0   0|   0     0 |           | 18  323    0  106    0
Apr 15 08:18:46 ubuntu dstat.sh[65099]: 15-04 08:18:46|  6   1  90   1   0|5470M  182M  159M 2013M|9779B 2627B|   0  1215k|   0   145 |2419  3491 |0.41 0.98 1.01|  0   0   0|   0     0 |           | 18  323    0  107    0
Apr 15 08:18:47 ubuntu dstat.sh[65099]: 15-04 08:18:47|  9   2  88   0   0|5470M  182M  159M 2014M|  16k 3850B| 260k 1137k|5.00  60.0 |2498  3188 |0.41 0.98 1.01|  0   0   0|   0     0 |           | 18  323    0  101    0
Apr 15 08:18:48 ubuntu dstat.sh[65099]: 15-04 08:18:48|  4   1  94   0   0|5470M  182M  159M 2014M|5465B 1635B|   0   673k|   0  61.1 |1623  2139 |0.41 0.98 1.01|1.0   0   0|   0     0 |           | 18  323    0  102    0
Apr 15 08:18:49 ubuntu dstat.sh[65099]: 15-04 08:18:49| 12   3  82   1   0|5470M  182M  159M 2014M|  16k 3334B|   0  2034k|   0   230 |4209  6036 |0.41 0.98 1.01|1.0   0   0|   0     0 |           | 18  324    0  102    0
Apr 15 08:18:50 ubuntu dstat.sh[65099]: 15-04 08:18:50| 26   7  63   3   0|5470M  181M  159M 2014M|4621B 1571B|  48k   10M|2.01   851 |9485    15k|0.41 0.98 1.01|2.0   0 1.0|   0     0 |           | 18  324    0  102    0
Apr 15 08:18:51 ubuntu dstat.sh[65099]: 15-04 08:18:51| 24   4  68   1   0|5470M  181M  159M 2014M|5103B 1616B|   0  1923k|   0   166 |7489    11k|0.46 0.98 1.01|1.0 1.0   0|   0     0 |           | 18  324    0  103    0
Apr 15 08:18:52 ubuntu dstat.sh[65099]: 15-04 08:18:52| 11   3  83   1   0|5470M  181M  159M 2014M|5094B 1660B|   0  2034k|   0   190 |4075  5955 |0.46 0.98 1.01|  0   0   0|   0     0 |           | 18  323    0   96    0
Apr 15 08:18:53 ubuntu dstat.sh[65099]: 15-04 08:18:53| 13   3  81   1   0|5470M  180M  159M 2015M|9289B 2833B|   0  2088k|   0   193 |4026  5548 |0.46 0.98 1.01|  0   0   0|   0     0 |           | 18  323    0   99    0
Apr 15 08:18:54 ubuntu dstat.sh[65099]: 15-04 08:18:54| 10   2  86   1   0|5470M  180M  159M 2015M|  12k 2179B|   0  1140k|   0   119 |3276  4502 |0.46 0.98 1.01|1.0   0   0|   0     0 |           | 18  324    0   99    0
Apr 15 08:18:55 ubuntu dstat.sh[65099]: 15-04 08:18:55| 25   6  64   3   0|5469M  180M  160M 2016M|4862B 1621B|   0    11M|   0  1286 |8120    12k|0.46 0.98 1.01|1.0   0   0|   0     0 |           | 18  324    0   99    0
Apr 15 08:18:56 ubuntu dstat.sh[65099]: 15-04 08:18:56| 24   6  67   1   0|5471M  178M  160M 2016M|4865B 1566B|   0  2445k|   0   261 |8293    12k|0.50 0.98 1.01|1.0   0   0|   0     0 |           | 18  324    0   98    0
Apr 15 08:18:57 ubuntu dstat.sh[65099]: 15-04 08:18:57| 14   3  79   2   0|5471M  178M  160M 2016M|6031B 2562B|   0  7941k|   0   580 |5413  8708 |0.50 0.98 1.01|  0   0   0|   0     0 |           | 18  323    0   99    0
Apr 15 08:18:58 ubuntu dstat.sh[65099]: 15-04 08:18:58| 12   3  83   1   0|5471M  177M  160M 2016M|6535B 2701B|   0  2170k|   0   214 |3816  5512 |0.50 0.98 1.01|  0   0   0|   0     0 |           | 18  323    0  101    0
Apr 15 08:18:59 ubuntu dstat.sh[65099]: 15-04 08:18:59|  7   2  89   1   0|5472M  176M  160M 2016M|4714B 1513B|   0   968k|   0  94.0 |2318  3326 |0.50 0.98 1.01|1.0   0   0|   0     0 |           | 18  324    0  101    0
Apr 15 08:19:00 ubuntu dstat.sh[65099]: 15-04 08:19:00|  6   1  89   1   0|5472M  175M  160M 2016M|6180B 2618B|   0  1674k|   0   143 |2647  3962 |0.50 0.98 1.01|  0   0 1.0|   0     0 |           | 18  323    0   97    0
Apr 15 08:19:01 ubuntu dstat.sh[65099]: 15-04 08:19:01| 15   5  78   1   0|5478M  170M  160M 2016M|5457B 2228B|   0  1587k|   0   187 |5197  7703 |0.46 0.97 1.00|1.0   0 3.0|   0     0 |           | 18  323    0   99    0
Apr 15 08:19:02 ubuntu dstat.sh[65099]: 15-04 08:19:02| 18   3  76   1   0|5479M  169M  161M 2017M|6006B 2109B|   0  1334k|   0   142 |4444  5696 |0.46 0.97 1.00|1.0   0 2.0|   0     0 |           | 18  323    0  103    0
Apr 15 08:19:03 ubuntu dstat.sh[65099]: 15-04 08:19:03|  7   2  89   0   0|5479M  169M  161M 2017M|  17k 2814B|   0  1003k|   0  91.5 |2502  3412 |0.46 0.97 1.00|  0   0 1.0|   0     0 |           | 18  324    0  103    0
Apr 15 08:19:04 ubuntu dstat.sh[65099]: 15-04 08:19:04|  9   2  86   1   0|5479M  168M  161M 2017M|  18k 3490B|   0  1743k|   0   179 |3259  4789 |0.46 0.97 1.00|  0   0 1.0|   0     0 |           | 18  323    0   93    0
Apr 15 08:19:05 ubuntu dstat.sh[65099]: 15-04 08:19:05| 10   2  85   1   0|5479M  168M  161M 2017M|  18k 3691B|   0  1729k|   0   161 |3312  4539 |0.46 0.97 1.00|  0   0   0|   0     0 |           | 18  323    0   94    0
Apr 15 08:19:06 ubuntu dstat.sh[65099]: 15-04 08:19:06| 10   2  86   1   0|5479M  168M  161M 2017M|  11k 3296B|   0  1335k|   0   134 |3218  4451 |0.43 0.95 1.00|1.0   0   0|   0     0 |           | 18  323    0   95    0
Apr 15 08:19:07 ubuntu dstat.sh[65099]: 15-04 08:19:07| 13   5  79   1   0|5477M  169M  161M 2017M|  13k 2134B|   0  7655k|   0   528 |5254  8087 |0.43 0.95 1.00|1.0   0 6.0|   0     0 |           | 18  324    0   95    0
Apr 15 08:19:08 ubuntu dstat.sh[65099]: 15-04 08:19:08| 26   5  64   2   0|5477M  169M  161M 2017M|6078B 1457B|   0  3289k|   0   431 |8277    13k|0.43 0.95 1.00|2.0   0   0|   0     0 |           | 18  324    0   89    0
Apr 15 08:19:09 ubuntu dstat.sh[65099]: 15-04 08:19:09| 24   5  67   1   0|5478M  168M  161M 2018M|5603B 1569B|  96k 1908k|5.01   185 |7179    10k|0.43 0.95 1.00|1.0 1.0   0|   0     0 |           | 18  324    0   90    0
Apr 15 08:19:10 ubuntu dstat.sh[65099]: 15-04 08:19:10| 24   4  66   2   0|5479M  166M  161M 2018M|5045B 1564B|   0  9072k|   0  1139 |8076    10k|0.43 0.95 1.00|2.0   0 1.0|   0     0 |           | 18  324    0   92    0
Apr 15 08:19:11 ubuntu dstat.sh[65099]: 15-04 08:19:11| 25   6  63   4   0|5478M  166M  161M 2018M|4938B 1620B|   0  8913k|   0   725 |9093    15k|0.55 0.97 1.00|1.0 1.0   0|   0     0 |           | 18  324    0   93    0
Apr 15 08:19:12 ubuntu dstat.sh[65099]: 15-04 08:19:12| 25   7  63   2   0|5475M  162M  161M 2026M|4844B 1565B|  32k 5494k|1.00   644 |8414    12k|0.55 0.97 1.00|1.0   0 2.0|   0     0 |           | 18  324    0   92    0
Apr 15 08:19:13 ubuntu dstat.sh[65099]: 15-04 08:19:13| 16   3  77   1   0|5476M  161M  162M 2026M|6298B 2558B|   0  2794k|   0   276 |5172  7503 |0.55 0.97 1.00|  0   0   0|   0     0 |           | 18  323    0   93    0
Apr 15 08:19:14 ubuntu dstat.sh[65099]: 15-04 08:19:14| 12   6  80   1   0|5487M  149M  162M 2026M|6378B 2402B|   0  1772k|   0   183 |4125    14k|0.55 0.97 1.00|  0   0  36|   0     0 |           | 18  323    0   94    0
Apr 15 08:19:15 ubuntu dstat.sh[65099]: 15-04 08:19:15|  9   1  86   1   0|5488M  149M  162M 2026M|7018B 2445B|   0  1756k|   0   174 |3329  4775 |0.55 0.97 1.00|  0   0   0|   0     0 |           | 18  323    0   94    0
Apr 15 08:19:16 ubuntu dstat.sh[65099]: 15-04 08:19:16|  4   1  94   1   0|5488M  149M  162M 2026M|5394B 1513B|   0   653k|   0  45.0 |1560  2136 |0.59 0.97 1.00|1.0   0   0|   0     0 |           | 18  324    0   85    0
Apr 15 08:19:17 ubuntu dstat.sh[65099]: 15-04 08:19:17|  5   1  91   0   0|5488M  149M  162M 2026M|6579B 1974B|   0  1128k|   0   115 |2449  3512 |0.59 0.97 1.00|  0   0   0|   0     0 |           | 18  323    0   86    0
Apr 15 08:19:18 ubuntu dstat.sh[65099]: 15-04 08:19:18|  8   1  88   1   0|5487M  149M  162M 2026M|6652B 2394B|   0  1275k|   0   143 |2907  4123 |0.59 0.97 1.00|  0   0   0|   0     0 |           | 18  323    0   87    0
Apr 15 08:19:19 ubuntu dstat.sh[65099]: 15-04 08:19:19|  7   2  89   1   0|5487M  149M  162M 2027M|6177B 1980B|   0  1179k|   0   126 |2825  4238 |0.59 0.97 1.00|  0   0   0|   0     0 |           | 18  323    0   87    0
Apr 15 08:19:20 ubuntu dstat.sh[65099]: 15-04 08:19:20|  9   2  87   1   0|5487M  149M  162M 2027M|6195B 2509B|   0  1627k|   0   165 |3204  4717 |0.59 0.97 1.00|  0   0 2.0|   0     0 |           | 18  323    0   83    0
Apr 15 08:19:21 ubuntu dstat.sh[65099]: 15-04 08:19:21|  7   1  87   1   0|5487M  149M  162M 2027M|5693B 1973B|   0  6750k|   0   412 |3280  5118 |0.54 0.95 1.00|  0   0   0|   0     0 |           | 18  323    0   83    0
Apr 15 08:19:22 ubuntu dstat.sh[65099]: 15-04 08:19:22|  8   2  86   1   0|5487M  149M  162M 2027M|6414B 2335B|   0  1381k|   0   163 |3391  4853 |0.54 0.95 1.00|  0   0   0|   0     0 |           | 18  323    0   84    0
Apr 15 08:19:23 ubuntu dstat.sh[65099]: 15-04 08:19:23|  3   1  94   0   0|5487M  149M  162M 2027M|4651B 1187B|   0  1315k|   0  94.9 |1646  2277 |0.54 0.95 1.00|1.0   0   0|   0     0 |           | 18  323    0   84    0
Apr 15 08:19:24 ubuntu dstat.sh[65099]: 15-04 08:19:24|  6   1  91   1   0|5487M  149M  162M 2027M|6430B 1759B|   0  1024k|   0   103 |2478  3674 |0.54 0.95 1.00|  0   0   0|   0     0 |           | 18  323    0   80    0
Apr 15 08:19:25 ubuntu dstat.sh[65099]: 15-04 08:19:25| 13   3  82   1   0|5487M  148M  162M 2027M|  22k 5604B|4099B 1649k|1.00   177 |3881  5376 |0.54 0.95 1.00|1.0   0   0|   0     0 |           | 18  324    0   80    0
Apr 15 08:19:26 ubuntu dstat.sh[65099]: 15-04 08:19:26|  7   2  88   1   0|5487M  148M  162M 2027M|  11k 3360B|   0  1235k|   0   124 |2819  3958 |0.50 0.94 0.99|  0   0   0|   0     0 |           | 18  324    0   80    0
Apr 15 08:19:27 ubuntu dstat.sh[65099]: 15-04 08:19:27| 13   3  81   1   0|5487M  148M  162M 2027M|  23k 4013B|   0  1207k|   0   127 |4448  6253 |0.50 0.94 0.99|3.0   0   0|   0     0 |           | 18  325    0   80    0
Apr 15 08:19:28 ubuntu dstat.sh[65099]: 15-04 08:19:28| 26   6  64   3   0|5487M  148M  162M 2028M|4677B 1624B|   0  7325k|   0   627 |9357    15k|0.50 0.94 0.99|4.0 1.0 1.0|   0     0 |           | 18  325    0   69    0
Apr 15 08:19:29 ubuntu dstat.sh[65099]: 15-04 08:19:29| 23   5  67   1   0|5488M  147M  162M 2028M|4738B 1402B|   0  3931k|   0   341 |7796    11k|0.50 0.94 0.99|4.0   0   0|   0     0 |           | 18  325    0   69    0
Apr 15 08:19:30 ubuntu dstat.sh[65099]: 15-04 08:19:30|  4   1  93   0   0|5488M  146M  162M 2028M|4551B 1184B|  16k 9166k|1.00  94.6 |1922  2831 |0.50 0.94 0.99|1.0   0 1.0|   0     0 |           | 18  324    0   70    0
Apr 15 08:19:31 ubuntu dstat.sh[65099]: 15-04 08:19:31| 14   3  79   2   0|5488M  146M  162M 2028M|4295B 1458B|   0  2336k|   0   266 |4571  7033 |0.54 0.94 0.99|  0   0 2.0|   0     0 |           | 18  324    0   75    0
Apr 15 08:19:32 ubuntu dstat.sh[65099]: 15-04 08:19:32| 14   3  81   2   0|5488M  146M  162M 2028M|4973B 1568B|   0  2087k|   0   220 |4634  7062 |0.54 0.94 0.99|2.0   0   0|   0     0 |           | 18  325    0   76    0
Apr 15 08:19:33 ubuntu dstat.sh[65099]: 15-04 08:19:33| 24   5  65   2   0|5488M  145M  162M 2029M|4663B 1516B|   0  3961k|   0   452 |7944    12k|0.54 0.94 0.99|2.0   0   0|   0     0 |           | 18  324    0   73    0
Apr 15 08:19:34 ubuntu dstat.sh[65099]: 15-04 08:19:34| 25   4  67   1   0|5489M  144M  163M 2029M|4846B 1615B|   0  2122k|   0   207 |7882    11k|0.54 0.94 0.99|2.0   0   0|   0     0 |           | 18  325    0   73    0
Apr 15 08:19:35 ubuntu dstat.sh[65099]: 15-04 08:19:35| 25   6  64   2   0|5490M  143M  163M 2029M|4771B 1462B|   0  8551k|   0   685 |8477    14k|0.54 0.94 0.99|3.0   0   0|   0     0 |           | 18  325    0   74    0
Apr 15 08:19:36 ubuntu dstat.sh[65099]: 15-04 08:19:36| 25   5  66   2   0|5490M  142M  163M 2030M|5148B 1561B|   0  2987k|   0   300 |7942    12k|0.49 0.92 0.99|1.0   0   0|   0     0 |           | 18  325    0   77    0
Apr 15 08:19:37 ubuntu dstat.sh[65099]: 15-04 08:19:37| 13   3  82   0   0|5490M  142M  163M 2030M|5138B 1514B|   0  1406k|   0  66.1 |4531  6047 |0.49 0.92 0.99|2.0   0   0|   0     0 |           | 18  325    0   68    0
Apr 15 08:19:38 ubuntu dstat.sh[65099]: 15-04 08:19:38| 14   3  79   1   0|5490M  142M  163M 2030M|4699B 1458B|   0  1848k|   0   216 |5203  7809 |0.49 0.92 0.99|1.0 1.0   0|   0     0 |           | 18  325    0   68    0
Apr 15 08:19:39 ubuntu dstat.sh[65099]: 15-04 08:19:39| 25   5  65   1   0|5490M  141M  163M 2030M|4759B 1241B|   0  3130k|   0   372 |8449    13k|0.49 0.92 0.99|1.0   0   0|   0     0 |           | 18  325    0   68    0
Apr 15 08:19:40 ubuntu dstat.sh[65099]: 15-04 08:19:40| 24   5  67   2   0|5490M  141M  163M 2030M|4678B 1417B|   0  5943k|   0   487 |8192    13k|0.49 0.92 0.99|1.0 1.0 1.0|   0     0 |           | 18  325    0   69    0
Apr 15 08:19:41 ubuntu dstat.sh[65099]: 15-04 08:19:41| 25   5  65   3   0|5490M  140M  163M 2031M|5170B 1618B|   0  6423k|   0   581 |8285    13k|0.54 0.93 0.99|2.0   0 2.0|   0     0 |           | 18  325    0   66    0
Apr 15 08:19:42 ubuntu dstat.sh[65099]: 15-04 08:19:42| 25   5  66   2   0|5490M  140M  163M 2031M|4807B 1686B|   0  3161k|   0   374 |8809    14k|0.54 0.93 0.99|1.0   0   0|   0     0 |           | 18  325    0   66    0
Apr 15 08:19:43 ubuntu dstat.sh[65099]: 15-04 08:19:43| 24   5  68   1   0|5490M  140M  163M 2031M|5412B 1688B|   0  2098k|   0   215 |7403    11k|0.54 0.93 0.99|2.0   0   0|   0     0 |           | 18  325    0   66    0
Apr 15 08:19:44 ubuntu dstat.sh[65099]: 15-04 08:19:44| 14   3  78   2   0|5490M  139M  164M 2031M|5769B 2514B|   0  4494k|   0   396 |4944  7477 |0.54 0.93 0.99|1.0   0   0|   0     0 |           | 18  324    0   67    0
Apr 15 08:19:45 ubuntu dstat.sh[65099]: 15-04 08:19:45|  8   2  87   2   0|5490M  139M  164M 2032M|  10k 3297B|   0  4850k|   0   341 |3290  4928 |0.54 0.93 0.99|  0   0   0|   0     0 |           | 18  324    0   55    0
Apr 15 08:19:46 ubuntu dstat.sh[65099]: 15-04 08:19:46| 10   2  85   1   0|5490M  139M  164M 2032M|  12k 3107B|   0  6585k|   0   331 |3258  4614 |0.49 0.91 0.98|2.0   0   0|   0     0 |           | 18  324    0   57    0
Apr 15 08:19:47 ubuntu dstat.sh[65099]: 15-04 08:19:47|  9   2  89   0   0|5490M  138M  164M 2032M|5763B 1584B|  16k  896k|1.00  82.3 |2664  3624 |0.49 0.91 0.98|1.0   0   0|   0     0 |           | 18  325    0   57    0
Apr 15 08:19:48 ubuntu dstat.sh[65099]: 15-04 08:19:48| 12   2  82   2   0|5491M  138M  164M 2032M|5885B 2375B|   0  2931k|   0   312 |4612  6977 |0.49 0.91 0.98|1.0   0   0|   0     0 |           | 18  324    0   57    0
Apr 15 08:19:49 ubuntu dstat.sh[65099]: 15-04 08:19:49|  6   1  90   0   0|5490M  138M  164M 2032M|  16k 2989B|   0   924k|   0  83.0 |2601  3556 |0.49 0.91 0.98|1.0   0   0|   0     0 |           | 18  325    0   51    0
Apr 15 08:19:50 ubuntu dstat.sh[65099]: 15-04 08:19:50| 24   6  66   2   0|5491M  138M  164M 2032M|4736B 1569B|  32k 4024k|1.00   474 |8255    13k|0.49 0.91 0.98|3.0   0 1.0|   0     0 |           | 18  325    0   51    0
Apr 15 08:19:51 ubuntu dstat.sh[65099]: 15-04 08:19:51| 25   7  62   4   0|5490M  137M  164M 2033M|4733B 1513B|   0  9493k|   0   851 |9970    16k|0.53 0.91 0.98|1.0 1.0   0|   0     0 |           | 18  324    0   51    0
Apr 15 08:19:52 ubuntu dstat.sh[65099]: 15-04 08:19:52| 24   5  67   1   0|5490M  137M  164M 2033M|4408B 1336B|   0  2528k|   0   216 |7475    11k|0.53 0.91 0.98|1.0   0   0|   0     0 |           | 18  326    0   53    0
Apr 15 08:19:53 ubuntu dstat.sh[65099]: 15-04 08:19:53| 12   3  81   1   0|5491M  136M  164M 2033M|5717B 2186B|   0  2290k|   0   212 |4047  6034 |0.53 0.91 0.98|1.0   0   0|   0     0 |           | 18  324    0   50    0
Apr 15 08:19:54 ubuntu dstat.sh[65099]: 15-04 08:19:54| 17   3  78   1   0|5491M  136M  164M 2033M|4538B 1861B|  48k 2235k|4.01   191 |4469  6186 |0.53 0.91 0.98|1.0   0   0|   0     0 |           | 18  324    0   50    0
Apr 15 08:19:55 ubuntu dstat.sh[65099]: 15-04 08:19:55|  6   2  91   1   0|5490M  136M  164M 2033M|  17k 3577B|   0  1112k|   0   100 |2297  3306 |0.53 0.91 0.98|2.0   0   0|   0     0 |           | 18  325    0   50    0
Apr 15 08:19:56 ubuntu dstat.sh[65099]: 15-04 08:19:56| 24   5  64   4   0|5491M  135M  165M 2033M|4965B 1503B|   0  8922k|   0   788 |8857    14k|0.65 0.93 0.99|2.0   0   0|   0     0 |           | 18  325    0   50    0
Apr 15 08:19:57 ubuntu dstat.sh[65099]: 15-04 08:19:57| 25   5  67   1   0|5492M  134M  165M 2034M|4718B 1514B|   0  4542k|   0   388 |8359    13k|0.65 0.93 0.99|1.0   0   0|   0     0 |           | 18  325    0   45    0
Apr 15 08:19:58 ubuntu dstat.sh[65099]: 15-04 08:19:58| 19   4  73   2   0|5492M  133M  165M 2034M|5763B 2626B|   0  2679k|   0   289 |6207  9051 |0.65 0.93 0.99|  0   0   0|   0     0 |           | 18  324    0   48    0
Apr 15 08:19:59 ubuntu dstat.sh[65099]: 15-04 08:19:59|  9   2  88   1   0|5493M  133M  165M 2034M|6275B 2469B|   0  1416k|   0   115 |2554  3607 |0.65 0.93 0.99|  0   0   0|   0     0 |           | 18  324    0   49    0
Apr 15 08:20:00 ubuntu dstat.sh[65099]: 15-04 08:20:00|  7   1  89   0   0|5493M  132M  165M 2034M|  25k 5692B|   0   838k|   0  68.9 |2522  3266 |0.65 0.93 0.99|1.0   0 1.0|   0     0 |           | 18  325    0   49    0
Apr 15 08:20:01 ubuntu dstat.sh[65099]: 15-04 08:20:01| 10   2  85   1   0|5495M  130M  165M 2035M|  20k 5920B| 180k 5747k|11.0   357 |3326  4442 |0.68 0.93 0.99|  0   0 2.0|   0     0 |           | 18  324    0   44    0
Apr 15 08:20:02 ubuntu dstat.sh[65099]: 15-04 08:20:02| 16   5  77   1   0|5498M  127M  165M 2035M|  23k 4298B|   0  1582k|   0   155 |4870  7230 |0.68 0.93 0.99|  0   0 3.0|   0     0 |           | 18  324    0   44    0
Apr 15 08:20:03 ubuntu dstat.sh[65099]: 15-04 08:20:03| 18   4  74   1   0|5498M  127M  165M 2035M|6594B 1690B|   0  2029k|   0   217 |5741  8444 |0.68 0.93 0.99|2.0   0 2.0|   0     0 |           | 18  325    0   46    0
Apr 15 08:20:04 ubuntu dstat.sh[65099]: 15-04 08:20:04| 27   6  63   3   0|5497M  127M  165M 2035M|5003B 1459B|   0  6790k|   0   599 |8575    13k|0.68 0.93 0.99|4.0 1.0 1.0|   0     0 |           | 18  325    0   47    0
Apr 15 08:20:05 ubuntu dstat.sh[65099]: 15-04 08:20:05| 24   5  67   1   0|5497M  127M  165M 2036M|5575B 1758B|   0  3593k|   0   287 |7354    11k|0.68 0.93 0.99|1.0 1.0   0|   0     0 |           | 18  325    0   42    0
Apr 15 08:20:06 ubuntu dstat.sh[65099]: 15-04 08:20:06|  7   2  88   1   0|5497M  126M  165M 2036M|6281B 2416B|   0  2323k|   0   208 |2946  4609 |0.87 0.97 1.00|  0   0   0|   0     0 |           | 18  324    0   43    0
Apr 15 08:20:07 ubuntu dstat.sh[65099]: 15-04 08:20:07| 14   2  81   1   0|5499M  125M  165M 2036M|  10k 2831B|   0  1275k|   0   119 |3266  4032 |0.87 0.97 1.00|1.0   0 6.0|   0     0 |           | 18  324    0   43    0
Apr 15 08:20:08 ubuntu dstat.sh[65099]: 15-04 08:20:08| 10   2  85   0   0|5499M  125M  165M 2036M|  18k 3749B|  32k 1273k|1.00   125 |3141  4138 |0.87 0.97 1.00|  0   0   0|   0     0 |           | 18  324    0   43    0
Apr 15 08:20:09 ubuntu dstat.sh[65099]: 15-04 08:20:09| 10   2  87   1   0|5499M  125M  165M 2036M|  12k 1912B|   0  2256k|   0   101 |3028  4091 |0.87 0.97 1.00|  0 1.0   0|   0     0 |           | 18  325    0   41    0
Apr 15 08:20:10 ubuntu dstat.sh[65099]: 15-04 08:20:10| 25   6  64   3   0|5498M  125M  165M 2036M|4415B 1246B|   0  7509k|   0   640 |8818    13k|0.87 0.97 1.00|3.0   0 1.0|   0     0 |           | 18  325    0   43    0
Apr 15 08:20:11 ubuntu dstat.sh[65099]: 15-04 08:20:11| 24   5  67   1   0|5498M  125M  165M 2036M|4624B 1630B|   0  3536k|   0   321 |8047    12k|0.88 0.97 1.00|1.0   0   0|   0     0 |           | 18  325    0   43    0
Apr 15 08:20:12 ubuntu dstat.sh[65099]: 15-04 08:20:12| 18   4  73   1   0|5497M  156M  164M 2008M|5970B 2453B|   0  2567k|   0   285 |6047  8713 |0.88 0.97 1.00|1.0   0   0|   0     0 |           | 18  324    0   46    0
Apr 15 08:20:13 ubuntu dstat.sh[65099]: 15-04 08:20:13| 12   2  83   1   0|5497M  156M  164M 2008M|8518B 2805B|   0  1479k|   0   156 |3477  4764 |0.88 0.97 1.00|1.0   0   0|   0     0 |           | 18  324    0   40    0
Apr 15 08:20:14 ubuntu dstat.sh[65099]: 15-04 08:20:14| 14   5  80   0   0|5510M  171M  163M 1980M|  14k 2690B|   0  1072k|   0  95.4 |4508    13k|0.88 0.97 1.00|1.0   0  36|   0     0 |           | 18  325    0   41    0
Apr 15 08:20:15 ubuntu dstat.sh[65099]: 15-04 08:20:15| 25   6  64   3   0|5515M  167M  163M 1980M|4790B 1567B|   0  5012k|   0   525 |7986    12k|0.88 0.97 1.00|3.0   0   0|   0     0 |           | 18  325    0   41    0
Apr 15 08:20:16 ubuntu dstat.sh[65099]: 15-04 08:20:16| 24   5  67   2   0|5515M  166M  163M 1980M|5236B 1620B|   0  2316k|   0   233 |7487    11k|1.37 1.07 1.03|1.0   0   0|   0     0 |           | 18  325    0   41    0
Apr 15 08:20:17 ubuntu dstat.sh[65099]: 15-04 08:20:17| 25   6  65   2   0|5514M  166M  164M 1981M|5385B 1616B|   0    12M|   0   772 |8312    13k|1.37 1.07 1.03|1.0 1.0   0|   0     0 |           | 18  325    0   43    0
Apr 15 08:20:18 ubuntu dstat.sh[65099]: 15-04 08:20:18| 26   5  66   2   0|5514M  166M  164M 1981M|5294B 1624B|   0  4227k|   0   415 |8566    13k|1.37 1.07 1.03|1.0   0   0|   0     0 |           | 18  325    0   41    0
Apr 15 08:20:19 ubuntu dstat.sh[65099]: 15-04 08:20:19| 24   5  67   1   0|5514M  166M  164M 1981M|5089B 1658B|  32k 2826k|1.00   327 |7926    12k|1.37 1.07 1.03|4.0   0   0|   0     0 |           | 18  324    0   43    0
Apr 15 08:20:20 ubuntu dstat.sh[65099]: 15-04 08:20:20|  5   2  92   1   0|5514M  166M  164M 1981M|6129B 2482B|   0  1336k|   0  99.3 |2044  3050 |1.37 1.07 1.03|1.0   0 1.0|   0     0 |           | 18  324    0   44    0
