Apr 08 13:41:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 08 13:41:49 ubuntu dstat.sh[64969]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 08 13:41:49 ubuntu dstat.sh[64969]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 08 13:46:57 ubuntu dstat.sh[64969]: 08-04 13:46:57| 53  23  22   0   0|4743M  156M  165M 2729M|4496B 1424B| 625k  868k|35.8  48.8 |7877    13k|1.82 1.52 0.91|2.0   0 321|   0     0 |           | 17  249    1   32    0
Apr 08 13:46:58 ubuntu dstat.sh[64969]: 08-04 13:46:58| 49  17  32   0   0|4829M  139M  165M 2661M|  13k   11k|  16k   16M|3.00  1106 |5720  5495 |1.82 1.52 0.91|5.0   0 187|   0     0 |           | 17  250    0   32    0
Apr 08 13:46:59 ubuntu dstat.sh[64969]: 08-04 13:46:59| 67  14  17   0   0|4906M  152M  165M 2574M|  11k 8242B|1305k  778k|31.9  33.9 |5698  8948 |1.82 1.52 0.91|6.0   0  26|   0     0 |           | 17  252    0   32    0
Apr 08 13:47:00 ubuntu dstat.sh[64969]: 08-04 13:47:00| 55  13  32   1   0|4965M  161M  165M 2507M|  14k   12k|1853k  832k|98.5  59.3 |7551    12k|1.82 1.52 0.91|4.0   0  14|   0     0 |           | 17  259    0   39    0
Apr 08 13:47:01 ubuntu dstat.sh[64969]: 08-04 13:47:01| 52  18  29   0   0|4893M  233M  165M 2507M|9495B 5400B| 532k  676k|6.00  57.0 |6223  5360 |1.92 1.55 0.92|7.0   0 268|   0     0 |           | 17  259    0   41    0
Apr 08 13:47:02 ubuntu dstat.sh[64969]: 08-04 13:47:02| 44  30  24   1   0|4954M  168M  165M 2511M|6589B 3899B|4522k 4477k|70.0   251 |7402  8448 |1.92 1.55 0.92|3.0   0 471|   0     0 |           | 17  262    0   41    0
Apr 08 13:47:03 ubuntu dstat.sh[64969]: 08-04 13:47:03| 55  23  22   0   0|4915M  207M  165M 2511M|  13k   10k| 708k 1104k|10.0  29.0 |6557  9543 |1.92 1.55 0.92|3.0   0 251|   0     0 |           | 17  261    0   42    0
Apr 08 13:47:04 ubuntu dstat.sh[64969]: 08-04 13:47:04| 77  18   5   0   0|5054M  162M  165M 2421M|6161B 3585B| 656k  392k|14.0  24.0 |5527  4128 |1.92 1.55 0.92|3.0   0 162|   0     0 |           | 18  267    0   40    0
Apr 08 13:47:05 ubuntu dstat.sh[64969]: 08-04 13:47:05| 76  13   9   1   0|5146M  151M  165M 2343M|  15k   10k|3581k 1216k| 167   103 |6385  6796 |1.92 1.55 0.92|6.0   0  17|   0     0 |           | 18  272    0   43    0
Apr 08 13:47:06 ubuntu dstat.sh[64969]: 08-04 13:47:06| 70  19  10   1   0|5188M  131M  165M 2322M|6227B 2146B|1315k 1767k|49.0   195 |7588  9240 |2.16 1.60 0.94|6.0   0 226|   0     0 |           | 18  274    0   44    0
Apr 08 13:47:07 ubuntu dstat.sh[64969]: 08-04 13:47:07| 32   8  58   0   0|5211M  152M  165M 2278M|  19k   12k| 835k  631k|14.0  48.0 |4298  4383 |2.16 1.60 0.94|2.0   0  15|   0     0 |           | 18  281    0   44    0
Apr 08 13:47:08 ubuntu dstat.sh[64969]: 08-04 13:47:08| 41  10  48   0   0|5210M  151M  165M 2281M|3129k   32k| 560k  672k|7.00  54.0 |5487  4348 |2.16 1.60 0.94|3.0   0  12|   0     0 |           | 18  283    0   44    0
Apr 08 13:47:09 ubuntu dstat.sh[64969]: 08-04 13:47:09| 47  19  33   0   0|5226M  149M  165M 2268M|  13M  104k|3056k  364k|33.0  18.0 |9542  5410 |2.16 1.60 0.94|3.0   0 265|   0     0 |           | 18  283    0   44    0
Apr 08 13:47:10 ubuntu dstat.sh[64969]: 08-04 13:47:10| 38   7  53   0   0|5233M  173M  165M 2238M|  14k   10k| 257k 3882k|2.01  74.3 |3753  3388 |2.16 1.60 0.94|3.0   0 9.0|   0     0 |           | 18  287    0   45    0
Apr 08 13:47:11 ubuntu dstat.sh[64969]: 08-04 13:47:11| 35   5  59   1   0|5272M  133M  165M 2239M|  22k  365k| 496k  680k|27.0  65.0 |5047  6152 |2.15 1.61 0.95|2.0   0 2.0|   0     0 |           | 18  293    0   47    0
Apr 08 13:47:12 ubuntu dstat.sh[64969]: 08-04 13:47:12| 18   4  76   0   0|5219M  186M  165M 2239M| 397k   15M|   0   672k|   0  64.0 |4420  3399 |2.15 1.61 0.95|3.0   0 8.0|   0     0 |           | 18  296    0   46    0
Apr 08 13:47:13 ubuntu dstat.sh[64969]: 08-04 13:47:13| 19   2  77   0   0|5270M  135M  165M 2239M|6546B 3830B|   0   392k|   0  25.0 |1920  1644 |2.15 1.61 0.95|2.0   0   0|   0     0 |           | 18  297    0   46    0
Apr 08 13:47:14 ubuntu dstat.sh[64969]: 08-04 13:47:14| 16   2  80   0   0|5271M  134M  165M 2239M|  14k   10k|   0  9210k|   0  69.0 |2505  2725 |2.15 1.61 0.95|2.0   0 1.0|   0     0 |           | 18  298    0   47    0
Apr 08 13:47:15 ubuntu dstat.sh[64969]: 08-04 13:47:15| 21   5  70   1   0|5247M  142M  165M 2254M|  16M  225k|  32k  782k|1.99  67.8 |  18k   16k|2.15 1.61 0.95|2.0   0  38|   0     0 |           | 18  301    0   49    0
Apr 08 13:47:16 ubuntu dstat.sh[64969]: 08-04 13:47:16| 14  15  69   0   0|5187M  202M  165M 2255M|5822B 1765B|  48k  532k|4.00  34.0 |5444  5113 |1.98 1.58 0.94|2.0   0 465|   0     0 |           | 18  300    0   45    0
Apr 08 13:47:17 ubuntu dstat.sh[64969]: 08-04 13:47:17| 23   3  72   0   0|5213M  176M  165M 2255M|5173B 1457B|   0   348k|   0  20.0 |2067  1683 |1.98 1.58 0.94|2.0   0   0|   0     0 |           | 18  300    0   45    0
Apr 08 13:47:18 ubuntu dstat.sh[64969]: 08-04 13:47:18|  9  20  70   0   0|5196M  193M  165M 2255M|4739B 1521B|   0    14M|   0  1405 |6803  5743 |1.98 1.58 0.94|2.0   0 426|   0     0 |           | 18  302    0   45    0
Apr 08 13:47:19 ubuntu dstat.sh[64969]: 08-04 13:47:19|  4  10  84   0   0|5189M  200M  165M 2255M|5300B 1558B|  32k   18M|2.99  50.8 |3782  3710 |1.98 1.58 0.94|1.0   0 246|   0     0 |           | 18  302    0   45    0
Apr 08 13:47:20 ubuntu dstat.sh[64969]: 08-04 13:47:20| 13   4  82   0   0|5224M  165M  165M 2255M|5328B 1557B|   0   570k|   0  31.1 |2197  2340 |1.98 1.58 0.94|3.0   0  11|   0     0 |           | 18  302    0   43    0
Apr 08 13:47:21 ubuntu dstat.sh[64969]: 08-04 13:47:21| 19   3  78   0   0|5252M  137M  165M 2255M|  11k 7296B|   0   168k|   0  8.01 |2015  1753 |1.90 1.57 0.94|2.0   0   0|   0     0 |           | 18  303    0   43    0
Apr 08 13:47:22 ubuntu dstat.sh[64969]: 08-04 13:47:22| 15  10  74   0   0|5164M  224M  165M 2255M|7970B 4790B|  72k  116k|6.00  8.01 |4271  3463 |1.90 1.57 0.94|2.0   0 138|   0     0 |           | 18  306    0   44    0
Apr 08 13:47:23 ubuntu dstat.sh[64969]: 08-04 13:47:23| 16  18  65   0   0|5167M  221M  165M 2255M|4241B 1080B| 168k  476k|8.00  15.0 |6193    14k|1.90 1.57 0.94|2.0   0 275|   0     0 |           | 18  306    0   45    0
Apr 08 13:47:24 ubuntu dstat.sh[64969]: 08-04 13:47:24| 14  15  70   0   0|5171M  217M  165M 2256M|4168B 1510B|4092B  220k|1.00  22.0 |5098  4016 |1.90 1.57 0.94|1.0   0 224|   0     0 |           | 18  306    0   42    0
Apr 08 13:47:25 ubuntu dstat.sh[64969]: 08-04 13:47:25| 23   4  71   0   0|5223M  165M  165M 2256M|4483B 1614B|  16k  191k|1.00  26.9 |2399  2230 |1.90 1.57 0.94|4.0   0 3.0|   0     0 |           | 18  310    0   42    0
Apr 08 13:47:26 ubuntu dstat.sh[64969]: 08-04 13:47:26| 23   4  72   0   0|5253M  165M  165M 2226M|4271B 1611B| 389k  377k|12.0  31.1 |2291  1950 |1.83 1.56 0.94|1.0   0 4.0|   0     0 |           | 18  314    0   42    0
Apr 08 13:47:27 ubuntu dstat.sh[64969]: 08-04 13:47:27| 24   3  71   0   0|5193M  225M  165M 2226M|4404B 1509B|   0   244k|   0  23.0 |2500  2259 |1.83 1.56 0.94|1.0   0 5.0|   0     0 |           | 18  310    0   42    0
Apr 08 13:47:28 ubuntu dstat.sh[64969]: 08-04 13:47:28| 24   3  72   0   0|5251M  168M  165M 2226M|4248B 1297B|  24k  308k|4.00  30.0 |2266  2097 |1.83 1.56 0.94|2.0   0   0|   0     0 |           | 18  312    0   41    0
Apr 08 13:47:29 ubuntu dstat.sh[64969]: 08-04 13:47:29| 15   3  81   0   0|5275M  143M  165M 2226M|  12k 9810B|   0   428k|   0  28.0 |2130  2000 |1.83 1.56 0.94|1.0   0 3.0|   0     0 |           | 18  315    0   42    0
Apr 08 13:47:30 ubuntu dstat.sh[64969]: 08-04 13:47:30| 19   3  77   0   0|5149M  269M  165M 2226M|  15k   11k|   0   253k|   0  8.02 |2554  2307 |1.83 1.56 0.94|2.0   0  17|   0     0 |           | 18  312    0   43    0
Apr 08 13:47:31 ubuntu dstat.sh[64969]: 08-04 13:47:31| 23   4  73   0   0|5211M  207M  165M 2226M|5112B 1569B|   0   124k|   0  10.0 |2144  1753 |1.76 1.56 0.94|2.0   0 1.0|   0     0 |           | 18  312    0   43    0
Apr 08 13:47:32 ubuntu dstat.sh[64969]: 08-04 13:47:32| 21   6  72   0   0|5145M  274M  165M 2226M|5424B 1580B|4090B  220k|1.00  28.0 |3050  2405 |1.76 1.56 0.94|1.0   0  85|   0     0 |           | 18  312    0   42    0
Apr 08 13:47:33 ubuntu dstat.sh[64969]: 08-04 13:47:33|  9  20  70   0   0|5146M  272M  165M 2226M|4968B 1567B| 472k  480k|14.0  4.00 |5973  4728 |1.76 1.56 0.94|1.0   0 409|   0     0 |           | 18  312    0   42    0
Apr 08 13:47:34 ubuntu dstat.sh[64969]: 08-04 13:47:34| 20   7  72   0   0|5186M  232M  165M 2226M|5246B 1510B|  20k  184k|3.00  12.0 |3282  2893 |1.76 1.56 0.94|4.0   0 107|   0     0 |           | 18  312    0   42    0
Apr 08 13:47:35 ubuntu dstat.sh[64969]: 08-04 13:47:35| 20   3  77   0   0|5209M  208M  165M 2227M|  11k 3806B|  16k  512k|1.00  38.0 |2506  2613 |1.76 1.56 0.94|2.0   0  17|   0     0 |           | 18  313    0   42    0
Apr 08 13:47:36 ubuntu dstat.sh[64969]: 08-04 13:47:36| 23   4  72   0   0|5230M  182M  166M 2232M|4578B  931B|   0   773k|   0  15.0 |2304  1966 |1.70 1.55 0.94|2.0   0  18|   0     0 |           | 18  312    0   42    0
Apr 08 13:47:37 ubuntu dstat.sh[64969]: 08-04 13:47:37| 18   2  78   0   0|5193M  213M  166M 2237M|  11k 4417B|   0  1302k|   0  30.0 |1946  1639 |1.70 1.55 0.94|2.0   0 3.0|   0     0 |           | 18  312    0   42    0
Apr 08 13:47:38 ubuntu dstat.sh[64969]: 08-04 13:47:38| 20   6  72   0   0|5196M  210M  166M 2237M|9245B 2951B|4086B   16M|1.00  50.9 |9240    18k|1.70 1.55 0.94|  0   0  12|   0     0 |           | 18  315    0   42    0
Apr 08 13:47:39 ubuntu dstat.sh[64969]: 08-04 13:47:39| 22   7  69   0   0|5222M  184M  166M 2238M|7385B 3284B|   0  5983k|   0   526 |9840    18k|1.70 1.55 0.94|2.0   0  17|   0     0 |           | 18  315    0   42    0
Apr 08 13:47:40 ubuntu dstat.sh[64969]: 08-04 13:47:40| 19   8  71   0   0|5164M  251M  166M 2228M|5426B 1800B|   0   859k|   0  34.1 |2985  2290 |1.70 1.55 0.94|2.0   0  62|   0     0 |           | 18  314    0   42    0
Apr 08 13:47:41 ubuntu dstat.sh[64969]: 08-04 13:47:41| 12  17  70   0   0|5195M  220M  166M 2228M|5238B 1620B|   0     0 |   0     0 |4300  3305 |1.89 1.59 0.96|4.0   0 213|   0     0 |           | 18  314    0   42    0
Apr 08 13:47:42 ubuntu dstat.sh[64969]: 08-04 13:47:42| 23   4  72   0   0|5240M  175M  166M 2228M|4862B 1621B|   0     0 |   0     0 |2005  1440 |1.89 1.59 0.96|3.0   0   0|   0     0 |           | 18  314    0   42    0
Apr 08 13:47:43 ubuntu dstat.sh[64969]: 08-04 13:47:43| 17   2  80   0   0|5244M  171M  166M 2228M|  15k   12k|  16k   20k|1.00  2.00 |2055  1887 |1.89 1.59 0.96|2.0   0   0|   0     0 |           | 18  314    0   45    0
Apr 08 13:47:44 ubuntu dstat.sh[64969]: 08-04 13:47:44| 17  11  70   0   0|5239M  175M  166M 2228M|4574B 1614B|  12k  506k|1.00  5.98 |3222  2514 |1.89 1.59 0.96|2.0   0 116|   0     0 |           | 18  314    0   45    0
Apr 08 13:47:45 ubuntu dstat.sh[64969]: 08-04 13:47:45| 21   3  76   0   0|5264M  151M  166M 2228M|  11k 7456B|  32k  149k|1.01  18.1 |2376  2278 |1.89 1.59 0.96|1.0   0   0|   0     0 |           | 18  315    0   45    0
Apr 08 13:47:46 ubuntu dstat.sh[64969]: 08-04 13:47:46| 18   8  72   0   0|5206M  209M  166M 2228M|7983B 4570B|   0   342k|   0  21.9 |2831  2242 |1.81 1.58 0.96|2.0   0  70|   0     0 |           | 18  314    0   46    0
Apr 08 13:47:47 ubuntu dstat.sh[64969]: 08-04 13:47:47| 20   3  76   0   0|5251M  163M  166M 2229M|7990B 3976B|  97k   44k|6.04  3.02 |2124  1837 |1.81 1.58 0.96|3.0   0   0|   0     0 |           | 18  315    0   46    0
Apr 08 13:47:48 ubuntu dstat.sh[64969]: 08-04 13:47:48| 20   5  72   0   0|5241M  173M  166M 2229M|  16k   12k|   0   183k|   0  21.9 |3199  2810 |1.81 1.58 0.96|3.0   0  56|   0     0 |           | 18  314    0   47    0
Apr 08 13:47:49 ubuntu dstat.sh[64969]: 08-04 13:47:49| 22   4  72   0   0|5228M  210M  166M 2207M|6355B 2984B|   0  1216k|   0   129 |2321  1942 |1.81 1.58 0.96|2.0   0 1.0|   0     0 |           | 18  315    0   47    0
Apr 08 13:47:50 ubuntu dstat.sh[64969]: 08-04 13:47:50| 17   5  76   0   0|5163M  275M  166M 2207M|  13k   10k|   0   200k|   0  20.0 |2960  2827 |1.81 1.58 0.96|4.0   0  34|   0     0 |           | 18  314    0   50    0
Apr 08 13:47:51 ubuntu dstat.sh[64969]: 08-04 13:47:51| 23   4  72   0   0|5228M  209M  166M 2207M|5759B 1464B|  32k  173k|2.01  12.1 |2217  1868 |1.75 1.57 0.96|1.0   0 1.0|   0     0 |           | 18  316    0   50    0
Apr 08 13:47:52 ubuntu dstat.sh[64969]: 08-04 13:47:52| 12   2  85   0   0|5224M  214M  166M 2207M|  15k   11k|   0   212k|   0  20.0 |2060  2148 |1.75 1.57 0.96|2.0   0   0|   0     0 |           | 18  317    0   50    0
Apr 08 13:47:53 ubuntu dstat.sh[64969]: 08-04 13:47:53| 21   5  73   0   0|5193M  245M  166M 2207M|5384B 2246B|   0   563k|   0  38.9 |2706  2459 |1.75 1.57 0.96|1.0   0  47|   0     0 |           | 18  316    0   43    0
Apr 08 13:47:54 ubuntu dstat.sh[64969]: 08-04 13:47:54| 17   2  79   0   0|5215M  222M  166M 2207M|  13k   10k|   0  1994k|   0   316 |2142  1857 |1.75 1.57 0.96|3.0   0   0|   0     0 |           | 18  319    0   44    0
Apr 08 13:47:55 ubuntu dstat.sh[64969]: 08-04 13:47:55| 22   5  72   0   0|5243M  194M  166M 2207M|6396B 3000B|  32k  169k|1.00  16.1 |2680  2353 |1.75 1.57 0.96|2.0   0  32|   0     0 |           | 18  316    0   46    0
Apr 08 13:47:56 ubuntu dstat.sh[64969]: 08-04 13:47:56| 17   3  78   0   0|5258M  179M  166M 2207M|  12k 9384B|   0   143k|   0  8.97 |2136  1920 |1.61 1.54 0.96|2.0   0 2.0|   0     0 |           | 18  317    0   46    0
Apr 08 13:47:57 ubuntu dstat.sh[64969]: 08-04 13:47:57| 13  10  76   1   0|5181M  256M  167M 2207M|9661B 5635B| 128k  518k|5.02  43.2 |5381  6447 |1.61 1.54 0.96|1.0   0 190|   0     0 |           | 18  318    0   43    0
Apr 08 13:47:58 ubuntu dstat.sh[64969]: 08-04 13:47:58|  6   2  90   1   0|5190M  246M  167M 2208M|  10k 3968B| 986k  359k| 247  32.9 |2204  2959 |1.61 1.54 0.96|1.0   0 2.0|   0     0 |           | 18  318    0   43    0
Apr 08 13:47:59 ubuntu dstat.sh[64969]: 08-04 13:47:59|  5   7  87   0   0|5177M  258M  167M 2208M|  18k 4727B|   0   436k|   0  30.0 |2926  2905 |1.61 1.54 0.96|1.0   0 125|   0     0 |           | 18  318    0   44    0
Apr 08 13:48:00 ubuntu dstat.sh[64969]: 08-04 13:48:00|  7  11  80   0   0|5174M  262M  167M 2208M|6437B 2621B| 256k  336k|28.0  21.0 |4097  3704 |1.61 1.54 0.96|4.0   0 209|   0     0 |           | 18  316    0   45    0
Apr 08 13:48:01 ubuntu dstat.sh[64969]: 08-04 13:48:01| 21   5  72   1   0|5182M  244M  167M 2218M|4540B 1460B|1189k 1333k| 115  36.0 |2433  2158 |1.56 1.53 0.96|2.0   0 6.0|   0     0 |           | 18  318    0   33    0
Apr 08 13:48:02 ubuntu dstat.sh[64969]: 08-04 13:48:02| 19   3  78   0   0|5198M  222M  167M 2224M|  10k 4256B|   0   776k|   0  9.00 |2107  1781 |1.56 1.53 0.96|2.0   0  16|   0     0 |           | 18  320    0   33    0
Apr 08 13:48:03 ubuntu dstat.sh[64969]: 08-04 13:48:03| 15   6  77   1   0|5179M  238M  167M 2226M|  10k 3386B|1408k 3328k|25.0   105 |3617  3682 |1.56 1.53 0.96|2.0   0  99|   0     0 |           | 18  318    0   33    0
Apr 08 13:48:04 ubuntu dstat.sh[64969]: 08-04 13:48:04| 17  10  70   0   0|5236M  182M  167M 2226M|4740B 1620B|   0   368k|   0  19.0 |3835  3451 |1.56 1.53 0.96|1.0   0 206|   0     0 |           | 18  318    0   33    0
Apr 08 13:48:05 ubuntu dstat.sh[64969]: 08-04 13:48:05| 19   3  77   0   0|5264M  153M  167M 2226M|  12k 7892B|   0   420k|   0  41.0 |2542  2697 |1.56 1.53 0.96|3.0   0 1.0|   0     0 |           | 18  320    0   33    0
Apr 08 13:48:06 ubuntu dstat.sh[64969]: 08-04 13:48:06| 21   5  73   0   0|5225M  192M  167M 2226M|  21k   17k|   0   116k|   0  8.01 |2627  2232 |1.51 1.52 0.96|2.0   0  47|   0     0 |           | 18  318    0   34    0
Apr 08 13:48:07 ubuntu dstat.sh[64969]: 08-04 13:48:07| 19   3  77   0   0|5243M  174M  167M 2226M|  12k 7910B|   0   279k|   0  32.9 |2291  1991 |1.51 1.52 0.96|1.0   0   0|   0     0 |           | 18  319    0   34    0
Apr 08 13:48:08 ubuntu dstat.sh[64969]: 08-04 13:48:08| 36   9  53   0   0|5229M  188M  167M 2227M|8637B 4131B| 864k  412k|25.0  34.0 |3797  2900 |1.51 1.52 0.96|3.0   0  22|   0     0 |           | 18  318    0   36    0
Apr 08 13:48:09 ubuntu dstat.sh[64969]: 08-04 13:48:09| 33   6  59   0   0|5267M  150M  167M 2227M|  10k 7874B| 512k  112k|4.00  6.99 |2905  1952 |1.51 1.52 0.96|1.0   0 4.0|   0     0 |           | 18  319    0   31    0
Apr 08 13:48:10 ubuntu dstat.sh[64969]: 08-04 13:48:10| 22   5  70   1   0|5244M  170M  167M 2229M|6469B 3028B|2319k 3463k|99.0   546 |5367  7569 |1.51 1.52 0.96|3.0   0 8.0|   0     0 |           | 18  320    0   32    0
Apr 08 13:48:11 ubuntu dstat.sh[64969]: 08-04 13:48:11| 19   3  76   0   0|5266M  162M  167M 2216M|6160B 3529B|   0   655k|   0  39.0 |2020  1724 |1.47 1.51 0.96|1.0   0   0|   0     0 |           | 18  321    0   32    0
Apr 08 13:48:12 ubuntu dstat.sh[64969]: 08-04 13:48:12| 18   3  77   1   0|5248M  180M  167M 2216M|  13k 9385B| 116k  712k|6.00  76.0 |3728  4599 |1.47 1.51 0.96|3.0   0   0|   0     0 |           | 18  321    0   32    0
Apr 08 13:48:13 ubuntu dstat.sh[64969]: 08-04 13:48:13| 15  15  69   0   0|5234M  194M  167M 2216M|5843B 2862B|   0   793k|   0  78.4 |6282  6535 |1.47 1.51 0.96|1.0   0 408|   0     0 |           | 18  320    0   29    0
Apr 08 13:48:14 ubuntu dstat.sh[64969]: 08-04 13:48:14|  9  23  67   0   0|5233M  195M  167M 2216M|4442B 1621B|   0  2273k|   0  48.0 |7169  6417 |1.47 1.51 0.96|2.0   0 676|   0     0 |           | 18  320    0   29    0
Apr 08 13:48:15 ubuntu dstat.sh[64969]: 08-04 13:48:15|  8  23  67   0   0|5220M  208M  167M 2216M|5010B 1511B|   0  2887k|   0   172 |7607  7369 |1.47 1.51 0.96|2.0   0 681|   0     0 |           | 18  320    0   29    0
Apr 08 13:48:16 ubuntu dstat.sh[64969]: 08-04 13:48:16|  9  22  67   0   0|5201M  227M  167M 2216M|4998B 1617B|   0   180k|   0  22.0 |7016  6186 |1.68 1.56 0.97|1.0   0 656|   0     0 |           | 18  320    0   29    0
Apr 08 13:48:17 ubuntu dstat.sh[64969]: 08-04 13:48:17|  9  23  68   0   0|5212M  216M  167M 2216M|5072B 1622B|   0   112k|   0  16.0 |6918  6055 |1.68 1.56 0.97|3.0   0 624|   0     0 |           | 18  320    0   25    0
Apr 08 13:48:18 ubuntu dstat.sh[64969]: 08-04 13:48:18|  8  22  67   0   0|5202M  226M  167M 2216M|4881B 1566B|   0   232k|   0  22.0 |7127  6620 |1.68 1.56 0.97|1.0   0 643|   0     0 |           | 18  320    0   25    0
Apr 08 13:48:19 ubuntu dstat.sh[64969]: 08-04 13:48:19| 15  12  72   0   0|5186M  345M  167M 2124M|5067B 1453B|  24k 1654k|2.99   132 |3945  3568 |1.68 1.56 0.97|2.0   0 186|   0     0 |           | 18  320    0   25    0
Apr 08 13:48:20 ubuntu dstat.sh[64969]: 08-04 13:48:20| 23   5  70   0   0|5221M  300M  167M 2134M|4584B 1228B|  32k 3104k|1.00  55.0 |2999  3023 |1.68 1.56 0.97|2.0   0  21|   0     0 |           | 18  320    0   25    0
Apr 08 13:48:21 ubuntu dstat.sh[64969]: 08-04 13:48:21| 15   2  81   1   0|5230M  290M  167M 2135M|  19k 9139B| 634k 3238k|32.1   145 |1978  2195 |1.62 1.55 0.97|2.0   0   0|   0     0 |           | 18  321    0   25    0
Apr 08 13:48:22 ubuntu dstat.sh[64969]: 08-04 13:48:22| 13   1  83   1   0|5236M  282M  167M 2136M|  27k   16k| 492k 2130k|51.0  74.9 |1940  1917 |1.62 1.55 0.97|1.0   0   0|   0     0 |           | 18  321    0   25    0
Apr 08 13:48:23 ubuntu dstat.sh[64969]: 08-04 13:48:23| 22   4  73   1   0|5278M  239M  167M 2137M|  21k   11k|1238k 2513k|53.1   100 |3137    10k|1.62 1.55 0.97|2.0   0  36|   0     0 |           | 18  321    0   26    0
Apr 08 13:48:24 ubuntu dstat.sh[64969]: 08-04 13:48:24| 15   1  81   1   0|5277M  239M  167M 2139M|  21k   13k| 774k 1456k|40.9  44.9 |1835  1689 |1.62 1.55 0.97|2.0   0   0|   0     0 |           | 18  321    0   26    0
Apr 08 13:48:25 ubuntu dstat.sh[64969]: 08-04 13:48:25| 21   3  74   1   0|5269M  209M  168M 2176M|8036B 3001B|  11M 1660k| 124  73.0 |2382  2225 |1.62 1.55 0.97|2.0   0 1.0|   0     0 |           | 18  321    0   24    0
Apr 08 13:48:26 ubuntu dstat.sh[64969]: 08-04 13:48:26| 24   2  72   0   0|5272M  191M  168M 2191M|4751B 1134B|   0  1520k|   0  36.0 |2283  2030 |1.57 1.54 0.98|2.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 08 13:48:27 ubuntu dstat.sh[64969]: 08-04 13:48:27| 23   4  72   1   0|5288M  153M  168M 2212M|4652B 1295B|   0  2370k|   0  96.9 |2636  2544 |1.57 1.54 0.98|2.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 08 13:48:28 ubuntu dstat.sh[64969]: 08-04 13:48:28| 23   3  71   1   0|5267M  165M  168M 2220M|4502B 1186B|   0  2828k|   0   126 |2744  2840 |1.57 1.54 0.98|2.0   0   0|   0     0 |           | 18  321    0   24    0
Apr 08 13:48:29 ubuntu dstat.sh[64969]: 08-04 13:48:29| 23   3  72   1   0|5277M  161M  168M 2215M|4999B 1688B|   0  2598k|   0  99.1 |2436  2279 |1.57 1.54 0.98|2.0   0   0|   0     0 |           | 18  320    0   24    0
Apr 08 13:48:30 ubuntu dstat.sh[64969]: 08-04 13:48:30| 23   4  71   0   0|5217M  221M  168M 2215M|4983B 1571B|  16k  951k|1.00  25.1 |2724  2471 |1.57 1.54 0.98|2.0   0  36|   0     0 |           | 18  320    0   23    0
Apr 08 13:48:31 ubuntu dstat.sh[64969]: 08-04 13:48:31| 19   3  77   0   0|5218M  214M  169M 2220M|  11k 3960B|   0  1480k|   0  32.9 |2024  1731 |1.53 1.53 0.98|2.0   0 2.0|   0     0 |           | 18  320    0   23    0
Apr 08 13:48:32 ubuntu dstat.sh[64969]: 08-04 13:48:32| 19   2  78   0   0|5225M  202M  169M 2225M|  12k 4638B|   0  1151k|   0  19.0 |2022  1709 |1.53 1.53 0.98|1.0   0  18|   0     0 |           | 18  320    0   23    1
Apr 08 13:48:33 ubuntu dstat.sh[64969]: 08-04 13:48:33| 22   6  70   0   0|5217M  209M  169M 2226M|5613B 1725B|   0    84k|   0  1.00 |  10k   19k|1.53 1.53 0.98|2.0   0  14|   0     0 |           | 18  320    0   23    0
Apr 08 13:48:34 ubuntu dstat.sh[64969]: 08-04 13:48:34| 22   7  70   0   0|5218M  209M  169M 2226M|5256B 1513B|   0  1613k|   0  12.0 |  11k   20k|1.53 1.53 0.98|2.0   0  20|   0     0 |           | 18  320    0   22    0
Apr 08 13:48:35 ubuntu dstat.sh[64969]: 08-04 13:48:35| 22   5  71   0   0|5208M  229M  169M 2215M|4748B 1230B|   0    15M|   0   107 |3285  3189 |1.53 1.53 0.98|3.0   0  51|   0     0 |           | 18  320    0   22    0
Apr 08 13:48:36 ubuntu dstat.sh[64969]: 08-04 13:48:36| 22   5  70   0   0|5220M  217M  169M 2215M|5046B 1350B|   0   352k|   0  8.00 |  10k   19k|1.48 1.52 0.98|1.0   0  25|   0     0 |           | 18  320    0   22    0
Apr 08 13:48:37 ubuntu dstat.sh[64969]: 08-04 13:48:37| 18   3  78   0   0|5229M  204M  169M 2219M|9625B 3306B|   0   947k|   0  22.0 |2012  1700 |1.48 1.52 0.98|2.0   0  17|   0     0 |           | 18  320    0   22    0
Apr 08 13:48:38 ubuntu dstat.sh[64969]: 08-04 13:48:38| 19   3  77   0   0|5238M  193M  169M 2220M|9440B 4017B|   0   476k|   0  15.0 |2275  2096 |1.48 1.52 0.98|1.0   0  18|   0     0 |           | 18  321    0   22    0
Apr 08 13:48:39 ubuntu dstat.sh[64969]: 08-04 13:48:39| 22   6  70   0   0|5239M  188M  169M 2226M|5514B 1213B|   0  1274k|   0  30.0 |  10k   19k|1.48 1.52 0.98|4.0   0  14|   0     0 |           | 18  320    0   22    0
