Apr 22 12:31:35 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 22 12:31:36 ubuntu dstat.sh[66352]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 22 12:31:36 ubuntu dstat.sh[66352]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 22 12:45:21 ubuntu dstat.sh[66352]: 22-04 12:45:21|  3   1  93   0   0|5481M  144M  181M 2020M|4592B 1512B|   0  1040k|   0  95.0 |1942  2901 |0.95 1.03 0.99|2.0   0   0|   0     0 |           | 18  321    0   79    0
Apr 22 12:45:22 ubuntu dstat.sh[66352]: 22-04 12:45:22|  7   2  88   1   0|5481M  143M  181M 2020M|5948B 2442B|   0  1332k|   0   149 |2840  4073 |0.95 1.03 0.99|  0   0 1.0|   0     0 |           | 18  320    0   73    0
Apr 22 12:45:23 ubuntu dstat.sh[66352]: 22-04 12:45:23|  7   2  90   1   0|5481M  143M  181M 2020M|6353B 1979B|   0  1551k|   0  99.2 |2535  3526 |0.95 1.03 0.99|  0   0   0|   0     0 |           | 18  320    0   73    0
Apr 22 12:45:24 ubuntu dstat.sh[66352]: 22-04 12:45:24|  9   2  87   1   0|5481M  143M  181M 2020M|6087B 2547B|   0  1372k|   0   162 |3246  4647 |0.88 1.02 0.99|  0   0   0|   0     0 |           | 18  320    0   73    0
Apr 22 12:45:25 ubuntu dstat.sh[66352]: 22-04 12:45:25|  7   1  89   1   0|5481M  143M  181M 2020M|6083B 1920B|   0  1367k|   0   143 |2845  4107 |0.88 1.02 0.99|1.0   0   0|   0     0 |           | 18  320    0   73    0
Apr 22 12:45:26 ubuntu dstat.sh[66352]: 22-04 12:45:26| 10   2  86   1   0|5481M  143M  181M 2020M|6984B 2518B|   0  1373k|   0   157 |2979  4075 |0.88 1.02 0.99|1.0   0   0|   0     0 |           | 18  320    0   72    0
Apr 22 12:45:27 ubuntu dstat.sh[66352]: 22-04 12:45:27|  3   1  93   1   0|5481M  143M  181M 2020M|5517B 1514B|   0   813k|   0  71.1 |1679  2330 |0.88 1.02 0.99|2.0   0   0|   0     0 |           | 18  321    0   72    0
Apr 22 12:45:28 ubuntu dstat.sh[66352]: 22-04 12:45:28|  6   2  88   2   0|5480M  143M  182M 2020M|6529B 2089B|   0  6786k|   0   446 |3143  4963 |0.88 1.02 0.99|  0   0   0|   0     0 |           | 18  320    0   73    0
Apr 22 12:45:29 ubuntu dstat.sh[66352]: 22-04 12:45:29| 10   1  86   1   0|5480M  143M  182M 2021M|6045B 1974B|   0  1224k|   0   133 |3304  4675 |0.81 1.00 0.98|  0   0   0|   0     0 |           | 18  320    0   73    0
Apr 22 12:45:30 ubuntu dstat.sh[66352]: 22-04 12:45:30|  8   2  88   1   0|5480M  142M  182M 2021M|  10k 3300B|   0  2495k|   0   127 |2661  3758 |0.81 1.00 0.98|  0   0   0|   0     0 |           | 18  320    0   74    0
Apr 22 12:45:31 ubuntu dstat.sh[66352]: 22-04 12:45:31| 13   3  80   1   0|5480M  142M  182M 2021M|  12k 2229B|   0  9392k|   0   164 |4687  6708 |0.81 1.00 0.98|2.0   0   0|   0     0 |           | 18  321    0   74    0
Apr 22 12:45:32 ubuntu dstat.sh[66352]: 22-04 12:45:32| 26   5  65   2   0|5480M  142M  182M 2021M|4888B 1624B|   0  3484k|   0   419 |8804    14k|0.81 1.00 0.98|1.0   0 2.0|   0     0 |           | 18  321    0   76    0
Apr 22 12:45:33 ubuntu dstat.sh[66352]: 22-04 12:45:33| 25   5  67   2   0|5481M  141M  182M 2021M|4971B 1568B|  16k 2723k|1.00   285 |7731    12k|0.81 1.00 0.98|1.0   0   0|   0     0 |           | 18  320    0   79    0
Apr 22 12:45:34 ubuntu dstat.sh[66352]: 22-04 12:45:34|  4   1  90   2   0|5481M  141M  182M 2021M|4808B 1505B|   0  5433k|   0   357 |2877  4531 |0.74 0.98 0.97|1.0   0 3.0|   0     0 |           | 18  321    0   68    0
Apr 22 12:45:35 ubuntu dstat.sh[66352]: 22-04 12:45:35| 14   4  80   1   0|5481M  141M  182M 2022M|4694B 1625B|   0  3193k|   0   330 |4726  7110 |0.74 0.98 0.97|  0   0   0|   0     0 |           | 18  320    0   69    0
Apr 22 12:45:36 ubuntu dstat.sh[66352]: 22-04 12:45:36| 12   3  81   1   0|5481M  141M  182M 2022M|3237B  485B|   0  2074k|   0   203 |4541  6676 |0.74 0.98 0.97|1.0   0   0|   0     0 |           | 18  321    0   69    0
Apr 22 12:45:37 ubuntu dstat.sh[66352]: 22-04 12:45:37| 25   6  65   2   0|5481M  140M  182M 2022M|4798B 1515B|   0  5522k|   0   567 |8829    14k|0.74 0.98 0.97|1.0   0   0|   0     0 |           | 18  321    0   69    0
Apr 22 12:45:38 ubuntu dstat.sh[66352]: 22-04 12:45:38| 25   4  68   1   0|5482M  138M  182M 2022M|4682B 1664B|   0  2005k|   0   181 |7352    11k|0.74 0.98 0.97|1.0   0   0|   0     0 |           | 18  321    0   63    0
Apr 22 12:45:39 ubuntu dstat.sh[66352]: 22-04 12:45:39| 24   6  65   2   0|5484M  136M  182M 2023M|4817B 1510B|   0  3623k|   0   423 |7991    12k|0.84 1.00 0.98|2.0   0 6.0|   0     0 |           | 18  321    0   64    0
Apr 22 12:45:40 ubuntu dstat.sh[66352]: 22-04 12:45:40| 25   5  66   2   0|5485M  135M  182M 2023M|4488B 1242B|   0  8241k|   0   590 |8713    13k|0.84 1.00 0.98|5.0   0   0|   0     0 |           | 18  321    0   65    0
Apr 22 12:45:41 ubuntu dstat.sh[66352]: 22-04 12:45:41| 12   3  83   1   0|5485M  135M  182M 2023M|4752B  756B|   0  1097k|   0  90.0 |4194  5965 |0.84 1.00 0.98|  0   0   0|   0     0 |           | 18  321    0   65    0
Apr 22 12:45:42 ubuntu dstat.sh[66352]: 22-04 12:45:42| 15   3  78   1   0|5485M  135M  182M 2023M|  17k 3520B|   0  2426k|   0   244 |5252  7872 |0.84 1.00 0.98|1.0   0 1.0|   0     0 |           | 18  321    0   55    0
Apr 22 12:45:43 ubuntu dstat.sh[66352]: 22-04 12:45:43| 24   6  65   2   0|5485M  135M  183M 2023M|6143B 1523B|   0  3271k|   0   368 |8201    12k|0.84 1.00 0.98|1.0   0   0|   0     0 |           | 18  321    0   56    0
Apr 22 12:45:44 ubuntu dstat.sh[66352]: 22-04 12:45:44| 24   5  67   1   0|5485M  134M  183M 2024M|4859B 1620B|  32k 2304k|1.00   256 |7736    11k|0.86 1.00 0.98|1.0   0   0|   0     0 |           | 18  321    0   56    0
Apr 22 12:45:45 ubuntu dstat.sh[66352]: 22-04 12:45:45| 24   6  65   3   0|5485M  133M  183M 2024M|4529B 1462B|   0  9075k|   0   708 |8878    14k|0.86 1.00 0.98|3.0   0 2.0|   0     0 |           | 18  321    0   56    0
Apr 22 12:45:46 ubuntu dstat.sh[66352]: 22-04 12:45:46| 25   5  66   1   0|5486M  132M  183M 2024M|4250B 1616B|   0  8425k|   0   519 |8001    12k|0.86 1.00 0.98|2.0   0   0|   0     0 |           | 18  321    0   56    0
Apr 22 12:45:47 ubuntu dstat.sh[66352]: 22-04 12:45:47| 24   5  68   1   0|5487M  131M  183M 2025M|5123B 1622B|   0  1646k|   0   168 |7493    11k|0.86 1.00 0.98|1.0   0   0|   0     0 |           | 18  321    0   53    0
Apr 22 12:45:48 ubuntu dstat.sh[66352]: 22-04 12:45:48| 18   4  74   1   0|5487M  130M  183M 2025M|6077B 2570B|   0  3010k|   0   346 |5696  8763 |0.86 1.00 0.98|  0   0   0|   0     0 |           | 18  320    0   56    0
Apr 22 12:45:49 ubuntu dstat.sh[66352]: 22-04 12:45:49|  6   1  91   0   0|5487M  130M  183M 2025M|5993B 2075B|   0  1526k|   0  93.7 |2111  2964 |0.79 0.98 0.98|1.0   0   0|   0     0 |           | 18  320    0   56    0
Apr 22 12:45:50 ubuntu dstat.sh[66352]: 22-04 12:45:50| 10   2  85   1   0|5488M  129M  183M 2025M|  15k 3355B|   0  2976k|   0   182 |3463  4908 |0.79 0.98 0.98|5.0   0   0|   0     0 |           | 18  320    0   57    0
Apr 22 12:45:51 ubuntu dstat.sh[66352]: 22-04 12:45:51|  4   1  93   0   0|5488M  129M  183M 2025M|5767B 2514B|   0  1310k|   0   113 |2110  3151 |0.79 0.98 0.98|2.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 22 12:45:52 ubuntu dstat.sh[66352]: 22-04 12:45:52| 13   2  81   2   0|5488M  128M  183M 2025M|4457B 1135B|  16k 1978k|1.00   249 |4498  6638 |0.79 0.98 0.98|1.0   0 1.0|   0     0 |           | 18  321    0   49    0
Apr 22 12:45:53 ubuntu dstat.sh[66352]: 22-04 12:45:53|  9   2  86   1   0|5488M  128M  183M 2026M|  28k 5503B|   0  1584k|   0   149 |3018  4282 |0.79 0.98 0.98|1.0   0   0|   0     0 |           | 18  320    0   49    0
Apr 22 12:45:54 ubuntu dstat.sh[66352]: 22-04 12:45:54| 22   5  68   3   0|5488M  128M  183M 2026M|5031B 1617B|   0  8864k|   0   669 |7857    12k|0.72 0.97 0.97|4.0   0   0|   0     0 |           | 18  321    0   49    0
Apr 22 12:45:55 ubuntu dstat.sh[66352]: 22-04 12:45:55| 25   6  64   3   0|5488M  128M  183M 2026M|4167B 1465B|   0  4834k|   0   526 |8544    13k|0.72 0.97 0.97|2.0   0   0|   0     0 |           | 18  321    0   45    0
Apr 22 12:45:56 ubuntu dstat.sh[66352]: 22-04 12:45:56| 24   5  67   2   0|5489M  127M  183M 2026M|4929B 1512B|   0  2485k|   0   266 |7806    12k|0.72 0.97 0.97|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 22 12:45:57 ubuntu dstat.sh[66352]: 22-04 12:45:57| 19   4  74   1   0|5490M  126M  183M 2026M|6130B 2515B|   0  2679k|   0   267 |5995  8996 |0.72 0.97 0.97|  0   0   0|   0     0 |           | 18  320    0   48    0
Apr 22 12:45:58 ubuntu dstat.sh[66352]: 22-04 12:45:58| 11   2  84   1   0|5492M  124M  183M 2027M|4287B 1525B|  60k 1541k|4.00   126 |3302  4843 |0.72 0.97 0.97|2.0   0   0|   0     0 |           | 18  321    0   48    0
Apr 22 12:45:59 ubuntu dstat.sh[66352]: 22-04 12:45:59| 10   2  84   2   0|5492M  123M  183M 2027M|  17k 3904B|   0  7245k|   0   486 |4124  6542 |0.99 1.02 0.99|  0   0   0|   0     0 |           | 18  320    0   46    0
Apr 22 12:46:00 ubuntu dstat.sh[66352]: 22-04 12:46:00| 20   5  72   1   0|5492M  123M  183M 2027M|4623B 1453B|   0  3509k|   0   347 |6714    10k|0.99 1.02 0.99|5.0   0   0|   0     0 |           | 18  321    0   46    0
Apr 22 12:46:01 ubuntu dstat.sh[66352]: 22-04 12:46:01| 24   6  66   2   0|5492M  123M  184M 2027M|4549B 1465B|   0  7672k|   0   572 |8193    12k|0.99 1.02 0.99|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 22 12:46:02 ubuntu dstat.sh[66352]: 22-04 12:46:02| 25   5  66   2   0|5490M  124M  184M 2027M|5153B 1513B|   0  2814k|   0   285 |7851    11k|0.99 1.02 0.99|3.0   0 1.0|   0     0 |           | 18  320    0   49    0
Apr 22 12:46:03 ubuntu dstat.sh[66352]: 22-04 12:46:03|  4   1  93   1   0|5490M  123M  184M 2028M|5946B 2618B|   0  1504k|   0   134 |2272  3426 |0.99 1.02 0.99|  0   0   0|   0     0 |           | 18  320    0   46    0
Apr 22 12:46:04 ubuntu dstat.sh[66352]: 22-04 12:46:04| 12   1  83   1   0|5491M  123M  184M 2028M|  19k 5873B|   0  1802k|   0   174 |3432  4702 |0.99 1.02 0.99|  0   0   0|   0     0 |           | 18  320    0   46    0
Apr 22 12:46:05 ubuntu dstat.sh[66352]: 22-04 12:46:05| 13   3  82   1   0|5491M  123M  184M 2028M|  27k 6544B|   0  6986k|   0   429 |4379  6394 |0.99 1.02 0.99|1.0   0   0|   0     0 |           | 18  320    0   46    0
Apr 22 12:46:06 ubuntu dstat.sh[66352]: 22-04 12:46:06| 10   1  86   1   0|5492M  121M  184M 2028M|  17k 3918B|   0  1732k|   0   147 |3203  4430 |0.99 1.02 0.99|1.0   0   0|   0     0 |           | 18  320    0   47    0
Apr 22 12:46:07 ubuntu dstat.sh[66352]: 22-04 12:46:07|  9   2  87   1   0|5492M  121M  184M 2028M|  12k 2234B|  32k 1233k|1.00   125 |3502  5074 |0.99 1.02 0.99|1.0   0   0|   0     0 |           | 18  321    0   42    0
Apr 22 12:46:08 ubuntu dstat.sh[66352]: 22-04 12:46:08| 25   5  64   3   0|5492M  121M  184M 2028M|4587B 1510B|   0  5214k|   0   561 |8333    13k|0.99 1.02 0.99|3.0   0   0|   0     0 |           | 18  321    0   43    0
Apr 22 12:46:09 ubuntu dstat.sh[66352]: 22-04 12:46:09| 24   5  68   1   0|5493M  120M  184M 2029M|4679B 1631B|   0  2114k|   0   207 |8075    12k|1.07 1.03 0.99|3.0   0   0|   0     0 |           | 18  322    0   45    0
Apr 22 12:46:10 ubuntu dstat.sh[66352]: 22-04 12:46:10| 12   4  81   2   0|5504M  142M  183M 1997M|5577B 2478B|   0  2838k|   0   305 |4352  6586 |1.07 1.03 0.99|  0   0   0|   0     0 |           | 18  320    0   47    0
Apr 22 12:46:11 ubuntu dstat.sh[66352]: 22-04 12:46:11| 13   1  82   1   0|5504M  141M  183M 1997M|8672B 2775B|   0  1602k|   0   149 |3120  4130 |1.07 1.03 0.99|  0   0   0|   0     0 |           | 18  320    0   47    0
Apr 22 12:46:12 ubuntu dstat.sh[66352]: 22-04 12:46:12|  9   2  88   0   0|5505M  140M  183M 1997M|  13k 2584B|   0  1337k|   0   100 |2633  3493 |1.07 1.03 0.99|1.0 1.0 1.0|   0     0 |           | 18  320    0   47    0
Apr 22 12:46:13 ubuntu dstat.sh[66352]: 22-04 12:46:13|  6   2  90   0   0|5505M  140M  183M 1998M|  16k 3443B|   0  1067k|   0  92.0 |2442  3428 |1.07 1.03 0.99|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 22 12:46:14 ubuntu dstat.sh[66352]: 22-04 12:46:14| 25   6  63   3   0|5505M  140M  183M 1998M|4343B 1524B|   0    10M|   0   843 |9850    16k|1.06 1.03 0.99|1.0   0 1.0|   0     0 |           | 18  321    0   48    0
Apr 22 12:46:15 ubuntu dstat.sh[66352]: 22-04 12:46:15| 28   5  64   1   0|5510M  134M  183M 1998M|4842B 1614B|   0  2243k|   0   236 |8726    14k|1.06 1.03 0.99|2.0   0 3.0|   0     0 |           | 18  321    0   44    0
Apr 22 12:46:16 ubuntu dstat.sh[66352]: 22-04 12:46:16| 25   8  64   1   0|5531M  153M  182M 1960M|6049B 2411B|  56k 2725k|1.00   284 |7267    18k|1.06 1.03 0.99|  0   0  38|   0     0 |           | 18  320    0   47    0
Apr 22 12:46:17 ubuntu dstat.sh[66352]: 22-04 12:46:17| 10   3  86   1   0|5547M  136M  182M 1960M|  10k 3298B|   0  6196k|   0   336 |3273  4365 |1.06 1.03 0.99|2.0   0   0|   0     0 |           | 18  320    0   48    0
Apr 22 12:46:18 ubuntu dstat.sh[66352]: 22-04 12:46:18|  9   2  87   1   0|5540M  144M  182M 1960M|  12k 2072B|   0  1614k|   0   137 |3243  4793 |1.06 1.03 0.99|  0 1.0   0|   0     0 |           | 18  321    0   48    0
Apr 22 12:46:19 ubuntu dstat.sh[66352]: 22-04 12:46:19| 26   6  62   4   0|5539M  144M  182M 1960M|4856B 1619B|   0    10M|   0   869 |9547    15k|1.06 1.03 0.99|1.0   0   0|   0     0 |           | 18  321    0   46    0
Apr 22 12:46:20 ubuntu dstat.sh[66352]: 22-04 12:46:20| 25   4  67   1   0|5531M  151M  182M 1961M|4589B 1511B|   0  2582k|   0   216 |7831    11k|1.06 1.03 0.99|2.0   0   0|   0     0 |           | 18  322    0   47    0
Apr 22 12:46:21 ubuntu dstat.sh[66352]: 22-04 12:46:21| 25   6  66   2   0|5531M  151M  182M 1961M|4562B 1621B|  32k 4514k|1.00   418 |8735    14k|1.06 1.03 0.99|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 22 12:46:22 ubuntu dstat.sh[66352]: 22-04 12:46:22| 24   5  67   1   0|5531M  151M  182M 1961M|4626B 1567B|   0  2493k|   0   251 |7920    12k|1.06 1.03 0.99|2.0   0 1.0|   0     0 |           | 18  321    0   48    0
Apr 22 12:46:23 ubuntu dstat.sh[66352]: 22-04 12:46:23| 16   4  76   2   0|5523M  159M  182M 1961M|5982B 2720B|   0  2894k|   0   303 |5563  8381 |1.06 1.03 0.99|  0   0   0|   0     0 |           | 18  320    0   49    0
Apr 22 12:46:24 ubuntu dstat.sh[66352]: 22-04 12:46:24|  7   3  86   2   0|5523M  158M  182M 1961M|5773B 2399B|   0  7262k|   0   521 |3704  5823 |0.97 1.01 0.99|  0   0   0|   0     0 |           | 18  320    0   50    0
Apr 22 12:46:25 ubuntu dstat.sh[66352]: 22-04 12:46:25| 10   2  87   1   0|5523M  158M  182M 1962M|5613B 2019B|   0  1930k|   0   123 |3209  4469 |0.97 1.01 0.99|  0   0   0|   0     0 |           | 18  320    0   51    0
Apr 22 12:46:26 ubuntu dstat.sh[66352]: 22-04 12:46:26|  6   1  90   1   0|5523M  158M  182M 1962M|6400B 1361B|   0  1295k|   0   134 |2622  3843 |0.97 1.01 0.99|2.0   0   0|   0     0 |           | 18  321    0   51    0
Apr 22 12:46:27 ubuntu dstat.sh[66352]: 22-04 12:46:27|  7   1  89   1   0|5523M  158M  182M 1962M|  17k 3526B|   0  1255k|   0   129 |2654  3892 |0.97 1.01 0.99|  0   0   0|   0     0 |           | 18  320    0   51    0
Apr 22 12:46:28 ubuntu dstat.sh[66352]: 22-04 12:46:28| 22   5  68   2   0|5523M  158M  182M 1962M|3652B  649B|   0  3712k|   0   457 |8014    12k|0.97 1.01 0.99|1.0   0   0|   0     0 |           | 18  321    0   52    0
Apr 22 12:46:29 ubuntu dstat.sh[66352]: 22-04 12:46:29| 25   5  66   2   0|5523M  158M  183M 1962M|4684B 1483B|   0  2893k|   0   318 |7834    12k|0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  321    0   52    0
Apr 22 12:46:30 ubuntu dstat.sh[66352]: 22-04 12:46:30| 23   5  68   1   0|5524M  157M  183M 1963M|4680B 1620B|  16k 2036k|1.00   180 |7489    11k|0.98 1.01 0.99|1.0   0 1.0|   0     0 |           | 18  321    0   54    0
Apr 22 12:46:31 ubuntu dstat.sh[66352]: 22-04 12:46:31|  9   2  86   1   0|5524M  157M  183M 1963M|5611B 2445B|   0  2677k|   0   274 |3661  5822 |0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  320    0   56    0
Apr 22 12:46:32 ubuntu dstat.sh[66352]: 22-04 12:46:32|  9   2  87   1   0|5523M  157M  183M 1963M|  16k 3849B|   0  1663k|   0   155 |3008  4122 |0.98 1.01 0.99|  0   0 1.0|   0     0 |           | 18  320    0   53    0
Apr 22 12:46:33 ubuntu dstat.sh[66352]: 22-04 12:46:33| 16   4  75   2   0|5523M  156M  183M 1963M|6360B 1525B|  32k   12M|1.00   811 |6247  9816 |0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  321    0   54    0
Apr 22 12:46:34 ubuntu dstat.sh[66352]: 22-04 12:46:34| 27   5  63   3   0|5523M  156M  183M 1963M|4678B 1619B|   0  4986k|   0   495 |8874    14k|0.98 1.01 0.99|1.0   0 1.0|   0     0 |           | 18  321    0   54    0
Apr 22 12:46:35 ubuntu dstat.sh[66352]: 22-04 12:46:35| 25   5  66   1   0|5524M  156M  183M 1963M|5217B 1619B|   0  2910k|   0   328 |7701    11k|0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  321    0   54    0
Apr 22 12:46:36 ubuntu dstat.sh[66352]: 22-04 12:46:36| 23   5  68   2   0|5524M  155M  183M 1964M|4934B 2424B|   0  4165k|   0   343 |7294    11k|0.98 1.01 0.99|  0   0   0|   0     0 |           | 18  320    0   50    0
Apr 22 12:46:37 ubuntu dstat.sh[66352]: 22-04 12:46:37|  6   1  90   0   0|5524M  155M  183M 1964M|6172B 1685B|   0  1683k|   0   156 |2574  3991 |0.98 1.01 0.99|4.0   0   0|   0     0 |           | 18  321    0   50    0
Apr 22 12:46:38 ubuntu dstat.sh[66352]: 22-04 12:46:38|  5   1  93   0   0|5524M  155M  183M 1964M|  16k 3539B|   0  1484k|   0   119 |2106  2945 |0.98 1.01 0.99|  0   0   0|   0     0 |           | 18  320    0   50    0
Apr 22 12:46:39 ubuntu dstat.sh[66352]: 22-04 12:46:39| 10   3  82   2   0|5525M  153M  183M 1964M|  17k 3852B|   0  7351k|   0   490 |3949  6004 |0.98 1.01 0.99|  0   0 6.0|   0     0 |           | 18  320    0   50    0
Apr 22 12:46:40 ubuntu dstat.sh[66352]: 22-04 12:46:40| 21   3  74   1   0|5524M  153M  183M 1965M|4525B 1460B|   0  1587k|   0   179 |4650  5858 |0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  321    0   49    0
Apr 22 12:46:41 ubuntu dstat.sh[66352]: 22-04 12:46:41| 24   4  67   2   0|5524M  153M  183M 1965M|5002B 1509B|   0  3573k|   0   354 |7213    11k|0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  321    0   49    0
Apr 22 12:46:42 ubuntu dstat.sh[66352]: 22-04 12:46:42| 26   5  65   2   0|5524M  152M  183M 1965M|  17k 3527B|   0  2751k|   0   301 |8104    12k|0.98 1.01 0.99|2.0   0 1.0|   0     0 |           | 18  319    0   50    1
Apr 22 12:46:43 ubuntu dstat.sh[66352]: 22-04 12:46:43| 23   4  68   1   0|5527M  150M  183M 1966M|5942B 1456B|   0  2310k|   0   219 |7145    10k|0.98 1.01 0.99|2.0   0   0|   0     0 |           | 18  320    0   51    1
Apr 22 12:46:44 ubuntu dstat.sh[66352]: 22-04 12:46:44| 24   7  65   2   0|5526M  150M  183M 1966M|5243B 1461B|4103B 3939k|1.00   460 |7854    12k|0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  320    0   50    1
Apr 22 12:46:45 ubuntu dstat.sh[66352]: 22-04 12:46:45| 25   5  65   2   0|5527M  149M  183M 1966M|4405B 1510B|   0  7569k|   0   528 |8247    13k|0.98 1.01 0.99|2.0   0 2.0|   0     0 |           | 18  320    0   50    1
Apr 22 12:46:46 ubuntu dstat.sh[66352]: 22-04 12:46:46| 24   5  68   1   0|5528M  148M  183M 1966M|4401B 1459B|   0  2213k|   0   200 |6699  9576 |0.98 1.01 0.99|2.0   0   0|   0     0 |           | 18  320    0   51    1
Apr 22 12:46:47 ubuntu dstat.sh[66352]: 22-04 12:46:47| 25   6  65   2   0|5528M  148M  183M 1967M|4844B 1461B|   0  3743k|   0   444 |8667    13k|0.98 1.01 0.99|2.0   0   0|   0     0 |           | 18  320    0   53    1
Apr 22 12:46:48 ubuntu dstat.sh[66352]: 22-04 12:46:48| 25   5  67   1   0|5529M  147M  183M 1967M|4278B 1522B|   0  7569k|   0   419 |7658    11k|0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  320    0   52    1
Apr 22 12:46:49 ubuntu dstat.sh[66352]: 22-04 12:46:49| 25   5  66   2   0|5529M  146M  184M 1967M|4263B 1404B|   0  8142k|   0   605 |7609    11k|0.98 1.01 0.99|1.0   0   0|   0     0 |           | 18  320    0   53    1
Apr 22 12:46:50 ubuntu dstat.sh[66352]: 22-04 12:46:50| 25   5  65   2   0|5529M  146M  184M 1967M|4471B 1512B|   0  2747k|   0   340 |7989    12k|0.98 1.01 0.99|2.0   0   0|   0     0 |           | 18  320    0   53    1
Apr 22 12:46:51 ubuntu dstat.sh[66352]: 22-04 12:46:51| 25   5  67   1   0|5530M  144M  184M 1968M|4315B 1569B|   0  2004k|   0   233 |7442    11k|0.98 1.01 0.99|1.0 1.0   0|   0     0 |           | 18  319    0   56    1
Apr 22 12:46:52 ubuntu dstat.sh[66352]: 22-04 12:46:52|  3   2  93   1   0|5530M  144M  184M 1968M|5428B 2565B|   0  2471k|   0   122 |2103  3225 |0.98 1.01 0.99|1.0   0 1.0|   0     0 |           | 18  320    0   52    1
Apr 22 12:46:53 ubuntu dstat.sh[66352]: 22-04 12:46:53| 12   2  83   1   0|5530M  144M  184M 1968M|  17k 4385B|   0  1596k|   0   170 |3514  5061 |0.98 1.01 0.99|  0   0   0|   0     0 |           | 18  319    0   53    1
Apr 22 12:46:54 ubuntu dstat.sh[66352]: 22-04 12:46:54| 11   2  84   1   0|5531M  143M  184M 1968M|6094B 2577B|   0  2041k|   0   203 |3670  5441 |0.90 0.99 0.99|  0   0   0|   0     0 |           | 18  319    0   55    1
Apr 22 12:46:55 ubuntu dstat.sh[66352]: 22-04 12:46:55| 12   3  83   1   0|5531M  143M  184M 1968M|5165B 2428B|   0  1650k|   0   181 |3780  5245 |0.90 0.99 0.99|  0   0   0|   0     0 |           | 18  319    0   56    1
Apr 22 12:46:56 ubuntu dstat.sh[66352]: 22-04 12:46:56|  5   1  92   0   0|5531M  142M  184M 1968M|5692B 1420B|   0  1785k|   0  87.2 |2024  2762 |0.90 0.99 0.99|1.0   0   0|   0     0 |           | 18  319    0   54    1
Apr 22 12:46:57 ubuntu dstat.sh[66352]: 22-04 12:46:57| 12   3  80   3   0|5531M  142M  184M 1968M|  32k 7073B|   0  7949k|   0   592 |4786  7606 |0.90 0.99 0.99|  0   0   0|   0     0 |           | 18  320    0   55    0
Apr 22 12:46:58 ubuntu dstat.sh[66352]: 22-04 12:46:58|  8   2  87   1   0|5531M  141M  184M 1969M|  16k 3628B|   0  1297k|   0   133 |2971  4257 |0.90 0.99 0.99|  0   0   0|   0     0 |           | 18  320    0   55    0
Apr 22 12:46:59 ubuntu dstat.sh[66352]: 22-04 12:46:59|  8   2  87   1   0|5532M  141M  184M 1969M|  11k 2860B|   0  1277k|   0   127 |2961  4152 |0.83 0.98 0.98|1.0   0   0|   0     0 |           | 18  320    0   55    0
Apr 22 12:47:00 ubuntu dstat.sh[66352]: 22-04 12:47:00| 16   4  77   1   0|5531M  141M  184M 1969M|  12k 2141B|   0  2165k|   0   256 |5394  8067 |0.83 0.98 0.98|2.0   0   0|   0     0 |           | 18  321    0   54    0
Apr 22 12:47:01 ubuntu dstat.sh[66352]: 22-04 12:47:01| 25   5  65   2   0|5532M  141M  184M 1969M|4512B 1239B|   0  3528k|   0   403 |7768    12k|0.83 0.98 0.98|1.0   0   0|   0     0 |           | 18  321    0   55    0
Apr 22 12:47:02 ubuntu dstat.sh[66352]: 22-04 12:47:02| 25   5  65   2   0|5533M  139M  184M 1969M|3688B  704B|   0  3059k|   0   336 |7917    12k|0.83 0.98 0.98|1.0   0 1.0|   0     0 |           | 18  321    0   55    0
Apr 22 12:47:03 ubuntu dstat.sh[66352]: 22-04 12:47:03| 26   6  65   2   0|5533M  139M  184M 1969M|5101B 1620B|   0  6942k|   0   489 |8119    12k|0.83 0.98 0.98|1.0 1.0   0|   0     0 |           | 18  321    0   55    0
Apr 22 12:47:04 ubuntu dstat.sh[66352]: 22-04 12:47:04| 24   6  66   2   0|5534M  137M  184M 1970M|4687B 1455B|   0  7929k|   0   596 |7770    11k|1.01 1.01 0.99|4.0   0   0|   0     0 |           | 18  321    0   52    0
