May 06 16:25:58 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 06 16:25:58 ubuntu dstat.sh[65511]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 06 16:25:58 ubuntu dstat.sh[65511]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 06 16:31:12 ubuntu dstat.sh[65511]: 06-05 16:31:12| 22  20  55   0   0|3360M  147M  170M 4084M|2747B  540B|  72k  540k|6.00  27.0 |7128  9823 |1.79 1.70 1.03|1.0   0 297|   0     0 |           | 14  143    0   31    2
May 06 16:31:13 ubuntu dstat.sh[65511]: 06-05 16:31:13| 45  24  31   0   0|3485M  153M  170M 3955M|2847B  541B| 100k  369k|7.02  31.1 |6432    12k|1.79 1.70 1.03|3.0   0 304|   0     0 |           | 16  149    0   31    2
May 06 16:31:14 ubuntu dstat.sh[65511]: 06-05 16:31:14| 49  30  21   0   0|3590M  139M  170M 3866M|2826B  486B|  28k  252k|3.00  20.0 |6401  5722 |1.79 1.70 1.03|3.0   0 534|   0     0 |           | 16  149    0   31    2
May 06 16:31:15 ubuntu dstat.sh[65511]: 06-05 16:31:15| 54  22  24   0   0|3669M  156M  170M 3771M|3828B  630B|  20k  676k|4.00  36.0 |9103    17k|1.79 1.70 1.03|3.0   0 234|   0     0 |           | 16  167    0   31    0
May 06 16:31:16 ubuntu dstat.sh[65511]: 06-05 16:31:16| 33  25  41   0   0|3735M  141M  170M 3720M|4021B  540B|4094B 1219k|1.00   126 |6228  4745 |1.79 1.70 1.03|5.0   0 418|   0     0 |           | 16  167    0   31    0
May 06 16:31:17 ubuntu dstat.sh[65511]: 06-05 16:31:17| 20  23  54   0   0|3758M  173M  170M 3667M|4485B  540B|   0   196k|   0  16.0 |5719  4343 |1.73 1.69 1.03|2.0   0 341|   0     0 |           | 17  167    0   31    0
May 06 16:31:18 ubuntu dstat.sh[65511]: 06-05 16:31:18| 12  22  65   0   0|3783M  147M  170M 3667M|3636B  608B|4084B  359k|1.00  22.9 |6565  6829 |1.73 1.69 1.03|1.0   0 294|   0     0 |           | 17  167    0   29    0
May 06 16:31:19 ubuntu dstat.sh[65511]: 06-05 16:31:19| 23  17  58   0   0|3803M  128M  170M 3667M|3632B  542B|   0   297k|   0  23.1 |5575  6025 |1.73 1.69 1.03|3.0   0 202|   0     0 |           | 17  167    0   29    0
May 06 16:31:20 ubuntu dstat.sh[65511]: 06-05 16:31:20| 29  25  45   0   0|3849M  129M  170M 3621M|2805B  539B|   0   188k|   0  22.0 |6093  4694 |1.73 1.69 1.03|2.0   0 384|   0     0 |           | 17  167    0   29    0
May 06 16:31:21 ubuntu dstat.sh[65511]: 06-05 16:31:21| 28  19  52   0   0|3885M  125M  170M 3590M|3251B  484B|   0    84k|   0  4.98 |6808  8714 |1.73 1.69 1.03|1.0   0 278|   0     0 |           | 17  173    0   29    0
May 06 16:31:22 ubuntu dstat.sh[65511]: 06-05 16:31:22| 34  26  39   1   0|3980M  132M  170M 3490M|3166B  543B|  48k  446k|6.03  28.1 |7980    12k|1.67 1.67 1.03|3.0   0 410|   0     0 |           | 17  185    0   29    0
May 06 16:31:23 ubuntu dstat.sh[65511]: 06-05 16:31:23| 30  25  43   0   0|4036M  147M  170M 3420M|2356B  539B| 204k  371k|7.99  28.0 |7120  7424 |1.67 1.67 1.03|3.0   0 608|   0     0 |           | 17  187    0   29    0
May 06 16:31:24 ubuntu dstat.sh[65511]: 06-05 16:31:24| 14  25  58   0   0|4071M  152M  170M 3382M|2704B  486B|8185B  815k|2.00  59.9 |8256    11k|1.67 1.67 1.03|1.0   0 322|   0     0 |           | 17  191    0   29    0
May 06 16:31:25 ubuntu dstat.sh[65511]: 06-05 16:31:25| 13  23  62   1   0|4087M  136M  170M 3382M|2604B  631B|4103B  789k|1.00  64.1 |7110  7541 |1.67 1.67 1.03|1.0   0 320|   0     0 |           | 17  209    0   29    0
May 06 16:31:26 ubuntu dstat.sh[65511]: 06-05 16:31:26| 24  15  59   0   0|4104M  156M  170M 3345M|2847B  538B|   0   722k|   0  94.7 |5416  6110 |1.67 1.67 1.03|2.0   0 188|   0     0 |           | 17  209    0   19    0
May 06 16:31:27 ubuntu dstat.sh[65511]: 06-05 16:31:27| 43  10  46   1   0|4235M  136M  170M 3236M|2901B  540B|1036k  452k|17.0  31.0 |3102  1981 |1.70 1.68 1.04|2.0   0 2.0|   0     0 |           | 17  209    0   19    0
May 06 16:31:28 ubuntu dstat.sh[65511]: 06-05 16:31:28| 44  10  46   0   0|4339M  145M  170M 3125M|2719B  540B| 120k  468k|11.0  32.0 |3351  2208 |1.70 1.68 1.04|2.0   0 9.0|   0     0 |           | 17  216    0   19    0
May 06 16:31:29 ubuntu dstat.sh[65511]: 06-05 16:31:29| 28  13  58   0   0|4253M  232M  170M 3125M|3061B  485B|  24k  483k|3.00  46.9 |4582  4335 |1.70 1.68 1.04|2.0   0 236|   0     0 |           | 17  219    0   19    0
May 06 16:31:30 ubuntu dstat.sh[65511]: 06-05 16:31:30| 29  26  44   0   0|4304M  179M  170M 3126M|4291B 2795B| 803k  233k|9.03  16.1 |6303  5253 |1.70 1.68 1.04|1.0   0 484|   0     0 |           | 17  220    0   15    0
May 06 16:31:31 ubuntu dstat.sh[65511]: 06-05 16:31:31| 41  27  32   0   0|4269M  212M  170M 3129M|  10k 6983B|1012k  416k|20.0  20.0 |6900  9386 |1.70 1.68 1.04|1.0   0 385|   0     0 |           | 17  227    0   16    0
May 06 16:31:32 ubuntu dstat.sh[65511]: 06-05 16:31:32| 58  18  22   0   0|4408M  151M  170M 3053M|4489B 2498B|  72k   17M|7.97   854 |5388  5468 |1.96 1.74 1.06|2.0   0 174|   0     0 |           | 17  229    0   16    0
May 06 16:31:33 ubuntu dstat.sh[65511]: 06-05 16:31:33| 64  14  22   1   0|4513M  127M  170M 2975M|  12k 9572B|2019k  871k|57.2  42.1 |5087  4655 |1.96 1.74 1.06|3.0 1.0  23|   0     0 |           | 17  236    0   17    0
May 06 16:31:34 ubuntu dstat.sh[65511]: 06-05 16:31:34| 64  15  15   4   0|4539M  134M  170M 2943M|3019B  609B|6007k 1679k| 459   147 |6176  8407 |1.96 1.74 1.06|3.0   0  73|   0     0 |           | 17  235    0   21    0
May 06 16:31:35 ubuntu dstat.sh[65511]: 06-05 16:31:35| 31  28  40   0   0|4556M  174M  170M 2889M|  11k 9826B| 112k  945k|8.01  36.1 |7229  7512 |1.96 1.74 1.06|3.0   0 442|   0     0 |           | 17  236    0   21    0
May 06 16:31:36 ubuntu dstat.sh[65511]: 06-05 16:31:36| 38  23  37   0   0|4544M  184M  170M 2891M|5809B 2336B|  96k 9301k|6.00  71.0 |7072  8867 |1.96 1.74 1.06|2.0   0 298|   0     0 |           | 17  235    0   22    0
May 06 16:31:37 ubuntu dstat.sh[65511]: 06-05 16:31:37| 50  25  25   0   0|4614M  137M  170M 2868M|8637B 6188B|  12k 4692k|2.99  39.9 |5974  5849 |2.45 1.84 1.10|5.0   0 390|   0     0 |           | 17  240    0   22    0
May 06 16:31:38 ubuntu dstat.sh[65511]: 06-05 16:31:38| 52  26  21   0   0|4632M  177M  170M 2811M|8087B 5800B|1042k 1215k|47.1  84.2 |6718  8035 |2.45 1.84 1.10|3.0   0 352|   0     0 |           | 17  241    0   21    0
May 06 16:31:39 ubuntu dstat.sh[65511]: 06-05 16:31:39| 54  24  22   0   0|4715M  125M  170M 2779M|5486B 2921B| 272k  839k|13.0  57.9 |7930    12k|2.45 1.84 1.10|5.0   0 304|   0     0 |           | 17  244    0   24    0
May 06 16:31:40 ubuntu dstat.sh[65511]: 06-05 16:31:40| 48  29  22   0   0|4718M  189M  170M 2715M|  11k 9016B|  80k  842k|4.01  59.1 |7007  8142 |2.45 1.84 1.10|6.0   0 492|   0     0 |           | 17  245    0   25    0
May 06 16:31:41 ubuntu dstat.sh[65511]: 06-05 16:31:41| 55  23  20   0   0|4793M  149M  170M 2681M|2878B  582B| 456k  700k|26.0  37.0 |8408    14k|2.45 1.84 1.10|5.0   0 218|   0     0 |           | 17  251    0   27    0
May 06 16:31:42 ubuntu dstat.sh[65511]: 06-05 16:31:42| 57  19  22   0   0|4893M  158M  170M 2575M|  12k   11k| 856k 1008k|20.0  46.0 |  10k   17k|2.41 1.84 1.10|2.0   0  80|   0     0 |           | 17  252    0   25    0
May 06 16:31:43 ubuntu dstat.sh[65511]: 06-05 16:31:43| 60  11  27   1   0|4937M  135M  170M 2554M|  10k 7231B|1401k 2652k|85.6   160 |5929  6480 |2.41 1.84 1.10|4.0   0  17|   0     0 |           | 17  257    0   34    0
May 06 16:31:44 ubuntu dstat.sh[65511]: 06-05 16:31:44| 58  10  32   0   0|5001M  138M  170M 2489M|  13k   13k|1101k 1061k|24.0  71.1 |5159  5376 |2.41 1.84 1.10|2.0   0  15|   0     0 |           | 17  264    0   35    0
May 06 16:31:45 ubuntu dstat.sh[65511]: 06-05 16:31:45| 50  27  21   1   0|4933M  202M  171M 2492M|6132B  873B|4087k 1147k|63.2  53.2 |6999  7412 |2.41 1.84 1.10|3.0   0 414|   0     0 |           | 17  263    0   36    0
May 06 16:31:46 ubuntu dstat.sh[65511]: 06-05 16:31:46| 45  27  26   0   0|5002M  133M  171M 2493M|  10k 8306B|1036k  510k|8.96  37.8 |6843  7618 |2.41 1.84 1.10|3.0   0 464|   0     0 |           | 17  264    0   34    0
May 06 16:31:47 ubuntu dstat.sh[65511]: 06-05 16:31:47| 59  20  19   0   0|4985M  149M  171M 2493M|6826B 3639B| 801k  970k|10.0  46.1 |6294  6572 |2.70 1.91 1.13|5.0   0 169|   0     0 |           | 18  263    0   35    0
May 06 16:31:48 ubuntu dstat.sh[65511]: 06-05 16:31:48| 79  16   5   0   0|5094M  123M  171M 2415M|8373B 6219B|1830k  638k|73.2  46.1 |5989  5560 |2.70 1.91 1.13|5.0   0  94|   0     0 |           | 18  271    0   37    0
May 06 16:31:49 ubuntu dstat.sh[65511]: 06-05 16:31:49| 80  13   5   1   0|5115M  199M  171M 2320M|8139B 5791B|2536k 2160k| 128   233 |6937  7599 |2.70 1.91 1.13|4.0   0  21|   0     0 |           | 18  274    0   38    0
May 06 16:31:50 ubuntu dstat.sh[65511]: 06-05 16:31:50| 56  18  25   0   0|5223M  126M  171M 2287M|4695B 3580B|1258k 1099k|28.0  84.9 |6406    14k|2.70 1.91 1.13|2.0   0 257|   0     0 |           | 18  279    0   37    0
May 06 16:31:51 ubuntu dstat.sh[65511]: 06-05 16:31:51| 35   8  56   0   0|5234M  132M  171M 2271M|  20k   11k| 530k  586k|8.97  46.8 |3727  3172 |2.70 1.91 1.13|2.0   0 9.0|   0     0 |           | 18  281    0   38    0
May 06 16:31:52 ubuntu dstat.sh[65511]: 06-05 16:31:52| 41  11  47   0   0|5222M  152M  171M 2264M|  12k 3191B| 608k 3079k|9.00  28.0 |3855  3285 |2.64 1.91 1.13|2.0   0  12|   0     0 |           | 18  284    0   38    0
May 06 16:31:53 ubuntu dstat.sh[65511]: 06-05 16:31:53| 33   9  57   1   0|5210M  162M  171M 2266M|  14M  131k| 775k   16M|7.03  1305 |9192  4866 |2.64 1.91 1.13|  0   0 7.0|   0     0 |           | 18  286    0   38    0
May 06 16:31:54 ubuntu dstat.sh[65511]: 06-05 16:31:54| 34  20  44   1   0|5245M  141M  171M 2253M|1718k   17k|2289k  764k|26.0  65.0 |6176  5452 |2.64 1.91 1.13|2.0   0 270|   0     0 |           | 18  286    0   39    0
May 06 16:31:55 ubuntu dstat.sh[65511]: 06-05 16:31:55| 36   6  56   0   0|5285M  124M  171M 2230M|  16k   14k|4093B  400k|1.00  33.0 |3332  2608 |2.64 1.91 1.13|1.0   0 1.0|   0     0 |           | 18  288    0   37    0
May 06 16:31:56 ubuntu dstat.sh[65511]: 06-05 16:31:56| 27   6  64   0   0|5196M  212M  171M 2231M|  16k  209k| 526k   11M|27.9  91.6 |5196  6786 |2.64 1.91 1.13|1.0   0  38|   0     0 |           | 18  290    0   40    0
May 06 16:31:57 ubuntu dstat.sh[65511]: 06-05 16:31:57|  2   2  93   1   0|5205M  204M  171M 2231M| 461k   15M|   0  2228k|   0   246 |2563  1703 |2.43 1.88 1.13|1.0   0 1.0|   0     0 |           | 18  294    0   40    0
May 06 16:31:58 ubuntu dstat.sh[65511]: 06-05 16:31:58| 24   4  70   0   0|5187M  206M  171M 2246M|  16M  113k|  48k  656k|3.00  57.0 |  11k 9766 |2.43 1.88 1.13|  0   0 1.0|   0     0 |           | 18  293    0   41    0
May 06 16:31:59 ubuntu dstat.sh[65511]: 06-05 16:31:59| 12  17  68   0   0|5126M  266M  171M 2246M|6887B 2274B|  48k  781k|4.01  61.1 |5057  4296 |2.43 1.88 1.13|1.0   0 256|   0     0 |           | 18  292    0   42    0
May 06 16:32:00 ubuntu dstat.sh[65511]: 06-05 16:32:00| 16  12  70   0   0|5173M  219M  171M 2246M|4649B  541B|   0   393k|   0  21.0 |3971  3316 |2.43 1.88 1.13|1.0   0 209|   0     0 |           | 18  292    0   42    0
May 06 16:32:01 ubuntu dstat.sh[65511]: 06-05 16:32:01| 18   8  72   0   0|5194M  199M  171M 2246M|4043B  579B|   0  1618k|   0  93.9 |3098  2404 |2.43 1.88 1.13|2.0   0  79|   0     0 |           | 18  292    0   42    0
May 06 16:32:02 ubuntu dstat.sh[65511]: 06-05 16:32:02|  8  20  70   0   0|5188M  204M  171M 2247M|2832B  539B|   0   694k|   0  25.9 |5152  3988 |2.32 1.87 1.13|1.0   0 261|   0     0 |           | 18  292    0   42    0
May 06 16:32:03 ubuntu dstat.sh[65511]: 06-05 16:32:03|  9  21  68   0   0|5180M  212M  171M 2247M|3203B  541B|  12k   16M|1.00  43.0 |5362  4125 |2.32 1.87 1.13|2.0   0 297|   0     0 |           | 18  296    0   41    0
May 06 16:32:04 ubuntu dstat.sh[65511]: 06-05 16:32:04|  2   3  94   0   0|5174M  219M  171M 2247M|3075B  609B|   0    60k|   0  5.99 |1477  1637 |2.32 1.87 1.13|2.0   0  33|   0     0 |           | 18  296    0   41    0
May 06 16:32:05 ubuntu dstat.sh[65511]: 06-05 16:32:05| 21   4  74   0   0|5230M  162M  171M 2247M|3439B  540B|   0    64k|   0  6.00 |2041  1597 |2.32 1.87 1.13|1.0   0 9.0|   0     0 |           | 18  296    0   41    0
May 06 16:32:06 ubuntu dstat.sh[65511]: 06-05 16:32:06| 20   2  76   0   0|5238M  155M  171M 2247M|  12k 9489B|  64k  168k|4.01  24.0 |2462  2332 |2.32 1.87 1.13|2.0   0 3.0|   0     0 |           | 18  300    0   42    0
May 06 16:32:07 ubuntu dstat.sh[65511]: 06-05 16:32:07| 10  18  69   0   0|5218M  174M  171M 2247M|3063B  485B| 104k   52k|7.99  3.00 |4672  3510 |2.21 1.85 1.12|1.0   0 174|   0     0 |           | 18  300    0   40    0
May 06 16:32:08 ubuntu dstat.sh[65511]: 06-05 16:32:08| 12  17  69   0   0|5207M  185M  171M 2247M|2786B  541B|  32k  421k|1.00  27.1 |4881  3783 |2.21 1.85 1.12|1.0   0 151|   0     0 |           | 18  302    0   40    0
May 06 16:32:09 ubuntu dstat.sh[65511]: 06-05 16:32:09| 12  17  68   0   0|5195M  197M  171M 2247M|2899B  540B|   0   868k|   0  68.0 |5226  4413 |2.21 1.85 1.12|1.0   0 163|   0     0 |           | 18  304    0   40    0
May 06 16:32:10 ubuntu dstat.sh[65511]: 06-05 16:32:10| 16  12  70   0   0|5185M  206M  171M 2247M|2606B  541B|4105B  220k|1.00  20.0 |3770  2987 |2.21 1.85 1.12|1.0   0 113|   0     0 |           | 18  304    0   40    0
May 06 16:32:11 ubuntu dstat.sh[65511]: 06-05 16:32:11| 23   4  72   0   0|5221M  170M  171M 2247M|2721B  537B|   0  8145B|   0  0.99 |2057  1588 |2.21 1.85 1.12|1.0   0 1.0|   0     0 |           | 18  304    0   40    0
May 06 16:32:12 ubuntu dstat.sh[65511]: 06-05 16:32:12| 22   4  72   0   0|5269M  123M  171M 2248M|2954B  487B| 389k  325k|12.0  32.1 |2393  2295 |2.11 1.84 1.12|1.0   0 4.0|   0     0 |           | 18  308    0   40    0
May 06 16:32:13 ubuntu dstat.sh[65511]: 06-05 16:32:13| 24   3  72   0   0|5173M  219M  171M 2248M|3078B  540B|8187B  368k|2.00  22.0 |2123  1659 |2.11 1.84 1.12|5.0   0 5.0|   0     0 |           | 18  304    0   40    0
May 06 16:32:14 ubuntu dstat.sh[65511]: 06-05 16:32:14| 23   4  71   0   0|5224M  167M  171M 2248M|3077B  539B|  16k 2006k|2.00   117 |2302  2316 |2.11 1.84 1.12|4.0   0 1.0|   0     0 |           | 18  304    0   40    0
May 06 16:32:15 ubuntu dstat.sh[65511]: 06-05 16:32:15| 15   3  81   0   0|5249M  143M  171M 2248M|  17k   13k|   0   800k|   0  39.2 |2296  2244 |2.11 1.84 1.12|1.0   0 4.0|   0     0 |           | 18  307    0   41    0
May 06 16:32:16 ubuntu dstat.sh[65511]: 06-05 16:32:16| 21   4  74   1   0|5140M  251M  171M 2248M|  11k 6251B|   0   199k|   0  21.9 |2475  2151 |2.11 1.84 1.12|1.0   0  16|   0     0 |           | 18  304    0   42    0
May 06 16:32:17 ubuntu dstat.sh[65511]: 06-05 16:32:17| 23   3  72   0   0|5206M  185M  171M 2248M|4859B  538B|   0    76k|   0  5.97 |1963  1410 |2.02 1.82 1.12|2.0   0 1.0|   0     0 |           | 18  304    0   42    0
May 06 16:32:18 ubuntu dstat.sh[65511]: 06-05 16:32:18| 19   9  71   0   0|5212M  179M  171M 2248M|3156B  543B| 434k  133k|5.02  18.1 |3127  2525 |2.02 1.82 1.12|2.0   0  86|   0     0 |           | 18  304    0   42    0
May 06 16:32:19 ubuntu dstat.sh[65511]: 06-05 16:32:19| 10  21  67   0   0|5192M  199M  171M 2248M|3567B  541B|  40k  926k|6.01  48.1 |5567  4401 |2.02 1.82 1.12|1.0   0 307|   0     0 |           | 18  304    0   42    0
May 06 16:32:20 ubuntu dstat.sh[65511]: 06-05 16:32:20| 13  14  71   0   0|5190M  201M  171M 2248M|2939B  569B|   0   124k|   0  7.98 |4176  3141 |2.02 1.82 1.12|1.0   0 191|   0     0 |           | 18  304    0   42    0
May 06 16:32:21 ubuntu dstat.sh[65511]: 06-05 16:32:21| 19   4  76   0   0|5220M  171M  171M 2248M|8814B 2581B|   0   220k|   0  6.99 |2102  1624 |2.02 1.82 1.12|1.0   0  33|   0     0 |           | 18  305    0   42    0
May 06 16:32:22 ubuntu dstat.sh[65511]: 06-05 16:32:22| 24   3  72   0   0|5237M  148M  171M 2254M|3125B  781B|   0   585k|   0  6.01 |2106  1620 |1.94 1.81 1.12|1.0   0 3.0|   0     0 |           | 18  304    0   42    0
May 06 16:32:23 ubuntu dstat.sh[65511]: 06-05 16:32:23| 19   3  77   0   0|5237M  147M  171M 2255M|9710B 3482B|   0  4150k|   0   503 |2078  1575 |1.94 1.81 1.12|1.0   0  17|   0     0 |           | 18  305    0   42    0
May 06 16:32:24 ubuntu dstat.sh[65511]: 06-05 16:32:24| 23   7  69   1   0|5212M  167M  172M 2259M|2808B  660B|   0  1168k|   0  33.0 |  10k   19k|1.94 1.81 1.12|1.0   0  13|   0     0 |           | 18  304    0   42    0
May 06 16:32:25 ubuntu dstat.sh[65511]: 06-05 16:32:25| 19   4  74   0   0|5227M  151M  172M 2260M|9589B 3561B|  44k  831k|7.03  32.1 |  11k   20k|1.94 1.81 1.12|1.0   0  12|   0     0 |           | 18  305    0   42    0
May 06 16:32:26 ubuntu dstat.sh[65511]: 06-05 16:32:26| 21   6  71   0   0|5222M  162M  172M 2253M|3086B  603B|   0  1016k|   0  40.8 |2564  2307 |1.94 1.81 1.12|1.0   0  10|   0     0 |           | 18  306    0   42    1
May 06 16:32:27 ubuntu dstat.sh[65511]: 06-05 16:32:27| 10  18  70   0   0|5184M  204M  172M 2250M|3274B  650B|   0   514k|   0  8.03 |4795  3747 |1.87 1.80 1.12|1.0   0 270|   0     0 |           | 18  306    0   42    0
May 06 16:32:28 ubuntu dstat.sh[65511]: 06-05 16:32:28| 25   4  71   0   0|5208M  180M  172M 2250M|2912B  537B|  48k   17M|1.99   168 |2475  2240 |1.87 1.80 1.12|1.0   0 1.0|   0     0 |           | 18  308    0   42    0
May 06 16:32:29 ubuntu dstat.sh[65511]: 06-05 16:32:29| 23   4  72   0   0|5225M  162M  172M 2250M|  12k 9292B|   0   601k|   0  49.0 |3127  3236 |1.87 1.80 1.12|1.0   0 3.0|   0     0 |           | 18  313    0   43    0
May 06 16:32:30 ubuntu dstat.sh[65511]: 06-05 16:32:30| 20   9  71   0   0|5176M  211M  172M 2250M|4341B 2140B|  28k  116k|2.00  5.99 |3205  2716 |1.87 1.80 1.12|1.0   0 117|   0     0 |           | 18  310    0   45    0
May 06 16:32:31 ubuntu dstat.sh[65511]: 06-05 16:32:31| 21   3  75   0   0|5216M  171M  172M 2250M|8997B 6263B|   0   224k|   0  20.0 |2379  2128 |1.87 1.80 1.12|1.0   0 1.0|   0     0 |           | 18  311    0   44    0
May 06 16:32:32 ubuntu dstat.sh[65511]: 06-05 16:32:32| 20   7  71   0   0|5180M  207M  172M 2250M|6025B 3450B|   0   164k|   0  13.0 |2805  2198 |1.80 1.78 1.12|2.0   0  70|   0     0 |           | 18  310    0   45    0
May 06 16:32:33 ubuntu dstat.sh[65511]: 06-05 16:32:33| 20   3  75   0   0|5230M  157M  172M 2250M|8829B 6197B|   0   480k|   0  5.00 |2103  1688 |1.80 1.78 1.12|1.0   0   0|   0     0 |           | 18  311    0   45    0
May 06 16:32:34 ubuntu dstat.sh[65511]: 06-05 16:32:34| 21   6  73   0   0|5246M  142M  172M 2250M|  10k 7856B|   0   108k|   0  7.00 |2697  2130 |1.80 1.78 1.12|2.0   0  56|   0     0 |           | 18  310    0   46    0
May 06 16:32:35 ubuntu dstat.sh[65511]: 06-05 16:32:35| 20   4  75   0   0|5274M  129M  172M 2235M|4450B 2506B|   0    88k|   0  10.0 |1869  1509 |1.80 1.78 1.12|  0   0   0|   0     0 |           | 18  311    0   46    0
May 06 16:32:36 ubuntu dstat.sh[65511]: 06-05 16:32:36| 19   6  74   0   0|5243M  160M  172M 2235M|  12k 8792B|  80k   44k|5.00  3.00 |2753  2251 |1.80 1.78 1.12|2.0   0  33|   0     0 |           | 18  312    0   44    0
May 06 16:32:37 ubuntu dstat.sh[65511]: 06-05 16:32:37| 22   4  73   0   0|5297M  126M  172M 2216M|5122B 2453B|   0     0 |   0     0 |2026  1553 |1.73 1.77 1.12|  0   0 1.0|   0     0 |           | 18  313    0   44    0
May 06 16:32:38 ubuntu dstat.sh[65511]: 06-05 16:32:38| 15   2  81   0   0|5287M  135M  172M 2216M|  12k 9524B|  64k  292k|3.00  38.0 |2416  2846 |1.73 1.77 1.12|1.0   0   0|   0     0 |           | 18  312    0   45    0
May 06 16:32:39 ubuntu dstat.sh[65511]: 06-05 16:32:39| 22   7  70   0   0|5194M  229M  172M 2216M|3376B  541B|  16k  361k|1.00  39.1 |3055  2789 |1.73 1.77 1.12|1.0   0  47|   0     0 |           | 18  312    0   45    0
May 06 16:32:40 ubuntu dstat.sh[65511]: 06-05 16:32:40| 19   2  77   0   0|5212M  211M  172M 2216M|  13k   11k|   0   328k|   0  31.0 |2436  2370 |1.73 1.77 1.12|2.0   0   0|   0     0 |           | 18  312    0   44    0
May 06 16:32:41 ubuntu dstat.sh[65511]: 06-05 16:32:41| 21   7  72   0   0|5243M  179M  172M 2216M|2807B  612B|   0  4111B|   0  1.00 |2404  1912 |1.73 1.77 1.12|1.0   0  32|   0     0 |           | 18  312    0   44    0
May 06 16:32:42 ubuntu dstat.sh[65511]: 06-05 16:32:42| 17   2  80   0   0|5262M  161M  172M 2216M|  11k 8638B|   0     0 |   0     0 |1936  1760 |1.67 1.76 1.12|2.0   0   0|   0     0 |           | 18  313    0   44    0
May 06 16:32:43 ubuntu dstat.sh[65511]: 06-05 16:32:43| 12  12  74   0   0|5220M  202M  172M 2216M|5838B 3498B| 136k 1004k|4.00  71.0 |4320  3677 |1.67 1.76 1.12|  0   0 180|   0     0 |           | 18  312    1   45    0
May 06 16:32:44 ubuntu dstat.sh[65511]: 06-05 16:32:44|  3   1  93   1   0|5215M  206M  172M 2217M|8901B 3710B| 988k  220k| 247  16.0 |1532  2172 |1.67 1.76 1.12|  0   0   0|   0     0 |           | 18  314    0   33    0
May 06 16:32:45 ubuntu dstat.sh[65511]: 06-05 16:32:45|  6   9  83   0   0|5221M  200M  172M 2217M|  16k 3343B|   0   260k|   0  16.0 |3008  2478 |1.67 1.76 1.12|  0   0 125|   0     0 |           | 18  314    0   34    0
May 06 16:32:46 ubuntu dstat.sh[65511]: 06-05 16:32:46|  6  12  80   0   0|5219M  202M  172M 2217M|5100B 1487B|  12k 8202B|1.00  2.00 |3946  3197 |1.67 1.76 1.12|1.0   0 208|   0     0 |           | 18  312    0   35    0
May 06 16:32:47 ubuntu dstat.sh[65511]: 06-05 16:32:47| 22   5  73   0   0|5231M  182M  172M 2225M|3115B  542B| 233k   12k|14.0  3.01 |2243  1782 |1.62 1.74 1.12|1.0   0 7.0|   0     0 |           | 18  312    0   35    0
May 06 16:32:48 ubuntu dstat.sh[65511]: 06-05 16:32:48| 17   2  80   0   0|5232M  174M  172M 2231M|  12k 3873B|  32k 1379k|2.99  20.9 |2078  2063 |1.62 1.74 1.12|  0   0  16|   0     0 |           | 18  314    0   32    0
May 06 16:32:49 ubuntu dstat.sh[65511]: 06-05 16:32:49| 17   9  71   1   0|5182M  221M  173M 2234M|4496B 1694B|1416k 3931k|24.1   151 |4368  4373 |1.62 1.74 1.12|1.0   0 121|   0     0 |           | 18  312    0   32    0
May 06 16:32:50 ubuntu dstat.sh[65511]: 06-05 16:32:50| 21  16  61   0   0|5210M  194M  173M 2234M|2226B  528B|   0   176k|   0  13.0 |5146    14k|1.62 1.74 1.12|1.0   0 218|   0     0 |           | 18  312    0   33    0
May 06 16:32:51 ubuntu dstat.sh[65511]: 06-05 16:32:51| 20   3  77   0   0|5247M  156M  173M 2234M|8720B 6302B|   0    40k|   0  3.99 |1926  1527 |1.62 1.74 1.12|1.0   0   0|   0     0 |           | 18  313    0   33    0
May 06 16:32:52 ubuntu dstat.sh[65511]: 06-05 16:32:52| 20   6  73   0   0|5196M  208M  173M 2234M|  19k   17k|   0     0 |   0     0 |2656  2115 |1.57 1.73 1.12|1.0   0  47|   0     0 |           | 18  312    0   29    0
May 06 16:32:53 ubuntu dstat.sh[65511]: 06-05 16:32:53| 20   3  77   1   0|5236M  168M  173M 2234M|8663B 6255B|   0   212k|   0  26.0 |1996  1766 |1.57 1.73 1.12|1.0   0   0|   0     0 |           | 18  313    0   29    0
May 06 16:32:54 ubuntu dstat.sh[65511]: 06-05 16:32:54| 22   6  72   0   0|5227M  176M  173M 2234M|6407B 3628B| 400k 2653k|23.0   370 |2839  2633 |1.57 1.73 1.12|1.0   0  20|   0     0 |           | 18  312    0   31    0
May 06 16:32:55 ubuntu dstat.sh[65511]: 06-05 16:32:55| 21   2  76   0   0|5231M  173M  173M 2234M|9035B 6250B|   0   188k|   0  17.0 |2136  1941 |1.57 1.73 1.12|1.0   0   0|   0     0 |           | 18  313    0   31    0
