May 14 05:56:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 14 05:56:53 ubuntu dstat.sh[65253]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 14 05:56:53 ubuntu dstat.sh[65253]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 14 06:02:07 ubuntu dstat.sh[65253]: 14-05 06:02:07| 66  24  10   0   0|3720M  169M  164M 3714M|4808B 1623B|  12k  745k|3.01  29.1 |  10k   13k|1.75 1.60 0.98|5.0   0 369|   0     0 |           | 16  165    0   31    0
May 14 06:02:08 ubuntu dstat.sh[65253]: 14-05 06:02:08| 54  26  20   0   0|3777M  166M  164M 3661M|4458B 1548B|   0   252k|   0  8.00 |  14k 5009 |1.75 1.60 0.98|3.0   0 480|   0     0 |           | 16  165    0   31    0
May 14 06:02:09 ubuntu dstat.sh[65253]: 14-05 06:02:09| 39  23  37   0   0|3800M  143M  164M 3662M|4679B 1620B|  48k  368k|4.00  28.0 |6683  6865 |1.75 1.60 0.98|3.0   0 368|   0     0 |           | 17  165    0   31    0
May 14 06:02:10 ubuntu dstat.sh[65253]: 14-05 06:02:10| 46  20  33   0   0|3825M  163M  164M 3617M|4683B 1691B| 380k 9857k|6.00   844 |6113  6423 |1.77 1.60 0.98|6.0 1.0 261|   0     0 |           | 17  165    0   31    0
May 14 06:02:11 ubuntu dstat.sh[65253]: 14-05 06:02:11| 51  28  19   0   0|3893M  128M  164M 3585M|3992B 1457B|4093B  352k|1.00  28.0 |6309  5220 |1.77 1.60 0.98|5.0   0 446|   0     0 |           | 17  165    0   29    0
May 14 06:02:12 ubuntu dstat.sh[65253]: 14-05 06:02:12| 54  19  26   1   0|3919M  126M  165M 3561M|4464B 1621B|5469k   72k| 113  2.00 |6174  8620 |1.77 1.60 0.98|6.0   0 228|   0     0 |           | 17  171    0   29    0
May 14 06:02:13 ubuntu dstat.sh[65253]: 14-05 06:02:13| 56  32  11   0   0|4048M  137M  165M 3424M|5121B 1840B|2456k 1148k|47.0  83.0 |8186    18k|1.77 1.60 0.98|3.0   0 553|   0     0 |           | 17  177    1   29    2
May 14 06:02:14 ubuntu dstat.sh[65253]: 14-05 06:02:14| 54  29  16   0   0|4096M  134M  165M 3381M|4613B 1691B| 268k  515k|14.0  38.9 |8353    20k|1.77 1.60 0.98|5.0   0 604|   0     0 |           | 17  185    1   31    2
May 14 06:02:15 ubuntu dstat.sh[65253]: 14-05 06:02:15| 34  27  38   0   0|4131M  134M  165M 3347M|4867B 1696B|  44k  857k|4.01  51.1 |8385    12k|1.79 1.61 0.99|3.0   0 484|   0     0 |           | 17  189    1   30    2
May 14 06:02:16 ubuntu dstat.sh[65253]: 14-05 06:02:16| 48  16  36   0   0|4161M  129M  165M 3321M|4714B 1532B| 916k 3619k|9.00   113 |5935  6133 |1.79 1.61 0.99|3.0   0 194|   0     0 |           | 17  191    1   30    0
May 14 06:02:17 ubuntu dstat.sh[65253]: 14-05 06:02:17| 68  11  21   0   0|4287M  131M  165M 3196M|5054B 1679B| 813k  618k|14.9  48.6 |4303  2450 |1.79 1.61 0.99|3.0   0 8.9|   0     0 |           | 17  207    1   30    0
May 14 06:02:18 ubuntu dstat.sh[65253]: 14-05 06:02:18| 67  11  21   0   0|4389M  140M  165M 3088M|4663B 1800B| 101k  569k|12.1  41.4 |4259  2679 |1.79 1.61 0.99|4.0   0 6.1|   0     0 |           | 17  208    1   30    0
May 14 06:02:19 ubuntu dstat.sh[65253]: 14-05 06:02:19| 51  15  34   0   0|4319M  210M  165M 3088M|5213B 1618B|  36k  459k|3.00  33.0 |4800  3858 |1.79 1.61 0.99|3.0   0 255|   0     0 |           | 17  211    1   22    0
May 14 06:02:20 ubuntu dstat.sh[65253]: 14-05 06:02:20| 53  27  18   0   0|4375M  154M  165M 3088M|6589B 3726B|  24k  408k|1.00  33.0 |6473  6142 |2.04 1.67 1.01|7.0   0 532|   0     0 |           | 17  214    1   22    0
May 14 06:02:21 ubuntu dstat.sh[65253]: 14-05 06:02:21| 62  24  14   0   0|4382M  182M  165M 3055M|  12k 8246B| 880k  560k|16.0  33.0 |6867  9655 |2.04 1.67 1.01|3.0   0 327|   0     0 |           | 17  217    1   23    0
May 14 06:02:22 ubuntu dstat.sh[65253]: 14-05 06:02:22| 80  18   2   0   0|4472M  131M  165M 3016M|5946B 1622B|  60k 1033k|8.01  22.0 |6050  4988 |2.04 1.67 1.01|5.0   0 155|   0     0 |           | 17  224    1   23    0
May 14 06:02:23 ubuntu dstat.sh[65253]: 14-05 06:02:23| 81  15   3   0   0|4587M  132M  165M 2904M|  14k   11k|2260k  647k|87.9  20.0 |5682  4723 |2.04 1.67 1.01|3.0   0  21|   0     0 |           | 17  231    1   20    0
May 14 06:02:24 ubuntu dstat.sh[65253]: 14-05 06:02:24| 71  18   9   3   0|4601M  176M  165M 2847M|2120k   23k|6221k 2028k| 426   133 |7257  7794 |2.04 1.67 1.01|4.0   0  80|   0     0 |           | 17  235    1   25    0
May 14 06:02:25 ubuntu dstat.sh[65253]: 14-05 06:02:25| 47  28  23   0   0|4602M  139M  165M 2884M|  68M  388k|  36k  464k|2.00  23.0 |  24k 8679 |2.04 1.67 1.02|2.0   0 463|   0     0 |           | 17  236    1   25    0
May 14 06:02:26 ubuntu dstat.sh[65253]: 14-05 06:02:26| 52  24  23   0   0|4540M  232M  165M 2855M|  66M  349k|  92k   14M|5.98   243 |  24k   13k|2.04 1.67 1.02|4.0   0 272|   0     0 |           | 17  237    1   26    0
May 14 06:02:27 ubuntu dstat.sh[65253]: 14-05 06:02:27| 65  28   7   0   0|4649M  131M  165M 2848M|  66M  301k|8161B  211k|1.99  5.98 |  21k 7060 |2.04 1.67 1.02|5.0   0 383|   0     0 |           | 17  237    1   26    0
May 14 06:02:28 ubuntu dstat.sh[65253]: 14-05 06:02:28| 61  29  10   0   0|4704M  147M  165M 2781M|  66M  306k| 335k   89M|21.2   149 |  23k 9891 |2.04 1.67 1.02|3.0   0 360|   0     0 |           | 17  242    1   26    0
May 14 06:02:29 ubuntu dstat.sh[65253]: 14-05 06:02:29| 71  22   7   1   0|4690M  178M  165M 2767M|  63M  246k|1333k   10M|60.0  64.0 |  22k   12k|2.04 1.67 1.02|5.0   0 183|   0     0 |           | 17  245    1   29    0
May 14 06:02:30 ubuntu dstat.sh[65253]: 14-05 06:02:30| 61  29   7   0   0|4789M  159M  165M 2692M|  64M  335k|8167k   63M|83.5  1186 |  24k 8534 |2.44 1.76 1.05|5.0   0 462|   0     0 |           | 17  246    1   29    0
May 14 06:02:31 ubuntu dstat.sh[65253]: 14-05 06:02:31| 65  26   8   1   0|4761M  231M  165M 2654M|  66M  235k|  30M   99M| 327   181 |  24k   16k|2.44 1.76 1.05|4.0   0 275|   0     0 |           | 17  253    1   29    0
May 14 06:02:32 ubuntu dstat.sh[65253]: 14-05 06:02:32| 67  24   7   0   0|4866M  197M  153M 2598M|  64M  350k|  23M   48M| 232  75.0 |  23k 7443 |2.44 1.76 1.05|5.0 1.0 183|   0     0 |           | 17  253    1   29    0
May 14 06:02:33 ubuntu dstat.sh[65253]: 14-05 06:02:33| 73  17  10   0   0|4967M  182M  149M 2519M|  64M  219k|8100k   90M| 105   137 |  21k   13k|2.44 1.76 1.05|3.0   0  11|   0     0 |           | 17  255    1   29    0
May 14 06:02:34 ubuntu dstat.sh[65253]: 14-05 06:02:34| 69  14  13   2   0|4965M  214M  145M 2495M|  63M  420k|1345k  248M|75.8   373 |  25k 9557 |2.44 1.76 1.05|3.0   0  17|   0     0 |           | 17  264    1   32    0
May 14 06:02:35 ubuntu dstat.sh[65253]: 14-05 06:02:35| 57  16  25   1   0|5001M  238M  142M 2438M|4755k   38k|5647k   44M| 114  1044 |8187  8090 |2.48 1.78 1.06|3.0   0  74|   0     0 |           | 17  268    1   33    0
May 14 06:02:36 ubuntu dstat.sh[65253]: 14-05 06:02:36| 44  31  22   0   0|4958M  275M  143M 2443M|1306k   24k|4832k 5501k| 119   211 |8417  9016 |2.48 1.78 1.06|5.0   0 492|   0     0 |           | 17  267    1   34    0
May 14 06:02:37 ubuntu dstat.sh[65253]: 14-05 06:02:37| 52  26  23   0   0|5025M  207M  143M 2445M| 791k   15k|1057k 2871k|17.0  51.1 |7042  7774 |2.48 1.78 1.06|3.0   0 368|   0     0 |           | 17  268    1   34    0
May 14 06:02:38 ubuntu dstat.sh[65253]: 14-05 06:02:38| 65  21  14   0   0|5089M  196M  138M 2398M|1451k   26k|2132k 1401k|41.9  39.9 |7199  6909 |2.48 1.78 1.06|5.0   0 207|   0     0 |           | 18  270    1   35    0
May 14 06:02:39 ubuntu dstat.sh[65253]: 14-05 06:02:39| 81  17   1   1   0|5172M  210M  133M 2306M| 974k   11k|3728k 2786k| 193  69.1 |6718  5731 |2.48 1.78 1.06|4.0   0  17|   0     0 |           | 18  276    1   34    0
May 14 06:02:40 ubuntu dstat.sh[65253]: 14-05 06:02:40| 74  14  11   1   0|5240M  202M  132M 2248M|3217k   56k|1906k 2582k|90.1   240 |9458  9742 |2.68 1.84 1.08|5.0   0  16|   0     0 |           | 18  281    1   35    0
May 14 06:02:41 ubuntu dstat.sh[65253]: 14-05 06:02:41| 48  20  31   0   0|5245M  191M  132M 2255M|5822k   70k| 912k  688k|15.0  44.0 |9210  9528 |2.68 1.84 1.08|3.0   0 226|   0     0 |           | 18  282    1   37    0
May 14 06:02:42 ubuntu dstat.sh[65253]: 14-05 06:02:42| 41  10  47   0   0|5269M  219M  120M 2216M|7477k   89k| 598k  534k|13.9  27.9 |7917  4811 |2.68 1.84 1.08|1.0   0 8.0|   0     0 |           | 18  286    1   37    0
May 14 06:02:43 ubuntu dstat.sh[65253]: 14-05 06:02:43| 42  11  44   0   0|5225M  244M  120M 2235M|  19M  190k| 828k 1291k|11.1  56.3 |  12k 7440 |2.68 1.84 1.08|3.0   0  11|   0     0 |           | 18  287    1   38    0
May 14 06:02:44 ubuntu dstat.sh[65253]: 14-05 06:02:44| 52  19  28   0   0|5273M  205M  119M 2228M|  16M  154k|3872k  536k|48.0  36.0 |  12k 7192 |2.68 1.84 1.08|4.0   0 265|   0     0 |           | 18  287    1   36    0
May 14 06:02:45 ubuntu dstat.sh[65253]: 14-05 06:02:45| 47   9  42   0   0|5252M  284M  117M 2173M|4372k   54k| 520k   38M|6.00   129 |6522  4366 |2.63 1.84 1.09|3.0   0  10|   0     0 |           | 18  289    1   37    0
May 14 06:02:46 ubuntu dstat.sh[65253]: 14-05 06:02:46| 43   8  47   1   0|5316M  217M  117M 2176M|3474k   65k|  64k 6606k|4.00   820 |7458  7028 |2.63 1.84 1.09|4.0   0 1.0|   0     0 |           | 18  294    1   40    0
May 14 06:02:47 ubuntu dstat.sh[65253]: 14-05 06:02:47| 19   5  71   0   0|5340M  187M  117M 2182M|5409k   16M| 466k   13M|26.9   194 |8258  5591 |2.63 1.84 1.09|1.0   0 1.0|   0     0 |           | 18  293    1   41    0
May 14 06:02:48 ubuntu dstat.sh[65253]: 14-05 06:02:48| 30   6  62   1   0|5259M  264M  117M 2186M|  12M   89k| 196k   16M|11.0   102 |9731  8737 |2.63 1.84 1.09|1.0   0  38|   0     0 |           | 18  298    1   40    0
May 14 06:02:49 ubuntu dstat.sh[65253]: 14-05 06:02:49| 23  10  65   0   0|5179M  322M  117M 2207M|  14M  151k| 245k  759k|9.04  57.2 |  11k 8014 |2.63 1.84 1.09|1.0   0  99|   0     0 |           | 18  294    1   43    0
May 14 06:02:50 ubuntu dstat.sh[65253]: 14-05 06:02:50| 19  20  59   0   0|5205M  287M  117M 2216M|8479k  103k|  44k  740k|3.00  53.0 |  10k 7406 |2.58 1.84 1.09|2.0   0 366|   0     0 |           | 18  294    1   43    0
May 14 06:02:51 ubuntu dstat.sh[65253]: 14-05 06:02:51| 31   5  63   0   0|5260M  223M  117M 2225M|9770k  110k|  32k  352k|2.00  17.0 |7631  3690 |2.58 1.84 1.09|2.0   0 3.0|   0     0 |           | 18  296    1   43    0
May 14 06:02:52 ubuntu dstat.sh[65253]: 14-05 06:02:52| 15  20  63   0   0|5183M  289M  117M 2236M|  11M  126k|   0  4008k|   0  21.0 |  10k 6405 |2.58 1.84 1.09|4.0   0 310|   0     0 |           | 18  296    1   42    0
May 14 06:02:53 ubuntu dstat.sh[65253]: 14-05 06:02:53| 15  21  62   0   0|5181M  279M  118M 2248M|  12M  139k| 140k 2329k|6.99  90.9 |  12k 7540 |2.58 1.84 1.09|2.0   0 359|   0     0 |           | 18  296    1   42    0
May 14 06:02:54 ubuntu dstat.sh[65253]: 14-05 06:02:54|  9   3  86   0   0|5181M  265M  118M 2262M|  14M  147k|4101B   16M|1.00  42.1 |8106  4308 |2.58 1.84 1.09|2.0   0 9.0|   0     0 |           | 18  296    1   42    0
May 14 06:02:55 ubuntu dstat.sh[65253]: 14-05 06:02:55| 28   6  64   0   0|5245M  187M  118M 2276M|  14M  155k|   0   152k|   0  16.0 |9201  4456 |2.45 1.83 1.09|1.0   0 2.0|   0     0 |           | 18  300    1   42    0
May 14 06:02:56 ubuntu dstat.sh[65253]: 14-05 06:02:56| 24   5  69   0   0|5178M  273M  117M 2259M|  14M  161k|  64k 2603k|4.00   123 |9641  5571 |2.45 1.83 1.09|2.0   0  12|   0     0 |           | 18  304    1   42    0
May 14 06:02:57 ubuntu dstat.sh[65253]: 14-05 06:02:57| 18  18  62   0   0|5177M  260M  117M 2273M|  14M  147k|8193B  140k|2.00  14.0 |  11k 6545 |2.45 1.83 1.09|2.0   0 225|   0     0 |           | 18  304    1   42    0
May 14 06:02:58 ubuntu dstat.sh[65253]: 14-05 06:02:58| 16  19  62   1   0|5183M  245M  117M 2281M|8814k   92k|  48k  109M|2.00   205 |9132  5573 |2.45 1.83 1.09|1.0   0 193|   0     0 |           | 18  304    1   42    0
May 14 06:02:59 ubuntu dstat.sh[65253]: 14-05 06:02:59| 16  17  64   0   0|5198M  223M  117M 2289M|7337k   76k|4095B  232k|1.00  21.0 |7717  4818 |2.45 1.83 1.09|2.0   0 173|   0     0 |           | 18  308    1   42    0
May 14 06:03:00 ubuntu dstat.sh[65253]: 14-05 06:03:00| 26   6  65   0   0|5252M  195M  116M 2263M|5208k   54k|  16k   13M|1.00  47.0 |4538  3010 |2.33 1.81 1.09|2.0   0 7.0|   0     0 |           | 18  308    1   40    0
May 14 06:03:01 ubuntu dstat.sh[65253]: 14-05 06:03:01| 22   4  72   1   0|5304M  166M  109M 2248M|6602B 1521B|2251k 3213k| 139   448 |2613  2103 |2.33 1.81 1.09|1.0   0 4.0|   0     0 |           | 18  310    1   40    0
May 14 06:03:02 ubuntu dstat.sh[65253]: 14-05 06:03:02| 24   4  72   0   0|5205M  296M  108M 2219M| 287k 4408B| 173k 1064k|12.0  50.2 |2773  2471 |2.33 1.81 1.09|1.0   0 7.0|   0     0 |           | 18  310    1   40    0
May 14 06:03:03 ubuntu dstat.sh[65253]: 14-05 06:03:03| 30   4  64   0   0|5262M  238M  108M 2220M| 931k 8927B|  72k 1309k|6.99  29.9 |2958  2202 |2.33 1.81 1.09|3.0   0   0|   0     0 |           | 18  308    1   42    0
May 14 06:03:04 ubuntu dstat.sh[65253]: 14-05 06:03:04| 42   8  49   2   0|5327M  190M  106M 2205M|6769B 3574B|8902k  332k| 216  24.0 |3877  2797 |2.33 1.81 1.09|2.0   0  20|   0     0 |           | 18  311    1   42    0
May 14 06:03:05 ubuntu dstat.sh[65253]: 14-05 06:03:05| 29  10  57   2   0|5339M  173M  106M 2209M|  21k   18k|1740k 4163k|98.8   169 |5084  5169 |2.31 1.82 1.10|2.0   0  54|   0     0 |           | 18  314    1   44    0
May 14 06:03:06 ubuntu dstat.sh[65253]: 14-05 06:03:06| 37  14  46   2   0|5290M  178M  105M 2254M|4816B 1620B|4323k 6043k| 128   136 |5107  5215 |2.31 1.82 1.10|3.0   0  53|   0     0 |           | 18  308    1   44    0
May 14 06:03:07 ubuntu dstat.sh[65253]: 14-05 06:03:07| 39  13  47   0   0|5311M  209M   98M 2207M|4875B 1625B| 654k    0 |63.2     0 |3506  1990 |2.31 1.82 1.10|2.0   0  29|   0     0 |           | 18  308    1   44    0
May 14 06:03:08 ubuntu dstat.sh[65253]: 14-05 06:03:08| 32  21  45   0   0|5272M  249M   98M 2206M|4565B 1622B| 749k 3324k|29.0  38.0 |6249  5194 |2.31 1.82 1.10|2.0   0 369|   0     0 |           | 18  308    1   44    0
May 14 06:03:09 ubuntu dstat.sh[65253]: 14-05 06:03:09| 36  14  48   0   0|5262M  258M   98M 2207M|4319B 1451B| 151k  211k|11.9  14.9 |5127  3937 |2.31 1.82 1.10|2.0   0 282|   0     0 |           | 18  308    1   44    0
May 14 06:03:10 ubuntu dstat.sh[65253]: 14-05 06:03:10| 37  10  52   1   0|5327M  192M   98M 2208M|9499B 3727B| 236k  983k|31.0  56.9 |3758  2810 |2.28 1.82 1.10|2.0   0  53|   0     0 |           | 18  309    1   44    0
May 14 06:03:11 ubuntu dstat.sh[65253]: 14-05 06:03:11| 32  19  44   4   0|5283M  208M  101M 2232M|4764B 1804B|4926k   60M| 277  4437 |  17k   27k|2.28 1.82 1.10|2.0   0  60|   0     0 |           | 18  308    1   44    0
May 14 06:03:12 ubuntu dstat.sh[65253]: 14-05 06:03:12| 36   8  51   4   0|5297M  187M  102M 2238M|  11k 4729B| 695k   19M| 127   591 |5664  6271 |2.28 1.82 1.10|2.0   0  53|   0     0 |           | 18  308    1   44    0
May 14 06:03:13 ubuntu dstat.sh[65253]: 14-05 06:03:13| 35  18  43   1   0|5292M  241M   95M 2197M|4592B 2037B|4171k 1628k| 208  20.9 |9462    16k|2.28 1.82 1.10|1.0   0  42|   0     0 |           | 18  309    0   44    0
May 14 06:03:14 ubuntu dstat.sh[65253]: 14-05 06:03:14| 41  14  44   0   0|5322M  210M   96M 2198M|  10k 4064B| 266k 3136k|23.1  19.1 |9657    34k|2.28 1.82 1.10|2.0   0  91|   0     0 |           | 18  309    0   45    0
May 14 06:03:15 ubuntu dstat.sh[65253]: 14-05 06:03:15| 43   8  48   0   0|5284M  258M   96M 2187M|4897B 1834B| 136k 1131k|6.99  37.0 |3567  2211 |2.26 1.82 1.11|3.0   0  41|   0     0 |           | 18  308    0   45    0
May 14 06:03:16 ubuntu dstat.sh[65253]: 14-05 06:03:16| 38  14  47   0   0|5290M  309M   96M 2131M|5227B 1617B|  28k    0 |2.00     0 |4853  3758 |2.26 1.82 1.11|2.0   0 280|   0     0 |           | 18  308    0   43    0
May 14 06:03:17 ubuntu dstat.sh[65253]: 14-05 06:03:17| 32  15  49   2   0|5330M  266M   97M 2132M|  11k 7327B| 951k 8289k|79.9   623 |5761  5724 |2.26 1.82 1.11|3.0   0 204|   0     0 |           | 18  309    0   43    0
May 14 06:03:18 ubuntu dstat.sh[65253]: 14-05 06:03:18| 42  16  40   1   0|5235M  357M   97M 2136M|9262B 6181B|2867k 1197k| 171  72.1 |6787  8440 |2.26 1.82 1.11|2.0   0 232|   0     0 |           | 18  310    0   47    0
May 14 06:03:19 ubuntu dstat.sh[65253]: 14-05 06:03:19| 39  14  45   1   0|5320M  216M   97M 2192M|6374B 3470B| 108k 6587k|9.01   174 |5488  6100 |2.26 1.82 1.11|1.0   0  36|   0     0 |           | 18  313    0   47    0
May 14 06:03:20 ubuntu dstat.sh[65253]: 14-05 06:03:20| 36  14  49   0   0|5278M  257M   97M 2193M|  12k 8352B| 605k  336k|16.0  26.0 |4486  3858 |2.32 1.84 1.12|3.0 1.0  97|   0     0 |           | 18  314    0   47    0
May 14 06:03:21 ubuntu dstat.sh[65253]: 14-05 06:03:21| 44   8  46   1   0|5368M  165M   98M 2195M|6841B 3583B|2630k 3122k|98.9  40.0 |4119  3442 |2.32 1.84 1.12|3.0   0  58|   0     0 |           | 18  315    0   47    0
May 14 06:03:22 ubuntu dstat.sh[65253]: 14-05 06:03:22| 35   9  54   0   0|5278M  268M   96M 2184M|  17k   12k|   0   172k|   0  9.98 |3716  2708 |2.32 1.84 1.12|2.0   0  89|   0     0 |           | 18  314    0   48    0
May 14 06:03:23 ubuntu dstat.sh[65253]: 14-05 06:03:23| 46   7  47   0   0|5335M  266M   96M 2128M|5070B 1462B|4106B   68k|1.00  4.01 |3216  1897 |2.32 1.84 1.12|3.0   0 2.0|   0     0 |           | 18  314    0   48    0
May 14 06:03:24 ubuntu dstat.sh[65253]: 14-05 06:03:24| 30  19  49   2   0|5262M  221M   93M 2249M|  15k   12k|  61M   80M| 603   882 |  11k   17k|2.32 1.84 1.12|2.0 1.0  52|   0     0 |           | 18  314    0   51    0
May 14 06:03:25 ubuntu dstat.sh[65253]: 14-05 06:03:25| 33  29  35   1   0|5308M  187M   59M 2276M|4532B 1610B|  29M  250M| 358  1957 |  27k   42k|2.29 1.85 1.12|4.0   0  15|   0     0 |           | 18  314    0   44    0
May 14 06:03:26 ubuntu dstat.sh[65253]: 14-05 06:03:26| 24  24  46   3   0|5310M  174M   47M 2303M|  15k   12k|  48M  266M| 538  1012 |  18k   34k|2.29 1.85 1.12|1.0   0   0|   0     0 |           | 18  315    0   44    0
May 14 06:03:27 ubuntu dstat.sh[65253]: 14-05 06:03:27| 27  22  46   4   0|5280M  200M   51M 2304M|5087B 1821B|  15M   34M| 621  3997 |  11k   21k|2.29 1.85 1.12|1.0   0 116|   0     0 |           | 18  314    0   45    0
May 14 06:03:28 ubuntu dstat.sh[65253]: 14-05 06:03:28| 26  17  52   3   0|5316M  194M   50M 2276M|  12k   10k|  14M 7065k| 516   147 |5546  4504 |2.29 1.85 1.12|3.0   0 187|   0     0 |           | 18  317    0   46    0
May 14 06:03:29 ubuntu dstat.sh[65253]: 14-05 06:03:29| 27  20  48   3   0|5314M  189M   50M 2283M|6759B 3232B|3729k  707k| 323  17.1 |5909  4616 |2.29 1.85 1.12|2.0   0 306|   0     0 |           | 18  314    0   47    0
May 14 06:03:30 ubuntu dstat.sh[65253]: 14-05 06:03:30| 26  17  53   2   0|5314M  190M   46M 2287M|  11k 9227B|  12M 1208k| 309  27.9 |5449  4247 |2.19 1.83 1.12|2.0 1.0 198|   0     0 |           | 18  315    0   47    0
May 14 06:03:31 ubuntu dstat.sh[65253]: 14-05 06:03:31| 19  23  54   3   0|5252M  239M   47M 2299M|8945B 5046B|6041k 1284k| 350  46.2 |6480  6224 |2.19 1.83 1.12|1.0   0 441|   0     0 |           | 18  315    0   48    0
May 14 06:03:32 ubuntu dstat.sh[65253]: 14-05 06:03:32| 10  19  67   2   0|5254M  231M   48M 2305M|  10k 4661B|2153k  464k| 390  8.00 |5747  5078 |2.19 1.83 1.12|2.0   0 362|   0     0 |           | 18  316    0   48    0
May 14 06:03:33 ubuntu dstat.sh[65253]: 14-05 06:03:33| 11  26  59   1   0|5267M  204M   48M 2318M|  19k 5077B|2582k 2058k|92.9   292 |7565  7260 |2.19 1.83 1.12|1.0   0 806|   0     0 |           | 18  316    0   44    0
May 14 06:03:34 ubuntu dstat.sh[65253]: 14-05 06:03:34| 16  29  49   3   0|5279M  182M   48M 2328M|5535B 1934B|  24M   13M| 512  46.1 |7680  8281 |2.19 1.83 1.12|2.0   0 882|   0     0 |           | 18  314    0   45    0
May 14 06:03:35 ubuntu dstat.sh[65253]: 14-05 06:03:35| 25  25  45   5   0|5269M  170M   49M 2350M|5160B 1620B|  25M   12k| 836  3.00 |7844  8197 |2.25 1.85 1.13|4.0   0 844|   0     0 |           | 18  314    0   45    0
May 14 06:03:36 ubuntu dstat.sh[65253]: 14-05 06:03:36| 23  21  53   1   0|5284M  168M   50M 2338M|  16k 5940B|3280k 1539k| 170  20.0 |6431  5926 |2.25 1.85 1.13|2.0   0 625|   0     0 |           | 18  315    0   45    0
May 14 06:03:37 ubuntu dstat.sh[65253]: 14-05 06:03:37| 29  21  46   2   0|5259M  210M   50M 2321M|4947B 1698B|4413k 4561k| 164   122 |  13k   22k|2.25 1.85 1.13|3.0   0 417|   0     0 |           | 18  314    0   37    0
May 14 06:03:38 ubuntu dstat.sh[65253]: 14-05 06:03:38| 33  30  33   0   0|5305M  185M   48M 2304M|4694B 1616B| 180k  167M|15.0   907 |  17k   51k|2.25 1.85 1.13|4.0   0 207|   0     0 |           | 18  314    0   37    0
May 14 06:03:39 ubuntu dstat.sh[65253]: 14-05 06:03:39| 31  15  53   1   0|5349M  212M   47M 2233M|  22k   24k|2585k   52M|44.1   312 |4637  4879 |2.25 1.85 1.13|1.0   0  42|   0     0 |           | 18  315    0   38    0
May 14 06:03:40 ubuntu dstat.sh[65253]: 14-05 06:03:40| 40  12  47   0   0|5338M  220M   47M 2233M|  11k 1859B|  76k 2923k|5.00  32.0 |4058  2867 |2.23 1.85 1.14|2.0   0  90|   0     0 |           | 18  316    0   39    0
May 14 06:03:41 ubuntu dstat.sh[65253]: 14-05 06:03:41| 43   5  52   0   0|5351M  207M   48M 2234M|  11k 7743B|  60k  288k|3.00  37.0 |3330  2170 |2.23 1.85 1.14|2.0   0  26|   0     0 |           | 18  317    0   34    0
May 14 06:03:42 ubuntu dstat.sh[65253]: 14-05 06:03:42| 41   7  50   0   0|5321M  293M   48M 2178M|8095B 4224B|1006k    0 |54.7     0 |3612  2470 |2.23 1.85 1.14|2.0   0  29|   0     0 |           | 18  316    0   36    0
May 14 06:03:43 ubuntu dstat.sh[65253]: 14-05 06:03:43| 32  15  50   3   0|5355M  254M   50M 2180M|9917B 7388B|2564k 8495k| 125   367 |5408  5662 |2.23 1.85 1.14|2.0   0  89|   0     0 |           | 18  317    0   36    0
May 14 06:03:44 ubuntu dstat.sh[65253]: 14-05 06:03:44| 38  12  45   3   0|5345M  230M   51M 2214M|6671B 3703B|8034k   12M| 270   797 |8721    13k|2.23 1.85 1.14|2.0   0  31|   0     0 |           | 18  318    0   37    0
May 14 06:03:45 ubuntu dstat.sh[65253]: 14-05 06:03:45| 38  14  48   0   0|5365M  177M   51M 2246M|4515B 1625B| 714k  385k|14.0  18.1 |3542  2280 |2.22 1.86 1.14|3.0   0  33|   0     0 |           | 18  318    0   36    0
May 14 06:03:46 ubuntu dstat.sh[65253]: 14-05 06:03:46| 35   7  57   1   0|5357M  184M   52M 2247M|  14k   11k| 629k 4729k|36.0   143 |4455  4520 |2.22 1.86 1.14|2.0   0  40|   0     0 |           | 18  319    0   37    0
May 14 06:03:47 ubuntu dstat.sh[65253]: 14-05 06:03:47| 37  14  48   0   0|5257M  285M   52M 2246M|5628B 2845B| 424k  828k|20.0  72.0 |6016  6234 |2.22 1.86 1.14|2.0   0 230|   0     0 |           | 18  318    0   38    0
May 14 06:03:48 ubuntu dstat.sh[65253]: 14-05 06:03:48| 28  28  43   0   0|5293M  304M   52M 2190M|4278B 1458B| 288k  644k|8.00  41.0 |6910  5978 |2.22 1.86 1.14|2.0   0 601|   0     0 |           | 18  318    0   38    0
May 14 06:03:49 ubuntu dstat.sh[65253]: 14-05 06:03:49| 24  34  38   2   0|5264M  322M   54M 2199M|4203B 1691B|3570k   19M| 245  1171 |  11k   15k|2.22 1.86 1.14|3.0   0 718|   0     0 |           | 18  318    0   29    0
May 14 06:03:50 ubuntu dstat.sh[65253]: 14-05 06:03:50| 19  27  42   9   0|5256M  318M   56M 2210M|4088B 1619B|8952k 5290k|1511   483 |9860    12k|2.12 1.84 1.14|5.0   0 613|   0     0 |           | 18  318    0   29    0
