May 17 05:55:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 05:55:47 ubuntu dstat.sh[66162]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 05:55:47 ubuntu dstat.sh[66162]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 06:01:01 ubuntu dstat.sh[66162]: 17-05 06:01:01| 81  13   4   0   0|5289M  170M  132M 2231M| 816k   18k|1508k 2044k|74.4   109 |6955  6888 |3.21 1.87 1.04|6.0   0  18|   0     0 |           | 18  279    0   38    0
May 17 06:01:02 ubuntu dstat.sh[66162]: 17-05 06:01:02| 44  16  39   1   0|5221M  261M  128M 2212M| 790k   23k|2208k   11M|58.0  1161 |8494    12k|3.21 1.87 1.04|3.0   0 231|   0     0 |           | 18  282    0   42    0
May 17 06:01:03 ubuntu dstat.sh[66162]: 17-05 06:01:03| 41   9  49   0   0|5306M  174M  128M 2214M|1152k   41k|1201k 4023k|49.9  34.9 |5338  4665 |3.11 1.88 1.04|3.0   0 8.0|   0     0 |           | 18  284    0   42    1
May 17 06:01:04 ubuntu dstat.sh[66162]: 17-05 06:01:04| 42  15  42   0   0|5253M  237M  127M 2205M|  17M  177k|3159k  946k|38.1  44.1 |  12k 8724 |3.11 1.88 1.04|3.0   0 246|   0     0 |           | 18  284    0   43    0
May 17 06:01:05 ubuntu dstat.sh[66162]: 17-05 06:01:05| 62  13  24   0   0|5353M  196M  125M 2149M|2147k   46k| 814k   13M|8.97   170 |6227  3719 |3.11 1.88 1.04|2.0   0  35|   0     0 |           | 18  287    0   41    0
May 17 06:01:06 ubuntu dstat.sh[66162]: 17-05 06:01:06| 32   4  62   0   0|5349M  197M  125M 2152M|2049k   74k|  36k 1660k|2.98   122 |7338  7165 |3.11 1.88 1.04|3.0   0 1.0|   0     0 |           | 18  294    0   43    0
May 17 06:01:07 ubuntu dstat.sh[66162]: 17-05 06:01:07| 29   6  63   1   0|5340M  205M  125M 2152M| 776k   16M| 499k 7874k|28.2  58.3 |5811  4519 |3.11 1.88 1.04|4.0   0 7.0|   0     0 |           | 18  292    0   44    0
May 17 06:01:08 ubuntu dstat.sh[66162]: 17-05 06:01:08| 30   5  64   0   0|5345M  199M  125M 2153M|5601k  127k| 197k  888k|11.0  56.2 |  13k   11k|3.02 1.88 1.05|2.0   0 1.0|   0     0 |           | 18  298    0   44    0
May 17 06:01:09 ubuntu dstat.sh[66162]: 17-05 06:01:09| 23  10  64   1   0|5208M  319M  125M 2170M|  12M  288k| 248k 2038k|10.0  70.1 |  24k   19k|3.02 1.88 1.05|1.0   0 131|   0     0 |           | 18  296    0   48    0
May 17 06:01:10 ubuntu dstat.sh[66162]: 17-05 06:01:10| 14  15  70   0   0|5245M  281M  125M 2171M| 687k   12k|  12k 4235k|1.00  26.9 |5630  4786 |3.02 1.88 1.05|2.0   0 370|   0     0 |           | 18  296    0   46    0
May 17 06:01:11 ubuntu dstat.sh[66162]: 17-05 06:01:11| 22   7  71   0   0|5225M  300M  125M 2172M| 879k   20k|   0  2462k|   0  68.3 |4183  3188 |3.02 1.88 1.05|1.0   0  94|   0     0 |           | 18  296    0   46    0
May 17 06:01:12 ubuntu dstat.sh[66162]: 17-05 06:01:12| 10  18  70   0   0|5231M  294M  125M 2172M| 220k 3051B| 116k  727k|3.99  37.9 |6444  5424 |3.02 1.88 1.05|1.0   0 429|   0     0 |           | 18  296    0   46    0
May 17 06:01:13 ubuntu dstat.sh[66162]: 17-05 06:01:13|  4   7  88   0   0|5223M  301M  125M 2173M| 536k 8629B|8166B  698k|1.99  15.0 |3201  3953 |2.78 1.85 1.04|1.0   0 146|   0     0 |           | 18  296    0   46    0
May 17 06:01:14 ubuntu dstat.sh[66162]: 17-05 06:01:14| 17   4  76   0   0|5261M  262M  125M 2173M| 750k   10k|  64k   17M|4.00  63.0 |3054  2690 |2.78 1.85 1.04|1.0   0 9.0|   0     0 |           | 18  296    0   44    0
May 17 06:01:15 ubuntu dstat.sh[66162]: 17-05 06:01:15| 20   3  77   0   0|5280M  243M  125M 2175M|1150k   28k|  64k 1599k|4.01  12.0 |3741  3154 |2.78 1.85 1.04|2.0   0 3.0|   0     0 |           | 18  300    0   45    0
May 17 06:01:16 ubuntu dstat.sh[66162]: 17-05 06:01:16| 14  15  70   0   0|5224M  299M  125M 2175M| 320k 4030B|8183B  424k|2.00  21.0 |5277  3913 |2.78 1.85 1.04|2.0   0 217|   0     0 |           | 18  304    0   45    0
May 17 06:01:17 ubuntu dstat.sh[66162]: 17-05 06:01:17| 12  18  70   0   0|5201M  320M  125M 2176M| 502k 9121B|   0   264k|   0  6.00 |5818  4243 |2.78 1.85 1.04|1.0   0 218|   0     0 |           | 18  304    0   45    0
May 17 06:01:18 ubuntu dstat.sh[66162]: 17-05 06:01:18| 21  12  65   0   0|5232M  287M  125M 2178M|2325k   62k|  20k 4893k|2.00   586 |7600  6413 |2.64 1.83 1.04|2.0   0 165|   0     0 |           | 18  304    0   43    0
May 17 06:01:19 ubuntu dstat.sh[66162]: 17-05 06:01:19| 27   5  67   1   0|5304M  213M  125M 2181M|2877k   80k| 148k  120k|18.0  15.0 |4964  4128 |2.64 1.83 1.04|2.0   0 3.0|   0     0 |           | 18  308    0   43    0
May 17 06:01:20 ubuntu dstat.sh[66162]: 17-05 06:01:20| 27   5  66   1   0|5335M  206M  125M 2157M|3335k   92k|2253k  632k| 130  49.0 |7097  5397 |2.64 1.83 1.04|2.0   0 4.0|   0     0 |           | 18  312    0   43    0
May 17 06:01:21 ubuntu dstat.sh[66162]: 17-05 06:01:21| 26   5  67   0   0|5324M  214M  125M 2161M|3862k   89k|  96k    0 |8.04     0 |5313  4324 |2.64 1.83 1.04|2.0   0 5.0|   0     0 |           | 18  308    0   43    0
May 17 06:01:22 ubuntu dstat.sh[66162]: 17-05 06:01:22| 25   6  67   0   0|5306M  253M  124M 2141M|4186k   94k|4081B  347k|1.00  24.9 |6571  4593 |2.64 1.83 1.04|2.0   0 3.0|   0     0 |           | 18  308    0   42    0
May 17 06:01:23 ubuntu dstat.sh[66162]: 17-05 06:01:23| 16   3  77   0   0|5316M  238M  124M 2146M|4805k  127k|  96k 4088B|4.99  1.00 |8235  5821 |2.43 1.80 1.03|4.0   0 3.0|   0     0 |           | 18  315    0   43    0
May 17 06:01:24 ubuntu dstat.sh[66162]: 17-05 06:01:24| 27   6  65   0   0|5240M  308M  124M 2151M|5122k  112k|4103B  276k|1.00  25.0 |7765  4339 |2.43 1.80 1.03|2.0   0  15|   0     0 |           | 18  308    0   44    0
May 17 06:01:25 ubuntu dstat.sh[66162]: 17-05 06:01:25| 28   5  67   0   0|5276M  268M  124M 2156M|5584k  122k|   0   192k|   0  22.0 |7771  3898 |2.43 1.80 1.03|2.0   0   0|   0     0 |           | 18  308    0   44    0
May 17 06:01:26 ubuntu dstat.sh[66162]: 17-05 06:01:26| 15  18  66   0   0|5267M  271M  124M 2162M|6206k  136k| 437k  232k|8.01  3.01 |  13k 7654 |2.43 1.80 1.03|1.0   0 444|   0     0 |           | 18  308    0   42    0
May 17 06:01:27 ubuntu dstat.sh[66162]: 17-05 06:01:27| 20   8  70   0   0|5304M  232M  124M 2163M|1529k   30k| 164k   37M|8.98  55.9 |5078  3254 |2.43 1.80 1.03|2.0   0 157|   0     0 |           | 18  308    0   42    0
May 17 06:01:28 ubuntu dstat.sh[66162]: 17-05 06:01:28| 22   4  72   0   0|5317M  212M  124M 2170M|2152k   33k| 429k  722k|39.1  36.1 |4587  4621 |2.23 1.77 1.03|3.0   0  16|   0     0 |           | 18  309    0   42    0
May 17 06:01:29 ubuntu dstat.sh[66162]: 17-05 06:01:29| 26   5  68   0   0|5301M  223M  125M 2173M|2029k   56k|4097B 1224k|1.00  41.0 |4957  4192 |2.23 1.77 1.03|1.0   0  19|   0     0 |           | 18  308    1   42    0
May 17 06:01:30 ubuntu dstat.sh[66162]: 17-05 06:01:30| 22   4  72   0   0|5286M  231M  125M 2181M|2653k   83k|  16k 1533k|3.99  28.9 |6488  4154 |2.23 1.77 1.03|2.0   0 5.0|   0     0 |           | 18  308    0   42    0
May 17 06:01:31 ubuntu dstat.sh[66162]: 17-05 06:01:31| 22   7  68   1   0|5262M  248M  126M 2188M|3157k   90k|3771k   13M| 134   189 |  14k   20k|2.23 1.77 1.03|3.0   0 9.0|   0     0 |           | 18  309    0   42    0
May 17 06:01:32 ubuntu dstat.sh[66162]: 17-05 06:01:32| 25   9  64   1   0|5286M  219M  126M 2191M|3484k   95k| 200k  690k|9.02  27.1 |  15k   23k|2.23 1.77 1.03|2.0   0  20|   0     0 |           | 18  309    0   42    0
May 17 06:01:33 ubuntu dstat.sh[66162]: 17-05 06:01:33| 20  10  68   0   0|5219M  295M  126M 2183M|1377k   31k|  32k   18M|2.00   431 |5323  5001 |2.13 1.76 1.03|2.0   0 143|   0     0 |           | 18  308    0   42    0
May 17 06:01:34 ubuntu dstat.sh[66162]: 17-05 06:01:34| 22   8  70   0   0|5276M  236M  126M 2185M|1472k   25k| 100k   56k|6.02  5.01 |3907  3233 |2.13 1.76 1.03|1.0   0 127|   0     0 |           | 18  308    0   42    0
May 17 06:01:35 ubuntu dstat.sh[66162]: 17-05 06:01:35| 21   3  74   0   0|5292M  217M  126M 2188M|2903k   62k|   0   143k|   0  3.98 |4260  3169 |2.13 1.76 1.03|3.0   0   0|   0     0 |           | 18  309    0   43    0
May 17 06:01:36 ubuntu dstat.sh[66162]: 17-05 06:01:36| 22   8  68   0   0|5237M  268M  126M 2192M|4012k   77k| 200k    0 |10.0     0 |6442  4945 |2.13 1.76 1.03|2.0   0 116|   0     0 |           | 18  308    0   45    0
May 17 06:01:37 ubuntu dstat.sh[66162]: 17-05 06:01:37| 23   4  72   0   0|5278M  222M  126M 2196M|4352k   87k|   0     0 |   0     0 |5032  4158 |2.13 1.76 1.03|2.0   0 2.0|   0     0 |           | 18  309    0   45    0
May 17 06:01:38 ubuntu dstat.sh[66162]: 17-05 06:01:38| 25   7  66   0   0|5247M  249M  126M 2201M|4956k   95k|  64k  400k|3.00  29.0 |7160  6789 |1.96 1.73 1.02|3.0   0  70|   0     0 |           | 18  308    0   46    0
May 17 06:01:39 ubuntu dstat.sh[66162]: 17-05 06:01:39| 24   5  70   0   0|5283M  207M  126M 2206M|5395k  123k|  80k  260k|5.00  22.0 |7846  4365 |1.96 1.73 1.02|2.0   0   0|   0     0 |           | 18  309    0   46    0
May 17 06:01:40 ubuntu dstat.sh[66162]: 17-05 06:01:40| 25   7  67   0   0|5238M  247M  126M 2211M|5830k  137k|   0   124k|   0  14.0 |9686  5206 |1.96 1.73 1.02|3.0   0  57|   0     0 |           | 18  310    0   47    0
May 17 06:01:41 ubuntu dstat.sh[66162]: 17-05 06:01:41| 25   5  67   0   0|5282M  197M  126M 2218M|6436k  136k|   0   112k|   0  10.0 |9042  4986 |1.96 1.73 1.02|3.0   0 3.0|   0     0 |           | 18  313    0   47    0
May 17 06:01:42 ubuntu dstat.sh[66162]: 17-05 06:01:42| 27   6  65   0   0|5240M  232M  126M 2224M|6618k  142k|  92k  391k|5.99  35.9 |  11k 5697 |1.96 1.73 1.02|2.0   0  34|   0     0 |           | 18  312    0   50    0
May 17 06:01:43 ubuntu dstat.sh[66162]: 17-05 06:01:43| 25   4  69   0   0|5280M  185M  126M 2231M|7220k  160k|   0   164k|   0  10.0 |  11k 6137 |1.88 1.72 1.02|2.0   0 1.0|   0     0 |           | 18  313    0   50    0
May 17 06:01:44 ubuntu dstat.sh[66162]: 17-05 06:01:44| 22   6  71   0   0|5217M  241M  126M 2238M|7704k  156k|   0   607k|   0  56.3 |  12k 6060 |1.88 1.72 1.02|2.0   0  47|   0     0 |           | 18  312    0   51    0
May 17 06:01:45 ubuntu dstat.sh[66162]: 17-05 06:01:45| 27   5  66   0   0|5287M  164M  126M 2245M|7808k  157k|   0   239k|   0  14.0 |  11k 4688 |1.88 1.72 1.02|4.0   0 7.0|   0     0 |           | 18  315    0   51    0
May 17 06:01:46 ubuntu dstat.sh[66162]: 17-05 06:01:46| 27   9  63   0   0|5232M  237M  119M 2235M|7922k  157k|  32k  221k|2.01  14.0 |  12k   15k|1.88 1.72 1.02|1.0   0  68|   0     0 |           | 18  314    0   46    0
May 17 06:01:47 ubuntu dstat.sh[66162]: 17-05 06:01:47| 27   5  67   0   0|5284M  178M  119M 2243M|7916k  156k|   0   168k|   0  8.98 |  11k 4080 |1.88 1.72 1.02|2.0   0   0|   0     0 |           | 18  314    0   46    0
May 17 06:01:48 ubuntu dstat.sh[66162]: 17-05 06:01:48| 19   4  75   1   0|5279M  175M  119M 2250M|7815k  167k|  96k 5648k|5.00   588 |  12k 6969 |1.89 1.72 1.03|3.0   0 2.0|   0     0 |           | 18  315    0   46    0
May 17 06:01:49 ubuntu dstat.sh[66162]: 17-05 06:01:49| 14   9  73   2   0|5212M  233M  120M 2259M|7893k  153k|1831k   17M| 272  45.0 |  12k 5995 |1.89 1.72 1.03|1.0   0 180|   0     0 |           | 18  316    0   47    0
May 17 06:01:50 ubuntu dstat.sh[66162]: 17-05 06:01:50|  7   7  84   0   0|5217M  220M  120M 2266M|7800k  135k|   0  7443k|   0  29.0 |9410  5017 |1.89 1.72 1.03|1.0   0 125|   0     0 |           | 18  316    0   48    0
May 17 06:01:51 ubuntu dstat.sh[66162]: 17-05 06:01:51|  6   7  87   0   0|5227M  209M  120M 2267M| 948k   14k|   0   168k|   0  14.0 |3169  3030 |1.89 1.72 1.03|2.0   0 129|   0     0 |           | 18  314    0   44    0
May 17 06:01:52 ubuntu dstat.sh[66162]: 17-05 06:01:52| 19   9  68   4   0|5255M  194M  119M 2255M|4600k   59k|8565k 1053k| 702  42.0 |6492  5785 |1.89 1.72 1.03|3.0   0  85|   0     0 |           | 18  314    0   44    0
May 17 06:01:53 ubuntu dstat.sh[66162]: 17-05 06:01:53| 24   4  69   1   0|5269M  169M  119M 2265M|5266k   69k| 658k   84M|39.9   126 |4999  5163 |1.82 1.71 1.03|2.0   0  17|   0     0 |           | 18  315    0   44    0
May 17 06:01:54 ubuntu dstat.sh[66162]: 17-05 06:01:54| 18   4  76   1   0|5249M  184M  119M 2270M| 761k   11k|4104B 2713k|1.00  79.2 |2903  2714 |1.82 1.71 1.03|1.0   0  24|   0     0 |           | 18  314    0   44    0
May 17 06:01:55 ubuntu dstat.sh[66162]: 17-05 06:01:55| 17  13  69   0   0|5260M  166M  120M 2276M|3724k   47k|1440k 1902k|23.9  56.7 |6716  5437 |1.82 1.71 1.03|3.0   0 278|   0     0 |           | 18  316    0   42    0
May 17 06:01:56 ubuntu dstat.sh[66162]: 17-05 06:01:56| 22   5  72   0   0|5299M  165M  114M 2246M|6776k   91k|  52k  724k|13.1  8.04 |5299  3985 |1.82 1.71 1.03|4.0   0 1.0|   0     0 |           | 18  317    0   42    0
May 17 06:01:57 ubuntu dstat.sh[66162]: 17-05 06:01:57| 21   6  71   0   0|5259M  202M  114M 2248M|2458k   54k|  36k   31M|9.00   223 |4540  2955 |1.82 1.71 1.03|3.0   0  47|   0     0 |           | 18  316    0   44    0
May 17 06:01:58 ubuntu dstat.sh[66162]: 17-05 06:01:58| 22   4  74   0   0|5293M  168M  114M 2248M| 463k   12k|  48k 1334k|2.00  51.1 |2883  3399 |1.68 1.68 1.02|2.0   0   0|   0     0 |           | 18  317    0   44    0
May 17 06:01:59 ubuntu dstat.sh[66162]: 17-05 06:01:59| 23   4  72   0   0|5266M  194M  114M 2249M| 737k   11k|  80k 3390k|5.00   364 |3625  3218 |1.68 1.68 1.02|2.0   0  14|   0     0 |           | 18  316    0   39    0
May 17 06:02:00 ubuntu dstat.sh[66162]: 17-05 06:02:00| 36   5  58   1   0|5316M  170M  108M 2231M|  62k 7736B|5356k  280k| 142  9.01 |3271  2502 |1.68 1.68 1.02|1.0   0  12|   0     0 |           | 18  315    0   41    0
May 17 06:02:01 ubuntu dstat.sh[66162]: 17-05 06:02:01| 35  15  44   4   0|5273M  229M  109M 2214M|4274B 1515B|  12M 7383k| 418   463 |8159    12k|1.68 1.68 1.02|3.0   0 138|   0     0 |           | 18  316    0   42    0
May 17 06:02:02 ubuntu dstat.sh[66162]: 17-05 06:02:02| 31  16  51   2   0|5320M  193M  107M 2206M|5054B 2377B|7331k 1192k| 305  45.8 |5427  4641 |1.68 1.68 1.02|4.0   0 222|   0     0 |           | 18  317    0   42    0
May 17 06:02:03 ubuntu dstat.sh[66162]: 17-05 06:02:03| 27  20  52   1   0|5323M  199M  104M 2200M|9822B 7373B|3122k 2339k|84.3  96.3 |7426  9412 |1.78 1.70 1.03|4.0   0 410|   0     0 |           | 18  317    0   35    0
May 17 06:02:04 ubuntu dstat.sh[66162]: 17-05 06:02:04| 21  32  45   1   0|5262M  233M  105M 2226M|4383B 1230B|8457k 1938k| 131  75.2 |8121  8790 |1.78 1.70 1.03|4.0   0 981|   0     0 |           | 18  316    0   36    0
May 17 06:02:05 ubuntu dstat.sh[66162]: 17-05 06:02:05| 16  39  43   1   0|5238M  238M  106M 2244M|3120B    0 |4244k  832k| 208  44.0 |  11k   13k|1.78 1.70 1.03|2.0   0 1.9|   0     0 |           | 18  316    0   36    0
May 17 06:02:06 ubuntu dstat.sh[66162]: 17-05 06:02:06| 14  39  42   2   0|5228M  213M  105M 2281M|3418B    0 |  34M   15M| 232   178 |  11k   13k|1.78 1.70 1.03|5.0   0 1.9|   0     0 |           | 18  316    0   36    0
May 17 06:02:07 ubuntu dstat.sh[66162]: 17-05 06:02:07| 15  40  44   0   0|5242M  186M  105M 2292M|4457B    0 |1854k  492k|82.0  33.0 |  10k   12k|1.78 1.70 1.03|3.0   0 1.8|   0     0 |           | 18  316    0   32    0
May 17 06:02:08 ubuntu dstat.sh[66162]: 17-05 06:02:08| 25  31  41   0   0|5249M  208M  104M 2266M|3608B   42B|  36k  784k|6.00  18.0 |  16k   32k|1.96 1.74 1.05|3.0   0 1.1|   0     0 |           | 18  316    0   32    0
May 17 06:02:09 ubuntu dstat.sh[66162]: 17-05 06:02:09| 29  26  40   3   0|5276M  278M   97M 2185M|3596B   42B|3964k   80M| 438   664 |  13k   71k|1.96 1.74 1.05|3.0   0 204|   0     0 |           | 18  316    0   32    0
May 17 06:02:10 ubuntu dstat.sh[66162]: 17-05 06:02:10| 35  11  47   6   0|5357M  227M   80M 2173M|3302B    0 |  11M 6429k| 961   100 |4875  4918 |1.96 1.74 1.05|3.0   0  43|   0     0 |           | 18  316    0   32    0
May 17 06:02:11 ubuntu dstat.sh[66162]: 17-05 06:02:11| 30  12  55   2   0|5391M  186M   82M 2176M|  23k   12k|3445k 2231k| 254  74.1 |5064  5918 |1.96 1.74 1.05|2.0   0  70|   0     0 |           | 18  317    0   28    0
May 17 06:02:12 ubuntu dstat.sh[66162]: 17-05 06:02:12| 36  14  46   2   0|5397M  172M   83M 2182M|  24k   12k|6728k 5336k| 410   217 |6776  8209 |1.96 1.74 1.05|3.0   0 120|   0     0 |           | 18  317    0   28    0
May 17 06:02:13 ubuntu dstat.sh[66162]: 17-05 06:02:13| 38   5  53   1   0|5351M  215M   84M 2183M|  22k   12k|1818k 1858k| 210  74.8 |3588  3823 |1.88 1.73 1.05|3.0   0  34|   0     0 |           | 18  317    0   28    0
May 17 06:02:14 ubuntu dstat.sh[66162]: 17-05 06:02:14| 38   6  54   3   0|5365M  205M   78M 2186M|  19k   10k|  15M 1985k| 460  89.2 |3969  3517 |1.88 1.73 1.05|1.0 1.0  17|   0     0 |           | 18  317    0   28    0
May 17 06:02:15 ubuntu dstat.sh[66162]: 17-05 06:02:15| 39  13  43   4   0|5379M  160M   81M 2214M|2823B    0 |7669k   43M| 572   634 |6616  8437 |1.88 1.73 1.05|3.0   0 126|   0     0 |           | 18  317    0   28    0
May 17 06:02:16 ubuntu dstat.sh[66162]: 17-05 06:02:16| 38   9  46   6   0|5359M  186M   81M 2209M|2827B    0 |7293k   11M|1055  1164 |7414    10k|1.88 1.73 1.05|1.0 1.0  22|   0     0 |           | 18  317    0   28    0
May 17 06:02:17 ubuntu dstat.sh[66162]: 17-05 06:02:17| 37   6  47   8   0|5359M  187M   81M 2208M|3556B   70B|  10M 2679k|1600   111 |5969  7249 |1.88 1.73 1.05|2.0   0  16|   0     0 |           | 18  317    0   28    0
May 17 06:02:18 ubuntu dstat.sh[66162]: 17-05 06:02:18| 36  10  45   8   0|5426M  215M   72M 2125M|2882B    0 |  18M   10M|1368   254 |5795  7998 |1.89 1.73 1.05|4.0   0 9.0|   0     0 |           | 18  317    0   28    0
May 17 06:02:19 ubuntu dstat.sh[66162]: 17-05 06:02:19| 40  11  48   1   0|5464M  180M   73M 2120M|3819B  174B| 523k 2289k|52.9  71.9 |3610  2458 |1.89 1.73 1.05|2.0   0  23|   0     0 |           | 18  316    0   27    0
May 17 06:02:20 ubuntu dstat.sh[66162]: 17-05 06:02:20| 41  11  47   0   0|5424M  217M   73M 2122M|3731B  536B|2075k   81M|25.0   765 |4300  2916 |1.89 1.73 1.05|2.0   0  74|   0     0 |           | 18  317    0   27    0
May 17 06:02:21 ubuntu dstat.sh[66162]: 17-05 06:02:21| 41   5  52   0   0|5390M  302M   73M 2071M|7868B 1842B|1302k 3477k|31.8  49.6 |3492  2661 |1.89 1.73 1.05|3.0   0  34|   0     0 |           | 18  316    0   27    0
May 17 06:02:22 ubuntu dstat.sh[66162]: 17-05 06:02:22| 37  10  53   1   0|5409M  277M   74M 2076M|9760B 3230B| 536k 1951k|22.2  82.6 |4169  3386 |1.89 1.73 1.05|2.0   0  85|   0     0 |           | 18  316    0   27    0
May 17 06:02:23 ubuntu dstat.sh[66162]: 17-05 06:02:23| 42  17  38   2   0|5333M  346M   75M 2083M|3422B    0 |4502k 7860k| 217   301 |  15k   26k|1.90 1.74 1.06|2.0   0 272|   0     0 |           | 18  316    0   26    0
May 17 06:02:24 ubuntu dstat.sh[66162]: 17-05 06:02:24| 39  13  44   1   0|5407M  215M   75M 2140M|3224B    0 | 187k 6699k|28.9   197 |  14k   24k|1.90 1.74 1.06|3.0   0  43|   0     0 |           | 18  316    0   26    0
May 17 06:02:25 ubuntu dstat.sh[66162]: 17-05 06:02:25| 39  12  48   0   0|5401M  232M   75M 2129M|3542B   70B|   0    62M|   0   496 |4190  2987 |1.90 1.74 1.06|2.0   0  83|   0     0 |           | 18  316    0   26    0
May 17 06:02:26 ubuntu dstat.sh[66162]: 17-05 06:02:26| 45   9  45   0   0|5395M  237M   75M 2129M|2831B    0 |   0  3232k|   0  9.03 |  12k   20k|1.90 1.74 1.06|2.0   0  79|   0     0 |           | 18  316    0   26    0
May 17 06:02:27 ubuntu dstat.sh[66162]: 17-05 06:02:27| 40   6  53   0   0|5369M  315M   75M 2077M|8325B 2336B| 354k  847k|5.97  11.9 |3148  1933 |1.90 1.74 1.06|3.0   0  49|   0     0 |           | 18  316    0   25    0
May 17 06:02:28 ubuntu dstat.sh[66162]: 17-05 06:02:28| 35  11  51   2   0|5426M  254M   76M 2081M|9340B 2945B| 304k 6958k|14.0   297 |4920  5368 |1.83 1.73 1.06|3.0   0  73|   0     0 |           | 18  317    0   25    0
May 17 06:02:29 ubuntu dstat.sh[66162]: 17-05 06:02:29| 35  15  44   4   0|5406M  249M   76M 2104M|3176B  175B|  11M 6067k| 498   143 |  13k   22k|1.83 1.73 1.06|5.0   0 217|   0     0 |           | 18  316    0   25    0
May 17 06:02:30 ubuntu dstat.sh[66162]: 17-05 06:02:30| 31  20  45   2   0|5409M  230M   77M 2121M|3719B    0 |7966k   34M| 370  46.0 |  14k   22k|1.83 1.73 1.06|1.0 1.0 354|   0     0 |           | 18  316    0   25    0
May 17 06:02:31 ubuntu dstat.sh[66162]: 17-05 06:02:31| 29  18  48   4   0|5369M  241M   78M 2149M|3062B    0 |  19M 1945k| 431  30.0 |6029  5163 |1.83 1.73 1.06|1.0 1.0 327|   0     0 |           | 18  316    0   25    0
May 17 06:02:32 ubuntu dstat.sh[66162]: 17-05 06:02:32| 30  20  46   2   0|5365M  218M   78M 2175M|3195B   90B|7662k 3949k| 310   168 |7389  7947 |1.83 1.73 1.06|2.0   0 665|   0     0 |           | 18  316    0   25    0
May 17 06:02:33 ubuntu dstat.sh[66162]: 17-05 06:02:33| 29  21  46   2   0|5330M  228M   76M 2203M|6813B 1338B|  24M   14M| 398  31.0 |8163  9292 |1.84 1.73 1.06|1.0   0 996|   0     0 |           | 18  317    0   25    0
May 17 06:02:34 ubuntu dstat.sh[66162]: 17-05 06:02:34| 22  22  54   1   0|5336M  187M   76M 2237M|  15k 7501B|  15M 1326k|98.1  44.1 |8051  8806 |1.84 1.73 1.06|2.0   0 1.1|   0     0 |           | 18  317    0   25    0
May 17 06:02:35 ubuntu dstat.sh[66162]: 17-05 06:02:35| 14  18  65   1   0|5342M  167M   77M 2250M|  22k   12k|3167k 2296k| 186  60.8 |6583  6672 |1.84 1.73 1.06|1.0   0 696|   0     0 |           | 18  317    0   25    0
May 17 06:02:36 ubuntu dstat.sh[66162]: 17-05 06:02:36| 21  13  64   1   0|5342M  211M   72M 2213M| 141k 8680B|1180k 4680k|53.2   314 |  13k   25k|1.84 1.73 1.06|3.0   0 248|   0     0 |           | 18  318    0   24    0
May 17 06:02:37 ubuntu dstat.sh[66162]: 17-05 06:02:37| 28  21  48   1   0|5407M  200M   68M 2166M|  24k 9442B|1171k   92M|59.0   652 |  19k   44k|1.84 1.73 1.06|1.0   0  46|   0     0 |           | 18  318    0   24    0
May 17 06:02:38 ubuntu dstat.sh[66162]: 17-05 06:02:38| 28  10  62   1   0|5425M  176M   69M 2169M|  17k 9197B|3224k 1220k|94.0  36.0 |3228  2993 |1.86 1.74 1.07|1.0   0  18|   0     0 |           | 18  318    0   24    0
May 17 06:02:39 ubuntu dstat.sh[66162]: 17-05 06:02:39| 52   9  38   1   0|5429M  199M   68M 2144M| 302k   15k|2341k 3853k|64.0  52.0 |4449  2810 |1.86 1.74 1.07|2.0   0  45|   0     0 |           | 18  318    0   24    0
May 17 06:02:40 ubuntu dstat.sh[66162]: 17-05 06:02:40| 39   7  52   1   0|5351M  331M   69M 2089M| 126k   22k|2093k 3197k|75.0   142 |4066  3015 |1.86 1.74 1.07|3.0   0  36|   0     0 |           | 18  318    0   21    0
May 17 06:02:41 ubuntu dstat.sh[66162]: 17-05 06:02:41| 28   9  60   2   0|5360M  307M   70M 2103M| 396k   20k|3613k 5692k| 173   235 |5865  6419 |1.86 1.74 1.07|2.0   0  60|   0     0 |           | 18  318    0   21    0
May 17 06:02:42 ubuntu dstat.sh[66162]: 17-05 06:02:42| 22  10  66   1   0|5375M  224M   70M 2171M|5640k   71k| 161k   12M|21.1   175 |6862  6181 |1.86 1.74 1.07|2.0   0  33|   0     0 |           | 18  318    0   21    0
May 17 06:02:43 ubuntu dstat.sh[66162]: 17-05 06:02:43| 25  12  59   1   0|5389M  206M   68M 2176M|  11M  105k|4712k   14M|71.9  51.0 |8599  6230 |1.79 1.72 1.07|4.0   0  52|   0     0 |           | 18  318    0   21    0
May 17 06:02:44 ubuntu dstat.sh[66162]: 17-05 06:02:44| 44   5  48   1   0|5418M  165M   69M 2188M| 605k   10k|2888k 3604k|84.0   145 |4286  3654 |1.79 1.72 1.07|2.0   0 7.0|   0     0 |           | 18  318    0   19    0
