May 08 09:47:18 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 08 09:47:19 ubuntu dstat.sh[66287]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 08 09:47:19 ubuntu dstat.sh[66287]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 09:52:33 ubuntu dstat.sh[66287]: 08-05 09:52:33|  9  20  68   0   0|4074M  140M  165M 3392M|2158B    0 |   0   987k|   0   104 |5326  3904 |1.52 1.46 0.93|3.0   0 281|   0     0 |           | 17  193    0   27    0
May 08 09:52:34 ubuntu dstat.sh[66287]: 08-05 09:52:34| 13  21  64   0   0|4078M  171M  165M 3358M|2183B   90B|   0   659k|   0  43.9 |5953  6087 |1.52 1.46 0.93|1.0   0 281|   0     0 |           | 17  205    0   27    2
May 08 09:52:35 ubuntu dstat.sh[66287]: 08-05 09:52:35| 27  17  55   0   0|4137M  144M  165M 3326M|2070B    0 | 180k  301k|4.01  21.0 |5293  6153 |1.80 1.52 0.95|2.0   0 189|   0     0 |           | 17  205    0   23    2
May 08 09:52:36 ubuntu dstat.sh[66287]: 08-05 09:52:36| 45   8  45   0   0|4249M  141M  165M 3219M|1939B    0 | 765k  335k|15.9  33.9 |3379  2279 |1.80 1.52 0.95|2.0   0 1.0|   0     0 |           | 17  205    0   23    2
May 08 09:52:37 ubuntu dstat.sh[66287]: 08-05 09:52:37| 42  10  47   1   0|4347M  118M  165M 3146M|2324B    0 | 152k  508k|12.0  47.0 |3464  2847 |1.80 1.52 0.95|1.0   0  10|   0     0 |           | 17  212    0   23    2
May 08 09:52:38 ubuntu dstat.sh[66287]: 08-05 09:52:38| 25  13  61   0   0|4270M  239M  165M 3103M|2286B    0 |  20k  293k|2.01  18.0 |3800  3068 |1.80 1.52 0.95|3.0   0 202|   0     0 |           | 17  213    0   23    2
May 08 09:52:39 ubuntu dstat.sh[66287]: 08-05 09:52:39| 31  28  39   0   0|4324M  184M  165M 3104M|3885B 1964B|1295k  308k|19.0  17.0 |6462  5544 |1.80 1.52 0.95|3.0 1.0 471|   0     0 |           | 17  216    0   15    2
May 08 09:52:40 ubuntu dstat.sh[66287]: 08-05 09:52:40| 37  27  34   0   0|4285M  220M  165M 3107M|9417B 6716B| 440k 1239k|12.0  33.0 |7205  8909 |1.82 1.52 0.96|2.0   0 390|   0     0 |           | 17  221    0   16    2
May 08 09:52:41 ubuntu dstat.sh[66287]: 08-05 09:52:41| 57  20  22   0   0|4431M  140M  165M 3044M|3272B 1460B|  52k  280k|6.00  15.0 |5450  6332 |1.82 1.52 0.96|4.0   0 221|   0     0 |           | 17  223    0   16    2
May 08 09:52:42 ubuntu dstat.sh[66287]: 08-05 09:52:42| 61  14  23   0   0|4516M  129M  165M 2972M|  13k 9453B|1898k 1430k|49.1  84.1 |5460  5418 |1.82 1.52 0.96|4.0   0  21|   0     0 |           | 17  230    0   17    2
May 08 09:52:43 ubuntu dstat.sh[66287]: 08-05 09:52:43| 68  15  13   4   0|4547M  169M  165M 2903M|2462B    0 |6152k  945k| 453   131 |6051  7245 |1.82 1.52 0.96|4.0   0  33|   0     0 |           | 17  230    0   21    2
May 08 09:52:44 ubuntu dstat.sh[66287]: 08-05 09:52:44| 30  26  43   0   0|4576M  178M  165M 2866M|  11k 9962B|  96k 9629k|7.00  44.0 |7189  7512 |1.82 1.52 0.96|3.0   0 404|   0     0 |           | 17  232    0   21    2
May 08 09:52:45 ubuntu dstat.sh[66287]: 08-05 09:52:45| 37  23  38   0   0|4532M  221M  165M 2867M|4066B 1174B| 100k   15M|7.00   965 |6989  7533 |2.15 1.60 0.99|5.0   0 303|   0     0 |           | 17  231    0   22    2
May 08 09:52:46 ubuntu dstat.sh[66287]: 08-05 09:52:46| 47  25  27   0   0|4608M  142M  165M 2869M|  10k 8160B|8171B  682k|1.99  44.9 |7097  8266 |2.15 1.60 0.99|3.0   0 379|   0     0 |           | 17  236    0   22    2
May 08 09:52:47 ubuntu dstat.sh[66287]: 08-05 09:52:47| 52  29  17   0   0|4639M  150M  165M 2834M|4706B 2777B|1055k 1055k|48.0  60.9 |7299  8670 |2.15 1.60 0.99|7.0   0 438|   0     0 |           | 17  237    0   22    0
May 08 09:52:48 ubuntu dstat.sh[66287]: 08-05 09:52:48| 55  23  22   0   0|4705M  132M  165M 2786M|7952B 5732B| 269k  610k|12.0  40.1 |7032    12k|2.15 1.60 0.99|8.0   0 270|   0     0 |           | 17  242    0   26    0
May 08 09:52:49 ubuntu dstat.sh[66287]: 08-05 09:52:49| 52  29  18   0   0|4738M  169M  165M 2717M|7433B 5170B|  84k  830k|4.99  44.9 |6918  7710 |2.15 1.60 0.99|3.0   0 475|   0     0 |           | 17  241    0   27    0
May 08 09:52:50 ubuntu dstat.sh[66287]: 08-05 09:52:50| 56  23  20   0   0|4795M  135M  165M 2695M|4395B 5589B|1042k  841k|38.1  52.1 |  11k   23k|2.14 1.61 0.99|4.0   0 261|   0     0 |           | 17  250    0   28    0
May 08 09:52:51 ubuntu dstat.sh[66287]: 08-05 09:52:51| 57  14  29   0   0|4861M  174M  165M 2591M|  11k 5387B|4101B  893k|1.00  56.1 |4862  3974 |2.14 1.61 0.99|3.0   0  92|   0     0 |           | 17  249    0   27    0
May 08 09:52:52 ubuntu dstat.sh[66287]: 08-05 09:52:52| 58  11  29   0   0|4959M  139M  165M 2530M|  11k 8487B|1167k 3230k|71.0   206 |5314  5753 |2.14 1.61 0.99|5.0   0 6.0|   0     0 |           | 17  255    0   31    0
May 08 09:52:53 ubuntu dstat.sh[66287]: 08-05 09:52:53| 58  11  30   0   0|4985M  158M  165M 2487M|  14k   11k|1292k 1192k|33.0  50.0 |5782  7105 |2.14 1.61 0.99|5.0   0  19|   0     0 |           | 17  259    0   33    0
May 08 09:52:54 ubuntu dstat.sh[66287]: 08-05 09:52:54| 47  27  24   1   0|4981M  158M  165M 2490M|3943B 1963B|4062k 1381k|62.9  66.9 |7438  7449 |2.14 1.61 0.99|2.0   0 459|   0     0 |           | 17  260    0   33    0
May 08 09:52:55 ubuntu dstat.sh[66287]: 08-05 09:52:55| 43  26  30   0   0|4988M  151M  165M 2491M|  11k 9020B|1052k  689k|9.96  53.8 |7739  8603 |2.13 1.61 1.00|3.0   0 417|   0     0 |           | 17  259    0   34    0
May 08 09:52:56 ubuntu dstat.sh[66287]: 08-05 09:52:56| 66  22  12   0   0|5020M  141M  165M 2469M|2467B    0 |1103k 1123k|26.1  55.2 |6774  7889 |2.13 1.61 1.00|7.0   0 205|   0     0 |           | 18  263    0   33    0
May 08 09:52:57 ubuntu dstat.sh[66287]: 08-05 09:52:57| 73  16  10   1   0|5112M  137M  165M 2385M|  12k 9884B|3109k 2146k| 150   207 |6634  6867 |2.13 1.61 1.00|3.0   0  54|   0     0 |           | 18  269    0   33    0
May 08 09:52:58 ubuntu dstat.sh[66287]: 08-05 09:52:58| 83  14   3   0   0|5174M  129M  165M 2332M|4105B 1037B|1143k 1139k|46.8  82.6 |6901  9125 |2.13 1.61 1.00|8.0   0  39|   0     0 |           | 18  273    0   36    0
May 08 09:52:59 ubuntu dstat.sh[66287]: 08-05 09:52:59| 40  16  43   0   0|5204M  147M  165M 2286M|  10k 8909B|1041k  412k|15.0  22.0 |4974  4444 |2.13 1.61 1.00|1.0   0 206|   0     0 |           | 18  277    0   36    0
May 08 09:53:00 ubuntu dstat.sh[66287]: 08-05 09:53:00| 37  10  53   0   0|5201M  149M  165M 2286M|  14k 5220B| 534k 1642k|9.03   200 |3810  3168 |2.12 1.62 1.00|2.0   0  12|   0     0 |           | 18  279    0   35    0
May 08 09:53:01 ubuntu dstat.sh[66287]: 08-05 09:53:01| 42  14  42   0   0|5219M  160M  165M 2259M|  16M  127k|3087k 3943k|34.0  38.0 |9200  5593 |2.12 1.62 1.00|3.0   0 124|   0     0 |           | 18  281    0   35    0
May 08 09:53:02 ubuntu dstat.sh[66287]: 08-05 09:53:02| 46  15  37   0   0|5197M  212M  165M 2231M|7862B 5167B| 526k  634k|4.98  61.8 |5050  4436 |2.12 1.62 1.00|2.0   0 151|   0     0 |           | 18  282    0   36    0
May 08 09:53:03 ubuntu dstat.sh[66287]: 08-05 09:53:03| 36   5  58   0   0|5266M  143M  165M 2231M|  13k   11k|   0   473k|   0  42.1 |3198  2669 |2.12 1.62 1.00|1.0   0 3.0|   0     0 |           | 18  293    0   37    0
May 08 09:53:04 ubuntu dstat.sh[66287]: 08-05 09:53:04| 31   4  62   1   0|5220M  187M  165M 2232M| 118k 4505k| 463k 2497k|26.0   278 |5906  6425 |2.12 1.62 1.00|1.0   0  14|   0     0 |           | 18  290    0   38    0
May 08 09:53:05 ubuntu dstat.sh[66287]: 08-05 09:53:05|  8   4  85   0   0|5224M  183M  165M 2232M|7909k   11M|  80k   23M|5.00  1207 |5831  4423 |1.95 1.59 1.00|1.0   0  24|   0     0 |           | 18  295    0   38    0
May 08 09:53:06 ubuntu dstat.sh[66287]: 08-05 09:53:06| 24   4  70   1   0|5201M  191M  165M 2247M|8544k   86k|  64k  928k|3.01  85.3 |8217  8328 |1.95 1.59 1.00|1.0   0 1.0|   0     0 |           | 18  292    0   41    0
May 08 09:53:07 ubuntu dstat.sh[66287]: 08-05 09:53:07|  8  21  67   0   0|5161M  231M  165M 2248M|2410B    0 |  48k  602k|3.99  48.9 |6051  5137 |1.95 1.59 1.00|1.0   0 391|   0     0 |           | 18  292    0   41    0
May 08 09:53:08 ubuntu dstat.sh[66287]: 08-05 09:53:08| 21   7  71   0   0|5226M  166M  165M 2248M|2218B    0 |   0   372k|   0  19.0 |2534  2483 |1.95 1.59 1.00|1.0   0  74|   0     0 |           | 18  292    0   40    0
May 08 09:53:09 ubuntu dstat.sh[66287]: 08-05 09:53:09| 13  14  71   1   0|5227M  164M  165M 2248M|2350B    0 |   0  1575k|   0  94.4 |4333  3449 |1.95 1.59 1.00|2.0   0 196|   0     0 |           | 18  292    0   40    0
May 08 09:53:10 ubuntu dstat.sh[66287]: 08-05 09:53:10|  8  19  70   0   0|5223M  168M  165M 2248M|2048B    0 |  16k 1758k|2.00  16.0 |5630  4386 |1.79 1.57 0.99|1.0   0 327|   0     0 |           | 18  292    0   40    0
May 08 09:53:11 ubuntu dstat.sh[66287]: 08-05 09:53:11|  4   9  86   0   0|5222M  169M  165M 2248M|2152B    0 |   0    16M|   0  41.9 |2734  2571 |1.79 1.57 0.99|  0   0 147|   0     0 |           | 18  294    0   40    0
May 08 09:53:12 ubuntu dstat.sh[66287]: 08-05 09:53:12| 13   4  82   0   0|5259M  132M  165M 2248M|2368B    0 |   0    68k|   0  6.03 |1698  1638 |1.79 1.57 0.99|1.0   0 9.0|   0     0 |           | 18  294    0   39    0
May 08 09:53:13 ubuntu dstat.sh[66287]: 08-05 09:53:13| 19   3  77   0   0|5257M  162M  165M 2220M|8383B 6225B|   0  4094B|   0  1.00 |1969  1627 |1.79 1.57 0.99|1.0   0   0|   0     0 |           | 18  295    0   39    0
May 08 09:53:14 ubuntu dstat.sh[66287]: 08-05 09:53:14| 15  12  72   0   0|5180M  239M  165M 2220M|5540B 2773B|  72k 4754k|6.00  64.0 |4465  3602 |1.79 1.57 0.99|1.0   0 156|   0     0 |           | 18  298    0   40    0
May 08 09:53:15 ubuntu dstat.sh[66287]: 08-05 09:53:15| 12  16  68   0   0|5171M  248M  165M 2221M|2388B    0 |   0   139k|   0  11.9 |4968  3684 |1.73 1.56 0.99|3.0   0 187|   0     0 |           | 18  298    0   40    0
May 08 09:53:16 ubuntu dstat.sh[66287]: 08-05 09:53:16| 12  18  69   0   0|5172M  248M  165M 2221M|2713B    0 |   0   599k|   0  48.2 |5188  4171 |1.73 1.56 0.99|1.0   0 181|   0     0 |           | 18  302    0   38    0
May 08 09:53:17 ubuntu dstat.sh[66287]: 08-05 09:53:17| 18   9  70   0   0|5219M  200M  165M 2221M|2707B    0 |4081B  399k|1.00  21.9 |3256  2681 |1.73 1.56 0.99|1.0   0  86|   0     0 |           | 18  302    0   38    0
May 08 09:53:18 ubuntu dstat.sh[66287]: 08-05 09:53:18| 22   4  72   0   0|5256M  163M  165M 2221M|2639B   42B| 104k  128k|1.00  9.00 |1951  1556 |1.73 1.56 0.99|1.0   0 1.0|   0     0 |           | 18  302    0   38    0
May 08 09:53:19 ubuntu dstat.sh[66287]: 08-05 09:53:19| 23   3  72   0   0|5177M  241M  165M 2221M|2880B    0 | 284k   12M|11.0  60.0 |2431  2325 |1.73 1.56 0.99|1.0   0 9.0|   0     0 |           | 18  302    0   38    0
May 08 09:53:20 ubuntu dstat.sh[66287]: 08-05 09:53:20| 24   4  72   0   0|5222M  196M  165M 2221M|3060B   70B|  24k  236k|4.00  20.0 |2265  2126 |1.67 1.55 0.99|2.0   0   0|   0     0 |           | 18  302    0   38    0
May 08 09:53:21 ubuntu dstat.sh[66287]: 08-05 09:53:21| 28   7  63   1   0|5263M  155M  165M 2221M|3433B    0 | 169k 1767k|8.03   123 |3553    14k|1.67 1.55 0.99|3.0   0  39|   0     0 |           | 18  304    0   39    0
May 08 09:53:22 ubuntu dstat.sh[66287]: 08-05 09:53:22| 12   1  84   0   0|5268M  151M  165M 2221M|  22k   19k|   0   239k|   0  20.9 |2327  2368 |1.67 1.55 0.99|2.0   0 1.0|   0     0 |           | 18  308    0   41    0
May 08 09:53:23 ubuntu dstat.sh[66287]: 08-05 09:53:23| 24   5  72   0   0|5242M  176M  165M 2221M|3124B   94B|   0     0 |   0     0 |2192  1679 |1.67 1.55 0.99|2.0   0  15|   0     0 |           | 18  302    0   41    0
May 08 09:53:24 ubuntu dstat.sh[66287]: 08-05 09:53:24| 24   3  72   0   0|5272M  146M  165M 2222M|2161B    0 |  16k 1208k|1.00  63.0 |2094  1749 |1.67 1.55 0.99|2.0   0   0|   0     0 |           | 18  302    0   40    0
May 08 09:53:25 ubuntu dstat.sh[66287]: 08-05 09:53:25| 11  17  70   0   0|5249M  169M  165M 2222M|2347B    0 | 397k  237k|6.02  4.01 |4409  3168 |1.62 1.54 0.99|4.0   0 208|   0     0 |           | 18  302    0   40    0
May 08 09:53:26 ubuntu dstat.sh[66287]: 08-05 09:53:26| 10  20  69   0   0|5254M  164M  165M 2222M|2281B   42B|  64k  644k|4.00  43.0 |5445  4336 |1.62 1.54 0.99|1.0   0 306|   0     0 |           | 18  302    0   40    0
May 08 09:53:27 ubuntu dstat.sh[66287]: 08-05 09:53:27| 21   7  70   0   0|5267M  151M  165M 2222M|2350B    0 |  16k  391k|1.99  31.9 |3263  2905 |1.62 1.54 0.99|1.0   0  89|   0     0 |           | 18  304    0   40    0
May 08 09:53:28 ubuntu dstat.sh[66287]: 08-05 09:53:28| 19   3  76   0   0|5260M  153M  166M 2227M|8229B 2368B|   0   932k|   0  17.0 |2036  1666 |1.62 1.54 0.99|1.0   0  18|   0     0 |           | 18  304    0   40    0
May 08 09:53:29 ubuntu dstat.sh[66287]: 08-05 09:53:29| 18   3  78   0   0|5270M  141M  166M 2228M|7725B 2106B|   0   353k|   0  7.01 |1986  1700 |1.62 1.54 0.99|1.0   0  18|   0     0 |           | 18  305    0   40    0
May 08 09:53:30 ubuntu dstat.sh[66287]: 08-05 09:53:30| 23   5  69   0   0|5254M  152M  166M 2233M|3570B 1011B|   0   919k|   0  21.0 |8680    17k|1.57 1.53 1.00|1.0   0 7.0|   0     0 |           | 18  304    0   40    0
May 08 09:53:31 ubuntu dstat.sh[66287]: 08-05 09:53:31| 18   5  76   0   0|5247M  158M  167M 2233M|8815B 3017B|  24k 3877k|4.01   481 |3887  4928 |1.57 1.53 1.00|2.0   0  12|   0     0 |           | 18  305    0   40    0
May 08 09:53:32 ubuntu dstat.sh[66287]: 08-05 09:53:32| 23   6  70   0   0|5244M  161M  167M 2233M|2168B    0 |   0   562k|   0  14.9 |8346    14k|1.57 1.53 1.00|1.0   0  15|   0     0 |           | 18  305    0   40    0
May 08 09:53:33 ubuntu dstat.sh[66287]: 08-05 09:53:33| 13  14  71   0   0|5183M  232M  167M 2224M|2451B  175B|4111B  542k|1.00  21.1 |4196  3268 |1.57 1.53 1.00|3.0   0 200|   0     0 |           | 18  304    0   40    0
May 08 09:53:34 ubuntu dstat.sh[66287]: 08-05 09:53:34| 19   8  72   0   0|5221M  194M  167M 2224M|2213B    0 |   0   443k|   0  2.99 |2615  2044 |1.57 1.53 1.00|2.0   0  70|   0     0 |           | 18  304    0   40    0
May 08 09:53:35 ubuntu dstat.sh[66287]: 08-05 09:53:35| 20   3  76   0   0|5238M  177M  167M 2224M|8575B 8028B|   0   329k|   0  24.0 |2303  2228 |1.52 1.52 1.00|1.0   0   0|   0     0 |           | 18  305    0   41    0
May 08 09:53:36 ubuntu dstat.sh[66287]: 08-05 09:53:36| 18  10  71   0   0|5172M  242M  167M 2224M|6500B 2381B|  76k  319k|3.99  32.9 |3669  3343 |1.52 1.52 1.00|1.0   0 116|   0     0 |           | 18  304    0   43    0
May 08 09:53:37 ubuntu dstat.sh[66287]: 08-05 09:53:37| 20   4  74   0   0|5225M  190M  167M 2224M|8301B 5712B|  32k  388k|2.00  37.0 |2520  2561 |1.52 1.52 1.00|1.0   0 2.0|   0     0 |           | 18  309    0   43    0
May 08 09:53:38 ubuntu dstat.sh[66287]: 08-05 09:53:38| 21   8  69   0   0|5211M  204M  167M 2224M|5530B 2912B|  12k  156k|1.00  10.0 |3301  2829 |1.52 1.52 1.00|1.0   0  74|   0     0 |           | 18  308    0   44    0
May 08 09:53:39 ubuntu dstat.sh[66287]: 08-05 09:53:39| 22   3  74   0   0|5263M  152M  167M 2224M|8760B 5713B|  32k  256k|2.00  21.0 |2437  2301 |1.52 1.52 1.00|1.0   0 2.0|   0     0 |           | 18  309    0   44    0
May 08 09:53:40 ubuntu dstat.sh[66287]: 08-05 09:53:40| 20   6  73   0   0|5270M  145M  167M 2224M|  10k 7379B|   0   132k|   0  8.00 |2732  2284 |1.48 1.51 1.00|1.0   0  56|   0     0 |           | 18  308    0   45    0
May 08 09:53:41 ubuntu dstat.sh[66287]: 08-05 09:53:41| 19   3  77   0   0|5270M  144M  167M 2224M|8462B 5784B|   0   116k|   0  8.00 |1891  1584 |1.48 1.51 1.00|1.0   0   0|   0     0 |           | 18  309    0   44    0
May 08 09:53:42 ubuntu dstat.sh[66287]: 08-05 09:53:42| 21   5  73   0   0|5265M  149M  167M 2224M|6933B 4506B|   0    88k|   0  6.00 |2596  2182 |1.48 1.51 1.00|5.0   0  32|   0     0 |           | 18  308    0   47    0
May 08 09:53:43 ubuntu dstat.sh[66287]: 08-05 09:53:43| 20   3  77   0   0|5284M  162M  167M 2195M|7624B 5714B|   0   108k|   0  6.00 |1961  1688 |1.48 1.51 1.00|1.0   0   0|   0     0 |           | 18  309    0   47    0
May 08 09:53:44 ubuntu dstat.sh[66287]: 08-05 09:53:44| 15   6  80   1   0|5246M  199M  167M 2195M|7420B 5202B|   0   357k|   0  32.1 |2740  2898 |1.48 1.51 1.00|2.0   0  47|   0     0 |           | 18  308    0   48    0
May 08 09:53:45 ubuntu dstat.sh[66287]: 08-05 09:53:45| 19   2  76   0   0|5278M  167M  167M 2195M|4312B 5561B|   0  1515k|   0   104 |1927  1688 |1.44 1.50 1.00|1.0   0   0|   0     0 |           | 18  309    0   42    0
May 08 09:53:46 ubuntu dstat.sh[66287]: 08-05 09:53:46| 20   5  73   0   0|5275M  170M  167M 2195M|  11k 4705B|  64k  576k|3.00  43.0 |2795  2525 |1.44 1.50 1.00|1.0   0  32|   0     0 |           | 18  308    0   45    0
May 08 09:53:47 ubuntu dstat.sh[66287]: 08-05 09:53:47| 20   4  77   0   0|5312M  133M  167M 2195M|8271B 5803B|   0   253k|   0  23.1 |2173  2099 |1.44 1.50 1.00|2.0   0 1.0|   0     0 |           | 18  311    0   45    0
May 08 09:53:48 ubuntu dstat.sh[66287]: 08-05 09:53:48| 17   5  78   0   0|5216M  229M  167M 2195M|7763B 5188B|   0   428k|   0  39.0 |2938  2952 |1.44 1.50 1.00|1.0   0  43|   0     0 |           | 18  310    0   46    0
May 08 09:53:49 ubuntu dstat.sh[66287]: 08-05 09:53:49|  5   9  82   1   0|5213M  231M  167M 2196M|7280B 2767B|1119k  331k| 250  18.9 |3265  3036 |1.44 1.50 1.00|  0   0 137|   0     0 |           | 18  312    0   41    0
May 08 09:53:50 ubuntu dstat.sh[66287]: 08-05 09:53:50|  5  10  84   1   0|5207M  237M  167M 2196M|  11k  980B|   0   743k|   0  51.2 |3320  3177 |1.49 1.51 1.00|2.0   0 124|   0     0 |           | 18  310    0   42    0
May 08 09:53:51 ubuntu dstat.sh[66287]: 08-05 09:53:51|  4   6  89   0   0|5182M  262M  167M 2196M|7832B 3389B|   0  2380k|   0   376 |2298  2309 |1.49 1.51 1.00|2.0   0  65|   0     0 |           | 18  310    0   43    0
May 08 09:53:52 ubuntu dstat.sh[66287]: 08-05 09:53:52| 13  13  71   0   0|5215M  229M  167M 2196M|1933B   42B| 255k   12k|19.0  2.99 |3793  2790 |1.49 1.51 1.00|  0 1.0 149|   0     0 |           | 18  310    0   43    0
May 08 09:53:53 ubuntu dstat.sh[66287]: 08-05 09:53:53| 22   5  73   1   0|5235M  197M  167M 2207M|2707B  493B| 356k 1004k|35.0  11.0 |2316  1975 |1.49 1.51 1.00|1.0   0  18|   0     0 |           | 18  311    0   36    0
May 08 09:53:54 ubuntu dstat.sh[66287]: 08-05 09:53:54| 16   2  80   0   0|5228M  201M  167M 2211M|  13k 3930B|4096B  756k|1.00  32.0 |1844  1756 |1.49 1.51 1.00|1.0   0 2.0|   0     0 |           | 18  310    0   36    0
May 08 09:53:55 ubuntu dstat.sh[66287]: 08-05 09:53:55| 11  17  69   1   0|5203M  223M  167M 2214M|2465B    0 |1444k 3195k|24.0   107 |5630  4877 |1.61 1.54 1.01|1.0   0 268|   0     0 |           | 18  310    0   36    0
May 08 09:53:56 ubuntu dstat.sh[66287]: 08-05 09:53:56| 20   7  71   0   0|5261M  165M  167M 2214M|2219B    0 |   0   528k|   0  36.0 |2525  2293 |1.61 1.54 1.01|1.0   0  34|   0     0 |           | 18  310    0   36    0
May 08 09:53:57 ubuntu dstat.sh[66287]: 08-05 09:53:57| 20   3  76   1   0|5251M  175M  167M 2214M|  25k   22k|   0   216k|   0  20.0 |2533  2292 |1.61 1.54 1.01|4.0   0  13|   0     0 |           | 18  310    0   34    0
May 08 09:53:58 ubuntu dstat.sh[66287]: 08-05 09:53:58| 22   6  72   0   0|5257M  168M  167M 2214M|2288B    0 |   0   312k|   0  35.0 |2487  2168 |1.61 1.54 1.01|2.0   0  35|   0     0 |           | 18  310    0   34    0
May 08 09:53:59 ubuntu dstat.sh[66287]: 08-05 09:53:59| 18   2  78   0   0|5266M  159M  167M 2214M|  11k 8850B| 512k   28k|30.0  4.00 |2176  1906 |1.61 1.54 1.01|1.0   0   0|   0     0 |           | 18  310    0   36    0
May 08 09:54:00 ubuntu dstat.sh[66287]: 08-05 09:54:00| 22   5  73   0   0|5264M  161M  167M 2214M|2400B    0 |   0    40k|   0  2.00 |2055  1623 |1.56 1.53 1.01|1.0   0  14|   0     0 |           | 18  310    0   36    0
May 08 09:54:01 ubuntu dstat.sh[66287]: 08-05 09:54:01| 20   3  76   0   0|5273M  151M  167M 2216M|8863B 6562B|1539k 1940k|51.1   149 |3702  4808 |1.56 1.53 1.01|3.0 1.0 2.0|   0     0 |           | 18  313    0   32    0
May 08 09:54:02 ubuntu dstat.sh[66287]: 08-05 09:54:02| 23   5  70   1   0|5293M  130M  167M 2216M|4016B 1238B| 336k  907k|19.0   101 |3523  4292 |1.56 1.53 1.01|1.0   0 5.0|   0     0 |           | 18  312    0   33    0
May 08 09:54:03 ubuntu dstat.sh[66287]: 08-05 09:54:03| 18   3  78   0   0|5289M  135M  167M 2216M|8563B 6907B|   0   225k|   0  14.1 |2001  1815 |1.56 1.53 1.01|  0   0   0|   0     0 |           | 18  313    0   33    0
May 08 09:54:04 ubuntu dstat.sh[66287]: 08-05 09:54:04| 22   4  72   1   0|5216M  207M  167M 2216M|8282B 3986B| 192k 1792k|8.00   175 |4729  6519 |1.56 1.53 1.01|1.0 1.0 8.0|   0     0 |           | 18  312    0   34    0
May 08 09:54:05 ubuntu dstat.sh[66287]: 08-05 09:54:05|  8  24  65   0   0|5212M  211M  167M 2216M|3055B    0 |   0  4089k|   0   140 |6054  5203 |1.51 1.52 1.01|1.0   0 386|   0     0 |           | 18  312    0   28    0
May 08 09:54:06 ubuntu dstat.sh[66287]: 08-05 09:54:06|  9  22  67   0   0|5200M  223M  167M 2216M|3413B    0 |   0   483k|   0  33.9 |5779  4537 |1.51 1.52 1.01|1.0   0 368|   0     0 |           | 18  312    0   28    0
May 08 09:54:07 ubuntu dstat.sh[66287]: 08-05 09:54:07|  9  23  67   0   0|5191M  232M  167M 2216M|2843B    0 |   0  2381k|   0   370 |5926  4580 |1.51 1.52 1.01|1.0   0 373|   0     0 |           | 18  312    0   28    0
May 08 09:54:08 ubuntu dstat.sh[66287]: 08-05 09:54:08|  9  24  66   0   0|5193M  230M  167M 2216M|2404B    0 |   0   301k|   0  22.0 |5781  4426 |1.51 1.52 1.01|1.0   0 369|   0     0 |           | 18  312    0   28    0
May 08 09:54:09 ubuntu dstat.sh[66287]: 08-05 09:54:09|  8  23  67   0   0|5191M  232M  167M 2217M|2578B    0 |   0  1211k|   0  67.0 |5626  4298 |1.51 1.52 1.01|4.0   0 355|   0     0 |           | 18  312    0   25    0
May 08 09:54:10 ubuntu dstat.sh[66287]: 08-05 09:54:10|  8  24  66   0   0|5195M  228M  167M 2217M|2159B    0 |   0   256k|   0  23.0 |5701  4376 |1.55 1.53 1.02|3.0   0 373|   0     0 |           | 18  312    0   25    0
May 08 09:54:11 ubuntu dstat.sh[66287]: 08-05 09:54:11|  8  23  67   0   0|5195M  228M  167M 2217M|2041B    0 |   0   224k|   0  18.0 |5663  4281 |1.55 1.53 1.02|1.0   0 361|   0     0 |           | 18  312    0   25    0
May 08 09:54:12 ubuntu dstat.sh[66287]: 08-05 09:54:12|  9  23  67   0   0|5194M  228M  167M 2217M|1818B    0 |   0    32k|   0  8.01 |5993  4782 |1.55 1.53 1.02|1.0   0 413|   0     0 |           | 18  312    0   25    0
May 08 09:54:13 ubuntu dstat.sh[66287]: 08-05 09:54:13|  8  23  67   0   0|5187M  236M  167M 2217M|1499B    0 |   0   172k|   0  14.0 |5954  4746 |1.55 1.53 1.02|2.0   0 421|   0     0 |           | 18  312    0   25    0
May 08 09:54:14 ubuntu dstat.sh[66287]: 08-05 09:54:14|  8  21  68   0   0|5187M  236M  167M 2217M|1556B    0 |  48k  595k|2.00  40.9 |5958  4871 |1.55 1.53 1.02|1.0   0 393|   0     0 |           | 18  312    0   25    0
May 08 09:54:15 ubuntu dstat.sh[66287]: 08-05 09:54:15| 19   9  71   0   0|5192M  329M  168M 2129M|1865B    0 |  24k 1689k|6.02  88.3 |2707  2191 |1.51 1.52 1.02|1.0   0  61|   0     0 |           | 18  312    0   25    0
May 08 09:54:16 ubuntu dstat.sh[66287]: 08-05 09:54:16| 23   3  72   0   0|5207M  309M  168M 2133M|2387B    0 |  16k 2458k|2.98  18.9 |2261  1852 |1.51 1.52 1.02|1.0   0  16|   0     0 |           | 18  312    0   25    0
