Apr 06 19:07:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 06 19:07:08 ubuntu dstat.sh[64993]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 06 19:07:08 ubuntu dstat.sh[64993]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 19:17:52 ubuntu dstat.sh[64993]: 06-04 19:17:52| 16   2  79   0   0|5000M  329M  184M 2300M|  13k 9252B|  64k  332k|3.00  36.0 |2906  3332 |0.47 1.06 0.93|2.0   0   0|   0     0 |           | 18  293    0   26    1
Apr 06 19:17:53 ubuntu dstat.sh[64993]: 06-04 19:17:53| 32   9  58   1   0|4993M  336M  184M 2300M|6066B 2719B| 308k 1293k|20.0   138 |5745  7656 |0.47 1.06 0.93|2.0   0  26|   0     0 |           | 18  292    0   27    1
Apr 06 19:17:54 ubuntu dstat.sh[64993]: 06-04 19:17:54| 36   8  54   0   0|5090M  238M  184M 2301M|  13k   10k| 140k  352k|5.99  22.0 |3436  2866 |0.47 1.06 0.93|3.0   0 5.0|   0     0 |           | 18  296    0   29    1
Apr 06 19:17:55 ubuntu dstat.sh[64993]: 06-04 19:17:55| 24   8  68   0   0|5096M  232M  184M 2301M|  33k   30k|   0    72k|   0  3.00 |3912  3442 |0.60 1.07 0.94|2.0   0  86|   0     0 |           | 18  294    0   38    1
Apr 06 19:17:56 ubuntu dstat.sh[64993]: 06-04 19:17:56|  8  21  69   0   0|5084M  243M  184M 2301M|5239B 1705B|   0  8195B|   0  1.00 |5471  4074 |0.60 1.07 0.94|2.0   0 321|   0     0 |           | 18  294    0   32    1
Apr 06 19:17:57 ubuntu dstat.sh[64993]: 06-04 19:17:57| 17   9  72   1   0|5117M  211M  184M 2301M|  16k 2567B|  52k 3071k|2.00   171 |3107  2832 |0.60 1.07 0.94|1.0   0  65|   0     0 |           | 18  294    0   32    1
Apr 06 19:17:58 ubuntu dstat.sh[64993]: 06-04 19:17:58| 22   4  72   0   0|5125M  203M  184M 2301M|4914B 1618B|  16k  479k|1.00  19.0 |2099  1764 |0.60 1.07 0.94|2.0   0 2.0|   0     0 |           | 18  294    0   32    1
Apr 06 19:17:59 ubuntu dstat.sh[64993]: 06-04 19:17:59| 24   3  72   0   0|5145M  178M  184M 2305M|4885B 1460B|  36k  417k|6.01  4.01 |2090  1720 |0.60 1.07 0.94|1.0   0 1.0|   0     0 |           | 18  294    0   32    1
Apr 06 19:18:00 ubuntu dstat.sh[64993]: 06-04 19:18:00| 21   5  73   0   0|5174M  150M  184M 2305M|4720B 1511B|   0  4094B|   0  1.00 |1975  1531 |0.63 1.07 0.94|1.0   0 4.0|   0     0 |           | 18  294    0   32    1
Apr 06 19:18:01 ubuntu dstat.sh[64993]: 06-04 19:18:01| 25   5  68   1   0|5177M  146M  184M 2305M|4793B  594B|   0  2297k|   0   170 |6702  9505 |0.63 1.07 0.94|1.0   0   0|   0     0 |           | 18  295    0   27    1
Apr 06 19:18:02 ubuntu dstat.sh[64993]: 06-04 19:18:02| 26   4  66   1   0|5182M  140M  184M 2306M|6454B 1079B| 935k 4624k|59.9   667 |5028  6612 |0.63 1.07 0.94|2.0   0 1.0|   0     0 |           | 18  303    0   29    1
Apr 06 19:18:03 ubuntu dstat.sh[64993]: 06-04 19:18:03| 11   1  86   0   0|5183M  138M  184M 2306M|5509B  917B|  32k  280k|2.00  29.0 |2179  2365 |0.63 1.07 0.94|  0   0 1.0|   0     0 |           | 18  303    0   30    1
Apr 06 19:18:04 ubuntu dstat.sh[64993]: 06-04 19:18:04| 15   4  79   1   0|5181M  140M  184M 2307M|4382B 1136B|  80k 1170k|5.01   174 |4870  7158 |0.63 1.07 0.94|1.0   0   0|   0     0 |           | 18  306    0   32    1
Apr 06 19:18:05 ubuntu dstat.sh[64993]: 06-04 19:18:05| 24   5  65   2   0|5180M  141M  184M 2307M|4476B 1460B|   0  8002k|   0   632 |8183    13k|0.82 1.11 0.95|1.0   0   0|   0     0 |           | 18  306    0   26    1
Apr 06 19:18:06 ubuntu dstat.sh[64993]: 06-04 19:18:06| 14   3  79   1   0|5178M  142M  184M 2307M|4466B 1455B|  16k 2575k|1.00   260 |4894  7486 |0.82 1.11 0.95|  0   0   0|   0     0 |           | 18  305    0   28    1
Apr 06 19:18:07 ubuntu dstat.sh[64993]: 06-04 19:18:07| 11   3  84   1   0|5177M  144M  184M 2307M|4416B 1513B|   0  1405k|   0   161 |3947  5903 |0.82 1.11 0.95|1.0   0   0|   0     0 |           | 18  306    0   28    1
Apr 06 19:18:08 ubuntu dstat.sh[64993]: 06-04 19:18:08| 24   5  66   2   0|5175M  145M  184M 2307M|4666B 1566B|  16k 4352k|1.00   418 |8086    12k|0.82 1.11 0.95|3.0   0 1.0|   0     0 |           | 18  306    0   29    1
Apr 06 19:18:09 ubuntu dstat.sh[64993]: 06-04 19:18:09| 15   4  78   1   0|5173M  147M  184M 2308M|4714B 1618B|   0  3276k|   0   304 |5479  8426 |0.82 1.11 0.95|1.0   0 1.0|   0     0 |           | 18  305    0   30    1
Apr 06 19:18:10 ubuntu dstat.sh[64993]: 06-04 19:18:10| 10   3  85   1   0|5172M  148M  184M 2308M|3584B 1081B|   0  2779k|   0   302 |3835  5819 |0.75 1.09 0.95|1.0   0   0|   0     0 |           | 18  307    0   30    1
Apr 06 19:18:11 ubuntu dstat.sh[64993]: 06-04 19:18:11| 26   6  64   2   0|5172M  147M  184M 2308M|4536B 1458B|   0  7855k|   0   620 |8622    14k|0.75 1.09 0.95|4.0   0   0|   0     0 |           | 18  306    0   30    1
Apr 06 19:18:12 ubuntu dstat.sh[64993]: 06-04 19:18:12| 24   5  68   1   0|5172M  147M  184M 2308M|4436B 1618B|   0  1690k|   0   225 |7846    12k|0.75 1.09 0.95|2.0   0   0|   0     0 |           | 18  306    0   32    1
Apr 06 19:18:13 ubuntu dstat.sh[64993]: 06-04 19:18:13| 29   8  61   1   0|5172M  147M  184M 2309M|4681B 1620B|   0  1969k|   0   216 |8508    21k|0.75 1.09 0.95|4.0   0  36|   0     0 |           | 18  305    0   33    1
Apr 06 19:18:14 ubuntu dstat.sh[64993]: 06-04 19:18:14|  5   2  91   1   0|5173M  146M  184M 2309M|4560B 1620B|   0   740k|   0  54.0 |2476  3617 |0.75 1.09 0.95|1.0   0 3.0|   0     0 |           | 18  309    0   33    1
Apr 06 19:18:15 ubuntu dstat.sh[64993]: 06-04 19:18:15| 21   4  70   2   0|5173M  146M  184M 2309M|5130B 1651B|   0  2935k|   0   332 |6993    10k|0.77 1.09 0.95|2.0   0   0|   0     0 |           | 18  309    0   33    1
Apr 06 19:18:16 ubuntu dstat.sh[64993]: 06-04 19:18:16| 24   5  67   1   0|5174M  145M  184M 2309M|4332B 1134B|   0  2088k|   0   258 |7656    11k|0.77 1.09 0.95|2.0   0   0|   0     0 |           | 18  309    0   33    1
Apr 06 19:18:17 ubuntu dstat.sh[64993]: 06-04 19:18:17| 18   4  74   2   0|5174M  144M  184M 2310M|5004B 1460B| 240k 9340k|15.0  1074 |6251  8846 |0.77 1.09 0.95|  0   0   0|   0     0 |           | 18  308    0   33    1
Apr 06 19:18:18 ubuntu dstat.sh[64993]: 06-04 19:18:18|  6   2  90   0   0|5176M  142M  184M 2310M|5201B 1512B|  84k  996k|5.00   102 |2055  2783 |0.77 1.09 0.95|1.0   0   0|   0     0 |           | 18  309    0   33    1
Apr 06 19:18:19 ubuntu dstat.sh[64993]: 06-04 19:18:19|  6   2  87   2   0|5176M  142M  184M 2310M|5261B 1565B|  16k 6602k|1.00   461 |3395  5472 |0.77 1.09 0.95|  0   0 1.0|   0     0 |           | 18  308    0   33    1
Apr 06 19:18:20 ubuntu dstat.sh[64993]: 06-04 19:18:20| 10   2  85   1   0|5176M  142M  184M 2310M|4891B 1512B|   0  1180k|   0   145 |3248  4512 |0.79 1.08 0.95|  0   0   0|   0     0 |           | 18  308    0   33    1
Apr 06 19:18:21 ubuntu dstat.sh[64993]: 06-04 19:18:21| 10   3  85   1   0|5177M  141M  184M 2310M|5004B 1573B|   0   924k|   0   114 |3476  5078 |0.79 1.08 0.95|1.0   0 2.0|   0     0 |           | 18  309    0   31    1
Apr 06 19:18:22 ubuntu dstat.sh[64993]: 06-04 19:18:22| 24   6  64   2   0|5177M  141M  184M 2310M|4842B 1512B|   0  5096k|   0   522 |8497    13k|0.79 1.08 0.95|1.0   0   0|   0     0 |           | 18  309    0   31    1
Apr 06 19:18:23 ubuntu dstat.sh[64993]: 06-04 19:18:23| 22   5  68   1   0|5178M  139M  184M 2310M|4831B 1561B|   0  2763k|   0   253 |7509    11k|0.79 1.08 0.95|3.0   0   0|   0     0 |           | 18  309    0   31    1
Apr 06 19:18:24 ubuntu dstat.sh[64993]: 06-04 19:18:24| 11   3  85   1   0|5178M  139M  184M 2310M|4588B 1511B|   0  1978k|   0   173 |3635  5368 |0.79 1.08 0.95|  0   0   0|   0     0 |           | 18  308    0   31    1
Apr 06 19:18:25 ubuntu dstat.sh[64993]: 06-04 19:18:25| 15   3  77   1   0|5178M  139M  184M 2311M|4517B 1458B|   0  7687k|   0   459 |5403  8605 |0.81 1.08 0.95|1.0   0   0|   0     0 |           | 18  309    0   30    1
Apr 06 19:18:26 ubuntu dstat.sh[64993]: 06-04 19:18:26| 25   5  66   2   0|5178M  139M  184M 2311M|4881B 1621B|   0  4392k|   0   443 |7155    11k|0.81 1.08 0.95|6.0   0   0|   0     0 |           | 18  309    0   30    1
Apr 06 19:18:27 ubuntu dstat.sh[64993]: 06-04 19:18:27| 24   5  68   1   0|5179M  138M  184M 2311M|4922B 1621B|   0  6511k|   0   745 |7508    11k|0.81 1.08 0.95|1.0   0 2.0|   0     0 |           | 18  309    0   33    1
Apr 06 19:18:28 ubuntu dstat.sh[64993]: 06-04 19:18:28| 23   5  67   2   0|5179M  137M  184M 2311M|4553B 1618B|   0  3135k|   0   355 |7918    12k|0.81 1.08 0.95|3.0   0   0|   0     0 |           | 18  309    0   34    1
Apr 06 19:18:29 ubuntu dstat.sh[64993]: 06-04 19:18:29| 26   6  66   2   0|5180M  136M  184M 2312M|4509B 1620B|   0  3956k|   0   422 |8208    13k|0.81 1.08 0.95|1.0   0 1.0|   0     0 |           | 18  309    0   35    1
Apr 06 19:18:30 ubuntu dstat.sh[64993]: 06-04 19:18:30| 24   4  69   1   0|5180M  136M  184M 2312M|4219B 1458B|   0  1828k|   0   184 |6422  8917 |0.82 1.08 0.95|2.0   0   0|   0     0 |           | 18  309    0   36    1
Apr 06 19:18:31 ubuntu dstat.sh[64993]: 06-04 19:18:31| 26   6  64   3   0|5181M  135M  184M 2312M|5311B 1624B|   0    14M|   0   837 |9463    15k|0.82 1.08 0.95|1.0 1.0   0|   0     0 |           | 18  309    0   39    1
Apr 06 19:18:32 ubuntu dstat.sh[64993]: 06-04 19:18:32| 24   4  68   1   0|5181M  134M  184M 2312M|5506B 1563B|   0  3342k|   0   297 |7556    11k|0.82 1.08 0.95|2.0   0   0|   0     0 |           | 18  309    0   40    1
Apr 06 19:18:33 ubuntu dstat.sh[64993]: 06-04 19:18:33| 15   3  78   1   0|5182M  134M  184M 2313M|5308B 1511B|   0  2110k|   0   203 |5385  7815 |0.82 1.08 0.95|1.0   0   0|   0     0 |           | 18  308    0   40    1
Apr 06 19:18:34 ubuntu dstat.sh[64993]: 06-04 19:18:34| 11   2  85   1   0|5182M  133M  184M 2313M|4837B 1296B|  32k 1748k|1.00   193 |3468  5009 |0.82 1.08 0.95|  0   0   0|   0     0 |           | 18  308    0   41    1
Apr 06 19:18:35 ubuntu dstat.sh[64993]: 06-04 19:18:35|  2   0  96   0   0|5182M  133M  184M 2313M|3580B  162B|   0   919k|   0  54.0 |1170  1762 |0.76 1.06 0.94|1.0   0   0|   0     0 |           | 18  309    0   41    1
Apr 06 19:18:36 ubuntu dstat.sh[64993]: 06-04 19:18:36| 24   6  65   2   0|5182M  132M  184M 2313M|5961B 1621B|   0  3815k|   0   446 |8126    12k|0.76 1.06 0.94|3.0   0   0|   0     0 |           | 18  309    0   41    1
Apr 06 19:18:37 ubuntu dstat.sh[64993]: 06-04 19:18:37| 24   5  65   2   0|5183M  131M  184M 2313M|4938B 1458B|  32k 9400k|1.00   712 |8739    13k|0.76 1.06 0.94|1.0   0   0|   0     0 |           | 18  309    0   42    1
Apr 06 19:18:38 ubuntu dstat.sh[64993]: 06-04 19:18:38| 16   4  76   1   0|5184M  131M  184M 2313M|4499B 1620B|  16k 2404k|1.00   231 |5723  8357 |0.76 1.06 0.94|  0   0   0|   0     0 |           | 18  308    0   43    1
Apr 06 19:18:39 ubuntu dstat.sh[64993]: 06-04 19:18:39|  8   2  87   1   0|5184M  131M  184M 2313M|4748B 1405B|   0  1109k|   0   121 |3352  4874 |0.76 1.06 0.94|2.0   0 1.0|   0     0 |           | 18  309    0   43    1
Apr 06 19:18:40 ubuntu dstat.sh[64993]: 06-04 19:18:40| 25   5  65   3   0|5184M  131M  184M 2314M|3667B 1138B|   0  4078k|   0   482 |8233    13k|0.78 1.06 0.94|1.0   0   0|   0     0 |           | 18  309    0   44    1
Apr 06 19:18:41 ubuntu dstat.sh[64993]: 06-04 19:18:41| 25   5  66   1   0|5185M  128M  184M 2314M|4773B 1507B|   0  3732k|   0   348 |7792    12k|0.78 1.06 0.94|1.0   0   0|   0     0 |           | 18  309    0   45    1
Apr 06 19:18:42 ubuntu dstat.sh[64993]: 06-04 19:18:42|  9   2  86   1   0|5185M  128M  184M 2314M|4495B 1618B|   0  1690k|   0   155 |3283  4950 |0.78 1.06 0.94|  0   0   0|   0     0 |           | 18  308    0   45    1
Apr 06 19:18:43 ubuntu dstat.sh[64993]: 06-04 19:18:43| 17   5  75   2   0|5184M  129M  184M 2314M|4859B 1620B|   0    13M|   0  1415 |6597  9740 |0.78 1.06 0.94|2.0   0   0|   0     0 |           | 18  309    0   45    1
Apr 06 19:18:44 ubuntu dstat.sh[64993]: 06-04 19:18:44| 25   6  65   2   0|5184M  129M  184M 2315M|5045B 1664B|   0  3784k|   0   403 |8318    12k|0.78 1.06 0.94|3.0   0   0|   0     0 |           | 18  309    0   47    1
Apr 06 19:18:45 ubuntu dstat.sh[64993]: 06-04 19:18:45| 23   3  69   1   0|5187M  126M  184M 2315M|4848B 1605B|   0  2124k|   0   160 |6371  9240 |0.80 1.06 0.94|3.0   0   0|   0     0 |           | 18  309    0   49    1
Apr 06 19:18:46 ubuntu dstat.sh[64993]: 06-04 19:18:46|  8   4  87   1   0|5188M  124M  184M 2315M|5300B 1621B|  32k 1901k|1.00   195 |2973  4391 |0.80 1.06 0.94|1.0   0 6.0|   0     0 |           | 18  308    0   50    1
Apr 06 19:18:47 ubuntu dstat.sh[64993]: 06-04 19:18:47| 19   4  73   2   0|5188M  124M  184M 2315M|5451B 1517B|   0  3231k|   0   356 |6294  9434 |0.80 1.06 0.94|  0 1.0   0|   0     0 |           | 18  309    0   50    1
Apr 06 19:18:48 ubuntu dstat.sh[64993]: 06-04 19:18:48| 26   5  64   3   0|5187M  125M  184M 2315M|5369B 1561B|   0    12M|   0  1170 |8826    14k|0.80 1.06 0.94|2.0   0   0|   0     0 |           | 18  308    0   54    2
Apr 06 19:18:49 ubuntu dstat.sh[64993]: 06-04 19:18:49| 23   5  68   1   0|5189M  123M  184M 2316M|3589B  741B|  96k 2026k|5.00   206 |7282    10k|0.80 1.06 0.94|  0 1.0 1.0|   0     0 |           | 18  309    0   56    1
Apr 06 19:18:50 ubuntu dstat.sh[64993]: 06-04 19:18:50| 27   6  65   2   0|5193M  119M  184M 2316M|4213B 1357B|   0  2465k|   0   268 |8489    13k|0.81 1.06 0.94|4.0   0 2.0|   0     0 |           | 18  309    0   59    1
Apr 06 19:18:51 ubuntu dstat.sh[64993]: 06-04 19:18:51| 27   5  62   2   0|5195M  116M  184M 2317M|4614B 1612B|  32k   10M|1.00   826 |9617    16k|0.81 1.06 0.94|1.0   0 2.0|   0     0 |           | 18  309    0   59    1
Apr 06 19:18:52 ubuntu dstat.sh[64993]: 06-04 19:18:52| 30   7  60   1   0|5197M  114M  184M 2317M|4520B 1459B|  64k 2225k|4.00   247 |8617    13k|0.81 1.06 0.94|1.0   0 2.0|   0     0 |           | 18  309    0   64    1
Apr 06 19:18:53 ubuntu dstat.sh[64993]: 06-04 19:18:53|  5   1  92   1   0|5197M  114M  184M 2317M|4323B 1621B|   0  1129k|   0   117 |2070  3130 |0.81 1.06 0.94|  0   0   0|   0     0 |           | 18  308    0   66    1
Apr 06 19:18:54 ubuntu dstat.sh[64993]: 06-04 19:18:54| 23   5  68   2   0|5197M  114M  184M 2318M|4473B 1463B|   0  2697k|   0   333 |7055    11k|0.81 1.06 0.94|4.0   0   0|   0     0 |           | 18  309    0   63    1
Apr 06 19:18:55 ubuntu dstat.sh[64993]: 06-04 19:18:55| 25   5  64   1   0|5193M  116M  184M 2318M|4158B 1291B|   0  4075k|   0   385 |8012    12k|0.83 1.06 0.95|2.0   0 1.0|   0     0 |           | 18  309    0   64    1
Apr 06 19:18:56 ubuntu dstat.sh[64993]: 06-04 19:18:56| 24   5  66   2   0|5194M  116M  184M 2318M|4787B 1242B|   0  5718k|   0   360 |7426    11k|0.83 1.06 0.95|  0   0   0|   0     0 |           | 18  308    0   67    1
Apr 06 19:18:57 ubuntu dstat.sh[64993]: 06-04 19:18:57|  3   2  93   2   0|5194M  116M  184M 2318M|3931B 1027B|   0  6577k|   0   389 |2070  3406 |0.83 1.06 0.95|3.0   0   0|   0     0 |           | 18  308    0   67    1
Apr 06 19:18:58 ubuntu dstat.sh[64993]: 06-04 19:18:58| 13   3  80   1   0|5194M  115M  184M 2318M|4847B 1616B|  32k 3008k|1.00   300 |4396  6629 |0.83 1.06 0.95|  0   0   0|   0     0 |           | 18  308    0   58    1
Apr 06 19:18:59 ubuntu dstat.sh[64993]: 06-04 19:18:59| 13   3  83   1   0|5194M  115M  184M 2319M|5193B 1630B|   0  1300k|   0   152 |3910  5431 |0.83 1.06 0.95|  0 1.0 1.0|   0     0 |           | 18  309    0   58    1
Apr 06 19:19:00 ubuntu dstat.sh[64993]: 06-04 19:19:00| 25   6  64   3   0|5195M  114M  184M 2319M|4484B 1565B|   0  4889k|   0   547 |8764    14k|0.76 1.04 0.94|  0 1.0   0|   0     0 |           | 18  309    0   58    1
Apr 06 19:19:01 ubuntu dstat.sh[64993]: 06-04 19:19:01| 23   5  68   1   0|5188M  150M  184M 2290M|5760B 1615B|   0  1958k|   0   193 |7331    11k|0.76 1.04 0.94|2.0   0   0|   0     0 |           | 18  310    0   59    1
Apr 06 19:19:02 ubuntu dstat.sh[64993]: 06-04 19:19:02| 25   7  65   2   0|5192M  146M  184M 2290M|6549B 1571B|   0  4215k|   0   451 |8548    13k|0.76 1.04 0.94|  0 1.0   0|   0     0 |           | 18  309    0   58    1
Apr 06 19:19:03 ubuntu dstat.sh[64993]: 06-04 19:19:03| 24   4  67   2   0|5192M  146M  184M 2290M|5728B 1561B|   0  7724k|   0   539 |8079    13k|0.76 1.04 0.94|3.0   0   0|   0     0 |           | 18  309    0   58    1
Apr 06 19:19:04 ubuntu dstat.sh[64993]: 06-04 19:19:04|  9   2  87   0   0|5188M  149M  184M 2291M|4017B 1227B|  60k 8298k|2.99  1047 |3689  4400 |0.76 1.04 0.94|  0   0   0|   0     0 |           | 18  309    0   58    1
Apr 06 19:19:05 ubuntu dstat.sh[64993]: 06-04 19:19:05| 18   5  74   2   0|5189M  149M  184M 2291M|4403B 1410B|   0  2760k|   0   310 |6589    10k|0.78 1.04 0.94|2.0   0   0|   0     0 |           | 18  309    0   58    1
Apr 06 19:19:06 ubuntu dstat.sh[64993]: 06-04 19:19:06| 24   5  67   2   0|5189M  148M  184M 2291M|4419B 1459B|   0  3307k|   0   334 |7708    11k|0.78 1.04 0.94|1.0   0   0|   0     0 |           | 18  309    0   50    1
Apr 06 19:19:07 ubuntu dstat.sh[64993]: 06-04 19:19:07| 23   4  68   1   0|5190M  147M  184M 2291M|4853B 1618B|   0  2784k|   0   279 |7741    11k|0.78 1.04 0.94|3.0   0   0|   0     0 |           | 18  309    0   51    1
Apr 06 19:19:08 ubuntu dstat.sh[64993]: 06-04 19:19:08| 24   5  66   3   0|5190M  147M  184M 2291M|4524B 1460B|   0  4069k|   0   486 |8605    13k|0.78 1.04 0.94|2.0   0   0|   0     0 |           | 18  309    0   51    1
Apr 06 19:19:09 ubuntu dstat.sh[64993]: 06-04 19:19:09| 24   5  66   2   0|5191M  145M  184M 2292M|4759B 1613B|   0  9788k|   0   687 |8841    14k|0.78 1.04 0.94|1.0   0 1.0|   0     0 |           | 18  309    0   53    1
Apr 06 19:19:10 ubuntu dstat.sh[64993]: 06-04 19:19:10| 24   4  68   1   0|5192M  144M  184M 2292M|4708B 1458B|   0  1804k|   0   198 |7342    10k|0.80 1.04 0.94|3.0 1.0 1.0|   0     0 |           | 18  309    0   51    1
Apr 06 19:19:11 ubuntu dstat.sh[64993]: 06-04 19:19:11|  6   1  91   1   0|5192M  144M  184M 2292M|4550B 1512B|   0  1468k|   0   181 |2342  3740 |0.80 1.04 0.94|  0   0   0|   0     0 |           | 18  308    0   52    1
Apr 06 19:19:12 ubuntu dstat.sh[64993]: 06-04 19:19:12| 11   5  81   1   0|5193M  135M  184M 2299M|4905B 1566B|   0  6723k|   0   878 |4173  5184 |0.80 1.04 0.94|  0   0 2.0|   0     0 |           | 18  308    0   54    1
Apr 06 19:19:13 ubuntu dstat.sh[64993]: 06-04 19:19:13| 18   8  72   1   0|5208M  143M  184M 2277M|4487B 1517B|4110B 2336k|1.00   295 |6185    19k|0.80 1.04 0.94|1.0   0  36|   0     0 |           | 18  309    0   55    1
Apr 06 19:19:14 ubuntu dstat.sh[64993]: 06-04 19:19:14| 24   6  64   4   0|5208M  143M  184M 2277M|4608B 1707B|   0    10M|   0   892 |9521    16k|0.80 1.04 0.94|2.0   0   0|   0     0 |           | 18  309    0   51    1
Apr 06 19:19:15 ubuntu dstat.sh[64993]: 06-04 19:19:15| 24   5  68   2   0|5208M  142M  184M 2278M|5466B 1622B|   0  2803k|   0   296 |7344    11k|0.81 1.04 0.94|1.0   0   0|   0     0 |           | 18  309    0   51    1
Apr 06 19:19:16 ubuntu dstat.sh[64993]: 06-04 19:19:16| 19   4  73   1   0|5209M  142M  184M 2278M|5992B 1613B|   0  2211k|   0   241 |6488  9457 |0.81 1.04 0.94|  0   0   0|   0     0 |           | 18  308    0   52    1
Apr 06 19:19:17 ubuntu dstat.sh[64993]: 06-04 19:19:17|  5   1  91   1   0|5209M  141M  184M 2278M|5586B 1619B|   0  1295k|   0   126 |2319  3320 |0.81 1.04 0.94|  0 1.0   0|   0     0 |           | 18  309    0   52    1
Apr 06 19:19:18 ubuntu dstat.sh[64993]: 06-04 19:19:18| 24   6  65   3   0|5209M  141M  184M 2278M|5197B 1513B|   0  4500k|   0   528 |8820    14k|0.81 1.04 0.94|1.0   0   0|   0     0 |           | 18  309    0   53    1
Apr 06 19:19:19 ubuntu dstat.sh[64993]: 06-04 19:19:19| 24   6  65   2   0|5210M  140M  184M 2278M|5264B 1565B|   0  9384k|   0   668 |8162    13k|0.81 1.04 0.94|2.0   0 1.0|   0     0 |           | 18  309    0   54    1
Apr 06 19:19:20 ubuntu dstat.sh[64993]: 06-04 19:19:20| 16   3  77   1   0|5203M  147M  184M 2279M|5578B 1619B|   0  1979k|   0   230 |5236  8059 |0.83 1.04 0.94|1.0   0   0|   0     0 |           | 18  308    0   56    1
Apr 06 19:19:21 ubuntu dstat.sh[64993]: 06-04 19:19:21| 11   3  85   1   0|5203M  146M  184M 2279M|4600B 1460B|   0  3228k|   0   188 |3951  6079 |0.83 1.04 0.94|5.0   0 2.0|   0     0 |           | 18  309    0   57    1
Apr 06 19:19:22 ubuntu dstat.sh[64993]: 06-04 19:19:22| 25   5  64   2   0|5196M  153M  184M 2279M|4859B 1620B|   0  4483k|   0   517 |8169    13k|0.83 1.04 0.94|3.0   0   0|   0     0 |           | 18  309    0   57    1
Apr 06 19:19:23 ubuntu dstat.sh[64993]: 06-04 19:19:23| 23   6  68   1   0|5197M  152M  184M 2279M|4886B 1460B|   0  2560k|   0   233 |7572    11k|0.83 1.04 0.94|1.0   0   0|   0     0 |           | 18  309    0   58    1
Apr 06 19:19:24 ubuntu dstat.sh[64993]: 06-04 19:19:24| 11   3  81   2   0|5197M  151M  184M 2279M|4728B 1616B|  16k   15M|1.00   552 |4845  7780 |0.83 1.04 0.94|1.0   0   0|   0     0 |           | 18  308    0   61    1
Apr 06 19:19:25 ubuntu dstat.sh[64993]: 06-04 19:19:25| 16   3  79   1   0|5198M  151M  184M 2280M|4029B 1188B|   0  2949k|   0   238 |4775  7012 |0.84 1.04 0.94|2.0   0   0|   0     0 |           | 18  310    0   61    1
Apr 06 19:19:26 ubuntu dstat.sh[64993]: 06-04 19:19:26| 25   6  65   3   0|5198M  151M  184M 2280M|4166B 1356B|   0  3604k|   0   432 |8266    13k|0.84 1.04 0.94|1.0   0   0|   0     0 |           | 18  309    0   63    1
Apr 06 19:19:27 ubuntu dstat.sh[64993]: 06-04 19:19:27| 24   5  68   1   0|5199M  149M  184M 2280M|4446B 1454B|   0  1947k|   0   170 |7269    10k|0.84 1.04 0.94|1.0   0   0|   0     0 |           | 18  309    0   65    1
Apr 06 19:19:28 ubuntu dstat.sh[64993]: 06-04 19:19:28|  6   2  89   1   0|5199M  149M  184M 2280M|4371B 1617B|   0  2499k|   0   231 |2623  4222 |0.84 1.04 0.94|  0   0   0|   0     0 |           | 18  308    0   66    1
Apr 06 19:19:29 ubuntu dstat.sh[64993]: 06-04 19:19:29| 20   5  72   2   0|5201M  147M  184M 2280M|4367B 1566B|  16k 3121k|1.00   337 |6682  9839 |0.84 1.04 0.94|1.0   0 1.0|   0     0 |           | 18  309    0   66    1
Apr 06 19:19:30 ubuntu dstat.sh[64993]: 06-04 19:19:30| 25   6  64   3   0|5201M  147M  184M 2281M|4272B 1572B|   0  9464k|   0   731 |8922    14k|0.94 1.05 0.95|1.0   0   0|   0     0 |           | 18  309    0   67    1
Apr 06 19:19:31 ubuntu dstat.sh[64993]: 06-04 19:19:31| 25   5  68   1   0|5202M  145M  184M 2281M|5656B 1562B|   0  2023k|   0   197 |7601    11k|0.94 1.05 0.95|2.0   0   0|   0     0 |           | 18  309    0   59    1
Apr 06 19:19:32 ubuntu dstat.sh[64993]: 06-04 19:19:32| 25   6  64   2   0|5202M  145M  184M 2281M|5540B 1618B|4092B 5131k|1.00   496 |8666    14k|0.94 1.05 0.95|1.0   0   0|   0     0 |           | 18  309    0   59    1
Apr 06 19:19:33 ubuntu dstat.sh[64993]: 06-04 19:19:33| 23   4  69   1   0|5203M  144M  184M 2281M|5545B 1620B|   0  2040k|   0   178 |7202    10k|0.94 1.05 0.95|1.0   0   0|   0     0 |           | 18  309    0   59    1
Apr 06 19:19:34 ubuntu dstat.sh[64993]: 06-04 19:19:34|  9   4  84   1   0|5209M  137M  184M 2282M|5395B 1511B|   0  2706k|   0   276 |3849  5823 |0.94 1.05 0.95|  0   0   0|   0     0 |           | 18  308    0   60    1
Apr 06 19:19:35 ubuntu dstat.sh[64993]: 06-04 19:19:35| 15   3  78   1   0|5211M  135M  184M 2282M|5262B 1607B|   0  2382k|   0   254 |5147  7543 |0.94 1.05 0.95|1.0   0   0|   0     0 |           | 18  309    0   58    1
