Apr 02 09:26:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 09:26:08 ubuntu dstat.sh[65383]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 09:26:08 ubuntu dstat.sh[65383]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 09:31:16 ubuntu dstat.sh[65383]: 02-04 09:31:16| 35  28  35   0   0|4002M  144M  165M 3463M|5299B 1454B|  12k  602k|2.99  40.9 |9163    14k|1.71 1.56 0.94|2.0   0 548|   0     0 |           | 17  191    0   32    2
Apr 02 09:31:17 ubuntu dstat.sh[65383]: 02-04 09:31:17| 14  24  60   1   0|4033M  142M  165M 3434M|5029B 1623B|  44k 1118k|4.01   127 |7180  9377 |1.71 1.56 0.94|2.0   0 340|   0     0 |           | 17  195    0   32    2
Apr 02 09:31:18 ubuntu dstat.sh[65383]: 02-04 09:31:18| 20  16  63   0   0|4038M  137M  165M 3434M|4780B 1336B|4091B 4726k|1.00  57.9 |6843  8955 |1.66 1.55 0.94| 11   0 244|   0     0 |           | 17  199    0   29    2
Apr 02 09:31:19 ubuntu dstat.sh[65383]: 02-04 09:31:19| 40  14  46   1   0|4156M  136M  165M 3319M|2683B  252B| 804k  380k|12.0  32.0 |4059  3113 |1.66 1.55 0.94|3.0   0 116|   0     0 |           | 17  211    0   29    2
Apr 02 09:31:20 ubuntu dstat.sh[65383]: 02-04 09:31:20| 43   9  47   0   0|4244M  162M  165M 3208M|5083B 1615B| 179k  195k|6.98  13.0 |2941  1505 |1.66 1.55 0.94|3.0   0 2.0|   0     0 |           | 17  211    0   29    2
Apr 02 09:31:21 ubuntu dstat.sh[65383]: 02-04 09:31:21| 33  11  55   0   0|4179M  271M  165M 3166M|4850B 1459B|  84k   16M|7.01   878 |4298  3783 |1.66 1.55 0.94|3.0   0 184|   0     0 |           | 17  214    0   29    2
Apr 02 09:31:22 ubuntu dstat.sh[65383]: 02-04 09:31:22| 32  25  42   0   0|4257M  192M  165M 3167M|3404B  894B| 920k  518k|9.04  39.2 |6698  5884 |1.66 1.55 0.94|1.0   0 454|   0     0 |           | 17  219    1   20    1
Apr 02 09:31:23 ubuntu dstat.sh[65383]: 02-04 09:31:23| 35  26  38   0   0|4307M  140M  165M 3169M|  12k 9416B|1024k  236k|20.0  14.0 |7001  7937 |1.76 1.58 0.95|7.0   0 423|   0     0 |           | 17  221    0   21    1
Apr 02 09:31:24 ubuntu dstat.sh[65383]: 02-04 09:31:24| 62  20  16   0   0|4360M  151M  165M 3106M|4510B 1455B| 116k 1137k|8.98  25.9 |5790  6420 |1.76 1.58 0.95|4.0   0 225|   0     0 |           | 17  230    0   21    0
Apr 02 09:31:25 ubuntu dstat.sh[65383]: 02-04 09:31:25| 68  15  16   0   0|4499M  172M  165M 2951M|  13k 9786B|2176k  699k|67.9  34.9 |5841    17k|1.76 1.58 0.95|5.0   0  56|   0     0 |           | 17  235    0   22    0
Apr 02 09:31:26 ubuntu dstat.sh[65383]: 02-04 09:31:26| 62  15  19   4   0|4470M  191M  165M 2960M|8052B 4351B|6027k 2235k| 463   136 |6930  8848 |1.76 1.58 0.95|2.0   0  73|   0     0 |           | 17  237    0   26    0
Apr 02 09:31:27 ubuntu dstat.sh[65383]: 02-04 09:31:27| 31  27  41   0   0|4529M  173M  165M 2920M|6963B 3827B|  80k  474k|2.99  28.9 |6582  6521 |1.76 1.58 0.95|6.0   0 417|   0     0 |           | 17  238    0   26    0
Apr 02 09:31:28 ubuntu dstat.sh[65383]: 02-04 09:31:28| 36  21  42   1   0|4562M  139M  165M 2923M|  13k   10k| 205k 9512k|11.0  85.4 |7422  9886 |1.78 1.58 0.96|2.0   0 311|   0     0 |           | 17  237    0   27    0
Apr 02 09:31:29 ubuntu dstat.sh[65383]: 02-04 09:31:29| 54  27  18   0   0|4575M  124M  165M 2924M|4264B 1621B|4100B  360k|1.00  21.0 |5740  5596 |1.78 1.58 0.96|4.0   0 396|   0     0 |           | 17  237    0   27    0
Apr 02 09:31:30 ubuntu dstat.sh[65383]: 02-04 09:31:30| 50  24  24   0   0|4605M  162M  165M 2858M|  14k   11k|1096k  514k|49.8  29.9 |6442  7793 |1.78 1.58 0.96|2.0   0 343|   0     0 |           | 17  240    0   26    0
Apr 02 09:31:31 ubuntu dstat.sh[65383]: 02-04 09:31:31| 53  25  22   0   0|4638M  148M  165M 2840M|6981B 2737B| 244k  826k|12.0  65.1 |7941    12k|1.78 1.58 0.96|5.0   0 353|   0     0 |           | 17  245    0   30    0
Apr 02 09:31:32 ubuntu dstat.sh[65383]: 02-04 09:31:32| 53  28  18   0   0|4727M  134M  165M 2767M|  11k 7444B|  80k  610k|3.99  35.9 |7300  8585 |1.78 1.58 0.96|5.0   0 473|   0     0 |           | 17  250    0   30    0
Apr 02 09:31:33 ubuntu dstat.sh[65383]: 02-04 09:31:33| 50  22  28   1   0|4739M  184M  165M 2706M|  10k 6664B| 518k 3665k|31.1   226 |8744    15k|2.04 1.64 0.98|4.0   0 269|   0     0 |           | 17  255    0   32    0
Apr 02 09:31:34 ubuntu dstat.sh[65383]: 02-04 09:31:34| 67  16  16   0   0|4857M  137M  165M 2636M|7066B 3585B| 496k 1112k|7.00  48.0 |6955    13k|2.04 1.64 0.98|2.0   0  16|   0     0 |           | 17  258    0   30    0
Apr 02 09:31:35 ubuntu dstat.sh[65383]: 02-04 09:31:35| 51   9  39   1   0|4911M  136M  165M 2584M|  21k   17k|1361k  737k|84.1  63.0 |6075  7012 |2.04 1.64 0.98|3.0   0  10|   0     0 |           | 17  262    0   35    0
Apr 02 09:31:36 ubuntu dstat.sh[65383]: 02-04 09:31:36| 59  11  28   0   0|4954M  163M  165M 2516M|9414B 3862B|1385k  826k|28.9  58.9 |4963  3756 |2.04 1.64 0.98|4.0   0  22|   0     0 |           | 17  267    0   36    0
Apr 02 09:31:37 ubuntu dstat.sh[65383]: 02-04 09:31:37| 42  29  28   1   0|4926M  188M  165M 2519M|  17k   12k|4386k 1829k|68.1  61.1 |8082  9579 |2.04 1.64 0.98|3.0   0 526|   0     0 |           | 17  267    0   37    0
Apr 02 09:31:38 ubuntu dstat.sh[65383]: 02-04 09:31:38| 54  25  20   0   0|4937M  176M  165M 2519M|5479B 1458B| 784k 3657k|7.00  43.0 |7000  8974 |2.12 1.66 0.99|4.0   0 397|   0     0 |           | 17  267    0   35    0
Apr 02 09:31:39 ubuntu dstat.sh[65383]: 02-04 09:31:39| 65  19  15   0   0|4992M  141M  165M 2501M|  14k   11k| 542k  757k|8.97  26.9 |6025  5232 |2.12 1.66 0.99|3.0   0 203|   0     0 |           | 18  271    0   35    0
Apr 02 09:31:40 ubuntu dstat.sh[65383]: 02-04 09:31:40| 79  15   5   1   0|5067M  142M  165M 2428M|6680B 2484B|3387k  962k| 162  65.6 |6319  6021 |2.12 1.66 0.99|5.0   0  20|   0     0 |           | 18  274    0   36    0
Apr 02 09:31:41 ubuntu dstat.sh[65383]: 02-04 09:31:41| 72  15  12   1   0|5154M  136M  165M 2350M|  12k 9169B|1494k 1962k|50.5   215 |7576  8855 |2.12 1.66 0.99|2.0   0 113|   0     0 |           | 18  278    0   38    0
Apr 02 09:31:42 ubuntu dstat.sh[65383]: 02-04 09:31:42| 39  14  46   0   0|5116M  197M  165M 2328M|9047B 5415B| 762k   16M|11.0  1300 |5287  5283 |2.12 1.66 0.99|2.0   0 128|   0     0 |           | 18  282    0   40    0
Apr 02 09:31:43 ubuntu dstat.sh[65383]: 02-04 09:31:43| 38  10  51   0   0|5177M  135M  165M 2328M|  18k 9202B| 837k 9200k|14.0  61.1 |3950  3621 |2.11 1.67 1.00|3.0   0 9.0|   0     0 |           | 18  289    0   33    0
Apr 02 09:31:44 ubuntu dstat.sh[65383]: 02-04 09:31:44| 36  10  53   0   0|5159M  169M  165M 2314M|  10M   95k| 511k 1314k|3.99  53.9 |7431  4283 |2.11 1.67 1.00|3.0   0  13|   0     0 |           | 18  287    0   34    0
Apr 02 09:31:45 ubuntu dstat.sh[65383]: 02-04 09:31:45| 35  16  48   1   0|5170M  179M  165M 2293M|5813k   54k|2557k  606k|29.1  45.2 |7230  5089 |2.11 1.67 1.00|3.0   0 260|   0     0 |           | 18  289    0   34    0
Apr 02 09:31:46 ubuntu dstat.sh[65383]: 02-04 09:31:46| 33   5  60   0   0|5190M  159M  165M 2293M|  16k   12k|   0   616k|   0  58.0 |3515  3142 |2.11 1.67 1.00|3.0   0 7.0|   0     0 |           | 18  293    0   35    0
Apr 02 09:31:47 ubuntu dstat.sh[65383]: 02-04 09:31:47| 37   5  57   0   0|5215M  134M  165M 2293M|  15k   54k| 416k  688k|23.0  62.0 |4790  6210 |2.11 1.67 1.00|2.0   0 2.0|   0     0 |           | 18  297    0   37    0
Apr 02 09:31:48 ubuntu dstat.sh[65383]: 02-04 09:31:48| 16   5  76   0   0|5187M  161M  165M 2294M| 404k   16M|   0  4073k|   0   273 |4987  3662 |2.10 1.68 1.00|1.0   0  39|   0     0 |           | 18  296    0   38    0
Apr 02 09:31:49 ubuntu dstat.sh[65383]: 02-04 09:31:49|  1   1  98   0   0|5186M  162M  165M 2294M|4458B 1408B|   0   337k|   0  20.1 | 952  1450 |2.10 1.68 1.00|  0   0   0|   0     0 |           | 18  296    0   38    0
Apr 02 09:31:50 ubuntu dstat.sh[65383]: 02-04 09:31:50|  2   1  96   0   0|5179M  169M  165M 2294M|4563B 1453B|   0   335k|   0  15.9 |1063  1458 |2.10 1.68 1.00|1.0   0   0|   0     0 |           | 18  296    0   38    0
Apr 02 09:31:51 ubuntu dstat.sh[65383]: 02-04 09:31:51| 21   4  73   0   0|5166M  175M  165M 2302M|  10M   95k|  16k 2008k|1.00   134 |  11k 9511 |2.10 1.68 1.00|1.0   0 1.0|   0     0 |           | 18  301    0   36    0
Apr 02 09:31:52 ubuntu dstat.sh[65383]: 02-04 09:31:52| 13  15  68   0   0|5094M  239M  165M 2309M|5615k  104k|  64k 2831k|3.99   370 |  10k 8424 |2.10 1.68 1.00|1.0   0 215|   0     0 |           | 18  300    0   39    0
Apr 02 09:31:53 ubuntu dstat.sh[65383]: 02-04 09:31:53| 15  15  68   0   0|5129M  203M  165M 2309M|5790B 1461B|  16k  309k|2.00  21.0 |4580  3788 |2.09 1.68 1.01|1.0   0 253|   0     0 |           | 18  302    0   39    0
Apr 02 09:31:54 ubuntu dstat.sh[65383]: 02-04 09:31:54| 19   7  72   0   0|5158M  175M  165M 2309M|5727B 1460B|4103B  244k|1.00  16.0 |2858  2141 |2.09 1.68 1.01|1.0   0  77|   0     0 |           | 18  302    0   39    0
Apr 02 09:31:55 ubuntu dstat.sh[65383]: 02-04 09:31:55|  9  19  71   0   0|5146M  187M  165M 2310M|4880B 1459B|4098B  240k|1.00  23.0 |5893  4749 |2.09 1.68 1.01|2.0   0 340|   0     0 |           | 18  302    0   37    0
Apr 02 09:31:56 ubuntu dstat.sh[65383]: 02-04 09:31:56|  6  15  77   0   0|5143M  189M  165M 2310M|5292B 1452B|  28k   68k|1.99  4.98 |4379  3466 |2.09 1.68 1.01|  0   0 251|   0     0 |           | 18  302    0   37    0
Apr 02 09:31:57 ubuntu dstat.sh[65383]: 02-04 09:31:57|  6   3  90   0   0|5157M  176M  165M 2310M|5094B 1568B|4102B   16M|1.00  26.0 |1417  1515 |2.09 1.68 1.01|1.0   0 9.0|   0     0 |           | 18  302    0   37    0
Apr 02 09:31:58 ubuntu dstat.sh[65383]: 02-04 09:31:58| 20   3  76   0   0|5198M  134M  165M 2310M|7699B 7206B|   0  4843k|   0  85.1 |2229  1969 |2.08 1.69 1.01|  0   0   0|   0     0 |           | 18  303    0   37    0
Apr 02 09:31:59 ubuntu dstat.sh[65383]: 02-04 09:31:59| 16   8  75   0   0|5160M  173M  165M 2310M|  11k 4876B|  64k    0 |4.01     0 |3584  2935 |2.08 1.69 1.01|1.0   0 110|   0     0 |           | 18  306    0   37    0
Apr 02 09:32:00 ubuntu dstat.sh[65383]: 02-04 09:32:00| 11  17  70   0   0|5125M  207M  165M 2310M|4857B 1619B|8188B    0 |2.00     0 |5271  3918 |2.08 1.69 1.01|1.0   0 206|   0     0 |           | 18  306    0   37    0
Apr 02 09:32:01 ubuntu dstat.sh[65383]: 02-04 09:32:01| 12  17  70   0   0|5115M  217M  165M 2310M|4807B 1567B|  96k  484k|4.00  31.0 |5594  4501 |2.08 1.69 1.01|1.0   0 211|   0     0 |           | 18  306    0   37    0
Apr 02 09:32:02 ubuntu dstat.sh[65383]: 02-04 09:32:02| 20   8  70   0   0|5147M  184M  165M 2310M|4708B 1511B|4093B  372k|1.00  36.0 |3267  2855 |2.08 1.69 1.01|1.0   0  83|   0     0 |           | 18  310    0   37    0
Apr 02 09:32:03 ubuntu dstat.sh[65383]: 02-04 09:32:03| 24   4  71   0   0|5207M  124M  165M 2311M|4473B 1562B| 291k   12M|5.98  48.9 |2617  2506 |2.08 1.69 1.02|1.0   0 5.0|   0     0 |           | 18  310    0   36    0
Apr 02 09:32:04 ubuntu dstat.sh[65383]: 02-04 09:32:04| 24   4  71   1   0|5130M  232M  165M 2281M|4474B 1513B|  96k 3141k|6.00   163 |3002  3189 |2.08 1.69 1.02|1.0   0 7.0|   0     0 |           | 18  310    0   36    0
Apr 02 09:32:05 ubuntu dstat.sh[65383]: 02-04 09:32:05| 23   4  72   0   0|5173M  189M  165M 2281M|4516B 1457B|  24k  220k|4.00  13.0 |2100  1645 |2.08 1.69 1.02|1.0   0   0|   0     0 |           | 18  310    0   36    0
Apr 02 09:32:06 ubuntu dstat.sh[65383]: 02-04 09:32:06| 15   3  80   0   0|5199M  164M  165M 2281M|  13k   10k|   0   753k|   0  35.1 |2438  2351 |2.08 1.69 1.02|1.0   0 4.0|   0     0 |           | 18  313    0   37    0
Apr 02 09:32:07 ubuntu dstat.sh[65383]: 02-04 09:32:07| 19   3  77   0   0|5112M  250M  165M 2281M|  15k   11k|   0   132k|   0  14.0 |2624  2407 |2.08 1.69 1.02|1.0   0  16|   0     0 |           | 18  310    0   38    0
Apr 02 09:32:08 ubuntu dstat.sh[65383]: 02-04 09:32:08| 23   4  73   0   0|5173M  188M  165M 2281M|4772B 1512B|   0    60k|   0  4.00 |2066  1605 |1.99 1.68 1.02|1.0   0   0|   0     0 |           | 18  310    0   38    0
Apr 02 09:32:09 ubuntu dstat.sh[65383]: 02-04 09:32:09| 17  11  71   1   0|5163M  199M  165M 2281M|4519B 1458B| 404k  336k|8.00  14.0 |4064  3074 |1.99 1.68 1.02|1.0   0 186|   0     0 |           | 18  310    0   38    0
Apr 02 09:32:10 ubuntu dstat.sh[65383]: 02-04 09:32:10| 12  18  70   0   0|5167M  195M  165M 2281M|4519B 1500B|  36k    0 |5.00     0 |5658  4789 |1.99 1.68 1.02|2.0   0 399|   0     0 |           | 18  310    0   38    0
Apr 02 09:32:11 ubuntu dstat.sh[65383]: 02-04 09:32:11| 19   4  75   0   0|5207M  155M  165M 2281M|9025B 2836B|  48k  596k|3.00  32.0 |2357  2224 |1.99 1.68 1.02|1.0   0  33|   0     0 |           | 18  311    0   38    0
Apr 02 09:32:12 ubuntu dstat.sh[65383]: 02-04 09:32:12| 23   3  73   0   0|5200M  155M  166M 2287M|6229B 2636B|   0  1178k|   0  39.1 |2423  2263 |1.99 1.68 1.02|1.0   0 3.0|   0     0 |           | 18  312    0   38    0
Apr 02 09:32:13 ubuntu dstat.sh[65383]: 02-04 09:32:13| 19   3  77   0   0|5195M  158M  166M 2288M|  11k 4382B|   0   579k|   0  30.0 |2177  1878 |1.91 1.67 1.02|2.0   0  18|   0     0 |           | 18  313    0   38    0
Apr 02 09:32:14 ubuntu dstat.sh[65383]: 02-04 09:32:14| 22   6  71   0   0|5187M  162M  166M 2292M|5994B 2289B|4100B  925k|1.00  17.0 |9799    18k|1.91 1.67 1.02|1.0   0  13|   0     0 |           | 18  313    0   38    0
Apr 02 09:32:15 ubuntu dstat.sh[65383]: 02-04 09:32:15| 15   4  80   0   0|5193M  156M  166M 2292M|  11k 3910B|8200B  392k|1.00  8.01 |9728    19k|1.91 1.67 1.02|2.0   0 5.0|   0     0 |           | 18  313    0   38    0
Apr 02 09:32:16 ubuntu dstat.sh[65383]: 02-04 09:32:16| 21   5  73   0   0|5191M  157M  166M 2294M|5887B 1659B|   0   475k|   0  7.99 |2634  2320 |1.91 1.67 1.02|1.0   0  16|   0     0 |           | 18  313    0   38    0
Apr 02 09:32:17 ubuntu dstat.sh[65383]: 02-04 09:32:17| 13  15  69   0   0|5122M  237M  166M 2283M|5884B 1781B|   0  3897k|   0   449 |4882  3945 |1.91 1.67 1.02|1.0   0 268|   0     0 |           | 18  312    0   38    0
Apr 02 09:32:18 ubuntu dstat.sh[65383]: 02-04 09:32:18| 25   3  71   0   0|5181M  177M  166M 2283M|5148B 1082B|   0   477k|   0  38.1 |2559  2322 |1.84 1.66 1.02|1.0   0 2.0|   0     0 |           | 18  312    0   38    0
Apr 02 09:32:19 ubuntu dstat.sh[65383]: 02-04 09:32:19| 16   3  79   0   0|5156M  202M  166M 2283M|  15k   11k|  20k  200k|2.00  15.0 |2402  2240 |1.84 1.66 1.02|1.0   0  14|   0     0 |           | 18  312    0   41    0
Apr 02 09:32:20 ubuntu dstat.sh[65383]: 02-04 09:32:20| 19   8  72   0   0|5195M  163M  166M 2283M|4376B  701B|  12k  144k|1.00  11.0 |3188  2773 |1.84 1.66 1.02|2.0   0 103|   0     0 |           | 18  314    0   41    0
Apr 02 09:32:21 ubuntu dstat.sh[65383]: 02-04 09:32:21| 21   4  74   0   0|5208M  150M  166M 2283M|  14k   10k|   0   641k|   0  45.0 |3500  4564 |1.84 1.66 1.02|1.0   0 3.0|   0     0 |           | 18  316    0   42    0
Apr 02 09:32:22 ubuntu dstat.sh[65383]: 02-04 09:32:22| 23   8  67   0   0|5225M  133M  166M 2283M|4891B 1512B|  32k  412k|2.00  47.0 |3387  3039 |1.84 1.66 1.02|1.0   0  74|   0     0 |           | 18  316    0   42    0
Apr 02 09:32:23 ubuntu dstat.sh[65383]: 02-04 09:32:23| 18   3  77   0   0|5219M  171M  166M 2253M|  17k   14k|  32k  272k|2.00  22.0 |2647  2520 |1.69 1.63 1.01|3.0   0 2.0|   0     0 |           | 18  316    0   42    1
Apr 02 09:32:24 ubuntu dstat.sh[65383]: 02-04 09:32:24| 21   7  71   0   0|5191M  199M  166M 2253M|5009B 1688B|   0   144k|   0  9.01 |2663  1966 |1.69 1.63 1.01|1.0   0  56|   0     0 |           | 18  316    0   42    0
Apr 02 09:32:25 ubuntu dstat.sh[65383]: 02-04 09:32:25| 22   5  73   0   0|5229M  161M  166M 2254M|  10k 7335B|   0   111k|   0  9.95 |2500  3628 |1.69 1.63 1.01|5.0   0  34|   0     0 |           | 18  317    0   42    0
Apr 02 09:32:26 ubuntu dstat.sh[65383]: 02-04 09:32:26| 23   7  69   0   0|5165M  224M  166M 2253M|9229B 6042B|   0    48k|   0  1.00 |3286  8453 |1.69 1.63 1.01|1.0   0  34|   0     0 |           | 18  316    0   46    0
Apr 02 09:32:27 ubuntu dstat.sh[65383]: 02-04 09:32:27| 19   3  77   0   0|5186M  204M  166M 2253M|  10k 7341B|   0    64k|   0  4.00 |2027  1663 |1.69 1.63 1.01|1.0   0   0|   0     0 |           | 18  317    0   46    0
Apr 02 09:32:28 ubuntu dstat.sh[65383]: 02-04 09:32:28| 15   5  79   0   0|5123M  267M  166M 2253M|9986B 6852B|  32k  456k|2.00  47.0 |3096  3044 |1.55 1.60 1.00|1.0   0  47|   0     0 |           | 18  316    0   41    0
Apr 02 09:32:29 ubuntu dstat.sh[65383]: 02-04 09:32:29| 19   3  77   0   0|5182M  207M  166M 2253M|6272B 3576B|   0  1025k|   0   101 |1907  1561 |1.55 1.60 1.00|1.0   0   0|   0     0 |           | 18  317    0   41    0
Apr 02 09:32:30 ubuntu dstat.sh[65383]: 02-04 09:32:30| 18   6  74   0   0|5166M  223M  166M 2253M|  13k 9886B|   0   188k|   0  10.0 |2812  2302 |1.55 1.60 1.00|1.0   0  33|   0     0 |           | 18  318    0   44    0
Apr 02 09:32:31 ubuntu dstat.sh[65383]: 02-04 09:32:31| 21   3  75   0   0|5208M  181M  166M 2253M|6390B 3703B| 112k  264k|7.00  26.0 |2230  2145 |1.55 1.60 1.00|  0   0   0|   0     0 |           | 18  319    0   44    0
Apr 02 09:32:32 ubuntu dstat.sh[65383]: 02-04 09:32:32| 17   2  80   0   0|5205M  184M  166M 2253M|  14k   10k|  32k  576k|1.00  58.0 |2814  3241 |1.55 1.60 1.00|1.0   0   0|   0     0 |           | 18  318    0   40    0
Apr 02 09:32:33 ubuntu dstat.sh[65383]: 02-04 09:32:33|  6   8  82   2   0|5178M  210M  167M 2254M|8774B 3204B|1123k  444k| 251  37.0 |3845  4167 |1.59 1.61 1.01|  0   0 183|   0     0 |           | 18  320    0   40    0
Apr 02 09:32:34 ubuntu dstat.sh[65383]: 02-04 09:32:34|  4   6  88   0   0|5170M  218M  167M 2254M|  14k 2140B|   0   912k|   0  33.0 |2678  2592 |1.59 1.61 1.01|2.0   0 109|   0     0 |           | 18  318    0   41    0
Apr 02 09:32:35 ubuntu dstat.sh[65383]: 02-04 09:32:35|  3   2  93   0   0|5154M  234M  167M 2254M|  11k 4864B|   0   204k|   0  10.0 |1563  1742 |1.59 1.61 1.01|2.0   0  29|   0     0 |           | 18  318    0   42    1
Apr 02 09:32:36 ubuntu dstat.sh[65383]: 02-04 09:32:36| 15  12  72   1   0|5176M  210M  167M 2256M|6960B 1675B|1284k  600k| 125  29.0 |4371  3605 |1.59 1.61 1.01|1.0   0 200|   0     0 |           | 18  318    0   35    0
Apr 02 09:32:37 ubuntu dstat.sh[65383]: 02-04 09:32:37| 22   4  73   0   0|5178M  198M  167M 2266M|7055B 1954B|  32k 1190k|6.01  19.0 |2433  2071 |1.59 1.61 1.01|1.0   0  17|   0     0 |           | 18  319    0   35    0
Apr 02 09:32:38 ubuntu dstat.sh[65383]: 02-04 09:32:38| 15   2  81   0   0|5141M  232M  167M 2269M|  16k 5519B|   0  2544k|   0   358 |1938  1683 |1.54 1.60 1.01|1.0   0 3.0|   0     0 |           | 18  318    0   35    0
Apr 02 09:32:39 ubuntu dstat.sh[65383]: 02-04 09:32:39| 11  18  68   1   0|5142M  227M  167M 2272M|5051B 1623B|1439k 3431k|24.1   104 |5703  4848 |1.54 1.60 1.01|1.0   0 255|   0     0 |           | 18  318    0   35    0
Apr 02 09:32:40 ubuntu dstat.sh[65383]: 02-04 09:32:40| 21   7  72   0   0|5186M  183M  167M 2272M|4983B 1495B|   0    72k|   0  3.99 |2546  1970 |1.54 1.60 1.01|1.0   0  47|   0     0 |           | 18  318    0   32    0
Apr 02 09:32:41 ubuntu dstat.sh[65383]: 02-04 09:32:41| 17   4  78   0   0|5113M  257M  167M 2272M|  27k   24k|   0    56k|   0  6.02 |2513  2150 |1.54 1.60 1.01|1.0   0  38|   0     0 |           | 18  318    0   34    0
Apr 02 09:32:42 ubuntu dstat.sh[65383]: 02-04 09:32:42| 22   4  72   0   0|5174M  195M  167M 2272M|5611B 1859B|  32k  475k|1.00  54.9 |2553  2608 |1.54 1.60 1.01|  0   0 9.0|   0     0 |           | 18  319    0   34    0
Apr 02 09:32:43 ubuntu dstat.sh[65383]: 02-04 09:32:43| 18   3  78   0   0|5105M  264M  167M 2272M|  14k   10k| 416k  260k|25.0  17.0 |2637  2389 |1.50 1.59 1.01|1.0   0  15|   0     0 |           | 18  318    0   36    0
Apr 02 09:32:44 ubuntu dstat.sh[65383]: 02-04 09:32:44| 20   3  75   0   0|5165M  204M  167M 2273M|6537B 3419B|   0   184k|   0  12.0 |1972  1572 |1.50 1.59 1.01|  0   0   0|   0     0 |           | 18  319    0   31    0
Apr 02 09:32:45 ubuntu dstat.sh[65383]: 02-04 09:32:45| 20   4  73   2   0|5168M  199M  167M 2275M|9777B 6220B|2182k 2599k|91.2   231 |5214  7879 |1.50 1.59 1.01|3.0   0 2.0|   0     0 |           | 18  321    0   31    0
Apr 02 09:32:46 ubuntu dstat.sh[65383]: 02-04 09:32:46| 23   4  71   0   0|5199M  168M  167M 2275M|6085B 2692B|   0  1165k|   0  80.8 |2648  2579 |1.50 1.59 1.01|1.0   0 5.0|   0     0 |           | 18  320    0   32    0
Apr 02 09:32:47 ubuntu dstat.sh[65383]: 02-04 09:32:47| 15   3  81   0   0|5207M  159M  167M 2275M|  13k   11k|   0   717k|   0  42.1 |2187  2118 |1.50 1.59 1.01|  0   0   0|   0     0 |           | 18  321    0   32    0
Apr 02 09:32:48 ubuntu dstat.sh[65383]: 02-04 09:32:48| 20   8  70   1   0|5172M  194M  167M 2275M|5518B 2132B| 128k 2312k|6.01   202 |5875  7920 |1.46 1.58 1.01|2.0   0 128|   0     0 |           | 18  320    0   29    0
Apr 02 09:32:49 ubuntu dstat.sh[65383]: 02-04 09:32:49|  8  24  67   0   0|5176M  190M  167M 2275M|3790B  972B|   0  2371k|   0  52.0 |6982  6222 |1.46 1.58 1.01|3.0   0 628|   0     0 |           | 18  320    0   29    0
Apr 02 09:32:50 ubuntu dstat.sh[65383]: 02-04 09:32:50| 10  23  68   0   0|5178M  188M  167M 2275M|4578B 1458B|   0    64k|   0  16.0 |7027  6223 |1.46 1.58 1.01|1.0   0 651|   0     0 |           | 18  320    0   29    0
Apr 02 09:32:51 ubuntu dstat.sh[65383]: 02-04 09:32:51|  8  22  67   0   0|5186M  180M  167M 2275M|5654B 1661B|   0  2735k|   0   157 |7195  6677 |1.46 1.58 1.01|2.0   0 627|   0     0 |           | 18  320    0   29    0
Apr 02 09:32:52 ubuntu dstat.sh[65383]: 02-04 09:32:52|  9  24  67   0   0|5176M  190M  167M 2275M|5063B 1459B|   0   416k|   0  38.0 |7450  7093 |1.46 1.58 1.01|1.0   0 734|   0     0 |           | 18  320    0   25    0
Apr 02 09:32:53 ubuntu dstat.sh[65383]: 02-04 09:32:53|  9  22  68   0   0|5167M  199M  167M 2275M|5757B 1619B|   0   264k|   0  27.0 |6881  6084 |1.42 1.57 1.01|1.0   0 600|   0     0 |           | 18  320    0   25    0
Apr 02 09:32:54 ubuntu dstat.sh[65383]: 02-04 09:32:54|  9  20  69   0   0|5156M  210M  167M 2275M|5470B 1456B|  16k  108k|1.00  12.0 |6271  5133 |1.42 1.57 1.01|2.0   0 467|   0     0 |           | 18  320    0   25    0
Apr 02 09:32:55 ubuntu dstat.sh[65383]: 02-04 09:32:55| 19   9  70   0   0|5153M  310M  167M 2189M|4740B 1620B|4096B 2152k|1.00  8.00 |2803  2388 |1.42 1.57 1.01|2.0   0  43|   0     0 |           | 18  320    0   25    0
Apr 02 09:32:56 ubuntu dstat.sh[65383]: 02-04 09:32:56| 21   2  75   0   0|5158M  302M  167M 2192M|9168B 2893B|  12k  444k|2.00  3.00 |2107  1733 |1.42 1.57 1.01|  0   0  16|   0     0 |           | 18  321    0   25    0
Apr 02 09:32:57 ubuntu dstat.sh[65383]: 02-04 09:32:57| 14   2  83   1   0|5168M  291M  167M 2193M|  22k   12k| 785k 1898k|53.1  51.1 |1894  1827 |1.42 1.57 1.01|1.0   0   0|   0     0 |           | 18  321    0   25    0
Apr 02 09:32:58 ubuntu dstat.sh[65383]: 02-04 09:32:58| 15   2  81   1   0|5188M  269M  167M 2195M|  21k   12k| 955k 2057k|47.9  96.9 |2162  2401 |1.39 1.56 1.01|3.0   0   0|   0     0 |           | 18  321    0   25    0
