May 15 19:17:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 19:17:12 ubuntu dstat.sh[64951]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 19:17:12 ubuntu dstat.sh[64951]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 19:22:26 ubuntu dstat.sh[64951]: 15-05 19:22:26| 31  29  39   0   0|4072M  154M  169M 3380M|2840B    0 | 136k  541k|7.01  37.0 |9125    13k|1.81 1.61 0.97|1.0 1.0 543|   0     0 |           | 17  191    0   29    2
May 15 19:22:27 ubuntu dstat.sh[64951]: 15-05 19:22:27|  8  20  69   0   0|4082M  143M  169M 3380M|2990B    0 |   0   610k|   0  28.9 |5375  4084 |1.81 1.61 0.97|1.0   0 311|   0     0 |           | 17  191    0   29    2
May 15 19:22:28 ubuntu dstat.sh[64951]: 15-05 19:22:28| 13  22  64   0   0|4081M  144M  169M 3381M|1978B    0 |4091B  599k|1.00  53.9 |6322  6018 |1.81 1.61 0.97|6.0   0 323|   0     0 |           | 17  207    0   29    2
May 15 19:22:29 ubuntu dstat.sh[64951]: 15-05 19:22:29| 27  17  56   0   0|4117M  145M  169M 3344M|2520B   90B| 140k  564k|2.00  40.0 |5443  6143 |1.81 1.61 0.97|2.0   0 189|   0     0 |           | 17  207    0   23    2
May 15 19:22:30 ubuntu dstat.sh[64951]: 15-05 19:22:30| 44   9  46   0   0|4237M  133M  169M 3238M|2228B    0 | 835k 4151k|16.1  32.1 |3147  2089 |1.82 1.62 0.97|2.0   0 1.0|   0     0 |           | 17  207    0   23    2
May 15 19:22:31 ubuntu dstat.sh[64951]: 15-05 19:22:31| 41  10  49   0   0|4345M  143M  169M 3122M|2645B    0 | 115k  402k|8.96  29.9 |3344  2270 |1.82 1.62 0.97|3.0   0  11|   0     0 |           | 17  214    0   23    2
May 15 19:22:32 ubuntu dstat.sh[64951]: 15-05 19:22:32| 31  13  54   0   0|4279M  209M  169M 3123M|2521B    0 |  40k  404k|4.00  35.0 |4398  3815 |1.82 1.62 0.97|3.0   0 225|   0     0 |           | 17  217    0   23    0
May 15 19:22:33 ubuntu dstat.sh[64951]: 15-05 19:22:33| 30  25  43   0   0|4347M  140M  169M 3124M|4037B 1975B| 804k  181k|9.04  12.1 |6238  5066 |1.82 1.62 0.97|2.0   0 456|   0     0 |           | 17  218    0   17    0
May 15 19:22:34 ubuntu dstat.sh[64951]: 15-05 19:22:34| 39  27  33   0   0|4299M  227M  169M 3087M|9608B 6720B| 904k   13M|19.0   921 |7306  8810 |1.82 1.62 0.97|2.0   0 406|   0     0 |           | 17  225    0   18    0
May 15 19:22:35 ubuntu dstat.sh[64951]: 15-05 19:22:35| 60  17  22   0   0|4432M  130M  169M 3051M|4054B 1959B| 255k  665k|9.96  6.97 |5226  5807 |2.00 1.66 0.99|2.0   0 173|   0     0 |           | 17  227    0   18    0
May 15 19:22:36 ubuntu dstat.sh[64951]: 15-05 19:22:36| 66  14  19   1   0|4577M  137M  169M 2904M|  12k 8908B|2280k 1884k|94.0  87.1 |5620  5655 |2.00 1.66 0.99|5.0   0  30|   0     0 |           | 17  234    0   19    0
May 15 19:22:37 ubuntu dstat.sh[64951]: 15-05 19:22:37| 60  16  19   4   0|4580M  126M  169M 2912M|2920B   71B|5778k 1480k| 431   123 |5968  7748 |2.00 1.66 0.99|4.0   0 105|   0     0 |           | 17  233    0   22    0
May 15 19:22:38 ubuntu dstat.sh[64951]: 15-05 19:22:38| 28  28  43   0   0|4571M  201M  169M 2847M|  12k 9968B|  88k  376k|5.00  29.0 |7016  7077 |2.00 1.66 0.99|2.0   0 434|   0     0 |           | 17  234    0   22    0
May 15 19:22:39 ubuntu dstat.sh[64951]: 15-05 19:22:39| 41  22  36   0   0|4614M  157M  169M 2849M|4485B 1174B| 128k 9209k|6.00  53.0 |7021  9214 |2.00 1.66 0.99|1.0   0 268|   0     0 |           | 17  233    0   23    0
May 15 19:22:40 ubuntu dstat.sh[64951]: 15-05 19:22:40| 52  27  20   0   0|4645M  137M  169M 2838M|9893B 7795B|8188B  612k|2.00  37.0 |7015  7528 |2.08 1.68 1.00|4.0   0 521|   0     0 |           | 17  238    0   23    0
May 15 19:22:41 ubuntu dstat.sh[64951]: 15-05 19:22:41| 55  21  22   0   0|4640M  174M  169M 2807M|6181B 3155B|1086k 2307k|49.9   227 |7373  9049 |2.08 1.68 1.00|6.0   0 296|   0     0 |           | 17  239    0   24    0
May 15 19:22:42 ubuntu dstat.sh[64951]: 15-05 19:22:42| 55  28  17   0   0|4755M  120M  169M 2747M|8356B 5720B| 240k  705k|10.0  45.1 |8378    10k|2.08 1.68 1.00|7.0   0 381|   0     0 |           | 17  244    0   26    0
May 15 19:22:43 ubuntu dstat.sh[64951]: 15-05 19:22:43| 55  26  18   0   0|4723M  225M  169M 2677M|9202B 5189B| 561k 1278k|31.0  87.1 |8409    13k|2.08 1.68 1.00|1.0   0 368|   0     0 |           | 17  253    0   29    0
May 15 19:22:44 ubuntu dstat.sh[64951]: 15-05 19:22:44| 50  21  27   0   0|4853M  125M  169M 2646M|4606B 1965B|  92k  544k|7.00  34.0 |6346  6656 |2.08 1.68 1.00|2.0   0 265|   0     0 |           | 17  254    0   29    0
May 15 19:22:45 ubuntu dstat.sh[64951]: 15-05 19:22:45| 59  12  28   0   0|4955M  125M  169M 2547M|  14k   11k| 964k  856k|18.0  48.0 |6838    14k|2.47 1.77 1.03|2.0   0 6.0|   0     0 |           | 17  254    0   29    0
May 15 19:22:46 ubuntu dstat.sh[64951]: 15-05 19:22:46| 62  12  25   0   0|5006M  113M  169M 2509M|8553B 5621B|1132k  678k|84.7  60.8 |5442  7203 |2.47 1.77 1.03|2.0   0  22|   0     0 |           | 17  260    0   35    0
May 15 19:22:47 ubuntu dstat.sh[64951]: 15-05 19:22:47| 53  13  32   0   0|4984M  189M  169M 2457M|  15k   12k|1260k  770k|19.1  48.1 |5376  5028 |2.47 1.77 1.03|5.0   0 150|   0     0 |           | 17  263    0   37    0
May 15 19:22:48 ubuntu dstat.sh[64951]: 15-05 19:22:48| 47  32  20   1   0|4993M  176M  169M 2461M|2520B    0 |4332k 1291k|64.0  61.0 |7817  8517 |2.47 1.77 1.03|7.0   0 558|   0     0 |           | 17  263    0   37    0
May 15 19:22:49 ubuntu dstat.sh[64951]: 15-05 19:22:49| 48  21  30   0   0|4993M  176M  169M 2461M|  13k   11k| 768k 2128k|6.00   188 |6650  8814 |2.47 1.77 1.03|6.0   0 265|   0     0 |           | 17  263    0   36    0
May 15 19:22:50 ubuntu dstat.sh[64951]: 15-05 19:22:50| 77  18   4   0   0|5056M  142M  169M 2433M|2817B    0 | 539k 3165k|7.99  23.0 |5501  4027 |2.68 1.82 1.05|5.0   0 171|   0     0 |           | 18  266    0   36    0
May 15 19:22:51 ubuntu dstat.sh[64951]: 15-05 19:22:51| 77  15   7   1   0|5156M  141M  169M 2337M|  11k 8203B|3797k 4691k| 185   323 |6903  8088 |2.68 1.82 1.05|7.0   0  13|   0     0 |           | 18  272    0   37    0
May 15 19:22:52 ubuntu dstat.sh[64951]: 15-05 19:22:52| 69  18  12   0   0|5208M  114M  169M 2314M|5114B 2780B| 964k 1628k|35.0   137 |7241  9141 |2.68 1.82 1.05|4.0   0 215|   0     0 |           | 18  275    0   39    0
May 15 19:22:53 ubuntu dstat.sh[64951]: 15-05 19:22:53| 38   9  51   0   0|5221M  153M  169M 2263M|  12k 7600B|1099k  549k|21.9  34.8 |3746  2877 |2.68 1.82 1.05|1.0   0  26|   0     0 |           | 18  281    0   36    0
May 15 19:22:54 ubuntu dstat.sh[64951]: 15-05 19:22:54| 37  10  52   0   0|5212M  162M  169M 2265M|1319k   17k| 512k  624k|4.00  53.0 |4696  4616 |2.68 1.82 1.05|4.0   0  13|   0     0 |           | 18  283    0   37    0
May 15 19:22:55 ubuntu dstat.sh[64951]: 15-05 19:22:55| 48  19  32   0   0|5241M  135M  169M 2263M|  15M  120k|3064k  305k|32.1  17.0 |  10k 5647 |2.70 1.84 1.06|4.0   0 267|   0     0 |           | 18  283    0   37    0
May 15 19:22:56 ubuntu dstat.sh[64951]: 15-05 19:22:56| 39   8  50   0   0|5235M  181M  169M 2224M|9923B   11k| 255k 1074k|2.00  64.9 |3962  3640 |2.70 1.84 1.06|1.0   0 9.0|   0     0 |           | 18  287    0   37    0
May 15 19:22:57 ubuntu dstat.sh[64951]: 15-05 19:22:57| 41   5  53   1   0|5290M  126M  169M 2224M|  11k 5467B| 482k  647k|28.1  71.3 |4758  6012 |2.70 1.84 1.06|2.0   0 3.0|   0     0 |           | 18  295    0   40    0
May 15 19:22:58 ubuntu dstat.sh[64951]: 15-05 19:22:58| 17   5  75   0   0|5250M  165M  169M 2224M| 439k   16M|  12k   16M|2.00  1273 |5211  3771 |2.70 1.84 1.06|3.0   0  45|   0     0 |           | 18  296    0   39    0
May 15 19:22:59 ubuntu dstat.sh[64951]: 15-05 19:22:59| 28   7  62   1   0|5236M  164M  169M 2241M|  16M  108k| 235k   11M|11.0   109 |  12k   19k|2.70 1.84 1.06|1.0   0  37|   0     0 |           | 18  297    0   41    0
May 15 19:23:00 ubuntu dstat.sh[64951]: 15-05 19:23:00| 14  15  70   0   0|5168M  232M  169M 2241M|4692B 1601B|  44k   16M|3.01  50.1 |4334  3168 |2.57 1.83 1.06|1.0   0 221|   0     0 |           | 18  294    0   43    0
May 15 19:23:01 ubuntu dstat.sh[64951]: 15-05 19:23:01| 16  14  69   0   0|5183M  217M  169M 2241M|2963B   94B|4099B 5732k|1.00   188 |4377  3825 |2.57 1.83 1.06|4.0   0 244|   0     0 |           | 18  294    0   43    0
May 15 19:23:02 ubuntu dstat.sh[64951]: 15-05 19:23:02| 19   8  72   0   0|5188M  212M  169M 2241M|2578B    0 |   0  1803k|   0   108 |3347  2927 |2.57 1.83 1.06|1.0   0  96|   0     0 |           | 18  294    0   40    0
May 15 19:23:03 ubuntu dstat.sh[64951]: 15-05 19:23:03|  9  19  70   0   0|5184M  216M  169M 2241M|2764B    0 |   0   172k|   0  17.0 |5319  4040 |2.57 1.83 1.06|1.0   0 274|   0     0 |           | 18  296    0   40    0
May 15 19:23:04 ubuntu dstat.sh[64951]: 15-05 19:23:04|  8  20  69   0   0|5178M  221M  169M 2241M|2817B    0 |  12k 1195k|1.00   225 |5338  3829 |2.57 1.83 1.06|2.0   0 291|   0     0 |           | 18  296    0   40    0
May 15 19:23:05 ubuntu dstat.sh[64951]: 15-05 19:23:05|  1   0  97   0   0|5175M  225M  169M 2241M|3411B   42B|   0     0 |   0     0 | 907  1226 |2.36 1.80 1.06|  0   0 9.0|   0     0 |           | 18  296    0   40    0
May 15 19:23:06 ubuntu dstat.sh[64951]: 15-05 19:23:06| 22   5  72   0   0|5235M  164M  169M 2241M|2593B  154B|   0    12M|   0  34.9 |2376  1967 |2.36 1.80 1.06|1.0   0  12|   0     0 |           | 18  300    0   39    0
May 15 19:23:07 ubuntu dstat.sh[64951]: 15-05 19:23:07| 18   4  77   0   0|5202M  197M  169M 2241M|  12k 9017B|  64k    0 |4.01     0 |2515  2213 |2.36 1.80 1.06|1.0   0  24|   0     0 |           | 18  304    0   40    0
May 15 19:23:08 ubuntu dstat.sh[64951]: 15-05 19:23:08| 11  17  70   0   0|5201M  199M  169M 2241M|2466B    0 |8211B  188k|2.00  18.0 |4766  3534 |2.36 1.80 1.06|1.0   0 174|   0     0 |           | 18  304    0   40    0
May 15 19:23:09 ubuntu dstat.sh[64951]: 15-05 19:23:09| 13  16  69   0   0|5196M  203M  169M 2241M|2223B    0 |  32k  597k|2.00  49.1 |5125  4068 |2.36 1.80 1.06|1.0   0 171|   0     0 |           | 18  306    0   40    0
May 15 19:23:10 ubuntu dstat.sh[64951]: 15-05 19:23:10| 12  17  69   0   0|5188M  210M  169M 2241M|2032B    0 |   0    84k|   0  5.98 |4696  3246 |2.25 1.78 1.06|2.0   0 142|   0     0 |           | 18  308    0   39    0
May 15 19:23:11 ubuntu dstat.sh[64951]: 15-05 19:23:11| 18  10  71   0   0|5204M  194M  169M 2241M|2121B    0 |4105B  104k|1.00  10.0 |3252  2513 |2.25 1.78 1.06|4.0   0  92|   0     0 |           | 18  308    0   39    0
May 15 19:23:12 ubuntu dstat.sh[64951]: 15-05 19:23:12| 23   3  72   0   0|5272M  127M  169M 2241M|2216B    0 | 104k  236k|1.00  19.0 |2127  1946 |2.25 1.78 1.06|1.0   0 1.0|   0     0 |           | 18  308    0   39    0
May 15 19:23:13 ubuntu dstat.sh[64951]: 15-05 19:23:13| 25   2  72   0   0|5278M  139M  169M 2224M|2160B    0 | 284k  404k|11.0  47.0 |2716  2630 |2.25 1.78 1.06|2.0   0 4.0|   0     0 |           | 18  310    0   39    0
May 15 19:23:14 ubuntu dstat.sh[64951]: 15-05 19:23:14| 23   4  72   0   0|5209M  207M  169M 2224M|2220B    0 |  24k  276k|4.00  24.0 |2442  2349 |2.25 1.78 1.06|2.0   0 5.0|   0     0 |           | 18  308    0   38    0
May 15 19:23:15 ubuntu dstat.sh[64951]: 15-05 19:23:15| 21   4  73   0   0|5267M  149M  169M 2224M|2921B  242B|   0   140k|   0  9.00 |2148  1754 |2.15 1.77 1.06|1.0   0 3.0|   0     0 |           | 18  310    1   38    0
May 15 19:23:16 ubuntu dstat.sh[64951]: 15-05 19:23:16| 13   2  84   0   0|5270M  147M  169M 2224M|  21k   18k|   0   323k|   0  17.0 |2425  2460 |2.15 1.77 1.06|1.0   0 2.0|   0     0 |           | 18  314    0   40    0
May 15 19:23:17 ubuntu dstat.sh[64951]: 15-05 19:23:17| 23   5  71   0   0|5200M  216M  169M 2224M|2825B    0 |   0   164k|   0  18.0 |2308  1772 |2.15 1.77 1.06|1.0   0  15|   0     0 |           | 18  308    0   40    0
May 15 19:23:18 ubuntu dstat.sh[64951]: 15-05 19:23:18| 25   2  73   0   0|5214M  202M  169M 2224M|2160B    0 |   0   128k|   0  14.0 |2029  1604 |2.15 1.77 1.06|1.0   0   0|   0     0 |           | 18  308    0   40    0
May 15 19:23:19 ubuntu dstat.sh[64951]: 15-05 19:23:19|  9  20  69   0   0|5194M  222M  169M 2224M|2221B    0 | 408k  716k|6.00  37.0 |5207  4146 |2.15 1.77 1.06|4.0   0 263|   0     0 |           | 18  308    0   40    0
May 15 19:23:20 ubuntu dstat.sh[64951]: 15-05 19:23:20| 11  19  69   0   0|5195M  221M  169M 2224M|2282B   42B|  20k  116k|2.00  27.0 |5266  3951 |2.06 1.76 1.06|1.0   0 322|   0     0 |           | 18  308    0   40    0
May 15 19:23:21 ubuntu dstat.sh[64951]: 15-05 19:23:21| 23   4  72   0   0|5251M  165M  169M 2224M|3524B  495B|   0   189k|   0  10.0 |2483  2218 |2.06 1.76 1.06|2.0   0  33|   0     0 |           | 18  309    0   40    0
May 15 19:23:22 ubuntu dstat.sh[64951]: 15-05 19:23:22| 20   3  77   0   0|5268M  141M  170M 2230M|7511B 1791B|   0  1012k|   0  20.0 |2041  1874 |2.06 1.76 1.06|1.0   0 2.0|   0     0 |           | 18  308    0   40    0
May 15 19:23:23 ubuntu dstat.sh[64951]: 15-05 19:23:23| 19   3  77   0   0|5260M  148M  170M 2231M|8693B 2866B|   0   550k|   0  23.9 |2022  1643 |2.06 1.76 1.06|1.0   0  17|   0     0 |           | 18  309    0   40    0
May 15 19:23:24 ubuntu dstat.sh[64951]: 15-05 19:23:24| 23   6  69   0   0|5282M  122M  170M 2235M|2321B  174B|   0   999k|   0  23.0 |8877    17k|2.06 1.76 1.06|1.0   0  14|   0     0 |           | 18  308    0   40    0
May 15 19:23:25 ubuntu dstat.sh[64951]: 15-05 19:23:25| 20   5  74   0   0|5260M  143M  170M 2236M|9955B 2952B|  92k  622k|7.03  16.1 |7807    14k|1.89 1.73 1.05|2.0   0 5.0|   0     0 |           | 18  309    0   40    0
May 15 19:23:26 ubuntu dstat.sh[64951]: 15-05 19:23:26| 21   6  71   0   0|5244M  159M  170M 2236M|4019B    0 |   0   470k|   0  19.9 |4854  6972 |1.89 1.73 1.05|1.0   0  16|   0     0 |           | 18  309    0   40    0
May 15 19:23:27 ubuntu dstat.sh[64951]: 15-05 19:23:27| 15  13  71   0   0|5214M  199M  170M 2226M|2743B  174B|  12k  564k|3.00  21.0 |4434  3742 |1.89 1.73 1.05|3.0   0 269|   0     0 |           | 18  308    0   40    0
May 15 19:23:28 ubuntu dstat.sh[64951]: 15-05 19:23:28| 23   4  72   0   0|5262M  151M  170M 2226M|2528B    0 |   0   489k|   0  9.03 |2068  1759 |1.89 1.73 1.05|1.0   0   0|   0     0 |           | 18  308    0   40    0
May 15 19:23:29 ubuntu dstat.sh[64951]: 15-05 19:23:29| 19   2  76   0   0|5270M  142M  170M 2226M|  12k   10k|  80k  777k|3.99  61.8 |2832  3173 |1.89 1.73 1.05|1.0   0   0|   0     0 |           | 18  308    0   43    0
May 15 19:23:30 ubuntu dstat.sh[64951]: 15-05 19:23:30| 19  10  70   0   0|5232M  181M  170M 2226M|2460B   42B|  16k 2952k|2.00   421 |3337  2697 |1.90 1.73 1.06|2.0   0 117|   0     0 |           | 18  310    0   43    0
May 15 19:23:31 ubuntu dstat.sh[64951]: 15-05 19:23:31| 20   3  76   0   0|5249M  163M  170M 2226M|  11k 8566B|   0  2673k|   0   141 |2571  2677 |1.90 1.73 1.06|4.0   0   0|   0     0 |           | 18  315    0   43    0
May 15 19:23:32 ubuntu dstat.sh[64951]: 15-05 19:23:32| 21   7  70   0   0|5220M  193M  170M 2226M|2720B  132B|   0  1763k|   0   123 |2954  2630 |1.90 1.73 1.06|1.0   0  70|   0     0 |           | 18  314    0   44    0
May 15 19:23:33 ubuntu dstat.sh[64951]: 15-05 19:23:33| 19   2  77   0   0|5243M  170M  170M 2226M|8645B 6161B|   0    28k|   0  4.00 |1869  1571 |1.90 1.73 1.06|1.0   0   0|   0     0 |           | 18  315    0   44    0
May 15 19:23:34 ubuntu dstat.sh[64951]: 15-05 19:23:34| 19   7  74   0   0|5255M  157M  170M 2226M|9320B 6895B|   0  4114B|   0  1.00 |2709  2150 |1.90 1.73 1.06|1.0   0  56|   0     0 |           | 18  314    0   44    0
May 15 19:23:35 ubuntu dstat.sh[64951]: 15-05 19:23:35| 19   3  77   0   0|5286M  126M  170M 2226M|8165B 5712B|   0    68k|   0  6.00 |1898  1557 |1.83 1.72 1.06|1.0   0   0|   0     0 |           | 18  315    0   44    0
May 15 19:23:36 ubuntu dstat.sh[64951]: 15-05 19:23:36| 20   5  72   0   0|5207M  205M  170M 2226M|7351B 4492B|   0  4082B|   0  1.00 |2707  2240 |1.83 1.72 1.06|1.0   0  33|   0     0 |           | 18  314    0   47    0
May 15 19:23:37 ubuntu dstat.sh[64951]: 15-05 19:23:37| 20   3  77   0   0|5216M  197M  170M 2226M|8432B 5713B|   0  4096B|   0  1.00 |1842  1482 |1.83 1.72 1.06|4.0   0   0|   0     0 |           | 18  315    0   47    0
May 15 19:23:38 ubuntu dstat.sh[64951]: 15-05 19:23:38| 15   4  78   0   0|5185M  227M  170M 2227M|7635B 5182B|   0   428k|   0  36.0 |2822  2711 |1.83 1.72 1.06|1.0   0  47|   0     0 |           | 18  314    0   48    0
May 15 19:23:39 ubuntu dstat.sh[64951]: 15-05 19:23:39| 21   4  73   0   0|5250M  162M  170M 2227M|3153B 1461B|  32k  280k|1.00  25.0 |2088  1886 |1.83 1.72 1.06|  0   0   0|   0     0 |           | 18  315    0   44    0
May 15 19:23:40 ubuntu dstat.sh[64951]: 15-05 19:23:40| 18   5  76   0   0|5225M  187M  170M 2227M|  11k 8758B|   0   176k|   0  9.00 |2563  2147 |1.76 1.71 1.06|2.0   0  33|   0     0 |           | 18  316    0   47    0
May 15 19:23:41 ubuntu dstat.sh[64951]: 15-05 19:23:41| 22   4  73   0   0|5264M  148M  170M 2227M|3936B 1964B|   0   196k|   0  13.0 |1967  1527 |1.76 1.71 1.06|1.0 1.0   0|   0     0 |           | 18  317    0   47    0
May 15 19:23:42 ubuntu dstat.sh[64951]: 15-05 19:23:42| 15   2  81   1   0|5260M  152M  170M 2227M|  12k 9007B|   0   901k|   0  70.1 |2464  2982 |1.76 1.71 1.06|1.0   0   0|   0     0 |           | 18  316    0   48    0
May 15 19:23:43 ubuntu dstat.sh[64951]: 15-05 19:23:43| 10  13  74   1   0|5203M  208M  171M 2227M|8324B 2396B|1096k  368k| 244  31.0 |4446  4117 |1.76 1.71 1.06|  0   0 181|   0     0 |           | 18  318    0   44    0
May 15 19:23:44 ubuntu dstat.sh[64951]: 15-05 19:23:44|  6   6  86   0   0|5190M  221M  171M 2227M|  14k 1424B|   0   452k|   0  34.0 |2771  3117 |1.76 1.71 1.06|1.0   0  74|   0     0 |           | 18  316    0   45    0
May 15 19:23:45 ubuntu dstat.sh[64951]: 15-05 19:23:45|  7   7  84   0   0|5170M  241M  171M 2227M|  11k 3399B|   0   160k|   0  8.01 |2792  2524 |1.70 1.70 1.06|1.0   0  86|   0     0 |           | 18  316    0   46    0
May 15 19:23:46 ubuntu dstat.sh[64951]: 15-05 19:23:46| 16  13  69   0   0|5197M  214M  171M 2228M|2786B    0 | 236k  400k|14.0  22.0 |4480  3863 |1.70 1.70 1.06|3.0   0 183|   0     0 |           | 18  316    0   46    0
May 15 19:23:47 ubuntu dstat.sh[64951]: 15-05 19:23:47| 21   4  73   2   0|5227M  169M  171M 2242M|2409B    0 |4601k  903k| 289  12.0 |2324  2238 |1.70 1.70 1.06|1.0   0 3.0|   0     0 |           | 18  316    0   35    0
May 15 19:23:48 ubuntu dstat.sh[64951]: 15-05 19:23:48| 15   2  81   0   0|5224M  168M  171M 2246M|  13k 4415B|8162B  893k|1.99  25.9 |1858  1692 |1.70 1.70 1.06|1.0   0  18|   0     0 |           | 18  316    0   35    0
May 15 19:23:49 ubuntu dstat.sh[64951]: 15-05 19:23:49| 14  13  70   1   0|5150M  239M  171M 2249M|2342B    0 |1452k 3660k|24.0   131 |5153  4923 |1.70 1.70 1.06|3.0   0 221|   0     0 |           | 18  316    0   35    0
May 15 19:23:50 ubuntu dstat.sh[64951]: 15-05 19:23:50| 19   9  72   0   0|5213M  176M  171M 2249M|2756B    0 |   0    76k|   0  3.99 |2732  2094 |1.64 1.68 1.05|1.0   0  80|   0     0 |           | 18  316    0   35    0
May 15 19:23:51 ubuntu dstat.sh[64951]: 15-05 19:23:51| 21   2  76   0   0|5227M  161M  171M 2249M|  24k   22k|   0    40k|   0  4.00 |2181  1928 |1.64 1.68 1.05| 11   0   0|   0     0 |           | 18  316    0   34    0
May 15 19:23:52 ubuntu dstat.sh[64951]: 15-05 19:23:52| 20   7  71   1   0|5262M  126M  171M 2249M|2462B    0 |   0   564k|   0  48.0 |2770  2676 |1.64 1.68 1.05|1.0   0  47|   0     0 |           | 18  316    0   34    0
May 15 19:23:53 ubuntu dstat.sh[64951]: 15-05 19:23:53| 18   3  78   0   0|5268M  132M  171M 2238M|  11k 8854B| 112k  108k|6.00  7.00 |2219  2050 |1.64 1.68 1.05|1.0   0   0|   0     0 |           | 18  316    0   36    0
May 15 19:23:54 ubuntu dstat.sh[64951]: 15-05 19:23:54| 22   4  72   0   0|5245M  155M  171M 2238M|2520B    0 |   0   176k|   0  11.0 |2176  1731 |1.64 1.68 1.05|1.0   0  14|   0     0 |           | 18  316    0   36    0
May 15 19:23:55 ubuntu dstat.sh[64951]: 15-05 19:23:55| 18   3  78   1   0|5255M  144M  171M 2239M|9058B 6577B| 980k 1438k|34.1   129 |2995  3719 |1.51 1.66 1.05|7.0   0 1.0|   0     0 |           | 18  319    0   32    0
May 15 19:23:56 ubuntu dstat.sh[64951]: 15-05 19:23:56| 24   5  68   0   0|5233M  165M  171M 2240M|4146B 1319B| 510k 3638k|28.9   508 |4425  5761 |1.51 1.66 1.05|2.0   0 7.0|   0     0 |           | 18  318    0   33    0
May 15 19:23:57 ubuntu dstat.sh[64951]: 15-05 19:23:57| 19   3  77   0   0|5263M  135M  171M 2240M|8665B 5726B|   0  1872k|   0  27.1 |1969  1683 |1.51 1.66 1.05|2.0   0   0|   0     0 |           | 18  319    0   33    0
May 15 19:23:58 ubuntu dstat.sh[64951]: 15-05 19:23:58| 20   4  74   1   0|5258M  140M  171M 2240M|8164B 5111B| 160k 1312k|7.00   139 |4695  6657 |1.51 1.66 1.05|2.0   0   0|   0     0 |           | 18  318    0   34    0
May 15 19:23:59 ubuntu dstat.sh[64951]: 15-05 19:23:59| 16  21  60   0   0|5200M  198M  171M 2240M|2517B    0 |   0   735k|   0  53.9 |5968    12k|1.51 1.66 1.05|2.0   0 396|   0     0 |           | 18  318    0   28    0
May 15 19:24:00 ubuntu dstat.sh[64951]: 15-05 19:24:00|  9  24  67   0   0|5210M  188M  171M 2240M|2228B    0 |   0   502k|   0  30.1 |5721  4500 |1.39 1.63 1.04|1.0   0 406|   0     0 |           | 18  318    0   28    0
May 15 19:24:01 ubuntu dstat.sh[64951]: 15-05 19:24:01|  8  22  66   0   0|5209M  189M  171M 2240M|3014B   94B|   0  2346k|   0   137 |5975  4960 |1.39 1.63 1.04|3.0   0 386|   0     0 |           | 18  318    0   28    0
May 15 19:24:02 ubuntu dstat.sh[64951]: 15-05 19:24:02|  8  24  66   0   0|5204M  193M  171M 2240M|2647B    0 |   0   469k|   0  44.1 |5956  4790 |1.39 1.63 1.04|1.0   0 386|   0     0 |           | 18  318    0   28    0
May 15 19:24:03 ubuntu dstat.sh[64951]: 15-05 19:24:03|  9  24  66   0   0|5204M  194M  171M 2240M|2933B    0 |   0  1795k|   0   131 |5922  4608 |1.39 1.63 1.04|2.0   0 433|   0     0 |           | 18  318    0   25    0
May 15 19:24:04 ubuntu dstat.sh[64951]: 15-05 19:24:04|  8  24  67   0   0|5194M  203M  171M 2240M|3180B    0 |   0   424k|   0  34.0 |6341  5403 |1.39 1.63 1.04|1.0   0 476|   0     0 |           | 18  318    0   25    0
May 15 19:24:05 ubuntu dstat.sh[64951]: 15-05 19:24:05|  9  22  68   0   0|5190M  208M  171M 2240M|3237B    0 |   0   104k|   0  13.0 |6290  5163 |1.28 1.60 1.04|1.0   0 507|   0     0 |           | 18  318    0   25    0
May 15 19:24:06 ubuntu dstat.sh[64951]: 15-05 19:24:06|  8  23  67   0   0|5188M  209M  171M 2240M|3884B   84B|   0   108k|   0  12.0 |5757  4638 |1.28 1.60 1.04|1.0   0 373|   0     0 |           | 18  318    0   25    0
May 15 19:24:07 ubuntu dstat.sh[64951]: 15-05 19:24:07|  9  23  67   0   0|5187M  211M  171M 2240M|3027B   70B|   0   168k|   0  11.0 |5642  4274 |1.28 1.60 1.04|1.0   0 362|   0     0 |           | 18  318    0   25    0
May 15 19:24:08 ubuntu dstat.sh[64951]: 15-05 19:24:08| 12  15  70   0   0|5171M  311M  171M 2162M|2214B    0 |  16k 5433k|1.00   167 |4569  4250 |1.28 1.60 1.04|1.0   0 189|   0     0 |           | 18  318    0   25    0
May 15 19:24:09 ubuntu dstat.sh[64951]: 15-05 19:24:09| 21   6  72   0   0|5204M  290M  171M 2156M|2105B    0 |   0  1664k|   0  16.0 |2214  1882 |1.28 1.60 1.04|1.0   0 4.0|   0     0 |           | 18  318    0   25    0
May 15 19:24:10 ubuntu dstat.sh[64951]: 15-05 19:24:10| 17   2  79   0   0|5209M  282M  171M 2158M|  12k 5150B| 164k 1093k|18.9  18.9 |1908  1667 |1.26 1.59 1.04|1.0   0  16|   0     0 |           | 18  319    0   25    0
