May 11 05:26:03 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 11 05:26:03 ubuntu dstat.sh[65395]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 11 05:26:03 ubuntu dstat.sh[65395]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 11 05:31:17 ubuntu dstat.sh[65395]: 11-05 05:31:17| 55  25  20   0   0|3645M  141M  170M 3810M|3244B   90B|   0   232k|   0  17.0 |6383  8332 |2.06 1.78 1.07|4.0   0 363|   0     0 |           | 16  159    0   31    0
May 11 05:31:18 ubuntu dstat.sh[65395]: 11-05 05:31:18| 42  25  32   0   0|3706M  174M  170M 3716M|2280B    0 |  40k  896k|6.00  38.0 |7321    17k|2.06 1.78 1.07|5.0   0 323|   0     0 |           | 16  163    0   32    0
May 11 05:31:19 ubuntu dstat.sh[65395]: 11-05 05:31:19| 31  25  43   0   0|3758M  177M  170M 3663M|2280B    0 |  12k  264k|3.00  14.0 |6162  4506 |2.06 1.78 1.07|3.0   0 386|   0     0 |           | 16  164    0   29    0
May 11 05:31:20 ubuntu dstat.sh[65395]: 11-05 05:31:20|  9  21  68   0   0|3763M  172M  170M 3663M|2228B   70B|4091B  232k|1.00  16.0 |5318  3887 |2.06 1.78 1.07|1.0   0 309|   0     0 |           | 17  163    0   29    0
May 11 05:31:21 ubuntu dstat.sh[65395]: 11-05 05:31:21| 17  18  63   0   0|3776M  159M  170M 3664M|2727B    0 |8191B  528k|2.00  42.0 |6065  7443 |1.98 1.76 1.07|4.0   0 229|   0     0 |           | 17  163    0   29    0
May 11 05:31:22 ubuntu dstat.sh[65395]: 11-05 05:31:22| 27  23  48   0   0|3829M  149M  170M 3621M|2143B    0 |4106B  184k|1.00  16.0 |5650  4271 |1.98 1.76 1.07|2.0   0 304|   0     0 |           | 17  163    0   29    0
May 11 05:31:23 ubuntu dstat.sh[65395]: 11-05 05:31:23| 29  24  45   0   0|3871M  143M  170M 3585M|2100B    0 |  12k  100k|2.00  9.00 |5986  4797 |1.98 1.76 1.07|1.0   0 355|   0     0 |           | 17  169    0   29    0
May 11 05:31:24 ubuntu dstat.sh[65395]: 11-05 05:31:24| 23  18  58   0   0|3891M  153M  170M 3556M|2099B    0 |4094B 2023k|1.00  13.0 |5890  8652 |1.98 1.76 1.07|5.0   0 225|   0     0 |           | 17  175    0   29    0
May 11 05:31:25 ubuntu dstat.sh[65395]: 11-05 05:31:25| 35  30  34   0   0|3991M  140M  170M 3472M|1977B    0 |  44k  284k|4.99  21.0 |8059    12k|1.98 1.76 1.07|6.0   0 493|   0     0 |           | 17  181    0   29    0
May 11 05:31:26 ubuntu dstat.sh[65395]: 11-05 05:31:26| 29  28  40   0   0|4065M  132M  170M 3407M|1946B    0 | 156k  976k|13.0  70.0 |9106    13k|2.22 1.82 1.09|1.0   0 517|   0     0 |           | 17  187    0   29    0
May 11 05:31:27 ubuntu dstat.sh[65395]: 11-05 05:31:27|  9  22  68   0   0|4072M  125M  170M 3407M|2045B    0 |   0  1135k|   0  42.1 |5784  4723 |2.22 1.82 1.09|2.0   0 320|   0     0 |           | 17  193    0   20    0
May 11 05:31:28 ubuntu dstat.sh[65395]: 11-05 05:31:28| 14  19  64   0   0|4072M  156M  170M 3376M|2468B   90B|   0   424k|   0  36.0 |5870  5654 |2.22 1.82 1.09|1.0   0 246|   0     0 |           | 17  203    0   20    0
May 11 05:31:29 ubuntu dstat.sh[65395]: 11-05 05:31:29| 28  17  53   0   0|4149M  116M  170M 3341M|2268B    0 | 513k  191k|7.96  10.9 |5191  5255 |2.22 1.82 1.09|2.0   0 182|   0     0 |           | 17  203    0   20    0
May 11 05:31:30 ubuntu dstat.sh[65395]: 11-05 05:31:30| 44  11  45   1   0|4247M  153M  170M 3209M|3380B    0 | 595k   16M|10.1   884 |3618  2020 |2.22 1.82 1.09|5.0   0 1.0|   0     0 |           | 17  203    0   20    0
May 11 05:31:31 ubuntu dstat.sh[65395]: 11-05 05:31:31| 42  10  47   0   0|4354M  135M  170M 3121M|3184B    0 | 127k  582k|12.9  52.8 |3490  2766 |2.20 1.82 1.09|2.0   0  12|   0     0 |           | 17  210    0   20    2
May 11 05:31:32 ubuntu dstat.sh[65395]: 11-05 05:31:32| 26  11  62   1   0|4239M  250M  170M 3121M|3822B    0 |  16k  791k|1.00   110 |3671  2765 |2.20 1.82 1.09|2.0   0 170|   0     0 |           | 17  211    0   15    2
May 11 05:31:33 ubuntu dstat.sh[65395]: 11-05 05:31:33| 32  29  38   0   0|4335M  153M  170M 3122M|2241B    0 |1672k  423k|24.9  22.0 |6475  5937 |2.20 1.82 1.09|4.0   0 507|   0     0 |           | 17  217    0   15    2
May 11 05:31:34 ubuntu dstat.sh[65395]: 11-05 05:31:34| 37  27  35   0   0|4352M  174M  170M 3086M|  11k 8758B| 128k 1024k|5.00  24.0 |7468  8803 |2.20 1.82 1.09|5.0   0 384|   0     0 |           | 17  219    0   16    2
May 11 05:31:35 ubuntu dstat.sh[65395]: 11-05 05:31:35| 55  19  26   0   0|4407M  157M  170M 3049M|2289B    0 |  40k  115k|5.96  7.94 |5881  5922 |2.20 1.82 1.09|5.0   0 224|   0     0 |           | 17  220    0   16    2
May 11 05:31:36 ubuntu dstat.sh[65395]: 11-05 05:31:36| 67  14  19   1   0|4520M  167M  170M 2930M|  11k 8254B|1586k  880k|39.3  43.4 |4880  4288 |2.27 1.84 1.10|8.0   0  21|   0     0 |           | 17  225    0   16    2
May 11 05:31:37 ubuntu dstat.sh[65395]: 11-05 05:31:37| 63  13  17   5   0|4523M  154M  170M 2939M|5658B 2714B|6246k 2302k| 505   155 |6024  6148 |2.27 1.84 1.10|4.0   0  32|   0     0 |           | 17  232    0   17    2
May 11 05:31:38 ubuntu dstat.sh[65395]: 11-05 05:31:38| 38  24  37   0   0|4554M  144M  170M 2919M|8462B 5796B|  68k 8230k|5.99  34.0 |7301  8225 |2.27 1.84 1.10|4.0   0 391|   0     0 |           | 17  228    0   21    2
May 11 05:31:39 ubuntu dstat.sh[65395]: 11-05 05:31:39| 34  24  40   0   0|4509M  247M  170M 2863M|7763B 5294B| 264k  757k|14.0  48.0 |7273  8755 |2.27 1.84 1.10|4.0   0 317|   0     0 |           | 17  229    0   22    0
May 11 05:31:40 ubuntu dstat.sh[65395]: 11-05 05:31:40| 52  25  23   0   0|4608M  147M  170M 2865M|3660B 1966B|8193B 2848k|2.00  34.0 |5929  6202 |2.27 1.84 1.10|4.0   0 405|   0     0 |           | 17  234    0   21    0
May 11 05:31:41 ubuntu dstat.sh[65395]: 11-05 05:31:41| 50  27  22   0   0|4683M  135M  170M 2802M|  12k 9003B| 188k 1137k|15.0  74.1 |7542  9150 |2.57 1.91 1.13|4.0 1.0 401|   0     0 |           | 17  235    0   22    0
May 11 05:31:42 ubuntu dstat.sh[65395]: 11-05 05:31:42| 62  24  13   0   0|4706M  153M  170M 2761M|2087B    0 |1149k  867k|45.7  50.7 |7437    12k|2.57 1.91 1.13|5.0   0 292|   0     0 |           | 17  239    0   24    0
May 11 05:31:43 ubuntu dstat.sh[65395]: 11-05 05:31:43| 52  28  20   0   0|4763M  143M  170M 2716M|  10k 8232B|  80k  495k|4.02  28.2 |6755  6864 |2.57 1.91 1.13|4.0   0 444|   0     0 |           | 17  240    0   24    0
May 11 05:31:44 ubuntu dstat.sh[65395]: 11-05 05:31:44| 50  21  27   0   0|4754M  149M  170M 2719M|4997B 2807B| 468k 3263k|28.0   192 |8864    15k|2.57 1.91 1.13|4.0   0 227|   0     0 |           | 17  247    0   24    0
May 11 05:31:45 ubuntu dstat.sh[65395]: 11-05 05:31:45| 63  19  16   0   0|4880M  125M  170M 2619M|7678B 5742B|1608k  850k|21.0  21.9 |7263    14k|2.57 1.91 1.13|4.0   0 135|   0     0 |           | 17  248    0   24    0
May 11 05:31:46 ubuntu dstat.sh[65395]: 11-05 05:31:46| 55   8  36   0   0|4904M  155M  170M 2567M|  14k   11k| 748k 1066k|46.7  66.6 |4573  3779 |2.60 1.93 1.14|4.0   0  16|   0     0 |           | 17  250    0   26    0
May 11 05:31:47 ubuntu dstat.sh[65395]: 11-05 05:31:47| 62  12  26   1   0|5014M  113M  170M 2500M|5849B 4163B|1707k 1074k|59.5  83.8 |5812  7757 |2.60 1.93 1.14|1.0 1.0  14|   0     0 |           | 17  259    0   29    0
May 11 05:31:48 ubuntu dstat.sh[65395]: 11-05 05:31:48| 47  27  25   0   0|4906M  239M  170M 2483M|  12k 9071B|4137k 1221k|63.9  54.9 |7362  7664 |2.60 1.93 1.14|5.0   0 398|   0     0 |           | 17  257    0   29    0
May 11 05:31:49 ubuntu dstat.sh[65395]: 11-05 05:31:49| 47  28  24   0   0|5015M  129M  170M 2483M|4721B 2420B| 782k  582k|6.98  39.9 |6772  6582 |2.60 1.93 1.14|7.0   0 454|   0     0 |           | 17  260    0   29    0
May 11 05:31:50 ubuntu dstat.sh[65395]: 11-05 05:31:50| 56  20  23   0   0|5029M  115M  170M 2483M|  10k 8567B| 786k 1058k|9.02  44.1 |7017  7853 |2.60 1.93 1.14|5.0   0 209|   0     0 |           | 18  259    0   30    0
May 11 05:31:51 ubuntu dstat.sh[65395]: 11-05 05:31:51| 81  18   0   0   0|5098M  123M  170M 2411M|2689B    0 |1457k 1029k|80.2  68.3 |6288  5945 |2.71 1.96 1.16|7.0   0  81|   0     0 |           | 18  266    0   31    0
May 11 05:31:52 ubuntu dstat.sh[65395]: 11-05 05:31:52| 75  13   9   2   0|5199M  123M  170M 2312M|  11k 9936B|3367k 1992k| 167   217 |6417  7878 |2.71 1.96 1.16|5.0   0  15|   0     0 |           | 18  271    0   29    0
May 11 05:31:53 ubuntu dstat.sh[65395]: 11-05 05:31:53| 55  20  23   0   0|5214M  132M  170M 2290M|4612B 1530B| 837k  950k|17.0  73.1 |6191  6265 |2.71 1.96 1.16|2.0   0 227|   0     0 |           | 18  274    0   31    0
May 11 05:31:54 ubuntu dstat.sh[65395]: 11-05 05:31:54| 39   8  52   0   0|5263M  129M  170M 2246M|  13k 8171B| 532k  540k|9.00  33.0 |3464  2459 |2.71 1.96 1.16|5.0   0 8.0|   0     0 |           | 18  278    0   31    0
May 11 05:31:55 ubuntu dstat.sh[65395]: 11-05 05:31:55| 35  11  52   0   0|5212M  168M  170M 2257M|  12M  101k| 815k  655k|8.99  52.9 |7334  5425 |2.71 1.96 1.16|6.0   0  13|   0     0 |           | 18  279    0   32    0
May 11 05:31:56 ubuntu dstat.sh[65395]: 11-05 05:31:56| 51  20  28   0   0|5258M  136M  170M 2244M|4082k   38k|2812k   16M|30.1  1278 |7358  4762 |2.74 1.98 1.17|5.0   0 265|   0     0 |           | 18  279    0   29    0
May 11 05:31:57 ubuntu dstat.sh[65395]: 11-05 05:31:57| 38   6  54   1   0|5211M  194M  170M 2233M|  13k   11k| 255k  888k|1.99  95.6 |3947  4077 |2.74 1.98 1.17|4.0   0  10|   0     0 |           | 18  285    0   30    0
May 11 05:31:58 ubuntu dstat.sh[65395]: 11-05 05:31:58| 35   5  58   0   0|5270M  134M  170M 2234M|  68k 2522k| 513k 1134k|27.0  67.1 |4245  5734 |2.74 1.98 1.17|2.0   0 1.0|   0     0 |           | 18  289    0   33    0
May 11 05:31:59 ubuntu dstat.sh[65395]: 11-05 05:31:59| 21   3  73   1   0|5280M  124M  170M 2234M|6447k   13M|   0    11M|   0  78.2 |5503  4288 |2.74 1.98 1.17|3.0   0   0|   0     0 |           | 18  292    0   34    0
May 11 05:32:00 ubuntu dstat.sh[65395]: 11-05 05:32:00| 24   5  67   0   0|5190M  198M  170M 2250M|  10M   81k|  96k 3731k|3.99  73.8 |7638  8332 |2.74 1.98 1.17|2.0   0  38|   0     0 |           | 18  293    0   34    0
May 11 05:32:01 ubuntu dstat.sh[65395]: 11-05 05:32:01| 13  17  68   0   0|5146M  242M  170M 2250M|4913B 1667B|  48k   17M|4.01  62.1 |4835  3810 |2.76 2.00 1.18|3.0   0 257|   0     0 |           | 18  290    0   36    0
May 11 05:32:02 ubuntu dstat.sh[65395]: 11-05 05:32:02| 16  12  70   1   0|5189M  199M  170M 2250M|2913B    0 |   0   613k|   0  41.0 |3890  3551 |2.76 2.00 1.18|5.0   0 208|   0     0 |           | 18  290    0   36    0
May 11 05:32:03 ubuntu dstat.sh[65395]: 11-05 05:32:03| 19   8  71   0   0|5151M  237M  170M 2250M|2389B    0 |   0  2066k|   0   217 |3014  2203 |2.76 2.00 1.18|1.0   0  82|   0     0 |           | 18  290    0   36    0
May 11 05:32:04 ubuntu dstat.sh[65395]: 11-05 05:32:04|  8  19  69   0   0|5154M  234M  170M 2250M|2649B   70B|4094B 1811k|1.00   103 |5317  4364 |2.76 2.00 1.18|2.0   0 265|   0     0 |           | 18  290    0   35    0
May 11 05:32:05 ubuntu dstat.sh[65395]: 11-05 05:32:05|  8  21  70   0   0|5151M  237M  170M 2250M|2532B    0 |  12k  165k|1.00  14.1 |5245  3778 |2.76 2.00 1.18|1.0   0 296|   0     0 |           | 18  290    0   35    0
May 11 05:32:06 ubuntu dstat.sh[65395]: 11-05 05:32:06|  2   3  95   0   0|5149M  239M  170M 2250M|3192B    0 |   0    56k|   0  5.99 |1342  1536 |2.54 1.96 1.17|1.0   0  29|   0     0 |           | 18  290    0   35    0
May 11 05:32:07 ubuntu dstat.sh[65395]: 11-05 05:32:07| 21   4  73   0   0|5208M  180M  170M 2250M|2598B    0 |   0   144k|   0  17.9 |2230  1867 |2.54 1.96 1.17|1.0   0  11|   0     0 |           | 18  294    0   35    0
May 11 05:32:08 ubuntu dstat.sh[65395]: 11-05 05:32:08| 20   2  76   0   0|5218M  170M  170M 2250M|  12k 8940B|  64k 4099B|4.00  1.00 |2298  2066 |2.54 1.96 1.17|4.0   0 3.0|   0     0 |           | 18  298    0   35    0
May 11 05:32:09 ubuntu dstat.sh[65395]: 11-05 05:32:09| 12  17  70   0   0|5198M  189M  170M 2250M|2377B    0 |8221B  124k|2.01  12.0 |4660  3364 |2.54 1.96 1.17|2.0   0 181|   0     0 |           | 18  298    0   35    0
May 11 05:32:10 ubuntu dstat.sh[65395]: 11-05 05:32:10| 11  17  69   0   0|5184M  204M  170M 2251M|2067B    0 |  16k  308k|1.00  29.0 |4742  3518 |2.54 1.96 1.17|1.0   0 144|   0     0 |           | 18  300    0   35    0
May 11 05:32:11 ubuntu dstat.sh[65395]: 11-05 05:32:11| 12  17  69   0   0|5174M  214M  170M 2251M|2237B    0 |   0   364k|   0  35.0 |4912  3947 |2.41 1.95 1.17|2.0   0 167|   0     0 |           | 18  302    0   35    0
May 11 05:32:12 ubuntu dstat.sh[65395]: 11-05 05:32:12| 16  12  70   0   0|5196M  192M  170M 2251M|2210B    0 |4077B  482k|1.00  37.8 |3970  3279 |2.41 1.95 1.17|2.0   0 109|   0     0 |           | 18  302    0   35    0
May 11 05:32:13 ubuntu dstat.sh[65395]: 11-05 05:32:13| 23   4  72   0   0|5253M  134M  170M 2251M|2759B    0 |   0  1707k|   0  98.0 |2229  2023 |2.41 1.95 1.17|2.0   0 1.0|   0     0 |           | 18  302    0   34    0
May 11 05:32:14 ubuntu dstat.sh[65395]: 11-05 05:32:14| 23   3  72   0   0|5276M  135M  170M 2228M|3182B    0 | 388k  244k|12.0  26.0 |2517  2379 |2.41 1.95 1.17|1.0   0 4.0|   0     0 |           | 18  306    0   34    0
May 11 05:32:15 ubuntu dstat.sh[65395]: 11-05 05:32:15| 24   4  72   0   0|5192M  219M  170M 2228M|2581B    0 |  24k 1424k|4.00  71.0 |2151  1794 |2.41 1.95 1.17|1.0   0 5.0|   0     0 |           | 18  302    0   34    0
May 11 05:32:16 ubuntu dstat.sh[65395]: 11-05 05:32:16| 23   5  72   0   0|5250M  161M  170M 2228M|2730B    0 |  48k    0 |2.00     0 |2030  1625 |2.30 1.93 1.17|2.0   0 4.0|   0     0 |           | 18  302    0   34    0
May 11 05:32:17 ubuntu dstat.sh[65395]: 11-05 05:32:17| 13   1  84   0   0|5256M  155M  170M 2228M|  20k   18k|   0  4095B|   0  1.00 |2194  2196 |2.30 1.93 1.17|2.0   0   0|   0     0 |           | 18  305    0   35    0
May 11 05:32:18 ubuntu dstat.sh[65395]: 11-05 05:32:18| 29   6  63   0   0|5204M  206M  170M 2228M|3629B  264B| 160k  264k|7.00  22.0 |3314    11k|2.30 1.93 1.17|2.0   0  54|   0     0 |           | 18  302    0   37    0
May 11 05:32:19 ubuntu dstat.sh[65395]: 11-05 05:32:19| 23   4  73   0   0|5221M  189M  170M 2229M|2344B    0 |   0    60k|   0  7.01 |1914  1447 |2.30 1.93 1.17|4.0   0   0|   0     0 |           | 18  302    0   37    0
May 11 05:32:20 ubuntu dstat.sh[65395]: 11-05 05:32:20| 16  12  70   0   0|5192M  218M  170M 2229M|2460B    0 | 440k  376k|7.00  19.0 |3750  2955 |2.30 1.93 1.17|2.0   0 140|   0     0 |           | 18  302    0   37    0
May 11 05:32:21 ubuntu dstat.sh[65395]: 11-05 05:32:21| 10  21  67   1   0|5193M  217M  170M 2229M|2419B    0 |  20k  697k|3.00  54.0 |5442  4227 |2.20 1.92 1.17|2.0   0 294|   0     0 |           | 18  304    0   36    0
May 11 05:32:22 ubuntu dstat.sh[65395]: 11-05 05:32:22| 17  11  71   0   0|5206M  204M  170M 2229M|2220B   42B|   0  4005k|   0   523 |3988  3082 |2.20 1.92 1.17|1.0   0 165|   0     0 |           | 18  304    0   36    0
May 11 05:32:23 ubuntu dstat.sh[65395]: 11-05 05:32:23| 19   3  77   0   0|5237M  172M  170M 2230M|7695B 2171B|   0   259k|   0  15.0 |1947  1531 |2.20 1.92 1.17|2.0   0  17|   0     0 |           | 18  305    0   36    0
May 11 05:32:24 ubuntu dstat.sh[65395]: 11-05 05:32:24| 22   4  72   0   0|5194M  209M  171M 2234M|2258B  174B|   0   583k|   0  5.99 |2121  1691 |2.20 1.92 1.17|2.0   0 3.0|   0     0 |           | 18  304    0   36    0
May 11 05:32:25 ubuntu dstat.sh[65395]: 11-05 05:32:25| 19   3  78   1   0|5202M  197M  171M 2239M|8717B 3054B|   0  1174k|   0  18.0 |1984  1552 |2.20 1.92 1.17|2.0   0  18|   0     0 |           | 18  304    0   36    0
May 11 05:32:26 ubuntu dstat.sh[65395]: 11-05 05:32:26| 20   4  72   0   0|5200M  198M  171M 2240M|8414B 2106B|   0   528k|   0  17.0 |  11k   19k|2.10 1.90 1.17|2.0   0  13|   0     0 |           | 18  305    0   36    0
May 11 05:32:27 ubuntu dstat.sh[65395]: 11-05 05:32:27| 23   6  69   1   0|5199M  198M  171M 2240M|3568B  903B| 204k  962k|10.0  42.1 |9576    18k|2.10 1.90 1.17|2.0   0  20|   0     0 |           | 18  305    0   36    0
May 11 05:32:28 ubuntu dstat.sh[65395]: 11-05 05:32:28| 19   8  72   0   0|5140M  266M  171M 2231M|2827B  174B|   0    16M|   0  58.0 |3013  2479 |2.10 1.90 1.17|2.0   0  78|   0     0 |           | 18  304    0   36    0
May 11 05:32:29 ubuntu dstat.sh[65395]: 11-05 05:32:29| 15  14  69   0   0|5182M  225M  171M 2231M|2579B    0 |   0   632k|   0  16.0 |4020  3405 |2.10 1.90 1.17|4.0   0 192|   0     0 |           | 18  306    0   36    0
May 11 05:32:30 ubuntu dstat.sh[65395]: 11-05 05:32:30| 21   2  75   0   0|5218M  189M  171M 2231M|5456B 2380B|  80k  734k|3.99   140 |2145  1818 |2.10 1.90 1.17|2.0   0 2.0|   0     0 |           | 18  307    0   36    0
May 11 05:32:31 ubuntu dstat.sh[65395]: 11-05 05:32:31| 19   9  71   0   0|5204M  203M  171M 2231M|  12k 8021B|  48k  675k|4.02  39.2 |3602  3268 |2.01 1.89 1.16|1.0   0 112|   0     0 |           | 18  308    0   40    0
May 11 05:32:32 ubuntu dstat.sh[65395]: 11-05 05:32:32| 25   5  69   0   0|5261M  145M  171M 2231M|2570B    0 |   0   183k|   0  14.9 |2547  2358 |2.01 1.89 1.16|2.0   0 8.0|   0     0 |           | 18  308    0   40    0
May 11 05:32:33 ubuntu dstat.sh[65395]: 11-05 05:32:33| 19   6  74   0   0|5249M  158M  171M 2231M|  11k 8663B|  32k  285k|2.01  20.1 |2953  2763 |2.01 1.89 1.16|3.0   0  66|   0     0 |           | 18  308    0   41    0
May 11 05:32:34 ubuntu dstat.sh[65395]: 11-05 05:32:34| 23   5  71   0   0|5250M  156M  171M 2231M|1911B    0 |   0   749k|   0  11.9 |2216  1646 |2.01 1.89 1.16|2.0   0  12|   0     0 |           | 18  308    0   41    0
May 11 05:32:35 ubuntu dstat.sh[65395]: 11-05 05:32:35| 19   3  78   0   0|5230M  176M  171M 2231M|  16k   13k|  16k  121k|1.00  8.03 |2332  1942 |2.01 1.89 1.16|1.0   0  14|   0     0 |           | 18  308    0   42    0
May 11 05:32:36 ubuntu dstat.sh[65395]: 11-05 05:32:36| 22   6  72   0   0|5240M  167M  171M 2231M|2950B    0 |   0   108k|   0  11.0 |2432  1937 |1.93 1.87 1.16|2.0   0  43|   0     0 |           | 18  308    0   42    0
May 11 05:32:37 ubuntu dstat.sh[65395]: 11-05 05:32:37| 19   2  78   0   0|5240M  167M  171M 2231M|  13k   10k|   0   156k|   0  9.02 |2240  1930 |1.93 1.87 1.16|1.0   0   0|   0     0 |           | 18  308    0   43    0
May 11 05:32:38 ubuntu dstat.sh[65395]: 11-05 05:32:38| 21   6  71   0   0|5202M  204M  171M 2231M|2392B    0 |  80k   72k|4.98  4.98 |2449  2037 |1.93 1.87 1.16|3.0   0  32|   0     0 |           | 18  308    0   43    0
May 11 05:32:39 ubuntu dstat.sh[65395]: 11-05 05:32:39| 16   2  81   0   0|5219M  187M  171M 2231M|  11k 8208B|   0   979k|   0  95.3 |1972  1678 |1.93 1.87 1.16|3.0   0 1.0|   0     0 |           | 18  312    0   43    0
May 11 05:32:40 ubuntu dstat.sh[65395]: 11-05 05:32:40| 18   6  74   0   0|5207M  199M  171M 2231M|5470B 2709B|  64k  619k|2.99  51.9 |3057  3179 |1.93 1.87 1.16|2.0   0  47|   0     0 |           | 18  310    0   44    0
May 11 05:32:41 ubuntu dstat.sh[65395]: 11-05 05:32:41| 20   3  75   0   0|5250M  156M  171M 2231M|7892B 5719B|   0   280k|   0  27.0 |2205  2073 |1.77 1.84 1.16|3.0   0   0|   0     0 |           | 18  311    0   39    0
May 11 05:32:42 ubuntu dstat.sh[65395]: 11-05 05:32:42| 21   5  72   0   0|5254M  152M  171M 2232M|6606B 4499B|   0   295k|   0  23.0 |2849  2479 |1.77 1.84 1.16|2.0   0  32|   0     0 |           | 18  310    0   42    0
May 11 05:32:43 ubuntu dstat.sh[65395]: 11-05 05:32:43| 20   3  75   0   0|5266M  155M  171M 2218M|8032B 5703B|   0  2196k|   0   349 |2263  1923 |1.77 1.84 1.16|4.0   0   0|   0     0 |           | 18  311    0   42    0
May 11 05:32:44 ubuntu dstat.sh[65395]: 11-05 05:32:44| 16   5  78   0   0|5238M  183M  171M 2218M|7384B 5375B|   0   189k|   0  22.1 |2689  2671 |1.77 1.84 1.16|1.0   0  36|   0     0 |           | 18  310    0   43    0
May 11 05:32:45 ubuntu dstat.sh[65395]: 11-05 05:32:45|  8  11  78   2   0|5227M  192M  172M 2219M|6556B 2391B|1114k  184k| 248  14.0 |3537  3111 |1.77 1.84 1.16|4.0   0 144|   0     0 |           | 18  312    0   38    0
May 11 05:32:46 ubuntu dstat.sh[65395]: 11-05 05:32:46|  3   7  89   0   0|5209M  210M  172M 2219M|  13k 1427B|   0   421k|   0  27.0 |2367  2236 |1.63 1.81 1.15|3.0   0  91|   0     0 |           | 18  310    0   39    0
May 11 05:32:47 ubuntu dstat.sh[65395]: 11-05 05:32:47|  4   5  89   0   0|5205M  214M  172M 2219M|8629B 3396B|   0   664k|   0  32.0 |2170  2279 |1.63 1.81 1.15|1.0   0  69|   0     0 |           | 18  310    0   40    0
May 11 05:32:48 ubuntu dstat.sh[65395]: 11-05 05:32:48| 14  14  70   0   0|5204M  214M  172M 2219M|2034B    0 | 235k  259k|14.0  17.9 |4083  3095 |1.63 1.81 1.15|2.0   0 176|   0     0 |           | 18  310    0   40    0
May 11 05:32:49 ubuntu dstat.sh[65395]: 11-05 05:32:49| 22   4  73   0   0|5202M  206M  172M 2230M|2323B   42B|  12k   24k|2.00  3.00 |2147  1706 |1.63 1.81 1.15|1.0   0  18|   0     0 |           | 18  310    0   33    0
May 11 05:32:50 ubuntu dstat.sh[65395]: 11-05 05:32:50| 16   3  80   0   0|5186M  219M  172M 2233M|  13k 4531B|  24k 1384k|3.00  30.0 |1952  1916 |1.63 1.81 1.15|4.0   0 3.0|   0     0 |           | 18  310    0   33    0
May 11 05:32:51 ubuntu dstat.sh[65395]: 11-05 05:32:51| 13  15  69   1   0|5160M  241M  172M 2236M|2420B    0 |1446k 3729k|26.0   139 |5541  5154 |1.74 1.83 1.16|3.0   0 260|   0     0 |           | 18  310    0   33    0
May 11 05:32:52 ubuntu dstat.sh[65395]: 11-05 05:32:52| 21   7  71   0   0|5227M  174M  172M 2236M|2104B    0 |   0   231k|   0  16.9 |2546  2162 |1.74 1.83 1.16|2.0   0  42|   0     0 |           | 18  310    0   33    0
May 11 05:32:53 ubuntu dstat.sh[65395]: 11-05 05:32:53| 20   2  77   0   0|5236M  165M  172M 2237M|  25k   22k|   0   128k|   0  10.0 |2164  1792 |1.74 1.83 1.16|2.0   0   0|   0     0 |           | 18  310    0   35    0
May 11 05:32:54 ubuntu dstat.sh[65395]: 11-05 05:32:54| 20   6  71   0   0|5254M  147M  172M 2237M|2640B    0 |   0   384k|   0  31.0 |2548  2097 |1.74 1.83 1.16|2.0   0  47|   0     0 |           | 18  310    0   31    0
May 11 05:32:55 ubuntu dstat.sh[65395]: 11-05 05:32:55| 19   2  78   0   0|5252M  148M  172M 2237M|  11k 8849B| 272k   32k|16.0  3.00 |2245  1986 |1.74 1.83 1.16|2.0   0   0|   0     0 |           | 18  310    0   33    0
May 11 05:32:56 ubuntu dstat.sh[65395]: 11-05 05:32:56| 22   5  71   0   0|5214M  187M  172M 2237M|2843B   66B|   0    92k|   0  10.0 |2297  1847 |1.68 1.81 1.16|3.0   0  15|   0     0 |           | 18  310    0   33    0
May 11 05:32:57 ubuntu dstat.sh[65395]: 11-05 05:32:57| 18   3  79   1   0|5222M  178M  172M 2238M|9100B 6630B|1571k  577k|54.1  73.2 |2744  3267 |1.68 1.81 1.16|2.0   0   0|   0     0 |           | 18  311    0   33    0
May 11 05:32:58 ubuntu dstat.sh[65395]: 11-05 05:32:58| 25   5  67   1   0|5217M  182M  172M 2239M|3654B 1236B| 415k 2957k|22.9   447 |4890  6228 |1.68 1.81 1.16|3.0   0 7.0|   0     0 |           | 18  312    0   32    0
May 11 05:32:59 ubuntu dstat.sh[65395]: 11-05 05:32:59| 21   3  75   1   0|5258M  140M  172M 2239M|7507B 5780B|   0  4813k|   0   198 |2391  2520 |1.68 1.81 1.16|4.0   0   0|   0     0 |           | 18  313    0   32    0
May 11 05:33:00 ubuntu dstat.sh[65395]: 11-05 05:33:00| 19   4  74   1   0|5248M  151M  172M 2239M|6418B 3917B| 152k 1025k|7.98  89.8 |3996  5273 |1.68 1.81 1.16|5.0   0   0|   0     0 |           | 18  313    0   32    0
