Apr 20 15:32:25 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 20 15:32:25 ubuntu dstat.sh[65404]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 20 15:32:25 ubuntu dstat.sh[65404]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 15:47:03 ubuntu dstat.sh[65404]: 20-04 15:47:03|  7   2  89   0   0|5499M  151M  178M 1992M|4870B 1968B|   0  1869k|   0   161 |2644  3836 |0.93 0.93 0.93|  0   0   0|   0     0 |           | 18  320    0   44    0
Apr 20 15:47:04 ubuntu dstat.sh[65404]: 20-04 15:47:04|  5   2  90   0   0|5504M  146M  178M 1992M|  16k 2988B|   0   987k|   0  61.0 |2765  4511 |0.93 0.93 0.93|4.0   0 2.0|   0     0 |           | 18  321    0   41    0
Apr 20 15:47:05 ubuntu dstat.sh[65404]: 20-04 15:47:05|  7   2  88   1   0|5504M  145M  178M 1993M|  16k 2987B|   0  6648k|   0   315 |3063  4400 |0.93 0.93 0.93|  0   0 2.0|   0     0 |           | 18  320    0   42    0
Apr 20 15:47:06 ubuntu dstat.sh[65404]: 20-04 15:47:06| 26   4  67   1   0|5504M  145M  178M 1993M|5654B 1352B|   0  2900k|   0   332 |6750  9655 |0.93 0.93 0.93|1.0   0 2.0|   0     0 |           | 18  321    0   44    0
Apr 20 15:47:07 ubuntu dstat.sh[65404]: 20-04 15:47:07| 25   5  64   3   0|5504M  145M  178M 1993M|4291B 1512B|   0    10M|   0   791 |9689    16k|0.93 0.93 0.93|1.0   0   0|   0     0 |           | 18  321    0   44    0
Apr 20 15:47:08 ubuntu dstat.sh[65404]: 20-04 15:47:08| 23   5  69   1   0|5505M  143M  179M 1993M|4660B 2441B|   0  4363k|   0   262 |7464    11k|0.85 0.91 0.93|  0   0 1.0|   0     0 |           | 18  320    0   41    0
Apr 20 15:47:09 ubuntu dstat.sh[65404]: 20-04 15:47:09|  7   2  89   1   0|5505M  143M  179M 1993M|6250B 1585B|   0  1821k|   0   157 |3000  4461 |0.85 0.91 0.93|1.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 20 15:47:10 ubuntu dstat.sh[65404]: 20-04 15:47:10|  5   1  91   1   0|5505M  143M  179M 1993M|  17k 3901B|   0  1637k|   0   143 |2601  3940 |0.85 0.91 0.93|  0   0   0|   0     0 |           | 18  320    0   41    0
Apr 20 15:47:11 ubuntu dstat.sh[65404]: 20-04 15:47:11| 25   5  67   2   0|5505M  143M  179M 1994M|5106B 1567B|  16k 3670k|1.00   447 |8718    13k|0.85 0.91 0.93|1.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 20 15:47:12 ubuntu dstat.sh[65404]: 20-04 15:47:12| 28   7  61   1   0|5507M  169M  178M 1967M|4529B 1511B|   0  7208k|   0   521 |9180    19k|0.85 0.91 0.93|1.0   0  36|   0     0 |           | 18  321    0   41    0
Apr 20 15:47:13 ubuntu dstat.sh[65404]: 20-04 15:47:13| 25   5  66   2   0|5506M  170M  178M 1967M|5220B 1635B|   0  3353k|   0   389 |8852    14k|0.94 0.93 0.93|2.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 20 15:47:14 ubuntu dstat.sh[65404]: 20-04 15:47:14| 24   4  68   1   0|5501M  174M  178M 1968M|4832B 1512B|   0  2972k|   0   279 |8396    13k|0.94 0.93 0.93|1.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 20 15:47:15 ubuntu dstat.sh[65404]: 20-04 15:47:15| 16   3  77   1   0|5501M  174M  178M 1968M|6040B 2518B|   0  4154k|   0   392 |5748  9210 |0.94 0.93 0.93|1.0   0   0|   0     0 |           | 18  320    0   43    0
Apr 20 15:47:16 ubuntu dstat.sh[65404]: 20-04 15:47:16|  7   2  88   1   0|5501M  174M  178M 1968M|6490B 2592B|   0  1849k|   0   195 |3012  4337 |0.94 0.93 0.93|  0   0   0|   0     0 |           | 18  320    0   43    0
Apr 20 15:47:17 ubuntu dstat.sh[65404]: 20-04 15:47:17|  9   2  86   1   0|5505M  169M  178M 1968M|5830B 2083B|   0  2104k|   0   181 |3292  4749 |0.94 0.93 0.93|1.0   0   0|   0     0 |           | 18  320    0   40    0
Apr 20 15:47:18 ubuntu dstat.sh[65404]: 20-04 15:47:18|  4   1  94   0   0|5506M  169M  178M 1968M|5223B 1621B|   0   861k|   0  61.0 |1677  2358 |1.19 0.98 0.95|1.0   0 1.0|   0     0 |           | 18  321    0   40    0
Apr 20 15:47:19 ubuntu dstat.sh[65404]: 20-04 15:47:19|  6   1  90   1   0|5499M  175M  178M 1968M|  17k 3797B|   0  1491k|   0   154 |2812  4200 |1.19 0.98 0.95|  0   0   0|   0     0 |           | 18  320    0   40    0
Apr 20 15:47:20 ubuntu dstat.sh[65404]: 20-04 15:47:20| 25   6  66   3   0|5499M  175M  178M 1969M|6353B 1568B|   0    14M|   0  1036 |9101    14k|1.19 0.98 0.95|2.0   0   0|   0     0 |           | 18  321    0   40    0
Apr 20 15:47:21 ubuntu dstat.sh[65404]: 20-04 15:47:21| 25   4  66   1   0|5500M  174M  178M 1969M|6405B 1511B|   0  2958k|   0   297 |7793    12k|1.19 0.98 0.95|2.0   0   0|   0     0 |           | 18  321    0   39    0
Apr 20 15:47:22 ubuntu dstat.sh[65404]: 20-04 15:47:22| 26   5  66   2   0|5501M  173M  178M 1969M|5633B 1568B|  16k 3260k|1.00   292 |7844    11k|1.19 0.98 0.95|1.0   0   0|   0     0 |           | 18  320    0   40    0
Apr 20 15:47:23 ubuntu dstat.sh[65404]: 20-04 15:47:23|  3   1  93   0   0|5501M  172M  178M 1969M|6047B 2502B|   0  1715k|   0   134 |2171  3377 |1.09 0.96 0.94|1.0   0   0|   0     0 |           | 18  321    0   40    0
Apr 20 15:47:24 ubuntu dstat.sh[65404]: 20-04 15:47:24|  8   2  88   1   0|5501M  172M  178M 1969M|  17k 3856B|   0  2602k|   0   155 |2937  4218 |1.09 0.96 0.94|  0   0   0|   0     0 |           | 18  320    0   40    0
Apr 20 15:47:25 ubuntu dstat.sh[65404]: 20-04 15:47:25| 21   5  71   1   0|5501M  172M  178M 1969M|4461B 1508B|   0  2873k|   0   325 |7315    11k|1.09 0.96 0.94|5.0   0   0|   0     0 |           | 18  321    0   38    0
Apr 20 15:47:26 ubuntu dstat.sh[65404]: 20-04 15:47:26| 26   6  62   3   0|5501M  172M  178M 1970M|4813B 1569B|   0  9420k|   0   830 |9195    15k|1.09 0.96 0.94|1.0   0 1.0|   0     0 |           | 18  321    0   38    0
Apr 20 15:47:27 ubuntu dstat.sh[65404]: 20-04 15:47:27| 25   5  67   2   0|5501M  171M  178M 1970M|4292B 1512B|  32k 3940k|1.00   326 |7827    12k|1.09 0.96 0.94|1.0   0   0|   0     0 |           | 18  321    0   39    0
Apr 20 15:47:28 ubuntu dstat.sh[65404]: 20-04 15:47:28| 17   4  75   1   0|5502M  170M  178M 1970M|6128B 2609B|   0  2714k|   0   306 |6138  9327 |1.01 0.95 0.94|  0   0 1.0|   0     0 |           | 18  320    0   40    0
Apr 20 15:47:29 ubuntu dstat.sh[65404]: 20-04 15:47:29|  9   2  86   1   0|5502M  170M  178M 1970M|  13k 3936B|   0  1879k|   0   181 |3316  4756 |1.01 0.95 0.94|  0   0 1.0|   0     0 |           | 18  320    0   35    0
Apr 20 15:47:30 ubuntu dstat.sh[65404]: 20-04 15:47:30|  7   2  88   0   0|5502M  170M  178M 1970M|  20k 3252B|   0  1351k|   0  99.0 |2598  3476 |1.01 0.95 0.94|1.0   0   0|   0     0 |           | 18  320    0   35    0
Apr 20 15:47:31 ubuntu dstat.sh[65404]: 20-04 15:47:31|  6   2  91   1   0|5502M  170M  178M 1970M|  16k 3344B|   0  1239k|   0   112 |2339  3342 |1.01 0.95 0.94|1.0   0   0|   0     0 |           | 18  321    0   35    0
Apr 20 15:47:32 ubuntu dstat.sh[65404]: 20-04 15:47:32| 24   4  69   1   0|5501M  170M  178M 1972M|4619B 1620B|   0  6879k|   0   516 |7594    11k|1.01 0.95 0.94|1.0   0   0|   0     0 |           | 18  321    0   36    0
Apr 20 15:47:33 ubuntu dstat.sh[65404]: 20-04 15:47:33| 24   6  67   2   0|5501M  169M  178M 1972M|5281B 1620B|   0  3273k|   0   418 |8710    13k|1.17 0.98 0.95|2.0   0   0|   0     0 |           | 18  321    0   36    0
Apr 20 15:47:34 ubuntu dstat.sh[65404]: 20-04 15:47:34| 23   5  68   1   0|5503M  168M  178M 1972M|5015B 1563B|   0  2171k|   0   202 |7566    11k|1.17 0.98 0.95|1.0   0   0|   0     0 |           | 18  321    0   37    0
Apr 20 15:47:35 ubuntu dstat.sh[65404]: 20-04 15:47:35| 24   5  66   2   0|5503M  168M  178M 1972M|5624B 1515B|   0  8867k|   0   677 |8425    13k|1.17 0.98 0.95|1.0   0   0|   0     0 |           | 18  321    0   37    0
Apr 20 15:47:36 ubuntu dstat.sh[65404]: 20-04 15:47:36| 25   4  67   1   0|5504M  166M  178M 1972M|6771B 1563B|   0  2663k|   0   267 |7302    11k|1.17 0.98 0.95|  0 1.0   0|   0     0 |           | 18  321    0   39    0
Apr 20 15:47:37 ubuntu dstat.sh[65404]: 20-04 15:47:37| 25   5  66   2   0|5504M  165M  178M 1973M|6053B 1515B|   0  8371k|   0   610 |8214    12k|1.17 0.98 0.95|2.0   0 2.0|   0     0 |           | 18  321    0   38    0
Apr 20 15:47:38 ubuntu dstat.sh[65404]: 20-04 15:47:38| 25   6  64   2   0|5505M  164M  178M 1973M|6580B 1564B|   0  3744k|   0   418 |8453    13k|1.23 1.00 0.95|1.0   0 7.0|   0     0 |           | 18  321    0   38    0
Apr 20 15:47:39 ubuntu dstat.sh[65404]: 20-04 15:47:39| 25   5  67   1   0|5506M  163M  178M 1973M|4536B 1555B|   0  3303k|   0   228 |7992    11k|1.23 1.00 0.95|2.0   0   0|   0     0 |           | 18  322    0   38    0
Apr 20 15:47:40 ubuntu dstat.sh[65404]: 20-04 15:47:40| 25   4  67   1   0|5506M  162M  178M 1973M|4721B 1606B|   0  2753k|   0   300 |7221    11k|1.23 1.00 0.95|1.0   0   0|   0     0 |           | 18  321    0   39    0
Apr 20 15:47:41 ubuntu dstat.sh[65404]: 20-04 15:47:41| 25   6  65   2   0|5507M  161M  178M 1974M|4652B 1509B|   0  3601k|   0   414 |8558    14k|1.23 1.00 0.95|1.0   0   0|   0     0 |           | 18  321    0   36    0
Apr 20 15:47:42 ubuntu dstat.sh[65404]: 20-04 15:47:42| 21   4  70   2   0|5507M  160M  178M 1974M|5752B 2521B|   0  9068k|   0   658 |7565    12k|1.23 1.00 0.95|2.0 1.0   0|   0     0 |           | 18  320    0   39    0
Apr 20 15:47:43 ubuntu dstat.sh[65404]: 20-04 15:47:43|  8   2  89   1   0|5507M  160M  178M 1974M|4654B 1513B|   0  1076k|   0   110 |2639  3748 |1.21 1.00 0.95|2.0 1.0   0|   0     0 |           | 18  319    0   40    0
Apr 20 15:47:44 ubuntu dstat.sh[65404]: 20-04 15:47:44|  5   1  91   1   0|5508M  160M  179M 1974M|5830B 2581B|   0  1132k|   0   117 |2430  3659 |1.21 1.00 0.95|  0   0   0|   0     0 |           | 18  320    0   40    0
Apr 20 15:47:45 ubuntu dstat.sh[65404]: 20-04 15:47:45| 12   3  83   1   0|5508M  160M  179M 1975M|5713B 2531B|   0  1585k|   0   175 |3699  5341 |1.21 1.00 0.95|  0   0   0|   0     0 |           | 18  320    0   39    0
Apr 20 15:47:46 ubuntu dstat.sh[65404]: 20-04 15:47:46| 15   3  80   2   0|5508M  159M  179M 1975M|6029B 2494B|   0  1790k|   0   221 |4084  6006 |1.21 1.00 0.95|  0   0   0|   0     0 |           | 18  320    0   40    0
Apr 20 15:47:47 ubuntu dstat.sh[65404]: 20-04 15:47:47| 11   2  85   1   0|5509M  158M  179M 1975M|7116B 2845B|   0  1667k|   0   173 |3227  4605 |1.21 1.00 0.95|2.0   0 1.0|   0     0 |           | 18  322    0   40    0
Apr 20 15:47:48 ubuntu dstat.sh[65404]: 20-04 15:47:48|  6   1  90   0   0|5509M  158M  179M 1975M|  27k 4917B|   0  1262k|   0   109 |2541  3654 |1.20 1.00 0.96|  0 1.0 1.0|   0     0 |           | 18  323    0   40    0
Apr 20 15:47:49 ubuntu dstat.sh[65404]: 20-04 15:47:49|  6   1  90   1   0|5509M  158M  179M 1975M|  17k 3906B|   0  1615k|   0   171 |3013  4508 |1.20 1.00 0.96|  0   0   0|   0     0 |           | 18  322    0   39    0
Apr 20 15:47:50 ubuntu dstat.sh[65404]: 20-04 15:47:50|  8   2  88   1   0|5509M  157M  179M 1975M|  17k 3804B|   0  1766k|   0   168 |2986  4276 |1.20 1.00 0.96|  0   0   0|   0     0 |           | 18  322    0   39    0
Apr 20 15:47:51 ubuntu dstat.sh[65404]: 20-04 15:47:51| 21   5  69   3   0|5510M  157M  179M 1975M|3666B  918B|   0    13M|   0   959 |7680    12k|1.20 1.00 0.96|2.0   0   0|   0     0 |           | 18  323    0   39    0
Apr 20 15:47:52 ubuntu dstat.sh[65404]: 20-04 15:47:52| 25   5  66   1   0|5510M  156M  179M 1975M|3993B 1079B|   0  3266k|   0   300 |7763    12k|1.20 1.00 0.96|3.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 20 15:47:53 ubuntu dstat.sh[65404]: 20-04 15:47:53| 26   4  69   1   0|5510M  156M  179M 1976M|4488B 1567B|   0  1969k|   0   187 |5585  7809 |1.18 1.00 0.96|3.0   0   0|   0     0 |           | 18  323    0   39    0
Apr 20 15:47:54 ubuntu dstat.sh[65404]: 20-04 15:47:54| 24   5  67   1   0|5511M  155M  179M 1976M|4974B 1618B|   0  3280k|   0   241 |7719    11k|1.18 1.00 0.96|  0 1.0   0|   0     0 |           | 18  323    0   40    0
Apr 20 15:47:55 ubuntu dstat.sh[65404]: 20-04 15:47:55| 24   5  66   1   0|5513M  152M  179M 1976M|4816B 1458B|   0  2883k|   0   307 |7561    11k|1.18 1.00 0.96|1.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 20 15:47:56 ubuntu dstat.sh[65404]: 20-04 15:47:56| 10   4  82   3   0|5513M  152M  179M 1976M|6371B 2463B|   0  8942k|   0   665 |4775  7902 |1.18 1.00 0.96|  0   0   0|   0     0 |           | 18  322    0   41    0
Apr 20 15:47:57 ubuntu dstat.sh[65404]: 20-04 15:47:57|  7   1  88   1   0|5513M  152M  179M 1976M|  11k 3663B|   0  1423k|   0   163 |2931  4263 |1.18 1.00 0.96|  0   0   0|   0     0 |           | 18  322    0   37    0
Apr 20 15:47:58 ubuntu dstat.sh[65404]: 20-04 15:47:58| 16   3  78   1   0|5513M  152M  179M 1977M|  14k 2583B|   0  1977k|   0   220 |4700  6497 |1.09 0.98 0.95|  0   0 1.0|   0     0 |           | 18  322    0   39    0
Apr 20 15:47:59 ubuntu dstat.sh[65404]: 20-04 15:47:59|  8   2  88   1   0|5513M  152M  179M 1977M|5025B 1572B|  32k 1156k|2.01   114 |2785  3985 |1.09 0.98 0.95|3.0   0 2.0|   0     0 |           | 18  323    0   39    0
Apr 20 15:48:00 ubuntu dstat.sh[65404]: 20-04 15:48:00|  5   1  91   0   0|5513M  152M  179M 1977M|  17k 3804B|   0  1169k|   0   111 |2311  3353 |1.09 0.98 0.95|  0   0   0|   0     0 |           | 18  322    0   39    0
Apr 20 15:48:01 ubuntu dstat.sh[65404]: 20-04 15:48:01| 25   5  67   2   0|5513M  151M  179M 1977M|5307B 1623B|   0  2329k|   0   271 |6537  9658 |1.09 0.98 0.95|1.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 20 15:48:02 ubuntu dstat.sh[65404]: 20-04 15:48:02| 24   5  66   2   0|5514M  150M  179M 1977M|5240B 1601B|   0  3649k|   0   339 |7871    12k|1.09 0.98 0.95|9.0 1.0   0|   0     0 |           | 18  323    0   40    0
Apr 20 15:48:03 ubuntu dstat.sh[65404]: 20-04 15:48:03| 24   5  67   2   0|5515M  149M  179M 1978M|5111B 1624B|  32k 7990k|1.00   566 |8727    14k|1.08 0.98 0.95|1.0   0   0|   0     0 |           | 18  323    0   41    0
Apr 20 15:48:04 ubuntu dstat.sh[65404]: 20-04 15:48:04| 14   5  79   2   0|5521M  142M  179M 1978M|6692B 2633B|   0  2174k|   0   217 |5563  8732 |1.08 0.98 0.95|1.0   0 2.0|   0     0 |           | 18  322    0   42    0
Apr 20 15:48:05 ubuntu dstat.sh[65404]: 20-04 15:48:05|  9   2  86   1   0|5521M  142M  179M 1978M|  10k 3243B|   0  1892k|   0   130 |3054  4272 |1.08 0.98 0.95|  0   0 2.0|   0     0 |           | 18  322    0   42    0
Apr 20 15:48:06 ubuntu dstat.sh[65404]: 20-04 15:48:06| 16   3  77   1   0|5522M  142M  179M 1978M|  12k 2231B|   0  6993k|   0   503 |5765  8046 |1.08 0.98 0.95|6.0   0 2.0|   0     0 |           | 18  323    0   39    0
Apr 20 15:48:07 ubuntu dstat.sh[65404]: 20-04 15:48:07| 26   5  64   2   0|5522M  141M  179M 1978M|4505B 1622B|   0  4469k|   0   488 |8864    14k|1.08 0.98 0.95|1.0   0   0|   0     0 |           | 18  323    0   40    0
Apr 20 15:48:08 ubuntu dstat.sh[65404]: 20-04 15:48:08| 16   4  76   2   0|5522M  141M  179M 1978M|6024B 2447B|   0  8476k|   0   624 |5815  9388 |0.99 0.97 0.95|  0   0 1.0|   0     0 |           | 18  322    0   43    0
Apr 20 15:48:09 ubuntu dstat.sh[65404]: 20-04 15:48:09|  9   2  86   1   0|5522M  141M  179M 1979M|6454B 2456B|   0  1624k|   0   188 |3337  4820 |0.99 0.97 0.95|  0   0 1.0|   0     0 |           | 18  322    0   45    0
Apr 20 15:48:10 ubuntu dstat.sh[65404]: 20-04 15:48:10|  6   2  90   1   0|5522M  141M  179M 1979M|5700B 2396B|   0  1221k|   0   126 |2500  3706 |0.99 0.97 0.95|1.0   0   0|   0     0 |           | 18  322    0   43    0
Apr 20 15:48:11 ubuntu dstat.sh[65404]: 20-04 15:48:11|  6   1  90   0   0|5522M  141M  179M 1979M|4636B 1957B|   0  1041k|   0  90.7 |2107  2909 |0.99 0.97 0.95|  0   0   0|   0     0 |           | 18  322    0   43    0
Apr 20 15:48:12 ubuntu dstat.sh[65404]: 20-04 15:48:12| 10   6  82   1   0|5529M  161M  179M 1951M|6405B 2447B|   0  1574k|   0   160 |3934    12k|0.99 0.97 0.95|1.0   0  36|   0     0 |           | 18  323    0   44    0
Apr 20 15:48:13 ubuntu dstat.sh[65404]: 20-04 15:48:13|  6   1  91   1   0|5529M  161M  179M 1951M|  17k 3392B|   0  1112k|   0   101 |2062  2942 |0.91 0.95 0.94|2.0   0   0|   0     0 |           | 18  322    0   44    0
Apr 20 15:48:14 ubuntu dstat.sh[65404]: 20-04 15:48:14| 14   3  81   0   0|5529M  161M  179M 1951M|5871B 2512B|   0  1573k|   0   177 |4053  5609 |0.91 0.95 0.94|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 20 15:48:15 ubuntu dstat.sh[65404]: 20-04 15:48:15|  6   1  90   1   0|5529M  161M  179M 1952M|6103B 2460B|   0  1257k|   0   127 |2549  3658 |0.91 0.95 0.94|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 20 15:48:16 ubuntu dstat.sh[65404]: 20-04 15:48:16| 12   2  83   1   0|5529M  161M  179M 1952M|6184B 2376B|   0  1648k|   0   177 |3480  4956 |0.91 0.95 0.94|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:17 ubuntu dstat.sh[65404]: 20-04 15:48:17|  5   2  89   1   0|5529M  161M  179M 1952M|4645B 1510B|   0  6954k|   0   462 |2864  4522 |0.91 0.95 0.94|3.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 20 15:48:18 ubuntu dstat.sh[65404]: 20-04 15:48:18|  5   2  91   1   0|5529M  161M  179M 1952M|  18k 4730B|   0   689k|   0  62.1 |2186  2871 |0.84 0.93 0.93|1.0   0 2.0|   0     0 |           | 18  322    0   43    0
Apr 20 15:48:19 ubuntu dstat.sh[65404]: 20-04 15:48:19|  3   1  93   1   0|5529M  161M  179M 1952M|6150B 1564B|   0   636k|   0  69.0 |2044  3031 |0.84 0.93 0.93|  0   0   0|   0     0 |           | 18  322    0   43    0
Apr 20 15:48:20 ubuntu dstat.sh[65404]: 20-04 15:48:20|  3   1  95   0   0|5529M  161M  179M 1952M|9314B 3164B|   0   412k|   0  27.0 |1290  1774 |0.84 0.93 0.93|  0   0   0|   0     0 |           | 18  322    0   43    0
Apr 20 15:48:21 ubuntu dstat.sh[65404]: 20-04 15:48:21|  6   2  90   1   0|5529M  161M  179M 1952M|  10k 3402B|   0  1568k|   0   123 |2597  3795 |0.84 0.93 0.93|  0   0 1.0|   0     0 |           | 18  322    0   44    0
Apr 20 15:48:22 ubuntu dstat.sh[65404]: 20-04 15:48:22|  5   1  93   0   0|5530M  160M  179M 1952M|  10k 2733B|   0   879k|   0  93.9 |2148  3263 |0.84 0.93 0.93|  0   0   0|   0     0 |           | 18  322    0   42    0
Apr 20 15:48:23 ubuntu dstat.sh[65404]: 20-04 15:48:23|  9   2  86   1   0|5530M  160M  179M 1952M|  17k 3911B|   0  1589k|   0   131 |3087  4311 |0.77 0.92 0.93|  0   0   0|   0     0 |           | 18  322    0   43    0
Apr 20 15:48:24 ubuntu dstat.sh[65404]: 20-04 15:48:24| 17   3  77   1   0|5529M  160M  179M 1952M|  11k 2236B|   0  1623k|   0   193 |5061  7333 |0.77 0.92 0.93|1.0   0   0|   0     0 |           | 18  323    0   43    0
Apr 20 15:48:25 ubuntu dstat.sh[65404]: 20-04 15:48:25| 24   6  68   1   0|5529M  160M  179M 1952M|3283B  689B|   0  2429k|   0   269 |7135    10k|0.77 0.92 0.93|2.0   0   0|   0     0 |           | 18  321    0   46    0
Apr 20 15:48:26 ubuntu dstat.sh[65404]: 20-04 15:48:26|  6   2  90   1   0|5529M  160M  179M 1953M|4928B 1756B|   0  1704k|   0   135 |2557  4151 |0.77 0.92 0.93|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 20 15:48:27 ubuntu dstat.sh[65404]: 20-04 15:48:27| 15   3  79   1   0|5529M  160M  179M 1953M|  10k 3296B|   0  6900k|   0   547 |4811  6847 |0.77 0.92 0.93|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:28 ubuntu dstat.sh[65404]: 20-04 15:48:28| 14   4  78   2   0|5529M  160M  179M 1953M|  12k 2064B|   0  5621k|   0   411 |5349  7985 |0.79 0.92 0.93|9.0   0 1.0|   0     0 |           | 18  323    0   46    0
Apr 20 15:48:29 ubuntu dstat.sh[65404]: 20-04 15:48:29| 26   4  66   1   0|5529M  160M  179M 1953M|9205B 2845B|   0  3040k|   0   274 |8133    12k|0.79 0.92 0.93|3.0 1.0 1.0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:30 ubuntu dstat.sh[65404]: 20-04 15:48:30| 23   6  67   1   0|5529M  159M  179M 1953M|  11k 1651B|   0  2223k|   0   253 |7355    11k|0.79 0.92 0.93|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:31 ubuntu dstat.sh[65404]: 20-04 15:48:31|  5   1  92   1   0|5529M  159M  179M 1953M|5855B 1364B|  32k 1530k|1.00   113 |2355  3562 |0.79 0.92 0.93|2.0   0   0|   0     0 |           | 18  323    0   46    0
Apr 20 15:48:32 ubuntu dstat.sh[65404]: 20-04 15:48:32| 14   2  80   2   0|5529M  159M  179M 1954M|5056B 2010B|  16k 2663k|1.00   313 |4703  7125 |0.79 0.92 0.93|2.0   0   0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:33 ubuntu dstat.sh[65404]: 20-04 15:48:33|  4   1  92   0   0|5529M  159M  179M 1954M|  15k 2052B|   0  1543k|   0   136 |2309  3552 |0.73 0.91 0.92|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:34 ubuntu dstat.sh[65404]: 20-04 15:48:34| 11   2  84   1   0|5529M  159M  179M 1954M|5787B 2311B|   0  1749k|   0   181 |3517  5137 |0.73 0.91 0.92|  0   0   0|   0     0 |           | 18  322    0   44    0
Apr 20 15:48:35 ubuntu dstat.sh[65404]: 20-04 15:48:35| 10   2  85   1   0|5529M  159M  179M 1954M|  10k 3295B|   0  5646k|   0   397 |3931  5921 |0.73 0.91 0.92|1.0   0   0|   0     0 |           | 18  322    0   44    0
Apr 20 15:48:36 ubuntu dstat.sh[65404]: 20-04 15:48:36| 15   3  79   1   0|5529M  159M  179M 1954M|  14k 2238B|   0  2322k|   0   185 |5356  7795 |0.73 0.91 0.92|1.0   0   0|   0     0 |           | 18  323    0   44    0
Apr 20 15:48:37 ubuntu dstat.sh[65404]: 20-04 15:48:37| 26   6  64   3   0|5529M  158M  179M 1954M|6422B 1623B|   0  4941k|   0   569 |9052    14k|0.73 0.91 0.92|1.0   0 2.0|   0     0 |           | 18  323    0   45    0
Apr 20 15:48:38 ubuntu dstat.sh[65404]: 20-04 15:48:38| 24   5  66   1   0|5529M  158M  179M 1955M|7365B 1618B|   0  2820k|   0   314 |7989    12k|0.75 0.91 0.93|1.0   0 7.0|   0     0 |           | 18  323    0   46    0
Apr 20 15:48:39 ubuntu dstat.sh[65404]: 20-04 15:48:39| 25   5  65   2   0|5530M  156M  179M 1955M|4894B 2343B|   0  6997k|   0   583 |8394    13k|0.75 0.91 0.93|  0   0   0|   0     0 |           | 18  322    0   47    0
Apr 20 15:48:40 ubuntu dstat.sh[65404]: 20-04 15:48:40|  5   2  92   0   0|5530M  156M  179M 1955M|6061B 1684B|   0  1306k|   0   105 |2168  3298 |0.75 0.91 0.93|1.0   0   0|   0     0 |           | 18  323    0   47    0
Apr 20 15:48:41 ubuntu dstat.sh[65404]: 20-04 15:48:41| 14   3  80   2   0|5530M  156M  179M 1955M|4723B 1461B|   0  2060k|   0   251 |4672  6966 |0.75 0.91 0.93|3.0   0   0|   0     0 |           | 18  323    0   48    0
Apr 20 15:48:42 ubuntu dstat.sh[65404]: 20-04 15:48:42|  4   2  92   0   0|5530M  156M  179M 1955M|  17k 3942B|   0  5971k|   0   405 |2444  3359 |0.75 0.91 0.93|  0   0   0|   0     0 |           | 18  322    0   48    0
Apr 20 15:48:43 ubuntu dstat.sh[65404]: 20-04 15:48:43| 11   2  84   1   0|5524M  162M  179M 1956M|5735B 2407B|   0  1483k|   0   165 |3550  5130 |0.69 0.89 0.92|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:44 ubuntu dstat.sh[65404]: 20-04 15:48:44| 10   2  86   1   0|5524M  162M  179M 1956M|9942B 3289B|   0  1301k|   0   135 |3366  4733 |0.69 0.89 0.92|  0   0   0|   0     0 |           | 18  322    0   46    0
Apr 20 15:48:45 ubuntu dstat.sh[65404]: 20-04 15:48:45| 13   3  81   1   0|5520M  165M  179M 1956M|  11k 2141B|   0  1496k|   0   152 |4642  6682 |0.69 0.89 0.92|1.0   0   0|   0     0 |           | 18  324    0   47    0
Apr 20 15:48:46 ubuntu dstat.sh[65404]: 20-04 15:48:46| 25   5  64   3   0|5520M  165M  179M 1956M|4645B 1623B|   0  5321k|   0   576 |8585    14k|0.69 0.89 0.92|2.0   0   0|   0     0 |           | 18  323    0   48    0
