Mar 17 10:08:26 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Mar 17 10:08:26 ubuntu dstat.sh[60166]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Mar 17 10:08:26 ubuntu dstat.sh[60166]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 17 10:13:34 ubuntu dstat.sh[60166]: 17-03 10:13:34| 36  12  48   1   0|5172M  176M  166M 2296M|  16k   13k|1298k 1540k|29.8   175 |6286  7304 |2.51 1.72 0.96|4.0   0 124|   0     0 |           | 18  280    0   42    1
Mar 17 10:13:35 ubuntu dstat.sh[60166]: 17-03 10:13:35| 44  10  45   0   0|5227M  120M  166M 2297M|  13k 3136B| 842k  689k|14.1  60.4 |5142  5207 |2.51 1.72 0.96|3.0   0  14|   0     0 |           | 18  288    0   43    0
Mar 17 10:13:36 ubuntu dstat.sh[60166]: 17-03 10:13:36| 36  12  49   0   0|5209M  147M  166M 2289M|  16M  311k| 533k  553k|6.01  35.0 |  25k   15k|2.47 1.72 0.97|3.0   0  94|   0     0 |           | 18  287    0   43    0
Mar 17 10:13:37 ubuntu dstat.sh[60166]: 17-03 10:13:37| 32  14  51   0   0|5212M  141M  166M 2291M|8104B 4057B|2327k 2972k|28.9   185 |5533  5322 |2.47 1.72 0.97|3.0   0 174|   0     0 |           | 18  288    0   42    0
Mar 17 10:13:38 ubuntu dstat.sh[60166]: 17-03 10:13:38| 36   5  59   0   0|5257M  124M  166M 2264M|  18k   15k|   0   349k|   0  26.1 |3171  2492 |2.47 1.72 0.97|1.0   0 2.0|   0     0 |           | 18  294    0   43    0
Mar 17 10:13:39 ubuntu dstat.sh[60166]: 17-03 10:13:39| 29   5  62   0   0|5199M  182M  166M 2265M|  80k 3062k| 496k 3735k|28.0  81.0 |5862  7020 |2.47 1.72 0.97|2.0 1.0 6.0|   0     0 |           | 18  296    0   46    0
Mar 17 10:13:40 ubuntu dstat.sh[60166]: 17-03 10:13:40| 22   3  74   0   0|5250M  131M  166M 2265M| 336k   13M|   0   519k|   0  35.9 |4309  2840 |2.47 1.72 0.97|1.0 1.0 1.0|   0     0 |           | 18  297    0   46    0
Mar 17 10:13:41 ubuntu dstat.sh[60166]: 17-03 10:13:41| 15   4  78   0   0|5209M  171M  166M 2265M|9215B 6150B|   0   898k|   0  43.9 |2872  3073 |2.27 1.69 0.96|  0 1.0  38|   0     0 |           | 18  298    0   45    0
Mar 17 10:13:42 ubuntu dstat.sh[60166]: 17-03 10:13:42|  4   2  93   0   0|5177M  203M  166M 2265M| 451k   10k|   0  8879k|   0  32.1 |1749  1947 |2.27 1.69 0.96|3.0 1.0   0|   0     0 |           | 18  303    0   45    0
Mar 17 10:13:43 ubuntu dstat.sh[60166]: 17-03 10:13:43| 23   6  66   0   0|5172M  193M  166M 2281M|  16M  280k|  48k  727k|3.00  62.9 |  26k   20k|2.27 1.69 0.96|3.0   0 1.0|   0     0 |           | 18  300    0   48    0
Mar 17 10:13:44 ubuntu dstat.sh[60166]: 17-03 10:13:44| 11  20  66   0   0|5114M  251M  166M 2281M|4360B 1025B|  48k  447k|3.99  29.0 |5969  5016 |2.27 1.69 0.96|1.0 1.0 392|   0     0 |           | 18  300    0   48    0
Mar 17 10:13:45 ubuntu dstat.sh[60166]: 17-03 10:13:45| 23   7  69   0   0|5173M  191M  166M 2281M|4722B 1030B|   0    11M|   0   980 |3441  3053 |2.27 1.69 0.96|3.0 1.0  73|   0     0 |           | 18  302    0   43    0
Mar 17 10:13:46 ubuntu dstat.sh[60166]: 17-03 10:13:46| 13  15  70   1   0|5176M  189M  166M 2281M|4641B 1026B|4098B 1181k|1.00  88.0 |4613  3795 |2.17 1.68 0.96|3.0   0 186|   0     0 |           | 18  302    0   43    0
Mar 17 10:13:47 ubuntu dstat.sh[60166]: 17-03 10:13:47|  8  20  70   0   0|5165M  199M  166M 2281M|3771B 1025B|   0  1670k|   0  5.99 |5424  4099 |2.17 1.68 0.96|1.0   0 277|   0     0 |           | 18  302    0   43    0
Mar 17 10:13:48 ubuntu dstat.sh[60166]: 17-03 10:13:48|  7  14  77   0   0|5164M  201M  166M 2281M|3737B 1079B|  12k    0 |1.00     0 |4197  3516 |2.17 1.68 0.96|1.0   0 206|   0     0 |           | 18  302    0   43    0
Mar 17 10:13:49 ubuntu dstat.sh[60166]: 17-03 10:13:49|  9   3  87   0   0|5183M  181M  166M 2281M|3766B 1124B|   0    16M|   0  45.1 |1815  2183 |2.17 1.68 0.96|1.0   0  10|   0     0 |           | 18  302    0   43    0
Mar 17 10:13:50 ubuntu dstat.sh[60166]: 17-03 10:13:50| 20   3  76   0   0|5222M  142M  166M 2281M|9704B 6796B|   0   212k|   0  18.0 |2510  2557 |2.17 1.68 0.96|2.0 1.0 2.0|   0     0 |           | 18  303    0   41    0
Mar 17 10:13:51 ubuntu dstat.sh[60166]: 17-03 10:13:51| 15  10  73   0   0|5197M  167M  166M 2281M|6337B 3762B|  76k 1080k|7.00   154 |4328  3751 |2.08 1.67 0.96|2.0   0 141|   0     0 |           | 18  306    0   42    0
Mar 17 10:13:52 ubuntu dstat.sh[60166]: 17-03 10:13:52| 11  17  70   0   0|5186M  178M  166M 2282M|3617B  971B|   0    40k|   0  4.99 |5422  4367 |2.08 1.67 0.96|1.0   0 227|   0     0 |           | 18  306    0   42    0
Mar 17 10:13:53 ubuntu dstat.sh[60166]: 17-03 10:13:53| 13  17  69   0   0|5189M  174M  166M 2282M|3420B  969B|4082B  530k|1.00  38.9 |5704  4816 |2.08 1.67 0.96|3.0   0 234|   0     0 |           | 18  310    0   42    0
Mar 17 10:13:54 ubuntu dstat.sh[60166]: 17-03 10:13:54| 23   5  72   0   0|5225M  169M  166M 2253M|4363B 1081B|   0  1733k|   0   161 |2324  2015 |2.08 1.67 0.96|1.0   0 1.0|   0     0 |           | 18  310    0   41    0
Mar 17 10:13:55 ubuntu dstat.sh[60166]: 17-03 10:13:55| 25   4  70   1   0|5278M  145M  166M 2224M|3832B 1083B| 389k  361k|11.0  33.1 |2915  2899 |2.08 1.67 0.96|3.0   0 4.0|   0     0 |           | 18  314    0   41    0
Mar 17 10:13:56 ubuntu dstat.sh[60166]: 17-03 10:13:56| 24   2  71   0   0|5229M  195M  166M 2224M|4285B  971B|  24k  420k|4.00  34.0 |2498  2193 |1.99 1.66 0.96|2.0 1.0 5.0|   0     0 |           | 18  310    0   41    0
Mar 17 10:13:57 ubuntu dstat.sh[60166]: 17-03 10:13:57| 23   4  72   0   0|5248M  176M  166M 2224M|4064B 1081B|   0   108k|   0  9.01 |2296  1925 |1.99 1.66 0.96|1.0   0 1.0|   0     0 |           | 18  310    0   41    0
Mar 17 10:13:58 ubuntu dstat.sh[60166]: 17-03 10:13:58| 12   3  84   0   0|5258M  166M  166M 2224M|  16k   13k|  16k 4094B|1.00  1.00 |2411  2411 |1.99 1.66 0.96|  0   0 2.0|   0     0 |           | 18  313    0   40    0
Mar 17 10:13:59 ubuntu dstat.sh[60166]: 17-03 10:13:59| 22   4  72   0   0|5201M  223M  166M 2224M|  11k 6824B|  48k  296k|2.00  9.99 |2695  2333 |1.99 1.66 0.96|1.0   0  16|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:00 ubuntu dstat.sh[60166]: 17-03 10:14:00| 25   3  71   0   0|5238M  185M  166M 2224M|4250B 1080B|   0    48k|   0  6.00 |2346  1871 |1.99 1.66 0.96|1.0   0 1.0|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:01 ubuntu dstat.sh[60166]: 17-03 10:14:01| 13  15  71   0   0|5213M  210M  166M 2224M|4418B  974B| 393k  537k|5.01  30.1 |5163  4406 |2.15 1.70 0.98|2.0   0 285|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:02 ubuntu dstat.sh[60166]: 17-03 10:14:02| 14  14  70   0   0|5225M  198M  166M 2224M|4047B 1146B|  44k  104k|5.98  7.97 |4911  4136 |2.15 1.70 0.98|2.0   0 300|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:03 ubuntu dstat.sh[60166]: 17-03 10:14:03| 20   3  77   0   0|5244M  178M  167M 2225M|9587B 3203B|  16k  478k|1.00  18.1 |2556  2546 |2.15 1.70 0.98|2.0   0  31|   0     0 |           | 18  311    0   41    0
Mar 17 10:14:04 ubuntu dstat.sh[60166]: 17-03 10:14:04| 24   4  71   0   0|5236M  181M  167M 2230M|2812B  537B|   0  1313k|   0  45.8 |2543  2394 |2.15 1.70 0.98|2.0   0 4.0|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:05 ubuntu dstat.sh[60166]: 17-03 10:14:05| 20   3  76   0   0|5227M  184M  167M 2235M|  10k 3877B|   0  1254k|   0  46.2 |2700  2740 |2.15 1.70 0.98|2.0 1.0  19|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:06 ubuntu dstat.sh[60166]: 17-03 10:14:06| 20   5  73   0   0|5224M  187M  168M 2235M|7849B 2355B|   0   458k|   0  9.96 |  11k   20k|2.06 1.69 0.98|  0 1.0  12|   0     0 |           | 18  311    0   41    0
Mar 17 10:14:07 ubuntu dstat.sh[60166]: 17-03 10:14:07| 21   6  72   1   0|5221M  189M  168M 2236M|5575B 2216B|8219B  578k|1.00  18.1 |  10k   19k|2.06 1.69 0.98|1.0 1.0  17|   0     0 |           | 18  311    0   41    0
Mar 17 10:14:08 ubuntu dstat.sh[60166]: 17-03 10:14:08| 20   7  72   0   0|5147M  273M  168M 2226M|2771B  216B|8201B 1205k|2.00  38.0 |3268  2901 |2.06 1.69 0.98|1.0   0 101|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:09 ubuntu dstat.sh[60166]: 17-03 10:14:09| 18  10  71   0   0|5203M  217M  168M 2226M|2603B    0 |   0    16M|   0  31.0 |3571  3156 |2.06 1.69 0.98|1.0   0 171|   0     0 |           | 18  310    0   41    0
Mar 17 10:14:10 ubuntu dstat.sh[60166]: 17-03 10:14:10| 20   1  77   0   0|5219M  201M  168M 2226M|8758B 6127B|   0     0 |   0     0 |2179  1979 |2.06 1.69 0.98|1.0   0 1.0|   0     0 |           | 18  311    0   41    0
Mar 17 10:14:11 ubuntu dstat.sh[60166]: 17-03 10:14:11| 17   8  74   0   0|5178M  242M  168M 2226M|8348B 5633B|  32k 2484k|3.00   369 |3460  3003 |2.13 1.71 0.99|1.0   0 116|   0     0 |           | 18  310    0   44    0
Mar 17 10:14:12 ubuntu dstat.sh[60166]: 17-03 10:14:12| 19   3  77   0   0|5211M  208M  168M 2226M|9430B 6368B|   0     0 |   0     0 |2114  1896 |2.13 1.71 0.99|1.0   0 2.0|   0     0 |           | 18  311    0   44    0
Mar 17 10:14:13 ubuntu dstat.sh[60166]: 17-03 10:14:13| 20   7  72   0   0|5233M  187M  168M 2226M|7071B 3242B|  16k  244k|1.00  12.0 |3150  2905 |2.13 1.71 0.99|2.0 1.0  70|   0     0 |           | 18  310    0   45    0
Mar 17 10:14:14 ubuntu dstat.sh[60166]: 17-03 10:14:14| 20   3  76   0   0|5256M  164M  168M 2226M|  12k 7240B|  16k  220k|1.00  22.0 |2471  2239 |2.13 1.71 0.99|1.0 1.0   0|   0     0 |           | 18  313    0   45    0
Mar 17 10:14:15 ubuntu dstat.sh[60166]: 17-03 10:14:15| 24   8  67   0   0|5248M  172M  168M 2227M|  12k 7991B|   0   280k|   0  35.0 |5073  6102 |2.13 1.71 0.99|2.0   0  57|   0     0 |           | 18  314    0   46    0
Mar 17 10:14:16 ubuntu dstat.sh[60166]: 17-03 10:14:16| 21   3  74   0   0|5242M  178M  168M 2227M|  10k 6683B|  32k  384k|2.00  25.0 |2717  2643 |2.12 1.71 1.00|1.0 1.0   0|   0     0 |           | 18  315    0   47    0
Mar 17 10:14:17 ubuntu dstat.sh[60166]: 17-03 10:14:17| 20   5  73   0   0|5198M  221M  168M 2227M|8519B 5587B|  12k  140k|1.00  10.0 |2746  2432 |2.12 1.71 1.00|2.0 1.0  32|   0     0 |           | 18  314    0   50    0
Mar 17 10:14:18 ubuntu dstat.sh[60166]: 17-03 10:14:18| 19   3  79   0   0|5221M  198M  168M 2227M|  11k 8249B|   0   120k|   0  7.00 |2196  2013 |2.12 1.71 1.00|2.0 1.0   0|   0     0 |           | 18  315    0   49    0
Mar 17 10:14:19 ubuntu dstat.sh[60166]: 17-03 10:14:19| 15   5  78   0   0|5183M  236M  168M 2227M|7847B 4487B|   0   380k|   0  41.0 |2999  3304 |2.12 1.71 1.00|2.0   0  48|   0     0 |           | 18  314    0   50    0
Mar 17 10:14:20 ubuntu dstat.sh[60166]: 17-03 10:14:20| 19   3  76   0   0|5217M  203M  168M 2227M|9199B 6100B|   0   236k|   0  25.0 |2528  2549 |2.12 1.71 1.00|2.0   0 2.0|   0     0 |           | 18  315    0   50    0
Mar 17 10:14:21 ubuntu dstat.sh[60166]: 17-03 10:14:21| 20   5  73   0   0|5214M  206M  168M 2227M|8630B 5477B|   0   188k|   0  7.99 |2771  2456 |2.03 1.70 1.00|1.0   0  33|   0     0 |           | 18  316    0   53    0
Mar 17 10:14:22 ubuntu dstat.sh[60166]: 17-03 10:14:22| 20   3  76   0   0|5246M  173M  168M 2227M|9594B 6799B|   0   208k|   0  14.0 |2223  2054 |2.03 1.70 1.00|2.0   0   0|   0     0 |           | 18  317    0   46    0
Mar 17 10:14:23 ubuntu dstat.sh[60166]: 17-03 10:14:23| 13   7  78   1   0|5224M  195M  168M 2227M|9287B 6168B|  80k 2488k|4.01   163 |4033  4584 |2.03 1.70 1.00|1.0   0 146|   0     0 |           | 18  316    0   47    0
Mar 17 10:14:24 ubuntu dstat.sh[60166]: 17-03 10:14:24|  3   2  92   1   0|5223M  195M  168M 2228M|9955B 3956B|1121k 1021k| 250   104 |1942  2504 |2.03 1.70 1.00|2.0   0  34|   0     0 |           | 18  318    0   47    0
Mar 17 10:14:25 ubuntu dstat.sh[60166]: 17-03 10:14:25|  6   7  84   0   0|5212M  206M  168M 2228M|  17k 4478B|   0   516k|   0  36.0 |3374  3410 |2.03 1.70 1.00|  0   0 125|   0     0 |           | 18  318    0   48    0
Mar 17 10:14:26 ubuntu dstat.sh[60166]: 17-03 10:14:26|  7  11  81   0   0|5203M  215M  168M 2228M|5544B 2082B|  96k  805k|7.01  55.1 |4113  3923 |1.95 1.69 1.00|1.0   0 208|   0     0 |           | 18  316    0   42    0
Mar 17 10:14:27 ubuntu dstat.sh[60166]: 17-03 10:14:27| 21   5  71   3   0|5195M  208M  168M 2242M|3493B  972B|6633k 2745k| 478   337 |3188  3015 |1.95 1.69 1.00|1.0   0  12|   0     0 |           | 18  316    0   42    0
Mar 17 10:14:28 ubuntu dstat.sh[60166]: 17-03 10:14:28| 18   2  78   0   0|5200M  197M  168M 2249M|  13k 4588B|   0   893k|   0  9.97 |2178  1908 |1.95 1.69 1.00|  0   0  16|   0     0 |           | 18  318    0   42    0
Mar 17 10:14:29 ubuntu dstat.sh[60166]: 17-03 10:14:29| 15   8  75   1   0|5174M  221M  168M 2251M|5526B 2063B|1172k 3686k|18.1   116 |4232  4334 |1.95 1.69 1.00|2.0   0 148|   0     0 |           | 18  316    0   42    0
Mar 17 10:14:30 ubuntu dstat.sh[60166]: 17-03 10:14:30| 20   9  70   0   0|5231M  163M  168M 2251M|3809B 1119B|   0   116k|   0  7.98 |3536  3207 |1.95 1.69 1.00|2.0   0 160|   0     0 |           | 18  316    0   34    0
Mar 17 10:14:31 ubuntu dstat.sh[60166]: 17-03 10:14:31| 18   3  78   0   0|5246M  149M  168M 2251M|  27k   23k|   0    68k|   0  6.01 |2213  2048 |1.87 1.68 1.00|2.0   0 1.0|   0     0 |           | 18  318    0   36    0
Mar 17 10:14:32 ubuntu dstat.sh[60166]: 17-03 10:14:32| 21   6  72   0   0|5235M  159M  168M 2251M|4477B 1079B|   0    20k|   0  2.00 |2614  2154 |1.87 1.68 1.00|3.0   0  47|   0     0 |           | 18  318    0   36    0
Mar 17 10:14:33 ubuntu dstat.sh[60166]: 17-03 10:14:33| 24   6  70   0   0|5150M  245M  168M 2251M|  14k 9932B|  48k  260k|3.00  33.0 |4286    11k|1.87 1.68 1.00|1.0   0  46|   0     0 |           | 18  318    0   40    0
Mar 17 10:14:34 ubuntu dstat.sh[60166]: 17-03 10:14:34| 22   4  73   0   0|5206M  189M  168M 2251M|5106B 1654B|   0   463k|   0  35.9 |2300  2129 |1.87 1.68 1.00|  0   0 5.0|   0     0 |           | 18  319    0   40    0
Mar 17 10:14:35 ubuntu dstat.sh[60166]: 17-03 10:14:35| 19   4  75   1   0|5207M  186M  168M 2252M|  10k 6967B|1513k 1100k|51.2   128 |4426  6134 |1.87 1.68 1.00|1.0   0 3.0|   0     0 |           | 18  321    0   34    0
Mar 17 10:14:36 ubuntu dstat.sh[60166]: 17-03 10:14:36| 24   4  70   0   0|5191M  202M  168M 2253M|5969B 2211B|  64k  672k|3.00  69.0 |3285  3596 |1.80 1.67 1.00|1.0   0 5.0|   0     0 |           | 18  320    0   35    0
Mar 17 10:14:37 ubuntu dstat.sh[60166]: 17-03 10:14:37| 17   2  79   0   0|5208M  185M  168M 2253M|  12k   10k|   0   398k|   0  22.9 |2189  2181 |1.80 1.67 1.00|  0   0   0|   0     0 |           | 18  321    0   35    0
Mar 17 10:14:38 ubuntu dstat.sh[60166]: 17-03 10:14:38| 19   8  71   1   0|5201M  191M  168M 2253M|6152B 2718B| 113k 1146k|4.02   127 |5265  6804 |1.80 1.67 1.00|1.0   0  71|   0     0 |           | 18  320    0   36    0
Mar 17 10:14:39 ubuntu dstat.sh[60166]: 17-03 10:14:39|  9  23  66   0   0|5204M  188M  168M 2253M|4183B 1081B|   0   560k|   0  41.0 |5986  4745 |1.80 1.67 1.00|2.0   0 401|   0     0 |           | 18  320    0   34    0
Mar 17 10:14:40 ubuntu dstat.sh[60166]: 17-03 10:14:40|  8  23  65   0   0|5197M  195M  168M 2253M|4005B  999B|   0  2046k|   0  43.0 |6190  5069 |1.80 1.67 1.00|1.0   0 414|   0     0 |           | 18  320    0   34    0
Mar 17 10:14:41 ubuntu dstat.sh[60166]: 17-03 10:14:41|  9  23  66   0   0|5205M  187M  168M 2253M|2990B  541B|   0  2847k|   0   169 |6403  5643 |1.74 1.65 1.00|1.0   0 409|   0     0 |           | 18  320    0   34    0
Mar 17 10:14:42 ubuntu dstat.sh[60166]: 17-03 10:14:42|  8  23  66   0   0|5207M  185M  168M 2253M|3260B  540B|   0   200k|   0  19.0 |5969  4763 |1.74 1.65 1.00|2.0   0 404|   0     0 |           | 18  320    0   34    0
Mar 17 10:14:43 ubuntu dstat.sh[60166]: 17-03 10:14:43|  8  23  67   0   0|5184M  209M  168M 2253M|3212B  594B|   0  1799k|   0   311 |5976  4506 |1.74 1.65 1.00|1.0   0 390|   0     0 |           | 18  320    0   30    0
Mar 17 10:14:44 ubuntu dstat.sh[60166]: 17-03 10:14:44|  9  23  67   0   0|5181M  211M  168M 2253M|4482B 1080B|   0    32k|   0  8.00 |5959  4730 |1.74 1.65 1.00|1.0   0 398|   0     0 |           | 18  320    0   30    0
Mar 17 10:14:45 ubuntu dstat.sh[60166]: 17-03 10:14:45|  8  23  66   0   0|5179M  213M  168M 2253M|3572B 1078B|   0   499k|   0  28.9 |6418  5505 |1.74 1.65 1.00|1.0   0 444|   0     0 |           | 18  320    0   30    0
Mar 17 10:14:46 ubuntu dstat.sh[60166]: 17-03 10:14:46| 10  21  68   0   0|5179M  214M  168M 2253M|4212B  973B|   0   300k|   0  22.0 |5930  4620 |1.60 1.63 0.99|1.0   0 361|   0     0 |           | 18  320    0   30    0
Mar 17 10:14:47 ubuntu dstat.sh[60166]: 17-03 10:14:47|  9  22  66   0   0|5170M  222M  168M 2253M|3763B 1081B|   0   308k|   0  28.0 |6031  4846 |1.60 1.63 0.99|1.0   0 395|   0     0 |           | 18  320    0   27    0
Mar 17 10:14:48 ubuntu dstat.sh[60166]: 17-03 10:14:48| 13  15  70   0   0|5177M  313M  168M 2166M|3961B  969B|  56k  363k|3.99  22.9 |4428  3911 |1.60 1.63 0.99|1.0   0 184|   0     0 |           | 18  320    0   27    0
Mar 17 10:14:49 ubuntu dstat.sh[60166]: 17-03 10:14:49| 23   5  71   0   0|5205M  275M  169M 2175M|3890B 1083B|   0  3277k|   0  41.1 |2504  2305 |1.60 1.63 0.99|4.0   0 4.0|   0     0 |           | 18  320    0   27    0
Mar 17 10:14:50 ubuntu dstat.sh[60166]: 17-03 10:14:50| 17   3  79   1   0|5220M  258M  169M 2177M|  14k 6092B| 511k 1054k|21.0  37.9 |2451  2524 |1.60 1.63 0.99|2.0   0  18|   0     0 |           | 18  321    0   27    0
Mar 17 10:14:51 ubuntu dstat.sh[60166]: 17-03 10:14:51| 14   2  83   1   0|5219M  258M  169M 2178M|  24k   14k| 480k 1793k|50.0  61.0 |1984  2077 |1.55 1.62 1.00|2.0   0   0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:52 ubuntu dstat.sh[60166]: 17-03 10:14:52| 18   1  78   1   0|5246M  230M  169M 2179M|  17k 9684B|1124k 1144k|47.0  42.0 |1968  1846 |1.55 1.62 1.00|1.0   0   0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:53 ubuntu dstat.sh[60166]: 17-03 10:14:53| 16   2  80   0   0|5257M  217M  169M 2180M|  20k   12k| 903k 1530k|44.9  54.9 |2087  1988 |1.55 1.62 1.00|2.0   0   0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:54 ubuntu dstat.sh[60166]: 17-03 10:14:54| 17   3  78   1   0|5259M  188M  169M 2208M|  16k 8782B|  12M 1288k| 139  44.0 |2205  2160 |1.55 1.62 1.00|1.0   0 1.0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:55 ubuntu dstat.sh[60166]: 17-03 10:14:55| 25   3  70   1   0|5267M  165M  170M 2222M|2466B   42B|   0  7425k|   0   336 |3066  3062 |1.55 1.62 1.00|2.0   0   0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:56 ubuntu dstat.sh[60166]: 17-03 10:14:56| 28   5  67   1   0|5270M  145M  171M 2237M|2538B    0 |   0  1200k|   0  47.0 |2635  2355 |1.51 1.61 1.00|3.0   0 2.0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:57 ubuntu dstat.sh[60166]: 17-03 10:14:57| 40   8  48   1   0|5279M  143M  172M 2230M|3236B  648B| 768k 3198k|6.00   142 |3833  2990 |1.51 1.61 1.00|4.0   0 7.0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:58 ubuntu dstat.sh[60166]: 17-03 10:14:58| 31   5  62   1   0|5262M  156M  173M 2233M|4839B 1080B| 288k 3339k|3.00   292 |3366  3037 |1.51 1.61 1.00|1.0   0 3.0|   0     0 |           | 18  321    0   26    0
Mar 17 10:14:59 ubuntu dstat.sh[60166]: 17-03 10:14:59| 23   4  72   1   0|5215M  215M  173M 2221M|5638B 1147B|   0  1841k|   0  68.0 |2484  2269 |1.51 1.61 1.00|1.0   0 2.0|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:00 ubuntu dstat.sh[60166]: 17-03 10:15:00| 19   4  75   0   0|5246M  180M  173M 2225M|  10k 3418B|   0    15M|   0  98.6 |2626  2326 |1.51 1.61 1.00|2.0   0  35|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:01 ubuntu dstat.sh[60166]: 17-03 10:15:01| 21   4  74   0   0|5249M  175M  173M 2227M|8009B 2317B|4109B    0 |1.00     0 |2347  1966 |1.47 1.60 1.00|  0   0  21|   0     0 |           | 18  321    0   24    0
Mar 17 10:15:02 ubuntu dstat.sh[60166]: 17-03 10:15:02| 20   5  72   0   0|5248M  171M  174M 2232M|6832B 2848B|   0  1164k|   0  17.9 |9129    17k|1.47 1.60 1.00|1.0   0 7.0|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:03 ubuntu dstat.sh[60166]: 17-03 10:15:03| 22   7  70   0   0|5256M  162M  174M 2232M|2739B  151B|   0   120k|   0  2.01 |  10k   19k|1.47 1.60 1.00|1.0   0  20|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:04 ubuntu dstat.sh[60166]: 17-03 10:15:04| 22   6  71   0   0|5221M  209M  174M 2221M|3821B  863B|   0  2118k|   0  23.0 |2697  2329 |1.47 1.60 1.00|1.0   0  13|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:05 ubuntu dstat.sh[60166]: 17-03 10:15:05| 24   6  67   0   0|5194M  235M  174M 2221M|3699B 1122B|   0   584k|   0  38.0 |  10k   18k|1.47 1.60 1.00|1.0   0  52|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:06 ubuntu dstat.sh[60166]: 17-03 10:15:06| 21   4  73   0   0|5226M  203M  174M 2221M|8225B 2309B|   0   132k|   0  8.00 |2562  2179 |1.43 1.58 1.00|1.0   0  35|   0     0 |           | 18  321    0   24    0
Mar 17 10:15:07 ubuntu dstat.sh[60166]: 17-03 10:15:07| 22   3  74   0   0|5227M  197M  174M 2227M|4962B 1931B|   0   820k|   0  17.0 |2150  1920 |1.43 1.58 1.00|3.0   0 3.0|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:08 ubuntu dstat.sh[60166]: 17-03 10:15:08| 19   4  74   0   0|5234M  184M  174M 2232M|9792B 3654B|   0  1284k|   0  45.0 |2661  2709 |1.43 1.58 1.00|2.0   0  17|   0     0 |           | 18  321    0   24    0
Mar 17 10:15:09 ubuntu dstat.sh[60166]: 17-03 10:15:09| 22   8  68   0   0|5228M  190M  174M 2232M|3789B 1200B|   0  3985k|   0   169 |9305    17k|1.43 1.58 1.00|1.0   0  14|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:10 ubuntu dstat.sh[60166]: 17-03 10:15:10| 22   8  68   0   0|5228M  190M  174M 2232M|3773B 1081B|   0   176k|   0  4.00 |  10k   18k|1.43 1.58 1.00|2.0   0  20|   0     0 |           | 18  320    0   24    0
Mar 17 10:15:11 ubuntu dstat.sh[60166]: 17-03 10:15:11| 22   5  73   0   0|5213M  216M  174M 2221M|3777B 1150B|   0   380k|   0  12.0 |2444  2042 |1.39 1.58 1.00|2.0   0  22|   0     0 |           | 18  320    0   21    0
Mar 17 10:15:12 ubuntu dstat.sh[60166]: 17-03 10:15:12| 22   6  69   0   0|5177M  252M  174M 2221M|4406B 1026B|   0  4096B|   0  1.00 |3381  2877 |1.39 1.58 1.00|3.0   0  96|   0     0 |           | 18  320    0   21    0
Mar 17 10:15:13 ubuntu dstat.sh[60166]: 17-03 10:15:13| 26   4  68   0   0|5197M  222M  174M 2231M|4660B 1080B|   0  1100k|   0  12.0 |2656  2261 |1.39 1.58 1.00|3.0   0 5.0|   0     0 |           | 18  322    0   21    0
Mar 17 10:15:14 ubuntu dstat.sh[60166]: 17-03 10:15:14| 16   2  79   0   0|5212M  207M  174M 2232M|  16k 6797B|4093B 1810k|1.00   193 |2358  2305 |1.39 1.58 1.00|1.0   0  16|   0     0 |           | 18  323    0   21    0
Mar 17 10:15:15 ubuntu dstat.sh[60166]: 17-03 10:15:15| 14   2  83   0   0|5213M  205M  174M 2232M|  24k   14k|   0  1793k|   0  89.9 |2248  2522 |1.39 1.58 1.00|1.0   0   0|   0     0 |           | 18  323    0   21    0
Mar 17 10:15:16 ubuntu dstat.sh[60166]: 17-03 10:15:16| 12   2  85   1   0|5222M  195M  174M 2232M| 155k   13k|   0  1542k|   0  69.1 |1971  2093 |1.28 1.55 0.99|1.0   0   0|   0     0 |           | 18  324    0   19    0
