May 20 05:05:28 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 05:05:28 ubuntu dstat.sh[65533]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 05:05:28 ubuntu dstat.sh[65533]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 05:21:48 ubuntu dstat.sh[65533]: 20-05 05:21:48|  4   2  93   0   0|5417M  139M  176M 2097M|4926B 1622B|   0   296k|   0  29.0 |1655  2063 |0.30 0.70 0.85|  0   0 4.0|   0     0 |           | 18  290    0    5    4
May 20 05:21:49 ubuntu dstat.sh[65533]: 20-05 05:21:49|  9   2  89   0   0|5417M  139M  176M 2097M|4371B 1568B|   0   252k|   0  20.0 |2495  3460 |0.30 0.70 0.85|1.0   0 1.0|   0     0 |           | 18  290    0    7    4
May 20 05:21:50 ubuntu dstat.sh[65533]: 20-05 05:21:50|  3   1  95   0   0|5417M  139M  176M 2097M|4703B 1509B|   0   287k|   0  30.9 |1543  2238 |0.28 0.69 0.84|  0   0 1.0|   0     0 |           | 18  290    0    7    4
May 20 05:21:51 ubuntu dstat.sh[65533]: 20-05 05:21:51|  2   1  97   0   0|5417M  139M  176M 2097M|4938B 1620B|   0   120k|   0  9.00 |1041  1475 |0.28 0.69 0.84|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:21:52 ubuntu dstat.sh[65533]: 20-05 05:21:52|  2   1  96   0   0|5417M  139M  176M 2097M|5142B 1565B|   0   116k|   0  7.99 |1100  1496 |0.28 0.69 0.84|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:21:53 ubuntu dstat.sh[65533]: 20-05 05:21:53|  2   1  96   0   0|5417M  139M  176M 2097M|4864B 1621B|   0   192k|   0  21.0 |1294  1905 |0.28 0.69 0.84|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:21:54 ubuntu dstat.sh[65533]: 20-05 05:21:54|  2   1  96   0   0|5419M  137M  176M 2097M|4769B 1511B|   0   116k|   0  7.99 |1156  1587 |0.28 0.69 0.84|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:21:55 ubuntu dstat.sh[65533]: 20-05 05:21:55|  3   1  95   0   0|5419M  137M  176M 2097M|5400B 1620B|   0   332k|   0  44.0 |1692  2593 |0.26 0.68 0.84|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:21:56 ubuntu dstat.sh[65533]: 20-05 05:21:56|  3   1  97   0   0|5419M  137M  176M 2097M|6106B 1692B|   0   112k|   0  8.03 |1139  1568 |0.26 0.68 0.84|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:21:57 ubuntu dstat.sh[65533]: 20-05 05:21:57|  2   1  95   0   0|5419M  137M  176M 2097M|4964B 1615B|   0    96k|   0  12.0 |1292  1927 |0.26 0.68 0.84|1.0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:21:58 ubuntu dstat.sh[65533]: 20-05 05:21:58|  1   1  97   0   0|5419M  137M  176M 2097M|4914B 1633B|   0  4098B|   0  1.00 |1077  1459 |0.26 0.68 0.84|  0   0 1.0|   0     0 |           | 18  290    0    4    4
May 20 05:21:59 ubuntu dstat.sh[65533]: 20-05 05:21:59|  2   1  95   0   0|5419M  137M  176M 2097M|4838B 1511B|   0  1339k|   0   217 |1210  1624 |0.26 0.68 0.84|  0   0   0|   0     0 |           | 18  290    0    3    4
May 20 05:22:00 ubuntu dstat.sh[65533]: 20-05 05:22:00|  2   1  96   0   0|5419M  137M  176M 2097M|4990B 1620B|   0    60k|   0  6.00 |1115  1543 |0.24 0.67 0.83|  0   0   0|   0     0 |           | 18  290    0    3    4
May 20 05:22:01 ubuntu dstat.sh[65533]: 20-05 05:22:01|  2   1  97   0   0|5414M  142M  176M 2097M|5354B 1569B|   0     0 |   0     0 |1037  1460 |0.24 0.67 0.83|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:22:02 ubuntu dstat.sh[65533]: 20-05 05:22:02|  2   1  96   0   0|5415M  142M  176M 2097M|5029B 1509B|   0     0 |   0     0 |1159  1554 |0.24 0.67 0.83|  0   0 2.0|   0     0 |           | 18  290    0    4    4
May 20 05:22:03 ubuntu dstat.sh[65533]: 20-05 05:22:03|  3   0  95   0   0|5415M  141M  176M 2097M|4952B 1620B|   0   204k|   0  30.0 |1494  1983 |0.24 0.67 0.83|  0   0   0|   0     0 |           | 18  290    0    4    4
May 20 05:22:04 ubuntu dstat.sh[65533]: 20-05 05:22:04|  3   1  96   0   0|5415M  141M  176M 2097M|4990B 1620B|   0   120k|   0  15.0 |1370  1987 |0.24 0.67 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:05 ubuntu dstat.sh[65533]: 20-05 05:22:05|  4   1  93   0   0|5415M  141M  176M 2097M|5156B 1566B|   0   328k|   0  50.0 |1852  2747 |0.22 0.65 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:06 ubuntu dstat.sh[65533]: 20-05 05:22:06|  1   0  97   0   0|5415M  141M  176M 2097M|4787B 1511B|   0     0 |   0     0 |1007  1434 |0.22 0.65 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:07 ubuntu dstat.sh[65533]: 20-05 05:22:07|  3   1  95   0   0|5415M  141M  176M 2097M|4802B 1621B|   0   100k|   0  12.0 |1382  1953 |0.22 0.65 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:08 ubuntu dstat.sh[65533]: 20-05 05:22:08|  2   1  96   0   0|5416M  140M  176M 2097M|4667B 1566B|   0     0 |   0     0 |1161  1570 |0.22 0.65 0.83|  0   0 1.0|   0     0 |           | 18  290    0    5    4
May 20 05:22:09 ubuntu dstat.sh[65533]: 20-05 05:22:09|  3   1  96   0   0|5416M  140M  176M 2097M|4441B 1620B|   0    40k|   0  6.00 |1110  1488 |0.22 0.65 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:10 ubuntu dstat.sh[65533]: 20-05 05:22:10|  2   1  96   0   0|5416M  140M  176M 2097M|4113B 1512B|   0  8194B|   0  2.00 |1103  1530 |0.20 0.64 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:11 ubuntu dstat.sh[65533]: 20-05 05:22:11|  3   1  96   0   0|5415M  141M  176M 2097M|4349B 1625B|   0     0 |   0     0 |1074  1471 |0.20 0.64 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:12 ubuntu dstat.sh[65533]: 20-05 05:22:12|  2   0  96   0   0|5415M  141M  176M 2097M|4802B 1723B|   0    40k|   0  1.99 |1049  1499 |0.20 0.64 0.83|1.0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:13 ubuntu dstat.sh[65533]: 20-05 05:22:13|  2   1  96   0   0|5416M  140M  176M 2097M|4510B 1687B|   0     0 |   0     0 |1124  1507 |0.20 0.64 0.83|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:14 ubuntu dstat.sh[65533]: 20-05 05:22:14|  3   1  96   0   0|5416M  140M  176M 2097M|4627B 1622B|   0    96k|   0  13.0 |1145  1567 |0.20 0.64 0.83|1.0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:15 ubuntu dstat.sh[65533]: 20-05 05:22:15|  3   1  95   1   0|5415M  140M  176M 2098M|4739B 1662B|   0  1196k|   0   212 |1741  2648 |0.18 0.63 0.82|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:16 ubuntu dstat.sh[65533]: 20-05 05:22:16|  2   0  96   0   0|5415M  140M  176M 2098M|4804B 1566B|   0  4097B|   0  1.00 |1063  1523 |0.18 0.63 0.82|  0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:17 ubuntu dstat.sh[65533]: 20-05 05:22:17|  3   0  95   0   0|5415M  140M  176M 2098M|4939B 1508B|   0   255k|   0  13.0 |1374  1942 |0.18 0.63 0.82|1.0   0   0|   0     0 |           | 18  290    0    5    4
May 20 05:22:18 ubuntu dstat.sh[65533]: 20-05 05:22:18|  2   1  96   0   0|5415M  140M  176M 2098M|4800B 1620B|   0    16k|   0  1.00 |1154  1522 |0.18 0.63 0.82|  0   0 1.0|   0     0 |           | 18  290    0    6    4
May 20 05:22:19 ubuntu dstat.sh[65533]: 20-05 05:22:19|  3   2  95   0   0|5415M  140M  176M 2098M|4694B 1625B|   0   104k|   0  12.0 |1435  1923 |0.18 0.63 0.82|  0   0 6.0|   0     0 |           | 18  290    0    6    4
May 20 05:22:20 ubuntu dstat.sh[65533]: 20-05 05:22:20|  2   1  95   0   0|5415M  140M  176M 2098M|5070B 1561B|   0  2704k|   0   174 |1612  2558 |0.17 0.62 0.82|  0   0   0|   0     0 |           | 18  290    0    6    4
May 20 05:22:21 ubuntu dstat.sh[65533]: 20-05 05:22:21|  2   0  95   0   0|5415M  140M  176M 2098M|5098B 1512B|   0   580k|   0   108 |1204  1524 |0.17 0.62 0.82|  0   0 2.0|   0     0 |           | 18  290    0    6    4
May 20 05:22:22 ubuntu dstat.sh[65533]: 20-05 05:22:22|  7   4  89   0   0|5400M  211M  175M 2044M|4744B 1621B|4100B   28k|1.00  2.00 |2240  4658 |0.17 0.62 0.82|  0   0  36|   0     0 |           | 18  291    0    7    4
May 20 05:22:23 ubuntu dstat.sh[65533]: 20-05 05:22:23|  1   0  97   0   0|5400M  211M  175M 2044M|5037B 1619B|   0     0 |   0     0 |1030  1390 |0.17 0.62 0.82|  0   0   0|   0     0 |           | 18  290    0    7    4
May 20 05:22:24 ubuntu dstat.sh[65533]: 20-05 05:22:24|  3   1  96   0   0|5400M  211M  175M 2044M|4188B 1567B|   0     0 |   0     0 |1087  1498 |0.17 0.62 0.82|  0   0   0|   0     0 |           | 18  290    0    6    4
May 20 05:22:25 ubuntu dstat.sh[65533]: 20-05 05:22:25|  3   1  94   1   0|5400M  211M  175M 2044M|4483B 1903B|   0   376k|   0  43.1 |1723  2586 |0.23 0.63 0.82|  0   0   0|   0     0 |           | 18  290    0    6    4
May 20 05:22:26 ubuntu dstat.sh[65533]: 20-05 05:22:26|  3   1  94   0   0|5409M  202M  175M 2044M|  10k 2649B|   0     0 |   0     0 |1319  1566 |0.23 0.63 0.82|  0   0   0|   0     0 |           | 18  290    0    6    4
May 20 05:22:27 ubuntu dstat.sh[65533]: 20-05 05:22:27|  3   1  94   0   0|5410M  201M  175M 2044M|4914B 1618B|   0   212k|   0  21.0 |1446  1974 |0.23 0.63 0.82|3.0   0   0|   0     0 |           | 18  290    0    7    4
May 20 05:22:28 ubuntu dstat.sh[65533]: 20-05 05:22:28|  2   1  95   0   0|5410M  201M  175M 2044M|4158B 1458B|   0   248k|   0  19.0 |1361  1901 |0.23 0.63 0.82|  0   0 1.0|   0     0 |           | 18  290    0    8    4
May 20 05:22:29 ubuntu dstat.sh[65533]: 20-05 05:22:29|  3   1  96   0   0|5410M  201M  175M 2044M|4454B 1689B|   0   152k|   0  13.0 |1178  1581 |0.23 0.63 0.82|  0   0   0|   0     0 |           | 18  290    0    8    4
May 20 05:22:30 ubuntu dstat.sh[65533]: 20-05 05:22:30|  2   1  96   0   0|5410M  201M  175M 2044M|4992B 1621B|   0    56k|   0  6.00 |1133  1538 |0.22 0.62 0.81|  0   0   0|   0     0 |           | 18  290    0    8    4
May 20 05:22:31 ubuntu dstat.sh[65533]: 20-05 05:22:31|  8   1  90   0   0|5409M  201M  175M 2045M|5787B 2425B|   0   715k|   0  90.8 |2402  3487 |0.22 0.62 0.81|1.0   0   0|   0     0 |           | 18  290    0    9    4
May 20 05:22:32 ubuntu dstat.sh[65533]: 20-05 05:22:32| 13   3  81   0   0|5410M  199M  175M 2045M|  11k 2648B|   0   883k|   0   116 |5072  7651 |0.22 0.62 0.81|2.0   0   0|   0     0 |           | 18  291    0   10    4
May 20 05:22:33 ubuntu dstat.sh[65533]: 20-05 05:22:33| 25   5  66   2   0|5410M  199M  175M 2046M|4979B 1626B|   0  4843k|   0   550 |9246    14k|0.22 0.62 0.81|2.0   0 1.0|   0     0 |           | 18  291    0   11    4
May 20 05:22:34 ubuntu dstat.sh[65533]: 20-05 05:22:34| 24   5  68   2   0|5410M  199M  175M 2046M|5492B 2352B|   0  2480k|   0   279 |8012    12k|0.22 0.62 0.81|  0   0   0|   0     0 |           | 18  290    0   14    4
May 20 05:22:35 ubuntu dstat.sh[65533]: 20-05 05:22:35|  6   1  90   2   0|5410M  199M  175M 2046M|6075B 1688B|   0  5494k|   0   385 |3081  4932 |0.20 0.61 0.81|1.0   0   0|   0     0 |           | 18  290    0   14    4
May 20 05:22:36 ubuntu dstat.sh[65533]: 20-05 05:22:36|  7   1  90   1   0|5410M  199M  175M 2046M|  10k 2932B|   0  5001k|   0   507 |3202  4483 |0.20 0.61 0.81|  0   0   0|   0     0 |           | 18  290    0   14    4
May 20 05:22:37 ubuntu dstat.sh[65533]: 20-05 05:22:37| 14   2  82   0   0|5410M  198M  175M 2046M|8768B 2566B|   0  1619k|   0   147 |3568  4669 |0.20 0.61 0.81|1.0   0   0|   0     0 |           | 18  290    0   14    4
May 20 05:22:38 ubuntu dstat.sh[65533]: 20-05 05:22:38| 14   3  81   1   0|5410M  198M  175M 2047M|  10k 2500B|   0  1909k|   0   204 |5318  7898 |0.20 0.61 0.81|1.0   0 1.0|   0     0 |           | 18  291    0   15    4
May 20 05:22:39 ubuntu dstat.sh[65533]: 20-05 05:22:39| 26   4  67   2   0|5410M  198M  175M 2047M|4322B 1621B|   0  4342k|   0   413 |7504    12k|0.20 0.61 0.81|1.0   0   0|   0     0 |           | 18  291    0   18    4
May 20 05:22:40 ubuntu dstat.sh[65533]: 20-05 05:22:40| 23   5  69   1   0|5410M  197M  175M 2047M|4378B 1619B|   0  2171k|   0   219 |7822    11k|0.26 0.61 0.81|1.0   0   0|   0     0 |           | 18  291    0   18    4
May 20 05:22:41 ubuntu dstat.sh[65533]: 20-05 05:22:41|  6   1  89   2   0|5411M  197M  175M 2047M|5753B 2406B|   0  5446k|   0   401 |3364  5476 |0.26 0.61 0.81|  0   0   0|   0     0 |           | 18  290    0   20    4
May 20 05:22:42 ubuntu dstat.sh[65533]: 20-05 05:22:42|  8   2  87   1   0|5411M  197M  175M 2047M|  13k 5470B|   0  2348k|   0   175 |2944  4153 |0.26 0.61 0.81|  0   0   0|   0     0 |           | 18  291    0   20    3
May 20 05:22:43 ubuntu dstat.sh[65533]: 20-05 05:22:43| 20   4  73   1   0|5410M  197M  175M 2048M|  12k 2651B|   0  2701k|   0   315 |6915    11k|0.26 0.61 0.81|4.0   0   0|   0     0 |           | 18  292    0   20    3
May 20 05:22:44 ubuntu dstat.sh[65533]: 20-05 05:22:44| 25   5  67   2   0|5411M  195M  176M 2048M|4804B 1688B|   0  3863k|   0   350 |8976    14k|0.26 0.61 0.81|2.0   0   0|   0     0 |           | 18  292    0   21    3
May 20 05:22:45 ubuntu dstat.sh[65533]: 20-05 05:22:45| 25   5  66   2   0|5411M  195M  176M 2048M|4944B 1553B|   0  3786k|   0   458 |9200    14k|0.32 0.62 0.81|2.0   0   0|   0     0 |           | 18  292    0   22    3
May 20 05:22:46 ubuntu dstat.sh[65533]: 20-05 05:22:46| 25   5  67   2   0|5411M  194M  176M 2048M|4695B 1619B|   0  7693k|   0   563 |8968    14k|0.32 0.62 0.81|2.0   0   0|   0     0 |           | 18  292    0   23    3
May 20 05:22:47 ubuntu dstat.sh[65533]: 20-05 05:22:47| 16   4  78   1   0|5411M  194M  176M 2049M|6126B 2577B|   0  3444k|   0   339 |5757  8896 |0.32 0.62 0.81|  0   0 1.0|   0     0 |           | 18  291    0   25    3
May 20 05:22:48 ubuntu dstat.sh[65533]: 20-05 05:22:48|  8   2  88   1   0|5413M  192M  176M 2049M|5966B 2516B|   0  1243k|   0   140 |3204  4541 |0.32 0.62 0.81|  0   0 4.0|   0     0 |           | 18  291    0   25    3
May 20 05:22:49 ubuntu dstat.sh[65533]: 20-05 05:22:49| 11   2  85   1   0|5413M  192M  176M 2049M|5610B 2089B|   0  1320k|   0   126 |3525  5102 |0.32 0.62 0.81|1.0   0 2.0|   0     0 |           | 18  291    0   26    3
May 20 05:22:50 ubuntu dstat.sh[65533]: 20-05 05:22:50|  5   2  92   0   0|5413M  192M  176M 2049M|4631B 2019B|   0  1069k|   0   109 |2339  3499 |0.30 0.61 0.81|1.0   0   0|   0     0 |           | 18  291    0   26    3
May 20 05:22:51 ubuntu dstat.sh[65533]: 20-05 05:22:51|  4   1  93   1   0|5408M  196M  176M 2049M|  11k 2897B|   0  6755k|   0   400 |2330  3124 |0.30 0.61 0.81|1.0   0   0|   0     0 |           | 18  291    0   26    3
May 20 05:22:52 ubuntu dstat.sh[65533]: 20-05 05:22:52| 25   5  66   3   0|5408M  195M  176M 2050M|4503B 1761B|   0  9719k|   0   870 |  10k   16k|0.30 0.61 0.81|2.0   0   0|   0     0 |           | 18  292    0   25    3
May 20 05:22:53 ubuntu dstat.sh[65533]: 20-05 05:22:53| 24   5  67   1   0|5409M  194M  176M 2051M|4919B 1620B|   0  2848k|   0   281 |8530    13k|0.30 0.61 0.81|2.0   0   0|   0     0 |           | 18  291    0   27    3
May 20 05:22:54 ubuntu dstat.sh[65533]: 20-05 05:22:54| 19   4  74   1   0|5410M  193M  176M 2051M|7676B 2664B|  16k 2673k|1.00   291 |6460  9706 |0.30 0.61 0.81|  0   0   0|   0     0 |           | 18  291    0   29    3
May 20 05:22:55 ubuntu dstat.sh[65533]: 20-05 05:22:55|  7   1  90   1   0|5410M  193M  176M 2051M|6104B 1861B|   0  1156k|   0   108 |2725  3847 |0.43 0.63 0.81|  0   0   0|   0     0 |           | 18  291    0   29    3
May 20 05:22:56 ubuntu dstat.sh[65533]: 20-05 05:22:56|  8   2  88   1   0|5410M  193M  177M 2051M|  13k 3060B|   0  1595k|   0   169 |3309  4832 |0.43 0.63 0.81|1.0   0   0|   0     0 |           | 18  292    0   29    3
May 20 05:22:57 ubuntu dstat.sh[65533]: 20-05 05:22:57| 24   7  65   3   0|5409M  193M  177M 2051M|5049B 1623B|   0    10M|   0   894 |  10k   17k|0.43 0.63 0.81|1.0   0   0|   0     0 |           | 18  292    0   30    3
May 20 05:22:58 ubuntu dstat.sh[65533]: 20-05 05:22:58| 25   4  67   2   0|5409M  192M  177M 2052M|4984B 1685B|   0  3943k|   0   417 |9032    14k|0.43 0.63 0.81|2.0   0 1.0|   0     0 |           | 18  292    0   32    3
May 20 05:22:59 ubuntu dstat.sh[65533]: 20-05 05:22:59| 20   4  72   2   0|5409M  192M  177M 2052M|5548B 2428B|   0  3105k|   0   335 |6864    11k|0.43 0.63 0.81|  0   0   0|   0     0 |           | 18  291    0   33    3
May 20 05:23:00 ubuntu dstat.sh[65533]: 20-05 05:23:00|  8   1  89   1   0|5409M  192M  177M 2052M|4811B 1969B|   0  2262k|   0   127 |2699  3881 |0.40 0.62 0.81|  0   0   0|   0     0 |           | 18  291    0   33    3
May 20 05:23:01 ubuntu dstat.sh[65533]: 20-05 05:23:01|  3   1  94   0   0|5409M  192M  177M 2052M|5115B 1619B|   0   624k|   0  38.0 |1420  1852 |0.40 0.62 0.81|3.0   0   0|   0     0 |           | 18  292    0   33    3
May 20 05:23:02 ubuntu dstat.sh[65533]: 20-05 05:23:02|  6   1  90   1   0|5409M  192M  177M 2052M|  12k 3461B|   0  1128k|   0   114 |2591  3786 |0.40 0.62 0.81|  0   0 3.0|   0     0 |           | 18  291    0   33    3
May 20 05:23:03 ubuntu dstat.sh[65533]: 20-05 05:23:03| 24   5  68   2   0|5410M  191M  177M 2052M|  10k 2650B|   0  2520k|   0   288 |7140    10k|0.40 0.62 0.81|1.0   0 1.0|   0     0 |           | 18  292    0   35    3
May 20 05:23:04 ubuntu dstat.sh[65533]: 20-05 05:23:04| 25   6  64   3   0|5410M  191M  177M 2053M|4974B 1568B|   0    11M|   0   869 |9383    15k|0.40 0.62 0.81|1.0   0   0|   0     0 |           | 18  292    0   35    3
May 20 05:23:05 ubuntu dstat.sh[65533]: 20-05 05:23:05| 25   5  67   1   0|5410M  190M  177M 2053M|5018B 1514B|   0  2427k|   0   230 |7535    11k|0.53 0.65 0.82|1.0   0   0|   0     0 |           | 18  292    0   36    3
May 20 05:23:06 ubuntu dstat.sh[65533]: 20-05 05:23:06| 25   5  66   2   0|5410M  189M  177M 2053M|5615B 1622B|   0  9794k|   0   700 |8812    14k|0.53 0.65 0.82|1.0   0   0|   0     0 |           | 18  292    0   37    3
May 20 05:23:07 ubuntu dstat.sh[65533]: 20-05 05:23:07| 24   4  68   1   0|5411M  188M  177M 2054M|4857B 1619B|   0  2346k|   0   261 |7844    12k|0.53 0.65 0.82|2.0   0   0|   0     0 |           | 18  292    0   39    3
May 20 05:23:08 ubuntu dstat.sh[65533]: 20-05 05:23:08| 25   5  64   2   0|5411M  187M  177M 2054M|4678B 1619B|   0  8904k|   0   674 |8904    14k|0.53 0.65 0.82|1.0   0 1.0|   0     0 |           | 18  292    0   41    3
May 20 05:23:09 ubuntu dstat.sh[65533]: 20-05 05:23:09| 24   5  66   2   0|5411M  187M  177M 2054M|5225B 1686B|   0  3843k|   0   410 |8099    12k|0.53 0.65 0.82|1.0   0   0|   0     0 |           | 18  292    0   43    3
May 20 05:23:10 ubuntu dstat.sh[65533]: 20-05 05:23:10| 25   5  68   1   0|5413M  186M  177M 2054M|4408B 1458B|   0  1712k|   0   183 |8147    12k|0.72 0.68 0.83|1.0 1.0   0|   0     0 |           | 18  292    0   45    3
May 20 05:23:11 ubuntu dstat.sh[65533]: 20-05 05:23:11| 24   5  65   2   0|5413M  185M  177M 2055M|4440B 1614B|   0  4981k|   0   506 |8932    14k|0.72 0.68 0.83|3.0   0   0|   0     0 |           | 18  292    0   45    3
May 20 05:23:12 ubuntu dstat.sh[65533]: 20-05 05:23:12| 23   4  68   1   0|5413M  185M  177M 2055M|4319B 1620B|   0  7303k|   0   491 |7803    12k|0.72 0.68 0.83|2.0   0   0|   0     0 |           | 18  292    0   45    3
May 20 05:23:13 ubuntu dstat.sh[65533]: 20-05 05:23:13| 13   3  83   2   0|5413M  184M  177M 2055M|5615B 2572B|  16k 2214k|1.00   230 |4127  6223 |0.72 0.68 0.83|  0   0   0|   0     0 |           | 18  291    0   47    3
May 20 05:23:14 ubuntu dstat.sh[65533]: 20-05 05:23:14| 11   2  85   1   0|5413M  184M  177M 2055M|5498B 2409B|   0  1056k|   0   144 |3316  4910 |0.72 0.68 0.83|  0   0   0|   0     0 |           | 18  291    0   49    3
May 20 05:23:15 ubuntu dstat.sh[65533]: 20-05 05:23:15| 10   2  84   1   0|5413M  184M  177M 2055M|4812B 2504B|   0  1288k|   0   159 |3603  5372 |0.67 0.67 0.82|  0   0   0|   0     0 |           | 18  291    0   50    3
May 20 05:23:16 ubuntu dstat.sh[65533]: 20-05 05:23:16|  6   2  92   1   0|5413M  184M  177M 2055M|6085B 1686B|   0   796k|   0  64.0 |2045  2765 |0.67 0.67 0.82|1.0   0   0|   0     0 |           | 18  293    0   50    3
May 20 05:23:17 ubuntu dstat.sh[65533]: 20-05 05:23:17| 10   2  84   1   0|5413M  184M  177M 2056M|6682B 2603B|   0  1727k|   0   209 |3665  5484 |0.67 0.67 0.82|  0   0   0|   0     0 |           | 18  291    0   53    3
May 20 05:23:18 ubuntu dstat.sh[65533]: 20-05 05:23:18| 11   2  85   1   0|5414M  183M  177M 2056M|6783B 3079B|   0  1997k|   0   213 |3592  5227 |0.67 0.67 0.82|  0   0 1.0|   0     0 |           | 18  291    0   53    3
May 20 05:23:19 ubuntu dstat.sh[65533]: 20-05 05:23:19|  9   2  87   1   0|5415M  181M  177M 2056M|  17k 4491B|  56k 1709k|1.00   163 |3159  4571 |0.67 0.67 0.82|  0   0 6.0|   0     0 |           | 18  291    0   53    3
May 20 05:23:20 ubuntu dstat.sh[65533]: 20-05 05:23:20|  7   1  89   1   0|5415M  181M  177M 2056M|  11k 3047B|   0  6124k|   0   416 |3247  5101 |0.61 0.66 0.82|  0   0   0|   0     0 |           | 18  291    0   53    3
May 20 05:23:21 ubuntu dstat.sh[65533]: 20-05 05:23:21|  9   3  85   1   0|5415M  181M  177M 2056M|  10k 3005B|   0  1087k|   0   130 |3289  4744 |0.61 0.66 0.82|1.0   0   0|   0     0 |           | 18  292    0   52    3
May 20 05:23:22 ubuntu dstat.sh[65533]: 20-05 05:23:22| 30   8  58   2   0|5445M  151M  177M 2056M|6101B 1687B|   0    10M|   0   784 |9797    20k|0.61 0.66 0.82|2.0   0  36|   0     0 |           | 18  292    0   54    3
May 20 05:23:23 ubuntu dstat.sh[65533]: 20-05 05:23:23| 24   4  69   1   0|5437M  160M  177M 2056M|4503B 1621B|   0  1985k|   0   193 |6487  9333 |0.61 0.66 0.82|1.0   0   0|   0     0 |           | 18  292    0   56    3
May 20 05:23:24 ubuntu dstat.sh[65533]: 20-05 05:23:24| 25   4  67   1   0|5434M  162M  177M 2057M|4521B 1523B|   0  2590k|   0   285 |8163    12k|0.61 0.66 0.82|1.0   0   0|   0     0 |           | 18  292    0   56    4
May 20 05:23:25 ubuntu dstat.sh[65533]: 20-05 05:23:25| 25   5  65   2   0|5432M  164M  177M 2057M|8718B 2964B|   0  4223k|   0   461 |8423    13k|0.64 0.67 0.82|3.0   0   0|   0     0 |           | 18  292    0   56    3
May 20 05:23:26 ubuntu dstat.sh[65533]: 20-05 05:23:26|  6   2  89   2   0|5430M  166M  178M 2057M|7530B 2643B|   0  7990k|   0   540 |3486  5793 |0.64 0.67 0.82|  0   0   0|   0     0 |           | 18  291    0   57    3
May 20 05:23:27 ubuntu dstat.sh[65533]: 20-05 05:23:27|  8   1  87   1   0|5428M  167M  178M 2057M|6133B 2500B|   0  1954k|   0   195 |3021  4507 |0.64 0.67 0.82|  0   0   0|   0     0 |           | 18  291    0   57    3
May 20 05:23:28 ubuntu dstat.sh[65533]: 20-05 05:23:28| 12   3  82   1   0|5427M  168M  178M 2057M|5853B 1921B|   0  1840k|   0   207 |4512  6531 |0.64 0.67 0.82|  0   0 1.0|   0     0 |           | 18  291    0   58    3
May 20 05:23:29 ubuntu dstat.sh[65533]: 20-05 05:23:29|  7   1  90   1   0|5425M  170M  178M 2057M|5721B 2430B|   0  1184k|   0   123 |2510  3621 |0.64 0.67 0.82|  0   0   0|   0     0 |           | 18  291    0   56    3
May 20 05:23:30 ubuntu dstat.sh[65533]: 20-05 05:23:30|  7   2  89   1   0|5424M  171M  178M 2058M|  10k 2651B|   0   985k|   0  88.0 |2801  4109 |0.67 0.67 0.82|1.0   0   0|   0     0 |           | 18  293    0   56    3
May 20 05:23:31 ubuntu dstat.sh[65533]: 20-05 05:23:31| 24   5  66   2   0|5424M  170M  178M 2058M|4665B 1511B|   0  3533k|   0   378 |8098    12k|0.67 0.67 0.82|1.0   0   0|   0     0 |           | 18  292    0   56    3
May 20 05:23:32 ubuntu dstat.sh[65533]: 20-05 05:23:32| 25   6  67   2   0|5424M  170M  178M 2058M|4562B 1571B|   0  3183k|   0   354 |8062    12k|0.67 0.67 0.82|2.0   0   0|   0     0 |           | 18  292    0   56    3
May 20 05:23:33 ubuntu dstat.sh[65533]: 20-05 05:23:33| 21   5  71   2   0|5425M  169M  178M 2058M|6240B 2566B|   0  7288k|   0   574 |7517    12k|0.67 0.67 0.82|2.0   0   0|   0     0 |           | 18  291    0   55    3
