May 12 13:57:53 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 12 13:57:53 ubuntu dstat.sh[65388]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 12 13:57:53 ubuntu dstat.sh[65388]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 12 14:03:07 ubuntu dstat.sh[65388]: 12-05 14:03:07| 55  30  15   0   0|3539M  154M  168M 3903M|2240B    0 | 113k  513k|9.08  44.4 |7391    12k|1.71 1.58 0.97|4.0   0 494|   0     0 |           | 16  149    0   29    2
May 12 14:03:08 ubuntu dstat.sh[65388]: 12-05 14:03:08| 53  26  20   0   0|3640M  152M  168M 3804M|2694B    0 |  20k  315k|2.00  22.0 |6035  6660 |1.71 1.58 0.97|7.0   0 401|   0     0 |           | 16  153    0   29    2
May 12 14:03:09 ubuntu dstat.sh[65388]: 12-05 14:03:09| 39  22  37   0   0|3705M  129M  168M 3762M|2212B   90B|  16k  988k|3.00  45.0 |7852    13k|1.71 1.58 0.97|2.0   0 339|   0     0 |           | 16  165    0   29    2
May 12 14:03:10 ubuntu dstat.sh[65388]: 12-05 14:03:10| 34  25  41   0   0|3767M  119M  168M 3711M|2371B    0 |  12k  297k|3.01  19.0 |6426  5040 |1.73 1.58 0.98|4.0   0 446|   0     0 |           | 16  165    0   29    2
May 12 14:03:11 ubuntu dstat.sh[65388]: 12-05 14:03:11| 17  24  57   0   0|3767M  173M  168M 3659M|2406B    0 | 195k  143k|10.9  12.9 |6309    14k|1.73 1.58 0.98|2.0   0 407|   0     0 |           | 17  165    0   30    2
May 12 14:03:12 ubuntu dstat.sh[65388]: 12-05 14:03:12| 26  18  55   0   0|3820M  120M  168M 3659M|2109B    0 |8227B  382k|2.01  27.1 |6134  8941 |1.73 1.58 0.98|2.0   0 251|   0     0 |           | 17  169    0   30    0
May 12 14:03:13 ubuntu dstat.sh[65388]: 12-05 14:03:13| 28  26  44   0   0|3870M  148M  168M 3583M|2339B    0 |4094B  140k|1.00  17.0 |6212  4851 |1.73 1.58 0.98|3.0   0 413|   0     0 |           | 17  169    0   27    0
May 12 14:03:14 ubuntu dstat.sh[65388]: 12-05 14:03:14| 31  18  50   0   0|3905M  142M  168M 3555M|2000B   70B|8158B 9879k|1.99   850 |6643  7398 |1.73 1.58 0.98|1.0   0 273|   0     0 |           | 17  175    0   27    0
May 12 14:03:15 ubuntu dstat.sh[65388]: 12-05 14:03:15| 34  27  38   0   0|4000M  151M  168M 3452M|2171B    0 |  52k 3316k|7.03   179 |8313    13k|1.83 1.61 0.99|2.0   0 414|   0     0 |           | 17  183    0   27    0
May 12 14:03:16 ubuntu dstat.sh[65388]: 12-05 14:03:16| 29  27  42   0   0|4061M  130M  168M 3414M|3253B    0 |  88k 3524k|2.00  37.0 |7126  7705 |1.83 1.61 0.99|4.0   0 531|   0     0 |           | 17  189    0   27    0
May 12 14:03:17 ubuntu dstat.sh[65388]: 12-05 14:03:17| 16  24  60   1   0|4093M  139M  168M 3374M|3722B    0 | 132k  724k|10.0  56.0 |8076    10k|1.83 1.61 0.99|2.0   0 409|   0     0 |           | 17  193    0   27    0
May 12 14:03:18 ubuntu dstat.sh[65388]: 12-05 14:03:18| 14  19  66   0   0|4116M  116M  168M 3375M|3753B    0 |4067B  739k|0.99  35.7 |6153  6476 |1.83 1.61 0.99|3.0   0 295|   0     0 |           | 17  197    0   26    0
May 12 14:03:19 ubuntu dstat.sh[65388]: 12-05 14:03:19| 30  16  53   1   0|4172M  124M  168M 3311M|2783B   91B| 363k  678k|7.06  59.5 |5562  5966 |1.83 1.61 0.99|2.0   0 199|   0     0 |           | 17  209    0   26    0
May 12 14:03:20 ubuntu dstat.sh[65388]: 12-05 14:03:20| 44   9  46   0   0|4283M  142M  168M 3185M|2276B    0 | 680k  346k|11.9  27.8 |3230  1942 |1.85 1.61 0.99|3.0   0 1.0|   0     0 |           | 17  209    0   26    0
May 12 14:03:21 ubuntu dstat.sh[65388]: 12-05 14:03:21| 41   8  50   0   0|4376M  117M  168M 3119M|2293B    0 | 112k 1194k|8.99  64.9 |3373  2489 |1.85 1.61 0.99|2.0   0  10|   0     0 |           | 17  214    0   26    0
May 12 14:03:22 ubuntu dstat.sh[65388]: 12-05 14:03:22| 28  17  54   0   0|4293M  242M  168M 3078M|2239B    0 | 822k  548k|13.1  51.4 |5367  5060 |1.85 1.61 0.99|2.0   0 371|   0     0 |           | 17  221    0   15    0
May 12 14:03:23 ubuntu dstat.sh[65388]: 12-05 14:03:23| 30  28  40   0   0|4362M  172M  168M 3079M|7740B 5708B| 911k  212k|19.0  20.0 |6450  6048 |1.85 1.61 0.99| 10   0 535|   0     0 |           | 17  222    0   15    0
May 12 14:03:24 ubuntu dstat.sh[65388]: 12-05 14:03:24| 45  19  35   0   0|4362M  170M  168M 3081M|5499B 2966B| 168k 2315k|8.98   134 |7279    10k|1.85 1.61 0.99|8.0   0 256|   0     0 |           | 17  229    0   16    0
May 12 14:03:25 ubuntu dstat.sh[65388]: 12-05 14:03:25| 68  16  17   0   0|4488M  165M  168M 2964M|8071B 5693B| 327k   12k|14.0  2.99 |4561  3837 |2.02 1.65 1.01|4.0   0 110|   0     0 |           | 17  231    0   16    0
May 12 14:03:26 ubuntu dstat.sh[65388]: 12-05 14:03:26| 65  14  17   3   0|4512M  204M  168M 2903M|7991B 5268B|7111k 2439k| 405   115 |5787  5692 |2.02 1.65 1.01|5.0   0  26|   0     0 |           | 17  238    0   17    0
May 12 14:03:27 ubuntu dstat.sh[65388]: 12-05 14:03:27| 50  21  27   1   0|4582M  158M  168M 2879M|2160B    0 | 604k 1112k|85.0  98.0 |6520  8112 |2.02 1.65 1.01|3.0   0 271|   0     0 |           | 17  239    0   21    0
May 12 14:03:28 ubuntu dstat.sh[65388]: 12-05 14:03:28| 28  25  45   0   0|4573M  166M  168M 2881M|  13k   11k| 140k 9221k|7.02  71.2 |6860  7483 |2.02 1.65 1.01|2.0   0 355|   0     0 |           | 17  239    0   22    0
May 12 14:03:29 ubuntu dstat.sh[65388]: 12-05 14:03:29| 44  21  34   0   0|4590M  148M  168M 2882M|2637B   90B|   0   424k|   0  27.0 |6545  8034 |2.02 1.65 1.01|3.0   0 236|   0     0 |           | 17  239    0   22    0
May 12 14:03:30 ubuntu dstat.sh[65388]: 12-05 14:03:30| 50  30  19   0   0|4678M  171M  168M 2773M|  10k 8153B|  16k  590k|3.99  41.9 |6216  6742 |2.10 1.68 1.02|6.0   0 468|   0     0 |           | 17  244    0   21    0
May 12 14:03:31 ubuntu dstat.sh[65388]: 12-05 14:03:31| 57  23  20   1   0|4686M  160M  168M 2776M|5393B 2793B|1135k 1011k|53.2  52.2 |7170    12k|2.10 1.68 1.02|5.0   0 283|   0     0 |           | 17  245    0   25    0
May 12 14:03:32 ubuntu dstat.sh[65388]: 12-05 14:03:32| 52  28  18   0   0|4756M  154M  168M 2712M|8534B 5712B| 188k  576k|6.00  38.0 |7408  9132 |2.10 1.68 1.02|7.0   0 458|   0     0 |           | 17  248    0   25    0
May 12 14:03:33 ubuntu dstat.sh[65388]: 12-05 14:03:33| 52  25  21   0   0|4753M  155M  168M 2716M|7715B 5159B| 502k 1067k|26.9  72.7 |9422    14k|2.10 1.68 1.02| 10   0 344|   0     0 |           | 17  255    0   27    0
May 12 14:03:34 ubuntu dstat.sh[65388]: 12-05 14:03:34| 55  22  23   0   0|4844M  165M  168M 2616M|4632B 1979B|  12k   17M|2.01  1253 |6097  6137 |2.10 1.68 1.02|2.0   0 209|   0     0 |           | 17  256    0   25    0
May 12 14:03:35 ubuntu dstat.sh[65388]: 12-05 14:03:35| 62  14  24   0   0|4905M  177M  168M 2546M|  15k   11k|1300k  859k|31.8  44.7 |8971    16k|2.57 1.78 1.06|5.0   0  20|   0     0 |           | 17  256    0   27    0
May 12 14:03:36 ubuntu dstat.sh[65388]: 12-05 14:03:36| 61  13  25   1   0|5008M  139M  168M 2482M|8668B 5533B|1179k  716k|89.5  64.4 |6544  7041 |2.57 1.78 1.06|4.0   0  15|   0     0 |           | 17  262    0   33    0
May 12 14:03:37 ubuntu dstat.sh[65388]: 12-05 14:03:37| 54  15  30   0   0|4900M  274M  168M 2456M|  15k   12k|1227k 4161k|16.0  59.0 |5854  5362 |2.57 1.78 1.06|3.0   0 183|   0     0 |           | 17  267    0   35    0
May 12 14:03:38 ubuntu dstat.sh[65388]: 12-05 14:03:38| 48  30  20   1   0|4985M  186M  168M 2460M|2461B   94B|4319k 1262k|63.9  57.9 |7525  8230 |2.57 1.78 1.06|3.0   0 485|   0     0 |           | 17  267    0   33    0
May 12 14:03:39 ubuntu dstat.sh[65388]: 12-05 14:03:39| 44  25  30   0   0|5005M  163M  168M 2462M|  13k   10k|2865k 1050k|53.1  45.1 |7289  9476 |2.57 1.78 1.06|3.0   0 310|   0     0 |           | 17  268    0   33    0
May 12 14:03:40 ubuntu dstat.sh[65388]: 12-05 14:03:40| 73  20   6   0   0|5032M  131M  169M 2468M|3323B 1011B|5998k  938k| 111  61.9 |6057  5641 |2.77 1.84 1.08|4.0   0 182|   0     0 |           | 18  270    1   34    0
May 12 14:03:41 ubuntu dstat.sh[65388]: 12-05 14:03:41| 77  16   6   0   0|5155M  138M  169M 2342M|8414B 5781B|3017k  851k| 150  57.9 |5869  5405 |2.77 1.84 1.08|3.0 1.0  11|   0     0 |           | 18  275    1   34    0
May 12 14:03:42 ubuntu dstat.sh[65388]: 12-05 14:03:42| 75  15   9   1   0|5179M  185M  169M 2274M|7661B 5340B|1484k 2964k|66.2   294 |7484  9920 |2.77 1.84 1.08|7.0   0  88|   0     0 |           | 18  279    1   34    0
May 12 14:03:43 ubuntu dstat.sh[65388]: 12-05 14:03:43| 41  16  43   0   0|5222M  142M  169M 2273M|4322B 3115B|1035k  547k|14.0  33.0 |4588  3533 |2.77 1.84 1.08|5.0   0 154|   0     0 |           | 18  285    1   34    0
May 12 14:03:44 ubuntu dstat.sh[65388]: 12-05 14:03:44| 35   9  54   0   0|5185M  192M  169M 2261M|  28k   12k| 529k 3773k|8.95   243 |4183  4075 |2.77 1.84 1.08|3.0   0 7.0|   0     0 |           | 18  285    1   35    1
May 12 14:03:45 ubuntu dstat.sh[65388]: 12-05 14:03:45| 46  20  32   1   0|5235M  143M  169M 2261M|  16M  135k|3108k  495k|34.2  17.1 |  11k 6643 |2.79 1.85 1.09|5.0   0 259|   0     0 |           | 18  286    1   35    0
May 12 14:03:46 ubuntu dstat.sh[65388]: 12-05 14:03:46| 47  11  41   0   0|5291M  128M  169M 2222M|  13k   11k| 527k  671k|5.00  67.9 |4285  3503 |2.79 1.85 1.09|3.0   0  19|   0     0 |           | 18  290    1   35    0
May 12 14:03:47 ubuntu dstat.sh[65388]: 12-05 14:03:47| 37   6  55   0   0|5276M  143M  169M 2222M|  11k 9091B|   0   482k|   0  43.8 |3626  3915 |2.79 1.85 1.09|6.0   0 6.0|   0     0 |           | 18  296    1   37    0
May 12 14:03:48 ubuntu dstat.sh[65388]: 12-05 14:03:48| 27   4  67   1   0|5303M  115M  169M 2222M| 404k   16M| 449k  569k|24.0  49.1 |4816  4759 |2.79 1.85 1.09|2.0   0 1.0|   0     0 |           | 18  295    1   38    0
May 12 14:03:49 ubuntu dstat.sh[65388]: 12-05 14:03:49| 26   6  67   0   0|5252M  184M  169M 2205M|7583k   32k|  64k 9471k|3.00   103 |6654  6950 |2.79 1.85 1.09|2.0   0  39|   0     0 |           | 18  300    1   39    0
May 12 14:03:50 ubuntu dstat.sh[65388]: 12-05 14:03:50| 20   9  70   0   0|5145M  275M  169M 2220M|8562k   89k|  68k   28M|5.01  1174 |8494  7079 |2.64 1.84 1.09|3.0   0  87|   0     0 |           | 18  296    1   40    0
May 12 14:03:51 ubuntu dstat.sh[65388]: 12-05 14:03:51| 10  20  67   0   0|5163M  257M  169M 2220M|2530B   74B|  16k  343k|1.99  16.0 |5680  4571 |2.64 1.84 1.09|2.0   0 377|   0     0 |           | 18  296    1   40    0
May 12 14:03:52 ubuntu dstat.sh[65388]: 12-05 14:03:52| 23   5  71   0   0|5227M  193M  169M 2220M|2159B    0 |   0  2719k|   0   125 |2317  2339 |2.64 1.84 1.09|4.0   0   0|   0     0 |           | 18  296    1   40    0
May 12 14:03:53 ubuntu dstat.sh[65388]: 12-05 14:03:53| 11  17  71   0   0|5212M  208M  169M 2220M|2355B    0 |4122B  165k|1.01  16.1 |4605  3514 |2.64 1.84 1.09|2.0   0 214|   0     0 |           | 18  296    1   40    0
May 12 14:03:54 ubuntu dstat.sh[65388]: 12-05 14:03:54|  8  20  70   0   0|5190M  230M  169M 2221M|1971B    0 |   0  1736k|   0  5.97 |5020  3718 |2.64 1.84 1.09|3.0   0 265|   0     0 |           | 18  296    1   38    0
May 12 14:03:55 ubuntu dstat.sh[65388]: 12-05 14:03:55|  4  11  83   0   0|5195M  225M  169M 2221M|2220B    0 |  12k 5504k|1.00   155 |3375  2840 |2.43 1.81 1.08|1.0   0 190|   0     0 |           | 18  296    1   38    0
May 12 14:03:56 ubuntu dstat.sh[65388]: 12-05 14:03:56| 11   4  84   0   0|5195M  225M  169M 2221M|2721B    0 |   0   156k|   0  15.0 |1783  1939 |2.43 1.81 1.08|2.0   0  11|   0     0 |           | 18  300    1   38    0
May 12 14:03:57 ubuntu dstat.sh[65388]: 12-05 14:03:57| 20   3  76   0   0|5225M  195M  169M 2221M|7795B 5705B|   0     0 |   0     0 |1917  1609 |2.43 1.81 1.08|3.0   0   0|   0     0 |           | 18  301    1   38    0
May 12 14:03:58 ubuntu dstat.sh[65388]: 12-05 14:03:58| 16  10  72   0   0|5197M  222M  169M 2221M|5940B 3222B|  64k   64k|4.00  6.00 |3818  2950 |2.43 1.81 1.08|2.0   0 112|   0     0 |           | 18  304    1   39    0
May 12 14:03:59 ubuntu dstat.sh[65388]: 12-05 14:03:59| 13  17  68   0   0|5189M  231M  169M 2221M|2407B    0 |  36k  481k|3.01  45.1 |4875  3693 |2.43 1.81 1.08|3.0   0 145|   0     0 |           | 18  304    1   38    0
May 12 14:04:00 ubuntu dstat.sh[65388]: 12-05 14:04:00| 12  18  69   0   0|5176M  244M  169M 2221M|2584B   74B|   0    12M|   0  34.1 |4828  3528 |2.40 1.81 1.09|2.0   0 167|   0     0 |           | 18  308    1   38    0
May 12 14:04:01 ubuntu dstat.sh[65388]: 12-05 14:04:01| 11  18  70   0   0|5176M  243M  169M 2221M|2649B    0 |   0   319k|   0  8.97 |4559  3184 |2.40 1.81 1.09|3.0   0 156|   0     0 |           | 18  308    1   38    0
May 12 14:04:02 ubuntu dstat.sh[65388]: 12-05 14:04:02| 22   6  70   0   0|5213M  206M  169M 2221M|2519B    0 |4094B  400k|1.00  42.0 |2620  2423 |2.40 1.81 1.09|2.0   0  27|   0     0 |           | 18  312    1   38    0
May 12 14:04:03 ubuntu dstat.sh[65388]: 12-05 14:04:03| 23   4  71   0   0|5274M  145M  169M 2221M|2390B    0 | 275k  199k|3.98  20.9 |2352  2158 |2.40 1.81 1.09|2.0   0 2.0|   0     0 |           | 18  312    1   37    0
May 12 14:04:04 ubuntu dstat.sh[65388]: 12-05 14:04:04| 25   3  72   0   0|5227M  192M  169M 2222M|2823B    0 | 128k  384k|8.01  43.0 |2734  2719 |2.40 1.81 1.09|3.0   0 7.0|   0     0 |           | 18  312    1   37    0
May 12 14:04:05 ubuntu dstat.sh[65388]: 12-05 14:04:05| 23   4  72   0   0|5235M  184M  169M 2222M|2816B    0 |  24k 4090B|3.99  1.00 |2082  1648 |2.28 1.80 1.09|2.0   0 1.0|   0     0 |           | 18  312    1   37    0
May 12 14:04:06 ubuntu dstat.sh[65388]: 12-05 14:04:06| 21   4  74   0   0|5273M  145M  169M 2222M|4383B 1956B|   0   465k|   0  25.1 |2235  1960 |2.28 1.80 1.09|1.0   0 3.0|   0     0 |           | 18  315    1   37    0
May 12 14:04:07 ubuntu dstat.sh[65388]: 12-05 14:04:07| 15   2  82   0   0|5276M  143M  169M 2222M|  19k   17k|   0   152k|   0  14.0 |2427  2446 |2.28 1.80 1.09|3.0   0 1.0|   0     0 |           | 18  318    1   39    0
May 12 14:04:08 ubuntu dstat.sh[65388]: 12-05 14:04:08| 23   5  71   0   0|5214M  205M  169M 2222M|2303B    0 |   0   152k|   0  18.0 |2218  1761 |2.28 1.80 1.09|2.0   0  15|   0     0 |           | 18  312    1   39    0
May 12 14:04:09 ubuntu dstat.sh[65388]: 12-05 14:04:09| 25   3  72   0   0|5229M  189M  169M 2222M|2460B    0 |  32k  456k|2.00  35.0 |2081  1709 |2.28 1.80 1.09|3.0   0 1.0|   0     0 |           | 18  312    1   39    0
May 12 14:04:10 ubuntu dstat.sh[65388]: 12-05 14:04:10|  8  21  69   0   0|5206M  212M  169M 2222M|2414B    0 | 393k  232k|5.01  3.01 |5048  3801 |2.18 1.79 1.09|2.0   0 260|   0     0 |           | 18  312    1   39    0
May 12 14:04:11 ubuntu dstat.sh[65388]: 12-05 14:04:11| 12  21  66   0   0|5227M  191M  169M 2224M|2341B   42B|  32k   87k|3.97  4.97 |5354  6484 |2.18 1.79 1.09|5.0   0 337|   0     0 |           | 18  312    1   39    0
May 12 14:04:12 ubuntu dstat.sh[65388]: 12-05 14:04:12| 24   6  69   0   0|5230M  188M  169M 2222M|2112B    0 |  16k  390k|2.01  24.1 |3081  6865 |2.18 1.79 1.09|2.0   0  48|   0     0 |           | 18  312    1   40    0
May 12 14:04:13 ubuntu dstat.sh[65388]: 12-05 14:04:13| 20   3  76   0   0|5234M  178M  169M 2227M|7691B 2284B|   0   736k|   0  17.0 |2067  1657 |2.18 1.79 1.09|2.0   0  14|   0     0 |           | 18  312    1   40    0
May 12 14:04:14 ubuntu dstat.sh[65388]: 12-05 14:04:14| 19   3  77   0   0|5259M  153M  169M 2228M|9186B 2823B|   0   555k|   0  12.1 |2030  1664 |2.18 1.79 1.09|2.0   0  18|   0     0 |           | 18  313    1   40    0
May 12 14:04:15 ubuntu dstat.sh[65388]: 12-05 14:04:15| 23   5  69   0   0|5247M  159M  170M 2233M|2982B  240B|   0  3620k|   0   440 |9251    17k|2.17 1.79 1.09|1.0   0  11|   0     0 |           | 18  312    1   39    0
May 12 14:04:16 ubuntu dstat.sh[65388]: 12-05 14:04:16| 18   3  78   0   0|5218M  188M  170M 2233M|  10k 3015B|  52k  464k|8.00  8.00 |2571  2848 |2.17 1.79 1.09|1.0   0 8.0|   0     0 |           | 18  313    1   39    0
May 12 14:04:17 ubuntu dstat.sh[65388]: 12-05 14:04:17| 22   7  70   0   0|5214M  192M  170M 2234M|2932B    0 |   0   562k|   0  15.0 |  10k   19k|2.17 1.79 1.09|2.0   0  15|   0     0 |           | 18  313    1   39    0
May 12 14:04:18 ubuntu dstat.sh[65388]: 12-05 14:04:18| 14  14  70   1   0|5166M  250M  170M 2224M|3594B  175B|4110B 1280k|1.00  44.2 |4417  3737 |2.17 1.79 1.09|3.0   0 179|   0     0 |           | 18  312    1   39    0
May 12 14:04:19 ubuntu dstat.sh[65388]: 12-05 14:04:19| 20   9  70   0   0|5227M  188M  170M 2224M|2386B    0 |  48k  322k|1.99  29.8 |3230  3127 |2.17 1.79 1.09|2.0   0  91|   0     0 |           | 18  312    1   39    0
May 12 14:04:20 ubuntu dstat.sh[65388]: 12-05 14:04:20| 20   3  77   0   0|5245M  170M  170M 2224M|  11k 8677B|   0   212k|   0  13.0 |2177  1891 |2.07 1.78 1.09|2.0   0 1.0|   0     0 |           | 18  318    1   40    0
May 12 14:04:21 ubuntu dstat.sh[65388]: 12-05 14:04:21| 19  10  70   0   0|5233M  182M  170M 2224M|3796B 1599B|  32k  132k|2.99  7.99 |3501  2905 |2.07 1.78 1.09|2.0   0 117|   0     0 |           | 18  314    1   42    0
May 12 14:04:22 ubuntu dstat.sh[65388]: 12-05 14:04:22| 22   4  74   0   0|5245M  170M  170M 2224M|7701B 5724B|   0   269k|   0  21.0 |2501  2498 |2.07 1.78 1.09|2.0   0 3.0|   0     0 |           | 18  315    1   42    0
May 12 14:04:23 ubuntu dstat.sh[65388]: 12-05 14:04:23| 21   8  69   0   0|5230M  185M  170M 2224M|4561B 2907B|   0   364k|   0  25.0 |3416  3049 |2.07 1.78 1.09|2.0   0  72|   0     0 |           | 18  314    1   43    0
May 12 14:04:24 ubuntu dstat.sh[65388]: 12-05 14:04:24| 20   3  76   0   0|5236M  179M  170M 2224M|7850B 5701B|   0   116k|   0  7.98 |2033  1728 |2.07 1.78 1.09|2.0   0   0|   0     0 |           | 18  315    1   43    0
May 12 14:04:25 ubuntu dstat.sh[65388]: 12-05 14:04:25| 19   7  73   0   0|5216M  199M  170M 2224M|9773B 7340B|   0   136k|   0  9.03 |2811  2193 |1.99 1.76 1.09|2.0   0  56|   0     0 |           | 18  314    1   44    0
May 12 14:04:26 ubuntu dstat.sh[65388]: 12-05 14:04:26| 21   3  75   0   0|5254M  161M  170M 2224M|3726B 1966B|   0   508k|   0  7.00 |1948  1615 |1.99 1.76 1.09|1.0   0   0|   0     0 |           | 18  315    1   44    0
May 12 14:04:27 ubuntu dstat.sh[65388]: 12-05 14:04:27| 18   5  76   0   0|5224M  191M  170M 2224M|  10k 8245B|  12k   16k|1.00  1.00 |2479  2035 |1.99 1.76 1.09|2.0   0  32|   0     0 |           | 18  314    1   41    0
May 12 14:04:28 ubuntu dstat.sh[65388]: 12-05 14:04:28| 23   3  73   0   0|5277M  138M  170M 2224M|2332B  612B|   0    76k|   0  5.99 |1837  1620 |1.99 1.76 1.09|1.0   0   0|   0     0 |           | 18  315    1   41    0
May 12 14:04:29 ubuntu dstat.sh[65388]: 12-05 14:04:29| 14   3  82   0   0|5274M  141M  170M 2224M|  12k   10k|  32k 2790k|1.00   176 |2727  3385 |1.99 1.76 1.09|3.0   0 1.0|   0     0 |           | 18  314    1   42    0
May 12 14:04:30 ubuntu dstat.sh[65388]: 12-05 14:04:30| 21   6  72   0   0|5298M  117M  170M 2224M|1678B    0 |   0   188k|   0  13.0 |2478  2064 |1.91 1.75 1.09|2.0   0  47|   0     0 |           | 18  316    1   42    0
May 12 14:04:31 ubuntu dstat.sh[65388]: 12-05 14:04:31| 19   3  78   0   0|5294M  132M  170M 2213M|  11k 8760B|   0  2914k|   0   433 |2100  1840 |1.91 1.75 1.09|2.0   0   0|   0     0 |           | 18  319    1   41    0
May 12 14:04:32 ubuntu dstat.sh[65388]: 12-05 14:04:32| 21   6  71   0   0|5284M  142M  170M 2213M|3778B 1530B|   0   236k|   0  21.0 |2631  2282 |1.91 1.75 1.09|2.0   0  32|   0     0 |           | 18  316    1   43    0
May 12 14:04:33 ubuntu dstat.sh[65388]: 12-05 14:04:33| 18   3  77   0   0|5296M  131M  170M 2213M|9469B 7792B|  64k  284k|1.00  27.0 |2177  2017 |1.91 1.75 1.09|2.0   0   0|   0     0 |           | 18  317    1   43    0
May 12 14:04:34 ubuntu dstat.sh[65388]: 12-05 14:04:34| 12  11  76   0   0|5209M  218M  170M 2213M|6459B 3105B|  48k  417k|3.00  48.1 |3884  3771 |1.91 1.75 1.09|3.0   0 131|   0     0 |           | 18  316    1   44    0
May 12 14:04:35 ubuntu dstat.sh[65388]: 12-05 14:04:35|  4   4  89   1   0|5212M  214M  170M 2214M|8804B 2909B| 991k   24k| 248  6.00 |2084  2228 |1.75 1.72 1.08|1.0   0  49|   0     0 |           | 18  318    1   37    0
May 12 14:04:36 ubuntu dstat.sh[65388]: 12-05 14:04:36|  6  11  81   0   0|5199M  226M  170M 2214M|  17k 3268B|   0   810k|   0  43.9 |3354  2729 |1.75 1.72 1.08|1.0   0 125|   0     0 |           | 18  318    1   38    0
May 12 14:04:37 ubuntu dstat.sh[65388]: 12-05 14:04:37|  9  10  80   0   0|5212M  213M  170M 2214M|5511B 1168B|   0   161k|   0  14.1 |3122  2863 |1.75 1.72 1.08|3.0   0 158|   0     0 |           | 18  316    1   39    0
May 12 14:04:38 ubuntu dstat.sh[65388]: 12-05 14:04:38| 34  13  49   2   0|5250M  161M  170M 2228M|2702B  136B|7553k  136k| 476  7.99 |4159  3277 |1.75 1.72 1.08|3.0   0  68|   0     0 |           | 18  316    1   39    0
May 12 14:04:39 ubuntu dstat.sh[65388]: 12-05 14:04:39| 25   5  68   0   0|5276M  131M  170M 2231M|7679B 2127B| 275k 1331k|3.98  37.9 |2686  2274 |1.75 1.72 1.08|3.0   0  18|   0     0 |           | 18  316    1   31    1
May 12 14:04:40 ubuntu dstat.sh[65388]: 12-05 14:04:40| 17   5  76   0   0|5264M  139M  170M 2236M|7907B 2353B| 764k 1855k|14.0  65.0 |2755  2703 |2.01 1.78 1.11|2.0   0  38|   0     0 |           | 18  316    0   31    0
May 12 14:04:41 ubuntu dstat.sh[65388]: 12-05 14:04:41| 13  17  70   1   0|5201M  200M  171M 2238M|2003B    0 | 826k 1937k|12.0  53.1 |5015  4332 |2.01 1.78 1.11|2.0   0 268|   0     0 |           | 18  316    0   31    0
May 12 14:04:42 ubuntu dstat.sh[65388]: 12-05 14:04:42| 21   3  74   0   0|5250M  150M  171M 2238M|3642B 1962B|  96k  403k|5.99  34.9 |2314  2257 |2.01 1.78 1.11|1.0   0   0|   0     0 |           | 18  317    0   31    0
May 12 14:04:43 ubuntu dstat.sh[65388]: 12-05 14:04:43| 20   5  74   0   0|5174M  226M  171M 2238M|  23k   20k|   0    48k|   0  6.00 |2600  2215 |2.01 1.78 1.11|3.0   0  47|   0     0 |           | 18  316    0   33    0
May 12 14:04:44 ubuntu dstat.sh[65388]: 12-05 14:04:44| 23   3  74   0   0|5235M  166M  171M 2238M|4494B 2010B|   0   220k|   0  30.0 |2084  1759 |2.01 1.78 1.11|2.0   0   0|   0     0 |           | 18  317    0   30    0
May 12 14:04:45 ubuntu dstat.sh[65388]: 12-05 14:04:45| 18   3  77   0   0|5168M  232M  171M 2238M|  10k 6884B|  64k    0 |4.00     0 |2380  2054 |1.93 1.76 1.11|3.0   0  14|   0     0 |           | 18  316    0   32    0
May 12 14:04:46 ubuntu dstat.sh[65388]: 12-05 14:04:46| 22   4  74   0   0|5233M  168M  171M 2238M|3574B  754B|   0    12k|   0  1.00 |1961  1517 |1.93 1.76 1.11|2.0   0   0|   0     0 |           | 18  317    0   32    0
May 12 14:04:47 ubuntu dstat.sh[65388]: 12-05 14:04:47| 19   3  75   1   0|5235M  164M  171M 2240M|7899B 5897B|2141k 2257k|77.9   200 |4269  6146 |1.93 1.76 1.11|2.0   0 1.0|   0     0 |           | 18  319    0   32    0
May 12 14:04:48 ubuntu dstat.sh[65388]: 12-05 14:04:48| 24   5  70   0   0|5212M  186M  171M 2240M|3766B 1234B|  16k  756k|1.00  78.6 |3825  4900 |1.93 1.76 1.11|2.0   0 5.0|   0     0 |           | 18  318    0   29    0
May 12 14:04:49 ubuntu dstat.sh[65388]: 12-05 14:04:49| 19   3  77   0   0|5235M  163M  171M 2240M|8039B 6409B|   0   399k|   0  31.2 |2229  2189 |1.93 1.76 1.11|3.0   0 1.0|   0     0 |           | 18  319    1   29    0
May 12 14:04:50 ubuntu dstat.sh[65388]: 12-05 14:04:50| 20   4  72   1   0|5229M  169M  171M 2240M|6633B 4440B|  48k 1315k|1.99   153 |5067  6924 |1.86 1.75 1.10|2.0   0   0|   0     0 |           | 18  318    0   30    0
