May 26 14:24:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 26 14:24:23 ubuntu dstat.sh[65339]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 26 14:24:23 ubuntu dstat.sh[65339]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 26 14:29:37 ubuntu dstat.sh[65339]: 26-05 14:29:37| 55  23  21   1   0|4725M  183M  170M 2713M|8769B 4702B|1121k  673k|49.1  45.1 |6747  8196 |2.07 1.76 1.00|8.0   0 310|   0     0 |           | 17  229    0   28    2
May 26 14:29:38 ubuntu dstat.sh[65339]: 26-05 14:29:38| 52  23  25   0   0|4818M  126M  170M 2678M|7062B 7049B| 236k 3810k|10.0  61.1 |6849    11k|2.07 1.76 1.00|3.0   0 333|   0     0 |           | 17  238    0   28    2
May 26 14:29:39 ubuntu dstat.sh[65339]: 26-05 14:29:39| 54  26  19   0   0|4870M  155M  170M 2600M|  13k 7034B| 406k 1082k|23.9  72.6 |7508  9525 |2.07 1.77 1.01| 13   0 471|   0     0 |           | 17  241    0   29    2
May 26 14:29:40 ubuntu dstat.sh[65339]: 26-05 14:29:40| 55  21  23   0   0|4882M  140M  170M 2602M|4289B 1462B| 493k  706k|28.1  38.1 |7887    13k|2.07 1.77 1.01|4.0   0 276|   0     0 |           | 17  247    0   30    2
May 26 14:29:41 ubuntu dstat.sh[65339]: 26-05 14:29:41| 65  14  21   0   0|5016M  146M  170M 2467M|  14k   11k| 641k  853k|10.0  35.0 |5223  9930 |2.07 1.77 1.01|3.0   0  13|   0     0 |           | 17  248    0   30    2
May 26 14:29:42 ubuntu dstat.sh[65339]: 26-05 14:29:42| 57   9  31   1   0|5031M  159M  170M 2438M|  12k 9057B|1218k  748k|74.2  60.3 |5158  5485 |2.07 1.77 1.01|6.0   0  17|   0     0 |           | 17  252    0   35    2
May 26 14:29:43 ubuntu dstat.sh[65339]: 26-05 14:29:43| 58  12  29   0   0|5019M  222M  170M 2390M|  12k 9617B|1223k  836k|31.3  69.6 |5235  5306 |2.07 1.77 1.01|3.0   0  20|   0     0 |           | 17  260    0   33    2
May 26 14:29:44 ubuntu dstat.sh[65339]: 26-05 14:29:44| 46  31  22   1   0|5052M  185M  170M 2393M|9859B 6775B|4132k 1254k|63.1  59.1 |7304  8062 |2.14 1.79 1.02|3.0   0 462|   0     0 |           | 17  259    0   34    2
May 26 14:29:45 ubuntu dstat.sh[65339]: 26-05 14:29:45| 49  25  24   0   0|5103M  134M  170M 2394M|  10k 8536B|1037k  989k|8.97  39.9 |7243  7524 |2.14 1.79 1.02|2.0   0 416|   0     0 |           | 17  262    0   34    0
May 26 14:29:46 ubuntu dstat.sh[65339]: 26-05 14:29:46| 64  21  16   0   0|5108M  130M  170M 2394M|9843B 5477B| 554k  956k|9.04  56.2 |6532  7534 |2.14 1.79 1.02|5.0   0 236|   0     0 |           | 18  263    0   35    0
May 26 14:29:47 ubuntu dstat.sh[65339]: 26-05 14:29:47| 77  16   5   1   0|5217M  133M  170M 2285M|  10k 7314B|3399k  862k| 173  67.8 |6352  6154 |2.14 1.79 1.02|4.0   0  30|   0     0 |           | 18  271    0   34    0
May 26 14:29:48 ubuntu dstat.sh[65339]: 26-05 14:29:48| 77  17   4   1   0|5256M  284M  167M 2124M|9436B 6754B|1481k 2150k|70.7   220 |6651  7055 |2.14 1.79 1.02|6.0   0  18|   0     0 |           | 18  276    0   36    0
May 26 14:29:49 ubuntu dstat.sh[65339]: 26-05 14:29:49| 53  20  25   0   0|5376M  163M  167M 2125M|4692B 2111B|1026k 4362k|30.1   282 |6690  8391 |2.21 1.81 1.03|2.0   0 225|   0     0 |           | 18  280    0   38    0
May 26 14:29:50 ubuntu dstat.sh[65339]: 26-05 14:29:50| 32   9  58   1   0|5406M  132M  167M 2125M|  23k   14k| 587k  579k|10.0  50.2 |3851  3229 |2.21 1.81 1.03|2.0   0 9.0|   0     0 |           | 18  281    0   40    0
May 26 14:29:51 ubuntu dstat.sh[65339]: 26-05 14:29:51| 44  10  44   0   0|5392M  135M  167M 2138M|  13M  251k| 512k  308k|4.00  18.0 |  21k   13k|2.21 1.81 1.03|2.0   0  11|   0     0 |           | 18  283    0   40    0
May 26 14:29:52 ubuntu dstat.sh[65339]: 26-05 14:29:52| 44  20  34   1   0|5381M  196M  167M 2088M|3420k   71k|3867k   14M|53.9  1161 |  11k 7476 |2.21 1.81 1.03|6.0   0 264|   0     0 |           | 18  283    0   38    0
May 26 14:29:53 ubuntu dstat.sh[65339]: 26-05 14:29:53| 42   6  50   0   0|5412M  165M  167M 2088M|  12k 7386B|   0   393k|   0  38.1 |3262  2437 |2.21 1.81 1.03|3.0   0 6.0|   0     0 |           | 18  287    0   39    0
May 26 14:29:54 ubuntu dstat.sh[65339]: 26-05 14:29:54| 36   5  58   0   0|5430M  146M  167M 2089M|  17k   14k| 510k 3072k|26.9  71.7 |4959  6158 |2.19 1.81 1.03|2.0   0 1.0|   0     0 |           | 18  292    0   40    0
May 26 14:29:55 ubuntu dstat.sh[65339]: 26-05 14:29:55| 10   3  84   0   0|5397M  179M  167M 2089M| 401k   16M|  96k  488k|4.00  38.0 |3852  2876 |2.19 1.81 1.03|  0   0  39|   0     0 |           | 18  292    0   42    0
May 26 14:29:56 ubuntu dstat.sh[65339]: 26-05 14:29:56| 24   6  68   0   0|5347M  214M  167M 2105M|  16M  291k|  16k 9231k|1.00  62.2 |  25k   17k|2.19 1.81 1.03|1.0   0 1.0|   0     0 |           | 18  297    0   40    0
May 26 14:29:57 ubuntu dstat.sh[65339]: 26-05 14:29:57| 13  15  70   1   0|5285M  276M  167M 2105M|8034B 4594B| 176k   17M|12.0  75.1 |5826  5773 |2.19 1.81 1.03|1.0   0 465|   0     0 |           | 18  294    0   43    0
May 26 14:29:58 ubuntu dstat.sh[65339]: 26-05 14:29:58| 23   4  72   0   0|5349M  212M  167M 2105M|4799B 1452B|   0   414k|   0  27.9 |2228  1921 |2.19 1.81 1.03|1.0   0   0|   0     0 |           | 18  294    0   43    0
May 26 14:29:59 ubuntu dstat.sh[65339]: 26-05 14:29:59| 11  17  70   0   0|5330M  230M  167M 2105M|4051B 1463B|   0  1794k|   0  98.3 |5772  5243 |2.10 1.80 1.03|1.0   0 366|   0     0 |           | 18  294    0   43    0
May 26 14:30:00 ubuntu dstat.sh[65339]: 26-05 14:30:00|  5  13  80   0   0|5340M  220M  167M 2105M|4604B 1615B|  20k  295k|1.99  17.9 |4382  3969 |2.10 1.80 1.03|1.0   0 303|   0     0 |           | 18  294    0   41    0
May 26 14:30:01 ubuntu dstat.sh[65339]: 26-05 14:30:01|  9   3  87   0   0|5336M  224M  167M 2105M|5257B 1459B|   0  1008k|   0  22.0 |1736  1972 |2.10 1.80 1.03|2.0   0 9.0|   0     0 |           | 18  294    0   41    0
May 26 14:30:02 ubuntu dstat.sh[65339]: 26-05 14:30:02| 21   4  74   1   0|5379M  181M  167M 2105M|  10k 7189B| 100k  353k|13.0  32.1 |2568  2418 |2.10 1.80 1.03|3.0   0 9.0|   0     0 |           | 18  295    0   41    0
May 26 14:30:03 ubuntu dstat.sh[65339]: 26-05 14:30:03| 18   9  71   0   0|5310M  250M  167M 2105M|7937B 4721B|  72k  260k|6.00  24.0 |4072  3339 |2.10 1.80 1.03|2.0   0 131|   0     0 |           | 18  302    0   42    0
May 26 14:30:04 ubuntu dstat.sh[65339]: 26-05 14:30:04| 12  16  71   0   0|5315M  244M  167M 2105M|5329B 1617B|   0  1405k|   0   186 |5486  4174 |2.01 1.78 1.03|1.0   0 223|   0     0 |           | 18  302    0   40    0
May 26 14:30:05 ubuntu dstat.sh[65339]: 26-05 14:30:05| 13  15  71   0   0|5342M  218M  167M 2106M|5277B 1619B|4094B    0 |1.00     0 |5135  4119 |2.01 1.78 1.03|1.0   0 249|   0     0 |           | 18  302    0   40    0
May 26 14:30:06 ubuntu dstat.sh[65339]: 26-05 14:30:06| 22   4  73   0   0|5403M  156M  167M 2106M|5294B 1619B|  16k  108k|1.00  11.0 |2186  1973 |2.01 1.78 1.03|1.0   0 1.0|   0     0 |           | 18  302    0   40    0
May 26 14:30:07 ubuntu dstat.sh[65339]: 26-05 14:30:07| 25   5  69   0   0|5429M  180M  166M 2057M|5060B 1459B|1741k  424k|32.0  38.0 |2612  2231 |2.01 1.78 1.03|1.0   0 6.0|   0     0 |           | 18  310    0   40    0
May 26 14:30:08 ubuntu dstat.sh[65339]: 26-05 14:30:08| 26   3  71   0   0|5379M  230M  166M 2057M|5111B 1623B| 429k  389k|13.0  36.1 |2588  2349 |2.01 1.78 1.03|1.0   0 6.0|   0     0 |           | 18  308    0   39    0
May 26 14:30:09 ubuntu dstat.sh[65339]: 26-05 14:30:09| 25   3  71   0   0|5401M  208M  166M 2057M|5513B 1452B|  24k  335k|3.98  31.9 |2334  2041 |1.93 1.77 1.03|1.0   0   0|   0     0 |           | 18  310    0   39    0
May 26 14:30:10 ubuntu dstat.sh[65339]: 26-05 14:30:10| 15   4  80   0   0|5403M  206M  166M 2058M|  13k   10k|   0   264k|   0  19.0 |2200  2075 |1.93 1.77 1.03|1.0   0 3.0|   0     0 |           | 18  313    0   40    0
May 26 14:30:11 ubuntu dstat.sh[65339]: 26-05 14:30:11| 20   2  76   0   0|5302M  306M  166M 2058M|  16k   11k|  32k   68k|2.00  6.01 |2521  2116 |1.93 1.77 1.03|2.0   0  17|   0     0 |           | 18  310    0   41    0
May 26 14:30:12 ubuntu dstat.sh[65339]: 26-05 14:30:12| 23   4  73   0   0|5363M  246M  166M 2058M|4374B 1618B|   0   795k|   0   137 |2194  1887 |1.93 1.77 1.03|1.0   0 1.0|   0     0 |           | 18  310    0   40    0
May 26 14:30:13 ubuntu dstat.sh[65339]: 26-05 14:30:13| 20   8  71   0   0|5349M  257M  166M 2060M|4296B 1464B|2185k  225k|21.1  25.1 |3425  2780 |1.93 1.77 1.03|1.0   0 123|   0     0 |           | 18  310    0   40    0
May 26 14:30:14 ubuntu dstat.sh[65339]: 26-05 14:30:14|  9  19  70   0   0|5352M  254M  166M 2060M|4611B 1617B|  48k  327k|4.99  5.99 |5926  4891 |1.77 1.74 1.03|2.0   0 441|   0     0 |           | 18  310    0   40    0
May 26 14:30:15 ubuntu dstat.sh[65339]: 26-05 14:30:15| 21   4  73   0   0|5399M  207M  166M 2060M|4988B 1925B|  20k    0 |2.00     0 |2495  1935 |1.77 1.74 1.03|  0   0  52|   0     0 |           | 18  311    0   40    0
May 26 14:30:16 ubuntu dstat.sh[65339]: 26-05 14:30:16| 19   3  77   0   0|5399M  201M  167M 2065M|  11k 4174B|  32k 1204k|1.00  40.0 |2247  2231 |1.77 1.74 1.03|1.0   0 2.0|   0     0 |           | 18  310    0   40    0
May 26 14:30:17 ubuntu dstat.sh[65339]: 26-05 14:30:17| 23   6  69   0   0|5392M  206M  167M 2067M|5026B 1566B|   0   972k|   0  42.0 |  10k   19k|1.77 1.74 1.03|1.0   0  14|   0     0 |           | 18  310    0   40    0
May 26 14:30:18 ubuntu dstat.sh[65339]: 26-05 14:30:18| 19   4  75   0   0|5381M  217M  167M 2067M|  11k 4470B|  52k  605k|8.01  16.0 |8652    15k|1.77 1.74 1.03|1.0   0 5.0|   0     0 |           | 18  311    0   40    0
May 26 14:30:19 ubuntu dstat.sh[65339]: 26-05 14:30:19| 22   5  72   0   0|5371M  227M  167M 2068M|5232B 1750B|8211B  601k|2.00  20.0 |4314  5990 |1.71 1.73 1.03|1.0   0  16|   0     0 |           | 18  311    0   40    0
May 26 14:30:20 ubuntu dstat.sh[65339]: 26-05 14:30:20| 13  14  71   0   0|5355M  249M  167M 2061M|5040B 1996B|   0  1056k|   0  37.0 |4653  3878 |1.71 1.73 1.03|1.0   0 268|   0     0 |           | 18  310    0   40    0
May 26 14:30:21 ubuntu dstat.sh[65339]: 26-05 14:30:21| 24   3  72   0   0|5389M  214M  167M 2062M|4740B 1782B|   0   100k|   0  12.0 |2068  1544 |1.71 1.73 1.03|1.0   0   0|   0     0 |           | 18  310    0   40    0
May 26 14:30:22 ubuntu dstat.sh[65339]: 26-05 14:30:22| 18   4  78   0   0|5338M  265M  167M 2062M|  15k   12k|  16k 3544k|1.00   486 |2698  2294 |1.71 1.73 1.03|1.0   0  34|   0     0 |           | 18  310    0   43    0
May 26 14:30:23 ubuntu dstat.sh[65339]: 26-05 14:30:23| 19   6  72   0   0|5406M  198M  167M 2062M|4306B 1615B|  20k   88k|1.99  2.99 |2604  2207 |1.71 1.73 1.03|1.0   0  83|   0     0 |           | 18  310    0   43    0
May 26 14:30:24 ubuntu dstat.sh[65339]: 26-05 14:30:24| 23   7  70   0   0|5342M  261M  167M 2062M|  13k   10k|   0     0 |   0     0 |3413    13k|1.65 1.71 1.02|1.0   0 108|   0     0 |           | 18  310    0   44    0
May 26 14:30:25 ubuntu dstat.sh[65339]: 26-05 14:30:25| 22   4  72   0   0|5377M  227M  167M 2062M|4479B 1613B|   0    16M|   0  19.9 |2026  1563 |1.65 1.71 1.02|1.0   0   0|   0     0 |           | 18  310    0   44    0
May 26 14:30:26 ubuntu dstat.sh[65339]: 26-05 14:30:26| 18   5  78   0   0|5314M  289M  167M 2062M|  18k   14k|  32k  185k|1.00  15.1 |2922  2627 |1.65 1.71 1.02|2.0   0  56|   0     0 |           | 18  310    0   45    0
May 26 14:30:27 ubuntu dstat.sh[65339]: 26-05 14:30:27| 23   3  72   0   0|5388M  215M  167M 2062M|4721B 1614B|   0   371k|   0  29.9 |2086  1681 |1.65 1.71 1.02|1.0   0   0|   0     0 |           | 18  310    0   45    0
May 26 14:30:28 ubuntu dstat.sh[65339]: 26-05 14:30:28| 17   3  78   0   0|5344M  259M  167M 2062M|  14k   12k|   0  8190B|   0  2.00 |2602  2328 |1.65 1.71 1.02|1.0   0  32|   0     0 |           | 18  310    0   48    0
May 26 14:30:29 ubuntu dstat.sh[65339]: 26-05 14:30:29| 22   4  73   0   0|5388M  216M  167M 2062M|5071B 3079B|   0   132k|   0  12.0 |2163  1960 |1.60 1.70 1.02|  0   0   0|   0     0 |           | 18  311    0   48    0
May 26 14:30:30 ubuntu dstat.sh[65339]: 26-05 14:30:30| 15   2  82   0   0|5382M  221M  167M 2062M|  14k   11k|   0   932k|   0  40.0 |2406  2618 |1.60 1.70 1.02|1.0   0   0|   0     0 |           | 18  310    0   49    0
May 26 14:30:31 ubuntu dstat.sh[65339]: 26-05 14:30:31| 21   6  72   0   0|5388M  215M  167M 2062M|4547B 1622B|   0   240k|   0  23.0 |2783  2413 |1.60 1.70 1.02|1.0   0  47|   0     0 |           | 18  310    0   49    0
May 26 14:30:32 ubuntu dstat.sh[65339]: 26-05 14:30:32| 21   2  75   0   0|5397M  206M  167M 2062M|  14k   11k|  32k  293k|2.01  29.1 |2785  2807 |1.60 1.70 1.02|1.0   0 3.0|   0     0 |           | 18  310    0   49    0
May 26 14:30:33 ubuntu dstat.sh[65339]: 26-05 14:30:33| 25   6  69   0   0|5403M  200M  167M 2062M|4382B 1611B|  80k  227k|5.97  12.9 |2838  2547 |1.60 1.70 1.02|1.0   0  36|   0     0 |           | 18  312    0   49    0
May 26 14:30:34 ubuntu dstat.sh[65339]: 26-05 14:30:34| 17   3  79   0   0|5416M  187M  167M 2062M|  13k   11k|  16k  453k|1.00  46.1 |2585  2794 |1.55 1.69 1.02|1.0   0 2.0|   0     0 |           | 18  313    0   49    0
May 26 14:30:35 ubuntu dstat.sh[65339]: 26-05 14:30:35| 11  10  75   2   0|5362M  240M  168M 2063M|  10k 4498B|1289k 3238k| 255   245 |4450  4492 |1.55 1.69 1.02|1.0   0 180|   0     0 |           | 18  314    0   50    0
May 26 14:30:36 ubuntu dstat.sh[65339]: 26-05 14:30:36|  2   3  93   1   0|5355M  247M  168M 2063M|  15k 3805B| 112k  486k|6.02  34.1 |1794  2091 |1.55 1.69 1.02|1.0   0  38|   0     0 |           | 18  312    0   51    0
May 26 14:30:37 ubuntu dstat.sh[65339]: 26-05 14:30:37|  4   5  89   0   0|5362M  239M  168M 2063M|  11k 4719B|   0   650k|   0  36.9 |2377  2413 |1.55 1.69 1.02|1.0   0  88|   0     0 |           | 18  313    0   45    1
May 26 14:30:38 ubuntu dstat.sh[65339]: 26-05 14:30:38| 15  13  71   0   0|5363M  238M  168M 2064M|4658B 1802B| 335k  224k|15.0  12.0 |4292  3341 |1.55 1.69 1.02|2.0   0 210|   0     0 |           | 18  312    0   46    0
May 26 14:30:39 ubuntu dstat.sh[65339]: 26-05 14:30:39| 22   5  72   0   0|5370M  220M  168M 2074M|5397B 1864B|  16k  961k|3.00  18.0 |2550  2305 |1.51 1.68 1.02|  0   0  19|   0     0 |           | 18  313    0   46    0
May 26 14:30:40 ubuntu dstat.sh[65339]: 26-05 14:30:40| 16   2  80   0   0|5376M  211M  168M 2078M|  16k 5876B|4097B 1144k|1.00  34.0 |1901  1697 |1.51 1.68 1.02|1.0   0 2.0|   0     0 |           | 18  312    0   46    0
May 26 14:30:41 ubuntu dstat.sh[65339]: 26-05 14:30:41| 13  15  70   1   0|5342M  241M  168M 2081M|5301B 1621B|1465k 3291k|24.0   106 |5531  5133 |1.51 1.68 1.02|2.0   0 302|   0     0 |           | 18  312    0   40    0
May 26 14:30:42 ubuntu dstat.sh[65339]: 26-05 14:30:42| 20   4  74   0   0|5392M  192M  168M 2081M|5940B 3424B|   0   120k|   0  9.00 |2024  1557 |1.51 1.68 1.02|  0   0 1.0|   0     0 |           | 18  313    0   40    0
May 26 14:30:43 ubuntu dstat.sh[65339]: 26-05 14:30:43| 20   5  74   0   0|5378M  205M  168M 2081M|  25k   21k|   0  2164k|   0   364 |2802  2317 |1.51 1.68 1.02|1.0   0  47|   0     0 |           | 18  314    0   42    0
May 26 14:30:44 ubuntu dstat.sh[65339]: 26-05 14:30:44| 22   3  75   0   0|5399M  184M  168M 2081M|5383B 2928B|   0   155k|   0  17.9 |1961  1629 |1.47 1.67 1.02|  0   0   0|   0     0 |           | 18  315    0   42    0
May 26 14:30:45 ubuntu dstat.sh[65339]: 26-05 14:30:45| 19   4  76   0   0|5388M  195M  168M 2081M|  11k 8432B| 144k  237k|8.02  14.0 |2541  2215 |1.47 1.67 1.02|1.0   0  14|   0     0 |           | 18  314    0   37    0
May 26 14:30:46 ubuntu dstat.sh[65339]: 26-05 14:30:46| 20   3  75   0   0|5440M  143M  168M 2081M|6259B 3938B|  32k  208k|1.00  26.0 |2254  2225 |1.47 1.67 1.02|1.0   0   0|   0     0 |           | 18  315    0   37    0
May 26 14:30:47 ubuntu dstat.sh[65339]: 26-05 14:30:47| 24   4  70   1   0|5433M  148M  168M 2083M|  11k 7030B|1954k 1331k|75.4   171 |5093  7262 |1.47 1.67 1.02|1.0   0 1.0|   0     0 |           | 18  316    0   38    0
May 26 14:30:48 ubuntu dstat.sh[65339]: 26-05 14:30:48| 22   4  72   0   0|5418M  164M  168M 2083M|4021B 1452B|   0   502k|   0  32.9 |2108  1723 |1.47 1.67 1.02|1.0   0 5.0|   0     0 |           | 18  316    0   38    0
May 26 14:30:49 ubuntu dstat.sh[65339]: 26-05 14:30:49| 15   2  81   0   0|5424M  157M  168M 2083M|  14k   11k|   0   484k|   0  33.0 |2262  2325 |1.43 1.66 1.02|2.0   0   0|   0     0 |           | 18  317    0   33    0
May 26 14:30:50 ubuntu dstat.sh[65339]: 26-05 14:30:50| 22   8  68   1   0|5390M  191M  168M 2083M|5497B 2695B|  80k 5559k|4.02   307 |5894  7751 |1.43 1.66 1.02|2.0   0 118|   0     0 |           | 18  316    0   34    0
May 26 14:30:51 ubuntu dstat.sh[65339]: 26-05 14:30:51|  9  23  67   0   0|5388M  193M  168M 2083M|5631B 1512B|   0   400k|   0  30.0 |6991  6128 |1.43 1.66 1.02|1.0   0 654|   0     0 |           | 18  316    0   34    0
May 26 14:30:52 ubuntu dstat.sh[65339]: 26-05 14:30:52|  9  24  66   0   0|5349M  232M  168M 2083M|5207B 1566B|  80k  412k|5.00  35.0 |6961  6157 |1.43 1.66 1.02|1.0   0 590|   0     0 |           | 18  316    0   34    0
May 26 14:30:53 ubuntu dstat.sh[65339]: 26-05 14:30:53|  8  22  67   0   0|5346M  235M  168M 2083M|6115B 1619B|   0  1071k|   0  74.9 |6890  6082 |1.43 1.66 1.02|1.0   0 588|   0     0 |           | 18  316    0   31    0
May 26 14:30:54 ubuntu dstat.sh[65339]: 26-05 14:30:54|  8  23  68   0   0|5324M  257M  168M 2083M|5063B 1459B|   0   212k|   0  23.0 |6736  5717 |1.40 1.64 1.02|2.0   0 589|   0     0 |           | 18  316    0   31    0
May 26 14:30:55 ubuntu dstat.sh[65339]: 26-05 14:30:55|  8  22  68   0   0|5330M  250M  168M 2083M|4628B 1619B|   0    44k|   0  11.0 |6563  5464 |1.40 1.64 1.02|1.0   0 543|   0     0 |           | 18  316    0   31    0
May 26 14:30:56 ubuntu dstat.sh[65339]: 26-05 14:30:56|  8  23  67   0   0|5327M  253M  168M 2083M|5054B 1619B|   0   412k|   0  11.0 |6506  5448 |1.40 1.64 1.02|1.0   0 532|   0     0 |           | 18  316    0   31    0
May 26 14:30:57 ubuntu dstat.sh[65339]: 26-05 14:30:57| 14  14  70   0   0|5344M  294M  168M 2029M|4858B 1619B|  24k  136k|3.00  7.00 |4679  3840 |1.40 1.64 1.02|1.0   0 259|   0     0 |           | 18  316    0   25    0
May 26 14:30:58 ubuntu dstat.sh[65339]: 26-05 14:30:58| 22   5  73   0   0|5347M  327M  168M 1999M|4161B 1459B|4099B 1713k|1.00   300 |2347  1837 |1.40 1.64 1.02|1.0   0 4.0|   0     0 |           | 18  316    0   25    0
May 26 14:30:59 ubuntu dstat.sh[65339]: 26-05 14:30:59| 19   2  78   1   0|5357M  315M  169M 2001M|  12k 5842B| 108k 2878k|15.0  41.0 |2259  2200 |1.36 1.63 1.02|  0   0  16|   0     0 |           | 18  317    0   25    0
May 26 14:31:00 ubuntu dstat.sh[65339]: 26-05 14:31:00| 11   1  84   1   0|5369M  302M  169M 2002M|  19k   10k| 734k 1543k|45.9  71.8 |1834  2146 |1.36 1.63 1.02|1.0   0   0|   0     0 |           | 18  317    0   25    0
May 26 14:31:01 ubuntu dstat.sh[65339]: 26-05 14:31:01| 15   2  82   1   0|5396M  273M  169M 2003M|  22k   12k| 991k 1947k|59.2  66.2 |2045  2104 |1.36 1.63 1.02|1.0   0   0|   0     0 |           | 18  317    0   25    0
May 26 14:31:02 ubuntu dstat.sh[65339]: 26-05 14:31:02| 16   2  80   1   0|5396M  273M  169M 2004M|  24k   13k| 949k 1899k|68.8  78.8 |2553  2599 |1.36 1.63 1.02|1.0   0 7.0|   0     0 |           | 18  317    0   25    0
May 26 14:31:03 ubuntu dstat.sh[65339]: 26-05 14:31:03| 15   1  81   1   0|5399M  268M  169M 2006M|  21k   12k| 724k 1472k|40.0  51.0 |1783  1655 |1.36 1.63 1.02|1.0   0   0|   0     0 |           | 18  317    0   25    0
May 26 14:31:04 ubuntu dstat.sh[65339]: 26-05 14:31:04| 22   3  73   1   0|5399M  229M  169M 2044M|5479B 1566B|  11M 1600k| 121  75.0 |2467  2205 |1.33 1.62 1.02|1.0   0 1.0|   0     0 |           | 18  317    0   25    0
May 26 14:31:05 ubuntu dstat.sh[65339]: 26-05 14:31:05| 24   3  73   0   0|5402M  210M  170M 2059M|5179B 1458B|   0  1796k|   0  45.0 |2253  1921 |1.33 1.62 1.02|1.0   0   0|   0     0 |           | 18  317    0   24    0
May 26 14:31:06 ubuntu dstat.sh[65339]: 26-05 14:31:06| 23   2  72   1   0|5420M  171M  170M 2080M|5555B 1458B|   0  7523k|   0   367 |2541  2291 |1.33 1.62 1.02|1.0   0   0|   0     0 |           | 18  317    0   24    0
May 26 14:31:07 ubuntu dstat.sh[65339]: 26-05 14:31:07| 22   3  72   1   0|5412M  153M  171M 2105M|5000B 1458B|   0  2456k|   0  96.0 |2469  2305 |1.33 1.62 1.02|1.0   0   0|   0     0 |           | 18  317    0   24    0
May 26 14:31:08 ubuntu dstat.sh[65339]: 26-05 14:31:08| 23   3  73   1   0|5420M  150M  171M 2099M|4920B 1632B|   0  2128k|   0  72.0 |2383  2145 |1.33 1.62 1.02|1.0   0   0|   0     0 |           | 18  316    0   24    0
May 26 14:31:09 ubuntu dstat.sh[65339]: 26-05 14:31:09| 23   5  72   0   0|5433M  137M  171M 2099M|6247B 2113B|   0   620k|   0  28.0 |2634  2236 |1.31 1.61 1.02|1.0   0  35|   0     0 |           | 18  317    0   24    0
May 26 14:31:10 ubuntu dstat.sh[65339]: 26-05 14:31:10| 19   4  77   1   0|5423M  141M  171M 2105M|  13k 4243B|   0  1597k|   0  45.0 |2274  2230 |1.31 1.61 1.02|1.0   0 3.0|   0     0 |           | 18  316    0   24    0
May 26 14:31:11 ubuntu dstat.sh[65339]: 26-05 14:31:11| 24   6  68   0   0|5414M  193M  170M 2064M|6373B 1619B|4093B   15M|1.00  94.9 |  10k   19k|1.31 1.61 1.02|1.0   0  13|   0     0 |           | 18  316    0   24    0
May 26 14:31:12 ubuntu dstat.sh[65339]: 26-05 14:31:12| 21   7  70   0   0|5424M  183M  170M 2064M|5445B 1555B|   0  1473k|   0  9.01 |9581    17k|1.31 1.61 1.02|1.0   0  21|   0     0 |           | 18  316    0   24    0
May 26 14:31:13 ubuntu dstat.sh[65339]: 26-05 14:31:13| 23   5  72   0   0|5333M  281M  170M 2056M|4364B 1607B|4094B 1015k|1.00  35.0 |2976  2748 |1.31 1.61 1.02|1.0   0  49|   0     0 |           | 18  316    0   22    0
May 26 14:31:14 ubuntu dstat.sh[65339]: 26-05 14:31:14| 23   4  70   0   0|5338M  277M  170M 2056M|4619B 1620B|   0     0 |   0     0 |  10k   18k|1.28 1.60 1.02|3.0   0  27|   0     0 |           | 18  316    0   22    0
May 26 14:31:15 ubuntu dstat.sh[65339]: 26-05 14:31:15| 18   3  77   0   0|5370M  239M  170M 2061M|  11k 4736B|   0  1220k|   0  18.0 |1986  1599 |1.28 1.60 1.02|2.0   0  18|   0     0 |           | 18  316    0   22    0
May 26 14:31:16 ubuntu dstat.sh[65339]: 26-05 14:31:16| 24   5  69   0   0|5374M  233M  170M 2063M|5376B 1458B|   0   424k|   0  17.0 |  11k   19k|1.28 1.60 1.02|1.0   0 7.0|   0     0 |           | 18  316    0   22    0
May 26 14:31:17 ubuntu dstat.sh[65339]: 26-05 14:31:17| 22   7  69   1   0|5372M  235M  170M 2064M|5430B 1626B|   0  3372k|   0   149 |  11k   20k|1.28 1.60 1.02|1.0   0  20|   0     0 |           | 18  316    0   22    0
May 26 14:31:18 ubuntu dstat.sh[65339]: 26-05 14:31:18| 21   5  73   0   0|5342M  272M  170M 2056M|4802B 1453B|   0  1041k|   0  31.9 |2278  1869 |1.28 1.60 1.02|2.0   0  13|   0     0 |           | 18  316    0   22    0
May 26 14:31:19 ubuntu dstat.sh[65339]: 26-05 14:31:19| 22   5  71   0   0|5322M  292M  170M 2056M|4453B 1457B|   0  1039k|   0   186 |2909  2405 |1.34 1.61 1.03|2.0   0  70|   0     0 |           | 18  316    0   22    0
May 26 14:31:20 ubuntu dstat.sh[65339]: 26-05 14:31:20| 23   5  72   0   0|5342M  264M  170M 2065M|4583B 1628B|  16k  398k|1.01  22.1 |2761  2580 |1.34 1.61 1.03|2.0   0  43|   0     0 |           | 18  316    0   22    0
