May 19 01:55:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 19 01:55:38 ubuntu dstat.sh[65784]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 19 01:55:38 ubuntu dstat.sh[65784]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 19 02:00:52 ubuntu dstat.sh[65784]: 19-05 02:00:52| 34  10  55   0   0|4250M  232M  166M 3132M|4200B   84B|  84k   16M|7.00   893 |4233  3787 |2.39 1.86 1.07|5.0   0 151|   0     0 |           | 17  216    0   20    0
May 19 02:00:53 ubuntu dstat.sh[65784]: 19-05 02:00:53| 31  24  44   0   0|4325M  157M  166M 3133M|3974B    0 | 773k  368k|8.01  21.0 |6911  6128 |2.39 1.86 1.07|3.0   0 557|   0     0 |           | 17  219    0   20    0
May 19 02:00:54 ubuntu dstat.sh[65784]: 19-05 02:00:54| 40  24  35   0   0|4287M  232M  166M 3095M|  11k 8688B| 932k  520k|20.0  27.0 |7164    10k|2.39 1.86 1.07|3.0   0 405|   0     0 |           | 17  227    0   21    0
May 19 02:00:55 ubuntu dstat.sh[65784]: 19-05 02:00:55| 66  17  16   0   0|4452M  146M  166M 3019M|3156B  242B| 256k  851k|9.98  14.0 |4826  4347 |2.39 1.86 1.07|3.0   0 155|   0     0 |           | 17  228    1   21    0
May 19 02:00:56 ubuntu dstat.sh[65784]: 19-05 02:00:56| 62  13  22   2   0|4549M  140M  166M 2931M|  13k   10k|4211k 1400k| 208  57.0 |5594  5729 |2.44 1.88 1.08|5.0   0  21|   0     0 |           | 17  237    0   17    0
May 19 02:00:57 ubuntu dstat.sh[65784]: 19-05 02:00:57| 58  16  22   2   0|4563M  151M  166M 2907M|3125B  132B|3660k 1656k| 297   119 |6774  8585 |2.44 1.88 1.08|3.0   0 154|   0     0 |           | 17  237    0   22    0
May 19 02:00:58 ubuntu dstat.sh[65784]: 19-05 02:00:58| 29  25  44   0   0|4563M  179M  166M 2880M|  11k 9247B|8229B  563k|2.01  36.2 |6841  6860 |2.44 1.88 1.08|1.0   0 388|   0     0 |           | 17  238    0   22    0
May 19 02:00:59 ubuntu dstat.sh[65784]: 19-05 02:00:59| 41  21  37   0   0|4540M  201M  166M 2882M|5758B 1750B|  84k 9151k|3.99  49.9 |6564  9062 |2.44 1.88 1.08|4.0   0 267|   0     0 |           | 17  237    0   23    0
May 19 02:01:00 ubuntu dstat.sh[65784]: 19-05 02:01:00| 51  29  19   0   0|4636M  147M  166M 2840M|9976B 7973B|8207B  453k|2.00  25.0 |6854  7227 |2.44 1.88 1.08|2.0   0 510|   0     0 |           | 17  238    0   22    0
May 19 02:01:01 ubuntu dstat.sh[65784]: 19-05 02:01:01| 55  24  20   1   0|4673M  136M  166M 2814M|6832B 3099B|1121k 1233k|53.1  79.1 |7334    11k|2.57 1.91 1.10|3.0   0 316|   0     0 |           | 17  243    0   25    0
May 19 02:01:02 ubuntu dstat.sh[65784]: 19-05 02:01:02| 54  25  19   0   0|4736M  138M  166M 2751M|8337B 5707B| 192k  639k|6.99  37.0 |7779    10k|2.57 1.91 1.10|3.0   0 353|   0     0 |           | 17  246    0   25    0
May 19 02:01:03 ubuntu dstat.sh[65784]: 19-05 02:01:03| 51  26  22   0   0|4728M  180M  166M 2717M|8153B 5236B| 615k 1105k|30.9  73.8 |9289    14k|2.57 1.91 1.10|9.0   0 387|   0     0 |           | 17  253    0   27    0
May 19 02:01:04 ubuntu dstat.sh[65784]: 19-05 02:01:04| 53  24  22   0   0|4856M  121M  166M 2650M|4496B 1969B|  88k  369k|6.01  22.0 |6428  7489 |2.57 1.91 1.10|2.0   0 271|   0     0 |           | 17  254    0   25    0
May 19 02:01:05 ubuntu dstat.sh[65784]: 19-05 02:01:05| 62  14  24   0   0|4880M  197M  166M 2552M|  14k   11k|1064k 3183k|21.9   198 |7618    15k|2.57 1.91 1.10|2.0   0  16|   0     0 |           | 17  254    0   26    0
May 19 02:01:06 ubuntu dstat.sh[65784]: 19-05 02:01:06| 63  11  26   1   0|5007M  110M  166M 2514M|8248B 4562B|1140k  720k|84.0  57.0 |5737  7727 |2.68 1.95 1.11|4.0 1.0  11|   0     0 |           | 17  260    0   32    0
May 19 02:01:07 ubuntu dstat.sh[65784]: 19-05 02:01:07| 53  11  34   1   0|4893M  250M  166M 2489M|  16k   13k|1294k  755k|21.1  53.2 |5067  4832 |2.68 1.95 1.11|3.0   0  87|   0     0 |           | 17  263    0   34    0
May 19 02:01:08 ubuntu dstat.sh[65784]: 19-05 02:01:08| 48  32  20   1   0|4994M  145M  166M 2493M|2582B    0 |4327k 1332k|68.1  66.1 |7511  8011 |2.68 1.95 1.11|4.0   0 501|   0     0 |           | 17  263    0   34    0
May 19 02:01:09 ubuntu dstat.sh[65784]: 19-05 02:01:09| 43  24  31   0   0|4998M  140M  166M 2493M|  13k   11k| 768k  588k|6.00  46.0 |7101  8663 |2.68 1.95 1.11|9.0   0 315|   0     0 |           | 17  263    0   33    0
May 19 02:01:10 ubuntu dstat.sh[65784]: 19-05 02:01:10| 70  21   9   0   0|5027M  140M  166M 2466M|2338B    0 | 540k  839k|7.99  25.0 |5686  5023 |2.68 1.95 1.11|5.0   0 239|   0     0 |           | 18  267    0   33    0
May 19 02:01:11 ubuntu dstat.sh[65784]: 19-05 02:01:11| 79  14   5   1   0|5150M  145M  166M 2343M|9906B 7792B|3700k 1447k| 173  98.9 |6186  6094 |2.95 2.02 1.14|8.0 1.0  13|   0     0 |           | 18  272    0   34    0
May 19 02:01:12 ubuntu dstat.sh[65784]: 19-05 02:01:12| 73  17   9   0   0|5182M  135M  166M 2321M|5851B 3105B| 974k 2112k|33.1   232 |8260    12k|2.95 2.02 1.14|4.0   0 163|   0     0 |           | 18  275    0   36    0
May 19 02:01:13 ubuntu dstat.sh[65784]: 19-05 02:01:13| 40  11  49   0   0|5211M  145M  166M 2284M|  11k 7033B|1045k  616k|19.0  39.0 |4061  3243 |2.95 2.02 1.14|2.0   0  78|   0     0 |           | 18  281    0   35    0
May 19 02:01:14 ubuntu dstat.sh[65784]: 19-05 02:01:14| 35   9  54   0   0|5195M  161M  166M 2284M| 285k   11k| 510k  626k|3.99  51.8 |4270  4386 |2.95 2.02 1.14|3.0   0  13|   0     0 |           | 18  283    0   36    0
May 19 02:01:15 ubuntu dstat.sh[65784]: 19-05 02:01:15| 46  21  31   1   0|5232M  117M  166M 2291M|  16M  125k|3069k  421k|33.1  25.1 |  11k 5635 |2.95 2.02 1.14|3.0   0 265|   0     0 |           | 18  283    0   36    0
May 19 02:01:16 ubuntu dstat.sh[65784]: 19-05 02:01:16| 44   8  47   0   0|5279M  130M  166M 2234M|  12k 8935B| 256k  732k|2.00  69.0 |3993  3587 |3.03 2.05 1.16|2.0   0 4.0|   0     0 |           | 18  284    0   37    0
May 19 02:01:17 ubuntu dstat.sh[65784]: 19-05 02:01:17| 39   6  54   0   0|5277M  132M  166M 2234M|  12k 9119B|   0    17M|   0  1345 |4623  4686 |3.03 2.05 1.16|4.0   0 9.0|   0     0 |           | 18  294    0   37    0
May 19 02:01:18 ubuntu dstat.sh[65784]: 19-05 02:01:18| 21   3  72   0   0|5281M  128M  166M 2234M| 407k   16M| 495k 3912k|26.0  77.9 |5263  4829 |3.03 2.05 1.16|2.0   0 1.0|   0     0 |           | 18  293    0   38    0
May 19 02:01:19 ubuntu dstat.sh[65784]: 19-05 02:01:19| 22   6  70   0   0|5246M  163M  166M 2235M|7722k   30k|  16k   11M|1.00  80.0 |6975  6911 |3.03 2.05 1.16|1.0   0  38|   0     0 |           | 18  298    0   39    0
May 19 02:01:20 ubuntu dstat.sh[65784]: 19-05 02:01:20| 17  12  70   1   0|5144M  248M  166M 2250M|8416k   82k| 116k   17M|7.01  92.2 |8152  6629 |3.03 2.05 1.16|1.0   0 180|   0     0 |           | 18  294    0   42    0
May 19 02:01:21 ubuntu dstat.sh[65784]: 19-05 02:01:21| 14  15  69   0   0|5159M  234M  166M 2250M|3132B   84B|  16k  607k|2.00  35.9 |4959  4448 |3.19 2.10 1.18|4.0   0 285|   0     0 |           | 18  294    0   40    0
May 19 02:01:22 ubuntu dstat.sh[65784]: 19-05 02:01:22| 22   5  72   0   0|5144M  249M  166M 2250M|2280B    0 |   0  2220k|   0   242 |2983  2505 |3.19 2.10 1.18|2.0   0  62|   0     0 |           | 18  294    0   40    0
May 19 02:01:23 ubuntu dstat.sh[65784]: 19-05 02:01:23|  8  20  71   0   0|5149M  243M  166M 2250M|2282B    0 |   0   316k|   0  14.0 |5176  3839 |3.19 2.10 1.18|1.0   0 269|   0     0 |           | 18  294    0   40    0
May 19 02:01:24 ubuntu dstat.sh[65784]: 19-05 02:01:24|  8  21  69   0   0|5145M  247M  166M 2250M|1979B    0 |  16k 1527k|2.00  94.9 |5447  4351 |3.19 2.10 1.18|1.0   0 298|   0     0 |           | 18  296    0   40    0
May 19 02:01:25 ubuntu dstat.sh[65784]: 19-05 02:01:25|  2   2  94   0   0|5145M  247M  166M 2250M|2276B    0 |  20k  116k|2.00  13.0 |1383  1691 |3.19 2.10 1.18|1.0   0  41|   0     0 |           | 18  296    0   38    0
May 19 02:01:26 ubuntu dstat.sh[65784]: 19-05 02:01:26| 20   4  75   0   0|5203M  190M  166M 2250M|2355B    0 |   0   136k|   0  13.0 |2028  1666 |3.02 2.08 1.18|2.0   0 9.0|   0     0 |           | 18  296    0   38    0
May 19 02:01:27 ubuntu dstat.sh[65784]: 19-05 02:01:27| 19   2  78   0   0|5212M  181M  166M 2251M|  11k 8952B|  64k   20k|4.01  1.00 |2371  2232 |3.02 2.08 1.18|2.0   0 4.0|   0     0 |           | 18  300    0   39    0
May 19 02:01:28 ubuntu dstat.sh[65784]: 19-05 02:01:28| 10  17  70   0   0|5190M  202M  166M 2251M|2405B    0 |8210B  188k|2.00  13.0 |4858  3512 |3.02 2.08 1.18|2.0   0 190|   0     0 |           | 18  300    0   39    0
May 19 02:01:29 ubuntu dstat.sh[65784]: 19-05 02:01:29| 13  18  67   0   0|5183M  208M  166M 2252M|2220B    0 | 180k  108k|9.00  10.0 |5101  6312 |3.02 2.08 1.18|4.0   0 204|   0     0 |           | 18  300    0   38    0
May 19 02:01:30 ubuntu dstat.sh[65784]: 19-05 02:01:30| 15  18  64   0   0|5161M  230M  166M 2251M|2575B    0 |4088B  515k|1.00  41.9 |5534    11k|3.02 2.08 1.18|1.0   0 203|   0     0 |           | 18  304    0   39    0
May 19 02:01:31 ubuntu dstat.sh[65784]: 19-05 02:01:31| 21   6  73   0   0|5207M  184M  166M 2251M|2841B    0 |4101B   84k|1.00  10.0 |2301  1801 |3.01 2.10 1.19|1.0   0  40|   0     0 |           | 18  304    0   39    0
May 19 02:01:32 ubuntu dstat.sh[65784]: 19-05 02:01:32| 23   4  71   0   0|5264M  127M  166M 2251M|2634B    0 | 104k  283k|1.00  24.9 |2213  1969 |3.01 2.10 1.19|2.0   0   0|   0     0 |           | 18  304    0   39    0
May 19 02:01:33 ubuntu dstat.sh[65784]: 19-05 02:01:33| 24   4  71   0   0|5186M  223M  166M 2234M|3469B   42B| 283k 2141k|11.0   139 |2855  2850 |3.01 2.10 1.19|1.0   0 9.0|   0     0 |           | 18  304    0   37    0
May 19 02:01:34 ubuntu dstat.sh[65784]: 19-05 02:01:34| 23   5  72   0   0|5254M  155M  166M 2234M|2944B    0 |  24k  260k|4.01  12.0 |1980  1638 |3.01 2.10 1.19|2.0   0 6.0|   0     0 |           | 18  304    0   37    0
May 19 02:01:35 ubuntu dstat.sh[65784]: 19-05 02:01:35| 21   4  74   1   0|5289M  119M  166M 2234M|4402B 1951B|   0  1068k|   0  61.0 |2301  2266 |3.01 2.10 1.19|1.0   0 3.0|   0     0 |           | 18  307    0   37    0
May 19 02:01:36 ubuntu dstat.sh[65784]: 19-05 02:01:36| 15   2  82   0   0|5280M  128M  166M 2234M|  20k   17k|   0   216k|   0  20.0 |2511  2741 |2.77 2.06 1.18|2.0   0 1.0|   0     0 |           | 18  310    0   39    0
May 19 02:01:37 ubuntu dstat.sh[65784]: 19-05 02:01:37| 23   5  71   0   0|5202M  207M  166M 2234M|2702B  112B|   0   256k|   0  26.0 |2413  1894 |2.77 2.06 1.18|3.0   0  16|   0     0 |           | 18  304    0   39    0
May 19 02:01:38 ubuntu dstat.sh[65784]: 19-05 02:01:38| 24   2  73   0   0|5224M  184M  166M 2234M|2280B    0 |   0   116k|   0  14.0 |1993  1553 |2.77 2.06 1.18|2.0   0   0|   0     0 |           | 18  304    0   39    0
May 19 02:01:39 ubuntu dstat.sh[65784]: 19-05 02:01:39| 10  18  70   0   0|5216M  192M  166M 2234M|2463B    0 | 424k  404k|6.01  16.0 |5185  4047 |2.77 2.06 1.18|2.0   0 270|   0     0 |           | 18  304    0   39    0
May 19 02:01:40 ubuntu dstat.sh[65784]: 19-05 02:01:40|  9  20  69   0   0|5210M  198M  166M 2234M|2455B    0 |  44k  319k|3.99  18.0 |5156  3927 |2.77 2.06 1.18|1.0   0 312|   0     0 |           | 18  304    0   39    0
May 19 02:01:41 ubuntu dstat.sh[65784]: 19-05 02:01:41| 23   4  72   0   0|5240M  169M  166M 2234M|3203B  493B|   0   128k|   0  5.00 |2314  1818 |2.63 2.04 1.18|2.0   0  33|   0     0 |           | 18  305    0   39    0
May 19 02:01:42 ubuntu dstat.sh[65784]: 19-05 02:01:42| 20   4  75   1   0|5217M  186M  166M 2240M|7570B 1857B| 112k 1032k|4.00  33.0 |2247  2070 |2.63 2.04 1.18|3.0   0 4.0|   0     0 |           | 18  304    0   39    0
May 19 02:01:43 ubuntu dstat.sh[65784]: 19-05 02:01:43| 19   3  77   0   0|5215M  187M  166M 2241M|8827B 2871B|   0  3759k|   0   487 |2169  1690 |2.63 2.04 1.18|2.0   0  17|   0     0 |           | 18  305    0   39    0
May 19 02:01:44 ubuntu dstat.sh[65784]: 19-05 02:01:44| 21   8  69   0   0|5192M  206M  166M 2245M|2026B  174B|4104B  786k|1.00  13.0 |8677    17k|2.63 2.04 1.18|2.0   0  14|   0     0 |           | 18  304    0   39    0
May 19 02:01:45 ubuntu dstat.sh[65784]: 19-05 02:01:45| 19   5  74   0   0|5188M  209M  166M 2246M|9212B 2945B|  52k  541k|8.01  13.0 |8876    17k|2.63 2.04 1.18|2.0   0 8.0|   0     0 |           | 18  305    0   39    0
May 19 02:01:46 ubuntu dstat.sh[65784]: 19-05 02:01:46| 22   6  72   1   0|5172M  223M  166M 2247M|2479B    0 |  80k  909k|5.00  35.0 |2430  2107 |2.50 2.02 1.18|1.0   0  13|   0     0 |           | 18  305    0   39    0
May 19 02:01:47 ubuntu dstat.sh[65784]: 19-05 02:01:47| 11  17  69   0   0|5139M  267M  166M 2236M|2803B  268B|8185B   16M|2.00  40.0 |4842  3797 |2.50 2.02 1.18|2.0   0 269|   0     0 |           | 18  304    0   39    0
May 19 02:01:48 ubuntu dstat.sh[65784]: 19-05 02:01:48| 23   4  72   0   0|5193M  213M  166M 2236M|2452B    0 |   0   120k|   0  1.00 |2026  1568 |2.50 2.02 1.18|1.0   0   0|   0     0 |           | 18  304    0   39    0
May 19 02:01:49 ubuntu dstat.sh[65784]: 19-05 02:01:49| 19   2  79   0   0|5204M  202M  166M 2237M|  13k   10k|  80k  197k|4.01  12.0 |2308  2191 |2.50 2.02 1.18|2.0   0   0|   0     0 |           | 18  304    0   42    0
May 19 02:01:50 ubuntu dstat.sh[65784]: 19-05 02:01:50| 19   9  70   0   0|5209M  196M  166M 2237M|2348B    0 |  28k  272k|2.00  23.0 |3403  2925 |2.50 2.02 1.18|2.0   0 116|   0     0 |           | 18  304    0   42    0
May 19 02:01:51 ubuntu dstat.sh[65784]: 19-05 02:01:51| 20   4  76   0   0|5238M  168M  166M 2237M|9087B 5782B|   0   228k|   0  21.0 |2353  2181 |2.46 2.02 1.18|2.0   0   0|   0     0 |           | 18  305    0   42    0
May 19 02:01:52 ubuntu dstat.sh[65784]: 19-05 02:01:52| 21   8  70   0   0|5178M  228M  166M 2237M|6249B 2996B|   0   392k|   0  43.0 |3406  3103 |2.46 2.02 1.18|3.0   0  71|   0     0 |           | 18  310    0   43    0
May 19 02:01:53 ubuntu dstat.sh[65784]: 19-05 02:01:53| 20   3  77   0   0|5217M  189M  166M 2237M|9067B 5714B|   0  1632k|   0   105 |2076  1641 |2.46 2.02 1.18|3.0   0   0|   0     0 |           | 18  311    0   43    0
May 19 02:01:54 ubuntu dstat.sh[65784]: 19-05 02:01:54| 20   5  74   0   0|5194M  212M  166M 2237M|  10k 7396B|   0   272k|   0  16.0 |2677  2238 |2.46 2.02 1.18|1.0   0  56|   0     0 |           | 18  310    0   43    0
May 19 02:01:55 ubuntu dstat.sh[65784]: 19-05 02:01:55| 19   3  78   0   0|5217M  189M  166M 2237M|8232B 5717B|   0    44k|   0  4.00 |1901  1536 |2.46 2.02 1.18|1.0   0   0|   0     0 |           | 18  311    0   43    0
May 19 02:01:56 ubuntu dstat.sh[65784]: 19-05 02:01:56| 21   5  73   0   0|5186M  220M  166M 2237M|7159B 4497B|   0    56k|   0  6.98 |2596  2265 |2.34 2.01 1.18|3.0   0  32|   0     0 |           | 18  310    0   47    0
May 19 02:01:57 ubuntu dstat.sh[65784]: 19-05 02:01:57| 19   3  78   0   0|5213M  193M  166M 2237M|  10k 7803B|  48k    0 |2.00     0 |2009  1687 |2.34 2.01 1.18|1.0   0 1.0|   0     0 |           | 18  311    0   47    0
May 19 02:01:58 ubuntu dstat.sh[65784]: 19-05 02:01:58| 15   5  78   0   0|5208M  198M  166M 2237M|6593B 3098B|   0   328k|   0  29.0 |2748  2783 |2.34 2.01 1.18|2.0   0  47|   0     0 |           | 18  310    0   42    0
May 19 02:01:59 ubuntu dstat.sh[65784]: 19-05 02:01:59| 20   2  77   0   0|5246M  159M  166M 2237M|8758B 5705B|  32k  200k|1.00  19.0 |2064  1934 |2.34 2.01 1.18|2.0   0   0|   0     0 |           | 18  311    0   42    0
May 19 02:02:00 ubuntu dstat.sh[65784]: 19-05 02:02:00| 20   5  74   0   0|5244M  161M  166M 2237M|7408B 4513B|   0   605k|   0  38.0 |2606  2233 |2.34 2.01 1.18|4.0   0  32|   0     0 |           | 18  310    0   45    0
May 19 02:02:01 ubuntu dstat.sh[65784]: 19-05 02:02:01| 19   3  77   0   0|5244M  161M  166M 2237M|8843B 5717B|   0   128k|   0  16.0 |1910  1686 |2.23 1.99 1.18|2.0   0   0|   0     0 |           | 18  311    0   45    0
May 19 02:02:02 ubuntu dstat.sh[65784]: 19-05 02:02:02| 18   5  76   0   0|5184M  221M  166M 2237M|8181B 5190B|   0   685k|   0  65.1 |3179  3526 |2.23 1.99 1.18|2.0   0  51|   0     0 |           | 18  312    0   42    0
May 19 02:02:03 ubuntu dstat.sh[65784]: 19-05 02:02:03|  6   6  85   1   0|5191M  213M  167M 2238M|8686B 2910B|1123k  220k| 251  12.0 |3210  3648 |2.23 1.99 1.18|1.0   0 134|   0     0 |           | 18  314    0   42    0
May 19 02:02:04 ubuntu dstat.sh[65784]: 19-05 02:02:04|  8   7  85   1   0|5184M  220M  167M 2238M|  17k 3374B|   0   340k|   0  20.0 |3100  2960 |2.23 1.99 1.18|  0   0 127|   0     0 |           | 18  314    0   43    0
May 19 02:02:05 ubuntu dstat.sh[65784]: 19-05 02:02:05|  9  11  77   0   0|5203M  200M  167M 2238M|5227B  998B| 224k  400k|11.0  36.0 |4292  4031 |2.23 1.99 1.18|1.0   0 209|   0     0 |           | 18  312    0   44    0
May 19 02:02:06 ubuntu dstat.sh[65784]: 19-05 02:02:06| 22   4  72   0   0|5198M  196M  167M 2248M|3135B    0 |  20k  943k|4.00  24.0 |2423  2230 |2.22 1.99 1.18|2.0   0 6.0|   0     0 |           | 18  312    0   40    0
May 19 02:02:07 ubuntu dstat.sh[65784]: 19-05 02:02:07| 16   3  81   0   0|5206M  182M  168M 2252M|  14k 4460B|4101B 1229k|1.00  26.0 |1936  1780 |2.22 1.99 1.18|3.0   0  17|   0     0 |           | 18  312    0   40    1
May 19 02:02:08 ubuntu dstat.sh[65784]: 19-05 02:02:08| 15  11  71   1   0|5149M  236M  168M 2255M|2566B  108B|1394k 5501k|24.0   477 |4984  4864 |2.22 1.99 1.18|2.0   0 235|   0     0 |           | 18  312    0   40    0
May 19 02:02:09 ubuntu dstat.sh[65784]: 19-05 02:02:09| 21   7  72   0   0|5213M  172M  168M 2255M|2444B    0 |   0   238k|   0  23.8 |2699  2468 |2.22 1.99 1.18|2.0   0  71|   0     0 |           | 18  312    0   40    0
May 19 02:02:10 ubuntu dstat.sh[65784]: 19-05 02:02:10| 19   2  78   0   0|5207M  178M  168M 2255M|  24k   22k|   0   322k|   0  21.1 |2175  1905 |2.22 1.99 1.18|1.0   0 8.0|   0     0 |           | 18  312    0   34    0
May 19 02:02:11 ubuntu dstat.sh[65784]: 19-05 02:02:11| 20   7  72   0   0|5268M  117M  168M 2255M|2469B    0 |   0     0 |   0     0 |2311  1833 |2.12 1.97 1.18|2.0   0  39|   0     0 |           | 18  312    0   34    0
May 19 02:02:12 ubuntu dstat.sh[65784]: 19-05 02:02:12| 19   3  77   1   0|5188M  208M  168M 2245M|  11k 8861B| 416k  396k|25.0  44.0 |2621  2603 |2.12 1.97 1.18|2.0   0 5.0|   0     0 |           | 18  312    0   36    0
May 19 02:02:13 ubuntu dstat.sh[65784]: 19-05 02:02:13| 22   4  72   0   0|5256M  140M  168M 2245M|2886B   66B|   0   292k|   0  10.0 |2036  1605 |2.12 1.97 1.18|2.0   0 9.0|   0     0 |           | 18  312    0   36    0
May 19 02:02:14 ubuntu dstat.sh[65784]: 19-05 02:02:14| 19   3  77   1   0|5251M  143M  168M 2247M|8788B 6626B|2003k  813k|78.1   112 |3994  5543 |2.12 1.97 1.18|1.0 1.0 2.0|   0     0 |           | 18  315    0   32    0
May 19 02:02:15 ubuntu dstat.sh[65784]: 19-05 02:02:15| 24   5  70   1   0|5240M  153M  168M 2247M|4025B 1240B| 160k 2912k|10.0   195 |3292  4108 |2.12 1.97 1.18|4.0   0 6.0|   0     0 |           | 18  314    0   33    0
May 19 02:02:16 ubuntu dstat.sh[65784]: 19-05 02:02:16| 29   6  65   0   0|5246M  148M  168M 2247M|  10k 7649B| 256k  300k|2.00  23.0 |2843  2243 |2.03 1.96 1.18|2.0   0 5.0|   0     0 |           | 18  315    0   33    0
May 19 02:02:17 ubuntu dstat.sh[65784]: 19-05 02:02:17| 37  10  51   1   0|5164M  242M  168M 2235M|6075B 3248B| 944k 1697k|14.0   153 |5773  6821 |2.03 1.96 1.18|3.0   0  76|   0     0 |           | 18  314    0   34    0
May 19 02:02:18 ubuntu dstat.sh[65784]: 19-05 02:02:18|  9  23  67   0   0|5161M  245M  168M 2235M|3002B    0 |   0  2097k|   0  48.0 |7186  6490 |2.03 1.96 1.18|1.0   0 694|   0     0 |           | 18  314    0   30    0
May 19 02:02:19 ubuntu dstat.sh[65784]: 19-05 02:02:19|  8  23  68   0   0|5158M  248M  168M 2235M|2399B    0 |   0   716k|   0  37.0 |7011  6266 |2.03 1.96 1.18|1.0   0 673|   0     0 |           | 18  314    0   30    0
May 19 02:02:20 ubuntu dstat.sh[65784]: 19-05 02:02:20| 10  22  67   0   0|5158M  248M  168M 2235M|2709B    0 |   0  2343k|   0   146 |7233  6912 |2.03 1.96 1.18|2.0   0 651|   0     0 |           | 18  314    0   30    0
May 19 02:02:21 ubuntu dstat.sh[65784]: 19-05 02:02:21|  9  23  67   1   0|5148M  258M  168M 2235M|2839B    0 |   0   520k|   0  46.0 |7225  6892 |2.03 1.96 1.19|1.0   0 644|   0     0 |           | 18  314    0   30    0
May 19 02:02:22 ubuntu dstat.sh[65784]: 19-05 02:02:22| 10  22  68   0   0|5151M  255M  168M 2235M|2880B    0 |   0   372k|   0  32.0 |7057  6491 |2.03 1.96 1.19|1.0   0 629|   0     0 |           | 18  314    0   26    0
May 19 02:02:23 ubuntu dstat.sh[65784]: 19-05 02:02:23| 11  19  69   0   0|5171M  235M  168M 2235M|2212B    0 |  16k 1861k|1.00   117 |6025  5079 |2.03 1.96 1.19|2.0   0 471|   0     0 |           | 18  314    0   26    0
May 19 02:02:24 ubuntu dstat.sh[65784]: 19-05 02:02:24| 19   9  71   0   0|5191M  309M  168M 2152M|2277B    0 |4090B 4494k|1.00   359 |2897  2367 |2.03 1.96 1.19|3.0   0  43|   0     0 |           | 18  314    0   26    0
May 19 02:02:25 ubuntu dstat.sh[65784]: 19-05 02:02:25| 20   2  77   0   0|5203M  293M  168M 2155M|8140B 2145B|  16k  805k|3.00  14.0 |1963  1658 |2.03 1.96 1.19|2.0   0  16|   0     0 |           | 18  315    0   26    0
May 19 02:02:26 ubuntu dstat.sh[65784]: 19-05 02:02:26| 12   2  84   1   0|5215M  281M  168M 2155M|  16k 9775B| 832k 1304k|59.0  43.0 |1683  1683 |1.86 1.93 1.18|1.0   0   0|   0     0 |           | 18  315    0   26    0
May 19 02:02:27 ubuntu dstat.sh[65784]: 19-05 02:02:27| 10   2  87   1   0|5216M  279M  168M 2156M|  17k 9172B| 280k 1738k|35.0  77.1 |1775  2156 |1.86 1.93 1.18|2.0   0 1.0|   0     0 |           | 18  315    0   26    0
May 19 02:02:28 ubuntu dstat.sh[65784]: 19-05 02:02:28| 14   2  83   1   0|5233M  260M  168M 2158M|  18k   10k|1228k 1493k|67.2  44.1 |1716  1666 |1.86 1.93 1.18|  0   0   0|   0     0 |           | 18  315    0   26    0
May 19 02:02:29 ubuntu dstat.sh[65784]: 19-05 02:02:29| 13   1  85   1   0|5235M  257M  168M 2159M|  18k 9927B|1026k 1293k|52.9  42.9 |1560  1583 |1.86 1.93 1.18|2.0   0   0|   0     0 |           | 18  315    0   26    0
May 19 02:02:30 ubuntu dstat.sh[65784]: 19-05 02:02:30| 21   5  71   1   0|5239M  223M  168M 2189M|  13k 6130B|  12M 1588k| 136  57.0 |2969  9823 |1.86 1.93 1.18|2.0   0  37|   0     0 |           | 18  315    0   25    0
May 19 02:02:31 ubuntu dstat.sh[65784]: 19-05 02:02:31| 23   3  73   1   0|5250M  196M  168M 2205M|2537B    0 |   0  2512k|   0  84.0 |2332  2234 |1.87 1.93 1.18|3.0   0   0|   0     0 |           | 18  315    0   25    0
May 19 02:02:32 ubuntu dstat.sh[65784]: 19-05 02:02:32| 25   2  72   0   0|5262M  162M  168M 2226M|2696B    0 |   0  1390k|   0  53.9 |2426  2367 |1.87 1.93 1.18|2.0   0   0|   0     0 |           | 18  315    0   25    0
May 19 02:02:33 ubuntu dstat.sh[65784]: 19-05 02:02:33| 22   3  73   2   0|5263M  146M  169M 2241M|2950B    0 |   0  3284k|   0   142 |2446  2542 |1.87 1.93 1.18|2.0   0   0|   0     0 |           | 18  315    0   25    0
May 19 02:02:34 ubuntu dstat.sh[65784]: 19-05 02:02:34| 24   4  71   1   0|5263M  120M  169M 2266M|3243B    0 |   0  2398k|   0  80.1 |2466  2264 |1.87 1.93 1.18|4.0   0 6.0|   0     0 |           | 18  315    0   25    0
May 19 02:02:35 ubuntu dstat.sh[65784]: 19-05 02:02:35| 22   4  72   0   0|5210M  187M  169M 2252M|4447B  174B|   0  1278k|   0  47.9 |2546  2359 |1.87 1.93 1.18|2.0   0  19|   0     0 |           | 18  314    0   25    0
