Apr 28 22:35:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 28 22:35:23 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 28 22:35:23 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 28 22:40:33 ubuntu dstat.sh[64934]: 28-04 22:40:33|  9  20  69   0   0|3283M  216M  169M 4093M|2000B  163B|   0   299k|   0  14.9 |5053  3567 |2.04 1.66 0.99|2.0   0 276|   0     0 |           | 14  135    1   29    0
Apr 28 22:40:34 ubuntu dstat.sh[64934]: 28-04 22:40:34|  9  22  67   0   0|3240M  259M  169M 4093M|2410B   74B|   0   506k|   0  35.2 |5530  4224 |2.04 1.66 0.99|1.0   0 291|   0     0 |           | 14  135    1   29    0
Apr 28 22:40:35 ubuntu dstat.sh[64934]: 28-04 22:40:35| 21  16  61   0   0|3263M  235M  169M 4093M|2156B  116B|   0   962k|   0  64.9 |6126  8623 |2.04 1.66 0.99|2.0   0 187|   0     0 |           | 14  135    1   29    2
Apr 28 22:40:36 ubuntu dstat.sh[64934]: 28-04 22:40:36| 31  23  46   0   0|3331M  167M  169M 4093M|3084B  116B|   0   277k|   0  21.0 |5935  4483 |2.04 1.66 0.99|2.0   0 360|   0     0 |           | 14  135    1   29    2
Apr 28 22:40:37 ubuntu dstat.sh[64934]: 28-04 22:40:37| 27  25  47   0   0|3373M  125M  169M 4094M|2424B  144B|  64k  435k|3.99  30.9 |7301  7542 |2.11 1.68 1.00|1.0   0 417|   0     0 |           | 14  141    1   29    2
Apr 28 22:40:38 ubuntu dstat.sh[64934]: 28-04 22:40:38| 34  17  48   0   0|3414M  155M  169M 4023M|2342B   74B|4100B  232k|1.00  12.0 |5549  9093 |2.11 1.68 1.00|8.0   0 253|   0     0 |           | 16  141    1   29    2
Apr 28 22:40:39 ubuntu dstat.sh[64934]: 28-04 22:40:39| 52  29  18   0   0|3556M  162M  169M 3877M|2157B    0 | 112k  611k|8.99  42.9 |7388  8916 |2.11 1.68 1.00|5.0   0 577|   0     0 |           | 16  147    1   29    2
Apr 28 22:40:40 ubuntu dstat.sh[64934]: 28-04 22:40:40| 59  23  17   0   0|3667M  148M  169M 3781M|3112B   74B|  32k  371k|3.99  29.9 |7372    11k|2.11 1.68 1.00|4.0   0 288|   0     0 |           | 16  163    1   29    2
Apr 28 22:40:41 ubuntu dstat.sh[64934]: 28-04 22:40:41| 38  24  37   0   0|3731M  133M  169M 3733M|3574B   90B|  12k   10M|3.01   859 |7467  7837 |2.11 1.68 1.00|4.0   0 432|   0     0 |           | 16  163    1   29    2
Apr 28 22:40:42 ubuntu dstat.sh[64934]: 28-04 22:40:42| 23  25  52   0   0|3760M  158M  169M 3680M|3234B    0 |  12k  279k|2.99  17.0 |6120  4945 |2.10 1.68 1.01|2.0   0 410|   0     0 |           | 17  163    1   27    2
Apr 28 22:40:43 ubuntu dstat.sh[64934]: 28-04 22:40:43| 15  19  64   0   0|3761M  156M  169M 3681M|2226B    0 |   0   209k|   0  15.0 |6914  8325 |2.10 1.68 1.01|2.0   0 281|   0     0 |           | 17  163    1   27    2
Apr 28 22:40:44 ubuntu dstat.sh[64934]: 28-04 22:40:44| 26  21  51   0   0|3804M  167M  169M 3628M|2021B   74B|8186B  464k|2.00  35.0 |5825  5278 |2.10 1.68 1.01|2.0   0 379|   0     0 |           | 17  163    1   27    2
Apr 28 22:40:45 ubuntu dstat.sh[64934]: 28-04 22:40:45| 35  21  43   0   0|3874M  125M  169M 3601M|1887B    0 |8188B  500k|2.00  35.0 |6257  6797 |2.10 1.68 1.01|2.0   0 362|   0     0 |           | 17  165    1   27    2
Apr 28 22:40:46 ubuntu dstat.sh[64934]: 28-04 22:40:46| 29  21  49   0   0|3900M  166M  169M 3535M|2112B   70B|  32k 2127k|2.00  8.98 |6180  6496 |2.10 1.68 1.01|4.0   0 299|   0     0 |           | 17  171    1   27    2
Apr 28 22:40:47 ubuntu dstat.sh[64934]: 28-04 22:40:47| 38  29  32   0   0|4012M  160M  169M 3433M|2037B    0 |  32k  421k|5.02  30.1 |8983    12k|2.18 1.71 1.02|2.0   0 536|   0     0 |           | 17  183    1   27    2
Apr 28 22:40:48 ubuntu dstat.sh[64934]: 28-04 22:40:48| 22  25  51   0   0|4067M  130M  169M 3408M|2405B    0 |  12k  604k|3.00  39.0 |9718    12k|2.18 1.71 1.02|1.0   0 439|   0     0 |           | 17  189    1   27    2
Apr 28 22:40:49 ubuntu dstat.sh[64934]: 28-04 22:40:49| 10  21  67   0   0|4066M  131M  169M 3408M|2396B    0 |  32k  819k|1.00  49.9 |5734  4736 |2.18 1.71 1.02|1.0   0 303|   0     0 |           | 17  189    1   27    2
Apr 28 22:40:50 ubuntu dstat.sh[64934]: 28-04 22:40:50| 20  16  62   0   0|4076M  121M  169M 3408M|2216B    0 |   0   591k|   0  54.9 |6624  8407 |2.18 1.71 1.02|2.0   0 235|   0     0 |           | 17  205    1   20    2
Apr 28 22:40:51 ubuntu dstat.sh[64934]: 28-04 22:40:51| 36  16  47   0   0|4182M  129M  169M 3295M|2598B   90B| 860k 1188k|13.0   100 |4459  2950 |2.18 1.71 1.02|2.0   0 119|   0     0 |           | 17  207    1   20    0
Apr 28 22:40:52 ubuntu dstat.sh[64934]: 28-04 22:40:52| 44  10  46   0   0|4290M  128M  169M 3191M|2162B    0 | 228k  300k|9.01  24.0 |3312  1973 |2.16 1.71 1.03|3.0   0 4.0|   0     0 |           | 17  207    1   20    0
Apr 28 22:40:53 ubuntu dstat.sh[64934]: 28-04 22:40:53| 34   6  58   0   0|4340M  134M  169M 3135M|2458B   74B|  64k  432k|6.99  33.0 |3190  2670 |2.16 1.71 1.03|3.0   0 8.0|   0     0 |           | 17  213    1   20    0
Apr 28 22:40:54 ubuntu dstat.sh[64934]: 28-04 22:40:54| 29  23  47   0   0|4305M  169M  169M 3136M|2459B    0 | 868k  448k|10.0  35.0 |6124  5259 |2.16 1.71 1.03|2.0   0 437|   0     0 |           | 17  215    1   15    0
Apr 28 22:40:55 ubuntu dstat.sh[64934]: 28-04 22:40:55| 32  31  35   1   0|4354M  118M  169M 3138M|9590B 7783B|1028k  372k|21.0  24.0 |6654  6405 |2.16 1.71 1.03|3.0   0 479|   0     0 |           | 17  216    1   15    0
Apr 28 22:40:56 ubuntu dstat.sh[64934]: 28-04 22:40:56| 44  21  35   0   0|4305M  165M  169M 3140M|4532B  973B|   0  1075k|   0  26.1 |5890  9504 |2.16 1.71 1.03|3.0   0 232|   0     0 |           | 17  223    1   16    0
Apr 28 22:40:57 ubuntu dstat.sh[64934]: 28-04 22:40:57| 70  19  11   0   0|4481M  151M  170M 2983M|9245B 5646B|  72k  152k|10.0  8.00 |4822  3752 |2.31 1.75 1.04|5.0   0 145|   0     0 |           | 17  225    1   16    0
Apr 28 22:40:58 ubuntu dstat.sh[64934]: 28-04 22:40:58| 61  13  23   2   0|4452M  216M  170M 2948M|8972B 5190B|4962k  844k| 246  42.0 |5292  4900 |2.31 1.75 1.04|6.0   0  34|   0     0 |           | 17  232    1   17    0
Apr 28 22:40:59 ubuntu dstat.sh[64934]: 28-04 22:40:59| 58  19  20   3   0|4559M  149M  170M 2911M|3363B    0 |2943k 2146k| 264   156 |6536  8567 |2.31 1.75 1.04|2.0   0 174|   0     0 |           | 17  231    1   23    0
Apr 28 22:41:00 ubuntu dstat.sh[64934]: 28-04 22:41:00| 29  26  43   0   0|4577M  138M  170M 2904M|  14k   11k| 104k 9319k|5.99  69.9 |7024  7358 |2.31 1.75 1.04|4.0   0 398|   0     0 |           | 17  231    1   24    0
Apr 28 22:41:01 ubuntu dstat.sh[64934]: 28-04 22:41:01| 43  21  34   0   0|4585M  129M  170M 2905M|2957B   90B|4095B  508k|1.00  23.0 |6801  9291 |2.31 1.75 1.04|6.0   0 245|   0     0 |           | 17  233    1   24    0
Apr 28 22:41:02 ubuntu dstat.sh[64934]: 28-04 22:41:02| 52  27  19   0   0|4623M  151M  170M 2845M|  11k 8092B|  16k   13M|3.99  1124 |7681  7694 |2.44 1.79 1.06|3.0   0 523|   0     0 |           | 17  238    1   23    0
Apr 28 22:41:03 ubuntu dstat.sh[64934]: 28-04 22:41:03| 59  23  17   0   0|4622M  184M  170M 2814M|5301B 2715B|1132k 1864k|56.0   103 |6596    10k|2.44 1.79 1.06|7.0   0 282|   0     0 |           | 17  239    1   26    0
Apr 28 22:41:04 ubuntu dstat.sh[64934]: 28-04 22:41:04| 54  27  18   1   0|4738M  127M  170M 2756M|8299B 5802B| 193k  530k|7.02  35.1 |7365    11k|2.44 1.79 1.06|4.0   0 405|   0     0 |           | 17  242    1   26    0
Apr 28 22:41:05 ubuntu dstat.sh[64934]: 28-04 22:41:05| 53  26  20   0   0|4717M  183M  170M 2722M|7901B 5185B| 504k  981k|27.0  74.0 |8633    14k|2.44 1.79 1.06|2.0   0 337|   0     0 |           | 17  249    1   29    0
Apr 28 22:41:06 ubuntu dstat.sh[64934]: 28-04 22:41:06| 54  22  23   0   0|4799M  135M  170M 2689M|3458B  613B| 688k 2524k|12.0   146 |9911    14k|2.44 1.79 1.06|3.0   0 261|   0     0 |           | 17  250    1   27    0
Apr 28 22:41:07 ubuntu dstat.sh[64934]: 28-04 22:41:07| 52  10  37   0   0|4931M  144M  170M 2552M|  14k   12k| 444k  809k|13.9  43.6 |4072  3074 |2.41 1.79 1.06|3.0   0 3.0|   0     0 |           | 17  250    1   28    0
Apr 28 22:41:08 ubuntu dstat.sh[64934]: 28-04 22:41:08| 63  12  24   1   0|4958M  139M  170M 2531M|7233B 5254B|1350k  888k|99.4  79.3 |5697  7331 |2.41 1.79 1.06|2.0   0  21|   0     0 |           | 17  256    1   34    0
Apr 28 22:41:09 ubuntu dstat.sh[64934]: 28-04 22:41:09| 54  14  31   1   0|4939M  176M  170M 2513M|  16k   12k|1221k  594k|19.1  29.1 |5404  6525 |2.41 1.79 1.06|3.0   0 133|   0     0 |           | 17  259    1   36    0
Apr 28 22:41:10 ubuntu dstat.sh[64934]: 28-04 22:41:10| 47  31  20   0   0|4973M  138M  170M 2516M|2102B    0 |4296k 1408k|64.1  72.1 |7280  7345 |2.41 1.79 1.06|3.0   0 497|   0     0 |           | 17  259    1   36    0
Apr 28 22:41:11 ubuntu dstat.sh[64934]: 28-04 22:41:11| 49  25  26   0   0|4987M  124M  170M 2517M|  10k 8168B| 767k  499k|5.99  25.0 |7676  9848 |2.41 1.79 1.06|5.0 1.0 342|   0     0 |           | 17  260    1   34    0
Apr 28 22:41:12 ubuntu dstat.sh[64934]: 28-04 22:41:12| 71  19  10   0   0|4982M  155M  170M 2492M|5115B 2713B| 765k   13M|21.0  1095 |7034  7164 |2.94 1.91 1.11|7.0   0 172|   0     0 |           | 18  266    1   36    0
Apr 28 22:41:13 ubuntu dstat.sh[64934]: 28-04 22:41:13| 77  14   6   1   0|5150M  121M  170M 2364M|8210B 5706B|3360k 1778k| 179   229 |7426  7992 |2.94 1.91 1.11|5.0 1.0  16|   0     0 |           | 18  269    1   36    0
Apr 28 22:41:14 ubuntu dstat.sh[64934]: 28-04 22:41:14| 73  15  12   1   0|5146M  170M  170M 2320M|7658B 5195B|1391k 1832k|48.1   122 |6164  6419 |2.94 1.91 1.11|3.0   0  86|   0     0 |           | 18  271    1   39    0
Apr 28 22:41:15 ubuntu dstat.sh[64934]: 28-04 22:41:15| 41  14  43   0   0|5214M  145M  170M 2277M|4791B 2993B| 761k 9197k|11.0  60.8 |4438  3594 |2.94 1.91 1.11|2.0   0 151|   0     0 |           | 18  277    1   37    0
Apr 28 22:41:16 ubuntu dstat.sh[64934]: 28-04 22:41:16| 34   8  54   0   0|5196M  186M  170M 2257M|  29k   12k| 531k  603k|8.99  47.9 |3694  3089 |2.94 1.91 1.11|3.0   0  13|   0     0 |           | 18  277    1   38    1
Apr 28 22:41:17 ubuntu dstat.sh[64934]: 28-04 22:41:17| 48  21  30   0   0|5239M  125M  170M 2275M|  16M  127k|3069k 5388k|34.1  29.1 |  11k 6545 |2.94 1.93 1.12|5.0   0 271|   0     0 |           | 18  278    1   38    0
Apr 28 22:41:18 ubuntu dstat.sh[64934]: 28-04 22:41:18| 46  10  43   0   0|5283M  121M  170M 2235M|  13k   12k| 511k  703k|3.99  62.9 |4192  3463 |2.94 1.93 1.12|2.0   0 7.0|   0     0 |           | 18  284    1   38    0
Apr 28 22:41:19 ubuntu dstat.sh[64934]: 28-04 22:41:19| 40   6  53   0   0|5244M  160M  170M 2236M|  12k 7871B|  48k  615k|2.99  59.9 |4319  5335 |2.94 1.93 1.12|3.0   0 6.0|   0     0 |           | 18  290    1   40    0
Apr 28 22:41:20 ubuntu dstat.sh[64934]: 28-04 22:41:20| 22   3  72   1   0|5269M  135M  170M 2236M| 405k   16M| 433k 2422k|23.1  63.2 |4340  3491 |2.94 1.93 1.12|2.0   0 1.0|   0     0 |           | 18  289    1   42    0
Apr 28 22:41:21 ubuntu dstat.sh[64934]: 28-04 22:41:21| 30   5  63   0   0|5197M  203M  170M 2240M|8669k   39k|  16k  905k|1.00  80.7 |8101  8375 |2.94 1.93 1.12|3.0   0  38|   0     0 |           | 18  293    1   43    0
Apr 28 22:41:22 ubuntu dstat.sh[64934]: 28-04 22:41:22| 15  14  69   0   0|5115M  273M  170M 2252M|7472k   77k|  64k   17M|4.02  75.4 |7611  5806 |2.79 1.91 1.12|3.0   0 177|   0     0 |           | 18  290    1   46    0
Apr 28 22:41:23 ubuntu dstat.sh[64934]: 28-04 22:41:23| 13  16  67   0   0|5141M  247M  170M 2252M|2451B    0 |  16k  598k|1.99  45.8 |5037  4515 |2.79 1.91 1.12|3.0   0 289|   0     0 |           | 18  290    1   44    0
Apr 28 22:41:24 ubuntu dstat.sh[64934]: 28-04 22:41:24| 23   4  72   0   0|5128M  260M  170M 2252M|2522B    0 |4100B 2114k|1.00   132 |2233  2140 |2.79 1.91 1.12|3.0   0   0|   0     0 |           | 18  290    1   44    0
Apr 28 22:41:25 ubuntu dstat.sh[64934]: 28-04 22:41:25| 13  22  64   0   0|5149M  239M  170M 2252M|2404B    0 | 168k  132k|8.01  12.0 |5917    14k|2.79 1.91 1.12|3.0   0 319|   0     0 |           | 18  290    1   45    0
Apr 28 22:41:26 ubuntu dstat.sh[64934]: 28-04 22:41:26|  9  20  70   0   0|5153M  235M  170M 2252M|2841B    0 |  12k 4102B|1.00  1.00 |5153  3753 |2.79 1.91 1.12|1.0   0 277|   0     0 |           | 18  290    1   45    0
Apr 28 22:41:27 ubuntu dstat.sh[64934]: 28-04 22:41:27|  3   7  88   0   0|5154M  234M  170M 2252M|2452B    0 |   0  1770k|   0   200 |2445  2230 |2.56 1.88 1.11|1.0   0 110|   0     0 |           | 18  290    1   42    0
Apr 28 22:41:28 ubuntu dstat.sh[64934]: 28-04 22:41:28| 15   4  79   0   0|5203M  185M  170M 2252M|2288B    0 |   0   140k|   0  16.0 |1918  1856 |2.56 1.88 1.11|1.0   0  11|   0     0 |           | 18  294    1   42    0
Apr 28 22:41:29 ubuntu dstat.sh[64934]: 28-04 22:41:29| 19   4  76   1   0|5189M  199M  170M 2252M|  10k 7949B|   0  6136k|   0   798 |3254  2010 |2.56 1.88 1.11|2.0   0 2.0|   0     0 |           | 18  296    1   42    0
Apr 28 22:41:30 ubuntu dstat.sh[64934]: 28-04 22:41:30| 15  13  71   0   0|5161M  227M  170M 2252M|3617B 1095B|  72k   72k|6.00  6.00 |4335  3387 |2.56 1.88 1.11|2.0   0 156|   0     0 |           | 18  298    1   43    0
Apr 28 22:41:31 ubuntu dstat.sh[64934]: 28-04 22:41:31| 13  16  70   0   0|5165M  222M  170M 2253M|2361B    0 |  16k  216k|1.00  24.0 |4908  3854 |2.56 1.88 1.11|1.0   0 163|   0     0 |           | 18  298    1   42    0
Apr 28 22:41:32 ubuntu dstat.sh[64934]: 28-04 22:41:32| 12  17  69   0   0|5159M  228M  170M 2253M|2517B    0 |   0   527k|   0  37.9 |4850  3674 |2.52 1.88 1.11|1.0   0 166|   0     0 |           | 18  302    1   42    0
Apr 28 22:41:33 ubuntu dstat.sh[64934]: 28-04 22:41:33| 16  12  70   0   0|5151M  236M  170M 2253M|2644B   74B|4103B  124k|1.00  13.0 |3786  3093 |2.52 1.88 1.11|1.0   0 119|   0     0 |           | 18  302    1   42    0
Apr 28 22:41:34 ubuntu dstat.sh[64934]: 28-04 22:41:34| 23   4  71   0   0|5217M  170M  170M 2253M|2391B   74B|   0   327k|   0  31.9 |2144  1977 |2.52 1.88 1.11|6.0   0 1.0|   0     0 |           | 18  302    1   42    0
Apr 28 22:41:35 ubuntu dstat.sh[64934]: 28-04 22:41:35| 23   5  70   0   0|5260M  127M  170M 2253M|2755B  116B| 403k 2232k|13.0   152 |2841  3255 |2.52 1.88 1.11|1.0   0 4.0|   0     0 |           | 18  306    1   41    0
Apr 28 22:41:36 ubuntu dstat.sh[64934]: 28-04 22:41:36| 23   3  73   0   0|5237M  150M  170M 2253M|3150B  116B|  24k  249k|4.02  13.1 |2111  1669 |2.52 1.88 1.11|2.0   0 5.0|   0     0 |           | 18  302    1   41    0
Apr 28 22:41:37 ubuntu dstat.sh[64934]: 28-04 22:41:37| 22   5  72   0   0|5223M  182M  170M 2235M|2632B   74B|   0   251k|   0  13.0 |2061  1636 |2.40 1.87 1.11|2.0   0 1.0|   0     0 |           | 18  302    1   41    0
Apr 28 22:41:38 ubuntu dstat.sh[64934]: 28-04 22:41:38| 14   3  81   1   0|5241M  164M  170M 2235M|  15k   13k|   0  1041k|   0  80.1 |2386  2517 |2.40 1.87 1.11|1.0   0 2.0|   0     0 |           | 18  305    1   42    0
Apr 28 22:41:39 ubuntu dstat.sh[64934]: 28-04 22:41:39| 21   3  74   0   0|5191M  214M  170M 2235M|8491B 5844B|   0   108k|   0  8.98 |2317  1887 |2.40 1.87 1.11|3.0   0  16|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:40 ubuntu dstat.sh[64934]: 28-04 22:41:40| 23   4  72   0   0|5256M  149M  170M 2235M|2820B   74B|   0   176k|   0  22.0 |2089  1679 |2.40 1.87 1.11|2.0   0   0|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:41 ubuntu dstat.sh[64934]: 28-04 22:41:41| 20   8  71   0   0|5236M  169M  170M 2235M|3520B    0 | 466k  120k|7.03  13.0 |3070  2517 |2.40 1.87 1.11|3.0   0  87|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:42 ubuntu dstat.sh[64934]: 28-04 22:41:42| 10  20  69   0   0|5221M  183M  170M 2236M|2945B    0 |  32k  777k|6.01  24.0 |5747  4482 |2.36 1.87 1.12|3.0   0 360|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:43 ubuntu dstat.sh[64934]: 28-04 22:41:43| 18  11  70   0   0|5227M  177M  170M 2236M|3410B  154B|  16k 2636k|2.00   400 |4026  3387 |2.36 1.87 1.12|2.0   0 156|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:44 ubuntu dstat.sh[64934]: 28-04 22:41:44| 20   3  76   0   0|5232M  171M  170M 2236M|8623B 2175B|   0   399k|   0  20.0 |2052  1643 |2.36 1.87 1.12|2.0   0  17|   0     0 |           | 18  303    1   43    0
Apr 28 22:41:45 ubuntu dstat.sh[64934]: 28-04 22:41:45| 23   4  72   0   0|5202M  197M  170M 2241M|2690B  174B|   0  1011k|   0  17.0 |2229  1745 |2.36 1.87 1.12|2.0   0 3.0|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:46 ubuntu dstat.sh[64934]: 28-04 22:41:46| 18   3  77   0   0|5197M  196M  171M 2246M|9617B 3040B|   0  1060k|   0  21.0 |2046  1677 |2.36 1.87 1.12|3.0   0  19|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:47 ubuntu dstat.sh[64934]: 28-04 22:41:47| 21   6  71   0   0|5185M  207M  171M 2247M|6640B 1338B|4096B   16M|1.00  20.0 |9233    17k|2.25 1.86 1.12|1.0   0  12|   0     0 |           | 18  303    1   43    0
Apr 28 22:41:48 ubuntu dstat.sh[64934]: 28-04 22:41:48| 20   6  72   0   0|5186M  206M  171M 2247M|4873B 1665B|  24k  621k|4.01  12.0 |8656    16k|2.25 1.86 1.12|3.0   0  13|   0     0 |           | 18  303    1   43    0
Apr 28 22:41:49 ubuntu dstat.sh[64934]: 28-04 22:41:49| 21   7  71   0   0|5142M  259M  171M 2237M|2085B  174B|4101B 1350k|1.00  41.1 |2858  2515 |2.25 1.86 1.12|1.0   0  40|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:50 ubuntu dstat.sh[64934]: 28-04 22:41:50| 14  16  68   0   0|5191M  211M  171M 2237M|2268B    0 |   0   552k|   0  29.0 |4740  4028 |2.25 1.86 1.12|3.0   0 236|   0     0 |           | 18  302    1   43    0
Apr 28 22:41:51 ubuntu dstat.sh[64934]: 28-04 22:41:51| 24   5  71   0   0|5224M  177M  171M 2237M|3129B    0 |   0   228k|   0  21.0 |2240  1928 |2.25 1.86 1.12|4.0   0 1.0|   0     0 |           | 18  306    1   43    0
Apr 28 22:41:52 ubuntu dstat.sh[64934]: 28-04 22:41:52| 18   2  78   0   0|5232M  169M  171M 2237M|  12k   10k|  16k  208k|1.00  13.0 |2182  2051 |2.15 1.84 1.12|2.0   0 2.0|   0     0 |           | 18  306    1   46    0
Apr 28 22:41:53 ubuntu dstat.sh[64934]: 28-04 22:41:53| 21  12  66   0   0|5206M  195M  171M 2238M|2345B   74B|  12k  990k|1.00  42.1 |4161  5432 |2.15 1.84 1.12|3.0   0 120|   0     0 |           | 18  310    1   46    0
Apr 28 22:41:54 ubuntu dstat.sh[64934]: 28-04 22:41:54| 20   3  76   0   0|5229M  172M  171M 2238M|8043B 6316B|  32k  156k|2.00  9.02 |2156  1824 |2.15 1.84 1.12|1.0   0 1.0|   0     0 |           | 18  312    1   46    0
Apr 28 22:41:55 ubuntu dstat.sh[64934]: 28-04 22:41:55| 22   7  70   0   0|5263M  138M  171M 2238M|5391B 2375B|   0   231k|   0  18.9 |3288  3092 |2.15 1.84 1.12|3.0   0  72|   0     0 |           | 18  310    1   47    0
Apr 28 22:41:56 ubuntu dstat.sh[64934]: 28-04 22:41:56| 20   3  76   0   0|5271M  143M  171M 2224M|8812B 5715B|  96k  176k|6.00  13.0 |2203  1942 |2.15 1.84 1.12|2.0   0   0|   0     0 |           | 18  311    1   47    0
Apr 28 22:41:57 ubuntu dstat.sh[64934]: 28-04 22:41:57| 19   7  73   0   0|5217M  197M  171M 2224M|  11k 7388B|  16k  240k|1.00  11.0 |2815  2307 |2.30 1.88 1.13|2.0   0  56|   0     0 |           | 18  310    1   48    0
Apr 28 22:41:58 ubuntu dstat.sh[64934]: 28-04 22:41:58| 20   3  76   0   0|5258M  156M  171M 2224M|9110B 5641B|   0   116k|   0  11.0 |2056  1815 |2.30 1.88 1.13|2.0   0   0|   0     0 |           | 18  311    1   48    0
Apr 28 22:41:59 ubuntu dstat.sh[64934]: 28-04 22:41:59| 20   6  73   0   0|5227M  188M  171M 2224M|9054B 4525B|   0    96k|   0  9.03 |2595  2140 |2.30 1.88 1.13|1.0   0  32|   0     0 |           | 18  310    1   51    0
Apr 28 22:42:00 ubuntu dstat.sh[64934]: 28-04 22:42:00| 19   3  77   0   0|5256M  158M  171M 2224M|8378B 5694B|   0    56k|   0  5.98 |1920  1605 |2.30 1.88 1.13|2.0   0   0|   0     0 |           | 18  311    1   43    0
Apr 28 22:42:01 ubuntu dstat.sh[64934]: 28-04 22:42:01| 16   5  78   1   0|5227M  188M  171M 2225M|8282B 5201B|  48k  273k|2.01  36.1 |3092  3133 |2.30 1.88 1.13|2.0 1.0  48|   0     0 |           | 18  312    1   44    0
Apr 28 22:42:02 ubuntu dstat.sh[64934]: 28-04 22:42:02| 23   4  72   0   0|5244M  170M  171M 2225M|2516B    0 |   0   248k|   0  15.0 |2050  1656 |2.20 1.86 1.13|2.0   0 2.0|   0     0 |           | 18  314    1   44    0
Apr 28 22:42:03 ubuntu dstat.sh[64934]: 28-04 22:42:03| 19   4  77   0   0|5227M  187M  171M 2225M|  13k   10k|   0  1138k|   0   110 |2581  2364 |2.20 1.86 1.13|1.0   0  19|   0     0 |           | 18  314    1   47    0
Apr 28 22:42:04 ubuntu dstat.sh[64934]: 28-04 22:42:04| 21   5  71   0   0|5255M  159M  171M 2225M|2393B    0 |   0   279k|   0  25.9 |2411  2184 |2.20 1.86 1.13|2.0   0  13|   0     0 |           | 18  314    1   43    0
Apr 28 22:42:05 ubuntu dstat.sh[64934]: 28-04 22:42:05| 15   3  82   0   0|5259M  155M  171M 2225M|  12k   10k|   0   400k|   0  46.1 |2532  2970 |2.20 1.86 1.13|  0   0   0|   0     0 |           | 18  315    1   43    0
Apr 28 22:42:06 ubuntu dstat.sh[64934]: 28-04 22:42:06| 11  13  73   1   0|5233M  181M  171M 2225M|4705B 1315B| 749k  247k| 158  22.9 |4143  3480 |2.20 1.86 1.13|3.0   0 179|   0     0 |           | 18  316    1   44    0
Apr 28 22:42:07 ubuntu dstat.sh[64934]: 28-04 22:42:07|  3   2  93   1   0|5218M  195M  172M 2225M|  16k 2768B| 369k  365k|92.1  24.0 |1369  1675 |2.02 1.83 1.12|2.0   0  12|   0     0 |           | 18  314    1   45    0
Apr 28 22:42:08 ubuntu dstat.sh[64934]: 28-04 22:42:08|  5   9  85   0   0|5220M  193M  172M 2225M|7929B 3060B|   0  2959k|   0   410 |2859  2791 |2.02 1.83 1.12|1.0   0 113|   0     0 |           | 18  316    1   40    0
Apr 28 22:42:09 ubuntu dstat.sh[64934]: 28-04 22:42:09| 11  15  74   0   0|5216M  196M  172M 2226M|3305B  483B| 224k  156k|11.0  13.0 |4381  3349 |2.02 1.83 1.12|1.0   0 208|   0     0 |           | 18  314    1   41    0
Apr 28 22:42:10 ubuntu dstat.sh[64934]: 28-04 22:42:10| 19   4  73   3   0|5212M  186M  172M 2240M|2334B    0 |6594k 8170B| 474  1.99 |2525  2680 |2.02 1.83 1.12|4.0   0 6.0|   0     0 |           | 18  314    1   41    0
Apr 28 22:42:11 ubuntu dstat.sh[64934]: 28-04 22:42:11| 17   3  80   0   0|5218M  174M  172M 2247M|  12k 3349B|  16k 1220k|1.00  19.0 |2116  2074 |2.02 1.83 1.12|1.0   0  16|   0     0 |           | 18  316    1   41    0
Apr 28 22:42:12 ubuntu dstat.sh[64934]: 28-04 22:42:12| 16   8  74   1   0|5145M  244M  172M 2249M|3753B 1152B|1303k 3609k|20.1   123 |3820  3815 |1.94 1.82 1.12|1.0   0 107|   0     0 |           | 18  314    1   33    0
Apr 28 22:42:13 ubuntu dstat.sh[64934]: 28-04 22:42:13| 19  10  70   0   0|5200M  189M  172M 2249M|2540B    0 |   0   391k|   0  24.9 |3886  3509 |1.94 1.82 1.12|2.0   0 197|   0     0 |           | 18  314    1   33    0
Apr 28 22:42:14 ubuntu dstat.sh[64934]: 28-04 22:42:14| 18   2  78   0   0|5223M  166M  172M 2249M|9156B 6438B|   0   460k|   0  22.0 |2042  1824 |1.94 1.82 1.12|1.0   0   0|   0     0 |           | 18  315    1   34    0
Apr 28 22:42:15 ubuntu dstat.sh[64934]: 28-04 22:42:15| 22   5  72   0   0|5194M  195M  172M 2249M|  19k   16k|   0   199k|   0  24.9 |2559  2087 |1.94 1.82 1.12|3.0   0  47|   0     0 |           | 18  314    1   35    0
