May 20 09:43:40 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 20 09:43:41 ubuntu dstat.sh[64888]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 20 09:43:41 ubuntu dstat.sh[64888]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 20 09:48:55 ubuntu dstat.sh[64888]: 20-05 09:48:55| 51  28  21   0   0|3458M  123M  169M 4012M|5280B 1084B|  32k  402k|4.02  33.1 |6720  6357 |2.78 1.95 1.10|4.0   0 502|   0     0 |           | 16  128    0   26    0
May 20 09:48:56 ubuntu dstat.sh[64888]: 20-05 09:48:56| 48  19  32   0   0|3513M  169M  169M 3912M|5832B 1062B|  16k  704k|3.00  28.0 |7976    13k|2.78 1.95 1.10|2.0   0 262|   0     0 |           | 16  144    0   26    0
May 20 09:48:57 ubuntu dstat.sh[64888]: 20-05 09:48:57| 34  24  40   0   0|3584M  144M  169M 3867M|4821B 1079B|  12k  740k|3.00  40.0 |  13k 5208 |2.78 1.95 1.10|3.0   0 478|   0     0 |           | 16  144    0   26    0
May 20 09:48:58 ubuntu dstat.sh[64888]: 20-05 09:48:58| 22  24  52   0   0|3622M  160M  169M 3814M|4457B 1080B|  76k  212k|2.00  15.0 |5981  4661 |2.78 1.95 1.10|2.0   0 376|   0     0 |           | 17  144    0   26    0
May 20 09:48:59 ubuntu dstat.sh[64888]: 20-05 09:48:59| 15  20  64   0   0|3629M  153M  169M 3814M|4060B 1042B|   0    40k|   0  6.00 |6293  7278 |2.78 1.95 1.10|1.0   0 287|   0     0 |           | 17  144    0   24    0
May 20 09:49:00 ubuntu dstat.sh[64888]: 20-05 09:49:00| 26  21  51   0   0|3662M  164M  169M 3770M|4395B 1080B|  12k  368k|3.00  30.0 |5218  4143 |2.88 1.98 1.11|2.0   0 233|   0     0 |           | 17  144    0   24    0
May 20 09:49:01 ubuntu dstat.sh[64888]: 20-05 09:49:01| 29  25  44   0   0|3719M  158M  169M 3720M|4627B 1080B|8191B 2476k|2.00  36.0 |6098  4661 |2.88 1.98 1.11|3.0   0 389|   0     0 |           | 17  144    0   24    0
May 20 09:49:02 ubuntu dstat.sh[64888]: 20-05 09:49:02| 26  16  58   0   0|3735M  142M  169M 3720M|5038B 1080B|   0  4097B|   0  1.00 |5339  6239 |2.88 1.98 1.11|2.0   0 190|   0     0 |           | 17  150    0   24    0
May 20 09:49:03 ubuntu dstat.sh[64888]: 20-05 09:49:03| 37  27  33   0   0|3845M  130M  169M 3624M|4210B  972B|  40k  464k|4.00  37.0 |8721    13k|2.88 1.98 1.11|2.0   0 464|   0     0 |           | 17  162    0   24    0
May 20 09:49:04 ubuntu dstat.sh[64888]: 20-05 09:49:04| 31  28  40   0   0|3913M  150M  169M 3538M|4390B 1073B|  32k  524k|4.97  38.7 |9005    11k|2.88 1.98 1.11|3.0   0 462|   0     0 |           | 17  166    0   24    0
May 20 09:49:05 ubuntu dstat.sh[64888]: 20-05 09:49:05| 10  21  68   1   0|3937M  126M  169M 3538M|4386B 1086B|4120B 3798k|1.01   209 |6188  5809 |2.81 1.98 1.12|2.0   0 298|   0     0 |           | 17  168    0   24    0
May 20 09:49:06 ubuntu dstat.sh[64888]: 20-05 09:49:06| 10  22  66   0   0|3933M  130M  169M 3538M|4724B 1171B|4100B  805k|1.00  63.1 |5787  4825 |2.81 1.98 1.12|1.0   0 293|   0     0 |           | 17  184    0   24    0
May 20 09:49:07 ubuntu dstat.sh[64888]: 20-05 09:49:07| 19  16  64   0   0|3925M  138M  169M 3539M|4437B 1080B|   0   308k|   0  18.0 |6318  8356 |2.81 1.98 1.12|1.0   0 200|   0     0 |           | 17  184    0   16    0
May 20 09:49:08 ubuntu dstat.sh[64888]: 20-05 09:49:08| 38  14  47   0   0|4045M  135M  169M 3424M|3784B  970B| 271k  391k|5.99  25.9 |4123  2838 |2.81 1.98 1.12|2.0   0 113|   0     0 |           | 17  184    0   16    0
May 20 09:49:09 ubuntu dstat.sh[64888]: 20-05 09:49:09| 43  10  47   0   0|4153M  137M  169M 3317M|4427B 1082B| 188k   15M|9.01   747 |3212  1720 |2.81 1.98 1.12|2.0   0 2.0|   0     0 |           | 17  184    0   16    0
May 20 09:49:10 ubuntu dstat.sh[64888]: 20-05 09:49:10| 35   6  59   0   0|4197M  151M  169M 3259M|3762B 1081B|  68k  480k|7.00  44.0 |3202  2957 |3.14 2.06 1.15|2.0   0  10|   0     0 |           | 17  193    0   16    0
May 20 09:49:11 ubuntu dstat.sh[64888]: 20-05 09:49:11| 25  25  48   0   0|4150M  197M  169M 3260M|3820B 1080B|1012k  244k|13.0  16.0 |6107  4810 |3.14 2.06 1.15|2.0   0 422|   0     0 |           | 17  192    0   15    0
May 20 09:49:12 ubuntu dstat.sh[64888]: 20-05 09:49:12| 33  31  34   0   0|4192M  152M  169M 3263M|  12k 9150B|1037k  411k|23.9  26.9 |7042  6915 |3.14 2.06 1.15|4.0   0 513|   0     0 |           | 17  202    0   15    0
May 20 09:49:13 ubuntu dstat.sh[64888]: 20-05 09:49:13| 49  21  29   0   0|4203M  140M  169M 3265M|5203B 1742B|4109B 1304k|1.00  13.0 |7079  9018 |3.14 2.06 1.15|8.0   0 230|   0     0 |           | 17  200    0   16    2
May 20 09:49:14 ubuntu dstat.sh[64888]: 20-05 09:49:14| 69  18  12   0   0|4335M  193M  169M 3085M|  10k 8246B| 567k  360k|18.0  11.0 |4900  3907 |3.14 2.06 1.15|3.0   0 112|   0     0 |           | 17  204    0   16    2
May 20 09:49:15 ubuntu dstat.sh[64888]: 20-05 09:49:15| 62  14  21   3   0|4362M  194M  169M 3058M|8700B 4886B|7550k 2048k| 442   123 |6079  6282 |3.21 2.10 1.16|4.0 1.0  32|   0     0 |           | 17  209    0   17    2
May 20 09:49:16 ubuntu dstat.sh[64888]: 20-05 09:49:16| 46  20  34   0   0|4405M  191M  169M 3019M|  10k 6852B| 339k  952k|49.4  61.5 |7282  8386 |3.21 2.10 1.16|2.0   0 262|   0     0 |           | 17  209    0   21    2
May 20 09:49:17 ubuntu dstat.sh[64888]: 20-05 09:49:17| 32  27  38   0   0|4388M  206M  169M 3021M|9495B 6218B|  36k 9283k|2.00  61.9 |7400  9061 |3.21 2.10 1.16|9.0   0 449|   0     0 |           | 17  208    0   22    2
May 20 09:49:18 ubuntu dstat.sh[64888]: 20-05 09:49:18| 48  20  32   0   0|4455M  138M  169M 3022M|4001B 1080B|4097B  528k|1.00  31.0 |5643  6584 |3.21 2.10 1.16|3.0   0 255|   0     0 |           | 17  212    0   22    2
May 20 09:49:19 ubuntu dstat.sh[64888]: 20-05 09:49:19| 48  28  23   0   0|4507M  165M  169M 2945M|  15k   12k|  48k 1714k|4.99   185 |7218  7694 |3.21 2.10 1.16|5.0   0 473|   0     0 |           | 17  212    0   22    2
May 20 09:49:20 ubuntu dstat.sh[64888]: 20-05 09:49:20| 60  23  17   0   0|4542M  126M  169M 2949M|3855B  973B|1265k 6625k|55.0   841 |8769    14k|3.52 2.18 1.19|7.0 1.0 280|   0     0 |           | 17  216    0   26    2
May 20 09:49:21 ubuntu dstat.sh[64888]: 20-05 09:49:21| 46  28  24   0   0|4604M  145M  169M 2871M|  13k   10k|  60k 4980k|5.00   102 |6799  6854 |3.52 2.18 1.19|9.0   0 463|   0     0 |           | 17  219    0   26    0
May 20 09:49:22 ubuntu dstat.sh[64888]: 20-05 09:49:22| 53  22  22   0   0|4607M  163M  169M 2850M|5438B 2837B| 576k  843k|32.0  48.0 |8960    16k|3.52 2.18 1.19|5.0   0 258|   0     0 |           | 17  226    0   29    0
May 20 09:49:23 ubuntu dstat.sh[64888]: 20-05 09:49:23| 61  22  17   0   0|4730M  142M  169M 2750M|  10k 6802B| 721k  697k|16.0  24.0 |6893    16k|3.52 2.18 1.19|3.0   0 185|   0     0 |           | 17  229    0   26    0
May 20 09:49:24 ubuntu dstat.sh[64888]: 20-05 09:49:24| 54   9  36   0   0|4769M  140M  169M 2714M|  14k   12k| 736k  576k|46.0  42.0 |4300  3613 |3.52 2.18 1.19|2.0   0  15|   0     0 |           | 17  231    0   29    0
May 20 09:49:25 ubuntu dstat.sh[64888]: 20-05 09:49:25| 57  14  27   0   0|4859M  179M  169M 2590M|  12k 8717B|1767k  616k|62.0  57.0 |6708    12k|3.39 2.17 1.20|7.0   0  49|   0     0 |           | 17  238    0   32    0
May 20 09:49:26 ubuntu dstat.sh[64888]: 20-05 09:49:26| 53  22  23   1   0|4769M  265M  169M 2591M|  11k 7038B|4064k 1470k|63.1  65.1 |7093    11k|3.39 2.17 1.20|3.0   0 287|   0     0 |           | 17  238    0   35    0
May 20 09:49:27 ubuntu dstat.sh[64888]: 20-05 09:49:27| 46  29  25   0   0|4853M  181M  169M 2591M|  10k 6793B| 768k  476k|6.00  38.0 |6651  6145 |3.39 2.17 1.20|3.0   0 469|   0     0 |           | 17  239    0   35    0
May 20 09:49:28 ubuntu dstat.sh[64888]: 20-05 09:49:28| 53  21  26   0   0|4817M  217M  169M 2592M|9337B 6305B| 784k 2664k|9.00   245 |6952  8814 |3.39 2.17 1.20|5.0   0 243|   0     0 |           | 18  238    0   33    0
May 20 09:49:29 ubuntu dstat.sh[64888]: 20-05 09:49:29| 80  18   1   0   0|4940M  120M  169M 2567M|3990B 1116B| 848k  665k|24.9  53.7 |6008  5444 |3.39 2.17 1.20|4.0   0 147|   0     0 |           | 18  245    0   33    0
May 20 09:49:30 ubuntu dstat.sh[64888]: 20-05 09:49:30| 72  13  13   2   0|5033M  140M  169M 2458M|  14k   12k|3615k 2396k| 198   255 |7045  7990 |3.36 2.19 1.21|5.0   0  10|   0     0 |           | 18  247    0   34    0
May 20 09:49:31 ubuntu dstat.sh[64888]: 20-05 09:49:31| 63  19  17   0   0|5027M  169M  169M 2435M|3841B 1453B|1288k 4027k|32.9   239 |7171  8707 |3.36 2.19 1.21|5.0   0 231|   0     0 |           | 18  255    0   35    0
May 20 09:49:32 ubuntu dstat.sh[64888]: 20-05 09:49:32| 33   9  57   0   0|5082M  148M  169M 2403M|  16k   10k| 533k 8952k|9.02  45.1 |3384  2622 |3.36 2.19 1.21|2.0   0 8.0|   0     0 |           | 18  260    0   33    0
May 20 09:49:33 ubuntu dstat.sh[64888]: 20-05 09:49:33| 38  10  50   0   0|5076M  152M  169M 2405M|1678k   27k| 815k  539k|8.99  42.9 |5261  4724 |3.36 2.19 1.21|4.0   0  13|   0     0 |           | 18  260    0   34    0
May 20 09:49:34 ubuntu dstat.sh[64888]: 20-05 09:49:34| 42  11  47   0   0|5106M  135M  170M 2393M|  11M  121k| 514k  261k|4.01  14.0 |8813  4656 |3.36 2.19 1.21|2.0   0 8.0|   0     0 |           | 18  261    0   34    0
May 20 09:49:35 ubuntu dstat.sh[64888]: 20-05 09:49:35| 28  17  52   0   0|5052M  183M  170M 2398M|3150k   34k|2541k   13M|28.0  1226 |7460  6206 |3.17 2.17 1.21|2.0   0 265|   0     0 |           | 18  263    0   35    0
May 20 09:49:36 ubuntu dstat.sh[64888]: 20-05 09:49:36| 39   5  54   0   0|5127M  141M  170M 2367M|  12k 9166B|   0   439k|   0  43.9 |3438  2763 |3.17 2.17 1.21|2.0   0 2.0|   0     0 |           | 18  267    0   33    0
May 20 09:49:37 ubuntu dstat.sh[64888]: 20-05 09:49:37| 33   6  60   0   0|5068M  199M  170M 2367M|  17k   13k|  64k 4489k|4.01  64.2 |5331  6408 |3.17 2.17 1.21|1.0   0  37|   0     0 |           | 18  270    0   35    0
May 20 09:49:38 ubuntu dstat.sh[64888]: 20-05 09:49:38|  6   2  89   0   0|5075M  192M  170M 2367M| 401k   16M| 399k  547k|20.0  41.9 |3189  2430 |3.17 2.17 1.21|1.0   0 1.0|   0     0 |           | 18  269    0   36    0
May 20 09:49:39 ubuntu dstat.sh[64888]: 20-05 09:49:39| 19   3  76   1   0|5080M  188M  170M 2367M|7908k   27k|  16k 1616k|1.00  52.0 |6300  6562 |3.17 2.17 1.21|2.0   0 7.0|   0     0 |           | 18  275    0   36    0
May 20 09:49:40 ubuntu dstat.sh[64888]: 20-05 09:49:40| 16  13  69   1   0|4988M  264M  170M 2383M|8231k   83k|  64k 4103k|4.00   429 |7459  7192 |2.92 2.13 1.20|1.0   0 141|   0     0 |           | 18  271    0   38    0
May 20 09:49:41 ubuntu dstat.sh[64888]: 20-05 09:49:41| 11  17  69   0   0|5023M  228M  170M 2383M|4060B 1150B|  16k  244k|2.00  13.0 |5022  4160 |2.92 2.13 1.20|2.0   0 324|   0     0 |           | 18  271    0   38    0
May 20 09:49:42 ubuntu dstat.sh[64888]: 20-05 09:49:42| 21   6  72   0   0|5064M  187M  170M 2383M|3898B 1080B|   0   176k|   0  11.0 |2425  1804 |2.92 2.13 1.20|2.0   0  42|   0     0 |           | 18  271    0   38    0
May 20 09:49:43 ubuntu dstat.sh[64888]: 20-05 09:49:43|  7  19  70   0   0|5051M  201M  170M 2383M|3873B 1078B|4088B  727k|1.00  25.0 |5187  3848 |2.92 2.13 1.20|2.0   0 268|   0     0 |           | 18  271    0   38    0
May 20 09:49:44 ubuntu dstat.sh[64888]: 20-05 09:49:44|  8  20  70   0   0|5039M  212M  170M 2383M|3705B 1081B|  16k  136k|2.00  11.0 |5395  3990 |2.92 2.13 1.20|1.0   0 295|   0     0 |           | 18  271    0   37    0
May 20 09:49:45 ubuntu dstat.sh[64888]: 20-05 09:49:45|  2   4  92   0   0|5033M  218M  170M 2383M|4116B 1079B|   0    16M|   0  48.9 |2020  2189 |2.77 2.11 1.20|  0   0  67|   0     0 |           | 18  275    0   37    0
May 20 09:49:46 ubuntu dstat.sh[64888]: 20-05 09:49:46| 19   5  77   0   0|5089M  163M  170M 2383M|4517B  973B|   0  4100B|   0  1.00 |1907  1656 |2.77 2.11 1.20|4.0   0 9.0|   0     0 |           | 18  275    0   37    0
May 20 09:49:47 ubuntu dstat.sh[64888]: 20-05 09:49:47| 19   2  78   0   0|5099M  152M  170M 2383M|  13k   10k|  64k  256k|4.00  31.0 |2281  2294 |2.77 2.11 1.20|2.0   0 3.0|   0     0 |           | 18  279    0   38    0
May 20 09:49:48 ubuntu dstat.sh[64888]: 20-05 09:49:48| 11  17  70   0   0|5055M  196M  170M 2383M|4358B 1172B|8181B   48k|2.00  3.00 |4690  3384 |2.77 2.11 1.20|1.0   0 192|   0     0 |           | 18  279    0   36    0
May 20 09:49:49 ubuntu dstat.sh[64888]: 20-05 09:49:49| 12  17  70   0   0|5044M  207M  170M 2384M|4063B 1080B|  16k 4962k|1.00   104 |4887  3603 |2.77 2.11 1.20|1.0   0 158|   0     0 |           | 18  279    0   36    0
May 20 09:49:50 ubuntu dstat.sh[64888]: 20-05 09:49:50| 13  17  68   0   0|5038M  213M  170M 2384M|4025B  970B|   0   942k|   0  82.8 |5340  4616 |2.62 2.09 1.20|1.0   0 166|   0     0 |           | 18  285    0   36    0
May 20 09:49:51 ubuntu dstat.sh[64888]: 20-05 09:49:51| 18  10  71   0   0|5059M  192M  170M 2384M|3755B 1120B|4090B  196k|1.00  15.0 |3213  2503 |2.62 2.09 1.20|4.0   0  86|   0     0 |           | 18  285    0   36    0
May 20 09:49:52 ubuntu dstat.sh[64888]: 20-05 09:49:52| 23   4  72   0   0|5119M  131M  170M 2384M|3787B 1083B| 104k  136k|1.00  14.0 |2305  2154 |2.62 2.09 1.20|2.0   0   0|   0     0 |           | 18  285    0   36    0
May 20 09:49:53 ubuntu dstat.sh[64888]: 20-05 09:49:53| 24   2  71   0   0|5119M  163M  170M 2353M|3938B 1079B| 284k  204k|11.0  25.0 |2496  2327 |2.62 2.09 1.20|1.0   0 5.0|   0     0 |           | 18  287    0   36    0
May 20 09:49:54 ubuntu dstat.sh[64888]: 20-05 09:49:54| 22   5  72   0   0|5065M  218M  170M 2353M|4574B  972B|  24k   12M|4.00  53.0 |2104  1721 |2.62 2.09 1.20|2.0   0 5.0|   0     0 |           | 18  285    0   36    0
May 20 09:49:55 ubuntu dstat.sh[64888]: 20-05 09:49:55| 22   5  72   0   0|5106M  176M  170M 2353M|4779B 1080B|   0  2499k|   0   369 |2210  1785 |2.49 2.08 1.20|4.0   0 3.0|   0     0 |           | 18  285    0   36    0
May 20 09:49:56 ubuntu dstat.sh[64888]: 20-05 09:49:56|  9   1  88   0   0|5112M  170M  170M 2353M|  23k   19k|   0    56k|   0  4.01 |2232  2301 |2.49 2.08 1.20|1.0   0 1.0|   0     0 |           | 18  292    0   37    0
May 20 09:49:57 ubuntu dstat.sh[64888]: 20-05 09:49:57| 23   4  72   0   0|5080M  202M  170M 2353M|6232B 1274B|   0   116k|   0  8.98 |2149  1648 |2.49 2.08 1.20|1.0   0  15|   0     0 |           | 18  285    0   38    0
May 20 09:49:58 ubuntu dstat.sh[64888]: 20-05 09:49:58| 24   3  72   0   0|5123M  159M  170M 2353M|4764B  972B|  80k   36k|5.00  3.00 |2092  1758 |2.49 2.08 1.20|1.0   0 2.0|   0     0 |           | 18  285    0   38    0
May 20 09:49:59 ubuntu dstat.sh[64888]: 20-05 09:49:59| 14  13  71   0   0|5095M  187M  170M 2353M|4425B 1081B| 408k  412k|6.01  19.0 |4083  3270 |2.49 2.08 1.20|1.0   0 165|   0     0 |           | 18  285    0   38    0
May 20 09:50:00 ubuntu dstat.sh[64888]: 20-05 09:50:00|  9  20  69   0   0|5086M  196M  170M 2354M|3935B 1079B|  48k  419k|4.99  30.0 |5887  4796 |2.37 2.06 1.19|1.0   0 329|   0     0 |           | 18  285    0   38    0
May 20 09:50:01 ubuntu dstat.sh[64888]: 20-05 09:50:01| 19   9  72   0   0|5091M  191M  170M 2354M|4513B 1082B|   0   168k|   0  10.0 |2932  2272 |2.37 2.06 1.19|2.0   0 106|   0     0 |           | 18  285    0   38    0
May 20 09:50:02 ubuntu dstat.sh[64888]: 20-05 09:50:02| 19   4  76   0   0|5092M  184M  170M 2358M|9812B 3363B|   0   972k|   0  26.0 |2106  1741 |2.37 2.06 1.19|1.0   0  18|   0     0 |           | 18  285    0   38    0
May 20 09:50:03 ubuntu dstat.sh[64888]: 20-05 09:50:03| 20   3  76   0   0|5092M  184M  170M 2359M|  11k 3953B|   0   544k|   0  9.99 |2154  1800 |2.37 2.06 1.19|1.0   0  19|   0     0 |           | 18  286    0   38    0
May 20 09:50:04 ubuntu dstat.sh[64888]: 20-05 09:50:04| 23   5  69   0   0|5089M  180M  171M 2364M|4457B 1211B|   0   792k|   0  12.0 |9161    17k|2.37 2.06 1.19|1.0   0  12|   0     0 |           | 18  285    0   38    0
May 20 09:50:05 ubuntu dstat.sh[64888]: 20-05 09:50:05| 17   4  77   0   0|5085M  184M  171M 2365M|  12k 4024B|  52k  669k|8.01  17.0 |3759  5661 |2.26 2.04 1.19|3.0   0 7.0|   0     0 |           | 18  286    0   38    0
May 20 09:50:06 ubuntu dstat.sh[64888]: 20-05 09:50:06| 21   8  70   1   0|5075M  194M  171M 2365M|5323B 1081B|   0   744k|   0  32.0 |8013    14k|2.26 2.04 1.19|2.0   0  15|   0     0 |           | 18  286    0   38    0
May 20 09:50:07 ubuntu dstat.sh[64888]: 20-05 09:50:07| 14  14  70   0   0|5037M  241M  171M 2355M|4728B 1256B|8207B 1222k|2.00  41.1 |4739  3951 |2.26 2.04 1.19|1.0   0 209|   0     0 |           | 18  287    0   38    0
May 20 09:50:08 ubuntu dstat.sh[64888]: 20-05 09:50:08| 20   7  70   0   0|5099M  180M  171M 2355M|4202B  969B|   0   407k|   0  18.9 |2635  2114 |2.26 2.04 1.19|1.0   0  61|   0     0 |           | 18  287    0   38    0
May 20 09:50:09 ubuntu dstat.sh[64888]: 20-05 09:50:09| 18   2  79   0   0|5111M  167M  171M 2356M|  12k 9085B|  32k  204k|1.00  16.0 |2007  1890 |2.26 2.04 1.19|1.0   0   0|   0     0 |           | 18  288    0   39    0
May 20 09:50:10 ubuntu dstat.sh[64888]: 20-05 09:50:10| 19  10  68   0   0|5103M  175M  171M 2356M|6471B 3331B|  48k  588k|4.00  51.0 |4169  3976 |2.16 2.02 1.19|1.0   0 119|   0     0 |           | 18  289    0   41    0
May 20 09:50:11 ubuntu dstat.sh[64888]: 20-05 09:50:11| 22   4  74   0   0|5109M  169M  171M 2356M|6261B 3480B|  32k 3612k|2.01   438 |2543  2303 |2.16 2.02 1.19|2.0   0 2.0|   0     0 |           | 18  290    0   41    0
May 20 09:50:12 ubuntu dstat.sh[64888]: 20-05 09:50:12| 19   7  71   0   0|5075M  203M  171M 2356M|  10k 7201B|   0   292k|   0  21.0 |3193  2790 |2.16 2.02 1.19|3.0   0  71|   0     0 |           | 18  289    0   42    0
May 20 09:50:13 ubuntu dstat.sh[64888]: 20-05 09:50:13| 21   3  75   0   0|5084M  194M  171M 2356M|5784B 3043B|   0   148k|   0  7.99 |2065  1669 |2.16 2.02 1.19|2.0   0 1.0|   0     0 |           | 18  290    0   42    0
May 20 09:50:14 ubuntu dstat.sh[64888]: 20-05 09:50:14| 17   4  77   0   0|5053M  225M  171M 2356M|  15k   12k|  32k  148k|2.00  9.00 |2409  2030 |2.16 2.02 1.19|2.0   0  38|   0     0 |           | 18  289    0   43    0
May 20 09:50:15 ubuntu dstat.sh[64888]: 20-05 09:50:15| 23   5  72   0   0|5126M  152M  171M 2356M|3993B 1078B|   0   291k|   0  20.0 |2281  1803 |2.07 2.01 1.19|1.0   0  18|   0     0 |           | 18  289    0   43    0
May 20 09:50:16 ubuntu dstat.sh[64888]: 20-05 09:50:16| 16   3  80   0   0|5106M  172M  171M 2356M|  14k   11k|   0    28k|   0  4.01 |2163  1888 |2.07 2.01 1.19|2.0   0  13|   0     0 |           | 18  289    0   46    0
May 20 09:50:17 ubuntu dstat.sh[64888]: 20-05 09:50:17| 22   5  72   0   0|5110M  168M  171M 2356M|4233B 1023B|  12k  108k|1.00  9.97 |2265  1762 |2.07 2.01 1.19|1.0   0  19|   0     0 |           | 18  291    0   40    0
May 20 09:50:18 ubuntu dstat.sh[64888]: 20-05 09:50:18| 14   3  82   1   0|5111M  166M  171M 2356M|  14k   11k|  96k  217k|10.0  24.1 |2333  2443 |2.07 2.01 1.19|1.0   0 2.0|   0     0 |           | 18  292    0   40    0
May 20 09:50:19 ubuntu dstat.sh[64888]: 20-05 09:50:19| 21   6  72   0   0|5126M  152M  171M 2356M|5642B 1976B|  32k 1740k|1.00   125 |2855  2618 |2.07 2.01 1.19|3.0   0  47|   0     0 |           | 18  291    0   41    0
May 20 09:50:20 ubuntu dstat.sh[64888]: 20-05 09:50:20| 19   3  77   0   0|5140M  137M  171M 2356M|  15k   11k|   0   297k|   0  32.1 |2421  2473 |1.98 1.99 1.19|1.0   0   0|   0     0 |           | 18  291    0   43    1
May 20 09:50:21 ubuntu dstat.sh[64888]: 20-05 09:50:21| 22   5  72   0   0|5129M  149M  171M 2356M|4668B 1145B|   0   216k|   0  19.0 |2537  2105 |1.98 1.99 1.19|5.0   0  32|   0     0 |           | 18  291    0   38    0
May 20 09:50:22 ubuntu dstat.sh[64888]: 20-05 09:50:22| 17   2  79   0   0|5127M  151M  171M 2356M|  11k 8872B|   0   176k|   0  20.0 |2106  2072 |1.98 1.99 1.19|  0   0   0|   0     0 |           | 18  292    0   38    0
May 20 09:50:23 ubuntu dstat.sh[64888]: 20-05 09:50:23| 14   9  74   0   0|5046M  232M  171M 2356M|8015B 4157B|   0   320k|   0  27.0 |3986  3667 |1.98 1.99 1.19|1.0   0 144|   0     0 |           | 18  291    0   39    0
May 20 09:50:24 ubuntu dstat.sh[64888]: 20-05 09:50:24|  4   4  90   2   0|5051M  226M  171M 2357M|9309B 3820B|1125k  192k| 251  14.0 |1874  2149 |1.98 1.99 1.19|1.0   0  37|   0     0 |           | 18  293    0   39    0
May 20 09:50:25 ubuntu dstat.sh[64888]: 20-05 09:50:25|  6  10  82   0   0|5046M  230M  171M 2357M|  17k 4449B|   0   380k|   0  24.0 |3114  2692 |1.82 1.95 1.18|1.0   0 127|   0     0 |           | 18  295    0   31    0
May 20 09:50:26 ubuntu dstat.sh[64888]: 20-05 09:50:26| 10  13  75   0   0|5045M  231M  171M 2357M|5943B 2080B|   0   508k|   0  27.0 |4210    16k|1.82 1.95 1.18|1.0   0 175|   0     0 |           | 18  293    0   33    0
May 20 09:50:27 ubuntu dstat.sh[64888]: 20-05 09:50:27| 15   9  72   3   0|5069M  195M  171M 2370M|4184B  975B|6840k 2156k| 478   378 |3548  3317 |1.82 1.95 1.18|1.0   0  75|   0     0 |           | 18  293    0   33    0
May 20 09:50:28 ubuntu dstat.sh[64888]: 20-05 09:50:28| 22   3  73   0   0|5102M  157M  171M 2374M|4949B 2149B|4082B    0 |1.00     0 |2228  1762 |1.82 1.95 1.18|1.0   0  16|   0     0 |           | 18  294    0   33    0
May 20 09:50:29 ubuntu dstat.sh[64888]: 20-05 09:50:29| 17   4  80   0   0|5083M  173M  171M 2378M|  15k 4570B|4099B 1561k|1.00  36.0 |2023  1956 |1.82 1.95 1.18|2.0   0 3.0|   0     0 |           | 18  293    0   29    0
May 20 09:50:30 ubuntu dstat.sh[64888]: 20-05 09:50:30| 13  14  68   1   0|5032M  220M  171M 2381M|4058B 1080B|1467k 3826k|25.0   150 |5772  5847 |1.84 1.96 1.19|3.0   0 302|   0     0 |           | 18  293    0   29    0
May 20 09:50:31 ubuntu dstat.sh[64888]: 20-05 09:50:31| 20   3  76   0   0|5088M  164M  171M 2381M|5523B 2939B|   0    68k|   0  6.00 |1828  1399 |1.84 1.96 1.19|2.0   0   0|   0     0 |           | 18  294    0   29    0
May 20 09:50:32 ubuntu dstat.sh[64888]: 20-05 09:50:32| 18   5  75   0   0|5069M  183M  171M 2381M|  24k   21k|   0    68k|   0  9.99 |2603  2113 |1.84 1.96 1.19|2.0   0  47|   0     0 |           | 18  293    0   31    0
May 20 09:50:33 ubuntu dstat.sh[64888]: 20-05 09:50:33| 23   4  72   0   0|5134M  118M  171M 2381M|4559B 1836B|   0   172k|   0  24.0 |2240  1860 |1.84 1.96 1.19|1.0   0 1.0|   0     0 |           | 18  294    0   28    0
May 20 09:50:34 ubuntu dstat.sh[64888]: 20-05 09:50:34| 18   4  77   0   0|5077M  207M  171M 2350M|  12k 9246B| 352k    0 |22.0     0 |2320  2031 |1.84 1.96 1.19|2.0   0  14|   0     0 |           | 18  293    0   30    0
May 20 09:50:35 ubuntu dstat.sh[64888]: 20-05 09:50:35| 22   4  72   0   0|5081M  203M  171M 2350M|4684B 2536B|   0   188k|   0  18.0 |2192  1935 |1.77 1.94 1.18|4.0   0 1.0|   0     0 |           | 18  296    0   30    0
May 20 09:50:36 ubuntu dstat.sh[64888]: 20-05 09:50:36| 19   4  76   1   0|5083M  199M  171M 2352M|  11k 6175B|1825k  981k|65.0   133 |4400  6307 |1.77 1.94 1.18|2.0   0 1.0|   0     0 |           | 18  296    0   30    0
May 20 09:50:37 ubuntu dstat.sh[64888]: 20-05 09:50:37| 23   4  71   0   0|5063M  219M  171M 2352M|6353B 2387B|  16k  755k|1.00  73.9 |3086  3424 |1.77 1.94 1.18|2.0   0 5.0|   0     0 |           | 18  295    0   28    0
May 20 09:50:38 ubuntu dstat.sh[64888]: 20-05 09:50:38| 17   2  79   0   0|5084M  198M  171M 2352M|  13k 8590B|   0   320k|   0  15.0 |2055  1812 |1.77 1.94 1.18|  0   0   0|   0     0 |           | 18  296    0   28    0
