Apr 29 02:27:11 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 02:27:11 ubuntu dstat.sh[65439]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 02:27:11 ubuntu dstat.sh[65439]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 02:32:19 ubuntu dstat.sh[65439]: 29-04 02:32:19| 24  16  59   0   0|3789M  201M  164M 3615M|4684B 1618B|4091B  304k|1.00  15.0 |6622  8585 |2.08 1.55 0.95|2.0   0 255|   0     0 |           | 17  165    0   30    0
Apr 29 02:32:20 ubuntu dstat.sh[65439]: 29-04 02:32:20| 31  24  44   0   0|3861M  161M  164M 3584M|4854B 1618B|  12k 1043k|3.00   142 |6896  6096 |2.08 1.55 0.95|2.0   0 486|   0     0 |           | 17  165    0   29    0
Apr 29 02:32:21 ubuntu dstat.sh[65439]: 29-04 02:32:21| 36  17  47   0   0|3908M  143M  164M 3555M|5107B 1692B|  32k  272k|2.00  13.0 |6676  7517 |2.08 1.56 0.95|2.0   0 281|   0     0 |           | 17  171    0   29    0
Apr 29 02:32:22 ubuntu dstat.sh[65439]: 29-04 02:32:22| 38  29  33   0   0|4002M  193M  164M 3414M|4359B 1459B|  20k  360k|2.00  26.0 |  10k   13k|2.08 1.56 0.95|3.0   0 668|   0     0 |           | 17  177    0   29    0
Apr 29 02:32:23 ubuntu dstat.sh[65439]: 29-04 02:32:23| 29  25  44   0   0|4074M  161M  164M 3375M|4290B 1621B|  80k  580k|3.00  45.0 |8675    14k|2.08 1.56 0.95|1.0   0 598|   0     0 |           | 17  183    0   29    0
Apr 29 02:32:24 ubuntu dstat.sh[65439]: 29-04 02:32:24| 17  19  62   0   0|4092M  181M  164M 3339M|4125B 1614B|   0   478k|   0  37.9 |7011  8347 |2.08 1.56 0.95|1.0   0 326|   0     0 |           | 17  189    0   28    2
Apr 29 02:32:25 ubuntu dstat.sh[65439]: 29-04 02:32:25| 35  15  50   0   0|4204M  154M  164M 3254M|4369B 1460B|1678k  505k|23.0  22.0 |4229  3311 |2.08 1.56 0.95|2.0   0 120|   0     0 |           | 17  191    0   28    0
Apr 29 02:32:26 ubuntu dstat.sh[65439]: 29-04 02:32:26| 46   8  45   1   0|4308M  148M  164M 3160M|4477B 1624B| 225k  317k|8.02  30.1 |3173  1924 |2.07 1.56 0.96|4.0   0 7.0|   0     0 |           | 17  203    0   28    0
Apr 29 02:32:27 ubuntu dstat.sh[65439]: 29-04 02:32:27| 35   6  57   0   0|4367M  172M  164M 3078M|4892B 1616B|  64k  447k|6.98  37.9 |3365  2844 |2.07 1.56 0.96|6.0   0  12|   0     0 |           | 17  212    0   28    0
Apr 29 02:32:28 ubuntu dstat.sh[65439]: 29-04 02:32:28| 32  24  42   0   0|4304M  235M  164M 3078M|4417B 1714B|  36k 1880k|3.01   149 |7196  7057 |2.07 1.56 0.96|3.0   0 557|   0     0 |           | 17  211    0   26    0
Apr 29 02:32:29 ubuntu dstat.sh[65439]: 29-04 02:32:29| 35  27  36   0   0|4351M  186M  165M 3080M|  13k   10k|1044k  480k|22.0  33.0 |6938  8860 |2.07 1.56 0.96|3.0   0 480|   0     0 |           | 17  214    0   26    0
Apr 29 02:32:30 ubuntu dstat.sh[65439]: 29-04 02:32:30| 55  20  25   0   0|4425M  150M  165M 3044M|4633B 1752B|  56k 1124k|7.00  33.0 |5396  6959 |2.07 1.56 0.96|5.0   0 227|   0     0 |           | 17  218    0   27    0
Apr 29 02:32:31 ubuntu dstat.sh[65439]: 29-04 02:32:31| 68  15  15   0   0|4537M  160M  165M 2925M|  12k 9797B|1579k   16M|43.0   769 |5172  4375 |2.39 1.64 0.98|5.0   0  24|   0     0 |           | 17  229    0   27    1
Apr 29 02:32:32 ubuntu dstat.sh[65439]: 29-04 02:32:32| 64  12  19   3   0|4555M  151M  165M 2916M|7455B 4319B|6139k 2271k| 454   145 |6244  8550 |2.39 1.64 0.98|5.0   0  33|   0     0 |           | 17  230    0   22    0
Apr 29 02:32:33 ubuntu dstat.sh[65439]: 29-04 02:32:33| 35  27  38   0   0|4574M  186M  165M 2864M|  10k 7203B|4114B  297k|1.00  8.04 |6699  6638 |2.39 1.64 0.98|3.0   0 386|   0     0 |           | 17  232    0   22    0
Apr 29 02:32:34 ubuntu dstat.sh[65439]: 29-04 02:32:34| 34  23  40   0   0|4524M  235M  165M 2866M|  10k 6844B| 124k 8608k|7.00  72.0 |7553  8632 |2.39 1.64 0.98|3.0   0 323|   0     0 |           | 17  233    0   23    0
Apr 29 02:32:35 ubuntu dstat.sh[65439]: 29-04 02:32:35| 51  25  22   0   0|4613M  182M  165M 2830M|7296B 3984B|8149B  302k|1.99  17.9 |6559  7652 |2.39 1.64 0.98|6.0   0 377|   0     0 |           | 17  236    0   23    0
Apr 29 02:32:36 ubuntu dstat.sh[65439]: 29-04 02:32:36| 51  28  20   0   0|4620M  238M  165M 2768M|  13k   10k| 953k 1229k|39.0  77.1 |7105  9080 |2.35 1.64 0.99|3.0 1.0 436|   0     0 |           | 17  235    0   23    0
Apr 29 02:32:37 ubuntu dstat.sh[65439]: 29-04 02:32:37| 61  23  16   1   0|4701M  184M  165M 2741M|4900B 1628B| 699k  772k|27.1  44.2 |6517  9698 |2.35 1.64 0.99|3.0   0 246|   0     0 |           | 17  243    0   26    0
Apr 29 02:32:38 ubuntu dstat.sh[65439]: 29-04 02:32:38| 46  28  23   0   0|4790M  166M  165M 2672M|  14k   11k|  88k 3649k|5.99  56.9 |7097  7245 |2.35 1.64 0.99|5.0   0 468|   0     0 |           | 17  244    0   26    0
Apr 29 02:32:39 ubuntu dstat.sh[65439]: 29-04 02:32:39| 53  22  24   0   0|4782M  170M  165M 2675M|6411B 2495B| 543k  914k|29.9  63.9 |9369    15k|2.35 1.64 0.99|4.0   0 235|   0     0 |           | 17  251    0   28    0
Apr 29 02:32:40 ubuntu dstat.sh[65439]: 29-04 02:32:40| 64  20  16   0   0|4894M  171M  165M 2565M|  11k 7362B| 879k  550k|17.1  11.0 |9523    13k|2.35 1.64 0.99|3.0   0 155|   0     0 |           | 17  252    0   27    0
Apr 29 02:32:41 ubuntu dstat.sh[65439]: 29-04 02:32:41| 53   9  36   1   0|4936M  174M  165M 2523M|  17k   13k|1182k 1190k|72.6  75.6 |4623  4215 |2.33 1.65 1.00|7.0   0  17|   0     0 |           | 17  256    0   29    0
Apr 29 02:32:42 ubuntu dstat.sh[65439]: 29-04 02:32:42| 58  12  29   1   0|5015M  167M  165M 2451M|8862B 5943B|1246k  885k|34.0  80.1 |6502  7200 |2.33 1.65 1.00|1.0   0  14|   0     0 |           | 17  265    0   33    0
Apr 29 02:32:43 ubuntu dstat.sh[65439]: 29-04 02:32:43| 49  25  24   1   0|4963M  216M  165M 2455M|  15k   10k|4119k 1250k|64.2  64.2 |7269  7414 |2.33 1.65 1.00|4.0   0 386|   0     0 |           | 17  263    0   35    0
Apr 29 02:32:44 ubuntu dstat.sh[65439]: 29-04 02:32:44| 48  29  22   0   0|5005M  174M  165M 2456M|6505B 3859B|1054k  659k|9.98  48.9 |7505  8462 |2.33 1.65 1.00|7.0   0 465|   0     0 |           | 17  264    0   35    0
Apr 29 02:32:45 ubuntu dstat.sh[65439]: 29-04 02:32:45| 55  19  25   0   0|4976M  202M  165M 2456M|  14k   10k| 533k  898k|8.02  44.1 |6517  7195 |2.33 1.65 1.00|5.0   0 176|   0     0 |           | 18  263    0   34    0
Apr 29 02:32:46 ubuntu dstat.sh[65439]: 29-04 02:32:46| 80  19   1   0   0|5083M  151M  165M 2402M|5088B 1616B|1576k  734k|84.8  57.9 |6200  5938 |2.46 1.69 1.01|5.0   0 115|   0     0 |           | 18  270    0   34    0
Apr 29 02:32:47 ubuntu dstat.sh[65439]: 29-04 02:32:47| 74  13  11   1   0|5180M  150M  165M 2310M|  13k 9953B|3041k 4155k| 149   337 |6121  6165 |2.46 1.69 1.01|3.0 1.0  10|   0     0 |           | 18  274    0   35    0
Apr 29 02:32:48 ubuntu dstat.sh[65439]: 29-04 02:32:48| 55  19  24   0   0|5204M  148M  165M 2289M|8125B 4790B|1288k 1439k|31.8   109 |7100    10k|2.46 1.69 1.01|2.0   0 231|   0     0 |           | 18  278    0   37    0
Apr 29 02:32:49 ubuntu dstat.sh[65439]: 29-04 02:32:49| 39   9  51   0   0|5242M  145M  165M 2255M|  19k   10k| 536k  375k|9.06  27.2 |3558  2434 |2.46 1.69 1.01|2.0   0 7.0|   0     0 |           | 18  282    0   35    0
Apr 29 02:32:50 ubuntu dstat.sh[65439]: 29-04 02:32:50| 39  11  50   0   0|5185M  215M  165M 2244M|  16M  129k| 816k  564k|9.00  49.0 |9530  5788 |2.46 1.69 1.01|3.0   0  17|   0     0 |           | 18  282    0   36    1
Apr 29 02:32:51 ubuntu dstat.sh[65439]: 29-04 02:32:51| 51  19  28   0   0|5272M  144M  165M 2228M|6964B 3945B|2796k 1877k|30.0   163 |5351  3947 |2.58 1.73 1.03|3.0   0 262|   0     0 |           | 18  283    0   36    0
Apr 29 02:32:52 ubuntu dstat.sh[65439]: 29-04 02:32:52| 37   6  58   0   0|5202M  226M  165M 2217M|  19k   15k| 256k  673k|2.00  71.1 |3661  3383 |2.58 1.73 1.03|4.0   0 8.0|   0     0 |           | 18  287    0   37    0
Apr 29 02:32:53 ubuntu dstat.sh[65439]: 29-04 02:32:53| 38   6  53   0   0|5280M  147M  165M 2218M|  28k  887k| 572k  715k|30.8  68.5 |4584  6129 |2.58 1.73 1.03|5.0   0 2.0|   0     0 |           | 18  290    0   37    0
Apr 29 02:32:54 ubuntu dstat.sh[65439]: 29-04 02:32:54| 15   3  80   0   0|5285M  142M  165M 2218M| 397k   15M|   0   546k|   0  44.1 |3914  2584 |2.58 1.73 1.03|1.0   0   0|   0     0 |           | 18  290    0   38    0
Apr 29 02:32:55 ubuntu dstat.sh[65439]: 29-04 02:32:55| 28   7  63   1   0|5206M  205M  165M 2234M|  16M  118k|  64k 9443k|3.01  82.3 |  11k   10k|2.58 1.73 1.03|2.0   0  38|   0     0 |           | 18  293    0   40    0
Apr 29 02:32:56 ubuntu dstat.sh[65439]: 29-04 02:32:56| 11  18  68   0   0|5133M  278M  165M 2234M|6582B 1880B|  48k   32M|3.99  1199 |5673  4286 |2.54 1.73 1.03|2.0   0 341|   0     0 |           | 18  292    0   41    0
Apr 29 02:32:57 ubuntu dstat.sh[65439]: 29-04 02:32:57| 20   8  71   0   0|5200M  210M  165M 2234M|5531B 1660B|   0   384k|   0  27.0 |3017  2719 |2.54 1.73 1.03|1.0   0 123|   0     0 |           | 18  292    0   39    0
Apr 29 02:32:58 ubuntu dstat.sh[65439]: 29-04 02:32:58| 15  14  70   0   0|5197M  214M  165M 2234M|5401B 1620B|  48k 1860k|3.00   118 |4585  3992 |2.54 1.73 1.03|1.0   0 175|   0     0 |           | 18  292    0   39    0
Apr 29 02:32:59 ubuntu dstat.sh[65439]: 29-04 02:32:59|  8  19  70   0   0|5191M  220M  165M 2234M|5795B 1462B|   0  4878k|   0   220 |5491  4184 |2.54 1.73 1.03|2.0   0 273|   0     0 |           | 18  292    0   39    0
Apr 29 02:33:00 ubuntu dstat.sh[65439]: 29-04 02:33:00|  6  17  74   0   0|5184M  227M  165M 2234M|6274B 1655B|  28k 2442k|1.99  14.9 |4387  3279 |2.54 1.73 1.03|  0   0 221|   0     0 |           | 18  292    0   39    0
Apr 29 02:33:01 ubuntu dstat.sh[65439]: 29-04 02:33:01|  6   2  91   0   0|5188M  223M  165M 2234M|5403B 1621B|  16k    0 |1.00     0 |1491  1721 |2.33 1.70 1.03|1.0   0  10|   0     0 |           | 18  292    0   37    0
Apr 29 02:33:02 ubuntu dstat.sh[65439]: 29-04 02:33:02| 23   3  74   0   0|5244M  166M  165M 2234M|6152B 3428B|   0   120k|   0  15.0 |2172  1764 |2.33 1.70 1.03|  0   0 2.0|   0     0 |           | 18  297    0   37    0
Apr 29 02:33:03 ubuntu dstat.sh[65439]: 29-04 02:33:03| 22   8  69   0   0|5213M  198M  165M 2238M|  12k 8671B| 232k    0 |12.0     0 |4131  9310 |2.33 1.70 1.03|3.0   0 134|   0     0 |           | 18  300    0   38    0
Apr 29 02:33:04 ubuntu dstat.sh[65439]: 29-04 02:33:04| 12  18  69   0   0|5190M  220M  165M 2235M|4864B 1621B|8199B  116k|2.00  12.0 |5055  5374 |2.33 1.70 1.03|1.0   0 174|   0     0 |           | 18  300    0   39    0
Apr 29 02:33:05 ubuntu dstat.sh[65439]: 29-04 02:33:05| 12  16  69   0   0|5178M  232M  165M 2235M|5035B 1618B|  32k  340k|2.00  32.0 |5150  4028 |2.33 1.70 1.03|4.0   0 176|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:06 ubuntu dstat.sh[65439]: 29-04 02:33:06| 14  14  70   0   0|5181M  229M  165M 2235M|5143B 1615B|4082B  203k|1.00  14.0 |4233  3148 |2.15 1.68 1.02|1.0   0 154|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:07 ubuntu dstat.sh[65439]: 29-04 02:33:07| 22   4  73   0   0|5235M  175M  165M 2235M|5094B 1463B|   0   289k|   0  16.1 |2075  1654 |2.15 1.68 1.02|2.0   0 1.0|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:08 ubuntu dstat.sh[65439]: 29-04 02:33:08| 24   5  70   1   0|5270M  151M  165M 2224M|4438B 1657B| 391k  343k|13.0  44.9 |2751  2515 |2.15 1.68 1.02|1.0 1.0  10|   0     0 |           | 18  308    0   37    0
Apr 29 02:33:09 ubuntu dstat.sh[65439]: 29-04 02:33:09| 24   3  71   0   0|5201M  220M  165M 2224M|4856B 1618B|   0   691k|   0  46.9 |2504  2264 |2.15 1.68 1.02|3.0   0 5.0|   0     0 |           | 18  304    0   36    0
Apr 29 02:33:10 ubuntu dstat.sh[65439]: 29-04 02:33:10| 23   4  72   0   0|5264M  157M  165M 2224M|4506B 1622B|  24k  112k|4.01  13.0 |2156  1838 |2.15 1.68 1.02|2.0   0   0|   0     0 |           | 18  304    0   36    0
Apr 29 02:33:11 ubuntu dstat.sh[65439]: 29-04 02:33:11| 15   3  81   0   0|5278M  143M  165M 2224M|  17k   14k|   0    52k|   0  8.00 |2386  2162 |1.97 1.65 1.02|  0   0 4.0|   0     0 |           | 18  307    0   37    0
Apr 29 02:33:12 ubuntu dstat.sh[65439]: 29-04 02:33:12| 21   4  73   0   0|5159M  262M  165M 2224M|  10k 7238B|   0  2712k|   0   408 |2791  2189 |1.97 1.65 1.02|2.0   0  18|   0     0 |           | 18  304    0   38    0
Apr 29 02:33:13 ubuntu dstat.sh[65439]: 29-04 02:33:13| 24   4  72   0   0|5211M  210M  165M 2224M|4387B 1693B|   0   240k|   0  30.0 |2305  1984 |1.97 1.65 1.02|1.0   0   0|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:14 ubuntu dstat.sh[65439]: 29-04 02:33:14| 18  10  70   0   0|5196M  225M  165M 2224M|4214B 1625B| 385k  289k|3.01  24.1 |3410  2669 |1.97 1.65 1.02|1.0   0 116|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:15 ubuntu dstat.sh[65439]: 29-04 02:33:15|  9  20  68   0   0|5200M  220M  165M 2224M|4100B 1508B|  60k  495k|7.98  22.9 |5523  4271 |1.97 1.65 1.02|1.0   0 289|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:16 ubuntu dstat.sh[65439]: 29-04 02:33:16| 15  13  70   0   0|5233M  187M  165M 2224M|4741B 1664B|   0   180k|   0  11.0 |4165  3107 |1.90 1.64 1.02|1.0   0 177|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:17 ubuntu dstat.sh[65439]: 29-04 02:33:17| 19   3  77   0   0|5234M  187M  165M 2224M|  10k 3780B|  20k  339k|2.99  15.9 |2176  1752 |1.90 1.64 1.02|1.0   0  33|   0     0 |           | 18  305    0   37    0
Apr 29 02:33:18 ubuntu dstat.sh[65439]: 29-04 02:33:18| 25   4  71   0   0|5206M  208M  165M 2230M|4799B 1800B|   0  1068k|   0  22.1 |2475  2091 |1.90 1.64 1.02|1.0   0 4.0|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:19 ubuntu dstat.sh[65439]: 29-04 02:33:19| 19   2  77   0   0|5230M  181M  166M 2232M|  11k 4375B|   0   295k|   0  14.9 |2009  1561 |1.90 1.64 1.02|1.0   0  17|   0     0 |           | 18  305    0   37    0
Apr 29 02:33:20 ubuntu dstat.sh[65439]: 29-04 02:33:20| 22   7  68   0   0|5226M  182M  166M 2235M|5631B 1794B|   0  1068k|   0  22.0 |9235    17k|1.90 1.64 1.02|1.0   0  15|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:21 ubuntu dstat.sh[65439]: 29-04 02:33:21| 19   5  73   0   0|5228M  180M  166M 2236M|  11k 4555B| 216k  624k|12.0  16.0 |9266    17k|1.82 1.63 1.02|1.0   0  14|   0     0 |           | 18  305    0   37    0
Apr 29 02:33:22 ubuntu dstat.sh[65439]: 29-04 02:33:22| 22   6  72   1   0|5223M  192M  166M 2228M|4989B 1798B|4104B  774k|1.00  29.1 |2311  1836 |1.82 1.63 1.02|1.0   0 8.0|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:23 ubuntu dstat.sh[65439]: 29-04 02:33:23| 12  17  69   0   0|5183M  235M  166M 2226M|4549B 1616B|   0   443k|   0  6.98 |4891  3717 |1.82 1.63 1.02|1.0   0 267|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:24 ubuntu dstat.sh[65439]: 29-04 02:33:24| 24   4  72   0   0|5230M  187M  166M 2226M|4533B 1512B|   0    16M|   0  31.0 |2247  1855 |1.82 1.63 1.02|2.0   0   0|   0     0 |           | 18  304    0   37    0
Apr 29 02:33:25 ubuntu dstat.sh[65439]: 29-04 02:33:25| 19   2  78   0   0|5238M  179M  166M 2226M|  15k   12k|  48k  412k|2.00  29.0 |2355  2156 |1.82 1.63 1.02|1.0   0   0|   0     0 |           | 18  304    0   40    0
Apr 29 02:33:26 ubuntu dstat.sh[65439]: 29-04 02:33:26| 18  10  71   0   0|5227M  191M  166M 2226M|4679B 1690B|  16k    0 |2.00     0 |3126  2384 |1.76 1.62 1.02|4.0   0 116|   0     0 |           | 18  304    0   40    0
Apr 29 02:33:27 ubuntu dstat.sh[65439]: 29-04 02:33:27| 22   4  74   0   0|5250M  167M  166M 2226M|  14k   10k|   0  1587k|   0   312 |2839  2760 |1.76 1.62 1.02|1.0   0 3.0|   0     0 |           | 18  308    0   40    1
Apr 29 02:33:28 ubuntu dstat.sh[65439]: 29-04 02:33:28| 23   7  69   0   0|5200M  217M  166M 2226M|5014B 1575B|   0   232k|   0  32.9 |3345  2931 |1.76 1.62 1.02|3.0   0  71|   0     0 |           | 18  308    0   41    1
Apr 29 02:33:29 ubuntu dstat.sh[65439]: 29-04 02:33:29| 22   2  74   0   0|5223M  194M  166M 2226M|  13k 9479B|  96k 2518k|6.00   163 |3169  3532 |1.76 1.62 1.02|1.0   0 2.0|   0     0 |           | 18  309    0   41    0
Apr 29 02:33:30 ubuntu dstat.sh[65439]: 29-04 02:33:30| 20   7  71   0   0|5260M  157M  166M 2226M|  10k 6717B|   0  1614k|   0  97.9 |2970  2257 |1.76 1.62 1.02|1.0   0  57|   0     0 |           | 18  310    0   41    0
Apr 29 02:33:31 ubuntu dstat.sh[65439]: 29-04 02:33:31| 19   3  78   0   0|5260M  157M  166M 2227M|  14k   10k|   0   189k|   0  8.02 |2125  1785 |1.62 1.59 1.01|1.0   0 1.0|   0     0 |           | 18  314    0   42    0
Apr 29 02:33:32 ubuntu dstat.sh[65439]: 29-04 02:33:32| 21   5  72   0   0|5244M  172M  166M 2227M|6579B 2982B|   0   551k|   0  32.9 |2666  2154 |1.62 1.59 1.01|1.0   0  32|   0     0 |           | 18  310    0   44    0
Apr 29 02:33:33 ubuntu dstat.sh[65439]: 29-04 02:33:33| 19   2  78   0   0|5262M  155M  166M 2227M|  12k 9414B|   0    40k|   0  4.00 |1958  1549 |1.62 1.59 1.01|  0   0   0|   0     0 |           | 18  311    0   44    0
Apr 29 02:33:34 ubuntu dstat.sh[65439]: 29-04 02:33:34| 17   6  77   1   0|5279M  137M  166M 2227M|8302B 4785B|   0   556k|   0  44.0 |2900  2919 |1.62 1.59 1.01|1.0   0  47|   0     0 |           | 18  310    0   40    0
Apr 29 02:33:35 ubuntu dstat.sh[65439]: 29-04 02:33:35| 20   3  76   0   0|5311M  137M  166M 2196M|  10k 7227B|  32k  204k|1.00  19.0 |2239  1944 |1.62 1.59 1.01|1.0   0   0|   0     0 |           | 18  311    0   40    0
Apr 29 02:33:36 ubuntu dstat.sh[65439]: 29-04 02:33:36| 21   4  73   0   0|5245M  203M  166M 2196M|9716B 6068B|   0   124k|   0  8.99 |2559  2027 |1.57 1.58 1.01|1.0   0  32|   0     0 |           | 18  310    0   43    0
Apr 29 02:33:37 ubuntu dstat.sh[65439]: 29-04 02:33:37| 20   3  76   0   0|5288M  160M  166M 2196M|  11k 7406B|   0  1702k|   0   293 |2104  1629 |1.57 1.58 1.01|1.0   0   0|   0     0 |           | 18  311    0   43    0
Apr 29 02:33:38 ubuntu dstat.sh[65439]: 29-04 02:33:38| 16   7  76   0   0|5255M  193M  166M 2196M|9891B 6960B|   0   770k|   0  68.2 |3723  3878 |1.57 1.58 1.01|1.0   0 140|   0     0 |           | 18  310    0   39    0
Apr 29 02:33:39 ubuntu dstat.sh[65439]: 29-04 02:33:39|  4   3  91   2   0|5258M  188M  167M 2197M|9792B 4450B|1120k  327k| 250  26.9 |2115  2531 |1.57 1.58 1.01|  0   0  40|   0     0 |           | 18  312    0   39    0
Apr 29 02:33:40 ubuntu dstat.sh[65439]: 29-04 02:33:40|  6   7  86   0   0|5246M  200M  167M 2197M|  18k 5233B|   0   372k|   0  26.0 |2794  2553 |1.57 1.58 1.01|  0   0 126|   0     0 |           | 18  314    0   40    0
Apr 29 02:33:41 ubuntu dstat.sh[65439]: 29-04 02:33:41|  6  11  82   0   0|5218M  228M  167M 2197M|6813B 2576B|  12k  173k|1.00  17.1 |3837  3366 |1.52 1.57 1.01|1.0   0 206|   0     0 |           | 18  312    0   41    0
Apr 29 02:33:42 ubuntu dstat.sh[65439]: 29-04 02:33:42| 17   6  73   3   0|5224M  208M  167M 2211M|5305B 1505B|7076k  175k| 515  6.97 |2686  2694 |1.52 1.57 1.01|2.0   0  10|   0     0 |           | 18  312    0   33    0
Apr 29 02:33:43 ubuntu dstat.sh[65439]: 29-04 02:33:43| 20   3  76   0   0|5239M  186M  167M 2218M|  11k 3695B|4094B 1000k|1.00  18.0 |2227  1982 |1.52 1.57 1.01|1.0   0  16|   0     0 |           | 18  313    0   33    0
Apr 29 02:33:44 ubuntu dstat.sh[65439]: 29-04 02:33:44| 16   5  77   1   0|5207M  215M  167M 2221M|  10k 4050B|1431k 3428k|23.1   112 |3250  3363 |1.52 1.57 1.01|1.0   0  62|   0     0 |           | 18  312    0   33    0
Apr 29 02:33:45 ubuntu dstat.sh[65439]: 29-04 02:33:45| 16  13  70   0   0|5203M  220M  167M 2221M|3910B 1455B|  44k  854k|2.00  48.9 |4540  4105 |1.52 1.57 1.01|1.0   0 241|   0     0 |           | 18  312    0   33    0
Apr 29 02:33:46 ubuntu dstat.sh[65439]: 29-04 02:33:46| 18   4  78   0   0|5243M  180M  167M 2221M|  10k 7336B|   0   144k|   0  12.0 |1992  1670 |1.48 1.56 1.01|1.0   0   0|   0     0 |           | 18  313    0   30    0
Apr 29 02:33:47 ubuntu dstat.sh[65439]: 29-04 02:33:47| 20   5  73   0   0|5244M  178M  167M 2221M|  21k   18k|   0   288k|   0  17.0 |2739  2160 |1.48 1.56 1.01|1.0   0  47|   0     0 |           | 18  312    0   32    0
Apr 29 02:33:48 ubuntu dstat.sh[65439]: 29-04 02:33:48| 20   4  74   0   0|5271M  224M  166M 2149M|9876B 7266B|   0   292k|   0  43.0 |2462  2191 |1.48 1.56 1.01|1.0   0   0|   0     0 |           | 18  313    0   32    0
Apr 29 02:33:49 ubuntu dstat.sh[65439]: 29-04 02:33:49| 21   5  74   0   0|5256M  239M  166M 2150M|7246B 4762B| 273k  213k|14.0  14.0 |2528  2090 |1.48 1.56 1.01|1.0   0  14|   0     0 |           | 18  312    0   34    0
Apr 29 02:33:50 ubuntu dstat.sh[65439]: 29-04 02:33:50| 19   3  77   0   0|5263M  232M  166M 2150M|9993B 7313B|  36k   52k|1.00  4.99 |1976  1631 |1.48 1.56 1.01|1.0   0   0|   0     0 |           | 18  313    0   30    0
Apr 29 02:33:51 ubuntu dstat.sh[65439]: 29-04 02:33:51| 23   4  70   1   0|5257M  235M  166M 2152M|6561B 3696B|2399k 2687k|94.0   255 |5952  8558 |1.52 1.57 1.01|1.0   0 3.0|   0     0 |           | 18  314    0   31    0
Apr 29 02:33:52 ubuntu dstat.sh[65439]: 29-04 02:33:52| 22   5  73   0   0|5237M  255M  166M 2152M|4404B 1560B|   0   371k|   0  26.9 |2056  1612 |1.52 1.57 1.01|1.0   0 5.0|   0     0 |           | 18  314    0   31    0
Apr 29 02:33:53 ubuntu dstat.sh[65439]: 29-04 02:33:53| 16   2  81   0   0|5248M  244M  166M 2152M|  13k   11k|   0  2049k|   0   343 |2378  1965 |1.52 1.57 1.01|  0   0   0|   0     0 |           | 18  315    0   31    0
Apr 29 02:33:54 ubuntu dstat.sh[65439]: 29-04 02:33:54| 21   7  70   1   0|5197M  295M  166M 2152M|6662B 2998B| 173k 1040k|9.03   118 |5185  6655 |1.52 1.57 1.01|2.0   0  59|   0     0 |           | 18  314    0   29    0
Apr 29 02:33:55 ubuntu dstat.sh[65439]: 29-04 02:33:55|  9  23  67   0   0|5220M  272M  166M 2153M|4981B 1620B|4097B 2229k|1.00  43.0 |6189  5116 |1.52 1.57 1.01|1.0   0 489|   0     0 |           | 18  314    0   29    0
Apr 29 02:33:56 ubuntu dstat.sh[65439]: 29-04 02:33:56|  8  23  67   0   0|5216M  276M  166M 2153M|4669B 1616B|   0   499k|   0  30.9 |6011  4624 |1.48 1.56 1.01|2.0   0 410|   0     0 |           | 18  314    0   29    0
Apr 29 02:33:57 ubuntu dstat.sh[65439]: 29-04 02:33:57| 10  22  67   0   0|5211M  281M  166M 2153M|5903B 1622B|   0  2050k|   0   121 |6189  5146 |1.48 1.56 1.01|1.0   0 408|   0     0 |           | 18  314    0   29    0
Apr 29 02:33:58 ubuntu dstat.sh[65439]: 29-04 02:33:58|  9  23  65   0   0|5192M  300M  166M 2153M|5232B 1456B|   0   515k|   0  47.9 |6202  5180 |1.48 1.56 1.01|4.0   0 391|   0     0 |           | 18  314    0   25    0
Apr 29 02:33:59 ubuntu dstat.sh[65439]: 29-04 02:33:59|  9  23  66   0   0|5188M  304M  166M 2153M|6589B 1617B|   0   499k|   0  44.9 |6244  5185 |1.48 1.56 1.01|1.0   0 448|   0     0 |           | 18  314    0   25    0
Apr 29 02:34:00 ubuntu dstat.sh[65439]: 29-04 02:34:00|  8  23  67   0   0|5188M  304M  166M 2153M|5040B 1620B|   0  1592k|   0   120 |5837  4435 |1.48 1.56 1.01|1.0   0 409|   0     0 |           | 18  314    0   25    0
Apr 29 02:34:01 ubuntu dstat.sh[65439]: 29-04 02:34:01|  9  23  66   0   0|5183M  309M  166M 2153M|4672B 1518B|   0   293k|   0  13.1 |6109  4873 |1.52 1.56 1.02|1.0   0 433|   0     0 |           | 18  314    0   25    0
