Apr 08 17:17:07 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 08 17:17:08 ubuntu dstat.sh[64653]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 08 17:17:08 ubuntu dstat.sh[64653]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 08 17:22:16 ubuntu dstat.sh[64653]: 08-04 17:22:16| 15  23  60   0   0|4090M  136M  164M 3385M|5170B 1623B|  56k  709k|7.01  59.1 |7048  9893 |2.17 1.68 0.97|2.0   0 411|   0     0 |           | 17  197    1   33    0
Apr 08 17:22:17 ubuntu dstat.sh[64653]: 08-04 17:22:17| 14  19  64   0   0|4099M  126M  164M 3385M|5730B 1507B|   0   749k|   0  59.8 |7183  7860 |2.17 1.68 0.97|1.0   0 372|   0     0 |           | 17  213    1   33    0
Apr 08 17:22:18 ubuntu dstat.sh[64653]: 08-04 17:22:18| 29  15  55   0   0|4158M  131M  164M 3322M|5089B 1641B| 352k  272k|5.00  15.0 |5293  6276 |2.08 1.67 0.97|3.0   0 191|   0     0 |           | 17  215    1   33    0
Apr 08 17:22:19 ubuntu dstat.sh[64653]: 08-04 17:22:19| 44   9  46   0   0|4285M  130M  164M 3199M|4948B 1675B| 676k   15M|9.99   739 |3492  1694 |2.08 1.67 0.97|2.0   0 1.0|   0     0 |           | 17  215    1   24    0
Apr 08 17:22:20 ubuntu dstat.sh[64653]: 08-04 17:22:20| 37   8  54   0   0|4372M  155M  164M 3089M|5387B 1640B| 120k  636k|11.0  45.0 |3462  2845 |2.08 1.67 0.97|1.0   0  10|   0     0 |           | 17  220    1   24    0
Apr 08 17:22:21 ubuntu dstat.sh[64653]: 08-04 17:22:21| 33  21  46   0   0|4290M  236M  164M 3090M|5750B 1591B| 995k  514k|12.0  47.1 |6520  6395 |2.08 1.67 0.97|2.0   0 515|   0     0 |           | 17  223    1   24    0
Apr 08 17:22:22 ubuntu dstat.sh[64653]: 08-04 17:22:22| 31  27  41   0   0|4348M  177M  164M 3091M|  11k 7784B| 100k  220k|5.00  16.0 |6656  7774 |2.08 1.67 0.97|2.0   0 519|   0     0 |           | 17  224    1   24    0
Apr 08 17:22:23 ubuntu dstat.sh[64653]: 08-04 17:22:23| 58  19  22   0   0|4392M  170M  164M 3056M|6196B 3208B| 884k 1051k|21.9  20.9 |6949  7829 |2.31 1.72 0.99|5.0   0 236|   0     0 |           | 17  230    1   22    0
Apr 08 17:22:24 ubuntu dstat.sh[64653]: 08-04 17:22:24| 69  15  16   1   0|4518M  167M  164M 2937M|  11k 7349B|1792k  457k|46.1  26.1 |5166  4642 |2.31 1.72 0.99|3.0   0  22|   0     0 |           | 17  239    1   22    0
Apr 08 17:22:25 ubuntu dstat.sh[64653]: 08-04 17:22:25| 61  13  21   4   0|4589M  192M  164M 2844M|  10k 6901B|6237k 2443k| 465   160 |6575  8431 |2.31 1.72 0.99|5.0   0  30|   0     0 |           | 17  241    1   27    0
Apr 08 17:22:26 ubuntu dstat.sh[64653]: 08-04 17:22:26| 35  27  37   0   0|4574M  206M  164M 2846M|4796B 1619B|  36k  540k|2.00  31.0 |7028  6770 |2.31 1.72 0.99|3.0   0 429|   0     0 |           | 17  241    1   27    0
Apr 08 17:22:27 ubuntu dstat.sh[64653]: 08-04 17:22:27| 32  23  44   0   0|4586M  192M  164M 2848M|  12k 9738B|   0  8839k|   0  36.0 |7321    10k|2.31 1.72 0.99|3.0   0 346|   0     0 |           | 17  243    1   27    0
Apr 08 17:22:28 ubuntu dstat.sh[64653]: 08-04 17:22:28| 49  24  26   0   0|4591M  185M  164M 2849M|7083B 4278B|  88k  628k|5.00  44.0 |5529  6283 |2.21 1.71 0.99|3.0   0 366|   0     0 |           | 17  241    1   28    0
Apr 08 17:22:29 ubuntu dstat.sh[64653]: 08-04 17:22:29| 53  26  19   0   0|4678M  143M  164M 2806M|  10k 7455B|1031k 4565k|45.0  28.0 |6526  7471 |2.21 1.71 0.99|3.0   0 375|   0     0 |           | 17  244    1   28    0
Apr 08 17:22:30 ubuntu dstat.sh[64653]: 08-04 17:22:30| 50  22  26   0   0|4692M  159M  164M 2775M|9510B 6726B| 379k 1037k|16.9  70.8 |8385    13k|2.21 1.71 0.99|4.0   0 311|   0     0 |           | 17  249    1   31    0
Apr 08 17:22:31 ubuntu dstat.sh[64653]: 08-04 17:22:31| 56  28  16   0   0|4749M  170M  164M 2709M|6006B 3596B|  92k  782k|7.02  50.1 |7159  9307 |2.21 1.71 0.99|4.0   0 518|   0     0 |           | 17  252    1   28    0
Apr 08 17:22:32 ubuntu dstat.sh[64653]: 08-04 17:22:32| 46  21  31   1   0|4821M  132M  164M 2675M|  14k   10k| 557k  986k|32.1  78.1 |9240    14k|2.21 1.71 0.99|6.0   0 255|   0     0 |           | 17  257    1   30    0
Apr 08 17:22:33 ubuntu dstat.sh[64653]: 08-04 17:22:33| 71  17  11   0   0|4902M  139M  164M 2591M|5289B 1601B| 775k  633k|22.7  22.7 |5343  9588 |2.35 1.75 1.01|6.0   0  38|   0     0 |           | 17  257    1   30    0
Apr 08 17:22:34 ubuntu dstat.sh[64653]: 08-04 17:22:34| 53  10  36   1   0|4972M  132M  164M 2529M|  19k   16k|1371k  671k|84.9  45.5 |5709  8037 |2.35 1.75 1.01|2.0   0  10|   0     0 |           | 17  263    1   34    0
Apr 08 17:22:35 ubuntu dstat.sh[64653]: 08-04 17:22:35| 56   9  33   0   0|4977M  148M  164M 2509M|  11k 6770B|1079k  891k|22.0  72.9 |4876  4144 |2.35 1.75 1.01|3.0   0  20|   0     0 |           | 17  267    1   35    0
Apr 08 17:22:36 ubuntu dstat.sh[64653]: 08-04 17:22:36| 43  29  27   0   0|5007M  114M  164M 2512M|  10k 7261B|4601k 1360k|67.8  73.8 |7439  7364 |2.35 1.75 1.01|4.0   0 441|   0     0 |           | 17  268    1   35    0
Apr 08 17:22:37 ubuntu dstat.sh[64653]: 08-04 17:22:37| 48  29  22   0   0|4938M  211M  164M 2486M|  11k 6759B| 542k  997k|5.98  40.9 |6728  9315 |2.35 1.75 1.01|3.0   0 438|   0     0 |           | 17  267    1   36    0
Apr 08 17:22:38 ubuntu dstat.sh[64653]: 08-04 17:22:38| 60  21  18   0   0|5029M  138M  164M 2468M|  10k 7203B| 526k  754k|6.98  17.9 |5856  5784 |2.32 1.75 1.02|5.0   0 245|   0     0 |           | 18  271    1   36    0
Apr 08 17:22:39 ubuntu dstat.sh[64653]: 08-04 17:22:39| 75  14  10   1   0|5053M  204M  164M 2381M|  10k 6970B|3257k 1050k| 144  79.7 |6041  5756 |2.32 1.75 1.02|6.0 1.0  20|   0     0 |           | 18  274    1   36    0
Apr 08 17:22:40 ubuntu dstat.sh[64653]: 08-04 17:22:40| 84  15   1   1   0|5190M  137M  165M 2314M|4674B 1569B|1382k 6935k|59.1   511 |6618  6295 |2.32 1.75 1.02|4.0   0  12|   0     0 |           | 18  280    1   36    0
Apr 08 17:22:41 ubuntu dstat.sh[64653]: 08-04 17:22:41| 37  18  43   0   0|5215M  132M  165M 2295M|  14k   12k|1071k  976k|21.9  89.6 |7509    10k|2.32 1.75 1.02|2.0   0 230|   0     0 |           | 18  283    1   38    0
Apr 08 17:22:42 ubuntu dstat.sh[64653]: 08-04 17:22:42| 42  10  48   0   0|5198M  149M  165M 2295M|  14k 3892B| 550k  466k|10.0  41.2 |3731  2594 |2.32 1.75 1.02|2.0   0  13|   0     0 |           | 18  285    1   39    0
Apr 08 17:22:43 ubuntu dstat.sh[64653]: 08-04 17:22:43| 38   9  50   0   0|5229M  127M  165M 2287M|9102k  168k| 816k  344k|9.00  23.0 |  15k 9011 |2.54 1.81 1.04|3.0   0 7.0|   0     0 |           | 18  288    1   39    0
Apr 08 17:22:44 ubuntu dstat.sh[64653]: 08-04 17:22:44| 39  20  38   1   0|5184M  163M  165M 2295M|7573k  143k|2789k   30M|30.8  1427 |  16k   12k|2.54 1.81 1.04|2.0   0 271|   0     0 |           | 18  288    1   32    0
Apr 08 17:22:45 ubuntu dstat.sh[64653]: 08-04 17:22:45| 37   7  55   0   0|5273M  133M  165M 2239M|  12k 9203B|   0   320k|   0  26.0 |3217  2210 |2.54 1.81 1.04|1.0   0 2.0|   0     0 |           | 18  294    1   32    0
Apr 08 17:22:46 ubuntu dstat.sh[64653]: 08-04 17:22:46| 35   4  59   1   0|5275M  131M  165M 2240M|  17k   13k| 449k  826k|23.1  98.3 |5955  7282 |2.54 1.81 1.04|2.0   0 2.0|   0     0 |           | 18  297    1   34    0
Apr 08 17:22:47 ubuntu dstat.sh[64653]: 08-04 17:22:47| 24   6  67   0   0|5275M  130M  165M 2240M| 399k   16M|  48k  423k|2.99  34.9 |4312  2973 |2.54 1.81 1.04|2.0   0 7.0|   0     0 |           | 18  296    1   35    0
Apr 08 17:22:48 ubuntu dstat.sh[64653]: 08-04 17:22:48| 13   2  83   0   0|5284M  121M  165M 2240M|  14k   11k|   0   352k|   0  28.0 |2134  2311 |2.33 1.78 1.03|1.0   0   0|   0     0 |           | 18  297    1   33    0
Apr 08 17:22:49 ubuntu dstat.sh[64653]: 08-04 17:22:49|  7   4  87   0   0|5259M  147M  165M 2240M|5939B 2499B|   0    16M|   0  55.0 |2231  2270 |2.33 1.78 1.03|  0   0  37|   0     0 |           | 18  296    1   34    0
Apr 08 17:22:50 ubuntu dstat.sh[64653]: 08-04 17:22:50| 21   4  72   0   0|5219M  173M  165M 2254M|  16M  239k|   0   667k|   0  59.2 |  22k   13k|2.33 1.78 1.03|2.0   0 1.0|   0     0 |           | 18  301    1   34    0
Apr 08 17:22:51 ubuntu dstat.sh[64653]: 08-04 17:22:51| 14  14  70   0   0|5157M  232M  165M 2256M| 776k   21k| 128k  591k|7.98  45.9 |6494  5822 |2.33 1.78 1.03|1.0   0 340|   0     0 |           | 18  298    1   37    0
Apr 08 17:22:52 ubuntu dstat.sh[64653]: 08-04 17:22:52| 19   8  72   0   0|5183M  207M  165M 2256M|5848B 1456B|   0   304k|   0  13.0 |3043  2557 |2.33 1.78 1.03|1.0   0 125|   0     0 |           | 18  298    1   36    0
Apr 08 17:22:53 ubuntu dstat.sh[64653]: 08-04 17:22:53| 16  13  71   1   0|5207M  183M  165M 2256M|5230B 1623B|4104B 1671k|1.00   102 |4496  3671 |2.23 1.76 1.03|2.0   0 196|   0     0 |           | 18  300    1   36    0
Apr 08 17:22:54 ubuntu dstat.sh[64653]: 08-04 17:22:54|  8  20  70   0   0|5191M  199M  165M 2256M|6125B 1695B|  16k  208k|2.00  22.0 |6151  5095 |2.23 1.76 1.03|2.0   0 406|   0     0 |           | 18  300    1   36    0
Apr 08 17:22:55 ubuntu dstat.sh[64653]: 08-04 17:22:55|  2   4  93   0   0|5185M  205M  165M 2256M|4907B 1616B|  16k   92k|1.00  7.98 |1735  1873 |2.23 1.76 1.03|  0   0  68|   0     0 |           | 18  300    1   36    0
Apr 08 17:22:56 ubuntu dstat.sh[64653]: 08-04 17:22:56| 18   5  76   0   0|5242M  147M  165M 2256M|5221B 1620B|   0    16M|   0  36.0 |2057  1661 |2.23 1.76 1.03|1.0   0 9.0|   0     0 |           | 18  300    1   35    0
Apr 08 17:22:57 ubuntu dstat.sh[64653]: 08-04 17:22:57| 17   2  79   0   0|5253M  136M  165M 2256M|  14k   10k| 160k  152k|9.99  15.0 |2507  2516 |2.23 1.76 1.03|1.0   0 3.0|   0     0 |           | 18  304    1   36    0
Apr 08 17:22:58 ubuntu dstat.sh[64653]: 08-04 17:22:58| 13  15  71   0   0|5158M  231M  165M 2256M|5249B 1626B|8222B  141k|2.01  12.0 |5092  3816 |2.29 1.78 1.04|1.0   0 222|   0     0 |           | 18  304    1   36    0
Apr 08 17:22:59 ubuntu dstat.sh[64653]: 08-04 17:22:59| 12  16  70   0   0|5140M  248M  165M 2257M|5093B 1618B|   0    40k|   0  3.99 |5315  3953 |2.29 1.78 1.04|3.0   0 211|   0     0 |           | 18  304    1   36    0
Apr 08 17:23:00 ubuntu dstat.sh[64653]: 08-04 17:23:00| 15  12  71   0   0|5176M  213M  165M 2257M|4731B 1687B|  20k  375k|2.00  27.9 |4452  3775 |2.29 1.78 1.04|1.0   0 166|   0     0 |           | 18  304    1   34    0
Apr 08 17:23:01 ubuntu dstat.sh[64653]: 08-04 17:23:01| 25   4  70   0   0|5235M  154M  165M 2257M|4858B 1619B|   0   380k|   0  50.0 |2734  2672 |2.29 1.78 1.04|2.0   0 5.0|   0     0 |           | 18  308    1   34    0
Apr 08 17:23:02 ubuntu dstat.sh[64653]: 08-04 17:23:02| 24   4  71   0   0|5274M  133M  165M 2238M|4415B 1458B| 392k  392k|12.0  44.0 |2769  2706 |2.29 1.78 1.04|1.0   0 5.0|   0     0 |           | 18  312    1   34    0
Apr 08 17:23:03 ubuntu dstat.sh[64653]: 08-04 17:23:03| 23   3  73   0   0|5247M  160M  165M 2238M|4239B 1247B|  24k  173k|4.02  10.0 |2093  1665 |2.18 1.77 1.04|1.0   0 5.0|   0     0 |           | 18  308    1   34    0
Apr 08 17:23:04 ubuntu dstat.sh[64653]: 08-04 17:23:04| 27   8  64   0   0|5288M  119M  165M 2239M|3982B 1291B| 167k  140k|7.97  5.98 |3272  6609 |2.18 1.77 1.04|2.0   0  39|   0     0 |           | 18  308    1   34    0
Apr 08 17:23:05 ubuntu dstat.sh[64653]: 08-04 17:23:05| 10   2  86   0   0|5286M  121M  165M 2239M|  17k   14k|   0   304k|   0  19.0 |1982  2064 |2.18 1.77 1.04|  0   0   0|   0     0 |           | 18  311    1   35    0
Apr 08 17:23:06 ubuntu dstat.sh[64653]: 08-04 17:23:06| 21   4  73   0   0|5221M  185M  165M 2239M|  11k 7306B|   0   136k|   0  13.0 |2609  2174 |2.18 1.77 1.04|1.0   0  16|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:07 ubuntu dstat.sh[64653]: 08-04 17:23:07| 24   3  72   0   0|5271M  136M  165M 2239M|5764B 1572B|   0   205k|   0  28.1 |2132  1705 |2.18 1.77 1.04|1.0   0   0|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:08 ubuntu dstat.sh[64653]: 08-04 17:23:08| 16  11  71   0   0|5249M  158M  165M 2239M|5585B 1455B| 395k  235k|5.99  3.99 |4120  3217 |2.09 1.76 1.04|1.0   0 208|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:09 ubuntu dstat.sh[64653]: 08-04 17:23:09| 12  17  70   0   0|5263M  143M  165M 2239M|6290B 1617B|  56k    0 |5.99     0 |5506  4426 |2.09 1.76 1.04|1.0   0 376|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:10 ubuntu dstat.sh[64653]: 08-04 17:23:10| 21   4  74   0   0|5282M  124M  165M 2239M|9698B 2784B|  16k 4304k|1.00   517 |2726  2303 |2.09 1.76 1.04|  0   0  33|   0     0 |           | 18  309    1   36    0
Apr 08 17:23:11 ubuntu dstat.sh[64653]: 08-04 17:23:11| 22   3  74   0   0|5256M  144M  165M 2245M|5375B 2146B|4096B 1280k|1.00  36.0 |2319  2138 |2.09 1.76 1.04|1.0   0 3.0|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:12 ubuntu dstat.sh[64653]: 08-04 17:23:12| 18   3  78   0   0|5251M  148M  165M 2246M|  11k 4549B|   0   420k|   0  20.0 |2013  1668 |2.09 1.76 1.04|1.0   0  17|   0     0 |           | 18  309    1   36    0
Apr 08 17:23:13 ubuntu dstat.sh[64653]: 08-04 17:23:13| 23   6  70   0   0|5230M  164M  166M 2250M|4657B 1792B|   0   939k|   0  16.0 |9746    18k|2.08 1.76 1.05|2.0   0  14|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:14 ubuntu dstat.sh[64653]: 08-04 17:23:14| 19   4  75   0   0|5223M  170M  166M 2250M|  11k 4587B|8216B  377k|1.00  9.03 |9445    18k|2.08 1.76 1.05|3.0   0  10|   0     0 |           | 18  309    1   36    0
Apr 08 17:23:15 ubuntu dstat.sh[64653]: 08-04 17:23:15| 22   4  72   0   0|5221M  171M  166M 2252M|4659B 1564B|4090B 2288k|1.00   156 |2515  1954 |2.08 1.76 1.05|1.0   0  11|   0     0 |           | 18  309    1   36    0
Apr 08 17:23:16 ubuntu dstat.sh[64653]: 08-04 17:23:16| 14  16  69   0   0|5193M  210M  166M 2241M|4419B 1309B|   0   524k|   0  15.0 |4912  3998 |2.08 1.76 1.05|2.0   0 269|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:17 ubuntu dstat.sh[64653]: 08-04 17:23:17| 25   3  71   0   0|5241M  162M  166M 2241M|4682B 1081B|   0   308k|   0  26.0 |2610  2351 |2.08 1.76 1.05|1.0   0 1.0|   0     0 |           | 18  308    1   36    0
Apr 08 17:23:18 ubuntu dstat.sh[64653]: 08-04 17:23:18| 17   3  80   0   0|5212M  191M  166M 2241M|  15k   12k|  16k  132k|1.00  8.02 |2315  2038 |1.91 1.73 1.04|1.0   0  10|   0     0 |           | 18  308    1   39    0
Apr 08 17:23:19 ubuntu dstat.sh[64653]: 08-04 17:23:19| 20   7  70   0   0|5263M  140M  166M 2241M|4933B 1580B|  12k  155k|1.00  11.0 |3071  2643 |1.91 1.73 1.04|1.0   0 107|   0     0 |           | 18  310    1   39    0
Apr 08 17:23:20 ubuntu dstat.sh[64653]: 08-04 17:23:20| 19   3  77   0   0|5270M  133M  166M 2241M|  12k 9991B|  32k 3269k|1.00   158 |2579  2803 |1.91 1.73 1.04|  0   0   0|   0     0 |           | 18  311    1   39    0
Apr 08 17:23:21 ubuntu dstat.sh[64653]: 08-04 17:23:21| 23   6  71   0   0|5242M  160M  166M 2241M|7165B 1914B|   0   384k|   0  42.0 |2919  2700 |1.91 1.73 1.04|1.0   0  71|   0     0 |           | 18  314    1   40    0
Apr 08 17:23:22 ubuntu dstat.sh[64653]: 08-04 17:23:22| 19   2  78   0   0|5253M  150M  166M 2241M|  11k 7396B|   0    89k|   0  6.04 |2055  1679 |1.91 1.73 1.04|1.0   0   0|   0     0 |           | 18  315    1   40    0
Apr 08 17:23:23 ubuntu dstat.sh[64653]: 08-04 17:23:23| 20   8  72   0   0|5207M  196M  166M 2241M|  12k 8890B|   0    56k|   0  5.99 |2856  2230 |1.92 1.74 1.05|2.0   0  56|   0     0 |           | 18  314    1   41    0
Apr 08 17:23:24 ubuntu dstat.sh[64653]: 08-04 17:23:24| 20   3  75   0   0|5227M  176M  166M 2241M|  10k 7323B|   0     0 |   0     0 |2311  2032 |1.92 1.74 1.05|2.0   0 2.0|   0     0 |           | 18  315    1   41    0
Apr 08 17:23:25 ubuntu dstat.sh[64653]: 08-04 17:23:25| 23   7  70   0   0|5189M  213M  166M 2241M|9182B 6100B|  16k  264k|1.00  2.00 |3002  4230 |1.92 1.74 1.05|1.0   0  35|   0     0 |           | 18  314    1   43    0
Apr 08 17:23:26 ubuntu dstat.sh[64653]: 08-04 17:23:26| 22   2  74   0   0|5232M  170M  166M 2241M|  10k 7393B|   0   188k|   0  16.0 |2395  2162 |1.92 1.74 1.05|3.0   0 2.0|   0     0 |           | 18  315    1   43    0
Apr 08 17:23:27 ubuntu dstat.sh[64653]: 08-04 17:23:27| 15   5  78   0   0|5203M  199M  166M 2241M|  10k 6931B|   0   424k|   0  46.0 |3128  3341 |1.92 1.74 1.05|3.0   0  44|   0     0 |           | 18  314    1   44    0
Apr 08 17:23:28 ubuntu dstat.sh[64653]: 08-04 17:23:28| 22   4  72   0   0|5270M  132M  166M 2241M|4960B 1862B|  48k  116k|2.00  8.00 |2108  1665 |1.85 1.72 1.05|  0   0 3.0|   0     0 |           | 18  314    2   44    0
Apr 08 17:23:29 ubuntu dstat.sh[64653]: 08-04 17:23:29| 16   4  80   0   0|5244M  159M  166M 2241M|  14k   11k|   0    32k|   0  3.00 |2568  2211 |1.85 1.72 1.05|2.0   0  33|   0     0 |           | 18  316    1   41    0
Apr 08 17:23:30 ubuntu dstat.sh[64653]: 08-04 17:23:30| 22   4  73   0   0|5271M  131M  166M 2241M|5485B 2370B|  32k 2173k|1.00   358 |2418  2103 |1.85 1.72 1.05|1.0   0   0|   0     0 |           | 18  317    1   41    0
Apr 08 17:23:31 ubuntu dstat.sh[64653]: 08-04 17:23:31| 13   2  84   1   0|5266M  136M  166M 2242M|  15k   11k|   0   442k|   0  52.3 |2585  3028 |1.85 1.72 1.05|2.0   0 2.0|   0     0 |           | 18  316    1   42    0
Apr 08 17:23:32 ubuntu dstat.sh[64653]: 08-04 17:23:32| 10  10  76   1   0|5248M  153M  166M 2242M|9372B 3948B|1120k  383k| 250  31.9 |4232  4185 |1.85 1.72 1.05|  0   0 180|   0     0 |           | 18  318    1   42    0
Apr 08 17:23:33 ubuntu dstat.sh[64653]: 08-04 17:23:33|  1   2  95   0   0|5218M  183M  166M 2242M|  15k 3358B|   0   280k|   0  23.0 |1301  1618 |1.70 1.70 1.04|1.0   0  15|   0     0 |           | 18  316    1   38    1
Apr 08 17:23:34 ubuntu dstat.sh[64653]: 08-04 17:23:34|  5   6  88   0   0|5222M  179M  166M 2242M|  10k 4664B|   0   212k|   0  8.98 |2508  2389 |1.70 1.70 1.04|  0   0 110|   0     0 |           | 18  318    1   38    0
Apr 08 17:23:35 ubuntu dstat.sh[64653]: 08-04 17:23:35| 11  13  74   0   0|5222M  179M  166M 2242M|5553B 1921B| 176k  736k|13.0  38.0 |4384  3519 |1.70 1.70 1.04|1.0   0 211|   0     0 |           | 18  316    1   39    0
Apr 08 17:23:36 ubuntu dstat.sh[64653]: 08-04 17:23:36| 23   3  72   0   0|5244M  147M  166M 2253M|5265B 1566B| 148k 1200k|4.00  22.0 |2302  2017 |1.70 1.70 1.04|1.0   0 3.0|   0     0 |           | 18  316    1   39    0
Apr 08 17:23:37 ubuntu dstat.sh[64653]: 08-04 17:23:37| 20   4  76   0   0|5236M  151M  166M 2256M|  16k 5718B|4097B  796k|1.00  20.0 |2246  1831 |1.70 1.70 1.04|2.0   0  19|   0     0 |           | 18  316    1   33    0
Apr 08 17:23:38 ubuntu dstat.sh[64653]: 08-04 17:23:38| 33  17  48   1   0|5224M  160M  166M 2259M|4509B 1356B|2241k 3278k|31.1   106 |5795  5346 |1.72 1.70 1.04|2.0   0 313|   0     0 |           | 18  316    1   33    0
Apr 08 17:23:39 ubuntu dstat.sh[64653]: 08-04 17:23:39| 29   5  65   0   0|5255M  149M  166M 2239M|4626B 1908B| 255k  155k|1.99  5.97 |2516  1784 |1.72 1.70 1.04|1.0   0 3.0|   0     0 |           | 18  319    1   33    0
Apr 08 17:23:40 ubuntu dstat.sh[64653]: 08-04 17:23:40| 17   5  78   0   0|5199M  205M  166M 2239M|  27k   23k|   0   353k|   0  26.1 |2807  2689 |1.72 1.70 1.04|1.0   0  47|   0     0 |           | 18  318    1   35    0
Apr 08 17:23:41 ubuntu dstat.sh[64653]: 08-04 17:23:41| 23   5  69   0   0|5267M  137M  166M 2239M|4892B 1562B|   0   594k|   0  50.9 |2599  2390 |1.72 1.70 1.04|1.0   0 7.0|   0     0 |           | 18  318    1   30    0
Apr 08 17:23:42 ubuntu dstat.sh[64653]: 08-04 17:23:42| 17   2  80   0   0|5267M  136M  166M 2240M|  13k 9711B| 160k  108k|9.99  7.99 |2174  2017 |1.72 1.70 1.04|2.0   0   0|   0     0 |           | 18  318    1   32    0
Apr 08 17:23:43 ubuntu dstat.sh[64653]: 08-04 17:23:43| 22   5  73   0   0|5271M  133M  166M 2240M|3715B 1134B|   0     0 |   0     0 |2177  1742 |1.67 1.69 1.04|2.0   0  14|   0     0 |           | 18  318    1   32    0
Apr 08 17:23:44 ubuntu dstat.sh[64653]: 08-04 17:23:44| 17   3  79   1   0|5269M  133M  166M 2241M|  11k 8328B|1380k  510k|44.1  75.2 |3236  3981 |1.67 1.69 1.04|2.0   0 2.0|   0     0 |           | 18  321    1   32    0
Apr 08 17:23:45 ubuntu dstat.sh[64653]: 08-04 17:23:45| 22   5  71   1   0|5234M  168M  166M 2241M|5460B 2989B| 320k 1095k|17.0   118 |4847  6792 |1.67 1.69 1.04|1.0   0 5.0|   0     0 |           | 18  320    1   31    0
Apr 08 17:23:46 ubuntu dstat.sh[64653]: 08-04 17:23:46| 19   3  77   0   0|5241M  161M  166M 2241M|  10k 7235B|   0  5788k|   0   544 |2546  2106 |1.67 1.69 1.04|1.0   0 1.0|   0     0 |           | 18  321    1   31    0
Apr 08 17:23:47 ubuntu dstat.sh[64653]: 08-04 17:23:47| 18   3  75   1   0|5237M  165M  166M 2242M|  10k 6734B| 176k 1977k|8.00   184 |5106  7415 |1.67 1.69 1.04|1.0   0 1.0|   0     0 |           | 18  320    1   33    0
Apr 08 17:23:48 ubuntu dstat.sh[64653]: 08-04 17:23:48| 12  19  68   0   0|5168M  234M  166M 2242M|4426B 1562B|   0   535k|   0  40.9 |6333  5705 |1.61 1.68 1.04|2.0   0 577|   0     0 |           | 18  320    1   33    0
Apr 08 17:23:49 ubuntu dstat.sh[64653]: 08-04 17:23:49|  8  23  67   0   0|5171M  230M  166M 2242M|4063B 1516B|   0   521k|   0  40.1 |7107  6477 |1.61 1.68 1.04|1.0   0 679|   0     0 |           | 18  322    1   29    0
Apr 08 17:23:50 ubuntu dstat.sh[64653]: 08-04 17:23:50|  9  22  66   1   0|5170M  231M  166M 2242M|4185B 1566B|   0  2619k|   0   166 |7509  7206 |1.61 1.68 1.04|1.0   0 691|   0     0 |           | 18  322    1   29    0
Apr 08 17:23:51 ubuntu dstat.sh[64653]: 08-04 17:23:51|  9  23  67   0   0|5165M  236M  166M 2242M|4768B 1603B|4089B  675k|1.00  46.9 |7514  7001 |1.61 1.68 1.04|2.0   0 689|   0     0 |           | 18  322    1   29    0
Apr 08 17:23:52 ubuntu dstat.sh[64653]: 08-04 17:23:52|  8  22  68   0   0|5167M  234M  166M 2242M|5544B 1569B|   0    60k|   0  14.0 |7033  6260 |1.61 1.68 1.04|1.0   0 651|   0     0 |           | 18  322    1   29    0
Apr 08 17:23:53 ubuntu dstat.sh[64653]: 08-04 17:23:53|  9  20  69   0   0|5178M  223M  166M 2242M|5647B 1505B|   0   199k|   0  18.9 |6519  5573 |1.56 1.67 1.04|1.0   0 546|   0     0 |           | 18  322    1   26    0
Apr 08 17:23:54 ubuntu dstat.sh[64653]: 08-04 17:23:54| 20   8  72   0   0|5179M  319M  167M 2155M|6360B 1644B|4105B 8210B|1.00  2.00 |2585  2075 |1.56 1.67 1.04|4.0   0  43|   0     0 |           | 18  322    1   26    0
Apr 08 17:23:55 ubuntu dstat.sh[64653]: 08-04 17:23:55| 23   3  72   0   0|5192M  302M  167M 2159M|4825B 1999B|   0  2393k|   0  5.98 |2341  1807 |1.56 1.67 1.04|1.0   0  16|   0     0 |           | 18  323    1   26    0
Apr 08 17:23:56 ubuntu dstat.sh[64653]: 08-04 17:23:56| 13   2  84   1   0|5207M  286M  167M 2160M|  24k   13k| 764k 2240k|46.0  48.0 |1781  1760 |1.56 1.67 1.04|1.0   0   0|   0     0 |           | 18  323    1   26    0
Apr 08 17:23:57 ubuntu dstat.sh[64653]: 08-04 17:23:57| 17   2  79   1   0|5231M  261M  167M 2161M|  23k   13k| 968k 2294k|53.2   112 |2414  2628 |1.56 1.67 1.04|1.0   0   0|   0     0 |           | 18  323    1   26    0
