May 18 21:12:24 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 21:12:24 ubuntu dstat.sh[64934]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 21:12:24 ubuntu dstat.sh[64934]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 21:17:38 ubuntu dstat.sh[64934]: 18-05 21:17:38|  9  19  69   0   0|4082M  159M  164M 3369M|2700B    0 |4095B  504k|1.00  24.0 |4997  3533 |1.74 1.55 0.94|1.0   0 250|   0     0 |           | 17  197    0   27    0
May 18 21:17:39 ubuntu dstat.sh[64934]: 18-05 21:17:39| 10  22  66   0   0|4079M  162M  164M 3369M|2823B  184B|4094B  624k|1.00  51.0 |5570  4542 |1.74 1.55 0.94|1.0   0 290|   0     0 |           | 17  209    0   27    0
May 18 21:17:40 ubuntu dstat.sh[64934]: 18-05 21:17:40| 23  18  59   0   0|4118M  124M  164M 3369M|2902B    0 |  68k  397k|1.00  29.1 |5892  7440 |1.68 1.54 0.94|2.0   0 213|   0     0 |           | 17  209    0   27    0
May 18 21:17:41 ubuntu dstat.sh[64934]: 18-05 21:17:41| 43  11  46   0   0|4238M  123M  164M 3252M|2402B    0 | 941k  296k|16.0  22.0 |3552  2341 |1.68 1.54 0.94|2.0   0  44|   0     0 |           | 17  209    0   18    0
May 18 21:17:42 ubuntu dstat.sh[64934]: 18-05 21:17:42| 43  11  45   0   0|4364M  142M  164M 3110M|2341B    0 | 212k  380k|12.0  35.0 |3584  2363 |1.68 1.54 0.94|2.0   0 8.0|   0     0 |           | 17  214    0   18    0
May 18 21:17:43 ubuntu dstat.sh[64934]: 18-05 21:17:43| 29  14  57   0   0|4288M  217M  164M 3110M|2281B    0 |  24k  540k|3.00  33.0 |4194  3700 |1.68 1.54 0.94|2.0   0 243|   0     0 |           | 17  217    0   18    0
May 18 21:17:44 ubuntu dstat.sh[64934]: 18-05 21:17:44| 29  26  44   0   0|4352M  152M  164M 3111M|4228B 2043B| 741k  311k|8.97  21.9 |6492  5481 |1.68 1.54 0.94|2.0   0 458|   0     0 |           | 17  220    0   18    0
May 18 21:17:45 ubuntu dstat.sh[64934]: 18-05 21:17:45| 40  27  32   0   0|4373M  130M  164M 3114M|9944B 6797B| 898k  297k|17.0  17.0 |7797  9899 |1.95 1.60 0.96|3.0   0 412|   0     0 |           | 17  225    0   16    0
May 18 21:17:46 ubuntu dstat.sh[64934]: 18-05 21:17:46| 60  18  21   0   0|4424M  153M  164M 3042M|3995B 1959B| 259k   19M|11.0   888 |5410  4701 |1.95 1.60 0.96|2.0   0 147|   0     0 |           | 17  229    0   16    0
May 18 21:17:47 ubuntu dstat.sh[64934]: 18-05 21:17:47| 64  15  19   2   0|4552M  134M  164M 2936M|  12k 9044B|3804k 1318k| 177  61.3 |5592  5735 |1.95 1.60 0.96|5.0   0  29|   0     0 |           | 17  236    0   18    0
May 18 21:17:48 ubuntu dstat.sh[64934]: 18-05 21:17:48| 58  17  21   3   0|4557M  129M  164M 2936M|2460B    0 |4200k 1616k| 347   140 |6421  7901 |1.95 1.60 0.96|4.0   0 146|   0     0 |           | 17  235    0   22    0
May 18 21:17:49 ubuntu dstat.sh[64934]: 18-05 21:17:49| 28  27  44   0   0|4589M  149M  164M 2886M|  12k 9939B|  84k 9132k|6.98  50.9 |6648  7162 |1.95 1.60 0.96|1.0   0 385|   0     0 |           | 17  236    0   22    0
May 18 21:17:50 ubuntu dstat.sh[64934]: 18-05 21:17:50| 42  22  35   0   0|4566M  171M  164M 2888M|5477B 1177B|  64k  646k|3.01  39.1 |6369  9513 |2.03 1.62 0.97|2.0   0 275|   0     0 |           | 17  235    0   23    0
May 18 21:17:51 ubuntu dstat.sh[64934]: 18-05 21:17:51| 49  26  24   0   0|4629M  134M  164M 2861M|  11k 8156B|  12k  594k|2.99  38.9 |7325  7789 |2.03 1.62 0.97|5.0   0 453|   0     0 |           | 17  240    0   23    0
May 18 21:17:52 ubuntu dstat.sh[64934]: 18-05 21:17:52| 57  25  17   0   0|4665M  159M  164M 2802M|6448B 2786B|1150k 1002k|53.1  58.1 |7371    10k|2.03 1.62 0.97| 13   0 364|   0     0 |           | 17  241    0   26    0
May 18 21:17:53 ubuntu dstat.sh[64934]: 18-05 21:17:53| 53  25  21   0   0|4719M  169M  164M 2739M|8019B 5764B| 235k  527k|9.97  34.9 |7168    10k|2.03 1.62 0.97|4.0   0 360|   0     0 |           | 17  244    0   27    0
May 18 21:17:54 ubuntu dstat.sh[64934]: 18-05 21:17:54| 51  26  21   0   0|4757M  166M  164M 2704M|7592B 5197B| 301k 1155k|17.0  78.2 |8441    13k|2.03 1.62 0.97|3.0 1.0 380|   0     0 |           | 17  247    0   30    0
May 18 21:17:55 ubuntu dstat.sh[64934]: 18-05 21:17:55| 54  21  24   1   0|4856M  131M  164M 2642M|8774B 5704B| 411k 1166k|30.0  40.9 |6482  8449 |2.11 1.64 0.98|5.0   0 273|   0     0 |           | 17  252    0   30    0
May 18 21:17:56 ubuntu dstat.sh[64934]: 18-05 21:17:56| 61  13  25   0   0|4879M  182M  164M 2570M|  10k   11k| 951k   12M|17.0  1051 |6437    12k|2.11 1.64 0.98|2.0   0  16|   0     0 |           | 17  252    0   31    0
May 18 21:17:57 ubuntu dstat.sh[64934]: 18-05 21:17:57| 63  11  25   1   0|4994M  133M  164M 2506M|7269B 2417B|1152k 2971k|85.7   194 |5516  8289 |2.11 1.64 0.98|5.0   0  11|   0     0 |           | 17  258    0   33    0
May 18 21:17:58 ubuntu dstat.sh[64934]: 18-05 21:17:58| 50  18  30   0   0|4980M  175M  164M 2479M|  15k   11k|1275k  621k|20.0  43.1 |6071  5646 |2.11 1.64 0.98|3.0   0 234|   0     0 |           | 17  261    0   35    0
May 18 21:17:59 ubuntu dstat.sh[64934]: 18-05 21:17:59| 46  30  22   1   0|5012M  139M  164M 2483M|4128B 1966B|4363k 1207k|67.0  57.0 |7247  8377 |2.11 1.64 0.98|2.0   0 508|   0     0 |           | 17  262    0   35    0
May 18 21:18:00 ubuntu dstat.sh[64934]: 18-05 21:18:00| 49  21  29   0   0|4919M  232M  164M 2483M|  12k 8928B| 824k 2213k|11.0   256 |6773  9243 |2.26 1.68 1.00|3.0   0 239|   0     0 |           | 17  261    0   36    0
May 18 21:18:01 ubuntu dstat.sh[64934]: 18-05 21:18:01| 78  21   1   0   0|5072M  136M  164M 2429M|2699B    0 | 639k  787k|13.0  21.0 |5489  3761 |2.26 1.68 1.00|5.0   0 164|   0     0 |           | 18  264    0   34    0
May 18 21:18:02 ubuntu dstat.sh[64934]: 18-05 21:18:02| 77  14   7   1   0|5165M  137M  164M 2337M|  13k   10k|3915k 5066k| 189   202 |6812  7374 |2.26 1.68 1.00|7.0   0  13|   0     0 |           | 18  270    0   34    0
May 18 21:18:03 ubuntu dstat.sh[64934]: 18-05 21:18:03| 66  18  15   0   0|5208M  142M  164M 2292M|4232B 1277B|1194k 1614k|30.0   152 |7111  9683 |2.26 1.68 1.00|1.0   0 232|   0     0 |           | 18  274    0   37    0
May 18 21:18:04 ubuntu dstat.sh[64934]: 18-05 21:18:04| 34  10  54   0   0|5213M  166M  164M 2264M|  15k 9433B| 564k  516k|11.0  33.0 |3592  2730 |2.26 1.68 1.00|6.0   0 9.0|   0     0 |           | 18  278    0   37    0
May 18 21:18:05 ubuntu dstat.sh[64934]: 18-05 21:18:05| 42  10  46   0   0|5228M  139M  164M 2277M|  12M   92k| 515k 9366k|4.99  83.9 |7923  5058 |2.16 1.67 1.00|3.0   0  12|   0     0 |           | 18  281    0   36    0
May 18 21:18:06 ubuntu dstat.sh[64934]: 18-05 21:18:06| 50  21  30   0   0|5239M  173M  164M 2232M|3531k   33k|3059k  360k|32.0  19.0 |6454  4407 |2.16 1.67 1.00|4.0   0 266|   0     0 |           | 18  281    0   36    0
May 18 21:18:07 ubuntu dstat.sh[64934]: 18-05 21:18:07| 41   8  50   0   0|5234M  179M  164M 2232M|  13k   10k| 337k  709k|7.01  67.1 |3816  3391 |2.16 1.67 1.00|2.0   0 8.0|   0     0 |           | 18  285    0   37    0
May 18 21:18:08 ubuntu dstat.sh[64934]: 18-05 21:18:08| 34   5  59   0   0|5279M  134M  164M 2233M| 115k 4328k| 479k  722k|28.9  72.8 |4663  6224 |2.16 1.67 1.00|1.0   0 3.0|   0     0 |           | 18  291    0   40    0
May 18 21:18:09 ubuntu dstat.sh[64934]: 18-05 21:18:09| 21   4  73   1   0|5248M  164M  164M 2233M|8049k   11M|   0   651k|   0  64.3 |6132  4895 |2.16 1.67 1.00|1.0   0  37|   0     0 |           | 18  295    0   39    0
May 18 21:18:10 ubuntu dstat.sh[64934]: 18-05 21:18:10| 23   3  70   0   0|5231M  166M  164M 2249M|8376k   85k|  48k 2528k|2.99  78.6 |8426  8472 |2.07 1.66 1.00|1.0   0 1.0|   0     0 |           | 18  292    0   43    0
May 18 21:18:11 ubuntu dstat.sh[64934]: 18-05 21:18:11| 11  19  69   0   0|5184M  212M  164M 2249M|2411B   42B|  48k   24M|4.02  1013 |5703  4420 |2.07 1.66 1.00|1.0   0 360|   0     0 |           | 18  292    0   43    0
May 18 21:18:12 ubuntu dstat.sh[64934]: 18-05 21:18:12| 21   7  71   0   0|5214M  182M  164M 2249M|2516B    0 |   0   559k|   0  37.9 |2985  2889 |2.07 1.66 1.00|1.0   0 107|   0     0 |           | 18  292    0   43    0
May 18 21:18:13 ubuntu dstat.sh[64934]: 18-05 21:18:13| 15  14  71   0   0|5169M  227M  164M 2249M|2584B    0 |4103B 2079k|1.00   125 |4527  3852 |2.07 1.66 1.00|1.0   0 201|   0     0 |           | 18  292    0   42    0
May 18 21:18:14 ubuntu dstat.sh[64934]: 18-05 21:18:14|  8  20  70   0   0|5167M  229M  164M 2249M|2577B    0 |  24k  160k|4.00  15.0 |5656  4464 |2.07 1.66 1.00|3.0   0 341|   0     0 |           | 18  292    0   42    0
May 18 21:18:15 ubuntu dstat.sh[64934]: 18-05 21:18:15|  3   9  87   0   0|5166M  230M  164M 2249M|2897B    0 |  16k   76k|1.00  4.98 |2618  2319 |1.98 1.65 1.00|  0   0 128|   0     0 |           | 18  292    0   42    0
May 18 21:18:16 ubuntu dstat.sh[64934]: 18-05 21:18:16| 13   4  83   0   0|5180M  215M  164M 2249M|2536B    0 |   0     0 |   0     0 |1563  1449 |1.98 1.65 1.00|1.0   0 9.0|   0     0 |           | 18  292    0   42    0
May 18 21:18:17 ubuntu dstat.sh[64934]: 18-05 21:18:17| 20   3  75   0   0|5204M  192M  164M 2249M|8442B 6079B|   0   180k|   0  22.0 |2187  1927 |1.98 1.65 1.00|  0   0 2.0|   0     0 |           | 18  297    0   42    0
May 18 21:18:18 ubuntu dstat.sh[64934]: 18-05 21:18:18| 16  13  70   0   0|5167M  229M  164M 2249M|5898B 2922B|  72k    0 |6.02     0 |4280  3383 |1.98 1.65 1.00|1.0   0 137|   0     0 |           | 18  300    0   42    0
May 18 21:18:19 ubuntu dstat.sh[64934]: 18-05 21:18:19| 12  17  70   0   0|5160M  235M  164M 2249M|2699B    0 |   0   148k|   0  18.0 |4789  3401 |1.98 1.65 1.00|1.0   0 154|   0     0 |           | 18  300    0   42    0
May 18 21:18:20 ubuntu dstat.sh[64934]: 18-05 21:18:20| 11  18  69   0   0|5147M  249M  164M 2249M|2650B    0 |  32k  646k|1.99  48.9 |5071  3921 |1.90 1.64 1.00|1.0   0 159|   0     0 |           | 18  304    0   42    0
May 18 21:18:21 ubuntu dstat.sh[64934]: 18-05 21:18:21| 13  15  70   0   0|5157M  238M  164M 2250M|1981B    0 |4098B   40k|1.00  4.00 |4326  3202 |1.90 1.64 1.00|1.0   0 159|   0     0 |           | 18  304    0   42    0
May 18 21:18:22 ubuntu dstat.sh[64934]: 18-05 21:18:22| 23   5  71   0   0|5225M  170M  164M 2250M|2280B   42B|   0   172k|   0  22.0 |2393  2252 |1.90 1.64 1.00|1.0   0 2.0|   0     0 |           | 18  306    0   40    0
May 18 21:18:23 ubuntu dstat.sh[64934]: 18-05 21:18:23| 24   3  72   0   0|5255M  151M  164M 2238M|2401B    0 | 392k  336k|12.0  33.0 |2453  2373 |1.90 1.64 1.00|2.0   0 5.0|   0     0 |           | 18  310    0   40    0
May 18 21:18:24 ubuntu dstat.sh[64934]: 18-05 21:18:24| 24   3  72   0   0|5202M  205M  164M 2238M|2459B    0 |  20k  288k|3.00  23.0 |2276  2106 |1.90 1.64 1.00|1.0   0 5.0|   0     0 |           | 18  306    0   40    0
May 18 21:18:25 ubuntu dstat.sh[64934]: 18-05 21:18:25| 23   4  72   0   0|5225M  182M  164M 2238M|2234B    0 |4091B  220k|1.00  21.0 |2241  2133 |1.83 1.63 1.00|2.0   0 1.0|   0     0 |           | 18  306    0   40    0
May 18 21:18:26 ubuntu dstat.sh[64934]: 18-05 21:18:26| 17   6  76   1   0|5268M  138M  164M 2238M|  15k   13k| 168k  701k|8.01  12.0 |3167    10k|1.83 1.63 1.00|  0   0  38|   0     0 |           | 18  309    0   42    0
May 18 21:18:27 ubuntu dstat.sh[64934]: 18-05 21:18:27| 21   4  73   0   0|5174M  232M  164M 2239M|8907B 5785B|   0     0 |   0     0 |2417  2036 |1.83 1.63 1.00|2.0   0  16|   0     0 |           | 18  306    0   43    0
May 18 21:18:28 ubuntu dstat.sh[64934]: 18-05 21:18:28| 24   3  72   0   0|5220M  186M  164M 2239M|2581B    0 |   0   172k|   0  18.0 |2079  1726 |1.83 1.63 1.00|2.0   0   0|   0     0 |           | 18  306    0   43    0
May 18 21:18:29 ubuntu dstat.sh[64934]: 18-05 21:18:29| 16  12  71   0   0|5211M  196M  164M 2239M|2474B    0 | 397k  393k|6.01  20.0 |3618  2633 |1.83 1.63 1.00|2.0   0 136|   0     0 |           | 18  306    0   43    0
May 18 21:18:30 ubuntu dstat.sh[64934]: 18-05 21:18:30|  9  21  67   0   0|5205M  201M  164M 2239M|2355B    0 |  60k 3130k|6.00   149 |5756  4813 |1.84 1.63 1.01|2.0   0 315|   0     0 |           | 18  306    0   42    0
May 18 21:18:31 ubuntu dstat.sh[64934]: 18-05 21:18:31| 18  10  72   0   0|5226M  180M  164M 2239M|2409B    0 |   0  3794k|   0   562 |3844  2911 |1.84 1.63 1.01|1.0   0 151|   0     0 |           | 18  306    0   42    0
May 18 21:18:32 ubuntu dstat.sh[64934]: 18-05 21:18:32| 19   4  75   0   0|5254M  148M  165M 2243M|9359B 2168B|8161B 1140k|1.99  23.9 |2393  2279 |1.84 1.63 1.01|1.0   0  19|   0     0 |           | 18  307    0   42    0
May 18 21:18:33 ubuntu dstat.sh[64934]: 18-05 21:18:33| 22   4  73   0   0|5263M  137M  165M 2245M|4598B  601B|   0   992k|   0  17.0 |2278  1933 |1.84 1.63 1.01|  0   0  20|   0     0 |           | 18  307    0   42    0
May 18 21:18:34 ubuntu dstat.sh[64934]: 18-05 21:18:34| 19   4  76   0   0|5261M  133M  165M 2249M|  11k 2689B|4097B 1172k|1.00  28.0 |5159  8570 |1.84 1.63 1.01|1.0   0 6.0|   0     0 |           | 18  306    0   42    0
May 18 21:18:35 ubuntu dstat.sh[64934]: 18-05 21:18:35| 18   4  75   0   0|5251M  143M  165M 2250M|  11k 2941B|  24k  532k|4.00  14.0 |7173    12k|1.78 1.62 1.00|1.0   0 9.0|   0     0 |           | 18  307    0   42    0
May 18 21:18:36 ubuntu dstat.sh[64934]: 18-05 21:18:36| 22   8  69   0   0|5242M  151M  165M 2250M|2160B    0 |   0    16M|   0  23.0 |9860    18k|1.78 1.62 1.00|1.0   0  19|   0     0 |           | 18  307    0   42    0
May 18 21:18:37 ubuntu dstat.sh[64934]: 18-05 21:18:37| 15  12  72   1   0|5175M  228M  165M 2241M|2923B  216B|  12k  628k|3.00  28.0 |3788  2937 |1.78 1.62 1.00|1.0   0 143|   0     0 |           | 18  306    0   42    0
May 18 21:18:38 ubuntu dstat.sh[64934]: 18-05 21:18:38| 18   9  71   0   0|5227M  176M  165M 2241M|2458B    0 |   0     0 |   0     0 |3146  2465 |1.78 1.62 1.00|1.0   0 126|   0     0 |           | 18  306    0   42    0
May 18 21:18:39 ubuntu dstat.sh[64934]: 18-05 21:18:39| 20   2  77   0   0|5245M  158M  165M 2241M|8649B 5806B|   0   580k|   0  15.0 |2094  1927 |1.78 1.62 1.00|2.0   0   0|   0     0 |           | 18  307    0   42    0
May 18 21:18:40 ubuntu dstat.sh[64934]: 18-05 21:18:40| 19   9  71   1   0|5215M  188M  165M 2241M|7293B 4623B|  28k  704k|2.00  53.0 |3957  3699 |1.71 1.61 1.00|3.0   0 116|   0     0 |           | 18  306    0   45    0
May 18 21:18:41 ubuntu dstat.sh[64934]: 18-05 21:18:41| 20   3  77   0   0|5264M  139M  165M 2241M|8280B 5713B|   0   168k|   0  13.0 |2056  1764 |1.71 1.61 1.00|2.0   0 1.0|   0     0 |           | 18  309    0   45    0
May 18 21:18:42 ubuntu dstat.sh[64934]: 18-05 21:18:42| 21   7  70   0   0|5253M  150M  165M 2241M|5346B 2910B|   0  1268k|   0   229 |3419  3010 |1.71 1.61 1.00|1.0   0  70|   0     0 |           | 18  310    0   46    0
May 18 21:18:43 ubuntu dstat.sh[64934]: 18-05 21:18:43| 19   4  77   0   0|5248M  172M  165M 2224M|8271B 5777B|   0   116k|   0  8.00 |2083  1739 |1.71 1.61 1.00|1.0   0 1.0|   0     0 |           | 18  311    0   46    0
May 18 21:18:44 ubuntu dstat.sh[64934]: 18-05 21:18:44| 19   7  73   0   0|5199M  221M  165M 2224M|  10k 7397B|   0   120k|   0  9.00 |2714  2121 |1.71 1.61 1.00|1.0   0  56|   0     0 |           | 18  310    0   47    0
May 18 21:18:45 ubuntu dstat.sh[64934]: 18-05 21:18:45| 20   3  76   0   0|5251M  169M  165M 2224M|4505B 1966B|   0    44k|   0  4.00 |1745  1412 |1.66 1.60 1.00|  0   0   0|   0     0 |           | 18  311    0   47    0
May 18 21:18:46 ubuntu dstat.sh[64934]: 18-05 21:18:46| 19   5  74   0   0|5240M  180M  165M 2224M|  12k 8248B|   0    52k|   0  4.00 |2646  2155 |1.66 1.60 1.00|2.0   0  32|   0     0 |           | 18  310    0   49    0
May 18 21:18:47 ubuntu dstat.sh[64934]: 18-05 21:18:47| 19   3  77   0   0|5276M  144M  165M 2224M|5179B 2387B|   0   128k|   0  27.0 |1950  1605 |1.66 1.60 1.00|3.0   0   0|   0     0 |           | 18  311    0   49    0
May 18 21:18:48 ubuntu dstat.sh[64934]: 18-05 21:18:48| 16   4  80   0   0|5244M  175M  165M 2224M|  11k 8582B|   0   416k|   0  36.0 |2648  2729 |1.66 1.60 1.00|2.0   0  26|   0     0 |           | 18  310    0   50    0
May 18 21:18:49 ubuntu dstat.sh[64934]: 18-05 21:18:49| 22   5  73   0   0|5263M  156M  165M 2224M|2288B    0 |   0   157k|   0  14.0 |2162  1710 |1.66 1.60 1.00|1.0   0  21|   0     0 |           | 18  310    0   50    0
May 18 21:18:50 ubuntu dstat.sh[64934]: 18-05 21:18:50| 17   4  77   0   0|5179M  240M  165M 2224M|  14k   10k|  32k  343k|1.00  28.9 |2615  2486 |1.68 1.61 1.01|2.0   0  22|   0     0 |           | 18  310    0   46    0
May 18 21:18:51 ubuntu dstat.sh[64934]: 18-05 21:18:51| 22   5  73   0   0|5208M  211M  165M 2224M|4374B    0 |   0   192k|   0  13.0 |2095  1660 |1.68 1.61 1.01|2.0   0  10|   0     0 |           | 18  312    0   46    0
May 18 21:18:52 ubuntu dstat.sh[64934]: 18-05 21:18:52| 13   3  83   0   0|5217M  202M  165M 2224M|  14k   11k|  32k  332k|1.00  41.0 |2374  2632 |1.68 1.61 1.01|1.0   0   0|   0     0 |           | 18  313    0   46    0
May 18 21:18:53 ubuntu dstat.sh[64934]: 18-05 21:18:53| 11  12  73   1   0|5177M  242M  166M 2225M|3366B 1712B|1121k  231k| 250  18.0 |4280  3767 |1.68 1.61 1.01|  0   0 181|   0     0 |           | 18  314    0   47    0
May 18 21:18:54 ubuntu dstat.sh[64934]: 18-05 21:18:54|  3   3  93   0   0|5174M  244M  166M 2225M|  16k 2311B|   0   494k|   0  37.1 |1657  1993 |1.68 1.61 1.01|2.0   0  29|   0     0 |           | 18  312    0   40    0
May 18 21:18:55 ubuntu dstat.sh[64934]: 18-05 21:18:55|  5   8  86   0   0|5185M  234M  166M 2225M|8207B 2983B|   0   723k|   0  45.9 |2784  2817 |1.63 1.60 1.01|  0   0  96|   0     0 |           | 18  314    0   40    0
May 18 21:18:56 ubuntu dstat.sh[64934]: 18-05 21:18:56| 11  16  71   0   0|5195M  223M  166M 2225M|3504B  410B| 326k  185k|14.1  11.1 |4594  3405 |1.63 1.60 1.01|2.0   0 211|   0     0 |           | 18  314    0   41    0
May 18 21:18:57 ubuntu dstat.sh[64934]: 18-05 21:18:57| 22   4  72   0   0|5198M  210M  166M 2235M|3167B    0 | 287k 1614k|44.8   298 |2344  1905 |1.63 1.60 1.01|2.0   0 6.0|   0     0 |           | 18  314    0   41    0
May 18 21:18:58 ubuntu dstat.sh[64934]: 18-05 21:18:58| 16   3  80   0   0|5203M  201M  166M 2238M|  14k 4416B|8164B 1128k|1.99  8.97 |1906  1689 |1.63 1.60 1.01|2.0   0  17|   0     0 |           | 18  315    0   33    0
May 18 21:18:59 ubuntu dstat.sh[64934]: 18-05 21:18:59| 18  11  69   1   0|5177M  223M  166M 2243M|2939B  175B|1428k 3497k|25.1   115 |4570  4572 |1.63 1.60 1.01|1.0   0 144|   0     0 |           | 18  314    0   33    0
May 18 21:19:00 ubuntu dstat.sh[64934]: 18-05 21:19:00| 19  11  68   0   0|5230M  170M  166M 2243M|2769B    0 |   0   207k|   0  18.9 |3938  3335 |1.66 1.61 1.01|1.0   0 165|   0     0 |           | 18  314    0   33    0
May 18 21:19:01 ubuntu dstat.sh[64934]: 18-05 21:19:01| 20   3  76   0   0|5255M  145M  166M 2243M|  20k   22k|   0   244k|   0  21.0 |2321  2324 |1.66 1.61 1.01|  0   0 1.0|   0     0 |           | 18  315    0   34    0
May 18 21:19:02 ubuntu dstat.sh[64934]: 18-05 21:19:02| 21   8  70   0   0|5270M  130M  166M 2243M|8585B  198B|  32k 2360k|1.00   168 |3081  2732 |1.66 1.61 1.01|2.0   0  47|   0     0 |           | 18  314    0   35    0
May 18 21:19:03 ubuntu dstat.sh[64934]: 18-05 21:19:03| 18   3  77   0   0|5264M  137M  166M 2242M|  10k 7570B|   0   140k|   0  14.0 |2137  1960 |1.66 1.61 1.01|2.0   0 1.0|   0     0 |           | 18  315    0   34    0
May 18 21:19:04 ubuntu dstat.sh[64934]: 18-05 21:19:04| 21   6  73   0   0|5276M  124M  166M 2242M|4028B 1282B| 225k  309k|12.1  10.0 |2289  1834 |1.66 1.61 1.01|1.0   0  14|   0     0 |           | 18  314    0   35    0
May 18 21:19:05 ubuntu dstat.sh[64934]: 18-05 21:19:05| 17   2  79   0   0|5278M  130M  166M 2235M|9910B 6532B|  16k  239k|1.00  21.9 |2101  2122 |1.61 1.60 1.01|2.0   0   0|   0     0 |           | 18  315    0   35    0
May 18 21:19:06 ubuntu dstat.sh[64934]: 18-05 21:19:06| 25   5  67   1   0|5205M  201M  166M 2237M|4081B 1239B|2047k 1563k|82.9   178 |4835  6631 |1.61 1.60 1.01|1.0   0 8.0|   0     0 |           | 18  318    0   36    0
May 18 21:19:07 ubuntu dstat.sh[64934]: 18-05 21:19:07| 19   3  77   0   0|5231M  175M  166M 2237M|8815B 5710B|   0   328k|   0  17.0 |1928  1650 |1.61 1.60 1.01|2.0   0   0|   0     0 |           | 18  319    0   33    0
May 18 21:19:08 ubuntu dstat.sh[64934]: 18-05 21:19:08| 19   3  74   1   0|5223M  183M  166M 2237M|6854B 3885B| 208k 3483k|9.00   248 |4655  6467 |1.61 1.60 1.01|2.0   0   0|   0     0 |           | 18  319    0   33    0
May 18 21:19:09 ubuntu dstat.sh[64934]: 18-05 21:19:09| 13  18  68   1   0|5202M  204M  166M 2237M|3909B 1232B|   0   703k|   0  63.3 |5242  4657 |1.61 1.60 1.01|1.0   0 264|   0     0 |           | 18  318    0   34    0
May 18 21:19:10 ubuntu dstat.sh[64934]: 18-05 21:19:10|  9  23  65   0   0|5197M  208M  166M 2237M|3123B    0 |   0  3409k|   0   206 |6459  5982 |1.64 1.60 1.02|1.0   0 424|   0     0 |           | 18  318    0   34    0
May 18 21:19:11 ubuntu dstat.sh[64934]: 18-05 21:19:11|  8  23  67   0   0|5202M  203M  166M 2237M|2119B    0 |   0   285k|   0  24.1 |5810  4482 |1.64 1.60 1.02|1.0   0 403|   0     0 |           | 18  318    0   25    0
May 18 21:19:12 ubuntu dstat.sh[64934]: 18-05 21:19:12|  9  24  65   0   0|5212M  193M  166M 2237M|2279B    0 |4095B 2283k|1.00  48.0 |6245  5281 |1.64 1.60 1.02|1.0   0 449|   0     0 |           | 18  318    0   25    0
May 18 21:19:13 ubuntu dstat.sh[64934]: 18-05 21:19:13| 21  26  51   0   0|5213M  192M  166M 2237M|2222B    0 | 513k 2939k|4.00   392 |6685  5826 |1.64 1.60 1.02|1.0   0 580|   0     0 |           | 18  318    0   25    0
May 18 21:19:14 ubuntu dstat.sh[64934]: 18-05 21:19:14| 22  29  48   0   0|5207M  199M  166M 2237M|2807B    0 | 510k  255k|3.98  25.9 |6693  5679 |1.64 1.60 1.02|1.0   0 580|   0     0 |           | 18  318    0   25    0
May 18 21:19:15 ubuntu dstat.sh[64934]: 18-05 21:19:15|  9  23  67   0   0|5201M  204M  166M 2237M|2903B    0 |   0   100k|   0  13.0 |5839  4555 |1.59 1.59 1.02|1.0   0 418|   0     0 |           | 18  318    0   25    0
May 18 21:19:16 ubuntu dstat.sh[64934]: 18-05 21:19:16|  9  23  67   0   0|5192M  214M  166M 2237M|3186B    0 |   0    88k|   0  9.02 |5803  4457 |1.59 1.59 1.02|1.0   0 402|   0     0 |           | 18  318    0   25    0
May 18 21:19:17 ubuntu dstat.sh[64934]: 18-05 21:19:17|  9  20  68   0   0|5194M  211M  166M 2238M|2867B    0 |  16k  123k|1.00  8.96 |5419  4229 |1.59 1.59 1.02|1.0   0 325|   0     0 |           | 18  318    0   25    0
May 18 21:19:18 ubuntu dstat.sh[64934]: 18-05 21:19:18| 20   8  71   0   0|5196M  304M  167M 2153M|2522B    0 |  36k 2394k|2.00  16.0 |2732  2502 |1.59 1.59 1.02|2.0   0  49|   0     0 |           | 18  318    0   25    0
May 18 21:19:19 ubuntu dstat.sh[64934]: 18-05 21:19:19| 22   3  74   0   0|5214M  283M  167M 2156M|6505B 1406B|  16k  811k|3.00  20.0 |2071  1774 |1.59 1.59 1.02|  0   0  16|   0     0 |           | 18  319    0   24    0
May 18 21:19:20 ubuntu dstat.sh[64934]: 18-05 21:19:20| 15   2  81   1   0|5223M  272M  167M 2157M|  22k   13k| 909k 1762k|68.1  71.1 |1886  1877 |1.54 1.58 1.02|  0   0   0|   0     0 |           | 18  319    0   24    0
May 18 21:19:21 ubuntu dstat.sh[64934]: 18-05 21:19:21| 16   2  80   1   0|5238M  256M  167M 2158M|  20k   11k|1047k 1554k|62.9  54.9 |1834  1665 |1.54 1.58 1.02|  0   0   0|   0     0 |           | 18  319    0   24    0
