May 17 09:12:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 17 09:12:27 ubuntu dstat.sh[65086]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 17 09:12:27 ubuntu dstat.sh[65086]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 09:17:41 ubuntu dstat.sh[65086]: 17-05 09:17:41| 70  20  10   0   0|5076M  145M  164M 2414M|8325B 6038B| 658k 2715k|13.0   261 |5930  5744 |2.44 1.85 1.03|4.0   0 172|   0     0 |           | 18  267    0   37    0
May 17 09:17:42 ubuntu dstat.sh[65086]: 17-05 09:17:42| 78  13   7   1   0|5143M  128M  164M 2366M|7700B 4803B|3152k 3799k| 142   211 |6081  5224 |2.44 1.85 1.03|4.0   0  21|   0     0 |           | 18  268    0   38    0
May 17 09:17:43 ubuntu dstat.sh[65086]: 17-05 09:17:43| 72  16  12   1   0|5215M  149M  164M 2276M|8419B 6302B|1509k 1269k|44.7  85.4 |7994  8844 |2.44 1.85 1.03|3.0   0 227|   0     0 |           | 18  275    0   40    0
May 17 09:17:44 ubuntu dstat.sh[65086]: 17-05 09:17:44| 40   9  49   1   0|5201M  163M  164M 2277M|  12k 7235B|1120k 1570k|44.8   197 |5305  6396 |2.48 1.87 1.04|4.0   0  16|   0     0 |           | 18  279    0   42    0
May 17 09:17:45 ubuntu dstat.sh[65086]: 17-05 09:17:45| 43   9  46   0   0|5237M  129M  164M 2276M|  10M   83k| 771k  558k|6.03  46.2 |7687  6157 |2.48 1.87 1.04|2.0   0  18|   0     0 |           | 18  286    0   41    0
May 17 09:17:46 ubuntu dstat.sh[65086]: 17-05 09:17:46| 51  18  31   0   0|5205M  183M  164M 2255M|5567k   49k|3358k   22M|63.9  1072 |8192  6456 |2.48 1.87 1.04|4.0   0 270|   0     0 |           | 18  284    0   42    0
May 17 09:17:47 ubuntu dstat.sh[65086]: 17-05 09:17:47| 44   6  48   0   0|5275M  127M  164M 2241M|  10k 8121B| 256k  528k|2.00  40.0 |3478  2503 |2.48 1.87 1.04|2.0   0 2.0|   0     0 |           | 18  290    0   42    0
May 17 09:17:48 ubuntu dstat.sh[65086]: 17-05 09:17:48| 29   5  65   0   0|5228M  190M  164M 2224M| 151k 5854k| 527k  925k|30.9  93.7 |5920  7065 |2.48 1.87 1.04|2.0   0 8.0|   0     0 |           | 18  294    0   45    0
May 17 09:17:49 ubuntu dstat.sh[65086]: 17-05 09:17:49| 27   5  67   0   0|5289M  129M  164M 2224M|6193k   10M|   0   386k|   0  23.1 |5176  3224 |2.77 1.94 1.07|2.0   0   0|   0     0 |           | 18  299    1   45    0
May 17 09:17:50 ubuntu dstat.sh[65086]: 17-05 09:17:50| 36   5  56   1   0|5203M  221M  164M 2220M|  10M   88k|  95k 3392k|4.95   237 |  10k   11k|2.77 1.94 1.07|2.0   0 3.0|   0     0 |           | 18  296    0   48    0
May 17 09:17:51 ubuntu dstat.sh[65086]: 17-05 09:17:51| 16  19  65   0   0|5171M  253M  164M 2221M|2731B    0 |  52k   16M|5.03  33.2 |6068  6505 |2.77 1.94 1.07|2.0   0 505|   0     0 |           | 18  296    0   48    0
May 17 09:17:52 ubuntu dstat.sh[65086]: 17-05 09:17:52| 21   5  72   0   0|5205M  218M  164M 2221M|2166B    0 |4108B 2792k|1.00  27.1 |2716  2356 |2.77 1.94 1.07|1.0   0  58|   0     0 |           | 18  296    0   48    0
May 17 09:17:53 ubuntu dstat.sh[65086]: 17-05 09:17:53|  8  20  71   0   0|5205M  218M  164M 2221M|2395B    0 |   0    52k|   0  3.99 |5711  4362 |2.77 1.94 1.07|2.0   0 346|   0     0 |           | 18  296    0   48    0
May 17 09:17:54 ubuntu dstat.sh[65086]: 17-05 09:17:54|  6  12  80   0   0|5207M  216M  164M 2221M|2513B    0 |  28k  136k|1.99  14.0 |4180  3543 |2.54 1.90 1.06|1.0   0 263|   0     0 |           | 18  296    0   46    0
May 17 09:17:55 ubuntu dstat.sh[65086]: 17-05 09:17:55| 10   3  86   0   0|5199M  224M  164M 2221M|2641B   42B|  16k  116k|1.00  15.0 |1680  1892 |2.54 1.90 1.06|3.0   0 9.0|   0     0 |           | 18  296    0   46    0
May 17 09:17:56 ubuntu dstat.sh[65086]: 17-05 09:17:56| 21   3  74   0   0|5218M  205M  164M 2221M|9196B 5908B|   0   237k|   0  23.1 |2471  3338 |2.54 1.90 1.06|2.0   0   0|   0     0 |           | 18  297    0   46    0
May 17 09:17:57 ubuntu dstat.sh[65086]: 17-05 09:17:57| 16   9  73   0   0|5135M  288M  164M 2221M|6298B 3221B|  72k  412k|6.00  40.0 |4139  3747 |2.54 1.90 1.06|1.0   0 135|   0     0 |           | 18  304    0   47    0
May 17 09:17:58 ubuntu dstat.sh[65086]: 17-05 09:17:58| 12  17  70   0   0|5135M  288M  164M 2221M|3121B    0 |   0   140k|   0  9.00 |5321  4084 |2.54 1.90 1.06|1.0   0 214|   0     0 |           | 18  304    0   45    0
May 17 09:17:59 ubuntu dstat.sh[65086]: 17-05 09:17:59| 11  18  70   0   0|5143M  279M  164M 2222M|2701B    0 |4098B  144k|1.00  9.00 |5406  4196 |2.58 1.92 1.08|1.0   0 254|   0     0 |           | 18  304    0   45    0
May 17 09:18:00 ubuntu dstat.sh[65086]: 17-05 09:18:00| 24   3  71   0   0|5216M  206M  164M 2222M|2569B    0 |   0   569k|   0  56.8 |2391  2366 |2.58 1.92 1.08|2.0   0 3.0|   0     0 |           | 18  308    0   45    0
May 17 09:18:01 ubuntu dstat.sh[65086]: 17-05 09:18:01| 25   4  71   0   0|5273M  149M  164M 2222M|3084B   42B| 325k   32k|8.02  4.01 |2258  2926 |2.58 1.92 1.08|3.0   0 5.0|   0     0 |           | 18  312    0   45    0
May 17 09:18:02 ubuntu dstat.sh[65086]: 17-05 09:18:02| 24   3  73   0   0|5241M  181M  164M 2222M|2993B   42B|  64k  355k|3.99  32.9 |2337  2138 |2.58 1.92 1.08|3.0   0 5.0|   0     0 |           | 18  308    0   43    0
May 17 09:18:03 ubuntu dstat.sh[65086]: 17-05 09:18:03| 23   4  73   0   0|5293M  149M  164M 2202M|3014B    0 |  24k 4112B|4.02  1.00 |1958  1543 |2.58 1.92 1.08|2.0   0 1.0|   0     0 |           | 18  308    0   43    0
May 17 09:18:04 ubuntu dstat.sh[65086]: 17-05 09:18:04| 13   3  83   0   0|5303M  140M  164M 2202M|  15k   13k|   0   279k|   0  15.9 |2080  2059 |2.37 1.89 1.07|1.0   0 2.0|   0     0 |           | 18  311    0   44    0
May 17 09:18:05 ubuntu dstat.sh[65086]: 17-05 09:18:05| 21   4  74   0   0|5208M  235M  164M 2202M|8325B 5790B|   0   160k|   0  15.0 |2581  2305 |2.37 1.89 1.07|2.0   0  16|   0     0 |           | 18  308    0   45    0
May 17 09:18:06 ubuntu dstat.sh[65086]: 17-05 09:18:06| 25   3  71   0   0|5259M  184M  164M 2202M|2532B    0 |   0   675k|   0   115 |2111  2727 |2.37 1.89 1.07|3.0   0   0|   0     0 |           | 18  308    0   44    0
May 17 09:18:07 ubuntu dstat.sh[65086]: 17-05 09:18:07| 17  11  70   0   0|5235M  207M  164M 2203M|2533B    0 | 458k  639k|6.03  42.2 |4350  3703 |2.37 1.89 1.07|1.0   0 208|   0     0 |           | 18  308    0   44    0
May 17 09:18:08 ubuntu dstat.sh[65086]: 17-05 09:18:08| 12  17  70   0   0|5226M  216M  164M 2203M|2331B    0 |  28k  124k|2.99  5.98 |5450  4479 |2.37 1.89 1.07|2.0   0 375|   0     0 |           | 18  308    0   44    0
May 17 09:18:09 ubuntu dstat.sh[65086]: 17-05 09:18:09| 20   3  76   0   0|5231M  211M  164M 2203M|6516B 1379B|  20k 4093B|3.00  1.00 |2059  1593 |2.18 1.86 1.06|2.0   0  33|   0     0 |           | 18  309    0   44    0
May 17 09:18:10 ubuntu dstat.sh[65086]: 17-05 09:18:10| 21   3  74   0   0|5210M  226M  165M 2208M|3880B 1012B|  36k 1216k|2.00  28.0 |2175  1994 |2.18 1.86 1.06|2.0   0 2.0|   0     0 |           | 18  308    0   43    0
May 17 09:18:11 ubuntu dstat.sh[65086]: 17-05 09:18:11| 21   3  76   0   0|5224M  210M  165M 2210M|9494B 2932B|   0   542k|   0  24.9 |2288  2780 |2.18 1.86 1.06|2.0   0  18|   0     0 |           | 18  309    0   43    0
May 17 09:18:12 ubuntu dstat.sh[65086]: 17-05 09:18:12| 23   6  69   1   0|5225M  204M  165M 2214M|2626B  174B|   0  3177k|   0   163 |  11k   19k|2.18 1.86 1.06|2.0   0  14|   0     0 |           | 18  308    0   43    0
May 17 09:18:13 ubuntu dstat.sh[65086]: 17-05 09:18:13| 24   7  68   0   0|5221M  208M  165M 2215M|9005B 3017B| 201k  526k|13.0  15.0 |  10k   27k|2.18 1.86 1.06|2.0   0  49|   0     0 |           | 18  309    0   44    0
May 17 09:18:14 ubuntu dstat.sh[65086]: 17-05 09:18:14| 20   6  73   1   0|5186M  252M  166M 2205M|2508B  174B|8210B 1487k|2.00  42.1 |2492  2089 |2.09 1.84 1.06|1.0   0  34|   0     0 |           | 18  308    0   42    0
May 17 09:18:15 ubuntu dstat.sh[65086]: 17-05 09:18:15| 18  11  71   0   0|5241M  198M  166M 2205M|2643B    0 |   0   240k|   0  30.0 |4222  3875 |2.09 1.84 1.06|1.0   0 242|   0     0 |           | 18  310    0   42    0
May 17 09:18:16 ubuntu dstat.sh[65086]: 17-05 09:18:16| 22   2  75   0   0|5242M  196M  166M 2206M|8430B 5747B|   0   231k|   0  13.9 |2228  2407 |2.09 1.84 1.06|3.0   0   0|   0     0 |           | 18  311    0   42    0
May 17 09:18:17 ubuntu dstat.sh[65086]: 17-05 09:18:17| 19   8  72   1   0|5194M  243M  166M 2206M|7703B 4627B|  32k   23M|3.00   643 |3968  3427 |2.09 1.84 1.06|2.0   0 116|   0     0 |           | 18  310    0   45    0
May 17 09:18:18 ubuntu dstat.sh[65086]: 17-05 09:18:18| 19   2  78   0   0|5245M  193M  166M 2206M|5301B 2433B|   0   180k|   0  8.02 |1882  1563 |2.09 1.84 1.06|1.0   0   0|   0     0 |           | 18  311    0   44    0
May 17 09:18:19 ubuntu dstat.sh[65086]: 17-05 09:18:19| 20   6  73   0   0|5233M  205M  166M 2206M|8918B 6290B|   0   587k|   0  31.9 |2810  2463 |2.08 1.85 1.07|2.0   0  72|   0     0 |           | 18  310    0   45    0
May 17 09:18:20 ubuntu dstat.sh[65086]: 17-05 09:18:20| 20   3  76   0   0|5265M  173M  166M 2206M|5175B 2386B|  48k  232k|2.00  17.0 |2051  1896 |2.08 1.85 1.07|3.0   0   0|   0     0 |           | 18  311    0   45    0
May 17 09:18:21 ubuntu dstat.sh[65086]: 17-05 09:18:21| 22   6  71   0   0|5249M  188M  166M 2206M|  13k   10k|   0   216k|   0  18.0 |2980  3080 |2.08 1.85 1.07|2.0   0  58|   0     0 |           | 18  310    0   46    0
May 17 09:18:22 ubuntu dstat.sh[65086]: 17-05 09:18:22| 21   3  76   0   0|5296M  141M  166M 2206M|4302B 1963B|   0   499k|   0  16.0 |1869  1505 |2.08 1.85 1.07|1.0   0   0|   0     0 |           | 18  311    0   45    0
May 17 09:18:23 ubuntu dstat.sh[65086]: 17-05 09:18:23| 19   5  75   0   0|5247M  191M  166M 2206M|  10k 8252B|  12k  132k|1.00  8.00 |2587  2191 |2.08 1.85 1.07|2.0   0  32|   0     0 |           | 18  310    0   48    0
May 17 09:18:24 ubuntu dstat.sh[65086]: 17-05 09:18:24| 20   3  76   0   0|5268M  169M  166M 2206M|4512B 2384B|   0    92k|   0  13.0 |2178  2011 |1.91 1.82 1.06|4.0   0 1.0|   0     0 |           | 18  313    0   48    0
May 17 09:18:25 ubuntu dstat.sh[65086]: 17-05 09:18:25| 17   5  77   1   0|5177M  260M  166M 2206M|  11k 8825B|  32k  676k|2.01  59.3 |3211  3782 |1.91 1.82 1.06|1.0   0  47|   0     0 |           | 18  312    0   49    0
May 17 09:18:26 ubuntu dstat.sh[65086]: 17-05 09:18:26| 26   5  67   0   0|5224M  213M  166M 2206M|2938B    0 |   0   358k|   0  35.8 |3025  4224 |1.91 1.82 1.06|2.0   0 5.0|   0     0 |           | 18  312    0   49    0
May 17 09:18:27 ubuntu dstat.sh[65086]: 17-05 09:18:27| 18   4  78   0   0|5202M  235M  166M 2206M|  13k   10k|   0   233k|   0  25.1 |2643  2582 |1.91 1.82 1.06|3.0   0  21|   0     0 |           | 18  312    0   52    0
May 17 09:18:28 ubuntu dstat.sh[65086]: 17-05 09:18:28| 22   4  73   0   0|5274M  163M  166M 2206M|3369B    0 |   0   461k|   0  11.0 |2241  1937 |1.91 1.82 1.06|1.0   0  11|   0     0 |           | 18  312    0   52    0
May 17 09:18:29 ubuntu dstat.sh[65086]: 17-05 09:18:29| 11   1  85   0   0|5269M  168M  166M 2206M|  13k 9997B|  32k  406k|1.99  29.9 |2086  2315 |1.84 1.80 1.06|1.0   0 1.0|   0     0 |           | 18  315    0   52    0
May 17 09:18:30 ubuntu dstat.sh[65086]: 17-05 09:18:30| 11   8  77   1   0|5258M  178M  166M 2207M|  12k 3154B|1039k  443k| 250  37.0 |4063  4065 |1.84 1.80 1.06|1.0   0 180|   0     0 |           | 18  316    0   46    0
May 17 09:18:31 ubuntu dstat.sh[65086]: 17-05 09:18:31|  5   6  89   0   0|5234M  202M  166M 2207M|  16k 1596B|   0   374k|   0  22.1 |2882  3745 |1.84 1.80 1.06|2.0   0 111|   0     0 |           | 18  314    0   47    0
May 17 09:18:32 ubuntu dstat.sh[65086]: 17-05 09:18:32|  5   5  88   0   0|5221M  214M  166M 2207M|  10k 3458B|   0   136k|   0  6.99 |2377  2229 |1.84 1.80 1.06|2.0   0  93|   0     0 |           | 18  314    0   48    0
May 17 09:18:33 ubuntu dstat.sh[65086]: 17-05 09:18:33| 16   9  72   1   0|5231M  196M  166M 2216M|2923B    0 |1969k   36k| 198  5.97 |3555  3125 |1.84 1.80 1.06|2.0   0 136|   0     0 |           | 18  314    0   48    0
May 17 09:18:34 ubuntu dstat.sh[65086]: 17-05 09:18:34| 20   2  77   0   0|5241M  182M  166M 2220M|8380B 2075B|4099B 1141k|1.00  21.0 |1977  1749 |1.69 1.77 1.06|2.0   0  16|   0     0 |           | 18  315    0   48    0
May 17 09:18:35 ubuntu dstat.sh[65086]: 17-05 09:18:35| 19   3  76   1   0|5234M  185M  166M 2224M|9034B 2497B|  80k 1187k|5.01  47.1 |2428  2398 |1.69 1.77 1.06|1.0   0  10|   0     0 |           | 18  314    0   43    0
May 17 09:18:36 ubuntu dstat.sh[65086]: 17-05 09:18:36| 14  14  69   1   0|5206M  210M  166M 2227M|2771B   42B|1453k 3102k|25.9   115 |5506  6515 |1.69 1.77 1.06|2.0   0 295|   0     0 |           | 18  314    0   43    0
May 17 09:18:37 ubuntu dstat.sh[65086]: 17-05 09:18:37| 20   3  76   1   0|5248M  168M  166M 2227M|8583B 5781B|   0  3173k|   0   449 |2122  1763 |1.69 1.77 1.06|3.0   0   0|   0     0 |           | 18  315    0   43    0
May 17 09:18:38 ubuntu dstat.sh[65086]: 17-05 09:18:38| 21   5  74   0   0|5262M  153M  166M 2227M|  19k   16k|   0   120k|   0  1.00 |2513  2068 |1.69 1.77 1.06|3.0   0  47|   0     0 |           | 18  314    0   45    0
May 17 09:18:39 ubuntu dstat.sh[65086]: 17-05 09:18:39| 18   3  77   0   0|5275M  158M  166M 2209M|8108B 5677B|   0   159k|   0  16.9 |1947  1676 |1.64 1.76 1.06|3.0   0 1.0|   0     0 |           | 18  317    0   36    0
May 17 09:18:40 ubuntu dstat.sh[65086]: 17-05 09:18:40| 21   5  74   0   0|5225M  209M  166M 2209M|5914B 3142B|  16k  476k|1.00  39.0 |2646  2550 |1.64 1.76 1.06|2.0   0  14|   0     0 |           | 18  316    0   38    0
May 17 09:18:41 ubuntu dstat.sh[65086]: 17-05 09:18:41| 22   3  75   0   0|5259M  174M  166M 2209M|8547B 5786B|   0   116k|   0  15.0 |2563  3226 |1.64 1.76 1.06|1.0   0 1.0|   0     0 |           | 18  317    0   38    0
May 17 09:18:42 ubuntu dstat.sh[65086]: 17-05 09:18:42| 23   5  70   2   0|5246M  184M  166M 2212M|4699B 2077B|2288k 1848k|96.0   214 |5808  8453 |1.64 1.76 1.06|2.0   0 7.0|   0     0 |           | 18  318    0   39    0
May 17 09:18:43 ubuntu dstat.sh[65086]: 17-05 09:18:43| 22   4  74   0   0|5298M  147M  166M 2198M|3041B 1464B|   0  1970k|   0   137 |1939  1743 |1.64 1.76 1.06|1.0   0   0|   0     0 |           | 18  319    0   37    0
May 17 09:18:44 ubuntu dstat.sh[65086]: 17-05 09:18:44| 15   3  80   1   0|5290M  154M  166M 2198M|  11k 8134B| 128k 2410k|6.00   175 |3257  4218 |1.67 1.76 1.06|2.0   0   0|   0     0 |           | 18  319    0   37    0
May 17 09:18:45 ubuntu dstat.sh[65086]: 17-05 09:18:45| 17  13  68   1   0|5207M  237M  166M 2199M|3607B 1232B|  80k  973k|4.02   102 |6224  7211 |1.67 1.76 1.06|2.0   0 312|   0     0 |           | 18  318    0   38    0
May 17 09:18:46 ubuntu dstat.sh[65086]: 17-05 09:18:46| 10  23  65   0   0|5206M  238M  166M 2199M|2894B    0 |   0   360k|   0  34.0 |7505  7520 |1.67 1.76 1.06|2.0   0 688|   0     0 |           | 18  318    0   38    0
May 17 09:18:47 ubuntu dstat.sh[65086]: 17-05 09:18:47|  9  23  68   0   0|5201M  242M  166M 2199M|3072B    0 |   0   368k|   0  33.0 |6793  6023 |1.67 1.76 1.06|1.0   0 627|   0     0 |           | 18  318    0   33    0
May 17 09:18:48 ubuntu dstat.sh[65086]: 17-05 09:18:48|  8  23  68   1   0|5201M  243M  166M 2199M|4261B    0 |   0  3381k|   0   106 |7235  6655 |1.67 1.76 1.06|1.0   0 687|   0     0 |           | 18  318    0   33    0
May 17 09:18:49 ubuntu dstat.sh[65086]: 17-05 09:18:49|  8  23  68   0   0|5201M  243M  166M 2199M|2880B    0 |   0   236k|   0  26.0 |6922  6139 |1.61 1.75 1.06|1.0   0 628|   0     0 |           | 18  318    0   33    0
May 17 09:18:50 ubuntu dstat.sh[65086]: 17-05 09:18:50|  8  22  68   0   0|5194M  250M  166M 2199M|2939B    0 |   0   100k|   0  14.0 |6833  5954 |1.61 1.75 1.06|1.0   0 596|   0     0 |           | 18  318    0   33    0
May 17 09:18:51 ubuntu dstat.sh[65086]: 17-05 09:18:51| 13  16  69   0   0|5205M  323M  166M 2121M|2474B    0 |  16k   32k|0.99  5.97 |5296  5397 |1.61 1.75 1.06|2.0   0 339|   0     0 |           | 18  318    0   25    0
May 17 09:18:52 ubuntu dstat.sh[65086]: 17-05 09:18:52| 22   6  71   0   0|5225M  312M  166M 2116M|2040B    0 |   0  2148k|   0  7.00 |2204  1776 |1.61 1.75 1.06|2.0   0 4.0|   0     0 |           | 18  318    0   25    0
May 17 09:18:53 ubuntu dstat.sh[65086]: 17-05 09:18:53| 17   2  79   0   0|5237M  299M  166M 2118M|  14k 5841B| 548k 3735k|24.0   376 |2031  1711 |1.61 1.75 1.06|3.0   0  16|   0     0 |           | 18  319    0   25    0
May 17 09:18:54 ubuntu dstat.sh[65086]: 17-05 09:18:54| 14   2  82   1   0|5235M  299M  166M 2119M|  28k   16k| 645k 2513k|64.1  99.2 |2095  2338 |1.56 1.74 1.06|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 17 09:18:55 ubuntu dstat.sh[65086]: 17-05 09:18:55| 17   2  79   1   0|5251M  282M  166M 2120M|  24k   13k|1516k 2285k|76.0  97.0 |2230  2315 |1.56 1.74 1.06|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 17 09:18:56 ubuntu dstat.sh[65086]: 17-05 09:18:56| 19   2  76   1   0|5262M  245M  166M 2146M|  19k   11k|  11M 1825k| 147  68.9 |2611  3191 |1.56 1.74 1.06|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 17 09:18:57 ubuntu dstat.sh[65086]: 17-05 09:18:57| 24   3  72   2   0|5262M  230M  166M 2160M|3130B   94B| 765k 4801k|14.0   206 |2757  3148 |1.56 1.74 1.06|3.0   0 1.0|   0     0 |           | 18  319    0   25    0
May 17 09:18:58 ubuntu dstat.sh[65086]: 17-05 09:18:58| 24   2  73   0   0|5270M  206M  166M 2176M|2820B   42B|   0  1720k|   0  43.0 |2331  2159 |1.56 1.74 1.06|2.0   0   0|   0     0 |           | 18  319    0   25    0
May 17 09:18:59 ubuntu dstat.sh[65086]: 17-05 09:18:59| 22   2  73   2   0|5279M  176M  167M 2197M|2651B    0 |   0  4386k|   0   160 |2508  2600 |1.52 1.72 1.06|3.0   0   0|   0     0 |           | 18  319    0   24    0
May 17 09:19:00 ubuntu dstat.sh[65086]: 17-05 09:19:00| 22   3  73   1   0|5274M  155M  167M 2222M|3119B    0 |   0  2531k|   0  94.0 |2411  2262 |1.52 1.72 1.06|2.0   0   0|   0     0 |           | 18  319    0   24    0
May 17 09:19:01 ubuntu dstat.sh[65086]: 17-05 09:19:01| 24   3  71   0   0|5197M  238M  167M 2215M|2998B  174B|   0  1820k|   0  61.0 |2798  3237 |1.52 1.72 1.06|2.0   0 2.0|   0     0 |           | 18  318    0   24    0
May 17 09:19:02 ubuntu dstat.sh[65086]: 17-05 09:19:02| 18   4  77   0   0|5244M  192M  167M 2215M|7289B 2190B|   0  4089B|   0  1.00 |2127  1711 |1.52 1.72 1.06|1.0   0  34|   0     0 |           | 18  319    0   24    0
May 17 09:19:03 ubuntu dstat.sh[65086]: 17-05 09:19:03| 23   3  73   0   0|5246M  183M  168M 2221M|3936B  240B|   0  1668k|   0  13.0 |2064  1645 |1.52 1.72 1.06|2.0   0 3.0|   0     0 |           | 18  318    0   24    0
May 17 09:19:04 ubuntu dstat.sh[65086]: 17-05 09:19:04| 17   3  78   1   0|5243M  181M  168M 2226M|9798B 3184B|  16k 1377k|1.00  28.0 |2121  1906 |1.48 1.71 1.06|3.0   0  21|   0     0 |           | 18  318    0   24    0
May 17 09:19:05 ubuntu dstat.sh[65086]: 17-05 09:19:05| 25   6  67   0   0|5237M  187M  168M 2226M|2878B    0 |   0  1815k|   0  35.0 |  15k   29k|1.48 1.71 1.06|2.0   0  14|   0     0 |           | 18  318    0   24    0
May 17 09:19:06 ubuntu dstat.sh[65086]: 17-05 09:19:06| 23   6  69   0   0|5217M  217M  168M 2215M|3135B    0 |   0   907k|   0  18.0 |5263  8647 |1.48 1.71 1.06|2.0   0  16|   0     0 |           | 18  318    0   24    0
May 17 09:19:07 ubuntu dstat.sh[65086]: 17-05 09:19:07| 23   5  70   0   0|5196M  239M  168M 2215M|2763B  112B|   0   320k|   0  7.01 |7507    13k|1.48 1.71 1.06|3.0   0  54|   0     0 |           | 18  318    0   22    0
May 17 09:19:08 ubuntu dstat.sh[65086]: 17-05 09:19:08| 36  10  54   0   0|5291M  143M  168M 2215M|3323B 1081B| 515k   14M|4.02  94.5 |5756  7417 |1.48 1.71 1.06|1.0   0  43|   0     0 |           | 18  319    0   22    0
May 17 09:19:09 ubuntu dstat.sh[65086]: 17-05 09:19:09| 34   7  58   0   0|5258M  171M  168M 2221M|7779B 1269B| 510k 1143k|3.98  13.9 |2986  1955 |1.44 1.70 1.06|4.0   0 8.0|   0     0 |           | 18  318    0   22    0
May 17 09:19:10 ubuntu dstat.sh[65086]: 17-05 09:19:10| 20   3  75   0   0|5254M  170M  168M 2226M|9842B 3113B|   0  1087k|   0  18.0 |2081  1694 |1.44 1.70 1.06|2.0   0  18|   0     0 |           | 18  318    0   22    0
May 17 09:19:11 ubuntu dstat.sh[65086]: 17-05 09:19:11| 25   7  65   0   0|5242M  181M  168M 2227M|2894B    0 |   0  2462k|   0   278 |  14k   28k|1.44 1.70 1.06|3.0   0  20|   0     0 |           | 18  318    0   22    0
May 17 09:19:12 ubuntu dstat.sh[65086]: 17-05 09:19:12| 21   7  70   0   0|5219M  215M  168M 2216M|2948B    0 |   0  1171k|   0  37.1 |6086  9641 |1.44 1.70 1.06|2.0   0  16|   0     0 |           | 18  318    0   22    0
May 17 09:19:13 ubuntu dstat.sh[65086]: 17-05 09:19:13| 27   6  66   0   0|5235M  199M  168M 2218M|2401B    0 |   0   128k|   0  4.00 |3241  6790 |1.44 1.70 1.06|3.0   0  55|   0     0 |           | 18  318    0   22    0
May 17 09:19:14 ubuntu dstat.sh[65086]: 17-05 09:19:14| 21   8  69   0   0|5228M  199M  168M 2223M|2936B    0 |   0  7150k|   0   217 |3848  7146 |1.40 1.69 1.06|3.0   0  99|   0     0 |           | 18  318    0   23    0
May 17 09:19:15 ubuntu dstat.sh[65086]: 17-05 09:19:15| 21   3  76   1   0|5239M  184M  168M 2226M|8261B 2075B|   0  1097k|   0  40.0 |2260  2083 |1.40 1.69 1.06|2.0 1.0  16|   0     0 |           | 18  319    0   23    0
May 17 09:19:16 ubuntu dstat.sh[65086]: 17-05 09:19:16| 18   2  78   1   0|5259M  163M  168M 2227M|  17k 7577B|4100B  929k|1.00  30.0 |1919  3047 |1.40 1.69 1.06|2.0   0   0|   0     0 |           | 18  319    0   22    0
May 17 09:19:17 ubuntu dstat.sh[65086]: 17-05 09:19:17| 10   1  87   1   0|5257M  165M  168M 2227M|  47k   12k|   0  1604k|   0  52.0 |1468  1602 |1.40 1.69 1.06|2.0   0   0|   0     0 |           | 18  319    0   22    0
May 17 09:19:18 ubuntu dstat.sh[65086]: 17-05 09:19:18|  8   1  90   0   0|5252M  170M  168M 2227M| 114k 8911B|   0  1140k|   0  62.0 |1597  1950 |1.40 1.69 1.06|1.0   0   0|   0     0 |           | 18  320    0   22    0
May 17 09:19:19 ubuntu dstat.sh[65086]: 17-05 09:19:19| 15   1  81   1   0|5268M  154M  168M 2228M|  25k 9468B|   0  1421k|   0  51.8 |1885  1751 |1.29 1.66 1.05|2.0   0 2.0|   0     0 |           | 18  320    0   22    0
May 17 09:19:20 ubuntu dstat.sh[65086]: 17-05 09:19:20| 17   1  81   0   0|5271M  150M  168M 2228M|  24k   11k|   0  1358k|   0  43.1 |1916  1774 |1.29 1.66 1.05|1.0   0   0|   0     0 |           | 18  320    0   18    0
May 17 09:19:21 ubuntu dstat.sh[65086]: 17-05 09:19:21|  9   2  87   1   0|5268M  153M  169M 2228M| 326k   18k|   0  1905k|   0  79.2 |2279  2709 |1.29 1.66 1.05|2.0   0 1.0|   0     0 |           | 18  320    0   18    0
May 17 09:19:22 ubuntu dstat.sh[65086]: 17-05 09:19:22|  8   2  90   1   0|5265M  156M  169M 2229M|  94k   15k|  32k 2058k|5.02  96.5 |1734  2045 |1.29 1.66 1.05|1.0   0   0|   0     0 |           | 18  320    0   18    0
May 17 09:19:23 ubuntu dstat.sh[65086]: 17-05 09:19:23| 10   1  86   0   0|5253M  158M  169M 2238M| 416k   21k| 104k 1135k|5.97  35.8 |2090  1898 |1.29 1.66 1.05|1.0   0 1.0|   0     0 |           | 18  320    0   18    0
May 17 09:19:24 ubuntu dstat.sh[65086]: 17-05 09:19:24|  4   3  90   0   0|5248M  155M  169M 2246M|4480k   67k|  16k   14M|1.00   290 |4963  4035 |1.27 1.65 1.05|1.0   0 1.0|   0     0 |           | 18  320    0   14    0
