Apr 06 17:48:14 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 06 17:48:14 ubuntu dstat.sh[64951]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 06 17:48:14 ubuntu dstat.sh[64951]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 17:58:51 ubuntu dstat.sh[64951]: 06-04 17:58:51| 11  17  70   0   0|5089M  289M  180M 2268M|  16k 2632B|   0   222k|   0  14.9 |5065  3901 |0.58 1.11 0.95|2.0   0 260|   0     0 |           | 18  294    0   37    0
Apr 06 17:58:52 ubuntu dstat.sh[64951]: 06-04 17:58:52| 24   5  70   1   0|5119M  258M  180M 2268M|4339B 1627B|  68k  595k|3.01  24.1 |2588  2317 |0.58 1.11 0.95|1.0   0 5.0|   0     0 |           | 18  293    0   32    0
Apr 06 17:58:53 ubuntu dstat.sh[64951]: 06-04 17:58:53| 22   4  72   0   0|5162M  215M  180M 2269M|3568B  810B|  20k  200k|3.00  8.99 |1959  1585 |0.58 1.11 0.95|1.0   0   0|   0     0 |           | 18  293    0   32    0
Apr 06 17:58:54 ubuntu dstat.sh[64951]: 06-04 17:58:54| 23   4  72   0   0|5190M  183M  181M 2272M|3540B  650B|  16k 3179k|3.01   155 |2374  2398 |0.61 1.11 0.95|2.0   0 3.0|   0     0 |           | 18  293    0   32    0
Apr 06 17:58:55 ubuntu dstat.sh[64951]: 06-04 17:58:55| 25   4  70   0   0|5236M  137M  181M 2272M|4549B 1616B|   0   595k|   0  25.9 |2968  3139 |0.61 1.11 0.95|1.0   0   0|   0     0 |           | 18  294    0   32    0
Apr 06 17:58:56 ubuntu dstat.sh[64951]: 06-04 17:58:56| 24   5  68   1   0|5228M  145M  181M 2272M|4850B 1462B|  16k 1047k|1.00   122 |6588  9294 |0.61 1.11 0.95|2.0   0   0|   0     0 |           | 18  298    0   33    0
Apr 06 17:58:57 ubuntu dstat.sh[64951]: 06-04 17:58:57| 26   3  66   2   0|5239M  133M  181M 2274M|4852B 1614B|1052k 4690k|67.7   384 |4806  6671 |0.61 1.11 0.95|1.0   0 1.0|   0     0 |           | 18  302    0   21    0
Apr 06 17:58:58 ubuntu dstat.sh[64951]: 06-04 17:58:58|  7   1  90   0   0|5234M  137M  181M 2274M|4584B 1460B|  32k 1778k|2.00   154 |1900  2212 |0.61 1.11 0.95|1.0   0 2.0|   0     0 |           | 18  302    0   22    0
Apr 06 17:58:59 ubuntu dstat.sh[64951]: 06-04 17:58:59| 20   4  74   2   0|5224M  147M  181M 2274M|5112B 1624B| 160k 6644k|9.02   825 |6261  8806 |0.88 1.15 0.97|2.0   0   0|   0     0 |           | 18  305    0   22    0
Apr 06 17:59:00 ubuntu dstat.sh[64951]: 06-04 17:59:00| 24   5  67   2   0|5221M  150M  181M 2275M|4815B 1457B|   0  4361k|   0   357 |7899    11k|0.88 1.15 0.97|2.0   0   0|   0     0 |           | 18  305    0   24    0
Apr 06 17:59:01 ubuntu dstat.sh[64951]: 06-04 17:59:01| 15   3  78   2   0|5215M  156M  181M 2275M|6236B 1615B|  16k 3373k|1.00   305 |4992  7390 |0.88 1.15 0.97|  0   0   0|   0     0 |           | 18  304    0   26    0
Apr 06 17:59:02 ubuntu dstat.sh[64951]: 06-04 17:59:02| 11   3  83   1   0|5212M  159M  181M 2275M|5720B 1459B|   0  1825k|   0   184 |4190  6283 |0.88 1.15 0.97|1.0   0 1.0|   0     0 |           | 18  306    0   26    0
Apr 06 17:59:03 ubuntu dstat.sh[64951]: 06-04 17:59:03| 24   5  64   3   0|5210M  161M  181M 2275M|6239B 1620B|  16k 9167k|1.00   695 |8339    13k|0.88 1.15 0.97|2.0   0   0|   0     0 |           | 18  305    0   26    0
Apr 06 17:59:04 ubuntu dstat.sh[64951]: 06-04 17:59:04| 16   3  79   2   0|5207M  164M  181M 2275M|5881B 1620B|   0  2212k|   0   241 |5010  7547 |0.81 1.13 0.96|  0   0   0|   0     0 |           | 18  304    0   27    0
Apr 06 17:59:05 ubuntu dstat.sh[64951]: 06-04 17:59:05| 13   3  83   1   0|5205M  165M  181M 2275M|5226B 1622B|   0  1758k|   0   183 |4278  6337 |0.81 1.13 0.96|1.0   0   0|   0     0 |           | 18  304    0   27    0
Apr 06 17:59:06 ubuntu dstat.sh[64951]: 06-04 17:59:06| 24   5  67   2   0|5202M  168M  181M 2276M|5125B 1457B|   0  2923k|   0   317 |7348    11k|0.81 1.13 0.96|2.0   0   0|   0     0 |           | 18  304    0   28    0
Apr 06 17:59:07 ubuntu dstat.sh[64951]: 06-04 17:59:07| 24   6  68   1   0|5201M  169M  181M 2276M|4831B 1622B|   0  1526k|   0   164 |6885  9702 |0.81 1.13 0.96|1.0   0   0|   0     0 |           | 18  305    0   28    0
Apr 06 17:59:08 ubuntu dstat.sh[64951]: 06-04 17:59:08| 24   5  67   2   0|5200M  169M  181M 2276M|3225B  324B|   0  2532k|   0   275 |7555    11k|0.81 1.13 0.96|2.0 1.0   0|   0     0 |           | 18  305    0   30    0
Apr 06 17:59:09 ubuntu dstat.sh[64951]: 06-04 17:59:09| 13   2  82   2   0|5201M  169M  181M 2276M|3935B 1134B|   0  5650k|   0   367 |4550  6731 |0.83 1.13 0.96|  0   0 3.0|   0     0 |           | 18  308    0   30    0
Apr 06 17:59:10 ubuntu dstat.sh[64951]: 06-04 17:59:10| 14   3  80   2   0|5200M  169M  181M 2276M|4934B 1624B|   0  1641k|   0   196 |5000  7387 |0.83 1.13 0.96|3.0   0   0|   0     0 |           | 18  308    0   30    0
Apr 06 17:59:11 ubuntu dstat.sh[64951]: 06-04 17:59:11| 24   5  66   2   0|5200M  169M  181M 2277M|4292B 1457B|   0  3190k|   0   372 |8016    12k|0.83 1.13 0.96|3.0   0   0|   0     0 |           | 18  308    0   31    0
Apr 06 17:59:12 ubuntu dstat.sh[64951]: 06-04 17:59:12| 23   4  70   1   0|5201M  168M  181M 2277M|4486B 1615B| 239k 1798k|15.0   212 |7166    10k|0.83 1.13 0.96|1.0   0 1.0|   0     0 |           | 18  307    0   32    0
Apr 06 17:59:13 ubuntu dstat.sh[64951]: 06-04 17:59:13|  3   1  95   0   0|5201M  167M  181M 2277M|4173B 1463B|4111B  855k|1.00  55.2 |1349  1896 |0.83 1.13 0.96|1.0   0   0|   0     0 |           | 18  308    0   32    0
Apr 06 17:59:14 ubuntu dstat.sh[64951]: 06-04 17:59:14| 11   2  84   2   0|5203M  165M  181M 2277M|5273B 1618B|  96k 9148k|4.99  1086 |3840  5516 |0.76 1.11 0.96|1.0   0   0|   0     0 |           | 18  307    0   32    0
Apr 06 17:59:15 ubuntu dstat.sh[64951]: 06-04 17:59:15| 11   2  84   1   0|5204M  164M  181M 2278M|5528B 1455B|   0  1477k|   0   179 |3581  5008 |0.76 1.11 0.96|  0   0   0|   0     0 |           | 18  307    0   34    0
Apr 06 17:59:16 ubuntu dstat.sh[64951]: 06-04 17:59:16|  6   2  90   1   0|5204M  164M  181M 2278M|5756B 1463B|   0   911k|   0  93.3 |2387  3299 |0.76 1.11 0.96|2.0   0 2.0|   0     0 |           | 18  308    0   35    0
Apr 06 17:59:17 ubuntu dstat.sh[64951]: 06-04 17:59:17| 24   5  65   2   0|5204M  164M  181M 2278M|5956B 1759B|   0  8019k|   0   688 |8724    14k|0.76 1.11 0.96|2.0   0   0|   0     0 |           | 18  308    0   31    0
Apr 06 17:59:18 ubuntu dstat.sh[64951]: 06-04 17:59:18| 24   5  67   1   0|5205M  162M  181M 2278M|5533B 1616B|   0  2913k|   0   256 |7387    11k|0.76 1.11 0.96|5.0   0   0|   0     0 |           | 18  308    0   31    0
Apr 06 17:59:19 ubuntu dstat.sh[64951]: 06-04 17:59:19| 12   3  81   1   0|5206M  162M  181M 2278M|5114B 1457B|   0  2134k|   0   178 |4346  6270 |0.70 1.09 0.95|  0   0   0|   0     0 |           | 18  307    0   31    0
Apr 06 17:59:20 ubuntu dstat.sh[64951]: 06-04 17:59:20| 12   3  83   1   0|5206M  161M  181M 2278M|5598B 1625B|   0  1312k|   0   152 |4217  6129 |0.70 1.09 0.95|2.0   0   0|   0     0 |           | 18  307    0   32    1
Apr 06 17:59:21 ubuntu dstat.sh[64951]: 06-04 17:59:21| 26   4  64   3   0|5206M  161M  181M 2279M|4990B 1618B|   0  5413k|   0   562 |8660    14k|0.70 1.09 0.95|1.0   0   0|   0     0 |           | 18  308    0   33    0
Apr 06 17:59:22 ubuntu dstat.sh[64951]: 06-04 17:59:22| 24   5  68   1   0|5207M  160M  181M 2279M|4748B 1623B|   0  2184k|   0   219 |7549    11k|0.70 1.09 0.95|2.0   0 1.0|   0     0 |           | 18  308    0   34    0
Apr 06 17:59:23 ubuntu dstat.sh[64951]: 06-04 17:59:23| 25   6  64   3   0|5207M  159M  181M 2279M|4802B 1755B|   0    10M|   0   855 |9743    16k|0.70 1.09 0.95|1.0   0   0|   0     0 |           | 18  308    0   34    0
Apr 06 17:59:24 ubuntu dstat.sh[64951]: 06-04 17:59:24| 24   5  68   1   0|5208M  158M  181M 2279M|4762B 1459B|   0  3695k|   0   221 |7604    11k|0.81 1.11 0.96|1.0   0   0|   0     0 |           | 18  308    0   35    0
Apr 06 17:59:25 ubuntu dstat.sh[64951]: 06-04 17:59:25| 24   4  68   1   0|5208M  158M  181M 2280M|5033B 1618B|   0  2197k|   0   243 |6474  9322 |0.81 1.11 0.96|1.0   0   0|   0     0 |           | 18  308    0   37    0
Apr 06 17:59:26 ubuntu dstat.sh[64951]: 06-04 17:59:26| 29   9  56   2   0|5215M  150M  181M 2280M|4538B 1459B|  32k 9639k|1.00   809 |  10k   21k|0.81 1.11 0.96|1.0   0  42|   0     0 |           | 18  308    0   40    0
Apr 06 17:59:27 ubuntu dstat.sh[64951]: 06-04 17:59:27| 25   4  69   1   0|5215M  150M  181M 2280M|4679B 1620B|   0  1927k|   0   166 |7094  9992 |0.81 1.11 0.96|2.0   0   0|   0     0 |           | 18  309    0   41    0
Apr 06 17:59:28 ubuntu dstat.sh[64951]: 06-04 17:59:28|  7   2  89   1   0|5215M  150M  181M 2280M|2910B  593B|   0  1162k|   0   124 |2965  4299 |0.81 1.11 0.96|2.0   0   0|   0     0 |           | 18  307    0   41    0
Apr 06 17:59:29 ubuntu dstat.sh[64951]: 06-04 17:59:29| 11   2  84   1   0|5215M  150M  181M 2280M|4086B 1401B|   0  4492k|   0   204 |3470  4838 |0.74 1.09 0.95|  0   0   0|   0     0 |           | 18  307    0   42    0
Apr 06 17:59:30 ubuntu dstat.sh[64951]: 06-04 17:59:30|  9   2  87   1   0|5214M  151M  181M 2280M|4117B 1465B|   0  7543k|   0   962 |3062  4039 |0.74 1.09 0.95|2.0   0   0|   0     0 |           | 18  308    0   42    0
Apr 06 17:59:31 ubuntu dstat.sh[64951]: 06-04 17:59:31| 25   5  65   2   0|5214M  151M  181M 2281M|5176B 1620B|   0  5547k|   0   445 |8319    13k|0.74 1.09 0.95|1.0   0   0|   0     0 |           | 18  308    0   43    0
Apr 06 17:59:32 ubuntu dstat.sh[64951]: 06-04 17:59:32| 24   5  68   1   0|5216M  149M  181M 2281M|4929B 1455B|  32k 2168k|1.00   218 |7718    11k|0.74 1.09 0.95|1.0   0 1.0|   0     0 |           | 18  308    0   43    0
Apr 06 17:59:33 ubuntu dstat.sh[64951]: 06-04 17:59:33| 10   3  83   2   0|5215M  149M  181M 2281M|5204B 1615B|  16k 6962k|1.00   472 |4160  6403 |0.74 1.09 0.95|  0   0   0|   0     0 |           | 18  307    0   44    0
Apr 06 17:59:34 ubuntu dstat.sh[64951]: 06-04 17:59:34| 15   4  78   1   0|5215M  149M  181M 2281M|4391B  486B|   0  2266k|   0   211 |5065  7563 |0.76 1.09 0.95|1.0   0   0|   0     0 |           | 18  308    0   45    0
Apr 06 17:59:35 ubuntu dstat.sh[64951]: 06-04 17:59:35| 25   6  63   3   0|5216M  149M  181M 2281M|5815B 1515B|   0  4354k|   0   506 |8615    13k|0.76 1.09 0.95|2.0   0   0|   0     0 |           | 18  308    0   45    0
Apr 06 17:59:36 ubuntu dstat.sh[64951]: 06-04 17:59:36| 23   5  69   1   0|5215M  148M  181M 2282M|6081B 1621B|   0  1913k|   0   182 |7298    10k|0.76 1.09 0.95|2.0   0   0|   0     0 |           | 18  309    0   45    0
Apr 06 17:59:37 ubuntu dstat.sh[64951]: 06-04 17:59:37|  4   1  93   0   0|5215M  148M  181M 2282M|5448B 1616B|   0  1153k|   0  99.8 |1822  2877 |0.76 1.09 0.95|  0   0   0|   0     0 |           | 18  307    0   46    0
Apr 06 17:59:38 ubuntu dstat.sh[64951]: 06-04 17:59:38| 22   5  69   2   0|5216M  148M  181M 2282M|4804B 1621B|   0  3695k|   0   399 |7292    11k|0.76 1.09 0.95|2.0 1.0   0|   0     0 |           | 18  308    0   47    0
Apr 06 17:59:39 ubuntu dstat.sh[64951]: 06-04 17:59:39| 24   6  65   3   0|5216M  148M  181M 2282M|4994B 1624B|   0  8720k|   0   695 |9134    14k|0.78 1.09 0.95|1.0   0   0|   0     0 |           | 18  308    0   48    0
Apr 06 17:59:40 ubuntu dstat.sh[64951]: 06-04 17:59:40| 25   5  68   1   0|5217M  146M  181M 2282M|4627B 1452B|  32k 1919k|1.00   214 |6494  8886 |0.78 1.09 0.95|4.0   0   0|   0     0 |           | 18  305    0   49    0
Apr 06 17:59:41 ubuntu dstat.sh[64951]: 06-04 17:59:41|  2   1  94   1   0|5217M  146M  181M 2283M|5021B 1460B|   0  1558k|   0   112 |1864  2843 |0.78 1.09 0.95|  0   0   0|   0     0 |           | 18  307    0   49    0
Apr 06 17:59:42 ubuntu dstat.sh[64951]: 06-04 17:59:42| 25   6  65   2   0|5217M  145M  181M 2283M|3958B 1135B|   0  4108k|   0   446 |8201    13k|0.78 1.09 0.95|2.0   0 1.0|   0     0 |           | 18  308    0   49    0
Apr 06 17:59:43 ubuntu dstat.sh[64951]: 06-04 17:59:43| 25   5  66   2   0|5218M  145M  181M 2283M|4172B 1245B|   0  4130k|   0   408 |7975    12k|0.78 1.09 0.95|1.0   0   0|   0     0 |           | 18  308    0   49    0
Apr 06 17:59:44 ubuntu dstat.sh[64951]: 06-04 17:59:44| 25   5  66   2   0|5219M  143M  181M 2284M|4365B 1348B|  96k 8099k|4.99   623 |8526    13k|0.80 1.09 0.95|3.0   0   0|   0     0 |           | 18  308    0   53    0
Apr 06 17:59:45 ubuntu dstat.sh[64951]: 06-04 17:59:45| 27   6  63   3   0|5219M  143M  181M 2284M|3351B  540B|  32k   11M|1.00  1470 |9439    15k|0.80 1.09 0.95|2.0 1.0   0|   0     0 |           | 18  308    0   53    0
Apr 06 17:59:46 ubuntu dstat.sh[64951]: 06-04 17:59:46| 24   5  68   2   0|5219M  142M  181M 2284M|5402B 1351B|   0  3198k|   0   300 |8009    12k|0.80 1.09 0.95|2.0 1.0   0|   0     0 |           | 18  308    0   53    0
Apr 06 17:59:47 ubuntu dstat.sh[64951]: 06-04 17:59:47| 14   3  79   1   0|5221M  140M  181M 2285M|4682B 1079B|   0  3309k|   0   290 |5177  7700 |0.80 1.09 0.95|  0   0   0|   0     0 |           | 18  307    0   54    0
Apr 06 17:59:48 ubuntu dstat.sh[64951]: 06-04 17:59:48| 11   3  84   1   0|5221M  140M  181M 2285M|5648B 1512B|   0  1872k|   0   194 |4305  6248 |0.80 1.09 0.95|1.0   0   0|   0     0 |           | 18  309    0   54    0
Apr 06 17:59:49 ubuntu dstat.sh[64951]: 06-04 17:59:49| 27   5  64   3   0|5221M  140M  181M 2285M|4911B 1567B|   0  9885k|   0   800 |9649    16k|0.81 1.08 0.95|1.0   0 1.0|   0     0 |           | 18  308    0   54    0
Apr 06 17:59:50 ubuntu dstat.sh[64951]: 06-04 17:59:50| 24   5  67   2   0|5222M  138M  181M 2285M|4769B 1458B|   0  2605k|   0   284 |7734    12k|0.81 1.08 0.95|2.0   0   0|   0     0 |           | 18  307    0   45    0
Apr 06 17:59:51 ubuntu dstat.sh[64951]: 06-04 17:59:51|  5   3  90   1   0|5226M  134M  181M 2286M|5492B 1619B|   0  2158k|   0   123 |2950  4769 |0.81 1.08 0.95|1.0   0 3.0|   0     0 |           | 18  308    0   45    0
Apr 06 17:59:52 ubuntu dstat.sh[64951]: 06-04 17:59:52| 20   4  73   1   0|5227M  133M  181M 2286M|5130B 1621B| 192k 2182k|11.0   265 |5781  8343 |0.81 1.08 0.95|1.0   0 2.0|   0     0 |           | 18  308    0   49    0
Apr 06 17:59:53 ubuntu dstat.sh[64951]: 06-04 17:59:53| 16   3  78   1   0|5227M  132M  181M 2286M|4545B 1566B|   0  1952k|   0   205 |5361  7939 |0.81 1.08 0.95|4.0   0 2.0|   0     0 |           | 18  308    0   51    0
Apr 06 17:59:54 ubuntu dstat.sh[64951]: 06-04 17:59:54| 26   6  64   4   0|5227M  132M  181M 2287M|4621B 1620B|   0    10M|   0   812 |9972    17k|0.83 1.08 0.95|1.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 06 17:59:55 ubuntu dstat.sh[64951]: 06-04 17:59:55| 24   5  67   1   0|5228M  131M  181M 2287M|4706B 1552B|   0  2545k|   0   250 |8051    12k|0.83 1.08 0.95|1.0   0   0|   0     0 |           | 18  309    0   47    0
Apr 06 17:59:56 ubuntu dstat.sh[64951]: 06-04 17:59:56| 25   5  65   3   0|5228M  130M  181M 2287M|5221B 1615B|   0  5077k|   0   544 |8966    14k|0.83 1.08 0.95|6.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 06 17:59:57 ubuntu dstat.sh[64951]: 06-04 17:59:57| 17   4  76   1   0|5229M  129M  181M 2287M|4594B 1460B|   0  1775k|   0   158 |6050  8862 |0.83 1.08 0.95|  0   0   0|   0     0 |           | 18  308    0   48    0
Apr 06 17:59:58 ubuntu dstat.sh[64951]: 06-04 17:59:58|  9   2  88   1   0|5229M  129M  181M 2288M|4800B 1567B|  60k 1037k|3.00  92.1 |3102  4340 |0.83 1.08 0.95|5.0   0   0|   0     0 |           | 18  308    0   45    0
Apr 06 17:59:59 ubuntu dstat.sh[64951]: 06-04 17:59:59| 25   5  65   2   0|5229M  129M  181M 2288M|4771B 1512B|   0  3884k|   0   443 |8325    13k|0.84 1.08 0.95|1.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 06 18:00:00 ubuntu dstat.sh[64951]: 06-04 18:00:00| 24   5  67   1   0|5230M  128M  181M 2288M|4981B 1620B|   0  6885k|   0   482 |7961    12k|0.84 1.08 0.95|1.0   0   0|   0     0 |           | 18  308    0   47    0
Apr 06 18:00:01 ubuntu dstat.sh[64951]: 06-04 18:00:01| 24   6  66   2   0|5228M  129M  181M 2288M|6162B 1460B|  88k   11M|10.0  1456 |9382    13k|0.84 1.08 0.95|3.0   0 4.0|   0     0 |           | 18  308    0   47    0
Apr 06 18:00:02 ubuntu dstat.sh[64951]: 06-04 18:00:02| 25   6  65   2   0|5228M  129M  181M 2288M|6940B 1565B|   0  6499k|   0   451 |8559    13k|0.84 1.08 0.95|1.0   0 1.0|   0     0 |           | 18  307    0   44    1
Apr 06 18:00:03 ubuntu dstat.sh[64951]: 06-04 18:00:03| 23   5  68   1   0|5228M  129M  181M 2289M|7117B 1513B|   0  2294k|   0   202 |7757    11k|0.84 1.08 0.95|2.0   0   0|   0     0 |           | 18  308    0   46    0
Apr 06 18:00:04 ubuntu dstat.sh[64951]: 06-04 18:00:04| 15   4  76   2   0|5228M  129M  181M 2289M|5054B 1457B|   0  7058k|   0   574 |5824  8840 |0.78 1.06 0.95|  0   0   0|   0     0 |           | 18  307    0   49    0
Apr 06 18:00:05 ubuntu dstat.sh[64951]: 06-04 18:00:05| 11   5  80   1   0|5217M  183M  180M 2246M|4668B 1616B|4085B 6088k|1.00   779 |4310  5726 |0.78 1.06 0.95|  0   0 2.0|   0     0 |           | 18  307    0   51    0
Apr 06 18:00:06 ubuntu dstat.sh[64951]: 06-04 18:00:06|  4   2  92   0   0|5224M  176M  180M 2246M|4725B 1461B|   0   501k|   0  27.1 |1500  1923 |0.78 1.06 0.95|1.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 06 18:00:07 ubuntu dstat.sh[64951]: 06-04 18:00:07| 23   5  67   2   0|5224M  176M  180M 2247M|4750B 1623B|   0  3716k|   0   447 |7747    12k|0.78 1.06 0.95|1.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 06 18:00:08 ubuntu dstat.sh[64951]: 06-04 18:00:08| 24   6  64   3   0|5224M  176M  180M 2247M|4840B 1613B|   0  6194k|   0   652 |8792    14k|0.78 1.06 0.95|1.0   0   0|   0     0 |           | 18  308    0   50    0
Apr 06 18:00:09 ubuntu dstat.sh[64951]: 06-04 18:00:09| 23   5  68   2   0|5225M  174M  180M 2247M|4720B 1662B|   0  7276k|   0   502 |7358    11k|0.87 1.08 0.95|3.0 1.0   0|   0     0 |           | 18  308    0   52    0
Apr 06 18:00:10 ubuntu dstat.sh[64951]: 06-04 18:00:10| 12   3  82   1   0|5225M  174M  180M 2247M|4868B 1619B|   0  1823k|   0   195 |4101  5922 |0.87 1.08 0.95|  0   0   0|   0     0 |           | 18  307    0   50    0
Apr 06 18:00:11 ubuntu dstat.sh[64951]: 06-04 18:00:11| 15   3  80   1   0|5225M  174M  180M 2247M|5078B 1627B|   0  1904k|   0   239 |5006  7472 |0.87 1.08 0.95|3.0   0 1.0|   0     0 |           | 18  308    0   51    0
Apr 06 18:00:12 ubuntu dstat.sh[64951]: 06-04 18:00:12| 25   4  67   1   0|5226M  173M  180M 2248M|4437B 1619B|   0  3198k|   0   359 |6719    10k|0.87 1.08 0.95|1.0   0 1.0|   0     0 |           | 18  308    0   53    0
Apr 06 18:00:13 ubuntu dstat.sh[64951]: 06-04 18:00:13| 25   5  68   1   0|5224M  175M  180M 2248M|4042B 1460B|   0  2667k|   0   252 |7770    11k|0.87 1.08 0.95|1.0   0   0|   0     0 |           | 18  308    0   53    0
Apr 06 18:00:14 ubuntu dstat.sh[64951]: 06-04 18:00:14| 15   4  79   1   0|5225M  174M  180M 2248M|4194B 1618B|   0  3008k|   0   290 |5063  7524 |0.80 1.06 0.95|  0   0   0|   0     0 |           | 18  307    0   52    0
Apr 06 18:00:15 ubuntu dstat.sh[64951]: 06-04 18:00:15| 12   2  83   1   0|5225M  173M  180M 2248M|4613B 1450B|   0  1838k|   0   176 |3910  5594 |0.80 1.06 0.95|3.0   0   0|   0     0 |           | 18  308    0   53    0
Apr 06 18:00:16 ubuntu dstat.sh[64951]: 06-04 18:00:16| 24   6  64   4   0|5225M  173M  180M 2249M|5261B 1624B|   0  9220k|   0   776 |8402    14k|0.80 1.06 0.95|2.0   0 2.0|   0     0 |           | 18  308    0   54    0
Apr 06 18:00:17 ubuntu dstat.sh[64951]: 06-04 18:00:17| 24   5  69   1   0|5225M  172M  180M 2249M|5014B 1512B|   0  3921k|   0   231 |7274    10k|0.80 1.06 0.95|1.0   0   0|   0     0 |           | 18  307    1   57    0
Apr 06 18:00:18 ubuntu dstat.sh[64951]: 06-04 18:00:18| 10   3  83   1   0|5225M  172M  180M 2249M|5074B 1562B|  16k 2562k|1.00   249 |3953  5968 |0.80 1.06 0.95|2.0   0   0|   0     0 |           | 18  307    0   55    0
Apr 06 18:00:19 ubuntu dstat.sh[64951]: 06-04 18:00:19| 16   3  78   1   0|5225M  172M  180M 2249M|5040B 1520B|   0  1709k|   0   181 |4836  6948 |0.82 1.06 0.95|2.0   0   0|   0     0 |           | 18  309    0   56    0
Apr 06 18:00:20 ubuntu dstat.sh[64951]: 06-04 18:00:20| 25   5  64   3   0|5225M  172M  180M 2249M|5564B 1566B|   0  4235k|   0   492 |8225    13k|0.82 1.06 0.95|1.0   0   0|   0     0 |           | 18  308    0   56    0
Apr 06 18:00:21 ubuntu dstat.sh[64951]: 06-04 18:00:21| 24   5  68   1   0|5226M  170M  180M 2250M|3959B  864B|   0    10M|   0   180 |7827    11k|0.82 1.06 0.95|1.0   0   0|   0     0 |           | 18  309    0   59    0
Apr 06 18:00:22 ubuntu dstat.sh[64951]: 06-04 18:00:22|  8   3  84   2   0|5226M  170M  180M 2250M|3942B 1131B|   0  8398k|   0   578 |4028  6708 |0.82 1.06 0.95|  0   0 1.0|   0     0 |           | 18  307    0   61    0
Apr 06 18:00:23 ubuntu dstat.sh[64951]: 06-04 18:00:23| 18   4  75   1   0|5226M  170M  180M 2250M|4830B 1547B|   0  2431k|   0   271 |6027  8908 |0.82 1.06 0.95|1.0   0   0|   0     0 |           | 18  308    0   58    0
Apr 06 18:00:24 ubuntu dstat.sh[64951]: 06-04 18:00:24| 26   5  65   2   0|5226M  170M  180M 2250M|4416B 1296B|  16k 3600k|1.00   392 |8586    13k|0.91 1.08 0.96|1.0   0   0|   0     0 |           | 18  307    0   58    0
Apr 06 18:00:25 ubuntu dstat.sh[64951]: 06-04 18:00:25| 25   5  66   1   0|5227M  168M  180M 2251M|4593B 1512B|   0  3537k|   0   302 |8651    13k|0.91 1.08 0.96|2.0   0   0|   0     0 |           | 18  308    0   59    0
Apr 06 18:00:26 ubuntu dstat.sh[64951]: 06-04 18:00:26| 31   8  59   2   0|5240M  155M  180M 2251M|4740B 1565B| 236k 3878k|13.0   431 |9364    19k|0.91 1.08 0.96|2.0   0  42|   0     0 |           | 18  308    0   60    0
Apr 06 18:00:27 ubuntu dstat.sh[64951]: 06-04 18:00:27| 23   5  67   2   0|5240M  155M  180M 2251M|4792B 1757B|   0  7691k|   0   578 |8239    13k|0.91 1.08 0.96|1.0 1.0   0|   0     0 |           | 18  308    0   55    0
Apr 06 18:00:28 ubuntu dstat.sh[64951]: 06-04 18:00:28|  3   1  94   0   0|5240M  155M  180M 2251M|4218B 1458B|   0  1040k|   0  96.0 |1845  2764 |0.91 1.08 0.96|  0   0   0|   0     0 |           | 18  307    0   56    0
Apr 06 18:00:29 ubuntu dstat.sh[64951]: 06-04 18:00:29| 24   5  68   2   0|5240M  155M  180M 2252M|4269B 1623B|   0  3700k|   0   399 |7272    11k|0.92 1.07 0.96|2.0 1.0   0|   0     0 |           | 18  308    0   56    0
Apr 06 18:00:30 ubuntu dstat.sh[64951]: 06-04 18:00:30| 24   5  66   2   0|5240M  154M  180M 2252M|4458B 1458B|   0  3736k|   0   446 |8186    12k|0.92 1.07 0.96|1.0   0   0|   0     0 |           | 18  308    0   57    0
Apr 06 18:00:31 ubuntu dstat.sh[64951]: 06-04 18:00:31| 24   5  68   1   0|5241M  153M  180M 2252M|6834B 1613B|   0  2031k|   0   177 |7468    11k|0.92 1.07 0.96|2.0   0   0|   0     0 |           | 18  309    0   55    0
Apr 06 18:00:32 ubuntu dstat.sh[64951]: 06-04 18:00:32| 11   3  84   1   0|5241M  152M  180M 2253M|5377B 1463B|  16k 2344k|1.00   235 |3857  5780 |0.92 1.07 0.96|  0   0 1.0|   0     0 |           | 18  307    0   56    0
Apr 06 18:00:33 ubuntu dstat.sh[64951]: 06-04 18:00:33| 14   3  78   1   0|5242M  152M  180M 2253M|5323B 1615B|  32k 2560k|1.00   264 |5197  7606 |0.92 1.07 0.96|1.0 1.0   0|   0     0 |           | 18  308    0   57    0
Apr 06 18:00:34 ubuntu dstat.sh[64951]: 06-04 18:00:34| 25   6  64   3   0|5242M  151M  180M 2253M|5665B 1460B|   0    10M|   0   833 |9193    15k|0.85 1.06 0.95|1.0   0   0|   0     0 |           | 18  308    0   57    0
