May 15 15:39:12 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 15 15:39:12 ubuntu dstat.sh[64792]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 15 15:39:12 ubuntu dstat.sh[64792]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 15:44:26 ubuntu dstat.sh[64792]: 15-05 15:44:26| 45  30  24   0   0|4999M  164M  170M 2464M|6673B 3866B|4373k 3800k|65.0  63.0 |7723  8540 |2.50 1.74 0.99|5.0   0 552|   0     0 |           | 17  262    1   32    0
May 15 15:44:27 ubuntu dstat.sh[64792]: 15-05 15:44:27| 49  23  26   0   0|4954M  209M  170M 2465M|  14k   10k| 783k 1230k|6.99  64.9 |7484    10k|2.50 1.74 0.99|3.0   0 334|   0     0 |           | 17  261    1   33    0
May 15 15:44:28 ubuntu dstat.sh[64792]: 15-05 15:44:28| 76  20   5   0   0|5059M  133M  170M 2437M|4637B 1622B| 541k  457k|8.01  21.0 |5712  4221 |2.50 1.74 0.99|4.0   0 168|   0     0 |           | 18  266    1   33    0
May 15 15:44:29 ubuntu dstat.sh[64792]: 15-05 15:44:29| 75  14   8   1   0|5141M  154M  170M 2338M|  15k   11k|3745k 2092k| 189   189 |6839  7864 |2.54 1.76 1.00|6.0   0  16|   0     0 |           | 18  271    1   32    0
May 15 15:44:30 ubuntu dstat.sh[64792]: 15-05 15:44:30| 69  20  10   0   0|5182M  136M  171M 2316M|5506B 2417B| 922k 1210k|30.1  97.2 |7133  9225 |2.54 1.76 1.00|3.0   0 219|   0     0 |           | 18  275    1   34    0
May 15 15:44:31 ubuntu dstat.sh[64792]: 15-05 15:44:31| 34  10  55   0   0|5191M  149M  171M 2295M|  18k   13k| 995k  611k|19.0  40.0 |3723  3068 |2.54 1.76 1.00|1.0   0  20|   0     0 |           | 18  279    1   34    0
May 15 15:44:32 ubuntu dstat.sh[64792]: 15-05 15:44:32| 41   9  48   0   0|5189M  166M  171M 2280M|6500k   48k| 511k  610k|3.99  48.9 |5885  4376 |2.54 1.76 1.00|3.0   0  12|   0     0 |           | 18  283    1   35    0
May 15 15:44:33 ubuntu dstat.sh[64792]: 15-05 15:44:33| 49  20  30   0   0|5249M  132M  171M 2255M|9659k   82k|3059k  564k|33.0  26.0 |8700  5100 |2.54 1.76 1.00|5.0   0 266|   0     0 |           | 18  283    1   33    0
May 15 15:44:34 ubuntu dstat.sh[64792]: 15-05 15:44:34| 41   8  50   0   0|5225M  181M  171M 2231M|  15k   12k| 257k  695k|2.01  69.3 |3904  3295 |2.57 1.78 1.01|2.0   0 8.0|   0     0 |           | 18  285    1   34    0
May 15 15:44:35 ubuntu dstat.sh[64792]: 15-05 15:44:35| 39   6  54   1   0|5271M  135M  171M 2232M|  14k   12k| 464k  836k|26.0  93.0 |4750  6157 |2.57 1.78 1.01|3.0   0 4.0|   0     0 |           | 18  293    1   36    0
May 15 15:44:36 ubuntu dstat.sh[64792]: 15-05 15:44:36| 16   4  76   1   0|5195M  210M  171M 2232M| 405k   16M|  64k 4028k|3.98   255 |5084  3922 |2.57 1.78 1.01|1.0   0  37|   0     0 |           | 18  292    1   37    0
May 15 15:44:37 ubuntu dstat.sh[64792]: 15-05 15:44:37| 24   5  70   0   0|5184M  206M  171M 2247M|  16M  104k|  16k  510k|1.00  37.1 |  10k 9050 |2.57 1.78 1.01|1.0   0 1.0|   0     0 |           | 18  297    1   35    0
May 15 15:44:38 ubuntu dstat.sh[64792]: 15-05 15:44:38| 13  16  69   0   0|5128M  262M  171M 2248M|8084B 4588B|  64k   18M|4.00   255 |4882  3773 |2.57 1.78 1.01|1.0   0 218|   0     0 |           | 18  294    1   38    0
May 15 15:44:39 ubuntu dstat.sh[64792]: 15-05 15:44:39| 15  14  68   0   0|5174M  216M  171M 2248M|5149B 1658B|  16k  647k|2.00  56.9 |4929  4825 |2.45 1.77 1.01|1.0   0 247|   0     0 |           | 18  296    1   38    0
May 15 15:44:40 ubuntu dstat.sh[64792]: 15-05 15:44:40| 19   8  71   1   0|5188M  202M  171M 2248M|4746B 1664B|   0    16M|   0  1353 |3825  2990 |2.45 1.77 1.01|2.0   0  80|   0     0 |           | 18  296    1   38    0
May 15 15:44:41 ubuntu dstat.sh[64792]: 15-05 15:44:41|  8  19  71   0   0|5177M  212M  171M 2248M|4922B 1664B|   0   176k|   0  10.0 |5329  3878 |2.45 1.77 1.01|2.0   0 289|   0     0 |           | 18  296    1   36    0
May 15 15:44:42 ubuntu dstat.sh[64792]: 15-05 15:44:42|  9  21  69   0   0|5177M  213M  171M 2248M|4580B 1459B|  16k  989k|2.00  28.0 |5302  4095 |2.45 1.77 1.01|1.0   0 279|   0     0 |           | 18  298    1   36    0
May 15 15:44:43 ubuntu dstat.sh[64792]: 15-05 15:44:43|  1   2  95   0   0|5170M  220M  171M 2248M|6036B 1614B|   0    96k|   0  9.96 |1158  1405 |2.45 1.77 1.01|2.0   0  22|   0     0 |           | 18  298    1   36    0
May 15 15:44:44 ubuntu dstat.sh[64792]: 15-05 15:44:44| 21   5  74   0   0|5199M  190M  171M 2248M|5106B 1622B|   0    88k|   0  7.01 |2203  1811 |2.33 1.75 1.01|1.0   0  11|   0     0 |           | 18  298    1   36    0
May 15 15:44:45 ubuntu dstat.sh[64792]: 15-05 15:44:45| 19   1  78   0   0|5170M  219M  171M 2248M|  14k   10k|  64k    0 |3.99     0 |2280  2215 |2.33 1.75 1.01|2.0   0 3.0|   0     0 |           | 18  302    1   36    0
May 15 15:44:46 ubuntu dstat.sh[64792]: 15-05 15:44:46| 10  19  71   0   0|5170M  219M  171M 2248M|4658B 1627B|8228B  112k|2.01  12.1 |5058  3739 |2.33 1.75 1.01|1.0   0 211|   0     0 |           | 18  302    1   36    0
May 15 15:44:47 ubuntu dstat.sh[64792]: 15-05 15:44:47| 11  17  70   0   0|5163M  226M  171M 2248M|4562B 1621B|  32k  108k|1.00  10.0 |5203  3925 |2.33 1.75 1.01|1.0   0 181|   0     0 |           | 18  302    1   36    0
May 15 15:44:48 ubuntu dstat.sh[64792]: 15-05 15:44:48| 12  18  68   0   0|5160M  229M  171M 2248M|3909B 1455B|   0   443k|   0  36.9 |5206  3915 |2.33 1.75 1.01|1.0   0 199|   0     0 |           | 18  306    1   36    0
May 15 15:44:49 ubuntu dstat.sh[64792]: 15-05 15:44:49| 21   5  72   0   0|5224M  165M  171M 2248M|4388B 1693B|4094B  488k|1.00  21.0 |2466  2165 |2.22 1.74 1.01|1.0   0  11|   0     0 |           | 18  306    1   35    0
May 15 15:44:50 ubuntu dstat.sh[64792]: 15-05 15:44:50| 23   4  72   0   0|5262M  151M  171M 2225M|4261B 1620B| 292k  284k|6.00  21.0 |2169  1781 |2.22 1.74 1.01|2.0   0 2.0|   0     0 |           | 18  306    1   35    0
May 15 15:44:51 ubuntu dstat.sh[64792]: 15-05 15:44:51| 24   2  72   0   0|5172M  241M  171M 2225M|4955B 1619B|  96k  192k|6.00  25.0 |2471  2195 |2.22 1.74 1.01|3.0   0 7.0|   0     0 |           | 18  306    1   35    0
May 15 15:44:52 ubuntu dstat.sh[64792]: 15-05 15:44:52| 23   4  72   0   0|5212M  200M  171M 2225M|4788B 1552B|  24k 2056k|4.00  19.0 |2172  1817 |2.22 1.74 1.01|2.0   0   0|   0     0 |           | 18  306    1   35    0
May 15 15:44:53 ubuntu dstat.sh[64792]: 15-05 15:44:53| 20   5  75   0   0|5249M  164M  171M 2225M|6163B 3641B|   0   212k|   0  13.0 |2115  1725 |2.22 1.74 1.01|  0   0 3.0|   0     0 |           | 18  309    1   34    0
May 15 15:44:54 ubuntu dstat.sh[64792]: 15-05 15:44:54| 15   1  81   0   0|5252M  160M  171M 2225M|  21k   18k|   0   292k|   0  24.0 |2679  2745 |2.13 1.73 1.01|1.0   0 2.0|   0     0 |           | 18  312    1   36    0
May 15 15:44:55 ubuntu dstat.sh[64792]: 15-05 15:44:55| 24   6  70   0   0|5190M  222M  171M 2225M|4380B 1620B|  48k  396k|2.00  39.0 |2637  2265 |2.13 1.73 1.01|2.0   0  15|   0     0 |           | 18  306    1   36    0
May 15 15:44:56 ubuntu dstat.sh[64792]: 15-05 15:44:56| 24   2  72   0   0|5204M  208M  171M 2226M|4772B 1457B|   0   148k|   0  9.99 |1957  1395 |2.13 1.73 1.01|2.0   0   0|   0     0 |           | 18  306    1   36    0
May 15 15:44:57 ubuntu dstat.sh[64792]: 15-05 15:44:57| 10  20  69   0   0|5181M  231M  171M 2226M|5242B 1627B| 426k  422k|6.03  20.1 |5110  3979 |2.13 1.73 1.01|2.0   0 241|   0     0 |           | 18  306    1   36    0
May 15 15:44:58 ubuntu dstat.sh[64792]: 15-05 15:44:58| 10  19  69   0   0|5189M  223M  171M 2226M|4737B 1619B|  32k  232k|3.00  11.0 |5076  3744 |2.13 1.73 1.01|2.0   0 290|   0     0 |           | 18  306    1   36    0
May 15 15:44:59 ubuntu dstat.sh[64792]: 15-05 15:44:59| 21   7  71   0   0|5230M  182M  171M 2226M|4394B 1457B|  16k  392k|2.00  27.0 |2969  2521 |2.04 1.72 1.01|1.0   0  70|   0     0 |           | 18  306    1   36    0
May 15 15:45:00 ubuntu dstat.sh[64792]: 15-05 15:45:00| 19   3  77   0   0|5223M  184M  171M 2230M|  11k 3971B|   0   876k|   0  24.0 |2071  1642 |2.04 1.72 1.01|2.0   0  17|   0     0 |           | 18  306    1   36    0
May 15 15:45:01 ubuntu dstat.sh[64792]: 15-05 15:45:01| 21   4  74   0   0|5243M  163M  171M 2232M|9327B 2950B|  96k  291k|4.99  2.99 |2425  1987 |2.04 1.72 1.01|1.0   0  21|   0     0 |           | 18  307    1   36    0
May 15 15:45:02 ubuntu dstat.sh[64792]: 15-05 15:45:02| 22   5  71   0   0|5230M  170M  172M 2236M|7195B 3406B|   0  1139k|   0  28.1 |  11k   19k|2.04 1.72 1.01|2.0   0 9.0|   0     0 |           | 18  306    1   36    0
May 15 15:45:03 ubuntu dstat.sh[64792]: 15-05 15:45:03| 18   5  77   0   0|5241M  159M  172M 2237M|  11k 4633B|  52k  441k|8.01  7.01 |2365  2333 |2.04 1.72 1.01|4.0   0  12|   0     0 |           | 18  307    1   36    0
May 15 15:45:04 ubuntu dstat.sh[64792]: 15-05 15:45:04| 22   6  69   0   0|5217M  182M  172M 2237M|5105B 1454B|   0    16M|   0  35.9 |9689    18k|1.95 1.70 1.01|2.0   0  16|   0     0 |           | 18  307    1   36    0
May 15 15:45:05 ubuntu dstat.sh[64792]: 15-05 15:45:05| 15  14  70   0   0|5195M  214M  172M 2228M|5164B 1877B|4093B 1011k|1.00  31.0 |4411  3750 |1.95 1.70 1.01|3.0   0 269|   0     0 |           | 18  306    1   36    0
May 15 15:45:06 ubuntu dstat.sh[64792]: 15-05 15:45:06| 23   3  72   0   0|5235M  174M  172M 2228M|5439B 1619B|   0  2922k|   0   444 |2039  1375 |1.95 1.70 1.01|2.0   0   0|   0     0 |           | 18  306    1   36    0
May 15 15:45:07 ubuntu dstat.sh[64792]: 15-05 15:45:07| 20   2  78   0   0|5238M  170M  172M 2228M|  15k   12k|  48k  140k|3.00  12.0 |2436  2235 |1.95 1.70 1.01|1.0   0   0|   0     0 |           | 18  306    1   39    0
May 15 15:45:08 ubuntu dstat.sh[64792]: 15-05 15:45:08| 18   9  72   0   0|5220M  189M  172M 2228M|4623B 1453B|  16k  311k|1.99  17.9 |3024  2510 |1.95 1.70 1.01|1.0   0 116|   0     0 |           | 18  306    1   39    0
May 15 15:45:09 ubuntu dstat.sh[64792]: 15-05 15:45:09| 22   2  75   0   0|5233M  176M  172M 2228M|  13k   10k|   0  1263k|   0   142 |3002  3385 |1.88 1.69 1.01|2.0   0 1.0|   0     0 |           | 18  312    1   40    0
May 15 15:45:10 ubuntu dstat.sh[64792]: 15-05 15:45:10| 22   7  69   0   0|5254M  154M  172M 2228M|4396B 1626B|   0   401k|   0  31.1 |3378  3204 |1.88 1.69 1.01|1.0   0  73|   0     0 |           | 18  312    1   40    0
May 15 15:45:11 ubuntu dstat.sh[64792]: 15-05 15:45:11| 21   3  75   0   0|5261M  147M  172M 2228M|  17k   14k|  32k  303k|2.00  28.0 |2810  2708 |1.88 1.69 1.01|3.0   0 4.0|   0     0 |           | 18  314    1   41    0
May 15 15:45:12 ubuntu dstat.sh[64792]: 15-05 15:45:12| 22   6  72   0   0|5202M  206M  172M 2228M|4428B 1615B|   0   183k|   0  14.0 |2727  2356 |1.88 1.69 1.01|3.0   0  56|   0     0 |           | 18  314    1   41    0
May 15 15:45:13 ubuntu dstat.sh[64792]: 15-05 15:45:13| 18   3  78   0   0|5193M  216M  172M 2228M|  15k   12k|   0    88k|   0  6.02 |2203  1875 |1.88 1.69 1.01|4.0   0  16|   0     0 |           | 18  314    1   44    0
May 15 15:45:14 ubuntu dstat.sh[64792]: 15-05 15:45:14| 22   5  72   0   0|5260M  149M  172M 2228M|4503B 1695B|  12k 4099B|1.00  1.00 |2273  1817 |1.81 1.68 1.01|1.0   0  17|   0     0 |           | 18  314    1   42    0
May 15 15:45:15 ubuntu dstat.sh[64792]: 15-05 15:45:15| 12   2  84   0   0|5259M  149M  172M 2228M|  15k   12k|   0   188k|   0  21.0 |2261  2443 |1.81 1.68 1.01|2.0   0   0|   0     0 |           | 18  315    1   42    0
May 15 15:45:16 ubuntu dstat.sh[64792]: 15-05 15:45:16| 22   6  71   0   0|5222M  186M  172M 2228M|5240B 1865B|   0   435k|   0  29.9 |2890  2562 |1.81 1.68 1.01|2.0   0  61|   0     0 |           | 18  314    1   43    0
May 15 15:45:17 ubuntu dstat.sh[64792]: 15-05 15:45:17| 23   4  72   0   0|5242M  166M  172M 2228M|  15k   12k|  16k  180k|1.00  19.0 |3313    13k|1.81 1.68 1.01|1.0   0  22|   0     0 |           | 18  314    1   47    0
May 15 15:45:18 ubuntu dstat.sh[64792]: 15-05 15:45:18| 21   6  72   0   0|5281M  127M  172M 2228M|4931B 1694B|   0   304k|   0  21.0 |2414  1846 |1.81 1.68 1.01|2.0   0  32|   0     0 |           | 18  314    1   40    0
May 15 15:45:19 ubuntu dstat.sh[64792]: 15-05 15:45:19| 15   2  81   0   0|5237M  187M  172M 2213M|  14k   11k|  32k  428k|1.00  36.0 |2170  2337 |1.74 1.67 1.01|2.0   0   0|   0     0 |           | 18  315    1   40    0
May 15 15:45:20 ubuntu dstat.sh[64792]: 15-05 15:45:20| 10   9  78   2   0|5224M  199M  172M 2214M|  11k 5029B|1123k  835k| 251  63.9 |4020  4056 |1.74 1.67 1.01|  0   0 180|   0     0 |           | 18  316    1   41    0
May 15 15:45:21 ubuntu dstat.sh[64792]: 15-05 15:45:21|  3   4  92   0   0|5220M  202M  172M 2214M|  16k 3282B|   0   349k|   0  30.1 |2081  2242 |1.74 1.67 1.01|1.0   0  71|   0     0 |           | 18  316    1   42    0
May 15 15:45:22 ubuntu dstat.sh[64792]: 15-05 15:45:22|  5   6  89   0   0|5215M  207M  172M 2214M|  10k 4924B|   0  2294k|   0   343 |2853  2632 |1.74 1.67 1.01|1.0   0 119|   0     0 |           | 18  316    1   38    0
May 15 15:45:23 ubuntu dstat.sh[64792]: 15-05 15:45:23| 16  10  71   2   0|5229M  184M  172M 2223M|4307B 1615B|2536k   20k| 264  4.98 |3785  3198 |1.74 1.67 1.01|2.0   0 156|   0     0 |           | 18  316    1   38    0
May 15 15:45:24 ubuntu dstat.sh[64792]: 15-05 15:45:24| 23   3  74   0   0|5230M  179M  172M 2227M|8984B 3035B|4100B 1057k|1.00  16.0 |2392  2208 |1.68 1.66 1.01|  0   0  17|   0     0 |           | 18  317    1   38    0
May 15 15:45:25 ubuntu dstat.sh[64792]: 15-05 15:45:25| 18   3  78   1   0|5224M  182M  172M 2231M|  13k 4847B|4098B 3130k|1.00   144 |2422  2473 |1.68 1.66 1.01|1.0   0 7.0|   0     0 |           | 18  316    1   38    0
May 15 15:45:26 ubuntu dstat.sh[64792]: 15-05 15:45:26| 13  15  70   1   0|5206M  196M  172M 2234M|4997B 1620B|1432k 3396k|24.0   116 |5364  5203 |1.68 1.66 1.01|2.0   0 296|   0     0 |           | 18  316    1   31    0
May 15 15:45:27 ubuntu dstat.sh[64792]: 15-05 15:45:27| 19   3  76   0   0|5245M  157M  172M 2234M|  11k 7147B|   0    40k|   0  2.99 |2109  1623 |1.68 1.66 1.01|2.0   0   0|   0     0 |           | 18  317    1   31    0
May 15 15:45:28 ubuntu dstat.sh[64792]: 15-05 15:45:28| 21   6  73   0   0|5232M  170M  172M 2234M|  21k   18k|   0     0 |   0     0 |2643  2003 |1.68 1.66 1.01|2.0   0  47|   0     0 |           | 18  316    1   33    0
May 15 15:45:29 ubuntu dstat.sh[64792]: 15-05 15:45:29| 20   4  75   0   0|5274M  128M  172M 2234M|  10k 7371B|  32k  380k|1.00  30.0 |2441  2383 |1.63 1.65 1.01|1.0   0   0|   0     0 |           | 18  317    1   33    0
May 15 15:45:30 ubuntu dstat.sh[64792]: 15-05 15:45:30| 21   4  73   0   0|5235M  167M  172M 2234M|7730B 4640B|   0   376k|   0  25.0 |2645  2341 |1.63 1.65 1.01|1.0   0  14|   0     0 |           | 18  316    1   31    0
May 15 15:45:31 ubuntu dstat.sh[64792]: 15-05 15:45:31| 20   3  77   0   0|5258M  144M  172M 2234M|  10k 7340B|   0   144k|   0  8.01 |1968  1539 |1.63 1.65 1.01|1.0   0   0|   0     0 |           | 18  317    1   31    0
May 15 15:45:32 ubuntu dstat.sh[64792]: 15-05 15:45:32| 24   4  70   1   0|5230M  171M  172M 2236M|6739B 3697B|1456k 1060k|44.0   147 |5022  6877 |1.63 1.65 1.01|2.0   0 6.0|   0     0 |           | 18  318    1   32    0
May 15 15:45:33 ubuntu dstat.sh[64792]: 15-05 15:45:33| 22   5  72   0   0|5260M  140M  172M 2236M|4340B 1575B|   0   412k|   0  29.0 |2111  1666 |1.63 1.65 1.01|3.0   0 1.0|   0     0 |           | 18  318    1   32    0
May 15 15:45:34 ubuntu dstat.sh[64792]: 15-05 15:45:34| 15   3  81   0   0|5255M  145M  172M 2236M|  14k   11k|   0   668k|   0  66.0 |2971  3500 |1.58 1.64 1.01|1.0   0 1.0|   0     0 |           | 18  319    1   30    0
May 15 15:45:35 ubuntu dstat.sh[64792]: 15-05 15:45:35| 18  11  68   0   0|5221M  179M  172M 2236M|6109B 2845B|  48k 3023k|2.00   130 |5486  5965 |1.58 1.64 1.01|4.0   0 160|   0     0 |           | 18  318    1   31    0
May 15 15:45:36 ubuntu dstat.sh[64792]: 15-05 15:45:36|  8  23  67   0   0|5215M  186M  172M 2236M|5177B 1620B|   0   484k|   0  30.0 |5831  4367 |1.58 1.64 1.01|2.0   0 395|   0     0 |           | 18  318    1   31    0
May 15 15:45:37 ubuntu dstat.sh[64792]: 15-05 15:45:37|  8  23  66   0   0|5202M  198M  172M 2236M|5050B 1623B|   0  2229k|   0   351 |6536  5383 |1.58 1.64 1.01|1.0   0 528|   0     0 |           | 18  318    1   31    0
May 15 15:45:38 ubuntu dstat.sh[64792]: 15-05 15:45:38|  9  23  67   1   0|5193M  208M  172M 2236M|4981B 1620B|   0  2657k|   0   172 |6516  5552 |1.58 1.64 1.01|1.0   0 455|   0     0 |           | 18  318    1   25    0
May 15 15:45:39 ubuntu dstat.sh[64792]: 15-05 15:45:39|  9  23  66   0   0|5189M  211M  172M 2236M|4569B 1497B|   0   475k|   0  38.9 |6449  5608 |1.53 1.62 1.01|2.0   0 439|   0     0 |           | 18  318    1   25    0
May 15 15:45:40 ubuntu dstat.sh[64792]: 15-05 15:45:40|  8  23  66   0   0|5188M  213M  172M 2236M|4254B 1618B|   0  1985k|   0   156 |6351  5327 |1.53 1.62 1.01|3.0   0 451|   0     0 |           | 18  318    1   25    0
May 15 15:45:41 ubuntu dstat.sh[64792]: 15-05 15:45:41|  8  23  68   0   0|5186M  214M  172M 2236M|4800B 1621B|   0   200k|   0  19.0 |5873  4448 |1.53 1.62 1.01|1.0   0 403|   0     0 |           | 18  318    1   25    0
May 15 15:45:42 ubuntu dstat.sh[64792]: 15-05 15:45:42| 10  22  67   0   0|5183M  218M  172M 2236M|4680B 1620B|   0   424k|   0  35.0 |6038  4863 |1.53 1.62 1.01|1.0   0 380|   0     0 |           | 18  318    1   25    0
May 15 15:45:43 ubuntu dstat.sh[64792]: 15-05 15:45:43|  8  24  67   0   0|5182M  218M  172M 2236M|5654B 1459B|   0   352k|   0  24.0 |5718  4358 |1.53 1.62 1.01|2.0   0 375|   0     0 |           | 18  318    1   25    0
May 15 15:45:44 ubuntu dstat.sh[64792]: 15-05 15:45:44| 13  17  68   0   0|5190M  211M  173M 2236M|5934B 1619B|4095B  168k|1.00  10.0 |4955  3805 |1.49 1.61 1.01|1.0   0 255|   0     0 |           | 18  318    1   25    0
May 15 15:45:45 ubuntu dstat.sh[64792]: 15-05 15:45:45| 20   9  71   0   0|5218M  272M  173M 2156M|5522B 1621B|  24k 1657k|6.00  40.0 |2805  2610 |1.49 1.61 1.01|3.0   0  34|   0     0 |           | 18  318    1   25    0
May 15 15:45:46 ubuntu dstat.sh[64792]: 15-05 15:45:46| 20   2  76   0   0|5224M  263M  173M 2159M|9648B 3460B|  16k 2281k|3.00  8.99 |1967  1602 |1.49 1.61 1.01|2.0   0  16|   0     0 |           | 18  319    1   25    0
May 15 15:45:47 ubuntu dstat.sh[64792]: 15-05 15:45:47| 14   2  82   1   0|5230M  256M  173M 2160M|  25k   15k| 963k 1785k|71.9  55.9 |1928  1769 |1.49 1.61 1.01|2.0   0   0|   0     0 |           | 18  319    1   24    0
May 15 15:45:48 ubuntu dstat.sh[64792]: 15-05 15:45:48| 16   2  81   1   0|5246M  238M  173M 2161M|  22k   13k|1050k 1383k|65.1  43.1 |1819  1649 |1.49 1.61 1.01|1.0 1.0   0|   0     0 |           | 18  319    1   24    0
May 15 15:45:49 ubuntu dstat.sh[64792]: 15-05 15:45:49| 18   1  79   1   0|5250M  234M  173M 2163M|  20k   12k|1280k 1693k|64.0  73.0 |2213  2220 |1.45 1.60 1.01|1.0   0   0|   0     0 |           | 18  319    1   24    0
May 15 15:45:50 ubuntu dstat.sh[64792]: 15-05 15:45:50| 16   3  79   2   0|5251M  204M  173M 2191M|  18k   11k|  12M 1884k| 154  58.0 |2138  1974 |1.45 1.60 1.01|1.0   0 1.0|   0     0 |           | 18  319    1   24    0
May 15 15:45:51 ubuntu dstat.sh[64792]: 15-05 15:45:51| 24   2  72   0   0|5260M  181M  173M 2204M|4275B 1619B|   0  1803k|   0  61.0 |2265  2001 |1.45 1.60 1.01|2.0   0   0|   0     0 |           | 18  319    1   24    0
May 15 15:45:52 ubuntu dstat.sh[64792]: 15-05 15:45:52| 24   3  71   1   0|5258M  167M  174M 2220M|4613B 1618B|   0  2360k|   0   239 |2552  2208 |1.45 1.60 1.01|1.0   0   0|   0     0 |           | 18  319    1   24    0
May 15 15:45:53 ubuntu dstat.sh[64792]: 15-05 15:45:53| 22   3  73   1   0|5259M  143M  174M 2242M|4632B 1717B|   0  2841k|   0   133 |2503  2462 |1.45 1.60 1.01|1.0   0   0|   0     0 |           | 18  319    1   24    0
May 15 15:45:54 ubuntu dstat.sh[64792]: 15-05 15:45:54| 24   4  71   1   0|5251M  125M  175M 2268M|4669B 1616B|   0  2179k|   0  83.8 |2552  2562 |1.41 1.59 1.01|1.0   0 1.0|   0     0 |           | 18  319    1   24    0
May 15 15:45:55 ubuntu dstat.sh[64792]: 15-05 15:45:55| 23   4  71   1   0|5216M  188M  176M 2240M|4209B 1635B|  16k   16M|1.00   178 |2829  3003 |1.41 1.59 1.01|1.0   0 2.0|   0     0 |           | 18  318    1   22    0
May 15 15:45:56 ubuntu dstat.sh[64792]: 15-05 15:45:56| 18   4  77   0   0|5254M  144M  176M 2244M|  10k 3973B|   0  1525k|   0  9.01 |2126  1708 |1.41 1.59 1.01|1.0   0  33|   0     0 |           | 18  318    1   22    0
May 15 15:45:57 ubuntu dstat.sh[64792]: 15-05 15:45:57| 21   3  74   0   0|5258M  140M  176M 2246M|9179B 2882B|   0     0 |   0     0 |2265  1729 |1.41 1.59 1.01|1.0   0  19|   0     0 |           | 18  319    1   22    0
May 15 15:45:58 ubuntu dstat.sh[64792]: 15-05 15:45:58| 21   5  72   1   0|5254M  137M  176M 2251M|7269B 3243B|   0  1468k|   0  33.1 |  10k   19k|1.41 1.59 1.01|1.0   0  11|   0     0 |           | 18  318    1   22    0
May 15 15:45:59 ubuntu dstat.sh[64792]: 15-05 15:45:59| 23   7  69   0   0|5250M  141M  176M 2251M|4502B 1621B|   0  1493k|   0  21.0 |  10k   18k|1.46 1.60 1.01|2.0   0  16|   0     0 |           | 18  318    1   22    0
May 15 15:46:00 ubuntu dstat.sh[64792]: 15-05 15:46:00| 22   5  71   0   0|5215M  188M  176M 2240M|4438B 1619B|   0  1339k|   0  42.0 |2628  2347 |1.46 1.60 1.01|1.0   0  12|   0     0 |           | 18  318    1   22    0
May 15 15:46:01 ubuntu dstat.sh[64792]: 15-05 15:46:01| 23   6  70   0   0|5216M  186M  176M 2240M|5060B 1705B|   0  4098B|   0  1.00 |  11k   19k|1.46 1.60 1.01|1.0   0  53|   0     0 |           | 18  318    1   22    0
May 15 15:46:02 ubuntu dstat.sh[64792]: 15-05 15:46:02| 19   4  76   0   0|5237M  165M  176M 2240M|9841B 3573B|   0   349k|   0  3.00 |2346  1818 |1.46 1.60 1.01|1.0   0  35|   0     0 |           | 18  319    1   22    0
May 15 15:46:03 ubuntu dstat.sh[64792]: 15-05 15:46:03| 23   3  73   0   0|5220M  177M  176M 2246M|5367B 1859B|   0  1739k|   0   145 |2222  1720 |1.46 1.60 1.01|1.0   0 3.0|   0     0 |           | 18  318    1   22    0
May 15 15:46:04 ubuntu dstat.sh[64792]: 15-05 15:46:04| 19   4  76   0   0|5224M  168M  176M 2251M|  11k 4674B|   0  1101k|   0  27.0 |4844  7639 |1.42 1.59 1.01|2.0   0  23|   0     0 |           | 18  318    1   22    0
May 15 15:46:05 ubuntu dstat.sh[64792]: 15-05 15:46:05| 23   8  67   1   0|5228M  163M  176M 2251M|4715B 1512B|  16k 3905k|1.00   162 |  16k   30k|1.42 1.59 1.01|1.0   0  18|   0     0 |           | 18  318    1   22    0
May 15 15:46:06 ubuntu dstat.sh[64792]: 15-05 15:46:06| 21   5  74   1   0|5210M  192M  176M 2240M|5108B 1568B|   0  1041k|   0  17.0 |2216  1753 |1.42 1.59 1.01|2.0   0  11|   0     0 |           | 18  318    1   22    0
May 15 15:46:07 ubuntu dstat.sh[64792]: 15-05 15:46:07| 21   6  72   0   0|5213M  189M  176M 2240M|5222B 1621B|   0  8195B|   0  2.00 |2928  2331 |1.42 1.59 1.01|1.0   0  70|   0     0 |           | 18  318    1   22    0
May 15 15:46:08 ubuntu dstat.sh[64792]: 15-05 15:46:08| 22   4  72   0   0|5203M  192M  176M 2248M|4546B 1615B|   0   949k|   0  17.9 |2969  2770 |1.42 1.59 1.01|2.0   0  48|   0     0 |           | 18  318    1   22    0
May 15 15:46:09 ubuntu dstat.sh[64792]: 15-05 15:46:09| 21   3  75   0   0|5216M  175M  176M 2251M|  10k 3798B|   0  1211k|   0  41.0 |2628  2734 |1.31 1.56 1.01|2.0   0  16|   0     0 |           | 18  318    1   22    0
