May 07 02:51:29 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 07 02:51:29 ubuntu dstat.sh[65465]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 07 02:51:29 ubuntu dstat.sh[65465]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 07 02:56:43 ubuntu dstat.sh[65465]: 07-05 02:56:43| 36  24  39   0   0|3712M  188M  164M 3701M|4099B 1548B|  16k 1024k|3.00  33.0 |6729  6353 |2.04 1.64 0.95|3.0   0 474|   0     0 |           | 16  165    0   30    0
May 07 02:56:44 ubuntu dstat.sh[65465]: 07-05 02:56:44| 26  23  49   0   0|3762M  138M  164M 3702M|4264B 1714B|8192B 2144k|2.00  27.0 |6603  5522 |2.04 1.64 0.95|1.0   0 523|   0     0 |           | 17  165    0   30    0
May 07 02:56:45 ubuntu dstat.sh[65465]: 07-05 02:56:45| 18  17  64   0   0|3762M  192M  164M 3649M|4024B 1692B|   0    28k|   0  3.00 |5993  7239 |1.95 1.62 0.95|2.0   0 205|   0     0 |           | 17  165    0   30    0
May 07 02:56:46 ubuntu dstat.sh[65465]: 07-05 02:56:46| 29  25  45   0   0|3824M  168M  164M 3611M|4210B 1617B|8178B  431k|2.00  24.0 |6214  4888 |1.95 1.62 0.95|3.0   0 386|   0     0 |           | 17  165    0   28    0
May 07 02:56:47 ubuntu dstat.sh[65465]: 07-05 02:56:47| 34  23  42   0   0|3865M  165M  164M 3575M|4170B 1621B|8196B  252k|2.00  25.0 |6533  6870 |1.95 1.62 0.95|2.0   0 327|   0     0 |           | 17  171    0   28    0
May 07 02:56:48 ubuntu dstat.sh[65465]: 07-05 02:56:48| 27  20  53   0   0|3905M  155M  164M 3546M|4524B 1881B|  40k  248k|4.01  15.0 |5921  6462 |1.95 1.62 0.95|3.0   0 290|   0     0 |           | 17  171    0   28    0
May 07 02:56:49 ubuntu dstat.sh[65465]: 07-05 02:56:49| 38  28  32   0   0|4025M  136M  164M 3447M|4868B 1745B|  24k  604k|3.00  42.0 |7925    12k|1.95 1.62 0.95|2.0   0 543|   0     0 |           | 17  183    0   28    0
May 07 02:56:50 ubuntu dstat.sh[65465]: 07-05 02:56:50| 23  25  51   0   0|4068M  143M  164M 3398M|4200B 1704B| 100k  492k|8.00  41.0 |  11k   14k|1.96 1.63 0.95|1.0   0 477|   0     0 |           | 17  189    0   28    0
May 07 02:56:51 ubuntu dstat.sh[65465]: 07-05 02:56:51| 10  20  67   0   0|4071M  140M  164M 3398M|4214B 1619B|   0   532k|   0  25.0 |5300  3700 |1.96 1.63 0.95|2.0   0 253|   0     0 |           | 17  189    0   28    0
May 07 02:56:52 ubuntu dstat.sh[65465]: 07-05 02:56:52| 19  18  61   0   0|4084M  127M  164M 3398M|3731B 1455B|4088B  715k|1.00  58.9 |6339  7455 |1.96 1.63 0.95|3.0   0 241|   0     0 |           | 17  205    0   28    0
May 07 02:56:53 ubuntu dstat.sh[65465]: 07-05 02:56:53| 41  18  40   0   0|4182M  140M  164M 3289M|4149B 1714B|1050k  361k|23.1  29.1 |4949    15k|1.96 1.63 0.95|2.0   0 154|   0     0 |           | 17  205    0   29    0
May 07 02:56:54 ubuntu dstat.sh[65465]: 07-05 02:56:54| 45   9  46   0   0|4297M  134M  164M 3183M|4007B 1615B| 227k  267k|8.97  22.9 |3197  1864 |1.96 1.63 0.95|2.0   0 2.0|   0     0 |           | 17  205    0   29    0
May 07 02:56:55 ubuntu dstat.sh[65465]: 07-05 02:56:55| 36   6  57   0   0|4359M  135M  164M 3120M|4169B 1462B|  72k  381k|6.02  29.1 |3347  2883 |1.88 1.62 0.95|3.0   0 9.0|   0     0 |           | 17  210    0   18    2
May 07 02:56:56 ubuntu dstat.sh[65465]: 07-05 02:56:56| 26  24  49   1   0|4289M  205M  164M 3120M|4701B 1621B| 865k  572k|12.0  41.0 |6354  5274 |1.88 1.62 0.95|3.0   0 440|   0     0 |           | 17  213    0   18    2
May 07 02:56:57 ubuntu dstat.sh[65465]: 07-05 02:56:57| 35  31  35   0   0|4351M  140M  164M 3123M|  12k 9544B| 932k  428k|20.0  25.0 |7366  7380 |1.88 1.62 0.95|5.0   0 538|   0     0 |           | 17  219    0   18    2
May 07 02:56:58 ubuntu dstat.sh[65465]: 07-05 02:56:58| 48  18  31   0   0|4356M  134M  164M 3124M|5295B 2385B|8192B  992k|2.00  21.0 |6392  8624 |1.88 1.62 0.95|4.0   0 231|   0     0 |           | 17  221    0   19    2
May 07 02:56:59 ubuntu dstat.sh[65465]: 07-05 02:56:59| 68  17  14   0   0|4474M  134M  164M 3010M|  10k 7844B|1023k  164k|22.0  7.00 |5129  3869 |1.88 1.62 0.95|3.0   0  75|   0     0 |           | 17  223    0   16    2
May 07 02:57:00 ubuntu dstat.sh[65465]: 07-05 02:57:00| 62  13  20   4   0|4511M  174M  164M 2936M|  10k 6432B|6683k   19M| 483  1034 |6674  6857 |1.97 1.64 0.96|2.0 1.0  32|   0     0 |           | 17  230    0   17    2
May 07 02:57:01 ubuntu dstat.sh[65465]: 07-05 02:57:01| 45  22  33   0   0|4583M  123M  164M 2915M|  11k 7208B| 136k  496k|15.0  29.0 |6422  7563 |1.97 1.64 0.96|3.0   0 328|   0     0 |           | 17  230    0   21    2
May 07 02:57:02 ubuntu dstat.sh[65465]: 07-05 02:57:02| 35  25  38   0   0|4550M  191M  164M 2882M|  11k 6900B| 216k 8708k|12.0  73.9 |7372  8920 |1.97 1.64 0.96|3.0   0 383|   0     0 |           | 17  231    0   22    0
May 07 02:57:03 ubuntu dstat.sh[65465]: 07-05 02:57:03| 49  23  27   0   0|4624M  147M  164M 2852M|4781B 1952B|8193B  516k|2.00  22.0 |5504  6694 |1.97 1.64 0.96|3.0   0 331|   0     0 |           | 17  231    1   21    0
May 07 02:57:04 ubuntu dstat.sh[65465]: 07-05 02:57:04| 46  28  25   0   0|4672M  189M  164M 2764M|  15k   12k|  60k 1026k|8.02  69.2 |7140  7547 |1.97 1.64 0.96|3.0   0 405|   0     0 |           | 17  235    0   22    0
May 07 02:57:05 ubuntu dstat.sh[65465]: 07-05 02:57:05| 59  22  17   0   0|4710M  146M  164M 2769M|4330B 1455B|1254k 3278k|53.9  51.9 |7325    13k|2.05 1.67 0.97|4.0   0 259|   0     0 |           | 17  241    0   24    0
May 07 02:57:06 ubuntu dstat.sh[65465]: 07-05 02:57:06| 46  29  25   0   0|4750M  172M  164M 2705M|  14k   11k| 108k  605k|4.01  36.1 |6736  6567 |2.05 1.67 0.97|5.0   0 457|   0     0 |           | 17  242    0   25    0
May 07 02:57:07 ubuntu dstat.sh[65465]: 07-05 02:57:07| 57  23  18   0   0|4771M  147M  164M 2709M|6022B 2652B| 566k 1092k|29.9  68.7 |8836    15k|2.05 1.67 0.97|2.0   0 276|   0     0 |           | 17  249    0   26    0
May 07 02:57:08 ubuntu dstat.sh[65465]: 07-05 02:57:08| 60  21  19   0   0|4891M  123M  164M 2615M|  11k 9353B| 703k  735k|18.0  29.0 |7078  7932 |2.05 1.67 0.97|7.0   0 193|   0     0 |           | 17  252    0   26    0
May 07 02:57:09 ubuntu dstat.sh[65465]: 07-05 02:57:09| 60  11  28   0   0|4927M  160M  164M 2544M|  14k   11k| 738k  550k|45.2  41.1 |5808    10k|2.05 1.67 0.97|2.0   0  14|   0     0 |           | 17  254    0   28    0
May 07 02:57:10 ubuntu dstat.sh[65465]: 07-05 02:57:10| 57  13  30   1   0|5021M  132M  164M 2480M|  12k 9271B|1394k  729k|55.1  63.1 |5968  6924 |2.05 1.67 0.98|3.0   0  13|   0     0 |           | 17  261    0   31    0
May 07 02:57:11 ubuntu dstat.sh[65465]: 07-05 02:57:11| 51  24  23   0   0|4979M  174M  164M 2481M|9914B 7536B|1116k 4414k|22.9   249 |7373  7645 |2.05 1.67 0.98|9.0   0 376|   0     0 |           | 17  261    0   32    0
May 07 02:57:12 ubuntu dstat.sh[65465]: 07-05 02:57:12| 45  29  25   1   0|4981M  168M  164M 2484M|9197B 7170B|4160k  600k|58.0  38.0 |6726  7273 |2.05 1.67 0.98|3.0   0 417|   0     0 |           | 17  264    0   32    0
May 07 02:57:13 ubuntu dstat.sh[65465]: 07-05 02:57:13| 54  21  25   0   0|4966M  183M  164M 2485M|9249B 6933B| 592k  892k|11.0  43.0 |7137  9225 |2.05 1.67 0.98|5.0   0 235|   0     0 |           | 18  263    0   34    0
May 07 02:57:14 ubuntu dstat.sh[65465]: 07-05 02:57:14| 81  18   2   0   0|5101M  133M  164M 2403M|5400B 3597B| 694k 2757k|15.0   209 |5840  4300 |2.05 1.67 0.98|5.0   0 114|   0     0 |           | 18  272    0   34    0
May 07 02:57:15 ubuntu dstat.sh[65465]: 07-05 02:57:15| 77  15   8   2   0|5173M  157M  164M 2310M|  13k   10k|3911k 2125k| 185   240 |6840  7706 |2.37 1.74 1.01|4.0   0  14|   0     0 |           | 18  272    0   33    0
May 07 02:57:16 ubuntu dstat.sh[65465]: 07-05 02:57:16| 63  19  17   0   0|5198M  130M  164M 2311M|4681B 2098B| 737k  909k|20.9  65.8 |6752  8214 |2.37 1.74 1.01|2.0   0 228|   0     0 |           | 18  276    0   34    0
May 07 02:57:17 ubuntu dstat.sh[65465]: 07-05 02:57:17| 31  10  57   0   0|5216M  153M  164M 2272M|  18k   13k| 836k  600k|14.0  47.0 |3760  3227 |2.37 1.74 1.01|1.0   0  10|   0     0 |           | 18  281    0   34    0
May 07 02:57:18 ubuntu dstat.sh[65465]: 07-05 02:57:18| 42  11  45   0   0|5229M  144M  164M 2270M|  11M   96k| 562k  587k|7.03  44.2 |7630  5198 |2.37 1.74 1.01|2.0   0  12|   0     0 |           | 18  285    0   35    0
May 07 02:57:19 ubuntu dstat.sh[65465]: 07-05 02:57:19| 49  19  30   0   0|5264M  137M  164M 2242M|4839k   41k|3048k  869k|32.9  18.9 |6711  4388 |2.37 1.74 1.01|2.0   0 264|   0     0 |           | 18  285    0   33    0
May 07 02:57:20 ubuntu dstat.sh[65465]: 07-05 02:57:20| 42  11  47   1   0|5235M  216M  164M 2193M|  14k   10k| 256k   16M|2.00  1307 |4606  3546 |2.26 1.73 1.01|3.0   0 9.0|   0     0 |           | 18  289    0   34    0
May 07 02:57:21 ubuntu dstat.sh[65465]: 07-05 02:57:21| 40   5  54   1   0|5282M  168M  164M 2194M|  14k   12k| 528k  724k|29.0  69.0 |5019  6447 |2.26 1.73 1.01|7.0   0 4.0|   0     0 |           | 18  295    0   36    0
May 07 02:57:22 ubuntu dstat.sh[65465]: 07-05 02:57:22| 17   5  74   1   0|5276M  175M  164M 2194M| 405k   16M|   0  9331k|   0  88.2 |4767  3458 |2.26 1.73 1.01|  0   0  37|   0     0 |           | 18  294    0   37    0
May 07 02:57:23 ubuntu dstat.sh[65465]: 07-05 02:57:23| 24   4  70   1   0|5214M  228M  164M 2202M|  11M   74k|   0   836k|   0  67.0 |8816  8667 |2.26 1.73 1.01|2.0   0 1.0|   0     0 |           | 18  299    0   35    0
May 07 02:57:24 ubuntu dstat.sh[65465]: 07-05 02:57:24| 15  12  69   0   0|5145M  289M  164M 2209M|4815k   50k|  64k  543k|3.99  42.9 |6188  4720 |2.26 1.73 1.01|2.0   0 164|   0     0 |           | 18  296    0   38    0
May 07 02:57:25 ubuntu dstat.sh[65465]: 07-05 02:57:25| 14  17  67   0   0|5177M  258M  164M 2210M|4557B 1619B|  16k 3477k|2.00  53.0 |5144  4683 |2.24 1.74 1.01|1.0   0 301|   0     0 |           | 18  296    0   38    0
May 07 02:57:26 ubuntu dstat.sh[65465]: 07-05 02:57:26| 24   4  70   0   0|5216M  218M  164M 2210M|4570B 1617B|4090B 1953k|1.00   120 |2557  2261 |2.24 1.74 1.01|1.0   0  13|   0     0 |           | 18  296    0   38    0
May 07 02:57:27 ubuntu dstat.sh[65465]: 07-05 02:57:27|  9  20  70   0   0|5200M  234M  164M 2210M|4454B 1625B|   0  2399k|   0  15.0 |5065  3730 |2.24 1.74 1.01|1.0   0 259|   0     0 |           | 18  296    0   36    0
May 07 02:57:28 ubuntu dstat.sh[65465]: 07-05 02:57:28|  9  20  69   0   0|5186M  248M  164M 2210M|4219B 1458B|  12k   60k|1.00  3.00 |5160  3747 |2.24 1.74 1.01|1.0   0 280|   0     0 |           | 18  296    0   36    0
May 07 02:57:29 ubuntu dstat.sh[65465]: 07-05 02:57:29|  4   8  86   0   0|5177M  257M  164M 2210M|4066B 1614B|  16k   20M|1.00   118 |2784  2351 |2.24 1.74 1.01|  0   0 118|   0     0 |           | 18  296    0   36    0
May 07 02:57:30 ubuntu dstat.sh[65465]: 07-05 02:57:30| 14   4  81   0   0|5220M  214M  164M 2210M|4384B 1622B|   0   184k|   0  15.0 |1835  1760 |2.14 1.72 1.01|1.0   0  11|   0     0 |           | 18  300    0   36    0
May 07 02:57:31 ubuntu dstat.sh[65465]: 07-05 02:57:31| 18   3  77   0   0|5244M  190M  164M 2210M|  12k 9606B|   0     0 |   0     0 |2005  1590 |2.14 1.72 1.01|1.0   0 1.0|   0     0 |           | 18  302    0   36    0
May 07 02:57:32 ubuntu dstat.sh[65465]: 07-05 02:57:32| 16  13  69   0   0|5218M  216M  164M 2210M|5605B 2627B|  72k  156k|6.02  18.0 |4357  3425 |2.14 1.72 1.01|1.0   0 131|   0     0 |           | 18  304    0   37    0
May 07 02:57:33 ubuntu dstat.sh[65465]: 07-05 02:57:33| 12  17  69   0   0|5209M  225M  164M 2210M|4806B 1622B| 112k  340k|7.01  29.0 |5031  3846 |2.14 1.72 1.01|1.0   0 158|   0     0 |           | 18  304    0   37    0
May 07 02:57:34 ubuntu dstat.sh[65465]: 07-05 02:57:34| 12  17  69   0   0|5190M  243M  164M 2210M|4683B 1621B|   0   260k|   0  24.0 |5090  3721 |2.14 1.72 1.01|3.0   0 179|   0     0 |           | 18  308    0   37    0
May 07 02:57:35 ubuntu dstat.sh[65465]: 07-05 02:57:35| 17  11  70   0   0|5187M  246M  164M 2211M|4217B 1458B|4095B   12M|1.00  39.0 |4110  3300 |2.04 1.71 1.01|1.0   0 135|   0     0 |           | 18  308    0   37    0
May 07 02:57:36 ubuntu dstat.sh[65465]: 07-05 02:57:36| 23   3  72   0   0|5248M  185M  164M 2211M|4335B 1661B|   0   220k|   0  16.0 |2033  1522 |2.04 1.71 1.01|1.0   0 1.0|   0     0 |           | 18  308    0   35    0
May 07 02:57:37 ubuntu dstat.sh[65465]: 07-05 02:57:37| 24   4  71   0   0|5288M  145M  164M 2211M|4074B 1618B| 403k  399k|13.0  45.9 |2881  2979 |2.04 1.71 1.01|1.0   0 5.0|   0     0 |           | 18  312    0   35    0
May 07 02:57:38 ubuntu dstat.sh[65465]: 07-05 02:57:38| 24   3  73   1   0|5256M  177M  164M 2211M|4260B 1624B|   0   249k|   0  22.1 |2321  1996 |2.04 1.71 1.01|1.0   0 5.0|   0     0 |           | 18  308    0   35    0
May 07 02:57:39 ubuntu dstat.sh[65465]: 07-05 02:57:39| 23   3  72   0   0|5299M  134M  164M 2211M|4381B 1454B|  40k    0 |4.98     0 |2012  1519 |2.04 1.71 1.01|1.0   0   0|   0     0 |           | 18  308    0   35    0
May 07 02:57:40 ubuntu dstat.sh[65465]: 07-05 02:57:40| 19   5  75   0   0|5316M  129M  164M 2199M|5700B 3582B|   0   466k|   0  30.1 |2271  2051 |1.96 1.70 1.01|  0   0 3.0|   0     0 |           | 18  311    0   35    0
May 07 02:57:41 ubuntu dstat.sh[65465]: 07-05 02:57:41| 15   2  82   0   0|5312M  133M  164M 2199M|  22k   18k|   0    84k|   0  6.99 |2478  2388 |1.96 1.70 1.01|1.0   0 8.0|   0     0 |           | 18  314    0   37    0
May 07 02:57:42 ubuntu dstat.sh[65465]: 07-05 02:57:42| 22   5  71   0   0|5230M  216M  164M 2199M|3491B 1455B|   0   212k|   0  21.0 |2311  1839 |1.96 1.70 1.01|1.0   0  15|   0     0 |           | 18  308    0   37    0
May 07 02:57:43 ubuntu dstat.sh[65465]: 07-05 02:57:43| 25   2  72   0   0|5251M  194M  164M 2199M|4331B 1624B|  32k  257k|1.00  24.1 |2097  1755 |1.96 1.70 1.01|2.0   0 1.0|   0     0 |           | 18  308    0   37    0
May 07 02:57:44 ubuntu dstat.sh[65465]: 07-05 02:57:44| 10  19  70   0   0|5238M  208M  164M 2199M|4326B 1715B| 396k  444k|6.00  15.0 |5028  3764 |1.96 1.70 1.01|1.0   0 262|   0     0 |           | 18  308    0   37    0
May 07 02:57:45 ubuntu dstat.sh[65465]: 07-05 02:57:45| 11  19  68   0   0|5233M  212M  164M 2199M|4555B 1618B|  32k  248k|3.00  20.0 |5627  4613 |1.96 1.70 1.02|1.0   0 323|   0     0 |           | 18  308    0   37    0
May 07 02:57:46 ubuntu dstat.sh[65465]: 07-05 02:57:46| 22   4  73   0   0|5276M  169M  164M 2199M|4853B 2579B|   0   356k|   0  20.0 |2231  1772 |1.96 1.70 1.02|  0   0  33|   0     0 |           | 18  309    0   37    0
May 07 02:57:47 ubuntu dstat.sh[65465]: 07-05 02:57:47| 20   3  76   0   0|5269M  170M  165M 2204M|9241B 2827B|4095B  724k|1.00  16.0 |1990  1618 |1.96 1.70 1.02|1.0   0 2.0|   0     0 |           | 18  308    0   37    0
May 07 02:57:48 ubuntu dstat.sh[65465]: 07-05 02:57:48| 18   3  77   0   0|5268M  170M  165M 2206M|  10k 4560B|   0   528k|   0  12.0 |2036  1723 |1.96 1.70 1.02|1.0   0  17|   0     0 |           | 18  309    0   37    0
May 07 02:57:49 ubuntu dstat.sh[65465]: 07-05 02:57:49| 22   7  70   0   0|5211M  222M  165M 2210M|4484B 1795B|   0   905k|   0  15.0 |9011    17k|1.96 1.70 1.02|1.0   0  14|   0     0 |           | 18  308    0   37    0
May 07 02:57:50 ubuntu dstat.sh[65465]: 07-05 02:57:50| 19   4  75   0   0|5235M  197M  166M 2210M|  10k 4547B|  56k  419k|8.97  6.98 |9363    18k|1.89 1.69 1.02|2.0   0 6.0|   0     0 |           | 18  309    0   37    0
May 07 02:57:51 ubuntu dstat.sh[65465]: 07-05 02:57:51| 22   6  72   0   0|5230M  201M  166M 2212M|4062B 1460B|   0  4079k|   0   475 |2562  2051 |1.89 1.69 1.02|2.0   0  16|   0     0 |           | 18  309    0   37    0
May 07 02:57:52 ubuntu dstat.sh[65465]: 07-05 02:57:52| 11  17  68   0   0|5181M  261M  166M 2201M|4296B 1791B|4090B 3567k|1.00   149 |5349  4678 |1.89 1.69 1.02|1.0   0 268|   0     0 |           | 18  308    0   37    0
May 07 02:57:53 ubuntu dstat.sh[65465]: 07-05 02:57:53| 28   6  64   0   0|5234M  208M  166M 2201M|4852B 1617B|  48k  571k|2.00  48.9 |3503  9747 |1.89 1.69 1.02|1.0   0  36|   0     0 |           | 18  308    0   38    0
May 07 02:57:54 ubuntu dstat.sh[65465]: 07-05 02:57:54| 18   3  78   0   0|5247M  195M  166M 2201M|  15k   12k|  16k  205k|1.00  15.0 |2373  2086 |1.89 1.69 1.02|2.0   0 1.0|   0     0 |           | 18  310    0   41    0
May 07 02:57:55 ubuntu dstat.sh[65465]: 07-05 02:57:55| 18  11  69   0   0|5225M  217M  166M 2201M|4813B 1456B|  28k  320k|2.00  39.0 |3721  3381 |1.82 1.68 1.02|2.0   0 116|   0     0 |           | 18  314    0   41    0
May 07 02:57:56 ubuntu dstat.sh[65465]: 07-05 02:57:56| 20   3  76   0   0|5258M  183M  166M 2201M|  10k 7378B|   0   352k|   0  38.0 |2030  1581 |1.82 1.68 1.02|1.0   0   0|   0     0 |           | 18  315    0   40    0
May 07 02:57:57 ubuntu dstat.sh[65465]: 07-05 02:57:57| 20   6  73   0   0|5261M  180M  166M 2201M|7550B 4533B|4098B  196k|1.00  12.0 |2760  2276 |1.82 1.68 1.02|1.0   0  70|   0     0 |           | 18  314    0   41    0
May 07 02:57:58 ubuntu dstat.sh[65465]: 07-05 02:57:58| 19   3  77   0   0|5289M  153M  166M 2201M|  10k 7228B|   0    44k|   0  4.00 |1945  1550 |1.82 1.68 1.02|1.0   0   0|   0     0 |           | 18  315    0   41    0
May 07 02:57:59 ubuntu dstat.sh[65465]: 07-05 02:57:59| 19   6  74   0   0|5279M  163M  166M 2201M|  11k 8886B|   0    12k|   0  3.00 |2725  2120 |1.82 1.68 1.02|1.0   0  56|   0     0 |           | 18  314    0   42    0
May 07 02:58:00 ubuntu dstat.sh[65465]: 07-05 02:58:00| 19   3  77   0   0|5302M  140M  166M 2201M|  10k 7398B|   0  1252k|   0  78.0 |2077  1689 |1.67 1.65 1.01|1.0   0   0|   0     0 |           | 18  315    0   40    0
May 07 02:58:01 ubuntu dstat.sh[65465]: 07-05 02:58:01| 20   6  73   0   0|5223M  218M  166M 2201M|  10k 6119B|   0     0 |   0     0 |2604  2081 |1.67 1.65 1.01|2.0   0  33|   0     0 |           | 18  314    0   43    0
May 07 02:58:02 ubuntu dstat.sh[65465]: 07-05 02:58:02| 19   4  76   0   0|5270M  171M  166M 2201M|7117B 7124B|   0   104k|   0  5.98 |2030  1694 |1.67 1.65 1.01|  0   0   0|   0     0 |           | 18  315    0   43    0
May 07 02:58:03 ubuntu dstat.sh[65465]: 07-05 02:58:03| 16   4  78   1   0|5261M  181M  166M 2201M|  13k 6858B|  32k  759k|1.00  70.3 |2841  2971 |1.67 1.65 1.01|2.0   0  34|   0     0 |           | 18  314    0   44    0
May 07 02:58:04 ubuntu dstat.sh[65465]: 07-05 02:58:04| 24   5  71   0   0|5309M  132M  166M 2201M|4560B 1620B|   0   144k|   0  11.0 |2488  2029 |1.67 1.65 1.01|1.0   0  16|   0     0 |           | 18  316    0   39    0
May 07 02:58:05 ubuntu dstat.sh[65465]: 07-05 02:58:05| 20   5  74   0   0|5225M  216M  166M 2201M|  15k   12k|   0   200k|   0  19.0 |2877  3001 |1.62 1.64 1.01|1.0   0  26|   0     0 |           | 18  316    0   42    0
May 07 02:58:06 ubuntu dstat.sh[65465]: 07-05 02:58:06| 24   5  71   0   0|5242M  199M  166M 2201M|5180B 1621B|   0   228k|   0  12.0 |2462  2102 |1.62 1.64 1.01|2.0   0  11|   0     0 |           | 18  316    0   42    0
May 07 02:58:07 ubuntu dstat.sh[65465]: 07-05 02:58:07| 13   2  81   0   0|5243M  199M  166M 2201M|  14k   12k|   0  2391k|   0   381 |2861  3287 |1.62 1.64 1.01|  0   0 2.0|   0     0 |           | 18  317    0   42    0
May 07 02:58:08 ubuntu dstat.sh[65465]: 07-05 02:58:08| 13  13  72   1   0|5194M  247M  166M 2201M|6713B 3449B| 493k  301k|93.3  33.1 |4355  3704 |1.62 1.64 1.01|  0 1.0 180|   0     0 |           | 18  318    0   36    0
May 07 02:58:09 ubuntu dstat.sh[65465]: 07-05 02:58:09|  3   1  94   1   0|5196M  244M  166M 2202M|9802B 3908B| 544k 8188B| 136  2.00 |1300  1662 |1.62 1.64 1.01|  0   0   0|   0     0 |           | 18  318    0   36    0
May 07 02:58:10 ubuntu dstat.sh[65465]: 07-05 02:58:10|  6  10  83   0   0|5201M  239M  166M 2202M|  17k 5015B|   0   984k|   0  58.0 |3296  3004 |1.49 1.61 1.00|  0   0 125|   0     0 |           | 18  318    0   37    0
May 07 02:58:11 ubuntu dstat.sh[65465]: 07-05 02:58:11|  7  15  75   0   0|5199M  241M  166M 2202M|4934B 2094B|   0   148k|   0  14.0 |4340  3239 |1.49 1.61 1.00|1.0 1.0 196|   0     0 |           | 18  316    0   38    0
May 07 02:58:12 ubuntu dstat.sh[65465]: 07-05 02:58:12| 22   4  72   0   0|5209M  223M  166M 2210M|3076B 1457B| 248k 8186B|16.0  2.00 |2362  1866 |1.49 1.61 1.00|1.0   0  19|   0     0 |           | 18  316    0   31    0
May 07 02:58:13 ubuntu dstat.sh[65465]: 07-05 02:58:13| 18   2  77   0   0|5226M  200M  166M 2217M|  13k 5031B|4093B 1483k|1.00  38.0 |2216  2120 |1.49 1.61 1.00|  0   0  16|   0     0 |           | 18  318    0   31    0
May 07 02:58:14 ubuntu dstat.sh[65465]: 07-05 02:58:14| 17   7  74   2   0|5179M  243M  166M 2219M|5725B 2704B|1436k 3405k|24.0   115 |3918  3673 |1.49 1.61 1.00|1.0   0 104|   0     0 |           | 18  316    0   31    0
May 07 02:58:15 ubuntu dstat.sh[65465]: 07-05 02:58:15| 16  15  68   0   0|5208M  215M  166M 2219M|4384B 1622B|   0   328k|   0  21.0 |4312  3611 |1.45 1.60 1.00|1.0   0 200|   0     0 |           | 18  316    0   31    0
May 07 02:58:16 ubuntu dstat.sh[65465]: 07-05 02:58:16| 21   4  75   0   0|5246M  176M  166M 2219M|  10k 7176B|   0   244k|   0  17.0 |2138  1727 |1.45 1.60 1.00|1.0   0   0|   0     0 |           | 18  317    0   27    0
May 07 02:58:17 ubuntu dstat.sh[65465]: 07-05 02:58:17| 21   6  72   0   0|5262M  160M  166M 2219M|  21k   18k|   0   152k|   0  19.0 |2796  2217 |1.45 1.60 1.00|2.0   0  47|   0     0 |           | 18  316    0   29    0
May 07 02:58:18 ubuntu dstat.sh[65465]: 07-05 02:58:18| 20   4  75   0   0|5241M  197M  166M 2203M|  12k 7423B|   0   164k|   0  21.9 |2206  1797 |1.45 1.60 1.00|1.0   0   0|   0     0 |           | 18  317    0   29    0
May 07 02:58:19 ubuntu dstat.sh[65465]: 07-05 02:58:19| 21   4  74   0   0|5235M  203M  166M 2203M|8999B 4768B| 144k   36k|8.01  3.00 |2390  1944 |1.45 1.60 1.00|2.0   0  14|   0     0 |           | 18  316    0   31    0
May 07 02:58:20 ubuntu dstat.sh[65465]: 07-05 02:58:20| 32   6  62   0   0|5269M  169M  166M 2203M|  10k 7391B| 257k    0 |2.00     0 |2684  1796 |1.49 1.61 1.01|3.0   0 5.0|   0     0 |           | 18  317    0   31    0
May 07 02:58:21 ubuntu dstat.sh[65465]: 07-05 02:58:21| 41   9  48   1   0|5275M  161M  166M 2205M|6287B 3534B|2575k 2439k|75.0   226 |6454  8291 |1.49 1.61 1.01|2.0   0  10|   0     0 |           | 18  318    0   30    0
May 07 02:58:22 ubuntu dstat.sh[65465]: 07-05 02:58:22| 24   4  69   0   0|5252M  185M  166M 2205M|4250B 1722B|   0  2371k|   0   362 |2843  2241 |1.49 1.61 1.01|1.0   0 5.0|   0     0 |           | 18  318    0   30    0
May 07 02:58:23 ubuntu dstat.sh[65465]: 07-05 02:58:23| 18   2  79   0   0|5262M  175M  166M 2205M|  14k   11k|  32k  639k|1.00  57.3 |2651  2910 |1.49 1.61 1.01|1.0   0   0|   0     0 |           | 18  319    0   30    0
May 07 02:58:24 ubuntu dstat.sh[65465]: 07-05 02:58:24| 20   9  68   1   0|5242M  194M  166M 2206M|5151B 2846B| 128k 1156k|6.00   130 |5236  6381 |1.49 1.61 1.01|1.0   0  85|   0     0 |           | 18  318    0   31    0
May 07 02:58:25 ubuntu dstat.sh[65465]: 07-05 02:58:25|  9  23  65   0   0|5242M  194M  166M 2206M|3977B 1458B|   0   616k|   0  46.0 |5894  4792 |1.45 1.60 1.01|1.0   0 370|   0     0 |           | 18  318    0   25    0
May 07 02:58:26 ubuntu dstat.sh[65465]: 07-05 02:58:26|  9  24  65   0   0|5236M  200M  166M 2206M|4277B 1620B|   0  4464k|   0   177 |6159  5305 |1.45 1.60 1.01|1.0   0 397|   0     0 |           | 18  318    0   25    0
