Apr 16 20:06:51 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 16 20:06:52 ubuntu dstat.sh[65093]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 16 20:06:52 ubuntu dstat.sh[65093]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 16 20:20:21 ubuntu dstat.sh[65093]: 16-04 20:20:21| 11   2  84   1   0|5499M  157M  169M 1998M|6100B 2086B|   0  1178k|   0   124 |3360  4491 |0.78 0.83 0.85|  0   0 2.0|   0     0 |           | 18  320    0   77    0
Apr 16 20:20:22 ubuntu dstat.sh[65093]: 16-04 20:20:22|  8   2  88   1   0|5499M  157M  169M 1998M|5972B 2504B|   0  1332k|   0   159 |3056  4375 |0.78 0.83 0.85|  0   0   0|   0     0 |           | 18  320    0   77    0
Apr 16 20:20:23 ubuntu dstat.sh[65093]: 16-04 20:20:23|  7   1  89   1   0|5499M  157M  169M 1998M|6013B 2122B|   0  1376k|   0   151 |3038  4500 |0.78 0.83 0.85|1.0   0 1.0|   0     0 |           | 18  320    0   77    0
Apr 16 20:20:24 ubuntu dstat.sh[65093]: 16-04 20:20:24|  8   2  89   1   0|5499M  157M  169M 1999M|4374B 1519B|   0  1133k|   0  84.4 |2638  3663 |0.71 0.81 0.85|3.0   0   0|   0     0 |           | 18  321    0   78    0
Apr 16 20:20:25 ubuntu dstat.sh[65093]: 16-04 20:20:25|  4   1  93   0   0|5499M  157M  169M 1999M|5870B 2074B|   0  1020k|   0   104 |2005  3123 |0.71 0.81 0.85|  0   0   0|   0     0 |           | 18  320    0   72    0
Apr 16 20:20:26 ubuntu dstat.sh[65093]: 16-04 20:20:26|  8   2  88   1   0|5499M  157M  169M 1999M|  17k 3743B|   0  1355k|   0   144 |2944  4235 |0.71 0.81 0.85|  0   0   0|   0     0 |           | 18  320    0   72    0
Apr 16 20:20:27 ubuntu dstat.sh[65093]: 16-04 20:20:27| 27   8  61   2   0|5495M  161M  169M 1999M|8267B 1629B|   0  3560k|   0   394 |8541    16k|0.71 0.81 0.85|2.0   0  43|   0     0 |           | 18  321    0   73    0
Apr 16 20:20:28 ubuntu dstat.sh[65093]: 16-04 20:20:28| 24   5  68   1   0|5495M  160M  169M 1999M|7137B 1454B|   0  6441k|   0   511 |8499    13k|0.71 0.81 0.85|1.0   0   0|   0     0 |           | 18  321    0   73    0
Apr 16 20:20:29 ubuntu dstat.sh[65093]: 16-04 20:20:29| 15   4  77   2   0|5495M  159M  169M 2000M|7005B 1616B|  16k   12M|1.00   325 |5532  8259 |0.82 0.83 0.85|  0   0   0|   0     0 |           | 18  320    0   75    0
Apr 16 20:20:30 ubuntu dstat.sh[65093]: 16-04 20:20:30| 12   2  84   1   0|5496M  159M  169M 2000M|6170B 1466B|   0  2851k|   0   220 |3867  5662 |0.82 0.83 0.85|2.0 1.0   0|   0     0 |           | 18  320    0   70    0
Apr 16 20:20:31 ubuntu dstat.sh[65093]: 16-04 20:20:31|  2   1  95   0   0|5496M  158M  169M 2000M|4392B 1450B|   0  1317k|   0   109 |1794  2818 |0.82 0.83 0.85|1.0   0   0|   0     0 |           | 18  321    0   70    0
Apr 16 20:20:32 ubuntu dstat.sh[65093]: 16-04 20:20:32| 23   5  67   2   0|5496M  158M  169M 2000M|4222B 1459B|   0  3567k|   0   434 |8370    13k|0.82 0.83 0.85|1.0 1.0   0|   0     0 |           | 18  321    0   70    0
Apr 16 20:20:33 ubuntu dstat.sh[65093]: 16-04 20:20:33| 25   5  68   2   0|5497M  156M  169M 2000M|5285B 1624B|  32k 4796k|1.00   442 |8899    14k|0.82 0.83 0.85|2.0   0 1.0|   0     0 |           | 18  321    0   70    0
Apr 16 20:20:34 ubuntu dstat.sh[65093]: 16-04 20:20:34| 24   5  66   2   0|5499M  154M  170M 2001M|4830B 1454B|   0  7825k|   0   624 |8340    13k|0.83 0.84 0.85|1.0   0   0|   0     0 |           | 18  321    0   67    0
Apr 16 20:20:35 ubuntu dstat.sh[65093]: 16-04 20:20:35| 25   5  67   1   0|5499M  153M  170M 2001M|4590B 1590B|   0  4364k|   0   434 |8033    12k|0.83 0.84 0.85|1.0   0   0|   0     0 |           | 18  320    0   68    1
Apr 16 20:20:36 ubuntu dstat.sh[65093]: 16-04 20:20:36| 13   3  81   1   0|5500M  153M  170M 2001M|5356B 1620B|4095B 1032k|1.00  95.0 |4859  7066 |0.83 0.84 0.85|2.0   0 1.0|   0     0 |           | 18  321    0   69    0
Apr 16 20:20:37 ubuntu dstat.sh[65093]: 16-04 20:20:37| 14   3  80   1   0|5500M  153M  170M 2001M|5173B 1624B|   0  1929k|   0   226 |5334  8323 |0.83 0.84 0.85|1.0   0 1.0|   0     0 |           | 18  321    0   69    0
Apr 16 20:20:38 ubuntu dstat.sh[65093]: 16-04 20:20:38| 25   4  67   2   0|5500M  152M  170M 2001M|4691B 1624B|   0  3304k|   0   372 |8573    13k|0.83 0.84 0.85|2.0   0   0|   0     0 |           | 18  321    0   61    0
Apr 16 20:20:39 ubuntu dstat.sh[65093]: 16-04 20:20:39| 24   4  68   1   0|5501M  150M  170M 2002M|4600B 1613B|   0  2924k|   0   332 |8165    13k|0.85 0.84 0.86|2.0   0   0|   0     0 |           | 18  321    0   61    0
Apr 16 20:20:40 ubuntu dstat.sh[65093]: 16-04 20:20:40| 24   6  65   3   0|5501M  150M  170M 2002M|4759B 1626B|   0    10M|   0   895 |  10k   17k|0.85 0.84 0.86|4.0   0   0|   0     0 |           | 18  321    0   61    0
Apr 16 20:20:41 ubuntu dstat.sh[65093]: 16-04 20:20:41| 24   5  67   1   0|5515M  136M  170M 2002M|5041B 1679B|   0  2891k|   0   235 |8695    13k|0.85 0.84 0.86|1.0   0   0|   0     0 |           | 18  321    0   62    0
Apr 16 20:20:42 ubuntu dstat.sh[65093]: 16-04 20:20:42| 21   3  72   2   0|5515M  134M  170M 2003M|6038B 2410B|   0  2952k|   0   340 |6669    10k|0.85 0.84 0.86|  0   0   0|   0     0 |           | 18  320    0   58    0
Apr 16 20:20:43 ubuntu dstat.sh[65093]: 16-04 20:20:43|  8   2  87   1   0|5515M  134M  170M 2003M|5893B 2082B|   0  1528k|   0   119 |2733  4031 |0.85 0.84 0.86|2.0   0 1.0|   0     0 |           | 18  320    0   58    0
Apr 16 20:20:44 ubuntu dstat.sh[65093]: 16-04 20:20:44|  6   1  90   0   0|5515M  134M  170M 2003M|  16k 3282B|   0  5963k|   0   226 |2341  3205 |0.78 0.82 0.85|1.0   0   0|   0     0 |           | 18  321    0   58    0
Apr 16 20:20:45 ubuntu dstat.sh[65093]: 16-04 20:20:45|  8   2  87   1   0|5515M  134M  170M 2003M|5906B 2574B|   0  3170k|   0   228 |3278  5256 |0.78 0.82 0.85|  0   0   0|   0     0 |           | 18  320    0   59    0
Apr 16 20:20:46 ubuntu dstat.sh[65093]: 16-04 20:20:46| 11   3  84   2   0|5515M  134M  171M 2004M|4308B 1462B|  16k 6395k|1.00   460 |4217  6494 |0.78 0.82 0.85|1.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 16 20:20:47 ubuntu dstat.sh[65093]: 16-04 20:20:47| 10   2  85   1   0|5515M  134M  171M 2004M|  17k 3896B|   0  1631k|   0   183 |3705  5311 |0.78 0.82 0.85|  0   0 2.0|   0     0 |           | 18  320    0   47    0
Apr 16 20:20:48 ubuntu dstat.sh[65093]: 16-04 20:20:48| 18   4  74   2   0|5515M  134M  171M 2004M|4538B 1465B|   0  3331k|   0   367 |6883    11k|0.78 0.82 0.85|4.0 1.0   0|   0     0 |           | 18  321    0   47    0
Apr 16 20:20:49 ubuntu dstat.sh[65093]: 16-04 20:20:49| 26   5  62   3   0|5516M  133M  171M 2004M|4353B 1610B|   0  6270k|   0   663 |9294    15k|0.80 0.83 0.85|7.0   0   0|   0     0 |           | 18  321    0   47    0
Apr 16 20:20:50 ubuntu dstat.sh[65093]: 16-04 20:20:50| 25   5  67   1   0|5516M  132M  171M 2004M|3994B 1528B|   0  2908k|   0   280 |7946    12k|0.80 0.83 0.85|1.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 16 20:20:51 ubuntu dstat.sh[65093]: 16-04 20:20:51| 13   4  78   2   0|5516M  132M  171M 2004M|6100B 2640B|  32k 8172k|1.00   608 |5636  8843 |0.80 0.83 0.85|  0   0   0|   0     0 |           | 18  320    0   43    0
Apr 16 20:20:52 ubuntu dstat.sh[65093]: 16-04 20:20:52| 16   2  79   1   0|5518M  130M  171M 2005M|4281B 1854B|  20k 1347k|2.00   146 |4300  6122 |0.80 0.83 0.85|2.0   0   0|   0     0 |           | 18  320    0   44    0
Apr 16 20:20:53 ubuntu dstat.sh[65093]: 16-04 20:20:53|  6   2  89   1   0|5518M  130M  171M 2005M|  17k 3307B|   0  2321k|   0   179 |2974  4293 |0.80 0.83 0.85|2.0   0 1.0|   0     0 |           | 18  321    0   44    0
Apr 16 20:20:54 ubuntu dstat.sh[65093]: 16-04 20:20:54| 24   6  66   3   0|5518M  129M  171M 2005M|3005B  703B|   0  5050k|   0   531 |8593    14k|0.81 0.83 0.85|3.0   0   0|   0     0 |           | 18  321    0   38    0
Apr 16 20:20:55 ubuntu dstat.sh[65093]: 16-04 20:20:55| 24   4  67   1   0|5518M  128M  171M 2005M|4897B 1612B|   0  2827k|   0   281 |8066    12k|0.81 0.83 0.85|5.0   0   0|   0     0 |           | 18  321    0   38    0
Apr 16 20:20:56 ubuntu dstat.sh[65093]: 16-04 20:20:56| 18   5  73   2   0|5519M  127M  172M 2006M|  21k 6016B|   0  8765k|   0   629 |6739    11k|0.81 0.83 0.85|  0   0   0|   0     0 |           | 18  321    0   39    0
Apr 16 20:20:57 ubuntu dstat.sh[65093]: 16-04 20:20:57|  9   1  87   1   0|5519M  127M  172M 2006M|  12k 3710B|   0  1236k|   0   105 |2857  3828 |0.81 0.83 0.85|  0   0   0|   0     0 |           | 18  321    0   39    0
Apr 16 20:20:58 ubuntu dstat.sh[65093]: 16-04 20:20:58| 11   2  84   1   0|5519M  127M  172M 2006M|  19k 4715B|   0  1069k|   0   119 |3292  4471 |0.81 0.83 0.85|  0   0   0|   0     0 |           | 18  321    0   38    0
Apr 16 20:20:59 ubuntu dstat.sh[65093]: 16-04 20:20:59|  6   1  90   0   0|5519M  127M  172M 2006M|  26k 6048B|   0   828k|   0  87.6 |2457  3400 |0.75 0.82 0.85|1.0   0   0|   0     0 |           | 18  322    0   38    0
Apr 16 20:21:00 ubuntu dstat.sh[65093]: 16-04 20:21:00| 10   2  87   1   0|5520M  125M  172M 2006M|  10k 3200B|   0   872k|   0  92.0 |2859  3805 |0.75 0.82 0.85|  0   0   0|   0     0 |           | 18  321    0   38    0
Apr 16 20:21:01 ubuntu dstat.sh[65093]: 16-04 20:21:01| 20   4  73   2   0|5520M  125M  172M 2006M|  12k 2237B|  16k 3043k|1.00   264 |6445  9447 |0.75 0.82 0.85|1.0   0   0|   0     0 |           | 18  322    0   39    0
Apr 16 20:21:02 ubuntu dstat.sh[65093]: 16-04 20:21:02| 25   5  65   2   0|5520M  125M  172M 2006M|4931B 1456B|   0  4769k|   0   471 |8854    14k|0.75 0.82 0.85|1.0   0   0|   0     0 |           | 18  322    0   34    0
Apr 16 20:21:03 ubuntu dstat.sh[65093]: 16-04 20:21:03| 24   6  68   2   0|5526M  148M  171M 1978M|6283B 2594B|   0  3822k|   0   388 |7290    11k|0.75 0.82 0.85|  0   0 1.0|   0     0 |           | 18  321    0   35    0
Apr 16 20:21:04 ubuntu dstat.sh[65093]: 16-04 20:21:04|  7   1  89   1   0|5526M  148M  171M 1978M|5239B 1458B|   0  5017k|   0   336 |3072  5030 |0.69 0.80 0.84|1.0   0   0|   0     0 |           | 18  321    0   36    0
Apr 16 20:21:05 ubuntu dstat.sh[65093]: 16-04 20:21:05|  4   2  91   0   0|5526M  148M  171M 1978M|  16k 3428B|   0  7142k|   0   299 |2128  3005 |0.69 0.80 0.84|3.0   0   0|   0     0 |           | 18  321    0   36    0
Apr 16 20:21:06 ubuntu dstat.sh[65093]: 16-04 20:21:06|  8   2  87   0   0|5526M  148M  171M 1979M|  17k 3412B|   0  1499k|   0   159 |2998  4140 |0.69 0.80 0.84|  0   0   0|   0     0 |           | 18  321    0   35    0
Apr 16 20:21:07 ubuntu dstat.sh[65093]: 16-04 20:21:07| 22   5  70   2   0|5526M  147M  171M 1979M|4126B 1081B|  32k 3925k|1.00   391 |7124    11k|0.69 0.80 0.84|1.0   0   0|   0     0 |           | 18  322    0   37    0
Apr 16 20:21:08 ubuntu dstat.sh[65093]: 16-04 20:21:08| 24   4  66   2   0|5527M  146M  171M 1979M|3525B  647B|   0  3353k|   0   360 |8144    12k|0.69 0.80 0.84|1.0   0   0|   0     0 |           | 18  322    0   41    0
Apr 16 20:21:09 ubuntu dstat.sh[65093]: 16-04 20:21:09| 23   5  69   1   0|5527M  146M  171M 1979M|4393B 2286B|   0  3190k|   0   298 |6977    10k|0.63 0.79 0.84|  0   0   0|   0     0 |           | 18  321    0   47    0
Apr 16 20:21:10 ubuntu dstat.sh[65093]: 16-04 20:21:10|  7   2  89   1   0|5528M  145M  171M 1979M|5530B 2033B|   0  1555k|   0   129 |2586  3796 |0.63 0.79 0.84|  0   0   0|   0     0 |           | 18  321    0   47    0
Apr 16 20:21:11 ubuntu dstat.sh[65093]: 16-04 20:21:11|  6   1  90   1   0|5528M  145M  171M 1979M|  17k 3646B|   0  1542k|   0   139 |2598  3836 |0.63 0.79 0.84|2.0   0   0|   0     0 |           | 18  322    0   42    0
Apr 16 20:21:12 ubuntu dstat.sh[65093]: 16-04 20:21:12| 25   6  66   2   0|5528M  145M  171M 1980M|5174B 1688B|   0  8865k|   0   726 |8630    14k|0.63 0.79 0.84|1.0   0   0|   0     0 |           | 18  322    0   42    0
Apr 16 20:21:13 ubuntu dstat.sh[65093]: 16-04 20:21:13| 25   5  68   1   0|5529M  143M  171M 1980M|5233B 1621B|   0  3878k|   0   302 |8223    12k|0.63 0.79 0.84|1.0   0 1.0|   0     0 |           | 18  322    0   42    0
Apr 16 20:21:14 ubuntu dstat.sh[65093]: 16-04 20:21:14| 25   5  66   2   0|5529M  143M  171M 1980M|5028B 1616B|   0  2821k|   0   322 |7996    12k|0.66 0.79 0.84|2.0   0   0|   0     0 |           | 18  322    0   43    0
Apr 16 20:21:15 ubuntu dstat.sh[65093]: 16-04 20:21:15| 25   5  67   2   0|5530M  142M  172M 1980M|5212B 1465B|   0  2777k|   0   297 |8063    12k|0.66 0.79 0.84|1.0   0   0|   0     0 |           | 18  322    0   39    0
Apr 16 20:21:16 ubuntu dstat.sh[65093]: 16-04 20:21:16| 22   4  70   1   0|5530M  141M  172M 1981M|5385B 1779B|   0  3994k|   0   295 |6817  9907 |0.66 0.79 0.84|1.0   0   0|   0     0 |           | 18  321    0   40    0
Apr 16 20:21:17 ubuntu dstat.sh[65093]: 16-04 20:21:17|  7   1  89   1   0|5530M  141M  172M 1981M|6045B 2138B|   0  1766k|   0   175 |2720  4150 |0.66 0.79 0.84|1.0   0   0|   0     0 |           | 18  321    0   40    0
Apr 16 20:21:18 ubuntu dstat.sh[65093]: 16-04 20:21:18|  3   1  95   1   0|5530M  141M  172M 1981M|4935B 1625B|   0  1280k|   0  92.3 |1695  2551 |0.66 0.79 0.84|1.0   0   0|   0     0 |           | 18  322    0   41    0
Apr 16 20:21:19 ubuntu dstat.sh[65093]: 16-04 20:21:19| 14   2  81   1   0|5530M  141M  172M 1981M|5645B 1914B|   0  2056k|   0   184 |3605  5318 |0.69 0.80 0.84|1.0   0   0|   0     0 |           | 18  321    0   41    0
Apr 16 20:21:20 ubuntu dstat.sh[65093]: 16-04 20:21:20|  7   2  87   2   0|5530M  141M  172M 1981M|8536B 2212B|   0  6639k|   0   430 |3060  4999 |0.69 0.80 0.84|  0   0   0|   0     0 |           | 18  321    0   43    0
Apr 16 20:21:21 ubuntu dstat.sh[65093]: 16-04 20:21:21| 15   4  77   1   0|5531M  140M  172M 1981M|  12k 2258B|   0  1900k|   0   194 |5361  8706 |0.69 0.80 0.84|4.0   0 1.0|   0     0 |           | 18  322    0   43    0
Apr 16 20:21:22 ubuntu dstat.sh[65093]: 16-04 20:21:22| 27   6  63   2   0|5535M  135M  172M 1981M|4096B 1506B|   0  4147k|   0   469 |9058    14k|0.69 0.80 0.84|1.0   0 3.0|   0     0 |           | 18  322    0   44    0
Apr 16 20:21:23 ubuntu dstat.sh[65093]: 16-04 20:21:23| 26   5  66   1   0|5535M  135M  172M 1982M|4263B 1012B|   0  2481k|   0   233 |8337    12k|0.69 0.80 0.84|2.0   0 3.0|   0     0 |           | 18  322    0   45    0
Apr 16 20:21:24 ubuntu dstat.sh[65093]: 16-04 20:21:24| 19   3  74   1   0|5535M  135M  172M 1982M|4738B 2071B|  16k 2979k|1.00   293 |5363  7902 |0.79 0.82 0.85|  0   0   0|   0     0 |           | 18  321    0   46    0
Apr 16 20:21:25 ubuntu dstat.sh[65093]: 16-04 20:21:25|  6   2  90   0   0|5535M  134M  172M 1982M|4430B 1962B|   0  6913k|   0   302 |2337  3151 |0.79 0.82 0.85|  0   0   0|   0     0 |           | 18  321    0   46    0
Apr 16 20:21:26 ubuntu dstat.sh[65093]: 16-04 20:21:26|  9   2  86   2   0|5535M  134M  172M 1982M|  17k 3420B|   0  7883k|   0   503 |4280  6797 |0.79 0.82 0.85|1.0   0   0|   0     0 |           | 18  322    0   46    0
Apr 16 20:21:27 ubuntu dstat.sh[65093]: 16-04 20:21:27| 28   9  60   2   0|5544M  154M  167M 1958M|5587B 1686B|   0  5441k|   0   564 |  10k   20k|0.79 0.82 0.85|1.0   0  43|   0     0 |           | 18  322    0   47    0
Apr 16 20:21:28 ubuntu dstat.sh[65093]: 16-04 20:21:28| 24   5  65   2   0|5553M  144M  167M 1959M|5317B 1613B|   0  3811k|   0   425 |8968    14k|0.79 0.82 0.85|2.0   0   0|   0     0 |           | 18  322    0   49    0
Apr 16 20:21:29 ubuntu dstat.sh[65093]: 16-04 20:21:29| 20   4  71   2   0|5553M  144M  167M 1959M|6243B 2544B|   0  4366k|   0   416 |7078    11k|0.81 0.82 0.85|1.0   0   0|   0     0 |           | 18  321    0   50    0
Apr 16 20:21:30 ubuntu dstat.sh[65093]: 16-04 20:21:30|  6   2  89   1   0|5553M  144M  167M 1959M|7922B 2186B|   0  1744k|   0   168 |2735  4199 |0.81 0.82 0.85|2.0   0   0|   0     0 |           | 18  321    0   50    0
Apr 16 20:21:31 ubuntu dstat.sh[65093]: 16-04 20:21:31|  9   2  86   2   0|5553M  144M  167M 1959M|  11k 1620B|  12k 7962k|1.00   474 |3649  5678 |0.81 0.82 0.85|3.0   0   0|   0     0 |           | 18  322    0   47    0
Apr 16 20:21:32 ubuntu dstat.sh[65093]: 16-04 20:21:32|  4   1  93   1   0|5553M  144M  167M 1959M|  16k 3522B|   0  1441k|   0   103 |2208  3353 |0.81 0.82 0.85|  0   0   0|   0     0 |           | 18  321    0   47    0
Apr 16 20:21:33 ubuntu dstat.sh[65093]: 16-04 20:21:33| 24   5  67   1   0|5552M  144M  167M 1960M|4477B 1296B|   0  3227k|   0   325 |7743    11k|0.81 0.82 0.85|1.0   0 1.0|   0     0 |           | 18  322    0   49    0
Apr 16 20:21:34 ubuntu dstat.sh[65093]: 16-04 20:21:34| 25   5  66   2   0|5552M  144M  168M 1960M|3563B  704B|   0  3836k|   0   447 |8068    12k|0.83 0.82 0.85|2.0   0   0|   0     0 |           | 18  322    0   49    0
Apr 16 20:21:35 ubuntu dstat.sh[65093]: 16-04 20:21:35| 24   4  69   1   0|5552M  144M  168M 1961M|4512B 1456B|   0  1969k|   0   174 |6939  9853 |0.83 0.82 0.85|2.0   0   0|   0     0 |           | 18  322    0   49    0
Apr 16 20:21:36 ubuntu dstat.sh[65093]: 16-04 20:21:36| 24   5  67   1   0|5552M  143M  168M 1961M|4943B 1750B|   0  3268k|   0   370 |7992    12k|0.83 0.82 0.85|2.0 1.0   0|   0     0 |           | 18  322    0   51    0
Apr 16 20:21:37 ubuntu dstat.sh[65093]: 16-04 20:21:37| 24   5  66   2   0|5552M  143M  168M 1961M|4481B 1247B|   0  8103k|   0   654 |8235    13k|0.83 0.82 0.85|2.0   0   0|   0     0 |           | 18  322    0   51    0
Apr 16 20:21:38 ubuntu dstat.sh[65093]: 16-04 20:21:38| 24   5  67   1   0|5551M  143M  168M 1961M|4425B 1296B|   0  2263k|   0   226 |8646    13k|0.83 0.82 0.85|2.0   0   0|   0     0 |           | 18  322    0   52    0
Apr 16 20:21:39 ubuntu dstat.sh[65093]: 16-04 20:21:39| 25   6  65   2   0|5552M  143M  168M 1962M|4316B 1451B|   0  4605k|   0   499 |8927    14k|1.64 0.99 0.90|1.0   0   0|   0     0 |           | 18  322    0   51    0
Apr 16 20:21:40 ubuntu dstat.sh[65093]: 16-04 20:21:40| 24   5  68   1   0|5552M  142M  168M 1962M|4946B 1628B|   0  2155k|   0   191 |7182    10k|1.64 0.99 0.90|1.0   0   0|   0     0 |           | 18  322    0   52    0
Apr 16 20:21:41 ubuntu dstat.sh[65093]: 16-04 20:21:41| 25   6  65   2   0|5551M  142M  168M 1962M|4819B 1621B|   0  9909k|   0   694 |8798    13k|1.64 0.99 0.90|3.0   0 2.0|   0     0 |           | 18  322    0   52    0
Apr 16 20:21:42 ubuntu dstat.sh[65093]: 16-04 20:21:42| 24   4  67   2   0|5551M  142M  168M 1963M|4543B 1678B|   0  9783k|   0   600 |8018    12k|1.64 0.99 0.90|1.0   0   0|   0     0 |           | 18  322    0   52    0
Apr 16 20:21:43 ubuntu dstat.sh[65093]: 16-04 20:21:43| 13   4  80   1   0|5551M  142M  168M 1963M|5629B 2461B|   0  1975k|   0   235 |4745  7433 |1.64 0.99 0.90|  0   0 1.0|   0     0 |           | 18  321    0   51    0
Apr 16 20:21:44 ubuntu dstat.sh[65093]: 16-04 20:21:44|  9   2  86   1   0|5550M  142M  168M 1963M|5723B 2571B|   0  1489k|   0   156 |3173  4731 |1.51 0.98 0.90|  0   0   0|   0     0 |           | 18  321    0   53    0
Apr 16 20:21:45 ubuntu dstat.sh[65093]: 16-04 20:21:45|  8   2  88   0   0|5551M  142M  168M 1963M|4737B 2449B|   0  1312k|   0   130 |2821  4131 |1.51 0.98 0.90|  0   0   0|   0     0 |           | 18  321    0   54    0
Apr 16 20:21:46 ubuntu dstat.sh[65093]: 16-04 20:21:46|  6   1  91   1   0|5550M  142M  168M 1963M|6031B 1688B|   0   917k|   0  83.1 |2263  3093 |1.51 0.98 0.90|2.0   0   0|   0     0 |           | 18  322    0   54    0
Apr 16 20:21:47 ubuntu dstat.sh[65093]: 16-04 20:21:47|  8   2  86   1   0|5550M  142M  168M 1963M|6081B 2561B|   0  1863k|   0   219 |3526  5327 |1.51 0.98 0.90|  0   0 2.0|   0     0 |           | 18  321    0   54    0
Apr 16 20:21:48 ubuntu dstat.sh[65093]: 16-04 20:21:48| 10   2  85   1   0|5551M  142M  168M 1963M|  27k 5903B|   0  1860k|   0   208 |3424  5003 |1.51 0.98 0.90|  0   0   0|   0     0 |           | 18  321    0   55    0
Apr 16 20:21:49 ubuntu dstat.sh[65093]: 16-04 20:21:49|  9   3  86   1   0|5551M  142M  168M 1964M|  12k 3213B|   0  1769k|   0   185 |3374  4798 |1.39 0.96 0.89|  0   0   0|   0     0 |           | 18  321    0   55    0
Apr 16 20:21:50 ubuntu dstat.sh[65093]: 16-04 20:21:50|  8   1  87   0   0|5551M  142M  168M 1964M|  16k 3476B|   0  1468k|   0   138 |2970  4069 |1.39 0.96 0.89|2.0   0   0|   0     0 |           | 18  321    0   55    0
Apr 16 20:21:51 ubuntu dstat.sh[65093]: 16-04 20:21:51| 10   2  84   1   0|5550M  141M  168M 1964M|  12k 2177B|   0  7880k|   0   523 |4577  7195 |1.39 0.96 0.89|2.0   0   0|   0     0 |           | 18  322    0   53    0
Apr 16 20:21:52 ubuntu dstat.sh[65093]: 16-04 20:21:52| 26   5  65   3   0|5550M  141M  168M 1964M|4713B 1512B|   0  4121k|   0   459 |8709    14k|1.39 0.96 0.89|1.0   0   0|   0     0 |           | 18  321    0   53    0
Apr 16 20:21:53 ubuntu dstat.sh[65093]: 16-04 20:21:53| 25   5  66   1   0|5551M  140M  168M 1964M|4666B 1566B|   0  2732k|   0   284 |7991    12k|1.39 0.96 0.89|1.0   0 1.0|   0     0 |           | 18  322    0   54    0
Apr 16 20:21:54 ubuntu dstat.sh[65093]: 16-04 20:21:54| 25   5  67   2   0|5551M  140M  168M 1965M|4653B 1512B|   0  2985k|   0   308 |8430    13k|1.36 0.96 0.89|2.0   0   0|   0     0 |           | 18  322    0   54    0
Apr 16 20:21:55 ubuntu dstat.sh[65093]: 16-04 20:21:55| 25   5  67   2   0|5551M  139M  169M 1965M|5048B 2456B|   0  3455k|   0   357 |8081    12k|1.36 0.96 0.89|  0   0   0|   0     0 |           | 18  321    0   55    0
Apr 16 20:21:56 ubuntu dstat.sh[65093]: 16-04 20:21:56|  5   2  89   2   0|5551M  139M  169M 1965M|  17k 3339B|   0  6919k|   0   443 |2997  4723 |1.36 0.96 0.89|1.0 1.0   0|   0     0 |           | 18  322    0   54    0
Apr 16 20:21:57 ubuntu dstat.sh[65093]: 16-04 20:21:57|  5   1  91   1   0|5551M  139M  169M 1965M|5943B 2400B|  16k 7292k|1.00   446 |2531  3886 |1.36 0.96 0.89|  0   0   0|   0     0 |           | 18  321    0   54    0
Apr 16 20:21:58 ubuntu dstat.sh[65093]: 16-04 20:21:58| 15   3  79   2   0|5551M  139M  169M 1965M|5764B 2096B|   0  2157k|   0   237 |4711  6713 |1.36 0.96 0.89|  0   0   0|   0     0 |           | 18  321    0   54    0
Apr 16 20:21:59 ubuntu dstat.sh[65093]: 16-04 20:21:59|  7   2  89   1   0|5551M  139M  169M 1965M|  10k 3297B|   0  1436k|   0   144 |2810  4241 |1.25 0.94 0.89|  0   0   0|   0     0 |           | 18  321    0   54    0
Apr 16 20:22:00 ubuntu dstat.sh[65093]: 16-04 20:22:00| 10   3  85   1   0|5553M  136M  169M 1965M|  12k 2241B|   0  1771k|   0   157 |3774  5471 |1.25 0.94 0.89|2.0   0   0|   0     0 |           | 18  322    0   51    0
Apr 16 20:22:01 ubuntu dstat.sh[65093]: 16-04 20:22:01| 25   5  66   2   0|5554M  135M  169M 1966M|5252B 1507B|   0  3361k|   0   343 |7860    12k|1.25 0.94 0.89|3.0   0   0|   0     0 |           | 18  322    0   53    0
Apr 16 20:22:02 ubuntu dstat.sh[65093]: 16-04 20:22:02| 25   5  66   1   0|5555M  134M  169M 1966M|5137B 1563B|   0  3830k|   0   357 |8012    12k|1.25 0.94 0.89|1.0   0   0|   0     0 |           | 18  322    0   53    0
Apr 16 20:22:03 ubuntu dstat.sh[65093]: 16-04 20:22:03| 19   5  72   2   0|5554M  134M  169M 1966M|6114B 2459B|   0  7662k|   0   612 |7418    12k|1.25 0.94 0.89|  0   0 1.0|   0     0 |           | 18  321    0   57    0
Apr 16 20:22:04 ubuntu dstat.sh[65093]: 16-04 20:22:04|  9   1  88   1   0|5554M  134M  169M 1966M|8173B 2509B|   0  2481k|   0   182 |2900  4123 |1.15 0.93 0.88|1.0   0   0|   0     0 |           | 18  321    0   54    0
