May 18 17:04:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 18 17:04:47 ubuntu dstat.sh[65609]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 18 17:04:47 ubuntu dstat.sh[65609]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 17:10:01 ubuntu dstat.sh[65609]: 18-05 17:10:01| 80  15   5   0   0|5180M  138M  168M 2319M|3269B   66B|1212k 1728k|47.0   123 |6702  6534 |2.40 1.70 0.96|3.0   0 146|   0     0 |           | 18  267    0   39    0
May 18 17:10:02 ubuntu dstat.sh[65609]: 18-05 17:10:02| 39  11  49   1   0|5236M  125M  168M 2277M|  16k   11k|1585k 4973k|50.9   391 |5502  6843 |2.40 1.70 0.96|2.0   0  92|   0     0 |           | 18  273    0   39    0
May 18 17:10:03 ubuntu dstat.sh[65609]: 18-05 17:10:03| 42  10  48   1   0|5228M  144M  168M 2266M|  18k 4032B| 785k   16M|7.01  1326 |4631  4582 |2.40 1.70 0.96|2.0   0  18|   0     0 |           | 18  277    0   40    1
May 18 17:10:04 ubuntu dstat.sh[65609]: 18-05 17:10:04| 43  16  39   0   0|5237M  127M  168M 2275M|  16M  150k|2808k  534k|30.9  38.9 |  12k 7931 |2.45 1.72 0.97|2.0   0 264|   0     0 |           | 18  279    0   39    0
May 18 17:10:05 ubuntu dstat.sh[65609]: 18-05 17:10:05| 49  10  40   0   0|5271M  134M  168M 2236M|7517B 4575B| 590k 9183k|14.0  69.2 |4366  3551 |2.45 1.72 0.97|1.0   0  11|   0     0 |           | 18  279    0   40    0
May 18 17:10:06 ubuntu dstat.sh[65609]: 18-05 17:10:06| 36   4  58   0   0|5282M  122M  168M 2236M|  17k   13k|   0   475k|   0  42.9 |4086  4499 |2.45 1.72 0.97|1.0   0 3.0|   0     0 |           | 18  291    0   41    0
May 18 17:10:07 ubuntu dstat.sh[65609]: 18-05 17:10:07| 22   4  71   0   0|5252M  152M  168M 2236M| 406k   16M| 479k 3068k|28.0  78.9 |5265  4484 |2.45 1.72 0.97|1.0   0 7.0|   0     0 |           | 18  290    0   43    0
May 18 17:10:08 ubuntu dstat.sh[65609]: 18-05 17:10:08| 36   4  58   0   0|5280M  124M  168M 2237M|7658k   33k|  64k  616k|3.00  58.0 |7333  7822 |2.45 1.72 0.97|2.0   0 2.0|   0     0 |           | 18  296    0   44    0
May 18 17:10:09 ubuntu dstat.sh[65609]: 18-05 17:10:09| 25  13  61   1   0|5157M  231M  168M 2252M|8509k   89k|  80k  707k|6.03  58.2 |9364  8011 |2.33 1.71 0.97|2.0   0 306|   0     0 |           | 18  292    0   46    0
May 18 17:10:10 ubuntu dstat.sh[65609]: 18-05 17:10:10| 19   9  71   0   0|5196M  192M  168M 2252M|2088B    0 |  48k   19M|1.99   223 |3327  3148 |2.33 1.71 0.97|2.0   0 196|   0     0 |           | 18  292    0   46    0
May 18 17:10:11 ubuntu dstat.sh[65609]: 18-05 17:10:11| 15  13  71   0   0|5187M  201M  168M 2252M|2604B   42B|   0   365k|   0  21.1 |4316  3341 |2.33 1.71 0.97|2.0   0 208|   0     0 |           | 18  292    0   46    0
May 18 17:10:12 ubuntu dstat.sh[65609]: 18-05 17:10:12|  8  20  70   0   0|5178M  210M  168M 2253M|2583B    0 |  16k 1510k|2.00  96.1 |6189  5185 |2.33 1.71 0.97|2.0   0 405|   0     0 |           | 18  292    0   46    0
May 18 17:10:13 ubuntu dstat.sh[65609]: 18-05 17:10:13|  2   3  93   0   0|5172M  216M  168M 2253M|2571B    0 |4082B  155k|1.00  18.9 |1761  2134 |2.33 1.71 0.97|  0   0  59|   0     0 |           | 18  292    0   44    0
May 18 17:10:14 ubuntu dstat.sh[65609]: 18-05 17:10:14| 19   5  75   0   0|5233M  155M  168M 2253M|2581B    0 |   0   348k|   0  32.0 |2252  2158 |2.23 1.70 0.97|2.0   0 9.0|   0     0 |           | 18  292    0   44    0
May 18 17:10:15 ubuntu dstat.sh[65609]: 18-05 17:10:15| 19   2  77   0   0|5240M  148M  168M 2253M|  11k 8934B|  96k  548k|6.00  16.0 |2416  2280 |2.23 1.70 0.97|2.0   0 5.0|   0     0 |           | 18  300    0   45    0
May 18 17:10:16 ubuntu dstat.sh[65609]: 18-05 17:10:16| 11  17  70   0   0|5221M  167M  168M 2253M|2299B    0 |8198B    0 |2.00     0 |5401  4193 |2.23 1.70 0.97|1.0   0 258|   0     0 |           | 18  300    0   45    0
May 18 17:10:17 ubuntu dstat.sh[65609]: 18-05 17:10:17| 12  16  71   0   0|5196M  191M  168M 2253M|2463B    0 |   0    88k|   0  5.01 |5222  4074 |2.23 1.70 0.97|1.0   0 207|   0     0 |           | 18  300    0   43    0
May 18 17:10:18 ubuntu dstat.sh[65609]: 18-05 17:10:18| 19  10  69   0   0|5247M  140M  168M 2253M|2755B    0 |  36k  619k|2.00  49.9 |3980  3717 |2.23 1.70 0.97|2.0   0 135|   0     0 |           | 18  302    0   43    0
May 18 17:10:19 ubuntu dstat.sh[65609]: 18-05 17:10:19| 23   4  72   0   0|5268M  138M  168M 2235M|2579B    0 | 104k  368k|1.00  47.0 |2349  2253 |2.13 1.68 0.97|2.0   0 3.0|   0     0 |           | 18  306    0   43    0
May 18 17:10:20 ubuntu dstat.sh[65609]: 18-05 17:10:20| 24   2  72   0   0|5272M  133M  168M 2236M|2819B   42B| 284k  360k|11.0  38.0 |2357  2372 |2.13 1.68 0.97|3.0   0 4.0|   0     0 |           | 18  308    0   43    0
May 18 17:10:21 ubuntu dstat.sh[65609]: 18-05 17:10:21| 22   4  74   0   0|5231M  174M  168M 2236M|2487B    0 |  24k  173k|4.02  6.02 |1993  1625 |2.13 1.68 0.97|1.0   0 5.0|   0     0 |           | 18  306    0   41    0
May 18 17:10:22 ubuntu dstat.sh[65609]: 18-05 17:10:22| 21   4  74   0   0|5281M  124M  168M 2236M|2699B  677B|   0   179k|   0  11.0 |2186  1936 |2.13 1.68 0.97|  0   0 4.0|   0     0 |           | 18  309    0   41    0
May 18 17:10:23 ubuntu dstat.sh[65609]: 18-05 17:10:23|  4   1  94   0   0|5279M  126M  168M 2236M|  10k 8252B|   0  4096B|   0  1.00 |1562  1830 |2.13 1.68 0.97|  0   0 1.0|   0     0 |           | 18  309    0   42    0
May 18 17:10:24 ubuntu dstat.sh[65609]: 18-05 17:10:24| 18   3  79   0   0|5163M  242M  168M 2236M|  12k 9997B|4106B  253k|1.00  28.1 |2526  2596 |2.04 1.67 0.98|3.0   0  15|   0     0 |           | 18  306    0   43    0
May 18 17:10:25 ubuntu dstat.sh[65609]: 18-05 17:10:25| 23   4  72   0   0|5231M  174M  168M 2236M|2226B   70B|   0   240k|   0  26.0 |2097  1754 |2.04 1.67 0.98|1.0   0 1.0|   0     0 |           | 18  306    0   42    0
May 18 17:10:26 ubuntu dstat.sh[65609]: 18-05 17:10:26| 19   9  72   0   0|5159M  246M  168M 2236M|2436B    0 | 398k  321k|6.02  9.03 |3379  2694 |2.04 1.67 0.98|2.0   0 156|   0     0 |           | 18  306    0   42    0
May 18 17:10:27 ubuntu dstat.sh[65609]: 18-05 17:10:27| 11  16  70   0   0|5174M  230M  168M 2236M|2217B    0 |  36k  116k|3.00  4.00 |5697  4909 |2.04 1.67 0.98|1.0   0 433|   0     0 |           | 18  306    0   42    0
May 18 17:10:28 ubuntu dstat.sh[65609]: 18-05 17:10:28| 21   3  75   0   0|5224M  180M  169M 2236M|5950B 1268B| 128k  610k|5.98  39.9 |2441  2357 |2.04 1.67 0.98|  0   0  33|   0     0 |           | 18  309    0   42    0
May 18 17:10:29 ubuntu dstat.sh[65609]: 18-05 17:10:29| 22   3  74   0   0|5215M  183M  169M 2242M|3704B 1013B|   0  4885k|   0   577 |2184  1729 |1.95 1.66 0.98|2.0   0 2.0|   0     0 |           | 18  308    0   41    0
May 18 17:10:30 ubuntu dstat.sh[65609]: 18-05 17:10:30| 19   3  77   0   0|5251M  142M  169M 2246M|9126B 2871B|   0   320k|   0  5.99 |1919  1525 |1.95 1.66 0.98|1.0   0  18|   0     0 |           | 18  309    0   41    0
May 18 17:10:31 ubuntu dstat.sh[65609]: 18-05 17:10:31| 23   6  70   0   0|5231M  161M  170M 2247M|3307B  667B|4099B   17M|1.00   196 |  10k   19k|1.95 1.66 0.98|2.0   0  13|   0     0 |           | 18  309    0   41    0
May 18 17:10:32 ubuntu dstat.sh[65609]: 18-05 17:10:32| 20   6  73   0   0|5219M  173M  170M 2248M|9824B 2456B|  48k  602k|7.02  6.02 |9709    18k|1.95 1.66 0.98|1.0   0  13|   0     0 |           | 18  309    0   41    0
May 18 17:10:33 ubuntu dstat.sh[65609]: 18-05 17:10:33| 20   6  71   0   0|5166M  235M  170M 2238M|3934B  216B|4087B 1804k|1.00  54.9 |2986  2663 |1.95 1.66 0.98|3.0   0  51|   0     0 |           | 18  308    0   41    0
May 18 17:10:34 ubuntu dstat.sh[65609]: 18-05 17:10:34| 16  12  70   0   0|5194M  208M  170M 2238M|3731B    0 |   0   453k|   0  49.1 |4322  4111 |1.88 1.65 0.98|2.0   0 227|   0     0 |           | 18  310    0   41    0
May 18 17:10:35 ubuntu dstat.sh[65609]: 18-05 17:10:35| 20   2  77   0   0|5223M  178M  170M 2238M|8707B 5688B|   0   163k|   0  9.96 |1938  1570 |1.88 1.65 0.98|1.0   0   0|   0     0 |           | 18  311    0   41    0
May 18 17:10:36 ubuntu dstat.sh[65609]: 18-05 17:10:36| 19   8  73   0   0|5183M  218M  170M 2238M|7165B 4555B|  32k   12M|3.00  24.0 |3249  2682 |1.88 1.65 0.98|1.0   0 116|   0     0 |           | 18  310    0   44    0
May 18 17:10:37 ubuntu dstat.sh[65609]: 18-05 17:10:37| 19   3  76   0   0|5229M  172M  170M 2238M|8404B 5861B|   0    88k|   0  6.00 |1979  1590 |1.88 1.65 0.98|1.0   0   0|   0     0 |           | 18  311    0   44    0
May 18 17:10:38 ubuntu dstat.sh[65609]: 18-05 17:10:38| 20   6  71   0   0|5244M  157M  170M 2238M|5649B 3256B|  16k  532k|1.00  29.0 |3136  2815 |1.88 1.65 0.98|1.0   0  70|   0     0 |           | 18  310    0   45    0
May 18 17:10:39 ubuntu dstat.sh[65609]: 18-05 17:10:39| 19   3  77   0   0|5278M  123M  170M 2238M|8527B 5994B|   0    48k|   0  4.00 |1951  1633 |1.73 1.62 0.97|1.0   0   0|   0     0 |           | 18  311    0   45    0
May 18 17:10:40 ubuntu dstat.sh[65609]: 18-05 17:10:40| 20   5  74   0   0|5265M  136M  170M 2238M|  10k 7354B|   0  4095B|   0  1.00 |2659  2236 |1.73 1.62 0.97|1.0   0  56|   0     0 |           | 18  310    0   46    0
May 18 17:10:41 ubuntu dstat.sh[65609]: 18-05 17:10:41| 19   3  77   0   0|5267M  133M  170M 2238M|  10k 8615B|   0  4096B|   0  1.00 |2088  1761 |1.73 1.62 0.97|  0   0 2.0|   0     0 |           | 18  311    0   46    0
May 18 17:10:42 ubuntu dstat.sh[65609]: 18-05 17:10:42| 23   5  71   0   0|5254M  147M  170M 2238M|4642B 1672B|   0    96k|   0  9.00 |2809  2377 |1.73 1.62 0.97|1.0   0  33|   0     0 |           | 18  312    0   48    0
May 18 17:10:43 ubuntu dstat.sh[65609]: 18-05 17:10:43| 18   3  78   0   0|5266M  135M  170M 2238M|9854B 8197B|   0    56k|   0  6.00 |2387  2231 |1.73 1.62 0.97|  0   0 4.0|   0     0 |           | 18  313    0   48    0
May 18 17:10:44 ubuntu dstat.sh[65609]: 18-05 17:10:44| 21   5  72   1   0|5240M  161M  170M 2238M|6435B 2785B|  32k 2784k|2.00   191 |3584  4205 |1.67 1.61 0.97|4.0   0  49|   0     0 |           | 18  312    0   49    0
May 18 17:10:45 ubuntu dstat.sh[65609]: 18-05 17:10:45| 25   5  69   0   0|5234M  167M  170M 2238M|7995B 5712B|   0   252k|   0  21.0 |3309    12k|1.67 1.61 0.97|2.0   0  36|   0     0 |           | 18  313    0   48    0
May 18 17:10:46 ubuntu dstat.sh[65609]: 18-05 17:10:46| 20   4  74   0   0|5218M  183M  170M 2238M|7612B 4517B|  16k  168k|1.00  9.02 |2451  2099 |1.67 1.61 0.97|2.0   0  32|   0     0 |           | 18  312    0   51    0
May 18 17:10:47 ubuntu dstat.sh[65609]: 18-05 17:10:47| 20   2  77   0   0|5236M  165M  170M 2238M|9586B 7160B|   0   208k|   0  12.0 |1989  1755 |1.67 1.61 0.97|3.0   0   0|   0     0 |           | 18  313    0   51    0
May 18 17:10:48 ubuntu dstat.sh[65609]: 18-05 17:10:48| 12   8  78   0   0|5173M  227M  170M 2239M|6563B 4439B| 232k  715k|9.98  68.9 |4276  4701 |1.67 1.61 0.97|  0   0 180|   0     0 |           | 18  313    0   52    0
May 18 17:10:49 ubuntu dstat.sh[65609]: 18-05 17:10:49|  4   1  93   2   0|5172M  227M  170M 2239M|7764B 2673B| 988k  324k| 247  24.0 |1609  2296 |1.53 1.58 0.97|  0   0   0|   0     0 |           | 18  314    0   44    0
May 18 17:10:50 ubuntu dstat.sh[65609]: 18-05 17:10:50|  6  10  82   1   0|5172M  227M  170M 2239M|  16k 2858B|   0  2664k|   0   394 |3327  2798 |1.53 1.58 0.97|  0   0 127|   0     0 |           | 18  316    0   45    0
May 18 17:10:51 ubuntu dstat.sh[65609]: 18-05 17:10:51|  8  12  79   0   0|5175M  224M  170M 2240M|5152B 1003B| 241k  659k|13.1  37.2 |3970  3369 |1.53 1.58 0.97|1.0   0 209|   0     0 |           | 18  314    0   46    0
May 18 17:10:52 ubuntu dstat.sh[65609]: 18-05 17:10:52| 19   5  71   3   0|5220M  164M  170M 2254M|3884B    0 |6565k  849k| 463  15.9 |2710  2856 |1.53 1.58 0.97|1.0   0 6.0|   0     0 |           | 18  314    0   46    0
May 18 17:10:53 ubuntu dstat.sh[65609]: 18-05 17:10:53| 16   2  80   0   0|5230M  151M  170M 2257M|  14k 4298B|8190B  784k|2.00  14.0 |2071  1969 |1.53 1.58 0.97|2.0   0  17|   0     0 |           | 18  315    0   46    0
May 18 17:10:54 ubuntu dstat.sh[65609]: 18-05 17:10:54| 18   9  70   1   0|5180M  195M  170M 2263M|2510B  241B|1472k 3771k|24.1   135 |4410  4496 |1.49 1.57 0.97|1.0   0 144|   0     0 |           | 18  314    0   42    0
May 18 17:10:55 ubuntu dstat.sh[65609]: 18-05 17:10:55| 18   9  72   0   0|5242M  133M  170M 2263M|2763B   42B|   0    76k|   0  6.01 |3244  2699 |1.49 1.57 0.97|1.0   0 159|   0     0 |           | 18  314    0   42    0
May 18 17:10:56 ubuntu dstat.sh[65609]: 18-05 17:10:56| 19   2  78   0   0|5254M  121M  170M 2263M|  25k   22k|   0    32k|   0  3.00 |2017  1753 |1.49 1.57 0.97|1.0   0   0|   0     0 |           | 18  314    0   44    0
May 18 17:10:57 ubuntu dstat.sh[65609]: 18-05 17:10:57| 21   5  73   0   0|5223M  152M  170M 2263M|2930B    0 |   0    52k|   0  2.99 |2437  1931 |1.49 1.57 0.97|2.0   0  47|   0     0 |           | 18  314    0   44    0
May 18 17:10:58 ubuntu dstat.sh[65609]: 18-05 17:10:58| 20   3  76   1   0|5213M  161M  170M 2264M|  11k 9006B| 481k  690k|28.1  67.1 |2717  2700 |1.49 1.57 0.97|1.0   0  10|   0     0 |           | 18  314    0   38    0
May 18 17:10:59 ubuntu dstat.sh[65609]: 18-05 17:10:59| 22   4  73   0   0|5280M  117M  170M 2242M|2755B   42B|   0   136k|   0  3.99 |2121  1722 |1.45 1.56 0.97|2.0   0 4.0|   0     0 |           | 18  314    0   38    0
May 18 17:11:00 ubuntu dstat.sh[65609]: 18-05 17:11:00| 17   4  77   2   0|5275M  138M  170M 2226M|9695B 6559B|1570k 2187k|53.1   187 |3877  5413 |1.45 1.56 0.97|4.0   0 2.0|   0     0 |           | 18  317    0   38    0
May 18 17:11:01 ubuntu dstat.sh[65609]: 18-05 17:11:01| 23   4  71   0   0|5249M  164M  170M 2226M|4696B 1239B| 112k 2477k|5.99   202 |3803  4925 |1.45 1.56 0.97|3.0   0 5.0|   0     0 |           | 18  316    0   39    0
May 18 17:11:02 ubuntu dstat.sh[65609]: 18-05 17:11:02| 19   2  78   0   0|5266M  146M  170M 2226M|  11k 9249B|   0   349k|   0  24.1 |2343  2249 |1.45 1.56 0.97|  0   0   0|   0     0 |           | 18  317    0   34    0
May 18 17:11:03 ubuntu dstat.sh[65609]: 18-05 17:11:03| 20   7  70   1   0|5237M  175M  170M 2227M|5025B 1601B| 160k 1165k|7.00   134 |5304  6976 |1.45 1.56 0.97|2.0   0 105|   0     0 |           | 18  316    0   35    0
May 18 17:11:04 ubuntu dstat.sh[65609]: 18-05 17:11:04| 10  22  66   1   0|5241M  171M  170M 2227M|2880B    0 |   0   960k|   0  83.0 |7760  7763 |1.58 1.59 0.98|1.0   0 741|   0     0 |           | 18  316    0   35    0
May 18 17:11:05 ubuntu dstat.sh[65609]: 18-05 17:11:05|  9  22  68   0   0|5227M  186M  170M 2227M|3358B    0 |   0   472k|   0  38.0 |7033  6379 |1.58 1.59 0.98|1.0   0 667|   0     0 |           | 18  316    0   35    0
May 18 17:11:06 ubuntu dstat.sh[65609]: 18-05 17:11:06|  9  22  67   0   0|5226M  187M  170M 2227M|2894B    0 |   0  2294k|   0  48.0 |6398  5326 |1.58 1.59 0.98|1.0   0 524|   0     0 |           | 18  316    0   33    0
May 18 17:11:07 ubuntu dstat.sh[65609]: 18-05 17:11:07|  9  23  67   1   0|5223M  189M  170M 2227M|2523B    0 |   0  1975k|   0   125 |6210  5142 |1.58 1.59 0.98|1.0   0 435|   0     0 |           | 18  316    0   33    0
May 18 17:11:08 ubuntu dstat.sh[65609]: 18-05 17:11:08|  9  22  67   0   0|5211M  201M  170M 2227M|2755B    0 |   0   224k|   0  21.0 |6030  4828 |1.58 1.59 0.98|1.0   0 416|   0     0 |           | 18  316    0   33    0
May 18 17:11:09 ubuntu dstat.sh[65609]: 18-05 17:11:09|  8  23  67   0   0|5207M  205M  170M 2227M|2593B    0 |   0    96k|   0  11.0 |5691  4348 |1.53 1.58 0.98|2.0   0 380|   0     0 |           | 18  316    0   33    0
May 18 17:11:10 ubuntu dstat.sh[65609]: 18-05 17:11:10|  8  23  68   0   0|5197M  215M  170M 2227M|2516B    0 |   0   168k|   0  12.0 |5740  4415 |1.53 1.58 0.98|1.0   0 384|   0     0 |           | 18  316    0   25    0
May 18 17:11:11 ubuntu dstat.sh[65609]: 18-05 17:11:11| 13  15  70   0   0|5191M  283M  170M 2169M|2417B    0 |  24k   24k|3.00  4.00 |4371  3411 |1.53 1.58 0.98|1.0   0 219|   0     0 |           | 18  316    0   25    0
May 18 17:11:12 ubuntu dstat.sh[65609]: 18-05 17:11:12| 22   5  72   0   0|5206M  294M  171M 2149M|2639B    0 |   0  2487k|   0  10.0 |2169  1768 |1.53 1.58 0.98|2.0   0 4.0|   0     0 |           | 18  316    0   25    0
May 18 17:11:13 ubuntu dstat.sh[65609]: 18-05 17:11:13| 14   1  83   0   0|5206M  292M  171M 2150M|  10k 3480B| 120k 1174k|12.0  40.9 |1946  1998 |1.53 1.58 0.98|1.0   0  17|   0     0 |           | 18  317    0   25    0
May 18 17:11:14 ubuntu dstat.sh[65609]: 18-05 17:11:14| 15   2  81   1   0|5215M  283M  171M 2151M|  23k   13k| 949k 2071k|73.4  95.5 |2192  2413 |1.41 1.55 0.97|  0   0   0|   0     0 |           | 18  317    0   25    0
May 18 17:11:15 ubuntu dstat.sh[65609]: 18-05 17:11:15|  6   1  91   0   0|5216M  281M  171M 2152M|  10k 3824B| 159k  670k|17.9  25.9 |1236  1498 |1.41 1.55 0.97|2.0   0   0|   0     0 |           | 18  317    0   25    0
May 18 17:11:16 ubuntu dstat.sh[65609]: 18-05 17:11:16| 15   1  81   1   0|5238M  257M  171M 2153M|  21k   13k|1412k 1548k|83.0  52.0 |1852  1775 |1.41 1.55 0.97|  0   0   0|   0     0 |           | 18  317    0   25    0
May 18 17:11:17 ubuntu dstat.sh[65609]: 18-05 17:11:17| 16   1  80   1   0|5240M  253M  171M 2155M|  21k   12k| 887k 1575k|47.0  49.0 |1832  1783 |1.41 1.55 0.97|  0   0   0|   0     0 |           | 18  317    0   25    0
May 18 17:11:18 ubuntu dstat.sh[65609]: 18-05 17:11:18| 22   3  73   2   0|5244M  212M  172M 2192M|5047B  891B|  11M 2334k| 126  95.4 |2538  2482 |1.41 1.55 0.97|1.0   0 1.0|   0     0 |           | 18  317    0   24    0
May 18 17:11:19 ubuntu dstat.sh[65609]: 18-05 17:11:19| 24   3  72   0   0|5247M  193M  172M 2208M|3165B    0 |   0  1720k|   0  49.8 |2306  2185 |1.37 1.54 0.97|1.0   0   0|   0     0 |           | 18  317    0   24    0
May 18 17:11:20 ubuntu dstat.sh[65609]: 18-05 17:11:20| 23   3  73   1   0|5267M  153M  172M 2227M|3133B    0 |   0  2158k|   0  92.1 |2333  2203 |1.37 1.54 0.97|1.0   0   0|   0     0 |           | 18  317    0   24    0
May 18 17:11:21 ubuntu dstat.sh[65609]: 18-05 17:11:21| 23   3  73   1   0|5255M  137M  172M 2254M|3027B    0 |   0  4732k|   0   466 |2304  2231 |1.37 1.54 0.97|2.0   0   0|   0     0 |           | 18  317    0   24    0
May 18 17:11:22 ubuntu dstat.sh[65609]: 18-05 17:11:22| 23   5  70   1   0|5272M  126M  173M 2248M|3102B  174B|8192B  117M|2.00   854 |3243  3286 |1.37 1.54 0.97|1.0   0   0|   0     0 |           | 18  316    0   24    0
May 18 17:11:23 ubuntu dstat.sh[65609]: 18-05 17:11:23| 21   4  73   1   0|5280M  134M  173M 2231M|6574B 1338B|  32k 3880k|1.00   167 |2922  3074 |1.37 1.54 0.97|  0   0  36|   0     0 |           | 18  317    0   24    0
May 18 17:11:24 ubuntu dstat.sh[65609]: 18-05 17:11:24| 22   4  72   0   0|5285M  124M  173M 2237M|3641B 1012B|  84k 1524k|14.0  40.0 |2447  2355 |1.34 1.53 0.97|2.0   0 3.0|   0     0 |           | 18  316    0   24    0
May 18 17:11:25 ubuntu dstat.sh[65609]: 18-05 17:11:25| 19   4  77   0   0|5275M  141M  173M 2229M|9268B 3119B|4101B 1249k|1.00  26.0 |2042  1662 |1.34 1.53 0.97|1.0   0  18|   0     0 |           | 18  316    0   24    0
May 18 17:11:26 ubuntu dstat.sh[65609]: 18-05 17:11:26| 23   7  67   0   0|5260M  155M  173M 2230M|2414B    0 |   0  1710k|   0  39.0 |  13k   25k|1.34 1.53 0.97|2.0   0  23|   0     0 |           | 18  316    0   22    0
May 18 17:11:27 ubuntu dstat.sh[65609]: 18-05 17:11:27| 21   8  71   0   0|5239M  187M  173M 2219M|2530B    0 |   0    10M|   0   110 |6624    11k|1.34 1.53 0.97|1.0   0  15|   0     0 |           | 18  316    0   22    0
May 18 17:11:28 ubuntu dstat.sh[65609]: 18-05 17:11:28| 22   4  72   0   0|5226M  200M  173M 2219M|2281B    0 |4097B  524k|1.00  8.00 |3587  4132 |1.34 1.53 0.97|3.0   0  55|   0     0 |           | 18  316    0   22    0
May 18 17:11:29 ubuntu dstat.sh[65609]: 18-05 17:11:29| 23   6  71   0   0|5260M  166M  173M 2219M|2401B    0 |   0   280k|   0  7.00 |9309    17k|1.32 1.52 0.97|3.0   0  36|   0     0 |           | 18  316    0   22    0
May 18 17:11:30 ubuntu dstat.sh[65609]: 18-05 17:11:30| 19   2  77   0   0|5262M  158M  173M 2224M|8466B 2417B|   0   707k|   0  8.99 |1903  1525 |1.32 1.52 0.97|1.0   0 2.0|   0     0 |           | 18  316    0   22    0
May 18 17:11:31 ubuntu dstat.sh[65609]: 18-05 17:11:31| 18   4  78   0   0|5267M  149M  173M 2229M|9531B 3059B|   0  1180k|   0  18.1 |2041  1745 |1.32 1.52 0.97|2.0   0  18|   0     0 |           | 18  316    0   22    0
May 18 17:11:32 ubuntu dstat.sh[65609]: 18-05 17:11:32| 23   6  69   0   0|5260M  155M  173M 2230M|3470B    0 |   0    88k|   0  1.00 |  13k   24k|1.32 1.52 0.97|2.0   0  18|   0     0 |           | 18  316    0   22    0
May 18 17:11:33 ubuntu dstat.sh[65609]: 18-05 17:11:33| 22   7  70   1   0|5233M  193M  173M 2219M|3370B    0 |8192B 1544k|2.00  57.0 |9044    16k|1.32 1.52 0.97|1.0   0  16|   0     0 |           | 18  316    0   22    0
May 18 17:11:34 ubuntu dstat.sh[65609]: 18-05 17:11:34| 24   4  71   0   0|5261M  165M  173M 2219M|3239B    0 |   0   820k|   0  37.0 |2636  2474 |1.29 1.52 0.98|2.0   0  22|   0     0 |           | 18  316    0   22    0
May 18 17:11:35 ubuntu dstat.sh[65609]: 18-05 17:11:35| 20   7  72   0   0|5217M  203M  173M 2226M|2859B    0 |   0    16k|   0  4.00 |3089  2604 |1.29 1.52 0.98|1.0   0  98|   0     0 |           | 18  316    0   22    0
May 18 17:11:36 ubuntu dstat.sh[65609]: 18-05 17:11:36| 28   6  66   0   0|5260M  156M  173M 2230M|8039B 2011B| 369k 1443k|3.01  35.1 |2723  2391 |1.29 1.52 0.98|2.0   0  21|   0     0 |           | 18  317    0   22    0
May 18 17:11:37 ubuntu dstat.sh[65609]: 18-05 17:11:37| 35   6  57   0   0|5291M  124M  173M 2230M|  17k 8243B| 516k 1036k|5.00  34.0 |2937  1953 |1.29 1.52 0.98|2.0   0 6.0|   0     0 |           | 18  317    0   22    0
May 18 17:11:38 ubuntu dstat.sh[65609]: 18-05 17:11:38| 10   2  86   0   0|5288M  126M  173M 2230M|  46k   12k| 256k 1552k|2.00  49.0 |1749  1783 |1.29 1.52 0.98|  0   0 1.0|   0     0 |           | 18  318    0   22    0
May 18 17:11:39 ubuntu dstat.sh[65609]: 18-05 17:11:39|  9   1  89   1   0|5284M  130M  173M 2231M| 127k   11k|   0  1254k|   0  51.1 |1568  1668 |1.19 1.49 0.97|2.0   0   0|   0     0 |           | 18  318    0   18    0
May 18 17:11:40 ubuntu dstat.sh[65609]: 18-05 17:11:40| 16   1  81   0   0|5283M  131M  173M 2231M|  20k   12k|   0  1418k|   0  44.9 |1625  1511 |1.19 1.49 0.97|  0   0   0|   0     0 |           | 18  318    0   18    0
May 18 17:11:41 ubuntu dstat.sh[65609]: 18-05 17:11:41| 12   1  85   0   0|5281M  132M  173M 2231M|  92k 8144B|   0   688k|   0  22.0 |1675  1669 |1.19 1.49 0.97|  0   0 2.0|   0     0 |           | 18  318    0   18    0
May 18 17:11:42 ubuntu dstat.sh[65609]: 18-05 17:11:42|  9   2  87   2   0|5278M  135M  174M 2232M| 302k   22k|  28k 4004k|4.00   335 |2170  2230 |1.19 1.49 0.97|  0   0   0|   0     0 |           | 18  318    0   18    0
May 18 17:11:43 ubuntu dstat.sh[65609]: 18-05 17:11:43| 14   2  82   1   0|5269M  135M  174M 2240M|  50k   14k| 104k 2972k|6.02   147 |2440  2887 |1.19 1.49 0.97|1.0   0 1.0|   0     0 |           | 18  318    0   14    0
May 18 17:11:44 ubuntu dstat.sh[65609]: 18-05 17:11:44|  5   2  91   0   0|5269M  128M  174M 2247M|3813k   55k|   0  1896k|   0  30.9 |4059  3404 |1.09 1.46 0.96|  0   0 2.0|   0     0 |           | 18  318    0   14    0
May 18 17:11:45 ubuntu dstat.sh[65609]: 18-05 17:11:45| 11   6  81   0   0|5266M  181M  174M 2201M|8825k   87k|   0  4959k|   0  27.1 |6496    10k|1.09 1.46 0.96|2.0   0  37|   0     0 |           | 18  318    0   14    0
