May 28 23:48:15 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
May 28 23:48:16 ubuntu dstat.sh[65646]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
May 28 23:48:16 ubuntu dstat.sh[65646]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 29 00:02:32 ubuntu dstat.sh[65646]: 29-05 00:02:32| 24   5  68   2   0|5589M  134M  149M 1962M|4859B 1634B|   0  8031k|   0   521 |8162    12k|0.73 0.89 0.90|1.0   0   0|   0     0 |           | 18  306    0   68    3
May 29 00:02:33 ubuntu dstat.sh[65646]: 29-05 00:02:33|  9   2  86   0   0|5589M  133M  149M 1962M|6045B 2461B|   0  1754k|   0   194 |3473  5174 |0.73 0.89 0.90|  0   0   0|   0     0 |           | 18  305    0   69    3
May 29 00:02:34 ubuntu dstat.sh[65646]: 29-05 00:02:34|  8   2  88   1   0|5589M  133M  149M 1963M|6135B 2379B|   0  1286k|   0   139 |2959  4235 |0.73 0.89 0.90|2.0   0   0|   0     0 |           | 18  305    0   63    3
May 29 00:02:35 ubuntu dstat.sh[65646]: 29-05 00:02:35| 16   7  75   1   0|5594M  170M  144M 1927M|8849B 3363B|  32k   10M|2.00   188 |4977    12k|0.67 0.87 0.89|1.0   0  36|   0     0 |           | 18  305    0   65    3
May 29 00:02:36 ubuntu dstat.sh[65646]: 29-05 00:02:36| 12   2  83   1   0|5595M  169M  144M 1927M|7511B 1762B| 128k 1866k|5.00   218 |4149  6180 |0.67 0.87 0.89|1.0   0   0|   0     0 |           | 18  306    0   65    3
May 29 00:02:37 ubuntu dstat.sh[65646]: 29-05 00:02:37|  8   2  88   1   0|5595M  169M  144M 1927M|9315B 3216B|   0  1762k|   0   178 |3106  4575 |0.67 0.87 0.89|1.0   0   0|   0     0 |           | 18  305    0   65    3
May 29 00:02:38 ubuntu dstat.sh[65646]: 29-05 00:02:38| 10   2  85   1   0|5595M  169M  144M 1928M|8808B 2242B|   0  1971k|   0   231 |3551  5167 |0.67 0.87 0.89|2.0   0   0|   0     0 |           | 18  305    0   57    3
May 29 00:02:39 ubuntu dstat.sh[65646]: 29-05 00:02:39| 27   6  64   3   0|5595M  168M  144M 1928M|7000B 1376B| 129k 9903k|5.03   871 |  10k   16k|0.67 0.87 0.89|1.0   0   0|   0     0 |           | 18  306    0   57    3
May 29 00:02:40 ubuntu dstat.sh[65646]: 29-05 00:02:40| 26   4  66   1   0|5594M  168M  144M 1928M|4565B 1518B|  48k 3195k|2.99   363 |8524    13k|0.69 0.88 0.89|1.0   0   0|   0     0 |           | 18  306    0   57    3
May 29 00:02:41 ubuntu dstat.sh[65646]: 29-05 00:02:41| 26   5  66   1   0|5596M  167M  144M 1929M|4375B 1465B| 108k 3114k|6.03   250 |7713    11k|0.69 0.88 0.89|1.0   0 1.0|   0     0 |           | 18  305    0   60    3
May 29 00:02:42 ubuntu dstat.sh[65646]: 29-05 00:02:42|  4   1  92   1   0|5595M  167M  144M 1929M|5655B 2572B|   0  2362k|   0   154 |2222  3405 |0.69 0.88 0.89|1.0   0   0|   0     0 |           | 18  306    0   57    3
May 29 00:02:43 ubuntu dstat.sh[65646]: 29-05 00:02:43| 15   3  79   0   0|5597M  165M  144M 1929M|4199B 2014B| 196k 1821k|8.99   187 |4701  6552 |0.69 0.88 0.89|1.0   0   0|   0     0 |           | 18  305    0   58    3
May 29 00:02:44 ubuntu dstat.sh[65646]: 29-05 00:02:44| 13   3  81   1   0|5597M  164M  144M 1929M|5480B 2035B|  64k 2234k|3.00   259 |5011  7515 |0.69 0.88 0.89|1.0   0   0|   0     0 |           | 18  307    0   58    3
May 29 00:02:45 ubuntu dstat.sh[65646]: 29-05 00:02:45| 27   6  62   3   0|5597M  164M  144M 1930M|8933B 2629B|  48k   10M|1.00   887 |9382    15k|0.80 0.90 0.90|1.0   0   0|   0     0 |           | 18  306    0   58    3
May 29 00:02:46 ubuntu dstat.sh[65646]: 29-05 00:02:46| 25   5  68   1   0|5597M  163M  144M 1930M|5949B 1726B| 112k 3024k|3.99   239 |7799    11k|0.80 0.90 0.90|4.0   0   0|   0     0 |           | 18  306    0   56    3
May 29 00:02:47 ubuntu dstat.sh[65646]: 29-05 00:02:47| 10   3  85   1   0|5597M  163M  145M 1930M|5547B 2455B|   0  2858k|   0   267 |3597  5489 |0.80 0.90 0.90|2.0   0   0|   0     0 |           | 18  305    0   58    3
May 29 00:02:48 ubuntu dstat.sh[65646]: 29-05 00:02:48|  9   1  87   1   0|5598M  162M  145M 1931M|7689B 2879B|  48k 1526k|2.00   128 |2634  3604 |0.80 0.90 0.90|2.0   0   0|   0     0 |           | 18  305    0   58    3
May 29 00:02:49 ubuntu dstat.sh[65646]: 29-05 00:02:49|  2   1  96   0   0|5598M  162M  145M 1931M|4398B 1458B|   0   532k|   0  28.0 |1178  1591 |0.80 0.90 0.90|1.0   0   0|   0     0 |           | 18  305    0   58    3
May 29 00:02:50 ubuntu dstat.sh[65646]: 29-05 00:02:50|  3   1  94   0   0|5598M  162M  145M 1931M|  10k 3395B|   0   599k|   0  37.9 |1450  1911 |0.73 0.88 0.90|1.0   0   0|   0     0 |           | 18  305    0   54    3
May 29 00:02:51 ubuntu dstat.sh[65646]: 29-05 00:02:51|  5   1  92   1   0|5598M  162M  145M 1931M|5750B 1873B|   0   805k|   0  81.1 |1852  2589 |0.73 0.88 0.90|1.0   0 1.0|   0     0 |           | 18  305    0   54    3
May 29 00:02:52 ubuntu dstat.sh[65646]: 29-05 00:02:52|  9   2  88   1   0|5598M  162M  145M 1931M|9359B 2987B|   0   708k|   0  69.0 |2490  3292 |0.73 0.88 0.90|1.0   0   0|   0     0 |           | 18  305    0   55    3
May 29 00:02:53 ubuntu dstat.sh[65646]: 29-05 00:02:53|  4   1  94   0   0|5598M  162M  145M 1931M|8651B 2442B|   0   380k|   0  24.0 |1474  1807 |0.73 0.88 0.90|1.0   0   0|   0     0 |           | 18  305    0   55    3
May 29 00:02:54 ubuntu dstat.sh[65646]: 29-05 00:02:54|  6   3  90   0   0|5603M  157M  145M 1931M|  11k 3400B|4098B  580k|1.00  52.0 |2294  3200 |0.73 0.88 0.90|1.0   0 3.0|   0     0 |           | 18  305    0   50    3
May 29 00:02:55 ubuntu dstat.sh[65646]: 29-05 00:02:55|  9   2  88   1   0|5602M  157M  145M 1931M|5611B 1872B|   0   801k|   0  99.1 |2752  3850 |0.76 0.88 0.90|1.0   0 2.0|   0     0 |           | 18  306    0   53    3
May 29 00:02:56 ubuntu dstat.sh[65646]: 29-05 00:02:56| 12   2  83   1   0|5603M  156M  145M 1931M|  12k 3459B|   0  5859k|   0   343 |3440  4718 |0.76 0.88 0.90|3.0   0 1.0|   0     0 |           | 18  305    0   55    3
May 29 00:02:57 ubuntu dstat.sh[65646]: 29-05 00:02:57| 20   4  73   2   0|5603M  156M  145M 1931M|  11k 2490B|  16k 2314k|1.00   286 |6113  9004 |0.76 0.88 0.90|1.0   0   0|   0     0 |           | 18  306    0   55    3
May 29 00:02:58 ubuntu dstat.sh[65646]: 29-05 00:02:58| 25   5  64   2   0|5602M  156M  145M 1931M|4789B 1616B|   0  8520k|   0   667 |8522    13k|0.76 0.88 0.90|  0 1.0   0|   0     0 |           | 18  306    0   55    3
May 29 00:02:59 ubuntu dstat.sh[65646]: 29-05 00:02:59| 24   5  68   1   0|5603M  155M  145M 1932M|4990B 1623B|  48k 3459k|2.00   248 |6880  9923 |0.76 0.88 0.90|2.0   0   0|   0     0 |           | 18  306    0   51    3
May 29 00:03:00 ubuntu dstat.sh[65646]: 29-05 00:03:00| 13   2  82   1   0|5603M  155M  145M 1932M|5438B 2421B|   0  2064k|   0   224 |3571  5083 |0.78 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   52    3
May 29 00:03:01 ubuntu dstat.sh[65646]: 29-05 00:03:01| 14   2  82   1   0|5602M  155M  145M 1932M|5362B 2030B|  32k 1989k|1.00   182 |3113  3992 |0.78 0.89 0.90|1.0   0 1.0|   0     0 |           | 18  305    0   52    3
May 29 00:03:02 ubuntu dstat.sh[65646]: 29-05 00:03:02|  6   1  92   0   0|5602M  155M  145M 1932M|4988B 2018B|   0   968k|   0  68.0 |2185  3020 |0.78 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   52    3
May 29 00:03:03 ubuntu dstat.sh[65646]: 29-05 00:03:03|  8   2  88   1   0|5602M  155M  145M 1932M|  12k 3068B|   0  1198k|   0   123 |2632  3701 |0.78 0.89 0.90|1.0   0   0|   0     0 |           | 18  306    0   40    3
May 29 00:03:04 ubuntu dstat.sh[65646]: 29-05 00:03:04| 26   5  65   3   0|5602M  154M  145M 1932M|4885B 1460B|   0  3517k|   0   437 |8325    13k|0.78 0.89 0.90|1.0 1.0   0|   0     0 |           | 18  306    0   40    3
May 29 00:03:05 ubuntu dstat.sh[65646]: 29-05 00:03:05| 27   5  64   2   0|5602M  154M  146M 1933M|  10k 2637B|  16k 8177k|1.00   615 |8564    13k|0.79 0.89 0.90|2.0   0   0|   0     0 |           | 18  306    0   43    3
May 29 00:03:06 ubuntu dstat.sh[65646]: 29-05 00:03:06| 22   6  70   1   0|5603M  153M  146M 1933M|4919B 2347B|   0  5626k|   0   469 |6101  8343 |0.79 0.89 0.90|1.0   0 6.0|   0     0 |           | 18  305    0   45    3
May 29 00:03:07 ubuntu dstat.sh[65646]: 29-05 00:03:07|  8   2  87   0   0|5603M  153M  146M 1933M|5806B 1975B|   0  1696k|   0   122 |2809  3825 |0.79 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   45    3
May 29 00:03:08 ubuntu dstat.sh[65646]: 29-05 00:03:08|  3   1  93   0   0|5603M  153M  146M 1933M|5686B 1974B|   0   985k|   0  87.8 |1754  2554 |0.79 0.89 0.90|2.0   0   0|   0     0 |           | 18  306    0   45    3
May 29 00:03:09 ubuntu dstat.sh[65646]: 29-05 00:03:09| 25   5  65   2   0|5602M  153M  146M 1933M|9319B 2491B|  64k 3200k|3.00   386 |7877    12k|0.79 0.89 0.90|6.0   0   0|   0     0 |           | 18  306    0   46    3
May 29 00:03:10 ubuntu dstat.sh[65646]: 29-05 00:03:10| 26   5  66   2   0|5602M  153M  146M 1934M|5915B 1579B|   0  3557k|   0   308 |7300    10k|0.81 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   46    3
May 29 00:03:11 ubuntu dstat.sh[65646]: 29-05 00:03:11| 25   6  66   1   0|5602M  153M  146M 1934M|5165B 1567B|   0  2857k|   0   238 |7640    11k|0.81 0.89 0.90|2.0   0 1.0|   0     0 |           | 18  306    0   46    3
May 29 00:03:12 ubuntu dstat.sh[65646]: 29-05 00:03:12| 26   6  64   3   0|5602M  153M  146M 1934M|4777B 1461B|  16k 7622k|1.00   676 |9054    14k|0.81 0.89 0.90|4.0   0   0|   0     0 |           | 18  306    0   46    3
May 29 00:03:13 ubuntu dstat.sh[65646]: 29-05 00:03:13| 25   5  68   1   0|5603M  152M  146M 1934M|5363B 1459B|  16k 4043k|1.00   208 |7364    10k|0.81 0.89 0.90|1.0   0   0|   0     0 |           | 18  306    0   46    3
May 29 00:03:14 ubuntu dstat.sh[65646]: 29-05 00:03:14| 19   3  74   1   0|5603M  151M  146M 1935M|6286B 3033B|   0  3622k|   0   346 |5765  8577 |0.81 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   48    3
May 29 00:03:15 ubuntu dstat.sh[65646]: 29-05 00:03:15|  8   2  88   1   0|5603M  151M  146M 1935M|6248B 2404B|  16k 1803k|1.00   188 |3008  4371 |0.75 0.87 0.89|1.0   0   0|   0     0 |           | 18  305    0   45    3
May 29 00:03:16 ubuntu dstat.sh[65646]: 29-05 00:03:16|  3   1  95   0   0|5603M  151M  146M 1935M|7899B 1687B|   0  1216k|   0  80.0 |1452  2173 |0.75 0.87 0.89|1.0   0   0|   0     0 |           | 18  305    0   45    3
May 29 00:03:17 ubuntu dstat.sh[65646]: 29-05 00:03:17|  7   1  90   0   0|5603M  151M  146M 1935M|6280B 1713B|   0   975k|   0  85.9 |2353  3246 |0.75 0.87 0.89|3.0   0   0|   0     0 |           | 18  306    0   45    3
May 29 00:03:18 ubuntu dstat.sh[65646]: 29-05 00:03:18|  5   1  92   1   0|5602M  151M  146M 1935M|6022B 2149B|   0  6565k|   0   431 |2950  4939 |0.75 0.87 0.89|2.0   0   0|   0     0 |           | 18  305    0   45    3
May 29 00:03:19 ubuntu dstat.sh[65646]: 29-05 00:03:19|  6   1  90   1   0|5602M  151M  146M 1935M|5612B 2609B|  32k  922k|2.00  97.8 |2455  3429 |0.75 0.87 0.89|1.0   0   0|   0     0 |           | 18  305    0   41    3
May 29 00:03:20 ubuntu dstat.sh[65646]: 29-05 00:03:20| 22   5  71   2   0|5603M  151M  146M 1935M|  13k 3624B|  16k 1978k|1.00   263 |6603  9551 |0.77 0.88 0.90|2.0   0 1.0|   0     0 |           | 18  306    0   41    3
May 29 00:03:21 ubuntu dstat.sh[65646]: 29-05 00:03:21| 26   5  65   2   0|5603M  150M  147M 1935M|7547B 1592B|  48k 2992k|1.00   345 |7925    12k|0.77 0.88 0.90|1.0   0 1.0|   0     0 |           | 18  306    0   41    3
May 29 00:03:22 ubuntu dstat.sh[65646]: 29-05 00:03:22| 24   5  68   0   0|5604M  149M  147M 1936M|4737B 1619B|   0  1867k|   0   160 |7048    10k|0.77 0.88 0.90|2.0   0   0|   0     0 |           | 18  305    0   41    3
May 29 00:03:23 ubuntu dstat.sh[65646]: 29-05 00:03:23| 17   3  76   1   0|5604M  148M  147M 1936M|5429B 3129B|  16k 2488k|1.00   269 |5268  7900 |0.77 0.88 0.90|1.0   0   0|   0     0 |           | 18  305    0   38    3
May 29 00:03:24 ubuntu dstat.sh[65646]: 29-05 00:03:24|  8   2  88   1   0|5604M  148M  147M 1936M|4304B 1927B|   0  1629k|   0   135 |2887  4085 |0.77 0.88 0.90|1.0   0 2.0|   0     0 |           | 18  305    0   39    3
May 29 00:03:25 ubuntu dstat.sh[65646]: 29-05 00:03:25| 12   3  83   2   0|5604M  147M  147M 1936M|9516B 2841B|   0  2313k|   0   254 |3971  5828 |0.87 0.90 0.90|1.0   0   0|   0     0 |           | 18  306    0   39    3
May 29 00:03:26 ubuntu dstat.sh[65646]: 29-05 00:03:26| 25   5  65   2   0|5604M  147M  147M 1936M|5613B 1523B|  32k 7895k|1.00   613 |7499    11k|0.87 0.90 0.90|1.0   0   0|   0     0 |           | 18  306    0   39    3
May 29 00:03:27 ubuntu dstat.sh[65646]: 29-05 00:03:27| 25   6  64   2   0|5604M  147M  147M 1937M|3846B 1454B|   0  9579k|   0   705 |8551    12k|0.87 0.90 0.90|3.0   0   0|   0     0 |           | 18  306    0   36    3
May 29 00:03:28 ubuntu dstat.sh[65646]: 29-05 00:03:28| 25   5  68   1   0|5605M  146M  147M 1937M|4103B 1460B|   0  2287k|   0   223 |7506    11k|0.87 0.90 0.90|2.0   0   0|   0     0 |           | 18  306    0   37    3
May 29 00:03:29 ubuntu dstat.sh[65646]: 29-05 00:03:29| 17   4  76   1   0|5605M  146M  147M 1937M|4554B 2918B|   0  2359k|   0   250 |5165  7640 |0.87 0.90 0.90|1.0   0   0|   0     0 |           | 18  305    0   39    3
May 29 00:03:30 ubuntu dstat.sh[65646]: 29-05 00:03:30| 10   2  85   1   0|5605M  145M  147M 1937M|5187B 1869B|   0  2637k|   0   252 |3345  4995 |0.80 0.88 0.90|3.0   0   0|   0     0 |           | 18  305    0   39    3
May 29 00:03:31 ubuntu dstat.sh[65646]: 29-05 00:03:31|  8   3  86   2   0|5605M  145M  147M 1937M|  10k 3049B|   0  7224k|   0   440 |3183  4592 |0.80 0.88 0.90|  0   0 1.0|   0     0 |           | 18  305    0   35    3
May 29 00:03:32 ubuntu dstat.sh[65646]: 29-05 00:03:32|  4   1  94   1   0|5605M  145M  147M 1937M|5726B 2037B|   0  1130k|   0   130 |2000  2950 |0.80 0.88 0.90|1.0   0   0|   0     0 |           | 18  306    0   35    3
May 29 00:03:33 ubuntu dstat.sh[65646]: 29-05 00:03:33| 25   4  67   1   0|5606M  144M  147M 1938M|  10k 2648B|  48k 2274k|3.00   270 |7336    10k|0.80 0.88 0.90|2.0   0   0|   0     0 |           | 18  307    0   38    3
May 29 00:03:34 ubuntu dstat.sh[65646]: 29-05 00:03:34| 26   5  64   3   0|5606M  143M  147M 1938M|4611B 1681B|   0  4103k|   0   502 |8119    13k|0.80 0.88 0.90|1.0   0   0|   0     0 |           | 18  306    0   38    3
May 29 00:03:35 ubuntu dstat.sh[65646]: 29-05 00:03:35| 29   8  60   1   0|5632M  133M  146M 1924M|4939B 1626B|  96k 2827k|5.02   267 |8464    17k|0.81 0.88 0.90|2.0   0  36|   0     0 |           | 18  306    0   35    3
May 29 00:03:36 ubuntu dstat.sh[65646]: 29-05 00:03:36| 24   4  68   1   0|5632M  133M  146M 1924M|4726B 1511B|  32k 2603k|2.00   271 |6448  9244 |0.81 0.88 0.90|1.0   0   0|   0     0 |           | 18  306    0   35    3
May 29 00:03:37 ubuntu dstat.sh[65646]: 29-05 00:03:37| 25   6  64   3   0|5631M  133M  146M 1925M|6877B 1792B|  16k   13M|1.00  1048 |8608    13k|0.81 0.88 0.90|1.0 1.0   0|   0     0 |           | 18  306    0   36    3
May 29 00:03:38 ubuntu dstat.sh[65646]: 29-05 00:03:38| 26   6  67   1   0|5631M  133M  146M 1925M|7466B 1692B|   0  2596k|   0   209 |7365    10k|0.81 0.88 0.90|2.0   0   0|   0     0 |           | 18  306    0   36    3
May 29 00:03:39 ubuntu dstat.sh[65646]: 29-05 00:03:39| 26   5  64   2   0|5631M  133M  146M 1925M|4699B 1522B|  16k 2741k|1.00   340 |7771    11k|0.81 0.88 0.90|1.0   0   0|   0     0 |           | 18  306    0   36    3
May 29 00:03:40 ubuntu dstat.sh[65646]: 29-05 00:03:40| 25   5  66   1   0|5630M  133M  146M 1925M|4485B 1566B|  32k 2692k|2.00   296 |6928  9914 |0.83 0.88 0.90|2.0   0   0|   0     0 |           | 18  306    0   38    3
May 29 00:03:41 ubuntu dstat.sh[65646]: 29-05 00:03:41| 24   5  68   1   0|5630M  133M  146M 1926M|4854B 1578B|  48k 1920k|3.00   179 |7068  9810 |0.83 0.88 0.90|1.0   0 1.0|   0     0 |           | 18  306    0   38    3
May 29 00:03:42 ubuntu dstat.sh[65646]: 29-05 00:03:42| 25   5  65   2   0|5630M  133M  147M 1926M|4220B 1459B|  92k 3826k|3.00   382 |7842    12k|0.83 0.88 0.90|1.0   0   0|   0     0 |           | 18  306    0   39    3
May 29 00:03:43 ubuntu dstat.sh[65646]: 29-05 00:03:43| 25   5  65   2   0|5629M  132M  147M 1927M|4570B 1455B|  48k 8441k|2.00   656 |8463    13k|0.83 0.88 0.90|1.0   0   0|   0     0 |           | 18  306    0   41    3
May 29 00:03:44 ubuntu dstat.sh[65646]: 29-05 00:03:44| 24   5  68   1   0|5629M  132M  147M 1928M|5163B 2501B|   0  4340k|   0   283 |6686  9725 |0.83 0.88 0.90|1.0   0   0|   0     0 |           | 18  305    0   39    3
May 29 00:03:45 ubuntu dstat.sh[65646]: 29-05 00:03:45|  8   2  88   1   0|5629M  132M  147M 1928M|5562B 1528B|   0  1560k|   0   132 |2658  3748 |0.84 0.89 0.90|3.0   0   0|   0     0 |           | 18  306    0   39    3
May 29 00:03:46 ubuntu dstat.sh[65646]: 29-05 00:03:46|  9   2  87   1   0|5629M  132M  147M 1928M|4991B 2490B|   0  1659k|   0   155 |2895  4254 |0.84 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   40    3
May 29 00:03:47 ubuntu dstat.sh[65646]: 29-05 00:03:47| 12   2  82   1   0|5629M  132M  147M 1928M|6047B 2461B|  32k 1587k|2.00   173 |3593  5173 |0.84 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   41    3
May 29 00:03:48 ubuntu dstat.sh[65646]: 29-05 00:03:48| 14   3  80   1   0|5629M  131M  147M 1928M|5667B 2542B|   0  1834k|   0   214 |4225  6024 |0.84 0.89 0.90|1.0   0   0|   0     0 |           | 18  305    0   42    3
May 29 00:03:49 ubuntu dstat.sh[65646]: 29-05 00:03:49|  8   2  88   1   0|5629M  131M  147M 1928M|5733B 2154B|  16k 1543k|1.00   133 |2448  3415 |0.84 0.89 0.90|3.0   0   0|   0     0 |           | 18  305    0   42    3
May 29 00:03:50 ubuntu dstat.sh[65646]: 29-05 00:03:50|  6   1  90   1   0|5629M  130M  147M 1928M|5526B 2422B|   0  5942k|   0   409 |3024  4945 |0.77 0.87 0.89|1.0   0   0|   0     0 |           | 18  305    0   42    3
May 29 00:03:51 ubuntu dstat.sh[65646]: 29-05 00:03:51| 10   2  86   1   0|5629M  130M  147M 1928M|9521B 4404B|  16k 1458k|1.00   165 |3094  4598 |0.77 0.87 0.89|1.0   0 2.0|   0     0 |           | 18  306    0   43    2
May 29 00:03:52 ubuntu dstat.sh[65646]: 29-05 00:03:52|  7   2  91   1   0|5630M  130M  147M 1928M|  16k 5622B|   0  5773k|   0   302 |2310  2768 |0.77 0.87 0.89|1.0   0   0|   0     0 |           | 18  307    0   43    2
May 29 00:03:53 ubuntu dstat.sh[65646]: 29-05 00:03:53| 21   5  70   2   0|5630M  129M  147M 1928M|  13k 3132B|  32k 2594k|2.00   337 |6885    10k|0.77 0.87 0.89|1.0   0 1.0|   0     0 |           | 18  308    0   43    2
May 29 00:03:54 ubuntu dstat.sh[65646]: 29-05 00:03:54| 29   6  62   2   0|5630M  129M  147M 1929M|  11k 2242B|  16k 3757k|1.00   438 |8916    13k|0.77 0.87 0.89|2.0   0   0|   0     0 |           | 18  308    0   44    2
May 29 00:03:55 ubuntu dstat.sh[65646]: 29-05 00:03:55| 26   5  64   2   0|5629M  129M  147M 1929M|4623B 1453B|  16k 2987k|1.00   322 |7738    12k|0.79 0.87 0.90|4.0   0   0|   0     0 |           | 18  308    0   44    2
May 29 00:03:56 ubuntu dstat.sh[65646]: 29-05 00:03:56| 26   7  64   1   0|5630M  128M  148M 1929M|3784B  879B|  36k 2752k|2.01   285 |7824    12k|0.79 0.87 0.90|2.0   0 3.0|   0     0 |           | 18  308    0   38    2
May 29 00:03:57 ubuntu dstat.sh[65646]: 29-05 00:03:57| 27   6  62   2   0|5631M  127M  148M 1930M|6063B 1187B|   0  9356k|   0   683 |8580    13k|0.79 0.87 0.90|3.0   0 2.0|   0     0 |           | 18  307    0   41    2
May 29 00:03:58 ubuntu dstat.sh[65646]: 29-05 00:03:58|  6   1  90   0   0|5631M  127M  148M 1930M|6991B 2405B|   0  1730k|   0   134 |2651  3747 |0.79 0.87 0.90|2.0   0 2.0|   0     0 |           | 18  308    0   41    2
May 29 00:03:59 ubuntu dstat.sh[65646]: 29-05 00:03:59|  7   1  89   1   0|5631M  127M  148M 1930M|6760B 2342B|   0  1642k|   0   164 |2837  4109 |0.79 0.87 0.90|  0   0   0|   0     0 |           | 18  307    0   41    2
May 29 00:04:00 ubuntu dstat.sh[65646]: 29-05 00:04:00| 14   3  80   1   0|5631M  126M  148M 1930M|6267B 2087B|  32k 2084k|2.00   253 |4665  6744 |0.73 0.86 0.89|1.0   0   0|   0     0 |           | 18  307    0   40    2
May 29 00:04:01 ubuntu dstat.sh[65646]: 29-05 00:04:01|  7   2  90   0   0|5631M  125M  148M 1930M|5146B 1857B|   0  1037k|   0  79.1 |2311  2986 |0.73 0.86 0.89|1.0   0 1.0|   0     0 |           | 18  307    0   40    2
May 29 00:04:02 ubuntu dstat.sh[65646]: 29-05 00:04:02|  8   2  87   1   0|5631M  125M  148M 1930M|6439B 1866B|   0  1189k|   0   119 |2903  4146 |0.73 0.86 0.89|2.0   0   0|   0     0 |           | 18  308    0   40    2
May 29 00:04:03 ubuntu dstat.sh[65646]: 29-05 00:04:03| 26   6  65   2   0|5632M  124M  148M 1931M|9629B 2591B|   0  3205k|   0   364 |7597    11k|0.73 0.86 0.89|1.0   0   0|   0     0 |           | 18  308    0   44    2
May 29 00:04:04 ubuntu dstat.sh[65646]: 29-05 00:04:04| 26   6  64   2   0|5632M  124M  148M 1931M|6796B 1588B|  48k 8193k|2.00   642 |8903    14k|0.73 0.86 0.89|1.0   0   0|   0     0 |           | 18  308    0   44    2
May 29 00:04:05 ubuntu dstat.sh[65646]: 29-05 00:04:05| 25   5  67   1   0|5632M  124M  148M 1931M|4986B 1622B|  48k 2735k|2.00   218 |7415    10k|0.73 0.86 0.89|2.0   0   0|   0     0 |           | 18  308    0   44    2
May 29 00:04:06 ubuntu dstat.sh[65646]: 29-05 00:04:06| 10   3  85   2   0|5633M  123M  148M 1931M|6838B 2565B| 112k 2416k|2.00   243 |3646  5370 |0.91 0.89 0.90|1.0   0 6.0|   0     0 |           | 18  307    0   45    2
May 29 00:04:07 ubuntu dstat.sh[65646]: 29-05 00:04:07|  8   2  88   1   0|5632M  123M  148M 1932M|5903B 2431B|  16k 1945k|1.00   170 |2902  4152 |0.91 0.89 0.90|  0   0   0|   0     0 |           | 18  307    0   45    2
May 29 00:04:08 ubuntu dstat.sh[65646]: 29-05 00:04:08| 17   5  76   2   0|5632M  123M  148M 1932M|  10k 2786B|   0  7222k|   0   549 |5943  8724 |0.91 0.89 0.90|1.0   0   0|   0     0 |           | 18  308    0   41    2
May 29 00:04:09 ubuntu dstat.sh[65646]: 29-05 00:04:09| 25   5  65   2   0|5632M  123M  148M 1932M|4775B 1675B|   0  3930k|   0   410 |8379    12k|0.91 0.89 0.90|1.0   0   0|   0     0 |           | 18  308    0   42    2
May 29 00:04:10 ubuntu dstat.sh[65646]: 29-05 00:04:10| 17   4  74   2   0|5634M  120M  148M 1932M|5273B 2412B|   0  7894k|   0   583 |5657  8941 |0.91 0.89 0.90|1.0   0   0|   0     0 |           | 18  307    0   44    2
May 29 00:04:11 ubuntu dstat.sh[65646]: 29-05 00:04:11|  9   2  87   1   0|5634M  120M  148M 1932M|6077B 2346B|  32k 1515k|2.00   167 |3062  4464 |0.84 0.88 0.90|1.0   0 2.0|   0     0 |           | 18  307    0   44    2
May 29 00:04:12 ubuntu dstat.sh[65646]: 29-05 00:04:12|  6   1  91   0   0|5634M  120M  148M 1932M|4695B 2501B|   0  1251k|   0   112 |2333  3320 |0.84 0.88 0.90|1.0   0   0|   0     0 |           | 18  307    0   44    2
May 29 00:04:13 ubuntu dstat.sh[65646]: 29-05 00:04:13|  6   1  90   1   0|5634M  120M  148M 1932M|5554B 1918B|   0  1737k|   0   125 |2322  3278 |0.84 0.88 0.90|2.0   0 1.0|   0     0 |           | 18  307    0   44    2
May 29 00:04:14 ubuntu dstat.sh[65646]: 29-05 00:04:14|  8   2  89   1   0|5634M  120M  148M 1932M|6468B 2426B|   0  1684k|   0   186 |3051  4564 |0.84 0.88 0.90|  0   0   0|   0     0 |           | 18  307    0   44    2
May 29 00:04:15 ubuntu dstat.sh[65646]: 29-05 00:04:15|  4   2  92   1   0|5634M  120M  148M 1932M|6707B 1875B|   0  2678k|   0   134 |2359  3507 |0.84 0.88 0.90|2.0   0   0|   0     0 |           | 18  308    0   44    2
May 29 00:04:16 ubuntu dstat.sh[65646]: 29-05 00:04:16| 17   3  77   2   0|5634M  120M  148M 1933M|  12k 3432B|   0  1683k|   0   193 |4268  5717 |0.93 0.90 0.90|2.0   0   0|   0     0 |           | 18  307    0   43    2
